t,ax,ay,az
1.44,-0.085,0.95,0.141
1.45,-0.144,0.816,0.012
1.46,-0.365,1.085,-0.097
1.47,-0.215,0.847,-0.067
1.48,-0.071,1.296,0.01
1.49,-0.094,0.713,0.107
1.5,-0.243,0.974,0.044
1.51,-0.326,0.957,-0.098
1.52,-0.184,1.022,-0.085
1.53,-0.11,1.05,0.058
1.54,-0.053,0.719,0.115
1.55,-0.417,1.134,0.009
1.56,-0.253,0.844,-0.131
1.57,-0.304,1.116,-0.017
1.58,-0.088,0.791,0.133
1.59,-0.2,1.111,0.132
1.6,-0.291,0.911,-0.071
1.61,-0.255,0.987,-0.181
1.62,-0.17,0.977,-0.048
1.63,-0.098,0.894,0.149
1.64,-0.235,1.09,0.073
1.65,-0.308,0.831,-0.12
1.66,-0.281,1.103,-0.073
1.67,-0.128,0.911,0.006
1.68,-0.09,1.097,0.149
1.69,-0.165,1.065,-0.012
1.7,-0.023,0.877,0.134
1.71,-0.267,1.053,0.031
1.72,-0.283,0.749,-0.13
1.73,-0.172,1.176,-0.1
1.74,-0.127,0.965,0.017
1.75,-0.066,0.945,0.121
1.76,-0.21,0.899,0.034
1.77,-0.366,0.949,-0.105
1.78,-0.213,1.144,-0.071
1.79,-0.141,0.92,0.043
1.8,-0.123,0.999,0.142
1.81,-0.21,0.775,-0.051
1.82,-0.312,1.207,-0.119
1.83,-0.135,0.901,-0.099
1.84,-0.121,0.947,0.115
1.85,-0.111,0.876,0.126
1.86,-0.344,0.922,-0.048
1.87,-0.375,1.145,-0.119
1.88,-0.142,0.854,-0.036
1.89,-0.139,1.118,0.128
1.9,-0.14,0.761,0.089
1.91,-0.339,1.146,-0.083
1.92,-0.266,0.897,-0.131
1.93,-0.14,0.994,-0.01
1.94,-0.084,1.028,0.156
1.95,-0.195,0.811,0.031
1.96,-0.349,1.107,-0.109
1.97,-0.252,0.872,-0.073
1.98,-0.119,1.238,0.025
1.99,-0.073,0.726,0.127
2.0,-0.269,0.958,0.035
2.01,-0.345,1.025,-0.08
2.02,-0.084,0.989,-0.107
2.03,-0.151,1.087,0.045
2.04,-0.106,0.681,0.142
2.05,-0.33,1.124,0.0
2.06,-0.267,0.85,-0.13
2.07,-0.274,1.124,-0.077
2.08,-0.083,0.866,0.093
2.09,-0.138,0.967,0.145
2.1,-0.329,1.051,-0.07
2.11,-0.267,0.824,-0.161
2.12,-0.182,1.092,-0.027
2.13,-0.087,0.793,0.162
2.14,-0.167,1.142,0.099
2.15,-0.324,0.833,-0.13
2.16,-0.305,0.967,-0.079
2.17,-0.129,1.037,-0.012
2.18,-0.043,0.986,0.148
2.19,-0.225,0.991,0.034
2.2,-0.331,0.778,-0.122
2.21,-0.271,1.193,-0.021
2.22,-0.072,0.951,0.019
2.23,-0.056,0.986,0.097
2.24,-0.203,0.86,0.033
2.25,-0.345,1.056,-0.119
2.26,-0.174,1.063,-0.104
2.27,-0.079,0.854,0.057
2.28,-0.15,0.986,0.148
2.29,-0.289,0.851,0.002
2.3,-0.388,1.2,-0.103
2.31,-0.205,0.797,-0.036
2.32,-0.067,1.078,0.117
2.33,-0.143,0.783,0.152
2.34,-0.328,1.128,-0.085
2.35,-0.332,0.888,-0.15
2.36,-0.162,0.949,-0.03
2.37,-0.11,1.08,0.15
2.38,-0.136,0.795,0.053
2.39,-0.415,1.125,-0.081
2.4,-0.225,0.765,-0.115
2.41,-0.179,1.229,0.067
2.42,0.018,0.836,0.111
2.43,-0.264,0.906,0.029
2.44,-0.314,0.954,-0.136
2.45,-0.221,0.988,-0.041
2.46,-0.112,1.187,-0.006
2.47,-0.081,0.658,0.155
2.48,-0.302,1.098,0.033
2.49,-0.343,0.874,-0.106
2.5,-0.204,1.139,-0.054
2.51,-0.164,0.896,0.079
2.52,-0.059,0.856,0.121
2.53,-0.345,1.103,-0.006
2.54,-0.188,0.853,-0.178
2.55,-0.319,1.102,-0.052
2.56,-0.079,0.757,0.115
2.57,-0.189,1.124,0.163
2.58,-0.311,0.878,-0.102
2.59,-0.343,1.003,-0.113
2.6,-0.178,1.006,-0.037
2.61,-0.062,0.941,0.146
2.62,-0.198,1.051,0.052
2.63,-0.295,0.803,-0.106
2.64,-0.247,1.138,-0.107
2.65,-0.155,0.937,0.048
2.66,-0.098,1.097,0.128
2.67,-0.185,0.807,0.037
2.68,-0.325,0.953,-0.131
2.69,-0.227,1.088,-0.056
2.7,-0.058,1.015,0.028
2.71,-0.129,0.991,0.108
2.72,-0.177,0.77,0.014
2.73,-0.399,1.224,-0.134
2.74,-0.153,0.937,-0.102
2.75,-0.137,1.07,0.061
2.76,-0.144,0.807,0.152
2.77,-0.298,0.942,0.031
2.78,-0.312,1.127,-0.166
2.79,-0.24,0.825,-0.099
2.8,-0.118,1.084,0.072
2.81,-0.132,0.777,0.125
2.82,-0.346,1.155,-0.07
2.83,-0.31,0.827,-0.144
2.84,-0.188,1.007,-0.011
2.85,-0.048,1.005,0.124
2.86,-0.241,0.85,0.131
2.87,-0.313,1.133,-0.112
2.88,-0.25,0.79,-0.117
2.89,-0.198,1.204,0.014
2.9,-0.07,0.814,0.114
2.91,-0.25,0.998,0.037
2.92,-0.263,0.894,-0.107
2.93,-0.219,0.985,-0.064
2.94,-0.119,1.129,0.024
2.95,-0.072,0.731,0.132
2.96,-0.249,1.05,0.027
2.97,-0.317,0.806,-0.122
2.98,-0.173,1.212,-0.112
2.99,-0.154,0.885,0.029
3.0,-0.094,0.927,0.151
3.01,-0.281,0.987,-0.007
3.02,-0.337,0.921,-0.113
3.03,-0.232,1.053,-0.067
3.04,-0.071,0.803,0.109
3.05,-0.133,1.102,0.121
3.06,-0.302,0.831,-0.064
3.07,-0.372,1.074,-0.152
3.08,-0.2,0.893,-0.048
3.09,-0.051,0.971,0.12
3.1,-0.207,0.993,0.122
3.11,-0.313,0.861,-0.076
3.12,-0.299,1.121,-0.089
3.13,-0.131,0.855,-0.014
3.14,-0.135,1.111,0.125
3.15,-0.124,0.747,0.025
3.16,-0.368,1.095,-0.117
3.17,-0.187,0.872,-0.084
3.18,-0.149,1.202,0.071
3.19,-0.093,0.895,0.129
3.2,-0.221,0.849,0.018
3.21,-0.36,1.094,-0.137
3.22,-0.17,0.928,-0.059
3.23,-0.15,1.195,0.025
3.24,-0.087,0.653,0.12
3.25,-0.344,1.069,-0.008
3.26,-0.313,0.933,-0.131
3.27,-0.16,1.013,-0.097
3.28,-0.135,0.992,0.116
3.29,-0.079,0.769,0.123
3.3,-0.346,1.154,-0.022
3.31,-0.289,0.837,-0.156
3.32,-0.214,1.134,-0.058
3.33,-0.143,0.817,0.14
3.34,-0.138,0.992,0.111
3.35,-0.291,0.965,-0.105
3.36,-0.306,0.864,-0.053
3.37,-0.153,1.083,-0.014
3.38,-0.069,0.855,0.163
3.39,-0.219,1.102,0.048
3.4,-0.344,0.784,-0.124
3.41,-0.231,1.06,-0.07
3.42,-0.078,0.985,0.048
3.43,-0.033,0.962,0.092
3.44,-0.27,0.926,0.026
3.45,-0.244,0.851,-0.11
3.46,-0.223,1.208,-0.025
3.47,-0.021,0.887,0.021
3.48,-0.175,1.009,0.134
3.49,-0.25,0.818,0.0
3.5,-0.342,1.121,-0.11
3.51,-0.138,0.998,-0.085
3.52,-0.151,0.919,0.071
3.53,-0.112,0.913,0.14
3.54,-0.273,0.902,-0.034
3.55,-0.297,1.171,-0.145
3.56,-0.22,0.779,-0.025
3.57,-0.102,1.133,0.117
3.58,-0.187,0.813,0.107
3.59,-0.313,1.012,-0.094
3.6,-0.287,0.945,-0.095
3.61,-0.165,0.971,0.02
3.62,-0.091,1.083,0.15
3.63,-0.119,0.757,0.06
3.64,-0.381,1.154,-0.102
3.65,-0.201,0.814,-0.101
3.66,-0.192,1.203,0.07
3.67,-0.008,0.905,0.112
3.68,-0.289,0.863,0.038
3.69,-0.341,0.999,-0.142
3.7,-0.203,0.972,-0.023
3.71,-0.063,1.202,0.029
3.72,-0.07,0.659,0.136
3.73,-0.361,1.081,-0.013
3.74,-0.308,0.889,-0.082
3.75,-0.189,1.109,-0.11
3.76,-0.119,0.937,0.06
3.77,-0.194,0.835,0.164
3.78,-0.235,1.081,-0.063
3.79,-0.34,0.865,-0.128
3.8,-0.194,1.048,-0.061
3.81,-0.141,0.824,0.145
3.82,-0.169,1.086,0.139
3.83,-0.246,0.871,-0.151
3.84,-0.315,0.925,-0.089
3.85,-0.142,1.058,-0.04
3.86,-0.12,0.939,0.204
3.87,-0.225,1.083,0.048
3.88,-0.34,0.779,-0.109
3.89,-0.209,1.119,-0.084
3.9,-0.119,0.98,0.028
3.91,-0.073,1.046,0.113
3.92,-0.182,0.874,0.028
3.93,-0.335,0.933,-0.1
3.94,-0.186,1.112,-0.109
3.95,-0.092,0.948,0.027
3.96,-0.106,0.934,0.129
3.97,-0.224,0.813,-0.019
3.98,-0.373,1.231,-0.101
3.99,-0.147,0.845,-0.105
4.0,-0.113,1.054,0.096
4.01,-0.09,0.752,0.117
4.02,-0.373,1.012,-0.029
4.03,-0.321,0.99,-0.126
4.04,-0.182,0.891,-0.038
4.05,-0.082,1.07,0.093
4.06,-0.184,0.723,0.126
4.07,-0.333,1.199,-0.079
4.08,-0.281,0.844,-0.133
4.09,-0.222,1.057,-0.029
4.1,-0.154,0.887,0.159
4.11,-0.155,0.915,0.081
4.12,-0.368,1.044,-0.093
4.13,-0.21,0.813,-0.073
4.14,-0.204,1.279,0.021
4.15,-0.021,0.76,0.123
4.16,-0.215,1.002,0.035
4.17,-0.304,0.835,-0.121
4.18,-0.213,1.089,-0.038
4.19,-0.084,1.029,-0.001
4.2,-0.094,0.768,0.143
4.21,-0.258,1.038,0.016
4.22,-0.348,0.836,-0.106
4.23,-0.219,1.198,-0.084
4.24,-0.119,0.829,0.057
4.25,-0.091,0.985,0.128
4.26,-0.293,0.916,0.012
4.27,-0.254,1.015,-0.155
4.28,-0.23,1.006,-0.077
4.29,-0.087,0.828,0.1
4.3,-0.192,1.096,0.133
4.31,-0.278,0.82,-0.066
4.32,-0.328,1.137,-0.131
4.33,-0.183,0.848,-0.031
4.34,-0.107,1.004,0.138
4.35,-0.167,0.905,0.116
4.36,-0.29,0.95,-0.111
4.37,-0.243,1.042,-0.116
4.38,-0.198,0.871,0.008
4.39,-0.04,1.136,0.131
4.4,-0.157,0.749,0.009
4.41,-0.402,1.081,-0.077
4.42,-0.192,0.885,-0.113
4.43,-0.122,1.138,0.059
4.44,-0.041,0.941,0.101
4.45,-0.267,0.776,0.028
4.46,-0.376,1.1,-0.111
4.47,-0.148,0.891,-0.06
4.48,-0.035,1.23,0.005
4.49,-0.11,0.707,0.128
4.5,-0.33,0.98,-0.001
4.51,-0.394,1.025,-0.063
4.52,-0.118,1.019,-0.126
4.53,-0.127,1.023,0.094
4.54,-0.087,0.698,0.085
4.55,-0.389,1.158,0.004
4.56,-0.209,0.845,-0.153
4.57,-0.262,1.08,-0.03
4.58,-0.095,0.811,0.099
4.59,-0.208,0.987,0.147
4.6,-0.248,1.038,-0.096
4.61,-0.334,0.867,-0.105
4.62,-0.183,1.036,-0.089
4.63,-0.152,0.807,0.197
4.64,-0.184,1.111,0.041
4.65,-0.263,0.787,-0.124
4.66,-0.293,1.019,-0.098
4.67,-0.2,0.966,0.036
4.68,0.037,0.946,0.106
4.69,-0.214,1.003,0.04
4.7,-0.393,0.811,-0.086
4.71,-0.221,1.134,-0.08
4.72,-0.135,0.956,0.069
4.73,-0.005,1.046,0.092
4.74,-0.286,0.793,0.04
4.75,-0.344,1.019,-0.123
4.76,-0.241,1.071,-0.061
4.77,-0.018,0.956,0.02
4.78,-0.148,0.811,0.149
4.79,-0.338,0.907,0.003
4.8,-0.305,1.16,-0.093
4.81,-0.172,0.857,-0.089
4.82,-0.086,1.073,0.105
4.83,-0.153,0.739,0.098
4.84,-0.353,1.155,-0.018
4.85,-0.301,0.917,-0.169
4.86,-0.173,0.964,-0.03
4.87,-0.123,1.025,0.138
4.88,-0.078,0.847,0.089
4.89,-0.378,1.125,-0.118
4.9,-0.263,0.737,-0.087
4.91,-0.177,1.23,0.025
4.92,-0.105,0.897,0.166
4.93,-0.205,0.943,0.027
4.94,-0.372,0.904,-0.102
4.95,-0.213,0.982,-0.057
4.96,-0.093,1.236,0.022
4.97,-0.031,0.716,0.112
4.98,-0.292,1.07,0.059
4.99,-0.294,0.803,-0.141
5.0,-0.248,1.176,-0.043
5.01,-0.084,0.929,0.013
5.02,-0.101,0.853,0.167
5.03,-0.318,0.973,-0.004
5.04,-0.343,0.921,-0.098
5.05,-0.162,1.174,-0.127
5.06,-0.061,0.827,0.081
5.07,-0.132,1.036,0.118
5.08,-0.326,0.872,0.018
5.09,-0.285,1.149,-0.133
5.1,-0.219,0.925,-0.065
5.11,-0.141,0.898,0.097
5.12,-0.187,1.035,0.115
5.13,-0.315,0.884,-0.098
5.14,-0.297,1.086,-0.13
5.15,-0.161,0.856,-0.004
5.16,-0.148,1.171,0.177
5.17,-0.146,0.793,0.063
5.18,-0.327,1.012,-0.081
5.19,-0.187,0.977,-0.099
5.2,-0.168,0.99,0.001
5.21,-0.091,1.071,0.113
5.22,-0.226,0.768,0.022
5.23,-0.351,1.134,-0.115
5.24,-0.181,0.888,-0.092
5.25,-0.138,1.217,0.055
5.26,-0.047,0.799,0.107
5.27,-0.291,0.906,0.026
5.28,-0.317,1.007,-0.108
5.29,-0.171,0.993,-0.056
5.3,-0.104,1.194,0.036
5.31,-0.125,0.652,0.134
5.32,-0.304,1.096,-0.006
5.33,-0.351,0.943,-0.084
5.34,-0.145,1.11,-0.074
5.35,-0.118,0.892,0.058
5.36,-0.16,0.805,0.148
5.37,-0.352,1.156,0.008
5.38,-0.214,0.884,-0.185
5.39,-0.248,1.111,-0.045
5.4,-0.111,0.809,0.154
5.41,-0.169,1.093,0.121
5.42,-0.279,0.882,-0.089
5.43,-0.334,0.975,-0.054
5.44,-0.195,1.026,-0.025
5.45,-0.035,0.914,0.176
5.46,-0.218,1.083,0.019
5.47,-0.327,0.761,-0.115
5.48,-0.206,1.139,-0.098
5.49,-0.164,0.942,0.036
5.5,-0.053,1.015,0.143
5.51,-0.196,0.849,0.013
5.52,-0.374,0.933,-0.093
5.53,-0.173,1.139,-0.082
5.54,-0.117,0.915,0.021
5.55,-0.147,1.002,0.157
5.56,-0.225,0.786,-0.013
5.57,-0.328,1.21,-0.076
5.58,-0.151,0.939,-0.141
5.59,-0.199,0.985,0.089
5.6,-0.102,0.774,0.139
5.61,-0.354,1.01,-0.028
5.62,-0.3,0.98,-0.148
5.63,-0.19,0.917,-0.02
5.64,-0.114,1.055,0.096
5.65,-0.12,0.759,0.1
5.66,-0.347,1.16,-0.099
5.67,-0.226,0.754,-0.118
5.68,-0.285,1.173,0.007
5.69,-0.005,0.9,0.127
5.7,-0.21,0.898,0.042
5.71,-0.33,1.012,-0.04
5.72,-0.181,0.876,-0.098
5.73,-0.15,1.252,0.022
5.74,-0.047,0.723,0.098
5.75,-0.263,1.039,0.066
5.76,-0.305,0.842,-0.139
5.77,-0.254,1.099,-0.072
5.78,-0.135,1.023,0.03
5.79,-0.082,0.857,0.157
5.8,-0.241,1.017,0.007
5.81,-0.348,0.84,-0.1
5.82,-0.167,1.203,-0.106
5.83,-0.127,0.823,0.043
5.84,-0.115,1.0,0.121
5.85,-0.242,0.898,-0.022
5.86,-0.351,1.052,-0.12
5.87,-0.166,0.999,-0.069
5.88,-0.119,0.838,0.127
5.89,-0.122,1.011,0.124
5.9,-0.401,0.875,-0.009
5.91,-0.32,1.133,-0.149
5.92,-0.153,0.848,-0.06
5.93,-0.148,1.045,0.119
5.94,-0.216,0.924,0.127
5.95,-0.277,0.972,-0.1
5.96,-0.255,1.013,-0.111
5.97,-0.177,0.881,-0.002
5.98,-0.102,1.117,0.141
5.99,-0.156,0.728,0.024
6.0,-0.406,1.101,-0.072
6.01,-0.24,0.912,-0.107
6.02,-0.074,1.159,0.042
6.03,-0.072,0.894,0.115
6.04,-0.236,0.767,0.035
6.05,-0.343,1.093,-0.096
6.06,-0.192,0.948,-0.033
6.07,-0.092,1.169,0.035
6.08,-0.064,0.704,0.124
6.09,-0.318,1.058,-0.016
6.1,-0.321,0.919,-0.124
6.11,-0.203,1.005,-0.063
6.12,-0.108,1.007,0.077
6.13,-0.16,0.746,0.119
6.14,-0.361,1.158,-0.001
6.15,-0.248,0.863,-0.141
6.16,-0.258,1.099,-0.071
6.17,-0.108,0.78,0.084
6.18,-0.198,1.008,0.183
6.19,-0.281,1.022,-0.098
6.2,-0.337,0.876,-0.129
6.21,-0.211,1.047,-0.034
6.22,-0.076,0.841,0.162
6.23,-0.189,1.11,0.055
6.24,-0.352,0.771,-0.097
6.25,-0.244,1.031,-0.099
6.26,-0.225,1.039,0.058
6.27,0.008,0.983,0.124
6.28,-0.194,0.949,0.039
6.29,-0.302,0.82,-0.125
6.3,-0.283,1.173,-0.053
6.31,-0.045,0.942,0.029
6.32,-0.094,1.074,0.118
6.33,-0.191,0.78,0.006
6.34,-0.331,1.102,-0.128
6.35,-0.168,1.096,-0.068
6.36,-0.124,0.975,0.051
6.37,-0.109,0.914,0.156
6.38,-0.24,0.848,0.006
6.39,-0.378,1.191,-0.12
6.4,-0.185,0.829,-0.068
6.41,-0.058,1.094,0.101
6.42,-0.103,0.78,0.122
6.43,-0.3,1.147,-0.062
6.44,-0.281,0.848,-0.143
6.45,-0.211,1.03,-0.017
6.46,-0.137,0.965,0.138
6.47,-0.156,0.888,0.135
6.48,-0.344,1.114,-0.121
6.49,-0.229,0.776,-0.136
6.5,-0.218,1.198,0.026
6.51,-0.041,0.812,0.144
6.52,-0.173,1.053,0.045
6.53,-0.312,0.884,-0.123
6.54,-0.225,0.94,-0.092
6.55,-0.177,1.138,0.049
6.56,-0.008,0.864,0.131
6.57,-0.303,1.061,0.026
6.58,-0.289,0.744,-0.134
6.59,-0.272,1.232,-0.068
6.6,-0.086,0.933,0.014
6.61,-0.09,0.903,0.134
6.62,-0.22,0.891,0.001
6.63,-0.336,0.945,-0.111
6.64,-0.163,1.103,-0.07
6.65,-0.092,0.825,0.062
6.66,-0.169,1.023,0.144
6.67,-0.288,0.844,-0.032
6.68,-0.307,1.19,-0.113
6.69,-0.127,0.898,-0.096
6.7,-0.113,0.945,0.096
6.71,-0.206,0.954,0.13
6.72,-0.268,0.942,-0.048
6.73,-0.285,1.137,-0.14
6.74,-0.194,0.814,-0.051
6.75,-0.176,1.082,0.165
6.76,-0.115,0.82,0.07
6.77,-0.385,1.074,-0.094
6.78,-0.205,0.871,-0.13
6.79,-0.201,1.04,0.021
6.8,-0.138,1.058,0.191
6.81,-0.13,0.797,0.018
6.82,-0.397,1.106,-0.099
6.83,-0.248,0.823,-0.098
6.84,-0.095,1.266,0.025
6.85,-0.096,0.795,0.112
6.86,-0.213,0.918,0.051
6.87,-0.352,0.988,-0.162
6.88,-0.198,0.974,-0.073
6.89,-0.044,1.155,0.001
6.9,-0.13,0.714,0.13
6.91,-0.3,1.073,-0.009
6.92,-0.312,0.891,-0.106
6.93,-0.218,1.156,-0.082
6.94,-0.075,0.864,0.087
6.95,-0.109,0.907,0.146
6.96,-0.355,1.054,-0.029
6.97,-0.248,0.888,-0.168
6.98,-0.238,1.13,-0.033
6.99,-0.036,0.769,0.101
7.0,-0.207,1.106,0.113
7.01,-0.335,0.852,-0.079
7.02,-0.337,1.013,-0.115
7.03,-0.152,0.991,-0.017
7.04,-0.093,0.936,0.143
7.05,-0.187,1.024,0.056
7.06,-0.295,0.82,-0.13
7.07,-0.214,1.115,-0.094
7.08,-0.138,0.918,0.051
7.09,-0.056,1.045,0.122
7.1,-0.156,0.811,0.009
7.11,-0.4,0.998,-0.079
7.12,-0.216,1.069,-0.06
7.13,-0.123,0.987,0.038
7.14,-0.12,1.011,0.146
7.15,-0.218,0.776,-0.005
7.16,-0.36,1.187,-0.08
7.17,-0.113,0.905,-0.131
7.18,-0.138,1.059,0.078
7.19,-0.119,0.799,0.145
7.2,-0.302,0.98,-0.016
7.21,-0.308,1.053,-0.155
7.22,-0.188,0.896,-0.072
7.23,-0.089,1.097,0.107
7.24,-0.145,0.745,0.117
7.25,-0.316,1.141,-0.096
7.26,-0.257,0.826,-0.157
7.27,-0.172,1.157,0.02
7.28,-0.087,0.849,0.145
7.29,-0.174,0.999,0.093
7.3,-0.318,0.95,-0.153
7.31,-0.256,0.863,-0.088
7.32,-0.15,1.2,0.037
7.33,0.017,0.775,0.128
7.34,-0.283,1.074,0.041
7.35,-0.264,0.802,-0.162
7.36,-0.244,1.185,-0.04
7.37,-0.031,0.945,0.035
7.38,-0.134,0.877,0.154
7.39,-0.311,1.011,-0.021
7.4,-0.32,0.921,-0.098
7.41,-0.181,1.156,-0.085
7.42,-0.108,0.758,0.082
7.43,-0.214,1.055,0.143
7.44,-0.245,0.908,-0.021
7.45,-0.267,1.071,-0.199
7.46,-0.197,0.882,-0.044
7.47,-0.128,0.909,0.15
7.48,-0.165,1.037,0.109
7.49,-0.288,0.854,-0.128
7.5,-0.291,1.091,-0.06
7.51,-0.182,0.85,0.014
7.52,-0.077,1.119,0.138
7.53,-0.1,0.828,0.03
7.54,-0.427,0.973,-0.108
7.55,-0.225,0.972,-0.101
7.56,-0.098,1.038,0.065
7.57,-0.027,1.039,0.086
7.58,-0.25,0.739,-0.004
7.59,-0.354,1.151,-0.093
7.6,-0.218,0.944,-0.061
7.61,-0.054,1.094,0.057
7.62,-0.148,0.791,0.138
7.63,-0.279,0.922,-0.023
7.64,-0.364,1.091,-0.092
7.65,-0.137,0.907,-0.108
7.66,-0.112,1.088,0.073
7.67,-0.127,0.726,0.118
7.68,-0.335,1.18,-0.041
7.69,-0.23,0.875,-0.177
7.7,-0.228,1.007,-0.031
7.71,-0.104,0.949,0.104
7.72,-0.133,0.869,0.112
7.73,-0.389,1.086,-0.1
7.74,-0.227,0.762,-0.101
7.75,-0.236,1.254,0.027
7.76,-0.026,0.777,0.128
7.77,-0.211,1.031,0.047
7.78,-0.316,0.887,-0.127
7.79,-0.284,1.035,-0.05
7.8,-0.103,1.105,0.014
7.81,-0.045,0.81,0.152
7.82,-0.242,1.062,0.022
7.83,-0.329,0.843,-0.112
7.84,-0.223,1.205,-0.068
7.85,-0.126,0.856,0.024
7.86,-0.115,0.953,0.125
7.87,-0.265,0.922,-0.012
7.88,-0.366,0.961,-0.112
7.89,-0.181,1.06,-0.045
7.9,-0.087,0.826,0.083
7.91,-0.172,1.055,0.139
7.92,-0.281,0.847,-0.007
7.93,-0.341,1.153,-0.156
7.94,-0.197,0.828,-0.057
7.95,-0.1,1.009,0.121
7.96,-0.192,0.958,0.133
7.97,-0.278,0.893,-0.117
