t,ax,ay,az
0.83,-0.07,1.039,0.108
0.84,-0.267,0.756,0.012
0.85,-0.345,1.135,-0.129
0.86,-0.173,0.971,-0.051
0.87,-0.102,1.016,0.068
0.88,-0.109,0.858,0.133
0.89,-0.334,0.883,-0.002
0.9,-0.307,1.17,-0.15
0.91,-0.172,0.826,-0.073
0.92,-0.125,1.091,0.09
0.93,-0.186,0.758,0.109
0.94,-0.311,1.163,-0.094
0.95,-0.252,0.826,-0.126
0.96,-0.172,1.092,-0.008
0.97,-0.099,0.941,0.148
0.98,-0.158,0.902,0.036
0.99,-0.349,1.046,-0.121
1.0,-0.199,0.844,-0.08
1.01,-0.141,1.275,0.037
1.02,-0.05,0.693,0.14
1.03,-0.254,1.019,0.013
1.04,-0.326,0.912,-0.155
1.05,-0.204,1.052,-0.054
1.06,-0.027,1.04,0.05
1.07,-0.108,0.771,0.121
1.08,-0.38,1.113,-0.021
1.09,-0.292,0.849,-0.098
1.1,-0.254,1.199,-0.036
1.11,-0.044,0.789,0.122
1.12,-0.206,0.986,0.149
1.13,-0.343,0.971,-0.069
1.14,-0.261,0.979,-0.119
1.15,-0.2,1.075,-0.025
1.16,-0.048,0.762,0.158
1.17,-0.246,1.107,0.101
1.18,-0.289,0.823,-0.14
1.19,-0.273,1.102,-0.094
1.2,-0.172,0.955,0.052
1.21,-0.068,0.987,0.157
1.22,-0.236,0.946,-0.022
1.23,-0.309,0.819,-0.11
1.24,-0.25,1.171,-0.063
1.25,-0.01,0.884,0.075
1.26,-0.138,1.075,0.123
1.27,-0.285,0.811,-0.025
1.28,-0.377,1.065,-0.116
1.29,-0.114,1.038,-0.075
1.3,-0.161,0.903,0.106
1.31,-0.14,0.956,0.076
1.32,-0.335,0.881,-0.04
1.33,-0.277,1.165,-0.128
1.34,-0.149,0.838,0.001
1.35,-0.147,1.042,0.161
1.36,-0.157,0.872,0.076
1.37,-0.347,0.965,-0.149
1.38,-0.229,1.016,-0.102
1.39,-0.148,1.001,0.033
1.4,-0.031,1.047,0.112
1.41,-0.219,0.74,0.002
1.42,-0.369,1.166,-0.118
1.43,-0.167,0.972,-0.037
1.44,-0.079,1.103,0.032
1.45,-0.106,0.775,0.168
1.46,-0.322,0.939,-0.02
1.47,-0.341,1.083,-0.133
1.48,-0.191,0.845,-0.076
1.49,-0.112,1.08,0.102
1.5,-0.139,0.744,0.159
1.51,-0.324,1.125,-0.085
1.52,-0.297,0.847,-0.098
1.53,-0.114,1.056,-0.019
1.54,-0.17,0.985,0.16
1.55,-0.111,0.824,0.06
1.56,-0.347,1.148,-0.13
1.57,-0.21,0.884,0.02
1.58,-0.111,1.134,0.151
1.59,-0.103,0.761,0.039
1.6,-0.387,1.067,-0.098
1.61,-0.22,0.946,-0.105
1.62,-0.123,1.089,0.036
1.63,-0.075,0.919,0.133
1.64,-0.194,0.77,0.002
1.65,-0.389,1.184,-0.134
1.66,-0.154,0.89,-0.071
1.67,-0.103,1.152,0.076
1.68,-0.125,0.704,0.154
1.69,-0.363,1.025,-0.053
1.7,-0.235,0.882,-0.17
1.71,-0.214,1.023,-0.018
1.72,-0.121,0.898,0.133
1.73,-0.173,0.847,0.119
1.74,-0.328,1.134,-0.121
1.75,-0.246,0.781,-0.102
1.76,-0.216,1.215,0.014
1.77,-0.063,0.828,0.127
1.78,-0.211,1.002,0.039
1.79,-0.308,0.891,-0.141
1.8,-0.205,1.021,-0.045
1.81,-0.106,1.113,0.024
1.82,-0.066,0.726,0.148
1.83,-0.301,1.082,0.001
1.84,-0.341,0.85,-0.118
1.85,-0.194,1.16,-0.076
1.86,-0.099,0.829,0.063
1.87,-0.163,0.927,0.151
1.88,-0.29,1.017,-0.038
1.89,-0.25,0.891,-0.153
1.9,-0.196,1.114,-0.002
1.91,-0.075,0.803,0.126
1.92,-0.188,1.103,0.111
1.93,-0.237,0.847,-0.128
1.94,-0.238,1.086,-0.088
1.95,-0.188,1.005,0.017
1.96,-0.057,0.938,0.137
1.97,-0.2,1.003,0.016
1.98,-0.329,0.849,-0.114
1.99,-0.198,1.194,-0.079
2.0,-0.115,0.911,0.044
2.01,-0.086,1.02,0.163
2.02,-0.204,0.806,-0.035
2.03,-0.368,1.079,-0.145
2.04,-0.203,1.056,-0.085
2.05,-0.044,0.869,0.076
2.06,-0.163,0.968,0.146
2.07,-0.326,0.841,-0.051
2.08,-0.321,1.195,-0.128
2.09,-0.151,0.88,-0.055
2.1,-0.069,1.002,0.141
2.11,-0.151,0.895,0.091
2.12,-0.337,1.001,-0.081
2.13,-0.266,1.069,-0.139
2.14,-0.151,0.875,0.019
2.15,-0.104,1.072,0.145
2.16,-0.162,0.766,0.037
2.17,-0.412,1.104,-0.137
2.18,-0.239,0.846,-0.058
2.19,-0.149,1.132,0.079
2.2,-0.068,0.908,0.121
2.21,-0.258,0.849,0.002
2.22,-0.399,1.092,-0.152
2.23,-0.118,0.93,-0.062
2.24,-0.139,1.161,0.093
2.25,-0.099,0.659,0.111
2.26,-0.355,1.119,0.001
2.27,-0.269,0.952,-0.164
2.28,-0.218,0.942,-0.046
2.29,-0.109,1.036,0.173
2.3,-0.067,0.823,0.053
2.31,-0.407,1.105,-0.124
2.32,-0.237,0.781,-0.102
2.33,-0.194,1.281,0.054
2.34,0.018,0.807,0.121
2.35,-0.286,0.931,0.05
2.36,-0.33,0.973,-0.132
2.37,-0.155,1.023,-0.031
2.38,-0.144,1.162,0.018
2.39,-0.114,0.698,0.132
2.4,-0.347,1.105,0.017
2.41,-0.268,0.897,-0.143
2.42,-0.23,1.141,-0.06
2.43,-0.085,0.851,0.066
2.44,-0.145,0.878,0.168
2.45,-0.32,1.081,-0.084
2.46,-0.313,0.784,-0.109
2.47,-0.244,1.155,-0.028
2.48,-0.063,0.833,0.149
2.49,-0.184,1.107,0.061
2.5,-0.294,0.858,-0.12
2.51,-0.213,0.971,-0.097
2.52,-0.14,0.976,0.04
2.53,-0.063,0.938,0.134
2.54,-0.211,0.937,0.018
2.55,-0.336,0.895,-0.136
2.56,-0.197,1.224,-0.054
2.57,-0.101,0.853,0.05
2.58,-0.168,1.003,0.156
2.59,-0.242,0.816,-0.04
2.6,-0.316,1.209,-0.136
2.61,-0.219,0.908,-0.07
2.62,-0.098,0.893,0.078
2.63,-0.181,0.993,0.156
2.64,-0.283,0.905,-0.11
2.65,-0.364,1.079,-0.128
2.66,-0.182,0.809,0.011
2.67,-0.112,1.173,0.178
2.68,-0.122,0.756,0.036
2.69,-0.361,0.987,-0.095
2.7,-0.198,0.989,-0.122
2.71,-0.094,1.039,0.031
2.72,-0.064,0.99,0.114
2.73,-0.217,0.758,0.004
2.74,-0.365,1.159,-0.108
2.75,-0.139,0.94,-0.122
2.76,-0.166,1.134,0.081
2.77,-0.098,0.78,0.131
2.78,-0.321,0.971,-0.015
2.79,-0.303,1.088,-0.13
2.8,-0.153,0.864,-0.074
2.81,-0.115,1.111,0.087
2.82,-0.145,0.735,0.154
2.83,-0.315,1.126,-0.097
2.84,-0.254,0.841,-0.103
2.85,-0.199,1.079,-0.015
2.86,-0.086,0.963,0.155
2.87,-0.193,0.887,0.081
2.88,-0.338,1.073,-0.108
2.89,-0.204,0.818,-0.097
2.9,-0.164,1.282,0.054
2.91,-0.035,0.781,0.121
2.92,-0.238,0.986,0.034
2.93,-0.296,0.871,-0.151
2.94,-0.203,1.029,-0.072
2.95,-0.098,1.091,0.057
2.96,-0.055,0.765,0.123
2.97,-0.356,1.078,-0.022
2.98,-0.351,0.825,-0.099
2.99,-0.16,1.23,-0.035
3.0,-0.06,0.838,0.065
3.01,-0.183,0.909,0.132
3.02,-0.286,1.006,-0.055
3.03,-0.265,0.97,-0.118
3.04,-0.152,1.108,-0.052
3.05,-0.096,0.761,0.139
3.06,-0.251,1.087,0.123
3.07,-0.261,0.89,-0.115
3.08,-0.266,1.081,-0.102
3.09,-0.173,0.945,0.031
3.1,-0.032,0.979,0.169
3.11,-0.222,0.97,-0.003
3.12,-0.336,0.81,-0.143
3.13,-0.272,1.196,-0.045
3.14,-0.075,0.887,0.034
3.15,-0.099,1.028,0.139
3.16,-0.268,0.851,-0.022
3.17,-0.381,1.045,-0.139
3.18,-0.211,1.053,-0.031
3.19,-0.045,0.91,0.052
3.2,-0.194,0.964,0.135
3.21,-0.321,0.88,-0.065
3.22,-0.299,1.183,-0.101
3.23,-0.191,0.851,-0.043
3.24,-0.102,1.017,0.181
3.25,-0.182,0.896,0.09
3.26,-0.348,0.975,-0.136
3.27,-0.198,0.977,-0.153
3.28,-0.159,0.998,0.081
3.29,-0.064,1.086,0.096
3.3,-0.198,0.745,0.016
3.31,-0.309,1.157,-0.122
3.32,-0.233,0.979,-0.048
3.33,-0.035,1.026,0.028
3.34,-0.104,0.747,0.122
3.35,-0.327,1.03,-0.027
3.36,-0.376,1.017,-0.095
3.37,-0.164,0.917,-0.081
3.38,-0.117,1.038,0.129
3.39,-0.143,0.719,0.104
3.4,-0.386,1.189,-0.072
3.41,-0.267,0.818,-0.125
3.42,-0.216,1.144,0.008
3.43,-0.049,0.888,0.15
3.44,-0.174,0.9,0.047
3.45,-0.307,1.029,-0.126
3.46,-0.182,0.865,-0.118
3.47,-0.126,1.241,0.053
3.48,-0.071,0.734,0.147
3.49,-0.228,1.045,0.022
3.5,-0.35,0.878,-0.122
3.51,-0.247,1.106,-0.064
3.52,-0.069,0.979,0.05
3.53,-0.099,0.793,0.113
3.54,-0.314,1.064,-0.003
3.55,-0.306,0.864,-0.122
3.56,-0.178,1.206,-0.041
3.57,-0.102,0.757,0.082
3.58,-0.197,1.002,0.137
3.59,-0.353,0.963,-0.062
3.6,-0.223,1.005,-0.141
3.61,-0.188,1.032,-0.026
3.62,-0.106,0.766,0.174
3.63,-0.169,1.078,0.058
3.64,-0.318,0.797,-0.147
3.65,-0.267,1.092,-0.109
3.66,-0.161,0.988,0.109
3.67,-0.032,0.98,0.134
3.68,-0.26,0.942,0.023
3.69,-0.326,0.931,-0.145
3.7,-0.14,1.133,-0.05
3.71,-0.155,0.806,0.087
3.72,-0.132,1.001,0.138
3.73,-0.327,0.88,0.0
3.74,-0.248,1.157,-0.161
3.75,-0.266,0.904,-0.042
3.76,-0.1,0.935,0.122
3.77,-0.17,0.983,0.151
3.78,-0.283,0.89,-0.129
3.79,-0.307,1.079,-0.087
3.8,-0.14,0.898,-0.013
3.81,-0.115,1.086,0.175
3.82,-0.14,0.852,0.039
3.83,-0.333,1.009,-0.113
3.84,-0.26,0.965,-0.117
3.85,-0.116,1.029,0.069
3.86,-0.055,1.021,0.148
3.87,-0.253,0.774,0.014
3.88,-0.336,1.142,-0.146
3.89,-0.195,0.927,-0.061
3.9,-0.073,1.117,0.044
3.91,-0.132,0.71,0.127
3.92,-0.336,1.025,0.004
3.93,-0.257,1.109,-0.132
3.94,-0.204,0.852,-0.077
3.95,-0.154,1.035,0.142
3.96,-0.113,0.781,0.136
3.97,-0.336,1.183,-0.128
3.98,-0.269,0.796,-0.11
3.99,-0.196,1.083,-0.029
4.0,-0.072,0.943,0.17
4.01,-0.101,0.843,0.036
4.02,-0.389,1.045,-0.097
4.03,-0.226,0.83,-0.111
4.04,-0.095,1.254,0.036
4.05,-0.053,0.748,0.167
4.06,-0.301,1.028,0.031
4.07,-0.333,0.904,-0.111
4.08,-0.197,1.078,-0.073
4.09,-0.081,1.014,0.028
4.1,-0.07,0.711,0.11
4.11,-0.353,1.115,0.001
4.12,-0.259,0.833,-0.129
4.13,-0.285,1.109,-0.028
4.14,-0.07,0.8,0.105
4.15,-0.161,1.012,0.136
4.16,-0.309,0.874,-0.124
4.17,-0.321,1.018,-0.067
4.18,-0.226,0.999,-0.029
4.19,-0.079,0.87,0.173
4.2,-0.175,1.061,0.086
4.21,-0.284,0.791,-0.142
4.22,-0.279,1.144,-0.089
4.23,-0.157,0.903,0.046
4.24,0.014,1.031,0.142
4.25,-0.236,0.862,0.006
4.26,-0.362,0.954,-0.137
4.27,-0.225,1.092,-0.03
4.28,-0.054,0.907,0.038
4.29,-0.144,0.978,0.139
4.3,-0.278,0.801,-0.004
4.31,-0.318,1.235,-0.113
4.32,-0.168,0.919,-0.094
4.33,-0.152,0.996,0.099
4.34,-0.182,0.823,0.125
4.35,-0.304,0.997,0.008
4.36,-0.32,1.082,-0.16
4.37,-0.187,0.813,-0.05
4.38,-0.159,1.123,0.16
4.39,-0.065,0.81,0.04
4.4,-0.385,1.104,-0.09
4.41,-0.228,0.851,-0.106
4.42,-0.235,1.08,0.036
4.43,-0.008,0.993,0.104
4.44,-0.235,0.769,0.029
4.45,-0.351,1.086,-0.107
4.46,-0.257,0.893,-0.051
4.47,-0.092,1.259,0.012
4.48,-0.049,0.71,0.134
4.49,-0.274,0.96,0.023
4.5,-0.34,0.982,-0.126
4.51,-0.155,0.996,-0.096
4.52,-0.109,1.07,0.088
4.53,-0.082,0.676,0.129
4.54,-0.366,1.14,-0.007
4.55,-0.287,0.889,-0.129
4.56,-0.202,1.121,-0.096
4.57,-0.075,0.807,0.075
4.58,-0.149,0.914,0.149
4.59,-0.277,1.094,-0.078
4.6,-0.287,0.873,-0.143
4.61,-0.193,1.078,-0.044
4.62,-0.101,0.779,0.155
4.63,-0.184,1.1,0.112
4.64,-0.281,0.882,-0.148
4.65,-0.317,1.007,-0.082
4.66,-0.167,1.013,-0.034
4.67,-0.042,0.964,0.174
4.68,-0.228,1.019,0.024
4.69,-0.294,0.756,-0.116
4.7,-0.221,1.172,-0.08
4.71,-0.116,0.931,0.058
4.72,-0.078,1.008,0.11
4.73,-0.243,0.848,0.017
4.74,-0.344,0.994,-0.135
4.75,-0.213,1.087,-0.064
4.76,-0.099,0.885,0.066
4.77,-0.105,1.0,0.119
4.78,-0.336,0.847,0.02
4.79,-0.294,1.186,-0.16
4.8,-0.187,0.852,-0.072
4.81,-0.031,1.025,0.098
4.82,-0.133,0.893,0.079
4.83,-0.338,0.972,0.002
4.84,-0.275,1.09,-0.138
4.85,-0.205,0.861,-0.035
4.86,-0.162,1.092,0.121
4.87,-0.19,0.775,0.122
4.88,-0.314,1.1,-0.112
4.89,-0.266,0.861,-0.114
4.9,-0.184,1.024,0.017
4.91,-0.058,0.989,0.14
4.92,-0.16,0.827,0.038
4.93,-0.378,1.114,-0.071
4.94,-0.232,0.8,-0.097
4.95,-0.146,1.268,0.042
4.96,-0.095,0.826,0.137
4.97,-0.215,0.935,0.019
4.98,-0.349,0.843,-0.105
4.99,-0.197,1.114,-0.073
5.0,-0.084,1.004,0.044
5.01,-0.064,0.816,0.112
5.02,-0.297,1.037,-0.008
5.03,-0.341,0.872,-0.074
5.04,-0.177,1.193,-0.054
5.05,-0.126,0.771,0.083
5.06,-0.143,0.969,0.113
5.07,-0.345,0.969,-0.024
5.08,-0.275,1.043,-0.148
5.09,-0.196,1.001,-0.044
5.1,-0.041,0.812,0.115
5.11,-0.239,1.086,0.116
5.12,-0.235,0.833,-0.122
5.13,-0.345,1.102,-0.093
5.14,-0.142,0.852,0.013
5.15,-0.088,1.079,0.149
5.16,-0.158,0.882,0.066
5.17,-0.327,0.919,-0.112
5.18,-0.215,1.062,-0.111
5.19,-0.134,0.946,0.035
5.2,-0.06,1.118,0.136
5.21,-0.134,0.751,-0.016
5.22,-0.397,1.084,-0.091
5.23,-0.222,0.972,-0.067
5.24,-0.057,1.094,0.033
5.25,-0.129,0.921,0.147
5.26,-0.265,0.835,0.002
5.27,-0.398,1.171,-0.105
5.28,-0.116,0.885,-0.087
5.29,-0.174,1.148,0.085
5.3,-0.089,0.686,0.1
5.31,-0.357,1.094,-0.02
5.32,-0.252,0.992,-0.163
5.33,-0.239,0.891,-0.047
5.34,-0.07,1.013,0.104
5.35,-0.178,0.823,0.127
5.36,-0.389,1.152,-0.073
5.37,-0.264,0.753,-0.116
5.38,-0.168,1.125,-0.042
5.39,-0.121,0.873,0.179
5.4,-0.155,0.951,0.075
5.41,-0.339,0.989,-0.114
5.42,-0.234,0.846,-0.075
5.43,-0.147,1.25,0.059
5.44,-0.057,0.793,0.137
5.45,-0.234,1.07,0.039
5.46,-0.28,0.831,-0.142
5.47,-0.255,1.09,-0.067
5.48,-0.078,1.008,0.043
5.49,-0.071,0.888,0.138
5.5,-0.258,1.031,-0.014
5.51,-0.357,0.857,-0.129
5.52,-0.262,1.207,-0.049
5.53,-0.061,0.84,0.044
5.54,-0.146,0.992,0.141
5.55,-0.34,0.863,-0.058
5.56,-0.339,1.049,-0.092
5.57,-0.156,1.051,-0.069
5.58,-0.112,0.808,0.095
5.59,-0.17,1.038,0.128
5.6,-0.311,0.875,-0.065
5.61,-0.333,1.147,-0.118
5.62,-0.218,0.846,-0.03
5.63,-0.089,1.008,0.152
5.64,-0.154,0.931,0.077
5.65,-0.334,0.909,-0.126
5.66,-0.183,1.063,-0.119
5.67,-0.131,0.907,0.021
5.68,-0.057,1.044,0.141
5.69,-0.233,0.73,0.029
5.7,-0.346,1.108,-0.128
5.71,-0.197,0.961,-0.067
5.72,-0.096,1.082,0.008
5.73,-0.137,0.871,0.171
5.74,-0.271,0.818,-0.008
5.75,-0.351,1.165,-0.119
5.76,-0.119,0.889,-0.108
5.77,-0.148,1.097,0.117
5.78,-0.073,0.698,0.125
5.79,-0.382,1.09,0.009
5.8,-0.271,0.977,-0.185
5.81,-0.257,1.069,-0.01
5.82,-0.112,0.902,0.108
5.83,-0.186,0.932,0.111
5.84,-0.339,1.067,-0.122
5.85,-0.245,0.755,-0.127
5.86,-0.172,1.217,0.045
5.87,-0.016,0.805,0.128
5.88,-0.309,1.03,0.055
5.89,-0.209,0.823,-0.117
5.9,-0.285,1.077,-0.071
5.91,-0.109,1.137,0.049
5.92,-0.036,0.747,0.122
5.93,-0.251,1.06,0.016
5.94,-0.303,0.836,-0.075
5.95,-0.23,1.261,-0.084
5.96,-0.142,0.844,0.087
5.97,-0.107,0.968,0.147
5.98,-0.227,0.939,-0.042
5.99,-0.336,1.03,-0.13
6.0,-0.2,1.049,-0.091
6.01,-0.078,0.804,0.098
6.02,-0.229,1.123,0.127
6.03,-0.288,0.836,-0.066
6.04,-0.365,1.096,-0.124
6.05,-0.196,0.848,-0.016
6.06,-0.12,0.984,0.167
6.07,-0.19,0.994,0.099
6.08,-0.286,0.906,-0.123
6.09,-0.294,1.039,-0.114
6.1,-0.132,0.881,0.028
6.11,-0.084,1.207,0.128
6.12,-0.155,0.755,0.027
6.13,-0.344,1.028,-0.106
6.14,-0.246,1.019,-0.066
6.15,-0.056,1.067,0.003
6.16,-0.128,0.946,0.146
6.17,-0.245,0.762,0.027
6.18,-0.342,1.196,-0.137
6.19,-0.153,0.927,-0.085
6.2,-0.151,1.113,0.051
6.21,-0.095,0.699,0.17
6.22,-0.359,1.03,-0.038
6.23,-0.327,1.039,-0.129
6.24,-0.192,0.923,-0.095
6.25,-0.146,1.075,0.124
6.26,-0.148,0.715,0.102
6.27,-0.332,1.185,-0.053
6.28,-0.276,0.825,-0.148
6.29,-0.201,1.052,-0.027
6.3,-0.084,0.924,0.164
6.31,-0.171,0.914,0.108
6.32,-0.352,1.014,-0.098
6.33,-0.233,0.776,-0.089
6.34,-0.206,1.244,0.019
6.35,-0.063,0.832,0.107
6.36,-0.195,1.066,0.036
6.37,-0.299,0.828,-0.134
6.38,-0.175,1.017,-0.096
6.39,-0.14,1.123,0.089
6.4,-0.056,0.798,0.095
6.41,-0.301,1.052,0.041
6.42,-0.311,0.811,-0.133
6.43,-0.247,1.186,-0.049
6.44,-0.191,0.808,0.041
6.45,-0.106,0.942,0.148
6.46,-0.304,0.973,0.0
6.47,-0.275,1.002,-0.121
6.48,-0.154,1.038,-0.093
6.49,-0.094,0.789,0.118
6.5,-0.171,1.049,0.142
6.51,-0.315,0.875,-0.056
6.52,-0.357,1.122,-0.136
6.53,-0.193,0.889,-0.069
6.54,-0.161,1.021,0.184
6.55,-0.152,0.949,0.085
6.56,-0.291,0.942,-0.11
6.57,-0.253,1.045,-0.107
6.58,-0.164,0.895,0.027
6.59,-0.041,1.173,0.127
6.6,-0.169,0.753,0.027
6.61,-0.335,1.057,-0.099
6.62,-0.28,1.0,-0.074
6.63,-0.068,1.116,0.022
6.64,-0.159,0.788,0.164
6.65,-0.307,0.908,0.002
6.66,-0.316,1.117,-0.123
6.67,-0.095,0.908,-0.087
6.68,-0.121,1.083,0.073
6.69,-0.097,0.659,0.125
6.7,-0.364,1.146,-0.003
6.71,-0.217,0.903,-0.18
6.72,-0.36,0.993,-0.037
6.73,-0.095,0.904,0.108
6.74,-0.167,0.883,0.178
6.75,-0.298,1.138,-0.117
6.76,-0.296,0.738,-0.116
6.77,-0.171,1.148,-0.049
6.78,-0.078,0.873,0.194
6.79,-0.15,1.028,0.056
6.8,-0.357,0.91,-0.106
6.81,-0.215,0.932,-0.117
6.82,-0.232,1.161,0.059
6.83,0.017,0.786,0.101
6.84,-0.349,1.082,0.048
6.85,-0.238,0.771,-0.141
6.86,-0.294,1.225,-0.014
6.87,-0.031,0.921,-0.037
6.88,-0.147,0.902,0.164
6.89,-0.193,0.956,0.001
6.9,-0.337,0.948,-0.107
6.91,-0.172,1.132,-0.095
6.92,-0.149,0.802,0.076
6.93,-0.112,1.079,0.12
6.94,-0.333,0.884,-0.002
6.95,-0.346,1.104,-0.155
6.96,-0.257,0.869,-0.061
6.97,-0.008,0.941,0.119
6.98,-0.197,1.038,0.11
6.99,-0.281,0.856,-0.11
7.0,-0.38,1.124,-0.07
7.01,-0.112,0.836,-0.041
7.02,-0.148,1.105,0.186
7.03,-0.169,0.833,0.055
7.04,-0.382,1.003,-0.118
7.05,-0.24,0.938,-0.099
7.06,-0.181,1.002,0.03
7.07,-0.045,1.06,0.13
7.08,-0.187,0.739,0.021
7.09,-0.333,1.105,-0.108
7.1,-0.224,0.905,-0.065
7.11,-0.054,1.188,0.03
7.12,-0.142,0.783,0.142
7.13,-0.239,0.892,0.031
7.14,-0.389,1.097,-0.116
7.15,-0.106,0.916,-0.091
7.16,-0.117,1.158,0.08
7.17,-0.106,0.657,0.107
7.18,-0.375,1.122,0.005
7.19,-0.219,0.916,-0.157
7.2,-0.235,1.01,-0.057
7.21,-0.081,0.919,0.094
7.22,-0.19,0.878,0.133
7.23,-0.309,1.101,-0.068
7.24,-0.236,0.798,-0.112
7.25,-0.178,1.161,-0.028
7.26,-0.122,0.82,0.139
7.27,-0.182,1.044,0.099
7.28,-0.275,0.933,-0.134
7.29,-0.253,0.888,-0.086
7.3,-0.226,1.112,0.032
7.31,0.001,0.848,0.121
7.32,-0.27,1.045,0.05
7.33,-0.29,0.752,-0.105
7.34,-0.231,1.19,-0.083
7.35,-0.138,0.955,0.045
7.36,-0.056,0.955,0.132
7.37,-0.188,0.932,0.016
7.38,-0.357,0.907,-0.125
7.39,-0.225,1.146,-0.045
7.4,-0.045,0.918,0.065
7.41,-0.102,1.012,0.106
7.42,-0.291,0.815,-0.013
7.43,-0.367,1.161,-0.117
7.44,-0.184,0.946,-0.088
7.45,-0.141,1.03,0.139
7.46,-0.158,0.867,0.12
7.47,-0.384,0.995,-0.044
7.48,-0.268,1.031,-0.141
7.49,-0.168,0.901,-0.03
7.5,-0.116,1.074,0.117
7.51,-0.185,0.78,0.126
7.52,-0.314,1.121,-0.129
7.53,-0.219,0.814,-0.133
7.54,-0.214,1.154,0.053
7.55,-0.071,0.932,0.113
7.56,-0.19,0.827,0.038
7.57,-0.336,1.081,-0.112
7.58,-0.21,0.845,-0.086
7.59,-0.173,1.216,0.059
7.6,-0.076,0.725,0.131
7.61,-0.324,1.036,0.017
7.62,-0.334,0.894,-0.121
7.63,-0.186,1.035,-0.07
7.64,-0.099,1.036,0.063
7.65,-0.093,0.726,0.155
7.66,-0.338,1.113,-0.019
7.67,-0.29,0.84,-0.128
7.68,-0.201,1.195,-0.061
7.69,-0.113,0.817,0.096
7.7,-0.132,0.955,0.099
7.71,-0.348,1.009,-0.043
7.72,-0.215,0.918,-0.156
7.73,-0.188,1.123,-0.023
7.74,-0.134,0.774,0.131
7.75,-0.198,1.119,0.12
7.76,-0.204,0.883,-0.136
7.77,-0.252,1.048,-0.123
7.78,-0.2,0.963,0.018
7.79,-0.027,0.978,0.14
7.8,-0.219,0.973,0.041
7.81,-0.328,0.826,-0.122
7.82,-0.274,1.212,-0.063
7.83,-0.09,0.884,0.037
7.84,-0.117,1.004,0.158
7.85,-0.186,0.806,-0.002
7.86,-0.377,1.093,-0.131
7.87,-0.18,0.994,-0.069
7.88,-0.072,0.954,0.073
7.89,-0.168,0.987,0.137
7.9,-0.302,0.859,-0.006
7.91,-0.315,1.218,-0.141
7.92,-0.233,0.818,-0.06
7.93,-0.098,1.052,0.134
7.94,-0.175,0.86,0.106
7.95,-0.278,1.008,-0.071
7.96,-0.327,0.969,-0.135
7.97,-0.219,0.905,-0.016
7.98,-0.122,1.139,0.165
