t,ax,ay,az
2.41,-0.058,0.995,-0.006
2.42,-0.086,0.866,0.168
2.43,-0.265,0.96,0.021
2.44,-0.301,0.906,-0.135
2.45,-0.214,1.208,-0.089
2.46,-0.098,0.799,0.08
2.47,-0.095,1.026,0.117
2.48,-0.326,0.9,-0.002
2.49,-0.263,1.135,-0.148
2.5,-0.206,0.952,-0.084
2.51,-0.135,0.906,0.095
2.52,-0.185,0.998,0.141
2.53,-0.275,0.89,-0.054
2.54,-0.288,1.177,-0.151
2.55,-0.204,0.825,-0.022
2.56,-0.108,1.056,0.1
2.57,-0.166,0.83,0.121
2.58,-0.308,1.073,-0.096
2.59,-0.302,0.944,-0.115
2.6,-0.182,0.946,0.042
2.61,-0.11,1.147,0.182
2.62,-0.177,0.729,-0.014
2.63,-0.405,1.092,-0.103
2.64,-0.227,0.87,-0.086
2.65,-0.077,1.188,0.056
2.66,-0.068,0.806,0.114
2.67,-0.219,0.861,0.01
2.68,-0.406,1.074,-0.097
2.69,-0.095,0.939,-0.082
2.7,-0.171,1.031,0.076
2.71,-0.1,0.751,0.127
2.72,-0.392,1.164,0.01
2.73,-0.263,0.813,-0.179
2.74,-0.25,1.084,-0.02
2.75,-0.062,0.833,0.105
2.76,-0.198,0.99,0.139
2.77,-0.261,1.011,-0.065
2.78,-0.242,0.857,-0.13
2.79,-0.232,1.141,-0.017
2.8,-0.078,0.851,0.144
2.81,-0.159,1.078,0.059
2.82,-0.335,0.816,-0.104
2.83,-0.207,1.094,-0.11
2.84,-0.155,1.007,0.025
2.85,-0.028,0.922,0.148
2.86,-0.207,0.96,0.031
2.87,-0.286,0.853,-0.121
2.88,-0.267,1.19,-0.051
2.89,-0.055,0.898,0.037
2.9,-0.11,1.048,0.111
2.91,-0.248,0.807,-0.0
2.92,-0.342,1.07,-0.111
2.93,-0.156,1.028,-0.059
2.94,-0.101,0.92,0.081
2.95,-0.11,0.946,0.121
2.96,-0.336,0.863,-0.01
2.97,-0.322,1.226,-0.135
2.98,-0.156,0.81,-0.09
2.99,-0.147,1.044,0.119
3.0,-0.164,0.835,0.145
3.01,-0.292,1.032,-0.077
3.02,-0.308,0.974,-0.125
3.03,-0.207,0.912,-0.025
3.04,-0.085,1.079,0.138
3.05,-0.131,0.775,0.079
3.06,-0.312,1.13,-0.13
3.07,-0.253,0.833,-0.099
3.08,-0.198,1.184,0.021
3.09,-0.05,0.905,0.148
3.1,-0.198,0.856,0.044
3.11,-0.38,1.045,-0.116
3.12,-0.249,0.864,-0.062
3.13,-0.137,1.205,0.044
3.14,-0.016,0.703,0.118
3.15,-0.25,1.05,0.005
3.16,-0.358,0.868,-0.112
3.17,-0.177,1.071,-0.07
3.18,-0.127,1.0,0.089
3.19,-0.06,0.769,0.12
3.2,-0.354,1.1,-0.004
3.21,-0.303,0.849,-0.135
3.22,-0.198,1.155,-0.052
3.23,-0.083,0.815,0.078
3.24,-0.147,1.014,0.102
3.25,-0.344,0.954,-0.025
3.26,-0.242,0.984,-0.139
3.27,-0.187,1.028,-0.063
3.28,-0.092,0.804,0.114
3.29,-0.245,1.071,0.149
3.3,-0.246,0.863,-0.109
3.31,-0.324,1.085,-0.096
3.32,-0.236,0.854,-0.021
3.33,-0.091,1.04,0.183
3.34,-0.135,0.947,0.042
3.35,-0.336,0.861,-0.112
3.36,-0.227,1.058,-0.115
3.37,-0.13,0.963,0.051
3.38,-0.07,1.114,0.134
3.39,-0.181,0.756,0.022
3.4,-0.389,1.052,-0.123
3.41,-0.223,0.985,-0.058
3.42,-0.074,1.109,0.031
3.43,-0.098,0.884,0.124
3.44,-0.302,0.807,0.003
3.45,-0.332,1.173,-0.093
3.46,-0.212,0.881,-0.071
3.47,-0.111,1.139,0.086
3.48,-0.089,0.699,0.11
3.49,-0.366,1.09,-0.005
3.5,-0.3,1.007,-0.123
3.51,-0.176,0.968,-0.094
3.52,-0.091,0.921,0.086
3.53,-0.208,0.911,0.142
3.54,-0.313,1.083,-0.076
3.55,-0.307,0.828,-0.082
3.56,-0.101,1.158,-0.059
3.57,-0.124,0.817,0.161
3.58,-0.151,1.065,0.023
3.59,-0.331,0.875,-0.085
3.6,-0.242,0.921,-0.097
3.61,-0.133,1.066,-0.018
3.62,-0.011,0.934,0.102
3.63,-0.228,1.027,0.06
3.64,-0.303,0.747,-0.112
3.65,-0.244,1.174,-0.103
3.66,-0.145,0.93,0.052
3.67,-0.014,0.996,0.124
3.68,-0.208,0.871,0.023
3.69,-0.352,0.941,-0.086
3.7,-0.231,1.132,-0.052
3.71,-0.032,0.875,-0.005
3.72,-0.12,1.027,0.146
3.73,-0.251,0.815,-0.008
3.74,-0.34,1.163,-0.1
3.75,-0.186,0.899,-0.097
3.76,-0.096,1.016,0.078
3.77,-0.185,0.876,0.131
3.78,-0.327,0.933,0.0
3.79,-0.267,1.16,-0.134
3.8,-0.163,0.829,-0.078
3.81,-0.125,1.072,0.087
3.82,-0.2,0.786,0.123
3.83,-0.346,1.143,-0.018
3.84,-0.232,0.891,-0.132
3.85,-0.18,1.012,-0.068
3.86,-0.162,1.011,0.145
3.87,-0.173,0.815,0.077
3.88,-0.332,1.134,-0.094
3.89,-0.209,0.779,-0.139
3.9,-0.212,1.183,0.057
3.91,-0.046,0.842,0.135
3.92,-0.195,0.936,0.045
3.93,-0.322,0.915,-0.078
3.94,-0.193,0.967,-0.105
3.95,-0.191,1.23,0.03
3.96,-0.059,0.809,0.134
3.97,-0.226,1.07,0.049
3.98,-0.313,0.812,-0.124
3.99,-0.145,1.184,-0.065
4.0,-0.129,0.961,0.041
4.01,-0.108,0.862,0.16
4.02,-0.254,0.96,-0.009
4.03,-0.351,0.905,-0.111
4.04,-0.225,1.15,-0.075
4.05,-0.049,0.817,0.045
4.06,-0.153,1.058,0.161
4.07,-0.255,0.825,-0.038
4.08,-0.298,1.1,-0.121
4.09,-0.179,0.933,-0.088
4.1,-0.115,0.915,0.12
4.11,-0.141,0.977,0.119
4.12,-0.377,0.878,-0.01
4.13,-0.266,1.176,-0.14
4.14,-0.181,0.838,-0.046
4.15,-0.229,1.027,0.19
4.16,-0.163,0.812,0.08
4.17,-0.316,1.078,-0.054
4.18,-0.271,0.955,-0.129
4.19,-0.167,0.923,-0.03
4.2,-0.125,1.067,0.095
4.21,-0.166,0.766,0.08
4.22,-0.342,1.155,-0.092
4.23,-0.206,0.804,-0.135
4.24,-0.149,1.167,0.011
4.25,0.042,0.852,-0.011
4.26,-0.227,0.936,0.054
4.27,-0.335,1.013,-0.111
4.28,-0.182,0.898,-0.048
4.29,-0.048,1.224,0.017
4.3,-0.051,0.746,0.102
4.31,-0.295,1.038,0.034
4.32,-0.306,0.846,-0.126
4.33,-0.233,1.106,-0.086
4.34,-0.078,1.016,0.055
4.35,-0.227,0.951,0.184
4.36,-0.292,0.951,-0.013
4.37,-0.285,0.947,-0.105
4.38,-0.156,1.112,-0.065
4.39,-0.163,0.781,0.202
4.4,-0.177,1.052,0.097
4.41,-0.339,0.856,-0.031
4.42,-0.241,1.137,-0.164
4.43,-0.239,0.891,-0.015
4.44,-0.112,0.92,0.125
4.45,-0.204,0.972,0.135
4.46,-0.313,0.899,-0.077
4.47,-0.227,1.109,-0.141
4.48,-0.17,0.892,0.014
4.49,-0.166,1.114,0.191
4.5,-0.176,0.824,0.062
4.51,-0.34,1.048,-0.117
4.52,-0.233,0.952,-0.136
4.53,-0.156,1.039,0.035
4.54,-0.315,0.981,0.283
4.55,-0.277,0.789,0.042
4.56,-0.338,1.112,-0.125
4.57,-0.18,0.892,-0.06
4.58,-0.032,1.194,0.017
4.59,-0.1,0.786,0.129
4.6,-0.285,0.964,-0.043
4.61,-0.295,0.997,-0.135
4.62,-0.14,0.98,-0.094
4.63,-0.111,1.068,0.092
4.64,-0.041,0.681,0.101
4.65,-0.382,1.132,0.002
4.66,-0.252,0.833,-0.144
4.67,-0.211,1.088,-0.059
4.68,-0.101,0.864,0.169
4.69,-0.158,0.923,0.124
4.7,-0.318,1.092,-0.092
4.71,-0.304,0.856,-0.119
4.72,-0.197,1.108,-0.033
4.73,-0.121,0.823,0.18
4.74,-0.193,1.119,0.086
4.75,-0.319,0.868,-0.124
4.76,-0.249,1.015,-0.119
4.77,-0.216,1.037,0.022
4.78,-0.076,0.855,0.136
4.79,-0.178,1.038,0.036
4.8,-0.299,0.815,-0.112
4.81,-0.223,1.135,-0.071
4.82,-0.149,0.932,0.07
4.83,-0.09,1.041,0.116
4.84,-0.198,0.841,0.003
4.85,-0.334,1.0,-0.113
4.86,-0.181,1.108,-0.1
4.87,-0.101,0.919,0.029
4.88,-0.11,0.993,0.145
4.89,-0.271,0.818,-0.027
4.9,-0.355,1.233,-0.117
4.91,-0.125,0.879,-0.098
4.92,-0.062,1.02,0.105
4.93,-0.161,0.802,0.102
4.94,-0.38,0.991,-0.04
4.95,-0.238,1.103,-0.117
4.96,-0.156,0.856,-0.063
4.97,-0.171,1.042,0.117
4.98,-0.196,0.758,0.122
4.99,-0.328,1.171,-0.092
5.0,-0.227,0.834,-0.145
5.01,-0.211,1.0,-0.001
5.02,0.063,0.935,0.106
5.03,-0.103,0.88,0.011
5.04,-0.43,1.078,-0.091
5.05,-0.211,0.804,-0.091
5.06,-0.074,1.295,0.026
5.07,-0.084,0.753,0.15
5.08,-0.258,0.99,0.041
5.09,-0.344,0.901,-0.137
5.1,-0.182,1.067,-0.056
5.11,-0.044,1.062,0.022
5.12,-0.125,0.746,0.144
5.13,-0.303,1.062,-0.042
5.14,-0.305,0.89,-0.091
5.15,-0.192,1.154,-0.085
5.16,-0.124,0.808,0.081
5.17,-0.2,1.107,0.148
5.18,-0.291,0.914,-0.057
5.19,-0.279,1.052,-0.131
5.2,-0.223,0.928,-0.037
5.21,-0.112,0.919,0.164
5.22,-0.219,1.057,0.096
5.23,-0.25,0.858,-0.113
5.24,-0.307,1.106,-0.106
5.25,-0.181,0.868,0.012
5.26,-0.094,1.111,0.147
5.27,-0.143,0.857,0.036
5.28,-0.372,0.969,-0.125
5.29,-0.201,1.01,-0.116
5.3,-0.106,0.97,0.052
5.31,-0.129,1.103,0.178
5.32,-0.196,0.764,-0.024
5.33,-0.411,1.101,-0.129
5.34,-0.203,0.913,-0.072
5.35,-0.089,1.165,0.065
5.36,-0.133,0.816,0.125
5.37,-0.328,0.902,0.013
5.38,-0.323,1.099,-0.125
5.39,-0.087,0.935,-0.088
5.4,-0.109,1.122,0.056
5.41,-0.111,0.67,0.081
5.42,-0.388,1.163,-0.019
5.43,-0.226,0.92,-0.143
5.44,-0.199,1.038,-0.033
5.45,-0.144,0.93,0.114
5.46,-0.17,0.844,0.125
5.47,-0.334,1.165,-0.085
5.48,-0.213,0.816,-0.111
5.49,-0.225,1.196,-0.025
5.5,-0.094,0.783,0.163
5.51,-0.148,1.038,0.058
5.52,-0.264,0.882,-0.143
5.53,-0.274,0.986,-0.075
5.54,-0.158,1.166,0.062
5.55,-0.005,0.827,0.135
5.56,-0.241,1.038,0.031
5.57,-0.322,0.788,-0.119
5.58,-0.307,1.163,-0.071
5.59,-0.034,0.931,0.04
5.6,-0.07,0.988,0.111
5.61,-0.257,0.893,-0.033
5.62,-0.359,0.967,-0.091
5.63,-0.207,1.14,-0.047
5.64,-0.03,0.823,0.051
5.65,-0.149,1.078,0.12
5.66,-0.36,0.836,-0.026
5.67,-0.299,1.154,-0.111
5.68,-0.111,0.904,-0.102
5.69,-0.121,0.962,0.106
5.7,-0.195,0.932,0.137
5.71,-0.367,0.944,-0.051
5.72,-0.302,1.077,-0.119
5.73,-0.143,0.853,-0.024
5.74,-0.225,1.115,0.21
5.75,-0.143,0.788,0.05
5.76,-0.414,1.075,-0.079
5.77,-0.168,0.887,-0.121
5.78,-0.124,1.072,0.028
5.79,-0.243,0.998,0.119
5.8,-0.212,0.778,0.031
5.81,-0.365,1.131,-0.129
5.82,-0.17,0.892,-0.075
5.83,-0.08,1.198,-0.013
5.84,0.007,0.692,0.092
5.85,-0.208,0.982,0.027
5.86,-0.347,0.998,-0.116
5.87,-0.137,0.956,-0.089
5.88,-0.504,1.138,0.133
5.89,-0.073,0.716,0.071
5.9,-0.293,1.095,-0.017
5.91,-0.291,0.854,-0.156
5.92,-0.281,1.099,-0.052
5.93,0.004,0.815,0.049
5.94,-0.144,0.988,0.146
5.95,-0.352,1.044,-0.055
5.96,-0.222,0.807,-0.142
5.97,-0.166,1.12,-0.018
5.98,-0.097,0.808,0.146
5.99,-0.194,1.118,0.102
6.0,-0.326,0.848,-0.089
6.01,-0.231,1.146,-0.126
6.02,-0.092,0.939,0.009
6.03,-0.255,1.064,0.148
6.04,-0.198,0.87,0.027
6.05,-0.349,0.95,-0.058
6.06,-0.183,1.113,-0.115
6.07,-0.128,0.902,0.041
6.08,-0.16,1.045,0.154
6.09,-0.171,0.805,0.016
6.1,-0.351,1.109,-0.155
6.11,-0.175,0.914,-0.069
6.12,-0.047,1.099,0.056
6.13,-0.023,0.856,0.004
6.14,-0.33,0.859,0.008
6.15,-0.312,1.142,-0.139
6.16,-0.133,0.875,-0.072
6.17,-0.074,1.091,0.082
6.18,-0.092,0.767,0.115
6.19,-0.284,1.104,-0.043
6.2,-0.356,0.918,-0.147
6.21,-0.177,0.971,-0.043
6.22,-0.359,1.038,0.17
6.23,-0.145,0.821,0.097
6.24,-0.341,1.152,-0.079
6.25,-0.269,0.795,-0.117
6.26,-0.191,1.179,0.007
6.27,-0.227,0.869,0.139
6.28,-0.216,1.005,0.041
6.29,-0.336,0.955,-0.105
6.3,-0.222,0.922,-0.112
6.31,-0.084,1.195,0.028
6.32,0.04,0.755,0.032
6.33,-0.251,1.042,0.083
6.34,-0.291,0.839,-0.114
6.35,-0.177,1.193,-0.079
6.36,-0.068,0.951,0.003
6.37,-0.05,0.925,0.106
6.38,-0.277,0.948,0.039
6.39,-0.286,0.925,-0.08
6.4,-0.108,1.182,-0.141
6.41,-0.153,0.807,0.051
6.42,-0.127,1.051,0.157
6.43,-0.287,0.856,-0.058
6.44,-0.332,1.118,-0.107
6.45,-0.195,0.906,-0.073
6.46,-0.113,0.928,0.117
6.47,-0.195,1.023,0.139
6.48,-0.287,0.924,-0.059
6.49,-0.361,1.091,-0.122
6.5,-0.148,0.825,-0.03
6.51,-0.106,1.135,0.14
6.52,-0.165,0.841,0.087
6.53,-0.334,1.013,-0.113
6.54,-0.235,0.904,-0.129
6.55,-0.167,1.023,0.06
6.56,-0.05,1.119,0.124
6.57,-0.207,0.706,0.026
6.58,-0.354,1.096,-0.091
6.59,-0.227,0.928,-0.051
6.6,-0.065,1.194,0.009
6.61,-0.081,0.801,0.154
6.62,-0.288,0.896,0.003
6.63,-0.38,1.004,-0.088
6.64,-0.119,0.986,-0.099
6.65,-0.232,1.136,0.105
6.66,-0.127,0.62,0.148
6.67,-0.329,1.131,0.016
6.68,-0.229,0.907,-0.122
6.69,-0.226,1.061,-0.097
6.7,-0.063,0.888,0.079
6.71,-0.192,0.9,0.158
6.72,-0.291,1.081,-0.027
6.73,-0.31,0.814,-0.143
6.74,-0.236,1.112,-0.043
6.75,-0.081,0.796,0.124
6.76,-0.222,1.102,0.1
6.77,-0.253,0.881,-0.058
6.78,-0.26,1.034,-0.125
6.79,-0.114,1.02,-0.048
6.8,-0.121,0.862,0.165
6.81,-0.199,1.095,0.065
6.82,-0.323,0.865,-0.109
6.83,-0.212,1.094,-0.123
6.84,-0.117,0.929,0.03
6.85,-0.131,1.088,0.135
6.86,-0.214,0.75,0.094
6.87,-0.318,1.061,-0.119
6.88,-0.18,1.003,-0.074
6.89,-0.092,1.051,0.028
6.9,-0.162,0.906,0.188
6.91,-0.244,0.796,0.007
6.92,-0.3,1.158,-0.169
6.93,-0.164,0.926,-0.06
6.94,-0.214,1.112,0.056
6.95,-0.133,0.717,0.159
6.96,-0.343,1.045,-0.031
6.97,-0.241,1.018,-0.105
6.98,-0.219,0.925,-0.058
6.99,-0.138,0.975,0.109
7.0,-0.143,0.785,0.144
7.01,-0.338,1.147,-0.088
7.02,-0.301,0.798,-0.122
7.03,-0.192,1.134,-0.013
7.04,-0.089,0.865,0.101
7.05,-0.138,0.959,0.07
7.06,-0.384,0.994,-0.105
7.07,-0.25,0.794,-0.083
7.08,-0.181,1.25,0.059
7.09,-0.014,0.767,0.097
7.1,-0.242,1.04,0.078
7.11,-0.251,0.825,-0.11
7.12,-0.233,1.137,-0.091
7.13,-0.122,1.002,0.041
7.14,-0.08,0.895,0.151
7.15,-0.248,1.008,0.029
7.16,-0.322,0.819,-0.09
7.17,-0.229,1.208,-0.058
7.18,-0.092,0.869,0.055
7.19,-0.152,1.044,0.12
7.2,-0.239,0.836,-0.035
7.21,-0.302,1.077,-0.145
7.22,-0.217,1.001,-0.066
7.23,-0.109,0.845,0.07
7.24,-0.139,0.991,0.135
7.25,-0.346,0.887,-0.032
7.26,-0.263,1.162,-0.156
7.27,-0.225,0.797,-0.027
7.28,0.022,1.034,0.014
7.29,-0.144,0.89,0.105
7.3,-0.354,1.01,-0.095
7.31,-0.304,0.98,-0.112
7.32,-0.179,0.889,-0.022
7.33,-0.029,1.133,0.108
7.34,-0.192,0.755,0.061
7.35,-0.401,1.121,-0.077
7.36,-0.168,0.836,-0.113
7.37,-0.144,1.193,0.034
7.38,-0.062,0.853,0.095
7.39,-0.289,0.856,0.075
7.4,-0.304,1.023,-0.135
7.41,-0.171,0.925,-0.022
7.42,-0.015,1.2,-0.022
7.43,-0.04,0.694,0.115
7.44,-0.242,1.043,-0.03
7.45,-0.346,0.911,-0.125
7.46,-0.169,1.073,-0.122
7.47,-0.156,0.97,0.067
7.48,-0.103,0.804,0.124
7.49,-0.33,1.083,-0.019
7.5,-0.265,0.844,-0.164
7.51,-0.258,1.154,-0.036
7.52,-0.052,0.76,0.11
7.53,-0.152,0.979,0.109
7.54,-0.307,0.924,-0.038
7.55,-0.291,0.981,-0.162
7.56,-0.26,0.986,-0.022
7.57,-0.049,0.805,0.122
7.58,-0.176,1.142,0.119
7.59,-0.311,0.828,-0.095
7.6,-0.352,1.075,-0.096
7.61,-0.142,0.88,-0.024
7.62,-0.076,1.097,0.177
7.63,-0.157,0.917,0.042
7.64,-0.375,0.896,-0.098
7.65,-0.184,1.0,-0.106
7.66,-0.187,1.106,0.114
7.67,-0.097,0.958,0.092
7.68,-0.234,0.757,0.027
7.69,-0.362,1.139,-0.109
7.7,-0.104,0.952,-0.081
7.71,-0.097,1.148,0.047
7.72,-0.12,0.728,0.12
7.73,-0.304,1.035,0.027
7.74,-0.299,1.052,-0.128
7.75,-0.226,0.887,-0.078
7.76,-0.106,1.057,0.125
7.77,-0.11,0.748,0.101
7.78,-0.35,1.161,-0.023
7.79,-0.285,0.863,-0.144
7.8,-0.199,1.071,-0.062
7.81,-0.07,0.873,0.08
7.82,-0.152,0.952,0.162
7.83,-0.341,1.087,-0.097
7.84,-0.224,0.802,-0.149
7.85,-0.215,1.142,0.013
7.86,-0.11,0.826,0.163
7.87,-0.188,1.07,0.067
7.88,-0.325,0.855,-0.122
7.89,-0.261,0.978,-0.075
7.9,-0.097,1.095,0.028
7.91,-0.036,0.922,0.121
7.92,-0.252,0.988,0.043
7.93,-0.283,0.793,-0.094
7.94,-0.258,1.221,-0.089
7.95,-0.112,0.898,0.051
7.96,-0.071,1.045,0.157
7.97,-0.24,0.836,-0.001
