t,ax,ay,az
0.94,-0.292,-0.051,0.143
0.95,-0.294,0.01,0.077
0.96,-0.237,-0.107,-0.019
0.97,-0.203,-0.054,-0.061
0.98,-0.272,0.01,0.034
0.99,-0.25,0.122,0.097
1.0,-0.286,0.324,0.004
1.01,-0.272,0.366,-0.057
1.02,-0.2,0.127,-0.119
1.03,-0.144,-0.074,-0.14
1.04,-0.243,-0.33,0.061
1.05,-0.222,-0.423,0.215
1.06,-0.228,-0.108,0.329
1.07,-0.154,0.089,0.223
1.08,-0.118,0.21,0.02
1.09,-0.247,0.195,-0.108
1.1,-0.273,-0.057,-0.132
1.11,-0.305,-0.058,-0.1
1.12,-0.425,0.087,0.002
1.13,-0.377,0.057,0.081
1.14,-0.176,0.253,-0.01
1.15,-0.196,0.164,-0.021
1.16,-0.159,-0.078,0.071
1.17,-0.164,-0.167,0.131
1.18,-0.213,-0.293,0.173
1.19,-0.17,-0.125,-0.854
1.2,-0.168,0.029,0.035
1.21,-0.245,0.139,0.038
1.22,-0.257,0.269,0.001
1.23,-0.391,0.111,0.062
1.24,-0.407,-0.054,0.016
1.25,-0.3,-0.049,-0.108
1.26,-0.275,0.049,-0.08
1.27,-0.18,0.077,0.01
1.28,-0.188,0.221,0.045
1.29,-0.053,0.0,0.069
1.3,-0.013,-0.281,-0.846
1.31,-0.187,-0.201,0.15
1.32,-0.213,-0.231,0.229
1.33,-0.293,0.025,0.174
1.34,-0.404,0.252,0.052
1.35,-0.357,0.201,-0.064
1.36,-0.318,0.169,-0.159
1.37,-0.26,0.024,-0.149
1.38,-0.242,-0.115,0.009
1.39,-0.148,-0.034,0.024
1.4,-0.0,-0.0,-0.825
1.41,-0.208,-0.108,-0.003
1.42,-0.267,-0.096,-0.018
1.43,-0.371,-0.039,0.046
1.44,-0.33,0.036,0.075
1.45,-0.352,0.326,0.024
1.46,-0.249,0.338,-0.024
1.47,-0.105,0.074,-0.121
1.48,-0.049,-0.19,-0.052
1.49,-0.062,-0.448,0.115
1.5,-0.204,-0.246,0.341
1.51,-0.219,0.059,0.382
1.52,-0.261,0.238,0.182
1.53,-0.276,0.257,-0.129
1.54,-0.3,0.059,-0.21
1.55,-0.425,-0.131,-0.093
1.56,-0.416,-0.083,-0.014
1.57,-0.38,0.045,0.074
1.58,-0.174,0.025,0.049
1.59,-0.015,0.297,-0.009
1.6,-0.015,0.164,0.111
1.61,-0.128,-0.074,0.2
1.62,-0.211,-0.208,0.125
1.63,-0.323,-0.258,0.103
1.64,-0.278,-0.125,0.012
1.65,-0.404,0.127,0.051
1.66,-0.403,0.183,0.025
1.67,-0.298,0.14,-0.045
1.68,-0.326,0.058,-0.013
1.69,-0.138,-0.136,-0.039
1.7,-0.152,-0.021,-0.024
1.71,-0.162,0.142,0.063
1.72,-0.066,0.167,0.056
1.73,-0.131,0.225,0.036
1.74,-0.214,-0.086,0.081
1.75,-0.244,-0.224,0.15
1.76,-0.373,-0.17,0.196
1.77,-0.344,-0.247,0.094
1.78,-0.358,-0.028,-0.016
1.79,-0.363,0.251,-0.05
1.8,-0.188,0.173,-0.065
1.81,-0.182,0.174,-0.049
1.82,-0.177,0.05,-0.016
1.83,-0.108,-0.135,0.001
1.84,-0.135,-0.005,0.067
1.85,-0.195,-0.011,0.155
1.86,-0.198,0.078,0.154
1.87,-0.228,0.056,0.087
1.88,-0.396,-0.093,-0.001
1.89,-0.381,-0.107,-0.037
1.9,-0.324,0.017,-0.045
1.91,-0.0,-0.0,-0.836
1.92,-0.01,-0.238,-0.113
1.93,-0.131,-0.354,0.052
1.94,-0.242,-0.308,0.272
1.95,-0.371,-0.163,0.416
1.96,-0.294,0.209,0.126
1.97,-0.269,0.074,-0.089
1.98,-0.261,0.132,-0.193
1.99,-0.303,0.072,-0.13
2.0,-0.347,-0.121,0.012
2.01,-0.238,0.12,-0.026
2.02,-0.203,0.156,0.039
2.03,-0.165,0.193,0.085
2.04,-0.066,0.221,0.06
2.05,-0.175,-0.044,0.122
2.06,-0.287,-0.304,0.126
2.07,-0.345,-0.276,0.094
2.08,-0.347,-0.225,0.069
2.09,-0.199,0.018,-0.016
2.1,-0.301,0.249,-0.028
2.11,-0.203,0.237,-0.03
2.12,-0.229,0.246,-0.006
2.13,-0.291,0.075,-0.007
2.14,-0.175,-0.115,-0.057
2.15,-0.219,0.011,0.026
2.16,-0.235,0.052,0.119
2.17,-0.238,0.103,0.064
2.18,-0.199,-0.031,0.041
2.19,-0.224,-0.222,0.071
2.2,-0.248,-0.337,0.117
2.21,-0.237,-0.068,0.106
2.22,-0.279,-0.064,0.099
2.23,-0.331,0.291,-0.015
2.24,-0.197,0.373,-0.135
2.25,-0.232,0.103,-0.068
2.26,-0.232,0.097,-0.095
2.27,-0.224,-0.122,-0.006
2.28,-0.222,-0.127,0.025
2.29,-0.175,-0.018,0.082
2.3,-0.22,0.04,0.155
2.31,-0.122,0.037,0.12
2.32,-0.2,0.043,0.063
2.33,-0.27,-0.113,0.015
2.34,-0.342,-0.041,-0.035
2.35,-0.363,0.096,-0.025
2.36,-0.285,0.125,-0.006
2.37,-0.229,0.247,-0.072
2.38,-0.264,0.189,-0.064
2.39,-0.205,0.025,0.013
2.4,-0.19,0.022,0.068
2.41,-0.191,-0.162,0.078
2.42,-0.099,-0.241,0.093
2.43,-0.131,-0.071,0.107
2.44,-0.204,0.035,0.124
2.45,-0.329,0.075,0.092
2.46,-0.278,0.071,-0.049
2.47,-0.0,-0.0,-0.847
2.48,-0.059,0.11,0.034
2.49,-0.022,0.13,0.049
2.5,-0.095,-0.172,0.155
2.51,-0.201,-0.217,0.12
2.52,-0.292,-0.149,0.066
2.53,-0.228,-0.134,0.043
2.54,-0.354,0.19,0.032
2.55,-0.356,0.308,0.005
2.56,-0.375,0.081,-0.019
2.57,-0.404,0.077,-0.106
2.58,-0.252,-0.02,-0.099
2.59,-0.213,-0.157,0.013
2.6,-0.12,0.143,0.006
2.61,-0.078,0.039,0.067
2.62,-0.036,0.066,0.053
2.63,-0.101,-0.013,0.088
2.64,-0.232,-0.259,0.198
2.65,-0.273,-0.082,0.129
2.66,-0.335,-0.016,0.027
2.67,-0.426,-0.047,-0.01
2.68,-0.365,0.275,-0.158
2.69,-0.314,0.162,-0.093
2.7,-0.0,-0.0,-0.845
2.71,-0.209,0.02,0.175
2.72,-0.372,0.106,0.159
2.73,-0.292,-0.032,-0.081
2.74,-0.26,-0.081,-0.103
2.75,-0.33,-0.192,-0.023
2.76,-0.264,0.101,0.04
2.77,-0.277,0.284,0.082
2.78,-0.277,0.288,-0.035
2.79,-0.076,0.285,-0.15
2.8,-0.032,-0.115,-0.099
2.81,-0.11,-0.352,0.068
2.82,-0.231,-0.282,0.26
2.83,-0.378,-0.223,0.38
2.84,-0.257,0.144,0.204
2.85,-0.252,0.225,-0.081
2.86,-0.0,-0.0,-0.844
2.87,-0.167,-0.027,0.047
2.88,-0.138,0.272,0.074
2.89,-0.178,0.121,0.075
2.9,-0.176,-0.044,0.063
2.91,-0.0,-0.0,-0.838
2.92,-0.213,0.221,0.028
2.93,-0.197,0.215,-0.039
2.94,-0.258,0.179,-0.054
2.95,-0.232,0.02,0.031
2.96,-0.165,-0.1,0.062
2.97,-0.243,-0.136,0.065
2.98,-0.235,-0.192,0.111
2.99,-0.16,-0.06,0.104
3.0,-0.209,0.066,0.091
3.01,-0.199,0.031,0.023
3.02,-0.209,0.051,-0.045
3.03,-0.318,0.001,-0.004
3.04,-0.0,-0.0,-0.833
3.05,-0.161,0.022,0.088
3.06,-0.116,-0.225,0.114
3.07,-0.184,-0.305,0.088
3.08,-0.236,-0.099,0.079
3.09,-0.336,-0.053,0.126
3.1,-0.334,0.242,0.057
3.11,-0.28,0.361,-0.048
3.12,-0.339,0.082,-0.026
3.13,-0.3,0.043,-0.069
3.14,-0.228,0.004,-0.068
3.15,-0.239,-0.198,0.093
3.16,-0.149,0.117,0.04
3.17,-0.131,0.011,0.084
3.18,-0.108,-0.113,0.059
3.19,-0.114,-0.046,0.062
3.2,-0.287,-0.143,0.157
3.21,-0.266,-0.032,0.09
3.22,-0.323,0.098,0.036
3.23,-0.357,0.158,-0.016
3.24,-0.228,0.163,-0.101
3.25,-0.298,0.129,-0.042
3.26,-0.289,-0.076,-0.002
3.27,-0.223,-0.07,0.028
3.28,-0.189,-0.044,0.08
3.29,-0.137,-0.119,0.077
3.3,-0.102,0.089,0.062
3.31,-0.085,0.013,0.083
3.32,-0.194,0.033,0.084
3.33,-0.295,0.06,0.015
3.34,-0.424,-0.058,0.013
3.35,-0.325,0.067,-0.026
3.36,-0.272,0.209,-0.064
3.37,-0.396,0.07,-0.014
3.38,-0.343,0.138,-0.018
3.39,-0.205,0.052,0.031
3.4,-0.09,-0.083,0.038
3.41,-0.018,-0.125,-0.004
3.42,-0.054,-0.149,0.086
3.43,-0.127,-0.038,0.181
3.44,-0.23,0.12,0.135
3.45,-0.328,0.136,0.066
3.46,-0.332,-0.074,-0.111
3.47,-0.392,-0.005,-0.085
3.48,-0.446,-0.034,0.019
3.49,-0.399,0.118,0.053
3.5,-0.331,0.307,0.003
3.51,-0.113,0.167,-0.037
3.52,0.01,0.093,-0.11
3.53,0.021,-0.181,-0.049
3.54,0.007,-0.435,0.099
3.55,-0.149,-0.164,0.222
3.56,-0.352,0.032,0.34
3.57,-0.321,0.206,0.139
3.58,-0.381,0.26,-0.079
3.59,-0.389,0.029,-0.218
3.6,-0.313,-0.143,-0.196
3.61,-0.403,-0.061,-0.023
3.62,-0.273,0.001,0.077
3.63,-0.171,0.224,0.052
3.64,-0.076,0.219,-0.858
3.65,-0.008,0.028,0.039
3.66,-0.099,0.016,0.133
3.67,-0.206,-0.236,0.152
3.68,-0.416,-0.278,0.164
3.69,-0.318,-0.064,-0.009
3.7,-0.281,0.131,-0.055
3.71,-0.36,0.181,0.006
3.72,-0.303,0.289,-0.071
3.73,-0.333,-0.081,-0.013
3.74,-0.213,-0.073,-0.056
3.75,-0.154,0.002,-0.027
3.76,-0.155,-0.031,-0.852
3.77,-0.086,0.21,0.102
3.78,-0.17,0.161,0.079
3.79,-0.137,-0.072,0.09
3.8,-0.183,-0.148,0.057
3.81,-0.309,-0.149,0.114
3.82,-0.329,-0.211,0.061
3.83,-0.423,0.021,-0.018
3.84,-0.385,0.153,0.004
3.85,-0.149,0.236,-0.049
3.86,-0.271,0.175,-0.004
3.87,-0.21,0.005,-0.0
3.88,-0.0,-0.0,-0.833
3.89,-0.341,0.157,0.077
3.9,-0.295,0.008,-0.015
3.91,-0.211,-0.057,-0.082
3.92,-0.255,-0.01,-0.022
3.93,-0.233,0.029,0.089
3.94,-0.214,0.25,0.091
3.95,-0.243,0.338,-0.011
3.96,-0.17,0.15,-0.072
3.97,-0.113,0.016,-0.109
3.98,-0.252,-0.256,0.055
3.99,-0.274,-0.418,0.193
4.0,-0.295,-0.204,0.327
4.01,-0.253,0.035,0.219
4.02,-0.161,0.137,0.02
4.03,-0.188,0.244,-0.093
4.04,-0.21,0.06,-0.079
4.05,-0.287,-0.071,-0.061
4.06,-0.32,0.036,-0.031
4.07,-0.333,0.089,0.046
4.08,-0.277,0.216,0.044
4.09,-0.199,0.164,0.044
4.1,-0.216,-0.033,0.068
4.11,-0.16,-0.201,0.088
4.12,-0.252,-0.269,0.129
4.13,-0.229,-0.255,0.142
4.14,-0.1,0.053,0.017
4.15,-0.234,0.219,-0.85
4.16,-0.24,0.246,-0.01
4.17,-0.305,0.25,-0.033
4.18,-0.386,0.016,-0.015
4.19,-0.276,-0.057,-0.053
4.2,-0.325,-0.002,0.045
4.21,-0.211,-0.02,0.081
4.22,-0.149,0.191,0.053
4.23,-0.141,0.053,0.05
4.24,-0.024,-0.236,0.035
4.25,-0.256,-0.215,0.166
4.26,-0.0,-0.0,-0.83
4.27,-0.295,0.098,-0.017
4.28,-0.212,0.113,0.035
4.29,-0.152,-0.129,0.053
4.3,-0.099,-0.153,0.085
4.31,-0.189,-0.074,0.135
4.32,-0.153,-0.094,0.163
4.33,-0.0,-0.0,-0.826
4.34,-0.42,0.027,0.018
4.35,-0.396,0.031,0.097
4.36,-0.1,0.192,0.052
4.37,0.034,0.228,-0.029
4.38,-0.072,-0.075,0.096
4.39,-0.08,-0.095,0.132
4.4,-0.234,-0.194,0.156
4.41,-0.311,-0.153,0.13
4.42,-0.316,0.031,0.044
4.43,-0.366,0.216,0.003
4.44,-0.29,0.18,-0.043
4.45,-0.435,0.084,-0.012
4.46,-0.305,-0.078,-0.003
4.47,-0.228,-0.119,0.008
4.48,-0.157,0.016,0.069
4.49,-0.066,0.082,0.064
4.5,-0.124,0.14,0.06
4.51,-0.1,0.105,0.012
4.52,-0.139,-0.203,0.11
4.53,-0.316,-0.164,0.107
4.54,-0.317,-0.054,0.102
4.55,-0.364,-0.156,-0.845
4.56,-0.372,0.22,-0.046
4.57,-0.278,0.252,-0.009
4.58,-0.245,0.062,0.006
4.59,-0.18,0.09,-0.028
4.6,-0.202,-0.104,0.037
4.61,-0.087,-0.107,0.035
4.62,-0.069,0.06,0.061
4.63,-0.205,0.015,0.172
4.64,-0.205,0.11,0.132
4.65,-0.318,0.052,0.07
4.66,-0.0,-0.0,-0.825
4.67,-0.183,0.303,-0.035
4.68,-0.105,0.366,-0.119
4.69,-0.064,-0.095,-0.095
4.7,-0.072,-0.183,-0.018
4.71,-0.125,-0.234,0.156
4.72,-0.309,-0.275,0.378
4.73,-0.36,0.133,0.244
4.74,-0.32,0.075,-0.005
4.75,-0.269,0.092,-0.121
4.76,-0.286,-0.009,-0.136
4.77,-0.348,-0.103,-0.015
4.78,-0.228,0.034,0.019
4.79,-0.0,-0.0,-0.82
4.8,-0.234,-0.287,0.072
4.81,-0.298,-0.283,0.142
4.82,-0.272,-0.09,0.146
4.83,-0.27,-0.005,0.099
4.84,-0.307,0.231,0.01
4.85,-0.213,0.35,-0.066
4.86,-0.206,0.085,-0.025
4.87,-0.208,0.059,-0.016
4.88,-0.217,-0.074,0.03
4.89,-0.184,-0.142,0.074
4.9,-0.197,0.018,0.091
4.91,-0.177,0.035,0.144
4.92,-0.225,0.04,0.122
4.93,-0.287,-0.004,0.072
4.94,-0.332,-0.137,0.038
4.95,-0.287,-0.021,-0.02
4.96,-0.369,0.118,0.057
4.97,-0.247,0.122,-0.01
4.98,-0.202,0.265,-0.051
4.99,-0.242,0.128,-0.024
5.0,-0.184,0.04,0.043
5.01,-0.132,-0.046,0.053
5.02,-0.163,-0.162,0.104
5.03,-0.227,-0.093,0.091
5.04,-0.196,-0.057,0.124
5.05,-0.242,0.071,0.111
5.06,-0.265,0.094,0.081
5.07,-0.218,-0.009,-0.069
5.08,-0.254,-0.153,-0.063
5.09,-0.32,0.013,0.026
5.1,-0.325,0.307,0.096
5.11,-0.315,0.182,0.102
5.12,-0.212,0.368,-0.095
5.13,-0.119,0.042,-0.176
5.14,-0.127,-0.294,-0.055
5.15,-0.098,-0.399,0.153
5.16,-0.221,-0.3,0.351
5.17,-0.245,-0.067,0.36
5.18,-0.179,0.24,0.086
5.19,-0.283,0.245,-0.088
5.2,-0.276,0.091,-0.188
5.21,-0.388,0.037,-0.093
5.22,-0.447,-0.106,0.027
5.23,-0.276,0.08,-0.007
5.24,-0.321,0.123,0.016
5.25,-0.133,0.084,0.01
5.26,-0.046,0.158,0.031
5.27,-0.056,-0.126,0.177
5.28,-0.177,-0.281,-0.848
5.29,-0.299,-0.121,0.125
5.3,-0.195,-0.091,0.053
5.31,-0.24,0.133,0.019
5.32,-0.347,0.287,-0.021
5.33,-0.325,0.103,0.021
5.34,-0.0,-0.0,-0.826
5.35,-0.077,0.072,0.167
5.36,-0.162,0.03,0.231
5.37,-0.227,0.086,0.112
5.38,-0.403,-0.001,0.056
5.39,-0.421,-0.118,-0.029
5.4,-0.421,0.002,-0.057
5.41,-0.392,0.088,-0.027
5.42,-0.22,0.103,-0.005
5.43,-0.211,0.228,-0.032
5.44,-0.143,0.064,-0.007
5.45,-0.134,0.033,0.047
5.46,-0.075,0.009,0.115
5.47,-0.112,-0.124,0.181
5.48,-0.214,-0.077,0.156
5.49,-0.263,0.004,0.098
5.5,-0.0,-0.0,-0.828
5.51,-0.237,0.032,0.017
5.52,-0.173,0.179,0.004
5.53,-0.092,0.179,0.048
5.54,0.021,0.143,0.069
5.55,-0.201,0.034,0.174
5.56,-0.248,-0.309,0.204
5.57,-0.338,-0.116,0.121
5.58,-0.325,-0.164,0.039
5.59,-0.375,-0.064,0.027
5.6,-0.337,0.252,-0.02
5.61,-0.273,0.125,0.006
5.62,-0.263,0.01,-0.013
5.63,-0.204,0.085,-0.053
5.64,-0.223,0.06,0.006
5.65,-0.156,0.094,0.06
5.66,-0.114,0.25,0.043
5.67,-0.169,0.002,0.07
5.68,-0.177,-0.093,0.04
5.69,-0.272,-0.241,0.111
5.7,-0.35,-0.337,0.192
5.71,-0.289,-0.021,0.126
5.72,-0.315,0.023,0.035
5.73,-0.305,0.125,-0.848
5.74,-0.144,0.326,-0.132
5.75,-0.201,0.12,-0.027
5.76,-0.183,0.039,-0.008
5.77,-0.131,0.014,-0.006
5.78,-0.0,-0.0,-0.822
5.79,-0.219,-0.047,0.036
5.8,-0.139,-0.058,-0.057
5.81,-0.263,-0.109,0.021
5.82,-0.349,0.067,0.091
5.83,-0.346,0.361,0.093
5.84,-0.338,0.327,0.058
5.85,-0.202,0.221,-0.123
5.86,-0.062,-0.082,-0.149
5.87,-0.102,-0.431,0.001
5.88,-0.147,-0.328,0.238
5.89,-0.278,-0.14,0.39
5.9,-0.196,0.062,0.257
5.91,-0.219,0.244,-0.036
5.92,-0.238,0.163,-0.136
5.93,-0.286,0.013,-0.106
5.94,-0.396,-0.078,0.004
5.95,-0.37,0.005,0.064
5.96,-0.246,0.055,0.058
5.97,-0.191,0.267,0.049
5.98,-0.079,0.192,0.042
5.99,-0.162,-0.005,0.079
6.0,-0.291,-0.226,0.082
6.01,-0.289,-0.395,0.123
6.02,-0.242,-0.162,0.032
6.03,-0.217,0.049,0.019
6.04,-0.285,0.166,0.047
6.05,-0.153,0.359,0.001
6.06,-0.27,0.166,0.071
6.07,-0.325,-0.026,0.015
6.08,-0.272,-0.022,-0.035
6.09,-0.298,-0.123,0.046
6.1,-0.236,0.134,-0.017
6.11,-0.0,-0.0,-0.827
6.12,-0.304,-0.071,-0.016
6.13,-0.368,0.054,0.033
6.14,-0.329,0.191,0.01
6.15,-0.297,0.099,-0.027
6.16,-0.307,0.142,-0.039
6.17,-0.273,0.052,0.019
6.18,-0.124,-0.143,0.084
6.19,-0.102,-0.098,0.09
6.2,-0.104,-0.073,0.106
6.21,-0.045,-0.032,0.102
6.22,-0.188,0.1,0.103
6.23,-0.337,0.089,0.08
6.24,-0.248,-0.0,-0.839
6.25,-0.342,0.047,-0.041
6.26,-0.415,-0.089,0.05
6.27,-0.41,0.127,0.029
6.28,-0.351,0.183,0.076
6.29,-0.186,0.167,0.026
6.3,0.031,0.092,-0.083
6.31,0.004,-0.124,-0.071
6.32,-0.073,-0.461,0.123
6.33,-0.202,-0.181,0.272
6.34,-0.272,0.006,0.338
6.35,-0.282,0.141,0.15
6.36,-0.386,0.299,-0.061
6.37,-0.365,0.093,-0.149
6.38,-0.359,-0.076,-0.126
6.39,-0.356,-0.062,-0.031
6.4,-0.303,-0.009,0.045
6.41,-0.136,0.02,0.073
6.42,-0.08,0.323,0.008
6.43,-0.02,0.114,0.075
6.44,-0.098,-0.017,0.118
6.45,-0.242,-0.146,0.107
6.46,-0.324,-0.337,0.102
6.47,-0.276,-0.068,0.039
6.48,-0.395,0.073,0.067
6.49,-0.324,0.192,0.019
6.5,-0.321,0.277,-0.005
6.51,-0.0,-0.0,-0.827
6.52,-0.214,-0.027,0.159
6.53,-0.189,0.178,0.141
6.54,-0.283,0.116,0.105
6.55,-0.4,-0.133,-0.001
6.56,-0.366,-0.135,-0.062
6.57,-0.408,-0.071,-0.009
6.58,-0.318,0.049,0.063
6.59,-0.176,0.198,-0.009
6.6,-0.145,0.195,-0.018
6.61,-0.136,0.254,-0.011
6.62,-0.172,0.052,0.1
6.63,-0.068,-0.156,-0.839
6.64,-0.147,-0.195,0.09
6.65,-0.274,-0.078,0.142
6.66,-0.229,-0.102,0.137
6.67,-0.454,0.16,0.122
6.68,-0.377,0.05,0.019
6.69,-0.215,-0.087,-0.086
6.7,-0.333,-0.003,-0.021
6.71,-0.243,-0.004,0.063
6.72,-0.236,0.239,0.075
6.73,-0.237,0.384,0.027
6.74,-0.1,0.13,-0.089
6.75,-0.0,-0.0,-0.82
6.76,-0.301,0.174,0.06
6.77,-0.239,0.24,0.054
6.78,-0.203,0.303,-0.01
6.79,-0.315,0.041,0.036
6.8,-0.236,-0.073,-0.023
6.81,-0.222,-0.071,0.01
6.82,-0.274,0.026,0.077
6.83,-0.197,0.153,0.091
6.84,-0.202,0.159,0.074
6.85,-0.168,-0.168,0.077
6.86,-0.191,-0.217,0.089
6.87,-0.18,-0.22,0.126
6.88,-0.205,-0.173,0.113
6.89,-0.333,0.153,0.024
6.9,-0.339,0.309,-0.016
6.91,-0.228,0.199,-0.06
6.92,-0.272,0.186,-0.048
6.93,-0.212,-0.011,-0.005
6.94,-0.252,-0.185,0.082
6.95,-0.199,-0.034,0.064
6.96,-0.149,-0.031,-0.835
6.97,-0.191,0.014,0.172
6.98,-0.21,0.061,0.124
6.99,-0.239,-0.117,0.06
7.0,-0.304,-0.07,0.025
7.01,-0.372,-0.015,0.034
7.02,-0.329,0.159,0.004
7.03,-0.242,0.206,-0.012
7.04,-0.277,0.229,-0.004
7.05,-0.222,0.087,0.004
7.06,-0.219,0.007,-0.01
7.07,-0.189,-0.153,0.105
7.08,-0.146,-0.184,0.081
7.09,-0.198,-0.051,0.164
7.1,-0.173,-0.049,0.17
7.11,-0.172,0.145,0.061
7.12,-0.268,0.111,-0.002
7.13,-0.22,-0.152,-0.067
7.14,-0.31,0.056,-0.028
7.15,-0.35,0.115,0.083
7.16,-0.36,0.169,0.105
7.17,-0.31,0.286,-0.018
7.18,-0.157,0.138,-0.108
7.19,-0.14,-0.145,-0.074
7.2,-0.108,-0.278,0.077
7.21,-0.132,-0.301,0.226
7.22,-0.16,-0.177,0.306
7.23,-0.169,0.228,0.143
7.24,-0.243,0.125,0.017
7.25,-0.293,0.161,-0.084
7.26,-0.33,0.085,-0.095
7.27,-0.407,-0.158,0.013
7.28,-0.43,-0.02,-0.027
7.29,-0.35,0.092,0.0
7.3,-0.181,0.15,0.049
7.31,-0.07,0.193,0.069
7.32,-0.135,-0.022,0.117
7.33,-0.052,-0.213,0.049
7.34,-0.148,-0.181,0.095
7.35,-0.31,-0.16,0.155
7.36,-0.232,0.09,0.035
7.37,-0.364,0.237,0.065
7.38,-0.336,0.182,-0.016
7.39,-0.301,0.1,-0.064
7.4,-0.372,0.021,-0.095
7.41,-0.236,-0.17,-0.066
7.42,-0.207,0.088,0.013
7.43,-0.082,0.142,0.064
7.44,-0.111,0.059,0.098
7.45,-0.114,0.06,0.12
7.46,-0.095,-0.157,0.09
7.47,-0.216,-0.25,-0.849
7.48,-0.393,-0.075,0.138
7.49,-0.32,-0.072,0.076
7.5,-0.429,0.25,0.007
7.51,-0.284,0.161,-0.101
7.52,-0.18,0.092,-0.087
7.53,-0.265,0.025,-0.035
7.54,-0.164,-0.109,0.073
7.55,-0.137,-0.093,0.087
7.56,-0.104,0.051,0.051
7.57,-0.159,0.075,0.102
7.58,-0.182,0.058,0.127
7.59,-0.239,0.126,0.1
7.6,-0.388,-0.079,0.05
7.61,-0.373,-0.059,-0.037
7.62,-0.36,-0.055,-0.027
7.63,-0.288,0.021,0.039
7.64,-0.0,-0.0,-0.83
7.65,-0.137,-0.311,0.103
7.66,-0.231,-0.259,0.282
7.67,-0.302,0.032,0.271
7.68,-0.314,0.248,0.094
7.69,-0.376,0.175,-0.055
7.7,-0.245,0.16,-0.212
7.71,-0.316,-0.077,-0.091
7.72,-0.285,-0.202,0.019
7.73,-0.226,0.081,0.019
7.74,-0.216,0.095,0.133
7.75,-0.1,0.207,0.085
7.76,-0.042,0.243,0.016
7.77,-0.184,-0.089,0.136
7.78,-0.233,-0.198,0.064
7.79,-0.378,-0.222,0.11
7.8,-0.383,-0.19,0.096
7.81,-0.329,0.038,-0.002
7.82,-0.338,0.278,-0.031
7.83,-0.158,0.076,-0.045
