t,ax,ay,az
2.65,-0.185,-0.045,0.037
2.66,-0.135,0.154,0.034
2.67,-0.148,0.151,0.039
2.68,-0.134,-0.165,0.039
2.69,-0.224,-0.167,0.008
2.7,-0.333,-0.198,0.13
2.71,-0.292,-0.227,0.1
2.72,-0.316,0.061,-0.02
2.73,-0.367,0.133,-0.027
2.74,-0.203,0.229,-0.102
2.75,-0.247,0.215,-0.069
2.76,-0.164,0.042,-0.052
2.77,-0.094,-0.01,-0.029
2.78,-0.165,0.02,0.022
2.79,-0.167,-0.052,0.112
2.8,-0.249,-0.013,0.065
2.81,-0.287,-0.01,0.072
2.82,-0.0,-0.0,-0.862
2.83,-0.289,0.216,0.023
2.84,-0.337,0.363,-0.026
2.85,-0.242,0.094,-0.101
2.86,-0.09,-0.035,-0.195
2.87,-0.156,-0.221,-0.012
2.88,-0.109,-0.449,0.14
2.89,-0.179,-0.125,0.286
2.9,-0.239,0.023,0.278
2.91,-0.146,0.144,0.031
2.92,-0.28,0.292,-0.082
2.93,-0.276,0.026,-0.161
2.94,-0.0,-0.0,-0.855
2.95,-0.067,0.11,0.092
2.96,-0.103,0.033,0.108
2.97,-0.088,-0.167,0.095
2.98,-0.197,-0.224,0.135
2.99,-0.295,-0.16,0.177
3.0,-0.323,0.003,0.031
3.01,-0.448,0.164,-0.032
3.02,-0.318,0.218,-0.126
3.03,-0.248,0.214,-0.166
3.04,-0.344,0.055,-0.069
3.05,-0.0,-0.0,-0.849
3.06,-0.247,0.148,0.119
3.07,-0.356,0.056,0.086
3.08,-0.285,-0.084,-0.074
3.09,-0.342,-0.061,-0.138
3.1,-0.38,-0.045,-0.019
3.11,-0.354,0.112,0.06
3.12,-0.294,0.289,0.054
3.13,-0.154,0.29,-0.066
3.14,-0.015,0.069,-0.138
3.15,0.008,-0.121,-0.044
3.16,-0.126,-0.393,0.155
3.17,-0.226,-0.304,0.312
3.18,-0.256,0.049,0.29
3.19,-0.348,0.087,0.083
3.2,-0.333,0.223,-0.128
3.21,-0.303,0.115,-0.177
3.22,-0.377,-0.094,-0.089
3.23,-0.404,-0.021,-0.035
3.24,-0.166,-0.021,-0.034
3.25,-0.158,0.161,0.014
3.26,-0.09,0.271,0.069
3.27,-0.104,0.136,0.12
3.28,-0.142,-0.123,0.084
3.29,-0.223,-0.18,0.031
3.3,-0.317,-0.287,0.095
3.31,-0.314,-0.138,0.054
3.32,-0.406,0.143,0.033
3.33,-0.288,0.144,0.036
3.34,-0.233,0.251,-0.109
3.35,-0.283,0.083,-0.068
3.36,-0.209,-0.105,-0.101
3.37,-0.157,0.06,-0.012
3.38,-0.222,0.026,0.093
3.39,-0.147,0.107,0.05
3.4,-0.12,0.19,0.052
3.41,-0.177,-0.073,0.041
3.42,-0.254,-0.104,0.076
3.43,-0.305,-0.267,0.097
3.44,-0.292,-0.104,0.084
3.45,-0.385,-0.03,-0.01
3.46,-0.329,0.116,-0.028
3.47,-0.13,0.229,-0.066
3.48,-0.203,0.115,-0.045
3.49,-0.244,0.071,0.031
3.5,-0.154,-0.166,-0.041
3.51,-0.11,0.094,-0.012
3.52,-0.148,0.007,0.082
3.53,-0.257,0.082,0.131
3.54,-0.273,0.09,0.049
3.55,-0.284,-0.136,-0.021
3.56,-0.349,-0.119,-0.023
3.57,-0.378,-0.109,0.051
3.58,-0.325,0.034,0.043
3.59,-0.186,0.17,-0.062
3.6,-0.165,0.259,-0.081
3.61,-0.208,0.168,-0.019
3.62,-0.201,0.156,0.008
3.63,-0.137,-0.039,0.017
3.64,-0.123,-0.226,0.009
3.65,-0.166,-0.064,0.019
3.66,-0.263,-0.073,0.146
3.67,-0.426,0.033,0.147
3.68,-0.294,0.106,0.028
3.69,-0.132,-0.13,-0.116
3.7,-0.285,-0.07,-0.1
3.71,-0.287,0.041,0.033
3.72,-0.28,0.142,0.091
3.73,-0.263,0.367,0.003
3.74,-0.145,0.249,-0.11
3.75,-0.104,-0.045,-0.164
3.76,-0.165,-0.222,-0.015
3.77,-0.244,-0.361,0.163
3.78,-0.332,-0.235,0.301
3.79,-0.272,0.06,0.185
3.8,-0.187,0.132,0.02
3.81,-0.224,0.203,-0.146
3.82,-0.182,0.118,-0.189
3.83,-0.355,-0.123,-0.038
3.84,-0.305,0.012,-0.064
3.85,-0.316,0.122,0.017
3.86,-0.207,0.12,0.037
3.87,-0.134,0.279,-0.002
3.88,-0.252,0.042,0.089
3.89,-0.144,-0.212,0.057
3.9,-0.24,-0.229,0.055
3.91,-0.278,-0.308,0.103
3.92,-0.183,-0.036,0.008
3.93,-0.311,0.194,0.034
3.94,-0.224,0.312,-0.057
3.95,-0.281,0.232,-0.073
3.96,-0.34,0.071,-0.051
3.97,-0.233,-0.11,-0.035
3.98,-0.273,-0.06,0.014
3.99,-0.193,0.127,0.013
4.0,-0.181,-0.011,0.048
4.01,-0.152,0.095,0.01
4.02,-0.088,-0.118,0.045
4.03,-0.236,-0.274,0.106
4.04,-0.257,-0.092,0.089
4.05,-0.227,-0.134,0.047
4.06,-0.347,0.193,0.025
4.07,-0.292,0.275,-0.069
4.08,-0.318,0.12,-0.041
4.09,-0.244,0.104,-0.109
4.1,-0.184,-0.042,-0.08
4.11,-0.259,-0.15,0.035
4.12,-0.132,-0.009,-0.018
4.13,-0.109,0.062,0.1
4.14,-0.132,0.063,0.102
4.15,-0.177,0.055,0.065
4.16,-0.335,-0.081,0.046
4.17,-0.287,-0.069,-0.033
4.18,-0.388,0.046,-0.004
4.19,-0.353,0.099,-0.013
4.2,-0.263,0.205,-0.083
4.21,-0.267,0.195,-0.069
4.22,-0.206,0.046,-0.03
4.23,-0.197,-0.005,0.017
4.24,-0.1,-0.148,0.035
4.25,-0.095,-0.216,0.043
4.26,-0.191,-0.059,0.134
4.27,-0.179,0.019,0.135
4.28,-0.327,0.127,0.09
4.29,-0.278,0.14,-0.075
4.3,-0.228,-0.081,-0.123
4.31,-0.363,-0.037,-0.064
4.32,-0.309,0.105,0.042
4.33,-0.325,0.149,0.026
4.34,-0.26,0.288,-0.088
4.35,-0.117,0.071,-0.144
4.36,-0.015,-0.192,-0.054
4.37,-0.075,-0.257,0.081
4.38,-0.186,-0.278,0.248
4.39,-0.215,-0.073,0.255
4.4,-0.19,0.231,0.051
4.41,-0.316,0.181,-0.041
4.42,-0.298,0.125,-0.174
4.43,-0.387,0.026,-0.169
4.44,-0.435,-0.057,-0.099
4.45,-0.363,0.038,-0.018
4.46,-0.309,0.144,0.056
4.47,-0.041,0.1,-0.009
4.48,-0.026,0.082,0.048
4.49,-0.106,-0.123,0.124
4.5,-0.105,-0.23,0.102
4.51,-0.283,-0.164,0.103
4.52,-0.279,-0.058,0.053
4.53,-0.352,0.133,0.008
4.54,-0.395,0.232,-0.068
4.55,-0.355,0.082,-0.128
4.56,-0.381,0.029,-0.097
4.57,-0.293,-0.003,-0.1
4.58,-0.193,-0.105,-0.007
4.59,-0.087,0.108,0.038
4.6,-0.0,-0.0,-0.858
4.61,-0.445,-0.177,-0.037
4.62,-0.369,0.003,-0.043
4.63,-0.272,0.143,-0.037
4.64,-0.178,0.199,-0.048
4.65,-0.16,0.284,-0.068
4.66,-0.167,0.163,-0.014
4.67,-0.147,0.024,-0.008
4.68,-0.143,-0.107,0.021
4.69,-0.197,-0.197,0.087
4.7,-0.288,-0.042,0.152
4.71,-0.306,0.018,0.19
4.72,-0.29,0.026,0.04
4.73,-0.224,0.018,-0.131
4.74,-0.18,-0.112,-0.164
4.75,-0.244,-0.11,-0.012
4.76,-0.304,0.191,0.085
4.77,-0.28,0.278,0.072
4.78,-0.285,0.282,-0.026
4.79,-0.175,0.219,-0.154
4.8,-0.126,-0.203,-0.084
4.81,-0.167,-0.362,0.061
4.82,-0.186,-0.205,0.194
4.83,-0.255,-0.26,0.313
4.84,-0.236,0.149,0.131
4.85,-0.219,0.216,-0.053
4.86,-0.232,0.044,-0.101
4.87,-0.267,0.049,-0.151
4.88,-0.416,-0.067,-0.074
4.89,-0.357,-0.02,-0.015
4.9,-0.257,0.201,0.017
4.91,-0.214,0.218,0.027
4.92,-0.09,0.116,-0.004
4.93,-0.053,0.114,0.021
4.94,-0.167,-0.207,0.139
4.95,-0.314,-0.302,0.123
4.96,-0.3,-0.125,0.07
4.97,-0.247,-0.127,-0.001
4.98,-0.361,0.187,-0.034
4.99,-0.234,0.246,-0.079
5.0,-0.337,0.089,-0.031
5.01,-0.302,0.096,-0.055
5.02,-0.189,-0.025,-0.046
5.03,-0.168,0.024,0.004
5.04,-0.143,0.192,0.019
5.05,-0.184,0.089,0.107
5.06,-0.143,0.034,-0.005
5.07,-0.214,-0.156,0.037
5.08,-0.341,-0.382,0.12
5.09,-0.211,-0.209,0.07
5.1,-0.342,-0.044,0.068
5.11,-0.318,0.026,0.055
5.12,-0.184,0.435,-0.084
5.13,-0.212,0.221,-0.12
5.14,-0.248,0.076,-0.075
5.15,-0.213,0.015,-0.056
5.16,-0.208,-0.012,-0.014
5.17,-0.214,-0.116,0.024
5.18,-0.193,0.035,0.072
5.19,-0.244,-0.022,0.111
5.2,-0.243,-0.084,0.112
5.21,-0.251,-0.04,0.028
5.22,-0.262,-0.136,0.026
5.23,-0.316,0.132,-0.033
5.24,-0.285,0.214,-0.038
5.25,-0.211,0.167,-0.084
5.26,-0.298,0.234,-0.069
5.27,-0.263,0.088,-0.046
5.28,-0.185,-0.047,-0.027
5.29,-0.228,-0.11,0.037
5.3,-0.199,-0.185,0.097
5.31,-0.138,-0.069,0.142
5.32,-0.15,0.056,0.126
5.33,-0.179,-0.013,-0.003
5.34,-0.196,0.061,-0.112
5.35,-0.268,-0.092,-0.039
5.36,-0.379,-0.014,0.078
5.37,-0.412,0.136,0.054
5.38,-0.352,0.24,-0.025
5.39,-0.278,0.173,-0.091
5.4,-0.174,0.172,-0.186
5.41,-0.144,-0.118,-0.063
5.42,-0.086,-0.41,0.081
5.43,-0.034,-0.146,0.116
5.44,-0.185,-0.128,0.271
5.45,-0.2,0.164,0.127
5.46,-0.252,0.302,-0.03
5.47,-0.284,0.027,-0.071
5.48,-0.36,-0.015,-0.172
5.49,-0.458,-0.051,-0.085
5.5,-0.331,-0.044,-0.027
5.51,-0.29,0.248,-0.007
5.52,-0.176,0.188,0.017
5.53,-0.054,0.084,-0.045
5.54,-0.1,-0.036,0.056
5.55,-0.103,-0.238,0.126
5.56,-0.291,-0.209,0.169
5.57,-0.326,-0.12,0.111
5.58,-0.223,0.023,-0.011
5.59,-0.312,0.238,-0.039
5.6,-0.303,0.178,-0.075
5.61,-0.311,0.044,-0.019
5.62,-0.261,0.036,-0.105
5.63,-0.282,0.035,-0.054
5.64,-0.258,-0.039,-0.039
5.65,-0.112,0.193,-0.004
5.66,-0.163,0.05,0.079
5.67,-0.139,-0.128,0.073
5.68,-0.161,-0.173,0.066
5.69,-0.236,-0.279,0.133
5.7,-0.232,-0.003,0.098
5.71,-0.302,0.124,0.056
5.72,-0.314,0.163,-0.02
5.73,-0.21,0.239,-0.217
5.74,-0.354,0.08,-0.134
5.75,-0.31,-0.112,-0.058
5.76,-0.194,-0.006,-0.032
5.77,-0.197,-0.033,0.034
5.78,-0.083,-0.042,0.071
5.79,-0.07,0.145,0.095
5.8,-0.168,0.108,0.17
5.81,-0.226,-0.058,0.081
5.82,-0.304,-0.003,-0.029
5.83,-0.355,-0.111,-0.07
5.84,-0.374,0.028,-0.064
5.85,-0.389,0.187,-0.044
5.86,-0.317,0.097,-0.051
5.87,-0.287,0.152,-0.029
5.88,-0.135,-0.001,-0.027
5.89,-0.062,-0.078,-0.001
5.9,-0.098,-0.098,0.068
5.91,-0.107,-0.042,0.113
5.92,-0.15,0.017,0.082
5.93,-0.332,0.152,0.094
5.94,-0.376,0.031,0.056
5.95,-0.294,-0.045,-0.097
5.96,-0.342,-0.124,-0.162
5.97,-0.363,-0.186,-0.012
5.98,-0.26,0.165,0.041
5.99,-0.231,0.344,-0.876
6.0,-0.209,0.269,-0.03
6.01,-0.024,0.196,-0.188
6.02,-0.001,-0.177,-0.111
6.03,-0.105,-0.495,0.085
6.04,-0.264,-0.213,0.27
6.05,-0.397,-0.075,0.392
6.06,-0.334,0.187,0.141
6.07,-0.312,0.227,-0.162
6.08,-0.293,0.016,-0.195
6.09,-0.256,-0.051,-0.197
6.1,-0.379,-0.011,-0.023
6.11,-0.219,-0.03,0.003
6.12,-0.146,0.209,-0.011
6.13,-0.113,0.253,0.034
6.14,-0.077,0.137,0.087
6.15,-0.233,-0.041,0.141
6.16,-0.266,-0.313,0.077
6.17,-0.349,-0.281,0.062
6.18,-0.335,-0.074,0.005
6.19,-0.328,0.028,0.007
6.2,-0.254,0.305,-0.064
6.21,-0.192,0.265,-0.1
6.22,-0.295,-0.045,0.001
6.23,-0.163,-0.044,-0.062
6.24,-0.179,-0.058,-0.029
6.25,-0.248,-0.046,0.08
6.26,-0.211,0.235,0.024
6.27,-0.198,0.213,0.058
6.28,-0.116,0.0,-0.013
6.29,-0.199,-0.151,-0.014
6.3,-0.336,-0.375,0.091
6.31,-0.28,-0.195,0.066
6.32,-0.309,0.051,0.082
6.33,-0.286,0.147,0.006
6.34,-0.191,0.349,-0.11
6.35,-0.224,0.243,-0.108
6.36,-0.18,-0.037,-0.046
6.37,-0.161,-0.083,-0.04
6.38,-0.175,-0.14,0.028
6.39,-0.187,-0.027,0.133
6.4,-0.175,0.13,0.117
6.41,-0.331,0.093,0.082
6.42,-0.385,-0.139,0.008
6.43,-0.274,0.001,-0.1
6.44,-0.317,-0.11,-0.045
6.45,-0.306,0.049,-0.007
6.46,-0.205,0.288,-0.042
6.47,-0.123,0.166,-0.072
6.48,-0.166,0.186,-0.044
6.49,-0.25,0.035,0.043
6.5,-0.201,-0.151,0.073
6.51,-0.177,-0.145,0.052
6.52,-0.277,-0.115,0.091
6.53,-0.258,-0.029,0.06
6.54,-0.288,0.088,0.029
6.55,-0.206,0.05,-0.041
6.56,-0.125,-0.081,-0.098
6.57,-0.247,0.002,-0.032
6.58,-0.255,-0.013,0.044
6.59,-0.277,0.236,0.062
6.6,-0.386,0.328,0.024
6.61,-0.198,0.198,-0.079
6.62,-0.177,0.05,-0.158
6.63,-0.176,-0.279,-0.081
6.64,-0.186,-0.51,0.116
6.65,-0.225,-0.213,0.264
6.66,-0.203,-0.024,0.292
6.67,-0.195,0.206,0.083
6.68,-0.172,0.336,-0.156
6.69,-0.232,0.123,-0.184
6.7,-0.38,-0.063,-0.117
6.71,-0.382,-0.002,-0.082
6.72,-0.356,-0.003,-0.006
6.73,-0.262,0.108,-0.002
6.74,-0.14,0.24,0.003
6.75,-0.153,0.031,0.084
6.76,-0.136,-0.07,0.059
6.77,-0.195,-0.288,0.107
6.78,-0.229,-0.248,0.066
6.79,-0.164,-0.007,-0.009
6.8,-0.295,0.099,0.027
6.81,-0.257,0.294,-0.05
6.82,-0.354,0.232,-0.041
6.83,-0.431,0.017,-0.002
6.84,-0.244,0.003,-0.123
6.85,-0.309,-0.021,-0.05
6.86,-0.224,-0.117,0.031
6.87,-0.077,0.234,0.038
6.88,-0.054,0.088,0.034
6.89,-0.055,-0.207,-0.0
6.9,-0.17,-0.146,0.077
6.91,-0.271,-0.25,0.163
6.92,-0.34,-0.061,0.158
6.93,-0.394,0.147,0.028
6.94,-0.356,0.241,-0.116
6.95,-0.315,0.215,-0.167
6.96,-0.3,0.14,-0.124
6.97,-0.219,-0.119,-0.086
6.98,-0.124,-0.119,0.003
6.99,-0.149,-0.068,0.043
7.0,-0.091,-0.079,0.115
7.01,-0.097,0.124,0.107
7.02,-0.184,0.105,0.111
7.03,-0.312,-0.046,0.056
7.04,-0.355,-0.034,-0.073
7.05,-0.412,-0.038,-0.071
7.06,-0.37,0.086,-0.07
7.07,-0.256,0.225,-0.067
7.08,-0.26,0.148,-0.067
7.09,-0.225,0.175,-0.049
7.1,-0.207,0.059,-0.0
7.11,-0.067,-0.176,0.035
7.12,-0.074,-0.172,0.041
7.13,-0.163,-0.037,0.103
7.14,-0.123,-0.089,0.113
7.15,-0.265,0.181,0.066
7.16,-0.336,0.07,-0.01
7.17,-0.277,-0.119,-0.072
7.18,-0.41,-0.011,-0.054
7.19,-0.402,-0.024,0.009
7.2,-0.368,0.188,0.022
7.21,-0.327,0.39,-0.063
7.22,-0.153,0.172,-0.134
7.23,0.025,-0.048,-0.172
7.24,0.04,-0.248,-0.078
7.25,-0.009,-0.419,0.136
7.26,-0.233,-0.151,0.367
7.27,-0.324,0.148,0.314
7.28,-0.323,0.169,0.053
7.29,-0.331,0.201,-0.184
7.3,-0.355,0.029,-0.258
7.31,-0.481,-0.174,-0.126
7.32,-0.394,0.033,-0.045
7.33,-0.162,0.042,0.015
7.34,-0.073,0.222,-0.034
7.35,0.035,0.205,0.005
7.36,-0.07,0.035,0.116
7.37,-0.143,-0.158,0.145
7.38,-0.365,-0.232,0.157
7.39,-0.33,-0.248,0.04
7.4,-0.343,0.017,-0.032
7.41,-0.371,0.126,-0.023
7.42,-0.29,0.187,-0.085
7.43,-0.41,0.207,-0.046
7.44,-0.251,-0.139,-0.023
7.45,-0.151,0.065,-0.095
7.46,-0.184,-0.013,-0.01
7.47,-0.137,0.044,0.003
7.48,-0.068,0.18,-0.002
7.49,-0.11,0.004,0.062
7.5,-0.238,-0.158,0.104
7.51,-0.304,-0.102,0.142
7.52,-0.257,-0.164,0.078
7.53,-0.412,-0.052,-0.025
7.54,-0.381,0.165,-0.075
7.55,-0.246,0.142,-0.095
7.56,-0.27,0.159,-0.063
7.57,-0.19,0.107,-0.11
7.58,-0.091,-0.132,-0.024
7.59,-0.142,0.0,0.03
7.6,-0.138,0.037,0.093
7.61,-0.137,0.028,0.131
7.62,-0.232,0.084,0.069
7.63,-0.331,-0.016,0.036
7.64,-0.357,-0.157,-0.039
7.65,-0.418,-0.028,-0.03
7.66,-0.399,-0.032,-0.002
7.67,-0.179,0.204,-0.084
7.68,-0.263,0.143,-0.055
7.69,-0.201,0.117,-0.027
7.7,-0.128,0.224,-0.037
7.71,-0.1,-0.09,0.006
7.72,-0.168,-0.088,0.036
7.73,-0.191,-0.098,0.05
7.74,-0.236,-0.036,0.119
7.75,-0.334,0.009,0.097
7.76,-0.329,0.034,0.006
7.77,-0.263,-0.14,-0.09
7.78,-0.271,-0.129,-0.077
