t,ax,ay,az
1.09,-0.189,1.862,0.068
1.1,-0.117,0.77,0.162
1.11,-0.108,0.776,-0.002
1.12,-0.517,0.719,-0.213
1.13,-0.082,1.568,0.084
1.14,-0.211,1.089,0.131
1.15,0.094,0.402,-0.01
1.16,-0.57,1.111,-0.176
1.17,-0.012,1.496,0.094
1.18,-0.099,1.138,0.116
1.19,-0.006,0.53,-0.043
1.2,-0.445,0.906,-0.158
1.21,-0.163,1.597,0.126
1.22,-0.188,1.031,0.193
1.23,-0.098,0.897,-0.083
1.24,-0.394,0.3,-0.155
1.25,-0.23,1.816,0.174
1.26,-0.18,0.84,0.128
1.27,-0.187,0.967,-0.046
1.28,-0.4,0.348,-0.144
1.29,-0.116,1.412,0.205
1.3,-0.234,1.198,0.06
1.31,-0.043,0.547,-0.076
1.32,-0.443,0.903,-0.177
1.33,-0.023,0.957,0.192
1.34,-0.248,1.298,0.004
1.35,-0.159,0.44,-0.094
1.36,-0.422,0.791,-0.101
1.37,-0.165,1.093,0.149
1.38,-0.189,0.951,0.022
1.39,-0.303,0.851,-0.121
1.4,-0.287,0.435,-0.038
1.41,-0.159,1.316,0.133
1.42,-0.163,0.73,0.036
1.43,-0.332,0.969,-0.137
1.44,-0.324,0.754,-0.024
1.45,-0.086,1.118,0.185
1.46,-0.253,1.09,-0.028
1.47,-0.231,0.491,-0.21
1.48,-0.281,1.574,-0.045
1.49,0.034,0.751,0.157
1.5,-0.306,1.184,0.016
1.51,-0.312,0.406,-0.138
1.52,-0.267,1.579,-0.019
1.53,-0.028,0.916,0.139
1.54,-0.038,0.67,-0.007
1.55,-0.556,0.976,-0.228
1.56,-0.144,1.221,0.066
1.57,-0.244,1.103,0.185
1.58,0.014,0.553,0.056
1.59,-0.587,0.971,-0.231
1.6,-0.076,1.565,0.1
1.61,-0.105,0.961,0.146
1.62,-0.049,0.732,-0.022
1.63,-0.406,0.523,-0.126
1.64,-0.263,2.0,0.099
1.65,-0.03,0.635,0.197
1.66,-0.201,0.961,-0.0
1.67,-0.481,0.37,-0.147
1.68,-0.141,1.999,0.155
1.69,-0.177,0.957,0.123
1.7,-0.009,0.497,-0.019
1.71,-0.434,0.961,-0.195
1.72,-0.054,1.482,0.112
1.73,-0.155,1.344,0.11
1.74,0.0,0.368,-0.068
1.75,-0.489,0.87,-0.192
1.76,-0.021,1.44,0.155
1.77,-0.186,1.072,0.06
1.78,-0.118,0.89,-0.085
1.79,-0.374,0.347,-0.126
1.8,-0.256,1.895,0.221
1.81,-0.09,0.873,0.088
1.82,-0.145,1.021,-0.091
1.83,-0.39,0.243,-0.156
1.84,-0.119,1.412,0.186
1.85,-0.152,1.137,0.018
1.86,-0.136,0.572,-0.092
1.87,-0.384,0.892,-0.128
1.88,-0.104,0.918,0.183
1.89,-0.255,1.262,0.034
1.9,-0.146,0.416,-0.099
1.91,-0.396,0.909,-0.088
1.92,-0.114,1.008,0.156
1.93,-0.227,1.025,-0.016
1.94,-0.227,0.768,-0.122
1.95,-0.3,0.646,-0.029
1.96,-0.122,1.324,0.175
1.97,-0.181,0.679,0.004
1.98,-0.434,0.975,-0.117
1.99,-0.256,0.865,0.003
2.0,-0.146,1.173,0.119
2.01,-0.145,0.734,-0.003
2.02,-0.444,0.828,-0.238
2.03,-0.139,1.591,0.019
2.04,-0.055,0.846,0.179
2.05,-0.2,0.928,0.033
2.06,-0.37,0.436,-0.188
2.07,-0.292,1.978,0.083
2.08,-0.017,0.687,0.108
2.09,-0.181,0.886,0.012
2.1,-0.453,0.542,-0.218
2.11,-0.141,1.674,0.115
2.12,-0.181,1.016,0.089
2.13,0.035,0.403,0.004
2.14,-0.542,1.055,-0.181
2.15,-0.037,1.485,0.123
2.16,-0.156,1.209,0.119
2.17,0.064,0.44,0.0
2.18,-0.465,0.743,-0.178
2.19,-0.062,1.793,0.138
2.2,-0.136,0.873,0.066
2.21,-0.097,0.952,-0.086
2.22,-0.369,0.24,-0.167
2.23,-0.204,2.0,0.166
2.24,-0.171,0.862,0.136
2.25,-0.164,0.783,-0.019
2.26,-0.398,0.473,-0.157
2.27,-0.146,1.393,0.251
2.28,-0.281,1.252,0.084
2.29,-0.042,0.518,-0.077
2.3,-0.452,0.962,-0.103
2.31,-0.081,1.03,0.191
2.32,-0.252,1.292,0.003
2.33,-0.1,0.564,-0.128
2.34,-0.384,0.724,-0.15
2.35,-0.052,1.188,0.083
2.36,-0.178,0.873,-0.031
2.37,-0.227,0.954,-0.1
2.38,-0.44,0.413,-0.004
2.39,-0.185,1.333,0.16
2.4,-0.204,0.802,0.043
2.41,-0.392,0.822,-0.15
2.42,-0.285,0.922,-0.012
2.43,-0.121,0.986,0.183
2.44,-0.305,1.184,-0.008
2.45,-0.264,0.362,-0.098
2.46,-0.289,1.729,0.009
2.47,-0.025,0.758,0.177
2.48,-0.197,1.035,-0.008
2.49,-0.344,0.59,-0.254
2.5,-0.182,1.544,0.04
2.51,-0.105,1.039,0.119
2.52,-0.121,0.516,0.036
2.53,-0.422,0.984,-0.165
2.54,-0.173,1.005,-0.029
2.55,-0.135,1.141,0.096
2.56,-0.127,0.843,-0.026
2.57,-0.378,0.675,-0.224
2.58,-0.155,1.626,0.014
2.59,-0.111,0.724,0.119
2.6,-0.2,1.091,0.009
2.61,-0.434,0.448,-0.177
2.62,-0.214,2.0,0.103
2.63,-0.018,0.659,0.149
2.64,-0.127,0.891,-0.028
2.65,-0.394,0.428,-0.191
2.66,-0.131,1.856,0.097
2.67,-0.113,0.999,0.113
2.68,-0.007,0.511,-0.06
2.69,-0.495,0.944,-0.205
2.7,-0.015,1.498,0.142
2.71,-0.159,1.42,0.104
2.72,-0.008,0.355,-0.061
2.73,-0.395,0.847,-0.173
2.74,-0.13,1.454,0.127
2.75,-0.106,0.973,0.075
2.76,-0.119,0.938,-0.133
2.77,-0.386,0.251,-0.145
2.78,-0.248,1.748,0.177
2.79,-0.121,0.886,0.112
2.8,-0.174,0.978,-0.077
2.81,-0.441,0.343,-0.159
2.82,-0.102,1.328,0.1
2.83,-0.215,1.127,-0.011
2.84,-0.086,0.505,-0.131
2.85,-0.424,0.93,-0.143
2.86,-0.023,0.887,0.204
2.87,-0.407,1.263,0.004
2.88,-0.078,0.468,-0.125
2.89,-0.468,0.867,-0.066
2.9,-0.027,1.023,0.121
2.91,-0.297,0.963,0.05
2.92,-0.26,0.833,-0.13
2.93,-0.345,0.686,-0.029
2.94,-0.095,1.351,0.206
2.95,-0.213,0.691,0.077
2.96,-0.365,0.951,-0.157
2.97,-0.232,1.073,-0.054
2.98,-0.081,1.075,0.152
2.99,-0.234,0.991,-0.004
3.0,-0.345,0.5,-0.172
3.01,-0.26,1.764,-0.001
3.02,0.002,0.681,0.131
3.03,-0.17,1.055,0.004
3.04,-0.283,0.51,-0.28
3.05,-0.23,1.679,0.026
3.06,-0.061,0.871,0.117
3.07,-0.05,0.669,0.028
3.08,-0.571,0.914,-0.202
3.09,-0.116,1.351,0.075
3.1,-0.209,1.132,0.171
3.11,-0.006,0.421,0.01
3.12,-0.525,1.018,-0.152
3.13,-0.105,1.658,0.059
3.14,-0.087,0.992,0.139
3.15,-0.016,0.728,-0.049
3.16,-0.491,0.46,-0.159
3.17,-0.133,2.0,0.096
3.18,-0.036,0.711,0.073
3.19,-0.12,0.908,0.013
3.2,-0.391,0.344,-0.217
3.21,-0.085,1.965,0.116
3.22,-0.044,1.003,0.05
3.23,-0.077,0.46,-0.058
3.24,-0.405,0.838,-0.21
3.25,-0.069,1.385,0.144
3.26,-0.18,1.364,0.043
3.27,0.0,0.427,-0.054
3.28,-0.472,0.89,-0.168
3.29,-0.14,1.31,0.183
3.3,-0.195,1.094,0.047
3.31,-0.115,0.844,-0.117
3.32,-0.393,0.36,-0.115
3.33,-0.232,1.53,0.17
3.34,-0.093,0.764,0.04
3.35,-0.252,1.028,-0.094
3.36,-0.382,0.365,-0.087
3.37,-0.211,1.204,0.211
3.38,-0.223,1.023,0.014
3.39,-0.272,0.571,-0.136
3.4,-0.374,0.933,-0.063
3.41,-0.129,0.919,0.125
3.42,-0.21,1.194,0.021
3.43,-0.262,0.316,-0.183
3.44,-0.244,1.472,-0.031
3.45,-0.032,0.792,0.198
3.46,-0.242,1.089,0.011
3.47,-0.358,0.576,-0.263
3.48,-0.183,1.372,-0.039
3.49,-0.115,1.12,0.189
3.5,-0.155,0.599,0.05
3.51,-0.483,1.036,-0.18
3.52,-0.15,1.192,0.052
3.53,-0.144,1.22,0.173
3.54,-0.047,0.541,0.056
3.55,-0.514,0.921,-0.194
3.56,-0.21,1.552,0.077
3.57,-0.107,0.755,0.206
3.58,-0.142,0.993,0.055
3.59,-0.484,0.406,-0.179
3.6,-0.339,2.0,0.169
3.61,-0.072,0.618,0.115
3.62,-0.158,0.887,0.055
3.63,-0.374,0.553,-0.138
3.64,-0.174,1.684,0.086
3.65,-0.042,1.125,0.13
3.66,-0.013,0.373,-0.072
3.67,-0.504,0.96,-0.141
3.68,0.051,1.668,0.066
3.69,-0.19,1.198,0.121
3.7,0.077,0.478,-0.06
3.71,-0.524,0.865,-0.225
3.72,-0.078,1.809,0.094
3.73,-0.164,0.945,0.078
3.74,-0.056,0.824,-0.057
3.75,-0.335,0.285,-0.161
3.76,-0.242,1.846,0.133
3.77,-0.147,0.791,0.125
3.78,-0.196,0.979,-0.061
3.79,-0.375,0.42,-0.139
3.8,-0.123,1.469,0.224
3.81,-0.176,1.271,0.051
3.82,0.008,0.513,-0.051
3.83,-0.489,0.999,-0.144
3.84,-0.02,0.988,0.198
3.85,-0.25,1.336,0.009
3.86,-0.051,0.591,-0.08
3.87,-0.452,0.737,-0.128
3.88,-0.08,1.186,0.156
3.89,-0.219,0.915,0.045
3.9,-0.24,0.93,-0.14
3.91,-0.425,0.308,-0.053
3.92,-0.16,1.293,0.157
3.93,-0.209,0.789,0.052
3.94,-0.319,0.868,-0.139
3.95,-0.219,0.827,-0.111
3.96,-0.132,1.059,0.161
3.97,-0.197,1.122,0.029
3.98,-0.292,0.399,-0.159
3.99,-0.44,1.291,0.027
4.0,-0.041,0.757,0.164
4.01,-0.336,1.218,0.026
4.02,-0.249,0.429,-0.166
4.03,-0.257,1.409,0.054
4.04,-0.029,1.045,0.153
4.05,-0.162,0.683,0.025
4.06,-0.425,1.063,-0.168
4.07,-0.249,1.167,0.037
4.08,-0.139,1.192,0.198
4.09,-0.08,0.553,0.014
4.1,-0.552,0.959,-0.203
4.11,-0.16,1.536,0.081
4.12,-0.18,0.776,0.159
4.13,-0.125,0.887,0.005
4.14,-0.427,0.431,-0.197
4.15,-0.181,2.0,0.094
4.16,-0.021,0.677,0.191
4.17,-0.136,0.846,-0.05
4.18,-0.441,0.396,-0.179
4.19,-0.064,1.985,0.12
4.2,-0.163,0.964,0.068
4.21,0.057,0.458,-0.076
4.22,-0.442,0.696,-0.206
4.23,-0.09,1.462,0.176
4.24,-0.198,1.412,0.062
4.25,-0.067,0.32,-0.076
4.26,-0.381,0.985,-0.155
4.27,-0.156,1.147,0.143
4.28,-0.27,1.194,0.175
4.29,-0.173,0.72,-0.078
4.3,-0.432,0.503,-0.09
4.31,-0.136,1.368,0.166
4.32,-0.077,0.808,0.003
4.33,-0.272,1.023,-0.156
4.34,-0.331,0.294,-0.169
4.35,-0.103,1.341,0.16
4.36,-0.165,0.902,-0.042
4.37,-0.202,0.708,-0.164
4.38,-0.279,1.09,-0.101
4.39,-0.04,0.939,0.16
4.4,-0.288,1.194,0.019
4.41,-0.256,0.376,-0.207
4.42,-0.31,1.406,-0.022
4.43,-0.082,0.781,0.163
4.44,-0.266,1.082,0.011
4.45,-0.34,0.642,-0.199
4.46,-0.162,1.311,-0.005
4.47,-0.108,1.094,0.166
4.48,-0.041,0.562,0.014
4.49,-0.493,1.085,-0.226
4.5,-0.187,1.182,0.047
4.51,-0.18,1.129,0.165
4.52,-0.023,0.609,0.037
4.53,-0.48,0.812,-0.195
4.54,-0.169,1.752,0.073
4.55,-0.117,0.701,0.101
4.56,-0.104,0.92,0.007
4.57,-0.458,0.365,-0.168
4.58,-0.183,2.0,0.093
4.59,-0.094,0.688,0.16
4.6,-0.064,0.796,-0.002
4.61,-0.479,0.579,-0.221
4.62,-0.048,1.687,0.138
4.63,-0.159,1.153,0.111
4.64,0.087,0.334,-0.069
4.65,-0.593,1.02,-0.197
4.66,0.005,1.336,0.149
4.67,-0.221,1.297,0.11
4.68,-0.068,0.542,-0.026
4.69,-0.476,0.656,-0.157
4.7,-0.11,1.521,0.17
4.71,-0.181,0.881,0.069
4.72,-0.07,1.042,-0.087
4.73,-0.548,0.178,-0.143
4.74,-0.202,1.575,0.237
4.75,-0.267,0.865,0.162
4.76,-0.135,0.853,-0.085
4.77,-0.452,0.577,-0.171
4.78,-0.075,1.094,0.197
4.79,-0.35,1.26,-0.022
4.8,-0.022,0.443,-0.11
4.81,-0.45,0.995,-0.111
4.82,0.061,0.909,0.156
4.83,-0.305,1.24,-0.04
4.84,-0.134,0.506,-0.138
4.85,-0.355,0.823,-0.112
4.86,-0.035,1.159,0.118
4.87,-0.186,0.781,-0.034
4.88,-0.257,0.911,-0.119
4.89,-0.247,0.792,-0.055
4.9,-0.136,1.292,0.185
4.91,-0.23,0.748,0.021
4.92,-0.439,0.814,-0.131
4.93,-0.177,1.292,-0.027
4.94,-0.094,0.874,0.115
4.95,-0.186,1.108,-0.002
4.96,-0.372,0.378,-0.223
4.97,-0.186,1.739,0.037
4.98,-0.113,0.675,0.098
4.99,-0.165,1.031,0.015
5.0,-0.378,0.558,-0.235
5.01,-0.186,1.625,0.038
5.02,-0.093,0.797,0.134
5.03,-0.097,0.624,-0.025
5.04,-0.464,0.801,-0.185
5.05,-0.028,1.721,0.125
5.06,-0.225,1.222,0.13
5.07,0.088,0.299,-0.031
5.08,-0.518,1.056,-0.175
5.09,-0.052,1.551,0.152
5.1,-0.108,1.15,0.11
5.11,-0.037,0.635,-0.058
5.12,-0.383,0.468,-0.138
5.13,-0.2,1.714,0.159
5.14,-0.027,0.852,0.103
5.15,-0.177,1.002,-0.077
5.16,-0.376,0.169,-0.151
5.17,-0.252,1.727,0.184
5.18,-0.127,1.021,0.065
5.19,-0.127,0.757,-0.074
5.2,-0.392,0.692,-0.144
5.21,-0.106,1.066,0.144
5.22,-0.296,1.363,0.047
5.23,-0.064,0.425,-0.065
5.24,-0.485,1.02,-0.126
5.25,0.015,0.981,0.142
5.26,-0.27,1.179,0.027
5.27,-0.209,0.664,-0.118
5.28,-0.363,0.656,-0.03
5.29,-0.16,1.24,0.093
5.3,-0.184,0.677,0.002
5.31,-0.406,1.019,-0.118
5.32,-0.205,0.724,-0.006
5.33,-0.195,1.202,0.157
5.34,-0.26,0.84,0.03
5.35,-0.327,0.72,-0.199
5.36,-0.208,1.441,-0.035
5.37,-0.009,0.803,0.164
5.38,-0.291,1.156,-0.018
5.39,-0.281,0.379,-0.225
5.4,-0.22,1.909,0.042
5.41,-0.01,0.817,0.13
5.42,-0.128,0.837,-0.0
5.43,-0.473,0.679,-0.222
5.44,-0.153,1.562,0.098
5.45,-0.185,1.101,0.16
5.46,0.065,0.43,-0.006
5.47,-0.674,1.059,-0.172
5.48,0.048,1.583,0.129
5.49,-0.261,1.183,0.16
5.5,0.004,0.481,-0.007
5.51,-0.399,0.774,-0.193
5.52,-0.199,1.829,0.052
5.53,0.038,0.778,0.111
5.54,-0.14,0.928,-0.082
5.55,-0.335,0.239,-0.175
5.56,-0.18,1.93,0.071
5.57,-0.095,0.849,0.121
5.58,-0.164,0.786,-0.085
5.59,-0.414,0.553,-0.197
5.6,-0.108,1.385,0.181
5.61,-0.262,1.33,0.107
5.62,0.064,0.458,-0.084
5.63,-0.514,0.988,-0.158
5.64,0.008,1.111,0.146
5.65,-0.298,1.229,0.025
5.66,-0.101,0.698,-0.098
5.67,-0.494,0.576,-0.132
5.68,-0.112,1.304,0.17
5.69,-0.116,0.883,-0.027
5.7,-0.195,1.027,-0.106
5.71,-0.406,0.233,-0.095
5.72,-0.061,1.353,0.194
5.73,-0.178,0.873,-0.033
5.74,-0.198,0.817,-0.149
5.75,-0.405,0.918,-0.066
5.76,-0.043,0.974,0.183
5.77,-0.332,1.204,0.019
5.78,-0.216,0.317,-0.136
5.79,-0.293,1.457,-0.026
5.8,-0.017,0.773,0.143
5.81,-0.291,1.167,0.008
5.82,-0.322,0.564,-0.188
5.83,-0.288,1.734,0.076
5.84,-0.051,0.809,0.132
5.85,-0.092,0.722,0.012
5.86,-0.523,0.909,-0.198
5.87,-0.146,1.408,0.069
5.88,-0.2,1.119,0.171
5.89,0.01,0.409,0.016
5.9,-0.517,1.026,-0.171
5.91,-0.078,1.597,0.12
5.92,-0.148,1.046,0.182
5.93,-0.016,0.606,-0.01
5.94,-0.473,0.51,-0.171
5.95,-0.118,2.0,0.08
5.96,-0.059,0.707,0.084
5.97,-0.097,0.934,-0.045
5.98,-0.437,0.267,-0.174
5.99,-0.144,1.991,0.115
6.0,-0.142,0.99,0.075
6.01,-0.012,0.625,-0.059
6.02,-0.501,0.714,-0.16
6.03,-0.085,1.328,0.238
6.04,-0.273,1.368,0.086
6.05,0.037,0.503,-0.067
6.06,-0.552,0.935,-0.134
6.07,-0.043,1.188,0.167
6.08,-0.251,1.228,0.027
6.09,-0.12,0.687,-0.114
6.1,-0.329,0.53,-0.127
6.11,-0.163,1.384,0.154
6.12,-0.073,0.757,-0.032
6.13,-0.313,1.018,-0.131
6.14,-0.302,0.348,-0.123
6.15,-0.167,1.283,0.186
6.16,-0.217,0.919,-0.0
6.17,-0.33,0.609,-0.159
6.18,-0.318,0.97,-0.079
6.19,-0.094,0.849,0.175
6.2,-0.287,1.308,-0.007
6.21,-0.214,0.246,-0.138
6.22,-0.268,1.51,-0.003
6.23,0.003,0.867,0.196
6.24,-0.238,1.02,0.03
6.25,-0.366,0.74,-0.203
6.26,-0.233,1.166,0.032
6.27,-0.153,1.153,0.163
6.28,-0.059,0.579,0.024
6.29,-0.512,1.03,-0.196
6.3,-0.157,1.241,0.097
6.31,-0.127,1.09,0.156
6.32,-0.057,0.644,0.027
6.33,-0.492,0.751,-0.199
6.34,-0.155,1.79,0.069
6.35,-0.018,0.727,0.135
6.36,-0.119,0.932,-0.028
6.37,-0.459,0.333,-0.137
6.38,-0.21,2.0,0.121
6.39,-0.084,0.734,0.147
6.4,-0.125,0.702,-0.017
6.41,-0.437,0.632,-0.182
6.42,-0.064,1.709,0.081
6.43,-0.153,1.231,0.076
6.44,0.078,0.323,-0.042
6.45,-0.567,0.983,-0.154
6.46,-0.071,1.398,0.195
6.47,-0.307,1.26,0.076
6.48,0.012,0.643,-0.05
6.49,-0.471,0.621,-0.161
6.5,-0.155,1.623,0.197
6.51,-0.107,0.869,0.007
6.52,-0.232,0.987,-0.06
6.53,-0.318,0.194,-0.137
6.54,-0.243,1.513,0.2
6.55,-0.113,0.894,0.035
6.56,-0.208,0.829,-0.133
6.57,-0.333,0.626,-0.14
6.58,-0.15,1.057,0.158
6.59,-0.263,1.246,-0.02
6.6,-0.111,0.415,-0.148
6.61,-0.439,1.096,-0.087
6.62,0.009,0.898,0.134
6.63,-0.317,1.267,0.034
6.64,-0.301,0.31,-0.161
6.65,-0.191,1.49,-0.042
6.66,-0.093,0.937,0.145
6.67,-0.136,0.845,0.013
6.68,-0.463,0.795,-0.204
6.69,-0.075,1.212,-0.03
6.7,-0.143,1.272,0.133
6.71,-0.036,0.481,0.055
6.72,-0.533,1.067,-0.172
6.73,-0.184,1.369,0.083
6.74,-0.139,1.001,0.14
6.75,-0.071,0.735,0.032
6.76,-0.49,0.647,-0.156
6.77,-0.215,1.967,0.075
6.78,-0.056,0.648,0.153
6.79,-0.136,0.958,0.039
6.8,-0.325,0.339,-0.181
6.81,-0.152,1.951,0.088
6.82,0.012,0.884,0.077
6.83,-0.04,0.622,-0.049
6.84,-0.448,0.793,-0.226
6.85,-0.055,1.694,0.12
6.86,-0.142,1.295,0.076
6.87,-0.018,0.318,-0.038
6.88,-0.493,0.969,-0.193
6.89,-0.12,1.382,0.111
6.9,-0.119,1.194,0.11
6.91,-0.091,0.698,-0.072
6.92,-0.415,0.428,-0.141
6.93,-0.192,1.679,0.183
6.94,-0.141,0.851,0.105
6.95,-0.203,1.051,-0.069
6.96,-0.435,0.194,-0.123
6.97,-0.179,1.54,0.195
6.98,-0.196,1.001,0.095
6.99,-0.128,0.739,-0.073
7.0,-0.466,0.761,-0.175
7.01,-0.035,0.964,0.176
7.02,-0.315,1.388,-0.053
7.03,-0.079,0.364,-0.104
7.04,-0.468,1.053,-0.106
7.05,0.025,0.983,0.138
7.06,-0.313,1.1,0.018
7.07,-0.169,0.693,-0.144
7.08,-0.379,0.678,-0.034
7.09,-0.153,1.272,0.157
7.1,-0.182,0.725,0.018
7.11,-0.366,0.96,-0.17
7.12,-0.192,0.786,-0.076
7.13,-0.12,1.187,0.119
7.14,-0.21,0.883,0.071
7.15,-0.348,0.736,-0.169
7.16,-0.262,1.506,0.037
7.17,-0.008,0.779,0.126
7.18,-0.285,1.153,0.032
7.19,-0.278,0.341,-0.202
7.2,-0.335,1.758,0.051
7.21,0.056,0.749,0.111
7.22,-0.243,0.895,0.002
7.23,-0.396,0.656,-0.238
7.24,-0.284,1.482,0.107
7.25,-0.142,1.109,0.155
7.26,0.011,0.443,0.002
7.27,-0.564,1.133,-0.175
7.28,-0.084,1.526,0.12
7.29,-0.2,1.145,0.196
7.3,-0.029,0.497,0.004
7.31,-0.487,0.744,-0.158
7.32,-0.125,1.98,0.069
7.33,-0.033,0.73,0.133
7.34,-0.078,0.983,-0.043
7.35,-0.343,0.216,-0.17
7.36,-0.142,2.0,0.116
7.37,-0.002,0.912,0.07
7.38,-0.191,0.722,-0.057
7.39,-0.293,0.63,-0.186
7.4,-0.139,1.581,0.174
7.41,-0.173,1.297,0.078
7.42,0.016,0.444,-0.067
7.43,-0.464,0.839,-0.137
7.44,-0.034,0.998,0.225
7.45,-0.291,1.402,0.023
7.46,-0.112,0.429,-0.089
7.47,-0.408,0.906,-0.108
7.48,-0.046,1.027,0.146
7.49,-0.217,1.071,-0.026
7.5,-0.198,0.76,-0.132
7.51,-0.342,0.599,-0.048
7.52,-0.172,1.299,0.196
7.53,-0.175,0.71,0.03
7.54,-0.323,0.975,-0.145
7.55,-0.255,0.959,-0.013
7.56,-0.096,1.105,0.166
7.57,-0.265,0.928,0.045
7.58,-0.315,0.585,-0.176
7.59,-0.28,1.548,-0.01
7.6,-0.055,0.693,0.123
7.61,-0.367,1.144,0.012
7.62,-0.26,0.369,-0.185
7.63,-0.273,1.676,0.017
7.64,-0.043,0.837,0.15
7.65,-0.146,0.76,0.012
7.66,-0.457,0.834,-0.218
7.67,-0.137,1.396,0.065
7.68,-0.209,1.2,0.124
7.69,0.018,0.385,0.015
7.7,-0.562,1.069,-0.197
7.71,-0.052,1.577,0.143
7.72,-0.161,1.038,0.14
7.73,-0.011,0.616,-0.01
7.74,-0.448,0.622,-0.221
7.75,-0.159,2.0,0.077
7.76,-0.025,0.713,0.074
7.77,-0.057,0.936,-0.021
7.78,-0.355,0.342,-0.221
7.79,-0.16,1.927,0.075
7.8,-0.11,0.89,0.073
7.81,-0.118,0.676,-0.047
7.82,-0.384,0.764,-0.197
7.83,-0.11,1.463,0.133
7.84,-0.222,1.399,0.075
7.85,-0.032,0.388,-0.056
7.86,-0.416,0.945,-0.14
7.87,-0.07,1.251,0.174
7.88,-0.275,1.23,0.151
7.89,-0.117,0.752,-0.077
7.9,-0.421,0.457,-0.113
7.91,-0.139,1.448,0.164
7.92,-0.101,0.823,0.005
7.93,-0.218,1.045,-0.132
7.94,-0.366,0.307,-0.151
7.95,-0.103,1.317,0.12
7.96,-0.295,0.933,-0.03
7.97,-0.215,0.679,-0.134
7.98,-0.357,0.953,-0.111
7.99,-0.033,0.907,0.157
8.0,-0.295,1.276,0.023
8.01,-0.26,0.339,-0.148
