t,ax,ay,az
2.76,-0.097,0.401,0.102
2.77,-0.394,0.987,-0.259
2.78,-0.325,1.184,-0.004
2.79,-0.076,1.079,0.167
2.8,-0.155,0.471,0.048
2.81,-0.399,0.791,-0.173
2.82,-0.255,1.749,-0.096
2.83,-0.004,0.924,0.112
2.84,-0.028,0.751,0.056
2.85,-0.352,0.506,-0.225
2.86,-0.4,2.0,-0.076
2.87,-0.034,0.574,0.145
2.88,-0.161,1.011,0.043
2.89,-0.36,0.429,-0.25
2.9,-0.395,1.887,-0.059
2.91,-0.008,0.861,0.107
2.92,-0.058,0.559,0.058
2.93,-0.458,0.865,-0.173
2.94,-0.306,1.536,0.004
2.95,-0.097,1.206,0.096
2.96,0.019,0.411,0.072
2.97,-0.455,0.914,-0.179
2.98,-0.355,1.704,0.02
2.99,-0.136,0.69,0.114
3.0,-0.108,0.891,0.099
3.01,-0.313,0.386,-0.19
3.02,-0.426,2.0,0.028
3.03,0.032,0.724,0.098
3.04,-0.123,0.92,0.058
3.05,-0.323,0.43,-0.158
3.06,-0.397,2.0,0.033
3.07,-0.155,0.828,0.085
3.08,0.091,0.644,0.019
3.09,-0.514,0.87,-0.185
3.1,-0.196,1.649,0.053
3.11,-0.295,1.092,0.134
3.12,0.085,0.481,0.087
3.13,-0.542,0.79,-0.164
3.14,-0.238,1.706,0.048
3.15,-0.03,1.047,0.186
3.16,0.031,0.831,0.051
3.17,-0.37,0.426,-0.172
3.18,-0.255,2.0,0.098
3.19,-0.119,0.586,0.073
3.2,-0.132,1.026,0.043
3.21,-0.362,0.455,-0.183
3.22,-0.31,2.0,0.087
3.23,-0.221,0.864,0.099
3.24,0.107,0.567,0.066
3.25,-0.491,0.848,-0.188
3.26,-0.111,1.478,0.002
3.27,-0.204,1.284,0.133
3.28,0.181,0.532,0.029
3.29,-0.516,0.857,-0.212
3.3,-0.018,1.951,0.09
3.31,-0.279,0.844,0.082
3.32,-0.027,0.837,0.015
3.33,-0.5,0.443,-0.191
3.34,-0.226,2.0,0.148
3.35,-0.116,0.644,0.078
3.36,0.009,0.974,-0.003
3.37,-0.404,0.44,-0.195
3.38,-0.12,1.761,0.02
3.39,-0.094,1.015,0.071
3.4,0.029,0.667,-0.022
3.41,-0.458,0.948,-0.205
3.42,0.019,1.776,0.142
3.43,-0.298,1.166,0.109
3.44,0.127,0.509,-0.023
3.45,-0.489,0.955,-0.247
3.46,0.012,1.698,0.049
3.47,-0.195,0.895,0.071
3.48,0.081,0.937,-0.039
3.49,-0.378,0.407,-0.173
3.5,-0.181,1.688,0.069
3.51,-0.151,0.661,0.148
3.52,-0.06,1.095,-0.02
3.53,-0.388,0.472,-0.143
3.54,-0.022,1.829,0.168
3.55,-0.157,0.985,0.078
3.56,-0.033,0.604,0.008
3.57,-0.398,0.759,-0.137
3.58,-0.065,1.249,0.128
3.59,-0.325,1.221,0.128
3.6,0.08,0.576,-0.089
3.61,-0.499,1.083,-0.153
3.62,0.049,1.066,0.147
3.63,-0.185,1.208,0.095
3.64,-0.086,0.693,-0.117
3.65,-0.444,0.603,-0.169
3.66,-0.008,1.557,0.108
3.67,0.03,0.842,0.061
3.68,-0.104,1.119,-0.126
3.69,-0.305,0.341,-0.141
3.7,-0.204,1.482,0.198
3.71,-0.162,0.834,0.065
3.72,-0.187,0.87,-0.12
3.73,-0.327,0.684,-0.172
3.74,-0.059,1.09,0.203
3.75,-0.228,1.252,0.082
3.76,-0.043,0.494,-0.112
3.77,-0.479,0.95,-0.146
3.78,-0.044,1.081,0.188
3.79,-0.178,1.335,0.039
3.8,-0.084,0.658,-0.13
3.81,-0.407,0.599,-0.083
3.82,-0.013,1.369,0.204
3.83,-0.212,0.74,0.006
3.84,-0.223,1.016,-0.124
3.85,-0.447,0.364,-0.11
3.86,-0.042,1.412,0.143
3.87,-0.273,0.753,0.039
3.88,-0.334,0.744,-0.056
3.89,-0.418,0.708,-0.119
3.9,-0.088,1.018,0.183
3.91,-0.258,1.305,0.017
3.92,-0.205,0.328,-0.072
3.93,-0.45,0.971,-0.09
3.94,0.011,0.93,0.181
3.95,-0.336,1.217,0.054
3.96,-0.251,0.52,-0.105
3.97,-0.419,0.668,-0.072
3.98,-0.007,1.282,0.134
3.99,-0.215,0.699,0.014
4.0,-0.375,0.882,-0.09
4.01,-0.35,0.549,-0.087
4.02,-0.037,1.32,0.175
4.03,-0.227,0.628,0.027
4.04,-0.395,0.655,-0.097
4.05,-0.472,1.198,-0.018
4.06,0.022,0.885,0.188
4.07,-0.323,0.956,0.046
4.08,-0.332,0.372,-0.151
4.09,-0.542,1.477,-0.025
4.1,-0.009,0.68,0.183
4.11,-0.279,0.948,0.05
4.12,-0.272,0.514,-0.163
4.13,-0.395,1.428,-0.049
4.14,-0.045,1.079,0.212
4.15,-0.075,0.453,0.05
4.16,-0.466,0.861,-0.148
4.17,-0.319,1.354,-0.025
4.18,-0.161,1.072,0.187
4.19,-0.058,0.534,0.042
4.2,-0.436,0.73,-0.185
4.21,-0.3,1.778,-0.069
4.22,-0.033,0.745,0.157
4.23,-0.087,0.918,0.059
4.24,-0.36,0.329,-0.267
4.25,-0.422,2.0,-0.029
4.26,-0.008,0.672,0.122
4.27,-0.09,0.882,0.051
4.28,-0.37,0.553,-0.239
4.29,-0.361,1.814,-0.007
4.3,-0.103,0.954,0.071
4.31,0.03,0.514,0.064
4.32,-0.459,0.895,-0.191
4.33,-0.233,1.542,0.039
4.34,-0.167,1.195,0.128
4.35,0.117,0.572,0.065
4.36,-0.451,0.716,-0.187
4.37,-0.198,1.991,0.066
4.38,-0.234,0.969,0.049
4.39,0.016,0.861,-0.049
4.4,-0.426,0.447,-0.171
4.41,-0.148,2.0,0.108
4.42,-0.129,0.715,0.073
4.43,-0.066,0.941,-0.015
4.44,-0.28,0.437,-0.212
4.45,-0.198,1.841,0.09
4.46,-0.062,0.816,0.078
4.47,-0.015,0.746,0.032
4.48,-0.382,0.946,-0.223
4.49,-0.095,1.295,0.109
4.5,-0.204,1.233,0.141
4.51,-0.042,0.53,-0.016
4.52,-0.438,0.969,-0.13
4.53,-0.032,1.551,0.127
4.54,-0.244,1.038,0.158
4.55,0.004,0.916,-0.011
4.56,-0.5,0.504,-0.109
4.57,-0.084,1.635,0.229
4.58,-0.011,0.731,0.025
4.59,-0.096,1.092,-0.103
4.6,-0.182,0.422,-0.15
4.61,-0.054,1.643,0.09
4.62,-0.081,0.895,0.038
4.63,-0.053,0.779,-0.11
4.64,-0.384,0.86,-0.144
4.65,0.016,1.214,0.113
4.66,-0.357,1.352,0.118
4.67,0.099,0.574,-0.056
4.68,-0.497,0.9,-0.12
4.69,0.049,1.208,0.1
4.7,-0.283,1.228,0.108
4.71,-0.056,0.859,-0.088
4.72,-0.351,0.431,-0.099
4.73,-0.224,1.556,0.139
4.74,-0.089,0.831,0.124
4.75,-0.251,1.002,-0.143
4.76,-0.223,0.404,-0.118
4.77,-0.153,1.4,0.187
4.78,-0.266,0.857,-0.003
4.79,-0.116,0.663,-0.144
4.8,-0.483,0.87,-0.127
4.81,0.062,0.946,0.171
4.82,-0.353,1.233,-0.006
4.83,-0.222,0.316,-0.112
4.84,-0.562,0.909,-0.084
4.85,-0.119,1.02,0.253
4.86,-0.249,1.049,0.012
4.87,-0.328,0.609,-0.092
4.88,-0.412,0.544,-0.058
4.89,-0.069,1.389,0.188
4.9,-0.254,0.608,0.045
4.91,-0.428,0.831,-0.071
4.92,-0.375,0.644,-0.124
4.93,-0.084,1.24,0.166
4.94,-0.258,0.781,0.023
4.95,-0.37,0.519,-0.07
4.96,-0.433,1.282,-0.083
4.97,0.055,0.764,0.167
4.98,-0.24,1.079,-0.002
4.99,-0.271,0.347,-0.134
5.0,-0.534,1.388,-0.081
5.01,0.07,0.743,0.112
5.02,-0.333,0.814,0.009
5.03,-0.334,0.65,-0.156
5.04,-0.381,1.222,-0.048
5.05,-0.052,1.108,0.186
5.06,-0.09,0.417,0.054
5.07,-0.441,0.929,-0.18
5.08,-0.333,1.471,-0.038
5.09,-0.133,1.086,0.196
5.1,-0.051,0.668,0.099
5.11,-0.337,0.554,-0.17
5.12,-0.393,2.0,0.0
5.13,-0.044,0.569,0.103
5.14,-0.108,0.997,0.083
5.15,-0.264,0.268,-0.234
5.16,-0.469,2.0,-0.032
5.17,-0.022,0.709,0.108
5.18,-0.029,0.923,-0.026
5.19,-0.295,0.447,-0.185
5.2,-0.185,2.0,0.058
5.21,-0.168,1.033,0.071
5.22,0.102,0.583,-0.05
5.23,-0.425,0.86,-0.195
5.24,0.035,1.764,0.074
5.25,-0.264,1.233,0.071
5.26,0.1,0.543,-0.005
5.27,-0.56,0.836,-0.193
5.28,-0.004,1.957,0.128
5.29,-0.253,0.798,0.06
5.3,0.069,0.913,-0.032
5.31,-0.359,0.448,-0.247
5.32,-0.249,1.685,0.105
5.33,-0.043,0.652,0.118
5.34,-0.077,1.126,0.002
5.35,-0.374,0.488,-0.125
5.36,-0.107,1.587,0.18
5.37,-0.1,1.076,0.094
5.38,-0.0,0.728,-0.091
5.39,-0.535,1.014,-0.134
5.4,0.099,1.453,0.226
5.41,-0.26,1.302,0.088
5.42,0.108,0.574,-0.055
5.43,-0.514,0.896,-0.14
5.44,-0.12,1.321,0.156
5.45,-0.232,0.909,0.068
5.46,-0.145,0.962,-0.088
5.47,-0.234,0.32,-0.109
5.48,-0.139,1.615,0.095
5.49,-0.066,0.812,0.134
5.5,-0.134,1.1,-0.095
5.51,-0.298,0.488,-0.114
5.52,-0.05,1.433,0.157
5.53,-0.062,1.186,0.075
5.54,0.004,0.507,-0.155
5.55,-0.354,0.961,-0.133
5.56,0.037,0.985,0.15
5.57,-0.483,1.246,0.065
5.58,-0.077,0.496,-0.089
5.59,-0.468,0.777,-0.113
5.6,-0.02,1.109,0.191
5.61,-0.266,1.07,0.007
5.62,-0.372,0.826,-0.119
5.63,-0.246,0.276,-0.068
5.64,-0.256,1.563,0.222
5.65,-0.06,0.889,0.075
5.66,-0.274,0.917,-0.121
5.67,-0.31,0.668,-0.046
5.68,0.006,1.185,0.139
5.69,-0.294,0.957,-0.002
5.7,-0.372,0.395,-0.102
5.71,-0.423,1.489,-0.023
5.72,0.038,0.782,0.177
5.73,-0.227,0.99,0.028
5.74,-0.299,0.37,-0.166
5.75,-0.548,0.995,-0.072
5.76,-0.042,0.886,0.072
5.77,-0.342,0.833,-0.056
5.78,-0.279,0.678,-0.141
5.79,-0.222,1.552,-0.085
5.8,-0.071,1.35,0.202
5.81,-0.044,0.322,0.062
5.82,-0.491,0.885,-0.15
5.83,-0.287,1.765,-0.074
5.84,-0.12,0.952,0.124
5.85,-0.031,0.768,0.079
5.86,-0.361,0.465,-0.252
5.87,-0.469,1.978,0.085
5.88,-0.124,0.474,0.166
5.89,-0.219,1.063,0.121
5.9,-0.281,0.249,-0.189
5.91,-0.335,2.0,0.036
5.92,0.002,1.037,0.078
5.93,0.157,0.555,0.001
5.94,-0.399,0.801,-0.233
5.95,-0.05,1.692,0.047
5.96,-0.262,1.249,0.087
5.97,0.194,0.524,0.005
5.98,-0.616,0.877,-0.183
5.99,0.055,1.594,0.161
6.0,-0.363,1.194,0.156
6.01,0.121,0.68,0.044
6.02,-0.55,0.745,-0.115
6.03,-0.04,1.594,0.127
6.04,-0.092,0.792,0.054
6.05,-0.062,1.089,-0.033
6.06,-0.343,0.355,-0.138
6.07,-0.084,1.847,0.133
6.08,-0.056,0.765,0.06
6.09,-0.119,0.976,-0.048
6.1,-0.377,0.669,-0.136
6.11,-0.046,1.392,0.151
6.12,-0.23,1.213,0.082
6.13,0.09,0.58,-0.071
6.14,-0.511,1.014,-0.123
6.15,-0.036,1.056,0.116
6.16,-0.25,1.282,0.07
6.17,-0.08,0.702,-0.098
6.18,-0.319,0.651,-0.125
6.19,-0.116,1.474,0.106
6.2,-0.04,0.873,0.13
6.21,-0.135,1.075,-0.082
6.22,-0.45,0.323,-0.075
6.23,-0.193,1.521,0.237
6.24,-0.263,0.812,0.084
6.25,-0.118,0.894,-0.103
6.26,-0.394,0.668,-0.127
6.27,0.014,1.124,0.177
6.28,-0.296,1.136,0.037
6.29,-0.146,0.476,-0.117
6.3,-0.569,0.955,-0.131
6.31,-0.025,0.951,0.26
6.32,-0.315,1.377,0.042
6.33,-0.14,0.521,-0.083
6.34,-0.422,0.647,-0.109
6.35,-0.047,1.294,0.179
6.36,-0.165,0.819,0.014
6.37,-0.349,0.861,-0.078
6.38,-0.333,0.44,-0.105
6.39,-0.029,1.436,0.153
6.4,-0.212,0.68,-0.013
6.41,-0.397,0.796,-0.098
6.42,-0.445,0.712,-0.142
6.43,-0.091,0.983,0.162
6.44,-0.278,1.117,-0.005
6.45,-0.287,0.274,-0.162
6.46,-0.464,1.278,-0.077
6.47,0.102,0.833,0.118
6.48,-0.387,1.047,0.019
6.49,-0.268,0.336,-0.089
6.5,-0.491,1.167,-0.047
6.51,-0.016,1.077,0.122
6.52,-0.259,0.562,0.032
6.53,-0.372,0.878,-0.154
6.54,-0.489,0.804,-0.024
6.55,-0.118,1.165,0.209
6.56,-0.214,0.623,0.022
6.57,-0.408,0.677,-0.107
6.58,-0.402,1.448,-0.003
6.59,-0.077,0.759,0.198
6.6,-0.169,0.946,-0.027
6.61,-0.307,0.311,-0.19
6.62,-0.445,2.0,-0.051
6.63,0.031,0.661,0.134
6.64,-0.071,0.917,0.066
6.65,-0.424,0.491,-0.227
6.66,-0.361,1.771,0.062
6.67,-0.138,0.875,0.165
6.68,-0.083,0.551,0.042
6.69,-0.468,0.847,-0.183
6.7,-0.22,1.631,0.028
6.71,-0.178,1.19,0.1
6.72,0.1,0.547,0.108
6.73,-0.512,0.689,-0.16
6.74,-0.145,1.893,0.021
6.75,-0.083,0.937,0.121
6.76,-0.024,0.946,0.01
6.77,-0.362,0.316,-0.195
6.78,-0.194,2.0,0.134
6.79,-0.106,0.702,0.047
6.8,-0.021,1.085,-0.041
6.81,-0.377,0.363,-0.174
6.82,-0.102,1.962,0.107
6.83,-0.101,0.872,0.058
6.84,0.032,0.867,-0.009
6.85,-0.456,0.785,-0.157
6.86,0.04,1.379,0.141
6.87,-0.216,1.284,0.104
6.88,0.05,0.563,-0.067
6.89,-0.387,1.004,-0.16
6.9,0.015,1.312,0.081
6.91,-0.193,1.135,0.03
6.92,0.022,0.826,-0.119
6.93,-0.364,0.532,-0.112
6.94,-0.12,1.568,0.078
6.95,-0.115,0.771,0.079
6.96,-0.147,1.072,-0.129
6.97,-0.203,0.36,-0.138
6.98,-0.188,1.484,0.143
6.99,-0.172,0.894,0.045
7.0,-0.152,0.799,-0.135
7.01,-0.311,0.787,-0.129
7.02,-0.077,1.116,0.202
7.03,-0.141,1.448,0.036
7.04,-0.035,0.413,-0.115
7.05,-0.369,0.96,-0.117
7.06,-0.042,0.984,0.239
7.07,-0.309,1.145,-0.012
7.08,-0.249,0.637,-0.116
7.09,-0.32,0.48,-0.093
7.1,-0.101,1.415,0.196
7.11,-0.232,0.775,0.022
7.12,-0.415,0.869,-0.095
7.13,-0.389,0.4,-0.056
7.14,-0.121,1.312,0.239
7.15,-0.325,0.926,-0.014
7.16,-0.292,0.557,-0.094
7.17,-0.41,1.152,-0.121
7.18,0.13,0.85,0.155
7.19,-0.353,1.051,0.041
7.2,-0.334,0.239,-0.131
7.21,-0.497,1.291,-0.054
7.22,0.03,0.713,0.207
7.23,-0.306,0.948,0.059
7.24,-0.395,0.595,-0.186
7.25,-0.366,1.033,-0.038
7.26,-0.143,1.169,0.189
7.27,-0.1,0.459,0.039
7.28,-0.422,0.815,-0.122
7.29,-0.262,1.529,-0.057
7.3,-0.072,1.05,0.148
7.31,-0.111,0.586,0.014
7.32,-0.439,0.627,-0.212
7.33,-0.37,1.781,-0.003
7.34,-0.119,0.562,0.198
7.35,-0.168,1.022,0.059
7.36,-0.327,0.217,-0.227
7.37,-0.389,2.0,-0.035
7.38,-0.065,0.724,0.065
7.39,-0.02,0.782,0.086
7.4,-0.412,0.579,-0.181
7.41,-0.32,1.88,0.025
7.42,-0.164,1.087,0.134
7.43,0.062,0.413,0.057
7.44,-0.584,0.992,-0.134
7.45,-0.203,1.749,0.048
7.46,-0.247,1.02,0.079
7.47,0.093,0.659,0.075
7.48,-0.441,0.583,-0.152
7.49,-0.176,2.0,0.03
7.5,-0.037,0.807,0.092
7.51,-0.053,1.005,0.023
7.52,-0.31,0.252,-0.195
7.53,-0.181,2.0,0.118
7.54,-0.134,0.721,0.122
7.55,-0.064,0.837,-0.029
7.56,-0.43,0.718,-0.175
7.57,-0.115,1.82,0.171
7.58,-0.277,1.114,0.095
7.59,0.139,0.508,-0.054
7.6,-0.469,0.96,-0.137
7.61,-0.045,1.178,0.111
7.62,-0.202,1.246,0.04
7.63,0.038,0.614,-0.075
7.64,-0.473,0.937,-0.118
7.65,-0.045,1.31,0.115
7.66,-0.184,0.95,0.107
7.67,-0.085,0.964,-0.077
7.68,-0.332,0.438,-0.12
7.69,-0.205,1.645,0.125
7.7,-0.07,0.731,0.127
7.71,-0.188,1.065,-0.096
7.72,-0.291,0.46,-0.116
7.73,-0.065,1.476,0.109
7.74,-0.09,1.136,0.115
7.75,0.016,0.633,-0.098
7.76,-0.381,0.964,-0.116
7.77,-0.026,1.064,0.125
7.78,-0.297,1.355,0.083
7.79,0.021,0.545,-0.123
7.8,-0.471,0.833,-0.117
7.81,-0.063,1.176,0.172
7.82,-0.254,1.045,0.104
7.83,-0.269,0.903,-0.099
7.84,-0.359,0.312,-0.067
7.85,-0.269,1.51,0.255
7.86,-0.088,0.849,0.097
7.87,-0.361,0.903,-0.12
7.88,-0.268,0.489,-0.093
7.89,-0.03,1.357,0.129
7.9,-0.319,1.006,0.007
7.91,-0.309,0.531,-0.1
7.92,-0.526,0.94,-0.073
7.93,-0.008,0.826,0.219
7.94,-0.359,1.302,0.047
7.95,-0.324,0.345,-0.145
7.96,-0.495,0.795,-0.09
7.97,-0.062,1.058,0.205
7.98,-0.282,1.071,0.041
7.99,-0.354,0.61,-0.106
8.0,-0.297,0.706,-0.083
8.01,0.028,1.414,0.132
8.02,-0.151,0.477,0.001
8.03,-0.503,0.889,-0.126
8.04,-0.373,0.769,-0.116
