t,ax,ay,az
1.42,-0.445,0.984,-0.194
1.43,0.033,1.471,0.119
1.44,-0.138,1.231,0.054
1.45,0.032,0.384,-0.046
1.46,-0.369,0.813,-0.221
1.47,-0.011,1.8,0.045
1.48,-0.135,0.754,0.092
1.49,-0.075,0.855,-0.049
1.5,-0.406,0.31,-0.221
1.51,-0.169,1.963,0.21
1.52,-0.086,0.771,0.119
1.53,-0.156,0.756,0.001
1.54,-0.432,0.439,-0.164
1.55,-0.195,1.581,0.229
1.56,-0.223,1.061,0.119
1.57,-0.042,0.579,-0.086
1.58,-0.486,0.872,-0.179
1.59,-0.011,1.295,0.206
1.6,-0.304,1.374,0.1
1.61,-0.007,0.504,-0.046
1.62,-0.516,0.796,-0.142
1.63,-0.038,1.436,0.163
1.64,-0.209,1.002,0.057
1.65,-0.218,0.938,-0.052
1.66,-0.372,0.295,-0.137
1.67,-0.278,1.657,0.209
1.68,-0.112,0.817,0.098
1.69,-0.212,1.059,-0.098
1.7,-0.413,0.313,-0.169
1.71,-0.097,1.316,0.191
1.72,-0.2,1.139,-0.023
1.73,-0.115,0.562,-0.169
1.74,-0.428,0.89,-0.159
1.75,-0.075,0.944,0.231
1.76,-0.371,1.244,0.113
1.77,-0.153,0.447,-0.189
1.78,-0.52,0.897,-0.112
1.79,-0.031,0.998,0.122
1.8,-0.182,1.072,-0.025
1.81,-0.277,0.764,-0.14
1.82,-0.368,0.453,-0.101
1.83,-0.127,1.332,0.177
1.84,-0.152,0.736,0.052
1.85,-0.343,0.935,-0.114
1.86,-0.405,0.492,-0.039
1.87,-0.133,1.209,0.126
1.88,-0.144,1.073,-0.003
1.89,-0.269,0.503,-0.138
1.9,-0.354,1.006,-0.081
1.91,-0.045,0.823,0.197
1.92,-0.135,1.371,-0.042
1.93,-0.025,0.672,-0.057
1.94,-0.41,0.562,-0.21
1.95,-0.123,1.709,0.168
1.96,-0.257,0.999,0.129
1.97,-0.133,0.957,-0.048
1.98,-0.429,0.231,-0.155
1.99,-0.132,1.576,0.186
2.0,-0.19,0.849,0.095
2.01,-0.222,0.984,-0.107
2.02,-0.464,0.369,-0.173
2.03,-0.06,1.354,0.224
2.04,-0.192,1.168,0.069
2.05,-0.081,0.599,-0.099
2.06,-0.49,0.92,-0.127
2.07,-0.059,0.963,0.229
2.08,-0.344,1.432,0.085
2.09,-0.041,0.455,-0.063
2.1,-0.525,0.845,-0.134
2.11,-0.024,1.124,0.177
2.12,-0.167,1.046,0.059
2.13,-0.273,0.878,-0.111
2.14,-0.404,0.339,-0.069
2.15,-0.182,1.354,0.196
2.16,-0.174,0.784,0.041
2.17,-0.224,0.947,-0.053
2.18,-0.352,0.506,-0.177
2.19,-0.031,1.17,0.138
2.2,-0.206,1.079,-0.058
2.21,-0.189,0.481,-0.16
2.22,-0.499,1.052,0.003
2.23,0.008,0.83,0.176
2.24,-0.359,1.334,0.039
2.25,-0.143,0.284,-0.135
2.26,-0.524,1.116,-0.038
2.27,0.015,0.94,0.131
2.28,-0.285,1.062,-0.045
2.29,-0.216,0.632,-0.174
2.3,-0.3,0.864,-0.083
2.31,-0.071,1.275,0.141
2.32,-0.121,0.735,0.032
2.33,-0.465,0.926,-0.134
2.34,-0.228,0.973,-0.029
2.35,-0.247,1.167,0.179
2.36,-0.116,0.944,-0.016
2.37,-0.376,0.558,-0.199
2.38,-0.215,1.547,-0.05
2.39,-0.083,0.757,0.085
2.4,-0.22,1.227,0.031
2.41,-0.283,0.313,-0.2
2.42,-0.248,1.797,-0.042
2.43,-0.167,0.797,0.134
2.44,-0.146,0.976,0.059
2.45,-0.401,0.635,-0.219
2.46,-0.234,1.328,0.05
2.47,-0.268,1.049,0.146
2.48,0.054,0.695,0.045
2.49,-0.542,0.976,-0.156
2.5,-0.174,1.37,0.052
2.51,-0.238,1.057,0.164
2.52,-0.036,0.75,0.053
2.53,-0.399,0.719,-0.184
2.54,-0.223,1.889,0.091
2.55,-0.12,0.679,0.111
2.56,-0.075,1.057,0.037
2.57,-0.291,0.35,-0.207
2.58,-0.219,2.0,0.048
2.59,-0.056,0.645,0.1
2.6,-0.045,0.878,-0.003
2.61,-0.402,0.639,-0.199
2.62,-0.166,1.711,0.144
2.63,-0.257,0.979,0.151
2.64,0.136,0.509,-0.0
2.65,-0.5,1.01,-0.218
2.66,0.022,1.497,0.104
2.67,-0.164,1.155,0.073
2.68,0.056,0.49,0.02
2.69,-0.448,0.762,-0.172
2.7,-0.057,1.797,0.063
2.71,-0.088,0.77,0.191
2.72,-0.121,0.873,-0.036
2.73,-0.305,0.304,-0.225
2.74,-0.096,2.0,0.065
2.75,-0.006,0.656,0.094
2.76,-0.097,0.786,-0.075
2.77,-0.304,0.323,-0.197
2.78,-0.17,1.814,0.096
2.79,-0.114,0.902,0.121
2.8,-0.025,0.673,-0.058
2.81,-0.537,0.76,-0.173
2.82,-0.006,1.502,0.212
2.83,-0.258,1.323,0.122
2.84,-0.038,0.365,-0.015
2.85,-0.538,1.012,-0.198
2.86,-0.02,1.416,0.171
2.87,-0.274,1.197,0.08
2.88,-0.026,0.696,-0.042
2.89,-0.447,0.467,-0.217
2.9,-0.066,1.729,0.185
2.91,-0.062,0.863,0.06
2.92,-0.192,1.05,-0.079
2.93,-0.344,0.256,-0.174
2.94,-0.135,1.952,0.17
2.95,-0.125,0.919,0.08
2.96,-0.117,0.679,-0.055
2.97,-0.436,0.681,-0.187
2.98,-0.045,1.357,0.19
2.99,-0.271,1.335,0.133
3.0,0.083,0.452,-0.064
3.01,-0.578,0.931,-0.172
3.02,0.048,1.241,0.205
3.03,-0.33,1.211,0.046
3.04,-0.004,0.803,-0.085
3.05,-0.482,0.503,-0.182
3.06,-0.104,1.577,0.201
3.07,-0.058,0.917,0.032
3.08,-0.181,1.071,-0.095
3.09,-0.394,0.25,-0.177
3.1,-0.194,1.495,0.173
3.11,-0.147,0.88,0.018
3.12,-0.082,0.911,-0.107
3.13,-0.409,0.655,-0.216
3.14,-0.072,1.094,0.164
3.15,-0.286,1.217,-0.011
3.16,-0.047,0.411,-0.149
3.17,-0.412,0.996,-0.202
3.18,-0.033,0.954,0.161
3.19,-0.361,1.317,0.144
3.2,-0.099,0.601,-0.061
3.21,-0.501,0.648,-0.1
3.22,-0.111,1.258,0.226
3.23,-0.216,0.87,0.047
3.24,-0.256,0.939,-0.091
3.25,-0.437,0.345,-0.086
3.26,-0.187,1.38,0.181
3.27,-0.198,0.824,-0.002
3.28,-0.274,0.867,-0.109
3.29,-0.374,0.597,-0.178
3.3,-0.021,1.116,0.196
3.31,-0.245,1.222,-0.039
3.32,-0.125,0.413,-0.106
3.33,-0.561,1.079,-0.051
3.34,-0.043,0.919,0.238
3.35,-0.289,1.274,-0.006
3.36,-0.24,0.406,-0.107
3.37,-0.353,0.908,-0.054
3.38,-0.062,1.14,0.151
3.39,-0.275,0.801,0.043
3.4,-0.324,0.877,-0.092
3.41,-0.403,0.537,-0.042
3.42,-0.142,1.376,0.149
3.43,-0.235,0.796,0.06
3.44,-0.301,0.799,-0.144
3.45,-0.365,0.825,-0.029
3.46,-0.078,1.057,0.13
3.47,-0.217,1.17,0.026
3.48,-0.244,0.284,-0.149
3.49,-0.317,1.372,-0.062
3.5,-0.018,0.812,0.13
3.51,-0.301,1.281,0.024
3.52,-0.289,0.35,-0.137
3.53,-0.361,1.133,-0.032
3.54,-0.115,1.0,0.148
3.55,-0.169,0.89,-0.028
3.56,-0.331,0.781,-0.212
3.57,-0.229,1.295,-0.02
3.58,-0.149,1.122,0.065
3.59,-0.042,0.677,-0.009
3.6,-0.434,0.99,-0.168
3.61,-0.158,1.152,0.012
3.62,-0.222,1.125,0.104
3.63,-0.077,0.792,0.001
3.64,-0.421,0.743,-0.207
3.65,-0.247,1.587,0.057
3.66,-0.171,0.728,0.154
3.67,-0.165,1.146,0.064
3.68,-0.366,0.312,-0.194
3.69,-0.3,1.874,0.085
3.7,-0.151,0.693,0.123
3.71,-0.148,1.049,0.044
3.72,-0.415,0.569,-0.206
3.73,-0.249,1.585,0.095
3.74,-0.231,0.955,0.152
3.75,0.034,0.612,0.068
3.76,-0.622,0.958,-0.172
3.77,-0.11,1.421,0.079
3.78,-0.263,1.114,0.132
3.79,0.02,0.604,0.042
3.8,-0.481,0.829,-0.199
3.81,-0.186,1.803,0.02
3.82,-0.218,0.631,0.137
3.83,-0.067,1.027,0.041
3.84,-0.435,0.307,-0.179
3.85,-0.259,2.0,0.147
3.86,-0.193,0.654,0.149
3.87,-0.045,0.92,0.052
3.88,-0.385,0.448,-0.213
3.89,-0.117,1.829,0.112
3.9,-0.081,0.997,0.021
3.91,0.041,0.41,-0.06
3.92,-0.437,0.932,-0.26
3.93,0.071,1.604,0.083
3.94,-0.258,1.147,0.115
3.95,0.095,0.431,-0.011
3.96,-0.501,0.835,-0.213
3.97,0.044,1.823,0.122
3.98,-0.198,0.835,0.111
3.99,-0.01,0.799,-0.043
4.0,-0.347,0.337,-0.242
4.01,-0.062,2.0,0.092
4.02,-0.076,0.618,0.092
4.03,-0.048,0.85,-0.057
4.04,-0.405,0.331,-0.213
4.05,-0.051,1.826,0.136
4.06,-0.227,0.982,0.114
4.07,0.047,0.475,-0.06
4.08,-0.503,0.881,-0.195
4.09,-0.0,1.367,0.124
4.1,-0.229,1.332,0.096
4.11,0.011,0.464,-0.006
4.12,-0.434,0.864,-0.194
4.13,-0.076,1.493,0.174
4.14,-0.188,1.042,0.137
4.15,-0.093,0.897,-0.096
4.16,-0.416,0.339,-0.179
4.17,-0.198,1.712,0.198
4.18,-0.087,0.836,0.096
4.19,-0.146,1.038,-0.078
4.2,-0.447,0.289,-0.137
4.21,-0.173,1.517,0.204
4.22,-0.206,1.021,0.047
4.23,-0.001,0.766,-0.072
4.24,-0.506,0.803,-0.176
4.25,-0.005,1.089,0.237
4.26,-0.38,1.363,0.108
4.27,0.013,0.457,-0.034
4.28,-0.565,0.927,-0.137
4.29,-0.028,1.111,0.21
4.3,-0.3,1.115,0.039
4.31,-0.075,0.831,-0.131
4.32,-0.43,0.374,-0.158
4.33,-0.123,1.388,0.176
4.34,-0.191,0.797,0.025
4.35,-0.236,1.027,-0.14
4.36,-0.446,0.358,-0.115
4.37,-0.137,1.292,0.221
4.38,-0.212,0.796,0.037
4.39,-0.313,0.818,-0.095
4.4,-0.359,0.847,-0.06
4.41,-0.039,1.012,0.105
4.42,-0.266,1.22,0.012
4.43,-0.252,0.309,-0.113
4.44,-0.385,1.331,-0.018
4.45,-0.018,0.817,0.146
4.46,-0.291,1.282,0.035
4.47,-0.217,0.335,-0.147
4.48,-0.301,1.341,-0.029
4.49,-0.034,1.062,0.12
4.5,-0.197,0.781,-0.012
4.51,-0.328,0.884,-0.172
4.52,-0.213,1.025,-0.015
4.53,-0.232,1.219,0.122
4.54,-0.126,0.668,-0.022
4.55,-0.381,0.895,-0.222
4.56,-0.257,1.177,-0.02
4.57,-0.13,0.889,0.061
4.58,-0.177,1.117,0.005
4.59,-0.292,0.434,-0.226
4.6,-0.237,1.862,0.033
4.61,-0.019,0.784,0.166
4.62,-0.194,1.096,0.021
4.63,-0.389,0.359,-0.168
4.64,-0.314,1.871,0.072
4.65,-0.102,0.756,0.066
4.66,-0.073,0.76,0.022
4.67,-0.533,0.814,-0.221
4.68,-0.112,1.42,0.07
4.69,-0.303,1.122,0.151
4.7,0.051,0.492,0.076
4.71,-0.573,1.059,-0.121
4.72,-0.143,1.587,0.116
4.73,-0.194,0.954,0.189
4.74,-0.01,0.785,0.016
4.75,-0.481,0.438,-0.168
4.76,-0.08,2.0,0.136
4.77,-0.176,0.594,0.162
4.78,-0.088,1.011,0.032
4.79,-0.387,0.269,-0.245
4.8,-0.052,2.0,0.11
4.81,-0.099,0.76,0.055
4.82,0.003,0.618,-0.04
4.83,-0.425,0.735,-0.234
4.84,0.001,1.647,0.088
4.85,-0.186,1.115,0.088
4.86,0.073,0.404,-0.02
4.87,-0.462,0.925,-0.202
4.88,0.027,1.652,0.128
4.89,-0.202,1.105,0.081
4.9,-0.011,0.57,-0.042
4.91,-0.441,0.504,-0.166
4.92,-0.131,1.769,0.13
4.93,-0.056,0.727,0.13
4.94,-0.109,1.029,-0.083
4.95,-0.406,0.208,-0.155
4.96,-0.184,1.808,0.187
4.97,-0.105,0.965,0.098
4.98,-0.164,0.773,-0.057
4.99,-0.419,0.648,-0.19
5.0,-0.019,1.425,0.219
5.01,-0.215,1.335,0.066
5.02,0.049,0.391,-0.077
5.03,-0.502,1.003,-0.166
5.04,-0.011,1.169,0.228
5.05,-0.301,1.227,0.063
5.06,-0.054,0.727,-0.076
5.07,-0.429,0.56,-0.148
5.08,-0.109,1.434,0.189
5.09,-0.125,0.885,0.056
5.1,-0.162,1.086,-0.146
5.11,-0.407,0.251,-0.128
5.12,-0.181,1.436,0.177
5.13,-0.224,0.947,0.026
5.14,-0.134,0.849,-0.124
5.15,-0.431,0.636,-0.165
5.16,-0.03,1.061,0.198
5.17,-0.256,1.25,-0.016
5.18,-0.243,0.468,-0.173
5.19,-0.35,1.089,-0.051
5.2,-0.055,0.847,0.13
5.21,-0.266,1.36,0.029
5.22,-0.163,0.274,-0.115
5.23,-0.312,1.327,-0.048
5.24,-0.031,0.886,0.155
5.25,-0.172,1.007,0.012
5.26,-0.338,0.733,-0.153
5.27,-0.261,0.925,-0.054
5.28,-0.178,1.225,0.091
5.29,-0.186,0.723,-0.0
5.3,-0.415,0.907,-0.202
5.31,-0.246,1.03,-0.009
5.32,-0.113,1.094,0.096
5.33,-0.205,0.964,0.024
5.34,-0.335,0.624,-0.184
5.35,-0.262,1.785,0.028
5.36,-0.02,0.772,0.181
5.37,-0.258,1.144,0.033
5.38,-0.294,0.362,-0.252
5.39,-0.321,1.925,0.033
5.4,-0.146,0.718,0.157
5.41,-0.093,0.885,0.053
5.42,-0.486,0.682,-0.172
5.43,-0.155,1.583,0.093
5.44,-0.259,1.044,0.119
5.45,0.087,0.518,0.03
5.46,-0.528,0.955,-0.149
5.47,-0.047,1.506,0.096
5.48,-0.178,1.079,0.106
5.49,0.029,0.596,0.011
5.5,-0.42,0.673,-0.162
5.51,-0.146,1.854,0.161
5.52,-0.146,0.656,0.141
5.53,-0.032,0.958,-0.011
5.54,-0.383,0.237,-0.202
5.55,-0.051,2.0,0.14
5.56,-0.19,0.696,0.087
5.57,-0.106,0.702,-0.008
5.58,-0.34,0.552,-0.211
5.59,-0.093,1.746,0.136
5.6,-0.181,1.062,0.093
5.61,0.036,0.392,-0.064
5.62,-0.537,0.952,-0.171
5.63,0.062,1.484,0.148
5.64,-0.329,1.261,0.151
5.65,-0.012,0.535,-0.035
5.66,-0.416,0.719,-0.168
5.67,-0.054,1.639,0.155
5.68,-0.045,0.969,0.074
5.69,-0.123,0.907,-0.077
5.7,-0.38,0.231,-0.136
5.71,-0.208,1.678,0.205
5.72,-0.073,0.833,0.065
5.73,-0.217,0.956,-0.104
5.74,-0.354,0.469,-0.15
5.75,-0.18,1.296,0.189
5.76,-0.108,1.195,0.051
5.77,-0.091,0.56,-0.147
5.78,-0.405,0.977,-0.153
5.79,-0.082,0.953,0.209
5.8,-0.281,1.316,0.06
5.81,-0.135,0.507,-0.09
5.82,-0.411,0.759,-0.154
5.83,-0.115,1.12,0.14
5.84,-0.177,0.94,0.005
5.85,-0.294,0.886,-0.132
5.86,-0.415,0.301,-0.068
5.87,-0.178,1.345,0.214
5.88,-0.139,0.803,0.05
5.89,-0.327,0.902,-0.123
5.9,-0.392,0.572,-0.115
5.91,-0.081,1.132,0.147
5.92,-0.269,1.145,-0.036
5.93,-0.143,0.37,-0.112
5.94,-0.43,1.251,-0.066
5.95,-0.005,0.825,0.159
5.96,-0.289,1.312,0.022
5.97,-0.223,0.334,-0.157
5.98,-0.315,1.645,-0.039
5.99,0.001,0.773,0.091
6.0,-0.245,1.089,-0.01
6.01,-0.31,0.575,-0.216
6.02,-0.178,1.503,-0.023
6.03,-0.115,1.122,0.137
6.04,0.013,0.637,-0.019
6.05,-0.459,1.018,-0.236
6.06,-0.12,1.293,0.058
6.07,-0.246,1.107,0.132
6.08,-0.014,0.715,0.039
6.09,-0.465,0.828,-0.216
6.1,-0.174,1.701,0.05
6.11,-0.124,0.75,0.08
6.12,-0.084,1.025,0.043
6.13,-0.385,0.401,-0.242
6.14,-0.232,2.0,0.074
6.15,-0.091,0.617,0.14
6.16,-0.091,0.975,0.04
6.17,-0.432,0.478,-0.18
6.18,-0.126,1.825,0.138
6.19,-0.229,0.93,0.074
6.2,0.035,0.522,-0.007
6.21,-0.522,0.981,-0.193
6.22,-0.069,1.519,0.163
6.23,-0.19,1.098,0.133
6.24,0.099,0.489,0.033
6.25,-0.537,0.84,-0.178
6.26,-0.041,1.677,0.129
6.27,-0.122,0.857,0.143
6.28,-0.041,0.839,-0.023
6.29,-0.374,0.343,-0.205
6.3,-0.112,2.0,0.11
6.31,-0.13,0.621,0.146
6.32,-0.095,0.852,0.018
6.33,-0.453,0.407,-0.219
6.34,-0.021,1.778,0.156
6.35,-0.116,1.009,0.075
6.36,-0.0,0.451,-0.029
6.37,-0.464,0.904,-0.218
6.38,0.034,1.447,0.127
6.39,-0.174,1.262,0.066
6.4,0.111,0.442,-0.086
6.41,-0.516,0.898,-0.235
6.42,0.051,1.648,0.116
6.43,-0.237,0.896,0.07
6.44,0.02,0.85,-0.066
6.45,-0.42,0.377,-0.209
6.46,-0.211,1.728,0.251
6.47,-0.172,0.767,0.123
6.48,-0.136,1.025,-0.048
6.49,-0.476,0.285,-0.102
6.5,-0.091,1.537,0.194
6.51,-0.142,1.046,0.069
6.52,-0.056,0.639,-0.117
6.53,-0.496,0.874,-0.18
6.54,-0.024,1.183,0.246
6.55,-0.338,1.303,0.108
6.56,-0.033,0.466,-0.047
6.57,-0.461,0.91,-0.192
6.58,-0.042,1.18,0.107
6.59,-0.232,1.043,0.039
6.6,-0.123,0.856,-0.123
6.61,-0.417,0.342,-0.16
6.62,-0.17,1.473,0.138
6.63,-0.118,0.834,0.044
6.64,-0.306,1.029,-0.14
6.65,-0.395,0.283,-0.142
6.66,-0.164,1.34,0.212
6.67,-0.191,1.062,0.036
6.68,-0.176,0.63,-0.084
6.69,-0.437,0.894,-0.123
6.7,-0.049,0.957,0.225
6.71,-0.238,1.333,0.018
6.72,-0.178,0.363,-0.11
6.73,-0.443,1.007,-0.078
6.74,-0.1,0.97,0.17
6.75,-0.161,1.128,0.009
6.76,-0.363,0.664,-0.114
6.77,-0.372,0.543,0.021
6.78,-0.205,1.289,0.17
6.79,-0.13,0.831,-0.033
6.8,-0.307,0.824,-0.166
6.81,-0.241,0.979,-0.069
6.82,-0.112,1.279,0.148
6.83,-0.078,0.705,0.004
6.84,-0.475,0.821,-0.218
6.85,-0.163,1.265,-0.003
6.86,-0.167,0.957,0.073
6.87,-0.18,1.021,0.017
6.88,-0.314,0.501,-0.197
6.89,-0.35,1.803,0.064
6.9,-0.033,0.682,0.12
6.91,-0.256,1.194,0.048
6.92,-0.311,0.404,-0.215
6.93,-0.285,1.749,0.027
6.94,-0.145,0.877,0.141
6.95,-0.028,0.76,0.042
6.96,-0.439,0.917,-0.217
6.97,-0.189,1.363,0.064
6.98,-0.257,1.125,0.176
6.99,0.016,0.557,0.064
7.0,-0.516,0.927,-0.174
7.01,-0.115,1.633,0.07
7.02,-0.181,0.907,0.115
7.03,-0.07,0.817,0.047
7.04,-0.488,0.544,-0.155
7.05,-0.25,2.0,0.145
7.06,-0.134,0.558,0.124
7.07,-0.144,1.047,0.087
7.08,-0.376,0.321,-0.19
7.09,-0.142,1.969,0.12
7.1,-0.102,0.805,0.09
7.11,-0.009,0.63,0.002
7.12,-0.397,0.791,-0.216
7.13,-0.024,1.601,0.119
7.14,-0.179,1.162,0.117
7.15,0.033,0.357,0.025
7.16,-0.471,0.973,-0.191
7.17,0.01,1.687,0.133
7.18,-0.18,0.946,0.072
7.19,0.034,0.665,-0.05
7.2,-0.393,0.509,-0.209
7.21,-0.067,1.959,0.132
7.22,-0.096,0.655,0.097
7.23,-0.083,0.927,-0.03
7.24,-0.385,0.226,-0.202
7.25,-0.141,1.876,0.137
7.26,-0.153,0.903,0.09
7.27,-0.106,0.633,-0.027
7.28,-0.424,0.692,-0.18
7.29,-0.047,1.534,0.167
7.3,-0.264,1.278,0.102
7.31,0.039,0.428,-0.019
7.32,-0.523,0.969,-0.18
7.33,0.053,1.332,0.153
7.34,-0.215,1.215,0.051
7.35,-0.004,0.701,-0.041
7.36,-0.467,0.549,-0.141
7.37,-0.173,1.578,0.227
7.38,-0.105,0.819,0.084
7.39,-0.207,1.097,-0.094
7.4,-0.351,0.249,-0.131
7.41,-0.179,1.575,0.204
7.42,-0.233,0.906,0.062
7.43,-0.137,0.829,-0.091
7.44,-0.376,0.652,-0.179
7.45,-0.068,1.127,0.186
7.46,-0.264,1.237,0.023
7.47,-0.149,0.428,-0.133
7.48,-0.452,0.995,-0.125
7.49,-0.117,0.959,0.236
7.5,-0.201,1.273,0.072
7.51,-0.185,0.596,-0.153
7.52,-0.439,0.674,-0.086
7.53,-0.109,1.227,0.188
7.54,-0.117,0.838,0.014
7.55,-0.25,0.933,-0.124
7.56,-0.391,0.425,-0.101
7.57,-0.138,1.349,0.15
7.58,-0.202,0.774,0.022
7.59,-0.457,0.906,-0.162
7.6,-0.249,0.796,-0.036
7.61,-0.16,1.181,0.105
7.62,-0.153,1.009,-0.037
7.63,-0.272,0.518,-0.142
7.64,-0.292,1.406,-0.091
7.65,-0.007,0.826,0.141
7.66,-0.307,1.322,0.027
7.67,-0.222,0.272,-0.19
7.68,-0.295,1.638,-0.072
7.69,-0.028,0.907,0.106
7.7,-0.215,0.947,0.003
7.71,-0.281,0.708,-0.219
7.72,-0.262,1.216,0.011
7.73,-0.142,1.199,0.097
7.74,-0.025,0.683,0.021
7.75,-0.447,1.008,-0.183
7.76,-0.254,1.167,0.057
7.77,-0.262,1.038,0.175
7.78,-0.106,0.904,0.04
7.79,-0.422,0.65,-0.202
7.8,-0.185,1.814,0.027
7.81,-0.096,0.717,0.125
7.82,-0.184,1.081,0.028
7.83,-0.3,0.35,-0.183
7.84,-0.351,1.973,0.053
7.85,-0.166,0.669,0.153
7.86,-0.073,0.933,0.074
7.87,-0.453,0.614,-0.21
7.88,-0.136,1.625,0.143
7.89,-0.24,1.039,0.135
7.9,0.044,0.48,0.035
7.91,-0.529,1.018,-0.196
7.92,-0.011,1.529,0.093
7.93,-0.127,1.139,0.101
7.94,-0.016,0.539,0.006
7.95,-0.354,0.713,-0.175
7.96,-0.087,1.949,0.022
7.97,-0.139,0.625,0.114
7.98,-0.043,0.964,-0.05
7.99,-0.362,0.291,-0.234
8.0,-0.117,2.0,0.151
8.01,-0.052,0.749,0.089
8.02,-0.106,0.682,-0.039
