t,ax,ay,az
2.47,-0.362,1.407,0.051
2.48,0.037,0.45,-0.078
2.49,-0.455,0.906,-0.124
2.5,0.026,1.015,0.132
2.51,-0.305,1.104,0.037
2.52,-0.216,0.878,-0.166
2.53,-0.316,0.373,-0.09
2.54,-0.163,1.366,0.172
2.55,-0.158,0.777,0.062
2.56,-0.254,1.089,-0.137
2.57,-0.341,0.351,-0.089
2.58,-0.109,1.24,0.216
2.59,-0.256,1.09,0.012
2.6,-0.26,0.612,-0.117
2.61,-0.24,1.144,-0.052
2.62,0.009,0.954,0.232
2.63,-0.255,1.045,0.008
2.64,-0.35,0.441,-0.157
2.65,-0.363,1.486,-0.051
2.66,0.067,0.675,0.182
2.67,-0.28,1.198,0.004
2.68,-0.354,0.395,-0.164
2.69,-0.241,1.622,-0.047
2.7,-0.042,0.907,0.174
2.71,-0.134,0.703,-0.026
2.72,-0.451,0.812,-0.159
2.73,-0.263,1.456,-0.002
2.74,-0.101,1.164,0.207
2.75,-0.028,0.549,0.107
2.76,-0.552,0.902,-0.192
2.77,-0.309,1.612,0.056
2.78,-0.188,0.639,0.155
2.79,-0.204,1.017,0.091
2.8,-0.342,0.312,-0.187
2.81,-0.397,2.0,0.08
2.82,-0.023,0.616,0.144
2.83,-0.123,1.023,0.088
2.84,-0.35,0.357,-0.196
2.85,-0.208,2.0,-0.014
2.86,0.004,0.957,0.117
2.87,0.004,0.594,0.028
2.88,-0.497,0.881,-0.202
2.89,-0.247,1.62,0.117
2.9,-0.27,0.972,0.131
2.91,0.031,0.531,0.093
2.92,-0.621,0.878,-0.187
2.93,-0.107,1.762,0.077
2.94,-0.205,0.821,0.121
2.95,0.03,0.806,-0.004
2.96,-0.424,0.41,-0.214
2.97,-0.209,1.933,0.035
2.98,0.042,0.691,0.096
2.99,0.001,1.038,0.006
3.0,-0.378,0.283,-0.227
3.01,-0.06,2.0,0.1
3.02,-0.186,0.792,0.075
3.03,-0.006,0.698,-0.053
3.04,-0.533,0.815,-0.223
3.05,0.031,1.605,0.122
3.06,-0.265,1.222,0.093
3.07,0.158,0.407,-0.019
3.08,-0.5,0.905,-0.17
3.09,-0.101,1.423,0.091
3.1,-0.21,0.99,0.065
3.11,-0.065,0.874,-0.024
3.12,-0.366,0.346,-0.144
3.13,-0.068,1.905,0.182
3.14,-0.075,0.707,0.053
3.15,-0.139,1.033,-0.049
3.16,-0.379,0.305,-0.18
3.17,-0.041,1.776,0.177
3.18,-0.274,0.937,0.071
3.19,-0.011,0.687,-0.033
3.2,-0.454,0.537,-0.173
3.21,-0.001,1.11,0.15
3.22,-0.396,1.152,0.001
3.23,-0.06,0.626,-0.13
3.24,-0.472,0.942,-0.156
3.25,0.036,0.908,0.22
3.26,-0.315,1.323,0.099
3.27,-0.106,0.666,-0.141
3.28,-0.423,0.72,-0.097
3.29,-0.098,1.123,0.232
3.3,-0.24,1.053,-0.007
3.31,-0.277,0.902,-0.113
3.32,-0.306,0.425,-0.065
3.33,-0.059,1.382,0.244
3.34,-0.303,0.604,0.044
3.35,-0.392,0.992,-0.076
3.36,-0.364,0.609,-0.104
3.37,-0.025,0.979,0.201
3.38,-0.276,1.152,-0.011
3.39,-0.28,0.391,-0.134
3.4,-0.386,1.261,-0.026
3.41,0.035,0.724,0.227
3.42,-0.39,1.229,0.073
3.43,-0.251,0.402,-0.14
3.44,-0.36,1.471,-0.061
3.45,0.046,1.005,0.225
3.46,-0.188,0.748,0.024
3.47,-0.443,0.835,-0.151
3.48,-0.366,0.71,-0.038
3.49,-0.116,1.103,0.185
3.5,-0.111,0.742,-0.056
3.51,-0.397,0.8,-0.152
3.52,-0.206,1.573,-0.047
3.53,-0.064,0.832,0.176
3.54,-0.103,0.896,-0.018
3.55,-0.381,0.475,-0.209
3.56,-0.327,2.0,-0.004
3.57,0.037,0.657,0.16
3.58,-0.129,1.081,0.088
3.59,-0.415,0.389,-0.247
3.6,-0.342,1.986,0.037
3.61,-0.167,0.687,0.056
3.62,-0.089,0.727,0.053
3.63,-0.468,0.738,-0.218
3.64,-0.165,1.607,0.052
3.65,-0.18,1.199,0.161
3.66,0.139,0.436,0.062
3.67,-0.542,0.881,-0.177
3.68,-0.1,1.805,0.076
3.69,-0.199,0.919,0.076
3.7,0.076,0.779,-0.002
3.71,-0.443,0.427,-0.247
3.72,-0.03,2.0,0.039
3.73,-0.053,0.572,0.026
3.74,0.003,0.965,-0.003
3.75,-0.426,0.306,-0.185
3.76,0.003,2.0,0.081
3.77,-0.153,0.838,0.022
3.78,0.021,0.662,-0.055
3.79,-0.451,0.755,-0.188
3.8,-0.07,1.492,0.133
3.81,-0.281,1.214,0.056
3.82,0.051,0.48,-0.01
3.83,-0.457,0.905,-0.13
3.84,-0.009,1.426,0.191
3.85,-0.259,1.092,0.076
3.86,-0.058,0.784,-0.1
3.87,-0.29,0.429,-0.175
3.88,-0.039,1.726,0.093
3.89,-0.165,0.805,0.06
3.9,-0.11,1.043,-0.111
3.91,-0.262,0.259,-0.165
3.92,-0.136,1.568,0.101
3.93,-0.176,0.916,0.025
3.94,-0.115,0.796,-0.129
3.95,-0.385,0.707,-0.139
3.96,-0.044,1.041,0.161
3.97,-0.365,1.392,0.076
3.98,-0.024,0.462,-0.096
3.99,-0.57,0.962,-0.056
4.0,0.033,0.94,0.251
4.01,-0.349,1.271,0.012
4.02,-0.269,0.487,-0.132
4.03,-0.376,1.025,-0.062
4.04,0.054,0.994,0.198
4.05,-0.243,0.859,0.027
4.06,-0.427,0.86,-0.133
4.07,-0.235,0.796,-0.009
4.08,-0.039,1.25,0.222
4.09,-0.165,0.612,0.01
4.1,-0.487,0.963,-0.187
4.11,-0.298,1.25,-0.054
4.12,-0.067,0.896,0.177
4.13,-0.231,0.954,0.025
4.14,-0.303,0.495,-0.189
4.15,-0.4,1.988,-0.053
4.16,0.094,0.595,0.16
4.17,-0.184,1.111,0.074
4.18,-0.395,0.387,-0.219
4.19,-0.395,2.0,-0.029
4.2,-0.037,0.745,0.109
4.21,-0.092,0.783,0.075
4.22,-0.415,0.787,-0.178
4.23,-0.325,1.556,0.05
4.24,-0.188,1.012,0.185
4.25,-0.024,0.531,0.114
4.26,-0.443,0.885,-0.23
4.27,-0.246,1.682,0.096
4.28,-0.116,0.943,0.136
4.29,0.025,0.75,0.052
4.3,-0.355,0.484,-0.202
4.31,-0.225,2.0,0.029
4.32,-0.014,0.57,0.124
4.33,-0.118,1.025,0.066
4.34,-0.454,0.262,-0.193
4.35,-0.173,2.0,0.091
4.36,-0.19,0.766,0.104
4.37,0.044,0.665,-0.019
4.38,-0.558,0.731,-0.229
4.39,0.005,1.64,0.049
4.4,-0.239,1.148,0.112
4.41,0.172,0.503,-0.011
4.42,-0.535,0.916,-0.172
4.43,0.029,1.611,0.105
4.44,-0.201,1.059,0.044
4.45,0.014,0.717,-0.05
4.46,-0.426,0.504,-0.197
4.47,-0.017,1.977,0.169
4.48,-0.156,0.667,0.061
4.49,-0.093,0.996,-0.04
4.5,-0.398,0.274,-0.136
4.51,-0.165,1.729,0.141
4.52,-0.229,0.778,0.058
4.53,-0.082,0.839,-0.072
4.54,-0.379,0.679,-0.178
4.55,-0.011,1.326,0.132
4.56,-0.299,1.282,0.132
4.57,0.052,0.493,-0.054
4.58,-0.507,0.962,-0.147
4.59,0.048,1.148,0.155
4.6,-0.356,1.233,0.081
4.61,0.008,0.725,-0.067
4.62,-0.411,0.527,-0.105
4.63,-0.115,1.377,0.174
4.64,-0.154,0.822,0.065
4.65,-0.256,1.094,-0.095
4.66,-0.365,0.258,-0.058
4.67,-0.143,1.399,0.203
4.68,-0.212,0.899,0.025
4.69,-0.176,0.846,-0.131
4.7,-0.364,0.681,-0.124
4.71,-0.065,0.954,0.185
4.72,-0.368,1.339,0.016
4.73,-0.153,0.459,-0.162
4.74,-0.386,1.07,-0.089
4.75,0.083,0.794,0.194
4.76,-0.303,1.153,0.029
4.77,-0.337,0.596,-0.112
4.78,-0.389,0.725,-0.044
4.79,-0.108,1.17,0.238
4.8,-0.245,0.747,0.015
4.81,-0.398,0.904,-0.108
4.82,-0.277,0.931,-0.065
4.83,-0.033,1.155,0.123
4.84,-0.154,0.681,-0.06
4.85,-0.396,0.903,-0.125
4.86,-0.266,1.461,-0.082
4.87,-0.041,0.923,0.161
4.88,-0.134,0.796,0.042
4.89,-0.379,0.574,-0.197
4.9,-0.4,1.927,0.05
4.91,-0.036,0.475,0.114
4.92,-0.296,1.141,0.078
4.93,-0.339,0.233,-0.214
4.94,-0.403,1.999,0.06
4.95,-0.12,0.625,0.129
4.96,-0.126,0.815,0.087
4.97,-0.452,0.665,-0.235
4.98,-0.109,1.722,0.037
4.99,-0.066,1.17,0.144
5.0,0.118,0.437,0.031
5.01,-0.536,0.936,-0.224
5.02,0.016,1.719,0.032
5.03,-0.128,0.971,0.042
5.04,0.059,0.67,-0.019
5.05,-0.501,0.567,-0.174
5.06,-0.045,2.0,0.09
5.07,-0.093,0.612,0.098
5.08,0.037,0.995,-0.012
5.09,-0.441,0.306,-0.201
5.1,-0.097,1.931,0.106
5.11,-0.222,0.794,0.074
5.12,-0.003,0.82,-0.075
5.13,-0.361,0.662,-0.226
5.14,0.01,1.66,0.194
5.15,-0.283,1.122,0.09
5.16,0.055,0.481,-0.033
5.17,-0.608,0.96,-0.139
5.18,0.021,1.329,0.187
5.19,-0.333,1.196,0.122
5.2,0.008,0.636,-0.036
5.21,-0.441,0.606,-0.123
5.22,-0.046,1.465,0.143
5.23,-0.163,0.754,0.095
5.24,-0.118,1.144,-0.122
5.25,-0.27,0.213,-0.14
5.26,-0.099,1.74,0.134
5.27,-0.125,0.78,0.11
5.28,-0.087,0.899,-0.133
5.29,-0.474,0.623,-0.091
5.3,-0.062,1.067,0.183
5.31,-0.353,1.346,0.009
5.32,-0.011,0.444,-0.099
5.33,-0.422,0.97,-0.134
5.34,0.009,0.956,0.17
5.35,-0.375,1.143,0.03
5.36,-0.192,0.732,-0.174
5.37,-0.442,0.595,-0.08
5.38,-0.106,1.247,0.204
5.39,-0.161,0.978,0.066
5.4,-0.261,0.943,-0.122
5.41,-0.3,0.319,-0.1
5.42,-0.096,1.338,0.226
5.43,-0.195,0.892,-0.002
5.44,-0.294,0.811,-0.071
5.45,-0.323,0.74,-0.116
5.46,0.025,1.004,0.222
5.47,-0.253,1.12,-0.005
5.48,-0.293,0.473,-0.135
5.49,-0.434,1.046,-0.06
5.5,0.021,0.779,0.178
5.51,-0.269,1.371,0.028
5.52,-0.366,0.479,-0.127
5.53,-0.226,1.254,-0.073
5.54,0.012,1.053,0.176
5.55,-0.147,0.766,0.001
5.56,-0.393,0.892,-0.169
5.57,-0.205,1.106,-0.05
5.58,-0.024,1.215,0.152
5.59,-0.116,0.627,0.004
5.6,-0.483,0.908,-0.18
5.61,-0.271,1.193,-0.058
5.62,-0.185,0.792,0.138
5.63,-0.142,0.833,0.029
5.64,-0.43,0.524,-0.219
5.65,-0.218,1.904,0.078
5.66,-0.065,0.656,0.189
5.67,-0.164,1.01,0.145
5.68,-0.425,0.293,-0.171
5.69,-0.294,2.0,0.069
5.7,-0.057,0.73,0.173
5.71,0.019,0.837,0.011
5.72,-0.479,0.633,-0.258
5.73,-0.078,1.855,0.068
5.74,-0.201,1.09,0.051
5.75,0.15,0.418,-0.006
5.76,-0.484,0.941,-0.25
5.77,0.075,1.649,0.018
5.78,-0.058,1.128,-0.0
5.79,0.125,0.6,-0.047
5.8,-0.418,0.62,-0.224
5.81,-0.043,1.983,0.057
5.82,-0.046,0.743,0.05
5.83,-0.075,0.969,-0.031
5.84,-0.356,0.229,-0.187
5.85,-0.075,2.0,0.14
5.86,-0.208,0.685,0.083
5.87,0.005,0.879,-0.036
5.88,-0.462,0.569,-0.204
5.89,-0.041,1.711,0.216
5.9,-0.243,1.156,0.05
5.91,0.08,0.447,-0.027
5.92,-0.555,0.99,-0.145
5.93,-0.022,1.326,0.148
5.94,-0.323,1.207,0.055
5.95,0.017,0.628,-0.042
5.96,-0.405,0.668,-0.149
5.97,-0.026,1.651,0.147
5.98,-0.194,0.828,0.059
5.99,-0.148,1.01,-0.067
6.0,-0.305,0.261,-0.155
6.01,-0.107,1.721,0.093
6.02,-0.198,0.776,0.079
6.03,-0.13,0.931,-0.076
6.04,-0.351,0.548,-0.143
6.05,-0.093,1.202,0.178
6.06,-0.261,1.25,0.025
6.07,-0.029,0.542,-0.116
6.08,-0.413,0.964,-0.133
6.09,0.02,1.005,0.2
6.1,-0.324,1.349,0.087
6.11,-0.038,0.616,-0.134
6.12,-0.467,0.757,-0.075
6.13,-0.088,1.141,0.203
6.14,-0.215,0.949,0.012
6.15,-0.26,0.939,-0.122
6.16,-0.315,0.336,-0.095
6.17,-0.096,1.373,0.215
6.18,-0.208,0.755,0.028
6.19,-0.372,0.961,-0.104
6.2,-0.333,0.564,-0.099
6.21,-0.06,1.079,0.231
6.22,-0.26,1.152,0.036
6.23,-0.314,0.515,-0.142
6.24,-0.369,1.177,-0.088
6.25,0.013,0.77,0.233
6.26,-0.292,1.291,0.035
6.27,-0.275,0.314,-0.143
6.28,-0.246,1.448,-0.147
6.29,0.071,1.078,0.174
6.3,-0.171,0.796,0.025
6.31,-0.385,0.897,-0.175
6.32,-0.304,0.748,-0.042
6.33,-0.069,1.194,0.211
6.34,-0.118,0.708,0.044
6.35,-0.456,0.915,-0.148
6.36,-0.221,1.196,-0.069
6.37,-0.066,0.883,0.187
6.38,-0.194,1.019,0.018
6.39,-0.351,0.445,-0.121
6.4,-0.346,1.942,-0.038
6.41,0.047,0.625,0.157
6.42,-0.213,1.115,0.029
6.43,-0.402,0.318,-0.194
6.44,-0.419,2.0,0.113
6.45,-0.099,0.582,0.188
6.46,-0.041,0.961,0.096
6.47,-0.406,0.544,-0.265
6.48,-0.196,1.881,0.073
6.49,-0.167,0.958,0.095
6.5,0.086,0.524,0.041
6.51,-0.542,0.891,-0.215
6.52,-0.073,1.627,0.029
6.53,-0.113,1.119,0.128
6.54,0.089,0.528,0.029
6.55,-0.499,0.704,-0.174
6.56,-0.012,2.0,0.051
6.57,-0.173,0.733,0.092
6.58,-0.038,0.918,0.019
6.59,-0.385,0.245,-0.212
6.6,-0.11,2.0,0.093
6.61,-0.079,0.653,0.077
6.62,-0.062,0.87,0.005
6.63,-0.405,0.475,-0.198
6.64,-0.154,1.755,0.124
6.65,-0.121,1.048,0.053
6.66,0.044,0.564,-0.023
6.67,-0.5,0.914,-0.165
6.68,0.028,1.536,0.201
6.69,-0.253,1.236,0.04
6.7,0.108,0.546,-0.012
6.71,-0.547,0.791,-0.188
6.72,0.069,1.599,0.107
6.73,-0.216,0.837,0.027
6.74,0.014,0.948,-0.072
6.75,-0.442,0.3,-0.18
6.76,-0.143,1.649,0.151
6.77,-0.283,0.674,0.138
6.78,-0.126,1.065,-0.072
6.79,-0.358,0.383,-0.151
6.8,-0.039,1.627,0.17
6.81,-0.24,1.055,0.073
6.82,0.052,0.575,-0.062
6.83,-0.547,0.924,-0.144
6.84,0.026,1.156,0.172
6.85,-0.382,1.296,0.096
6.86,0.024,0.437,-0.012
6.87,-0.441,0.868,-0.136
6.88,-0.023,1.209,0.182
6.89,-0.268,0.885,0.061
6.9,-0.115,1.007,-0.09
6.91,-0.411,0.298,-0.112
6.92,-0.064,1.466,0.195
6.93,-0.164,0.854,0.05
6.94,-0.192,1.006,-0.126
6.95,-0.377,0.413,-0.131
6.96,-0.063,1.266,0.205
6.97,-0.281,1.08,0.011
6.98,-0.06,0.635,-0.138
6.99,-0.495,0.952,-0.133
7.0,0.089,0.884,0.201
7.01,-0.362,1.241,0.062
7.02,-0.144,0.46,-0.124
7.03,-0.475,0.959,-0.141
7.04,0.04,0.992,0.201
7.05,-0.328,0.982,0.045
7.06,-0.239,0.808,-0.103
7.07,-0.451,0.413,-0.108
7.08,-0.102,1.327,0.22
7.09,-0.15,0.805,0.044
7.1,-0.346,0.987,-0.098
7.11,-0.391,0.431,-0.067
7.12,-0.071,1.161,0.236
7.13,-0.243,1.037,0.011
7.14,-0.345,0.569,-0.074
7.15,-0.444,0.984,-0.032
7.16,-0.007,0.834,0.285
7.17,-0.392,1.272,0.087
7.18,-0.282,0.413,-0.122
7.19,-0.493,1.016,-0.045
7.2,0.015,0.855,0.215
7.21,-0.323,1.147,0.06
7.22,-0.314,0.624,-0.128
7.23,-0.312,0.912,-0.028
7.24,0.091,1.031,0.119
7.25,-0.091,0.66,-0.002
7.26,-0.422,0.91,-0.205
7.27,-0.172,1.307,-0.14
7.28,-0.02,1.176,0.087
7.29,-0.135,0.557,0.075
7.3,-0.381,0.913,-0.166
7.31,-0.403,1.531,-0.055
7.32,-0.054,0.687,0.186
7.33,-0.196,1.066,0.056
7.34,-0.344,0.396,-0.237
7.35,-0.369,1.918,-0.025
7.36,0.009,0.567,0.09
7.37,-0.258,1.108,0.146
7.38,-0.337,0.404,-0.147
7.39,-0.461,1.889,0.053
7.4,-0.03,0.909,0.157
7.41,-0.026,0.631,0.097
7.42,-0.467,0.882,-0.177
7.43,-0.276,1.582,0.056
7.44,-0.153,1.099,0.16
7.45,0.052,0.487,0.111
7.46,-0.508,0.938,-0.2
7.47,-0.319,1.693,0.059
7.48,-0.195,0.797,0.098
7.49,-0.032,0.836,0.056
7.5,-0.353,0.435,-0.199
7.51,-0.358,2.0,0.063
7.52,-0.064,0.537,0.154
7.53,-0.131,0.991,0.062
7.54,-0.373,0.307,-0.23
7.55,-0.167,2.0,-0.001
7.56,-0.087,0.889,0.122
7.57,0.068,0.586,-0.009
7.58,-0.474,0.856,-0.21
7.59,-0.146,1.662,0.085
7.6,-0.273,1.002,0.082
7.61,0.065,0.492,0.086
7.62,-0.59,0.927,-0.211
7.63,-0.087,1.757,0.041
7.64,-0.176,0.896,0.115
7.65,0.08,0.721,0.005
7.66,-0.446,0.495,-0.195
7.67,-0.253,1.903,0.144
7.68,-0.044,0.706,0.121
7.69,-0.043,0.994,0.031
7.7,-0.369,0.257,-0.241
7.71,-0.097,2.0,0.074
7.72,-0.198,0.74,0.071
7.73,-0.015,0.706,-0.01
7.74,-0.498,0.78,-0.212
7.75,-0.026,1.698,0.072
7.76,-0.182,1.135,0.062
7.77,0.138,0.41,-0.005
7.78,-0.503,0.954,-0.207
7.79,0.0,1.584,0.068
7.8,-0.161,1.063,0.054
7.81,0.021,0.701,-0.026
7.82,-0.358,0.49,-0.222
7.83,-0.059,2.0,0.042
7.84,-0.04,0.529,0.005
7.85,0.012,1.045,-0.021
7.86,-0.447,0.316,-0.227
7.87,-0.151,1.922,0.103
7.88,-0.192,0.845,0.048
7.89,0.045,0.753,-0.034
7.9,-0.399,0.686,-0.203
7.91,-0.081,1.539,0.125
7.92,-0.308,1.202,0.094
7.93,0.102,0.496,-0.017
7.94,-0.465,0.98,-0.223
7.95,0.077,1.604,0.204
7.96,-0.316,1.081,0.096
7.97,0.039,0.735,-0.024
7.98,-0.444,0.575,-0.197
7.99,-0.067,1.831,0.143
8.0,-0.146,0.789,0.028
8.01,-0.116,0.972,-0.043
8.02,-0.324,0.228,-0.176
8.03,-0.14,1.848,0.158
8.04,-0.174,0.782,0.102
8.05,-0.147,1.021,-0.11
8.06,-0.343,0.361,-0.2
