t,ax,ay,az
2.06,-0.14,1.359,0.185
2.07,-0.278,0.815,0.026
2.08,-0.393,0.92,-0.118
2.09,-0.273,0.253,-0.103
2.1,-0.078,1.406,0.219
2.11,-0.21,0.753,0.019
2.12,-0.462,0.801,-0.109
2.13,-0.37,0.657,-0.038
2.14,-0.137,1.022,0.224
2.15,-0.323,1.223,-0.011
2.16,-0.143,0.329,-0.129
2.17,-0.47,1.242,-0.077
2.18,0.19,0.831,0.149
2.19,-0.239,1.068,-0.019
2.2,-0.347,0.419,-0.187
2.21,-0.255,1.169,-0.042
2.22,-0.031,1.012,0.201
2.23,-0.09,0.568,0.109
2.24,-0.52,0.906,-0.17
2.25,-0.389,0.604,-0.025
2.26,-0.13,1.081,0.135
2.27,-0.224,0.709,0.018
2.28,-0.413,0.624,-0.179
2.29,-0.265,1.694,-0.049
2.3,-0.061,0.712,0.198
2.31,-0.123,0.937,0.036
2.32,-0.375,0.323,-0.212
2.33,-0.344,2.0,-0.021
2.34,-0.024,0.566,0.2
2.35,-0.203,0.976,0.111
2.36,-0.398,0.503,-0.186
2.37,-0.409,1.989,0.04
2.38,-0.132,0.786,0.125
2.39,0.001,0.6,0.095
2.4,-0.489,0.821,-0.192
2.41,-0.165,1.573,0.083
2.42,-0.167,1.116,0.065
2.43,0.104,0.531,0.032
2.44,-0.533,0.785,-0.188
2.45,-0.089,1.958,0.061
2.46,-0.205,0.995,0.086
2.47,0.042,0.804,-0.021
2.48,-0.442,0.563,-0.167
2.49,-0.037,2.0,0.163
2.5,-0.224,0.668,0.077
2.51,-0.05,1.071,-0.008
2.52,-0.387,0.385,-0.2
2.53,-0.139,1.758,0.138
2.54,-0.16,0.818,0.119
2.55,-0.018,0.883,-0.019
2.56,-0.433,0.784,-0.145
2.57,0.074,1.392,0.179
2.58,-0.187,1.173,0.029
2.59,0.129,0.656,-0.035
2.6,-0.596,0.989,-0.191
2.61,0.182,1.363,0.168
2.62,-0.305,1.194,0.049
2.63,0.053,0.782,-0.075
2.64,-0.436,0.579,-0.116
2.65,-0.065,1.611,0.116
2.66,-0.176,0.712,0.099
2.67,-0.112,1.136,-0.073
2.68,-0.322,0.321,-0.141
2.69,-0.092,1.582,0.12
2.7,-0.23,0.899,0.062
2.71,-0.104,0.835,-0.114
2.72,-0.356,0.727,-0.168
2.73,-0.006,1.213,0.151
2.74,-0.262,1.354,0.03
2.75,0.031,0.491,-0.135
2.76,-0.373,0.96,-0.126
2.77,0.024,1.034,0.232
2.78,-0.343,1.257,0.006
2.79,-0.235,0.65,-0.153
2.8,-0.328,0.469,-0.13
2.81,-0.124,1.388,0.245
2.82,-0.197,0.796,0.074
2.83,-0.345,0.991,-0.119
2.84,-0.36,0.331,-0.05
2.85,-0.117,1.398,0.23
2.86,-0.305,0.871,0.021
2.87,-0.275,0.658,-0.115
2.88,-0.457,0.833,-0.117
2.89,0.123,0.966,0.144
2.9,-0.31,1.239,0.038
2.91,-0.277,0.238,-0.145
2.92,-0.474,1.06,-0.022
2.93,0.093,0.886,0.138
2.94,-0.292,1.076,0.022
2.95,-0.334,0.427,-0.184
2.96,-0.347,0.936,-0.087
2.97,-0.051,1.153,0.168
2.98,-0.089,0.589,0.033
2.99,-0.514,0.863,-0.19
3.0,-0.243,0.97,-0.027
3.01,-0.123,1.07,0.218
3.02,-0.138,0.656,0.067
3.03,-0.439,0.651,-0.175
3.04,-0.338,1.681,-0.051
3.05,-0.016,0.634,0.178
3.06,-0.183,1.026,0.036
3.07,-0.337,0.279,-0.27
3.08,-0.39,1.947,0.021
3.09,-0.054,0.552,0.131
3.1,-0.168,0.897,0.128
3.11,-0.392,0.477,-0.225
3.12,-0.286,1.899,-0.041
3.13,-0.112,0.921,0.057
3.14,0.082,0.535,0.057
3.15,-0.5,0.85,-0.244
3.16,-0.122,1.729,0.024
3.17,-0.199,0.984,0.003
3.18,0.061,0.579,0.105
3.19,-0.471,0.723,-0.207
3.2,-0.254,2.0,0.138
3.21,-0.129,0.588,0.093
3.22,-0.068,1.028,0.084
3.23,-0.418,0.269,-0.217
3.24,-0.196,2.0,0.12
3.25,-0.1,0.655,0.044
3.26,-0.044,0.927,0.036
3.27,-0.35,0.349,-0.221
3.28,0.004,1.948,0.076
3.29,-0.15,0.917,0.039
3.3,0.061,0.81,-0.014
3.31,-0.48,0.855,-0.194
3.32,0.104,1.645,0.133
3.33,-0.349,1.287,0.065
3.34,0.122,0.576,-0.011
3.35,-0.537,0.96,-0.167
3.36,0.044,1.308,0.254
3.37,-0.297,1.017,0.101
3.38,0.016,0.904,-0.057
3.39,-0.291,0.466,-0.098
3.4,-0.151,1.635,0.109
3.41,-0.106,0.685,0.067
3.42,-0.166,1.117,-0.148
3.43,-0.199,0.327,-0.117
3.44,-0.043,1.561,0.097
3.45,-0.186,1.025,0.117
3.46,-0.05,0.724,-0.088
3.47,-0.316,0.891,-0.138
3.48,0.068,1.173,0.143
3.49,-0.364,1.378,0.042
3.5,0.022,0.481,-0.142
3.51,-0.407,0.957,-0.077
3.52,-0.092,1.103,0.243
3.53,-0.337,1.089,0.073
3.54,-0.311,0.781,-0.128
3.55,-0.397,0.417,-0.026
3.56,-0.134,1.422,0.296
3.57,-0.231,0.807,0.105
3.58,-0.398,0.916,-0.066
3.59,-0.321,0.435,-0.029
3.6,-0.103,1.345,0.222
3.61,-0.186,0.909,-0.0
3.62,-0.375,0.514,-0.11
3.63,-0.386,0.899,-0.098
3.64,0.075,0.912,0.151
3.65,-0.298,1.237,0.043
3.66,-0.314,0.292,-0.185
3.67,-0.502,0.985,-0.058
3.68,0.076,0.865,0.117
3.69,-0.272,1.016,-0.01
3.7,-0.391,0.559,-0.156
3.71,-0.165,1.574,-0.126
3.72,-0.022,1.23,0.165
3.73,0.022,0.393,0.055
3.74,-0.545,1.051,-0.167
3.75,-0.31,1.149,-0.035
3.76,-0.16,0.795,0.192
3.77,-0.165,0.833,0.029
3.78,-0.413,0.514,-0.273
3.79,-0.385,1.53,-0.009
3.8,-0.098,0.516,0.137
3.81,-0.251,1.09,0.058
3.82,-0.276,0.221,-0.222
3.83,-0.42,2.0,0.007
3.84,-0.051,0.723,0.136
3.85,0.057,0.776,0.034
3.86,-0.535,0.729,-0.206
3.87,-0.21,1.968,0.04
3.88,-0.291,0.907,0.046
3.89,0.099,0.585,0.09
3.9,-0.539,0.896,-0.246
3.91,-0.098,1.727,0.081
3.92,-0.217,0.993,0.035
3.93,0.037,0.627,0.071
3.94,-0.468,0.573,-0.195
3.95,-0.173,1.894,0.043
3.96,0.007,0.7,0.112
3.97,0.003,1.172,0.018
3.98,-0.428,0.235,-0.198
3.99,-0.073,2.0,0.167
4.0,-0.253,0.665,0.082
4.01,-0.016,0.928,-0.005
4.02,-0.519,0.679,-0.214
4.03,-0.055,1.727,0.191
4.04,-0.331,1.197,0.12
4.05,0.187,0.527,0.031
4.06,-0.629,0.979,-0.182
4.07,0.054,1.158,0.047
4.08,-0.393,1.187,0.11
4.09,0.047,0.657,-0.079
4.1,-0.487,0.738,-0.149
4.11,0.046,1.354,0.145
4.12,-0.172,1.027,0.108
4.13,-0.051,0.959,-0.116
4.14,-0.344,0.343,-0.132
4.15,-0.04,1.692,0.143
4.16,-0.164,0.787,0.08
4.17,-0.055,1.03,-0.088
4.18,-0.419,0.452,-0.103
4.19,-0.105,1.32,0.227
4.2,-0.346,1.068,0.077
4.21,-0.13,0.601,-0.127
4.22,-0.431,0.885,-0.09
4.23,-0.062,0.999,0.217
4.24,-0.368,1.316,0.077
4.25,-0.207,0.467,-0.115
4.26,-0.425,0.776,-0.06
4.27,-0.126,1.158,0.247
4.28,-0.188,1.133,0.039
4.29,-0.342,0.706,-0.092
4.3,-0.248,0.454,-0.058
4.31,-0.035,1.491,0.149
4.32,-0.18,0.643,0.02
4.33,-0.537,0.892,-0.099
4.34,-0.366,0.442,-0.071
4.35,-0.093,1.139,0.143
4.36,-0.293,1.016,0.032
4.37,-0.388,0.416,-0.119
4.38,-0.407,1.143,-0.067
4.39,0.066,0.72,0.158
4.4,-0.259,1.19,0.027
4.41,-0.35,0.239,-0.159
4.42,-0.292,1.687,-0.077
4.43,0.058,0.826,0.175
4.44,-0.106,0.679,0.023
4.45,-0.421,0.842,-0.239
4.46,-0.282,1.039,-0.046
4.47,-0.188,1.0,0.195
4.48,-0.094,0.597,0.064
4.49,-0.494,0.776,-0.209
4.5,-0.224,1.674,0.016
4.51,-0.124,0.848,0.117
4.52,-0.056,0.771,0.057
4.53,-0.427,0.44,-0.2
4.54,-0.356,2.0,-0.012
4.55,-0.047,0.533,0.076
4.56,-0.026,1.068,0.07
4.57,-0.38,0.353,-0.239
4.58,-0.29,2.0,0.043
4.59,-0.2,0.654,0.127
4.6,-0.028,0.725,0.055
4.61,-0.451,0.71,-0.206
4.62,-0.212,1.709,0.1
4.63,-0.18,1.104,0.083
4.64,0.201,0.489,0.011
4.65,-0.576,0.923,-0.236
4.66,-0.003,1.818,0.104
4.67,-0.281,0.904,0.064
4.68,0.082,0.841,0.029
4.69,-0.483,0.499,-0.197
4.7,-0.054,2.0,0.144
4.71,-0.147,0.6,0.009
4.72,0.012,1.072,0.045
4.73,-0.426,0.312,-0.189
4.74,-0.09,1.967,0.051
4.75,-0.15,0.819,0.036
4.76,0.1,0.846,-0.007
4.77,-0.498,0.792,-0.219
4.78,0.11,1.799,0.166
4.79,-0.39,1.216,0.162
4.8,0.138,0.511,-0.025
4.81,-0.669,0.999,-0.175
4.82,0.106,1.565,0.157
4.83,-0.298,1.076,0.031
4.84,0.092,0.857,-0.058
4.85,-0.489,0.54,-0.145
4.86,-0.041,1.754,0.212
4.87,-0.239,0.873,0.151
4.88,-0.103,1.062,-0.119
4.89,-0.244,0.305,-0.158
4.9,-0.096,1.617,0.095
4.91,-0.091,0.862,0.023
4.92,-0.098,0.974,-0.147
4.93,-0.249,0.537,-0.151
4.94,-0.148,1.32,0.198
4.95,-0.281,1.226,0.065
4.96,-0.113,0.575,-0.12
4.97,-0.381,0.936,-0.094
4.98,-0.033,1.015,0.243
4.99,-0.299,1.352,0.039
5.0,-0.136,0.509,-0.106
5.01,-0.453,0.774,-0.055
5.02,-0.072,1.253,0.228
5.03,-0.268,0.884,0.066
5.04,-0.373,0.854,-0.078
5.05,-0.348,0.313,-0.027
5.06,-0.205,1.4,0.286
5.07,-0.222,0.839,0.07
5.08,-0.413,0.761,-0.1
5.09,-0.345,0.591,-0.114
5.1,-0.07,1.116,0.159
5.11,-0.221,1.169,-0.026
5.12,-0.28,0.28,-0.152
5.13,-0.432,1.247,-0.08
5.14,0.121,0.74,0.108
5.15,-0.242,1.129,0.031
5.16,-0.302,0.343,-0.221
5.17,-0.477,0.955,-0.076
5.18,-0.013,0.936,0.053
5.19,-0.245,0.83,-0.077
5.2,-0.42,0.677,-0.128
5.21,-0.251,1.212,-0.021
5.22,-0.076,1.169,0.184
5.23,-0.11,0.502,0.063
5.24,-0.472,0.857,-0.158
5.25,-0.315,1.778,-0.01
5.26,-0.053,0.78,0.17
5.27,-0.106,0.86,0.075
5.28,-0.405,0.429,-0.221
5.29,-0.415,1.88,0.071
5.3,-0.124,0.386,0.13
5.31,-0.205,1.098,0.064
5.32,-0.297,0.24,-0.22
5.33,-0.354,1.99,0.059
5.34,-0.043,0.893,0.102
5.35,0.115,0.543,0.012
5.36,-0.456,0.846,-0.231
5.37,-0.074,1.652,0.101
5.38,-0.196,1.131,0.064
5.39,0.136,0.599,0.021
5.4,-0.57,0.876,-0.249
5.41,-0.038,1.974,0.091
5.42,-0.293,0.739,0.005
5.43,0.04,0.915,0.029
5.44,-0.41,0.411,-0.182
5.45,-0.046,2.0,0.042
5.46,-0.062,0.704,0.081
5.47,-0.016,1.06,-0.024
5.48,-0.393,0.396,-0.171
5.49,-0.029,1.839,0.113
5.5,-0.159,0.897,0.049
5.51,0.098,0.797,-0.027
5.52,-0.58,0.935,-0.117
5.53,0.116,1.796,0.196
5.54,-0.435,1.259,0.118
5.55,0.106,0.521,-0.054
5.56,-0.55,0.941,-0.19
5.57,0.06,1.278,0.113
5.58,-0.253,0.99,0.077
5.59,0.003,0.918,-0.101
5.6,-0.283,0.435,-0.118
5.61,-0.068,1.657,0.094
5.62,-0.113,0.658,0.066
5.63,-0.126,1.175,-0.184
5.64,-0.398,0.354,-0.136
5.65,-0.026,1.456,0.203
5.66,-0.111,1.13,0.051
5.67,-0.014,0.63,-0.094
5.68,-0.306,0.713,-0.083
5.69,-0.039,1.101,0.195
5.7,-0.389,1.239,0.023
5.71,-0.261,0.338,-0.095
5.72,-0.477,1.048,-0.08
5.73,0.084,0.904,0.15
5.74,-0.302,1.104,0.031
5.75,-0.395,0.499,-0.15
5.76,-0.446,0.678,-0.016
5.77,-0.255,1.096,0.215
5.78,-0.232,0.86,0.032
5.79,-0.425,0.714,-0.107
5.8,-0.207,0.917,-0.006
5.81,-0.071,1.223,0.204
5.82,-0.146,0.586,-0.001
5.83,-0.399,0.722,-0.178
5.84,-0.213,1.442,-0.045
5.85,-0.039,0.679,0.143
5.86,-0.103,0.954,0.02
5.87,-0.359,0.337,-0.253
5.88,-0.402,1.846,0.059
5.89,-0.084,0.485,0.187
5.9,-0.235,1.022,0.106
5.91,-0.366,0.336,-0.221
5.92,-0.319,1.982,0.018
5.93,-0.085,0.941,0.063
5.94,0.096,0.514,0.084
5.95,-0.55,0.935,-0.226
5.96,-0.183,1.708,0.109
5.97,-0.247,1.042,0.051
5.98,0.119,0.619,0.053
5.99,-0.551,0.824,-0.229
6.0,-0.09,2.0,0.071
6.01,-0.184,0.592,0.009
6.02,-0.024,0.956,0.011
6.03,-0.379,0.288,-0.204
6.04,-0.152,2.0,0.093
6.05,-0.03,0.715,0.091
6.06,0.007,0.971,0.009
6.07,-0.414,0.492,-0.153
6.08,-0.069,1.956,0.124
6.09,-0.208,1.016,0.113
6.1,0.031,0.647,-0.066
6.11,-0.481,0.96,-0.203
6.12,0.021,1.724,0.196
6.13,-0.347,1.217,0.036
6.14,0.12,0.549,0.014
6.15,-0.482,0.854,-0.225
6.16,-0.096,1.379,0.163
6.17,-0.099,0.851,0.074
6.18,-0.121,1.02,-0.051
6.19,-0.235,0.318,-0.088
6.2,-0.211,1.691,0.195
6.21,-0.043,0.734,0.156
6.22,-0.271,1.038,-0.105
6.23,-0.369,0.507,-0.091
6.24,-0.093,1.471,0.264
6.25,-0.232,1.195,0.104
6.26,0.02,0.53,-0.096
6.27,-0.486,0.984,-0.129
6.28,0.009,0.916,0.229
6.29,-0.437,1.361,0.019
6.3,-0.104,0.498,-0.128
6.31,-0.409,0.721,-0.086
6.32,-0.063,1.261,0.165
6.33,-0.202,0.957,0.117
6.34,-0.351,0.938,-0.187
6.35,-0.287,0.291,-0.031
6.36,-0.222,1.553,0.198
6.37,-0.173,0.938,0.093
6.38,-0.192,0.862,-0.101
6.39,-0.299,0.792,-0.086
6.4,0.086,1.242,0.194
6.41,-0.302,0.906,0.02
6.42,-0.336,0.541,-0.106
6.43,-0.5,0.973,-0.031
6.44,0.123,0.786,0.144
6.45,-0.267,1.246,0.008
6.46,-0.33,0.328,-0.174
6.47,-0.428,0.914,-0.075
6.48,-0.002,0.995,0.1
6.49,-0.281,1.058,0.02
6.5,-0.348,0.386,-0.219
6.51,-0.243,1.828,-0.098
6.52,0.021,1.122,0.081
6.53,0.108,0.443,0.071
6.54,-0.558,1.029,-0.199
6.55,-0.244,1.769,-0.017
6.56,-0.218,0.877,0.047
6.57,0.06,0.721,0.101
6.58,-0.497,0.63,-0.194
6.59,-0.127,2.0,0.053
6.6,-0.203,0.463,0.034
6.61,-0.104,1.062,0.065
6.62,-0.293,0.172,-0.246
6.63,-0.254,2.0,0.06
6.64,0.048,0.721,0.053
6.65,-0.012,0.798,-0.002
6.66,-0.379,0.56,-0.233
6.67,-0.066,1.928,0.055
6.68,-0.181,1.042,0.022
6.69,0.135,0.64,-0.024
6.7,-0.51,0.958,-0.243
6.71,-0.023,1.736,0.222
6.72,-0.375,1.114,-0.047
6.73,0.076,0.608,0.013
6.74,-0.465,0.659,-0.178
6.75,-0.026,1.678,0.064
6.76,-0.101,0.76,0.052
6.77,0.004,1.134,-0.011
6.78,-0.333,0.282,-0.181
6.79,-0.051,2.0,0.185
6.8,-0.187,0.699,0.093
6.81,-0.043,1.002,-0.078
6.82,-0.451,0.636,-0.21
6.83,-0.014,1.444,0.189
6.84,-0.308,1.265,0.033
6.85,0.092,0.531,-0.083
6.86,-0.435,1.006,-0.144
6.87,-0.006,1.073,0.148
6.88,-0.317,1.25,0.072
6.89,-0.056,0.696,-0.097
6.9,-0.32,0.634,-0.131
6.91,-0.084,1.468,0.151
6.92,-0.027,0.906,0.061
6.93,-0.231,1.024,-0.166
6.94,-0.219,0.326,-0.089
6.95,-0.219,1.546,0.164
6.96,-0.192,0.847,0.039
6.97,-0.176,0.856,-0.15
6.98,-0.356,0.631,-0.095
6.99,0.022,1.117,0.168
7.0,-0.357,1.162,0.071
7.01,-0.26,0.434,-0.113
7.02,-0.479,0.976,-0.064
7.03,-0.01,0.913,0.24
7.04,-0.35,1.232,0.057
7.05,-0.284,0.422,-0.143
7.06,-0.445,0.716,-0.033
7.07,-0.031,1.223,0.199
7.08,-0.222,0.833,0.003
7.09,-0.378,0.734,-0.101
7.1,-0.321,0.771,-0.055
7.11,0.003,1.264,0.201
7.12,-0.189,0.524,0.062
7.13,-0.463,0.848,-0.164
7.14,-0.403,1.136,-0.047
7.15,-0.051,0.738,0.182
7.16,-0.196,0.958,0.06
7.17,-0.414,0.342,-0.2
7.18,-0.368,1.83,0.006
7.19,0.025,0.581,0.198
7.2,-0.217,0.998,0.086
7.21,-0.289,0.401,-0.214
7.22,-0.332,2.0,-0.08
7.23,-0.019,0.875,0.08
7.24,0.004,0.566,0.091
7.25,-0.493,0.91,-0.228
7.26,-0.2,1.609,0.018
7.27,-0.274,0.924,0.138
7.28,-0.052,0.579,0.118
7.29,-0.538,0.923,-0.197
7.3,-0.102,1.697,0.095
7.31,-0.154,0.978,0.047
7.32,0.155,0.735,-0.014
7.33,-0.517,0.536,-0.223
7.34,-0.028,2.0,0.092
7.35,-0.165,0.696,0.095
7.36,-0.048,1.054,0.019
7.37,-0.466,0.302,-0.181
7.38,-0.116,2.0,0.134
7.39,-0.123,0.806,0.09
7.4,-0.009,0.915,0.02
7.41,-0.438,0.723,-0.216
7.42,0.034,1.576,0.154
7.43,-0.289,1.179,0.094
7.44,0.107,0.549,-0.008
7.45,-0.576,1.008,-0.197
7.46,0.09,1.285,0.194
7.47,-0.327,1.136,0.082
7.48,0.054,0.778,-0.026
7.49,-0.409,0.593,-0.097
7.5,0.014,1.644,0.213
7.51,-0.175,0.716,0.206
7.52,-0.121,1.126,-0.081
7.53,-0.362,0.316,-0.142
7.54,-0.069,1.694,0.154
7.55,-0.116,0.818,0.03
7.56,-0.065,0.847,-0.107
7.57,-0.38,0.734,-0.165
7.58,-0.041,1.25,0.068
7.59,-0.28,1.273,0.047
7.6,-0.014,0.49,-0.081
7.61,-0.364,0.983,-0.102
7.62,-0.042,1.138,0.165
7.63,-0.351,1.197,0.091
7.64,-0.099,0.721,-0.15
7.65,-0.32,0.514,-0.133
7.66,-0.091,1.503,0.067
7.67,-0.025,0.954,0.004
7.68,-0.21,0.961,-0.163
7.69,-0.19,0.349,-0.092
7.7,-0.171,1.461,0.216
7.71,-0.245,0.898,0.002
7.72,-0.293,0.738,-0.126
7.73,-0.321,0.701,-0.132
7.74,-0.065,1.066,0.23
7.75,-0.296,1.277,0.02
7.76,-0.208,0.427,-0.142
7.77,-0.408,0.978,-0.07
7.78,-0.106,0.917,0.287
7.79,-0.324,1.3,0.061
7.8,-0.196,0.421,-0.124
7.81,-0.299,1.094,-0.071
7.82,-0.001,1.185,0.191
7.83,-0.198,0.51,0.072
7.84,-0.451,0.975,-0.152
7.85,-0.303,0.688,-0.049
7.86,-0.079,1.109,0.125
7.87,-0.173,0.613,0.068
7.88,-0.439,0.74,-0.18
7.89,-0.49,0.894,-0.063
7.9,-0.069,0.764,0.125
7.91,-0.415,1.163,0.057
7.92,-0.348,0.148,-0.101
7.93,-0.404,2.0,-0.007
7.94,0.041,0.668,0.249
7.95,-0.213,0.865,0.069
7.96,-0.391,0.565,-0.186
7.97,-0.348,1.897,-0.086
7.98,-0.054,0.922,0.147
7.99,0.015,0.527,0.048
8.0,-0.522,0.971,-0.256
8.01,-0.203,1.515,0.086
8.02,-0.33,0.865,0.192
8.03,-0.011,0.626,0.141
8.04,-0.486,0.653,-0.18
8.05,-0.293,1.891,0.128
8.06,-0.062,0.769,0.112
8.07,0.025,0.931,0.035
