t,ax,ay,az
3.5,-0.409,0.675,-0.152
3.51,-0.121,1.472,0.047
3.52,-0.151,1.042,0.124
3.53,0.13,0.405,-0.057
3.54,-0.552,0.827,-0.193
3.55,0.073,1.573,0.071
3.56,-0.242,1.028,0.068
3.57,0.129,0.69,-0.007
3.58,-0.494,0.568,-0.197
3.59,-0.091,1.94,0.16
3.6,-0.198,0.571,0.077
3.61,-0.079,0.971,0.019
3.62,-0.463,0.18,-0.13
3.63,-0.214,1.999,0.187
3.64,-0.126,0.782,0.146
3.65,-0.091,0.868,-0.047
3.66,-0.35,0.463,-0.146
3.67,-0.051,1.722,0.189
3.68,-0.211,1.217,0.054
3.69,0.076,0.502,-0.083
3.7,-0.481,0.946,-0.185
3.71,0.054,1.494,0.217
3.72,-0.255,1.359,0.038
3.73,0.034,0.482,-0.063
3.74,-0.296,0.567,-0.157
3.75,-0.178,1.608,0.079
3.76,-0.172,0.838,0.07
3.77,-0.174,1.118,-0.141
3.78,-0.333,0.09,-0.147
3.79,-0.037,1.945,0.113
3.8,-0.115,0.983,0.063
3.81,-0.167,0.858,-0.106
3.82,-0.375,0.479,-0.121
3.83,-0.084,1.703,0.169
3.84,-0.294,1.287,0.019
3.85,0.027,0.464,-0.095
3.86,-0.462,0.857,-0.12
3.87,0.004,1.021,0.136
3.88,-0.301,1.501,0.02
3.89,-0.129,0.537,-0.095
3.9,-0.326,0.629,-0.097
3.91,-0.098,1.212,0.193
3.92,-0.099,1.073,0.004
3.93,-0.273,1.006,-0.129
3.94,-0.272,0.224,-0.024
3.95,-0.295,1.51,0.263
3.96,-0.243,1.021,0.054
3.97,-0.146,0.851,-0.091
3.98,-0.312,0.765,-0.039
3.99,-0.035,1.09,0.204
4.0,-0.277,1.219,-0.048
4.01,-0.176,0.481,-0.113
4.02,-0.248,1.476,-0.042
4.03,0.049,0.755,0.138
4.04,-0.211,1.293,-0.058
4.05,-0.259,0.448,-0.174
4.06,-0.255,1.166,-0.042
4.07,-0.107,0.937,0.124
4.08,-0.139,0.962,-0.025
4.09,-0.304,0.732,-0.15
4.1,-0.171,1.252,-0.039
4.11,-0.183,1.161,0.141
4.12,-0.114,0.684,0.05
4.13,-0.398,0.88,-0.173
4.14,-0.256,1.43,0.045
4.15,-0.12,0.904,0.157
4.16,-0.181,0.932,0.078
4.17,-0.466,0.416,-0.121
4.18,-0.407,1.803,0.101
4.19,-0.216,0.552,0.142
4.2,-0.305,1.256,0.039
4.21,-0.231,0.162,-0.201
4.22,-0.19,1.905,0.04
4.23,-0.002,0.73,0.134
4.24,-0.086,0.688,0.014
4.25,-0.456,0.628,-0.177
4.26,-0.067,1.697,0.07
4.27,-0.161,1.125,0.119
4.28,0.097,0.418,0.028
4.29,-0.513,0.848,-0.219
4.3,-0.136,1.518,0.065
4.31,-0.322,0.814,0.045
4.32,-0.037,0.856,0.005
4.33,-0.542,0.641,-0.151
4.34,-0.113,1.75,0.198
4.35,-0.167,0.828,0.093
4.36,-0.077,0.833,-0.018
4.37,-0.379,0.145,-0.08
4.38,-0.219,1.917,0.163
4.39,-0.095,0.753,0.118
4.4,-0.18,1.036,-0.087
4.41,-0.347,0.347,-0.176
4.42,-0.063,1.843,0.202
4.43,-0.247,1.14,0.034
4.44,0.024,0.495,-0.021
4.45,-0.437,0.847,-0.182
4.46,-0.024,1.334,0.16
4.47,-0.281,1.434,0.019
4.48,0.006,0.439,-0.071
4.49,-0.361,0.726,-0.142
4.5,-0.067,1.278,0.095
4.51,-0.213,1.103,0.079
4.52,-0.167,0.947,-0.124
4.53,-0.338,0.279,-0.061
4.54,-0.165,1.675,0.238
4.55,-0.144,0.976,0.084
4.56,-0.183,0.977,-0.124
4.57,-0.416,0.373,-0.054
4.58,-0.19,1.34,0.21
4.59,-0.304,1.295,0.028
4.6,-0.011,0.522,-0.081
4.61,-0.427,1.051,-0.06
4.62,-0.012,0.884,0.19
4.63,-0.371,1.387,0.015
4.64,-0.19,0.441,-0.107
4.65,-0.355,0.917,-0.062
4.66,-0.099,1.021,0.243
4.67,-0.219,1.211,0.043
4.68,-0.233,0.807,-0.11
4.69,-0.268,0.69,-0.047
4.7,-0.068,1.292,0.154
4.71,-0.131,0.822,-0.059
4.72,-0.274,0.922,-0.161
4.73,-0.186,1.199,-0.09
4.74,-0.122,1.042,0.155
4.75,-0.226,0.888,0.031
4.76,-0.422,0.596,-0.168
4.77,-0.467,1.396,-0.004
4.78,-0.107,0.685,0.133
4.79,-0.324,1.361,0.042
4.8,-0.187,0.223,-0.127
4.81,-0.382,1.773,0.057
4.82,-0.027,0.635,0.139
4.83,-0.117,0.918,0.0
4.84,-0.423,0.661,-0.237
4.85,-0.213,1.479,0.017
4.86,-0.203,1.013,0.138
4.87,-0.021,0.537,0.044
4.88,-0.588,0.877,-0.174
4.89,-0.272,1.266,0.088
4.9,-0.373,0.922,0.102
4.91,-0.228,0.873,0.026
4.92,-0.432,0.416,-0.1
4.93,-0.105,1.949,0.035
4.94,-0.021,0.61,0.127
4.95,-0.127,0.941,0.0
4.96,-0.399,0.105,-0.166
4.97,-0.104,2.0,0.054
4.98,-0.027,0.774,0.082
4.99,-0.027,0.805,-0.036
5.0,-0.448,0.531,-0.247
5.01,-0.052,1.646,0.135
5.02,-0.301,1.053,0.032
5.03,0.063,0.428,-0.029
5.04,-0.484,0.88,-0.17
5.05,-0.05,1.596,0.164
5.06,-0.212,1.074,0.105
5.07,0.125,0.629,-0.015
5.08,-0.532,0.501,-0.104
5.09,-0.077,1.827,0.099
5.1,-0.131,0.864,0.075
5.11,-0.083,1.1,-0.08
5.12,-0.259,0.223,-0.176
5.13,-0.102,1.942,0.17
5.14,-0.144,0.892,-0.01
5.15,-0.193,0.952,-0.084
5.16,-0.371,0.269,-0.125
5.17,-0.154,1.511,0.153
5.18,-0.242,1.13,0.014
5.19,-0.161,0.669,-0.083
5.2,-0.402,0.763,-0.038
5.21,-0.086,0.948,0.21
5.22,-0.322,1.461,0.001
5.23,-0.215,0.434,-0.085
5.24,-0.394,0.902,-0.043
5.25,-0.095,1.009,0.298
5.26,-0.256,1.369,0.037
5.27,-0.163,0.684,-0.101
5.28,-0.271,0.779,-0.048
5.29,-0.121,1.251,0.156
5.3,-0.122,0.839,-0.067
5.31,-0.402,0.964,-0.165
5.32,-0.114,1.01,-0.066
5.33,-0.132,1.016,0.106
5.34,-0.088,0.984,0.02
5.35,-0.319,0.65,-0.222
5.36,-0.265,1.283,0.031
5.37,-0.133,0.732,0.109
5.38,-0.239,1.338,-0.053
5.39,-0.124,0.204,-0.184
5.4,-0.378,1.857,0.035
5.41,-0.121,0.665,0.183
5.42,-0.274,1.045,0.054
5.43,-0.352,0.536,-0.163
5.44,-0.233,1.588,0.121
5.45,-0.147,1.017,0.212
5.46,-0.04,0.448,0.034
5.47,-0.54,0.924,-0.2
5.48,-0.202,1.37,0.051
5.49,-0.267,0.895,0.096
5.5,-0.147,0.794,-0.018
5.51,-0.456,0.516,-0.195
5.52,-0.098,1.88,0.032
5.53,-0.016,0.66,0.054
5.54,-0.133,0.875,-0.021
5.55,-0.427,0.131,-0.153
5.56,-0.21,2.0,0.115
5.57,-0.063,0.718,0.105
5.58,-0.072,0.914,-0.027
5.59,-0.437,0.441,-0.219
5.6,-0.046,1.767,0.21
5.61,-0.275,1.165,0.028
5.62,0.071,0.401,-0.064
5.63,-0.488,0.907,-0.197
5.64,0.083,1.511,0.156
5.65,-0.237,1.255,0.037
5.66,0.073,0.535,-0.032
5.67,-0.431,0.582,-0.158
5.68,-0.104,1.641,0.105
5.69,-0.177,0.98,0.041
5.7,-0.063,1.114,-0.105
5.71,-0.315,0.178,-0.127
5.72,-0.053,2.0,0.169
5.73,-0.129,0.857,0.03
5.74,-0.096,0.9,-0.062
5.75,-0.408,0.416,-0.115
5.76,-0.149,1.488,0.197
5.77,-0.315,1.333,0.031
5.78,-0.049,0.473,-0.07
5.79,-0.428,0.895,-0.052
5.8,-0.046,0.945,0.143
5.81,-0.404,1.403,-0.045
5.82,-0.104,0.576,-0.104
5.83,-0.388,0.763,-0.052
5.84,-0.156,1.074,0.25
5.85,-0.169,1.089,0.021
5.86,-0.346,0.857,-0.119
5.87,-0.221,0.522,-0.001
5.88,-0.23,1.307,0.174
5.89,-0.132,0.837,-0.063
5.9,-0.299,0.841,-0.116
5.91,-0.129,1.154,-0.073
5.92,-0.051,1.023,0.125
5.93,-0.165,0.754,0.023
5.94,-0.5,0.689,-0.204
5.95,-0.26,1.632,0.025
5.96,-0.154,0.691,0.132
5.97,-0.272,1.227,-0.048
5.98,-0.314,0.212,-0.177
5.99,-0.374,1.885,0.109
6.0,-0.076,0.578,0.203
6.01,-0.208,0.987,0.035
6.02,-0.492,0.415,-0.158
6.03,-0.186,1.79,0.07
6.04,-0.198,0.885,0.165
6.05,0.013,0.527,0.011
6.06,-0.578,0.833,-0.202
6.07,-0.056,1.499,0.067
6.08,-0.212,1.057,0.067
6.09,-0.011,0.516,-0.006
6.1,-0.466,0.693,-0.18
6.11,-0.102,1.839,0.089
6.12,-0.098,0.66,0.067
6.13,-0.1,0.907,-0.02
6.14,-0.329,0.111,-0.162
6.15,-0.106,2.0,0.142
6.16,-0.061,0.662,0.074
6.17,-0.109,0.938,-0.036
6.18,-0.377,0.319,-0.169
6.19,-0.121,1.85,0.202
6.2,-0.225,1.132,0.043
6.21,0.015,0.451,-0.047
6.22,-0.489,0.879,-0.178
6.23,0.03,1.485,0.184
6.24,-0.279,1.309,0.069
6.25,0.027,0.544,-0.035
6.26,-0.455,0.647,-0.133
6.27,-0.093,1.443,0.123
6.28,-0.219,1.099,0.059
6.29,-0.124,0.904,-0.099
6.3,-0.415,0.246,-0.143
6.31,-0.2,1.617,0.153
6.32,-0.167,0.921,0.055
6.33,-0.222,0.993,-0.09
6.34,-0.36,0.388,-0.096
6.35,-0.207,1.297,0.245
6.36,-0.349,1.314,0.081
6.37,-0.055,0.535,-0.058
6.38,-0.372,0.832,-0.054
6.39,-0.07,0.927,0.229
6.4,-0.373,1.564,0.013
6.41,-0.124,0.429,-0.08
6.42,-0.374,0.888,-0.027
6.43,-0.014,1.022,0.187
6.44,-0.27,1.191,-0.034
6.45,-0.222,0.81,-0.149
6.46,-0.22,0.648,-0.08
6.47,-0.114,1.32,0.157
6.48,-0.235,0.732,-0.003
6.49,-0.327,0.934,-0.129
6.5,-0.261,1.031,-0.022
6.51,-0.089,1.036,0.169
6.52,-0.223,1.084,-0.06
6.53,-0.234,0.514,-0.15
6.54,-0.3,1.717,0.003
6.55,-0.042,0.621,0.146
6.56,-0.344,1.319,-0.035
6.57,-0.236,0.229,-0.143
6.58,-0.343,1.77,0.032
6.59,-0.12,0.719,0.128
6.6,-0.161,0.912,0.01
6.61,-0.469,0.645,-0.231
6.62,-0.144,1.47,0.115
6.63,-0.182,1.051,0.155
6.64,-0.052,0.482,0.032
6.65,-0.54,0.861,-0.216
6.66,-0.066,1.557,0.042
6.67,-0.188,0.907,0.099
6.68,-0.078,0.709,0.0
6.69,-0.495,0.439,-0.174
6.7,-0.09,2.0,0.02
6.71,-0.076,0.566,0.082
6.72,-0.021,0.978,-0.043
6.73,-0.417,0.167,-0.22
6.74,-0.124,2.0,0.15
6.75,-0.115,0.713,0.092
6.76,-0.118,0.975,-0.031
6.77,-0.45,0.33,-0.141
6.78,-0.111,1.828,0.185
6.79,-0.234,1.091,0.087
6.8,-0.011,0.574,-0.131
6.81,-0.428,0.807,-0.164
6.82,-0.019,1.336,0.119
6.83,-0.29,1.456,0.046
6.84,0.034,0.514,-0.113
6.85,-0.466,0.755,-0.138
6.86,-0.104,1.286,0.133
6.87,-0.236,1.161,0.025
6.88,-0.154,0.939,-0.124
6.89,-0.421,0.251,-0.042
6.9,-0.274,1.469,0.266
6.91,-0.133,0.978,0.023
6.92,-0.267,0.916,-0.121
6.93,-0.317,0.433,-0.021
6.94,-0.145,1.266,0.174
6.95,-0.291,1.124,-0.041
6.96,-0.115,0.63,-0.123
6.97,-0.354,1.03,-0.051
6.98,0.044,0.847,0.179
6.99,-0.305,1.435,0.009
7.0,-0.189,0.398,-0.142
7.01,-0.3,1.122,-0.067
7.02,0.034,0.892,0.111
7.03,-0.251,1.133,-0.02
7.04,-0.21,0.696,-0.163
7.05,-0.153,1.246,-0.104
7.06,-0.159,1.137,0.125
7.07,-0.1,0.629,0.025
7.08,-0.469,0.923,-0.179
7.09,-0.266,1.267,0.052
7.1,-0.249,0.945,0.145
7.11,-0.168,0.962,0.019
7.12,-0.423,0.416,-0.214
7.13,-0.25,1.784,0.117
7.14,-0.086,0.637,0.136
7.15,-0.288,1.202,0.002
7.16,-0.159,0.149,-0.205
7.17,-0.209,2.0,0.018
7.18,0.029,0.697,0.097
7.19,-0.091,0.768,-0.035
7.2,-0.425,0.491,-0.253
7.21,-0.109,1.669,0.031
7.22,-0.17,0.978,0.057
7.23,-0.004,0.424,-0.014
7.24,-0.469,0.802,-0.169
7.25,-0.153,1.484,0.075
7.26,-0.282,0.9,0.069
7.27,-0.051,0.669,-0.005
7.28,-0.509,0.509,-0.2
7.29,-0.057,1.948,0.118
7.3,-0.048,0.618,0.041
7.31,-0.06,0.909,-0.032
7.32,-0.356,0.107,-0.119
7.33,-0.151,2.0,0.167
7.34,-0.099,0.757,0.094
7.35,-0.119,0.886,-0.053
7.36,-0.396,0.483,-0.211
7.37,-0.02,1.749,0.207
7.38,-0.314,1.258,0.094
7.39,0.032,0.429,-0.053
7.4,-0.488,0.902,-0.137
7.41,-0.088,1.278,0.181
7.42,-0.308,1.408,0.071
7.43,-0.031,0.625,-0.081
7.44,-0.438,0.544,-0.1
7.45,-0.13,1.323,0.17
7.46,-0.163,1.066,0.025
7.47,-0.189,1.052,-0.116
7.48,-0.384,0.189,-0.03
7.49,-0.281,1.521,0.252
7.5,-0.265,0.969,0.082
7.51,-0.12,0.868,-0.077
7.52,-0.367,0.667,-0.062
7.53,-0.079,0.991,0.152
7.54,-0.235,1.082,-0.103
7.55,-0.251,0.592,-0.16
7.56,-0.197,1.421,-0.027
7.57,-0.02,0.726,0.169
7.58,-0.281,1.36,-0.003
7.59,-0.271,0.288,-0.212
7.6,-0.248,1.621,0.032
7.61,-0.147,0.701,0.128
7.62,-0.219,1.041,-0.025
7.63,-0.266,0.547,-0.221
7.64,-0.233,1.45,0.109
7.65,-0.182,0.97,0.168
7.66,-0.059,0.508,0.02
7.67,-0.677,0.881,-0.152
7.68,-0.096,1.521,0.161
7.69,-0.209,0.996,0.136
7.7,-0.015,0.619,-0.0
7.71,-0.487,0.542,-0.12
7.72,-0.209,1.856,0.123
7.73,-0.169,0.578,0.076
7.74,-0.18,0.985,-0.033
7.75,-0.414,0.133,-0.151
7.76,-0.097,2.0,0.124
7.77,-0.03,0.721,0.083
7.78,-0.065,0.794,-0.069
7.79,-0.467,0.421,-0.133
7.8,-0.131,1.638,0.162
7.81,-0.278,1.296,0.084
7.82,0.011,0.553,-0.077
7.83,-0.5,0.88,-0.089
7.84,-0.051,1.427,0.208
7.85,-0.255,1.384,0.058
7.86,-0.022,0.518,-0.043
7.87,-0.484,0.653,-0.124
7.88,-0.148,1.295,0.182
7.89,-0.167,1.022,-0.001
7.9,-0.228,0.963,-0.142
7.91,-0.239,0.322,-0.049
7.92,-0.136,1.415,0.168
7.93,-0.222,0.771,0.004
7.94,-0.228,0.877,-0.155
7.95,-0.326,0.633,-0.086
7.96,-0.019,1.039,0.148
7.97,-0.333,1.365,-0.066
7.98,-0.063,0.381,-0.116
7.99,-0.407,1.535,-0.012
8.0,0.015,0.662,0.122
8.01,-0.363,1.362,-0.075
