t,ax,ay,az
3.5,-0.11,1.965,0.183
3.51,-0.038,0.651,0.118
3.52,-0.185,0.957,-0.04
3.53,-0.321,0.23,-0.142
3.54,-0.113,1.957,0.119
3.55,0.036,0.851,0.048
3.56,-0.167,0.619,-0.066
3.57,-0.364,0.7,-0.166
3.58,-0.091,1.494,0.144
3.59,-0.275,1.339,0.096
3.6,0.036,0.466,-0.031
3.61,-0.463,0.92,-0.179
3.62,0.005,1.441,0.16
3.63,-0.24,1.2,0.054
3.64,-0.028,0.775,-0.097
3.65,-0.496,0.413,-0.14
3.66,-0.12,1.628,0.178
3.67,-0.168,0.9,0.049
3.68,-0.219,1.01,-0.083
3.69,-0.376,0.256,-0.034
3.7,-0.263,1.504,0.255
3.71,-0.249,1.011,0.04
3.72,-0.163,0.799,-0.087
3.73,-0.456,0.683,-0.076
3.74,-0.046,0.999,0.214
3.75,-0.268,1.414,-0.007
3.76,-0.049,0.354,-0.097
3.77,-0.326,1.521,-0.118
3.78,0.065,0.714,0.131
3.79,-0.274,1.264,0.008
3.8,-0.205,0.373,-0.167
3.81,-0.306,1.412,-0.069
3.82,0.023,0.851,0.076
3.83,-0.171,0.917,-0.022
3.84,-0.279,0.846,-0.177
3.85,-0.276,1.323,0.004
3.86,-0.187,1.056,0.17
3.87,-0.123,0.636,0.058
3.88,-0.41,0.902,-0.151
3.89,-0.22,1.481,0.069
3.9,-0.116,0.975,0.206
3.91,-0.163,0.771,0.033
3.92,-0.41,0.458,-0.151
3.93,-0.369,1.948,0.111
3.94,-0.087,0.585,0.138
3.95,-0.224,1.078,0.018
3.96,-0.393,0.286,-0.215
3.97,-0.247,1.978,0.083
3.98,-0.065,0.698,0.056
3.99,-0.049,0.713,-0.015
4.0,-0.474,0.713,-0.198
4.01,-0.089,1.564,0.076
4.02,-0.14,1.149,0.14
4.03,0.109,0.418,0.049
4.04,-0.632,0.861,-0.174
4.05,0.124,1.633,0.073
4.06,-0.212,1.023,0.074
4.07,0.04,0.621,-0.039
4.08,-0.467,0.457,-0.208
4.09,-0.083,1.971,0.143
4.1,-0.081,0.548,0.069
4.11,-0.125,0.986,-0.015
4.12,-0.365,0.226,-0.146
4.13,-0.169,1.987,0.193
4.14,-0.072,0.798,0.088
4.15,-0.074,0.727,-0.005
4.16,-0.447,0.674,-0.153
4.17,-0.011,1.573,0.173
4.18,-0.159,1.246,0.074
4.19,0.019,0.476,-0.029
4.2,-0.505,0.947,-0.175
4.21,0.034,1.512,0.225
4.22,-0.165,1.171,0.063
4.23,-0.024,0.667,-0.069
4.24,-0.4,0.557,-0.158
4.25,-0.073,1.778,0.11
4.26,-0.131,0.843,0.071
4.27,-0.106,1.021,-0.102
4.28,-0.375,0.196,-0.135
4.29,-0.119,1.709,0.185
4.3,-0.218,0.893,0.053
4.31,-0.115,0.875,-0.122
4.32,-0.377,0.615,-0.13
4.33,-0.074,1.281,0.18
4.34,-0.33,1.395,0.021
4.35,-0.004,0.424,-0.073
4.36,-0.502,0.984,-0.093
4.37,0.004,0.979,0.25
4.38,-0.392,1.39,0.027
4.39,-0.137,0.585,-0.064
4.4,-0.433,0.651,-0.001
4.41,-0.086,1.211,0.201
4.42,-0.126,0.874,0.005
4.43,-0.289,0.945,-0.129
4.44,-0.288,0.384,-0.059
4.45,-0.073,1.31,0.136
4.46,-0.16,0.83,0.0
4.47,-0.2,0.822,-0.147
4.48,-0.326,0.905,-0.115
4.49,0.05,0.883,0.117
4.5,-0.225,1.244,-0.094
4.51,-0.176,0.391,-0.19
4.52,-0.252,1.57,-0.099
4.53,-0.021,0.676,0.135
4.54,-0.221,1.221,-0.031
4.55,-0.245,0.521,-0.139
4.56,-0.323,1.606,-0.044
4.57,-0.079,0.916,0.129
4.58,-0.227,0.807,0.036
4.59,-0.469,0.634,-0.216
4.6,-0.236,1.596,0.099
4.61,-0.236,0.986,0.137
4.62,-0.09,0.491,0.053
4.63,-0.52,0.918,-0.21
4.64,0.018,1.548,0.007
4.65,-0.093,0.983,0.057
4.66,0.006,0.625,0.01
4.67,-0.465,0.537,-0.206
4.68,-0.046,1.927,0.055
4.69,-0.035,0.667,0.119
4.7,-0.074,1.006,-0.003
4.71,-0.458,0.187,-0.22
4.72,-0.104,2.0,0.127
4.73,-0.143,0.625,0.075
4.74,-0.142,0.742,0.003
4.75,-0.532,0.573,-0.172
4.76,-0.127,1.666,0.215
4.77,-0.132,1.115,0.106
4.78,0.067,0.406,-0.02
4.79,-0.446,0.943,-0.156
4.8,-0.01,1.458,0.147
4.81,-0.21,1.28,0.05
4.82,0.067,0.682,-0.079
4.83,-0.358,0.675,-0.178
4.84,0.064,1.924,0.105
4.85,-0.047,0.738,0.033
4.86,-0.063,1.032,-0.115
4.87,-0.326,0.202,-0.19
4.88,-0.083,1.942,0.116
4.89,-0.175,0.788,0.057
4.9,-0.051,0.862,-0.071
4.91,-0.457,0.533,-0.162
4.92,-0.115,1.351,0.182
4.93,-0.359,1.244,0.047
4.94,-0.002,0.536,-0.11
4.95,-0.549,0.949,-0.066
4.96,-0.068,1.148,0.276
4.97,-0.359,1.486,0.093
4.98,-0.07,0.521,-0.073
4.99,-0.406,0.653,-0.07
5.0,-0.125,1.245,0.171
5.01,-0.211,1.069,-0.008
5.02,-0.246,0.898,-0.087
5.03,-0.278,0.462,0.014
5.04,-0.155,1.32,0.177
5.05,-0.134,0.708,0.013
5.06,-0.354,0.924,-0.106
5.07,-0.25,0.9,-0.101
5.08,-0.022,0.926,0.126
5.09,-0.248,1.153,-0.088
5.1,-0.175,0.446,-0.227
5.11,-0.257,1.738,-0.078
5.12,0.073,0.629,0.147
5.13,-0.294,1.212,-0.027
5.14,-0.206,0.477,-0.193
5.15,-0.368,1.685,-0.016
5.16,-0.056,0.898,0.127
5.17,-0.177,0.778,0.01
5.18,-0.413,0.835,-0.226
5.19,-0.23,1.36,0.066
5.2,-0.307,1.038,0.169
5.21,-0.086,0.549,0.05
5.22,-0.342,0.837,-0.214
5.23,-0.075,1.544,0.022
5.24,-0.051,0.918,0.095
5.25,-0.043,0.791,0.007
5.26,-0.484,0.299,-0.215
5.27,-0.155,2.0,0.098
5.28,-0.098,0.611,0.067
5.29,-0.121,0.952,0.014
5.3,-0.365,0.265,-0.247
5.31,-0.175,1.988,0.11
5.32,-0.109,0.758,0.098
5.33,-0.111,0.593,0.008
5.34,-0.503,0.719,-0.187
5.35,-0.03,1.548,0.136
5.36,-0.193,1.136,0.121
5.37,0.052,0.385,-0.022
5.38,-0.517,0.932,-0.176
5.39,0.063,1.497,0.182
5.4,-0.129,1.283,0.048
5.41,-0.019,0.594,-0.045
5.42,-0.422,0.669,-0.183
5.43,-0.021,1.782,0.157
5.44,-0.083,0.86,0.074
5.45,-0.076,1.029,-0.084
5.46,-0.339,0.188,-0.168
5.47,-0.201,1.761,0.154
5.48,-0.161,0.866,0.079
5.49,-0.149,0.97,-0.102
5.5,-0.375,0.458,-0.142
5.51,-0.17,1.379,0.212
5.52,-0.316,1.302,0.027
5.53,0.042,0.594,-0.116
5.54,-0.533,0.88,-0.091
5.55,-0.058,1.02,0.299
5.56,-0.362,1.479,0.052
5.57,-0.168,0.476,-0.038
5.58,-0.373,0.835,-0.035
5.59,-0.107,1.079,0.214
5.6,-0.299,1.006,0.056
5.61,-0.252,0.88,-0.103
5.62,-0.281,0.483,-0.026
5.63,-0.09,1.297,0.174
5.64,-0.202,0.748,0.034
5.65,-0.367,0.982,-0.129
5.66,-0.39,0.726,-0.013
5.67,-0.022,0.974,0.184
5.68,-0.266,1.192,-0.053
5.69,-0.139,0.442,-0.135
5.7,-0.332,1.821,-0.064
5.71,0.071,0.621,0.092
5.72,-0.316,1.234,-0.029
5.73,-0.277,0.413,-0.221
5.74,-0.327,1.811,0.013
5.75,-0.121,0.75,0.18
5.76,-0.178,0.8,0.029
5.77,-0.407,0.815,-0.21
5.78,-0.196,1.445,0.094
5.79,-0.222,1.066,0.168
5.8,-0.044,0.496,0.042
5.81,-0.525,0.828,-0.191
5.82,-0.058,1.602,0.06
5.83,-0.187,0.901,0.124
5.84,-0.096,0.697,0.031
5.85,-0.521,0.407,-0.135
5.86,-0.164,2.0,0.131
5.87,-0.11,0.552,0.126
5.88,-0.129,1.0,0.01
5.89,-0.55,0.26,-0.197
5.9,-0.131,1.934,0.139
5.91,-0.127,0.79,0.118
5.92,0.014,0.665,-0.003
5.93,-0.597,0.728,-0.122
5.94,-0.073,1.552,0.183
5.95,-0.215,1.219,0.127
5.96,0.082,0.458,-0.035
5.97,-0.556,0.927,-0.156
5.98,0.056,1.574,0.143
5.99,-0.146,1.03,0.028
6.0,0.073,0.68,-0.093
6.01,-0.355,0.528,-0.228
6.02,-0.152,1.672,0.087
6.03,-0.136,0.794,0.076
6.04,-0.202,0.959,-0.123
6.05,-0.214,0.218,-0.176
6.06,-0.187,1.699,0.108
6.07,-0.136,0.927,0.009
6.08,-0.128,0.808,-0.133
6.09,-0.393,0.604,-0.162
6.1,-0.078,1.426,0.195
6.11,-0.282,1.383,0.063
6.12,-0.059,0.35,-0.058
6.13,-0.465,0.974,-0.13
6.14,-0.094,1.064,0.202
6.15,-0.233,1.35,0.034
6.16,-0.229,0.626,-0.075
6.17,-0.404,0.514,-0.056
6.18,0.001,1.023,0.158
6.19,-0.113,1.051,0.019
6.2,-0.298,0.83,-0.13
6.21,-0.297,0.484,-0.067
6.22,-0.149,1.282,0.197
6.23,-0.074,0.88,-0.011
6.24,-0.314,0.859,-0.076
6.25,-0.239,1.281,-0.057
6.26,-0.123,0.937,0.17
6.27,-0.139,0.917,-0.067
6.28,-0.347,0.558,-0.22
6.29,-0.241,1.822,-0.047
6.3,-0.072,0.633,0.115
6.31,-0.207,1.162,0.033
6.32,-0.361,0.324,-0.188
6.33,-0.366,1.738,0.051
6.34,-0.211,0.685,0.142
6.35,-0.155,0.948,0.016
6.36,-0.324,0.641,-0.198
6.37,-0.146,1.523,0.039
6.38,-0.184,1.048,0.123
6.39,-0.067,0.466,0.034
6.4,-0.446,0.902,-0.196
6.41,-0.027,1.522,-0.014
6.42,-0.085,1.045,0.059
6.43,0.0,0.666,0.014
6.44,-0.436,0.512,-0.219
6.45,-0.129,1.929,0.033
6.46,-0.136,0.57,0.026
6.47,-0.176,0.997,-0.01
6.48,-0.357,0.209,-0.193
6.49,-0.138,2.0,0.11
6.5,-0.011,0.722,0.103
6.51,-0.046,0.695,-0.018
6.52,-0.522,0.603,-0.183
6.53,-0.054,1.608,0.19
6.54,-0.254,1.177,0.131
6.55,0.072,0.429,0.006
6.56,-0.602,0.969,-0.184
6.57,0.026,1.569,0.217
6.58,-0.305,0.99,0.084
6.59,0.047,0.637,-0.013
6.6,-0.46,0.594,-0.203
6.61,-0.101,1.836,0.097
6.62,-0.083,0.803,0.07
6.63,-0.104,0.972,-0.053
6.64,-0.342,0.219,-0.129
6.65,-0.139,1.951,0.17
6.66,-0.134,0.783,0.1
6.67,-0.109,0.897,-0.07
6.68,-0.416,0.573,-0.174
6.69,0.009,1.692,0.238
6.7,-0.222,1.185,0.066
6.71,0.039,0.441,-0.019
6.72,-0.516,0.98,-0.186
6.73,-0.07,1.27,0.187
6.74,-0.272,1.36,0.034
6.75,-0.024,0.539,-0.078
6.76,-0.354,0.623,-0.143
6.77,-0.109,1.466,0.124
6.78,-0.151,0.942,0.059
6.79,-0.188,1.073,-0.124
6.8,-0.385,0.232,-0.092
6.81,-0.167,1.71,0.206
6.82,-0.2,0.924,0.059
6.83,-0.122,0.864,-0.105
6.84,-0.495,0.569,-0.13
6.85,-0.021,1.177,0.197
6.86,-0.287,1.289,-0.021
6.87,-0.09,0.465,-0.095
6.88,-0.398,1.066,-0.067
6.89,0.02,0.907,0.23
6.9,-0.262,1.23,0.034
6.91,-0.239,0.608,-0.137
6.92,-0.404,0.686,-0.046
6.93,-0.107,1.173,0.243
6.94,-0.183,1.056,0.013
6.95,-0.216,0.823,-0.129
6.96,-0.289,0.556,-0.085
6.97,-0.021,1.275,0.108
6.98,-0.2,0.817,-0.018
6.99,-0.367,0.969,-0.144
7.0,-0.254,1.263,-0.022
7.01,-0.108,1.069,0.14
7.02,-0.194,0.74,0.011
7.03,-0.366,0.681,-0.212
7.04,-0.331,1.579,0.034
7.05,-0.131,0.603,0.137
7.06,-0.274,1.229,0.022
7.07,-0.187,0.271,-0.195
7.08,-0.367,1.887,0.068
7.09,-0.055,0.623,0.153
7.1,-0.166,0.873,0.008
7.11,-0.364,0.536,-0.244
7.12,-0.163,1.61,0.064
7.13,-0.13,1.15,0.194
7.14,-0.038,0.404,0.066
7.15,-0.624,0.878,-0.178
7.16,-0.183,1.594,0.095
7.17,-0.379,0.882,0.076
7.18,0.03,0.68,0.028
7.19,-0.557,0.595,-0.191
7.2,0.0,1.818,0.091
7.21,-0.039,0.758,0.081
7.22,-0.13,0.851,0.017
7.23,-0.274,0.179,-0.188
7.24,-0.203,2.0,0.139
7.25,-0.022,0.701,0.127
7.26,-0.108,0.916,-0.038
7.27,-0.419,0.44,-0.182
7.28,-0.13,1.817,0.187
7.29,-0.411,0.913,0.035
7.3,0.064,0.464,-0.04
7.31,-0.55,0.88,-0.209
7.32,0.061,1.491,0.177
7.33,-0.212,1.223,0.082
7.34,0.047,0.5,0.022
7.35,-0.49,0.661,-0.135
7.36,-0.109,1.644,0.094
7.37,-0.114,0.938,0.036
7.38,-0.082,1.064,-0.09
7.39,-0.44,0.221,-0.124
7.4,-0.023,1.976,0.218
7.41,-0.177,0.738,0.08
7.42,-0.052,0.925,-0.055
7.43,-0.411,0.452,-0.206
7.44,-0.145,1.496,0.197
7.45,-0.295,1.207,0.002
7.46,0.015,0.504,-0.115
7.47,-0.522,0.912,-0.103
7.48,0.023,0.965,0.168
7.49,-0.407,1.339,0.022
7.5,-0.117,0.538,-0.073
7.51,-0.483,0.714,-0.037
7.52,-0.16,1.239,0.291
7.53,-0.28,1.133,0.05
7.54,-0.256,0.873,-0.101
7.55,-0.323,0.259,-0.028
7.56,-0.135,1.438,0.205
7.57,-0.206,0.896,0.026
7.58,-0.268,0.931,-0.105
7.59,-0.288,0.857,-0.028
7.6,0.004,1.048,0.146
7.61,-0.212,1.015,-0.042
7.62,-0.191,0.577,-0.19
7.63,-0.349,1.126,-0.147
7.64,0.126,0.767,0.068
7.65,-0.324,1.413,-0.03
7.66,-0.177,0.358,-0.134
7.67,-0.339,1.463,-0.044
7.68,-0.047,0.766,0.151
7.69,-0.167,0.926,-0.009
7.7,-0.335,0.795,-0.148
7.71,-0.173,1.341,-0.032
7.72,-0.184,1.156,0.18
7.73,-0.049,0.485,0.071
7.74,-0.516,0.967,-0.153
7.75,-0.302,1.429,0.048
7.76,-0.353,0.85,0.145
7.77,-0.159,0.937,0.005
7.78,-0.375,0.437,-0.191
7.79,-0.015,1.808,0.02
7.8,-0.171,0.658,0.073
7.81,-0.07,0.852,-0.044
7.82,-0.41,0.24,-0.162
7.83,-0.096,2.0,0.057
7.84,-0.035,0.634,0.139
7.85,-0.054,0.91,-0.038
7.86,-0.497,0.416,-0.199
7.87,-0.065,1.814,0.174
7.88,-0.169,0.956,0.068
7.89,-0.01,0.449,-0.059
7.9,-0.523,0.889,-0.174
7.91,-0.008,1.507,0.179
7.92,-0.201,1.265,0.112
7.93,0.0,0.467,-0.008
7.94,-0.499,0.776,-0.156
7.95,0.028,1.727,0.124
7.96,-0.132,0.901,0.125
7.97,-0.03,0.989,-0.099
7.98,-0.337,0.247,-0.169
7.99,-0.085,1.967,0.13
8.0,-0.022,0.754,0.05
8.01,-0.1,0.949,-0.087
8.02,-0.43,0.369,-0.136
8.03,-0.144,1.633,0.204
