t,ax,ay,az
0.68,-0.146,0.636,0.071
0.69,-0.183,0.786,0.012
0.7,-0.429,0.637,-0.259
0.71,-0.026,1.587,0.032
0.72,-0.021,0.988,0.132
0.73,-0.004,0.423,-0.055
0.74,-0.51,0.914,-0.178
0.75,-0.015,1.482,0.098
0.76,-0.203,1.242,0.086
0.77,0.042,0.563,0.012
0.78,-0.458,0.804,-0.141
0.79,-0.05,1.729,0.214
0.8,-0.12,0.873,0.142
0.81,-0.108,1.198,0.172
0.82,-0.206,0.86,-0.031
0.83,-0.349,0.867,-0.154
0.84,-0.274,0.904,-0.034
0.85,-0.092,1.098,0.165
0.86,-0.078,0.708,-0.026
0.87,-0.416,0.976,-0.199
0.88,-0.2,1.365,0.072
0.89,-0.21,0.958,0.146
0.9,-0.169,0.677,0.021
0.91,-0.442,0.652,-0.174
0.92,-0.194,1.811,0.094
0.93,-0.049,0.694,0.135
0.94,-0.15,0.914,0.021
0.95,-0.368,0.241,-0.241
0.96,-0.143,2.0,0.087
0.97,0.015,0.722,0.1
0.98,-0.155,0.778,-0.032
0.99,-0.441,0.518,-0.231
1.0,-0.068,1.811,0.086
1.01,-0.131,0.99,0.092
1.02,0.044,0.418,-0.062
1.03,-0.533,0.978,-0.226
1.04,-0.009,1.458,0.057
1.05,-0.104,1.228,0.066
1.06,0.039,0.557,0.004
1.07,-0.438,0.68,-0.157
1.08,-0.085,1.764,0.191
1.09,-0.067,0.771,0.107
1.1,-0.14,1.033,-0.001
1.11,-0.414,0.253,-0.157
1.12,-0.148,1.975,0.208
1.13,-0.127,0.685,0.119
1.14,-0.105,0.893,0.018
1.15,-0.427,0.465,-0.132
1.16,-0.176,1.502,0.162
1.17,-0.309,1.22,0.058
1.18,-0.005,0.482,-0.067
1.19,-0.412,0.89,-0.137
1.2,-0.056,1.243,0.171
1.21,-0.258,1.378,0.026
1.22,-0.09,0.527,-0.096
1.23,-0.428,0.671,-0.064
1.24,-0.165,1.524,0.186
1.25,-0.204,1.083,0.043
1.26,-0.142,0.853,-0.094
1.27,-0.307,0.276,-0.113
1.28,-0.162,1.503,0.144
1.29,-0.187,0.82,0.005
1.3,-0.314,0.995,-0.113
1.31,-0.315,0.553,-0.02
1.32,-0.012,1.121,0.193
1.33,-0.258,1.125,-0.006
1.34,-0.239,0.653,-0.123
1.35,-0.43,1.094,-0.042
1.36,-0.03,0.688,0.204
1.37,-0.343,1.418,0.001
1.38,-0.248,0.392,-0.12
1.39,-0.268,1.501,-0.052
1.4,-0.077,0.85,0.219
1.41,-0.155,0.79,-0.044
1.42,-0.407,0.957,-0.177
1.43,-0.131,1.279,-0.066
1.44,-0.141,1.131,0.147
1.45,-0.136,0.53,0.001
1.46,-0.47,1.022,-0.137
1.47,-0.239,1.396,0.045
1.48,-0.168,0.98,0.155
1.49,-0.13,0.655,0.038
1.5,-0.422,0.661,-0.168
1.51,-0.187,1.835,0.053
1.52,0.019,0.702,0.103
1.53,-0.194,0.9,-0.004
1.54,-0.331,0.193,-0.206
1.55,-0.183,2.0,0.085
1.56,-0.034,0.609,0.142
1.57,-0.098,0.839,-0.062
1.58,-0.483,0.526,-0.204
1.59,-0.037,1.799,0.103
1.6,-0.179,0.996,0.102
1.61,0.039,0.409,-0.046
1.62,-0.57,0.955,-0.189
1.63,0.026,1.469,0.121
1.64,-0.173,1.193,0.093
1.65,0.099,0.47,-0.016
1.66,-0.572,0.766,-0.153
1.67,-0.101,1.67,0.109
1.68,-0.126,0.851,0.108
1.69,-0.116,0.995,-0.038
1.7,-0.385,0.253,-0.13
1.71,-0.173,1.906,0.17
1.72,-0.06,0.816,0.108
1.73,-0.156,0.871,-0.054
1.74,-0.426,0.437,-0.153
1.75,-0.107,1.599,0.151
1.76,-0.205,1.167,0.017
1.77,0.034,0.465,-0.124
1.78,-0.454,0.897,-0.151
1.79,-0.063,1.094,0.154
1.8,-0.356,1.36,0.074
1.81,-0.142,0.506,-0.084
1.82,-0.476,0.672,-0.08
1.83,-0.15,1.344,0.218
1.84,-0.248,1.0,0.087
1.85,-0.246,0.949,-0.076
1.86,-0.414,0.231,-0.02
1.87,-0.204,1.47,0.227
1.88,-0.225,0.865,0.043
1.89,-0.318,0.917,-0.085
1.9,-0.307,0.591,-0.089
1.91,-0.027,1.089,0.182
1.92,-0.32,1.129,0.001
1.93,-0.155,0.63,-0.171
1.94,-0.484,1.038,-0.056
1.95,0.036,0.778,0.231
1.96,-0.318,1.395,0.022
1.97,-0.229,0.426,-0.17
1.98,-0.338,1.058,-0.087
1.99,-0.039,0.921,0.144
2.0,-0.184,0.934,-0.013
2.01,-0.302,0.867,-0.158
2.02,-0.27,0.978,-0.029
2.03,-0.086,1.124,0.157
2.04,-0.17,0.633,-0.0
2.05,-0.401,1.013,-0.131
2.06,-0.289,1.32,-0.012
2.07,-0.056,0.858,0.156
2.08,-0.211,0.988,-0.011
2.09,-0.361,0.579,-0.181
2.1,-0.339,1.858,0.012
2.11,-0.081,0.517,0.126
2.12,-0.202,1.189,0.037
2.13,-0.396,0.359,-0.255
2.14,-0.244,1.837,0.075
2.15,-0.146,0.813,0.146
2.16,-0.11,0.634,0.051
2.17,-0.438,0.805,-0.21
2.18,-0.129,1.475,0.015
2.19,-0.114,1.115,0.149
2.2,0.013,0.441,0.049
2.21,-0.575,0.865,-0.202
2.22,-0.038,1.668,0.055
2.23,-0.17,0.841,0.068
2.24,0.006,0.786,-0.02
2.25,-0.456,0.446,-0.228
2.26,-0.098,2.0,0.113
2.27,-0.063,0.8,0.091
2.28,-0.037,0.832,-0.054
2.29,-0.393,0.267,-0.129
2.3,-0.188,2.0,0.125
2.31,-0.046,0.652,0.098
2.32,-0.079,0.909,-0.042
2.33,-0.426,0.476,-0.164
2.34,-0.058,1.753,0.2
2.35,-0.178,1.024,0.045
2.36,0.051,0.486,-0.044
2.37,-0.492,0.97,-0.183
2.38,-0.019,1.449,0.166
2.39,-0.298,1.323,0.075
2.4,0.04,0.503,-0.035
2.41,-0.466,0.721,-0.141
2.42,-0.13,1.518,0.141
2.43,-0.14,0.944,0.033
2.44,-0.189,0.993,-0.105
2.45,-0.286,0.198,-0.127
2.46,-0.205,1.816,0.183
2.47,-0.127,0.83,0.091
2.48,-0.198,0.91,-0.128
2.49,-0.287,0.442,-0.147
2.5,-0.208,1.307,0.198
2.51,-0.207,1.258,-0.022
2.52,-0.052,0.472,-0.152
2.53,-0.375,0.919,-0.106
2.54,0.019,0.884,0.143
2.55,-0.282,1.332,-0.012
2.56,-0.138,0.538,-0.124
2.57,-0.335,0.789,-0.09
2.58,-0.033,1.047,0.213
2.59,-0.212,1.074,-0.001
2.6,-0.245,0.923,-0.134
2.61,-0.345,0.561,0.001
2.62,-0.066,1.25,0.216
2.63,-0.171,0.724,-0.04
2.64,-0.321,0.989,-0.146
2.65,-0.166,1.3,-0.16
2.66,0.014,0.964,0.096
2.67,-0.232,0.925,-0.049
2.68,-0.337,0.518,-0.164
2.69,-0.347,1.661,-0.051
2.7,-0.058,0.561,0.111
2.71,-0.277,1.25,-0.0
2.72,-0.233,0.362,-0.195
2.73,-0.333,1.809,-0.009
2.74,-0.143,0.666,0.113
2.75,-0.155,0.768,0.045
2.76,-0.34,0.809,-0.133
2.77,-0.116,1.464,0.052
2.78,-0.117,1.165,0.152
2.79,0.006,0.416,0.023
2.8,-0.555,0.859,-0.201
2.81,-0.171,1.617,0.137
2.82,-0.328,0.761,0.073
2.83,-0.112,0.851,0.002
2.84,-0.459,0.381,-0.187
2.85,-0.05,2.0,0.088
2.86,-0.071,0.567,0.138
2.87,-0.148,0.858,-0.043
2.88,-0.385,0.266,-0.179
2.89,-0.165,1.95,0.076
2.9,-0.004,0.847,0.108
2.91,-0.025,0.678,-0.027
2.92,-0.521,0.809,-0.165
2.93,-0.033,1.533,0.178
2.94,-0.19,1.292,0.114
2.95,0.021,0.41,-0.007
2.96,-0.51,0.961,-0.165
2.97,0.033,1.569,0.152
2.98,-0.165,1.064,0.019
2.99,0.101,0.77,-0.098
3.0,-0.358,0.396,-0.207
3.01,-0.241,1.639,0.106
3.02,-0.103,0.792,0.057
3.03,-0.262,0.975,-0.061
3.04,-0.308,0.198,-0.087
3.05,-0.268,1.491,0.23
3.06,-0.235,0.991,0.048
3.07,-0.142,0.798,-0.114
3.08,-0.332,0.537,-0.102
3.09,-0.056,1.123,0.207
3.1,-0.265,1.27,0.009
3.11,-0.137,0.462,-0.181
3.12,-0.26,1.544,-0.067
3.13,0.002,0.719,0.157
3.14,-0.384,1.2,0.04
3.15,-0.252,0.482,-0.16
3.16,-0.34,1.213,-0.022
3.17,0.028,0.942,0.126
3.18,-0.248,0.79,0.019
3.19,-0.386,0.951,-0.153
3.2,-0.271,0.879,0.005
3.21,-0.221,1.093,0.169
3.22,-0.196,0.732,0.012
3.23,-0.402,0.952,-0.117
3.24,-0.194,1.454,0.048
3.25,-0.091,0.915,0.243
3.26,-0.138,0.804,0.023
3.27,-0.457,0.459,-0.154
3.28,-0.25,2.0,0.077
3.29,-0.096,0.573,0.134
3.3,-0.169,1.081,0.018
3.31,-0.427,0.281,-0.258
3.32,-0.144,1.945,0.054
3.33,-0.099,0.782,0.027
3.34,-0.031,0.591,-0.007
3.35,-0.528,0.789,-0.227
3.36,-0.016,1.523,0.042
3.37,-0.038,1.208,0.088
3.38,0.118,0.357,-0.033
3.39,-0.474,0.944,-0.23
3.4,-0.014,1.595,0.09
3.41,-0.095,0.931,0.093
3.42,0.018,0.821,-0.076
3.43,-0.489,0.446,-0.175
3.44,-0.05,2.0,0.188
3.45,-0.149,0.608,0.084
3.46,-0.048,0.935,-0.016
3.47,-0.493,0.292,-0.159
3.48,-0.043,1.929,0.153
3.49,-0.117,0.856,0.068
3.5,-0.006,0.645,-0.039
3.51,-0.525,0.794,-0.146
3.52,-0.025,1.436,0.135
3.53,-0.331,1.335,0.058
3.54,0.002,0.453,0.002
3.55,-0.472,0.888,-0.179
3.56,-0.033,1.491,0.152
3.57,-0.236,1.211,0.064
3.58,-0.116,0.739,-0.065
3.59,-0.438,0.341,-0.094
3.6,-0.17,1.604,0.14
3.61,-0.165,0.862,0.087
3.62,-0.27,0.971,-0.08
3.63,-0.408,0.225,-0.073
3.64,-0.15,1.421,0.174
3.65,-0.307,0.933,0.025
3.66,-0.136,0.744,-0.081
3.67,-0.438,0.717,-0.056
3.68,-0.069,0.953,0.226
3.69,-0.352,1.446,0.002
3.7,-0.164,0.433,-0.107
3.71,-0.407,0.991,-0.034
3.72,0.015,0.833,0.191
3.73,-0.282,1.314,0.005
3.74,-0.224,0.717,-0.148
3.75,-0.266,0.828,-0.018
3.76,-0.094,1.158,0.214
3.77,-0.16,0.726,-0.003
3.78,-0.395,0.991,-0.145
3.79,-0.174,0.843,-0.011
3.8,-0.121,1.109,0.173
3.81,-0.179,0.792,-0.048
3.82,-0.341,0.772,-0.124
3.83,-0.233,1.553,-0.065
3.84,-0.036,0.685,0.134
3.85,-0.255,1.143,-0.02
3.86,-0.311,0.421,-0.17
3.87,-0.358,1.95,0.02
3.88,-0.077,0.641,0.173
3.89,-0.198,1.048,0.023
3.9,-0.421,0.331,-0.239
3.91,-0.186,1.924,0.047
3.92,-0.061,0.821,0.082
3.93,-0.034,0.626,0.031
3.94,-0.478,0.755,-0.215
3.95,-0.028,1.565,0.066
3.96,-0.104,1.071,0.099
3.97,0.112,0.502,-0.004
3.98,-0.5,0.875,-0.279
3.99,0.088,1.64,0.017
4.0,-0.157,0.899,0.069
4.01,0.088,0.774,-0.028
4.02,-0.471,0.436,-0.206
4.03,-0.071,2.0,0.176
4.04,-0.134,0.563,0.098
4.05,-0.118,0.925,0.009
4.06,-0.458,0.341,-0.176
4.07,-0.104,1.943,0.136
4.08,-0.16,0.814,0.132
4.09,0.017,0.618,-0.014
4.1,-0.603,0.848,-0.138
4.11,-0.033,1.487,0.146
4.12,-0.262,1.266,0.148
4.13,0.045,0.452,-0.002
4.14,-0.623,0.958,-0.139
4.15,0.052,1.572,0.189
4.16,-0.272,1.05,0.11
4.17,-0.013,0.772,-0.01
4.18,-0.486,0.438,-0.114
4.19,-0.17,1.789,0.189
4.2,-0.104,0.797,0.104
4.21,-0.155,0.966,-0.088
4.22,-0.406,0.233,-0.126
4.23,-0.177,1.614,0.168
4.24,-0.177,0.969,0.017
4.25,-0.1,0.686,-0.12
4.26,-0.301,0.756,-0.203
4.27,-0.075,1.308,0.146
4.28,-0.245,1.405,0.036
4.29,-0.044,0.368,-0.084
4.3,-0.468,0.863,-0.139
4.31,-0.065,1.088,0.213
4.32,-0.25,1.342,0.067
4.33,-0.174,0.659,-0.095
4.34,-0.408,0.45,-0.035
4.35,-0.153,1.384,0.183
4.36,-0.154,0.765,0.049
4.37,-0.294,1.053,-0.127
4.38,-0.331,0.292,-0.085
4.39,-0.174,1.326,0.199
4.4,-0.221,1.038,-0.022
4.41,-0.175,0.704,-0.099
4.42,-0.267,1.046,-0.122
4.43,-0.005,0.786,0.169
4.44,-0.281,1.259,-0.026
4.45,-0.187,0.448,-0.129
4.46,-0.324,1.339,-0.099
4.47,0.012,0.753,0.149
4.48,-0.236,1.097,-0.02
4.49,-0.295,0.645,-0.156
4.5,-0.287,1.061,-0.066
4.51,-0.057,1.05,0.158
4.52,-0.112,0.663,-0.009
4.53,-0.366,1.033,-0.168
4.54,-0.26,1.169,-0.028
4.55,-0.177,1.034,0.171
4.56,-0.229,0.747,0.052
4.57,-0.364,0.746,-0.151
4.58,-0.396,1.717,0.03
4.59,-0.081,0.63,0.17
4.6,-0.298,1.074,0.028
4.61,-0.337,0.303,-0.154
4.62,-0.385,1.931,0.041
4.63,-0.092,0.534,0.127
4.64,-0.262,0.979,-0.008
4.65,-0.34,0.547,-0.249
4.66,-0.217,1.736,0.036
4.67,-0.184,0.879,0.109
4.68,-0.006,0.551,0.021
4.69,-0.565,0.728,-0.203
4.7,0.011,1.541,0.085
4.71,-0.105,1.214,0.051
4.72,0.086,0.394,-0.023
4.73,-0.499,0.885,-0.216
4.74,-0.019,1.646,0.143
4.75,-0.186,0.912,0.094
4.76,-0.061,0.765,-0.029
4.77,-0.432,0.428,-0.155
4.78,-0.106,1.961,0.149
4.79,0.012,0.657,0.082
4.8,-0.083,0.973,-0.06
4.81,-0.378,0.3,-0.117
4.82,-0.216,1.747,0.12
4.83,-0.177,0.927,0.079
4.84,-0.11,0.75,-0.04
4.85,-0.434,0.768,-0.129
4.86,-0.09,1.41,0.236
4.87,-0.231,1.336,0.062
4.88,-0.047,0.445,-0.113
4.89,-0.429,0.896,-0.087
4.9,-0.039,0.972,0.213
4.91,-0.365,1.477,-0.008
4.92,-0.111,0.466,-0.056
4.93,-0.351,0.935,-0.016
4.94,0.009,1.063,0.178
4.95,-0.215,0.823,0.013
4.96,-0.415,1.035,-0.173
4.97,-0.304,0.439,-0.007
4.98,-0.147,1.299,0.194
4.99,-0.206,0.784,0.033
5.0,-0.294,0.989,-0.169
5.01,-0.256,1.268,-0.117
5.02,0.046,0.873,0.154
5.03,-0.308,1.038,-0.026
5.04,-0.211,0.533,-0.198
5.05,-0.355,1.843,-0.084
5.06,0.014,0.621,0.168
5.07,-0.188,1.088,0.054
5.08,-0.354,0.459,-0.234
5.09,-0.321,1.733,0.018
5.1,-0.204,0.738,0.132
5.11,-0.118,0.803,0.006
5.12,-0.407,0.801,-0.187
5.13,-0.073,1.467,0.043
5.14,-0.117,1.178,0.231
5.15,-0.021,0.395,0.026
5.16,-0.513,0.867,-0.197
5.17,-0.043,1.661,0.022
5.18,-0.105,0.913,0.065
5.19,-0.018,0.802,-0.036
5.2,-0.531,0.361,-0.213
5.21,-0.151,2.0,0.103
5.22,-0.154,0.537,0.056
5.23,-0.194,0.923,-0.021
5.24,-0.392,0.287,-0.208
5.25,-0.126,1.9,0.105
5.26,0.0,0.823,0.11
5.27,-0.002,0.548,-0.03
5.28,-0.555,0.847,-0.16
5.29,-0.026,1.549,0.215
5.3,-0.25,1.177,0.156
5.31,0.067,0.458,-0.034
5.32,-0.553,0.978,-0.174
5.33,-0.027,1.552,0.198
5.34,-0.123,1.065,0.075
5.35,-0.022,0.758,-0.058
5.36,-0.293,0.414,-0.192
5.37,-0.189,1.714,0.059
5.38,-0.057,0.746,0.067
5.39,-0.206,0.963,-0.129
5.4,-0.334,0.233,-0.168
5.41,-0.113,1.607,0.184
5.42,-0.198,1.033,0.046
5.43,-0.082,0.634,-0.089
5.44,-0.442,0.771,-0.161
5.45,-0.008,1.248,0.175
5.46,-0.315,1.443,0.054
5.47,-0.005,0.32,-0.107
5.48,-0.473,0.861,-0.137
5.49,-0.026,1.069,0.182
5.5,-0.249,1.335,0.001
5.51,-0.222,0.593,-0.142
5.52,-0.381,0.853,-0.054
5.53,-0.041,1.063,0.205
5.54,-0.15,0.917,0.024
5.55,-0.33,0.945,-0.16
5.56,-0.301,0.518,-0.062
5.57,-0.108,1.215,0.16
5.58,-0.169,0.802,0.01
5.59,-0.269,0.913,-0.134
5.6,-0.289,1.406,-0.094
5.61,-0.047,0.883,0.189
5.62,-0.22,0.991,0.002
5.63,-0.335,0.493,-0.21
5.64,-0.323,1.623,-0.04
5.65,-0.059,0.627,0.141
5.66,-0.254,1.243,0.013
5.67,-0.274,0.446,-0.185
5.68,-0.321,1.699,0.026
5.69,-0.136,0.746,0.163
5.7,-0.163,0.717,-0.013
5.71,-0.457,0.825,-0.174
5.72,-0.144,1.418,0.039
5.73,-0.158,1.19,0.216
5.74,-0.045,0.432,0.064
5.75,-0.602,0.874,-0.186
5.76,-0.114,1.642,0.078
5.77,-0.235,0.767,0.083
5.78,-0.018,0.872,0.038
5.79,-0.499,0.426,-0.186
5.8,-0.157,2.0,0.129
5.81,-0.087,0.528,0.108
5.82,-0.092,0.968,-0.015
5.83,-0.45,0.307,-0.202
5.84,-0.116,1.906,0.052
5.85,-0.099,0.789,0.137
5.86,0.067,0.62,-0.036
5.87,-0.663,0.845,-0.216
5.88,0.028,1.513,0.146
5.89,-0.309,1.192,0.152
5.9,0.093,0.395,0.016
5.91,-0.592,0.945,-0.219
5.92,0.055,1.624,0.072
5.93,-0.146,0.949,0.052
5.94,-0.018,0.744,-0.054
5.95,-0.44,0.423,-0.145
5.96,-0.136,2.0,0.115
5.97,-0.125,0.604,0.117
5.98,-0.047,1.044,-0.016
5.99,-0.407,0.307,-0.124
6.0,-0.127,1.902,0.167
6.01,-0.083,0.913,0.086
6.02,-0.037,0.636,-0.064
6.03,-0.42,0.845,-0.203
6.04,-0.052,1.453,0.136
6.05,-0.241,1.302,0.064
6.06,0.049,0.389,-0.066
6.07,-0.405,0.912,-0.185
6.08,-0.027,1.28,0.107
6.09,-0.256,1.092,0.018
6.1,-0.046,0.812,-0.105
6.11,-0.412,0.378,-0.159
6.12,-0.097,1.693,0.138
6.13,-0.13,0.756,0.043
6.14,-0.201,0.985,-0.103
6.15,-0.394,0.245,-0.125
6.16,-0.158,1.521,0.191
6.17,-0.214,1.042,0.004
6.18,-0.053,0.626,-0.137
6.19,-0.428,0.808,-0.128
6.2,0.05,0.98,0.195
6.21,-0.343,1.311,0.024
6.22,-0.062,0.5,-0.134
6.23,-0.524,0.872,-0.109
6.24,0.007,1.04,0.237
6.25,-0.382,1.336,0.082
6.26,-0.161,0.643,-0.068
6.27,-0.472,0.469,-0.032
6.28,-0.122,1.336,0.29
6.29,-0.172,0.807,0.059
6.3,-0.323,1.036,-0.1
6.31,-0.245,0.81,-0.069
6.32,-0.057,1.261,0.162
6.33,-0.127,0.676,-0.01
6.34,-0.308,0.973,-0.183
6.35,-0.314,0.95,-0.079
6.36,0.009,0.878,0.106
6.37,-0.227,1.134,-0.071
6.38,-0.144,0.52,-0.165
6.39,-0.341,1.807,-0.135
6.4,0.093,0.63,0.156
6.41,-0.326,1.184,0.038
6.42,-0.267,0.493,-0.144
6.43,-0.387,1.721,-0.035
6.44,-0.098,0.858,0.157
6.45,-0.231,0.694,0.037
6.46,-0.402,0.896,-0.166
6.47,-0.233,1.36,0.016
6.48,-0.216,1.01,0.147
6.49,-0.155,0.608,0.085
6.5,-0.42,0.861,-0.144
6.51,-0.284,1.529,0.065
6.52,-0.089,0.887,0.19
6.53,-0.176,0.828,0.001
6.54,-0.352,0.469,-0.151
6.55,-0.394,1.97,0.056
6.56,-0.087,0.452,0.148
6.57,-0.271,1.139,0.039
6.58,-0.349,0.317,-0.245
6.59,-0.238,1.833,0.072
6.6,-0.206,0.769,0.137
6.61,-0.056,0.585,-0.01
6.62,-0.502,0.768,-0.197
6.63,-0.011,1.521,0.033
6.64,-0.181,1.134,0.172
6.65,0.029,0.42,0.003
6.66,-0.596,0.886,-0.185
6.67,-0.112,1.614,0.116
6.68,-0.236,0.838,0.084
6.69,-0.08,0.796,0.038
6.7,-0.531,0.465,-0.168
6.71,-0.057,1.946,0.09
6.72,-0.015,0.571,0.131
6.73,-0.081,0.938,-0.031
6.74,-0.388,0.312,-0.221
6.75,-0.1,1.957,0.017
6.76,-0.01,0.83,0.069
6.77,-0.011,0.693,-0.035
6.78,-0.524,0.778,-0.272
6.79,0.042,1.616,0.155
6.8,-0.239,1.13,0.071
6.81,0.039,0.353,-0.031
6.82,-0.46,0.988,-0.237
6.83,-0.039,1.561,0.12
6.84,-0.084,1.015,0.041
6.85,0.02,0.757,-0.057
6.86,-0.378,0.453,-0.16
6.87,-0.128,1.896,0.125
6.88,-0.02,0.661,0.072
6.89,-0.179,1.034,-0.082
6.9,-0.305,0.278,-0.174
6.91,-0.136,1.893,0.161
6.92,-0.066,0.828,0.072
6.93,-0.102,0.648,-0.064
6.94,-0.419,0.806,-0.192
6.95,-0.133,1.36,0.114
6.96,-0.248,1.31,0.103
6.97,0.023,0.438,-0.03
6.98,-0.498,0.933,-0.081
6.99,-0.076,1.218,0.156
7.0,-0.248,1.109,0.089
7.01,-0.049,0.794,-0.116
7.02,-0.384,0.485,-0.119
7.03,-0.105,1.75,0.165
7.04,-0.147,0.845,0.07
7.05,-0.121,1.035,-0.066
7.06,-0.331,0.229,-0.112
7.07,-0.218,1.506,0.206
7.08,-0.227,1.074,0.015
7.09,-0.166,0.626,-0.092
7.1,-0.318,0.738,-0.161
7.11,-0.047,1.106,0.162
7.12,-0.221,1.077,-0.01
7.13,-0.213,0.606,-0.176
7.14,-0.401,1.008,-0.075
7.15,0.017,0.79,0.245
7.16,-0.332,1.47,0.052
7.17,-0.183,0.417,-0.19
7.18,-0.339,1.157,-0.072
7.19,0.02,0.917,0.131
7.2,-0.234,0.815,-0.045
7.21,-0.276,0.933,-0.143
7.22,-0.247,1.116,-0.059
7.23,-0.089,1.199,0.17
7.24,-0.16,0.537,0.042
7.25,-0.473,0.924,-0.167
7.26,-0.311,1.022,-0.028
7.27,-0.125,0.827,0.158
7.28,-0.19,1.095,-0.031
7.29,-0.306,0.443,-0.197
7.3,-0.302,1.869,0.036
7.31,-0.083,0.532,0.16
7.32,-0.28,1.209,0.057
7.33,-0.302,0.395,-0.193
7.34,-0.282,1.764,0.019
7.35,0.068,0.945,0.185
7.36,-0.148,0.579,0.017
7.37,-0.509,0.854,-0.179
7.38,-0.257,1.488,0.111
7.39,-0.252,1.024,0.145
7.4,-0.078,0.529,0.045
7.41,-0.549,0.865,-0.213
7.42,-0.17,1.598,0.088
7.43,-0.295,0.792,0.11
7.44,-0.169,0.752,0.064
7.45,-0.416,0.381,-0.153
7.46,-0.123,1.967,0.089
7.47,0.077,0.675,0.121
7.48,-0.103,0.913,-0.042
7.49,-0.416,0.3,-0.232
7.5,-0.059,2.0,0.075
7.51,-0.156,0.761,0.11
7.52,-0.033,0.676,-0.043
7.53,-0.515,0.794,-0.216
7.54,-0.018,1.604,0.18
7.55,-0.256,1.167,0.131
7.56,0.085,0.423,0.003
7.57,-0.618,0.933,-0.134
7.58,-0.006,1.579,0.112
7.59,-0.141,1.092,0.046
7.6,0.052,0.787,-0.053
7.61,-0.451,0.472,-0.107
7.62,-0.1,1.845,0.196
7.63,-0.038,0.692,0.14
7.64,-0.155,1.05,-0.074
7.65,-0.356,0.283,-0.161
7.66,-0.109,1.868,0.19
7.67,-0.073,0.889,0.037
7.68,-0.059,0.674,-0.035
7.69,-0.409,0.741,-0.158
7.7,-0.12,1.155,0.153
7.71,-0.275,1.344,0.056
7.72,-0.042,0.437,-0.084
7.73,-0.37,0.895,-0.171
7.74,-0.062,1.15,0.203
7.75,-0.264,1.173,0.074
7.76,-0.229,0.831,-0.116
7.77,-0.351,0.445,-0.035
7.78,-0.312,1.578,0.278
7.79,-0.15,0.979,0.064
7.8,-0.323,0.859,-0.076
7.81,-0.332,0.463,-0.012
7.82,-0.177,1.322,0.172
7.83,-0.241,0.84,0.028
7.84,-0.29,0.876,-0.106
7.85,-0.402,0.9,-0.061
7.86,0.034,0.927,0.199
7.87,-0.226,1.234,0.029
7.88,-0.293,0.417,-0.135
7.89,-0.444,1.025,-0.004
7.9,-0.067,0.854,0.228
7.91,-0.312,1.333,0.029
7.92,-0.179,0.346,-0.143
7.93,-0.279,1.829,-0.044
7.94,-0.024,0.851,0.129
7.95,-0.205,0.701,0.042
7.96,-0.451,0.945,-0.166
7.97,-0.289,1.361,0.064
7.98,-0.166,1.106,0.181
7.99,-0.075,0.528,0.026
8.0,-0.491,0.964,-0.24
8.01,-0.157,1.532,-0.005
8.02,-0.257,0.785,0.143
8.03,-0.239,0.932,0.021
