t,ax,ay,az
2.46,-0.278,1.185,0.087
2.47,-0.281,0.554,-0.15
2.48,-0.382,0.827,-0.011
2.49,-0.111,1.239,0.127
2.5,-0.134,0.742,0.06
2.51,-0.4,0.897,-0.141
2.52,-0.238,0.82,-0.043
2.53,-0.132,1.253,0.15
2.54,-0.198,0.792,0.004
2.55,-0.356,0.792,-0.153
2.56,-0.223,1.373,-0.049
2.57,-0.051,0.866,0.119
2.58,-0.283,1.14,0.019
2.59,-0.287,0.44,-0.223
2.6,-0.325,1.748,0.067
2.61,-0.025,0.707,0.184
2.62,-0.206,1.012,0.031
2.63,-0.33,0.648,-0.188
2.64,-0.243,1.55,0.069
2.65,-0.09,1.078,0.21
2.66,-0.046,0.515,0.072
2.67,-0.503,1.068,-0.143
2.68,-0.201,1.343,0.134
2.69,-0.222,1.16,0.228
2.7,-0.041,0.482,0.075
2.71,-0.488,0.883,-0.149
2.72,-0.161,1.712,0.106
2.73,-0.049,0.857,0.127
2.74,-0.06,0.801,-0.018
2.75,-0.418,0.423,-0.154
2.76,-0.182,2.0,0.082
2.77,0.039,1.095,0.12
2.78,-0.268,1.333,-0.016
2.79,-0.06,0.344,-0.125
2.8,-0.492,1.051,-0.147
2.81,0.048,0.978,0.144
2.82,-0.253,1.159,-0.023
2.83,-0.141,0.608,-0.178
2.84,-0.441,0.667,-0.076
2.85,-0.095,1.249,0.152
2.86,-0.175,0.782,0.053
2.87,-0.33,0.846,-0.1
2.88,-0.423,0.545,-0.007
2.89,-0.098,1.369,0.164
2.9,-0.142,0.761,0.023
2.91,-0.258,0.757,-0.185
2.92,-0.219,1.167,-0.11
2.93,-0.009,0.983,0.152
2.94,-0.174,1.136,0.001
2.95,-0.245,0.404,-0.176
2.96,-0.276,1.563,-0.061
2.97,-0.076,0.779,0.174
2.98,-0.229,1.15,0.05
2.99,-0.364,0.563,-0.182
3.0,-0.296,1.228,0.007
3.01,-0.122,1.092,0.123
3.02,-0.075,0.763,0.039
3.03,-0.415,0.947,-0.177
3.04,-0.111,1.151,-0.007
3.05,-0.148,1.194,0.182
3.06,-0.039,0.586,0.08
3.07,-0.461,0.955,-0.197
3.08,-0.267,1.399,0.059
3.09,-0.114,0.797,0.094
3.1,-0.154,1.02,0.011
3.11,-0.415,0.417,-0.212
3.12,-0.294,1.912,0.09
3.13,-0.082,0.623,0.125
3.14,-0.113,0.996,0.049
3.15,-0.423,0.511,-0.22
3.16,-0.256,1.717,0.117
3.17,-0.106,0.926,0.102
3.18,-0.003,0.562,0.017
3.19,-0.495,0.979,-0.227
3.2,-0.038,1.437,0.08
3.21,-0.215,1.158,0.114
3.22,0.079,0.47,0.034
3.23,-0.45,0.977,-0.24
3.24,-0.075,1.668,0.134
3.25,-0.01,0.948,0.099
3.26,-0.031,0.744,-0.017
3.27,-0.365,0.447,-0.227
3.28,-0.148,2.0,0.048
3.29,-0.051,0.702,0.062
3.3,-0.067,0.95,-0.029
3.31,-0.394,0.368,-0.211
3.32,-0.084,1.938,0.094
3.33,-0.126,0.941,0.033
3.34,-0.004,0.513,-0.047
3.35,-0.447,0.831,-0.216
3.36,-0.039,1.523,0.15
3.37,-0.213,1.313,0.08
3.38,0.009,0.386,-0.023
3.39,-0.526,0.962,-0.142
3.4,-0.103,1.341,0.238
3.41,-0.272,1.14,0.104
3.42,-0.077,0.793,-0.054
3.43,-0.478,0.372,-0.148
3.44,-0.198,1.632,0.224
3.45,-0.157,0.807,0.082
3.46,-0.241,1.039,-0.059
3.47,-0.397,0.203,-0.153
3.48,-0.184,1.412,0.17
3.49,-0.123,1.005,0.061
3.5,-0.18,0.651,-0.139
3.51,-0.437,0.796,-0.15
3.52,-0.007,1.019,0.103
3.53,-0.239,1.299,0.061
3.54,-0.032,0.394,-0.131
3.55,-0.349,1.193,-0.069
3.56,-0.021,0.904,0.167
3.57,-0.325,1.218,0.097
3.58,-0.204,0.377,-0.09
3.59,-0.358,1.171,-0.061
3.6,-0.031,1.151,0.142
3.61,-0.188,0.821,0.04
3.62,-0.386,0.847,-0.153
3.63,-0.247,0.848,-0.012
3.64,-0.152,1.349,0.163
3.65,-0.109,0.674,0.087
3.66,-0.494,0.942,-0.15
3.67,-0.21,1.072,-0.028
3.68,-0.223,1.027,0.134
3.69,-0.181,1.054,0.029
3.7,-0.345,0.49,-0.189
3.71,-0.246,1.685,-0.018
3.72,0.056,0.706,0.106
3.73,-0.197,1.216,0.059
3.74,-0.315,0.447,-0.229
3.75,-0.266,1.649,0.03
3.76,-0.022,0.901,0.195
3.77,-0.117,0.756,0.032
3.78,-0.416,0.925,-0.216
3.79,-0.204,1.28,0.016
3.8,-0.154,1.161,0.157
3.81,0.048,0.526,0.029
3.82,-0.557,1.091,-0.169
3.83,-0.083,1.447,0.058
3.84,-0.172,0.993,0.189
3.85,-0.017,0.708,0.032
3.86,-0.542,0.629,-0.163
3.87,-0.149,1.887,0.109
3.88,-0.128,0.658,0.141
3.89,-0.14,0.952,0.025
3.9,-0.399,0.382,-0.204
3.91,-0.132,1.902,0.078
3.92,-0.017,0.82,0.106
3.93,-0.024,0.628,-0.04
3.94,-0.493,0.802,-0.221
3.95,-0.034,1.58,0.086
3.96,-0.238,1.187,0.144
3.97,0.07,0.368,-0.01
3.98,-0.531,1.073,-0.186
3.99,-0.012,1.636,0.068
4.0,-0.114,1.131,0.063
4.01,0.038,0.573,-0.054
4.02,-0.434,0.581,-0.199
4.03,-0.143,1.851,0.081
4.04,-0.157,0.719,0.11
4.05,-0.109,1.011,-0.014
4.06,-0.477,0.234,-0.153
4.07,-0.211,1.967,0.164
4.08,-0.197,0.925,0.108
4.09,-0.047,0.701,-0.051
4.1,-0.51,0.655,-0.167
4.11,-0.07,1.423,0.214
4.12,-0.26,1.315,0.09
4.13,-0.058,0.4,-0.061
4.14,-0.445,0.985,-0.168
4.15,0.016,1.163,0.133
4.16,-0.19,1.253,0.034
4.17,-0.093,0.603,-0.147
4.18,-0.354,0.63,-0.203
4.19,-0.096,1.397,0.155
4.2,-0.141,0.91,0.075
4.21,-0.203,0.943,-0.082
4.22,-0.427,0.254,-0.147
4.23,-0.161,1.446,0.134
4.24,-0.156,0.843,0.012
4.25,-0.289,0.831,-0.135
4.26,-0.409,0.614,-0.152
4.27,-0.064,1.047,0.199
4.28,-0.233,1.28,0.032
4.29,-0.123,0.366,-0.096
4.3,-0.545,1.106,-0.044
4.31,0.001,0.879,0.206
4.32,-0.281,1.3,0.028
4.33,-0.252,0.419,-0.095
4.34,-0.388,0.862,-0.038
4.35,-0.122,1.147,0.156
4.36,-0.145,0.999,0.033
4.37,-0.347,0.767,-0.213
4.38,-0.161,1.003,-0.022
4.39,-0.176,1.226,0.15
4.4,-0.102,0.615,0.011
4.41,-0.417,1.014,-0.159
4.42,-0.169,1.092,-0.007
4.43,-0.165,1.078,0.105
4.44,-0.151,0.844,0.036
4.45,-0.412,0.708,-0.181
4.46,-0.334,1.583,0.099
4.47,-0.097,0.692,0.14
4.48,-0.214,1.107,0.041
4.49,-0.394,0.361,-0.19
4.5,-0.3,1.829,0.099
4.51,-0.06,0.845,0.171
4.52,-0.16,0.794,0.035
4.53,-0.385,0.695,-0.187
4.54,-0.252,1.469,0.099
4.55,-0.128,1.114,0.129
4.56,0.011,0.436,0.011
4.57,-0.605,1.075,-0.158
4.58,-0.05,1.426,0.122
4.59,-0.274,1.085,0.146
4.6,0.036,0.534,0.017
4.61,-0.542,0.798,-0.14
4.62,-0.118,1.912,0.095
4.63,-0.095,0.748,0.148
4.64,-0.097,0.921,-0.003
4.65,-0.466,0.341,-0.176
4.66,-0.151,2.0,0.1
4.67,-0.081,0.826,0.074
4.68,-0.128,0.689,-0.014
4.69,-0.424,0.583,-0.224
4.7,-0.119,1.713,0.098
4.71,-0.189,1.138,0.085
4.72,0.011,0.504,-0.025
4.73,-0.535,1.015,-0.168
4.74,-0.07,1.348,0.19
4.75,-0.261,1.401,0.074
4.76,-0.036,0.493,-0.029
4.77,-0.414,0.792,-0.182
4.78,-0.125,1.479,0.207
4.79,-0.114,0.887,0.044
4.8,-0.195,0.959,-0.087
4.81,-0.306,0.238,-0.176
4.82,-0.272,1.68,0.188
4.83,-0.082,0.846,0.121
4.84,-0.229,0.935,-0.099
4.85,-0.414,0.423,-0.172
4.86,-0.162,1.214,0.189
4.87,-0.212,1.204,0.026
4.88,-0.006,0.536,-0.121
4.89,-0.492,0.981,-0.17
4.9,0.016,0.928,0.194
4.91,-0.302,1.333,-0.017
4.92,-0.149,0.416,-0.053
4.93,-0.513,0.844,-0.1
4.94,-0.12,1.048,0.202
4.95,-0.209,0.964,0.03
4.96,-0.272,0.774,-0.088
4.97,-0.431,0.491,-0.052
4.98,-0.115,1.435,0.151
4.99,-0.186,0.666,0.085
5.0,-0.34,0.976,-0.117
5.01,-0.44,0.652,-0.026
5.02,-0.104,1.151,0.133
5.03,-0.277,1.074,0.038
5.04,-0.189,0.434,-0.132
5.05,-0.381,1.338,-0.045
5.06,-0.025,0.808,0.179
5.07,-0.356,1.254,0.03
5.08,-0.206,0.386,-0.138
5.09,-0.36,1.458,-0.044
5.1,-0.058,0.906,0.151
5.11,-0.176,0.911,0.011
5.12,-0.413,0.844,-0.223
5.13,-0.234,1.074,0.051
5.14,-0.225,1.191,0.208
5.15,-0.098,0.602,0.057
5.16,-0.466,1.039,-0.225
5.17,-0.095,1.342,0.045
5.18,-0.101,1.173,0.14
5.19,0.021,0.494,0.007
5.2,-0.472,0.876,-0.204
5.21,-0.04,1.808,0.044
5.22,-0.103,0.805,0.075
5.23,-0.05,0.836,0.013
5.24,-0.443,0.392,-0.2
5.25,-0.163,2.0,0.102
5.26,-0.113,0.725,0.153
5.27,-0.155,0.8,0.002
5.28,-0.388,0.47,-0.183
5.29,-0.115,1.918,0.105
5.3,-0.138,1.009,0.061
5.31,-0.018,0.419,-0.07
5.32,-0.442,0.991,-0.235
5.33,-0.067,1.449,0.137
5.34,-0.204,1.381,0.075
5.35,-0.008,0.381,-0.065
5.36,-0.454,0.891,-0.156
5.37,-0.121,1.373,0.186
5.38,-0.188,1.021,0.147
5.39,-0.206,0.852,-0.1
5.4,-0.401,0.307,-0.117
5.41,-0.205,1.681,0.219
5.42,-0.076,0.822,0.065
5.43,-0.219,0.969,-0.112
5.44,-0.381,0.319,-0.175
5.45,-0.181,1.309,0.221
5.46,-0.139,1.142,0.007
5.47,-0.171,0.533,-0.126
5.48,-0.344,0.948,-0.174
5.49,-0.025,0.93,0.194
5.5,-0.289,1.339,-0.024
5.51,-0.062,0.382,-0.101
5.52,-0.586,0.953,-0.147
5.53,0.044,1.09,0.178
5.54,-0.244,1.098,0.001
5.55,-0.24,0.755,-0.143
5.56,-0.347,0.541,-0.066
5.57,-0.143,1.324,0.158
5.58,-0.129,0.724,0.035
5.59,-0.331,0.91,-0.131
5.6,-0.375,0.792,-0.043
5.61,-0.09,1.195,0.092
5.62,-0.254,0.946,0.014
5.63,-0.27,0.618,-0.157
5.64,-0.322,1.425,-0.073
5.65,0.024,0.784,0.09
5.66,-0.312,1.231,0.01
5.67,-0.223,0.391,-0.203
5.68,-0.308,1.702,-0.009
5.69,-0.031,0.818,0.142
5.7,-0.184,0.865,0.057
5.71,-0.403,0.759,-0.203
5.72,-0.263,1.37,0.05
5.73,-0.174,1.167,0.2
5.74,-0.03,0.501,0.075
5.75,-0.588,1.047,-0.176
5.76,-0.147,1.358,0.079
5.77,-0.258,1.02,0.174
5.78,-0.011,0.721,0.03
5.79,-0.496,0.778,-0.163
5.8,-0.173,1.866,0.096
5.81,-0.102,0.634,0.126
5.82,-0.129,0.967,0.054
5.83,-0.363,0.344,-0.192
5.84,-0.172,2.0,0.107
5.85,-0.065,0.716,0.086
5.86,-0.098,0.747,-0.017
5.87,-0.39,0.653,-0.234
5.88,-0.04,1.687,0.121
5.89,-0.168,1.143,0.081
5.9,0.042,0.307,-0.034
5.91,-0.502,1.084,-0.232
5.92,0.068,1.557,0.136
5.93,-0.247,1.229,0.098
5.94,0.009,0.53,-0.031
5.95,-0.496,0.778,-0.112
5.96,-0.06,1.228,0.21
5.97,-0.215,1.141,0.05
5.98,-0.11,0.806,-0.122
5.99,-0.394,0.359,-0.159
6.0,-0.145,1.468,0.151
6.01,-0.105,0.844,0.018
6.02,-0.265,0.969,-0.113
6.03,-0.339,0.321,-0.158
6.04,-0.132,1.335,0.157
6.05,-0.198,1.028,-0.003
6.06,-0.235,0.619,-0.138
6.07,-0.453,0.846,-0.075
6.08,-0.038,0.96,0.228
6.09,-0.26,1.34,0.001
6.1,-0.155,0.327,-0.164
6.11,-0.373,1.157,-0.092
6.12,-0.012,0.966,0.198
6.13,-0.196,1.063,0.056
6.14,-0.259,0.635,-0.18
6.15,-0.229,1.007,-0.068
6.16,-0.094,1.238,0.124
6.17,-0.119,0.606,0.02
6.18,-0.37,1.035,-0.153
6.19,-0.224,0.994,-0.072
6.2,-0.103,1.174,0.09
6.21,-0.171,0.751,0.008
6.22,-0.356,0.812,-0.168
6.23,-0.296,1.565,0.031
6.24,-0.051,0.74,0.177
6.25,-0.303,1.092,0.048
6.26,-0.295,0.443,-0.17
6.27,-0.386,1.854,0.067
6.28,-0.037,0.745,0.178
6.29,-0.178,0.896,0.054
6.3,-0.372,0.657,-0.194
6.31,-0.226,1.56,0.105
6.32,-0.206,1.009,0.153
6.33,0.036,0.49,-0.005
6.34,-0.505,0.992,-0.209
6.35,0.032,1.472,0.066
6.36,-0.196,1.102,0.121
6.37,0.059,0.447,-0.018
6.38,-0.507,0.854,-0.186
6.39,-0.087,1.851,0.117
6.4,-0.175,0.802,0.137
6.41,-0.106,0.824,-0.01
6.42,-0.47,0.354,-0.178
6.43,-0.196,2.0,0.128
6.44,-0.115,0.743,0.157
6.45,-0.131,0.779,-0.044
6.46,-0.441,0.412,-0.182
6.47,-0.146,1.549,0.148
6.48,-0.216,1.161,0.096
6.49,-0.055,0.477,-0.102
6.5,-0.491,0.912,-0.119
6.51,0.053,1.15,0.21
6.52,-0.265,1.371,0.047
6.53,-0.038,0.495,-0.097
6.54,-0.503,0.74,-0.14
6.55,-0.027,1.248,0.197
6.56,-0.17,0.987,0.051
6.57,-0.168,0.884,-0.133
6.58,-0.458,0.335,-0.121
6.59,-0.182,1.47,0.171
6.6,-0.132,0.856,-0.019
6.61,-0.283,0.883,-0.102
6.62,-0.34,0.44,-0.192
6.63,-0.106,1.208,0.217
6.64,-0.107,1.109,-0.034
6.65,-0.224,0.482,-0.172
6.66,-0.398,1.028,-0.118
6.67,0.002,0.887,0.193
6.68,-0.239,1.339,0.017
6.69,-0.176,0.263,-0.161
6.7,-0.316,1.213,-0.08
6.71,-0.027,0.964,0.084
6.72,-0.197,0.926,-0.011
6.73,-0.235,0.797,-0.228
6.74,-0.24,0.967,-0.075
6.75,-0.048,1.303,0.147
6.76,-0.104,0.594,0.071
6.77,-0.448,1.102,-0.163
6.78,-0.27,1.207,0.027
6.79,-0.154,1.083,0.143
6.8,0.028,0.664,0.072
6.81,-0.484,0.865,-0.229
6.82,-0.134,1.62,0.056
6.83,-0.061,0.812,0.079
6.84,-0.095,0.896,0.029
6.85,-0.334,0.421,-0.201
6.86,-0.227,1.978,0.103
6.87,-0.042,0.607,0.086
6.88,-0.132,0.903,0.011
6.89,-0.334,0.496,-0.237
6.9,-0.147,1.766,0.09
6.91,-0.083,0.914,0.044
6.92,0.073,0.493,-0.006
6.93,-0.528,1.017,-0.229
6.94,-0.029,1.499,0.127
6.95,-0.253,1.191,0.133
6.96,0.024,0.401,0.041
6.97,-0.549,0.914,-0.132
6.98,-0.084,1.59,0.156
6.99,-0.208,1.05,0.091
7.0,-0.077,0.786,-0.065
7.01,-0.424,0.329,-0.144
7.02,-0.217,1.848,0.19
7.03,-0.073,0.828,0.059
7.04,-0.197,0.933,-0.097
7.05,-0.439,0.318,-0.187
7.06,-0.143,1.576,0.212
7.07,-0.185,1.151,0.056
7.08,-0.136,0.527,-0.112
7.09,-0.409,0.848,-0.167
7.1,-0.008,1.035,0.148
7.11,-0.19,1.421,0.064
7.12,-0.131,0.396,-0.08
7.13,-0.461,0.902,-0.121
7.14,-0.012,1.111,0.156
7.15,-0.157,1.14,-0.027
7.16,-0.259,0.651,-0.136
7.17,-0.343,0.471,-0.131
7.18,-0.207,1.357,0.179
7.19,-0.137,0.774,0.031
7.2,-0.35,0.891,-0.084
7.21,-0.31,0.57,-0.041
7.22,-0.139,1.193,0.15
7.23,-0.133,0.935,-0.01
7.24,-0.317,0.586,-0.148
7.25,-0.272,1.21,-0.087
7.26,-0.114,0.808,0.196
7.27,-0.245,1.269,0.016
7.28,-0.25,0.258,-0.14
7.29,-0.195,1.538,-0.117
7.3,0.004,0.892,0.134
7.31,-0.163,0.938,-0.011
7.32,-0.341,0.844,-0.23
7.33,-0.273,1.148,-0.013
7.34,-0.172,1.084,0.16
7.35,-0.126,0.654,0.057
7.36,-0.437,1.0,-0.207
7.37,-0.171,1.255,0.048
7.38,-0.107,1.147,0.174
7.39,-0.08,0.647,0.052
7.4,-0.469,0.783,-0.157
7.41,-0.241,1.746,0.124
7.42,-0.1,0.746,0.191
7.43,-0.13,0.959,0.048
7.44,-0.411,0.349,-0.213
7.45,-0.229,1.994,0.135
7.46,-0.08,0.671,0.057
7.47,-0.015,0.839,-0.005
7.48,-0.343,0.718,-0.238
7.49,-0.124,1.589,0.112
7.5,-0.096,1.076,0.114
7.51,0.065,0.367,-0.023
7.52,-0.485,1.035,-0.194
7.53,0.053,1.633,0.102
7.54,-0.275,1.227,0.064
7.55,0.052,0.483,-0.017
7.56,-0.546,0.98,-0.161
7.57,0.004,1.33,0.218
7.58,-0.217,1.139,0.039
7.59,0.012,0.688,-0.136
7.6,-0.52,0.407,-0.143
7.61,-0.108,1.575,0.226
7.62,-0.152,0.741,0.081
7.63,-0.179,1.141,-0.131
7.64,-0.427,0.24,-0.136
7.65,-0.097,1.527,0.182
7.66,-0.142,1.121,0.004
7.67,-0.052,0.626,-0.152
7.68,-0.379,0.843,-0.231
7.69,0.076,0.927,0.166
7.7,-0.246,1.367,-0.069
7.71,-0.087,0.334,-0.122
7.72,-0.431,1.032,-0.126
7.73,-0.101,0.947,0.182
7.74,-0.26,1.111,0.013
7.75,-0.302,0.594,-0.075
7.76,-0.3,0.686,-0.029
7.77,-0.143,1.272,0.215
7.78,-0.165,0.744,0.016
7.79,-0.317,0.978,-0.163
7.8,-0.204,0.843,-0.125
7.81,-0.109,1.189,0.121
7.82,-0.149,0.799,0.026
7.83,-0.341,0.783,-0.203
7.84,-0.304,1.419,-0.009
7.85,-0.027,0.792,0.145
7.86,-0.32,1.165,0.02
7.87,-0.299,0.395,-0.184
7.88,-0.359,1.781,0.053
7.89,-0.046,0.716,0.178
7.9,-0.223,0.959,0.055
7.91,-0.36,0.662,-0.198
7.92,-0.283,1.518,0.062
7.93,-0.141,0.992,0.143
7.94,0.007,0.525,0.027
7.95,-0.476,1.008,-0.194
7.96,-0.027,1.374,0.07
7.97,-0.161,1.244,0.139
7.98,0.025,0.415,0.016
7.99,-0.432,0.854,-0.138
8.0,-0.081,1.905,0.07
8.01,-0.144,0.778,0.148
8.02,-0.081,0.842,0.017
8.03,-0.435,0.373,-0.181
