t,ax,ay,az
1.21,-0.123,1.17,0.157
1.22,-0.186,0.611,0.07
1.23,-0.469,0.734,-0.162
1.24,-0.213,1.842,0.121
1.25,-0.105,0.665,0.146
1.26,-0.152,0.99,0.013
1.27,-0.422,0.335,-0.217
1.28,-0.135,2.0,0.105
1.29,-0.059,0.706,0.169
1.3,-0.096,0.808,-0.037
1.31,-0.363,0.541,-0.221
1.32,-0.016,1.714,0.146
1.33,-0.026,1.153,0.07
1.34,0.007,0.384,-0.069
1.35,-0.453,1.012,-0.207
1.36,-0.058,1.441,0.136
1.37,-0.138,1.218,0.052
1.38,0.023,0.545,-0.028
1.39,-0.491,0.73,-0.123
1.4,-0.166,1.597,0.131
1.41,-0.117,0.852,0.056
1.42,-0.136,1.07,-0.104
1.43,-0.342,0.181,-0.144
1.44,-0.238,1.741,0.193
1.45,-0.149,0.87,0.092
1.46,-0.118,0.966,-0.051
1.47,-0.445,0.415,-0.173
1.48,-0.143,1.263,0.215
1.49,-0.284,1.312,0.014
1.5,-0.071,0.382,-0.083
1.51,-0.449,0.913,-0.112
1.52,-0.039,0.902,0.207
1.53,-0.311,1.334,0.004
1.54,-0.23,0.53,-0.098
1.55,-0.424,0.647,-0.07
1.56,-0.104,1.086,0.198
1.57,-0.159,0.968,-0.035
1.58,-0.324,0.833,-0.133
1.59,-0.211,0.556,-0.018
1.6,-0.121,1.282,0.114
1.61,-0.129,0.603,0.034
1.62,-0.455,1.06,-0.176
1.63,-0.157,1.243,-0.038
1.64,-0.206,1.084,0.143
1.65,-0.408,0.708,-0.179
1.66,-0.023,1.592,0.157
1.67,-0.131,0.976,0.061
1.68,-0.06,0.855,-0.055
1.69,-0.391,0.371,-0.158
1.7,-0.194,1.851,0.194
1.71,-0.063,0.775,0.054
1.72,-0.145,0.971,-0.094
1.73,-0.358,0.294,-0.203
1.74,-0.175,1.606,0.16
1.75,-0.217,1.012,-0.005
1.76,-0.066,0.596,-0.132
1.77,-0.402,0.739,-0.198
1.78,-0.103,1.056,0.25
1.79,-0.316,1.367,0.053
1.8,-0.144,0.394,-0.127
1.81,-0.498,0.792,-0.139
1.82,-0.053,1.065,0.208
1.83,-0.231,1.213,0.013
1.84,-0.252,0.677,-0.131
1.85,-0.373,0.393,-0.105
1.86,-0.124,1.315,0.134
1.87,-0.229,0.719,0.022
1.88,-0.328,0.993,-0.139
1.89,-0.36,0.386,-0.075
1.9,-0.165,1.204,0.147
1.91,-0.219,1.0,0.002
1.92,-0.256,0.593,-0.18
1.93,-0.395,0.986,-0.06
1.94,-0.054,0.753,0.113
1.95,-0.336,1.382,0.023
1.96,-0.163,0.295,-0.13
1.97,-0.272,1.556,-0.07
1.98,0.057,0.832,0.144
1.99,-0.271,1.016,0.026
2.0,-0.318,0.835,-0.218
2.01,-0.243,1.254,-0.023
2.02,-0.174,1.15,0.207
2.03,-0.162,0.687,0.047
2.04,-0.443,1.035,-0.169
2.05,-0.242,1.311,-0.019
2.06,-0.133,1.05,0.157
2.07,-0.148,0.802,0.014
2.08,-0.295,0.775,-0.172
2.09,-0.267,1.772,0.06
2.1,0.003,0.723,0.177
2.11,-0.182,1.068,0.049
2.12,-0.329,0.354,-0.227
2.13,-0.302,1.966,0.12
2.14,-0.179,0.645,0.12
2.15,-0.089,0.85,0.032
2.16,-0.411,0.596,-0.214
2.17,-0.095,1.635,0.122
2.18,-0.174,1.1,0.179
2.19,0.091,0.409,-0.009
2.2,-0.426,1.052,-0.239
2.21,0.123,1.586,0.07
2.22,-0.206,1.094,0.136
2.23,0.06,0.565,-0.02
2.24,-0.522,0.947,-0.197
2.25,-0.052,1.646,0.141
2.26,-0.167,0.955,0.109
2.27,-0.015,0.808,-0.049
2.28,-0.434,0.42,-0.13
2.29,-0.218,1.821,0.22
2.3,-0.142,0.788,0.125
2.31,-0.188,1.01,-0.038
2.32,-0.438,0.296,-0.088
2.33,-0.207,1.656,0.209
2.34,-0.188,1.063,0.106
2.35,-0.116,0.656,-0.075
2.36,-0.482,0.763,-0.128
2.37,-0.088,1.265,0.229
2.38,-0.305,1.459,0.085
2.39,-0.133,0.419,-0.082
2.4,-0.409,0.813,-0.139
2.41,-0.096,1.252,0.185
2.42,-0.219,1.211,0.087
2.43,-0.192,0.796,-0.164
2.44,-0.392,0.295,-0.133
2.45,-0.133,1.398,0.152
2.46,-0.083,0.817,-0.021
2.47,-0.355,0.903,-0.143
2.48,-0.35,0.297,-0.131
2.49,-0.157,1.239,0.154
2.5,-0.195,1.057,-0.062
2.51,-0.16,0.545,-0.095
2.52,-0.382,0.923,-0.107
2.53,-0.06,0.77,0.151
2.54,-0.298,1.372,0.011
2.55,-0.205,0.324,-0.145
2.56,-0.409,1.108,-0.044
2.57,-0.031,0.863,0.136
2.58,-0.195,1.08,0.03
2.59,-0.381,0.676,-0.207
2.6,-0.205,0.886,-0.005
2.61,-0.239,1.192,0.185
2.62,-0.089,0.651,0.01
2.63,-0.431,1.045,-0.146
2.64,-0.138,1.275,-0.031
2.65,-0.146,1.101,0.133
2.66,-0.219,0.766,0.036
2.67,-0.38,0.737,-0.173
2.68,-0.326,1.85,0.062
2.69,-0.089,0.704,0.211
2.7,-0.24,1.111,0.079
2.71,-0.382,0.37,-0.211
2.72,-0.347,1.934,0.11
2.73,-0.086,0.705,0.12
2.74,-0.155,0.899,0.052
2.75,-0.389,0.661,-0.199
2.76,-0.227,1.554,0.107
2.77,-0.128,1.126,0.177
2.78,0.015,0.428,0.043
2.79,-0.497,1.056,-0.177
2.8,-0.066,1.509,0.117
2.81,-0.114,1.181,0.144
2.82,-0.002,0.56,-0.047
2.83,-0.376,0.697,-0.148
2.84,-0.009,1.957,0.067
2.85,-0.006,0.678,0.115
2.86,-0.086,0.962,-0.051
2.87,-0.419,0.292,-0.173
2.88,-0.094,2.0,0.166
2.89,-0.073,0.757,0.111
2.9,-0.051,0.71,-0.011
2.91,-0.469,0.637,-0.157
2.92,-0.13,1.591,0.19
2.93,-0.162,1.208,0.085
2.94,0.053,0.491,-0.066
2.95,-0.516,0.966,-0.152
2.96,-0.016,1.312,0.169
2.97,-0.345,1.289,0.076
2.98,-0.001,0.685,-0.07
2.99,-0.484,0.532,-0.108
3.0,-0.097,1.555,0.199
3.01,-0.189,0.947,0.052
3.02,-0.169,1.006,-0.147
3.03,-0.349,0.154,-0.135
3.04,-0.134,1.4,0.151
3.05,-0.206,0.796,-0.041
3.06,-0.289,0.953,-0.118
3.07,-0.431,0.397,-0.084
3.08,-0.08,1.141,0.156
3.09,-0.233,1.039,-0.034
3.1,-0.262,0.56,-0.175
3.11,-0.362,1.134,-0.071
3.12,-0.057,0.782,0.117
3.13,-0.365,1.312,0.039
3.14,-0.176,0.332,-0.162
3.15,-0.306,1.559,-0.067
3.16,-0.022,0.814,0.145
3.17,-0.242,1.008,0.007
3.18,-0.316,0.75,-0.184
3.19,-0.167,1.302,-0.039
3.2,-0.133,1.177,0.119
3.21,-0.09,0.634,0.011
3.22,-0.469,1.088,-0.198
3.23,-0.193,1.321,0.025
3.24,-0.23,1.007,0.137
3.25,-0.167,0.869,0.028
3.26,-0.41,0.627,-0.154
3.27,-0.207,1.844,0.098
3.28,-0.117,0.764,0.198
3.29,-0.226,1.017,0.04
3.3,-0.319,0.32,-0.221
3.31,-0.25,2.0,0.092
3.32,-0.057,0.76,0.162
3.33,-0.092,0.762,-0.011
3.34,-0.415,0.669,-0.222
3.35,-0.047,1.678,0.107
3.36,-0.163,1.101,0.118
3.37,-0.002,0.361,-0.044
3.38,-0.412,1.029,-0.215
3.39,-0.027,1.581,0.078
3.4,-0.076,1.084,0.093
3.41,0.031,0.593,-0.078
3.42,-0.413,0.631,-0.168
3.43,-0.142,1.782,0.127
3.44,-0.067,0.738,0.097
3.45,-0.113,1.053,-0.055
3.46,-0.379,0.259,-0.172
3.47,-0.193,1.879,0.187
3.48,-0.077,0.905,0.074
3.49,-0.23,0.81,-0.024
3.5,-0.382,0.578,-0.146
3.51,-0.08,1.491,0.178
3.52,-0.176,1.291,0.081
3.53,0.012,0.466,-0.088
3.54,-0.426,0.907,-0.198
3.55,-0.036,1.169,0.19
3.56,-0.305,1.283,0.024
3.57,-0.138,0.554,-0.146
3.58,-0.497,0.517,-0.111
3.59,-0.154,1.337,0.207
3.6,-0.173,0.912,0.011
3.61,-0.311,0.965,-0.138
3.62,-0.409,0.164,-0.114
3.63,-0.166,1.389,0.196
3.64,-0.217,0.937,0.015
3.65,-0.262,0.738,-0.06
3.66,-0.485,0.659,-0.113
3.67,-0.024,1.01,0.17
3.68,-0.284,1.242,-0.019
3.69,-0.157,0.359,-0.148
3.7,-0.399,1.139,-0.1
3.71,0.009,0.774,0.106
3.72,-0.298,1.303,-0.008
3.73,-0.219,0.442,-0.141
3.74,-0.197,1.305,-0.082
3.75,-0.075,1.043,0.154
3.76,-0.062,0.721,-0.01
3.77,-0.401,1.052,-0.209
3.78,-0.176,0.981,-0.028
3.79,-0.195,1.175,0.163
3.8,-0.17,0.773,0.042
3.81,-0.348,0.943,-0.173
3.82,-0.203,1.517,-0.05
3.83,-0.141,0.783,0.168
3.84,-0.056,0.788,0.011
3.85,-0.446,0.566,-0.197
3.86,-0.156,1.844,0.115
3.87,-0.119,0.719,0.195
3.88,-0.1,1.018,0.022
3.89,-0.377,0.299,-0.233
3.9,-0.088,2.0,0.066
3.91,-0.086,0.74,0.107
3.92,-0.088,0.691,-0.04
3.93,-0.419,0.744,-0.248
3.94,-0.087,1.61,0.103
3.95,-0.133,1.191,0.155
3.96,0.022,0.375,0.013
3.97,-0.489,1.036,-0.204
3.98,-0.048,1.468,0.092
3.99,-0.145,1.157,0.074
4.0,-0.041,0.652,-0.033
4.01,-0.447,0.59,-0.173
4.02,-0.101,1.865,0.205
4.03,-0.099,0.729,0.131
4.04,-0.186,0.948,-0.059
4.05,-0.416,0.312,-0.138
4.06,-0.201,1.802,0.177
4.07,-0.158,0.866,0.099
4.08,-0.13,0.757,-0.046
4.09,-0.423,0.602,-0.155
4.1,-0.093,1.366,0.236
4.11,-0.289,1.296,0.092
4.12,-0.01,0.462,-0.105
4.13,-0.525,0.896,-0.152
4.14,0.004,1.217,0.188
4.15,-0.313,1.328,0.044
4.16,-0.143,0.605,-0.123
4.17,-0.431,0.522,-0.154
4.18,-0.144,1.41,0.158
4.19,-0.136,0.883,-0.003
4.2,-0.186,0.977,-0.135
4.21,-0.398,0.192,-0.133
4.22,-0.109,1.374,0.153
4.23,-0.295,0.917,0.01
4.24,-0.313,0.704,-0.128
4.25,-0.431,0.622,-0.085
4.26,-0.069,0.941,0.199
4.27,-0.293,1.363,-0.008
4.28,-0.127,0.322,-0.104
4.29,-0.469,1.096,-0.025
4.3,-0.001,0.823,0.13
4.31,-0.29,1.219,0.015
4.32,-0.183,0.549,-0.234
4.33,-0.337,0.802,-0.107
4.34,-0.091,1.131,0.076
4.35,-0.193,0.779,-0.003
4.36,-0.379,0.949,-0.185
4.37,-0.234,1.09,-0.05
4.38,-0.167,1.178,0.192
4.39,-0.091,0.743,0.04
4.4,-0.393,0.885,-0.165
4.41,-0.279,1.597,0.006
4.42,-0.117,0.843,0.161
4.43,-0.235,1.056,0.086
4.44,-0.327,0.405,-0.219
4.45,-0.348,1.99,0.028
4.46,-0.185,0.605,0.125
4.47,-0.199,1.059,0.053
4.48,-0.36,0.493,-0.155
4.49,-0.262,1.623,0.12
4.5,-0.21,1.08,0.168
4.51,-0.012,0.483,0.032
4.52,-0.455,0.981,-0.164
4.53,-0.023,1.518,0.074
4.54,-0.256,1.075,0.154
4.55,0.034,0.541,0.02
4.56,-0.476,0.877,-0.181
4.57,0.01,1.808,0.124
4.58,-0.153,0.784,0.14
4.59,-0.098,0.802,-0.045
4.6,-0.322,0.4,-0.209
4.61,-0.149,1.988,0.088
4.62,0.069,0.635,0.098
4.63,-0.177,0.929,-0.062
4.64,-0.339,0.241,-0.12
4.65,-0.173,1.865,0.15
4.66,-0.134,0.902,0.136
4.67,-0.109,0.736,-0.092
4.68,-0.373,0.694,-0.174
4.69,-0.077,1.346,0.157
4.7,-0.263,1.343,0.052
4.71,-0.011,0.395,-0.11
4.72,-0.532,0.9,-0.182
4.73,-0.018,1.072,0.128
4.74,-0.357,1.201,0.023
4.75,-0.19,0.653,-0.111
4.76,-0.498,0.392,-0.039
4.77,-0.188,1.361,0.161
4.78,-0.2,0.878,0.049
4.79,-0.259,0.992,-0.123
4.8,-0.435,0.194,-0.122
4.81,-0.167,1.295,0.23
4.82,-0.237,0.986,0.039
4.83,-0.27,0.675,-0.131
4.84,-0.407,0.786,-0.094
4.85,-0.062,0.903,0.115
4.86,-0.205,1.304,0.0
4.87,-0.217,0.331,-0.171
4.88,-0.424,1.078,-0.051
4.89,-0.052,0.785,0.11
4.9,-0.252,1.271,0.016
4.91,-0.223,0.509,-0.155
4.92,-0.242,1.076,-0.064
4.93,-0.062,1.099,0.125
4.94,-0.089,0.721,-0.049
4.95,-0.365,0.992,-0.187
4.96,-0.151,1.177,-0.055
4.97,-0.219,1.121,0.159
4.98,-0.112,0.759,0.024
4.99,-0.468,0.753,-0.184
5.0,-0.194,1.733,0.015
5.01,-0.218,0.723,0.133
5.02,-0.188,1.08,-0.007
5.03,-0.317,0.4,-0.196
5.04,-0.261,1.998,0.102
5.05,-0.042,0.738,0.159
5.06,-0.171,0.913,0.03
5.07,-0.402,0.524,-0.18
5.08,-0.067,1.797,0.11
5.09,-0.165,0.998,0.119
5.1,0.053,0.451,-0.039
5.11,-0.43,1.005,-0.186
5.12,0.057,1.518,0.088
5.13,-0.089,1.281,0.111
5.14,0.02,0.413,-0.026
5.15,-0.419,0.802,-0.153
5.16,-0.072,1.737,0.119
5.17,-0.005,0.774,0.126
5.18,-0.131,0.963,-0.057
5.19,-0.408,0.26,-0.142
5.2,-0.161,2.0,0.189
5.21,-0.13,0.761,0.096
5.22,-0.063,0.847,-0.044
5.23,-0.408,0.442,-0.153
5.24,-0.105,1.566,0.151
5.25,-0.234,1.173,0.044
5.26,0.007,0.531,-0.085
5.27,-0.443,0.888,-0.124
5.28,-0.039,1.264,0.203
5.29,-0.334,1.328,0.05
5.3,-0.08,0.553,-0.114
5.31,-0.463,0.671,-0.121
5.32,-0.076,1.382,0.183
5.33,-0.193,1.039,-0.024
5.34,-0.206,0.901,-0.097
5.35,-0.445,0.203,-0.113
5.36,-0.146,1.381,0.138
5.37,-0.197,0.825,-0.015
5.38,-0.344,0.907,-0.123
5.39,-0.384,0.459,-0.118
5.4,-0.087,1.093,0.124
5.41,-0.187,1.201,0.018
5.42,-0.21,0.399,-0.173
5.43,-0.407,1.109,-0.105
5.44,-0.043,0.776,0.156
5.45,-0.395,1.28,0.039
5.46,-0.187,0.405,-0.164
5.47,-0.227,1.921,-0.093
5.48,-0.082,0.714,0.117
5.49,-0.146,1.0,0.039
5.5,-0.474,0.651,-0.183
5.51,-0.248,1.519,0.135
5.52,-0.246,1.11,0.177
5.53,-0.021,0.536,0.088
5.54,-0.5,1.033,-0.166
5.55,-0.159,1.437,0.136
5.56,-0.198,1.094,0.166
5.57,0.005,0.615,0.022
5.58,-0.408,0.712,-0.186
5.59,-0.069,1.833,0.087
5.6,-0.025,0.682,0.165
5.61,-0.095,0.94,-0.053
5.62,-0.32,0.299,-0.221
5.63,-0.156,2.0,0.104
5.64,-0.065,0.658,0.124
5.65,-0.119,0.801,-0.061
5.66,-0.377,0.602,-0.217
5.67,-0.092,1.655,0.15
5.68,-0.083,1.176,0.06
5.69,-0.055,0.406,-0.038
5.7,-0.464,1.004,-0.166
5.71,-0.071,1.44,0.22
5.72,-0.236,1.252,0.128
5.73,-0.044,0.561,0.007
5.74,-0.468,0.698,-0.138
5.75,-0.142,1.585,0.18
5.76,-0.184,0.933,0.118
5.77,-0.191,0.955,-0.117
5.78,-0.327,0.138,-0.138
5.79,-0.173,1.675,0.15
5.8,-0.167,0.837,0.054
5.81,-0.171,0.898,-0.186
5.82,-0.439,0.398,-0.184
5.83,-0.147,1.197,0.222
5.84,-0.368,1.272,0.052
5.85,-0.116,0.36,-0.102
5.86,-0.565,0.97,-0.059
5.87,0.007,0.843,0.171
5.88,-0.343,1.298,0.043
5.89,-0.245,0.497,-0.14
5.9,-0.441,0.712,-0.021
5.91,-0.111,1.087,0.115
5.92,-0.214,0.89,0.068
5.93,-0.333,0.872,-0.127
5.94,-0.351,0.492,-0.04
5.95,-0.2,1.275,0.146
5.96,-0.154,0.834,0.028
5.97,-0.349,0.755,-0.15
5.98,-0.133,1.276,-0.064
5.99,-0.144,0.894,0.161
6.0,-0.149,1.095,-0.032
6.01,-0.264,0.478,-0.235
6.02,-0.171,1.83,-0.071
6.03,-0.098,0.641,0.092
6.04,-0.199,1.16,0.006
6.05,-0.312,0.449,-0.207
6.06,-0.254,1.733,0.037
6.07,-0.127,0.966,0.129
6.08,-0.117,0.617,-0.001
6.09,-0.454,0.929,-0.175
6.1,-0.126,1.447,0.114
6.11,-0.262,1.188,0.181
6.12,-0.042,0.485,0.053
6.13,-0.544,0.921,-0.128
6.14,-0.088,1.692,0.167
6.15,-0.212,0.76,0.117
6.16,-0.025,0.879,-0.01
6.17,-0.398,0.474,-0.199
6.18,-0.134,1.961,0.142
6.19,0.048,0.671,0.133
6.2,-0.178,0.892,-0.04
6.21,-0.296,0.344,-0.181
6.22,-0.116,1.871,0.103
6.23,-0.005,0.966,0.065
6.24,-0.058,0.63,-0.085
6.25,-0.406,0.497,-0.151
6.26,-0.056,1.53,0.197
6.27,-0.166,1.362,0.037
6.28,0.01,0.478,-0.054
6.29,-0.459,0.956,-0.165
6.3,-0.082,1.146,0.208
6.31,-0.344,1.266,0.054
6.32,-0.09,0.605,-0.109
6.33,-0.452,0.51,-0.117
6.34,-0.161,1.246,0.197
6.35,-0.25,0.919,0.01
6.36,-0.285,0.938,-0.129
6.37,-0.424,0.149,-0.081
6.38,-0.199,1.3,0.225
6.39,-0.183,0.937,-0.031
6.4,-0.24,0.73,-0.124
6.41,-0.434,0.742,-0.102
6.42,0.026,0.9,0.13
6.43,-0.312,1.279,-0.037
6.44,-0.213,0.323,-0.168
6.45,-0.311,1.292,-0.04
6.46,-0.115,0.768,0.162
6.47,-0.215,1.254,0.046
6.48,-0.397,0.468,-0.186
6.49,-0.144,1.369,-0.029
6.5,-0.088,1.072,0.15
6.51,-0.217,0.729,0.054
6.52,-0.375,1.036,-0.204
6.53,-0.203,1.297,0.03
6.54,-0.197,1.18,0.187
6.55,-0.129,0.618,0.037
6.56,-0.486,0.857,-0.168
6.57,-0.236,1.75,0.08
6.58,-0.134,0.735,0.12
6.59,-0.151,0.987,0.009
6.6,-0.382,0.373,-0.139
6.61,-0.231,1.98,0.135
6.62,-0.117,0.586,0.195
6.63,-0.086,0.957,0.012
6.64,-0.412,0.415,-0.211
6.65,-0.068,1.864,0.115
6.66,-0.083,0.981,0.08
6.67,0.002,0.457,-0.098
6.68,-0.508,0.926,-0.228
6.69,0.036,1.487,0.122
6.7,-0.137,1.316,0.045
6.71,-0.008,0.427,0.019
6.72,-0.408,0.885,-0.139
6.73,-0.1,1.587,0.104
6.74,-0.124,0.955,0.15
6.75,-0.095,0.974,-0.116
6.76,-0.342,0.241,-0.143
6.77,-0.081,1.906,0.159
6.78,-0.054,0.817,0.036
6.79,-0.081,0.94,-0.117
6.8,-0.404,0.353,-0.218
6.81,-0.134,1.432,0.181
6.82,-0.279,1.139,0.007
6.83,-0.083,0.521,-0.166
6.84,-0.462,0.802,-0.171
6.85,0.054,0.976,0.186
6.86,-0.384,1.389,0.024
6.87,-0.083,0.411,-0.123
6.88,-0.592,0.708,-0.095
6.89,-0.046,1.086,0.206
6.9,-0.178,1.013,-0.037
6.91,-0.27,0.798,-0.118
6.92,-0.417,0.388,-0.021
6.93,-0.167,1.292,0.114
6.94,-0.319,0.792,0.13
6.95,-0.305,0.916,-0.103
6.96,-0.343,0.747,-0.078
6.97,-0.084,1.059,0.119
6.98,-0.203,1.077,-0.025
6.99,-0.269,0.459,-0.226
7.0,-0.246,1.642,-0.076
7.01,-0.027,0.726,0.136
7.02,-0.227,1.222,-0.004
7.03,-0.29,0.381,-0.182
7.04,-0.209,1.793,-0.066
7.05,-0.094,0.672,0.167
7.06,-0.242,0.949,0.045
7.07,-0.381,0.58,-0.201
7.08,-0.242,1.712,0.11
7.09,-0.176,0.948,0.127
7.1,-0.018,0.579,0.009
7.11,-0.572,1.03,-0.162
7.12,-0.023,1.499,0.096
7.13,-0.256,1.046,0.206
7.14,0.079,0.601,0.033
7.15,-0.514,0.758,-0.147
7.16,0.013,1.831,0.096
7.17,-0.087,0.735,0.139
7.18,-0.067,0.927,-0.044
7.19,-0.319,0.33,-0.212
7.2,-0.158,2.0,0.163
7.21,-0.032,0.713,0.099
7.22,-0.125,0.821,-0.024
7.23,-0.424,0.495,-0.142
7.24,-0.201,1.609,0.197
7.25,-0.213,1.168,0.151
7.26,-0.048,0.487,-0.071
7.27,-0.494,0.928,-0.147
7.28,-0.043,1.365,0.216
7.29,-0.363,1.308,0.156
7.3,-0.023,0.571,-0.026
7.31,-0.432,0.698,-0.155
7.32,-0.085,1.462,0.135
7.33,-0.169,1.006,0.059
7.34,-0.265,0.898,-0.135
7.35,-0.374,0.198,-0.08
7.36,-0.149,1.55,0.169
7.37,-0.207,0.854,0.036
7.38,-0.29,0.877,-0.104
7.39,-0.457,0.448,-0.108
7.4,-0.122,1.128,0.215
7.41,-0.266,1.254,-0.015
7.42,-0.178,0.409,-0.137
7.43,-0.484,1.006,-0.042
7.44,-0.043,0.784,0.177
7.45,-0.34,1.333,0.028
7.46,-0.182,0.401,-0.144
7.47,-0.308,1.126,-0.052
7.48,-0.063,0.991,0.091
7.49,-0.173,0.833,-0.028
7.5,-0.358,0.875,-0.196
7.51,-0.187,0.984,-0.08
7.52,-0.214,1.189,0.144
7.53,-0.154,0.688,0.006
7.54,-0.419,0.945,-0.182
7.55,-0.191,1.418,0.016
7.56,-0.198,0.866,0.14
7.57,-0.2,1.03,0.072
7.58,-0.361,0.492,-0.17
7.59,-0.326,1.96,0.141
7.6,-0.096,0.698,0.156
7.61,-0.241,1.025,0.092
7.62,-0.329,0.411,-0.172
7.63,-0.17,1.859,0.091
7.64,-0.126,0.89,0.105
7.65,-0.019,0.572,-0.021
7.66,-0.469,0.856,-0.261
7.67,0.057,1.591,0.081
7.68,-0.228,1.109,0.09
7.69,0.081,0.397,-0.027
7.7,-0.497,0.932,-0.226
7.71,0.005,1.64,0.094
7.72,-0.177,0.993,0.128
7.73,-0.017,0.738,-0.034
7.74,-0.465,0.443,-0.077
7.75,-0.228,1.927,0.218
7.76,-0.115,0.719,0.165
7.77,-0.166,1.026,-0.048
7.78,-0.4,0.289,-0.103
7.79,-0.204,1.776,0.222
7.8,-0.118,1.067,0.076
7.81,-0.115,0.621,-0.093
7.82,-0.377,0.776,-0.181
7.83,-0.062,1.29,0.212
7.84,-0.252,1.403,0.031
7.85,-0.16,0.375,-0.105
7.86,-0.51,0.916,-0.049
7.87,-0.066,0.911,0.224
7.88,-0.333,1.331,0.071
7.89,-0.232,0.546,-0.14
7.9,-0.435,0.778,-0.011
7.91,-0.069,1.098,0.119
7.92,-0.185,0.824,0.002
7.93,-0.304,0.944,-0.199
7.94,-0.157,0.794,-0.13
7.95,-0.144,1.243,0.127
7.96,-0.132,0.789,-0.034
7.97,-0.427,0.845,-0.166
7.98,-0.238,1.403,-0.063
7.99,-0.155,0.794,0.145
8.0,-0.236,1.152,0.031
