t,ax,ay,az
4.61,-0.512,0.86,-0.186
4.62,0.157,1.658,0.194
4.63,-0.315,1.242,0.095
4.64,0.092,0.512,-0.022
4.65,-0.597,0.99,-0.225
4.66,0.048,1.316,0.186
4.67,-0.325,1.056,0.099
4.68,0.03,0.889,-0.026
4.69,-0.412,0.452,-0.126
4.7,-0.024,1.654,0.158
4.71,-0.062,0.662,0.108
4.72,-0.157,1.209,-0.066
4.73,-0.345,0.307,-0.188
4.74,-0.035,1.689,0.167
4.75,-0.131,1.009,0.034
4.76,-0.06,0.737,-0.055
4.77,-0.404,0.868,-0.162
4.78,-0.049,1.143,0.123
4.79,-0.334,1.276,0.081
4.8,0.034,0.524,-0.042
4.81,-0.412,0.94,-0.139
4.82,-0.02,1.2,0.154
4.83,-0.212,1.094,0.002
4.84,-0.155,0.853,-0.096
4.85,-0.344,0.396,-0.096
4.86,-0.12,1.518,0.173
4.87,-0.027,0.89,0.04
4.88,-0.212,1.007,-0.106
4.89,-0.284,0.352,-0.064
4.9,-0.208,1.28,0.22
4.91,-0.315,0.935,-0.002
4.92,-0.222,0.653,-0.117
4.93,-0.402,0.777,-0.135
4.94,0.007,1.021,0.217
4.95,-0.345,1.209,0.052
4.96,-0.208,0.46,-0.085
4.97,-0.51,0.926,-0.057
4.98,-0.079,0.975,0.247
4.99,-0.248,1.275,0.035
5.0,-0.159,0.554,-0.115
5.01,-0.296,0.594,-0.116
5.02,0.025,1.387,0.143
5.03,-0.204,0.748,0.045
5.04,-0.556,0.875,-0.084
5.05,-0.256,0.404,-0.025
5.06,-0.157,1.19,0.2
5.07,-0.143,0.501,0.074
5.08,-0.499,0.891,-0.179
5.09,-0.405,0.967,-0.073
5.1,-0.122,0.83,0.15
5.11,-0.248,0.98,0.028
5.12,-0.368,0.314,-0.18
5.13,-0.323,2.0,-0.015
5.14,0.012,0.547,0.179
5.15,-0.152,1.011,0.083
5.16,-0.308,0.439,-0.211
5.17,-0.416,1.99,-0.045
5.18,0.05,0.755,0.118
5.19,-0.051,0.673,0.037
5.2,-0.502,0.875,-0.25
5.21,-0.183,1.708,-0.011
5.22,-0.266,0.974,0.064
5.23,0.123,0.543,0.035
5.24,-0.456,0.791,-0.175
5.25,-0.228,1.891,-0.003
5.26,-0.214,0.74,0.078
5.27,0.06,0.826,0.016
5.28,-0.521,0.406,-0.216
5.29,-0.26,2.0,0.081
5.3,-0.128,0.479,0.015
5.31,0.026,1.025,0.014
5.32,-0.337,0.287,-0.24
5.33,-0.167,2.0,0.068
5.34,-0.097,0.894,0.105
5.35,0.052,0.647,-0.04
5.36,-0.429,0.771,-0.229
5.37,-0.01,1.871,0.118
5.38,-0.317,1.113,0.073
5.39,0.121,0.508,0.025
5.4,-0.556,0.928,-0.246
5.41,-0.01,1.867,0.119
5.42,-0.282,0.96,-0.012
5.43,0.086,0.771,0.003
5.44,-0.423,0.475,-0.191
5.45,-0.033,2.0,0.052
5.46,-0.114,0.719,0.102
5.47,-0.031,1.042,0.024
5.48,-0.419,0.348,-0.187
5.49,-0.005,2.0,0.103
5.5,-0.19,0.825,0.04
5.51,0.04,0.846,-0.026
5.52,-0.564,0.826,-0.18
5.53,0.081,1.653,0.195
5.54,-0.359,1.312,0.048
5.55,0.143,0.455,-0.045
5.56,-0.513,1.045,-0.191
5.57,0.024,1.287,0.188
5.58,-0.281,0.993,0.131
5.59,0.041,0.936,-0.067
5.6,-0.382,0.486,-0.113
5.61,-0.063,1.606,0.127
5.62,-0.021,0.708,0.042
5.63,-0.163,1.118,-0.134
5.64,-0.254,0.321,-0.119
5.65,-0.055,1.561,0.153
5.66,-0.107,0.947,0.076
5.67,-0.077,0.767,-0.099
5.68,-0.372,0.812,-0.177
5.69,0.004,1.158,0.116
5.7,-0.259,1.27,-0.05
5.71,0.011,0.529,-0.172
5.72,-0.404,0.902,-0.159
5.73,-0.01,1.159,0.172
5.74,-0.202,1.112,0.025
5.75,-0.181,0.766,-0.192
5.76,-0.34,0.444,-0.132
5.77,-0.12,1.49,0.219
5.78,-0.146,0.891,0.032
5.79,-0.216,0.982,-0.164
5.8,-0.32,0.323,-0.11
5.81,-0.102,1.364,0.232
5.82,-0.247,0.965,0.021
5.83,-0.301,0.719,-0.119
5.84,-0.416,0.781,-0.1
5.85,-0.034,0.98,0.281
5.86,-0.289,1.124,0.067
5.87,-0.309,0.36,-0.124
5.88,-0.504,1.117,-0.055
5.89,0.097,0.831,0.151
5.9,-0.362,1.219,0.088
5.91,-0.295,0.264,-0.102
5.92,-0.393,1.357,-0.079
5.93,0.116,0.946,0.161
5.94,-0.181,0.655,0.055
5.95,-0.399,0.882,-0.185
5.96,-0.366,0.963,-0.076
5.97,-0.069,1.071,0.209
5.98,-0.099,0.558,0.037
5.99,-0.494,0.849,-0.2
6.0,-0.278,1.322,-0.063
6.01,-0.086,0.806,0.23
6.02,-0.169,0.855,0.044
6.03,-0.33,0.454,-0.217
6.04,-0.374,2.0,-0.074
6.05,0.096,0.591,0.099
6.06,-0.151,0.989,0.069
6.07,-0.299,0.45,-0.196
6.08,-0.426,2.0,-0.012
6.09,-0.017,0.615,0.171
6.1,-0.116,0.739,0.079
6.11,-0.446,0.807,-0.253
6.12,-0.245,1.714,-0.009
6.13,-0.126,1.041,0.066
6.14,0.034,0.441,0.087
6.15,-0.446,0.903,-0.159
6.16,-0.322,1.869,0.029
6.17,-0.098,0.811,0.062
6.18,0.034,0.809,0.055
6.19,-0.482,0.466,-0.222
6.2,-0.246,2.0,0.114
6.21,-0.137,0.38,0.053
6.22,-0.144,1.075,0.071
6.23,-0.358,0.302,-0.177
6.24,-0.282,2.0,0.113
6.25,-0.1,0.866,0.152
6.26,0.104,0.653,-0.039
6.27,-0.477,0.776,-0.227
6.28,-0.032,1.762,0.058
6.29,-0.272,1.179,0.071
6.3,0.204,0.504,0.005
6.31,-0.547,0.972,-0.275
6.32,0.092,1.885,0.127
6.33,-0.263,0.932,-0.008
6.34,0.117,0.765,0.008
6.35,-0.448,0.504,-0.218
6.36,-0.026,2.0,0.051
6.37,-0.056,0.684,0.011
6.38,-0.048,1.032,0.002
6.39,-0.362,0.34,-0.205
6.4,-0.055,2.0,0.128
6.41,-0.252,0.827,0.098
6.42,0.062,0.724,-0.015
6.43,-0.544,0.838,-0.251
6.44,0.085,1.454,0.141
6.45,-0.31,1.267,0.113
6.46,0.114,0.536,0.017
6.47,-0.523,1.004,-0.191
6.48,0.125,1.393,0.164
6.49,-0.208,1.084,0.076
6.5,-0.006,0.9,-0.055
6.51,-0.434,0.519,-0.169
6.52,-0.036,1.706,0.216
6.53,-0.082,0.734,0.056
6.54,-0.073,1.142,-0.054
6.55,-0.36,0.373,-0.179
6.56,-0.13,1.511,0.13
6.57,-0.169,0.882,0.079
6.58,-0.136,0.848,-0.044
6.59,-0.337,0.75,-0.16
6.6,-0.057,1.239,0.14
6.61,-0.232,1.235,0.081
6.62,0.028,0.57,-0.076
6.63,-0.521,0.935,-0.119
6.64,0.056,1.172,0.231
6.65,-0.229,1.211,0.107
6.66,-0.027,0.802,-0.089
6.67,-0.412,0.813,-0.052
6.68,-0.052,1.254,0.244
6.69,-0.315,0.975,0.045
6.7,-0.229,0.847,-0.11
6.71,-0.312,0.341,-0.09
6.72,-0.082,1.494,0.203
6.73,-0.15,0.754,0.015
6.74,-0.38,0.908,-0.092
6.75,-0.309,0.51,-0.111
6.76,-0.119,1.137,0.246
6.77,-0.144,1.177,-0.002
6.78,-0.215,0.448,-0.123
6.79,-0.416,1.042,-0.127
6.8,0.035,0.888,0.176
6.81,-0.367,1.32,0.022
6.82,-0.151,0.31,-0.105
6.83,-0.424,1.111,-0.079
6.84,0.085,1.039,0.177
6.85,-0.22,0.714,0.008
6.86,-0.417,0.842,-0.14
6.87,-0.37,0.484,-0.056
6.88,-0.174,1.253,0.159
6.89,-0.134,0.706,0.039
6.9,-0.542,0.771,-0.125
6.91,-0.254,0.869,-0.093
6.92,-0.056,0.983,0.167
6.93,-0.166,0.918,-0.019
6.94,-0.302,0.414,-0.152
6.95,-0.295,2.0,-0.07
6.96,0.149,0.72,0.122
6.97,-0.147,0.963,0.069
6.98,-0.309,0.482,-0.198
6.99,-0.448,1.573,-0.029
7.0,-0.083,0.63,0.107
7.01,-0.145,0.817,0.024
7.02,-0.401,0.685,-0.255
7.03,-0.26,1.346,0.019
7.04,-0.173,0.993,0.193
7.05,-0.021,0.515,0.04
7.06,-0.385,0.784,-0.203
7.07,-0.232,1.711,-0.046
7.08,-0.037,0.969,0.087
7.09,0.007,0.811,0.066
7.1,-0.436,0.445,-0.158
7.11,-0.228,2.0,0.079
7.12,-0.203,0.403,0.048
7.13,-0.058,1.107,0.045
7.14,-0.419,0.262,-0.274
7.15,-0.221,2.0,0.097
7.16,-0.118,0.776,0.023
7.17,0.012,0.659,0.054
7.18,-0.4,0.723,-0.204
7.19,-0.046,1.763,0.022
7.2,-0.127,1.202,0.042
7.21,0.118,0.498,-0.008
7.22,-0.55,0.944,-0.182
7.23,0.039,1.9,0.155
7.24,-0.311,0.949,0.065
7.25,0.062,0.748,-0.006
7.26,-0.525,0.557,-0.196
7.27,-0.08,1.793,0.086
7.28,-0.107,0.706,0.091
7.29,-0.057,1.081,0.016
7.3,-0.456,0.346,-0.158
7.31,-0.05,1.606,0.142
7.32,-0.128,0.78,0.039
7.33,-0.004,0.906,-0.057
7.34,-0.493,0.793,-0.16
7.35,0.055,1.253,0.193
7.36,-0.28,1.257,0.128
7.37,0.105,0.555,-0.051
7.38,-0.52,0.974,-0.163
7.39,0.03,1.185,0.133
7.4,-0.33,1.159,0.109
7.41,-0.104,0.771,-0.062
7.42,-0.334,0.427,-0.105
7.43,-0.108,1.567,0.13
7.44,-0.056,0.694,0.106
7.45,-0.226,1.124,-0.131
7.46,-0.27,0.303,-0.142
7.47,-0.205,1.436,0.27
7.48,-0.153,0.873,0.075
7.49,-0.354,0.814,-0.117
7.5,-0.231,0.621,-0.068
7.51,-0.045,1.218,0.21
7.52,-0.377,1.076,0.026
7.53,-0.256,0.398,-0.08
7.54,-0.442,1.126,-0.06
7.55,0.112,0.828,0.23
7.56,-0.298,1.207,0.052
7.57,-0.398,0.304,-0.161
7.58,-0.38,0.923,-0.059
7.59,0.007,1.067,0.154
7.6,-0.232,0.823,0.001
7.61,-0.37,0.703,-0.134
7.62,-0.35,0.825,-0.122
7.63,0.015,1.218,0.145
7.64,-0.182,0.534,0.044
7.65,-0.438,0.874,-0.091
7.66,-0.435,1.278,-0.055
7.67,-0.076,0.841,0.234
7.68,-0.26,0.899,0.074
7.69,-0.335,0.43,-0.154
7.7,-0.447,1.839,0.026
7.71,0.001,0.483,0.24
7.72,-0.29,1.06,0.123
7.73,-0.362,0.398,-0.214
7.74,-0.328,2.0,0.002
7.75,-0.11,0.715,0.141
7.76,0.014,0.666,0.052
7.77,-0.502,0.823,-0.228
7.78,-0.246,1.722,0.017
7.79,-0.226,0.995,0.072
7.8,0.121,0.515,0.073
7.81,-0.568,0.818,-0.172
7.82,-0.136,1.866,0.071
7.83,-0.191,0.844,0.079
7.84,0.131,0.809,0.016
7.85,-0.448,0.426,-0.236
7.86,-0.263,2.0,0.071
7.87,-0.16,0.493,0.044
7.88,-0.039,1.001,0.013
7.89,-0.435,0.344,-0.171
7.9,-0.209,2.0,0.127
7.91,-0.192,0.795,0.069
7.92,0.157,0.677,0.002
7.93,-0.474,0.847,-0.251
7.94,0.063,1.491,0.042
7.95,-0.299,1.18,0.079
7.96,0.14,0.584,0.016
7.97,-0.58,0.878,-0.165
7.98,0.13,1.954,0.146
7.99,-0.418,0.951,0.075
8.0,0.045,0.853,-0.009
8.01,-0.579,0.487,-0.139
8.02,-0.066,2.0,0.195
8.03,-0.289,0.676,0.115
8.04,-0.019,1.104,0.013
8.05,-0.555,0.361,-0.113
8.06,-0.031,1.727,0.19
8.07,-0.222,0.932,0.058
8.08,0.006,0.798,-0.068
