t,ax,ay,az
0.98,-0.306,0.61,-0.072
0.99,-0.054,0.98,0.202
1.0,-0.287,1.42,0.001
1.01,-0.163,0.306,-0.094
1.02,-0.266,1.494,-0.078
1.03,0.021,0.722,0.189
1.04,-0.283,1.218,-0.025
1.05,-0.265,0.552,-0.156
1.06,-0.292,1.886,-0.002
1.07,-0.109,0.717,0.102
1.08,-0.156,0.799,-0.001
1.09,-0.425,0.721,-0.24
1.1,-0.219,1.511,0.061
1.11,-0.205,0.982,0.091
1.12,-0.086,0.483,0.019
1.13,-0.49,0.88,-0.199
1.14,-0.101,1.577,0.071
1.15,-0.149,0.93,0.126
1.16,-0.096,0.648,-0.011
1.17,-0.471,0.473,-0.156
1.18,-0.07,1.93,0.131
1.19,-0.018,0.682,0.198
1.2,-0.139,0.959,-0.046
1.21,-0.51,0.217,-0.177
1.22,-0.139,2.0,0.135
1.23,-0.121,0.745,0.114
1.24,-0.032,0.734,-0.017
1.25,-0.541,0.659,-0.17
1.26,-0.059,1.636,0.235
1.27,-0.151,1.15,0.059
1.28,0.076,0.363,-0.031
1.29,-0.555,0.96,-0.151
1.3,-0.081,1.345,0.153
1.31,-0.253,1.173,0.075
1.32,0.028,0.682,-0.113
1.33,-0.411,0.551,-0.185
1.34,-0.059,1.654,0.112
1.35,-0.098,0.834,0.023
1.36,-0.132,1.044,-0.128
1.37,-0.353,0.219,-0.127
1.38,-0.195,1.67,0.18
1.39,-0.175,0.958,0.045
1.4,-0.135,0.793,-0.118
1.41,-0.397,0.599,-0.144
1.42,-0.041,1.114,0.193
1.43,-0.306,1.402,-0.011
1.44,-0.09,0.475,-0.099
1.45,-0.445,0.952,-0.062
1.46,-0.068,0.956,0.258
1.47,-0.282,1.374,0.041
1.48,-0.143,0.575,-0.102
1.49,-0.35,0.648,-0.074
1.5,-0.029,1.176,0.136
1.51,-0.175,0.955,-0.014
1.52,-0.298,0.944,-0.094
1.53,-0.278,0.938,-0.009
1.54,-0.119,1.163,0.183
1.55,-0.145,0.71,0.012
1.56,-0.354,0.893,-0.162
1.57,-0.243,1.45,-0.056
1.58,-0.1,0.707,0.139
1.59,-0.204,1.149,0.017
1.6,-0.263,0.334,-0.218
1.61,-0.438,1.949,0.083
1.62,-0.065,0.57,0.171
1.63,-0.262,1.037,0.068
1.64,-0.271,0.426,-0.23
1.65,-0.208,1.737,0.054
1.66,-0.029,1.028,0.156
1.67,-0.132,0.443,0.031
1.68,-0.471,0.854,-0.195
1.69,-0.288,1.524,0.107
1.7,-0.292,0.962,0.115
1.71,-0.026,0.572,0.04
1.72,-0.509,0.797,-0.233
1.73,-0.037,1.773,0.059
1.74,-0.067,0.751,0.119
1.75,-0.055,0.847,-0.027
1.76,-0.434,0.275,-0.187
1.77,-0.135,2.0,0.083
1.78,-0.032,0.661,0.116
1.79,-0.119,0.927,-0.032
1.8,-0.478,0.351,-0.22
1.81,-0.067,1.883,0.151
1.82,-0.21,0.861,0.103
1.83,0.021,0.488,-0.014
1.84,-0.605,0.907,-0.18
1.85,-0.032,1.482,0.171
1.86,-0.286,1.338,0.057
1.87,0.042,0.442,-0.046
1.88,-0.507,0.937,-0.132
1.89,-0.124,1.202,0.207
1.9,-0.29,1.223,0.061
1.91,-0.115,0.721,-0.126
1.92,-0.412,0.469,-0.078
1.93,-0.252,1.42,0.22
1.94,-0.174,0.95,0.062
1.95,-0.247,1.007,-0.056
1.96,-0.364,0.264,-0.045
1.97,-0.197,1.447,0.248
1.98,-0.222,0.904,0.066
1.99,-0.24,0.84,-0.122
2.0,-0.33,0.729,-0.057
2.01,-0.071,0.898,0.161
2.02,-0.284,1.339,0.028
2.03,-0.133,0.34,-0.102
2.04,-0.429,1.156,-0.019
2.05,0.074,0.828,0.153
2.06,-0.252,1.275,0.006
2.07,-0.26,0.535,-0.142
2.08,-0.285,0.929,-0.086
2.09,-0.111,1.067,0.159
2.1,-0.125,0.793,0.003
2.11,-0.39,0.934,-0.129
2.12,-0.082,1.189,-0.038
2.13,-0.202,1.077,0.191
2.14,-0.089,0.687,-0.045
2.15,-0.467,0.777,-0.167
2.16,-0.209,1.594,-0.032
2.17,-0.109,0.753,0.088
2.18,-0.306,1.089,0.012
2.19,-0.292,0.347,-0.213
2.2,-0.391,1.892,0.114
2.21,-0.135,0.5,0.16
2.22,-0.233,1.057,0.033
2.23,-0.353,0.389,-0.193
2.24,-0.254,1.752,0.084
2.25,-0.104,0.932,0.133
2.26,-0.07,0.487,-0.034
2.27,-0.561,0.867,-0.182
2.28,-0.08,1.538,0.109
2.29,-0.274,1.005,0.111
2.3,0.073,0.507,-0.028
2.31,-0.504,0.754,-0.253
2.32,0.035,1.71,0.104
2.33,-0.16,0.81,0.133
2.34,-0.071,0.855,0.002
2.35,-0.509,0.273,-0.104
2.36,-0.148,2.0,0.138
2.37,0.003,0.629,0.083
2.38,-0.046,1.001,-0.077
2.39,-0.317,0.368,-0.228
2.4,0.03,1.818,0.102
2.41,-0.159,1.031,0.044
2.42,0.029,0.59,-0.078
2.43,-0.381,0.889,-0.251
2.44,0.045,1.489,0.078
2.45,-0.258,1.312,0.015
2.46,0.012,0.489,-0.067
2.47,-0.454,0.767,-0.155
2.48,-0.087,1.399,0.175
2.49,-0.267,1.096,0.102
2.5,-0.092,0.92,-0.118
2.51,-0.423,0.281,-0.072
2.52,-0.232,1.557,0.202
2.53,-0.152,0.83,0.029
2.54,-0.222,1.046,-0.077
2.55,-0.323,0.372,-0.128
2.56,-0.104,1.247,0.203
2.57,-0.228,1.214,-0.038
2.58,-0.109,0.577,-0.13
2.59,-0.337,1.151,-0.047
2.6,-0.006,0.742,0.242
2.61,-0.265,1.327,-0.014
2.62,-0.215,0.462,-0.14
2.63,-0.269,1.394,-0.047
2.64,-0.052,0.846,0.186
2.65,-0.225,0.886,-0.038
2.66,-0.373,0.808,-0.142
2.67,-0.319,1.611,0.004
2.68,-0.1,0.949,0.146
2.69,-0.097,0.586,0.027
2.7,-0.408,0.923,-0.22
2.71,-0.164,1.379,0.048
2.72,-0.193,1.052,0.111
2.73,-0.014,0.538,0.009
2.74,-0.445,0.692,-0.226
2.75,-0.12,1.781,0.071
2.76,-0.078,0.683,0.09
2.77,-0.075,0.941,0.005
2.78,-0.479,0.229,-0.228
2.79,-0.163,2.0,0.137
2.8,-0.137,0.613,0.105
2.81,-0.115,0.891,0.01
2.82,-0.519,0.409,-0.176
2.83,-0.127,1.811,0.132
2.84,-0.106,1.0,0.14
2.85,0.063,0.558,-0.034
2.86,-0.541,0.846,-0.179
2.87,0.088,1.547,0.173
2.88,-0.222,1.233,0.046
2.89,0.045,0.515,-0.022
2.9,-0.507,0.8,-0.185
2.91,-0.026,1.729,0.178
2.92,-0.052,0.862,0.042
2.93,-0.07,0.845,-0.131
2.94,-0.258,0.242,-0.198
2.95,-0.262,1.77,0.076
2.96,-0.154,0.78,0.075
2.97,-0.208,1.0,-0.079
2.98,-0.298,0.386,-0.095
2.99,-0.19,1.489,0.196
3.0,-0.188,1.127,0.08
3.01,-0.085,0.688,-0.138
3.02,-0.477,0.874,-0.08
3.03,-0.103,1.115,0.249
3.04,-0.424,1.512,0.069
3.05,-0.027,0.435,-0.064
3.06,-0.482,0.907,-0.023
3.07,-0.017,1.03,0.151
3.08,-0.257,1.044,-0.02
3.09,-0.235,0.933,-0.154
3.1,-0.184,0.794,-0.063
3.11,-0.096,1.237,0.157
3.12,-0.104,0.635,-0.005
3.13,-0.369,0.992,-0.157
3.14,-0.297,0.759,-0.05
3.15,-0.064,1.017,0.157
3.16,-0.308,1.071,-0.03
3.17,-0.19,0.505,-0.156
3.18,-0.316,1.875,-0.033
3.19,0.01,0.554,0.122
3.2,-0.275,1.173,-0.006
3.21,-0.278,0.356,-0.191
3.22,-0.383,1.901,0.045
3.23,-0.057,0.793,0.12
3.24,-0.194,0.75,0.036
3.25,-0.533,0.788,-0.237
3.26,-0.169,1.531,0.093
3.27,-0.262,0.984,0.106
3.28,0.008,0.507,0.039
3.29,-0.542,0.852,-0.188
3.3,0.027,1.551,0.024
3.31,-0.1,0.999,0.102
3.32,0.025,0.692,0.02
3.33,-0.463,0.401,-0.185
3.34,-0.022,1.971,0.118
3.35,0.019,0.637,0.08
3.36,-0.008,0.986,-0.015
3.37,-0.496,0.257,-0.175
3.38,-0.098,2.0,0.172
3.39,-0.137,0.735,0.063
3.4,-0.08,0.646,-0.103
3.41,-0.387,0.7,-0.149
3.42,-0.025,1.551,0.155
3.43,-0.18,1.241,0.071
3.44,0.126,0.362,-0.075
3.45,-0.494,0.929,-0.155
3.46,-0.056,1.317,0.131
3.47,-0.347,1.362,0.056
3.48,-0.099,0.535,-0.074
3.49,-0.389,0.713,-0.056
3.5,-0.146,1.231,0.193
3.51,-0.191,1.035,0.015
3.52,-0.191,0.982,-0.102
3.53,-0.281,0.265,-0.084
3.54,-0.148,1.403,0.191
3.55,-0.177,0.849,0.005
3.56,-0.296,0.945,-0.082
3.57,-0.309,0.886,-0.031
3.58,-0.076,0.982,0.173
3.59,-0.24,1.032,-0.015
3.6,-0.319,0.568,-0.147
3.61,-0.284,1.413,-0.035
3.62,0.051,0.687,0.154
3.63,-0.278,1.27,-0.011
3.64,-0.29,0.399,-0.127
3.65,-0.301,1.709,-0.003
3.66,-0.138,0.83,0.152
3.67,-0.155,0.808,0.028
3.68,-0.342,0.852,-0.177
3.69,-0.2,1.449,0.036
3.7,-0.119,1.115,0.182
3.71,-0.061,0.492,0.052
3.72,-0.59,0.926,-0.198
3.73,-0.238,1.587,0.1
3.74,-0.243,0.755,0.147
3.75,-0.096,0.87,0.009
3.76,-0.392,0.459,-0.22
3.77,-0.19,2.0,0.076
3.78,-0.081,0.519,0.087
3.79,-0.188,0.987,-0.0
3.8,-0.375,0.224,-0.234
3.81,-0.109,1.984,0.078
3.82,-0.06,0.773,0.127
3.83,-0.032,0.601,-0.043
3.84,-0.599,0.733,-0.182
3.85,-0.011,1.599,0.153
3.86,-0.213,1.183,0.108
3.87,0.123,0.412,-0.036
3.88,-0.572,0.914,-0.184
3.89,0.04,1.59,0.171
3.9,-0.149,1.036,0.082
3.91,0.069,0.76,-0.051
3.92,-0.44,0.457,-0.164
3.93,-0.058,1.9,0.152
3.94,-0.1,0.728,0.083
3.95,-0.124,1.046,-0.032
3.96,-0.344,0.276,-0.166
3.97,-0.151,1.792,0.116
3.98,-0.123,0.926,0.028
3.99,-0.068,0.759,-0.092
4.0,-0.4,0.675,-0.18
4.01,-0.083,1.24,0.15
4.02,-0.351,1.43,0.072
4.03,-0.014,0.428,-0.083
4.04,-0.506,0.902,-0.129
4.05,-0.056,1.002,0.2
4.06,-0.284,1.279,-0.005
4.07,-0.117,0.755,-0.117
4.08,-0.335,0.445,-0.099
4.09,-0.113,1.335,0.178
4.1,-0.157,0.799,-0.024
4.11,-0.312,1.086,-0.109
4.12,-0.312,0.278,-0.033
4.13,-0.088,1.259,0.167
4.14,-0.208,1.009,0.01
4.15,-0.245,0.72,-0.122
4.16,-0.322,0.981,-0.053
4.17,0.004,0.818,0.175
4.18,-0.302,1.333,-0.044
4.19,-0.162,0.34,-0.156
4.2,-0.333,1.59,-0.095
4.21,0.024,0.738,0.15
4.22,-0.245,1.128,-0.048
4.23,-0.325,0.616,-0.195
4.24,-0.244,1.491,0.009
4.25,-0.125,1.006,0.121
4.26,-0.085,0.628,-0.044
4.27,-0.416,0.83,-0.209
4.28,-0.09,1.525,0.061
4.29,-0.151,1.055,0.129
4.3,-0.026,0.462,0.022
4.31,-0.55,0.885,-0.217
4.32,-0.055,1.628,0.091
4.33,-0.142,0.856,0.109
4.34,-0.052,0.777,-0.017
4.35,-0.45,0.381,-0.194
4.36,-0.088,2.0,0.117
4.37,0.006,0.62,0.09
4.38,-0.135,0.908,-0.039
4.39,-0.432,0.239,-0.185
4.4,-0.106,1.945,0.15
4.41,-0.085,0.802,0.072
4.42,0.032,0.699,-0.081
4.43,-0.494,0.778,-0.193
4.44,0.037,1.551,0.171
4.45,-0.218,1.263,0.055
4.46,0.085,0.474,-0.028
4.47,-0.438,0.953,-0.186
4.48,0.052,1.526,0.127
4.49,-0.21,1.112,0.041
4.5,0.03,0.849,-0.076
4.51,-0.41,0.383,-0.14
4.52,-0.133,1.817,0.133
4.53,-0.104,0.786,0.054
4.54,-0.195,1.032,-0.12
4.55,-0.294,0.255,-0.12
4.56,-0.261,1.498,0.161
4.57,-0.215,1.094,0.008
4.58,-0.142,0.686,-0.084
4.59,-0.324,0.717,-0.048
4.6,-0.041,0.993,0.259
4.61,-0.284,1.404,0.026
4.62,-0.142,0.52,-0.115
4.63,-0.335,1.015,-0.061
4.64,0.03,0.881,0.199
4.65,-0.227,1.186,0.01
4.66,-0.222,0.679,-0.133
4.67,-0.274,0.813,-0.031
4.68,-0.081,1.182,0.173
4.69,-0.179,0.694,0.012
4.7,-0.343,0.949,-0.122
4.71,-0.254,1.028,-0.054
4.72,-0.158,1.022,0.165
4.73,-0.229,0.852,0.001
4.74,-0.281,0.673,-0.125
4.75,-0.354,1.759,0.004
4.76,-0.031,0.635,0.216
4.77,-0.329,1.126,0.022
4.78,-0.323,0.314,-0.196
4.79,-0.384,1.976,0.065
4.8,-0.114,0.593,0.155
4.81,-0.158,0.941,0.017
4.82,-0.473,0.497,-0.24
4.83,-0.085,1.729,0.021
4.84,-0.17,0.961,0.076
4.85,-0.028,0.425,-0.014
4.86,-0.529,0.931,-0.186
4.87,-0.011,1.518,0.076
4.88,-0.079,1.093,0.177
4.89,0.027,0.52,-0.037
4.9,-0.533,0.628,-0.175
4.91,-0.08,1.829,0.123
4.92,-0.042,0.69,0.099
4.93,-0.094,0.994,-0.027
4.94,-0.414,0.226,-0.141
4.95,-0.206,2.0,0.232
4.96,-0.067,0.683,0.153
4.97,-0.109,0.874,-0.04
4.98,-0.292,0.522,-0.218
4.99,-0.135,1.564,0.071
5.0,-0.162,1.185,0.036
5.01,0.061,0.546,-0.095
5.02,-0.464,0.93,-0.137
5.03,-0.032,1.24,0.161
5.04,-0.332,1.295,0.051
5.05,-0.022,0.652,-0.066
5.06,-0.509,0.648,-0.061
5.07,-0.172,1.443,0.196
5.08,-0.327,1.28,0.015
5.09,-0.171,0.733,-0.085
5.1,-0.361,0.529,0.024
5.11,-0.092,1.243,0.176
5.12,-0.154,0.772,0.032
5.13,-0.321,1.021,-0.142
5.14,-0.202,0.803,-0.021
5.15,-0.034,1.106,0.157
5.16,-0.183,0.93,0.012
5.17,-0.329,0.651,-0.14
5.18,-0.34,1.157,-0.012
5.19,-0.018,0.753,0.118
5.2,-0.279,1.348,-0.049
5.21,-0.157,0.287,-0.208
5.22,-0.301,1.872,0.026
5.23,0.051,0.663,0.118
5.24,-0.217,0.912,-0.023
5.25,-0.409,0.678,-0.231
5.26,-0.179,1.547,0.064
5.27,-0.139,1.041,0.148
5.28,0.05,0.502,0.027
5.29,-0.552,0.941,-0.249
5.3,-0.073,1.522,0.084
5.31,-0.249,0.974,0.084
5.32,-0.031,0.624,0.035
5.33,-0.549,0.558,-0.218
5.34,0.011,1.881,0.069
5.35,-0.012,0.715,0.074
5.36,-0.013,0.941,-0.038
5.37,-0.441,0.215,-0.182
5.38,-0.159,2.0,0.152
5.39,-0.093,0.662,0.106
5.4,-0.052,0.867,-0.048
5.41,-0.433,0.596,-0.213
5.42,-0.067,1.623,0.196
5.43,-0.214,1.158,0.033
5.44,0.059,0.407,-0.057
5.45,-0.474,0.937,-0.185
5.46,-0.095,1.412,0.124
5.47,-0.213,1.287,0.04
5.48,-0.059,0.651,-0.06
5.49,-0.356,0.562,-0.091
5.5,-0.195,1.621,0.143
5.51,-0.028,0.902,0.044
5.52,-0.211,1.115,-0.134
5.53,-0.286,0.211,-0.085
5.54,-0.259,1.666,0.217
5.55,-0.161,0.932,0.044
5.56,-0.195,0.872,-0.088
5.57,-0.32,0.636,-0.055
5.58,-0.121,1.049,0.204
5.59,-0.284,1.279,-0.031
5.6,-0.096,0.43,-0.119
5.61,-0.31,1.216,-0.056
5.62,0.029,0.722,0.14
5.63,-0.299,1.26,-0.044
5.64,-0.242,0.512,-0.165
5.65,-0.38,0.792,-0.026
5.66,-0.063,1.083,0.131
5.67,-0.148,0.873,-0.011
5.68,-0.275,0.893,-0.163
5.69,-0.182,1.259,0.002
5.7,-0.172,1.065,0.17
5.71,-0.191,0.649,0.057
5.72,-0.427,0.807,-0.132
5.73,-0.226,1.676,0.032
5.74,-0.121,0.797,0.146
5.75,-0.151,0.892,-0.001
5.76,-0.422,0.326,-0.211
5.77,-0.325,2.0,0.068
5.78,-0.158,0.418,0.07
5.79,-0.168,1.112,0.017
5.8,-0.432,0.279,-0.201
5.81,0.003,1.881,0.063
5.82,-0.036,0.931,0.088
5.83,0.057,0.446,-0.081
5.84,-0.514,0.762,-0.178
5.85,0.062,1.589,0.087
5.86,-0.226,1.171,0.09
5.87,0.084,0.472,-0.052
5.88,-0.526,0.956,-0.211
5.89,0.055,1.488,0.204
5.9,-0.22,1.189,0.026
5.91,-0.023,0.599,-0.037
5.92,-0.33,0.562,-0.146
5.93,-0.228,1.573,0.136
5.94,-0.165,0.833,0.016
5.95,-0.222,1.072,-0.125
5.96,-0.268,0.199,-0.067
5.97,-0.148,1.508,0.222
5.98,-0.165,0.885,0.0
5.99,-0.262,0.905,-0.111
6.0,-0.372,0.616,-0.095
6.01,-0.079,1.018,0.225
6.02,-0.297,1.324,0.01
6.03,-0.13,0.376,-0.133
6.04,-0.272,1.464,-0.094
6.05,0.056,0.727,0.159
6.06,-0.35,1.202,-0.018
6.07,-0.304,0.589,-0.135
6.08,-0.277,1.141,-0.034
6.09,-0.071,1.013,0.195
6.1,-0.135,0.739,0.04
6.11,-0.387,1.017,-0.176
6.12,-0.231,1.134,0.067
6.13,-0.243,1.055,0.182
6.14,-0.236,0.741,0.016
6.15,-0.333,0.697,-0.117
6.16,-0.196,1.672,0.078
6.17,-0.012,0.734,0.131
6.18,-0.085,0.936,-0.04
6.19,-0.385,0.327,-0.208
6.2,-0.209,2.0,0.044
6.21,-0.024,0.597,0.089
6.22,-0.152,0.983,-0.032
6.23,-0.494,0.353,-0.201
6.24,-0.081,1.865,0.101
6.25,-0.239,0.884,0.091
6.26,0.009,0.421,-0.072
6.27,-0.526,0.86,-0.194
6.28,0.021,1.548,0.155
6.29,-0.151,1.182,0.088
6.3,0.036,0.443,0.012
6.31,-0.526,0.799,-0.134
6.32,-0.028,1.692,0.126
6.33,-0.128,0.857,0.074
6.34,-0.048,0.991,-0.066
6.35,-0.347,0.285,-0.195
6.36,-0.165,1.897,0.134
6.37,-0.099,0.769,0.076
6.38,-0.177,0.934,-0.06
6.39,-0.414,0.353,-0.113
6.4,-0.113,1.437,0.148
6.41,-0.314,1.14,0.018
6.42,-0.042,0.628,-0.129
6.43,-0.477,0.845,-0.073
6.44,-0.06,1.011,0.264
6.45,-0.354,1.491,0.038
6.46,-0.082,0.465,-0.104
6.47,-0.411,0.8,-0.042
6.48,-0.033,1.071,0.229
6.49,-0.262,1.157,0.05
6.5,-0.202,0.818,-0.084
6.51,-0.262,0.647,0.005
6.52,-0.049,1.243,0.165
6.53,-0.166,0.709,0.006
6.54,-0.35,0.99,-0.122
6.55,-0.217,0.826,-0.054
6.56,-0.096,0.965,0.145
6.57,-0.164,1.076,-0.05
6.58,-0.262,0.516,-0.225
6.59,-0.281,1.854,0.029
6.6,-0.082,0.547,0.15
6.61,-0.289,1.198,0.017
6.62,-0.304,0.346,-0.212
6.63,-0.311,1.906,0.066
6.64,-0.108,0.743,0.168
6.65,-0.076,0.756,0.06
6.66,-0.489,0.661,-0.252
6.67,-0.071,1.589,0.059
6.68,-0.261,0.913,0.063
6.69,0.014,0.423,-0.013
6.7,-0.556,0.905,-0.166
6.71,-0.051,1.492,0.181
6.72,-0.23,1.084,0.112
6.73,0.111,0.498,-0.049
6.74,-0.566,0.72,-0.157
6.75,0.041,1.743,0.091
6.76,-0.187,0.865,0.076
6.77,-0.042,0.953,-0.051
6.78,-0.304,0.267,-0.161
6.79,-0.134,1.981,0.169
6.8,-0.094,0.71,0.084
6.81,-0.137,0.999,-0.06
6.82,-0.384,0.379,-0.153
6.83,-0.127,1.545,0.154
6.84,-0.277,1.212,0.026
6.85,0.002,0.492,-0.097
6.86,-0.513,0.842,-0.091
6.87,-0.049,0.971,0.223
6.88,-0.35,1.426,0.007
6.89,-0.131,0.573,-0.067
6.9,-0.421,0.708,-0.01
6.91,-0.098,1.127,0.277
6.92,-0.261,1.059,0.069
6.93,-0.227,0.912,-0.138
6.94,-0.33,0.425,-0.026
6.95,-0.105,1.317,0.183
6.96,-0.217,0.784,0.008
6.97,-0.329,0.882,-0.106
6.98,-0.288,0.957,-0.044
6.99,-0.021,0.975,0.155
7.0,-0.31,1.082,-0.007
7.01,-0.206,0.475,-0.187
7.02,-0.292,1.625,0.003
7.03,0.022,0.624,0.163
7.04,-0.239,1.255,-0.009
7.05,-0.231,0.4,-0.196
7.06,-0.344,1.741,0.079
7.07,-0.109,0.756,0.171
7.08,-0.122,0.733,0.004
7.09,-0.405,0.765,-0.248
7.1,0.026,1.52,0.024
7.11,-0.085,1.161,0.099
7.12,0.011,0.363,-0.016
7.13,-0.533,0.851,-0.251
7.14,-0.042,1.639,0.085
7.15,-0.135,0.925,0.114
7.16,-0.062,0.717,-0.036
7.17,-0.439,0.399,-0.201
7.18,-0.144,1.985,0.159
7.19,-0.062,0.608,0.097
7.2,-0.079,0.967,-0.032
7.21,-0.411,0.241,-0.179
7.22,-0.124,1.941,0.119
7.23,-0.075,0.865,0.073
7.24,-0.083,0.717,-0.048
7.25,-0.385,0.718,-0.184
7.26,-0.064,1.534,0.225
7.27,-0.194,1.251,0.086
7.28,-0.005,0.469,-0.023
7.29,-0.466,0.913,-0.174
7.3,-0.059,1.416,0.135
7.31,-0.268,1.231,0.048
7.32,-0.056,0.769,-0.087
7.33,-0.311,0.401,-0.101
7.34,-0.188,1.536,0.142
7.35,-0.115,0.87,0.003
7.36,-0.239,1.078,-0.127
7.37,-0.38,0.217,-0.1
7.38,-0.145,1.395,0.204
7.39,-0.255,0.963,0.009
7.4,-0.203,0.758,-0.104
7.41,-0.393,0.83,-0.053
7.42,0.032,0.828,0.193
7.43,-0.36,1.42,-0.006
7.44,-0.133,0.314,-0.114
7.45,-0.259,1.398,-0.06
7.46,0.066,0.76,0.107
7.47,-0.302,1.097,-0.052
7.48,-0.299,0.669,-0.131
7.49,-0.359,1.775,0.079
7.5,-0.035,0.833,0.171
7.51,-0.201,0.661,0.012
7.52,-0.432,0.799,-0.222
7.53,-0.238,1.447,0.06
7.54,-0.221,1.009,0.104
7.55,-0.069,0.522,0.016
7.56,-0.478,0.823,-0.221
7.57,-0.039,1.679,0.014
7.58,-0.096,0.817,0.099
7.59,-0.021,0.782,-0.001
7.6,-0.497,0.346,-0.191
7.61,-0.127,1.968,0.15
7.62,-0.026,0.619,0.121
7.63,-0.127,0.99,-0.007
7.64,-0.41,0.279,-0.174
7.65,-0.129,1.915,0.169
7.66,-0.124,0.84,0.085
7.67,-0.023,0.62,-0.048
7.68,-0.445,0.808,-0.194
7.69,-0.03,1.513,0.147
7.7,-0.187,1.262,0.051
7.71,0.081,0.51,0.006
7.72,-0.408,0.848,-0.171
7.73,-0.097,1.414,0.134
7.74,-0.18,1.177,0.06
7.75,-0.089,0.851,-0.12
7.76,-0.343,0.381,-0.114
7.77,-0.211,1.673,0.136
7.78,-0.023,0.856,0.017
7.79,-0.177,1.06,-0.115
7.8,-0.322,0.298,-0.096
7.81,-0.182,1.448,0.202
7.82,-0.287,1.099,-0.015
7.83,-0.148,0.675,-0.089
7.84,-0.39,0.851,-0.032
7.85,0.041,0.844,0.172
7.86,-0.366,1.36,0.005
7.87,-0.171,0.414,-0.138
7.88,-0.317,1.192,-0.031
7.89,-0.033,0.828,0.179
7.9,-0.239,1.065,-0.043
7.91,-0.303,0.726,-0.159
7.92,-0.176,1.104,-0.058
7.93,-0.12,1.088,0.162
7.94,-0.132,0.648,-0.017
7.95,-0.499,0.978,-0.165
7.96,-0.173,1.269,0.012
7.97,-0.151,1.029,0.17
7.98,-0.24,0.775,0.02
7.99,-0.419,0.675,-0.172
8.0,-0.287,1.79,0.058
8.01,-0.118,0.593,0.139
8.02,-0.247,1.088,0.042
