t,ax,ay,az
0.67,-0.017,1.079,0.205
0.68,-0.261,0.951,0.019
0.69,-0.288,0.433,-0.134
0.7,-0.416,1.295,-0.082
0.71,0.093,0.766,0.179
0.72,-0.259,1.206,0.071
0.73,-0.375,0.41,-0.185
0.74,-0.384,1.018,-0.043
0.75,-0.034,0.98,0.159
0.76,-0.196,0.858,0.012
0.77,-0.44,0.744,-0.15
0.78,-0.186,1.093,-0.047
0.79,-0.07,1.21,0.249
0.8,-0.103,0.545,0.02
0.81,-0.444,0.895,-0.163
0.82,-0.13,1.513,-0.112
0.83,-0.06,0.875,0.188
0.84,-0.106,0.888,-0.025
0.85,-0.381,0.51,-0.241
0.86,-0.304,1.823,-0.02
0.87,-0.047,0.512,0.173
0.88,-0.191,1.194,0.071
0.89,-0.356,0.351,-0.276
0.9,-0.262,2.0,0.003
0.91,-0.038,0.841,0.085
0.92,-0.068,0.616,0.055
0.93,-0.519,0.865,-0.186
0.94,-0.279,1.687,0.047
0.95,-0.143,1.127,0.16
0.96,0.085,0.499,0.098
0.97,-0.585,1.015,-0.277
0.98,-0.201,1.792,0.086
0.99,-0.137,0.843,0.092
1.0,0.017,0.862,0.062
1.01,-0.367,0.386,-0.25
1.02,-0.028,1.776,0.066
1.03,-0.082,0.855,0.048
1.04,-0.064,0.9,-0.039
1.05,-0.354,0.301,-0.184
1.06,-0.027,2.0,0.094
1.07,-0.189,0.63,0.058
1.08,-0.009,0.93,0.02
1.09,-0.599,0.601,-0.208
1.1,-0.065,1.582,0.197
1.11,-0.359,1.111,0.082
1.12,0.08,0.539,-0.022
1.13,-0.541,1.0,-0.138
1.14,0.064,1.301,0.22
1.15,-0.36,1.189,0.052
1.16,0.084,0.713,-0.056
1.17,-0.492,0.688,-0.165
1.18,0.053,1.521,0.103
1.19,-0.187,0.828,0.073
1.2,-0.088,1.048,-0.066
1.21,-0.324,0.283,-0.117
1.22,-0.104,1.62,0.12
1.23,-0.211,0.72,0.091
1.24,-0.068,1.063,-0.087
1.25,-0.452,0.556,-0.147
1.26,-0.01,1.207,0.199
1.27,-0.314,1.237,0.039
1.28,0.071,0.498,-0.124
1.29,-0.527,1.031,-0.154
1.3,0.079,0.933,0.211
1.31,-0.405,1.257,0.052
1.32,-0.135,0.677,-0.136
1.33,-0.426,0.707,-0.144
1.34,-0.054,1.14,0.209
1.35,-0.149,0.928,0.089
1.36,-0.3,0.878,-0.099
1.37,-0.32,0.315,-0.1
1.38,-0.125,1.365,0.166
1.39,-0.271,0.788,0.016
1.4,-0.268,0.837,-0.095
1.41,-0.404,0.593,-0.089
1.42,0.001,1.058,0.18
1.43,-0.306,1.091,0.001
1.44,-0.206,0.505,-0.15
1.45,-0.459,1.029,-0.076
1.46,0.093,0.805,0.175
1.47,-0.311,1.319,0.004
1.48,-0.294,0.385,-0.137
1.49,-0.271,1.103,-0.027
1.5,-0.051,1.022,0.2
1.51,-0.168,0.741,0.007
1.52,-0.449,0.806,-0.151
1.53,-0.21,0.821,-0.042
1.54,-0.082,1.231,0.19
1.55,-0.139,0.619,0.006
1.56,-0.477,0.846,-0.16
1.57,-0.258,1.187,-0.01
1.58,-0.058,0.851,0.173
1.59,-0.223,0.979,0.038
1.6,-0.352,0.429,-0.208
1.61,-0.291,2.0,0.013
1.62,0.065,0.64,0.131
1.63,-0.143,1.004,0.049
1.64,-0.462,0.464,-0.215
1.65,-0.347,2.0,-0.005
1.66,-0.14,0.783,0.096
1.67,-0.025,0.663,0.065
1.68,-0.556,0.907,-0.269
1.69,-0.228,1.613,0.088
1.7,-0.206,1.044,0.121
1.71,0.094,0.524,0.083
1.72,-0.552,0.874,-0.2
1.73,-0.038,1.78,0.068
1.74,-0.104,0.922,0.11
1.75,0.006,0.842,0.037
1.76,-0.395,0.376,-0.213
1.77,-0.129,2.0,0.115
1.78,-0.06,0.601,0.077
1.79,-0.077,0.999,0.0
1.8,-0.403,0.398,-0.214
1.81,-0.074,1.961,0.103
1.82,-0.197,0.758,0.021
1.83,-0.043,0.879,-0.014
1.84,-0.395,0.652,-0.198
1.85,0.002,1.323,0.156
1.86,-0.339,1.176,0.116
1.87,0.064,0.525,-0.047
1.88,-0.479,0.956,-0.145
1.89,-0.003,1.109,0.142
1.9,-0.365,1.186,0.075
1.91,0.005,0.744,-0.079
1.92,-0.44,0.574,-0.124
1.93,-0.044,1.376,0.161
1.94,-0.225,0.847,0.089
1.95,-0.168,1.138,-0.124
1.96,-0.383,0.227,-0.089
1.97,-0.104,1.484,0.178
1.98,-0.189,0.787,-0.008
1.99,-0.135,0.977,-0.153
2.0,-0.389,0.629,-0.152
2.01,-0.01,1.01,0.202
2.02,-0.362,1.201,-0.001
2.03,-0.135,0.512,-0.153
2.04,-0.48,0.981,-0.088
2.05,0.022,0.843,0.238
2.06,-0.367,1.241,0.024
2.07,-0.304,0.524,-0.128
2.08,-0.388,0.707,-0.033
2.09,0.003,1.172,0.193
2.1,-0.188,0.779,0.038
2.11,-0.431,0.881,-0.139
2.12,-0.274,0.6,-0.042
2.13,-0.075,1.291,0.225
2.14,-0.199,0.664,0.055
2.15,-0.466,0.794,-0.158
2.16,-0.275,1.199,-0.12
2.17,-0.001,0.823,0.177
2.18,-0.212,1.086,0.002
2.19,-0.291,0.392,-0.185
2.2,-0.312,1.935,-0.073
2.21,0.026,0.579,0.168
2.22,-0.135,1.081,0.04
2.23,-0.391,0.465,-0.198
2.24,-0.254,1.909,-0.084
2.25,-0.101,0.899,0.1
2.26,0.036,0.631,0.041
2.27,-0.547,0.951,-0.227
2.28,-0.194,1.588,0.016
2.29,-0.244,1.004,0.12
2.3,0.047,0.614,0.087
2.31,-0.493,0.826,-0.225
2.32,-0.229,1.832,0.038
2.33,-0.117,0.798,0.1
2.34,0.087,0.928,0.008
2.35,-0.363,0.355,-0.272
2.36,-0.166,2.0,0.082
2.37,0.021,0.691,0.087
2.38,-0.04,0.931,0.008
2.39,-0.325,0.449,-0.28
2.4,-0.101,2.0,0.116
2.41,-0.171,0.852,0.048
2.42,0.098,0.618,-0.016
2.43,-0.536,0.923,-0.222
2.44,0.079,1.612,0.134
2.45,-0.27,1.156,0.021
2.46,0.168,0.457,-0.039
2.47,-0.471,0.861,-0.185
2.48,-0.022,1.622,0.088
2.49,-0.265,0.803,0.104
2.5,0.002,0.999,0.014
2.51,-0.482,0.324,-0.158
2.52,-0.041,1.85,0.226
2.53,-0.193,0.647,0.066
2.54,-0.101,1.047,-0.024
2.55,-0.374,0.432,-0.16
2.56,-0.04,1.618,0.168
2.57,-0.248,1.001,0.033
2.58,0.034,0.627,-0.106
2.59,-0.406,0.911,-0.206
2.6,0.008,1.146,0.146
2.61,-0.36,1.267,0.085
2.62,-0.065,0.528,-0.101
2.63,-0.451,0.896,-0.125
2.64,-0.013,1.029,0.227
2.65,-0.264,1.317,0.123
2.66,-0.197,0.718,-0.19
2.67,-0.372,0.545,-0.086
2.68,-0.109,1.282,0.23
2.69,-0.295,0.947,0.041
2.7,-0.294,0.696,-0.115
2.71,-0.248,1.033,-0.091
2.72,-0.027,1.319,0.213
2.73,-0.132,0.47,0.062
2.74,-0.45,1.007,-0.17
2.75,-0.223,1.124,-0.083
2.76,0.005,0.937,0.124
2.77,-0.122,0.936,0.049
2.78,-0.431,0.53,-0.229
2.79,-0.37,1.505,0.005
2.8,-0.026,0.602,0.159
2.81,-0.251,1.216,0.054
2.82,-0.283,0.253,-0.191
2.83,-0.367,2.0,-0.021
2.84,0.045,0.884,0.119
2.85,-0.003,0.673,0.035
2.86,-0.504,0.856,-0.249
2.87,-0.195,1.654,0.037
2.88,-0.192,1.011,0.099
2.89,0.062,0.589,0.128
2.9,-0.525,0.968,-0.258
2.91,-0.222,1.659,0.141
2.92,-0.136,0.82,0.083
2.93,-0.031,0.794,0.057
2.94,-0.406,0.426,-0.184
2.95,-0.147,2.0,0.034
2.96,-0.005,0.756,0.142
2.97,-0.017,0.95,0.008
2.98,-0.408,0.302,-0.168
2.99,-0.115,2.0,0.101
3.0,-0.215,0.687,0.085
3.01,0.081,0.748,-0.023
3.02,-0.52,0.829,-0.244
3.03,0.025,1.666,0.131
3.04,-0.37,1.224,0.081
3.05,0.111,0.407,0.018
3.06,-0.535,0.919,-0.109
3.07,-0.02,1.38,0.132
3.08,-0.216,0.99,0.063
3.09,0.046,0.829,-0.033
3.1,-0.419,0.398,-0.192
3.11,0.027,1.893,0.198
3.12,-0.164,0.668,0.061
3.13,-0.024,1.123,-0.048
3.14,-0.373,0.337,-0.189
3.15,-0.046,1.74,0.166
3.16,-0.3,0.903,0.064
3.17,0.021,0.804,-0.051
3.18,-0.437,0.771,-0.157
3.19,0.066,1.152,0.091
3.2,-0.35,1.234,0.067
3.21,0.045,0.586,-0.12
3.22,-0.45,0.884,-0.17
3.23,0.045,1.128,0.164
3.24,-0.26,1.134,0.112
3.25,-0.104,0.842,-0.135
3.26,-0.375,0.469,-0.094
3.27,-0.134,1.416,0.172
3.28,-0.147,0.894,0.002
3.29,-0.268,0.991,-0.108
3.3,-0.287,0.319,-0.056
3.31,-0.089,1.292,0.245
3.32,-0.271,0.87,0.029
3.33,-0.387,0.749,-0.089
3.34,-0.413,0.823,-0.067
3.35,0.013,0.943,0.248
3.36,-0.356,1.228,0.036
3.37,-0.285,0.307,-0.15
3.38,-0.428,1.09,-0.047
3.39,0.08,0.843,0.157
3.4,-0.351,1.099,0.029
3.41,-0.219,0.564,-0.167
3.42,-0.287,1.875,-0.131
3.43,0.124,0.934,0.118
3.44,-0.097,0.68,0.041
3.45,-0.454,0.941,-0.196
3.46,-0.25,1.57,-0.004
3.47,-0.188,0.992,0.136
3.48,0.013,0.587,0.115
3.49,-0.498,0.862,-0.215
3.5,-0.274,1.719,0.066
3.51,-0.173,0.766,0.104
3.52,-0.126,0.901,0.045
3.53,-0.381,0.32,-0.213
3.54,-0.285,2.0,0.079
3.55,-0.069,0.608,0.062
3.56,-0.029,0.957,0.014
3.57,-0.414,0.388,-0.24
3.58,-0.13,2.0,0.072
3.59,-0.064,0.858,0.073
3.6,0.115,0.675,-0.023
3.61,-0.614,0.817,-0.183
3.62,0.007,1.726,0.118
3.63,-0.425,1.098,0.062
3.64,0.172,0.493,0.042
3.65,-0.56,0.915,-0.224
3.66,0.01,1.513,0.053
3.67,-0.2,1.023,0.083
3.68,0.044,0.803,-0.035
3.69,-0.385,0.382,-0.173
3.7,-0.101,1.793,0.162
3.71,-0.209,0.576,0.1
3.72,-0.108,1.144,-0.012
3.73,-0.408,0.293,-0.182
3.74,-0.021,1.81,0.221
3.75,-0.222,0.927,0.056
3.76,0.013,0.714,-0.042
3.77,-0.454,0.9,-0.165
3.78,-0.042,1.102,0.129
3.79,-0.364,1.309,0.063
3.8,0.078,0.493,-0.031
3.81,-0.409,0.881,-0.088
3.82,-0.005,1.166,0.164
3.83,-0.248,0.837,0.006
3.84,-0.14,1.067,-0.172
3.85,-0.318,0.337,-0.134
3.86,-0.14,1.485,0.207
3.87,-0.096,0.812,0.061
3.88,-0.232,1.012,-0.09
3.89,-0.386,0.364,-0.091
3.9,-0.058,1.268,0.216
3.91,-0.353,0.981,-0.031
3.92,-0.24,0.688,-0.109
3.93,-0.484,0.827,-0.085
3.94,0.075,0.936,0.263
3.95,-0.343,1.223,0.079
3.96,-0.333,0.414,-0.108
3.97,-0.408,0.932,-0.037
3.98,-0.092,0.96,0.244
3.99,-0.368,1.073,0.092
4.0,-0.234,0.673,-0.08
4.01,-0.256,0.977,-0.116
4.02,0.042,1.347,0.209
4.03,-0.136,0.468,0.056
4.04,-0.404,1.081,-0.138
4.05,-0.403,0.675,-0.031
4.06,-0.073,1.088,0.177
4.07,-0.103,0.858,0.048
4.08,-0.48,0.57,-0.155
4.09,-0.348,1.079,-0.077
4.1,-0.052,0.683,0.174
4.11,-0.234,1.303,-0.026
4.12,-0.283,0.163,-0.201
4.13,-0.149,2.0,-0.146
4.14,0.124,0.838,0.117
4.15,-0.059,0.73,-0.02
4.16,-0.348,0.828,-0.241
4.17,-0.344,1.184,-0.08
4.18,-0.069,0.982,0.108
4.19,-0.13,0.649,0.009
4.2,-0.473,0.963,-0.225
4.21,-0.195,1.403,0.025
4.22,-0.132,0.929,0.184
4.23,0.049,0.502,0.104
4.24,-0.44,0.79,-0.197
4.25,-0.149,1.816,0.021
4.26,-0.049,0.933,0.103
4.27,0.011,0.886,-0.01
4.28,-0.42,0.311,-0.205
4.29,-0.229,2.0,0.114
4.3,-0.174,0.455,0.073
4.31,-0.0,1.045,0.071
4.32,-0.553,0.434,-0.204
4.33,-0.121,1.91,0.175
4.34,-0.132,1.026,0.104
4.35,0.061,0.532,0.023
4.36,-0.488,0.931,-0.225
4.37,0.04,1.552,0.052
4.38,-0.245,1.203,0.093
4.39,0.087,0.573,0.018
4.4,-0.537,0.832,-0.178
4.41,0.073,1.788,0.151
4.42,-0.265,0.932,0.085
4.43,-0.015,0.85,-0.024
4.44,-0.417,0.412,-0.193
4.45,-0.111,1.828,0.173
4.46,-0.193,0.664,0.103
4.47,-0.063,1.01,-0.028
4.48,-0.355,0.404,-0.158
4.49,-0.039,1.474,0.079
4.5,-0.255,0.92,0.111
4.51,-0.05,0.703,-0.077
4.52,-0.411,0.913,-0.164
4.53,0.007,1.127,0.161
4.54,-0.345,1.31,0.141
4.55,0.041,0.572,-0.097
4.56,-0.406,0.864,-0.146
4.57,-0.104,1.129,0.116
4.58,-0.244,1.025,0.026
4.59,-0.176,0.898,-0.156
4.6,-0.341,0.343,-0.075
4.61,-0.106,1.378,0.172
4.62,-0.186,0.606,0.08
4.63,-0.381,1.04,-0.12
4.64,-0.383,0.418,-0.078
4.65,-0.111,1.215,0.193
4.66,-0.216,0.961,-0.006
4.67,-0.192,0.611,-0.136
4.68,-0.379,0.969,-0.097
4.69,0.069,0.819,0.188
4.7,-0.378,1.286,0.023
4.71,-0.244,0.364,-0.104
4.72,-0.304,1.165,-0.107
4.73,0.109,0.995,0.179
4.74,-0.195,0.834,0.036
4.75,-0.376,0.85,-0.22
4.76,-0.416,0.514,-0.029
4.77,-0.159,1.235,0.248
4.78,-0.249,0.72,0.054
4.79,-0.424,0.848,-0.099
4.8,-0.219,0.99,-0.066
4.81,-0.067,1.033,0.213
4.82,-0.244,0.875,-0.003
4.83,-0.348,0.506,-0.112
4.84,-0.299,1.98,-0.105
4.85,0.174,0.716,0.153
4.86,-0.066,1.096,0.011
4.87,-0.403,0.464,-0.235
4.88,-0.432,1.535,0.002
4.89,-0.117,0.654,0.159
4.9,-0.171,0.955,0.103
4.91,-0.397,0.614,-0.26
4.92,-0.245,1.663,0.06
4.93,-0.098,1.161,0.145
4.94,0.029,0.413,0.105
4.95,-0.493,0.958,-0.15
4.96,-0.187,1.726,0.023
4.97,-0.053,1.048,0.128
4.98,0.09,0.766,0.1
4.99,-0.479,0.555,-0.216
5.0,-0.24,2.0,0.126
5.01,-0.186,0.424,0.01
5.02,-0.137,1.16,0.08
5.03,-0.443,0.27,-0.234
5.04,-0.216,1.996,0.167
5.05,-0.066,0.823,0.098
5.06,-0.122,0.778,-0.009
5.07,-0.34,0.464,-0.179
5.08,-0.083,1.696,0.121
5.09,-0.229,0.94,0.098
5.1,0.056,0.688,-0.007
5.11,-0.643,0.927,-0.147
5.12,0.15,1.617,0.24
5.13,-0.443,1.244,0.086
5.14,0.06,0.488,-0.022
5.15,-0.506,0.848,-0.171
5.16,-0.027,1.383,0.072
5.17,-0.275,0.848,0.109
5.18,-0.053,0.9,-0.133
5.19,-0.304,0.276,-0.154
5.2,-0.075,1.583,0.146
5.21,-0.194,0.613,0.091
5.22,-0.26,1.114,-0.138
5.23,-0.356,0.45,-0.206
5.24,-0.01,1.496,0.218
5.25,-0.145,1.178,0.103
5.26,-0.014,0.537,-0.14
5.27,-0.442,0.931,-0.184
5.28,-0.011,0.857,0.161
5.29,-0.359,1.424,0.013
5.3,-0.089,0.413,-0.05
5.31,-0.452,0.833,-0.099
5.32,0.042,1.208,0.155
5.33,-0.253,0.75,0.042
5.34,-0.427,0.99,-0.121
5.35,-0.338,0.304,-0.064
5.36,-0.188,1.535,0.191
5.37,-0.039,0.887,0.052
5.38,-0.193,0.977,-0.16
5.39,-0.292,0.644,-0.104
5.4,0.104,1.169,0.16
5.41,-0.343,1.067,-0.018
5.42,-0.329,0.756,-0.119
5.43,-0.333,1.549,-0.078
5.44,0.089,0.858,0.206
5.45,-0.255,1.054,0.034
5.46,-0.354,0.448,-0.189
5.47,-0.51,1.244,-0.019
5.48,-0.021,0.632,0.134
5.49,-0.344,1.18,0.014
5.5,-0.297,0.496,-0.195
5.51,-0.253,1.74,-0.035
5.52,-0.01,1.151,0.136
5.53,0.083,0.453,0.023
5.54,-0.617,1.076,-0.179
5.55,-0.137,1.604,0.0
5.56,-0.119,1.082,0.093
5.57,0.112,0.676,0.079
5.58,-0.557,0.754,-0.273
5.59,-0.208,1.948,0.112
5.6,-0.25,0.525,0.095
5.61,-0.085,1.076,0.082
5.62,-0.316,0.262,-0.228
5.63,-0.26,1.992,0.015
5.64,0.185,0.907,0.143
5.65,-0.024,0.807,0.001
5.66,-0.35,0.518,-0.193
5.67,-0.045,2.0,0.082
5.68,-0.202,0.987,0.001
5.69,0.125,0.539,-0.025
5.7,-0.583,0.987,-0.267
5.71,-0.003,1.724,0.103
5.72,-0.349,1.062,0.014
5.73,0.051,0.498,0.065
5.74,-0.515,0.698,-0.127
5.75,-0.036,1.76,0.058
5.76,-0.061,0.837,0.041
5.77,0.019,0.989,-0.055
5.78,-0.447,0.26,-0.153
5.79,-0.033,2.0,0.139
5.8,-0.23,0.702,0.052
5.81,-0.03,0.899,-0.022
5.82,-0.513,0.568,-0.24
5.83,-0.011,1.701,0.203
5.84,-0.274,0.957,0.052
5.85,0.021,0.678,-0.067
5.86,-0.349,0.856,-0.174
5.87,-0.019,0.979,0.111
5.88,-0.347,1.249,0.024
5.89,-0.031,0.582,-0.096
5.9,-0.429,0.823,-0.171
5.91,0.021,1.133,0.128
5.92,-0.199,1.159,0.08
5.93,-0.156,0.857,-0.128
5.94,-0.284,0.443,-0.075
5.95,-0.258,1.503,0.2
5.96,-0.116,0.857,0.06
5.97,-0.258,0.955,-0.087
5.98,-0.348,0.401,-0.034
5.99,-0.098,1.291,0.219
6.0,-0.302,0.925,0.079
6.01,-0.346,0.707,-0.147
6.02,-0.398,0.833,-0.14
6.03,-0.015,0.901,0.248
6.04,-0.255,1.297,0.015
6.05,-0.229,0.426,-0.16
6.06,-0.455,1.032,-0.048
6.07,0.051,0.893,0.215
6.08,-0.417,1.142,0.069
6.09,-0.243,0.586,-0.093
6.1,-0.289,1.108,-0.065
6.11,0.065,1.282,0.167
6.12,-0.111,0.466,-0.003
6.13,-0.398,1.025,-0.196
6.14,-0.363,0.681,-0.053
6.15,-0.052,1.079,0.178
6.16,-0.253,0.865,0.066
6.17,-0.348,0.597,-0.175
6.18,-0.261,1.599,-0.09
6.19,0.062,0.63,0.152
6.2,-0.264,1.169,0.035
6.21,-0.265,0.307,-0.186
6.22,-0.368,2.0,-0.043
6.23,0.002,0.758,0.117
6.24,-0.113,0.88,0.081
6.25,-0.394,0.723,-0.236
6.26,-0.363,1.723,0.058
6.27,-0.19,0.904,0.165
6.28,-0.022,0.621,0.086
6.29,-0.598,0.91,-0.188
6.3,-0.187,1.589,0.04
6.31,-0.219,1.003,0.152
6.32,0.044,0.642,0.068
6.33,-0.549,0.576,-0.156
6.34,-0.131,2.0,0.079
6.35,-0.113,0.683,0.139
6.36,-0.001,1.001,0.059
6.37,-0.49,0.28,-0.24
6.38,-0.095,2.0,0.097
6.39,-0.203,0.673,0.096
6.4,-0.018,0.82,0.017
6.41,-0.516,0.677,-0.208
6.42,-0.043,1.615,0.081
6.43,-0.239,1.148,0.079
6.44,0.113,0.472,-0.012
6.45,-0.463,1.002,-0.207
6.46,0.042,1.394,0.152
6.47,-0.271,1.064,0.053
6.48,0.047,0.73,-0.039
6.49,-0.509,0.6,-0.183
6.5,0.026,1.764,0.211
6.51,-0.232,0.746,0.076
6.52,-0.105,1.08,-0.001
6.53,-0.392,0.258,-0.165
6.54,-0.185,1.662,0.186
6.55,-0.26,0.799,0.133
6.56,-0.146,0.88,-0.048
6.57,-0.423,0.606,-0.094
6.58,-0.025,1.284,0.153
6.59,-0.256,1.146,0.07
6.6,0.052,0.584,-0.114
6.61,-0.435,0.982,-0.152
6.62,0.09,1.066,0.175
6.63,-0.352,1.391,0.063
6.64,-0.174,0.474,-0.136
6.65,-0.46,0.856,-0.119
6.66,0.012,1.007,0.231
6.67,-0.332,0.902,0.051
6.68,-0.416,0.827,-0.086
6.69,-0.383,0.447,-0.059
6.7,-0.082,1.377,0.242
6.71,-0.183,0.629,0.064
6.72,-0.461,0.895,-0.078
6.73,-0.327,0.62,0.014
6.74,-0.051,1.134,0.21
6.75,-0.193,0.918,0.019
6.76,-0.367,0.487,-0.115
6.77,-0.281,1.448,-0.075
6.78,0.09,0.709,0.181
6.79,-0.177,1.208,0.04
6.8,-0.317,0.341,-0.188
6.81,-0.346,1.476,-0.09
6.82,0.037,0.805,0.145
6.83,-0.14,0.904,0.001
6.84,-0.358,0.696,-0.205
6.85,-0.193,1.353,-0.043
6.86,-0.064,1.079,0.123
6.87,-0.063,0.534,0.01
6.88,-0.447,0.927,-0.186
6.89,-0.276,1.633,-0.006
6.9,-0.025,0.946,0.072
6.91,-0.083,0.751,0.065
6.92,-0.417,0.563,-0.198
6.93,-0.373,2.0,0.046
6.94,-0.037,0.501,0.112
6.95,-0.184,1.084,0.064
6.96,-0.398,0.301,-0.195
6.97,-0.387,2.0,0.093
6.98,-0.106,0.661,0.089
6.99,-0.084,0.745,0.068
7.0,-0.442,0.748,-0.206
7.01,-0.103,1.68,0.049
7.02,-0.108,1.196,0.12
7.03,0.119,0.446,-0.005
7.04,-0.521,0.947,-0.213
7.05,0.088,1.809,0.061
7.06,-0.198,0.991,0.077
7.07,0.111,0.768,-0.033
7.08,-0.5,0.519,-0.228
7.09,0.001,2.0,0.063
7.1,-0.152,0.638,0.059
7.11,-0.039,0.95,0.021
7.12,-0.469,0.344,-0.182
7.13,-0.163,1.762,0.136
7.14,-0.157,0.813,0.083
7.15,-0.028,0.792,0.002
7.16,-0.414,0.713,-0.205
7.17,0.029,1.395,0.179
7.18,-0.276,1.168,0.074
7.19,0.136,0.606,-0.055
7.2,-0.521,0.98,-0.187
7.21,0.107,1.353,0.211
7.22,-0.269,1.141,0.045
7.23,0.036,0.738,-0.05
7.24,-0.377,0.572,-0.196
7.25,-0.08,1.537,0.057
7.26,-0.221,0.683,0.069
7.27,-0.114,1.149,-0.074
7.28,-0.34,0.223,-0.119
7.29,-0.082,1.498,0.14
7.3,-0.177,0.851,0.083
7.31,-0.126,0.882,-0.101
7.32,-0.373,0.694,-0.183
7.33,-0.083,1.088,0.227
7.34,-0.262,1.349,0.055
7.35,-0.071,0.499,-0.16
7.36,-0.441,0.959,-0.124
7.37,-0.022,0.905,0.255
7.38,-0.399,1.217,0.054
7.39,-0.263,0.65,-0.099
7.4,-0.388,0.554,-0.119
7.41,-0.104,1.32,0.23
7.42,-0.102,0.746,0.084
7.43,-0.404,0.845,-0.176
7.44,-0.294,0.411,-0.108
7.45,-0.068,1.319,0.206
7.46,-0.153,0.735,0.03
7.47,-0.372,0.781,-0.126
7.48,-0.251,1.039,-0.071
7.49,0.042,1.05,0.155
7.5,-0.224,0.933,0.004
7.51,-0.308,0.455,-0.209
7.52,-0.483,1.221,-0.08
7.53,0.105,0.702,0.14
7.54,-0.278,1.255,-0.004
7.55,-0.326,0.325,-0.183
7.56,-0.373,1.504,0.002
7.57,0.05,0.908,0.197
7.58,-0.157,0.756,-0.004
7.59,-0.375,0.843,-0.201
7.6,-0.182,1.568,-0.08
7.61,-0.082,1.221,0.126
7.62,0.08,0.465,0.101
7.63,-0.531,0.991,-0.233
7.64,-0.247,1.698,-0.013
7.65,-0.224,0.728,0.073
7.66,-0.095,0.947,0.064
7.67,-0.394,0.379,-0.245
7.68,-0.377,2.0,0.018
7.69,-0.015,0.541,0.072
7.7,-0.093,1.038,0.068
7.71,-0.368,0.372,-0.208
7.72,-0.362,2.0,0.003
7.73,-0.096,0.762,0.091
7.74,0.02,0.729,0.033
7.75,-0.541,0.814,-0.201
7.76,-0.123,1.59,0.076
7.77,-0.293,0.887,0.085
7.78,0.044,0.576,0.071
7.79,-0.556,0.89,-0.219
7.8,-0.046,1.678,0.081
7.81,-0.065,1.028,0.15
7.82,0.026,0.729,0.034
7.83,-0.334,0.468,-0.151
7.84,-0.194,2.0,0.042
7.85,-0.004,0.635,0.101
7.86,-0.023,1.087,-0.011
7.87,-0.457,0.311,-0.223
7.88,-0.103,2.0,0.123
7.89,-0.327,0.7,0.046
7.9,0.067,0.72,0.004
7.91,-0.591,0.798,-0.208
7.92,0.077,1.58,0.075
7.93,-0.238,1.26,0.101
7.94,0.157,0.415,-0.018
7.95,-0.544,0.926,-0.144
7.96,0.002,1.485,0.135
7.97,-0.184,0.945,0.071
7.98,0.036,0.909,-0.067
7.99,-0.481,0.451,-0.162
8.0,-0.037,2.0,0.185
8.01,-0.222,0.641,0.094
8.02,-0.079,1.044,-0.018
8.03,-0.423,0.344,-0.214
8.04,-0.132,1.662,0.17
8.05,-0.271,0.933,0.096
8.06,0.023,0.675,-0.033
8.07,-0.406,0.837,-0.159
