t,ax,ay,az
2.77,-0.04,1.642,0.115
2.78,-0.116,1.094,0.098
2.79,-0.036,0.676,-0.051
2.8,-0.291,0.396,-0.212
2.81,-0.194,1.902,0.109
2.82,0.008,0.755,0.106
2.83,-0.211,0.991,-0.075
2.84,-0.379,0.336,-0.175
2.85,-0.182,1.738,0.155
2.86,-0.118,1.094,0.071
2.87,-0.064,0.564,-0.058
2.88,-0.473,0.842,-0.197
2.89,-0.046,1.187,0.187
2.9,-0.276,1.37,0.11
2.91,-0.024,0.441,-0.053
2.92,-0.521,0.897,-0.174
2.93,-0.077,1.233,0.161
2.94,-0.194,1.045,0.059
2.95,-0.194,0.795,-0.083
2.96,-0.407,0.409,-0.128
2.97,-0.24,1.489,0.238
2.98,-0.062,0.828,0.061
2.99,-0.185,1.019,-0.066
3.0,-0.368,0.296,-0.152
3.01,-0.158,1.339,0.156
3.02,-0.147,0.769,-0.035
3.03,-0.228,0.836,-0.118
3.04,-0.438,0.659,-0.126
3.05,-0.075,1.084,0.178
3.06,-0.384,1.176,0.061
3.07,-0.069,0.383,-0.164
3.08,-0.43,1.188,-0.063
3.09,0.034,0.819,0.144
3.1,-0.296,1.259,-0.004
3.11,-0.197,0.375,-0.159
3.12,-0.322,1.184,-0.012
3.13,-0.034,1.075,0.13
3.14,-0.217,0.737,0.037
3.15,-0.384,0.939,-0.172
3.16,-0.278,0.827,-0.01
3.17,-0.189,1.218,0.147
3.18,-0.192,0.701,0.038
3.19,-0.437,0.847,-0.157
3.2,-0.208,1.251,0.021
3.21,-0.091,0.947,0.117
3.22,-0.165,1.008,0.004
3.23,-0.298,0.479,-0.244
3.24,-0.229,1.83,0.055
3.25,-0.081,0.718,0.145
3.26,-0.18,1.015,0.071
3.27,-0.355,0.469,-0.229
3.28,-0.271,1.606,0.061
3.29,-0.031,0.915,0.078
3.3,-0.114,0.617,0.043
3.31,-0.47,0.941,-0.166
3.32,-0.175,1.408,0.082
3.33,-0.221,1.064,0.214
3.34,0.035,0.478,0.007
3.35,-0.583,0.986,-0.188
3.36,-0.027,1.645,0.074
3.37,-0.186,0.909,0.153
3.38,-0.097,0.719,0.012
3.39,-0.414,0.482,-0.138
3.4,-0.179,2.0,0.119
3.41,-0.047,0.685,0.13
3.42,-0.124,0.898,0.01
3.43,-0.444,0.375,-0.178
3.44,-0.148,1.875,0.141
3.45,-0.077,1.015,0.105
3.46,-0.081,0.514,-0.029
3.47,-0.446,0.945,-0.168
3.48,-0.135,1.518,0.15
3.49,-0.206,1.386,0.107
3.5,-0.004,0.375,-0.037
3.51,-0.427,0.919,-0.197
3.52,-0.086,1.294,0.143
3.53,-0.202,1.074,0.066
3.54,-0.136,0.87,-0.102
3.55,-0.411,0.361,-0.114
3.56,-0.17,1.612,0.212
3.57,-0.132,0.867,0.063
3.58,-0.154,0.981,-0.104
3.59,-0.416,0.258,-0.144
3.6,-0.101,1.363,0.148
3.61,-0.217,1.055,-0.07
3.62,-0.125,0.619,-0.107
3.63,-0.426,0.888,-0.126
3.64,-0.047,0.936,0.199
3.65,-0.279,1.34,0.033
3.66,-0.166,0.376,-0.144
3.67,-0.389,1.014,-0.039
3.68,0.0,0.985,0.125
3.69,-0.267,1.057,0.013
3.7,-0.237,0.751,-0.116
3.71,-0.271,0.842,-0.037
3.72,-0.141,1.309,0.194
3.73,-0.163,0.626,0.053
3.74,-0.4,1.083,-0.164
3.75,-0.21,0.871,-0.042
3.76,-0.15,1.15,0.13
3.77,-0.207,0.87,0.017
3.78,-0.344,0.618,-0.192
3.79,-0.172,1.585,-0.06
3.8,0.005,0.787,0.118
3.81,-0.225,1.095,0.029
3.82,-0.375,0.52,-0.185
3.83,-0.231,1.938,0.095
3.84,-0.01,0.709,0.161
3.85,-0.151,0.934,0.027
3.86,-0.442,0.497,-0.211
3.87,-0.186,1.735,0.106
3.88,-0.155,0.905,0.116
3.89,-0.011,0.539,-0.002
3.9,-0.469,1.041,-0.182
3.91,-0.089,1.47,0.124
3.92,-0.191,1.128,0.217
3.93,0.019,0.384,0.049
3.94,-0.538,0.976,-0.118
3.95,-0.019,1.78,0.026
3.96,-0.115,0.984,0.121
3.97,-0.086,0.769,-0.043
3.98,-0.433,0.423,-0.139
3.99,-0.131,2.0,0.113
4.0,-0.013,0.747,0.034
4.01,-0.101,0.805,-0.033
4.02,-0.382,0.424,-0.237
4.03,-0.114,1.782,0.07
4.04,-0.124,1.039,0.046
4.05,0.02,0.594,-0.106
4.06,-0.433,0.858,-0.209
4.07,-0.022,1.289,0.174
4.08,-0.216,1.404,0.105
4.09,-0.099,0.396,-0.053
4.1,-0.503,0.936,-0.169
4.11,-0.1,1.319,0.195
4.12,-0.209,1.12,0.098
4.13,-0.136,0.793,-0.082
4.14,-0.363,0.346,-0.175
4.15,-0.219,1.496,0.126
4.16,-0.062,0.743,0.038
4.17,-0.269,1.015,-0.117
4.18,-0.379,0.343,-0.128
4.19,-0.174,1.341,0.136
4.2,-0.206,1.058,0.023
4.21,-0.129,0.568,-0.14
4.22,-0.466,0.948,-0.105
4.23,0.011,0.953,0.151
4.24,-0.271,1.274,-0.011
4.25,-0.052,0.45,-0.122
4.26,-0.516,1.062,-0.062
4.27,-0.04,1.059,0.14
4.28,-0.326,0.997,0.095
4.29,-0.296,0.718,-0.135
4.3,-0.38,0.639,0.001
4.31,-0.167,1.291,0.166
4.32,-0.277,0.69,0.052
4.33,-0.299,0.936,-0.141
4.34,-0.277,0.833,-0.067
4.35,-0.113,1.2,0.161
4.36,-0.186,0.874,0.004
4.37,-0.353,0.646,-0.133
4.38,-0.267,1.42,-0.015
4.39,-0.079,0.784,0.132
4.4,-0.35,1.206,0.029
4.41,-0.276,0.299,-0.145
4.42,-0.316,1.575,0.036
4.43,-0.106,0.786,0.151
4.44,-0.177,0.946,0.027
4.45,-0.433,0.755,-0.205
4.46,-0.192,1.248,0.053
4.47,-0.145,1.119,0.163
4.48,0.033,0.589,0.04
4.49,-0.502,1.014,-0.232
4.5,-0.133,1.279,0.081
4.51,-0.124,1.129,0.134
4.52,-0.109,0.593,0.012
4.53,-0.387,0.758,-0.177
4.54,-0.223,1.864,0.056
4.55,-0.134,0.648,0.224
4.56,-0.113,0.926,-0.023
4.57,-0.536,0.304,-0.228
4.58,-0.116,2.0,0.114
4.59,-0.155,0.758,0.109
4.6,-0.122,0.696,0.003
4.61,-0.485,0.717,-0.177
4.62,-0.126,1.827,0.133
4.63,-0.062,1.058,0.052
4.64,-0.021,0.472,-0.065
4.65,-0.449,0.914,-0.196
4.66,-0.062,1.276,0.166
4.67,-0.261,1.355,0.063
4.68,0.029,0.513,-0.053
4.69,-0.543,0.851,-0.153
4.7,-0.021,1.314,0.237
4.71,-0.217,1.119,0.049
4.72,-0.094,0.868,-0.061
4.73,-0.429,0.334,-0.156
4.74,-0.202,1.534,0.219
4.75,-0.172,0.823,0.056
4.76,-0.172,1.05,-0.098
4.77,-0.448,0.359,-0.117
4.78,-0.102,1.282,0.161
4.79,-0.266,1.051,0.023
4.8,-0.15,0.577,-0.09
4.81,-0.461,0.947,-0.12
4.82,-0.068,0.885,0.208
4.83,-0.318,1.306,-0.01
4.84,-0.167,0.31,-0.149
4.85,-0.362,1.142,-0.075
4.86,0.019,0.969,0.129
4.87,-0.265,0.993,0.053
4.88,-0.293,0.767,-0.179
4.89,-0.225,0.941,-0.034
4.9,-0.104,1.295,0.153
4.91,-0.109,0.619,0.033
4.92,-0.414,1.057,-0.172
4.93,-0.206,1.101,-0.023
4.94,-0.093,1.165,0.132
4.95,-0.172,0.812,-0.018
4.96,-0.315,0.716,-0.209
4.97,-0.224,1.705,0.009
4.98,-0.001,0.684,0.122
4.99,-0.158,1.098,0.019
5.0,-0.36,0.432,-0.228
5.01,-0.249,1.767,0.051
5.02,-0.086,0.747,0.104
5.03,-0.086,0.816,0.027
5.04,-0.502,0.778,-0.181
5.05,-0.184,1.472,0.115
5.06,-0.21,1.152,0.207
5.07,0.075,0.38,0.019
5.08,-0.59,1.038,-0.184
5.09,0.007,1.524,0.115
5.1,-0.186,1.121,0.122
5.11,-0.055,0.565,0.014
5.12,-0.515,0.673,-0.166
5.13,-0.105,2.0,0.094
5.14,-0.081,0.699,0.123
5.15,-0.059,0.89,-0.026
5.16,-0.398,0.33,-0.256
5.17,-0.136,1.98,0.047
5.18,-0.039,0.811,0.062
5.19,-0.125,0.728,-0.039
5.2,-0.409,0.685,-0.185
5.21,-0.121,1.55,0.135
5.22,-0.211,1.309,0.112
5.23,0.011,0.37,-0.049
5.24,-0.465,1.004,-0.182
5.25,-0.053,1.291,0.242
5.26,-0.213,1.25,0.048
5.27,-0.082,0.611,-0.066
5.28,-0.382,0.606,-0.158
5.29,-0.205,1.525,0.229
5.3,-0.19,0.887,0.103
5.31,-0.249,0.98,-0.078
5.32,-0.36,0.26,-0.142
5.33,-0.191,1.566,0.204
5.34,-0.153,0.878,0.068
5.35,-0.208,0.851,-0.111
5.36,-0.361,0.583,-0.192
5.37,-0.074,1.108,0.188
5.38,-0.198,1.257,-0.002
5.39,-0.099,0.378,-0.158
5.4,-0.456,1.048,-0.123
5.41,0.048,0.929,0.138
5.42,-0.266,1.225,-0.002
5.43,-0.172,0.306,-0.161
5.44,-0.285,1.31,-0.06
5.45,-0.052,0.912,0.142
5.46,-0.189,0.935,0.024
5.47,-0.41,0.753,-0.147
5.48,-0.17,1.013,-0.019
5.49,-0.183,1.21,0.117
5.5,-0.034,0.619,0.021
5.51,-0.424,1.081,-0.177
5.52,-0.163,1.148,0.029
5.53,-0.132,1.055,0.107
5.54,-0.088,0.827,-0.011
5.55,-0.424,0.66,-0.227
5.56,-0.201,1.771,0.059
5.57,-0.069,0.662,0.135
5.58,-0.159,1.028,0.032
5.59,-0.402,0.398,-0.23
5.6,-0.213,1.872,0.059
5.61,-0.106,0.796,0.089
5.62,-0.077,0.712,0.012
5.63,-0.46,0.727,-0.182
5.64,-0.19,1.443,0.108
5.65,-0.191,1.189,0.17
5.66,-0.023,0.398,-0.002
5.67,-0.57,1.029,-0.155
5.68,-0.043,1.551,0.105
5.69,-0.214,1.083,0.153
5.7,0.006,0.565,-0.035
5.71,-0.495,0.697,-0.181
5.72,-0.082,2.0,0.097
5.73,-0.066,0.706,0.17
5.74,-0.121,0.963,-0.012
5.75,-0.401,0.272,-0.18
5.76,-0.143,2.0,0.092
5.77,-0.035,0.86,0.115
5.78,-0.115,0.658,-0.024
5.79,-0.448,0.681,-0.205
5.8,-0.129,1.418,0.145
5.81,-0.188,1.353,0.094
5.82,-0.016,0.393,-0.092
5.83,-0.479,0.979,-0.173
5.84,-0.049,1.171,0.149
5.85,-0.332,1.233,0.125
5.86,-0.078,0.721,-0.083
5.87,-0.49,0.559,-0.103
5.88,-0.086,1.374,0.239
5.89,-0.118,0.944,0.083
5.9,-0.241,1.032,-0.103
5.91,-0.346,0.246,-0.104
5.92,-0.206,1.411,0.184
5.93,-0.202,0.922,0.097
5.94,-0.286,0.762,-0.126
5.95,-0.377,0.71,-0.096
5.96,-0.053,0.996,0.178
5.97,-0.302,1.298,0.003
5.98,-0.082,0.386,-0.137
5.99,-0.465,1.165,-0.048
6.0,0.004,0.813,0.17
6.01,-0.29,1.237,0.01
6.02,-0.307,0.475,-0.136
6.03,-0.333,0.984,-0.005
6.04,-0.155,1.105,0.166
6.05,-0.121,0.735,-0.01
6.06,-0.356,0.948,-0.163
6.07,-0.175,1.046,-0.045
6.08,-0.126,1.251,0.136
6.09,-0.135,0.666,0.022
6.1,-0.395,0.891,-0.158
6.11,-0.185,1.522,0.053
6.12,-0.15,0.859,0.194
6.13,-0.112,0.929,0.028
6.14,-0.421,0.396,-0.221
6.15,-0.333,1.903,0.103
6.16,-0.082,0.641,0.13
6.17,-0.165,0.95,0.02
6.18,-0.422,0.5,-0.203
6.19,-0.198,1.747,0.076
6.2,-0.084,0.973,0.132
6.21,0.068,0.475,-0.045
6.22,-0.49,0.965,-0.244
6.23,-0.065,1.562,0.11
6.24,-0.263,1.33,0.119
6.25,0.019,0.39,-0.065
6.26,-0.537,1.014,-0.134
6.27,-0.023,1.458,0.186
6.28,-0.219,1.293,0.087
6.29,-0.005,0.573,-0.108
6.3,-0.453,0.547,-0.162
6.31,-0.142,1.706,0.195
6.32,-0.179,0.812,0.067
6.33,-0.207,1.05,-0.061
6.34,-0.351,0.204,-0.152
6.35,-0.169,1.588,0.155
6.36,-0.155,1.038,0.09
6.37,-0.184,0.73,-0.073
6.38,-0.381,0.668,-0.169
6.39,-0.052,1.056,0.189
6.4,-0.236,1.339,-0.054
6.41,-0.081,0.418,-0.138
6.42,-0.485,0.951,-0.129
6.43,0.033,0.994,0.15
6.44,-0.267,1.257,-0.014
6.45,-0.225,0.547,-0.134
6.46,-0.424,0.691,-0.037
6.47,-0.124,1.188,0.148
6.48,-0.142,0.785,0.042
6.49,-0.36,0.878,-0.118
6.5,-0.19,0.836,-0.048
6.51,-0.192,1.305,0.164
6.52,-0.099,0.722,0.007
6.53,-0.402,0.803,-0.135
6.54,-0.217,1.391,-0.046
6.55,-0.091,0.866,0.16
6.56,-0.213,1.061,0.022
6.57,-0.283,0.489,-0.199
6.58,-0.347,1.688,0.035
6.59,-0.068,0.656,0.174
6.6,-0.216,1.07,0.032
6.61,-0.205,0.604,-0.285
6.62,-0.219,1.43,0.0
6.63,-0.086,1.126,0.14
6.64,-0.049,0.487,0.018
6.65,-0.493,1.083,-0.19
6.66,-0.195,1.26,0.05
6.67,-0.207,1.117,0.19
6.68,-0.006,0.546,0.032
6.69,-0.53,0.886,-0.187
6.7,-0.09,1.692,0.074
6.71,-0.212,0.788,0.163
6.72,-0.083,0.841,-0.002
6.73,-0.425,0.388,-0.162
6.74,-0.124,2.0,0.121
6.75,-0.082,0.667,0.108
6.76,-0.168,0.831,-0.017
6.77,-0.322,0.51,-0.226
6.78,-0.105,1.891,0.116
6.79,-0.151,0.991,0.094
6.8,-0.007,0.404,-0.026
6.81,-0.512,1.02,-0.199
6.82,-0.039,1.464,0.129
6.83,-0.17,1.355,0.026
6.84,0.006,0.361,-0.029
6.85,-0.462,0.906,-0.178
6.86,-0.064,1.63,0.108
6.87,-0.167,0.958,0.106
6.88,-0.074,0.861,-0.094
6.89,-0.435,0.341,-0.144
6.9,-0.153,1.983,0.215
6.91,-0.153,0.858,0.067
6.92,-0.159,0.817,-0.05
6.93,-0.342,0.414,-0.168
6.94,-0.189,1.513,0.168
6.95,-0.255,1.105,0.091
6.96,-0.07,0.544,-0.087
6.97,-0.435,0.909,-0.185
6.98,0.005,1.031,0.158
6.99,-0.322,1.382,0.068
7.0,-0.055,0.447,-0.105
7.01,-0.532,0.812,-0.164
7.02,0.02,1.17,0.125
7.03,-0.261,1.21,0.04
7.04,-0.195,0.559,-0.145
7.05,-0.432,0.81,-0.02
7.06,-0.1,1.225,0.186
7.07,-0.22,0.729,0.087
7.08,-0.32,0.962,-0.124
7.09,-0.313,0.7,-0.03
7.1,-0.199,1.233,0.205
7.11,-0.208,0.858,0.039
7.12,-0.39,0.745,-0.133
7.13,-0.284,1.184,-0.032
7.14,-0.091,0.888,0.162
7.15,-0.215,1.21,-0.004
7.16,-0.219,0.355,-0.198
7.17,-0.25,1.771,-0.053
7.18,-0.012,0.737,0.123
7.19,-0.181,1.002,0.02
7.2,-0.387,0.617,-0.192
7.21,-0.329,1.422,0.05
7.22,-0.131,1.079,0.13
7.23,-0.052,0.529,0.007
7.24,-0.497,1.051,-0.206
7.25,-0.146,1.302,0.03
7.26,-0.207,1.12,0.165
7.27,0.015,0.577,0.024
7.28,-0.487,0.878,-0.213
7.29,-0.086,1.707,0.07
7.3,-0.146,0.794,0.13
7.31,-0.059,0.868,-0.002
7.32,-0.428,0.396,-0.205
7.33,-0.166,2.0,0.074
7.34,-0.062,0.752,0.101
7.35,-0.162,0.774,-0.005
7.36,-0.36,0.499,-0.222
7.37,-0.136,1.771,0.091
7.38,-0.008,1.025,0.083
7.39,-0.024,0.396,-0.007
7.4,-0.542,0.98,-0.182
7.41,-0.049,1.561,0.164
7.42,-0.324,1.284,0.096
7.43,0.125,0.451,-0.003
7.44,-0.48,0.906,-0.23
7.45,-0.019,1.529,0.17
7.46,-0.146,0.995,0.081
7.47,-0.156,0.815,-0.096
7.48,-0.359,0.369,-0.124
7.49,-0.179,1.934,0.126
7.5,-0.113,0.795,0.114
7.51,-0.189,0.913,-0.087
7.52,-0.453,0.362,-0.171
7.53,-0.08,1.529,0.235
7.54,-0.222,1.213,0.101
7.55,-0.022,0.491,-0.1
7.56,-0.529,0.98,-0.182
7.57,0.043,1.054,0.195
7.58,-0.303,1.386,0.072
7.59,-0.112,0.522,-0.065
7.6,-0.495,0.752,-0.123
7.61,-0.153,1.199,0.19
7.62,-0.112,1.09,0.089
7.63,-0.195,0.832,-0.102
7.64,-0.38,0.347,-0.163
7.65,-0.129,1.429,0.167
7.66,-0.07,0.762,-0.038
7.67,-0.251,0.916,-0.133
7.68,-0.361,0.48,-0.164
7.69,-0.125,1.177,0.181
7.7,-0.212,1.078,0.018
7.71,-0.211,0.477,-0.084
7.72,-0.456,1.083,-0.077
7.73,-0.061,0.868,0.201
7.74,-0.288,1.283,0.085
7.75,-0.197,0.366,-0.166
7.76,-0.419,1.168,-0.0
7.77,-0.11,1.004,0.192
7.78,-0.18,0.919,0.099
7.79,-0.313,0.762,-0.141
7.8,-0.267,0.906,-0.056
7.81,-0.102,1.313,0.174
7.82,-0.101,0.686,0.081
7.83,-0.415,1.041,-0.219
7.84,-0.221,1.021,-0.013
7.85,-0.208,1.152,0.097
7.86,-0.031,0.719,-0.031
7.87,-0.35,0.837,-0.234
7.88,-0.194,1.486,-0.019
7.89,-0.122,0.796,0.08
7.9,-0.091,1.029,0.02
7.91,-0.334,0.384,-0.2
7.92,-0.332,1.881,0.057
7.93,-0.12,0.673,0.153
7.94,-0.144,0.945,0.035
7.95,-0.385,0.588,-0.194
7.96,-0.235,1.612,0.095
7.97,-0.226,1.011,0.121
7.98,0.07,0.466,0.015
7.99,-0.509,1.053,-0.173
8.0,-0.106,1.427,0.105
8.01,-0.276,1.028,0.137
