t,ax,ay,az
1.16,0.001,1.587,0.233
1.17,-0.289,1.288,0.135
1.18,0.072,0.412,-0.025
1.19,-0.511,0.876,-0.142
1.2,-0.022,1.302,0.155
1.21,-0.26,1.304,0.022
1.22,-0.108,0.687,-0.123
1.23,-0.344,0.466,-0.125
1.24,-0.158,1.558,0.115
1.25,-0.149,0.926,0.061
1.26,-0.217,1.09,-0.098
1.27,-0.477,0.186,-0.021
1.28,-0.243,1.617,0.302
1.29,-0.26,0.988,0.038
1.3,-0.166,0.807,-0.069
1.31,-0.356,0.743,-0.094
1.32,0.026,1.064,0.143
1.33,-0.241,1.292,-0.113
1.34,-0.023,0.425,-0.212
1.35,-0.323,1.177,-0.108
1.36,0.06,0.802,0.13
1.37,-0.274,1.32,-0.019
1.38,-0.184,0.43,-0.173
1.39,-0.376,0.938,-0.082
1.4,-0.077,1.059,0.061
1.41,-0.137,0.896,-0.103
1.42,-0.27,0.844,-0.172
1.43,-0.176,0.933,-0.02
1.44,-0.224,1.082,0.145
1.45,0.01,1.453,0.191
1.46,-0.201,1.387,0.014
1.47,0.004,0.464,-0.118
1.48,-0.429,0.879,-0.132
1.49,-0.124,1.116,0.171
1.5,-0.284,1.395,-0.039
1.51,-0.078,0.66,-0.129
1.52,-0.445,0.453,-0.103
1.53,-0.201,1.401,0.24
1.54,-0.22,0.997,0.004
1.55,-0.276,0.969,-0.095
1.56,-0.297,0.222,-0.033
1.57,-0.239,1.452,0.212
1.58,-0.199,0.959,-0.022
1.59,-0.241,0.735,-0.1
1.6,-0.279,1.177,-0.106
1.61,0.0,0.826,0.127
1.62,-0.291,1.224,-0.033
1.63,-0.202,0.414,-0.158
1.64,-0.327,1.494,-0.08
1.65,-0.064,0.653,0.139
1.66,-0.308,1.29,-0.012
1.67,-0.264,0.397,-0.182
1.68,-0.384,1.347,0.074
1.69,-0.194,0.886,0.158
1.7,-0.151,0.805,0.005
1.71,-0.301,0.927,-0.145
1.72,-0.116,1.325,0.075
1.73,-0.085,1.126,0.163
1.74,-0.045,0.53,-0.001
1.75,-0.509,0.774,-0.194
1.76,-0.113,1.72,0.077
1.77,-0.241,0.648,0.084
1.78,-0.115,0.959,-0.007
1.79,-0.41,0.246,-0.183
1.8,-0.143,2.0,0.119
1.81,-0.105,0.517,0.091
1.82,-0.132,0.889,-0.014
1.83,-0.403,0.308,-0.187
1.84,-0.107,1.767,0.106
1.85,-0.01,0.999,0.076
1.86,-0.008,0.582,-0.066
1.87,-0.486,0.79,-0.167
1.88,0.001,1.42,0.184
1.89,-0.221,1.341,0.13
1.9,0.042,0.578,-0.03
1.91,-0.558,0.762,-0.136
1.92,-0.037,1.528,0.196
1.93,-0.108,1.049,0.07
1.94,-0.095,0.915,-0.105
1.95,-0.342,0.251,-0.134
1.96,-0.177,1.75,0.113
1.97,-0.226,0.845,0.039
1.98,-0.073,1.035,-0.064
1.99,-0.331,0.256,-0.113
2.0,-0.257,1.547,0.17
2.01,-0.226,1.135,0.007
2.02,-0.113,0.662,-0.149
2.03,-0.409,0.735,-0.078
2.04,-0.15,1.034,0.254
2.05,-0.355,1.484,0.08
2.06,-0.115,0.323,-0.047
2.07,-0.378,1.01,-0.042
2.08,-0.089,1.019,0.166
2.09,-0.302,1.224,-0.012
2.1,-0.24,0.695,-0.124
2.11,-0.239,0.602,-0.024
2.12,-0.142,1.292,0.138
2.13,-0.135,0.839,-0.007
2.14,-0.389,0.904,-0.124
2.15,-0.217,0.642,0.017
2.16,-0.114,1.125,0.128
2.17,-0.217,1.116,-0.029
2.18,-0.207,0.508,-0.136
2.19,-0.225,1.637,0.028
2.2,-0.026,0.594,0.179
2.21,-0.312,1.229,-0.003
2.22,-0.297,0.311,-0.169
2.23,-0.258,1.911,0.041
2.24,-0.096,0.59,0.126
2.25,-0.225,1.005,0.013
2.26,-0.469,0.345,-0.216
2.27,-0.081,1.91,0.11
2.28,-0.15,0.874,0.099
2.29,-0.019,0.496,-0.005
2.3,-0.485,0.854,-0.198
2.31,-0.015,1.526,0.122
2.32,-0.167,1.198,0.18
2.33,-0.015,0.477,-0.008
2.34,-0.506,0.733,-0.2
2.35,0.04,1.691,0.106
2.36,-0.162,0.976,0.08
2.37,-0.044,0.871,-0.045
2.38,-0.295,0.261,-0.123
2.39,-0.134,1.944,0.166
2.4,0.018,0.722,0.092
2.41,-0.187,0.962,-0.111
2.42,-0.4,0.258,-0.137
2.43,-0.13,1.743,0.116
2.44,-0.179,0.95,0.081
2.45,0.05,0.728,-0.096
2.46,-0.566,0.801,-0.121
2.47,-0.024,1.228,0.201
2.48,-0.426,1.395,0.094
2.49,0.092,0.466,-0.081
2.5,-0.501,0.876,-0.121
2.51,-0.049,1.22,0.18
2.52,-0.209,1.232,0.03
2.53,-0.152,0.803,-0.132
2.54,-0.29,0.301,-0.127
2.55,-0.285,1.52,0.212
2.56,-0.148,0.938,0.007
2.57,-0.26,0.939,-0.097
2.58,-0.363,0.323,-0.032
2.59,-0.196,1.308,0.221
2.6,-0.234,1.124,-0.018
2.61,-0.215,0.52,-0.127
2.62,-0.313,0.923,-0.037
2.63,-0.108,0.901,0.192
2.64,-0.302,1.505,0.005
2.65,-0.16,0.256,-0.112
2.66,-0.286,1.449,-0.04
2.67,-0.095,0.744,0.12
2.68,-0.36,1.081,0.02
2.69,-0.27,0.672,-0.142
2.7,-0.304,1.2,0.025
2.71,-0.26,1.041,0.156
2.72,-0.13,0.663,0.03
2.73,-0.329,0.948,-0.176
2.74,-0.333,1.246,0.106
2.75,-0.249,0.916,0.119
2.76,-0.162,0.815,0.015
2.77,-0.345,0.485,-0.135
2.78,-0.116,1.918,0.065
2.79,-0.114,0.578,0.062
2.8,-0.189,1.012,0.016
2.81,-0.362,0.198,-0.186
2.82,-0.213,2.0,0.104
2.83,-0.096,0.618,0.048
2.84,-0.145,0.786,-0.043
2.85,-0.479,0.488,-0.155
2.86,-0.106,1.744,0.186
2.87,-0.231,1.111,0.114
2.88,0.051,0.433,-0.03
2.89,-0.566,0.81,-0.153
2.9,0.035,1.434,0.14
2.91,-0.252,1.24,0.077
2.92,0.063,0.697,-0.055
2.93,-0.496,0.572,-0.157
2.94,-0.001,1.709,0.175
2.95,-0.066,0.897,0.071
2.96,-0.115,1.064,-0.122
2.97,-0.363,0.187,-0.168
2.98,-0.082,1.83,0.102
2.99,-0.127,0.846,0.011
3.0,-0.086,0.896,-0.094
3.01,-0.39,0.48,-0.127
3.02,-0.167,1.288,0.2
3.03,-0.342,1.311,-0.03
3.04,0.033,0.525,-0.111
3.05,-0.388,0.893,-0.054
3.06,0.022,0.904,0.145
3.07,-0.325,1.427,-0.019
3.08,-0.177,0.312,-0.2
3.09,-0.31,1.116,-0.038
3.1,0.003,0.899,0.141
3.11,-0.288,1.205,-0.055
3.12,-0.162,0.585,-0.172
3.13,-0.231,1.274,-0.03
3.14,-0.113,1.104,0.164
3.15,-0.143,0.639,0.019
3.16,-0.509,1.003,-0.14
3.17,-0.156,1.336,0.043
3.18,-0.238,0.994,0.17
3.19,-0.156,0.726,0.076
3.2,-0.431,0.686,-0.178
3.21,-0.315,1.693,0.089
3.22,-0.145,0.574,0.145
3.23,-0.302,1.172,0.026
3.24,-0.262,0.211,-0.167
3.25,-0.349,2.0,0.064
3.26,-0.115,0.472,0.132
3.27,-0.128,0.965,0.016
3.28,-0.409,0.515,-0.202
3.29,-0.041,1.738,0.08
3.3,-0.146,1.045,0.089
3.31,0.1,0.476,-0.037
3.32,-0.549,0.859,-0.222
3.33,0.033,1.613,0.125
3.34,-0.286,1.022,0.069
3.35,0.009,0.58,-0.01
3.36,-0.517,0.608,-0.185
3.37,-0.013,1.854,0.129
3.38,-0.144,0.736,0.098
3.39,-0.124,0.917,-0.052
3.4,-0.317,0.146,-0.191
3.41,-0.144,1.96,0.166
3.42,-0.064,0.738,0.118
3.43,-0.112,0.981,-0.067
3.44,-0.474,0.412,-0.16
3.45,-0.092,1.608,0.229
3.46,-0.208,1.289,0.09
3.47,-0.014,0.533,-0.041
3.48,-0.427,0.877,-0.126
3.49,-0.035,1.339,0.165
3.5,-0.231,1.316,0.056
3.51,-0.07,0.588,-0.063
3.52,-0.398,0.669,-0.111
3.53,-0.258,1.361,0.143
3.54,-0.164,1.059,0.042
3.55,-0.245,0.972,-0.123
3.56,-0.228,0.219,-0.105
3.57,-0.326,1.506,0.229
3.58,-0.148,0.863,0.042
3.59,-0.305,0.918,-0.163
3.6,-0.302,0.506,-0.071
3.61,-0.153,1.155,0.197
3.62,-0.322,1.261,-0.009
3.63,-0.074,0.383,-0.152
3.64,-0.299,1.255,-0.097
3.65,0.016,0.726,0.149
3.66,-0.306,1.4,-0.034
3.67,-0.233,0.393,-0.184
3.68,-0.287,1.126,-0.042
3.69,-0.044,0.998,0.096
3.7,-0.195,0.966,0.001
3.71,-0.29,0.817,-0.189
3.72,-0.251,0.971,0.015
3.73,-0.184,1.133,0.17
3.74,-0.189,0.734,0.003
3.75,-0.308,0.93,-0.171
3.76,-0.271,1.488,-0.031
3.77,0.001,0.829,0.143
3.78,-0.138,0.913,-0.014
3.79,-0.416,0.433,-0.196
3.8,-0.293,1.951,0.13
3.81,-0.088,0.524,0.1
3.82,-0.17,1.119,0.034
3.83,-0.301,0.258,-0.222
3.84,-0.243,1.971,0.061
3.85,-0.126,0.638,0.087
3.86,-0.121,0.826,-0.028
3.87,-0.347,0.381,-0.218
3.88,-0.061,1.799,0.115
3.89,-0.099,1.082,0.036
3.9,-0.044,0.377,-0.081
3.91,-0.449,0.827,-0.175
3.92,0.042,1.58,0.156
3.93,-0.258,1.125,0.103
3.94,0.058,0.567,-0.08
3.95,-0.548,0.695,-0.148
3.96,0.022,1.683,0.141
3.97,-0.177,0.904,0.114
3.98,-0.127,0.98,-0.072
3.99,-0.384,0.191,-0.102
4.0,-0.253,1.821,0.16
4.01,-0.081,0.799,0.097
4.02,-0.121,1.069,-0.123
4.03,-0.364,0.37,-0.134
4.04,-0.123,1.524,0.178
4.05,-0.202,1.29,-0.002
4.06,-0.023,0.587,-0.107
4.07,-0.408,0.851,-0.115
4.08,-0.153,1.044,0.206
4.09,-0.268,1.51,-0.022
4.1,-0.068,0.491,-0.093
4.11,-0.314,0.801,-0.097
4.12,-0.113,1.16,0.19
4.13,-0.181,1.044,-0.011
4.14,-0.211,0.902,-0.128
4.15,-0.249,0.427,-0.018
4.16,-0.218,1.397,0.166
4.17,-0.194,0.827,-0.031
4.18,-0.273,0.935,-0.111
4.19,-0.258,0.721,-0.005
4.2,-0.061,1.039,0.146
4.21,-0.269,1.208,-0.086
4.22,-0.192,0.506,-0.185
4.23,-0.319,1.62,-0.013
4.24,0.004,0.628,0.176
4.25,-0.346,1.269,0.019
4.26,-0.3,0.36,-0.225
4.27,-0.306,1.659,0.069
4.28,-0.13,0.724,0.138
4.29,-0.223,0.899,0.048
4.3,-0.356,0.755,-0.192
4.31,-0.237,1.432,0.06
4.32,-0.17,1.007,0.183
4.33,-0.05,0.521,0.025
4.34,-0.544,0.863,-0.169
4.35,-0.096,1.599,0.113
4.36,-0.182,0.876,0.165
4.37,-0.035,0.756,-0.0
4.38,-0.479,0.411,-0.169
4.39,0.005,2.0,0.094
4.4,-0.087,0.622,0.133
4.41,-0.07,1.026,-0.05
4.42,-0.423,0.135,-0.214
4.43,-0.073,2.0,0.154
4.44,-0.121,0.815,0.07
4.45,-0.039,0.735,-0.059
4.46,-0.512,0.617,-0.169
4.47,-0.019,1.59,0.204
4.48,-0.255,1.237,0.078
4.49,0.023,0.448,-0.056
4.5,-0.532,0.862,-0.168
4.51,0.017,1.44,0.196
4.52,-0.2,1.196,0.028
4.53,-0.073,0.767,-0.057
4.54,-0.398,0.423,-0.161
4.55,-0.15,1.636,0.112
4.56,-0.126,0.928,0.028
4.57,-0.192,1.067,-0.085
4.58,-0.257,0.19,-0.108
4.59,-0.294,1.562,0.218
4.6,-0.206,0.97,-0.017
4.61,-0.125,0.88,-0.113
4.62,-0.381,0.636,-0.089
4.63,-0.091,0.995,0.212
4.64,-0.286,1.486,-0.043
4.65,-0.203,0.453,-0.138
4.66,-0.328,1.221,-0.041
4.67,0.012,0.744,0.139
4.68,-0.333,1.458,-0.018
4.69,-0.238,0.295,-0.161
4.7,-0.296,1.452,0.007
4.71,-0.046,0.813,0.124
4.72,-0.218,0.947,0.018
4.73,-0.375,0.795,-0.191
4.74,-0.164,1.402,0.045
4.75,-0.165,1.08,0.165
4.76,-0.067,0.498,0.008
4.77,-0.504,0.898,-0.193
4.78,-0.08,1.618,0.04
4.79,-0.204,0.805,0.119
4.8,-0.019,0.808,-0.035
4.81,-0.482,0.442,-0.165
4.82,-0.056,2.0,0.08
4.83,-0.072,0.597,0.097
4.84,-0.105,1.01,-0.01
4.85,-0.44,0.121,-0.177
4.86,-0.066,1.999,0.142
4.87,-0.081,0.811,0.059
4.88,-0.072,0.725,-0.067
4.89,-0.431,0.553,-0.187
4.9,-0.037,1.588,0.194
4.91,-0.195,1.239,0.08
4.92,0.027,0.423,-0.06
4.93,-0.531,0.844,-0.193
4.94,0.038,1.372,0.1
4.95,-0.224,1.228,-0.019
4.96,-0.03,0.742,-0.082
4.97,-0.394,0.425,-0.12
4.98,-0.174,1.552,0.132
4.99,-0.16,0.817,0.045
5.0,-0.166,1.142,-0.141
5.01,-0.344,0.186,-0.072
5.02,-0.294,1.466,0.211
5.03,-0.202,0.954,-0.005
5.04,-0.16,0.791,-0.091
5.05,-0.395,0.766,-0.084
5.06,0.024,1.009,0.178
5.07,-0.383,1.436,-0.009
5.08,-0.129,0.351,-0.081
5.09,-0.356,1.289,-0.005
5.1,-0.049,0.782,0.192
5.11,-0.344,1.228,-0.021
5.12,-0.248,0.611,-0.177
5.13,-0.28,1.064,-0.006
5.14,-0.041,1.113,0.077
5.15,-0.156,0.833,-0.022
5.16,-0.347,0.936,-0.182
5.17,-0.173,1.09,0.027
5.18,-0.209,1.06,0.119
5.19,-0.192,0.778,0.04
5.2,-0.283,0.757,-0.18
5.21,-0.183,1.678,0.082
5.22,0.023,0.754,0.151
5.23,-0.162,0.953,0.009
5.24,-0.412,0.248,-0.216
5.25,-0.199,2.0,0.061
5.26,-0.101,0.487,0.075
5.27,-0.164,0.983,0.007
5.28,-0.411,0.382,-0.196
5.29,-0.128,1.875,0.121
5.3,-0.098,0.903,0.096
5.31,-0.035,0.457,-0.012
5.32,-0.465,0.814,-0.175
5.33,-0.009,1.489,0.097
5.34,-0.119,1.221,0.077
5.35,0.014,0.533,-0.071
5.36,-0.42,0.711,-0.205
5.37,0.0,1.74,0.124
5.38,-0.164,0.875,0.094
5.39,-0.056,0.922,-0.081
5.4,-0.357,0.232,-0.176
5.41,-0.134,1.885,0.121
5.42,-0.062,0.748,0.065
5.43,-0.103,1.05,-0.048
5.44,-0.375,0.264,-0.12
5.45,-0.19,1.568,0.152
5.46,-0.218,0.953,-0.001
5.47,-0.067,0.869,-0.155
5.48,-0.398,0.641,-0.126
5.49,-0.067,1.106,0.222
5.5,-0.266,1.359,0.011
5.51,-0.034,0.482,-0.127
5.52,-0.393,1.061,-0.072
5.53,-0.074,0.886,0.199
5.54,-0.308,1.445,-0.032
5.55,-0.213,0.471,-0.084
5.56,-0.205,0.984,-0.042
5.57,-0.06,1.153,0.124
5.58,-0.222,0.663,0.025
5.59,-0.353,1.106,-0.165
5.6,-0.266,0.578,-0.005
5.61,-0.235,1.267,0.207
5.62,-0.163,0.942,-0.061
5.63,-0.308,0.693,-0.182
5.64,-0.172,1.338,0.01
5.65,-0.077,0.733,0.153
5.66,-0.287,1.203,-0.013
5.67,-0.171,0.353,-0.182
5.68,-0.261,1.969,0.065
5.69,0.101,0.651,0.156
5.7,-0.188,0.958,-0.011
5.71,-0.511,0.398,-0.243
5.72,-0.267,1.502,0.183
5.73,-0.348,0.841,0.107
5.74,-0.118,0.685,0.026
5.75,-0.49,0.835,-0.182
5.76,-0.077,1.426,0.155
5.77,-0.137,1.058,0.139
5.78,-0.073,0.463,0.009
5.79,-0.45,0.701,-0.131
5.8,-0.092,1.633,0.101
5.81,-0.024,0.874,0.141
5.82,-0.116,0.973,-0.077
5.83,-0.47,0.215,-0.173
5.84,-0.121,2.0,0.164
5.85,-0.144,0.585,0.039
5.86,-0.187,0.978,-0.061
5.87,-0.353,0.285,-0.196
5.88,-0.086,1.784,0.187
5.89,-0.083,1.093,0.058
5.9,-0.03,0.561,-0.043
5.91,-0.376,0.749,-0.122
5.92,-0.134,1.26,0.136
5.93,-0.235,1.341,0.034
5.94,-0.018,0.568,-0.057
5.95,-0.449,0.767,-0.131
5.96,-0.099,1.34,0.169
5.97,-0.2,1.164,0.023
5.98,-0.013,0.945,-0.098
5.99,-0.382,0.34,-0.059
6.0,-0.233,1.628,0.218
6.01,-0.231,0.888,0.006
6.02,-0.131,1.028,-0.09
6.03,-0.413,0.425,-0.03
6.04,-0.1,1.247,0.162
6.05,-0.303,1.138,-0.08
6.06,-0.11,0.613,-0.124
6.07,-0.389,0.974,-0.031
6.08,-0.041,0.884,0.178
6.09,-0.365,1.444,-0.017
6.1,-0.241,0.327,-0.15
6.11,-0.329,1.093,0.026
6.12,-0.083,0.86,0.129
6.13,-0.3,1.237,0.001
6.14,-0.299,0.566,-0.118
6.15,-0.102,1.269,0.02
6.16,-0.196,1.059,0.154
6.17,-0.044,0.636,0.016
6.18,-0.515,0.96,-0.212
6.19,-0.102,1.393,0.08
6.2,-0.218,0.93,0.11
6.21,-0.096,0.8,0.007
6.22,-0.485,0.556,-0.224
6.23,-0.171,1.944,0.085
6.24,-0.105,0.483,0.122
6.25,-0.183,1.048,0.027
6.26,-0.427,0.238,-0.187
6.27,-0.094,2.0,0.147
6.28,0.009,0.713,0.115
6.29,-0.128,1.035,-0.068
6.3,-0.397,0.229,-0.187
6.31,-0.104,1.798,0.169
6.32,-0.104,1.016,0.113
6.33,-0.024,0.634,-0.076
6.34,-0.532,0.761,-0.189
6.35,0.08,1.436,0.191
6.36,-0.307,1.462,0.06
6.37,0.048,0.52,-0.038
6.38,-0.479,0.822,-0.129
6.39,-0.196,1.247,0.206
6.4,-0.314,1.155,0.059
6.41,-0.169,0.901,-0.116
6.42,-0.333,0.283,-0.045
6.43,-0.242,1.454,0.223
6.44,-0.176,0.815,0.021
6.45,-0.205,1.034,-0.092
6.46,-0.317,0.361,-0.047
6.47,-0.162,1.253,0.181
6.48,-0.322,1.241,-0.049
6.49,-0.105,0.496,-0.137
6.5,-0.289,1.153,-0.025
6.51,0.015,0.766,0.104
6.52,-0.312,1.44,-0.051
6.53,-0.193,0.333,-0.218
6.54,-0.213,1.466,0.01
6.55,-0.125,0.768,0.098
6.56,-0.157,1.029,-0.043
6.57,-0.327,0.625,-0.241
6.58,-0.061,1.46,0.027
6.59,-0.25,0.996,0.094
6.6,-0.03,0.583,0.002
6.61,-0.55,0.879,-0.196
6.62,-0.036,1.542,0.112
6.63,-0.265,0.926,0.129
6.64,0.019,0.681,0.024
6.65,-0.576,0.514,-0.186
6.66,-0.09,1.998,0.169
6.67,-0.142,0.655,0.067
6.68,-0.175,0.973,0.008
6.69,-0.36,0.094,-0.137
6.7,-0.163,2.0,0.179
6.71,0.001,0.822,0.102
6.72,-0.089,0.948,-0.082
6.73,-0.438,0.406,-0.163
6.74,-0.041,1.573,0.2
6.75,-0.176,1.326,0.038
6.76,-0.018,0.492,-0.05
6.77,-0.506,0.947,-0.139
6.78,-0.088,1.327,0.162
6.79,-0.319,1.336,0.061
6.8,0.023,0.679,-0.06
6.81,-0.391,0.587,-0.062
6.82,-0.14,1.369,0.159
6.83,-0.226,0.963,-0.072
6.84,-0.232,0.994,-0.089
6.85,-0.292,0.288,0.011
6.86,-0.127,1.409,0.184
6.87,-0.246,0.888,-0.045
6.88,-0.239,0.827,-0.154
6.89,-0.213,0.9,-0.067
6.9,-0.053,0.875,0.118
6.91,-0.258,1.333,-0.074
6.92,-0.256,0.272,-0.183
6.93,-0.224,1.831,0.051
6.94,-0.062,0.612,0.157
6.95,-0.197,1.174,-0.029
6.96,-0.285,0.454,-0.288
6.97,-0.173,1.732,0.012
6.98,-0.126,0.792,0.075
6.99,-0.114,0.654,0.002
7.0,-0.499,0.812,-0.194
7.01,-0.129,1.518,0.071
7.02,-0.254,0.958,0.134
7.03,-0.028,0.552,0.005
7.04,-0.552,0.833,-0.177
7.05,0.049,1.627,0.065
7.06,-0.067,1.19,0.119
7.07,-0.01,0.656,-0.081
7.08,-0.451,0.493,-0.154
7.09,-0.117,1.739,0.117
7.1,-0.06,0.828,0.075
7.11,-0.105,1.194,-0.09
7.12,-0.359,0.179,-0.124
7.13,-0.156,1.726,0.154
7.14,-0.099,0.953,0.049
7.15,-0.208,0.952,-0.096
7.16,-0.343,0.537,-0.07
7.17,-0.238,1.14,0.194
7.18,-0.27,1.402,-0.041
7.19,-0.003,0.448,-0.111
7.2,-0.456,1.075,-0.049
7.21,-0.051,0.885,0.214
7.22,-0.323,1.336,0.009
7.23,-0.23,0.508,-0.119
7.24,-0.269,0.907,0.02
7.25,-0.161,1.123,0.127
7.26,-0.23,0.863,-0.033
7.27,-0.26,0.803,-0.074
7.28,-0.187,1.053,0.064
7.29,-0.184,1.066,0.141
7.3,-0.218,0.767,0.026
7.31,-0.434,0.782,-0.146
7.32,-0.133,1.632,0.087
7.33,-0.13,0.717,0.147
7.34,-0.226,0.963,0.013
7.35,-0.449,0.327,-0.139
7.36,-0.171,2.0,0.133
7.37,-0.094,0.502,0.097
7.38,-0.18,0.948,-0.027
7.39,-0.446,0.257,-0.178
7.4,-0.1,1.898,0.124
7.41,-0.128,0.991,0.082
7.42,-0.041,0.504,-0.093
7.43,-0.487,0.732,-0.172
7.44,-0.063,1.395,0.213
7.45,-0.167,1.324,0.116
7.46,-0.015,0.59,-0.053
7.47,-0.396,0.765,-0.169
7.48,-0.024,1.434,0.091
7.49,-0.103,1.19,-0.017
7.5,-0.127,0.938,-0.139
7.51,-0.203,0.253,-0.08
7.52,-0.343,1.6,0.182
7.53,-0.038,0.838,-0.024
7.54,-0.254,1.109,-0.151
7.55,-0.274,0.32,-0.023
7.56,-0.159,1.26,0.172
7.57,-0.309,1.212,-0.047
7.58,-0.183,0.542,-0.102
7.59,-0.297,1.118,-0.009
7.6,-0.074,0.746,0.145
7.61,-0.301,1.478,-0.013
7.62,-0.276,0.274,-0.166
7.63,-0.171,1.601,0.045
7.64,-0.051,0.728,0.141
7.65,-0.194,0.971,0.003
7.66,-0.258,0.739,-0.244
7.67,-0.148,1.494,0.025
7.68,-0.152,0.991,0.134
7.69,-0.039,0.535,-0.007
7.7,-0.544,0.879,-0.187
7.71,-0.024,1.581,0.121
7.72,-0.222,0.975,0.128
7.73,-0.062,0.633,-0.018
7.74,-0.479,0.504,-0.17
7.75,-0.053,2.0,0.102
7.76,-0.084,0.614,0.081
7.77,-0.093,0.992,-0.07
7.78,-0.448,0.119,-0.126
7.79,-0.11,1.95,0.187
7.8,-0.095,0.846,0.092
7.81,-0.146,0.889,-0.057
7.82,-0.293,0.457,-0.14
7.83,-0.172,1.499,0.165
7.84,-0.184,1.334,0.034
7.85,-0.036,0.56,-0.084
7.86,-0.464,0.862,-0.109
7.87,-0.111,0.902,0.235
7.88,-0.439,1.409,0.029
7.89,-0.04,0.381,-0.109
7.9,-0.324,1.1,-0.028
7.91,0.018,0.943,0.087
7.92,-0.327,1.094,-0.061
7.93,-0.164,0.756,-0.154
7.94,-0.222,1.127,-0.008
7.95,-0.155,1.059,0.118
7.96,-0.226,0.701,-0.013
7.97,-0.384,0.961,-0.221
7.98,-0.219,1.298,0.106
7.99,-0.189,0.907,0.115
8.0,-0.238,0.887,-0.005
