t,ax,ay,az
2.49,0.02,0.321,-0.017
2.5,-0.491,0.939,-0.168
2.51,-0.079,1.65,0.126
2.52,-0.097,0.992,0.082
2.53,-0.049,0.778,-0.108
2.54,-0.423,0.425,-0.166
2.55,-0.164,1.771,0.162
2.56,-0.078,0.77,0.093
2.57,-0.161,0.946,-0.051
2.58,-0.351,0.282,-0.19
2.59,-0.188,1.568,0.14
2.6,-0.218,1.072,0.106
2.61,-0.092,0.682,-0.076
2.62,-0.432,0.764,-0.156
2.63,-0.017,1.24,0.176
2.64,-0.295,1.451,0.124
2.65,-0.05,0.422,-0.068
2.66,-0.484,0.883,-0.142
2.67,-0.079,1.182,0.192
2.68,-0.28,1.122,0.183
2.69,-0.158,0.854,-0.101
2.7,-0.392,0.343,-0.119
2.71,-0.208,1.396,0.21
2.72,-0.15,0.792,0.028
2.73,-0.264,0.928,-0.09
2.74,-0.396,0.397,-0.102
2.75,-0.108,1.24,0.192
2.76,-0.257,1.041,-0.059
2.77,-0.104,0.63,-0.116
2.78,-0.447,1.044,-0.076
2.79,-0.025,0.811,0.163
2.8,-0.276,1.359,0.071
2.81,-0.271,0.291,-0.147
2.82,-0.424,1.141,-0.012
2.83,-0.117,0.859,0.146
2.84,-0.283,1.032,0.024
2.85,-0.308,0.703,-0.114
2.86,-0.187,1.07,-0.029
2.87,-0.112,1.21,0.123
2.88,-0.073,0.641,0.001
2.89,-0.457,1.065,-0.224
2.9,-0.12,1.237,0.008
2.91,-0.257,1.149,0.196
2.92,-0.049,0.546,0.013
2.93,-0.548,0.896,-0.19
2.94,-0.136,1.636,0.059
2.95,-0.151,0.779,0.106
2.96,-0.101,0.872,-0.008
2.97,-0.4,0.428,-0.168
2.98,-0.171,2.0,0.091
2.99,-0.11,0.659,0.2
3.0,-0.107,0.888,0.012
3.01,-0.491,0.493,-0.192
3.02,-0.105,1.865,0.138
3.03,-0.209,0.894,0.115
3.04,-0.058,0.472,0.038
3.05,-0.497,0.971,-0.189
3.06,-0.055,1.566,0.12
3.07,-0.097,1.194,0.148
3.08,0.04,0.344,-0.023
3.09,-0.455,0.894,-0.205
3.1,-0.016,1.69,0.093
3.11,-0.054,0.922,0.032
3.12,-0.015,0.847,-0.101
3.13,-0.468,0.381,-0.154
3.14,-0.132,1.964,0.138
3.15,-0.125,0.755,0.11
3.16,-0.044,0.918,-0.078
3.17,-0.477,0.349,-0.19
3.18,-0.041,1.722,0.148
3.19,-0.177,1.092,0.041
3.2,-0.032,0.577,-0.123
3.21,-0.51,0.845,-0.141
3.22,-0.054,1.267,0.198
3.23,-0.295,1.427,0.107
3.24,-0.019,0.432,-0.042
3.25,-0.522,0.905,-0.178
3.26,-0.034,1.247,0.156
3.27,-0.201,1.105,0.077
3.28,-0.122,0.881,-0.145
3.29,-0.317,0.299,-0.136
3.3,-0.208,1.45,0.164
3.31,-0.096,0.792,-0.022
3.32,-0.194,1.015,-0.118
3.33,-0.433,0.372,-0.128
3.34,-0.105,1.172,0.212
3.35,-0.236,1.122,-0.032
3.36,-0.213,0.527,-0.124
3.37,-0.418,0.986,-0.081
3.38,-0.067,0.823,0.162
3.39,-0.311,1.349,-0.003
3.4,-0.145,0.358,-0.19
3.41,-0.388,1.104,-0.088
3.42,-0.05,0.91,0.117
3.43,-0.292,1.021,0.039
3.44,-0.3,0.724,-0.141
3.45,-0.244,0.953,-0.01
3.46,-0.133,1.244,0.163
3.47,-0.182,0.612,0.052
3.48,-0.433,1.056,-0.152
3.49,-0.18,1.085,-0.002
3.5,-0.203,1.036,0.156
3.51,-0.197,0.919,-0.003
3.52,-0.32,0.646,-0.239
3.53,-0.225,1.752,0.017
3.54,0.021,0.649,0.143
3.55,-0.222,1.067,0.054
3.56,-0.312,0.467,-0.228
3.57,-0.334,1.784,0.045
3.58,-0.013,0.813,0.175
3.59,-0.115,0.737,-0.007
3.6,-0.502,0.752,-0.221
3.61,-0.219,1.49,0.104
3.62,-0.208,1.074,0.157
3.63,-0.008,0.385,0.06
3.64,-0.462,1.101,-0.159
3.65,-0.161,1.541,0.102
3.66,-0.109,1.039,0.109
3.67,-0.059,0.597,-0.021
3.68,-0.465,0.647,-0.188
3.69,-0.076,2.0,0.086
3.7,-0.148,0.885,0.094
3.71,-0.047,0.808,-0.068
3.72,-0.453,0.323,-0.173
3.73,-0.089,2.0,0.151
3.74,-0.121,0.721,0.099
3.75,-0.109,0.838,-0.054
3.76,-0.372,0.339,-0.197
3.77,-0.038,1.678,0.141
3.78,-0.13,1.166,0.068
3.79,-0.045,0.544,-0.091
3.8,-0.496,0.841,-0.168
3.81,-0.013,1.342,0.185
3.82,-0.245,1.433,0.12
3.83,-0.002,0.474,-0.052
3.84,-0.508,0.844,-0.187
3.85,-0.034,1.303,0.117
3.86,-0.165,1.032,0.057
3.87,-0.083,0.979,-0.113
3.88,-0.424,0.258,-0.134
3.89,-0.181,1.468,0.135
3.9,-0.164,0.817,0.028
3.91,-0.193,1.011,-0.115
3.92,-0.378,0.333,-0.175
3.93,-0.113,1.151,0.184
3.94,-0.183,1.111,-0.026
3.95,-0.044,0.525,-0.129
3.96,-0.485,0.959,-0.096
3.97,-0.026,0.801,0.169
3.98,-0.371,1.333,-0.006
3.99,-0.127,0.437,-0.084
4.0,-0.523,0.941,-0.031
4.01,-0.039,0.959,0.152
4.02,-0.279,1.004,0.028
4.03,-0.273,0.784,-0.154
4.04,-0.206,0.75,-0.093
4.05,-0.156,1.252,0.157
4.06,-0.151,0.732,0.042
4.07,-0.397,0.933,-0.16
4.08,-0.22,1.02,-0.005
4.09,-0.06,1.084,0.129
4.1,-0.195,0.958,-0.073
4.11,-0.248,0.598,-0.198
4.12,-0.233,1.694,-0.045
4.13,-0.042,0.702,0.138
4.14,-0.245,1.198,0.044
4.15,-0.317,0.401,-0.19
4.16,-0.256,1.737,0.013
4.17,-0.055,0.802,0.122
4.18,-0.099,0.797,0.018
4.19,-0.426,0.894,-0.235
4.2,-0.155,1.372,0.034
4.21,-0.221,1.117,0.15
4.22,0.048,0.47,0.023
4.23,-0.561,0.984,-0.187
4.24,-0.018,1.52,0.078
4.25,-0.231,1.024,0.134
4.26,0.026,0.65,-0.006
4.27,-0.481,0.607,-0.181
4.28,-0.152,2.0,0.127
4.29,-0.103,0.61,0.127
4.3,-0.145,1.003,0.026
4.31,-0.434,0.341,-0.187
4.32,-0.143,2.0,0.125
4.33,-0.166,0.788,0.158
4.34,-0.039,0.593,0.005
4.35,-0.536,0.751,-0.151
4.36,-0.034,1.648,0.129
4.37,-0.099,1.17,0.083
4.38,0.052,0.319,-0.066
4.39,-0.465,0.993,-0.228
4.4,-0.033,1.537,0.143
4.41,-0.128,1.226,0.051
4.42,-0.006,0.585,-0.063
4.43,-0.431,0.544,-0.136
4.44,-0.147,1.689,0.148
4.45,-0.09,0.829,0.105
4.46,-0.165,0.984,-0.07
4.47,-0.41,0.17,-0.12
4.48,-0.242,1.729,0.19
4.49,-0.154,0.921,0.107
4.5,-0.212,0.993,-0.095
4.51,-0.334,0.354,-0.168
4.52,-0.132,1.243,0.197
4.53,-0.191,1.281,-0.022
4.54,-0.16,0.44,-0.101
4.55,-0.434,0.976,-0.123
4.56,-0.043,0.925,0.212
4.57,-0.258,1.27,0.014
4.58,-0.048,0.503,-0.159
4.59,-0.478,0.875,-0.084
4.6,-0.03,1.038,0.164
4.61,-0.295,1.048,-0.021
4.62,-0.207,0.799,-0.116
4.63,-0.343,0.544,-0.085
4.64,-0.117,1.294,0.18
4.65,-0.181,0.75,0.042
4.66,-0.38,0.95,-0.099
4.67,-0.268,0.809,-0.034
4.68,-0.216,1.052,0.201
4.69,-0.221,1.084,-0.025
4.7,-0.294,0.49,-0.162
4.71,-0.279,1.546,0.014
4.72,-0.108,0.725,0.161
4.73,-0.277,1.21,0.034
4.74,-0.24,0.403,-0.17
4.75,-0.345,1.698,0.074
4.76,-0.052,0.816,0.132
4.77,-0.159,0.743,0.002
4.78,-0.422,0.795,-0.225
4.79,-0.219,1.31,0.087
4.8,-0.198,1.12,0.133
4.81,-0.035,0.469,0.046
4.82,-0.441,1.048,-0.224
4.83,-0.111,1.47,0.06
4.84,-0.105,1.066,0.149
4.85,-0.121,0.645,0.028
4.86,-0.449,0.526,-0.145
4.87,-0.145,2.0,0.118
4.88,-0.006,0.735,0.153
4.89,-0.198,0.897,0.0
4.9,-0.324,0.31,-0.204
4.91,-0.147,2.0,0.122
4.92,-0.049,0.853,0.113
4.93,-0.146,0.546,-0.012
4.94,-0.345,0.806,-0.235
4.95,-0.188,1.527,0.107
4.96,-0.083,1.344,0.112
4.97,-0.071,0.33,-0.045
4.98,-0.434,0.937,-0.176
4.99,-0.118,1.378,0.199
5.0,-0.21,1.143,0.095
5.01,-0.123,0.762,-0.081
5.02,-0.405,0.406,-0.131
5.03,-0.177,1.703,0.183
5.04,-0.099,0.854,0.075
5.05,-0.21,0.992,-0.094
5.06,-0.361,0.229,-0.135
5.07,-0.243,1.511,0.176
5.08,-0.161,0.965,0.032
5.09,-0.163,0.788,-0.097
5.1,-0.41,0.703,-0.144
5.11,-0.065,1.014,0.228
5.12,-0.275,1.359,-0.005
5.13,-0.044,0.375,-0.112
5.14,-0.451,1.005,-0.109
5.15,0.008,0.906,0.162
5.16,-0.31,1.272,-0.012
5.17,-0.167,0.637,-0.139
5.18,-0.359,0.656,-0.048
5.19,-0.153,1.193,0.136
5.2,-0.097,0.756,-0.064
5.21,-0.362,1.003,-0.17
5.22,-0.208,0.678,-0.031
5.23,-0.223,1.19,0.165
5.24,-0.266,0.857,0.022
5.25,-0.302,0.76,-0.129
5.26,-0.283,1.429,-0.04
5.27,-0.015,0.795,0.195
5.28,-0.301,1.154,0.014
5.29,-0.341,0.377,-0.171
5.3,-0.213,1.905,0.048
5.31,-0.061,0.625,0.123
5.32,-0.197,1.043,0.018
5.33,-0.373,0.382,-0.264
5.34,-0.181,1.905,0.059
5.35,-0.062,0.877,0.129
5.36,-0.044,0.526,-0.013
5.37,-0.462,0.884,-0.183
5.38,-0.109,1.514,0.122
5.39,-0.102,1.214,0.181
5.4,0.021,0.318,-0.022
5.41,-0.492,0.95,-0.193
5.42,-0.054,1.696,0.076
5.43,-0.133,1.054,0.093
5.44,-0.013,0.69,-0.052
5.45,-0.444,0.427,-0.187
5.46,-0.122,1.854,0.105
5.47,-0.022,0.756,0.077
5.48,-0.127,0.913,-0.05
5.49,-0.355,0.265,-0.145
5.5,-0.254,1.687,0.156
5.51,-0.089,0.962,0.104
5.52,-0.129,0.722,-0.063
5.53,-0.416,0.733,-0.152
5.54,-0.079,1.242,0.144
5.55,-0.258,1.354,0.058
5.56,0.03,0.478,-0.077
5.57,-0.496,0.899,-0.146
5.58,-0.015,1.126,0.163
5.59,-0.286,1.145,0.062
5.6,-0.151,0.736,-0.12
5.61,-0.439,0.403,-0.065
5.62,-0.21,1.323,0.203
5.63,-0.165,0.775,0.056
5.64,-0.214,0.987,-0.126
5.65,-0.435,0.345,-0.098
5.66,-0.071,1.27,0.191
5.67,-0.326,0.947,-0.005
5.68,-0.205,0.605,-0.133
5.69,-0.356,1.124,-0.087
5.7,0.036,0.931,0.168
5.71,-0.362,1.283,0.05
5.72,-0.172,0.358,-0.154
5.73,-0.449,1.221,-0.006
5.74,-0.074,0.833,0.164
5.75,-0.259,1.148,0.016
5.76,-0.334,0.561,-0.194
5.77,-0.156,1.014,-0.07
5.78,-0.134,1.155,0.133
5.79,-0.031,0.712,-0.014
5.8,-0.405,1.016,-0.214
5.81,-0.094,1.132,-0.03
5.82,-0.158,1.11,0.111
5.83,-0.161,0.77,0.002
5.84,-0.412,0.743,-0.189
5.85,-0.249,1.721,0.057
5.86,-0.136,0.716,0.149
5.87,-0.243,1.011,0.043
5.88,-0.369,0.408,-0.185
5.89,-0.286,1.966,0.093
5.9,-0.069,0.696,0.148
5.91,-0.168,0.83,0.028
5.92,-0.491,0.623,-0.154
5.93,-0.126,1.712,0.113
5.94,-0.277,0.987,0.172
5.95,0.057,0.465,0.039
5.96,-0.529,1.039,-0.172
5.97,0.029,1.499,0.155
5.98,-0.175,1.204,0.13
5.99,0.062,0.427,0.002
6.0,-0.395,0.78,-0.201
6.01,-0.03,1.885,0.035
6.02,0.002,0.734,0.059
6.03,-0.082,0.953,-0.065
6.04,-0.335,0.275,-0.208
6.05,-0.151,2.0,0.112
6.06,-0.078,0.81,0.1
6.07,-0.189,0.743,-0.053
6.08,-0.38,0.536,-0.162
6.09,-0.175,1.535,0.162
6.1,-0.198,1.256,0.108
6.11,-0.1,0.653,-0.087
6.12,-0.433,0.745,-0.19
6.13,-0.02,1.061,0.206
6.14,-0.266,1.43,0.037
6.15,-0.045,0.421,-0.07
6.16,-0.473,0.847,-0.168
6.17,-0.047,1.065,0.198
6.18,-0.198,1.202,-0.032
6.19,-0.139,0.766,-0.132
6.2,-0.457,0.4,-0.124
6.21,-0.11,1.38,0.168
6.22,-0.214,0.827,0.024
6.23,-0.344,0.965,-0.095
6.24,-0.417,0.421,0.001
6.25,-0.176,1.187,0.163
6.26,-0.267,1.025,-0.001
6.27,-0.206,0.588,-0.148
6.28,-0.395,1.138,-0.042
6.29,0.006,0.794,0.141
6.3,-0.328,1.367,0.014
6.31,-0.171,0.328,-0.189
6.32,-0.331,1.463,-0.053
6.33,0.028,0.814,0.136
6.34,-0.231,1.056,0.043
6.35,-0.301,0.733,-0.186
6.36,-0.28,1.123,-0.016
6.37,-0.155,1.104,0.11
6.38,-0.108,0.697,-0.003
6.39,-0.411,1.039,-0.202
6.4,-0.158,1.252,0.031
6.41,-0.14,1.078,0.132
6.42,-0.083,0.67,0.034
6.43,-0.421,0.726,-0.19
6.44,-0.196,1.789,0.074
6.45,-0.139,0.757,0.178
6.46,-0.189,0.948,0.039
6.47,-0.371,0.289,-0.177
6.48,-0.256,2.0,0.134
6.49,-0.067,0.675,0.104
6.5,-0.138,0.728,-0.01
6.51,-0.372,0.664,-0.187
6.52,-0.128,1.702,0.142
6.53,-0.113,1.086,0.105
6.54,0.023,0.321,-0.03
6.55,-0.477,1.042,-0.163
6.56,-0.003,1.529,0.13
6.57,-0.193,1.193,0.099
6.58,0.05,0.511,-0.065
6.59,-0.467,0.674,-0.163
6.6,-0.003,1.865,0.102
6.61,-0.119,0.816,0.1
6.62,-0.127,0.809,-0.079
6.63,-0.337,0.284,-0.191
6.64,-0.224,1.941,0.101
6.65,-0.1,0.816,0.121
6.66,-0.139,0.775,-0.074
6.67,-0.367,0.532,-0.177
6.68,-0.105,1.472,0.165
6.69,-0.239,1.256,0.067
6.7,0.013,0.452,-0.11
6.71,-0.467,0.947,-0.193
6.72,-0.063,1.147,0.211
6.73,-0.308,1.314,0.107
6.74,-0.16,0.563,-0.066
6.75,-0.416,0.631,-0.137
6.76,-0.146,1.386,0.153
6.77,-0.079,0.892,0.053
6.78,-0.283,1.035,-0.132
6.79,-0.302,0.163,-0.091
6.8,-0.222,1.446,0.222
6.81,-0.146,0.937,0.011
6.82,-0.211,0.839,-0.127
6.83,-0.414,0.588,-0.13
6.84,0.01,1.106,0.183
6.85,-0.286,1.229,-0.038
6.86,-0.162,0.385,-0.155
6.87,-0.478,1.124,-0.083
6.88,-0.015,0.834,0.166
6.89,-0.394,1.324,0.036
6.9,-0.194,0.376,-0.152
6.91,-0.453,1.586,0.017
6.92,-0.002,0.809,0.16
6.93,-0.27,1.036,0.061
6.94,-0.303,0.717,-0.156
6.95,-0.342,1.348,0.089
6.96,-0.043,1.186,0.169
6.97,-0.109,0.511,0.023
6.98,-0.484,1.017,-0.18
6.99,-0.174,1.358,0.092
7.0,-0.225,1.024,0.127
7.01,-0.076,0.645,0.031
7.02,-0.383,0.727,-0.172
7.03,-0.209,1.9,0.076
7.04,-0.083,0.656,0.148
7.05,-0.157,0.916,0.025
7.06,-0.382,0.388,-0.175
7.07,-0.13,2.0,0.093
7.08,-0.15,0.665,0.143
7.09,-0.112,0.757,0.002
7.1,-0.419,0.618,-0.226
7.11,-0.043,1.755,0.155
7.12,-0.139,1.245,0.117
7.13,0.094,0.27,-0.038
7.14,-0.505,1.016,-0.223
7.15,-0.022,1.477,0.13
7.16,-0.184,1.205,0.083
7.17,0.014,0.613,-0.057
7.18,-0.444,0.603,-0.15
7.19,-0.095,1.681,0.16
7.2,-0.15,0.915,0.106
7.21,-0.101,0.998,-0.096
7.22,-0.423,0.186,-0.188
7.23,-0.154,1.645,0.159
7.24,-0.203,0.896,0.078
7.25,-0.127,0.904,-0.075
7.26,-0.461,0.556,-0.136
7.27,-0.052,1.129,0.205
7.28,-0.352,1.306,0.017
7.29,-0.08,0.404,-0.09
7.3,-0.458,1.01,-0.122
7.31,-0.014,0.893,0.185
7.32,-0.318,1.323,-0.03
7.33,-0.183,0.51,-0.111
7.34,-0.36,0.764,-0.091
7.35,-0.045,1.141,0.125
7.36,-0.152,0.864,0.05
7.37,-0.363,0.838,-0.144
7.38,-0.232,0.681,-0.056
7.39,-0.115,1.23,0.157
7.4,-0.218,0.796,0.011
7.41,-0.375,0.816,-0.138
7.42,-0.215,1.202,-0.05
7.43,-0.184,0.869,0.158
7.44,-0.215,1.141,0.007
7.45,-0.308,0.425,-0.177
7.46,-0.26,1.753,-0.024
7.47,-0.049,0.649,0.116
7.48,-0.205,1.083,0.07
7.49,-0.349,0.487,-0.178
7.5,-0.194,1.647,0.033
7.51,-0.116,0.987,0.123
7.52,-0.025,0.558,0.029
7.53,-0.491,0.974,-0.217
7.54,-0.121,1.395,0.035
7.55,-0.208,1.091,0.132
7.56,-0.042,0.547,0.011
7.57,-0.514,0.952,-0.142
7.58,-0.126,1.715,0.071
7.59,-0.084,0.868,0.163
7.6,-0.086,0.787,-0.013
7.61,-0.365,0.407,-0.117
7.62,-0.209,2.0,0.111
7.63,0.003,0.699,0.075
7.64,-0.082,0.895,-0.034
7.65,-0.389,0.404,-0.188
7.66,-0.042,1.954,0.112
7.67,-0.1,0.984,0.037
7.68,-0.038,0.427,-0.069
7.69,-0.416,0.887,-0.193
7.7,-0.069,1.437,0.167
7.71,-0.197,1.347,0.067
7.72,0.026,0.445,-0.109
7.73,-0.517,0.975,-0.143
7.74,-0.019,1.065,0.167
7.75,-0.3,1.266,0.061
7.76,-0.071,0.667,-0.121
7.77,-0.44,0.585,-0.11
7.78,-0.098,1.221,0.167
7.79,-0.105,0.895,-0.067
7.8,-0.246,0.986,-0.103
7.81,-0.392,0.281,-0.099
7.82,-0.148,1.287,0.188
7.83,-0.273,0.892,0.05
7.84,-0.274,0.771,-0.12
7.85,-0.331,0.833,-0.085
7.86,-0.112,0.927,0.196
7.87,-0.293,1.281,0.013
7.88,-0.226,0.283,-0.079
7.89,-0.35,1.512,0.005
7.9,-0.061,0.77,0.16
7.91,-0.265,1.156,-0.043
7.92,-0.321,0.515,-0.19
7.93,-0.276,1.285,0.001
7.94,-0.096,1.004,0.158
7.95,-0.138,0.747,0.024
7.96,-0.445,1.009,-0.232
7.97,-0.168,1.037,0.069
7.98,-0.193,1.141,0.12
7.99,-0.02,0.64,0.024
8.0,-0.477,0.811,-0.18
8.01,-0.096,1.654,0.044
