t,ax,ay,az
0.75,-0.179,1.705,0.182
0.76,-0.227,1.035,0.174
0.77,0.058,0.361,0.053
0.78,-0.488,1.048,-0.166
0.79,-0.022,1.619,0.109
0.8,-0.134,1.199,0.115
0.81,0.017,0.491,0.0
0.82,-0.473,0.733,-0.154
0.83,-0.029,2.0,0.098
0.84,-0.098,0.736,0.061
0.85,-0.03,0.891,-0.036
0.86,-0.443,0.281,-0.207
0.87,-0.067,2.0,0.151
0.88,-0.089,0.728,0.097
0.89,-0.108,0.696,-0.011
0.9,-0.405,0.513,-0.183
0.91,-0.14,1.715,0.151
0.92,-0.114,1.192,0.09
0.93,0.067,0.367,-0.074
0.94,-0.493,0.985,-0.179
0.95,0.044,1.662,0.16
0.96,-0.196,1.253,0.073
0.97,-0.031,0.457,-0.061
0.98,-0.416,0.729,-0.172
0.99,-0.044,1.74,0.096
1.0,-0.094,0.878,0.111
1.01,-0.098,0.931,-0.064
1.02,-0.261,0.188,-0.186
1.03,-0.227,1.798,0.148
1.04,-0.055,0.876,0.108
1.05,-0.212,0.945,-0.064
1.06,-0.407,0.41,-0.167
1.07,-0.105,1.504,0.237
1.08,-0.223,1.307,0.075
1.09,0.046,0.435,-0.1
1.1,-0.528,0.972,-0.143
1.11,-0.042,1.144,0.248
1.12,-0.304,1.354,0.089
1.13,-0.007,0.579,-0.03
1.14,-0.5,0.73,-0.139
1.15,-0.052,1.332,0.136
1.16,-0.073,0.906,-0.001
1.17,-0.19,1.082,-0.148
1.18,-0.312,0.223,-0.17
1.19,-0.184,1.415,0.184
1.2,-0.059,0.916,0.001
1.21,-0.177,0.921,-0.126
1.22,-0.398,0.529,-0.156
1.23,-0.091,1.082,0.217
1.24,-0.191,1.272,-0.055
1.25,-0.136,0.448,-0.121
1.26,-0.494,1.029,-0.1
1.27,0.0,0.85,0.146
1.28,-0.257,1.337,-0.007
1.29,-0.214,0.416,-0.149
1.3,-0.43,0.849,-0.087
1.31,-0.072,1.062,0.137
1.32,-0.159,0.974,0.007
1.33,-0.265,0.774,-0.139
1.34,-0.282,0.709,-0.047
1.35,-0.163,1.305,0.133
1.36,-0.224,0.69,0.034
1.37,-0.35,0.893,-0.132
1.38,-0.31,0.871,-0.039
1.39,-0.186,0.979,0.103
1.4,-0.26,1.166,-0.025
1.41,-0.254,0.439,-0.17
1.42,-0.347,1.426,-0.036
1.43,-0.028,0.706,0.131
1.44,-0.306,1.302,-0.014
1.45,-0.233,0.349,-0.153
1.46,-0.314,1.466,0.008
1.47,-0.108,0.943,0.162
1.48,-0.244,0.839,0.016
1.49,-0.443,0.82,-0.167
1.5,-0.255,1.042,0.005
1.51,-0.211,1.161,0.13
1.52,-0.126,0.742,0.011
1.53,-0.491,0.895,-0.169
1.54,-0.061,1.352,0.057
1.55,-0.274,1.02,0.1
1.56,0.013,0.612,0.049
1.57,-0.505,0.731,-0.21
1.58,-0.103,1.932,0.042
1.59,-0.134,0.687,0.133
1.6,-0.129,0.938,0.015
1.61,-0.431,0.311,-0.182
1.62,-0.149,2.0,0.12
1.63,-0.118,0.648,0.138
1.64,-0.149,0.789,0.019
1.65,-0.47,0.536,-0.16
1.66,-0.054,1.869,0.147
1.67,-0.092,1.084,0.113
1.68,-0.008,0.333,-0.043
1.69,-0.565,0.892,-0.162
1.7,0.018,1.615,0.167
1.71,-0.195,1.259,0.09
1.72,0.099,0.458,-0.032
1.73,-0.502,0.72,-0.196
1.74,0.007,1.813,0.107
1.75,-0.125,0.851,0.101
1.76,0.011,0.922,-0.089
1.77,-0.327,0.196,-0.209
1.78,-0.126,1.933,0.145
1.79,-0.035,0.836,0.084
1.8,-0.105,0.878,-0.076
1.81,-0.367,0.409,-0.181
1.82,-0.091,1.578,0.172
1.83,-0.209,1.203,0.05
1.84,0.039,0.58,-0.05
1.85,-0.495,0.893,-0.157
1.86,-0.018,1.154,0.184
1.87,-0.239,1.389,0.049
1.88,-0.009,0.593,-0.058
1.89,-0.421,0.754,-0.089
1.9,-0.147,1.249,0.172
1.91,-0.126,0.961,0.028
1.92,-0.162,1.047,-0.136
1.93,-0.432,0.31,-0.08
1.94,-0.16,1.375,0.233
1.95,-0.211,0.836,0.054
1.96,-0.19,0.986,-0.096
1.97,-0.399,0.55,-0.14
1.98,-0.057,1.101,0.172
1.99,-0.222,1.151,-0.108
2.0,-0.132,0.489,-0.158
2.01,-0.452,1.132,-0.048
2.02,-0.047,0.768,0.17
2.03,-0.392,1.346,0.025
2.04,-0.102,0.321,-0.128
2.05,-0.394,1.24,-0.053
2.06,-0.037,0.942,0.133
2.07,-0.294,0.914,-0.007
2.08,-0.362,0.737,-0.165
2.09,-0.215,0.904,-0.009
2.1,-0.221,1.226,0.17
2.11,-0.127,0.751,0.025
2.12,-0.462,0.924,-0.185
2.13,-0.155,1.187,0.05
2.14,-0.149,0.941,0.133
2.15,-0.172,0.951,-0.026
2.16,-0.284,0.507,-0.234
2.17,-0.36,0.634,-0.139
2.18,-0.201,1.381,0.165
2.19,-0.129,0.897,0.054
2.2,-0.154,1.075,-0.111
2.21,-0.445,0.226,-0.045
2.22,-0.218,1.439,0.236
2.23,-0.168,0.845,0.014
2.24,-0.22,0.934,-0.056
2.25,-0.294,0.577,-0.115
2.26,-0.109,1.039,0.207
2.27,-0.256,1.042,-0.136
2.28,-0.156,0.528,-0.133
2.29,-0.334,1.267,-0.066
2.3,0.013,0.794,0.178
2.31,-0.364,1.35,0.022
2.32,-0.291,0.26,-0.153
2.33,-0.334,1.469,0.016
2.34,-0.055,0.819,0.17
2.35,-0.314,1.019,0.027
2.36,-0.346,0.728,-0.178
2.37,-0.307,1.169,0.079
2.38,-0.165,1.146,0.141
2.39,-0.079,0.635,0.027
2.4,-0.532,0.984,-0.21
2.41,-0.116,1.305,0.091
2.42,-0.198,1.031,0.156
2.43,-0.059,0.751,-0.015
2.44,-0.528,0.642,-0.198
2.45,-0.155,1.932,0.062
2.46,-0.173,0.635,0.154
2.47,-0.114,0.998,0.037
2.48,-0.449,0.321,-0.161
2.49,-0.175,2.0,0.093
2.5,-0.118,0.645,0.086
2.51,-0.05,0.772,0.01
2.52,-0.46,0.629,-0.201
2.53,-0.055,1.669,0.141
2.54,-0.177,1.11,0.123
2.55,0.087,0.332,-0.015
2.56,-0.506,0.952,-0.214
2.57,-0.029,1.621,0.086
2.58,-0.103,1.211,0.048
2.59,-0.026,0.519,-0.022
2.6,-0.471,0.586,-0.148
2.61,-0.106,1.893,0.203
2.62,-0.056,0.723,0.126
2.63,-0.09,0.911,-0.037
2.64,-0.346,0.152,-0.174
2.65,-0.202,1.853,0.102
2.66,-0.029,0.901,0.062
2.67,-0.146,0.821,-0.073
2.68,-0.363,0.551,-0.191
2.69,-0.081,1.403,0.186
2.7,-0.218,1.324,0.108
2.71,0.028,0.506,-0.038
2.72,-0.576,0.933,-0.103
2.73,0.001,1.156,0.204
2.74,-0.32,1.287,0.067
2.75,0.01,0.679,-0.096
2.76,-0.473,0.637,-0.128
2.77,-0.039,1.29,0.125
2.78,-0.177,0.961,-0.018
2.79,-0.188,0.998,-0.103
2.8,-0.37,0.256,-0.117
2.81,-0.157,1.39,0.205
2.82,-0.175,0.847,0.04
2.83,-0.281,0.832,-0.109
2.84,-0.413,0.658,-0.119
2.85,-0.123,0.991,0.165
2.86,-0.245,1.256,-0.021
2.87,-0.165,0.345,-0.159
2.88,-0.352,1.188,-0.067
2.89,-0.041,0.759,0.129
2.9,-0.289,1.31,-0.004
2.91,-0.261,0.455,-0.193
2.92,-0.286,0.923,-0.031
2.93,-0.139,1.051,0.09
2.94,-0.136,0.816,-0.017
2.95,-0.383,0.888,-0.129
2.96,-0.198,0.883,0.036
2.97,-0.157,1.155,0.187
2.98,-0.173,0.725,0.039
2.99,-0.425,0.86,-0.183
3.0,-0.22,1.332,0.023
3.01,-0.164,0.84,0.149
3.02,-0.152,1.077,-0.019
3.03,-0.427,0.398,-0.222
3.04,-0.19,1.861,0.105
3.05,-0.12,0.593,0.145
3.06,-0.156,1.084,0.066
3.07,-0.483,0.372,-0.183
3.08,-0.168,2.0,0.081
3.09,-0.038,0.738,0.099
3.1,-0.025,0.712,-0.038
3.11,-0.375,0.681,-0.257
3.12,-0.122,1.66,0.079
3.13,-0.015,1.202,0.078
3.14,-0.037,0.277,-0.031
3.15,-0.461,1.029,-0.178
3.16,-0.149,1.601,0.168
3.17,-0.11,1.183,0.144
3.18,-0.083,0.51,-0.016
3.19,-0.422,0.594,-0.146
3.2,-0.182,1.834,0.148
3.21,-0.051,0.761,0.068
3.22,-0.108,0.92,-0.04
3.23,-0.364,0.19,-0.146
3.24,-0.17,1.927,0.152
3.25,-0.127,0.835,0.149
3.26,-0.078,0.779,-0.049
3.27,-0.436,0.538,-0.19
3.28,-0.021,1.513,0.18
3.29,-0.194,1.341,0.093
3.3,-0.013,0.409,-0.046
3.31,-0.472,0.942,-0.189
3.32,-0.02,1.251,0.198
3.33,-0.211,1.322,0.087
3.34,-0.033,0.613,-0.117
3.35,-0.501,0.593,-0.136
3.36,-0.073,1.51,0.143
3.37,-0.157,0.844,0.048
3.38,-0.138,1.066,-0.119
3.39,-0.407,0.227,-0.139
3.4,-0.205,1.449,0.142
3.41,-0.213,0.867,0.003
3.42,-0.224,0.838,-0.103
3.43,-0.512,0.613,-0.117
3.44,-0.103,1.075,0.224
3.45,-0.304,1.281,0.026
3.46,-0.135,0.448,-0.088
3.47,-0.57,0.947,-0.057
3.48,-0.062,0.877,0.262
3.49,-0.295,1.405,0.051
3.5,-0.227,0.501,-0.117
3.51,-0.422,0.73,-0.04
3.52,-0.103,1.138,0.21
3.53,-0.201,0.887,0.118
3.54,-0.396,0.892,-0.084
3.55,-0.345,0.512,-0.072
3.56,-0.198,1.283,0.139
3.57,-0.129,0.837,0.016
3.58,-0.364,0.762,-0.141
3.59,-0.268,1.038,-0.054
3.6,-0.086,0.94,0.121
3.61,-0.29,1.212,-0.007
3.62,-0.212,0.372,-0.187
3.63,-0.346,1.501,-0.079
3.64,-0.031,0.701,0.101
3.65,-0.218,1.288,-0.03
3.66,-0.271,0.454,-0.201
3.67,-0.24,1.406,-0.053
3.68,-0.086,0.999,0.148
3.69,-0.072,0.77,-0.0
3.7,-0.417,0.95,-0.23
3.71,-0.14,1.151,0.023
3.72,-0.206,1.157,0.122
3.73,-0.029,0.654,0.01
3.74,-0.403,0.918,-0.195
3.75,-0.135,1.48,0.01
3.76,-0.159,0.838,0.114
3.77,-0.128,0.923,-0.004
3.78,-0.368,0.493,-0.213
3.79,-0.226,2.0,0.076
3.8,-0.096,0.658,0.127
3.81,-0.207,0.94,0.044
3.82,-0.391,0.477,-0.185
3.83,-0.289,1.891,0.102
3.84,-0.182,0.794,0.146
3.85,-0.07,0.637,0.022
3.86,-0.504,0.865,-0.197
3.87,-0.079,1.524,0.13
3.88,-0.082,1.163,0.117
3.89,0.067,0.291,-0.086
3.9,-0.444,0.979,-0.194
3.91,-0.057,1.545,0.105
3.92,-0.098,1.211,0.113
3.93,-0.02,0.515,-0.026
3.94,-0.404,0.654,-0.157
3.95,-0.132,1.89,0.183
3.96,-0.053,0.782,0.082
3.97,-0.111,0.897,-0.033
3.98,-0.308,0.24,-0.225
3.99,-0.197,1.919,0.113
4.0,-0.046,0.848,0.105
4.01,-0.116,0.717,-0.058
4.02,-0.426,0.547,-0.177
4.03,-0.107,1.52,0.211
4.04,-0.186,1.194,0.075
4.05,0.013,0.441,-0.082
4.06,-0.537,0.966,-0.17
4.07,0.004,1.305,0.203
4.08,-0.306,1.35,0.101
4.09,0.005,0.603,-0.01
4.1,-0.457,0.591,-0.165
4.11,-0.114,1.52,0.182
4.12,-0.108,0.931,0.054
4.13,-0.133,1.028,-0.112
4.14,-0.366,0.144,-0.153
4.15,-0.182,1.57,0.182
4.16,-0.196,0.908,0.094
4.17,-0.144,0.922,-0.066
4.18,-0.497,0.439,-0.16
4.19,-0.022,1.172,0.23
4.2,-0.233,1.286,-0.029
4.21,0.016,0.456,-0.136
4.22,-0.585,0.976,-0.128
4.23,0.029,0.914,0.223
4.24,-0.386,1.358,-0.015
4.25,-0.068,0.499,-0.112
4.26,-0.547,0.697,-0.08
4.27,-0.072,1.115,0.176
4.28,-0.269,0.946,0.036
4.29,-0.299,0.891,-0.12
4.3,-0.412,0.344,-0.033
4.31,-0.164,1.315,0.21
4.32,-0.247,0.845,0.048
4.33,-0.235,0.825,-0.116
4.34,-0.474,0.836,-0.061
4.35,0.043,1.021,0.097
4.36,-0.262,1.218,-0.034
4.37,-0.199,0.377,-0.178
4.38,-0.385,1.364,-0.031
4.39,-0.021,0.731,0.114
4.4,-0.285,1.311,-0.013
4.41,-0.239,0.366,-0.163
4.42,-0.282,1.329,-0.049
4.43,-0.098,0.967,0.103
4.44,-0.08,0.81,-0.004
4.45,-0.391,0.94,-0.213
4.46,-0.201,1.019,-0.009
4.47,-0.2,1.15,0.144
4.48,-0.037,0.719,0.022
4.49,-0.447,0.907,-0.168
4.5,-0.199,1.395,-0.01
4.51,-0.12,0.944,0.164
4.52,-0.177,0.934,-0.007
4.53,-0.387,0.459,-0.186
4.54,-0.276,2.0,0.058
4.55,-0.05,0.666,0.166
4.56,-0.153,1.036,0.031
4.57,-0.337,0.501,-0.236
4.58,-0.3,1.845,0.066
4.59,-0.127,0.824,0.134
4.6,-0.076,0.691,0.047
4.61,-0.489,0.877,-0.156
4.62,-0.126,1.491,0.083
4.63,-0.26,1.18,0.169
4.64,0.028,0.402,0.049
4.65,-0.445,0.962,-0.189
4.66,-0.074,1.683,0.08
4.67,-0.138,0.971,0.141
4.68,0.022,0.512,-0.034
4.69,-0.447,0.717,-0.208
4.7,-0.05,1.912,0.1
4.71,-0.072,0.802,0.09
4.72,-0.063,0.816,-0.051
4.73,-0.325,0.324,-0.234
4.74,-0.202,1.922,0.029
4.75,-0.018,0.761,0.095
4.76,-0.098,0.801,-0.087
4.77,-0.378,0.483,-0.253
4.78,-0.097,1.598,0.175
4.79,-0.121,1.189,0.084
4.8,-0.022,0.4,-0.08
4.81,-0.474,0.97,-0.163
4.82,-0.068,1.369,0.21
4.83,-0.256,1.346,0.16
4.84,-0.024,0.496,-0.01
4.85,-0.528,0.696,-0.152
4.86,-0.117,1.611,0.173
4.87,-0.174,0.914,0.129
4.88,-0.202,0.951,-0.094
4.89,-0.35,0.223,-0.181
4.9,-0.261,1.711,0.159
4.91,-0.095,0.866,0.158
4.92,-0.187,0.915,-0.072
4.93,-0.482,0.455,-0.195
4.94,-0.124,1.282,0.208
4.95,-0.204,1.212,0.029
4.96,-0.023,0.494,-0.073
4.97,-0.527,0.92,-0.148
4.98,-0.104,1.029,0.27
4.99,-0.242,1.375,0.1
5.0,-0.135,0.496,-0.094
5.01,-0.433,0.704,-0.143
5.02,-0.09,1.246,0.172
5.03,-0.131,1.068,0.031
5.04,-0.185,0.92,-0.139
5.05,-0.433,0.294,-0.146
5.06,-0.186,1.423,0.168
5.07,-0.172,0.851,0.049
5.08,-0.238,0.936,-0.148
5.09,-0.444,0.468,-0.123
5.1,-0.094,1.16,0.196
5.11,-0.195,1.205,-0.03
5.12,-0.027,0.469,-0.129
5.13,-0.535,0.986,-0.133
5.14,-0.045,0.865,0.207
5.15,-0.359,1.402,0.104
5.16,-0.13,0.356,-0.105
5.17,-0.464,0.889,-0.037
5.18,-0.086,1.064,0.196
5.19,-0.254,0.964,0.049
5.2,-0.271,0.846,-0.112
5.21,-0.384,0.532,-0.011
5.22,-0.168,1.29,0.135
5.23,-0.173,0.824,0.031
5.24,-0.366,0.86,-0.105
5.25,-0.352,0.813,-0.031
5.26,-0.115,1.036,0.14
5.27,-0.221,1.157,-0.006
5.28,-0.187,0.389,-0.162
5.29,-0.333,1.498,-0.101
5.3,0.002,0.739,0.12
5.31,-0.389,1.285,0.102
5.32,-0.274,0.371,-0.168
5.33,-0.271,1.456,-0.061
5.34,-0.131,0.842,0.12
5.35,-0.09,0.892,0.04
5.36,-0.396,0.847,-0.199
5.37,-0.206,1.075,-0.031
5.38,-0.169,1.184,0.121
5.39,-0.103,0.659,0.03
5.4,-0.431,0.93,-0.167
5.41,-0.212,1.3,0.052
5.42,-0.205,0.955,0.148
5.43,-0.154,0.882,0.017
5.44,-0.392,0.587,-0.162
5.45,-0.295,1.952,0.046
5.46,-0.054,0.639,0.101
5.47,-0.205,1.069,0.049
5.48,-0.352,0.397,-0.216
5.49,-0.184,2.0,0.081
5.5,-0.08,0.64,0.132
5.51,-0.107,0.851,-0.019
5.52,-0.395,0.49,-0.197
5.53,-0.051,1.859,0.12
5.54,-0.083,1.011,0.032
5.55,0.044,0.32,-0.103
5.56,-0.433,1.001,-0.22
5.57,0.026,1.631,0.094
5.58,-0.199,1.154,0.12
5.59,0.107,0.425,-0.044
5.6,-0.451,0.792,-0.221
5.61,0.023,1.814,0.092
5.62,-0.091,0.771,-0.02
5.63,-0.012,0.848,-0.05
5.64,-0.393,0.29,-0.189
5.65,-0.177,1.996,0.162
5.66,-0.138,0.759,0.18
5.67,-0.194,0.752,-0.003
5.68,-0.442,0.41,-0.14
5.69,-0.17,1.662,0.263
5.7,-0.167,1.109,0.151
5.71,-0.008,0.452,-0.052
5.72,-0.528,0.899,-0.143
5.73,-0.026,1.365,0.198
5.74,-0.347,1.368,0.167
5.75,-0.022,0.43,-0.005
5.76,-0.441,0.798,-0.152
5.77,-0.085,1.477,0.187
5.78,-0.115,0.984,0.09
5.79,-0.096,0.942,-0.137
5.8,-0.344,0.262,-0.192
5.81,-0.18,1.712,0.165
5.82,-0.109,0.852,0.14
5.83,-0.183,0.927,-0.1
5.84,-0.373,0.329,-0.184
5.85,-0.123,1.383,0.161
5.86,-0.232,1.189,0.063
5.87,-0.027,0.585,-0.096
5.88,-0.465,0.872,-0.166
5.89,-0.017,1.005,0.229
5.9,-0.207,1.363,0.103
5.91,-0.122,0.472,-0.096
5.92,-0.44,0.823,-0.173
5.93,-0.073,1.157,0.182
5.94,-0.115,1.14,-0.02
5.95,-0.162,0.861,-0.096
5.96,-0.408,0.314,-0.163
5.97,-0.138,1.43,0.161
5.98,-0.112,0.807,0.004
5.99,-0.306,0.996,-0.106
6.0,-0.507,0.426,-0.082
6.01,-0.115,1.207,0.256
6.02,-0.238,1.164,0.013
6.03,-0.177,0.489,-0.09
6.04,-0.545,1.074,-0.071
6.05,0.027,0.883,0.212
6.06,-0.29,1.357,0.042
6.07,-0.27,0.376,-0.087
6.08,-0.435,1.032,-0.045
6.09,-0.072,0.999,0.159
6.1,-0.26,1.042,0.133
6.11,-0.368,0.741,-0.125
6.12,-0.361,0.543,-0.024
6.13,-0.221,1.247,0.17
6.14,-0.155,0.824,0.054
6.15,-0.34,0.816,-0.139
6.16,-0.322,0.921,-0.035
6.17,-0.002,1.156,0.091
6.18,-0.238,1.028,0.029
6.19,-0.239,0.62,-0.191
6.2,-0.323,1.396,-0.098
6.21,-0.012,0.729,0.114
6.22,-0.283,1.295,-0.038
6.23,-0.163,0.409,-0.246
6.24,-0.318,1.465,-0.129
6.25,0.05,0.848,0.08
6.26,-0.164,0.982,-0.025
6.27,-0.299,0.75,-0.223
6.28,-0.17,1.264,-0.063
6.29,-0.112,1.036,0.141
6.3,-0.033,0.533,0.003
6.31,-0.449,0.984,-0.199
6.32,-0.212,1.414,0.052
6.33,-0.237,1.039,0.126
6.34,-0.008,0.584,0.038
6.35,-0.514,0.897,-0.224
6.36,-0.129,1.732,0.018
6.37,-0.203,0.722,0.115
6.38,-0.04,0.914,0.012
6.39,-0.351,0.454,-0.233
6.4,-0.211,2.0,0.089
6.41,-0.088,0.644,0.145
6.42,-0.153,0.901,0.005
6.43,-0.398,0.457,-0.202
6.44,-0.176,1.905,0.118
6.45,-0.192,0.823,0.143
6.46,0.001,0.553,0.02
6.47,-0.566,0.954,-0.143
6.48,-0.06,1.584,0.152
6.49,-0.281,1.129,0.169
6.5,0.022,0.417,0.062
6.51,-0.525,0.947,-0.134
6.52,-0.121,1.822,0.119
6.53,-0.198,0.892,0.169
6.54,-0.009,0.758,-0.023
6.55,-0.412,0.358,-0.163
6.56,-0.032,2.0,0.132
6.57,-0.1,0.697,0.139
6.58,-0.122,0.823,-0.005
6.59,-0.392,0.33,-0.232
6.6,-0.052,1.976,0.081
6.61,-0.09,0.992,0.083
6.62,-0.026,0.407,-0.045
6.63,-0.452,0.891,-0.244
6.64,-0.026,1.592,0.197
6.65,-0.252,1.29,0.176
6.66,0.039,0.344,-0.013
6.67,-0.457,0.91,-0.256
6.68,0.005,1.638,0.117
6.69,-0.306,1.312,0.11
6.7,-0.026,0.603,-0.055
6.71,-0.453,0.591,-0.181
6.72,-0.178,1.584,0.183
6.73,-0.155,0.869,0.101
6.74,-0.196,1.049,-0.06
6.75,-0.437,0.151,-0.115
6.76,-0.177,1.654,0.19
6.77,-0.202,0.926,0.058
6.78,-0.054,0.901,-0.1
6.79,-0.45,0.503,-0.201
6.8,-0.016,1.286,0.222
6.81,-0.241,1.312,0.051
6.82,0.015,0.438,-0.133
6.83,-0.571,0.99,-0.149
6.84,-0.044,1.027,0.184
6.85,-0.282,1.267,0.054
6.86,-0.089,0.64,-0.063
6.87,-0.492,0.609,-0.125
6.88,-0.068,1.279,0.182
6.89,-0.106,0.954,0.03
6.9,-0.175,0.988,-0.112
6.91,-0.411,0.293,-0.152
6.92,-0.222,1.4,0.179
6.93,-0.174,0.882,0.023
6.94,-0.215,0.83,-0.104
6.95,-0.389,0.619,-0.169
6.96,-0.075,1.059,0.179
6.97,-0.284,1.198,-0.037
6.98,-0.143,0.404,-0.068
6.99,-0.51,1.009,-0.12
7.0,-0.031,0.909,0.187
7.01,-0.28,1.301,0.03
7.02,-0.211,0.441,-0.091
7.03,-0.418,0.802,-0.052
7.04,-0.118,1.146,0.17
7.05,-0.237,0.857,0.08
7.06,-0.285,0.865,-0.134
7.07,-0.391,0.411,-0.066
7.08,-0.17,1.361,0.158
7.09,-0.13,0.717,0.029
7.1,-0.42,1.018,-0.152
7.11,-0.316,0.755,-0.025
7.12,-0.12,1.167,0.148
7.13,-0.199,1.001,0.022
7.14,-0.276,0.562,-0.151
7.15,-0.249,1.417,-0.128
7.16,0.005,0.823,0.147
7.17,-0.277,1.259,0.002
7.18,-0.235,0.31,-0.186
7.19,-0.323,1.518,-0.099
7.2,0.023,0.791,0.081
7.21,-0.219,1.07,-0.002
7.22,-0.312,0.646,-0.251
7.23,-0.236,1.102,-0.04
7.24,-0.142,1.15,0.122
7.25,-0.085,0.665,0.016
7.26,-0.389,0.9,-0.205
7.27,-0.205,1.099,-0.03
7.28,-0.126,1.106,0.16
7.29,-0.182,0.827,0.03
7.3,-0.36,0.742,-0.205
7.31,-0.321,1.555,-0.01
7.32,-0.044,0.72,0.083
7.33,-0.245,1.181,-0.007
7.34,-0.241,0.357,-0.247
7.35,-0.345,1.788,-0.008
7.36,0.006,0.697,0.107
7.37,-0.092,1.061,0.012
7.38,-0.355,0.589,-0.227
7.39,-0.177,1.488,0.02
7.4,-0.145,1.088,0.16
7.41,0.064,0.535,0.024
7.42,-0.468,1.032,-0.234
7.43,-0.157,1.344,0.038
7.44,-0.261,1.047,0.162
7.45,-0.04,0.646,0.057
7.46,-0.405,0.839,-0.202
7.47,-0.187,1.763,0.014
7.48,-0.082,0.742,0.09
7.49,-0.088,0.942,0.013
7.5,-0.338,0.34,-0.229
7.51,-0.249,2.0,0.013
7.52,-0.037,0.689,0.119
7.53,-0.178,0.835,0.033
7.54,-0.397,0.566,-0.185
7.55,-0.219,1.752,0.098
7.56,-0.229,0.885,0.139
7.57,0.005,0.515,0.017
7.58,-0.548,1.023,-0.179
7.59,-0.126,1.525,0.089
7.6,-0.254,1.161,0.163
7.61,0.057,0.468,0.046
7.62,-0.393,0.781,-0.167
7.63,-0.099,1.902,0.086
7.64,-0.013,0.842,0.171
7.65,-0.135,0.821,0.024
7.66,-0.338,0.274,-0.175
7.67,-0.148,2.0,0.135
7.68,-0.102,0.601,0.137
7.69,-0.092,0.831,-0.005
7.7,-0.354,0.487,-0.242
7.71,-0.104,1.843,0.129
7.72,-0.092,1.098,0.091
7.73,0.005,0.265,-0.036
7.74,-0.466,0.991,-0.165
7.75,-0.092,1.555,0.109
7.76,-0.168,1.252,0.109
7.77,0.052,0.444,-0.045
7.78,-0.469,0.779,-0.234
7.79,-0.007,1.732,0.147
7.8,-0.117,0.873,0.099
7.81,-0.027,0.822,-0.049
7.82,-0.353,0.285,-0.183
7.83,-0.19,1.928,0.172
7.84,-0.143,0.764,0.116
7.85,-0.081,0.844,-0.028
7.86,-0.41,0.338,-0.195
7.87,-0.071,1.604,0.125
7.88,-0.151,1.102,0.052
7.89,-0.205,0.745,-0.031
7.9,-0.493,0.654,-0.15
7.91,-0.066,1.239,0.271
7.92,-0.327,1.37,0.107
7.93,0.014,0.409,-0.069
7.94,-0.552,1.001,-0.195
7.95,-0.026,1.12,0.203
7.96,-0.269,1.212,0.041
7.97,-0.053,0.74,-0.109
7.98,-0.464,0.487,-0.166
7.99,-0.096,1.411,0.165
8.0,-0.112,0.861,0.069
8.01,-0.236,0.992,-0.117
