t,ax,ay,az
0.86,-0.053,1.44,0.22
0.87,-0.29,1.16,0.197
0.88,-0.056,0.692,-0.062
0.89,-0.503,0.505,-0.138
0.9,-0.248,1.918,0.207
0.91,-0.226,0.773,0.188
0.92,-0.127,0.897,-0.0
0.93,-0.543,0.301,-0.145
0.94,-0.135,1.792,0.187
0.95,-0.255,0.927,0.109
0.96,-0.17,0.626,-0.049
0.97,-0.435,0.817,-0.232
0.98,-0.127,1.478,0.179
0.99,-0.277,1.358,0.135
1.0,-0.061,0.376,-0.058
1.01,-0.542,1.036,-0.217
1.02,-0.057,1.464,0.152
1.03,-0.265,1.166,0.108
1.04,-0.08,0.648,-0.06
1.05,-0.493,0.521,-0.177
1.06,-0.168,1.751,0.162
1.07,-0.206,0.796,0.183
1.08,-0.21,1.007,-0.073
1.09,-0.496,0.233,-0.19
1.1,-0.179,1.851,0.122
1.11,-0.132,0.963,0.106
1.12,-0.138,0.688,-0.09
1.13,-0.541,0.72,-0.208
1.14,-0.083,1.399,0.186
1.15,-0.239,1.312,0.097
1.16,-0.009,0.388,-0.064
1.17,-0.611,0.988,-0.213
1.18,-0.014,1.212,0.19
1.19,-0.297,1.192,0.159
1.2,-0.151,0.613,-0.037
1.21,-0.5,0.536,-0.167
1.22,-0.179,1.655,0.176
1.23,-0.055,0.897,0.054
1.24,-0.24,0.949,-0.078
1.25,-0.474,0.247,-0.171
1.26,-0.136,1.801,0.156
1.27,-0.128,0.878,0.113
1.28,-0.149,0.784,-0.095
1.29,-0.545,0.651,-0.235
1.3,-0.1,1.339,0.139
1.31,-0.283,1.326,0.084
1.32,-0.111,0.344,-0.044
1.33,-0.515,0.978,-0.187
1.34,-0.089,1.236,0.172
1.35,-0.23,1.232,0.103
1.36,-0.165,0.583,-0.05
1.37,-0.48,0.646,-0.155
1.38,-0.134,1.541,0.188
1.39,-0.14,0.917,0.105
1.4,-0.198,0.945,-0.056
1.41,-0.417,0.275,-0.207
1.42,-0.228,1.671,0.174
1.43,-0.061,0.9,0.068
1.44,-0.222,0.768,-0.132
1.45,-0.364,0.536,-0.233
1.46,-0.115,1.345,0.104
1.47,-0.16,1.214,0.099
1.48,-0.156,0.574,-0.149
1.49,-0.398,0.885,-0.196
1.5,-0.04,0.95,0.157
1.51,-0.258,1.266,-0.006
1.52,-0.023,0.395,-0.147
1.53,-0.575,0.94,-0.2
1.54,-0.004,1.075,0.143
1.55,-0.252,1.058,0.057
1.56,-0.295,0.769,-0.141
1.57,-0.413,0.403,-0.186
1.58,-0.114,1.4,0.154
1.59,-0.031,0.766,0.037
1.6,-0.325,0.921,-0.154
1.61,-0.416,0.377,-0.154
1.62,-0.138,1.273,0.169
1.63,-0.036,0.991,-0.025
1.64,-0.204,0.505,-0.167
1.65,-0.401,0.927,-0.172
1.66,-0.029,0.927,0.153
1.67,-0.2,1.295,0.067
1.68,-0.151,0.334,-0.173
1.69,-0.472,0.984,-0.16
1.7,-0.121,0.936,0.154
1.71,-0.077,1.121,0.056
1.72,-0.292,0.618,-0.198
1.73,-0.363,0.595,-0.114
1.74,-0.117,1.332,0.097
1.75,-0.106,0.711,0.079
1.76,-0.27,1.012,-0.129
1.77,-0.482,0.49,-0.11
1.78,-0.146,1.295,0.206
1.79,-0.246,0.883,0.083
1.8,-0.268,0.698,-0.111
1.81,-0.469,0.92,-0.119
1.82,-0.038,0.886,0.204
1.83,-0.242,1.315,0.051
1.84,-0.167,0.316,-0.093
1.85,-0.441,1.32,-0.054
1.86,0.032,0.98,0.204
1.87,-0.187,1.042,0.082
1.88,-0.367,0.691,-0.146
1.89,-0.399,0.694,-0.043
1.9,-0.192,1.269,0.161
1.91,-0.142,0.685,0.098
1.92,-0.365,0.956,-0.13
1.93,-0.302,0.791,-0.035
1.94,-0.146,1.255,0.218
1.95,-0.17,0.778,0.043
1.96,-0.237,0.777,-0.163
1.97,-0.315,1.384,-0.144
1.98,-0.013,0.926,0.182
1.99,-0.272,1.154,0.059
2.0,-0.252,0.369,-0.183
2.01,-0.375,1.472,-0.038
2.02,-0.001,0.821,0.12
2.03,-0.326,1.06,0.05
2.04,-0.185,0.549,-0.13
2.05,-0.285,1.298,-0.092
2.06,-0.024,1.205,0.157
2.07,-0.073,0.594,0.074
2.08,-0.43,1.068,-0.155
2.09,-0.213,1.003,-0.027
2.1,-0.192,1.251,0.136
2.11,-0.128,0.762,0.065
2.12,-0.392,0.86,-0.185
2.13,-0.306,1.287,-0.043
2.14,-0.033,0.908,0.143
2.15,-0.269,1.15,0.055
2.16,-0.229,0.398,-0.188
2.17,-0.363,1.765,-0.063
2.18,0.093,0.811,0.144
2.19,-0.234,1.066,0.081
2.2,-0.283,0.622,-0.15
2.21,-0.369,1.428,-0.034
2.22,-0.061,1.097,0.149
2.23,-0.14,0.633,0.046
2.24,-0.401,1.032,-0.171
2.25,-0.268,1.093,-0.06
2.26,-0.105,1.214,0.13
2.27,-0.103,0.634,0.034
2.28,-0.431,1.112,-0.217
2.29,-0.196,1.355,0.064
2.3,-0.141,1.041,0.15
2.31,-0.092,0.686,0.071
2.32,-0.451,0.628,-0.171
2.33,-0.301,1.807,0.122
2.34,-0.1,0.697,0.164
2.35,-0.206,0.99,0.066
2.36,-0.367,0.429,-0.237
2.37,-0.321,1.842,0.084
2.38,-0.103,0.695,0.135
2.39,-0.02,0.798,0.052
2.4,-0.428,0.786,-0.254
2.41,-0.182,1.429,0.089
2.42,-0.222,1.088,0.127
2.43,0.098,0.43,0.06
2.44,-0.577,1.031,-0.199
2.45,-0.053,1.432,0.081
2.46,-0.18,1.113,0.147
2.47,0.015,0.565,0.017
2.48,-0.509,0.748,-0.208
2.49,-0.25,1.239,0.199
2.5,0.079,0.416,0.078
2.51,-0.511,0.954,-0.212
2.52,-0.07,1.584,0.067
2.53,-0.152,0.891,0.139
2.54,-0.056,0.84,0.032
2.55,-0.508,0.498,-0.172
2.56,-0.201,1.965,0.123
2.57,-0.174,0.604,0.127
2.58,-0.081,0.942,0.031
2.59,-0.442,0.402,-0.22
2.6,-0.106,1.802,0.099
2.61,-0.115,0.917,0.125
2.62,0.024,0.55,0.011
2.63,-0.501,0.917,-0.241
2.64,-0.016,1.536,0.095
2.65,-0.214,1.175,0.103
2.66,0.039,0.347,0.02
2.67,-0.458,1.07,-0.227
2.68,-0.07,1.627,0.05
2.69,-0.139,1.013,0.131
2.7,-0.022,0.69,-0.033
2.71,-0.421,0.499,-0.207
2.72,-0.119,2.0,0.057
2.73,-0.036,0.672,0.142
2.74,-0.133,0.97,-0.028
2.75,-0.372,0.378,-0.238
2.76,-0.072,1.972,0.092
2.77,-0.052,0.908,0.079
2.78,-0.04,0.517,-0.031
2.79,-0.462,0.936,-0.258
2.8,-0.061,1.492,0.098
2.81,-0.115,1.261,0.099
2.82,0.048,0.355,-0.043
2.83,-0.503,1.007,-0.222
2.84,-0.051,1.465,0.109
2.85,-0.204,1.115,0.125
2.86,-0.003,0.689,-0.05
2.87,-0.529,0.541,-0.206
2.88,-0.142,1.849,0.11
2.89,-0.101,0.741,0.112
2.9,-0.199,0.928,-0.056
2.91,-0.383,0.326,-0.168
2.92,-0.236,1.815,0.135
2.93,-0.161,0.92,0.126
2.94,-0.12,0.678,-0.034
2.95,-0.503,0.814,-0.218
2.96,-0.114,1.371,0.182
2.97,-0.293,1.308,0.118
2.98,-0.068,0.365,-0.059
2.99,-0.577,1.003,-0.172
3.0,-0.036,1.05,0.188
3.01,-0.234,1.255,0.087
3.02,-0.079,0.453,-0.137
3.03,-0.465,0.754,-0.182
3.04,-0.055,1.312,0.115
3.05,-0.191,1.006,0.086
3.06,-0.11,0.887,-0.103
3.07,-0.439,0.232,-0.189
3.08,-0.082,1.5,0.134
3.09,-0.104,0.833,0.037
3.1,-0.2,0.921,-0.111
3.11,-0.432,0.389,-0.16
3.12,-0.106,1.27,0.175
3.13,-0.189,1.119,0.023
3.14,-0.104,0.431,-0.109
3.15,-0.463,0.953,-0.164
3.16,0.0,0.919,0.146
3.17,-0.26,1.365,0.011
3.18,-0.096,0.37,-0.103
3.19,-0.514,0.859,-0.119
3.2,-0.057,1.069,0.187
3.21,-0.199,0.921,0.006
3.22,-0.271,0.857,-0.141
3.23,-0.318,0.365,-0.143
3.24,-0.213,1.427,0.17
3.25,-0.084,0.686,0.068
3.26,-0.324,0.924,-0.091
3.27,-0.428,0.551,-0.073
3.28,-0.079,1.184,0.194
3.29,-0.275,1.017,0.009
3.3,-0.095,0.511,-0.166
3.31,-0.441,1.156,-0.078
3.32,0.022,0.883,0.147
3.33,-0.324,1.251,0.033
3.34,-0.184,0.426,-0.115
3.35,-0.523,1.097,-0.028
3.36,0.039,1.004,0.147
3.37,-0.247,0.957,0.051
3.38,-0.281,0.772,-0.146
3.39,-0.347,0.908,-0.042
3.4,-0.111,1.271,0.152
3.41,-0.185,0.592,0.093
3.42,-0.34,1.027,-0.135
3.43,-0.31,1.069,-0.063
3.44,-0.098,1.115,0.143
3.45,-0.228,0.901,0.055
3.46,-0.358,0.666,-0.198
3.47,-0.326,1.477,-0.038
3.48,-0.075,0.749,0.204
3.49,-0.278,1.24,0.051
3.5,-0.255,0.349,-0.208
3.51,-0.277,1.7,-0.006
3.52,-0.073,0.864,0.16
3.53,-0.199,0.778,0.024
3.54,-0.374,0.762,-0.132
3.55,-0.25,1.274,0.015
3.56,-0.194,1.164,0.164
3.57,-0.037,0.546,0.067
3.58,-0.531,1.09,-0.199
3.59,-0.147,1.268,0.054
3.6,-0.105,1.064,0.107
3.61,-0.083,0.762,0.015
3.62,-0.377,0.678,-0.248
3.63,-0.144,1.79,0.04
3.64,-0.026,0.74,0.124
3.65,-0.101,0.982,0.018
3.66,-0.237,0.421,-0.26
3.67,-0.239,1.85,0.065
3.68,0.006,0.76,0.102
3.69,-0.106,0.775,-0.009
3.7,-0.488,0.723,-0.256
3.71,-0.12,1.536,0.098
3.72,-0.275,1.094,0.148
3.73,0.076,0.392,0.016
3.74,-0.556,1.048,-0.193
3.75,-0.005,1.468,0.064
3.76,-0.178,1.099,0.108
3.77,0.044,0.593,-0.007
3.78,-0.547,0.691,-0.246
3.79,0.01,1.927,0.078
3.8,-0.186,1.009,0.085
3.81,-0.005,0.721,-0.038
3.82,-0.412,0.449,-0.225
3.83,-0.149,1.959,0.097
3.84,-0.039,0.723,0.134
3.85,-0.186,0.911,-0.056
3.86,-0.372,0.396,-0.22
3.87,-0.151,1.749,0.091
3.88,-0.097,1.081,0.062
3.89,-0.079,0.538,-0.085
3.9,-0.536,0.924,-0.168
3.91,-0.084,1.259,0.198
3.92,-0.286,1.426,0.119
3.93,-0.084,0.359,-0.08
3.94,-0.407,0.918,-0.185
3.95,-0.06,1.313,0.121
3.96,-0.153,0.994,0.061
3.97,-0.102,0.848,-0.141
3.98,-0.432,0.351,-0.164
3.99,-0.112,1.499,0.173
4.0,-0.078,0.819,0.019
4.01,-0.228,0.944,-0.105
4.02,-0.425,0.336,-0.181
4.03,-0.093,1.339,0.168
4.04,-0.151,0.983,-0.014
4.05,-0.147,0.562,-0.109
4.06,-0.468,0.838,-0.146
4.07,-0.064,0.971,0.241
4.08,-0.254,1.313,0.052
4.09,-0.135,0.374,-0.123
4.1,-0.505,0.937,-0.083
4.11,-0.053,0.971,0.213
4.12,-0.273,1.159,0.064
4.13,-0.183,0.619,-0.134
4.14,-0.408,0.741,-0.048
4.15,-0.068,1.332,0.185
4.16,-0.144,0.652,0.093
4.17,-0.344,0.986,-0.142
4.18,-0.265,0.803,-0.064
4.19,-0.141,1.219,0.164
4.2,-0.15,0.867,0.052
4.21,-0.363,0.642,-0.14
4.22,-0.263,1.408,-0.066
4.23,-0.073,0.776,0.211
4.24,-0.228,1.231,0.049
4.25,-0.275,0.352,-0.199
4.26,-0.299,1.587,-0.065
4.27,-0.033,0.829,0.165
4.28,-0.186,0.961,0.047
4.29,-0.286,0.801,-0.184
4.3,-0.224,1.306,-0.029
4.31,-0.068,1.182,0.149
4.32,-0.067,0.477,0.036
4.33,-0.391,1.117,-0.186
4.34,-0.261,1.215,0.01
4.35,-0.139,1.142,0.142
4.36,-0.049,0.702,0.056
4.37,-0.427,0.838,-0.201
4.38,-0.21,1.711,0.057
4.39,-0.084,0.696,0.142
4.4,-0.183,1.006,0.073
4.41,-0.29,0.412,-0.237
4.42,-0.224,1.908,0.053
4.43,-0.075,0.712,0.106
4.44,-0.09,0.813,-0.002
4.45,-0.407,0.66,-0.224
4.46,-0.138,1.568,0.097
4.47,-0.139,1.104,0.149
4.48,0.026,0.416,0.035
4.49,-0.554,1.079,-0.166
4.5,-0.052,1.503,0.119
4.51,-0.223,1.106,0.128
4.52,0.02,0.531,0.068
4.53,-0.484,0.83,-0.173
4.54,-0.101,1.871,0.083
4.55,-0.04,0.8,0.08
4.56,-0.103,0.839,-0.007
4.57,-0.32,0.365,-0.239
4.58,-0.173,2.0,0.04
4.59,-0.038,0.695,0.093
4.6,-0.216,0.983,-0.03
4.61,-0.4,0.28,-0.163
4.62,-0.17,1.747,0.155
4.63,-0.223,1.031,0.13
4.64,-0.1,0.606,-0.048
4.65,-0.478,0.825,-0.14
4.66,0.02,1.362,0.192
4.67,-0.326,1.358,0.135
4.68,0.039,0.385,-0.046
4.69,-0.614,0.9,-0.161
4.7,0.019,1.321,0.244
4.71,-0.259,1.152,-0.011
4.72,-0.101,0.724,-0.074
4.73,-0.486,0.402,-0.155
4.74,-0.143,1.612,0.212
4.75,-0.035,0.856,0.037
4.76,-0.288,0.926,-0.099
4.77,-0.264,0.207,-0.197
4.78,-0.168,1.507,0.135
4.79,-0.144,0.919,0.038
4.8,-0.194,0.694,-0.114
4.81,-0.47,0.741,-0.165
4.82,-0.046,0.945,0.21
4.83,-0.299,1.335,0.017
4.84,-0.165,0.288,-0.12
4.85,-0.477,1.058,-0.095
4.86,-0.015,1.004,0.152
4.87,-0.228,1.075,0.047
4.88,-0.307,0.682,-0.13
4.89,-0.485,0.576,-0.048
4.9,-0.163,1.307,0.202
4.91,-0.087,0.725,0.083
4.92,-0.443,0.885,-0.093
4.93,-0.288,0.59,-0.046
4.94,-0.179,1.27,0.139
4.95,-0.222,0.848,0.057
4.96,-0.271,0.745,-0.091
4.97,-0.408,1.175,-0.033
4.98,-0.052,0.842,0.174
4.99,-0.228,1.277,0.05
5.0,-0.27,0.323,-0.198
5.01,-0.378,1.276,-0.046
5.02,-0.09,0.793,0.152
5.03,-0.288,1.127,0.026
5.04,-0.166,0.567,-0.162
5.05,-0.314,1.289,-0.088
5.06,0.047,1.141,0.128
5.07,-0.087,0.587,-0.022
5.08,-0.367,1.116,-0.198
5.09,-0.22,1.178,-0.028
5.1,-0.197,1.162,0.139
5.11,-0.132,0.664,0.079
5.12,-0.453,0.851,-0.188
5.13,-0.362,1.538,0.07
5.14,-0.14,0.748,0.18
5.15,-0.291,1.002,0.084
5.16,-0.296,0.478,-0.204
5.17,-0.441,1.908,0.131
5.18,-0.024,0.754,0.205
5.19,-0.149,0.902,0.068
5.2,-0.326,0.665,-0.194
5.21,-0.347,1.586,0.109
5.22,-0.223,0.948,0.17
5.23,0.01,0.534,0.046
5.24,-0.491,1.045,-0.194
5.25,-0.07,1.362,0.1
5.26,-0.218,1.12,0.126
5.27,0.058,0.449,0.014
5.28,-0.446,0.954,-0.182
5.29,-0.11,1.781,0.07
5.3,-0.188,0.762,0.193
5.31,-0.044,0.946,-0.018
5.32,-0.372,0.361,-0.225
5.33,-0.108,2.0,0.066
5.34,-0.037,0.756,0.088
5.35,-0.09,0.781,-0.049
5.36,-0.366,0.53,-0.247
5.37,-0.091,1.772,0.118
5.38,-0.06,1.03,0.077
5.39,0.002,0.459,-0.029
5.4,-0.547,0.996,-0.22
5.41,-0.099,1.426,0.168
5.42,-0.264,1.405,0.104
5.43,0.014,0.342,-0.053
5.44,-0.543,1.007,-0.192
5.45,0.049,1.217,0.142
5.46,-0.271,1.158,0.032
5.47,-0.065,0.714,-0.11
5.48,-0.423,0.475,-0.188
5.49,-0.13,1.472,0.157
5.5,-0.133,0.829,0.048
5.51,-0.26,0.969,-0.123
5.52,-0.467,0.194,-0.174
5.53,-0.102,1.426,0.14
5.54,-0.154,0.954,-0.013
5.55,-0.173,0.738,-0.092
5.56,-0.489,0.699,-0.172
5.57,-0.042,0.981,0.2
5.58,-0.363,1.261,0.03
5.59,-0.129,0.365,-0.117
5.6,-0.569,1.027,-0.051
5.61,-0.01,0.909,0.2
5.62,-0.371,1.237,0.073
5.63,-0.206,0.494,-0.141
5.64,-0.349,0.814,-0.072
5.65,-0.028,1.206,0.118
5.66,-0.077,0.738,0.056
5.67,-0.363,0.965,-0.191
5.68,-0.2,0.756,-0.058
5.69,-0.069,1.282,0.098
5.7,-0.092,0.792,0.026
5.71,-0.363,0.829,-0.166
5.72,-0.219,1.346,-0.135
5.73,0.033,0.903,0.095
5.74,-0.193,1.126,-0.023
5.75,-0.175,0.509,-0.192
5.76,-0.303,1.816,-0.027
5.77,0.061,0.726,0.13
5.78,-0.203,1.006,0.073
5.79,-0.317,0.647,-0.207
5.8,-0.242,1.512,0.002
5.81,-0.137,1.006,0.13
5.82,-0.013,0.601,0.027
5.83,-0.407,1.038,-0.187
5.84,-0.182,1.27,0.047
5.85,-0.218,1.17,0.198
5.86,-0.001,0.525,0.07
5.87,-0.553,0.957,-0.166
5.88,-0.149,1.626,0.125
5.89,-0.144,0.862,0.143
5.9,-0.101,0.871,0.021
5.91,-0.338,0.447,-0.208
5.92,-0.228,2.0,0.114
5.93,-0.052,0.678,0.16
5.94,-0.105,0.906,0.032
5.95,-0.442,0.536,-0.171
5.96,-0.157,1.718,0.1
5.97,-0.082,1.018,0.146
5.98,-0.042,0.444,-0.022
5.99,-0.528,0.967,-0.19
6.0,-0.032,1.514,0.099
6.01,-0.165,1.202,0.128
6.02,0.074,0.407,-0.004
6.03,-0.519,0.952,-0.258
6.04,-0.009,1.7,0.06
6.05,-0.145,0.955,0.104
6.06,-0.005,0.775,-0.054
6.07,-0.471,0.422,-0.182
6.08,-0.185,1.987,0.053
6.09,-0.122,0.724,0.107
6.1,-0.14,0.923,-0.029
6.11,-0.506,0.375,-0.158
6.12,-0.205,1.801,0.173
6.13,-0.247,1.045,0.14
6.14,0.004,0.507,-0.064
6.15,-0.567,0.931,-0.174
6.16,-0.058,1.399,0.189
6.17,-0.309,1.349,0.137
6.18,-0.042,0.433,-0.031
6.19,-0.498,0.903,-0.154
6.2,-0.092,1.354,0.209
6.21,-0.176,1.265,-0.012
6.22,-0.136,0.582,-0.122
6.23,-0.345,0.578,-0.196
6.24,-0.118,1.32,0.15
6.25,-0.102,0.945,0.043
6.26,-0.357,0.908,-0.099
6.27,-0.393,0.204,-0.132
6.28,-0.198,1.382,0.208
6.29,-0.076,0.839,-0.015
6.3,-0.322,0.805,-0.118
6.31,-0.478,0.637,-0.116
6.32,-0.098,0.987,0.234
6.33,-0.308,1.195,0.04
6.34,-0.185,0.381,-0.104
6.35,-0.545,1.139,-0.088
6.36,0.037,0.864,0.171
6.37,-0.251,1.278,0.063
6.38,-0.235,0.426,-0.128
6.39,-0.441,1.05,0.0
6.4,-0.075,1.13,0.201
6.41,-0.163,0.748,0.084
6.42,-0.306,0.935,-0.161
6.43,-0.244,0.894,-0.079
6.44,0.014,1.284,0.1
6.45,-0.148,0.735,-0.017
6.46,-0.262,0.854,-0.208
6.47,-0.21,1.274,-0.183
6.48,0.04,0.98,0.08
6.49,-0.229,1.078,-0.024
6.5,-0.208,0.511,-0.226
6.51,-0.339,1.776,-0.08
6.52,-0.011,0.693,0.14
6.53,-0.229,1.086,0.035
6.54,-0.311,0.561,-0.195
6.55,-0.355,1.566,0.047
6.56,-0.146,0.903,0.161
6.57,-0.14,0.682,0.053
6.58,-0.362,1.017,-0.21
6.59,-0.234,1.262,0.092
6.6,-0.143,1.193,0.169
6.61,-0.019,0.468,0.1
6.62,-0.458,1.038,-0.176
6.63,-0.18,1.534,0.12
6.64,-0.135,0.901,0.16
6.65,-0.111,0.84,0.023
6.66,-0.446,0.462,-0.196
6.67,-0.271,1.992,0.156
6.68,-0.061,0.62,0.116
6.69,-0.206,0.901,0.059
6.7,-0.318,0.451,-0.17
6.71,-0.19,1.841,0.108
6.72,-0.059,0.879,0.12
6.73,-0.009,0.542,-0.015
6.74,-0.457,0.928,-0.262
6.75,0.061,1.522,0.085
6.76,-0.194,1.261,0.098
6.77,0.051,0.319,-0.03
6.78,-0.512,0.992,-0.211
6.79,0.041,1.628,0.077
6.8,-0.167,1.015,0.1
6.81,0.035,0.707,-0.09
6.82,-0.435,0.416,-0.223
6.83,-0.1,2.0,0.095
6.84,-0.118,0.701,0.115
6.85,-0.103,0.928,-0.032
6.86,-0.452,0.339,-0.22
6.87,-0.168,1.787,0.116
6.88,-0.206,0.986,0.136
6.89,-0.042,0.555,-0.069
6.9,-0.504,0.839,-0.152
6.91,-0.101,1.186,0.179
6.92,-0.327,1.259,0.117
6.93,-0.091,0.438,-0.078
6.94,-0.587,0.898,-0.098
6.95,-0.075,1.237,0.199
6.96,-0.264,1.169,0.123
6.97,-0.108,0.704,-0.118
6.98,-0.477,0.426,-0.14
6.99,-0.121,1.563,0.151
7.0,-0.118,0.802,0.08
7.01,-0.236,0.868,-0.141
7.02,-0.422,0.374,-0.063
7.03,-0.174,1.389,0.171
7.04,-0.187,0.68,0.054
7.05,-0.31,0.924,-0.16
7.06,-0.437,0.625,-0.14
7.07,-0.097,1.089,0.194
7.08,-0.22,1.178,0.04
7.09,-0.193,0.362,-0.17
7.1,-0.461,1.216,-0.097
7.11,0.012,0.921,0.185
7.12,-0.262,1.219,0.06
7.13,-0.277,0.43,-0.155
7.14,-0.349,1.067,-0.032
7.15,-0.159,1.075,0.216
7.16,-0.242,0.81,0.084
7.17,-0.349,0.87,-0.155
7.18,-0.245,0.869,-0.092
7.19,-0.164,1.328,0.238
7.2,-0.106,0.671,0.081
7.21,-0.49,0.963,-0.103
7.22,-0.22,1.099,-0.078
7.23,-0.134,1.018,0.223
7.24,-0.125,1.052,-0.001
7.25,-0.217,0.527,-0.257
7.26,-0.286,1.706,-0.137
7.27,0.058,0.77,0.139
7.28,-0.203,1.155,0.027
7.29,-0.216,0.539,-0.214
7.3,-0.32,1.588,-0.112
7.31,-0.057,0.898,0.094
7.32,-0.11,0.778,0.028
7.33,-0.414,0.963,-0.176
7.34,-0.196,1.184,-0.042
7.35,-0.21,1.167,0.117
7.36,0.033,0.574,0.039
7.37,-0.458,1.038,-0.198
7.38,-0.178,1.328,0.007
7.39,-0.184,0.984,0.115
7.4,-0.037,0.843,0.05
7.41,-0.368,0.595,-0.197
7.42,-0.315,1.836,0.095
7.43,-0.133,0.656,0.146
7.44,-0.21,0.999,0.092
7.45,-0.277,0.5,-0.202
7.46,-0.365,1.747,0.072
7.47,-0.02,0.849,0.137
7.48,-0.057,0.658,-0.012
7.49,-0.475,0.908,-0.202
7.5,-0.099,1.373,0.098
7.51,-0.295,1.174,0.202
7.52,0.054,0.407,0.052
7.53,-0.55,0.985,-0.18
7.54,-0.106,1.498,0.138
7.55,-0.244,1.006,0.14
7.56,0.045,0.67,0.012
7.57,-0.45,0.645,-0.19
7.58,-0.164,1.92,0.095
7.59,-0.118,0.619,0.158
7.6,-0.02,0.982,0.029
7.61,-0.425,0.342,-0.197
7.62,-0.092,1.971,0.053
7.63,-0.135,0.767,0.097
7.64,0.023,0.617,-0.008
7.65,-0.534,0.8,-0.214
7.66,0.024,1.58,0.121
7.67,-0.192,1.227,0.164
7.68,0.142,0.28,-0.043
7.69,-0.482,1.064,-0.231
7.7,0.066,1.658,0.043
7.71,-0.171,1.094,0.064
7.72,0.06,0.602,-0.093
7.73,-0.471,0.665,-0.187
7.74,-0.081,2.0,0.051
7.75,-0.047,0.771,0.027
7.76,-0.111,0.798,-0.016
7.77,-0.353,0.321,-0.215
7.78,-0.148,1.896,0.066
7.79,-0.165,0.78,0.094
7.8,-0.059,0.771,-0.019
7.81,-0.527,0.684,-0.2
7.82,-0.151,1.661,0.193
7.83,-0.192,1.215,0.097
7.84,-0.038,0.413,-0.07
7.85,-0.521,0.934,-0.181
7.86,-0.025,1.178,0.205
7.87,-0.311,1.332,0.111
7.88,-0.041,0.428,-0.061
7.89,-0.49,0.815,-0.18
7.9,-0.028,1.311,0.165
7.91,-0.192,0.933,0.069
7.92,-0.166,0.92,-0.107
7.93,-0.417,0.25,-0.175
7.94,-0.127,1.6,0.133
7.95,0.047,0.898,-0.057
7.96,-0.247,0.824,-0.143
7.97,-0.34,0.305,-0.243
7.98,-0.081,1.337,0.12
7.99,-0.164,1.036,-0.005
8.0,-0.099,0.582,-0.142
8.01,-0.539,0.837,-0.205
8.02,0.043,1.017,0.176
8.03,-0.23,1.368,0.036
