t,ax,ay,az
0.79,-0.379,0.969,-0.145
0.8,-0.303,0.765,-0.003
0.81,-0.099,1.171,0.195
0.82,-0.11,0.646,0.018
0.83,-0.464,1.082,-0.19
0.84,-0.223,0.865,-0.045
0.85,-0.142,0.904,0.186
0.86,-0.219,1.034,-0.04
0.87,-0.256,0.602,-0.171
0.88,-0.228,1.868,-0.038
0.89,0.045,0.647,0.169
0.9,-0.143,1.027,0.006
0.91,-0.438,0.447,-0.259
0.92,-0.297,1.833,-0.01
0.93,-0.154,0.693,0.134
0.94,-0.17,0.802,0.022
0.95,-0.495,0.793,-0.201
0.96,-0.193,1.465,0.038
0.97,-0.196,1.0,0.143
0.98,-0.123,0.508,0.039
0.99,-0.397,0.893,-0.178
1.0,-0.1,1.533,0.038
1.01,-0.065,1.005,0.137
1.02,-0.084,0.647,0.021
1.03,-0.472,0.481,-0.184
1.04,-0.244,2.0,0.081
1.05,-0.199,0.512,0.146
1.06,-0.221,1.031,0.033
1.07,-0.474,0.249,-0.215
1.08,-0.163,2.0,0.102
1.09,-0.118,0.726,0.118
1.1,-0.088,0.605,-0.008
1.11,-0.489,0.733,-0.202
1.12,0.024,1.59,0.061
1.13,-0.15,1.191,0.117
1.14,0.107,0.386,-0.029
1.15,-0.544,0.959,-0.183
1.16,0.014,1.466,0.138
1.17,-0.159,1.19,0.048
1.18,0.044,0.537,-0.012
1.19,-0.469,0.84,-0.18
1.2,-0.195,1.552,0.13
1.21,-0.153,0.944,0.08
1.22,-0.132,0.919,-0.073
1.23,-0.36,0.239,-0.151
1.24,-0.218,1.742,0.12
1.25,-0.118,0.785,0.065
1.26,-0.147,0.932,-0.106
1.27,-0.331,0.404,-0.196
1.28,-0.133,1.517,0.162
1.29,-0.2,1.219,0.041
1.3,-0.035,0.473,-0.091
1.31,-0.451,0.884,-0.146
1.32,-0.032,1.116,0.21
1.33,-0.334,1.434,0.006
1.34,-0.041,0.462,-0.11
1.35,-0.378,0.71,-0.166
1.36,-0.054,1.19,0.199
1.37,-0.215,1.09,-0.004
1.38,-0.308,0.978,-0.131
1.39,-0.308,0.221,-0.065
1.4,-0.188,1.508,0.249
1.41,-0.209,0.878,0.034
1.42,-0.281,0.861,-0.094
1.43,-0.326,0.628,-0.088
1.44,-0.04,1.089,0.187
1.45,-0.276,1.127,-0.036
1.46,-0.193,0.578,-0.17
1.47,-0.393,1.172,-0.062
1.48,0.075,0.735,0.174
1.49,-0.331,1.316,-0.006
1.5,-0.241,0.474,-0.14
1.51,-0.36,1.06,-0.069
1.52,-0.05,0.892,0.169
1.53,-0.204,0.971,-0.044
1.54,-0.287,0.882,-0.167
1.55,-0.177,1.217,-0.091
1.56,-0.046,1.189,0.148
1.57,-0.091,0.524,0.027
1.58,-0.511,1.055,-0.184
1.59,-0.273,1.355,-0.04
1.6,-0.096,0.816,0.136
1.61,-0.187,0.981,0.005
1.62,-0.348,0.455,-0.228
1.63,-0.366,1.897,0.055
1.64,-0.052,0.503,0.126
1.65,-0.281,1.07,0.046
1.66,-0.3,0.355,-0.177
1.67,-0.309,1.873,0.05
1.68,-0.024,0.818,0.161
1.69,-0.095,0.629,0.008
1.7,-0.495,0.825,-0.204
1.71,-0.167,1.545,0.103
1.72,-0.255,1.014,0.101
1.73,0.008,0.47,-0.001
1.74,-0.507,0.886,-0.195
1.75,-0.029,1.657,0.085
1.76,-0.18,0.867,0.094
1.77,-0.054,0.678,-0.003
1.78,-0.405,0.479,-0.16
1.79,-0.141,1.959,0.07
1.8,0.02,0.63,0.111
1.81,-0.069,1.005,-0.041
1.82,-0.484,0.31,-0.211
1.83,-0.108,1.991,0.154
1.84,-0.145,0.832,0.12
1.85,0.034,0.601,-0.045
1.86,-0.539,0.844,-0.221
1.87,-0.016,1.505,0.172
1.88,-0.188,1.248,0.085
1.89,0.126,0.413,-0.025
1.9,-0.536,0.98,-0.145
1.91,-0.109,1.367,0.134
1.92,-0.245,1.071,0.09
1.93,-0.042,0.834,-0.091
1.94,-0.446,0.394,-0.098
1.95,-0.055,1.463,0.149
1.96,-0.132,0.957,0.041
1.97,-0.177,0.937,-0.113
1.98,-0.393,0.191,-0.106
1.99,-0.182,1.592,0.237
2.0,-0.234,0.92,0.039
2.01,-0.234,0.811,-0.052
2.02,-0.371,0.578,-0.111
2.03,-0.084,1.149,0.198
2.04,-0.289,1.167,-0.033
2.05,-0.156,0.551,-0.143
2.06,-0.422,1.036,-0.037
2.07,-0.02,0.83,0.246
2.08,-0.291,1.345,0.046
2.09,-0.177,0.535,-0.128
2.1,-0.383,0.911,-0.008
2.11,-0.043,0.999,0.197
2.12,-0.234,0.913,-0.027
2.13,-0.285,0.94,-0.15
2.14,-0.199,0.801,-0.071
2.15,-0.099,1.163,0.197
2.16,-0.144,0.715,0.025
2.17,-0.454,0.995,-0.126
2.18,-0.207,1.098,-0.013
2.19,-0.126,0.823,0.151
2.2,-0.219,1.077,-0.013
2.21,-0.231,0.504,-0.201
2.22,-0.346,1.924,-0.013
2.23,0.003,0.58,0.167
2.24,-0.295,1.08,0.032
2.25,-0.338,0.439,-0.166
2.26,-0.361,1.811,0.055
2.27,0.006,0.877,0.218
2.28,-0.173,0.586,0.004
2.29,-0.493,0.917,-0.19
2.3,-0.231,1.467,0.107
2.31,-0.199,0.954,0.116
2.32,-0.097,0.536,0.063
2.33,-0.513,0.84,-0.179
2.34,-0.039,1.691,0.026
2.35,-0.047,0.868,0.115
2.36,-0.03,0.756,-0.007
2.37,-0.496,0.373,-0.17
2.38,-0.103,2.0,0.145
2.39,-0.035,0.634,0.103
2.4,-0.11,0.957,-0.013
2.41,-0.515,0.346,-0.19
2.42,-0.095,2.0,0.159
2.43,-0.19,0.754,0.062
2.44,0.028,0.613,-0.046
2.45,-0.497,0.898,-0.227
2.46,-0.01,1.496,0.169
2.47,-0.224,1.322,0.081
2.48,0.102,0.392,-0.039
2.49,-0.533,0.91,-0.16
2.5,-0.017,1.479,0.122
2.51,-0.185,1.046,0.056
2.52,-0.051,0.875,-0.092
2.53,-0.436,0.279,-0.158
2.54,-0.098,1.876,0.13
2.55,-0.165,0.754,0.054
2.56,-0.087,1.003,-0.096
2.57,-0.364,0.246,-0.145
2.58,-0.195,1.553,0.189
2.59,-0.24,1.146,0.034
2.6,-0.07,0.58,-0.127
2.61,-0.389,0.765,-0.138
2.62,-0.063,1.003,0.197
2.63,-0.382,1.411,-0.006
2.64,-0.137,0.409,-0.107
2.65,-0.393,0.839,-0.052
2.66,-0.08,1.0,0.24
2.67,-0.298,1.208,0.008
2.68,-0.253,0.806,-0.163
2.69,-0.225,0.654,-0.018
2.7,-0.082,1.196,0.117
2.71,-0.151,0.687,-0.026
2.72,-0.388,1.049,-0.177
2.73,-0.122,1.075,-0.085
2.74,-0.091,1.024,0.138
2.75,-0.194,0.789,0.006
2.76,-0.464,0.914,-0.172
2.77,-0.233,1.698,0.054
2.78,-0.173,0.672,0.194
2.79,-0.205,0.975,0.027
2.8,-0.414,0.296,-0.205
2.81,-0.265,2.0,0.092
2.82,-0.124,0.57,0.129
2.83,-0.212,0.951,0.039
2.84,-0.437,0.431,-0.237
2.85,-0.135,1.861,0.107
2.86,-0.003,0.979,0.111
2.87,-0.055,0.481,-0.033
2.88,-0.563,0.896,-0.161
2.89,-0.03,1.537,0.103
2.9,-0.225,1.214,0.146
2.91,0.046,0.414,-0.041
2.92,-0.521,0.847,-0.169
2.93,-0.054,1.734,0.09
2.94,0.021,0.825,0.025
2.95,0.009,0.833,-0.091
2.96,-0.415,0.338,-0.147
2.97,-0.197,1.885,0.134
2.98,0.009,0.702,0.065
2.99,-0.089,0.995,-0.123
3.0,-0.352,0.375,-0.157
3.01,-0.171,1.774,0.184
3.02,-0.112,1.022,0.056
3.03,-0.057,0.559,-0.037
3.04,-0.484,0.903,-0.161
3.05,-0.064,1.183,0.15
3.06,-0.35,1.363,0.022
3.07,0.008,0.457,-0.065
3.08,-0.501,0.813,-0.128
3.09,0.019,1.25,0.162
3.1,-0.233,1.013,0.003
3.11,-0.252,0.913,-0.14
3.12,-0.309,0.264,-0.125
3.13,-0.136,1.585,0.228
3.14,-0.157,0.821,0.017
3.15,-0.249,0.961,-0.098
3.16,-0.413,0.375,-0.105
3.17,-0.046,1.221,0.211
3.18,-0.333,1.239,-0.023
3.19,-0.177,0.483,-0.137
3.2,-0.428,1.168,-0.035
3.21,0.018,0.784,0.223
3.22,-0.322,1.263,0.045
3.23,-0.221,0.517,-0.177
3.24,-0.364,1.06,-0.076
3.25,-0.037,0.885,0.176
3.26,-0.229,1.026,-0.02
3.27,-0.396,0.857,-0.126
3.28,-0.167,1.024,-0.052
3.29,-0.188,1.082,0.167
3.3,-0.115,0.656,0.013
3.31,-0.365,1.028,-0.164
3.32,-0.24,1.371,-0.009
3.33,-0.025,0.94,0.124
3.34,-0.202,0.831,0.01
3.35,-0.425,0.563,-0.212
3.36,-0.262,1.92,0.015
3.37,-0.112,0.476,0.08
3.38,-0.206,1.114,0.011
3.39,-0.401,0.33,-0.229
3.4,-0.193,1.993,0.051
3.41,-0.002,0.752,0.061
3.42,-0.018,0.669,-0.065
3.43,-0.465,0.728,-0.272
3.44,-0.046,1.575,0.086
3.45,-0.052,1.242,0.119
3.46,0.052,0.349,0.016
3.47,-0.472,0.972,-0.229
3.48,-0.072,1.627,0.138
3.49,-0.229,0.901,0.141
3.5,0.01,0.786,-0.019
3.51,-0.48,0.503,-0.209
3.52,-0.026,2.0,0.128
3.53,-0.107,0.608,0.079
3.54,-0.077,0.908,-0.015
3.55,-0.367,0.293,-0.162
3.56,-0.156,1.866,0.072
3.57,-0.122,0.716,0.09
3.58,-0.156,0.967,-0.064
3.59,-0.376,0.405,-0.123
3.6,-0.076,1.655,0.193
3.61,-0.202,1.173,0.064
3.62,0.032,0.511,-0.038
3.63,-0.51,0.891,-0.063
3.64,-0.102,1.177,0.18
3.65,-0.347,1.413,0.058
3.66,-0.044,0.425,-0.092
3.67,-0.412,0.763,-0.061
3.68,-0.051,1.157,0.166
3.69,-0.213,0.885,-0.001
3.7,-0.388,1.034,-0.102
3.71,-0.329,0.282,0.005
3.72,-0.188,1.376,0.221
3.73,-0.173,0.792,0.007
3.74,-0.327,0.91,-0.145
3.75,-0.273,0.727,-0.038
3.76,-0.04,0.989,0.194
3.77,-0.279,1.078,-0.031
3.78,-0.227,0.489,-0.14
3.79,-0.251,1.614,-0.06
3.8,0.064,0.717,0.156
3.81,-0.238,1.133,0.011
3.82,-0.369,0.539,-0.173
3.83,-0.25,1.405,-0.039
3.84,-0.076,0.858,0.167
3.85,-0.149,0.791,-0.002
3.86,-0.379,0.883,-0.209
3.87,-0.171,1.323,-0.019
3.88,-0.183,1.027,0.124
3.89,-0.094,0.591,0.028
3.9,-0.483,0.93,-0.153
3.91,-0.209,1.524,0.012
3.92,-0.106,0.788,0.164
3.93,-0.092,0.885,-0.012
3.94,-0.45,0.444,-0.222
3.95,-0.25,2.0,0.074
3.96,-0.176,0.512,0.116
3.97,-0.174,1.079,-0.001
3.98,-0.383,0.268,-0.235
3.99,-0.093,1.937,0.1
4.0,-0.015,0.889,0.045
4.01,-0.114,0.522,0.021
4.02,-0.506,0.816,-0.2
4.03,-0.003,1.578,0.122
4.04,-0.289,1.053,0.142
4.05,0.085,0.428,-0.011
4.06,-0.613,0.919,-0.169
4.07,0.09,1.622,0.099
4.08,-0.124,0.911,0.031
4.09,-0.006,0.746,-0.087
4.1,-0.452,0.436,-0.178
4.11,-0.13,1.981,0.096
4.12,-0.013,0.669,0.112
4.13,-0.152,0.997,-0.029
4.14,-0.358,0.291,-0.115
4.15,-0.137,1.853,0.157
4.16,-0.099,0.951,0.106
4.17,-0.037,0.634,-0.049
4.18,-0.507,0.791,-0.169
4.19,-0.005,1.412,0.224
4.2,-0.257,1.324,0.048
4.21,0.04,0.413,-0.104
4.22,-0.469,0.88,-0.13
4.23,-0.023,1.252,0.186
4.24,-0.291,1.206,0.003
4.25,-0.138,0.774,-0.111
4.26,-0.279,0.354,-0.12
4.27,-0.164,1.529,0.178
4.28,-0.127,0.881,0.019
4.29,-0.293,1.0,-0.108
4.3,-0.345,0.276,-0.07
4.31,-0.125,1.303,0.194
4.32,-0.271,1.072,-0.009
4.33,-0.181,0.717,-0.139
4.34,-0.401,0.914,-0.023
4.35,0.007,0.751,0.189
4.36,-0.36,1.413,-0.017
4.37,-0.161,0.375,-0.128
4.38,-0.295,1.828,-0.031
4.39,-0.011,0.553,0.17
4.4,-0.295,1.098,0.052
4.41,-0.314,0.487,-0.233
4.42,-0.232,1.783,0.013
4.43,-0.036,0.945,0.141
4.44,-0.132,0.496,-0.024
4.45,-0.5,0.905,-0.188
4.46,-0.174,1.464,0.097
4.47,-0.173,1.03,0.153
4.48,-0.09,0.469,0.029
4.49,-0.451,0.847,-0.223
4.5,-0.037,1.73,0.055
4.51,-0.097,0.812,0.124
4.52,-0.045,0.823,-0.016
4.53,-0.454,0.294,-0.208
4.54,-0.043,2.0,0.125
4.55,-0.064,0.608,0.106
4.56,-0.122,0.913,-0.036
4.57,-0.498,0.33,-0.171
4.58,-0.071,1.908,0.166
4.59,-0.122,0.91,0.114
4.6,0.003,0.532,0.007
4.61,-0.581,0.932,-0.171
4.62,-0.054,1.433,0.173
4.63,-0.275,1.285,0.111
4.64,0.115,0.52,-0.02
4.65,-0.574,0.838,-0.125
4.66,-0.015,1.509,0.142
4.67,-0.195,1.071,0.051
4.68,-0.009,0.866,-0.078
4.69,-0.386,0.258,-0.112
4.7,-0.211,1.751,0.161
4.71,-0.118,0.802,0.099
4.72,-0.188,0.966,-0.077
4.73,-0.323,0.285,-0.115
4.74,-0.193,1.449,0.18
4.75,-0.241,1.114,-0.007
4.76,-0.087,0.569,-0.103
4.77,-0.396,0.865,-0.067
4.78,-0.065,0.907,0.253
4.79,-0.393,1.426,0.005
4.8,-0.089,0.407,-0.124
4.81,-0.269,0.982,-0.113
4.82,0.005,0.94,0.182
4.83,-0.184,1.063,-0.033
4.84,-0.325,0.909,-0.165
4.85,-0.198,0.607,-0.075
4.86,-0.099,1.154,0.155
4.87,-0.061,0.771,-0.015
4.88,-0.41,1.037,-0.137
4.89,-0.222,0.895,-0.032
4.9,-0.122,0.948,0.142
4.91,-0.191,1.017,-0.012
4.92,-0.279,0.584,-0.181
4.93,-0.306,1.778,-0.009
4.94,0.019,0.556,0.151
4.95,-0.304,1.168,-0.036
4.96,-0.287,0.4,-0.179
4.97,-0.303,1.885,-0.004
4.98,0.008,0.716,0.138
4.99,-0.205,0.739,-0.07
5.0,-0.434,0.768,-0.207
5.01,-0.196,1.607,0.089
5.02,-0.157,1.073,0.118
5.03,-0.109,0.403,0.012
5.04,-0.477,1.004,-0.208
5.05,-0.033,1.621,0.08
5.06,-0.146,0.965,0.167
5.07,-0.052,0.632,-0.008
5.08,-0.421,0.537,-0.208
5.09,-0.116,1.97,0.072
5.1,0.021,0.701,0.102
5.11,-0.084,1.021,-0.012
5.12,-0.434,0.287,-0.17
5.13,-0.127,2.0,0.171
5.14,-0.103,0.714,0.125
5.15,-0.03,0.768,-0.005
5.16,-0.537,0.731,-0.129
5.17,-0.06,1.579,0.245
5.18,-0.167,1.137,0.002
5.19,0.06,0.526,-0.07
5.2,-0.485,0.886,-0.15
5.21,-0.083,1.19,0.192
5.22,-0.354,1.395,0.082
5.23,-0.087,0.424,-0.074
5.24,-0.358,0.701,-0.148
5.25,-0.051,1.261,0.136
5.26,-0.234,1.065,-0.028
5.27,-0.242,0.974,-0.115
5.28,-0.309,0.243,-0.073
5.29,-0.229,1.472,0.244
5.3,-0.312,0.966,0.062
5.31,-0.259,0.957,-0.097
5.32,-0.369,0.538,-0.032
5.33,-0.027,1.003,0.166
5.34,-0.234,1.221,-0.055
5.35,-0.172,0.552,-0.15
5.36,-0.339,1.342,-0.075
5.37,0.012,0.637,0.178
5.38,-0.268,1.267,-0.013
5.39,-0.34,0.505,-0.143
5.4,-0.294,1.456,-0.002
5.41,-0.146,0.723,0.177
5.42,-0.187,0.878,0.012
5.43,-0.429,0.828,-0.147
5.44,-0.22,1.407,0.055
5.45,-0.177,1.066,0.187
5.46,-0.142,0.517,0.05
5.47,-0.487,0.9,-0.121
5.48,-0.189,1.605,0.107
5.49,-0.121,0.852,0.13
5.5,-0.13,0.798,0.01
5.51,-0.417,0.433,-0.221
5.52,-0.171,2.0,0.098
5.53,-0.096,0.49,0.08
5.54,-0.192,0.962,0.031
5.55,-0.464,0.277,-0.198
5.56,-0.064,1.935,0.112
5.57,-0.058,0.835,0.085
5.58,-0.009,0.584,-0.054
5.59,-0.521,0.816,-0.225
5.6,-0.018,1.512,0.127
5.61,-0.228,1.283,0.111
5.62,0.067,0.445,0.016
5.63,-0.546,0.963,-0.154
5.64,-0.029,1.563,0.189
5.65,-0.148,1.039,0.061
5.66,-0.017,0.802,-0.092
5.67,-0.386,0.361,-0.148
5.68,-0.193,1.802,0.158
5.69,-0.183,0.765,0.07
5.7,-0.141,0.946,-0.13
5.71,-0.304,0.252,-0.104
5.72,-0.135,1.51,0.154
5.73,-0.239,0.991,-0.002
5.74,-0.21,0.703,-0.138
5.75,-0.395,0.731,-0.086
5.76,-0.086,0.988,0.243
5.77,-0.376,1.449,0.043
5.78,-0.161,0.363,-0.107
5.79,-0.404,0.965,-0.013
5.8,-0.036,0.893,0.22
5.81,-0.283,1.246,-0.013
5.82,-0.24,0.736,-0.175
5.83,-0.228,0.927,-0.044
5.84,-0.082,1.18,0.193
5.85,-0.15,0.613,0.004
5.86,-0.437,1.123,-0.126
5.87,-0.247,0.986,-0.012
5.88,-0.183,0.968,0.227
5.89,-0.175,0.866,-0.033
5.9,-0.318,0.721,-0.208
5.91,-0.288,1.633,-0.031
5.92,-0.075,0.55,0.101
5.93,-0.245,1.205,-0.012
5.94,-0.367,0.367,-0.14
5.95,-0.327,1.921,0.078
5.96,-0.048,0.583,0.141
5.97,-0.168,0.896,-0.004
5.98,-0.396,0.665,-0.24
5.99,-0.117,1.908,0.069
6.0,-0.071,0.879,0.086
6.01,0.025,0.532,-0.074
6.02,-0.53,0.877,-0.227
6.03,0.019,1.557,0.084
6.04,-0.249,1.154,0.066
6.05,0.097,0.415,0.006
6.06,-0.58,0.902,-0.181
6.07,-0.03,1.625,0.2
6.08,-0.193,0.926,0.14
6.09,0.051,0.881,-0.022
6.1,-0.469,0.347,-0.128
6.11,-0.054,1.995,0.105
6.12,-0.111,0.7,0.07
6.13,-0.093,1.042,-0.093
6.14,-0.385,0.28,-0.133
6.15,-0.036,1.8,0.205
6.16,-0.227,1.008,0.076
6.17,0.016,0.556,-0.068
6.18,-0.526,0.851,-0.153
6.19,-0.068,1.187,0.163
6.2,-0.348,1.426,0.034
6.21,-0.047,0.419,-0.07
6.22,-0.382,0.787,-0.112
6.23,-0.115,1.148,0.174
6.24,-0.209,1.221,0.026
6.25,-0.29,0.787,-0.116
6.26,-0.283,0.261,-0.047
6.27,-0.215,1.429,0.209
6.28,-0.111,0.876,-0.01
6.29,-0.332,0.903,-0.159
6.3,-0.19,0.622,-0.053
6.31,-0.11,1.15,0.153
6.32,-0.226,0.929,-0.039
6.33,-0.262,0.71,-0.17
6.34,-0.269,1.353,-0.055
6.35,0.059,0.677,0.144
6.36,-0.27,1.229,-0.028
6.37,-0.319,0.466,-0.164
6.38,-0.261,1.552,-0.047
6.39,-0.111,0.722,0.203
6.4,-0.231,0.906,0.003
6.41,-0.323,0.849,-0.172
6.42,-0.21,1.493,-0.04
6.43,-0.058,1.119,0.175
6.44,-0.045,0.451,0.034
6.45,-0.548,0.982,-0.171
6.46,-0.144,1.514,0.075
6.47,-0.156,1.019,0.179
6.48,-0.09,0.684,0.052
6.49,-0.441,0.54,-0.193
6.5,-0.267,1.992,0.075
6.51,-0.074,0.519,0.07
6.52,-0.21,1.046,0.029
6.53,-0.349,0.304,-0.194
6.54,-0.178,1.971,0.122
6.55,0.055,0.752,0.139
6.56,-0.05,0.684,-0.007
6.57,-0.398,0.7,-0.213
6.58,-0.046,1.623,0.061
6.59,-0.173,1.131,0.122
6.6,0.071,0.44,-0.05
6.61,-0.596,0.991,-0.195
6.62,0.051,1.595,0.132
6.63,-0.165,1.037,0.071
6.64,0.042,0.628,-0.038
6.65,-0.487,0.601,-0.151
6.66,-0.176,1.795,0.11
6.67,-0.085,0.795,0.054
6.68,-0.096,1.028,-0.055
6.69,-0.275,0.242,-0.122
6.7,-0.165,1.859,0.093
6.71,-0.037,0.842,0.04
6.72,-0.083,0.852,-0.095
6.73,-0.429,0.602,-0.136
6.74,-0.03,1.441,0.177
6.75,-0.368,1.353,0.077
6.76,0.052,0.418,-0.038
6.77,-0.554,0.92,-0.13
6.78,-0.038,1.08,0.18
6.79,-0.343,1.324,-0.006
6.8,-0.198,0.472,-0.112
6.81,-0.387,1.003,-0.004
6.82,-0.053,0.952,0.182
6.83,-0.173,0.912,-0.006
6.84,-0.366,0.944,-0.149
6.85,-0.246,0.628,0.001
6.86,-0.199,1.205,0.174
6.87,-0.093,0.697,0.018
6.88,-0.402,1.017,-0.178
6.89,-0.22,1.226,-0.072
6.9,-0.049,0.902,0.121
6.91,-0.196,0.948,-0.007
6.92,-0.345,0.582,-0.171
6.93,-0.333,1.873,0.0
6.94,0.06,0.607,0.154
6.95,-0.288,1.055,-0.018
6.96,-0.328,0.367,-0.225
6.97,-0.315,1.87,-0.03
6.98,-0.114,0.688,0.105
6.99,-0.181,0.796,-0.025
7.0,-0.44,0.773,-0.247
7.01,-0.086,1.554,0.051
7.02,-0.256,1.036,0.155
7.03,-0.033,0.425,0.07
7.04,-0.545,0.905,-0.192
7.05,-0.069,1.57,0.068
7.06,-0.042,1.054,0.147
7.07,-0.019,0.667,-0.033
7.08,-0.425,0.488,-0.195
7.09,-0.139,2.0,0.101
7.1,-0.037,0.626,0.149
7.11,-0.175,0.985,-0.007
7.12,-0.438,0.316,-0.196
7.13,-0.151,1.981,0.122
7.14,0.008,0.759,0.095
7.15,-0.035,0.629,-0.076
7.16,-0.472,0.762,-0.163
7.17,-0.139,1.43,0.101
7.18,-0.179,1.278,0.098
7.19,0.001,0.405,-0.038
7.2,-0.469,0.981,-0.175
7.21,-0.092,1.454,0.108
7.22,-0.045,1.104,0.07
7.23,-0.078,0.785,-0.105
7.24,-0.364,0.383,-0.16
7.25,-0.125,1.772,0.097
7.26,-0.061,0.795,0.06
7.27,-0.134,0.964,-0.104
7.28,-0.317,0.249,-0.155
7.29,-0.133,1.45,0.119
7.3,-0.232,0.917,0.02
7.31,-0.206,0.79,-0.09
7.32,-0.43,0.724,-0.091
7.33,-0.077,1.051,0.272
7.34,-0.331,1.379,0.057
7.35,-0.073,0.363,-0.11
7.36,-0.495,0.935,-0.092
7.37,-0.02,0.92,0.186
7.38,-0.315,1.323,-0.009
7.39,-0.239,0.7,-0.097
7.4,-0.28,0.809,-0.039
7.41,-0.058,1.193,0.181
7.42,-0.159,0.663,0.028
7.43,-0.369,1.139,-0.145
7.44,-0.319,0.679,-0.026
7.45,-0.063,1.127,0.177
7.46,-0.192,0.859,-0.034
7.47,-0.337,0.767,-0.174
7.48,-0.27,1.548,-0.02
7.49,-0.001,0.668,0.113
7.5,-0.246,1.174,-0.012
7.51,-0.227,0.469,-0.16
7.52,-0.364,1.931,-0.076
7.53,-0.007,0.652,0.184
7.54,-0.207,0.966,0.061
7.55,-0.381,0.677,-0.242
7.56,-0.26,1.609,0.017
7.57,-0.082,1.049,0.16
7.58,-0.1,0.486,0.046
7.59,-0.462,0.905,-0.189
7.6,-0.208,1.472,0.101
7.61,-0.14,1.06,0.097
7.62,0.069,0.433,-0.039
7.63,-0.54,0.914,-0.234
7.64,-0.024,1.662,0.089
7.65,-0.16,0.848,0.145
7.66,-0.016,0.807,-0.016
7.67,-0.514,0.438,-0.165
7.68,-0.067,1.995,0.159
7.69,-0.131,0.58,0.127
7.7,-0.104,0.966,-0.012
7.71,-0.407,0.353,-0.192
7.72,-0.131,1.868,0.166
7.73,-0.032,0.922,0.044
7.74,-0.036,0.58,-0.06
7.75,-0.445,0.907,-0.169
7.76,-0.117,1.453,0.185
7.77,-0.223,1.23,0.106
7.78,0.006,0.459,-0.046
7.79,-0.457,0.876,-0.176
7.8,-0.028,1.42,0.107
7.81,-0.189,1.145,0.002
7.82,-0.053,0.814,-0.139
7.83,-0.38,0.279,-0.173
7.84,-0.086,1.724,0.149
7.85,-0.153,0.807,0.029
7.86,-0.183,0.968,-0.068
7.87,-0.359,0.258,-0.108
7.88,-0.159,1.464,0.193
7.89,-0.271,1.045,-0.018
7.9,-0.15,0.682,-0.106
7.91,-0.438,0.755,-0.089
7.92,-0.013,1.015,0.233
7.93,-0.343,1.462,0.009
7.94,-0.17,0.307,-0.093
7.95,-0.318,1.114,-0.053
7.96,-0.071,0.896,0.239
7.97,-0.27,1.057,0.039
7.98,-0.298,0.852,-0.128
7.99,-0.293,0.803,0.004
8.0,-0.052,1.18,0.197
