t,ax,ay,az
1.08,-0.497,1.169,-0.035
1.09,0.046,0.694,0.155
1.1,-0.352,1.355,0.095
1.11,-0.187,0.428,-0.166
1.12,-0.496,0.906,-0.042
1.13,-0.074,0.934,0.089
1.14,-0.173,0.995,-0.008
1.15,-0.267,0.716,-0.202
1.16,-0.216,0.751,-0.025
1.17,-0.172,1.186,0.16
1.18,-0.1,0.69,0.029
1.19,-0.335,0.952,-0.14
1.2,-0.233,0.991,-0.049
1.21,-0.15,0.935,0.135
1.22,-0.115,1.097,-0.041
1.23,-0.24,0.5,-0.224
1.24,-0.309,1.303,-0.083
1.25,-0.043,0.639,0.081
1.26,-0.281,1.345,0.03
1.27,-0.232,0.377,-0.139
1.28,-0.246,1.787,-0.048
1.29,-0.075,0.832,0.153
1.3,-0.111,0.765,-0.003
1.31,-0.447,0.903,-0.182
1.32,-0.093,1.401,-0.067
1.33,-0.303,1.102,0.167
1.34,0.007,0.576,0.082
1.35,-0.604,0.995,-0.176
1.36,-0.109,1.451,0.067
1.37,-0.302,0.919,0.189
1.38,-0.165,0.906,0.047
1.39,-0.354,0.503,-0.113
1.4,-0.296,1.914,0.115
1.41,-0.068,0.658,0.19
1.42,-0.183,1.032,0.021
1.43,-0.362,0.386,-0.19
1.44,-0.264,1.863,0.077
1.45,-0.073,0.807,0.118
1.46,-0.183,0.92,-0.01
1.47,-0.345,0.569,-0.231
1.48,-0.17,1.625,0.127
1.49,-0.106,1.151,0.185
1.5,-0.121,0.359,-0.002
1.51,-0.439,1.045,-0.186
1.52,-0.159,1.354,0.141
1.53,-0.075,1.226,0.11
1.54,-0.035,0.517,0.024
1.55,-0.393,0.83,-0.198
1.56,-0.07,1.631,0.149
1.57,-0.127,1.207,0.167
1.58,0.037,0.382,-0.067
1.59,-0.516,1.063,-0.227
1.6,-0.008,1.461,0.13
1.61,-0.141,1.072,0.081
1.62,-0.063,0.701,-0.043
1.63,-0.397,0.624,-0.175
1.64,-0.119,1.804,0.081
1.65,-0.027,0.781,0.057
1.66,-0.091,0.998,-0.069
1.67,-0.271,0.262,-0.149
1.68,-0.21,1.93,0.124
1.69,-0.019,0.793,0.075
1.7,-0.046,0.836,-0.116
1.71,-0.44,0.655,-0.178
1.72,-0.046,1.516,0.172
1.73,-0.207,1.32,0.027
1.74,0.103,0.407,-0.036
1.75,-0.535,1.011,-0.197
1.76,-0.039,1.349,0.217
1.77,-0.35,1.236,0.077
1.78,-0.025,0.718,-0.064
1.79,-0.457,0.463,-0.162
1.8,-0.171,1.675,0.2
1.81,-0.163,0.883,0.079
1.82,-0.168,0.982,-0.024
1.83,-0.391,0.233,-0.151
1.84,-0.291,1.659,0.237
1.85,-0.189,0.922,0.067
1.86,-0.153,0.778,-0.125
1.87,-0.376,0.52,-0.207
1.88,-0.113,1.241,0.18
1.89,-0.299,1.304,0.028
1.9,-0.059,0.322,-0.106
1.91,-0.537,0.941,-0.138
1.92,-0.109,1.006,0.273
1.93,-0.257,1.356,0.011
1.94,-0.18,0.52,-0.091
1.95,-0.437,0.528,-0.098
1.96,-0.133,1.301,0.235
1.97,-0.148,0.919,0.034
1.98,-0.372,0.876,-0.145
1.99,-0.319,0.25,-0.094
2.0,-0.14,1.403,0.18
2.01,-0.212,0.909,0.015
2.02,-0.215,0.684,-0.098
2.03,-0.435,0.731,-0.106
2.04,0.053,1.007,0.161
2.05,-0.314,1.225,0.011
2.06,-0.162,0.427,-0.168
2.07,-0.512,1.075,-0.042
2.08,0.05,0.766,0.151
2.09,-0.267,1.309,0.035
2.1,-0.253,0.44,-0.163
2.11,-0.425,0.92,-0.032
2.12,-0.043,1.059,0.162
2.13,-0.132,0.835,0.031
2.14,-0.375,0.894,-0.18
2.15,-0.304,0.849,0.015
2.16,-0.199,1.217,0.194
2.17,-0.177,0.78,0.048
2.18,-0.402,1.024,-0.229
2.19,-0.162,1.335,-0.017
2.2,-0.209,0.982,0.124
2.21,-0.123,0.865,0.027
2.22,-0.408,0.615,-0.168
2.23,-0.334,1.844,0.018
2.24,-0.099,0.633,0.171
2.25,-0.233,1.107,0.026
2.26,-0.352,0.338,-0.157
2.27,-0.303,1.905,0.052
2.28,-0.125,0.732,0.178
2.29,-0.151,0.797,-0.001
2.3,-0.467,0.718,-0.18
2.31,-0.163,1.579,0.092
2.32,-0.232,1.069,0.135
2.33,0.03,0.515,0.031
2.34,-0.57,1.047,-0.185
2.35,-0.025,1.373,0.046
2.36,-0.216,1.097,0.115
2.37,0.024,0.635,-0.047
2.38,-0.432,0.623,-0.196
2.39,-0.014,1.756,0.05
2.4,-0.008,0.739,0.15
2.41,-0.115,0.99,-0.039
2.42,-0.33,0.271,-0.22
2.43,-0.08,1.981,0.084
2.44,-0.066,0.775,0.125
2.45,-0.171,0.689,-0.057
2.46,-0.356,0.711,-0.211
2.47,-0.089,1.566,0.112
2.48,-0.165,1.134,0.166
2.49,-0.045,0.355,-0.006
2.5,-0.523,1.067,-0.126
2.51,-0.053,1.378,0.16
2.52,-0.166,1.245,0.094
2.53,-0.024,0.649,-0.007
2.54,-0.437,0.685,-0.132
2.55,-0.129,1.786,0.192
2.56,-0.031,0.739,0.117
2.57,-0.136,1.034,-0.053
2.58,-0.361,0.289,-0.175
2.59,-0.207,1.898,0.154
2.6,-0.045,0.822,0.059
2.61,-0.135,0.815,-0.071
2.62,-0.309,0.605,-0.196
2.63,-0.193,1.515,0.148
2.64,-0.195,1.209,0.01
2.65,-0.051,0.492,-0.125
2.66,-0.407,0.863,-0.174
2.67,-0.056,1.279,0.169
2.68,-0.213,1.379,0.012
2.69,-0.087,0.534,-0.1
2.7,-0.427,0.656,-0.152
2.71,-0.203,1.51,0.193
2.72,-0.257,0.931,0.071
2.73,-0.262,0.915,-0.063
2.74,-0.385,0.185,-0.111
2.75,-0.182,1.574,0.148
2.76,-0.253,0.859,0.03
2.77,-0.359,0.899,-0.043
2.78,-0.406,0.426,-0.098
2.79,-0.059,1.076,0.251
2.8,-0.284,1.322,0.021
2.81,-0.199,0.334,-0.188
2.82,-0.496,0.96,-0.07
2.83,0.048,0.854,0.171
2.84,-0.382,1.354,0.058
2.85,-0.11,0.393,-0.107
2.86,-0.509,0.937,-0.017
2.87,-0.009,0.953,0.193
2.88,-0.215,0.924,0.041
2.89,-0.315,0.902,-0.185
2.9,-0.316,0.624,-0.055
2.91,-0.143,1.211,0.143
2.92,-0.129,0.807,0.079
2.93,-0.387,0.918,-0.168
2.94,-0.268,1.028,-0.056
2.95,-0.069,0.907,0.101
2.96,-0.235,1.147,0.0
2.97,-0.162,0.522,-0.202
2.98,-0.294,1.832,0.058
2.99,-0.064,0.687,0.142
3.0,-0.234,1.005,0.033
3.01,-0.292,0.383,-0.193
3.02,-0.336,2.0,0.059
3.03,-0.097,0.667,0.102
3.04,-0.164,0.923,0.043
3.05,-0.385,0.605,-0.217
3.06,-0.167,1.59,0.152
3.07,-0.184,1.145,0.097
3.08,-0.033,0.412,-0.013
3.09,-0.392,0.993,-0.189
3.1,-0.047,1.408,0.088
3.11,-0.128,1.157,0.142
3.12,-0.07,0.575,-0.029
3.13,-0.462,0.74,-0.142
3.14,-0.07,1.751,0.106
3.15,-0.122,0.708,0.139
3.16,-0.064,0.953,-0.069
3.17,-0.353,0.327,-0.219
3.18,-0.197,1.855,0.079
3.19,0.013,0.764,0.098
3.2,-0.207,0.837,-0.02
3.21,-0.355,0.565,-0.16
3.22,-0.2,1.672,0.189
3.23,-0.058,1.177,0.117
3.24,-0.032,0.518,-0.037
3.25,-0.43,1.034,-0.155
3.26,-0.011,1.434,0.176
3.27,-0.129,1.32,0.033
3.28,0.071,0.518,-0.095
3.29,-0.385,0.748,-0.188
3.3,-0.106,1.651,0.093
3.31,-0.124,0.891,0.01
3.32,-0.093,0.982,-0.117
3.33,-0.272,0.161,-0.19
3.34,-0.205,1.776,0.178
3.35,-0.154,0.785,0.032
3.36,-0.158,0.883,-0.175
3.37,-0.411,0.406,-0.171
3.38,-0.046,1.39,0.201
3.39,-0.321,1.312,-0.002
3.4,0.02,0.396,-0.129
3.41,-0.604,0.901,-0.139
3.42,0.089,0.984,0.253
3.43,-0.369,1.317,0.016
3.44,-0.182,0.475,-0.113
3.45,-0.542,0.694,-0.089
3.46,-0.049,1.135,0.215
3.47,-0.23,1.03,0.037
3.48,-0.283,0.805,-0.104
3.49,-0.361,0.33,-0.08
3.5,-0.053,1.271,0.104
3.51,-0.132,0.786,0.007
3.52,-0.197,0.921,-0.22
3.53,-0.302,0.722,-0.136
3.54,0.045,0.955,0.08
3.55,-0.206,1.221,-0.046
3.56,-0.185,0.407,-0.195
3.57,-0.303,1.498,-0.065
3.58,-0.088,0.603,0.2
3.59,-0.218,1.353,0.043
3.6,-0.322,0.369,-0.227
3.61,-0.196,1.645,-0.07
3.62,-0.166,0.866,0.077
3.63,-0.063,0.769,0.058
3.64,-0.465,0.942,-0.168
3.65,-0.153,1.324,-0.026
3.66,-0.219,1.146,0.14
3.67,-0.023,0.608,0.061
3.68,-0.565,0.975,-0.174
3.69,-0.125,1.546,0.007
3.7,-0.273,0.868,0.129
3.71,-0.06,0.952,0.019
3.72,-0.342,0.47,-0.206
3.73,-0.248,1.907,0.083
3.74,-0.045,0.647,0.154
3.75,-0.181,1.046,0.028
3.76,-0.397,0.346,-0.17
3.77,-0.293,1.799,0.118
3.78,-0.021,0.711,0.18
3.79,-0.126,0.87,-0.04
3.8,-0.326,0.586,-0.247
3.81,-0.035,1.654,0.07
3.82,-0.148,1.091,0.16
3.83,0.02,0.435,-0.031
3.84,-0.487,1.055,-0.187
3.85,0.016,1.394,0.138
3.86,-0.163,1.233,0.095
3.87,0.064,0.542,-0.034
3.88,-0.406,0.812,-0.178
3.89,-0.03,1.68,0.072
3.9,-0.1,0.764,0.088
3.91,-0.113,0.994,0.003
3.92,-0.442,0.286,-0.138
3.93,-0.221,1.953,0.264
3.94,-0.075,0.671,0.175
3.95,-0.127,0.901,0.028
3.96,-0.453,0.501,-0.121
3.97,-0.089,1.62,0.205
3.98,-0.155,1.152,0.07
3.99,0.035,0.481,-0.078
4.0,-0.521,0.955,-0.173
4.01,-0.06,1.332,0.185
4.02,-0.382,1.308,0.084
4.03,-0.013,0.569,-0.012
4.04,-0.518,0.703,-0.17
4.05,-0.043,1.572,0.164
4.06,-0.202,0.979,0.045
4.07,-0.152,0.939,-0.067
4.08,-0.324,0.219,-0.179
4.09,-0.242,1.732,0.198
4.1,-0.203,0.891,0.093
4.11,-0.192,0.84,-0.109
4.12,-0.396,0.322,-0.201
4.13,-0.111,1.402,0.214
4.14,-0.222,1.121,-0.003
4.15,-0.102,0.412,-0.128
4.16,-0.531,0.897,-0.131
4.17,-0.088,0.96,0.251
4.18,-0.354,1.396,0.026
4.19,-0.146,0.35,-0.063
4.2,-0.53,0.696,-0.113
4.21,-0.065,1.164,0.169
4.22,-0.198,1.052,-0.035
4.23,-0.271,0.816,-0.108
4.24,-0.41,0.248,-0.096
4.25,-0.133,1.353,0.183
4.26,-0.192,0.762,0.012
4.27,-0.357,0.925,-0.087
4.28,-0.415,0.377,-0.088
4.29,-0.084,1.127,0.218
4.3,-0.228,1.253,-0.031
4.31,-0.224,0.404,-0.147
4.32,-0.399,1.094,-0.089
4.33,0.002,0.741,0.181
4.34,-0.324,1.323,0.016
4.35,-0.057,0.378,-0.154
4.36,-0.355,1.411,-0.075
4.37,0.005,0.872,0.144
4.38,-0.135,0.906,-0.007
4.39,-0.375,0.902,-0.235
4.4,-0.246,0.652,-0.075
4.41,-0.158,1.207,0.085
4.42,-0.07,0.76,0.014
4.43,-0.413,0.891,-0.17
4.44,-0.157,1.107,-0.013
4.45,-0.163,0.975,0.121
4.46,-0.121,1.04,-0.022
4.47,-0.26,0.533,-0.244
4.48,-0.183,1.887,-0.021
4.49,-0.054,0.583,0.103
4.5,-0.183,1.209,0.046
4.51,-0.299,0.44,-0.239
4.52,-0.242,1.808,-0.006
4.53,-0.152,0.802,0.096
4.54,-0.133,0.846,0.038
4.55,-0.401,0.717,-0.209
4.56,-0.169,1.369,0.111
4.57,-0.22,1.215,0.194
4.58,0.013,0.468,-0.02
4.59,-0.502,0.995,-0.183
4.6,0.025,1.426,0.096
4.61,-0.206,1.137,0.185
4.62,0.098,0.59,0.004
4.63,-0.492,0.855,-0.206
4.64,-0.009,1.668,0.102
4.65,-0.096,0.839,0.14
4.66,-0.092,0.917,-0.071
4.67,-0.348,0.331,-0.155
4.68,-0.168,1.966,0.176
4.69,-0.011,0.633,0.134
4.7,-0.09,0.921,-0.02
4.71,-0.412,0.469,-0.145
4.72,-0.131,1.714,0.158
4.73,-0.066,1.008,0.069
4.74,-0.022,0.594,-0.075
4.75,-0.488,0.986,-0.18
4.76,-0.018,1.412,0.188
4.77,-0.246,1.327,0.073
4.78,0.083,0.506,-0.045
4.79,-0.484,0.803,-0.185
4.8,-0.076,1.482,0.15
4.81,-0.205,1.014,0.041
4.82,-0.109,0.942,-0.111
4.83,-0.335,0.146,-0.134
4.84,-0.292,1.671,0.171
4.85,-0.119,0.833,0.088
4.86,-0.271,0.879,-0.117
4.87,-0.424,0.331,-0.079
4.88,-0.227,1.322,0.251
4.89,-0.313,1.132,-0.003
4.9,-0.086,0.442,-0.111
4.91,-0.554,0.871,-0.098
4.92,0.027,0.868,0.209
4.93,-0.38,1.393,-0.018
4.94,-0.174,0.366,-0.136
4.95,-0.471,0.807,-0.058
4.96,-0.022,0.981,0.143
4.97,-0.261,1.06,0.011
4.98,-0.289,0.771,-0.15
4.99,-0.401,0.459,0.005
5.0,-0.154,1.267,0.175
5.01,-0.19,0.776,0.031
5.02,-0.305,0.905,-0.112
5.03,-0.298,1.016,-0.005
5.04,-0.06,1.021,0.205
5.05,-0.213,0.995,0.009
5.06,-0.332,0.668,-0.189
5.07,-0.315,1.637,0.008
5.08,-0.029,0.677,0.18
5.09,-0.395,1.201,0.052
5.1,-0.262,0.417,-0.169
5.11,-0.33,1.913,0.004
5.12,-0.028,0.829,0.156
5.13,-0.114,0.795,0.033
5.14,-0.422,0.807,-0.247
5.15,-0.157,1.367,0.083
5.16,-0.271,1.195,0.168
5.17,0.002,0.482,0.07
5.18,-0.506,0.98,-0.161
5.19,-0.128,1.438,0.157
5.2,-0.281,1.047,0.114
5.21,-0.057,0.724,-0.003
5.22,-0.392,0.531,-0.232
5.23,-0.089,1.842,0.114
5.24,-0.122,0.662,0.195
5.25,-0.151,0.978,-0.025
5.26,-0.37,0.295,-0.204
5.27,-0.081,1.962,0.088
5.28,-0.133,0.72,0.162
5.29,-0.075,0.813,-0.039
5.3,-0.481,0.681,-0.195
5.31,0.063,1.589,0.123
5.32,-0.19,1.217,0.12
5.33,0.079,0.322,-0.06
5.34,-0.502,1.057,-0.241
5.35,0.042,1.425,0.076
5.36,-0.162,1.131,0.072
5.37,-0.008,0.781,-0.048
5.38,-0.504,0.526,-0.103
5.39,-0.147,1.489,0.168
5.4,-0.176,1.059,0.038
5.41,-0.172,0.908,-0.079
5.42,-0.339,0.272,-0.106
5.43,-0.344,1.662,0.236
5.44,-0.195,0.855,0.072
5.45,-0.206,0.883,-0.066
5.46,-0.351,0.298,-0.122
5.47,-0.145,1.278,0.176
5.48,-0.225,1.062,-0.082
5.49,-0.181,0.525,-0.111
5.5,-0.366,0.809,-0.087
5.51,-0.006,0.934,0.199
5.52,-0.422,1.414,0.026
5.53,-0.173,0.334,-0.119
5.54,-0.498,0.91,-0.013
5.55,0.025,0.904,0.154
5.56,-0.291,1.085,0.015
5.57,-0.312,0.747,-0.149
5.58,-0.226,0.863,0.027
5.59,-0.121,1.236,0.152
5.6,-0.105,0.674,0.05
5.61,-0.455,1.036,-0.182
5.62,-0.097,1.131,-0.009
5.63,-0.225,0.961,0.17
5.64,-0.154,0.983,0.039
5.65,-0.364,0.589,-0.216
5.66,-0.223,1.89,0.019
5.67,-0.072,0.647,0.133
5.68,-0.193,1.171,0.025
5.69,-0.302,0.414,-0.234
5.7,-0.285,1.88,0.079
5.71,-0.02,0.815,0.114
5.72,-0.224,0.716,0.033
5.73,-0.437,0.735,-0.174
5.74,-0.167,1.507,0.13
5.75,-0.207,1.16,0.131
5.76,0.036,0.434,-0.028
5.77,-0.44,1.042,-0.226
5.78,-0.075,1.454,0.117
5.79,-0.186,1.081,0.122
5.8,-0.056,0.655,-0.008
5.81,-0.427,0.61,-0.141
5.82,-0.07,1.771,0.102
5.83,-0.016,0.716,0.169
5.84,-0.152,0.967,-0.032
5.85,-0.38,0.342,-0.185
5.86,-0.161,1.939,0.103
5.87,-0.067,0.716,0.182
5.88,-0.103,0.834,0.005
5.89,-0.502,0.673,-0.218
5.9,-0.023,1.534,0.158
5.91,-0.096,1.317,0.084
5.92,0.052,0.399,-0.051
5.93,-0.5,1.053,-0.16
5.94,-0.097,1.455,0.104
5.95,-0.134,1.16,0.048
5.96,-0.005,0.701,-0.079
5.97,-0.349,0.583,-0.178
5.98,-0.207,1.694,0.125
5.99,-0.158,0.824,0.082
6.0,-0.147,1.019,-0.064
6.01,-0.39,0.169,-0.132
6.02,-0.208,1.702,0.199
6.03,-0.228,0.905,0.064
6.04,-0.101,0.873,-0.13
6.05,-0.32,0.492,-0.242
6.06,-0.073,1.263,0.196
6.07,-0.286,1.34,0.019
6.08,-0.099,0.358,-0.156
6.09,-0.434,0.923,-0.179
6.1,-0.068,1.046,0.233
6.11,-0.33,1.298,0.033
6.12,-0.153,0.513,-0.095
6.13,-0.41,0.614,-0.136
6.14,-0.067,1.223,0.135
6.15,-0.161,0.846,-0.027
6.16,-0.361,0.931,-0.163
6.17,-0.413,0.277,-0.036
6.18,-0.135,1.31,0.153
6.19,-0.096,0.734,0.076
6.2,-0.379,0.924,-0.179
6.21,-0.263,0.988,-0.017
6.22,-0.102,1.076,0.142
6.23,-0.228,0.987,-0.001
6.24,-0.234,0.639,-0.177
6.25,-0.283,1.638,-0.085
6.26,0.011,0.654,0.12
6.27,-0.302,1.289,0.025
6.28,-0.269,0.396,-0.2
6.29,-0.297,1.883,-0.009
6.3,-0.077,0.787,0.14
6.31,-0.155,0.821,0.031
6.32,-0.432,0.782,-0.206
6.33,-0.19,1.472,0.011
6.34,-0.22,1.085,0.142
6.35,0.007,0.581,0.014
6.36,-0.485,0.978,-0.182
6.37,-0.09,1.439,0.043
6.38,-0.219,1.021,0.108
6.39,-0.048,0.694,-0.003
6.4,-0.349,0.603,-0.176
6.41,-0.164,1.779,0.09
6.42,-0.05,0.747,0.198
6.43,-0.203,0.961,-0.013
6.44,-0.382,0.271,-0.194
6.45,-0.107,2.0,0.099
6.46,-0.134,0.733,0.128
6.47,-0.109,0.779,-0.03
6.48,-0.404,0.698,-0.217
6.49,-0.049,1.618,0.149
6.5,-0.186,1.202,0.128
6.51,0.007,0.326,-0.053
6.52,-0.462,1.001,-0.196
6.53,-0.027,1.401,0.115
6.54,-0.057,1.154,0.081
6.55,0.027,0.696,-0.05
6.56,-0.412,0.609,-0.138
6.57,-0.141,1.807,0.175
6.58,0.042,0.764,0.07
6.59,-0.163,0.98,-0.083
6.6,-0.259,0.302,-0.19
6.61,-0.27,1.84,0.098
6.62,-0.081,0.865,0.052
6.63,-0.068,0.854,-0.071
6.64,-0.384,0.51,-0.137
6.65,-0.136,1.431,0.205
6.66,-0.352,1.282,0.046
6.67,-0.008,0.489,-0.104
6.68,-0.56,0.901,-0.142
6.69,-0.074,1.242,0.246
6.7,-0.383,1.298,0.107
6.71,-0.101,0.623,-0.093
6.72,-0.481,0.589,-0.093
6.73,-0.168,1.4,0.222
6.74,-0.303,0.95,0.044
6.75,-0.27,0.924,-0.059
6.76,-0.431,0.171,-0.05
6.77,-0.158,1.358,0.222
6.78,-0.196,0.802,0.026
6.79,-0.344,0.804,-0.119
6.8,-0.465,0.645,-0.05
6.81,-0.076,0.902,0.166
6.82,-0.286,1.334,0.007
6.83,-0.135,0.281,-0.134
6.84,-0.516,1.223,-0.057
6.85,0.058,0.687,0.152
6.86,-0.255,1.313,-0.035
6.87,-0.219,0.43,-0.239
6.88,-0.186,1.239,-0.086
6.89,-0.121,0.989,0.09
6.9,-0.123,0.79,0.015
6.91,-0.369,0.996,-0.213
6.92,-0.15,1.174,-0.055
6.93,-0.221,1.126,0.136
6.94,-0.059,0.7,0.043
6.95,-0.406,0.977,-0.204
6.96,-0.215,1.587,0.005
6.97,-0.174,0.798,0.138
6.98,-0.094,1.04,0.015
6.99,-0.495,0.594,-0.164
7.0,-0.15,1.833,0.139
7.01,-0.168,0.678,0.139
7.02,-0.102,0.968,0.003
7.03,-0.343,0.292,-0.212
7.04,-0.094,1.927,0.077
7.05,-0.092,0.766,0.151
7.06,-0.102,0.71,-0.065
7.07,-0.37,0.661,-0.213
7.08,-0.045,1.556,0.14
7.09,-0.211,1.16,0.163
7.1,-0.015,0.378,-0.032
7.11,-0.519,1.058,-0.148
7.12,-0.043,1.444,0.194
7.13,-0.141,1.138,0.093
7.14,-0.043,0.632,-0.017
7.15,-0.406,0.639,-0.164
7.16,-0.169,1.775,0.119
7.17,-0.082,0.778,0.065
7.18,-0.134,1.059,-0.069
7.19,-0.305,0.212,-0.14
7.2,-0.18,1.854,0.162
7.21,-0.107,0.847,0.045
7.22,-0.115,0.81,-0.108
7.23,-0.386,0.583,-0.197
7.24,-0.152,1.37,0.181
7.25,-0.294,1.296,0.02
7.26,-0.006,0.426,-0.109
7.27,-0.477,0.892,-0.171
7.28,-0.022,1.102,0.199
7.29,-0.304,1.288,0.031
7.3,-0.112,0.558,-0.15
7.31,-0.431,0.545,-0.087
7.32,-0.115,1.316,0.211
7.33,-0.227,0.987,-0.001
7.34,-0.237,0.848,-0.092
7.35,-0.475,0.211,-0.127
7.36,-0.083,1.408,0.199
7.37,-0.203,0.866,-0.011
7.38,-0.307,0.754,-0.1
7.39,-0.495,0.597,-0.043
7.4,-0.035,1.022,0.196
7.41,-0.306,1.332,0.034
7.42,-0.128,0.285,-0.127
7.43,-0.501,1.221,-0.017
7.44,0.024,0.706,0.176
7.45,-0.294,1.323,0.057
7.46,-0.217,0.492,-0.179
7.47,-0.387,0.974,-0.024
7.48,-0.084,1.002,0.117
7.49,-0.148,0.844,0.017
7.5,-0.354,0.969,-0.211
7.51,-0.193,0.84,-0.034
7.52,-0.162,1.161,0.143
7.53,-0.089,0.781,0.008
7.54,-0.363,0.915,-0.219
7.55,-0.099,1.455,-0.082
7.56,-0.161,0.791,0.114
7.57,-0.15,1.116,-0.02
7.58,-0.343,0.406,-0.228
7.59,-0.217,2.0,-0.025
7.6,-0.127,0.623,0.144
7.61,-0.197,1.069,0.054
7.62,-0.399,0.456,-0.202
7.63,-0.295,1.726,0.077
7.64,-0.169,0.911,0.131
7.65,-0.049,0.612,0.05
7.66,-0.562,0.986,-0.142
7.67,-0.153,1.359,0.137
7.68,-0.336,1.164,0.194
7.69,0.07,0.543,0.043
7.7,-0.477,0.851,-0.201
7.71,0.031,1.558,0.036
7.72,-0.139,1.016,0.158
7.73,-0.058,0.767,-0.051
7.74,-0.295,0.435,-0.183
7.75,-0.088,2.0,0.076
7.76,-0.093,0.579,0.145
7.77,-0.162,0.977,-0.041
7.78,-0.448,0.336,-0.195
7.79,-0.249,1.952,0.176
7.8,-0.034,0.743,0.108
7.81,-0.087,0.843,-0.025
7.82,-0.32,0.636,-0.169
7.83,-0.174,1.564,0.188
7.84,-0.211,1.278,0.055
7.85,0.005,0.537,-0.07
7.86,-0.418,0.958,-0.141
7.87,-0.01,1.444,0.186
7.88,-0.092,1.311,0.026
7.89,-0.043,0.65,-0.068
7.9,-0.4,0.608,-0.169
7.91,-0.111,1.687,0.13
7.92,-0.128,0.912,0.061
7.93,-0.132,0.959,-0.085
7.94,-0.37,0.14,-0.131
7.95,-0.186,1.658,0.203
7.96,-0.19,0.86,0.002
7.97,-0.213,0.801,-0.125
7.98,-0.362,0.462,-0.207
7.99,-0.101,1.21,0.225
8.0,-0.373,1.377,0.021
8.01,-0.117,0.351,-0.106
