t,ax,ay,az
0.57,-0.229,1.13,0.031
0.58,-0.317,0.547,-0.253
0.59,-0.245,1.612,0.042
0.6,-0.129,0.974,0.123
0.61,-0.031,0.607,0.016
0.62,-0.535,0.956,-0.199
0.63,-0.054,1.441,0.116
0.64,-0.314,1.114,0.166
0.65,0.017,0.508,0.075
0.66,-0.537,0.887,-0.184
0.67,-0.027,1.742,0.114
0.68,-0.165,0.881,0.132
0.69,-0.097,0.8,-0.03
0.7,-0.353,0.4,-0.165
0.71,-0.21,1.966,0.106
0.72,-0.022,0.638,0.125
0.73,-0.152,0.965,-0.02
0.74,-0.377,0.334,-0.165
0.75,-0.07,1.776,0.146
0.76,-0.189,1.084,0.123
0.77,0.016,0.5,-0.076
0.78,-0.529,0.926,-0.188
0.79,0.034,1.273,0.166
0.8,-0.279,1.359,0.046
0.81,0.058,0.502,-0.023
0.82,-0.545,0.826,-0.171
0.83,-0.005,1.332,0.175
0.84,-0.197,1.049,0.037
0.85,-0.131,0.953,-0.09
0.86,-0.406,0.356,-0.134
0.87,-0.195,1.487,0.179
0.88,-0.17,0.747,0.086
0.89,-0.274,1.073,-0.069
0.9,-0.405,0.417,-0.087
0.91,-0.177,1.323,0.157
0.92,-0.197,0.794,0.001
0.93,-0.327,0.7,-0.104
0.94,-0.252,1.021,-0.065
0.95,-0.086,0.984,0.113
0.96,-0.204,1.206,-0.012
0.97,-0.274,0.373,-0.199
0.98,-0.293,1.484,-0.008
0.99,-0.135,0.799,0.159
1.0,-0.248,1.197,0.031
1.01,-0.339,0.441,-0.229
1.02,-0.184,1.4,0.003
1.03,-0.114,1.128,0.102
1.04,-0.078,0.714,-0.001
1.05,-0.378,0.984,-0.201
1.06,-0.186,1.178,0.081
1.07,-0.188,1.123,0.137
1.08,-0.085,0.678,0.025
1.09,-0.486,0.883,-0.177
1.1,-0.163,1.673,0.062
1.11,-0.126,0.8,0.146
1.12,-0.134,0.987,0.014
1.13,-0.434,0.367,-0.152
1.14,-0.22,2.0,0.122
1.15,-0.069,0.592,0.14
1.16,-0.109,0.983,0.017
1.17,-0.388,0.453,-0.228
1.18,-0.105,1.799,0.121
1.19,-0.115,1.052,0.105
1.2,-0.059,0.399,-0.015
1.21,-0.496,0.948,-0.225
1.22,-0.025,1.522,0.147
1.23,-0.208,1.256,0.091
1.24,0.049,0.469,-0.032
1.25,-0.447,0.835,-0.213
1.26,-0.01,1.534,0.089
1.27,-0.078,1.029,0.038
1.28,-0.098,0.885,-0.127
1.29,-0.338,0.364,-0.185
1.3,-0.126,1.774,0.147
1.31,-0.065,0.869,0.067
1.32,-0.215,0.976,-0.071
1.33,-0.334,0.351,-0.173
1.34,-0.118,1.424,0.141
1.35,-0.213,1.05,0.041
1.36,0.036,0.725,-0.122
1.37,-0.474,0.928,-0.143
1.38,-0.003,0.946,0.205
1.39,-0.352,1.289,0.032
1.4,-0.133,0.434,-0.094
1.41,-0.474,0.913,-0.146
1.42,-0.048,1.005,0.151
1.43,-0.18,1.048,0.007
1.44,-0.206,0.8,-0.146
1.45,-0.333,0.549,-0.049
1.46,-0.128,1.352,0.168
1.47,-0.187,0.643,-0.0
1.48,-0.346,0.884,-0.132
1.49,-0.265,0.758,-0.056
1.5,-0.19,1.185,0.104
1.51,-0.264,1.001,0.023
1.52,-0.303,0.516,-0.173
1.53,-0.265,1.37,-0.058
1.54,-0.054,0.798,0.104
1.55,-0.325,1.275,0.013
1.56,-0.246,0.28,-0.17
1.57,-0.279,1.658,0.033
1.58,-0.08,0.83,0.138
1.59,-0.145,1.011,-0.027
1.6,-0.392,0.648,-0.222
1.61,-0.152,1.332,0.047
1.62,-0.162,1.135,0.132
1.63,0.026,0.614,-0.014
1.64,-0.579,0.975,-0.199
1.65,-0.052,1.406,0.079
1.66,-0.238,1.046,0.117
1.67,-0.016,0.729,-0.007
1.68,-0.48,0.665,-0.16
1.69,-0.2,1.99,0.05
1.7,-0.091,0.64,0.119
1.71,-0.066,0.824,-0.01
1.72,-0.359,0.349,-0.19
1.73,-0.196,1.977,0.171
1.74,0.001,0.676,0.062
1.75,-0.156,0.915,-0.047
1.76,-0.352,0.331,-0.18
1.77,-0.158,1.633,0.154
1.78,-0.113,1.065,0.062
1.79,-0.071,0.592,-0.043
1.8,-0.428,0.823,-0.137
1.81,-0.083,1.208,0.229
1.82,-0.311,1.295,0.077
1.83,-0.005,0.549,-0.032
1.84,-0.429,0.896,-0.154
1.85,-0.348,1.39,0.093
1.86,-0.067,0.418,-0.128
1.87,-0.468,1.069,-0.063
1.88,-0.01,0.9,0.18
1.89,-0.29,1.219,-0.019
1.9,-0.185,0.486,-0.148
1.91,-0.313,0.96,-0.011
1.92,-0.135,1.151,0.117
1.93,-0.226,0.752,-0.009
1.94,-0.379,0.872,-0.145
1.95,-0.241,0.87,-0.007
1.96,-0.164,1.251,0.113
1.97,-0.107,0.754,-0.046
1.98,-0.409,0.82,-0.199
1.99,-0.102,1.371,-0.009
2.0,-0.134,0.938,0.116
2.01,-0.139,1.054,-0.008
2.02,-0.414,0.434,-0.177
2.03,-0.216,1.893,0.076
2.04,-0.105,0.649,0.123
2.05,-0.182,1.126,0.045
2.06,-0.445,0.403,-0.209
2.07,-0.188,1.842,0.057
2.08,-0.163,0.946,0.131
2.09,-0.016,0.594,0.01
2.1,-0.544,0.953,-0.166
2.11,-0.058,1.536,0.148
2.12,-0.198,1.164,0.101
2.13,0.049,0.44,0.003
2.14,-0.481,0.9,-0.183
2.15,-0.083,1.651,0.142
2.16,-0.049,0.861,0.015
2.17,-0.031,0.839,-0.039
2.18,-0.357,0.352,-0.185
2.19,-0.167,1.816,0.153
2.2,-0.118,0.761,0.075
2.21,-0.131,1.02,-0.056
2.22,-0.363,0.282,-0.164
2.23,-0.131,1.627,0.188
2.24,-0.194,1.072,0.089
2.25,-0.091,0.695,-0.038
2.26,-0.4,0.838,-0.115
2.27,-0.087,1.138,0.197
2.28,-0.26,1.359,0.054
2.29,0.022,0.51,-0.078
2.3,-0.464,0.93,-0.104
2.31,-0.032,1.056,0.173
2.32,-0.304,1.086,0.003
2.33,-0.131,0.845,-0.085
2.34,-0.409,0.467,-0.079
2.35,-0.087,1.357,0.201
2.36,-0.132,0.74,0.011
2.37,-0.367,0.984,-0.161
2.38,-0.324,0.51,-0.016
2.39,-0.118,1.257,0.171
2.4,-0.268,0.974,-0.018
2.41,-0.205,0.543,-0.13
2.42,-0.308,1.287,0.013
2.43,-0.04,0.989,0.133
2.44,-0.269,1.123,-0.001
2.45,-0.251,0.389,-0.196
2.46,-0.209,1.901,0.027
2.47,-0.089,0.67,0.151
2.48,-0.129,1.092,-0.014
2.49,-0.423,0.469,-0.228
2.5,-0.218,1.772,0.081
2.51,-0.213,0.888,0.106
2.52,-0.023,0.651,0.023
2.53,-0.521,0.925,-0.121
2.54,-0.081,1.543,0.088
2.55,-0.217,1.138,0.149
2.56,-0.015,0.464,0.037
2.57,-0.452,0.937,-0.156
2.58,-0.067,1.667,0.103
2.59,-0.115,0.847,0.145
2.6,-0.038,0.839,-0.075
2.61,-0.371,0.346,-0.205
2.62,-0.085,1.972,0.144
2.63,-0.083,0.686,0.073
2.64,-0.082,0.922,-0.079
2.65,-0.361,0.324,-0.211
2.66,-0.147,1.703,0.171
2.67,-0.149,1.049,0.086
2.68,-0.039,0.557,-0.093
2.69,-0.412,0.869,-0.167
2.7,-0.049,1.153,0.22
2.71,-0.311,1.314,0.099
2.72,-0.084,0.489,-0.066
2.73,-0.444,0.859,-0.098
2.74,-0.11,1.137,0.198
2.75,-0.265,1.134,0.039
2.76,-0.208,0.857,-0.113
2.77,-0.36,0.377,-0.086
2.78,-0.208,1.391,0.191
2.79,-0.087,0.741,-0.016
2.8,-0.324,1.063,-0.123
2.81,-0.287,0.506,-0.088
2.82,-0.105,1.269,0.159
2.83,-0.195,0.953,-0.041
2.84,-0.261,0.477,-0.168
2.85,-0.257,1.272,-0.072
2.86,-0.06,0.834,0.139
2.87,-0.259,1.285,0.02
2.88,-0.279,0.301,-0.207
2.89,-0.218,1.586,-0.029
2.9,-0.072,0.862,0.134
2.91,-0.192,1.007,0.03
2.92,-0.293,0.721,-0.241
2.93,-0.216,1.249,0.009
2.94,-0.159,1.182,0.14
2.95,-0.069,0.619,0.024
2.96,-0.489,0.996,-0.192
2.97,-0.204,1.369,0.062
2.98,-0.172,1.015,0.118
2.99,-0.07,0.768,0.022
3.0,-0.517,0.694,-0.136
3.01,-0.251,1.898,0.122
3.02,-0.201,0.605,0.203
3.03,-0.14,1.021,0.038
3.04,-0.391,0.341,-0.167
3.05,-0.199,2.0,0.164
3.06,-0.082,0.772,0.11
3.07,-0.111,0.712,-0.013
3.08,-0.393,0.587,-0.215
3.09,-0.018,1.66,0.123
3.1,-0.162,1.176,0.081
3.11,0.102,0.377,-0.061
3.12,-0.54,0.965,-0.212
3.13,-0.008,1.396,0.213
3.14,-0.243,1.248,0.067
3.15,-0.032,0.641,-0.04
3.16,-0.458,0.601,-0.15
3.17,-0.122,1.521,0.194
3.18,-0.155,0.899,0.049
3.19,-0.1,1.14,-0.069
3.2,-0.406,0.259,-0.077
3.21,-0.158,1.443,0.206
3.22,-0.179,0.87,0.003
3.23,-0.299,0.929,-0.122
3.24,-0.343,0.567,-0.041
3.25,-0.16,1.255,0.16
3.26,-0.362,0.941,0.042
3.27,-0.198,0.514,-0.119
3.28,-0.304,1.392,-0.07
3.29,0.005,0.807,0.123
3.3,-0.258,1.276,-0.049
3.31,-0.284,0.291,-0.23
3.32,-0.183,1.615,-0.019
3.33,-0.039,0.868,0.11
3.34,-0.194,0.923,-0.009
3.35,-0.392,0.738,-0.233
3.36,-0.139,1.387,0.04
3.37,-0.213,1.151,0.164
3.38,0.021,0.559,0.021
3.39,-0.513,0.999,-0.189
3.4,-0.057,1.559,0.066
3.41,-0.2,1.029,0.126
3.42,0.03,0.711,0.002
3.43,-0.495,0.652,-0.125
3.44,-0.151,1.918,0.146
3.45,-0.15,0.656,0.137
3.46,-0.158,0.983,0.003
3.47,-0.343,0.272,-0.161
3.48,-0.208,2.0,0.129
3.49,-0.015,0.765,0.108
3.5,-0.17,0.674,-0.081
3.51,-0.362,0.584,-0.217
3.52,-0.106,1.504,0.144
3.53,-0.18,1.274,0.128
3.54,-0.01,0.438,-0.046
3.55,-0.436,0.962,-0.166
3.56,-0.022,1.246,0.211
3.57,-0.234,1.282,0.078
3.58,-0.087,0.682,-0.096
3.59,-0.424,0.609,-0.125
3.6,-0.108,1.417,0.141
3.61,-0.131,0.857,0.005
3.62,-0.16,1.084,-0.162
3.63,-0.383,0.302,-0.095
3.64,-0.098,1.381,0.196
3.65,-0.316,0.837,0.056
3.66,-0.19,0.852,-0.079
3.67,-0.436,0.698,-0.125
3.68,-0.054,0.979,0.159
3.69,-0.28,1.301,-0.044
3.7,-0.161,0.221,-0.157
3.71,-0.359,1.278,-0.047
3.72,0.01,0.867,0.14
3.73,-0.356,1.197,-0.011
3.74,-0.27,0.421,-0.161
3.75,-0.396,1.193,0.02
3.76,-0.074,1.116,0.122
3.77,-0.246,0.803,0.004
3.78,-0.362,0.875,-0.204
3.79,-0.174,1.01,0.037
3.8,-0.214,1.223,0.115
3.81,-0.169,0.722,0.073
3.82,-0.413,0.821,-0.193
3.83,-0.181,1.494,0.065
3.84,-0.132,0.792,0.136
3.85,-0.095,1.091,0.036
3.86,-0.408,0.387,-0.185
3.87,-0.227,2.0,0.117
3.88,-0.066,0.651,0.093
3.89,-0.087,0.979,0.02
3.9,-0.382,0.433,-0.185
3.91,-0.177,1.846,0.12
3.92,0.005,0.972,0.075
3.93,-0.031,0.442,-0.085
3.94,-0.414,0.844,-0.233
3.95,0.001,1.5,0.081
3.96,-0.158,1.213,0.086
3.97,-0.01,0.45,-0.02
3.98,-0.429,0.88,-0.191
3.99,-0.031,1.582,0.141
4.0,-0.137,1.079,0.042
4.01,-0.124,0.752,-0.103
4.02,-0.254,0.366,-0.157
4.03,-0.22,1.488,0.165
4.04,-0.122,0.803,0.031
4.05,-0.225,1.123,-0.131
4.06,-0.393,0.282,-0.067
4.07,-0.134,1.468,0.238
4.08,-0.239,0.849,0.068
4.09,-0.297,0.811,-0.11
4.1,-0.395,0.745,-0.096
4.11,-0.034,1.033,0.161
4.12,-0.22,1.215,-0.081
4.13,-0.149,0.365,-0.104
4.14,-0.425,1.39,-0.029
4.15,0.054,0.857,0.174
4.16,-0.395,1.197,0.077
4.17,-0.302,0.48,-0.187
4.18,-0.347,1.139,0.004
4.19,-0.095,1.154,0.133
4.2,-0.166,0.788,0.028
4.21,-0.432,0.949,-0.207
4.22,-0.17,1.022,0.001
4.23,-0.16,1.226,0.155
4.24,-0.077,0.749,0.004
4.25,-0.417,0.903,-0.205
4.26,-0.09,1.609,-0.0
4.27,-0.174,0.957,0.157
4.28,-0.041,0.916,0.03
4.29,-0.481,0.381,-0.181
4.3,-0.232,2.0,0.092
4.31,-0.145,0.598,0.079
4.32,-0.049,1.02,0.014
4.33,-0.51,0.538,-0.169
4.34,-0.146,1.781,0.149
4.35,-0.243,0.883,0.122
4.36,0.104,0.57,-0.027
4.37,-0.578,0.974,-0.214
4.38,0.025,1.496,0.112
4.39,-0.257,1.247,0.098
4.4,0.104,0.41,-0.021
4.41,-0.49,0.843,-0.165
4.42,0.063,1.718,0.063
4.43,-0.1,1.011,0.103
4.44,-0.107,0.8,-0.06
4.45,-0.332,0.31,-0.164
4.46,-0.126,1.957,0.153
4.47,-0.038,0.723,0.112
4.48,-0.149,0.958,-0.085
4.49,-0.337,0.333,-0.182
4.5,-0.087,1.645,0.153
4.51,-0.206,1.091,0.076
4.52,0.025,0.624,-0.075
4.53,-0.478,0.879,-0.208
4.54,0.078,1.125,0.178
4.55,-0.402,1.324,0.1
4.56,0.041,0.544,-0.077
4.57,-0.555,0.875,-0.165
4.58,0.004,1.166,0.197
4.59,-0.323,1.074,0.1
4.6,-0.154,0.901,-0.098
4.61,-0.493,0.374,-0.054
4.62,-0.192,1.388,0.233
4.63,-0.104,0.811,-0.041
4.64,-0.343,0.984,-0.117
4.65,-0.384,0.448,-0.065
4.66,-0.116,1.247,0.159
4.67,-0.227,1.019,-0.031
4.68,-0.202,0.556,-0.152
4.69,-0.436,1.038,-0.048
4.7,0.063,0.832,0.145
4.71,-0.332,1.352,-0.061
4.72,-0.108,0.281,-0.195
4.73,-0.353,1.248,-0.075
4.74,0.026,0.953,0.111
4.75,-0.297,1.036,0.006
4.76,-0.333,0.636,-0.154
4.77,-0.27,1.002,-0.027
4.78,-0.159,1.272,0.129
4.79,-0.123,0.703,0.001
4.8,-0.429,0.9,-0.199
4.81,-0.135,1.159,0.049
4.82,-0.162,1.111,0.151
4.83,-0.013,0.63,0.033
4.84,-0.531,0.838,-0.166
4.85,-0.16,1.709,0.049
4.86,-0.214,0.781,0.163
4.87,-0.032,0.951,0.006
4.88,-0.377,0.363,-0.174
4.89,-0.144,2.0,0.057
4.9,-0.135,0.574,0.086
4.91,-0.157,0.943,0.007
4.92,-0.394,0.39,-0.186
4.93,-0.143,1.949,0.145
4.94,-0.129,0.83,0.04
4.95,0.05,0.538,-0.013
4.96,-0.504,0.86,-0.184
4.97,0.002,1.446,0.144
4.98,-0.265,1.31,0.083
4.99,0.014,0.416,0.0
5.0,-0.407,0.867,-0.208
5.01,-0.023,1.478,0.108
5.02,-0.156,1.032,0.057
5.03,-0.153,0.904,-0.055
5.04,-0.35,0.315,-0.114
5.05,-0.232,1.72,0.225
5.06,-0.03,0.772,0.07
5.07,-0.156,1.042,-0.126
5.08,-0.341,0.306,-0.129
5.09,-0.157,1.375,0.179
5.1,-0.22,1.011,-0.001
5.11,-0.07,0.687,-0.111
5.12,-0.47,0.9,-0.125
5.13,-0.081,0.91,0.218
5.14,-0.263,1.321,-0.021
5.15,-0.165,0.447,-0.143
5.16,-0.406,0.928,-0.112
5.17,-0.082,1.036,0.195
5.18,-0.181,1.044,0.041
5.19,-0.312,0.776,-0.145
5.2,-0.409,0.53,-0.02
5.21,-0.138,1.365,0.205
5.22,-0.229,0.681,0.069
5.23,-0.302,0.907,-0.109
5.24,-0.283,0.897,-0.069
5.25,-0.091,1.25,0.165
5.26,-0.227,0.925,0.013
5.27,-0.348,0.567,-0.218
5.28,-0.219,1.411,-0.075
5.29,-0.023,0.781,0.089
5.3,-0.28,1.242,0.019
5.31,-0.251,0.404,-0.164
5.32,-0.328,1.668,-0.028
5.33,-0.038,0.818,0.115
5.34,-0.251,1.017,0.03
5.35,-0.424,0.721,-0.174
5.36,-0.171,1.383,0.036
5.37,-0.229,1.177,0.154
5.38,0.004,0.574,0.092
5.39,-0.502,1.047,-0.163
5.4,-0.202,1.347,0.13
5.41,-0.247,1.037,0.158
5.42,-0.05,0.761,0.049
5.43,-0.508,0.628,-0.151
5.44,-0.193,1.877,0.112
5.45,-0.119,0.667,0.101
5.46,-0.106,1.069,0.068
5.47,-0.346,0.344,-0.206
5.48,-0.196,2.0,0.103
5.49,-0.03,0.685,0.102
5.5,-0.037,0.792,-0.028
5.51,-0.386,0.614,-0.237
5.52,-0.038,1.637,0.067
5.53,-0.158,1.117,0.07
5.54,0.12,0.374,-0.076
5.55,-0.52,1.004,-0.193
5.56,-0.003,1.483,0.121
5.57,-0.267,1.157,0.109
5.58,-0.015,0.567,-0.004
5.59,-0.438,0.704,-0.136
5.6,-0.145,1.76,0.163
5.61,-0.188,0.811,0.152
5.62,-0.155,0.93,-0.073
5.63,-0.411,0.261,-0.106
5.64,-0.196,1.654,0.217
5.65,-0.156,0.772,0.103
5.66,-0.255,1.017,-0.117
5.67,-0.385,0.273,-0.171
5.68,-0.168,1.408,0.243
5.69,-0.174,1.024,0.026
5.7,-0.191,0.589,-0.141
5.71,-0.471,0.835,-0.129
5.72,-0.074,0.956,0.247
5.73,-0.297,1.388,0.057
5.74,-0.135,0.324,-0.085
5.75,-0.506,0.971,-0.109
5.76,-0.007,1.047,0.134
5.77,-0.223,1.026,0.02
5.78,-0.285,0.789,-0.124
5.79,-0.418,0.519,-0.032
5.8,-0.156,1.364,0.124
5.81,-0.128,0.751,0.068
5.82,-0.364,0.926,-0.133
5.83,-0.347,0.605,-0.061
5.84,-0.16,1.185,0.12
5.85,-0.16,1.003,0.024
5.86,-0.238,0.579,-0.163
5.87,-0.23,1.448,-0.107
5.88,0.043,0.846,0.13
5.89,-0.261,1.237,0.003
5.9,-0.193,0.369,-0.262
5.91,-0.277,1.671,-0.078
5.92,-0.07,0.782,0.083
5.93,-0.207,1.042,0.008
5.94,-0.346,0.697,-0.239
5.95,-0.205,1.279,-0.03
5.96,-0.16,1.138,0.105
5.97,-0.054,0.621,0.056
5.98,-0.394,1.115,-0.157
5.99,-0.234,1.335,0.064
6.0,-0.12,1.161,0.189
6.01,-0.032,0.692,0.053
6.02,-0.529,0.68,-0.192
6.03,-0.192,1.863,0.104
6.04,-0.157,0.661,0.119
6.05,-0.159,1.019,0.055
6.06,-0.377,0.363,-0.197
6.07,-0.152,2.0,0.069
6.08,-0.14,0.673,0.142
6.09,-0.042,0.836,0.024
6.1,-0.341,0.61,-0.211
6.11,-0.032,1.705,0.088
6.12,-0.156,0.99,0.096
6.13,0.086,0.498,-0.005
6.14,-0.421,0.978,-0.245
6.15,0.046,1.535,0.117
6.16,-0.153,1.205,0.095
6.17,0.013,0.458,-0.018
6.18,-0.392,0.731,-0.179
6.19,-0.011,1.838,0.073
6.2,-0.067,0.698,0.06
6.21,-0.038,0.937,-0.106
6.22,-0.376,0.272,-0.238
6.23,-0.072,1.965,0.122
6.24,-0.067,0.745,0.056
6.25,-0.095,0.754,-0.042
6.26,-0.463,0.558,-0.192
6.27,-0.103,1.539,0.17
6.28,-0.194,1.091,0.102
6.29,0.04,0.478,-0.055
6.3,-0.568,0.995,-0.156
6.31,-0.014,1.237,0.233
6.32,-0.296,1.326,0.086
6.33,-0.08,0.554,-0.045
6.34,-0.454,0.698,-0.147
6.35,-0.044,1.509,0.163
6.36,-0.104,0.953,0.067
6.37,-0.172,0.99,-0.15
6.38,-0.353,0.208,-0.165
6.39,-0.119,1.584,0.151
6.4,-0.137,0.821,-0.005
6.41,-0.2,0.908,-0.145
6.42,-0.372,0.436,-0.233
6.43,-0.115,1.214,0.166
6.44,-0.246,0.932,0.062
6.45,-0.323,0.62,-0.093
6.46,-0.468,0.933,-0.047
6.47,-0.017,1.002,0.203
6.48,-0.281,1.283,0.074
6.49,-0.205,0.331,-0.118
6.5,-0.458,1.144,-0.049
6.51,-0.021,0.982,0.139
6.52,-0.239,1.144,0.075
6.53,-0.307,0.632,-0.168
6.54,-0.385,0.658,-0.007
6.55,-0.14,1.256,0.131
6.56,-0.122,0.777,0.022
6.57,-0.328,0.882,-0.188
6.58,-0.235,0.831,-0.091
6.59,-0.137,1.27,0.184
6.6,-0.147,0.891,0.033
6.61,-0.317,0.699,-0.153
6.62,-0.21,1.501,-0.084
6.63,-0.018,0.881,0.149
6.64,-0.244,1.156,0.041
6.65,-0.267,0.43,-0.222
6.66,-0.294,1.661,-0.039
6.67,-0.081,0.747,0.083
6.68,-0.273,1.099,0.038
6.69,-0.31,0.641,-0.151
6.7,-0.312,1.423,0.043
6.71,-0.098,1.121,0.115
6.72,0.029,0.584,0.033
6.73,-0.48,1.045,-0.199
6.74,-0.168,1.332,0.063
6.75,-0.226,1.07,0.18
6.76,-0.038,0.696,0.099
6.77,-0.546,0.767,-0.183
6.78,-0.209,1.753,0.082
6.79,-0.178,0.713,0.134
6.8,-0.092,1.026,0.056
6.81,-0.397,0.341,-0.222
6.82,-0.205,2.0,0.104
6.83,-0.148,0.641,0.147
6.84,-0.073,0.963,0.056
6.85,-0.483,0.534,-0.214
6.86,-0.153,1.687,0.17
6.87,-0.24,0.991,0.153
6.88,0.129,0.501,0.045
6.89,-0.512,1.048,-0.16
6.9,0.017,1.492,0.128
6.91,-0.224,1.156,0.126
6.92,0.101,0.496,-0.012
6.93,-0.418,0.845,-0.22
6.94,-0.023,1.807,0.049
6.95,-0.115,0.766,0.099
6.96,-0.024,0.902,-0.045
6.97,-0.322,0.35,-0.24
6.98,-0.136,1.995,0.091
6.99,-0.037,0.711,0.137
7.0,-0.119,0.814,-0.004
7.01,-0.415,0.531,-0.191
7.02,-0.048,1.833,0.148
7.03,-0.166,1.018,0.126
7.04,-0.067,0.354,-0.025
7.05,-0.502,1.045,-0.204
7.06,-0.128,1.334,0.162
7.07,-0.204,1.266,0.118
7.08,-0.026,0.449,-0.001
7.09,-0.478,0.812,-0.196
7.1,-0.104,1.593,0.174
7.11,-0.121,0.941,0.084
7.12,-0.156,0.917,-0.082
7.13,-0.376,0.304,-0.138
7.14,-0.206,1.893,0.207
7.15,-0.1,0.746,0.074
7.16,-0.2,0.934,-0.059
7.17,-0.405,0.427,-0.156
7.18,-0.176,1.559,0.227
7.19,-0.182,1.149,0.087
7.2,-0.048,0.49,-0.067
7.21,-0.526,0.945,-0.146
7.22,-0.081,1.204,0.241
7.23,-0.414,1.249,0.137
7.24,0.026,0.45,-0.099
7.25,-0.6,0.958,-0.156
7.26,0.022,0.982,0.191
7.27,-0.34,1.215,0.063
7.28,-0.199,0.62,-0.073
7.29,-0.516,0.569,-0.096
7.3,-0.124,1.279,0.201
7.31,-0.166,0.827,0.063
7.32,-0.298,0.943,-0.145
7.33,-0.445,0.314,-0.065
7.34,-0.108,1.402,0.152
7.35,-0.262,0.837,0.021
7.36,-0.182,0.754,-0.124
7.37,-0.508,0.774,-0.145
7.38,0.032,1.058,0.164
7.39,-0.281,1.247,0.007
7.4,-0.09,0.386,-0.151
7.41,-0.503,1.087,-0.031
7.42,0.014,0.909,0.166
7.43,-0.22,1.233,-0.013
7.44,-0.155,0.505,-0.149
7.45,-0.299,0.915,-0.121
7.46,0.015,1.205,0.104
7.47,-0.095,0.759,0.004
7.48,-0.329,0.915,-0.199
7.49,-0.177,0.901,-0.022
7.5,-0.141,1.288,0.145
7.51,-0.129,0.703,0.044
7.52,-0.323,0.844,-0.214
7.53,-0.247,1.289,-0.087
7.54,-0.062,0.921,0.159
7.55,-0.195,1.199,0.019
7.56,-0.265,0.387,-0.211
7.57,-0.231,1.755,-0.04
7.58,0.007,0.812,0.103
7.59,-0.228,1.146,0.089
7.6,-0.219,0.511,-0.173
7.61,-0.325,1.565,-0.004
7.62,-0.072,1.092,0.118
7.63,-0.022,0.675,0.039
7.64,-0.423,0.989,-0.224
7.65,-0.193,1.232,0.047
7.66,-0.205,1.123,0.137
7.67,-0.091,0.73,0.082
7.68,-0.46,0.88,-0.244
7.69,-0.203,1.525,0.045
7.7,-0.142,0.884,0.147
7.71,-0.105,0.963,0.033
7.72,-0.321,0.42,-0.198
7.73,-0.247,2.0,0.102
7.74,-0.062,0.692,0.134
7.75,-0.124,1.0,0.041
7.76,-0.375,0.4,-0.158
7.77,-0.223,1.826,0.16
7.78,-0.178,0.939,0.112
7.79,0.052,0.524,-0.0
7.8,-0.503,0.971,-0.212
7.81,-0.031,1.453,0.115
7.82,-0.237,1.132,0.142
7.83,0.111,0.476,0.042
7.84,-0.478,0.953,-0.185
7.85,0.021,1.687,0.053
7.86,-0.143,0.863,0.151
7.87,-0.026,0.826,-0.043
7.88,-0.39,0.418,-0.184
7.89,-0.05,2.0,0.117
7.9,-0.087,0.688,0.154
7.91,-0.094,0.836,-0.045
7.92,-0.337,0.44,-0.222
7.93,-0.079,1.962,0.11
7.94,-0.063,0.908,0.074
7.95,0.041,0.493,-0.083
7.96,-0.507,0.93,-0.216
7.97,0.056,1.433,0.108
7.98,-0.227,1.267,0.1
7.99,0.075,0.395,-0.011
8.0,-0.424,0.971,-0.231
8.01,-0.056,1.479,0.128
8.02,-0.19,1.02,0.129
8.03,-0.072,0.81,-0.076
