t,ax,ay,az
0.95,-0.261,0.859,-0.048
0.96,-0.343,1.15,-0.142
0.97,-0.148,0.83,-0.047
0.98,-0.167,1.148,0.139
0.99,-0.08,0.694,0.109
1.0,-0.42,1.097,-0.062
1.01,-0.237,0.947,-0.173
1.02,-0.199,0.985,0.013
1.03,-0.127,1.024,0.183
1.04,-0.181,0.759,0.046
1.05,-0.395,1.144,-0.156
1.06,-0.205,0.881,-0.071
1.07,-0.122,1.261,0.082
1.08,-0.063,0.71,0.114
1.09,-0.346,0.958,0.013
1.1,-0.332,1.067,-0.122
1.11,-0.129,0.93,-0.056
1.12,-0.15,1.005,0.138
1.13,-0.115,0.777,0.14
1.14,-0.382,1.174,-0.147
1.15,-0.251,0.75,-0.174
1.16,-0.198,1.26,0.087
1.17,0.011,0.812,0.132
1.18,-0.24,0.939,0.011
1.19,-0.347,1.002,-0.154
1.2,-0.179,1.006,-0.04
1.21,-0.155,1.095,0.065
1.22,-0.131,0.628,0.168
1.23,-0.318,1.177,-0.035
1.24,-0.277,0.784,-0.188
1.25,-0.229,1.036,-0.0
1.26,-0.111,0.936,0.19
1.27,-0.102,0.868,0.121
1.28,-0.355,1.064,-0.155
1.29,-0.235,0.816,-0.129
1.3,-0.18,1.271,0.082
1.31,-0.008,0.71,0.132
1.32,-0.297,1.034,0.044
1.33,-0.352,0.916,-0.161
1.34,-0.16,1.098,-0.055
1.35,-0.199,0.999,0.079
1.36,-0.057,0.715,0.156
1.37,-0.307,1.17,-0.055
1.38,-0.211,0.772,-0.222
1.39,-0.175,1.145,-0.022
1.4,-0.122,0.898,0.198
1.41,-0.13,0.959,0.071
1.42,-0.367,0.962,-0.149
1.43,-0.226,0.904,-0.08
1.44,-0.185,1.204,0.051
1.45,-0.034,0.729,0.15
1.46,-0.263,1.065,0.003
1.47,-0.312,0.834,-0.162
1.48,-0.24,1.21,-0.02
1.49,-0.118,0.865,0.041
1.5,-0.104,0.795,0.16
1.51,-0.29,1.104,-0.057
1.52,-0.335,0.876,-0.174
1.53,-0.172,1.094,-0.046
1.54,-0.086,0.812,0.192
1.55,-0.157,1.043,0.057
1.56,-0.312,0.812,-0.184
1.57,-0.205,1.013,-0.075
1.58,-0.059,1.125,0.038
1.59,-0.062,0.737,0.158
1.6,-0.241,1.08,0.01
1.61,-0.328,0.873,-0.121
1.62,-0.242,1.17,-0.087
1.63,-0.112,0.79,0.049
1.64,-0.113,1.022,0.183
1.65,-0.298,0.969,-0.106
1.66,-0.311,0.911,-0.132
1.67,-0.212,1.061,-0.042
1.68,-0.042,0.831,0.202
1.69,-0.167,1.092,0.051
1.7,-0.351,0.804,-0.156
1.71,-0.222,1.188,-0.065
1.72,-0.065,0.989,0.026
1.73,-0.1,0.819,0.136
1.74,-0.264,1.001,0.009
1.75,-0.255,0.941,-0.121
1.76,-0.191,1.173,-0.083
1.77,-0.158,0.737,0.122
1.78,-0.092,1.051,0.16
1.79,-0.363,0.877,-0.127
1.8,-0.405,0.992,-0.135
1.81,-0.171,0.963,0.02
1.82,-0.044,0.99,0.199
1.83,-0.246,1.007,0.059
1.84,-0.37,0.803,-0.108
1.85,-0.183,1.23,-0.106
1.86,-0.092,0.932,0.11
1.87,-0.111,0.926,0.149
1.88,-0.21,0.878,-0.025
1.89,-0.255,1.077,-0.122
1.9,-0.186,1.105,-0.066
1.91,-0.122,0.801,0.092
1.92,-0.093,0.988,0.151
1.93,-0.373,0.845,-0.129
1.94,-0.303,1.125,-0.119
1.95,-0.143,0.906,0.045
1.96,-0.077,1.043,0.14
1.97,-0.168,0.751,0.051
1.98,-0.4,1.084,-0.131
1.99,-0.054,1.147,-0.118
2.0,-0.2,0.916,0.076
2.01,-0.114,0.914,0.174
2.02,-0.269,0.843,-0.002
2.03,-0.354,1.25,-0.191
2.04,-0.185,0.814,-0.049
2.05,-0.078,1.063,0.162
2.06,-0.156,0.878,0.147
2.07,-0.314,0.923,-0.128
2.08,-0.275,1.08,-0.107
2.09,-0.154,0.911,0.025
2.1,-0.117,1.088,0.147
2.11,-0.175,0.706,0.025
2.12,-0.367,1.139,-0.176
2.13,-0.093,1.056,-0.067
2.14,-0.092,1.003,-0.021
2.15,-0.089,0.821,0.15
2.16,-0.254,0.855,-0.045
2.17,-0.334,1.291,-0.155
2.18,-0.141,0.786,-0.055
2.19,-0.126,1.084,0.129
2.2,-0.152,0.789,0.149
2.21,-0.403,1.022,-0.15
2.22,-0.271,0.904,-0.112
2.23,-0.196,1.018,0.065
2.24,-0.101,1.038,0.131
2.25,-0.223,0.705,0.044
2.26,-0.391,1.238,-0.138
2.27,-0.065,0.96,-0.113
2.28,-0.167,1.113,0.017
2.29,-0.038,0.701,0.145
2.3,-0.349,0.978,-0.002
2.31,-0.356,1.079,-0.222
2.32,-0.173,0.801,-0.037
2.33,-0.123,1.164,0.126
2.34,-0.131,0.72,0.09
2.35,-0.426,1.109,-0.115
2.36,-0.202,0.867,-0.121
2.37,-0.078,1.178,0.042
2.38,-0.149,0.89,0.169
2.39,-0.214,0.786,0.054
2.4,-0.361,1.192,-0.161
2.41,-0.123,0.903,-0.086
2.42,-0.231,1.154,0.107
2.43,-0.044,0.634,0.127
2.44,-0.315,1.073,-0.02
2.45,-0.346,0.996,-0.163
2.46,-0.199,0.919,-0.036
2.47,-0.123,1.076,0.175
2.48,-0.088,0.752,0.054
2.49,-0.426,1.142,-0.122
2.5,-0.215,0.768,-0.137
2.51,-0.208,1.265,0.09
2.52,0.016,0.782,0.117
2.53,-0.247,0.881,0.041
2.54,-0.357,1.08,-0.135
2.55,-0.095,0.968,-0.106
2.56,-0.188,1.137,0.074
2.57,-0.114,0.637,0.181
2.58,-0.34,1.165,-0.056
2.59,-0.299,0.844,-0.159
2.6,-0.184,1.03,-0.059
2.61,-0.143,0.992,0.196
2.62,-0.074,0.813,0.091
2.63,-0.361,1.109,-0.17
2.64,-0.271,0.812,-0.079
2.65,-0.123,1.281,0.034
2.66,-0.077,0.7,0.182
2.67,-0.218,0.993,-0.002
2.68,-0.353,0.966,-0.09
2.69,-0.089,1.014,-0.068
2.7,-0.183,1.076,0.099
2.71,-0.104,0.643,0.162
2.72,-0.371,1.208,-0.055
2.73,-0.237,0.77,-0.158
2.74,-0.332,1.171,0.017
2.75,-0.045,0.81,0.171
2.76,-0.236,1.068,0.076
2.77,-0.326,0.875,-0.159
2.78,-0.227,1.041,-0.049
2.79,-0.112,1.096,-0.002
2.8,-0.083,0.664,0.15
2.81,-0.291,1.128,0.021
2.82,-0.244,0.885,-0.157
2.83,-0.314,1.135,-0.032
2.84,-0.13,0.791,0.124
2.85,-0.144,0.953,0.166
2.86,-0.304,1.026,-0.069
2.87,-0.246,0.87,-0.175
2.88,-0.234,1.156,0.0
2.89,-0.022,0.811,0.147
2.9,-0.212,1.052,0.059
2.91,-0.356,0.799,-0.167
2.92,-0.224,1.167,-0.076
2.93,-0.07,1.003,0.014
2.94,-0.141,0.811,0.199
2.95,-0.257,1.042,0.017
2.96,-0.264,0.885,-0.176
2.97,-0.193,1.128,-0.124
2.98,-0.088,0.764,0.093
2.99,-0.084,1.054,0.155
3.0,-0.289,0.91,-0.102
3.01,-0.328,0.953,-0.136
3.02,-0.187,1.042,0.009
3.03,-0.057,0.876,0.171
3.04,-0.187,1.079,0.083
3.05,-0.371,0.847,-0.142
3.06,-0.256,1.214,-0.091
3.07,-0.078,0.937,0.063
3.08,-0.096,0.926,0.123
3.09,-0.296,0.908,-0.008
3.1,-0.283,0.99,-0.149
3.11,-0.252,1.126,-0.008
3.12,-0.136,0.805,0.104
3.13,-0.146,1.051,0.134
3.14,-0.313,0.852,-0.093
3.15,-0.322,1.122,-0.131
3.16,-0.172,0.887,-0.012
3.17,-0.074,0.972,0.204
3.18,-0.179,1.011,0.043
3.19,-0.39,0.864,-0.144
3.2,-0.165,1.194,-0.102
3.21,-0.068,0.898,0.063
3.22,-0.151,0.956,0.157
3.23,-0.247,0.824,0.005
3.24,-0.276,1.142,-0.165
3.25,-0.105,1.062,-0.088
3.26,-0.209,0.814,0.131
3.27,-0.088,0.967,0.143
3.28,-0.305,0.88,-0.105
3.29,-0.325,1.186,-0.138
3.3,-0.196,0.86,0.001
3.31,-0.087,1.05,0.167
3.32,-0.073,0.875,0.032
3.33,-0.395,0.976,-0.175
3.34,-0.25,1.1,-0.112
3.35,-0.075,0.912,0.08
3.36,-0.14,1.015,0.145
3.37,-0.228,0.736,-0.059
3.38,-0.378,1.214,-0.163
3.39,-0.126,0.914,-0.035
3.4,-0.176,0.996,0.139
3.41,-0.119,0.871,0.125
3.42,-0.309,0.94,-0.114
3.43,-0.228,1.172,-0.155
3.44,-0.514,0.829,0.156
3.45,-0.053,1.111,0.157
3.46,-0.213,0.764,0.001
3.47,-0.417,1.073,-0.159
3.48,-0.117,1.023,-0.061
3.49,-0.091,0.95,0.035
3.5,-0.09,0.917,0.128
3.51,-0.276,0.842,-0.051
3.52,-0.354,1.258,-0.172
3.53,-0.124,0.805,-0.038
3.54,-0.142,1.132,0.184
3.55,-0.096,0.708,0.071
3.56,-0.422,1.134,-0.155
3.57,-0.144,0.93,-0.122
3.58,-0.108,1.133,0.069
3.59,-0.148,0.908,0.211
3.6,-0.285,0.772,0.002
3.61,-0.289,1.243,-0.16
3.62,-0.386,0.901,0.007
3.63,-0.194,1.078,0.065
3.64,-0.1,0.748,0.196
3.65,-0.36,1.052,-0.119
3.66,-0.288,0.955,-0.149
3.67,-0.133,0.956,-0.015
3.68,-0.152,1.094,0.195
3.69,-0.124,0.707,0.042
3.7,-0.412,1.18,-0.168
3.71,-0.221,0.906,-0.054
3.72,-0.11,1.19,0.043
3.73,-0.091,0.713,0.139
3.74,-0.334,0.905,0.007
3.75,-0.304,1.125,-0.171
3.76,-0.201,0.897,0.005
3.77,-0.192,1.116,0.112
3.78,-0.109,0.676,0.129
3.79,-0.369,1.169,-0.092
3.8,-0.295,0.894,-0.146
3.81,-0.173,1.036,0.033
3.82,-0.125,0.991,0.183
3.83,-0.198,0.805,0.031
3.84,-0.376,1.151,-0.185
3.85,-0.137,0.833,-0.088
3.86,-0.119,1.229,0.043
3.87,-0.103,0.678,0.149
3.88,-0.341,1.021,0.016
3.89,-0.249,0.991,-0.158
3.9,-0.123,1.004,-0.024
3.91,-0.216,1.031,0.152
3.92,-0.093,0.704,0.101
3.93,-0.387,1.21,-0.129
3.94,-0.208,0.823,-0.167
3.95,-0.182,1.143,0.063
3.96,0.052,0.92,0.121
3.97,-0.284,0.872,0.023
3.98,-0.371,1.022,-0.18
3.99,-0.146,0.931,-0.08
4.0,-0.191,1.196,0.064
4.01,-0.097,0.634,0.122
4.02,-0.244,1.148,-0.031
4.03,-0.287,0.883,-0.208
4.04,-0.184,1.004,-0.018
4.05,-0.075,0.999,0.216
4.06,-0.139,0.804,0.078
4.07,-0.449,1.109,-0.155
4.08,-0.157,0.8,-0.048
4.09,-0.047,1.296,-0.02
4.1,-0.12,0.692,0.102
4.11,-0.29,1.002,0.028
4.12,-0.256,1.008,-0.151
4.13,-0.192,0.964,-0.076
4.14,-0.149,1.021,0.092
4.15,-0.069,0.758,0.22
4.16,-0.464,1.169,-0.148
4.17,-0.284,0.722,-0.128
4.18,-0.307,1.259,0.093
4.19,0.057,0.829,0.111
4.2,-0.299,0.905,0.059
4.21,-0.304,1.034,-0.156
4.22,-0.136,0.995,-0.031
4.23,-0.202,1.167,0.048
4.24,-0.066,0.565,0.18
4.25,-0.282,1.15,-0.003
4.26,-0.271,0.887,-0.2
4.27,-0.223,1.002,-0.083
4.28,-0.07,0.945,0.195
4.29,-0.099,0.863,0.116
4.3,-0.414,1.071,-0.168
4.31,-0.267,0.73,-0.104
4.32,-0.106,1.304,0.094
4.33,-0.015,0.783,0.121
4.34,-0.264,1.071,0.017
4.35,-0.317,0.877,-0.147
4.36,-0.123,1.168,-0.076
4.37,-0.147,0.872,0.101
4.38,-0.117,0.827,0.183
4.39,-0.281,1.113,-0.116
4.4,-0.374,0.796,-0.141
4.41,-0.262,1.16,0.024
4.42,0.041,0.813,0.163
4.43,-0.256,1.024,0.064
4.44,-0.351,0.863,-0.146
4.45,-0.148,1.129,-0.028
4.46,-0.066,1.096,0.002
4.47,-0.12,0.669,0.127
4.48,-0.245,1.096,0.037
4.49,-0.245,0.884,-0.204
4.5,-0.256,1.134,-0.048
4.51,-0.135,0.791,0.128
4.52,-0.098,1.019,0.161
4.53,-0.344,0.946,-0.156
4.54,-0.268,0.834,-0.108
4.55,-0.263,1.216,0.111
4.56,-0.01,0.791,0.106
4.57,-0.3,1.051,0.061
4.58,-0.328,0.845,-0.157
4.59,-0.175,1.235,-0.092
4.6,-0.159,0.894,0.051
4.61,-0.09,0.811,0.174
4.62,-0.257,1.075,-0.047
4.63,-0.386,0.866,-0.147
4.64,-0.212,1.08,-0.041
4.65,-0.137,0.852,0.205
4.66,-0.111,1.075,0.095
4.67,-0.359,0.848,-0.153
4.68,-0.235,1.031,-0.087
4.69,-0.102,1.132,0.055
4.7,-0.145,0.762,0.157
4.71,-0.229,1.001,0.036
4.72,-0.336,0.909,-0.138
4.73,-0.136,1.239,-0.096
4.74,-0.189,0.771,0.076
4.75,-0.074,0.935,0.172
4.76,-0.283,0.992,-0.101
4.77,-0.363,0.942,-0.151
4.78,-0.15,1.04,-0.045
4.79,-0.038,0.87,0.181
4.8,-0.188,1.094,0.074
4.81,-0.312,0.789,-0.169
4.82,-0.192,1.211,-0.087
4.83,-0.135,1.021,0.117
4.84,-0.139,0.825,0.138
4.85,-0.276,0.967,0.05
4.86,-0.251,0.95,-0.179
4.87,-0.115,1.211,-0.08
4.88,-0.21,0.748,0.185
4.89,-0.125,1.074,0.142
4.9,-0.327,0.866,-0.095
4.91,-0.299,1.059,-0.167
4.92,-0.149,0.981,-0.001
4.93,-0.073,0.91,0.188
4.94,-0.132,1.019,0.011
4.95,-0.411,0.792,-0.144
4.96,-0.238,1.188,-0.081
4.97,0.016,0.954,0.037
4.98,-0.16,0.957,0.149
4.99,-0.224,0.86,-0.057
5.0,-0.293,1.078,-0.175
5.01,-0.214,1.017,-0.077
5.02,-0.107,0.799,0.17
5.03,-0.129,1.095,0.095
5.04,-0.378,0.843,-0.154
5.05,-0.263,1.094,-0.144
5.06,-0.138,0.937,0.117
5.07,-0.04,0.974,0.128
5.08,-0.252,0.911,-0.006
5.09,-0.352,0.927,-0.122
5.1,-0.169,1.198,-0.036
5.11,-0.15,0.796,0.076
5.12,-0.144,1.015,0.151
5.13,-0.26,0.873,-0.095
5.14,-0.265,1.132,-0.114
5.15,-0.251,0.882,0.074
5.16,-0.006,1.074,0.169
5.17,-0.158,0.833,-0.002
5.18,-0.411,0.969,-0.147
5.19,-0.162,1.197,-0.049
5.2,-0.117,0.879,0.017
5.21,-0.118,0.898,0.186
5.22,-0.248,0.85,-0.038
5.23,-0.458,1.272,-0.19
5.24,-0.172,0.824,-0.076
5.25,-0.109,1.002,0.173
5.26,-0.138,0.95,0.154
5.27,-0.353,0.895,-0.168
5.28,-0.247,1.115,-0.093
5.29,-0.187,0.903,0.039
5.3,-0.063,1.085,0.165
5.31,-0.159,0.749,-0.026
5.32,-0.411,1.132,-0.13
5.33,-0.143,1.084,-0.022
5.34,-0.164,0.914,0.071
5.35,-0.117,0.845,0.179
5.36,-0.304,0.901,-0.065
5.37,-0.332,1.266,-0.183
5.38,-0.165,0.767,-0.072
5.39,-0.129,1.087,0.235
5.4,-0.099,0.793,0.056
5.41,-0.376,0.991,-0.145
5.42,-0.279,1.108,-0.066
5.43,-0.094,0.988,0.04
5.44,-0.098,0.928,0.132
5.45,-0.217,0.75,0.003
5.46,-0.371,1.276,-0.166
5.47,-0.166,0.903,-0.109
5.48,-0.133,0.979,0.081
5.49,-0.13,0.888,0.189
5.5,-0.336,0.902,-0.123
5.51,-0.331,1.088,-0.13
5.52,-0.173,0.89,0.053
5.53,-0.079,1.198,0.165
5.54,-0.244,0.712,0.061
5.55,-0.394,1.103,-0.135
5.56,-0.146,1.055,-0.051
5.57,-0.126,1.071,0.034
5.58,-0.122,0.829,0.149
5.59,-0.266,0.815,0.014
5.6,-0.295,1.304,-0.211
5.61,-0.154,0.801,-0.098
5.62,-0.189,1.055,0.13
5.63,-0.086,0.789,0.152
5.64,-0.483,1.019,-0.097
5.65,-0.236,0.954,-0.149
5.66,-0.24,1.019,0.097
5.67,-0.032,1.058,0.115
5.68,-0.179,0.704,0.044
5.69,-0.377,1.199,-0.151
5.7,-0.108,0.999,-0.056
5.71,-0.169,1.107,0.054
5.72,-0.114,0.698,0.167
5.73,-0.322,1.107,-0.047
5.74,-0.304,0.968,-0.193
5.75,-0.177,0.907,-0.037
5.76,-0.179,1.11,0.205
5.77,-0.055,0.71,0.044
5.78,-0.401,1.137,-0.146
5.79,-0.24,0.847,-0.085
5.8,-0.167,1.241,0.044
5.81,-0.049,0.721,0.121
5.82,-0.235,0.939,0.026
5.83,-0.316,1.15,-0.182
5.84,-0.163,0.897,-0.073
5.85,-0.145,1.128,0.109
5.86,-0.072,0.685,0.127
5.87,-0.382,1.154,-0.081
5.88,-0.333,0.811,-0.138
5.89,-0.235,1.034,0.004
5.9,-0.074,0.99,0.174
5.91,-0.159,0.824,0.076
5.92,-0.377,1.083,-0.146
5.93,-0.164,0.833,-0.054
5.94,-0.096,1.338,0.034
5.95,-0.113,0.6,0.185
5.96,-0.212,1.104,0.02
5.97,-0.322,0.932,-0.117
5.98,-0.234,1.053,-0.065
5.99,-0.155,0.954,0.139
6.0,-0.026,0.866,0.127
6.01,-0.397,1.083,-0.128
6.02,-0.238,0.727,-0.131
6.03,-0.241,1.266,0.05
6.04,-0.019,0.809,0.138
6.05,-0.248,1.036,0.069
6.06,-0.306,0.879,-0.15
6.07,-0.196,1.129,-0.068
6.08,-0.153,1.042,0.02
6.09,-0.032,0.693,0.139
6.1,-0.25,1.136,-0.015
6.11,-0.356,0.824,-0.116
6.12,-0.233,1.113,-0.035
6.13,-0.069,0.855,0.126
6.14,-0.133,0.979,0.107
6.15,-0.318,0.949,-0.094
6.16,-0.25,0.868,-0.141
6.17,-0.196,1.178,0.05
6.18,-0.029,0.82,0.143
6.19,-0.271,1.072,0.055
6.2,-0.283,0.786,-0.144
6.21,-0.216,1.204,-0.064
6.22,-0.133,0.922,0.044
6.23,-0.078,0.781,0.155
6.24,-0.265,1.06,-0.001
6.25,-0.286,0.925,-0.202
6.26,-0.237,1.12,-0.043
6.27,-0.105,0.765,0.125
6.28,-0.126,1.119,0.139
6.29,-0.376,0.859,-0.102
6.3,-0.287,0.979,-0.103
6.31,-0.192,1.072,0.065
6.32,-0.013,0.899,0.136
6.33,-0.274,1.066,0.056
6.34,-0.289,0.792,-0.15
6.35,-0.306,1.288,-0.055
6.36,-0.106,0.847,-0.014
6.37,-0.076,0.934,0.194
6.38,-0.228,0.94,-0.018
6.39,-0.309,1.021,-0.181
6.4,-0.258,1.062,-0.03
6.41,-0.046,0.82,0.147
6.42,-0.147,1.109,0.126
6.43,-0.431,0.763,-0.097
6.44,-0.266,1.07,-0.116
6.45,-0.127,1.026,0.052
6.46,-0.074,0.938,0.079
6.47,-0.233,0.872,0.087
6.48,-0.29,0.895,-0.151
6.49,-0.158,1.279,-0.047
6.5,-0.198,0.781,0.054
6.51,-0.116,0.959,0.169
6.52,-0.292,0.894,-0.009
6.53,-0.259,1.1,-0.221
6.54,-0.234,0.934,-0.054
6.55,-0.091,0.956,0.114
6.56,-0.179,1.052,0.155
6.57,-0.322,0.809,-0.108
6.58,-0.297,1.119,-0.093
6.59,-0.136,0.941,0.058
6.6,-0.045,1.031,0.114
6.61,-0.257,0.822,0.031
6.62,-0.293,1.004,-0.187
6.63,-0.257,1.199,-0.072
6.64,-0.151,0.876,0.05
6.65,-0.134,0.956,0.147
6.66,-0.273,0.817,-0.032
6.67,-0.315,1.22,-0.168
6.68,-0.165,0.836,-0.053
6.69,-0.112,1.016,0.125
6.7,-0.146,0.938,0.147
6.71,-0.309,0.902,-0.171
6.72,-0.286,1.087,-0.123
6.73,-0.139,0.915,0.041
6.74,-0.049,1.101,0.148
6.75,-0.249,0.668,0.028
6.76,-0.389,1.222,-0.129
6.77,-0.058,0.97,-0.116
6.78,-0.203,1.062,0.068
6.79,-0.104,0.724,0.166
6.8,-0.3,0.983,-0.055
6.81,-0.338,1.11,-0.176
6.82,-0.156,0.839,-0.081
6.83,-0.146,1.16,0.214
6.84,-0.056,0.706,0.077
6.85,-0.402,1.099,-0.11
6.86,-0.238,0.883,-0.117
6.87,-0.114,1.166,0.042
6.88,-0.068,0.882,0.13
6.89,-0.216,0.799,0.005
6.9,-0.422,1.208,-0.078
6.91,-0.068,0.908,-0.096
6.92,-0.22,1.172,0.053
6.93,-0.111,0.629,0.177
6.94,-0.278,1.086,-0.028
6.95,-0.308,0.989,-0.17
6.96,-0.205,0.891,-0.071
6.97,-0.15,1.095,0.189
6.98,-0.074,0.731,0.071
6.99,-0.439,1.125,-0.115
7.0,-0.192,0.743,-0.124
7.01,-0.242,1.281,0.076
7.02,-0.044,0.78,0.132
7.03,-0.191,0.932,0.059
7.04,-0.358,1.074,-0.124
7.05,-0.183,0.932,-0.074
7.06,-0.223,1.206,0.091
7.07,-0.045,0.634,0.163
7.08,-0.318,1.113,0.005
7.09,-0.266,0.896,-0.208
7.1,-0.24,1.02,0.003
7.11,-0.146,0.949,0.13
7.12,-0.105,0.847,0.14
7.13,-0.386,1.152,-0.123
7.14,-0.199,0.7,-0.197
7.15,-0.27,1.238,0.067
7.16,0.008,0.81,0.118
7.17,-0.205,1.023,0.061
7.18,-0.351,0.903,-0.192
7.19,-0.177,0.973,-0.049
7.2,-0.109,1.159,0.052
7.21,-0.087,0.703,0.183
7.22,-0.343,1.122,-0.031
7.23,-0.332,0.82,-0.117
7.24,-0.252,1.149,-0.04
7.25,-0.134,0.838,0.099
7.26,-0.062,0.945,0.117
7.27,-0.41,1.03,-0.078
7.28,-0.215,0.778,-0.146
7.29,-0.24,1.183,0.004
7.3,-0.086,0.781,0.178
7.31,-0.195,1.088,0.043
7.32,-0.346,0.825,-0.144
7.33,-0.248,1.13,-0.078
7.34,-0.104,1.016,0.01
7.35,-0.09,0.775,0.148
7.36,-0.233,1.033,0.008
7.37,-0.351,0.89,-0.15
7.38,-0.177,1.184,-0.055
7.39,-0.141,0.778,0.104
7.4,-0.111,1.003,0.127
7.41,-0.281,0.946,-0.062
7.42,-0.337,0.996,-0.154
7.43,-0.234,1.009,-0.015
7.44,-0.065,0.879,0.184
7.45,-0.17,1.064,0.078
7.46,-0.269,0.776,-0.169
7.47,-0.257,1.215,-0.074
7.48,-0.082,0.962,0.041
7.49,-0.051,0.883,0.122
7.5,-0.276,0.929,0.013
7.51,-0.341,0.939,-0.132
7.52,-0.185,1.156,-0.075
7.53,-0.133,0.805,0.106
7.54,-0.198,1.038,0.132
7.55,-0.3,0.864,-0.052
7.56,-0.345,1.172,-0.136
7.57,-0.141,0.86,-0.029
7.58,-0.089,1.091,0.189
7.59,-0.129,0.869,0.031
7.6,-0.412,0.932,-0.15
7.61,-0.193,1.113,-0.086
7.62,-0.117,0.958,0.086
7.63,-0.156,0.992,0.144
7.64,-0.22,0.742,-0.018
7.65,-0.343,1.219,-0.136
7.66,-0.106,0.923,-0.087
7.67,-0.154,0.997,0.088
7.68,-0.184,0.88,0.168
7.69,-0.288,0.927,-0.07
7.7,-0.327,1.122,-0.159
7.71,-0.186,0.82,-0.008
7.72,-0.103,1.155,0.151
7.73,-0.067,0.747,0.054
7.74,-0.399,1.111,-0.137
7.75,-0.273,0.984,-0.079
7.76,-0.065,1.055,0.037
7.77,-0.106,0.948,0.135
7.78,-0.19,0.718,-0.014
7.79,-0.395,1.246,-0.114
7.8,-0.111,0.885,-0.116
7.81,-0.092,1.11,0.072
7.82,-0.125,0.763,0.169
7.83,-0.274,1.006,-0.071
7.84,-0.373,1.028,-0.122
7.85,-0.136,0.94,-0.03
7.86,-0.144,1.165,0.156
7.87,-0.109,0.69,0.054
7.88,-0.393,1.122,-0.098
7.89,-0.189,0.831,-0.124
7.9,-0.191,1.204,0.079
7.91,-0.063,0.891,0.125
7.92,-0.204,0.83,0.03
7.93,-0.379,1.124,-0.144
7.94,-0.11,0.933,-0.061
7.95,-0.186,1.205,0.052
7.96,-0.06,0.623,0.139
7.97,-0.344,1.068,-0.031
7.98,-0.338,0.949,-0.112
