t,ax,ay,az
0.6,-0.251,0.911,-0.136
0.61,-0.217,0.998,-0.089
0.62,-0.139,0.953,0.098
0.63,-0.165,0.838,0.088
0.64,-0.322,1.143,-0.035
0.65,-0.2,0.805,-0.169
0.66,-0.247,1.105,-0.041
0.67,-0.096,0.783,0.116
0.68,-0.211,1.081,0.168
0.69,-0.281,0.935,-0.11
0.7,-0.345,0.909,-0.091
0.71,-0.209,1.051,-0.036
0.72,-0.049,0.902,0.18
0.73,-0.153,1.12,0.022
0.74,-0.265,0.788,-0.123
0.75,-0.298,1.09,-0.119
0.76,-0.148,0.969,0.036
0.77,-0.052,1.017,0.132
0.78,-0.226,0.904,0.049
0.79,-0.344,0.837,-0.11
0.8,-0.287,1.15,-0.062
0.81,-0.046,0.935,0.036
0.82,-0.085,1.081,0.103
0.83,-0.179,0.787,-0.01
0.84,-0.401,1.097,-0.101
0.85,-0.128,1.005,-0.064
0.86,-0.05,1.021,0.008
0.87,-0.141,0.928,0.181
0.88,-0.294,0.826,-0.038
0.89,-0.358,1.155,-0.101
0.9,-0.149,0.844,-0.07
0.91,-0.111,1.139,0.073
0.92,-0.089,0.746,0.111
0.93,-0.378,1.187,-0.027
0.94,-0.217,0.871,-0.148
0.95,-0.222,1.006,-0.064
0.96,-0.116,0.902,0.161
0.97,-0.187,0.886,0.117
0.98,-0.344,1.107,-0.068
0.99,-0.285,0.848,-0.119
1.0,-0.21,1.161,-0.018
1.01,-0.083,0.793,0.133
1.02,-0.223,1.059,0.098
1.03,-0.275,0.935,-0.106
1.04,-0.264,0.986,-0.113
1.05,-0.178,1.056,-0.0
1.06,-0.102,0.875,0.156
1.07,-0.205,1.063,0.047
1.08,-0.312,0.755,-0.14
1.09,-0.27,1.117,-0.078
1.1,-0.145,0.958,0.092
1.11,-0.009,1.028,0.104
1.12,-0.241,0.889,0.044
1.13,-0.315,0.885,-0.153
1.14,-0.215,1.117,-0.039
1.15,-0.005,0.91,0.041
1.16,-0.151,1.077,0.15
1.17,-0.316,0.775,0.007
1.18,-0.328,1.111,-0.108
1.19,-0.183,0.948,-0.048
1.2,-0.025,0.964,0.05
1.21,-0.223,0.906,0.141
1.22,-0.306,0.927,-0.015
1.23,-0.32,1.171,-0.1
1.24,-0.126,0.807,-0.107
1.25,-0.159,1.084,0.116
1.26,-0.146,0.736,0.099
1.27,-0.372,1.116,-0.018
1.28,-0.238,0.929,-0.147
1.29,-0.257,0.843,-0.075
1.3,-0.173,1.245,0.032
1.31,-0.016,0.753,0.154
1.32,-0.203,1.059,0.028
1.33,-0.318,0.819,-0.143
1.34,-0.257,1.052,-0.062
1.35,-0.096,1.082,0.048
1.36,-0.062,0.904,0.11
1.37,-0.273,0.99,0.041
1.38,-0.337,0.816,-0.101
1.39,-0.178,1.219,-0.08
1.4,-0.099,0.818,0.048
1.41,-0.107,0.979,0.131
1.42,-0.311,0.878,-0.032
1.43,-0.336,1.025,-0.11
1.44,-0.107,1.048,-0.068
1.45,-0.075,0.84,0.078
1.46,-0.204,1.008,0.138
1.47,-0.276,0.864,-0.03
1.48,-0.31,1.196,-0.108
1.49,-0.177,0.848,-0.048
1.5,-0.146,1.028,0.118
1.51,-0.215,0.881,0.103
1.52,-0.322,0.983,-0.057
1.53,-0.268,1.039,-0.141
1.54,-0.138,0.833,-0.053
1.55,-0.154,1.128,0.173
1.56,-0.15,0.794,0.062
1.57,-0.419,1.074,-0.092
1.58,-0.195,0.835,-0.118
1.59,-0.153,1.205,0.061
1.6,-0.062,0.941,0.101
1.61,-0.24,0.905,0.059
1.62,-0.317,1.028,-0.139
1.63,-0.178,0.953,-0.059
1.64,-0.13,1.153,0.025
1.65,-0.054,0.725,0.133
1.66,-0.314,1.111,0.007
1.67,-0.381,0.844,-0.09
1.68,-0.201,1.117,-0.065
1.69,-0.072,0.96,0.046
1.7,-0.168,0.868,0.128
1.71,-0.374,1.059,0.009
1.72,-0.285,0.909,-0.109
1.73,-0.165,1.129,-0.081
1.74,-0.085,0.757,0.103
1.75,-0.17,1.084,0.128
1.76,-0.313,0.912,-0.054
1.77,-0.32,1.039,-0.136
1.78,-0.217,0.987,-0.029
1.79,-0.1,0.895,0.131
1.8,-0.273,1.086,0.116
1.81,-0.25,0.824,-0.099
1.82,-0.353,1.134,-0.083
1.83,-0.103,0.862,-0.012
1.84,-0.144,1.131,0.166
1.85,-0.199,0.86,0.041
1.86,-0.356,0.94,-0.108
1.87,-0.214,1.019,-0.139
1.88,-0.168,0.972,0.062
1.89,-0.067,1.031,0.103
1.9,-0.194,0.749,0.025
1.91,-0.367,1.125,-0.135
1.92,-0.219,0.946,-0.028
1.93,-0.086,1.122,-0.01
1.94,-0.109,0.785,0.163
1.95,-0.277,0.918,-0.011
1.96,-0.33,1.154,-0.11
1.97,-0.136,0.871,-0.123
1.98,-0.156,1.116,0.124
1.99,-0.105,0.696,0.127
2.0,-0.355,1.122,-0.024
2.01,-0.281,0.895,-0.121
2.02,-0.208,0.989,-0.075
2.03,-0.062,0.937,0.118
2.04,-0.189,0.81,0.105
2.05,-0.376,1.112,-0.06
2.06,-0.299,0.79,-0.145
2.07,-0.182,1.137,-0.035
2.08,-0.094,0.833,0.137
2.09,-0.222,1.04,0.106
2.1,-0.288,0.927,-0.13
2.11,-0.282,0.923,-0.081
2.12,-0.151,1.109,0.023
2.13,-0.049,0.863,0.138
2.14,-0.21,1.062,0.005
2.15,-0.334,0.752,-0.107
2.16,-0.245,1.166,-0.045
2.17,-0.106,1.028,0.034
2.18,-0.091,0.92,0.09
2.19,-0.213,0.917,0.055
2.2,-0.286,0.914,-0.122
2.21,-0.205,1.224,-0.054
2.22,-0.01,0.845,-0.017
2.23,-0.16,1.021,0.144
2.24,-0.254,0.804,0.002
2.25,-0.348,1.149,-0.102
2.26,-0.182,0.954,-0.068
2.27,-0.16,0.938,0.089
2.28,-0.164,0.956,0.156
2.29,-0.312,0.894,-0.026
2.3,-0.369,1.162,-0.132
2.31,-0.12,0.79,-0.079
2.32,-0.125,1.095,0.106
2.33,-0.183,0.788,0.138
2.34,-0.312,1.085,-0.066
2.35,-0.304,0.972,-0.136
2.36,-0.193,0.879,-0.038
2.37,-0.124,1.084,0.162
2.38,-0.136,0.805,0.081
2.39,-0.337,1.137,-0.119
2.4,-0.279,0.775,-0.096
2.41,-0.148,1.213,0.003
2.42,-0.073,0.899,0.136
2.43,-0.25,0.994,0.03
2.44,-0.333,0.87,-0.117
2.45,-0.188,1.063,-0.059
2.46,-0.079,1.103,0.01
2.47,-0.116,0.777,0.137
2.48,-0.287,1.056,-0.005
2.49,-0.342,0.864,-0.055
2.5,-0.133,1.201,-0.117
2.51,-0.1,0.864,0.075
2.52,-0.157,0.947,0.106
2.53,-0.335,0.981,0.022
2.54,-0.256,0.961,-0.154
2.55,-0.268,1.068,-0.049
2.56,-0.102,0.748,0.088
2.57,-0.217,1.111,0.125
2.58,-0.272,0.876,-0.072
2.59,-0.343,1.083,-0.12
2.6,-0.165,0.841,-0.045
2.61,-0.099,1.001,0.163
2.62,-0.212,0.986,0.099
2.63,-0.266,0.887,-0.1
2.64,-0.306,1.088,-0.086
2.65,-0.169,0.876,-0.012
2.66,-0.137,1.123,0.154
2.67,-0.145,0.806,0.066
2.68,-0.334,1.079,-0.105
2.69,-0.231,0.905,-0.103
2.7,-0.152,1.036,0.058
2.71,-0.054,1.004,0.15
2.72,-0.178,0.792,-0.001
2.73,-0.409,1.095,-0.104
2.74,-0.23,0.833,-0.079
2.75,-0.162,1.293,0.083
2.76,-0.019,0.767,0.122
2.77,-0.271,0.945,-0.024
2.78,-0.355,0.983,-0.102
2.79,-0.13,0.942,-0.08
2.8,-0.087,1.139,0.044
2.81,-0.097,0.686,0.123
2.82,-0.349,1.122,-0.015
2.83,-0.301,0.82,-0.087
2.84,-0.246,1.157,-0.04
2.85,-0.075,0.864,0.073
2.86,-0.183,0.867,0.095
2.87,-0.345,1.054,-0.012
2.88,-0.221,0.892,-0.141
2.89,-0.166,1.143,-0.021
2.9,-0.06,0.731,0.105
2.91,-0.197,1.056,0.11
2.92,-0.314,0.895,-0.061
2.93,-0.254,1.073,-0.115
2.94,-0.137,0.948,-0.047
2.95,-0.115,0.855,0.147
2.96,-0.26,1.039,0.089
2.97,-0.284,0.838,-0.11
2.98,-0.277,1.15,-0.134
2.99,-0.121,0.838,0.045
3.0,-0.058,1.102,0.177
3.01,-0.124,0.876,-0.031
3.02,-0.389,0.955,-0.112
3.03,-0.243,0.976,-0.094
3.04,-0.102,1.014,0.108
3.05,-0.086,1.104,0.099
3.06,-0.282,0.756,-0.039
3.07,-0.386,1.077,-0.103
3.08,-0.149,0.94,-0.028
3.09,-0.086,1.099,0.051
3.1,-0.14,0.787,0.094
3.11,-0.363,0.959,-0.052
3.12,-0.273,1.117,-0.116
3.13,-0.155,0.876,-0.061
3.14,-0.108,1.054,0.119
3.15,-0.245,0.74,0.135
3.16,-0.293,1.16,-0.092
3.17,-0.247,0.863,-0.118
3.18,-0.162,1.044,-0.028
3.19,-0.122,0.97,0.203
3.2,-0.143,0.819,0.021
3.21,-0.368,1.094,-0.1
3.22,-0.212,0.835,-0.115
3.23,-0.209,1.221,0.083
3.24,-0.002,0.708,0.137
3.25,-0.28,1.032,0.033
3.26,-0.348,0.842,-0.115
3.27,-0.183,1.135,-0.088
3.28,-0.118,0.931,0.068
3.29,-0.079,0.863,0.131
3.3,-0.339,1.082,-0.021
3.31,-0.248,0.889,-0.151
3.32,-0.292,1.094,-0.042
3.33,-0.028,0.78,0.113
3.34,-0.194,1.116,0.12
3.35,-0.282,0.862,-0.117
3.36,-0.364,0.97,-0.085
3.37,-0.152,0.999,-0.041
3.38,-0.097,0.949,0.19
3.39,-0.187,1.022,0.02
3.4,-0.339,0.81,-0.091
3.41,-0.223,1.141,-0.112
3.42,-0.19,0.96,0.079
3.43,-0.059,1.057,0.083
3.44,-0.225,0.82,0.011
3.45,-0.361,0.948,-0.112
3.46,-0.217,1.142,-0.041
3.47,-0.017,0.929,-0.006
3.48,-0.162,0.983,0.146
3.49,-0.249,0.779,-0.019
3.5,-0.379,1.181,-0.122
3.51,-0.172,0.875,-0.059
3.52,-0.105,1.008,0.082
3.53,-0.149,0.829,0.118
3.54,-0.319,0.988,-0.033
3.55,-0.269,1.139,-0.142
3.56,-0.215,0.82,-0.032
3.57,-0.135,1.065,0.107
3.58,-0.15,0.785,0.133
3.59,-0.355,1.174,-0.105
3.6,-0.26,0.864,-0.142
3.61,-0.144,1.03,-0.0
3.62,-0.109,0.983,0.144
3.63,-0.174,0.889,0.09
3.64,-0.354,1.087,-0.168
3.65,-0.252,0.759,-0.081
3.66,-0.2,1.236,0.067
3.67,-0.002,0.821,0.136
3.68,-0.265,0.974,0.025
3.69,-0.323,0.87,-0.14
3.7,-0.169,1.036,-0.05
3.71,-0.09,1.12,0.021
3.72,-0.055,0.711,0.112
3.73,-0.318,1.101,0.017
3.74,-0.363,0.826,-0.103
3.75,-0.183,1.209,-0.07
3.76,-0.115,0.863,0.098
3.77,-0.136,0.914,0.098
3.78,-0.338,1.024,0.005
3.79,-0.293,0.975,-0.171
3.8,-0.246,1.016,-0.081
3.81,-0.092,0.81,0.159
3.82,-0.191,1.138,0.134
3.83,-0.253,0.806,-0.105
3.84,-0.35,1.064,-0.095
3.85,-0.152,0.89,-0.02
3.86,-0.134,0.995,0.184
3.87,-0.197,0.995,0.057
3.88,-0.343,0.835,-0.121
3.89,-0.216,1.118,-0.104
3.9,-0.118,0.948,0.08
3.91,-0.048,1.056,0.076
3.92,-0.24,0.788,0.081
3.93,-0.353,1.066,-0.11
3.94,-0.226,1.031,-0.079
3.95,-0.067,1.037,0.04
3.96,-0.111,0.96,0.096
3.97,-0.309,0.785,-0.002
3.98,-0.341,1.171,-0.085
3.99,-0.086,0.9,-0.092
4.0,-0.147,1.054,0.082
4.01,-0.134,0.765,0.13
4.02,-0.363,1.058,-0.024
4.03,-0.296,1.038,-0.123
4.04,-0.151,0.868,-0.076
4.05,-0.094,1.053,0.108
4.06,-0.213,0.779,0.121
4.07,-0.285,1.168,-0.083
4.08,-0.246,0.805,-0.119
4.09,-0.245,1.18,0.012
4.1,-0.054,0.789,0.161
4.11,-0.191,1.029,0.066
4.12,-0.305,0.888,-0.151
4.13,-0.273,0.934,-0.078
4.14,-0.146,1.159,0.073
4.15,0.008,0.771,0.116
4.16,-0.264,1.046,0.054
4.17,-0.32,0.816,-0.109
4.18,-0.208,1.184,-0.079
4.19,-0.072,0.923,0.048
4.2,-0.084,0.94,0.133
4.21,-0.321,0.953,-0.013
4.22,-0.27,0.928,-0.122
4.23,-0.165,1.122,-0.084
4.24,-0.088,0.772,0.078
4.25,-0.181,1.065,0.12
4.26,-0.31,0.876,-0.014
4.27,-0.284,1.099,-0.155
4.28,-0.157,0.901,-0.05
4.29,-0.092,0.954,0.112
4.3,-0.274,0.97,0.11
4.31,-0.266,0.885,-0.083
4.32,-0.318,1.211,-0.081
4.33,-0.157,0.787,-0.033
4.34,-0.129,1.083,0.168
4.35,-0.188,0.851,0.078
4.36,-0.331,1.016,-0.159
4.37,-0.232,0.909,-0.113
4.38,-0.147,1.05,0.064
4.39,-0.081,1.017,0.114
4.4,-0.218,0.742,0.022
4.41,-0.376,1.149,-0.125
4.42,-0.226,0.907,-0.071
4.43,-0.111,1.146,0.04
4.44,-0.124,0.735,0.166
4.45,-0.319,0.957,0.0
4.46,-0.28,1.03,-0.121
4.47,-0.178,0.92,-0.082
4.48,-0.184,1.071,0.103
4.49,-0.086,0.692,0.11
4.5,-0.381,1.193,-0.021
4.51,-0.244,0.829,-0.179
4.52,-0.247,1.088,-0.019
4.53,-0.062,0.936,0.114
4.54,-0.23,0.894,0.111
4.55,-0.343,1.072,-0.048
4.56,-0.179,0.845,-0.132
4.57,-0.217,1.197,-0.012
4.58,-0.054,0.787,0.142
4.59,-0.241,1.078,0.072
4.6,-0.294,0.805,-0.133
4.61,-0.249,1.056,-0.08
4.62,-0.122,1.086,0.006
4.63,-0.023,0.782,0.139
4.64,-0.24,1.028,0.063
4.65,-0.3,0.834,-0.124
4.66,-0.217,1.232,-0.076
4.67,-0.103,0.863,0.04
4.68,-0.096,0.991,0.136
4.69,-0.273,0.918,0.001
4.7,-0.327,1.003,-0.153
4.71,-0.191,1.023,-0.086
4.72,-0.089,0.817,0.095
4.73,-0.146,1.036,0.096
4.74,-0.26,0.863,-0.03
4.75,-0.343,1.184,-0.167
4.76,-0.192,0.797,-0.041
4.77,-0.115,1.048,0.126
4.78,-0.157,0.938,0.097
4.79,-0.304,0.919,-0.057
4.8,-0.301,1.049,-0.123
4.81,-0.115,0.867,-0.013
4.82,-0.139,1.155,0.141
4.83,-0.158,0.746,0.084
4.84,-0.38,1.091,-0.121
4.85,-0.207,0.859,-0.121
4.86,-0.135,1.121,0.049
4.87,-0.058,0.955,0.133
4.88,-0.186,0.779,0.025
4.89,-0.388,1.091,-0.102
4.9,-0.118,0.986,-0.081
4.91,-0.184,1.144,0.069
4.92,-0.048,0.618,0.115
4.93,-0.399,1.182,0.025
4.94,-0.212,0.872,-0.171
4.95,-0.242,1.051,-0.073
4.96,-0.078,0.89,0.121
4.97,-0.164,0.902,0.09
4.98,-0.346,1.077,-0.009
4.99,-0.245,0.819,-0.147
5.0,-0.229,1.149,-0.045
5.01,-0.088,0.793,0.136
5.02,-0.136,1.067,0.079
5.03,-0.316,0.899,-0.086
5.04,-0.27,0.968,-0.1
5.05,-0.158,1.051,0.011
5.06,-0.079,0.933,0.133
5.07,-0.205,1.058,0.057
5.08,-0.289,0.743,-0.125
5.09,-0.25,1.177,-0.069
5.1,-0.103,0.958,0.061
5.11,-0.059,1.03,0.121
5.12,-0.195,0.853,0.043
5.13,-0.364,0.966,-0.129
5.14,-0.179,1.078,-0.085
5.15,-0.069,0.922,0.059
5.16,-0.138,0.99,0.143
5.17,-0.242,0.793,-0.032
5.18,-0.294,1.206,-0.137
5.19,-0.187,0.938,-0.033
5.2,-0.031,0.967,0.076
5.21,-0.177,0.846,0.146
5.22,-0.303,0.969,-0.009
5.23,-0.339,1.147,-0.144
5.24,-0.164,0.796,-0.044
5.25,-0.123,1.115,0.123
5.26,-0.156,0.805,0.13
5.27,-0.353,1.124,-0.095
5.28,-0.235,0.876,-0.13
5.29,-0.192,1.011,0.028
5.3,-0.112,0.962,0.124
5.31,-0.204,0.845,0.117
5.32,-0.357,1.118,-0.13
5.33,-0.248,0.779,-0.123
5.34,-0.172,1.235,0.042
5.35,-0.086,0.826,0.163
5.36,-0.147,0.972,-0.018
5.37,-0.358,0.932,-0.113
5.38,-0.188,0.969,-0.084
5.39,-0.112,1.171,0.084
5.4,-0.023,0.774,0.093
5.41,-0.326,1.062,-0.003
5.42,-0.317,0.817,-0.128
5.43,-0.205,1.189,-0.049
5.44,-0.013,0.86,0.077
5.45,-0.164,0.929,0.137
5.46,-0.334,0.994,-0.057
5.47,-0.271,0.942,-0.12
5.48,-0.157,1.097,-0.058
5.49,-0.039,0.814,0.092
5.5,-0.265,1.089,0.138
5.51,-0.271,0.873,-0.096
5.52,-0.308,1.055,-0.111
5.53,-0.213,0.957,-0.022
5.54,-0.069,0.988,0.185
5.55,-0.195,0.955,0.052
5.56,-0.32,0.814,-0.108
5.57,-0.238,1.147,-0.088
5.58,-0.163,0.939,0.016
5.59,-0.073,1.057,0.144
5.6,-0.154,0.809,0.029
5.61,-0.395,1.026,-0.141
5.62,-0.292,0.97,-0.066
5.63,-0.068,1.004,0.027
5.64,-0.098,0.991,0.129
5.65,-0.252,0.767,-0.021
5.66,-0.363,1.173,-0.105
5.67,-0.137,0.913,-0.077
5.68,-0.092,1.104,0.092
5.69,-0.073,0.736,0.106
5.7,-0.371,1.029,-0.008
5.71,-0.276,0.925,-0.133
5.72,-0.211,0.981,-0.057
5.73,-0.156,0.957,0.13
5.74,-0.155,0.815,0.116
5.75,-0.378,1.148,-0.068
5.76,-0.269,0.789,-0.155
5.77,-0.202,1.138,-0.003
5.78,-0.103,0.842,0.13
5.79,-0.186,1.02,0.082
5.8,-0.29,0.947,-0.117
5.81,-0.304,0.914,-0.082
5.82,-0.181,1.192,-0.01
5.83,-0.068,0.859,0.169
5.84,-0.225,1.062,0.02
5.85,-0.337,0.77,-0.139
5.86,-0.312,1.171,-0.057
5.87,-0.049,0.968,0.025
5.88,0.0,0.956,0.136
5.89,-0.233,0.924,-0.008
5.9,-0.416,0.861,-0.096
5.91,-0.194,1.112,-0.06
5.92,-0.039,0.886,0.062
5.93,-0.153,1.052,0.09
5.94,-0.314,0.836,-0.031
5.95,-0.373,1.107,-0.091
5.96,-0.091,0.977,-0.034
5.97,-0.097,0.959,0.064
5.98,-0.173,0.896,0.113
5.99,-0.317,0.892,-0.026
6.0,-0.235,1.201,-0.13
6.01,-0.216,0.828,-0.037
6.02,-0.175,1.017,0.103
6.03,-0.191,0.83,0.126
6.04,-0.3,1.075,-0.1
6.05,-0.255,0.924,-0.11
6.06,-0.126,0.964,-0.026
6.07,-0.134,1.06,0.156
6.08,-0.109,0.752,0.043
6.09,-0.399,1.14,-0.1
6.1,-0.271,0.828,-0.076
6.11,-0.153,1.189,0.046
6.12,-0.025,0.841,0.146
6.13,-0.256,0.923,0.028
6.14,-0.317,0.977,-0.127
6.15,-0.218,0.944,-0.055
6.16,-0.071,1.231,0.063
6.17,-0.014,0.703,0.09
6.18,-0.348,1.066,-0.016
6.19,-0.31,0.9,-0.095
6.2,-0.112,1.146,-0.1
6.21,-0.103,0.89,0.087
6.22,-0.145,0.847,0.112
6.23,-0.437,1.102,-0.016
6.24,-0.271,0.853,-0.141
6.25,-0.193,1.128,-0.045
6.26,-0.049,0.793,0.092
6.27,-0.218,1.056,0.14
6.28,-0.244,0.919,-0.088
6.29,-0.289,0.966,-0.136
6.3,-0.157,0.974,-0.029
6.31,-0.128,0.906,0.158
6.32,-0.237,1.069,0.08
6.33,-0.274,0.813,-0.104
6.34,-0.289,1.14,-0.099
6.35,-0.201,0.936,0.053
6.36,-0.041,1.032,0.115
6.37,-0.146,0.85,0.069
6.38,-0.349,0.938,-0.117
6.39,-0.22,1.092,-0.106
6.4,-0.059,0.952,0.043
6.41,-0.121,1.079,0.129
6.42,-0.196,0.757,-0.015
6.43,-0.427,1.128,-0.105
6.44,-0.195,0.939,-0.076
6.45,-0.104,1.106,0.046
6.46,-0.074,0.841,0.137
6.47,-0.294,0.894,-0.004
6.48,-0.296,1.056,-0.138
6.49,-0.172,0.875,-0.065
6.5,-0.089,1.116,0.09
6.51,-0.135,0.703,0.09
6.52,-0.366,1.124,-0.026
6.53,-0.279,0.93,-0.117
6.54,-0.223,1.105,-0.036
6.55,-0.095,0.788,0.14
6.56,-0.192,0.911,0.105
6.57,-0.349,1.073,-0.079
6.58,-0.206,0.858,-0.158
6.59,-0.178,1.1,0.011
6.6,-0.054,0.77,0.139
6.61,-0.211,1.13,0.073
6.62,-0.324,0.84,-0.145
6.63,-0.316,1.002,-0.09
6.64,-0.167,1.013,0.053
6.65,-0.017,0.966,0.128
6.66,-0.243,0.952,-0.005
6.67,-0.314,0.763,-0.159
6.68,-0.26,1.177,-0.036
6.69,0.048,0.9,0.04
6.7,-0.186,1.067,0.121
6.71,-0.279,0.807,-0.011
6.72,-0.342,1.005,-0.11
6.73,-0.136,1.048,-0.052
6.74,-0.156,0.881,0.08
6.75,-0.212,0.989,0.107
6.76,-0.338,0.865,-0.007
6.77,-0.248,1.175,-0.161
6.78,-0.196,0.828,-0.018
6.79,-0.121,1.007,0.131
6.8,-0.201,0.879,0.154
6.81,-0.269,0.975,-0.113
6.82,-0.323,1.003,-0.083
6.83,-0.19,0.894,-0.043
6.84,-0.121,1.105,0.179
6.85,-0.116,0.767,0.038
6.86,-0.366,1.083,-0.091
6.87,-0.232,0.851,-0.107
6.88,-0.09,1.154,0.039
6.89,-0.072,0.896,0.141
6.9,-0.239,0.836,0.036
6.91,-0.364,1.038,-0.126
6.92,-0.188,0.883,-0.036
6.93,-0.117,1.241,0.082
6.94,0.009,0.739,0.11
6.95,-0.329,1.046,-0.007
6.96,-0.339,0.877,-0.111
6.97,-0.175,1.054,-0.049
6.98,-0.1,1.005,0.068
6.99,-0.104,0.74,0.099
7.0,-0.374,1.136,-0.03
7.01,-0.233,0.872,-0.114
7.02,-0.197,1.174,-0.05
7.03,-0.112,0.796,0.101
7.04,-0.208,0.993,0.167
7.05,-0.268,1.004,-0.076
7.06,-0.252,0.965,-0.115
7.07,-0.205,1.063,-0.058
7.08,-0.117,0.808,0.159
7.09,-0.155,1.092,0.073
7.1,-0.297,0.818,-0.136
7.11,-0.271,1.089,-0.117
7.12,-0.195,0.987,0.045
7.13,0.004,0.99,0.146
7.14,-0.202,0.913,0.02
7.15,-0.342,0.857,-0.099
7.16,-0.28,1.203,-0.06
7.17,-0.046,0.904,0.038
7.18,-0.092,1.024,0.098
7.19,-0.229,0.82,0.01
7.2,-0.347,1.14,-0.111
7.21,-0.176,1.006,-0.071
7.22,-0.136,0.96,0.041
7.23,-0.124,0.862,0.152
7.24,-0.334,0.862,-0.019
7.25,-0.336,1.22,-0.109
7.26,-0.197,0.8,-0.107
7.27,-0.129,1.016,0.126
7.28,-0.151,0.8,0.112
7.29,-0.375,1.104,-0.04
7.3,-0.248,0.943,-0.154
7.31,-0.203,0.919,-0.019
7.32,-0.141,1.035,0.146
7.33,-0.206,0.785,0.117
7.34,-0.3,1.173,-0.123
7.35,-0.26,0.781,-0.097
7.36,-0.195,1.157,-0.019
7.37,-0.037,0.821,0.15
7.38,-0.177,1.031,-0.007
7.39,-0.357,0.854,-0.106
7.4,-0.229,1.001,-0.081
7.41,-0.071,1.141,0.065
7.42,-0.006,0.808,0.124
7.43,-0.305,1.037,0.002
7.44,-0.354,0.802,-0.125
7.45,-0.179,1.24,-0.061
7.46,-0.062,0.902,0.05
7.47,-0.137,0.95,0.116
7.48,-0.319,0.919,-0.036
7.49,-0.307,0.977,-0.098
7.5,-0.165,1.093,-0.084
7.51,-0.087,0.763,0.077
7.52,-0.212,1.045,0.131
7.53,-0.308,0.851,-0.024
7.54,-0.271,1.154,-0.132
7.55,-0.183,0.863,-0.056
7.56,-0.152,0.956,0.11
7.57,-0.201,0.98,0.123
7.58,-0.241,0.942,-0.103
7.59,-0.295,1.056,-0.091
7.6,-0.169,0.862,0.002
7.61,-0.113,1.177,0.167
7.62,-0.138,0.779,0.047
7.63,-0.368,1.048,-0.112
7.64,-0.219,0.897,-0.122
7.65,-0.133,1.134,0.069
7.66,-0.072,0.98,0.121
7.67,-0.267,0.759,0.025
7.68,-0.373,1.106,-0.08
7.69,-0.212,0.941,-0.061
7.7,-0.08,1.209,0.016
7.71,-0.087,0.693,0.125
7.72,-0.265,0.968,0.002
7.73,-0.382,1.01,-0.106
7.74,-0.08,0.941,-0.123
7.75,-0.157,1.077,0.089
7.76,-0.091,0.7,0.12
7.77,-0.418,1.148,-0.003
7.78,-0.274,0.829,-0.112
7.79,-0.249,1.117,-0.045
7.8,-0.079,0.828,0.068
7.81,-0.184,0.956,0.126
7.82,-0.274,1.074,-0.058
7.83,-0.28,0.838,-0.143
7.84,-0.199,1.066,-0.065
7.85,-0.086,0.779,0.142
7.86,-0.257,1.134,0.133
7.87,-0.259,0.847,-0.09
7.88,-0.3,1.034,-0.09
7.89,-0.212,0.965,0.007
7.9,-0.066,0.963,0.162
7.91,-0.184,1.051,0.066
7.92,-0.302,0.834,-0.136
7.93,-0.25,1.093,-0.094
7.94,-0.153,0.938,0.068
7.95,-0.047,1.129,0.117
7.96,-0.203,0.779,0.026
