t,ax,ay,az
2.15,-0.44,1.116,-0.164
2.16,-0.24,0.994,-0.044
2.17,-0.055,1.035,0.059
2.18,-0.115,0.917,0.126
2.19,-0.328,0.782,-0.067
2.2,-0.329,1.252,-0.114
2.21,-0.088,0.834,-0.058
2.22,-0.176,1.104,0.119
2.23,-0.116,0.774,0.165
2.24,-0.304,1.035,-0.088
2.25,-0.289,0.979,-0.129
2.26,-0.203,0.935,0.035
2.27,-0.103,1.097,0.172
2.28,-0.087,0.67,0.0
2.29,-0.395,1.183,-0.162
2.3,-0.233,0.907,-0.04
2.31,-0.093,1.185,0.046
2.32,-0.025,0.789,0.152
2.33,-0.333,0.875,-0.005
2.34,-0.375,1.143,-0.126
2.35,-0.121,0.883,-0.076
2.36,-0.156,1.12,0.077
2.37,-0.081,0.681,0.151
2.38,-0.37,1.131,-0.094
2.39,-0.257,0.865,-0.121
2.4,-0.244,1.073,0.023
2.41,-0.081,1.02,0.17
2.42,-0.176,0.752,0.039
2.43,-0.338,1.168,-0.161
2.44,-0.215,0.843,-0.07
2.45,-0.141,1.203,0.027
2.46,-0.062,0.697,0.211
2.47,-0.274,0.989,0.008
2.48,-0.445,1.016,-0.117
2.49,-0.19,0.932,-0.081
2.5,-0.138,1.101,0.118
2.51,-0.153,0.713,0.137
2.52,-0.395,1.132,-0.083
2.53,-0.287,0.722,-0.16
2.54,-0.201,1.162,0.011
2.55,-0.104,0.917,0.16
2.56,-0.134,0.854,0.044
2.57,-0.352,1.103,-0.142
2.58,-0.277,0.856,-0.067
2.59,-0.195,1.275,0.052
2.6,-0.019,0.708,0.124
2.61,-0.327,1.112,-0.011
2.62,-0.334,0.776,-0.158
2.63,-0.157,1.186,-0.048
2.64,-0.149,0.875,0.106
2.65,-0.131,0.863,0.163
2.66,-0.34,1.045,-0.058
2.67,-0.229,0.862,-0.176
2.68,-0.247,1.1,-0.031
2.69,-0.068,0.764,0.175
2.7,-0.202,1.139,0.108
2.71,-0.275,0.824,-0.229
2.72,-0.261,1.042,-0.103
2.73,-0.155,1.06,0.074
2.74,0.012,0.873,0.15
2.75,-0.253,1.012,0.007
2.76,-0.374,0.796,-0.138
2.77,-0.208,1.267,-0.023
2.78,-0.127,0.817,0.041
2.79,-0.108,0.97,0.134
2.8,-0.318,0.924,-0.019
2.81,-0.263,1.037,-0.19
2.82,-0.181,1.004,-0.085
2.83,-0.152,0.838,0.198
2.84,-0.09,1.095,0.115
2.85,-0.304,0.816,-0.148
2.86,-0.335,1.148,-0.093
2.87,-0.158,0.939,0.047
2.88,-0.073,0.929,0.141
2.89,-0.179,0.913,0.01
2.9,-0.391,0.971,-0.122
2.91,-0.179,1.174,-0.081
2.92,-0.112,0.807,0.031
2.93,-0.143,1.035,0.194
2.94,-0.277,0.833,-0.039
2.95,-0.318,1.144,-0.163
2.96,-0.161,0.869,-0.066
2.97,-0.123,0.965,0.159
2.98,-0.092,0.988,0.122
2.99,-0.3,0.856,-0.129
3.0,-0.314,1.123,-0.106
3.01,-0.181,0.886,0.054
3.02,-0.067,1.102,0.156
3.03,-0.16,0.763,0.019
3.04,-0.377,1.088,-0.147
3.05,-0.244,1.09,-0.043
3.06,-0.13,0.943,0.039
3.07,-0.081,0.925,0.152
3.08,-0.285,0.81,-0.013
3.09,-0.381,1.286,-0.149
3.1,-0.137,0.832,-0.06
3.11,-0.155,1.076,0.112
3.12,-0.178,0.793,0.144
3.13,-0.33,0.997,-0.071
3.14,-0.292,1.104,-0.144
3.15,-0.198,0.826,0.007
3.16,-0.095,1.115,0.189
3.17,-0.084,0.739,0.02
3.18,-0.465,1.153,-0.139
3.19,-0.234,0.88,-0.071
3.2,-0.049,1.181,0.036
3.21,-0.079,0.822,0.144
3.22,-0.299,0.815,0.001
3.23,-0.367,1.203,-0.117
3.24,-0.191,0.856,-0.064
3.25,-0.166,1.116,0.101
3.26,-0.08,0.653,0.139
3.27,-0.341,1.121,-0.096
3.28,-0.302,0.909,-0.133
3.29,-0.224,0.948,-0.025
3.3,-0.072,1.076,0.187
3.31,-0.121,0.739,0.021
3.32,-0.441,1.134,-0.142
3.33,-0.229,0.816,-0.074
3.34,-0.094,1.272,0.05
3.35,-0.051,0.722,0.132
3.36,-0.258,0.912,0.026
3.37,-0.349,1.048,-0.178
3.38,-0.121,0.937,-0.103
3.39,-0.185,1.105,0.089
3.4,-0.135,0.772,0.146
3.41,-0.349,1.173,-0.092
3.42,-0.346,0.714,-0.143
3.43,-0.221,1.176,0.025
3.44,-0.069,0.867,0.186
3.45,-0.153,0.946,0.044
3.46,-0.334,0.931,-0.164
3.47,-0.251,0.902,-0.103
3.48,-0.058,1.206,-0.013
3.49,-0.085,0.706,0.123
3.5,-0.25,1.071,0.006
3.51,-0.358,0.84,-0.091
3.52,-0.208,1.156,-0.065
3.53,-0.177,0.877,0.063
3.54,-0.103,0.828,0.163
3.55,-0.287,1.122,-0.068
3.56,-0.297,0.786,-0.177
3.57,-0.264,1.113,-0.018
3.58,-0.024,0.845,0.178
3.59,-0.099,1.073,0.023
3.6,-0.347,0.866,-0.108
3.61,-0.285,1.068,-0.036
3.62,-0.076,1.099,-0.012
3.63,-0.022,0.695,0.135
3.64,-0.277,1.067,0.019
3.65,-0.302,0.841,-0.124
3.66,-0.242,1.228,-0.081
3.67,-0.088,0.777,0.039
3.68,-0.141,0.97,0.184
3.69,-0.289,0.961,-0.045
3.7,-0.284,0.92,-0.131
3.71,-0.175,1.05,-0.036
3.72,-0.169,0.838,0.19
3.73,-0.063,1.145,0.076
3.74,-0.303,0.82,-0.16
3.75,-0.305,1.121,-0.039
3.76,-0.101,1.005,0.05
3.77,-0.041,0.903,0.115
3.78,-0.21,0.968,0.062
3.79,-0.352,0.943,-0.128
3.8,-0.146,1.276,-0.089
3.81,-0.19,0.805,0.066
3.82,-0.169,1.011,0.18
3.83,-0.259,0.886,-0.04
3.84,-0.329,1.151,-0.204
3.85,-0.205,0.904,-0.062
3.86,-0.078,0.89,0.142
3.87,-0.162,1.052,0.157
3.88,-0.284,0.81,-0.135
3.89,-0.384,1.126,-0.112
3.9,-0.099,0.91,0.068
3.91,-0.092,1.089,0.152
3.92,-0.17,0.791,0.039
3.93,-0.372,1.029,-0.132
3.94,-0.164,1.186,-0.034
3.95,-0.166,0.876,0.039
3.96,-0.096,0.917,0.157
3.97,-0.283,0.841,-0.001
3.98,-0.368,1.258,-0.19
3.99,-0.22,0.817,-0.067
4.0,-0.202,0.988,0.124
4.01,-0.101,0.885,0.134
4.02,-0.295,0.923,-0.131
4.03,-0.317,1.073,-0.128
4.04,-0.178,0.836,0.033
4.05,-0.074,1.186,0.179
4.06,-0.129,0.69,-0.011
4.07,-0.394,1.106,-0.175
4.08,-0.19,1.027,-0.049
4.09,-0.112,1.074,0.018
4.1,-0.108,0.822,0.163
4.11,-0.265,0.801,0.006
4.12,-0.386,1.26,-0.146
4.13,-0.162,0.819,-0.103
4.14,-0.173,1.125,0.126
4.15,-0.15,0.711,0.133
4.16,-0.336,1.024,-0.073
4.17,-0.31,0.999,-0.163
4.18,-0.239,0.928,-0.014
4.19,-0.074,0.967,0.181
4.2,-0.153,0.738,0.011
4.21,-0.414,1.15,-0.124
4.22,-0.144,0.841,-0.05
4.23,-0.101,1.305,0.004
4.24,-0.108,0.64,0.145
4.25,-0.275,1.02,-0.004
4.26,-0.296,1.002,-0.158
4.27,-0.241,0.956,-0.053
4.28,-0.162,1.021,0.114
4.29,-0.168,0.696,0.181
4.3,-0.345,1.162,-0.091
4.31,-0.272,0.685,-0.186
4.32,-0.275,1.13,0.033
4.33,0.021,0.924,0.17
4.34,-0.22,0.899,0.029
4.35,-0.304,1.001,-0.165
4.36,-0.217,0.9,-0.033
4.37,-0.092,1.253,-0.015
4.38,-0.05,0.607,0.181
4.39,-0.32,1.118,0.031
4.4,-0.322,0.861,-0.145
4.41,-0.208,1.106,-0.087
4.42,-0.148,0.937,0.088
4.43,-0.106,0.773,0.172
4.44,-0.282,1.146,-0.059
4.45,-0.29,0.75,-0.154
4.46,-0.257,1.171,-0.037
4.47,-0.051,0.806,0.16
4.48,-0.115,1.03,0.076
4.49,-0.353,0.933,-0.109
4.5,-0.224,0.947,-0.118
4.51,-0.121,1.174,0.045
4.52,-0.064,0.802,0.151
4.53,-0.295,1.031,0.051
4.54,-0.284,0.86,-0.164
4.55,-0.188,1.214,-0.074
4.56,-0.123,0.803,0.081
4.57,-0.123,1.018,0.145
4.58,-0.242,0.914,-0.093
4.59,-0.344,1.019,-0.137
4.6,-0.209,0.956,-0.057
4.61,-0.091,0.887,0.196
4.62,-0.14,1.067,0.061
4.63,-0.318,0.826,-0.139
4.64,-0.303,1.172,-0.075
4.65,-0.093,0.934,0.048
4.66,-0.098,0.945,0.162
4.67,-0.18,0.905,0.025
4.68,-0.316,0.978,-0.133
4.69,-0.229,1.147,-0.081
4.7,-0.144,0.839,0.065
4.71,-0.123,1.031,0.167
4.72,-0.273,0.819,-0.051
4.73,-0.343,1.153,-0.15
4.74,-0.222,0.888,-0.008
4.75,-0.095,0.959,0.147
4.76,-0.187,0.989,0.111
4.77,-0.251,0.859,-0.164
4.78,-0.312,1.157,-0.082
4.79,-0.1,0.848,0.05
4.8,-0.091,1.097,0.145
4.81,-0.129,0.795,-0.007
4.82,-0.367,1.081,-0.151
4.83,-0.15,1.068,-0.067
4.84,-0.097,0.96,0.042
4.85,-0.091,0.925,0.163
4.86,-0.269,0.832,-0.047
4.87,-0.356,1.261,-0.155
4.88,-0.133,0.811,-0.058
4.89,-0.191,1.083,0.156
4.9,-0.134,0.804,0.12
4.91,-0.322,1.013,-0.109
4.92,-0.255,1.05,-0.111
4.93,-0.175,0.902,0.015
4.94,-0.072,1.048,0.17
4.95,-0.166,0.703,0.019
4.96,-0.413,1.199,-0.169
4.97,-0.204,0.955,-0.05
4.98,-0.115,1.053,0.047
4.99,-0.058,0.699,0.138
5.0,-0.36,1.026,-0.011
5.01,-0.285,0.992,-0.208
5.02,-0.119,0.906,-0.044
5.03,-0.125,1.106,0.161
5.04,-0.109,0.706,0.101
5.05,-0.468,1.168,-0.119
5.06,-0.211,0.817,-0.113
5.07,-0.173,1.205,0.079
5.08,-0.041,0.82,0.124
5.09,-0.24,0.864,0.017
5.1,-0.36,1.083,-0.177
5.11,-0.106,0.896,-0.081
5.12,-0.082,1.188,0.063
5.13,-0.104,0.66,0.123
5.14,-0.354,1.12,-0.03
5.15,-0.322,0.856,-0.192
5.16,-0.237,0.989,0.025
5.17,-0.094,1.024,0.152
5.18,-0.125,0.755,0.06
5.19,-0.458,1.146,-0.136
5.2,-0.17,0.74,-0.09
5.21,-0.157,1.335,0.095
5.22,-0.013,0.687,0.142
5.23,-0.295,0.965,0.068
5.24,-0.387,0.998,-0.128
5.25,-0.145,1.002,-0.087
5.26,-0.202,1.101,0.079
5.27,-0.086,0.635,0.181
5.28,-0.394,1.201,-0.029
5.29,-0.347,0.759,-0.19
5.3,-0.235,1.095,-0.009
5.31,-0.03,0.935,0.178
5.32,-0.108,0.892,0.051
5.33,-0.369,1.058,-0.15
5.34,-0.241,0.842,-0.081
5.35,-0.109,1.309,0.053
5.36,-0.08,0.641,0.166
5.37,-0.287,1.082,0.029
5.38,-0.36,0.888,-0.16
5.39,-0.182,1.087,-0.077
5.4,-0.169,0.992,0.104
5.41,-0.104,0.739,0.163
5.42,-0.312,1.146,-0.093
5.43,-0.281,0.753,-0.17
5.44,-0.276,1.207,-0.009
5.45,-0.043,0.812,0.172
5.46,-0.155,0.987,0.057
5.47,-0.386,0.949,-0.186
5.48,-0.215,0.954,-0.09
5.49,-0.114,1.205,0.028
5.5,-0.032,0.635,0.13
5.51,-0.295,1.102,0.002
5.52,-0.296,0.859,-0.153
5.53,-0.153,1.172,-0.096
5.54,-0.131,0.843,0.075
5.55,-0.128,0.882,0.19
5.56,-0.305,1.048,-0.128
5.57,-0.286,0.775,-0.138
5.58,-0.288,1.211,0.057
5.59,-0.005,0.813,0.145
5.6,-0.194,1.064,0.052
5.61,-0.335,0.856,-0.136
5.62,-0.195,1.194,-0.051
5.63,-0.153,0.978,0.006
5.64,-0.101,0.721,0.204
5.65,-0.284,1.067,-0.022
5.66,-0.295,0.864,-0.152
5.67,-0.223,1.188,-0.073
5.68,-0.131,0.771,0.117
5.69,-0.075,1.017,0.128
5.7,-0.355,0.928,-0.155
5.71,-0.267,0.906,-0.123
5.72,-0.189,1.115,0.045
5.73,-0.008,0.823,0.127
5.74,-0.272,1.066,0.064
5.75,-0.275,0.822,-0.13
5.76,-0.187,1.276,-0.035
5.77,-0.197,0.839,0.035
5.78,-0.062,1.013,0.185
5.79,-0.292,0.912,-0.062
5.8,-0.341,0.992,-0.173
5.81,-0.177,0.998,-0.049
5.82,-0.027,0.951,0.177
5.83,-0.199,1.049,0.1
5.84,-0.267,0.775,-0.149
5.85,-0.286,1.245,-0.016
5.86,-0.075,0.948,0.016
5.87,-0.105,0.906,0.147
5.88,-0.232,0.901,0.037
5.89,-0.31,1.015,-0.162
5.9,-0.215,1.103,-0.085
5.91,-0.136,0.815,0.104
5.92,-0.138,1.045,0.188
5.93,-0.286,0.807,-0.113
5.94,-0.353,1.123,-0.125
5.95,-0.173,0.906,-0.007
5.96,-0.113,0.999,0.145
5.97,-0.147,0.932,0.075
5.98,-0.356,0.921,-0.149
5.99,-0.265,1.224,-0.015
6.0,-0.045,0.912,0.005
6.01,-0.146,0.989,0.172
6.02,-0.186,0.787,0.023
6.03,-0.339,1.167,-0.16
6.04,-0.187,0.97,-0.103
6.05,-0.106,0.902,0.113
6.06,-0.122,1.017,0.151
6.07,-0.294,0.804,-0.161
6.08,-0.395,1.142,-0.072
6.09,-0.151,0.854,0.013
6.1,-0.092,1.128,0.122
6.11,-0.109,0.757,0.038
6.12,-0.406,1.046,-0.118
6.13,-0.189,1.171,-0.051
6.14,-0.092,0.903,0.01
6.15,-0.117,0.942,0.159
6.16,-0.281,0.787,0.009
6.17,-0.404,1.257,-0.186
6.18,-0.115,0.86,-0.063
6.19,-0.201,1.024,0.118
6.2,-0.168,0.878,0.175
6.21,-0.296,0.912,-0.114
6.22,-0.267,1.108,-0.162
6.23,-0.26,0.889,0.07
6.24,-0.05,1.149,0.169
6.25,-0.107,0.73,0.02
6.26,-0.415,1.113,-0.166
6.27,-0.253,1.023,-0.052
6.28,-0.075,1.01,0.019
6.29,-0.104,0.851,0.154
6.3,-0.292,0.812,0.007
6.31,-0.425,1.291,-0.142
6.32,-0.124,0.81,-0.089
6.33,-0.184,1.112,0.129
6.34,-0.09,0.746,0.14
6.35,-0.369,1.012,-0.113
6.36,-0.248,0.982,-0.135
6.37,-0.16,0.948,0.029
6.38,-0.12,1.087,0.158
6.39,-0.125,0.696,0.036
6.4,-0.443,1.191,-0.17
6.41,-0.16,0.901,-0.079
6.42,-0.087,1.199,0.06
6.43,-0.085,0.766,0.148
6.44,-0.283,0.88,-0.017
6.45,-0.377,1.132,-0.152
6.46,-0.145,0.847,-0.046
6.47,-0.165,1.146,0.118
6.48,-0.116,0.694,0.134
6.49,-0.451,1.159,-0.122
6.5,-0.229,0.883,-0.152
6.51,-0.205,1.107,0.041
6.52,-0.037,0.974,0.116
6.53,-0.172,0.725,0.042
6.54,-0.427,1.253,-0.131
6.55,-0.161,0.881,-0.072
6.56,-0.171,1.172,0.087
6.57,-0.047,0.642,0.181
6.58,-0.425,1.152,-0.026
6.59,-0.237,0.798,-0.197
6.6,-0.206,1.064,-0.005
6.61,-0.143,0.937,0.136
6.62,-0.127,0.799,0.116
6.63,-0.381,1.137,-0.143
6.64,-0.203,0.794,-0.127
6.65,-0.154,1.28,0.078
6.66,-0.003,0.674,0.155
6.67,-0.272,1.022,0.005
6.68,-0.368,0.978,-0.136
6.69,-0.141,1.026,-0.083
6.7,-0.166,1.043,0.079
6.71,-0.097,0.684,0.157
6.72,-0.376,1.159,-0.045
6.73,-0.328,0.728,-0.184
6.74,-0.209,1.137,0.011
6.75,-0.084,0.916,0.182
6.76,-0.142,0.891,0.057
6.77,-0.383,1.012,-0.154
6.78,-0.156,0.912,-0.092
6.79,-0.101,1.26,0.028
6.8,-0.04,0.597,0.147
6.81,-0.323,1.116,0.03
6.82,-0.335,0.878,-0.141
6.83,-0.162,1.107,-0.063
6.84,-0.192,0.925,0.097
6.85,-0.162,0.785,0.179
6.86,-0.353,1.123,-0.097
6.87,-0.209,0.756,-0.164
6.88,-0.213,1.178,0.021
6.89,-0.075,0.809,0.222
6.9,-0.138,1.063,0.066
6.91,-0.344,0.886,-0.164
6.92,-0.312,0.981,-0.078
6.93,-0.113,1.157,0.051
6.94,-0.043,0.707,0.146
6.95,-0.334,1.094,0.002
6.96,-0.263,0.78,-0.134
6.97,-0.24,1.185,-0.04
6.98,-0.104,0.83,0.112
6.99,-0.147,0.949,0.174
7.0,-0.298,1.0,-0.135
7.01,-0.255,0.824,-0.157
7.02,-0.226,1.222,0.047
7.03,-0.09,0.794,0.124
7.04,-0.198,1.072,0.088
7.05,-0.253,0.855,-0.181
7.06,-0.269,1.189,-0.036
7.07,-0.131,0.932,0.025
7.08,-0.037,0.83,0.153
7.09,-0.348,1.058,-0.0
7.1,-0.263,0.814,-0.205
7.11,-0.242,1.146,-0.043
7.12,-0.111,0.801,0.098
7.13,-0.129,1.09,0.172
7.14,-0.229,0.867,-0.154
7.15,-0.304,0.961,-0.124
7.16,-0.241,1.097,0.038
7.17,0.019,0.872,0.148
7.18,-0.236,1.044,0.06
7.19,-0.341,0.795,-0.165
7.2,-0.232,1.294,-0.063
7.21,-0.085,0.86,0.017
7.22,-0.134,0.907,0.179
7.23,-0.276,0.941,0.012
7.24,-0.251,0.975,-0.183
7.25,-0.243,1.089,-0.052
7.26,-0.13,0.801,0.114
7.27,-0.133,1.103,0.157
7.28,-0.278,0.791,-0.151
7.29,-0.291,1.094,-0.094
7.3,-0.224,0.96,0.035
7.31,0.02,0.96,0.125
7.32,-0.187,0.973,0.023
7.33,-0.323,0.867,-0.162
7.34,-0.202,1.266,-0.051
7.35,-0.103,0.838,0.046
7.36,-0.133,1.015,0.164
7.37,-0.263,0.817,-0.065
7.38,-0.348,1.224,-0.204
7.39,-0.155,0.845,-0.029
7.4,-0.139,1.041,0.178
7.41,-0.09,0.896,0.081
7.42,-0.387,0.911,-0.149
7.43,-0.302,1.119,-0.077
7.44,-0.114,0.934,0.067
7.45,-0.031,1.069,0.128
7.46,-0.2,0.718,-0.0
7.47,-0.359,1.19,-0.15
7.48,-0.108,1.103,-0.089
7.49,-0.164,0.901,0.049
7.5,-0.121,0.855,0.185
7.51,-0.305,0.881,-0.04
7.52,-0.382,1.219,-0.139
7.53,-0.194,0.773,-0.017
7.54,-0.151,1.174,0.213
7.55,-0.074,0.758,0.071
7.56,-0.375,1.014,-0.153
7.57,-0.226,1.052,-0.071
7.58,-0.125,0.998,0.043
7.59,-0.07,0.981,0.16
7.6,-0.147,0.712,0.003
7.61,-0.471,1.244,-0.122
7.62,-0.08,0.906,-0.127
7.63,-0.14,1.045,0.053
7.64,-0.137,0.741,0.212
7.65,-0.296,0.978,-0.049
7.66,-0.367,1.104,-0.182
7.67,-0.177,0.785,-0.032
7.68,-0.123,1.212,0.19
7.69,-0.039,0.713,0.066
7.7,-0.389,1.09,-0.183
7.71,-0.205,0.891,-0.134
7.72,-0.096,1.169,0.048
7.73,-0.031,0.869,0.088
7.74,-0.268,0.743,0.019
7.75,-0.4,1.229,-0.126
7.76,-0.047,0.931,-0.081
7.77,-0.198,1.145,0.074
7.78,-0.087,0.612,0.147
7.79,-0.334,1.1,-0.029
7.8,-0.314,0.991,-0.175
7.81,-0.165,0.866,-0.048
7.82,-0.141,1.138,0.202
7.83,-0.032,0.716,0.049
7.84,-0.419,1.156,-0.139
7.85,-0.226,0.826,-0.079
7.86,-0.138,1.309,0.067
7.87,0.001,0.767,0.105
7.88,-0.294,0.874,0.041
7.89,-0.413,1.125,-0.104
7.9,-0.11,0.931,-0.074
7.91,-0.219,1.139,0.058
7.92,-0.036,0.631,0.187
7.93,-0.38,1.155,-0.031
7.94,-0.26,0.804,-0.198
7.95,-0.257,1.03,-0.018
7.96,-0.106,1.015,0.173
7.97,-0.092,0.811,0.06
7.98,-0.392,1.117,-0.144
