t,ax,ay,az
3.12,-0.325,1.099,-0.117
3.13,0.016,1.018,0.026
3.14,-0.098,1.091,0.133
3.15,-0.222,0.659,0.03
3.16,-0.287,1.255,-0.244
3.17,-0.157,0.91,-0.084
3.18,-0.232,0.973,0.128
3.19,-0.034,0.906,0.144
3.2,-0.351,0.86,-0.144
3.21,-0.3,1.171,-0.188
3.22,-0.14,0.9,0.091
3.23,-0.064,1.124,0.138
3.24,-0.145,0.687,0.002
3.25,-0.439,1.18,-0.137
3.26,-0.177,1.055,-0.081
3.27,-0.164,0.881,0.023
3.28,-0.149,0.929,0.205
3.29,-0.249,0.828,-0.116
3.3,-0.38,1.245,-0.15
3.31,-0.12,0.869,0.025
3.32,-0.08,1.134,0.142
3.33,-0.062,0.726,0.0
3.34,-0.431,1.074,-0.171
3.35,-0.073,1.193,-0.076
3.36,-0.204,0.832,0.058
3.37,-0.14,0.948,0.161
3.38,-0.236,0.841,-0.04
3.39,-0.383,1.208,-0.224
3.4,-0.157,0.839,0.033
3.41,-0.164,1.056,0.189
3.42,-0.052,0.852,0.079
3.43,-0.413,0.945,-0.201
3.44,-0.203,1.253,-0.055
3.45,-0.028,0.917,0.04
3.46,-0.18,0.975,0.138
3.47,-0.17,0.77,-0.026
3.48,-0.362,1.224,-0.227
3.49,-0.144,0.89,-0.028
3.5,-0.199,0.956,0.171
3.51,-0.086,0.927,0.121
3.52,-0.406,0.833,-0.185
3.53,-0.325,1.249,-0.073
3.54,0.039,0.908,0.049
3.55,-0.147,1.003,0.133
3.56,-0.216,0.75,0.014
3.57,-0.32,1.279,-0.225
3.58,-0.146,0.845,-0.053
3.59,-0.233,0.996,0.233
3.6,-0.06,0.867,0.074
3.61,-0.369,0.876,-0.203
3.62,-0.281,1.224,-0.086
3.63,-0.037,0.891,0.068
3.64,-0.132,1.028,0.13
3.65,-0.191,0.735,-0.014
3.66,-0.388,1.182,-0.165
3.67,-0.135,1.017,-0.017
3.68,-0.261,0.87,0.129
3.69,-0.105,0.986,0.179
3.7,-0.246,0.813,-0.179
3.71,-0.365,1.231,-0.135
3.72,-0.089,0.882,0.102
3.73,-0.075,1.059,0.145
3.74,-0.16,0.77,0.007
3.75,-0.332,1.101,-0.185
3.76,-0.145,1.127,-0.053
3.77,-0.197,0.785,0.103
3.78,-0.205,1.071,0.204
3.79,-0.241,0.744,-0.123
3.8,-0.398,1.194,-0.179
3.81,-0.187,0.927,0.076
3.82,-0.082,1.057,0.132
3.83,-0.126,0.804,0.027
3.84,-0.43,0.964,-0.11
3.85,-0.151,1.307,-0.05
3.86,-0.049,0.747,0.062
3.87,-0.224,1.048,0.181
3.88,-0.215,0.787,-0.065
3.89,-0.361,1.181,-0.18
3.9,-0.177,0.946,-0.001
3.91,-0.137,0.968,0.164
3.92,-0.08,0.94,0.081
3.93,-0.338,0.867,-0.199
3.94,-0.278,1.281,-0.022
3.95,-0.057,0.831,0.08
3.96,-0.151,1.016,0.153
3.97,-0.272,0.802,-0.018
3.98,-0.283,1.106,-0.208
3.99,-0.129,1.035,-0.059
4.0,-0.184,0.826,0.153
4.01,-0.106,1.058,0.119
4.02,-0.258,0.765,-0.192
4.03,-0.377,1.242,-0.053
4.04,0.018,0.938,0.045
4.05,-0.095,0.965,0.173
4.06,-0.254,0.853,-0.004
4.07,-0.362,1.039,-0.143
4.08,-0.141,1.152,-0.064
4.09,-0.158,0.74,0.102
4.1,-0.138,1.101,0.199
4.11,-0.293,0.782,-0.187
4.12,-0.332,1.125,-0.138
4.13,-0.076,1.002,0.058
4.14,-0.084,0.925,0.16
4.15,-0.167,0.908,0.013
4.16,-0.413,0.943,-0.135
4.17,-0.136,1.261,-0.08
4.18,-0.119,0.764,0.058
4.19,-0.197,1.057,0.245
4.2,-0.22,0.815,-0.139
4.21,-0.348,1.061,-0.16
4.22,-0.247,0.983,0.05
4.23,-0.039,0.935,0.182
4.24,-0.169,1.0,0.058
4.25,-0.401,0.838,-0.159
4.26,-0.254,1.3,-0.033
4.27,-0.06,0.826,0.05
4.28,-0.182,0.943,0.182
4.29,-0.22,0.904,-0.014
4.3,-0.36,1.042,-0.194
4.31,-0.203,1.031,-0.08
4.32,-0.175,0.847,0.211
4.33,-0.102,1.043,0.081
4.34,-0.301,0.76,-0.196
4.35,-0.314,1.24,-0.044
4.36,0.018,0.92,0.025
4.37,-0.18,0.863,0.2
4.38,-0.236,0.843,0.031
4.39,-0.39,1.134,-0.206
4.4,-0.113,1.03,-0.063
4.41,-0.209,0.893,0.16
4.42,-0.091,0.995,0.114
4.43,-0.292,0.795,-0.203
4.44,-0.234,1.241,-0.131
4.45,-0.058,0.954,0.062
4.46,-0.16,0.93,0.169
4.47,-0.199,0.875,0.015
4.48,-0.317,1.054,-0.184
4.49,-0.224,1.118,-0.066
4.5,-0.139,0.76,0.083
4.51,-0.151,1.073,0.193
4.52,-0.248,0.832,-0.131
4.53,-0.361,1.099,-0.15
4.54,-0.18,0.945,0.047
4.55,-0.038,0.987,0.14
4.56,-0.136,0.901,0.028
4.57,-0.401,0.943,-0.156
4.58,-0.221,1.31,-0.035
4.59,-0.132,0.778,0.054
4.6,-0.178,0.969,0.185
4.61,-0.279,0.891,-0.061
4.62,-0.323,1.147,-0.207
4.63,-0.096,0.943,-0.043
4.64,-0.136,0.9,0.186
4.65,-0.173,0.987,0.105
4.66,-0.27,0.857,-0.195
4.67,-0.349,1.31,-0.035
4.68,-0.114,0.843,0.019
4.69,-0.135,0.94,0.143
4.7,-0.298,0.893,0.017
4.71,-0.275,1.007,-0.263
4.72,-0.171,1.089,0.001
4.73,-0.196,0.831,0.126
4.74,-0.066,0.997,0.111
4.75,-0.335,0.807,-0.141
4.76,-0.289,1.193,-0.108
4.77,-0.083,0.959,0.047
4.78,-0.089,0.879,0.172
4.79,-0.223,0.913,0.046
4.8,-0.364,0.954,-0.17
4.81,-0.129,1.22,-0.099
4.82,-0.09,0.8,0.059
4.83,-0.121,1.039,0.169
4.84,-0.249,0.825,-0.108
4.85,-0.296,1.061,-0.159
4.86,-0.232,0.995,0.033
4.87,-0.083,0.955,0.181
4.88,-0.161,0.971,0.067
4.89,-0.376,0.85,-0.173
4.9,-0.301,1.314,-0.015
4.91,-0.096,0.821,0.065
4.92,-0.139,0.987,0.18
4.93,-0.275,0.885,-0.003
4.94,-0.314,1.064,-0.214
4.95,-0.147,0.991,-0.069
4.96,-0.135,0.84,0.172
4.97,-0.12,1.073,0.135
4.98,-0.261,0.798,-0.186
4.99,-0.375,1.227,-0.05
5.0,-0.084,0.923,0.03
5.01,-0.038,0.929,0.155
5.02,-0.264,0.884,0.017
5.03,-0.326,1.002,-0.146
5.04,-0.16,1.195,-0.08
5.05,-0.152,0.746,0.093
5.06,-0.164,1.044,0.243
5.07,-0.25,0.83,-0.153
5.08,-0.319,1.117,-0.163
5.09,-0.26,0.953,0.089
5.1,-0.086,0.905,0.174
5.11,-0.132,0.933,0.058
5.12,-0.45,0.927,-0.148
5.13,-0.159,1.274,-0.034
5.14,-0.105,0.793,0.037
5.15,-0.185,0.984,0.17
5.16,-0.198,0.858,-0.062
5.17,-0.307,1.086,-0.201
5.18,-0.198,0.88,0.018
5.19,-0.07,1.04,0.182
5.2,-0.081,0.893,0.07
5.21,-0.414,0.937,-0.19
5.22,-0.219,1.244,-0.028
5.23,-0.126,0.872,0.048
5.24,-0.097,0.976,0.124
5.25,-0.234,0.809,-0.008
5.26,-0.355,1.187,-0.213
5.27,-0.096,0.926,-0.083
5.28,-0.176,0.939,0.158
5.29,-0.07,1.002,0.135
5.3,-0.393,0.832,-0.178
5.31,-0.296,1.171,-0.12
5.32,-0.079,0.926,0.059
5.33,-0.148,1.027,0.133
5.34,-0.126,0.762,0.016
5.35,-0.37,1.119,-0.136
5.36,-0.188,1.109,-0.088
5.37,-0.137,0.804,0.06
5.38,-0.1,1.06,0.224
5.39,-0.257,0.775,-0.148
5.4,-0.391,1.16,-0.151
5.41,-0.142,0.881,0.031
5.42,-0.117,1.065,0.18
5.43,-0.086,0.843,0.079
5.44,-0.434,0.974,-0.148
5.45,-0.244,1.223,-0.063
5.46,-0.059,0.923,0.045
5.47,-0.107,1.003,0.123
5.48,-0.23,0.755,-0.022
5.49,-0.364,1.249,-0.158
5.5,-0.135,0.936,-0.068
5.51,-0.198,0.9,0.145
5.52,-0.116,0.955,0.162
5.53,-0.328,0.855,-0.178
5.54,-0.324,1.176,-0.118
5.55,-0.118,0.917,0.102
5.56,-0.132,1.099,0.151
5.57,-0.141,0.701,0.015
5.58,-0.447,1.136,-0.138
5.59,-0.081,1.117,-0.094
5.6,-0.157,0.855,0.049
5.61,-0.147,1.006,0.193
5.62,-0.217,0.821,-0.096
5.63,-0.379,1.22,-0.181
5.64,-0.22,0.834,0.077
5.65,-0.039,1.144,0.146
5.66,-0.197,0.806,0.083
5.67,-0.377,0.956,-0.19
5.68,-0.204,1.206,-0.06
5.69,-0.043,0.867,0.033
5.7,-0.188,1.047,0.171
5.71,-0.2,0.736,0.012
5.72,-0.408,1.23,-0.212
5.73,-0.118,0.855,-0.032
5.74,-0.177,1.038,0.169
5.75,-0.084,0.902,0.107
5.76,-0.333,0.865,-0.169
5.77,-0.306,1.2,-0.132
5.78,-0.075,0.942,0.046
5.79,-0.084,1.078,0.148
5.8,-0.15,0.691,0.004
5.81,-0.434,1.176,-0.101
5.82,-0.122,1.065,-0.073
5.83,-0.211,0.901,0.048
5.84,-0.072,0.911,0.187
5.85,-0.294,0.845,-0.142
5.86,-0.4,1.181,-0.126
5.87,-0.141,0.852,0.047
5.88,-0.051,1.158,0.17
5.89,-0.15,0.736,0.059
5.9,-0.417,1.023,-0.151
5.91,-0.129,1.212,-0.055
5.92,-0.176,0.891,0.053
5.93,-0.108,0.974,0.166
5.94,-0.231,0.771,-0.037
5.95,-0.421,1.242,-0.205
5.96,-0.112,0.818,-0.038
5.97,-0.176,1.088,0.147
5.98,-0.029,0.689,0.069
5.99,-0.413,1.064,-0.169
6.0,-0.194,1.118,-0.053
6.01,-0.056,1.027,-0.005
6.02,-0.167,0.934,0.163
6.03,-0.267,0.729,0.021
6.04,-0.372,1.357,-0.154
6.05,-0.127,0.85,-0.057
6.06,-0.242,1.035,0.122
6.07,-0.097,0.793,0.164
6.08,-0.369,0.964,-0.128
6.09,-0.328,1.09,-0.121
6.1,-0.187,0.88,0.052
6.11,-0.08,1.176,0.147
6.12,-0.118,0.637,-0.023
6.13,-0.458,1.191,-0.17
6.14,-0.092,1.058,-0.023
6.15,-0.136,1.04,0.047
6.16,-0.143,0.776,0.162
6.17,-0.295,0.914,-0.017
6.18,-0.305,1.242,-0.2
6.19,-0.152,0.721,-0.017
6.2,-0.171,1.157,0.213
6.21,-0.031,0.739,0.03
6.22,-0.441,1.07,-0.162
6.23,-0.286,1.013,-0.039
6.24,0.016,1.057,0.03
6.25,-0.152,0.936,0.109
6.26,-0.247,0.784,0.002
6.27,-0.412,1.26,-0.158
6.28,-0.105,0.793,-0.059
6.29,-0.185,1.101,0.191
6.3,-0.052,0.789,0.111
6.31,-0.371,1.013,-0.145
6.32,-0.272,1.101,-0.083
6.33,-0.085,0.95,0.055
6.34,-0.096,1.019,0.165
6.35,-0.204,0.723,0.026
6.36,-0.409,1.226,-0.172
6.37,-0.197,0.895,-0.066
6.38,-0.132,1.045,0.114
6.39,-0.086,0.836,0.132
6.4,-0.35,0.884,-0.096
6.41,-0.283,1.122,-0.151
6.42,-0.169,0.856,0.004
6.43,-0.112,1.149,0.19
6.44,-0.103,0.67,0.042
6.45,-0.412,1.139,-0.182
6.46,-0.133,1.085,-0.042
6.47,-0.237,1.008,0.057
6.48,-0.027,0.844,0.172
6.49,-0.253,0.803,-0.027
6.5,-0.424,1.288,-0.185
6.51,-0.137,0.816,-0.035
6.52,-0.146,1.125,0.155
6.53,-0.154,0.733,0.127
6.54,-0.407,1.046,-0.15
6.55,-0.212,1.05,-0.132
6.56,-0.156,0.991,0.064
6.57,-0.116,1.014,0.178
6.58,-0.154,0.677,-0.005
6.59,-0.455,1.266,-0.145
6.6,-0.104,0.887,-0.079
6.61,-0.159,1.075,0.09
6.62,-0.154,0.815,0.182
6.63,-0.307,0.931,-0.116
6.64,-0.322,1.171,-0.14
6.65,-0.152,0.854,0.035
6.66,-0.091,1.14,0.161
6.67,-0.1,0.667,0.035
6.68,-0.448,1.215,-0.184
6.69,-0.121,1.007,-0.091
6.7,-0.154,1.004,0.051
6.71,-0.069,0.867,0.155
6.72,-0.285,0.838,-0.033
6.73,-0.389,1.24,-0.18
6.74,-0.095,0.772,-0.024
6.75,-0.167,1.224,0.194
6.76,-0.098,0.679,0.105
6.77,-0.384,1.092,-0.197
6.78,-0.152,0.981,-0.102
6.79,-0.16,1.076,0.051
6.8,-0.069,0.803,0.116
6.81,-0.285,0.836,-0.005
6.82,-0.334,1.215,-0.209
6.83,-0.144,0.813,-0.021
6.84,-0.169,1.168,0.17
6.85,-0.096,0.661,0.118
6.86,-0.365,1.113,-0.152
6.87,-0.236,0.981,-0.137
6.88,-0.143,1.057,0.061
6.89,-0.12,0.977,0.156
6.9,-0.177,0.692,0.02
6.91,-0.5,1.269,-0.165
6.92,-0.062,0.865,-0.09
6.93,-0.217,1.103,0.103
6.94,-0.103,0.694,0.181
6.95,-0.333,1.059,-0.072
6.96,-0.33,1.033,-0.182
6.97,-0.144,0.907,0.023
6.98,-0.068,1.174,0.141
6.99,-0.062,0.661,0.002
7.0,-0.471,1.245,-0.169
7.01,-0.168,0.925,-0.048
7.02,-0.144,1.087,0.063
7.03,-0.088,0.751,0.164
7.04,-0.301,0.917,-0.016
7.05,-0.369,1.207,-0.176
7.06,-0.139,0.771,-0.013
7.07,-0.165,1.183,0.171
7.08,-0.079,0.655,0.081
7.09,-0.428,1.14,-0.177
7.1,-0.182,0.951,-0.115
7.11,-0.145,1.081,0.121
7.12,-0.103,0.91,0.131
7.13,-0.179,0.778,-0.017
7.14,-0.439,1.288,-0.13
7.15,-0.124,0.833,-0.044
7.16,-0.26,1.095,0.136
7.17,-0.065,0.698,0.177
7.18,-0.391,1.057,-0.172
7.19,-0.317,1.002,-0.143
7.2,-0.176,0.997,0.106
7.21,-0.018,1.042,0.102
7.22,-0.218,0.636,0.016
7.23,-0.45,1.311,-0.15
7.24,-0.076,0.932,-0.108
7.25,-0.267,1.056,0.091
7.26,-0.051,0.76,0.17
7.27,-0.281,0.936,-0.114
7.28,-0.381,1.088,-0.158
7.29,-0.138,0.899,0.047
7.3,-0.125,1.148,0.137
7.31,-0.119,0.64,0.034
7.32,-0.46,1.245,-0.138
7.33,-0.097,0.997,-0.1
7.34,-0.166,1.031,0.071
7.35,-0.117,0.84,0.2
7.36,-0.288,0.86,-0.025
7.37,-0.361,1.24,-0.236
7.38,-0.135,0.769,-0.034
7.39,-0.137,1.182,0.177
7.4,-0.104,0.686,0.062
7.41,-0.371,1.106,-0.158
7.42,-0.238,1.076,-0.051
7.43,-0.141,1.005,0.05
7.44,-0.132,0.886,0.14
7.45,-0.18,0.774,0.041
7.46,-0.395,1.293,-0.28
7.47,-0.073,0.773,-0.058
7.48,-0.22,1.189,0.193
7.49,-0.083,0.729,0.151
7.5,-0.411,0.947,-0.121
7.51,-0.245,1.112,-0.105
7.52,-0.076,1.015,0.036
7.53,-0.184,1.058,0.128
7.54,-0.035,0.673,-0.001
7.55,-0.469,1.311,-0.157
7.56,-0.148,0.915,-0.049
7.57,-0.178,1.033,0.06
7.58,-0.071,0.725,0.165
7.59,-0.426,0.994,-0.113
7.6,-0.244,0.974,-0.148
7.61,-0.184,1.039,0.058
7.62,-0.087,1.072,0.129
7.63,-0.157,0.676,0.056
7.64,-0.536,1.245,-0.171
7.65,-0.131,0.914,-0.062
7.66,-0.121,1.142,0.078
7.67,-0.093,0.706,0.152
7.68,-0.317,0.984,-0.047
7.69,-0.308,1.18,-0.19
7.7,-0.187,0.806,-0.014
7.71,-0.184,1.133,0.183
7.72,-0.013,0.692,0.099
7.73,-0.499,1.173,-0.144
7.74,-0.191,0.898,-0.081
7.75,-0.136,1.152,0.077
7.76,-0.083,0.838,0.15
7.77,-0.198,0.778,-0.002
7.78,-0.405,1.304,-0.183
7.79,-0.041,0.828,-0.047
7.8,-0.24,1.159,0.121
7.81,-0.038,0.651,0.123
7.82,-0.401,1.076,-0.152
7.83,-0.232,0.958,-0.139
7.84,-0.23,1.072,0.139
7.85,-0.062,1.01,0.14
7.86,-0.181,0.674,-0.012
7.87,-0.444,1.293,-0.101
7.88,-0.125,0.882,-0.058
7.89,-0.177,1.121,0.08
7.9,-0.127,0.744,0.184
7.91,-0.326,0.964,-0.094
7.92,-0.329,1.059,-0.127
7.93,-0.214,0.919,0.091
7.94,-0.096,1.145,0.161
7.95,-0.094,0.642,0.012
7.96,-0.472,1.26,-0.124
7.97,-0.104,0.969,-0.113
7.98,-0.173,1.033,0.054
