t,ax,ay,az
0.86,-0.115,1.068,0.159
0.87,-0.158,0.748,0.057
0.88,-0.371,1.123,-0.097
0.89,-0.17,0.851,-0.111
0.9,-0.181,1.236,0.041
0.91,-0.031,0.828,0.131
0.92,-0.295,0.873,0.034
0.93,-0.304,1.032,-0.09
0.94,-0.151,1.017,-0.09
0.95,-0.143,1.177,-0.0
0.96,-0.091,0.638,0.137
0.97,-0.286,1.118,-0.011
0.98,-0.306,0.912,-0.115
0.99,-0.187,1.067,-0.123
1.0,-0.18,0.915,0.127
1.01,-0.107,0.842,0.15
1.02,-0.307,1.149,-0.052
1.03,-0.299,0.774,-0.164
1.04,-0.245,1.105,-0.022
1.05,-0.07,0.842,0.149
1.06,-0.192,1.103,0.109
1.07,-0.296,0.875,-0.119
1.08,-0.25,0.899,-0.128
1.09,-0.164,1.093,0.022
1.1,-0.064,0.896,0.189
1.11,-0.212,1.047,0.016
1.12,-0.304,0.777,-0.102
1.13,-0.251,1.191,-0.073
1.14,-0.083,0.985,0.008
1.15,-0.125,0.932,0.126
1.16,-0.263,0.913,0.025
1.17,-0.329,0.965,-0.11
1.18,-0.161,1.154,-0.114
1.19,-0.134,0.766,0.076
1.2,-0.143,1.026,0.159
1.21,-0.304,0.891,-0.017
1.22,-0.329,1.17,-0.181
1.23,-0.207,0.837,-0.065
1.24,-0.107,1.023,0.121
1.25,-0.157,0.989,0.141
1.26,-0.287,0.911,-0.113
1.27,-0.387,1.08,-0.094
1.28,-0.116,0.879,-0.033
1.29,-0.066,1.169,0.157
1.3,-0.141,0.768,0.076
1.31,-0.361,1.033,-0.16
1.32,-0.193,0.942,-0.115
1.33,-0.282,0.898,-0.178
1.34,-0.233,0.986,-0.052
1.35,-0.105,0.973,0.11
1.36,-0.167,0.835,0.138
1.37,-0.352,1.121,-0.055
1.38,-0.235,0.777,-0.129
1.39,-0.233,1.181,-0.023
1.4,-0.072,0.818,0.145
1.41,-0.188,1.03,0.04
1.42,-0.298,0.885,-0.114
1.43,-0.25,0.931,-0.103
1.44,-0.178,1.176,0.056
1.45,-0.031,0.782,0.123
1.46,-0.224,1.041,0.05
1.47,-0.306,0.831,-0.112
1.48,-0.267,1.174,-0.048
1.49,-0.052,0.925,0.013
1.5,-0.109,0.948,0.145
1.51,-0.248,0.963,-0.002
1.52,-0.347,0.954,-0.102
1.53,-0.226,1.121,-0.094
1.54,-0.111,0.771,0.135
1.55,-0.149,1.083,0.126
1.56,-0.309,0.914,-0.006
1.57,-0.329,1.101,-0.214
1.58,-0.191,0.858,-0.049
1.59,-0.106,0.942,0.108
1.6,-0.147,1.042,0.142
1.61,-0.307,0.877,-0.123
1.62,-0.32,1.054,-0.082
1.63,-0.195,0.845,0.0
1.64,-0.141,1.177,0.169
1.65,-0.179,0.797,0.048
1.66,-0.299,1.002,-0.09
1.67,-0.246,0.979,-0.097
1.68,-0.158,1.055,0.061
1.69,-0.043,1.013,0.145
1.7,-0.186,0.752,0.022
1.71,-0.352,1.123,-0.119
1.72,-0.26,0.938,-0.046
1.73,-0.12,1.189,0.033
1.74,-0.111,0.762,0.139
1.75,-0.297,0.937,-0.013
1.76,-0.308,1.124,-0.104
1.77,-0.179,0.916,-0.106
1.78,-0.149,1.057,0.088
1.79,-0.105,0.715,0.136
1.8,-0.351,1.145,-0.038
1.81,-0.269,0.799,-0.141
1.82,-0.227,1.047,-0.031
1.83,-0.104,0.939,0.106
1.84,-0.187,0.9,0.138
1.85,-0.301,1.084,-0.11
1.86,-0.29,0.803,-0.094
1.87,-0.19,1.168,0.004
1.88,-0.026,0.821,0.178
1.89,-0.216,1.054,0.066
1.9,-0.336,0.824,-0.129
1.91,-0.209,0.955,-0.101
1.92,-0.127,1.149,0.02
1.93,-0.026,0.869,0.12
1.94,-0.276,1.057,0.01
1.95,-0.326,0.742,-0.093
1.96,-0.167,1.195,-0.048
1.97,-0.098,0.974,0.042
1.98,-0.093,0.916,0.146
1.99,-0.223,0.925,-0.019
2.0,-0.324,0.972,-0.132
2.01,-0.15,1.116,-0.071
2.02,-0.1,0.836,0.099
2.03,-0.156,1.047,0.127
2.04,-0.327,0.818,-0.071
2.05,-0.344,1.152,-0.115
2.06,-0.202,0.865,-0.06
2.07,-0.088,0.94,0.162
2.08,-0.205,0.964,0.116
2.09,-0.33,0.912,-0.122
2.1,-0.249,0.938,-0.08
2.11,-0.135,1.005,0.033
2.12,-0.065,1.068,0.146
2.13,-0.21,0.742,0.015
2.14,-0.356,1.131,-0.104
2.15,-0.204,0.924,-0.046
2.16,-0.136,1.173,0.083
2.17,-0.073,0.795,0.116
2.18,-0.344,0.911,0.013
2.19,-0.316,1.092,-0.106
2.2,-0.14,0.946,-0.074
2.21,-0.176,1.085,0.072
2.22,-0.101,0.682,0.135
2.23,-0.385,1.165,-0.063
2.24,-0.251,0.92,-0.126
2.25,-0.232,1.017,-0.032
2.26,-0.124,0.931,0.138
2.27,-0.11,0.862,0.09
2.28,-0.332,1.128,-0.123
2.29,-0.246,0.724,-0.118
2.3,-0.209,1.245,0.042
2.31,-0.029,0.824,0.137
2.32,-0.199,0.995,0.022
2.33,-0.333,0.871,-0.129
2.34,-0.264,1.03,-0.033
2.35,-0.051,1.136,0.022
2.36,-0.05,0.724,0.134
2.37,-0.334,1.052,0.019
2.38,-0.367,0.85,-0.102
2.39,-0.125,1.196,-0.093
2.4,-0.115,0.826,0.067
2.41,-0.137,0.932,0.125
2.42,-0.372,1.022,-0.015
2.43,-0.258,0.931,-0.145
2.44,-0.223,1.073,-0.05
2.45,-0.093,0.804,0.148
2.46,-0.191,1.123,0.132
2.47,-0.287,0.85,-0.117
2.48,-0.335,1.039,-0.1
2.49,-0.157,0.931,-0.05
2.5,-0.091,0.98,0.195
2.51,-0.179,0.979,0.035
2.52,-0.32,0.821,-0.104
2.53,-0.276,1.167,-0.069
2.54,-0.131,0.951,0.068
2.55,-0.038,1.031,0.098
2.56,-0.21,0.789,0.024
2.57,-0.37,1.087,-0.112
2.58,-0.186,1.064,-0.071
2.59,-0.148,0.91,0.07
2.6,-0.132,0.92,0.15
2.61,-0.338,0.867,-0.035
2.62,-0.345,1.235,-0.099
2.63,-0.169,0.823,-0.071
2.64,-0.118,1.005,0.079
2.65,-0.153,0.814,0.163
2.66,-0.3,1.057,-0.089
2.67,-0.306,0.972,-0.15
2.68,-0.192,0.872,-0.029
2.69,-0.058,1.154,0.153
2.7,-0.127,0.722,0.051
2.71,-0.378,1.113,-0.109
2.72,-0.289,0.878,-0.087
2.73,-0.099,1.176,0.05
2.74,-0.036,0.83,0.135
2.75,-0.219,0.822,-0.004
2.76,-0.409,1.103,-0.111
2.77,-0.19,0.935,-0.085
2.78,-0.066,1.195,0.033
2.79,-0.102,0.67,0.133
2.8,-0.321,1.054,-0.007
2.81,-0.348,0.978,-0.07
2.82,-0.177,1.021,-0.149
2.83,-0.154,0.932,0.144
2.84,-0.108,0.822,0.136
2.85,-0.411,1.148,-0.04
2.86,-0.214,0.821,-0.184
2.87,-0.282,1.078,0.001
2.88,-0.096,0.758,0.142
2.89,-0.202,1.05,0.116
2.9,-0.323,0.94,-0.143
2.91,-0.249,0.843,-0.107
2.92,-0.155,1.071,0.046
2.93,-0.082,0.959,0.134
2.94,-0.187,0.961,-0.01
2.95,-0.34,0.782,-0.122
2.96,-0.236,1.243,-0.024
2.97,-0.03,0.908,0.027
2.98,-0.115,0.979,0.116
2.99,-0.265,0.861,-0.002
3.0,-0.335,1.084,-0.139
3.01,-0.165,1.022,-0.1
3.02,-0.149,0.848,0.103
3.03,-0.15,0.995,0.122
3.04,-0.319,0.874,-0.039
3.05,-0.33,1.151,-0.142
3.06,-0.189,0.805,-0.056
3.07,-0.143,1.056,0.177
3.08,-0.076,0.932,0.079
3.09,-0.355,0.955,-0.107
3.1,-0.279,0.937,-0.12
3.11,-0.173,0.997,0.1
3.12,-0.063,1.137,0.106
3.13,-0.151,0.697,-0.0
3.14,-0.381,1.129,-0.096
3.15,-0.211,0.957,-0.044
3.16,-0.089,1.119,0.031
3.17,-0.088,0.852,0.131
3.18,-0.307,0.814,-0.033
3.19,-0.318,1.148,-0.096
3.2,-0.078,0.9,-0.111
3.21,-0.137,1.115,0.063
3.22,-0.134,0.687,0.135
3.23,-0.35,1.154,0.027
3.24,-0.205,0.97,-0.201
3.25,-0.239,0.969,-0.094
3.26,-0.132,0.966,0.154
3.27,-0.132,0.838,0.124
3.28,-0.308,1.163,-0.065
3.29,-0.285,0.768,-0.132
3.3,-0.259,1.132,-0.014
3.31,-0.03,0.853,0.155
3.32,-0.181,0.964,0.046
3.33,-0.326,0.922,-0.09
3.34,-0.254,0.933,-0.118
3.35,-0.117,1.206,0.05
3.36,-0.008,0.738,0.102
3.37,-0.304,1.02,0.042
3.38,-0.379,0.822,-0.092
3.39,-0.132,1.202,-0.076
3.4,-0.135,0.884,0.062
3.41,-0.087,0.859,0.113
3.42,-0.372,1.043,0.027
3.43,-0.228,0.895,-0.185
3.44,-0.255,1.137,-0.079
3.45,-0.05,0.759,0.086
3.46,-0.202,1.082,0.193
3.47,-0.208,0.883,-0.077
3.48,-0.358,1.08,-0.151
3.49,-0.178,0.925,-0.062
3.5,-0.115,0.863,0.138
3.51,-0.175,1.048,0.104
3.52,-0.256,0.867,-0.128
3.53,-0.316,1.121,-0.099
3.54,-0.19,0.867,-0.001
3.55,-0.004,1.123,0.148
3.56,-0.162,0.832,0.035
3.57,-0.33,0.973,-0.13
3.58,-0.234,1.108,-0.055
3.59,-0.08,0.969,0.001
3.6,-0.076,1.006,0.138
3.61,-0.231,0.773,0.005
3.62,-0.353,1.2,-0.137
3.63,-0.207,0.975,-0.036
3.64,-0.064,1.032,0.033
3.65,-0.149,0.756,0.155
3.66,-0.317,0.964,0.019
3.67,-0.298,1.162,-0.169
3.68,-0.15,0.846,-0.107
3.69,-0.157,1.066,0.129
3.7,-0.116,0.733,0.126
3.71,-0.34,1.168,-0.061
3.72,-0.349,0.836,-0.157
3.73,-0.163,0.949,-0.036
3.74,-0.039,0.925,0.142
3.75,-0.151,0.948,0.047
3.76,-0.344,0.936,-0.112
3.77,-0.201,0.876,-0.079
3.78,-0.163,1.256,0.064
3.79,0.004,0.737,0.114
3.8,-0.291,1.034,0.035
3.81,-0.334,0.82,-0.07
3.82,-0.149,1.211,-0.109
3.83,-0.167,0.988,0.026
3.84,-0.104,0.813,0.163
3.85,-0.288,1.011,-0.0
3.86,-0.301,0.908,-0.121
3.87,-0.176,1.149,-0.115
3.88,-0.136,0.728,0.092
3.89,-0.185,1.027,0.147
3.9,-0.317,0.926,-0.021
3.91,-0.279,1.062,-0.19
3.92,-0.256,0.945,-0.024
3.93,-0.066,0.864,0.126
3.94,-0.229,1.095,0.154
3.95,-0.252,0.829,-0.103
3.96,-0.329,1.087,-0.086
3.97,-0.19,0.9,-0.014
3.98,-0.059,1.074,0.168
3.99,-0.153,0.875,0.026
4.0,-0.376,0.914,-0.09
4.01,-0.276,1.064,-0.06
4.02,-0.046,0.995,0.06
4.03,-0.106,1.062,0.1
4.04,-0.231,0.756,0.036
4.05,-0.396,1.136,-0.106
4.06,-0.127,0.953,-0.083
4.07,-0.081,1.074,0.052
4.08,-0.144,0.839,0.113
4.09,-0.352,0.914,0.001
4.1,-0.28,1.092,-0.137
4.11,-0.214,0.859,-0.077
4.12,-0.121,1.117,0.088
4.13,-0.154,0.727,0.133
4.14,-0.326,1.122,-0.05
4.15,-0.267,0.887,-0.139
4.16,-0.187,0.966,-0.031
4.17,-0.106,0.992,0.124
4.18,-0.15,0.842,0.119
4.19,-0.313,1.109,-0.126
4.2,-0.296,0.756,-0.109
4.21,-0.16,1.197,0.03
4.22,-0.083,0.883,0.158
4.23,-0.218,0.955,0.018
4.24,-0.345,0.909,-0.101
4.25,-0.156,0.913,-0.103
4.26,-0.11,1.232,0.064
4.27,-0.007,0.774,0.093
4.28,-0.324,1.051,0.052
4.29,-0.32,0.793,-0.126
4.3,-0.157,1.248,-0.038
4.31,-0.136,0.916,0.035
4.32,-0.15,0.855,0.145
4.33,-0.271,1.03,0.006
4.34,-0.29,0.902,-0.12
4.35,-0.183,1.091,-0.086
4.36,-0.084,0.796,0.137
4.37,-0.148,1.106,0.119
4.38,-0.274,0.889,-0.082
4.39,-0.315,1.031,-0.116
4.4,-0.199,0.975,-0.032
4.41,-0.108,0.954,0.173
4.42,-0.187,1.036,0.071
4.43,-0.31,0.847,-0.113
4.44,-0.311,1.117,-0.1
4.45,-0.104,0.892,0.024
4.46,-0.049,1.11,0.135
4.47,-0.171,0.804,0.031
4.48,-0.368,0.993,-0.082
4.49,-0.229,1.062,-0.124
4.5,-0.123,0.987,0.036
4.51,-0.076,1.02,0.127
4.52,-0.258,0.759,-0.005
4.53,-0.35,1.139,-0.127
4.54,-0.151,0.906,-0.061
4.55,-0.114,1.086,0.063
4.56,-0.099,0.763,0.127
4.57,-0.318,1.1,-0.029
4.58,-0.3,0.92,-0.188
4.59,-0.198,0.937,-0.046
4.6,-0.163,1.058,0.167
4.61,-0.107,0.775,0.077
4.62,-0.395,1.138,-0.041
4.63,-0.203,0.784,-0.167
4.64,-0.193,1.242,0.02
4.65,-0.031,0.851,0.145
4.66,-0.183,0.935,0.036
4.67,-0.318,0.971,-0.127
4.68,-0.254,0.957,-0.058
4.69,-0.083,1.187,0.008
4.7,-0.044,0.701,0.154
4.71,-0.296,1.075,0.044
4.72,-0.256,0.825,-0.132
4.73,-0.224,1.182,-0.078
4.74,-0.101,0.91,0.037
4.75,-0.099,0.839,0.132
4.76,-0.328,1.052,-0.005
4.77,-0.274,0.896,-0.119
4.78,-0.256,1.11,-0.08
4.79,-0.08,0.733,0.118
4.8,-0.137,1.105,0.137
4.81,-0.295,0.926,-0.102
4.82,-0.299,0.97,-0.137
4.83,-0.185,0.995,-0.026
4.84,-0.109,0.951,0.198
4.85,-0.19,1.058,0.073
4.86,-0.3,0.809,-0.101
4.87,-0.259,1.134,-0.113
4.88,-0.183,0.928,0.072
4.89,-0.025,1.057,0.142
4.9,-0.212,0.845,0.027
4.91,-0.333,0.97,-0.136
4.92,-0.211,1.159,-0.07
4.93,-0.103,0.933,0.043
4.94,-0.065,0.961,0.147
4.95,-0.207,0.796,0.002
4.96,-0.367,1.209,-0.109
4.97,-0.188,0.884,-0.08
4.98,-0.117,1.057,0.134
4.99,-0.095,0.812,0.109
5.0,-0.301,0.896,-0.046
5.01,-0.364,1.146,-0.122
5.02,-0.134,0.848,-0.094
5.03,-0.12,1.025,0.108
5.04,-0.126,0.732,0.108
5.05,-0.406,1.114,-0.037
5.06,-0.255,0.887,-0.137
5.07,-0.152,0.985,-0.016
5.08,-0.109,0.977,0.128
5.09,-0.211,0.818,0.101
5.1,-0.35,1.132,-0.102
5.11,-0.198,0.826,-0.111
5.12,-0.204,1.234,0.041
5.13,-0.02,0.752,0.124
5.14,-0.262,0.978,0.064
5.15,-0.288,0.924,-0.173
5.16,-0.245,1.037,-0.053
5.17,-0.063,1.149,0.017
5.18,-0.1,0.737,0.165
5.19,-0.288,1.083,-0.043
5.2,-0.275,0.845,-0.126
5.21,-0.285,1.114,-0.06
5.22,-0.042,0.863,0.101
5.23,-0.13,0.972,0.131
5.24,-0.323,1.0,-0.051
5.25,-0.308,0.82,-0.154
5.26,-0.194,1.125,-0.029
5.27,-0.078,0.864,0.131
5.28,-0.205,1.113,0.074
5.29,-0.324,0.782,-0.093
5.3,-0.225,1.045,-0.115
5.31,-0.229,1.061,0.035
5.32,-0.079,0.898,0.093
5.33,-0.254,0.973,0.071
5.34,-0.26,0.815,-0.101
5.35,-0.247,1.203,-0.091
5.36,-0.13,0.897,0.053
5.37,-0.097,1.001,0.15
5.38,-0.203,0.789,0.008
5.39,-0.376,1.191,-0.134
5.4,-0.238,0.895,-0.078
5.41,-0.13,0.998,0.114
5.42,-0.08,0.874,0.088
5.43,-0.359,0.918,-0.025
5.44,-0.344,1.136,-0.16
5.45,-0.168,0.822,-0.032
5.46,-0.071,1.095,0.102
5.47,-0.178,0.791,0.121
5.48,-0.408,1.052,-0.085
5.49,-0.197,0.9,-0.096
5.5,-0.147,1.063,-0.039
5.51,-0.148,0.976,0.132
5.52,-0.195,0.783,0.079
5.53,-0.35,1.178,-0.102
5.54,-0.233,0.823,-0.092
5.55,-0.152,1.223,0.032
5.56,-0.03,0.795,0.115
5.57,-0.302,0.933,0.058
5.58,-0.287,0.939,-0.114
5.59,-0.194,1.018,-0.066
5.6,-0.145,1.156,0.016
5.61,-0.079,0.635,0.118
5.62,-0.324,1.072,-0.01
5.63,-0.336,0.878,-0.145
5.64,-0.199,1.137,-0.039
5.65,-0.107,0.856,0.122
5.66,-0.132,0.896,0.108
5.67,-0.367,1.059,-0.043
5.68,-0.244,0.862,-0.183
5.69,-0.221,1.115,-0.029
5.7,-0.053,0.78,0.118
5.71,-0.201,1.098,0.093
5.72,-0.288,0.834,-0.099
5.73,-0.251,0.985,-0.15
5.74,-0.176,1.031,0.047
5.75,-0.042,0.885,0.114
5.76,-0.231,1.027,0.079
5.77,-0.309,0.799,-0.106
5.78,-0.237,1.237,-0.083
5.79,-0.093,0.895,-0.009
5.8,-0.097,1.009,0.137
5.81,-0.175,0.85,0.013
5.82,-0.37,1.026,-0.083
5.83,-0.165,1.116,-0.103
5.84,-0.141,0.878,0.068
5.85,-0.177,0.988,0.145
5.86,-0.277,0.846,0.039
5.87,-0.29,1.215,-0.182
5.88,-0.251,0.788,-0.05
5.89,-0.089,1.001,0.105
5.9,-0.187,0.941,0.143
5.91,-0.288,0.97,-0.104
5.92,-0.354,1.028,-0.117
5.93,-0.177,0.847,-0.027
5.94,-0.092,1.162,0.158
5.95,-0.156,0.756,0.079
5.96,-0.415,1.062,-0.128
5.97,-0.225,0.867,-0.12
5.98,-0.153,1.108,0.024
5.99,-0.054,0.955,0.125
6.0,-0.182,0.796,0.03
6.01,-0.297,1.083,-0.131
6.02,-0.211,0.913,-0.019
6.03,-0.109,1.201,0.001
6.04,-0.094,0.665,0.146
6.05,-0.279,0.99,0.007
6.06,-0.355,0.975,-0.101
6.07,-0.205,0.977,-0.083
6.08,-0.089,1.051,0.078
6.09,-0.072,0.709,0.109
6.1,-0.357,1.152,-0.002
6.11,-0.248,0.863,-0.14
6.12,-0.269,1.071,-0.047
6.13,-0.116,0.811,0.127
6.14,-0.124,0.953,0.148
6.15,-0.341,1.021,-0.107
6.16,-0.314,0.814,-0.096
6.17,-0.179,1.145,-0.027
6.18,-0.077,0.832,0.179
6.19,-0.186,1.105,0.059
6.2,-0.299,0.845,-0.11
6.21,-0.25,1.156,-0.098
6.22,-0.127,0.959,0.103
6.23,-0.005,1.015,0.096
6.24,-0.265,0.874,0.033
6.25,-0.318,0.903,-0.13
6.26,-0.144,1.126,-0.091
6.27,-0.136,0.885,0.085
6.28,-0.111,1.01,0.126
6.29,-0.321,0.815,-0.012
6.3,-0.36,1.155,-0.124
6.31,-0.154,0.907,-0.106
6.32,-0.091,0.977,0.111
6.33,-0.182,0.895,0.136
6.34,-0.303,0.953,-0.016
6.35,-0.38,1.095,-0.187
6.36,-0.166,0.784,-0.034
6.37,-0.098,1.157,0.154
6.38,-0.174,0.833,0.101
6.39,-0.351,1.064,-0.078
6.4,-0.268,0.896,-0.132
6.41,-0.177,1.032,0.006
6.42,-0.066,1.038,0.152
6.43,-0.181,0.76,0.03
6.44,-0.35,1.1,-0.078
6.45,-0.194,0.902,-0.078
6.46,-0.106,1.271,-0.002
6.47,-0.105,0.741,0.121
6.48,-0.246,0.932,0.033
6.49,-0.283,0.974,-0.142
6.5,-0.136,1.0,-0.043
6.51,-0.127,1.123,0.032
6.52,-0.177,0.679,0.165
6.53,-0.26,1.116,-0.001
6.54,-0.323,0.906,-0.128
6.55,-0.191,1.111,-0.071
6.56,-0.137,0.844,0.073
6.57,-0.14,0.887,0.15
6.58,-0.31,1.085,-0.068
6.59,-0.289,0.841,-0.13
6.6,-0.201,1.095,-0.052
6.61,-0.077,0.802,0.167
6.62,-0.166,1.12,0.094
6.63,-0.272,0.838,-0.129
6.64,-0.28,0.986,-0.082
6.65,-0.19,1.048,0.001
6.66,-0.035,0.922,0.166
6.67,-0.225,1.019,0.014
6.68,-0.308,0.766,-0.08
6.69,-0.23,1.223,-0.089
6.7,-0.097,0.934,0.035
6.71,-0.078,1.005,0.132
6.72,-0.251,0.86,0.015
6.73,-0.384,1.015,-0.108
6.74,-0.156,1.098,-0.12
6.75,-0.098,0.88,0.058
6.76,-0.157,0.985,0.152
6.77,-0.316,0.81,-0.021
6.78,-0.294,1.211,-0.115
6.79,-0.179,0.918,-0.063
6.8,-0.106,0.989,0.086
6.81,-0.184,0.85,0.138
6.82,-0.282,0.961,-0.044
6.83,-0.335,1.115,-0.142
6.84,-0.202,0.823,-0.029
6.85,-0.118,1.111,0.18
6.86,-0.17,0.812,0.068
6.87,-0.364,1.122,-0.094
6.88,-0.229,0.842,-0.14
6.89,-0.174,1.06,0.008
6.9,-0.072,1.018,0.15
6.91,-0.192,0.8,0.029
6.92,-0.371,1.076,-0.12
6.93,-0.243,0.842,-0.056
6.94,-0.153,1.282,0.048
6.95,-0.093,0.668,0.119
6.96,-0.246,0.973,0.021
6.97,-0.329,0.972,-0.141
6.98,-0.115,0.963,-0.118
6.99,-0.126,1.087,0.077
7.0,-0.047,0.69,0.128
7.01,-0.412,1.135,-0.024
7.02,-0.265,0.843,-0.089
7.03,-0.261,1.163,-0.029
7.04,-0.058,0.797,0.119
7.05,-0.24,1.12,0.139
7.06,-0.265,0.883,-0.103
7.07,-0.298,0.955,-0.102
7.08,-0.162,1.061,-0.027
7.09,-0.021,0.888,0.147
7.1,-0.217,1.052,0.056
7.11,-0.299,0.775,-0.097
7.12,-0.226,1.144,-0.122
7.13,-0.152,0.936,0.074
7.14,-0.063,1.028,0.114
7.15,-0.27,0.884,0.042
7.16,-0.318,0.896,-0.145
7.17,-0.213,1.161,-0.062
7.18,-0.081,0.901,0.038
7.19,-0.141,0.984,0.14
7.2,-0.215,0.808,0.016
7.21,-0.294,1.223,-0.155
7.22,-0.214,0.898,-0.091
7.23,-0.098,0.981,0.109
7.24,-0.124,0.973,0.122
7.25,-0.33,0.913,-0.026
7.26,-0.308,1.084,-0.162
7.27,-0.204,0.834,-0.029
7.28,-0.115,1.116,0.112
7.29,-0.162,0.794,0.122
7.3,-0.34,1.082,-0.094
7.31,-0.238,0.888,-0.134
7.32,-0.171,1.024,0.014
7.33,-0.101,1.059,0.12
7.34,-0.187,0.747,0.07
7.35,-0.35,1.144,-0.102
7.36,-0.221,0.846,-0.108
7.37,-0.175,1.252,0.056
7.38,-0.048,0.787,0.117
7.39,-0.239,0.924,0.045
7.4,-0.31,0.982,-0.137
7.41,-0.152,1.024,-0.058
7.42,-0.165,1.12,0.037
7.43,-0.068,0.644,0.136
7.44,-0.337,1.106,-0.014
7.45,-0.275,0.877,-0.118
7.46,-0.199,1.052,-0.1
7.47,-0.117,0.888,0.116
7.48,-0.153,0.936,0.146
7.49,-0.325,1.065,-0.06
7.5,-0.269,0.789,-0.176
7.51,-0.277,1.127,-0.004
7.52,-0.057,0.779,0.12
7.53,-0.211,1.112,0.126
7.54,-0.294,0.859,-0.105
7.55,-0.298,0.985,-0.136
7.56,-0.215,1.035,0.002
7.57,-0.048,0.892,0.153
7.58,-0.22,1.009,0.036
7.59,-0.311,0.761,-0.102
7.6,-0.215,1.17,-0.097
7.61,-0.135,0.951,0.07
7.62,-0.064,0.992,0.099
7.63,-0.18,0.879,-0.001
7.64,-0.374,1.002,-0.112
7.65,-0.206,1.111,-0.075
7.66,-0.107,0.904,0.062
7.67,-0.124,1.016,0.142
7.68,-0.329,0.835,-0.011
7.69,-0.347,1.231,-0.126
7.7,-0.162,0.887,-0.108
7.71,-0.083,0.95,0.127
7.72,-0.145,0.899,0.123
7.73,-0.34,0.999,-0.054
7.74,-0.274,1.069,-0.152
7.75,-0.179,0.839,0.001
7.76,-0.152,1.095,0.147
7.77,-0.17,0.78,0.063
7.78,-0.422,1.108,-0.089
7.79,-0.164,0.859,-0.114
7.8,-0.185,1.147,0.05
7.81,-0.067,0.932,0.112
7.82,-0.22,0.766,0.048
7.83,-0.346,1.13,-0.108
7.84,-0.177,0.9,-0.081
7.85,-0.149,1.137,0.066
7.86,-0.054,0.661,0.138
7.87,-0.375,1.145,0.012
7.88,-0.309,0.899,-0.148
7.89,-0.268,1.052,-0.099
7.9,-0.108,0.889,0.119
7.91,-0.13,0.892,0.145
7.92,-0.359,1.094,-0.073
7.93,-0.298,0.756,-0.174
7.94,-0.206,1.131,-0.018
7.95,-0.095,0.815,0.147
7.96,-0.155,1.07,0.066
7.97,-0.327,0.873,-0.121
