t,ax,ay,az
0.85,-0.16,1.209,-0.071
0.86,-0.047,0.872,0.035
0.87,-0.224,0.977,0.15
0.88,-0.31,0.78,-0.029
0.89,-0.185,1.143,-0.167
0.9,-0.181,1.02,-0.077
0.91,-0.115,0.804,0.103
0.92,-0.143,0.99,0.174
0.93,-0.296,0.885,-0.166
0.94,-0.259,1.128,-0.14
0.95,-0.217,0.885,0.069
0.96,0.019,1.083,0.111
0.97,-0.249,0.804,0.016
0.98,-0.396,0.999,-0.102
0.99,-0.096,1.096,-0.078
1.0,-0.138,0.918,0.056
1.01,-0.177,0.975,0.148
1.02,-0.271,0.79,-0.03
1.03,-0.312,1.221,-0.151
1.04,-0.169,0.85,-0.044
1.05,-0.188,1.055,0.169
1.06,-0.096,0.869,0.085
1.07,-0.369,0.967,-0.118
1.08,-0.265,1.022,-0.111
1.09,-0.161,0.936,0.054
1.1,-0.108,1.074,0.129
1.11,-0.135,0.72,0.021
1.12,-0.431,1.154,-0.166
1.13,-0.17,0.939,-0.036
1.14,-0.127,1.111,0.035
1.15,-0.069,0.815,0.135
1.16,-0.34,0.888,-0.01
1.17,-0.318,1.179,-0.117
1.18,-0.105,0.844,-0.072
1.19,-0.212,1.085,0.108
1.2,-0.1,0.738,0.158
1.21,-0.35,1.155,-0.133
1.22,-0.224,0.856,-0.14
1.23,-0.195,1.229,0.035
1.24,-0.027,0.845,0.179
1.25,-0.207,0.878,0.021
1.26,-0.352,1.034,-0.15
1.27,-0.179,0.937,-0.045
1.28,-0.124,1.187,0.042
1.29,-0.06,0.622,0.13
1.3,-0.338,1.141,-0.038
1.31,-0.296,0.924,-0.094
1.32,-0.234,1.07,-0.071
1.33,-0.135,0.889,0.125
1.34,-0.169,0.842,0.137
1.35,-0.372,1.134,-0.082
1.36,-0.266,0.777,-0.152
1.37,-0.22,1.186,-0.031
1.38,-0.063,0.838,0.219
1.39,-0.17,1.038,0.011
1.4,-0.291,0.843,-0.157
1.41,-0.243,1.037,-0.041
1.42,-0.082,1.135,0.011
1.43,-0.053,0.74,0.148
1.44,-0.29,1.105,0.0
1.45,-0.374,0.835,-0.109
1.46,-0.194,1.118,-0.072
1.47,-0.099,0.804,0.095
1.48,-0.168,0.97,0.144
1.49,-0.277,1.0,-0.071
1.5,-0.253,0.924,-0.135
1.51,-0.192,1.069,-0.046
1.52,-0.107,0.856,0.212
1.53,-0.171,1.117,0.077
1.54,-0.338,0.779,-0.142
1.55,-0.27,1.091,-0.086
1.56,-0.15,1.021,0.058
1.57,0.01,0.854,0.117
1.58,-0.281,1.003,0.021
1.59,-0.317,0.934,-0.107
1.6,-0.241,1.194,-0.077
1.61,-0.054,0.766,0.072
1.62,-0.133,0.991,0.12
1.63,-0.326,0.892,-0.008
1.64,-0.311,1.132,-0.152
1.65,-0.195,0.936,-0.052
1.66,-0.15,0.886,0.125
1.67,-0.161,1.025,0.158
1.68,-0.302,0.874,-0.119
1.69,-0.292,1.089,-0.126
1.7,-0.205,0.895,0.038
1.71,-0.048,1.126,0.144
1.72,-0.137,0.806,0.034
1.73,-0.341,0.989,-0.154
1.74,-0.264,1.08,-0.053
1.75,-0.084,0.996,0.019
1.76,-0.097,0.953,0.142
1.77,-0.276,0.768,-0.019
1.78,-0.383,1.24,-0.072
1.79,-0.141,0.878,-0.078
1.8,-0.132,1.021,0.036
1.81,-0.128,0.8,0.167
1.82,-0.312,1.063,-0.066
1.83,-0.282,1.023,-0.157
1.84,-0.172,0.833,-0.033
1.85,-0.103,1.117,0.168
1.86,-0.158,0.778,0.116
1.87,-0.332,1.137,-0.142
1.88,-0.261,0.838,-0.07
1.89,-0.157,1.177,0.019
1.9,-0.045,0.913,0.162
1.91,-0.166,0.826,-0.023
1.92,-0.39,1.074,-0.145
1.93,-0.212,0.883,-0.046
1.94,-0.06,1.282,0.056
1.95,-0.025,0.664,0.097
1.96,-0.391,1.045,-0.004
1.97,-0.289,0.919,-0.114
1.98,-0.175,1.01,-0.092
1.99,-0.166,0.961,0.115
2.0,-0.154,0.751,0.158
2.01,-0.344,1.129,-0.106
2.02,-0.26,0.78,-0.143
2.03,-0.219,1.198,-0.002
2.04,-0.033,0.838,0.186
2.05,-0.246,1.063,0.05
2.06,-0.277,0.816,-0.122
2.07,-0.252,1.153,-0.045
2.08,-0.128,1.035,0.027
2.09,-0.08,0.794,0.153
2.1,-0.267,1.055,0.0
2.11,-0.304,0.895,-0.135
2.12,-0.21,1.205,-0.078
2.13,-0.115,0.784,0.095
2.14,-0.153,0.982,0.13
2.15,-0.356,0.909,-0.047
2.16,-0.277,1.037,-0.173
2.17,-0.213,1.014,-0.037
2.18,-0.107,0.816,0.124
2.19,-0.243,1.092,0.119
2.2,-0.259,0.841,-0.121
2.21,-0.277,1.119,-0.108
2.22,-0.183,0.892,0.021
2.23,-0.066,1.068,0.18
2.24,-0.18,0.897,0.028
2.25,-0.358,0.897,-0.168
2.26,-0.238,1.097,-0.07
2.27,-0.11,0.934,0.056
2.28,-0.101,1.007,0.132
2.29,-0.294,0.789,-0.026
2.3,-0.332,1.149,-0.123
2.31,-0.177,0.986,-0.032
2.32,-0.102,0.959,0.078
2.33,-0.181,0.844,0.127
2.34,-0.347,0.945,-0.063
2.35,-0.278,1.142,-0.148
2.36,-0.174,0.804,-0.013
2.37,-0.135,1.065,0.139
2.38,-0.156,0.791,0.086
2.39,-0.335,1.067,-0.111
2.4,-0.257,0.937,-0.122
2.41,-0.174,1.049,0.059
2.42,-0.033,0.965,0.129
2.43,-0.205,0.778,0.004
2.44,-0.394,1.156,-0.166
2.45,-0.123,0.919,-0.078
2.46,-0.152,1.154,0.06
2.47,-0.083,0.682,0.152
2.48,-0.325,1.022,-0.005
2.49,-0.311,1.027,-0.126
2.5,-0.184,0.91,-0.062
2.51,-0.155,1.062,0.113
2.52,-0.103,0.742,0.124
2.53,-0.367,1.233,-0.086
2.54,-0.221,0.787,-0.136
2.55,-0.266,1.126,-0.004
2.56,-0.064,0.905,0.203
2.57,-0.135,0.941,0.053
2.58,-0.369,0.963,-0.158
2.59,-0.252,0.854,-0.055
2.6,-0.083,1.299,0.038
2.61,-0.002,0.719,0.123
2.62,-0.276,1.04,-0.039
2.63,-0.342,0.877,-0.091
2.64,-0.147,1.126,-0.119
2.65,-0.085,0.929,0.085
2.66,-0.138,0.8,0.143
2.67,-0.392,1.12,0.001
2.68,-0.295,0.852,-0.157
2.69,-0.219,1.132,-0.041
2.7,-0.139,0.782,0.146
2.71,-0.128,1.065,0.104
2.72,-0.323,0.927,-0.119
2.73,-0.234,0.939,-0.142
2.74,-0.21,1.072,0.029
2.75,-0.033,0.833,0.191
2.76,-0.235,1.087,0.035
2.77,-0.332,0.791,-0.145
2.78,-0.272,1.198,-0.071
2.79,-0.165,0.969,0.066
2.8,-0.05,0.953,0.154
2.81,-0.212,0.908,-0.004
2.82,-0.378,0.983,-0.126
2.83,-0.215,1.102,-0.063
2.84,-0.063,0.827,0.079
2.85,-0.136,0.997,0.097
2.86,-0.326,0.834,-0.033
2.87,-0.342,1.195,-0.122
2.88,-0.198,0.82,-0.055
2.89,-0.185,1.075,0.193
2.9,-0.113,0.806,0.078
2.91,-0.279,1.046,-0.139
2.92,-0.248,1.01,-0.103
2.93,-0.165,0.942,0.014
2.94,-0.029,1.074,0.137
2.95,-0.17,0.731,0.006
2.96,-0.395,1.167,-0.145
2.97,-0.212,0.953,-0.044
2.98,-0.157,1.135,0.031
2.99,-0.089,0.745,0.142
3.0,-0.301,0.921,-0.03
3.01,-0.353,1.132,-0.107
3.02,-0.106,0.86,-0.084
3.03,-0.136,1.072,0.108
3.04,-0.115,0.678,0.111
3.05,-0.379,1.188,-0.071
3.06,-0.262,0.862,-0.128
3.07,-0.193,1.046,-0.052
3.08,-0.12,0.971,0.191
3.09,-0.106,0.844,0.056
3.1,-0.34,1.091,-0.144
3.11,-0.281,0.801,-0.083
3.12,-0.083,1.287,0.053
3.13,0.033,0.721,0.13
3.14,-0.281,0.967,0.004
3.15,-0.309,0.907,-0.092
3.16,-0.146,1.092,-0.095
3.17,-0.157,1.038,0.061
3.18,-0.058,0.676,0.164
3.19,-0.359,1.162,-0.006
3.2,-0.266,0.843,-0.165
3.21,-0.233,1.143,-0.046
3.22,-0.065,0.824,0.105
3.23,-0.17,0.972,0.158
3.24,-0.327,1.011,-0.111
3.25,-0.28,0.855,-0.117
3.26,-0.217,1.12,-0.05
3.27,-0.105,0.826,0.181
3.28,-0.203,1.095,0.052
3.29,-0.311,0.774,-0.153
3.3,-0.29,1.077,-0.045
3.31,-0.1,1.053,0.078
3.32,-0.066,0.864,0.121
3.33,-0.227,0.958,0.033
3.34,-0.322,0.925,-0.121
3.35,-0.222,1.199,-0.086
3.36,-0.094,0.776,0.075
3.37,-0.101,1.045,0.116
3.38,-0.349,0.901,-0.025
3.39,-0.25,1.064,-0.147
3.4,-0.21,0.972,-0.066
3.41,-0.061,0.852,0.119
3.42,-0.198,1.039,0.13
3.43,-0.305,0.845,-0.084
3.44,-0.291,1.159,-0.103
3.45,-0.17,0.858,-0.019
3.46,-0.089,1.076,0.174
3.47,-0.172,0.892,0.05
3.48,-0.334,0.959,-0.151
3.49,-0.272,1.038,-0.071
3.5,-0.085,1.021,0.051
3.51,-0.116,1.039,0.124
3.52,-0.212,0.751,0.01
3.53,-0.348,1.165,-0.137
3.54,-0.198,0.906,-0.064
3.55,-0.103,1.054,0.049
3.56,-0.104,0.775,0.135
3.57,-0.319,0.912,-0.018
3.58,-0.268,1.178,-0.138
3.59,-0.143,0.846,-0.074
3.6,-0.185,1.049,0.127
3.61,-0.161,0.743,0.142
3.62,-0.346,1.186,-0.096
3.63,-0.234,0.857,-0.169
3.64,-0.202,1.009,-0.02
3.65,-0.106,0.98,0.212
3.66,-0.131,0.813,0.035
3.67,-0.406,1.1,-0.11
3.68,-0.26,0.806,-0.096
3.69,-0.133,1.321,0.08
3.7,-0.108,0.684,0.136
3.71,-0.266,1.062,-0.01
3.72,-0.304,0.913,-0.096
3.73,-0.138,1.13,-0.114
3.74,-0.133,0.858,0.083
3.75,-0.14,0.837,0.164
3.76,-0.329,1.147,-0.047
3.77,-0.214,0.805,-0.144
3.78,-0.255,1.116,-0.048
3.79,-0.13,0.803,0.189
3.8,-0.123,1.134,0.067
3.81,-0.316,0.865,-0.115
3.82,-0.249,0.964,-0.129
3.83,-0.205,1.102,0.048
3.84,0.028,0.867,0.148
3.85,-0.222,1.058,0.026
3.86,-0.336,0.786,-0.122
3.87,-0.302,1.223,-0.06
3.88,-0.039,0.909,0.019
3.89,-0.174,0.972,0.152
3.9,-0.251,0.847,-0.027
3.91,-0.324,1.042,-0.119
3.92,-0.155,1.108,-0.068
3.93,-0.073,0.752,0.076
3.94,-0.154,0.976,0.137
3.95,-0.289,0.876,-0.044
3.96,-0.323,1.186,-0.171
3.97,-0.207,0.864,-0.032
3.98,-0.156,0.998,0.139
3.99,-0.18,0.94,0.12
4.0,-0.287,0.932,-0.126
4.01,-0.278,1.072,-0.124
4.02,-0.165,0.897,0.033
4.03,-0.034,1.144,0.142
4.04,-0.188,0.713,0.034
4.05,-0.303,1.043,-0.144
4.06,-0.207,1.021,-0.016
4.07,-0.09,1.048,0.013
4.08,-0.163,0.877,0.21
4.09,-0.273,0.801,-0.026
4.1,-0.385,1.215,-0.079
4.11,-0.162,0.88,-0.094
4.12,-0.119,1.077,0.058
4.13,-0.163,0.781,0.17
4.14,-0.32,1.076,-0.082
4.15,-0.248,0.937,-0.135
4.16,-0.192,0.957,-0.024
4.17,-0.149,1.08,0.149
4.18,-0.163,0.771,0.083
4.19,-0.361,1.141,-0.097
4.2,-0.235,0.747,-0.135
4.21,-0.178,1.201,0.034
4.22,-0.072,0.897,0.152
4.23,-0.181,0.897,0.029
4.24,-0.323,0.956,-0.14
4.25,-0.216,0.899,-0.056
4.26,-0.133,1.269,0.06
4.27,-0.036,0.703,0.118
4.28,-0.275,1.063,0.002
4.29,-0.349,0.874,-0.115
4.3,-0.159,1.151,-0.059
4.31,-0.061,0.953,0.043
4.32,-0.13,0.772,0.13
4.33,-0.393,1.114,0.02
4.34,-0.199,0.885,-0.148
4.35,-0.247,1.12,-0.034
4.36,-0.104,0.74,0.099
4.37,-0.174,1.081,0.182
4.38,-0.31,0.92,-0.142
4.39,-0.247,0.927,-0.146
4.4,-0.243,1.08,0.046
4.41,-0.02,0.901,0.171
4.42,-0.163,1.054,0.036
4.43,-0.291,0.804,-0.11
4.44,-0.259,1.148,-0.11
4.45,-0.174,0.958,0.058
4.46,0.001,0.977,0.106
4.47,-0.231,0.897,0.01
4.48,-0.364,0.91,-0.128
4.49,-0.221,1.164,-0.02
4.5,-0.075,0.865,0.028
4.51,-0.119,0.998,0.146
4.52,-0.355,0.894,-0.027
4.53,-0.292,1.213,-0.129
4.54,-0.13,0.837,-0.065
4.55,-0.147,1.037,0.111
4.56,-0.198,0.777,0.115
4.57,-0.35,1.079,-0.054
4.58,-0.248,1.002,-0.157
4.59,-0.178,0.935,0.019
4.6,-0.129,1.083,0.144
4.61,-0.142,0.807,0.066
4.62,-0.39,1.13,-0.137
4.63,-0.222,0.828,-0.121
4.64,-0.186,1.179,0.057
4.65,-0.039,0.863,0.153
4.66,-0.229,0.894,0.001
4.67,-0.386,1.024,-0.134
4.68,-0.191,0.882,-0.039
4.69,-0.038,1.241,0.046
4.7,-0.097,0.69,0.119
4.71,-0.358,1.069,-0.029
4.72,-0.263,0.938,-0.101
4.73,-0.149,1.052,-0.096
4.74,-0.101,0.869,0.103
4.75,-0.155,0.799,0.153
4.76,-0.365,1.177,-0.069
4.77,-0.253,0.818,-0.133
4.78,-0.182,1.17,-0.034
4.79,-0.095,0.806,0.112
4.8,-0.187,1.034,0.09
4.81,-0.288,0.95,-0.144
4.82,-0.305,0.928,-0.106
4.83,-0.205,1.119,0.072
4.84,0.021,0.821,0.116
4.85,-0.268,1.072,0.02
4.86,-0.347,0.76,-0.132
4.87,-0.281,1.195,-0.048
4.88,-0.068,0.943,0.034
4.89,-0.085,0.908,0.12
4.9,-0.269,0.94,-0.007
4.91,-0.338,0.939,-0.102
4.92,-0.13,1.143,-0.096
4.93,-0.136,0.825,0.109
4.94,-0.156,1.013,0.114
4.95,-0.313,0.867,-0.037
4.96,-0.314,1.1,-0.149
4.97,-0.246,0.913,-0.017
4.98,-0.165,0.937,0.162
4.99,-0.14,0.999,0.11
5.0,-0.392,0.879,-0.107
5.01,-0.208,1.085,-0.117
5.02,-0.136,0.941,0.026
5.03,-0.061,1.081,0.103
5.04,-0.193,0.766,0.053
5.05,-0.336,1.051,-0.135
5.06,-0.246,1.075,-0.026
5.07,-0.045,0.974,-0.003
5.08,-0.117,0.939,0.178
5.09,-0.252,0.782,-0.018
5.1,-0.365,1.207,-0.119
5.11,-0.142,0.878,-0.087
5.12,-0.127,1.047,0.076
5.13,-0.129,0.741,0.119
5.14,-0.35,1.049,-0.009
5.15,-0.295,1.047,-0.151
5.16,-0.238,0.842,-0.047
5.17,-0.048,1.039,0.105
5.18,-0.192,0.776,0.156
5.19,-0.341,1.138,-0.133
5.2,-0.281,0.809,-0.103
5.21,-0.196,1.095,-0.035
5.22,-0.066,0.964,0.184
5.23,-0.164,0.852,0.038
5.24,-0.362,1.06,-0.108
5.25,-0.183,0.875,-0.101
5.26,-0.138,1.304,0.074
5.27,-0.01,0.683,0.098
5.28,-0.3,1.033,0.021
5.29,-0.329,0.917,-0.108
5.3,-0.164,1.089,-0.098
5.31,-0.1,1.005,0.08
5.32,-0.074,0.684,0.119
5.33,-0.412,1.149,0.004
5.34,-0.238,0.889,-0.168
5.35,-0.219,1.107,-0.053
5.36,-0.067,0.731,0.133
5.37,-0.197,1.094,0.114
5.38,-0.267,0.891,-0.106
5.39,-0.291,0.986,-0.124
5.4,-0.167,0.936,-0.009
5.41,-0.046,0.965,0.198
5.42,-0.222,1.037,0.043
5.43,-0.313,0.764,-0.127
5.44,-0.251,1.199,-0.062
5.45,-0.081,0.949,0.033
5.46,-0.081,1.006,0.111
5.47,-0.232,0.829,0.009
5.48,-0.316,1.016,-0.119
5.49,-0.213,1.126,-0.089
5.5,-0.062,0.876,0.055
5.51,-0.167,0.987,0.153
5.52,-0.28,0.825,-0.054
5.53,-0.392,1.229,-0.101
5.54,-0.104,0.832,-0.11
5.55,-0.125,1.01,0.106
5.56,-0.221,0.838,0.125
5.57,-0.29,0.998,-0.068
5.58,-0.245,1.072,-0.152
5.59,-0.172,0.833,-0.032
5.6,-0.144,1.173,0.2
5.61,-0.122,0.765,0.035
5.62,-0.354,1.085,-0.137
5.63,-0.179,0.887,-0.124
5.64,-0.206,1.17,0.046
5.65,-0.037,0.881,0.113
5.66,-0.237,0.822,0.04
5.67,-0.373,1.101,-0.146
5.68,-0.165,0.914,-0.045
5.69,-0.063,1.207,0.028
5.7,-0.109,0.678,0.148
5.71,-0.312,1.021,-0.007
5.72,-0.241,0.999,-0.135
5.73,-0.191,0.983,-0.109
5.74,-0.129,0.967,0.105
5.75,-0.125,0.776,0.157
5.76,-0.284,1.195,-0.074
5.77,-0.282,0.762,-0.141
5.78,-0.199,1.11,-0.033
5.79,-0.142,0.89,0.185
5.8,-0.098,0.979,0.069
5.81,-0.376,0.969,-0.118
5.82,-0.254,0.84,-0.107
5.83,-0.181,1.282,0.046
5.84,0.011,0.77,0.12
5.85,-0.216,1.037,0.038
5.86,-0.308,0.806,-0.138
5.87,-0.217,1.175,-0.05
5.88,-0.088,0.994,0.034
5.89,-0.063,0.805,0.124
5.9,-0.363,1.039,-0.003
5.91,-0.279,0.854,-0.108
5.92,-0.18,1.17,-0.106
5.93,-0.108,0.745,0.118
5.94,-0.148,0.994,0.112
5.95,-0.33,0.965,-0.027
5.96,-0.22,1.055,-0.166
5.97,-0.211,0.964,-0.043
5.98,-0.084,0.809,0.143
5.99,-0.25,1.095,0.152
6.0,-0.29,0.813,-0.147
6.01,-0.327,1.104,-0.091
6.02,-0.162,0.911,0.034
6.03,-0.046,1.127,0.142
6.04,-0.137,0.84,0.012
6.05,-0.343,0.922,-0.133
6.06,-0.252,1.103,-0.043
6.07,-0.035,0.987,0.027
6.08,-0.106,0.988,0.108
6.09,-0.258,0.752,-0.018
6.1,-0.332,1.21,-0.095
6.11,-0.111,0.98,-0.1
6.12,-0.193,0.947,0.094
6.13,-0.096,0.817,0.156
6.14,-0.359,0.979,-0.016
6.15,-0.248,1.146,-0.185
6.16,-0.183,0.811,-0.047
6.17,-0.177,1.056,0.206
6.18,-0.102,0.766,0.046
6.19,-0.393,1.174,-0.112
6.2,-0.27,0.797,-0.136
6.21,-0.174,1.209,0.068
6.22,-0.022,0.853,0.115
6.23,-0.248,0.862,0.007
6.24,-0.344,1.025,-0.111
6.25,-0.147,0.972,-0.073
6.26,-0.127,1.171,0.08
6.27,-0.029,0.663,0.115
6.28,-0.428,1.131,0.019
6.29,-0.237,0.84,-0.122
6.3,-0.206,1.097,-0.099
6.31,-0.124,0.915,0.109
6.32,-0.138,0.841,0.128
6.33,-0.381,1.139,-0.038
6.34,-0.196,0.785,-0.161
6.35,-0.262,1.15,-0.017
6.36,-0.069,0.756,0.166
6.37,-0.176,1.047,0.103
6.38,-0.307,0.952,-0.096
6.39,-0.244,0.945,-0.144
6.4,-0.24,1.143,0.065
6.41,0.048,0.813,0.152
6.42,-0.229,1.098,0.01
6.43,-0.326,0.757,-0.132
6.44,-0.297,1.207,-0.069
6.45,-0.018,0.957,0.059
6.46,-0.109,0.958,0.105
6.47,-0.261,0.898,-0.012
6.48,-0.332,0.979,-0.074
6.49,-0.145,1.18,-0.07
6.5,-0.068,0.738,0.077
6.51,-0.216,1.024,0.133
6.52,-0.312,0.892,-0.011
6.53,-0.251,1.172,-0.172
6.54,-0.173,0.853,-0.063
6.55,-0.161,0.924,0.169
6.56,-0.182,1.031,0.134
6.57,-0.242,0.872,-0.146
6.58,-0.324,1.066,-0.098
6.59,-0.204,0.886,0.046
6.6,-0.076,1.142,0.164
6.61,-0.115,0.805,0.016
6.62,-0.405,0.988,-0.14
6.63,-0.213,0.948,-0.088
6.64,-0.043,1.119,0.096
6.65,-0.059,0.988,0.114
6.66,-0.306,0.745,-0.021
6.67,-0.336,1.142,-0.134
6.68,-0.211,0.946,-0.007
6.69,-0.074,1.081,0.048
6.7,-0.131,0.732,0.148
6.71,-0.338,1.011,-0.04
6.72,-0.257,1.115,-0.12
6.73,-0.157,0.917,-0.066
6.74,-0.117,1.017,0.11
6.75,-0.198,0.752,0.14
6.76,-0.328,1.199,-0.118
6.77,-0.255,0.824,-0.128
6.78,-0.217,1.127,0.009
6.79,-0.11,0.888,0.147
6.8,-0.177,0.853,0.03
6.81,-0.361,1.09,-0.116
6.82,-0.182,0.856,-0.072
6.83,-0.102,1.284,0.007
6.84,-0.044,0.712,0.161
6.85,-0.271,1.02,-0.002
6.86,-0.314,0.899,-0.106
6.87,-0.131,1.088,-0.098
6.88,-0.043,0.993,-0.01
6.89,-0.078,0.742,0.128
6.9,-0.371,1.163,-0.046
6.91,-0.263,0.846,-0.151
6.92,-0.232,1.141,-0.023
6.93,-0.064,0.808,0.128
6.94,-0.235,1.013,0.134
6.95,-0.326,0.968,-0.085
6.96,-0.183,0.886,-0.137
6.97,-0.251,1.164,0.009
6.98,-0.081,0.812,0.161
6.99,-0.18,1.038,0.022
7.0,-0.332,0.815,-0.129
7.01,-0.314,1.185,-0.053
7.02,-0.031,0.902,0.067
7.03,-0.096,1.038,0.114
7.04,-0.306,0.856,-0.014
7.05,-0.329,1.019,-0.129
7.06,-0.192,1.084,-0.025
7.07,-0.077,0.82,0.047
7.08,-0.226,0.993,0.145
7.09,-0.309,0.85,-0.05
7.1,-0.268,1.202,-0.137
7.11,-0.184,0.839,-0.033
7.12,-0.133,0.992,0.14
7.13,-0.201,0.919,0.131
7.14,-0.316,0.969,-0.11
7.15,-0.265,1.031,-0.108
7.16,-0.185,0.919,0.049
7.17,-0.112,1.122,0.147
7.18,-0.112,0.769,0.012
7.19,-0.372,1.085,-0.12
7.2,-0.208,0.927,-0.077
7.21,-0.107,1.105,0.071
7.22,-0.101,0.895,0.143
7.23,-0.363,0.847,0.0
7.24,-0.346,1.125,-0.116
7.25,-0.093,0.869,-0.07
7.26,-0.163,1.115,0.095
7.27,-0.103,0.67,0.09
7.28,-0.328,1.116,-0.057
7.29,-0.216,0.965,-0.167
7.3,-0.165,0.928,-0.022
7.31,-0.26,1.026,0.289
7.32,-0.195,0.776,0.096
7.33,-0.404,1.136,-0.117
7.34,-0.225,0.802,-0.135
7.35,-0.143,1.218,0.013
7.36,-0.081,0.845,0.188
7.37,-0.234,0.951,0.069
7.38,-0.302,0.98,-0.135
7.39,-0.183,0.897,-0.067
7.4,-0.119,1.186,0.031
7.41,-0.078,0.692,0.171
7.42,-0.319,1.113,-0.009
7.43,-0.275,0.827,-0.112
7.44,-0.192,1.146,-0.044
7.45,-0.169,0.891,0.093
7.46,-0.155,0.845,0.169
7.47,-0.326,1.109,-0.082
7.48,-0.273,0.84,-0.113
7.49,-0.168,1.143,-0.054
7.5,-0.044,0.807,0.161
7.51,-0.204,1.071,0.03
7.52,-0.279,0.832,-0.128
7.53,-0.216,1.06,-0.065
7.54,-0.079,1.073,0.02
7.55,-0.075,0.746,0.163
7.56,-0.254,1.069,0.009
7.57,-0.333,0.871,-0.112
7.58,-0.223,1.232,-0.099
7.59,-0.135,0.817,0.088
7.6,-0.094,0.959,0.141
7.61,-0.302,0.974,-0.016
7.62,-0.268,0.999,-0.172
7.63,-0.26,1.019,-0.068
7.64,-0.049,0.779,0.114
7.65,-0.202,1.101,0.109
7.66,-0.33,0.825,-0.071
7.67,-0.299,1.099,-0.125
7.68,-0.197,0.917,0.012
7.69,-0.096,1.042,0.176
7.7,-0.216,0.929,0.077
7.71,-0.284,0.845,-0.15
7.72,-0.229,1.181,-0.052
7.73,-0.057,0.961,0.001
7.74,-0.12,0.976,0.154
7.75,-0.146,0.764,-0.006
7.76,-0.395,1.159,-0.122
7.77,-0.107,0.988,-0.088
7.78,-0.267,0.93,0.105
7.79,-0.157,0.917,0.171
7.8,-0.321,0.869,-0.042
7.81,-0.26,1.066,-0.194
7.82,-0.172,0.854,-0.003
7.83,-0.129,1.116,0.143
7.84,-0.109,0.74,0.091
7.85,-0.369,1.138,-0.115
7.86,-0.2,0.847,-0.146
7.87,-0.189,1.121,0.072
7.88,-0.084,0.933,0.126
7.89,-0.168,0.804,-0.008
7.9,-0.396,1.125,-0.127
7.91,-0.17,0.916,-0.05
7.92,-0.136,1.199,0.056
7.93,-0.095,0.655,0.177
7.94,-0.344,1.071,-0.021
7.95,-0.267,0.946,-0.14
7.96,-0.228,0.977,-0.077
7.97,-0.139,1.007,0.122
