t,ax,ay,az
3.61,-0.191,0.909,-0.032
3.62,-0.119,1.06,0.134
3.63,-0.24,0.764,0.174
3.64,-0.3,1.143,-0.145
3.65,-0.326,0.846,-0.121
3.66,-0.191,1.095,0.014
3.67,0.014,0.922,0.167
3.68,-0.219,0.867,0.028
3.69,-0.334,1.058,-0.154
3.7,-0.224,0.918,-0.048
3.71,-0.094,1.21,0.033
3.72,-0.101,0.686,0.18
3.73,-0.364,1.135,-0.043
3.74,-0.263,0.842,-0.153
3.75,-0.174,1.111,-0.057
3.76,-0.04,0.878,0.06
3.77,-0.116,0.942,0.134
3.78,-0.322,1.045,-0.114
3.79,-0.264,0.828,-0.093
3.8,-0.25,1.214,-0.018
3.81,-0.045,0.765,0.176
3.82,-0.193,1.078,0.052
3.83,-0.32,0.809,-0.128
3.84,-0.243,1.087,-0.076
3.85,-0.114,1.055,0.045
3.86,-0.044,0.823,0.132
3.87,-0.278,1.035,0.019
3.88,-0.357,0.834,-0.123
3.89,-0.135,1.209,-0.078
3.9,-0.024,0.814,0.025
3.91,-0.154,1.024,0.159
3.92,-0.281,0.883,-0.026
3.93,-0.28,1.032,-0.169
3.94,-0.173,0.97,-0.046
3.95,-0.334,0.838,0.275
3.96,-0.177,1.104,0.146
3.97,-0.324,0.831,-0.101
3.98,-0.275,1.112,-0.127
3.99,-0.235,0.935,0.022
4.0,-0.043,1.036,0.149
4.01,-0.193,0.877,0.077
4.02,-0.338,0.941,-0.135
4.03,-0.226,1.146,-0.07
4.04,-0.058,0.975,0.027
4.05,-0.163,0.99,0.137
4.06,-0.186,0.774,0.009
4.07,-0.319,1.209,-0.126
4.08,-0.186,0.929,-0.107
4.09,-0.16,1.014,0.114
4.1,-0.119,0.863,0.13
4.11,-0.407,0.927,-0.027
4.12,-0.276,1.15,-0.134
4.13,-0.162,0.854,-0.067
4.14,-0.143,1.064,0.139
4.15,-0.144,0.764,0.11
4.16,-0.363,1.111,-0.106
4.17,-0.281,0.889,-0.129
4.18,-0.179,0.996,-0.014
4.19,-0.089,1.028,0.174
4.2,-0.194,0.807,0.072
4.21,-0.308,1.095,-0.129
4.22,-0.234,0.856,-0.097
4.23,-0.151,1.219,0.042
4.24,-0.11,0.757,0.154
4.25,-0.288,0.984,0.038
4.26,-0.302,0.972,-0.161
4.27,-0.133,1.004,-0.076
4.28,-0.113,1.107,0.081
4.29,-0.21,0.717,0.17
4.3,-0.336,1.137,-0.05
4.31,-0.273,0.866,-0.162
4.32,-0.191,1.126,-0.041
4.33,-0.256,0.877,0.14
4.34,-0.142,0.898,0.065
4.35,-0.295,1.069,-0.111
4.36,-0.214,0.853,-0.153
4.37,-0.202,1.137,0.039
4.38,-0.028,0.779,0.167
4.39,-0.236,1.089,0.058
4.4,-0.368,0.81,-0.147
4.41,-0.177,1.091,-0.107
4.42,-0.134,1.045,0.047
4.43,-0.147,0.805,0.187
4.44,-0.276,1.06,0.015
4.45,-0.309,0.837,-0.137
4.46,-0.081,1.226,-0.054
4.47,-0.552,0.793,0.262
4.48,-0.158,0.957,0.125
4.49,-0.258,0.963,-0.036
4.5,-0.274,1.07,-0.231
4.51,-0.21,0.977,-0.051
4.52,0.015,0.859,0.044
4.53,-0.133,1.074,0.053
4.54,-0.339,0.843,-0.125
4.55,-0.229,1.204,-0.055
4.56,-0.05,0.921,0.03
4.57,-0.086,0.971,0.127
4.58,-0.243,0.796,0.002
4.59,-0.329,1.104,-0.141
4.6,-0.16,1.028,-0.084
4.61,-0.147,0.935,0.04
4.62,-0.172,0.918,0.17
4.63,-0.302,0.869,-0.007
4.64,-0.237,1.221,-0.121
4.65,-0.135,0.839,-0.063
4.66,-0.121,1.054,0.121
4.67,-0.11,0.824,0.097
4.68,-0.307,1.041,-0.118
4.69,-0.271,0.959,-0.116
4.7,-0.197,1.0,0.015
4.71,-0.07,1.092,0.165
4.72,-0.201,0.728,0.032
4.73,-0.333,1.121,-0.1
4.74,-0.178,0.92,-0.032
4.75,-0.179,1.175,0.016
4.76,-0.108,0.781,0.11
4.77,-0.276,0.9,-0.013
4.78,-0.309,1.133,-0.113
4.79,-0.143,0.904,-0.109
4.8,-0.142,1.052,0.1
4.81,-0.131,0.7,0.143
4.82,-0.408,1.156,-0.027
4.83,-0.278,0.897,-0.161
4.84,-0.141,1.02,-0.048
4.85,-0.124,0.913,0.161
4.86,-0.326,0.86,0.127
4.87,-0.376,1.137,-0.121
4.88,-0.189,0.788,-0.143
4.89,-0.131,1.217,0.014
4.9,-0.11,0.803,0.164
4.91,-0.225,1.054,0.055
4.92,-0.339,0.887,-0.132
4.93,-0.172,1.036,-0.137
4.94,-0.147,1.096,0.064
4.95,-0.114,0.745,0.142
4.96,-0.311,1.06,-0.0
4.97,-0.313,0.826,-0.159
4.98,-0.117,1.192,-0.064
4.99,-0.123,0.829,0.118
5.0,-0.2,0.904,0.181
5.01,-0.315,0.969,-0.052
5.02,-0.211,0.975,-0.16
5.03,-0.207,1.088,-0.023
5.04,-0.429,0.806,0.237
5.05,-0.191,1.113,0.078
5.06,-0.33,0.816,-0.153
5.07,-0.196,1.091,-0.114
5.08,-0.213,0.997,0.029
5.09,-0.044,0.946,0.119
5.1,-0.272,0.937,0.06
5.11,-0.277,0.881,-0.174
5.12,-0.173,1.229,-0.054
5.13,-0.171,0.833,0.064
5.14,-0.1,0.952,0.151
5.15,-0.346,0.876,-0.046
5.16,-0.263,1.131,-0.124
5.17,-0.312,0.913,-0.002
5.18,-0.119,0.921,0.133
5.19,-0.18,1.024,0.145
5.2,-0.288,0.873,-0.146
5.21,-0.337,1.065,-0.103
5.22,-0.138,0.886,-0.015
5.23,-0.105,1.113,0.18
5.24,-0.237,0.817,0.047
5.25,-0.4,1.003,-0.098
5.26,-0.203,1.064,-0.092
5.27,-0.02,1.042,-0.012
5.28,-0.181,0.929,0.159
5.29,-0.241,0.77,0.017
5.3,-0.252,1.241,-0.167
5.31,-0.186,0.861,-0.072
5.32,-0.113,1.075,0.109
5.33,-0.103,0.811,0.141
5.34,-0.343,1.011,-0.046
5.35,-0.304,1.084,-0.151
5.36,-0.2,1.013,-0.031
5.37,-0.041,1.047,0.169
5.38,-0.146,0.785,0.032
5.39,-0.395,1.117,-0.106
5.4,-0.186,0.827,-0.121
5.41,-0.151,1.259,-0.003
5.42,-0.024,0.738,0.14
5.43,-0.209,0.96,0.015
5.44,-0.356,0.953,-0.144
5.45,-0.158,0.981,-0.052
5.46,-0.099,1.131,0.042
5.47,-0.142,0.678,0.153
5.48,-0.303,1.142,0.004
5.49,-0.261,0.88,-0.148
5.5,-0.213,1.083,-0.053
5.51,-0.133,0.872,0.137
5.52,-0.075,0.942,0.126
5.53,-0.371,1.044,-0.101
5.54,-0.214,0.784,-0.146
5.55,-0.28,1.184,0.03
5.56,-0.021,0.811,0.152
5.57,-0.242,1.066,0.066
5.58,-0.322,0.803,-0.135
5.59,-0.166,1.151,-0.075
5.6,-0.047,1.074,-0.026
5.61,-0.091,0.774,0.169
5.62,-0.253,1.005,0.041
5.63,-0.316,0.923,-0.118
5.64,-0.23,1.195,-0.107
5.65,-0.161,0.799,0.097
5.66,-0.067,1.017,0.124
5.67,-0.343,0.906,-0.011
5.68,-0.293,1.012,-0.182
5.69,-0.248,1.021,-0.043
5.7,-0.087,0.854,0.145
5.71,-0.176,1.048,0.13
5.72,-0.377,0.84,-0.099
5.73,-0.23,1.17,-0.119
5.74,-0.183,0.877,-0.01
5.75,-0.037,1.026,0.159
5.76,-0.222,0.922,0.071
5.77,-0.373,0.934,-0.122
5.78,-0.225,1.082,-0.114
5.79,-0.123,0.979,0.058
5.8,-0.102,1.037,0.133
5.81,-0.216,0.744,-0.01
5.82,-0.336,1.161,-0.127
5.83,-0.169,0.982,-0.061
5.84,-0.111,0.999,0.055
5.85,-0.171,0.841,0.173
5.86,-0.294,0.944,-0.03
5.87,-0.335,1.141,-0.145
5.88,-0.165,0.792,-0.091
5.89,-0.208,1.17,0.21
5.9,-0.027,0.789,0.036
5.91,-0.386,1.068,-0.087
5.92,-0.206,0.867,-0.139
5.93,-0.181,1.109,0.031
5.94,-0.079,0.966,0.119
5.95,-0.174,0.775,0.012
5.96,-0.383,1.12,-0.119
5.97,-0.19,0.893,-0.052
5.98,-0.096,1.247,0.027
5.99,-0.042,0.716,0.146
6.0,-0.23,0.987,-0.022
6.01,-0.274,1.038,-0.12
6.02,-0.196,0.949,-0.129
6.03,-0.123,1.069,0.094
6.04,-0.081,0.727,0.125
6.05,-0.402,1.162,-0.062
6.06,-0.25,0.814,-0.128
6.07,-0.223,1.11,-0.054
6.08,-0.132,0.812,0.154
6.09,-0.157,0.948,0.121
6.1,-0.333,1.061,-0.103
6.11,-0.273,0.801,-0.115
6.12,-0.096,1.161,-0.032
6.13,-0.037,0.836,0.132
6.14,-0.182,1.083,0.013
6.15,-0.33,0.824,-0.115
6.16,-0.225,1.115,-0.044
6.17,-0.052,1.04,0.012
6.18,-0.115,0.841,0.201
6.19,-0.306,0.924,0.003
6.2,-0.254,0.986,-0.151
6.21,-0.139,1.076,-0.07
6.22,-0.137,0.824,0.111
6.23,-0.126,1.087,0.118
6.24,-0.343,0.851,-0.087
6.25,-0.264,1.096,-0.14
6.26,-0.237,0.906,-0.029
6.27,-0.072,0.993,0.138
6.28,-0.187,0.971,0.102
6.29,-0.34,0.905,-0.104
6.3,-0.195,1.109,-0.127
6.31,-0.281,0.91,0.038
6.32,-0.074,1.053,0.137
6.33,-0.17,0.764,0.022
6.34,-0.365,1.059,-0.119
6.35,-0.18,1.032,-0.04
6.36,-0.126,1.037,0.028
6.37,-0.158,0.868,0.158
6.38,-0.235,0.811,-0.03
6.39,-0.352,1.212,-0.142
6.4,-0.123,0.868,-0.088
6.41,-0.128,1.072,0.105
6.42,-0.096,0.734,0.133
6.43,-0.312,1.09,-0.059
6.44,-0.365,0.996,-0.104
6.45,-0.212,0.882,-0.057
6.46,-0.117,1.084,0.214
6.47,-0.143,0.768,0.058
6.48,-0.418,1.098,-0.11
6.49,-0.204,0.829,-0.095
6.5,-0.142,1.282,0.048
6.51,-0.057,0.772,0.133
6.52,-0.224,0.873,0.084
6.53,-0.308,1.071,-0.135
6.54,-0.206,0.984,-0.063
6.55,-0.09,1.123,0.035
6.56,-0.099,0.696,0.135
6.57,-0.306,1.095,-0.03
6.58,-0.343,0.911,-0.12
6.59,-0.164,1.059,-0.107
6.6,-0.116,0.918,0.122
6.61,-0.1,0.862,0.167
6.62,-0.324,1.115,-0.084
6.63,-0.283,0.806,-0.132
6.64,-0.22,1.154,-0.016
6.65,-0.083,0.859,0.167
6.66,-0.161,1.045,0.045
6.67,-0.371,0.871,-0.117
6.68,-0.217,1.01,-0.087
6.69,-0.127,1.182,0.033
6.7,-0.061,0.81,0.11
6.71,-0.203,1.017,0.048
6.72,-0.353,0.837,-0.09
6.73,-0.165,1.22,-0.089
6.74,-0.119,0.893,0.012
6.75,-0.148,0.942,0.157
6.76,-0.281,0.901,-0.018
6.77,-0.356,0.982,-0.124
6.78,-0.132,1.094,-0.067
6.79,-0.182,0.797,0.104
6.8,-0.141,1.039,0.13
6.81,-0.316,0.868,-0.069
6.82,-0.273,1.132,-0.165
6.83,-0.133,0.884,-0.035
6.84,-0.154,1.021,0.182
6.85,-0.193,0.927,0.103
6.86,-0.354,0.893,-0.106
6.87,-0.204,1.09,-0.115
6.88,-0.242,0.939,0.151
6.89,-0.037,1.08,0.114
6.9,-0.212,0.755,0.004
6.91,-0.38,1.094,-0.107
6.92,-0.139,1.025,-0.096
6.93,-0.123,1.061,0.077
6.94,-0.12,0.885,0.137
6.95,-0.299,0.864,-0.007
6.96,-0.288,1.187,-0.117
6.97,-0.162,0.882,-0.066
6.98,-0.166,1.07,0.102
6.99,-0.161,0.708,0.128
7.0,-0.319,1.071,-0.068
7.01,-0.272,0.879,-0.158
7.02,-0.189,1.037,-0.021
7.03,-0.116,0.941,0.181
7.04,-0.184,0.867,0.05
7.05,-0.366,1.029,-0.101
7.06,-0.245,0.823,-0.101
7.07,-0.093,1.285,0.053
7.08,-0.042,0.784,0.119
7.09,-0.312,0.999,-0.001
7.1,-0.326,0.881,-0.149
7.11,-0.115,1.048,-0.075
7.12,-0.14,1.061,0.119
7.13,-0.077,0.752,0.134
7.14,-0.363,1.135,-0.021
7.15,-0.259,0.841,-0.165
7.16,-0.218,1.137,-0.06
7.17,-0.116,0.801,0.166
7.18,-0.15,1.011,0.11
7.19,-0.318,0.958,-0.107
7.2,-0.227,0.898,-0.124
7.21,-0.196,1.159,0.007
7.22,-0.003,0.796,0.132
7.23,-0.237,1.079,0.077
7.24,-0.291,0.805,-0.138
7.25,-0.275,1.198,-0.08
7.26,-0.112,0.965,0.054
7.27,-0.11,0.86,0.134
7.28,-0.244,0.963,0.017
7.29,-0.299,0.957,-0.148
7.3,-0.206,1.112,-0.085
7.31,-0.073,0.756,0.106
7.32,-0.14,1.065,0.109
7.33,-0.357,0.863,0.009
7.34,-0.282,1.068,-0.176
7.35,-0.193,0.923,-0.04
7.36,-0.126,0.936,0.142
7.37,-0.129,1.045,0.063
7.38,-0.37,0.875,-0.091
7.39,-0.193,1.103,-0.123
7.4,-0.122,0.938,0.017
7.41,-0.044,1.12,0.078
7.42,-0.191,0.795,0.07
7.43,-0.304,1.024,-0.154
7.44,-0.248,1.083,-0.089
7.45,-0.089,0.938,-0.007
7.46,-0.127,0.954,0.176
7.47,-0.215,0.751,-0.034
7.48,-0.323,1.227,-0.125
7.49,-0.229,0.854,-0.065
7.5,-0.149,1.028,0.14
7.51,-0.087,0.8,0.138
7.52,-0.313,1.007,-0.06
7.53,-0.378,1.041,-0.15
7.54,-0.151,0.861,-0.077
7.55,-0.181,1.152,0.199
7.56,-0.061,0.743,0.071
7.57,-0.363,1.13,-0.121
7.58,-0.206,0.807,-0.136
7.59,-0.246,1.189,0.083
7.6,0.015,0.885,0.132
7.61,-0.194,0.833,0.021
7.62,-0.356,1.074,-0.12
7.63,-0.219,0.896,-0.061
7.64,-0.162,1.224,0.052
7.65,-0.025,0.676,0.129
7.66,-0.325,1.044,0.003
7.67,-0.28,0.901,-0.127
7.68,-0.18,1.073,-0.062
7.69,-0.139,0.967,0.064
7.7,-0.132,0.712,0.137
7.71,-0.306,1.156,-0.044
7.72,-0.289,0.866,-0.127
7.73,-0.246,1.098,-0.068
7.74,-0.048,0.783,0.118
7.75,-0.188,1.048,0.136
7.76,-0.323,0.946,-0.114
7.77,-0.255,0.895,-0.109
7.78,-0.231,1.149,0.013
7.79,-0.062,0.797,0.16
7.8,-0.223,1.083,0.017
7.81,-0.318,0.79,-0.168
7.82,-0.237,1.197,-0.051
7.83,-0.094,0.881,0.036
7.84,-0.122,0.983,0.146
7.85,-0.27,0.857,-0.018
7.86,-0.278,1.08,-0.115
7.87,-0.198,1.017,-0.076
7.88,-0.102,0.825,0.089
7.89,-0.201,1.072,0.162
7.9,-0.28,0.866,-0.103
7.91,-0.324,1.144,-0.11
7.92,-0.158,0.86,-0.055
7.93,-0.146,1.096,0.203
7.94,-0.122,0.857,0.055
7.95,-0.339,0.962,-0.091
7.96,-0.233,1.072,-0.111
7.97,-0.122,0.987,0.018
