t,ax,ay,az
2.07,-0.141,1.084,-0.039
2.08,-0.095,0.802,0.137
2.09,-0.184,1.102,0.098
2.1,-0.263,0.86,-0.14
2.11,-0.326,1.029,-0.066
2.12,-0.132,1.011,0.016
2.13,-0.059,0.928,0.181
2.14,-0.226,0.927,0.024
2.15,-0.334,0.907,-0.136
2.16,-0.153,1.163,-0.034
2.17,-0.07,0.885,0.051
2.18,-0.14,0.986,0.124
2.19,-0.277,0.829,-0.026
2.2,-0.271,1.231,-0.135
2.21,-0.295,0.886,-0.024
2.22,-0.122,0.919,0.124
2.23,-0.166,0.945,0.157
2.24,-0.318,0.905,-0.131
2.25,-0.302,1.085,-0.089
2.26,-0.184,0.845,-0.011
2.27,-0.061,1.129,0.188
2.28,-0.128,0.767,0.029
2.29,-0.381,1.067,-0.13
2.3,-0.208,0.992,-0.077
2.31,-0.089,1.044,0.005
2.32,-0.162,0.895,0.178
2.33,-0.224,0.79,-0.004
2.34,-0.353,1.219,-0.099
2.35,-0.141,0.895,-0.104
2.36,-0.187,1.096,0.106
2.37,-0.097,0.73,0.15
2.38,-0.338,1.049,-0.032
2.39,-0.359,0.986,-0.136
2.4,-0.155,0.9,-0.083
2.41,-0.237,1.115,0.171
2.42,-0.089,0.743,0.068
2.43,-0.355,1.188,-0.087
2.44,-0.175,0.803,-0.132
2.45,-0.285,1.164,0.017
2.46,-0.005,0.865,0.195
2.47,-0.188,0.914,0.038
2.48,-0.36,1.017,-0.136
2.49,-0.218,0.9,-0.038
2.5,-0.109,1.22,0.057
2.51,-0.076,0.703,0.143
2.52,-0.217,1.081,-0.014
2.53,-0.358,0.904,-0.11
2.54,-0.159,1.084,-0.088
2.55,-0.248,0.967,0.196
2.56,-0.14,0.777,0.135
2.57,-0.348,1.128,-0.055
2.58,-0.277,0.825,-0.184
2.59,-0.231,1.081,-0.048
2.6,-0.024,0.772,0.139
2.61,-0.144,1.045,0.081
2.62,-0.349,0.876,-0.109
2.63,-0.249,0.938,-0.103
2.64,-0.207,1.112,-0.01
2.65,-0.084,0.837,0.14
2.66,-0.228,1.086,0.055
2.67,-0.382,0.767,-0.155
2.68,-0.193,1.161,-0.067
2.69,-0.003,0.957,0.021
2.7,-0.122,0.938,0.149
2.71,-0.229,0.893,-0.001
2.72,-0.343,0.989,-0.13
2.73,-0.179,1.146,-0.069
2.74,-0.051,0.744,0.056
2.75,-0.163,1.054,0.153
2.76,-0.305,0.86,-0.045
2.77,-0.319,1.174,-0.173
2.78,-0.327,0.893,0.017
2.79,-0.105,0.988,0.141
2.8,-0.164,0.969,0.088
2.81,-0.336,0.869,-0.121
2.82,-0.218,1.079,-0.128
2.83,-0.159,0.909,0.04
2.84,-0.051,1.109,0.141
2.85,-0.231,0.782,0.054
2.86,-0.405,1.068,-0.125
2.87,-0.097,1.055,-0.079
2.88,-0.149,1.022,0.039
2.89,-0.173,0.887,0.18
2.9,-0.27,0.83,-0.01
2.91,-0.277,1.238,-0.177
2.92,-0.152,0.844,-0.076
2.93,-0.091,1.099,0.087
2.94,-0.156,0.797,0.166
2.95,-0.308,1.042,-0.072
2.96,-0.279,0.828,-0.124
2.97,-0.213,1.122,0.031
2.98,-0.057,1.027,0.161
2.99,-0.158,0.802,0.028
3.0,-0.381,1.104,-0.118
3.01,-0.215,0.869,-0.089
3.02,-0.129,1.272,0.049
3.03,-0.06,0.663,0.144
3.04,-0.269,1.008,0.019
3.05,-0.344,0.97,-0.086
3.06,-0.117,1.018,-0.116
3.07,-0.182,1.034,0.096
3.08,-0.098,0.694,0.141
3.09,-0.401,1.173,-0.021
3.1,-0.201,0.82,-0.173
3.11,-0.263,1.101,-0.04
3.12,-0.106,0.826,0.131
3.13,-0.107,0.985,0.151
3.14,-0.338,0.998,-0.149
3.15,-0.265,0.771,-0.102
3.16,-0.181,1.184,0.005
3.17,-0.232,0.857,0.161
3.18,-0.199,1.103,0.014
3.19,-0.344,0.811,-0.145
3.2,-0.193,1.091,-0.091
3.21,-0.134,1.02,0.059
3.22,-0.044,0.872,0.145
3.23,-0.302,1.016,0.025
3.24,-0.313,0.83,-0.166
3.25,-0.169,1.231,-0.064
3.26,-0.107,0.758,0.068
3.27,-0.088,0.954,0.177
3.28,-0.275,0.913,-0.066
3.29,-0.277,1.107,-0.164
3.3,-0.171,0.961,-0.045
3.31,-0.156,0.878,0.199
3.32,-0.211,1.043,0.138
3.33,-0.28,0.866,-0.151
3.34,-0.29,1.164,-0.109
3.35,-0.161,0.887,0.005
3.36,-0.054,1.073,0.177
3.37,-0.133,0.84,0.057
3.38,-0.382,0.991,-0.133
3.39,-0.185,1.093,-0.072
3.4,-0.102,0.942,0.029
3.41,-0.141,0.997,0.141
3.42,-0.263,0.774,-0.003
3.43,-0.361,1.211,-0.143
3.44,-0.093,0.928,-0.096
3.45,-0.144,1.02,0.115
3.46,-0.248,0.825,0.208
3.47,-0.286,0.969,-0.064
3.48,-0.246,1.158,-0.148
3.49,-0.185,0.851,-0.059
3.5,-0.125,1.094,0.179
3.51,-0.107,0.749,0.069
3.52,-0.368,1.107,-0.123
3.53,-0.191,0.857,-0.128
3.54,-0.231,1.098,0.024
3.55,-0.087,0.994,0.186
3.56,-0.186,0.805,0.013
3.57,-0.364,1.134,-0.121
3.58,-0.122,0.891,-0.087
3.59,-0.099,1.22,0.026
3.6,-0.175,0.684,0.215
3.61,-0.313,1.012,-0.026
3.62,-0.26,1.008,-0.117
3.63,-0.182,0.967,-0.091
3.64,-0.418,0.987,0.167
3.65,-0.172,0.732,0.138
3.66,-0.308,1.177,-0.083
3.67,-0.23,0.776,-0.149
3.68,-0.217,1.151,-0.025
3.69,-0.056,0.861,0.166
3.7,-0.189,0.97,0.073
3.71,-0.334,0.95,-0.145
3.72,-0.263,0.907,-0.069
3.73,-0.096,1.228,0.036
3.74,-0.02,0.668,0.109
3.75,-0.269,1.061,0.059
3.76,-0.306,0.855,-0.112
3.77,-0.15,1.152,-0.102
3.78,-0.122,0.78,0.071
3.79,-0.094,0.968,0.145
3.8,-0.293,0.929,-0.065
3.81,-0.336,0.934,-0.158
3.82,-0.185,1.06,-0.042
3.83,-0.079,0.851,0.156
3.84,-0.207,1.108,0.106
3.85,-0.289,0.812,-0.127
3.86,-0.245,1.13,-0.125
3.87,-0.177,0.952,0.045
3.88,-0.031,0.98,0.142
3.89,-0.256,0.952,0.038
3.9,-0.367,0.884,-0.134
3.91,-0.157,1.218,-0.04
3.92,-0.091,0.881,0.004
3.93,-0.119,0.999,0.147
3.94,-0.243,0.808,-0.027
3.95,-0.338,1.139,-0.142
3.96,-0.165,0.957,-0.078
3.97,-0.091,0.9,0.114
3.98,-0.134,0.921,0.14
3.99,-0.381,0.867,-0.054
4.0,-0.28,1.163,-0.153
4.01,-0.185,0.824,-0.027
4.02,-0.148,1.064,0.166
4.03,-0.157,0.813,0.097
4.04,-0.352,1.063,-0.139
4.05,-0.272,0.859,-0.145
4.06,-0.086,1.024,0.069
4.07,-0.179,1.089,0.174
4.08,-0.246,0.715,0.04
4.09,-0.314,1.171,-0.156
4.1,-0.112,0.985,-0.065
4.11,-0.112,1.14,0.022
4.12,-0.142,0.678,0.171
4.13,-0.319,0.992,-0.004
4.14,-0.272,1.075,-0.155
4.15,-0.198,0.872,-0.051
4.16,-0.077,1.055,0.063
4.17,-0.108,0.753,0.152
4.18,-0.356,1.157,-0.131
4.19,-0.228,0.783,-0.139
4.2,-0.25,1.14,-0.013
4.21,-0.014,0.933,0.165
4.22,-0.164,0.874,0.034
4.23,-0.348,1.082,-0.111
4.24,-0.217,0.883,-0.069
4.25,-0.136,1.272,0.017
4.26,-0.061,0.637,0.153
4.27,-0.282,1.058,-0.002
4.28,-0.335,0.915,-0.112
4.29,-0.254,1.067,-0.096
4.3,-0.116,0.979,0.107
4.31,-0.068,0.749,0.156
4.32,-0.333,1.135,-0.048
4.33,-0.279,0.792,-0.185
4.34,-0.214,1.125,-0.011
4.35,-0.057,0.835,0.129
4.36,-0.205,1.021,0.075
4.37,-0.33,0.916,-0.088
4.38,-0.209,0.908,-0.14
4.39,-0.169,1.168,0.031
4.4,0.052,0.782,0.095
4.41,-0.235,1.067,0.073
4.42,-0.299,0.801,-0.172
4.43,-0.272,1.247,-0.063
4.44,-0.094,0.901,0.028
4.45,-0.057,0.88,0.156
4.46,-0.262,0.98,-0.001
4.47,-0.348,0.972,-0.113
4.48,-0.152,1.154,-0.08
4.49,-0.161,0.764,0.099
4.5,-0.109,1.028,0.156
4.51,-0.319,0.857,-0.087
4.52,-0.325,1.135,-0.153
4.53,-0.262,0.892,0.009
4.54,-0.056,0.913,0.153
4.55,-0.173,1.044,0.082
4.56,-0.316,0.866,-0.137
4.57,-0.227,1.081,-0.135
4.58,-0.167,0.903,0.076
4.59,-0.062,1.119,0.142
4.6,-0.233,0.742,0.014
4.61,-0.362,1.13,-0.169
4.62,-0.169,0.955,-0.044
4.63,-0.078,1.107,0.048
4.64,-0.139,0.804,0.146
4.65,-0.308,0.897,0.001
4.66,-0.277,1.198,-0.167
4.67,-0.134,0.833,-0.055
4.68,-0.164,1.077,0.105
4.69,-0.155,0.76,0.16
4.7,-0.336,1.154,-0.12
4.71,-0.252,0.911,-0.11
4.72,-0.207,1.014,-0.04
4.73,-0.094,1.036,0.242
4.74,-0.105,0.793,0.004
4.75,-0.428,1.102,-0.111
4.76,-0.237,0.853,-0.055
4.77,-0.089,1.208,0.016
4.78,-0.071,0.706,0.137
4.79,-0.242,0.943,0.011
4.8,-0.39,1.002,-0.13
4.81,-0.13,1.006,-0.083
4.82,-0.149,1.077,0.048
4.83,-0.133,0.673,0.159
4.84,-0.314,1.167,-0.033
4.85,-0.224,0.899,-0.154
4.86,-0.186,1.075,-0.067
4.87,-0.422,0.818,0.151
4.88,-0.197,0.946,0.086
4.89,-0.323,1.071,-0.131
4.9,-0.282,0.799,-0.117
4.91,-0.186,1.143,0.026
4.92,-0.382,0.847,0.38
4.93,-0.232,1.098,-0.02
4.94,-0.372,0.766,-0.157
4.95,-0.219,1.105,-0.067
4.96,-0.027,1.066,0.038
4.97,-0.127,0.768,0.137
4.98,-0.258,1.002,-0.022
4.99,-0.344,0.895,-0.119
5.0,-0.172,1.219,-0.068
5.01,-0.118,0.757,0.068
5.02,-0.163,0.99,0.183
5.03,-0.245,0.962,-0.102
5.04,-0.321,1.025,-0.116
5.05,-0.173,0.998,-0.065
5.06,-0.155,0.875,0.148
5.07,-0.233,1.071,0.084
5.08,-0.27,0.833,-0.136
5.09,-0.31,1.146,-0.088
5.1,-0.104,0.836,0.016
5.11,-0.077,1.062,0.18
5.12,-0.231,0.878,-0.013
5.13,-0.306,0.9,-0.132
5.14,-0.171,1.173,-0.026
5.15,-0.097,0.893,0.034
5.16,-0.155,0.941,0.103
5.17,-0.252,0.838,-0.036
5.18,-0.226,1.261,-0.149
5.19,-0.146,0.896,-0.072
5.2,-0.515,1.007,0.266
5.21,-0.135,0.884,0.11
5.22,-0.352,0.915,-0.112
5.23,-0.249,1.082,-0.145
5.24,-0.148,0.894,-0.003
5.25,-0.108,1.105,0.129
5.26,-0.138,0.772,0.085
5.27,-0.36,1.094,-0.144
5.28,-0.193,0.948,-0.12
5.29,-0.134,1.063,0.051
5.3,-0.346,0.959,0.25
5.31,-0.242,0.805,-0.008
5.32,-0.336,1.201,-0.163
5.33,-0.133,0.899,-0.07
5.34,-0.167,1.117,0.081
5.35,-0.103,0.706,0.165
5.36,-0.35,1.055,-0.043
5.37,-0.245,1.01,-0.152
5.38,-0.232,0.934,-0.047
5.39,-0.157,1.044,0.154
5.4,-0.125,0.749,0.089
5.41,-0.358,1.182,-0.117
5.42,-0.204,0.765,-0.091
5.43,-0.134,1.298,0.07
5.44,-0.062,0.776,0.126
5.45,-0.299,1.012,0.035
5.46,-0.296,0.883,-0.128
5.47,-0.113,1.1,-0.07
5.48,-0.17,1.03,0.061
5.49,-0.034,0.655,0.057
5.5,-0.282,1.17,-0.023
5.51,-0.205,0.866,-0.169
5.52,-0.253,1.138,-0.034
5.53,-0.09,0.835,0.138
5.54,-0.117,1.003,0.12
5.55,-0.362,0.981,-0.108
5.56,-0.257,0.835,-0.13
5.57,-0.208,1.204,0.013
5.58,-0.073,0.819,0.142
5.59,-0.241,1.052,0.053
5.6,-0.35,0.827,-0.131
5.61,-0.178,1.202,-0.088
5.62,-0.111,0.959,0.014
5.63,-0.111,0.823,0.159
5.64,-0.215,0.967,0.013
5.65,-0.323,0.942,-0.142
5.66,-0.135,1.133,-0.093
5.67,-0.17,0.766,0.131
5.68,-0.154,0.999,0.155
5.69,-0.285,0.915,-0.086
5.7,-0.285,1.119,-0.162
5.71,-0.192,0.923,-0.056
5.72,-0.077,0.887,0.189
5.73,-0.201,1.032,0.089
5.74,-0.318,0.84,-0.137
5.75,-0.238,1.142,-0.123
5.76,-0.115,0.899,-0.016
5.77,-0.064,1.08,0.188
5.78,-0.218,0.841,-0.009
5.79,-0.381,0.972,-0.109
5.8,-0.153,1.095,-0.075
5.81,-0.045,0.956,0.051
5.82,-0.148,0.959,0.124
5.83,-0.316,0.82,-0.03
5.84,-0.308,1.225,-0.156
5.85,-0.179,0.882,-0.074
5.86,-0.16,0.98,0.134
5.87,-0.295,0.842,0.201
5.88,-0.343,0.99,-0.096
5.89,-0.282,1.045,-0.137
5.9,-0.147,0.881,0.018
5.91,-0.13,1.126,0.181
5.92,-0.147,0.72,0.036
5.93,-0.348,1.111,-0.152
5.94,-0.257,0.953,-0.084
5.95,-0.133,1.108,0.031
5.96,-0.084,0.819,0.178
5.97,-0.306,0.83,0.019
5.98,-0.314,1.159,-0.133
5.99,-0.225,0.875,-0.093
6.0,-0.188,1.123,0.091
6.01,-0.11,0.72,0.15
6.02,-0.335,1.121,-0.078
6.03,-0.256,0.894,-0.167
6.04,-0.168,1.005,-0.069
6.05,-0.172,1.061,0.201
6.06,-0.17,0.764,0.111
6.07,-0.369,1.116,-0.119
6.08,-0.231,0.815,-0.084
6.09,-0.103,1.275,0.038
6.1,-0.01,0.785,0.087
6.11,-0.207,0.956,0.045
6.12,-0.309,1.002,-0.174
6.13,-0.176,0.997,-0.079
6.14,-0.115,1.114,0.054
6.15,-0.079,0.644,0.174
6.16,-0.326,1.122,-0.03
6.17,-0.253,0.885,-0.16
6.18,-0.277,1.076,-0.064
6.19,-0.108,0.838,0.126
6.2,-0.157,0.966,0.14
6.21,-0.324,1.06,-0.134
6.22,-0.358,0.771,-0.118
6.23,-0.184,1.168,0.017
6.24,-0.018,0.878,0.144
6.25,-0.254,1.059,0.058
6.26,-0.32,0.809,-0.126
6.27,-0.222,1.242,-0.086
6.28,-0.142,0.937,0.065
6.29,-0.084,0.867,0.137
6.3,-0.294,0.935,-0.006
6.31,-0.268,0.992,-0.128
6.32,-0.167,1.135,-0.05
6.33,-0.146,0.76,0.096
6.34,-0.118,1.039,0.138
6.35,-0.32,0.883,-0.055
6.36,-0.309,1.091,-0.156
6.37,-0.19,0.895,-0.044
6.38,-0.124,0.99,0.14
6.39,-0.183,0.962,0.059
6.4,-0.341,0.854,-0.128
6.41,-0.233,1.137,-0.118
6.42,-0.138,0.918,0.051
6.43,-0.014,1.044,0.115
6.44,-0.258,0.781,0.047
6.45,-0.37,1.059,-0.167
6.46,-0.194,1.083,-0.017
6.47,-0.161,0.979,0.03
6.48,-0.142,0.843,0.157
6.49,-0.267,0.854,-0.009
6.5,-0.349,1.243,-0.156
6.51,-0.198,0.773,-0.016
6.52,-0.09,1.103,0.112
6.53,-0.153,0.824,0.126
6.54,-0.338,1.054,-0.092
6.55,-0.265,0.987,-0.128
6.56,-0.195,0.959,0.013
6.57,-0.081,1.079,0.181
6.58,-0.209,0.729,0.053
6.59,-0.344,1.153,-0.113
6.6,-0.218,0.911,-0.09
6.61,-0.134,1.181,0.011
6.62,-0.07,0.779,0.175
6.63,-0.254,0.882,-0.012
6.64,-0.35,1.092,-0.121
6.65,-0.154,0.939,-0.07
6.66,-0.167,1.148,0.126
6.67,-0.067,0.656,0.138
6.68,-0.364,1.138,-0.06
6.69,-0.266,0.917,-0.125
6.7,-0.195,1.038,-0.044
6.71,-0.204,0.902,0.172
6.72,-0.161,0.819,0.112
6.73,-0.339,1.186,-0.086
6.74,-0.238,0.781,-0.147
6.75,-0.206,1.179,0.037
6.76,-0.054,0.849,0.173
6.77,-0.171,1.018,0.042
6.78,-0.372,0.89,-0.139
6.79,-0.209,0.984,-0.098
6.8,-0.155,1.167,0.085
6.81,-0.072,0.725,0.084
6.82,-0.357,1.071,-0.007
6.83,-0.298,0.83,-0.117
6.84,-0.131,1.187,-0.066
6.85,-0.103,0.811,0.103
6.86,-0.109,0.936,0.113
6.87,-0.267,1.037,-0.082
6.88,-0.303,0.948,-0.164
6.89,-0.196,1.047,-0.054
6.9,-0.123,0.795,0.201
6.91,-0.154,1.106,0.04
6.92,-0.361,0.818,-0.122
6.93,-0.237,1.101,-0.104
6.94,-0.138,0.985,0.092
6.95,-0.051,0.886,0.129
6.96,-0.24,0.974,0.015
6.97,-0.358,0.886,-0.117
6.98,-0.224,1.217,-0.076
6.99,-0.149,0.823,0.065
7.0,-0.115,0.98,0.123
7.01,-0.302,0.882,-0.01
7.02,-0.269,1.107,-0.188
7.03,-0.234,0.915,-0.038
7.04,-0.097,0.875,0.128
7.05,-0.15,0.931,0.084
7.06,-0.28,0.909,-0.131
7.07,-0.285,1.072,-0.128
7.08,-0.22,0.949,0.068
7.09,-0.057,1.059,0.13
7.1,-0.155,0.74,0.027
7.11,-0.359,1.146,-0.113
7.12,-0.242,1.012,-0.084
7.13,-0.099,1.021,0.071
7.14,-0.098,0.852,0.181
7.15,-0.292,0.814,-0.035
7.16,-0.293,1.258,-0.122
7.17,-0.176,0.925,-0.085
7.18,-0.188,1.032,0.117
7.19,-0.14,0.679,0.149
7.2,-0.35,1.11,-0.053
7.21,-0.274,0.942,-0.153
7.22,-0.187,0.9,-0.039
7.23,-0.144,1.041,0.201
7.24,-0.126,0.793,0.089
7.25,-0.343,1.126,-0.142
7.26,-0.235,0.765,-0.128
7.27,-0.218,1.215,0.066
7.28,0.009,0.863,0.164
7.29,-0.264,0.93,0.019
7.3,-0.407,0.989,-0.131
7.31,-0.128,0.995,-0.052
7.32,-0.129,1.2,0.037
7.33,-0.046,0.652,0.103
7.34,-0.314,1.107,-0.003
7.35,-0.212,0.878,-0.151
7.36,-0.17,1.072,-0.093
7.37,-0.155,0.881,0.097
7.38,-0.1,0.895,0.163
7.39,-0.313,1.114,-0.088
7.4,-0.286,0.773,-0.119
7.41,-0.253,1.125,-0.059
7.42,-0.109,0.845,0.227
7.43,-0.166,1.095,0.06
7.44,-0.316,0.853,-0.134
7.45,-0.284,1.004,-0.088
7.46,-0.117,1.071,-0.005
7.47,-0.004,0.815,0.141
7.48,-0.209,1.055,0.044
7.49,-0.341,0.822,-0.135
7.5,-0.168,1.191,-0.087
7.51,-0.158,0.855,0.066
7.52,-0.056,0.968,0.152
7.53,-0.338,0.939,-0.049
7.54,-0.274,1.01,-0.155
7.55,-0.206,1.057,-0.06
7.56,-0.176,0.808,0.144
7.57,-0.138,1.06,0.123
7.58,-0.26,0.864,-0.115
7.59,-0.298,1.165,-0.14
7.6,-0.209,0.87,-0.008
7.61,-0.071,1.021,0.154
7.62,-0.162,0.945,0.091
7.63,-0.35,0.904,-0.139
7.64,-0.228,1.083,-0.094
7.65,-0.146,0.918,0.057
7.66,-0.087,1.084,0.177
7.67,-0.214,0.755,0.011
7.68,-0.373,1.119,-0.131
7.69,-0.134,1.004,-0.086
7.7,-0.106,1.053,0.051
7.71,-0.138,0.843,0.165
7.72,-0.309,0.838,-0.041
7.73,-0.282,1.237,-0.113
7.74,-0.109,0.88,-0.08
7.75,-0.213,1.052,0.127
7.76,-0.155,0.702,0.146
7.77,-0.339,1.098,-0.093
7.78,-0.219,0.983,-0.179
7.79,-0.203,0.948,-0.032
7.8,-0.052,1.006,0.084
7.81,-0.092,0.795,0.055
7.82,-0.397,1.158,-0.098
7.83,-0.224,0.797,-0.102
7.84,-0.109,1.237,0.058
7.85,-0.041,0.813,0.131
7.86,-0.32,0.919,-0.005
7.87,-0.288,0.904,-0.103
7.88,-0.156,1.1,-0.074
7.89,-0.16,0.94,0.076
7.9,-0.145,0.735,0.157
7.91,-0.321,1.169,-0.059
7.92,-0.251,0.754,-0.153
7.93,-0.198,1.159,-0.017
7.94,0.038,0.768,0.064
7.95,-0.161,1.002,0.109
7.96,-0.3,0.958,-0.126
7.97,-0.269,0.931,-0.082
