t,ax,ay,az
2.06,-0.199,1.401,-0.036
2.07,-0.156,1.13,0.112
2.08,-0.09,0.609,0.085
2.09,-0.4,0.84,-0.165
2.1,-0.242,1.716,0.065
2.11,-0.049,0.775,0.142
2.12,-0.118,1.031,0.081
2.13,-0.434,0.279,-0.232
2.14,-0.277,2.0,0.156
2.15,-0.208,0.62,0.132
2.16,-0.139,0.915,0.071
2.17,-0.336,0.612,-0.244
2.18,-0.247,1.603,0.088
2.19,-0.174,1.041,0.147
2.2,0.049,0.474,0.062
2.21,-0.489,0.936,-0.166
2.22,-0.048,1.515,0.121
2.23,-0.201,1.085,0.144
2.24,-0.009,0.571,0.013
2.25,-0.434,0.764,-0.23
2.26,-0.066,1.842,0.081
2.27,-0.11,0.73,0.116
2.28,-0.051,0.862,-0.005
2.29,-0.323,0.364,-0.216
2.3,-0.117,2.0,0.075
2.31,0.021,0.669,0.106
2.32,-0.081,0.897,-0.055
2.33,-0.33,0.491,-0.284
2.34,-0.013,1.882,0.134
2.35,-0.189,0.983,0.098
2.36,0.042,0.376,-0.003
2.37,-0.465,1.037,-0.175
2.38,-0.073,1.417,0.154
2.39,-0.191,1.268,0.118
2.4,-0.008,0.411,-0.02
2.41,-0.38,0.821,-0.175
2.42,-0.075,1.735,0.112
2.43,-0.138,0.813,0.134
2.44,-0.127,0.936,-0.042
2.45,-0.385,0.348,-0.174
2.46,-0.215,2.0,0.202
2.47,-0.12,0.66,0.157
2.48,-0.088,0.858,-0.027
2.49,-0.445,0.471,-0.208
2.5,-0.106,1.549,0.116
2.51,-0.24,1.177,0.112
2.52,-0.068,0.503,-0.072
2.53,-0.488,0.912,-0.132
2.54,-0.037,1.287,0.183
2.55,-0.265,1.307,0.142
2.56,-0.039,0.565,-0.067
2.57,-0.518,0.773,-0.107
2.58,-0.054,1.516,0.185
2.59,-0.115,0.943,0.107
2.6,-0.072,0.914,-0.124
2.61,-0.472,0.324,-0.151
2.62,-0.192,1.58,0.145
2.63,-0.158,0.773,0.052
2.64,-0.199,0.934,-0.115
2.65,-0.365,0.371,-0.227
2.66,-0.107,1.265,0.137
2.67,-0.21,1.095,0.044
2.68,-0.117,0.455,-0.159
2.69,-0.505,0.882,-0.161
2.7,-0.018,0.943,0.22
2.71,-0.273,1.423,0.05
2.72,-0.11,0.344,-0.076
2.73,-0.519,0.765,-0.119
2.74,-0.004,1.135,0.161
2.75,-0.193,1.073,-0.003
2.76,-0.2,0.764,-0.154
2.77,-0.481,0.311,-0.09
2.78,-0.137,1.426,0.163
2.79,-0.239,0.746,0.062
2.8,-0.324,0.94,-0.107
2.81,-0.481,0.4,-0.043
2.82,-0.118,1.157,0.209
2.83,-0.234,1.179,-0.014
2.84,-0.259,0.364,-0.108
2.85,-0.455,1.112,-0.051
2.86,-0.06,0.821,0.167
2.87,-0.222,1.263,-0.015
2.88,-0.199,0.353,-0.165
2.89,-0.255,1.784,-0.076
2.9,0.018,0.742,0.134
2.91,-0.19,1.116,0.018
2.92,-0.373,0.568,-0.221
2.93,-0.149,1.543,-0.033
2.94,-0.193,1.047,0.101
2.95,-0.06,0.581,0.037
2.96,-0.441,1.106,-0.186
2.97,-0.232,1.302,0.038
2.98,-0.22,1.15,0.18
2.99,-0.068,0.658,0.087
3.0,-0.496,0.834,-0.156
3.01,-0.164,1.81,0.068
3.02,-0.194,0.804,0.143
3.03,-0.099,0.94,0.06
3.04,-0.223,0.364,-0.184
3.05,-0.288,2.0,0.086
3.06,-0.006,0.705,0.15
3.07,-0.213,0.904,0.021
3.08,-0.353,0.438,-0.204
3.09,-0.096,1.91,0.088
3.1,-0.091,0.928,0.052
3.11,0.006,0.501,-0.019
3.12,-0.48,0.974,-0.201
3.13,-0.023,1.558,0.107
3.14,-0.22,1.116,0.125
3.15,0.054,0.471,-0.018
3.16,-0.386,0.817,-0.221
3.17,0.013,1.746,0.059
3.18,0.07,0.943,0.067
3.19,-0.097,0.753,-0.076
3.2,-0.269,0.37,-0.17
3.21,-0.163,2.0,0.121
3.22,-0.135,0.588,0.14
3.23,-0.116,0.903,-0.011
3.24,-0.436,0.423,-0.203
3.25,-0.101,1.703,0.167
3.26,-0.135,1.051,0.068
3.27,-0.046,0.404,-0.039
3.28,-0.476,0.962,-0.163
3.29,-0.082,1.259,0.165
3.3,-0.311,1.301,0.167
3.31,0.033,0.527,-0.052
3.32,-0.51,0.786,-0.126
3.33,-0.082,1.437,0.138
3.34,-0.21,0.974,0.069
3.35,-0.149,0.949,-0.109
3.36,-0.374,0.219,-0.177
3.37,-0.204,1.603,0.17
3.38,-0.125,0.798,0.043
3.39,-0.184,0.945,-0.112
3.4,-0.427,0.358,-0.203
3.41,-0.05,1.291,0.139
3.42,-0.224,0.982,-0.029
3.43,-0.131,0.531,-0.156
3.44,-0.464,0.851,-0.143
3.45,-0.107,0.91,0.241
3.46,-0.28,1.353,0.044
3.47,-0.127,0.353,-0.114
3.48,-0.527,0.844,-0.07
3.49,-0.092,0.992,0.179
3.5,-0.245,1.094,0.005
3.51,-0.234,0.76,-0.14
3.52,-0.478,0.444,-0.091
3.53,-0.103,1.363,0.155
3.54,-0.199,0.725,0.086
3.55,-0.349,0.953,-0.134
3.56,-0.446,0.465,-0.054
3.57,-0.189,1.129,0.101
3.58,-0.218,1.11,-0.019
3.59,-0.185,0.457,-0.122
3.6,-0.412,1.126,-0.057
3.61,-0.04,0.768,0.137
3.62,-0.299,1.352,0.058
3.63,-0.144,0.286,-0.14
3.64,-0.344,1.298,-0.053
3.65,-0.139,0.889,0.156
3.66,-0.236,1.107,0.028
3.67,-0.373,0.525,-0.171
3.68,-0.258,1.418,0.014
3.69,-0.203,1.001,0.111
3.7,-0.066,0.743,0.016
3.71,-0.457,1.01,-0.195
3.72,-0.194,1.206,0.064
3.73,-0.208,1.184,0.162
3.74,-0.119,0.638,0.021
3.75,-0.461,0.858,-0.131
3.76,-0.216,1.692,0.069
3.77,-0.173,0.859,0.174
3.78,-0.081,0.931,0.022
3.79,-0.434,0.396,-0.236
3.8,-0.187,2.0,0.111
3.81,-0.191,0.589,0.123
3.82,-0.133,0.991,0.046
3.83,-0.375,0.469,-0.203
3.84,-0.209,1.762,0.116
3.85,-0.172,0.975,0.146
3.86,0.022,0.476,-0.045
3.87,-0.556,0.951,-0.173
3.88,-0.007,1.587,0.085
3.89,-0.157,1.126,0.091
3.9,0.103,0.468,-0.011
3.91,-0.488,0.942,-0.203
3.92,-0.015,1.652,0.139
3.93,-0.026,0.898,0.131
3.94,-0.059,0.812,-0.041
3.95,-0.323,0.427,-0.216
3.96,-0.144,2.0,0.136
3.97,0.038,0.661,0.125
3.98,-0.094,0.917,-0.075
3.99,-0.38,0.404,-0.196
4.0,-0.07,1.792,0.099
4.01,-0.036,1.088,0.035
4.02,0.012,0.539,-0.056
4.03,-0.469,0.91,-0.197
4.04,-0.029,1.4,0.197
4.05,-0.184,1.331,0.102
4.06,0.02,0.51,-0.005
4.07,-0.513,0.9,-0.157
4.08,-0.028,1.5,0.163
4.09,-0.171,1.031,0.064
4.1,-0.026,0.884,-0.066
4.11,-0.412,0.332,-0.14
4.12,-0.214,1.603,0.223
4.13,-0.193,0.736,0.095
4.14,-0.238,1.026,-0.067
4.15,-0.374,0.217,-0.151
4.16,-0.176,1.421,0.206
4.17,-0.27,1.038,0.071
4.18,-0.124,0.617,-0.091
4.19,-0.499,0.832,-0.122
4.2,-0.014,0.958,0.229
4.21,-0.327,1.385,0.051
4.22,-0.067,0.355,-0.111
4.23,-0.457,0.861,-0.141
4.24,-0.023,1.049,0.142
4.25,-0.255,1.045,0.007
4.26,-0.23,0.8,-0.135
4.27,-0.422,0.353,-0.066
4.28,-0.232,1.326,0.239
4.29,-0.17,0.802,0.03
4.3,-0.337,0.912,-0.082
4.31,-0.341,0.477,-0.052
4.32,-0.149,1.183,0.137
4.33,-0.193,1.009,-0.021
4.34,-0.244,0.58,-0.176
4.35,-0.253,1.171,-0.09
4.36,0.041,0.8,0.16
4.37,-0.233,1.305,0.012
4.38,-0.282,0.345,-0.165
4.39,-0.319,1.324,-0.042
4.4,-0.014,0.88,0.096
4.41,-0.156,1.03,-0.008
4.42,-0.332,0.713,-0.235
4.43,-0.215,1.222,-0.074
4.44,-0.097,1.271,0.153
4.45,-0.07,0.585,0.002
4.46,-0.409,1.035,-0.18
4.47,-0.194,1.343,0.098
4.48,-0.295,1.157,0.237
4.49,-0.036,0.539,0.088
4.5,-0.545,0.865,-0.17
4.51,-0.217,1.645,0.149
4.52,-0.252,0.76,0.149
4.53,-0.076,0.971,0.041
4.54,-0.408,0.448,-0.199
4.55,-0.198,1.956,0.094
4.56,-0.107,0.654,0.209
4.57,-0.177,0.923,0.041
4.58,-0.339,0.369,-0.176
4.59,-0.089,1.954,0.124
4.6,-0.094,0.878,0.116
4.61,-0.073,0.505,-0.072
4.62,-0.444,0.928,-0.225
4.63,0.016,1.563,0.093
4.64,-0.182,1.177,0.131
4.65,0.022,0.35,-0.006
4.66,-0.521,0.926,-0.183
4.67,-0.092,1.608,0.125
4.68,-0.113,0.95,0.088
4.69,-0.038,0.817,-0.036
4.7,-0.425,0.382,-0.173
4.71,-0.154,1.886,0.182
4.72,-0.036,0.717,0.063
4.73,-0.149,0.943,-0.06
4.74,-0.379,0.328,-0.184
4.75,-0.164,1.675,0.133
4.76,-0.151,1.056,0.046
4.77,-0.081,0.594,-0.055
4.78,-0.421,0.856,-0.21
4.79,-0.107,1.252,0.237
4.8,-0.282,1.329,0.084
4.81,-0.028,0.476,-0.053
4.82,-0.472,0.893,-0.179
4.83,-0.092,1.282,0.192
4.84,-0.189,1.084,0.016
4.85,-0.066,0.885,-0.158
4.86,-0.388,0.322,-0.195
4.87,-0.276,1.456,0.187
4.88,-0.222,0.832,0.133
4.89,-0.252,0.911,-0.141
4.9,-0.411,0.323,-0.153
4.91,-0.118,1.293,0.177
4.92,-0.288,1.004,0.01
4.93,-0.207,0.589,-0.15
4.94,-0.438,0.831,-0.107
4.95,-0.061,0.874,0.215
4.96,-0.301,1.374,0.02
4.97,-0.205,0.347,-0.154
4.98,-0.474,1.038,-0.035
4.99,-0.005,0.928,0.127
5.0,-0.293,1.105,0.071
5.01,-0.233,0.636,-0.166
5.02,-0.251,0.835,-0.046
5.03,-0.165,1.304,0.132
5.04,-0.137,0.677,0.052
5.05,-0.384,0.988,-0.17
5.06,-0.228,0.881,-0.055
5.07,-0.199,1.127,0.188
5.08,-0.171,0.952,0.031
5.09,-0.395,0.639,-0.168
5.1,-0.232,1.539,-0.011
5.11,-0.116,0.752,0.148
5.12,-0.219,1.247,0.045
5.13,-0.252,0.335,-0.237
5.14,-0.256,1.865,-0.022
5.15,0.014,0.8,0.1
5.16,-0.245,0.966,0.044
5.17,-0.393,0.702,-0.226
5.18,-0.243,1.501,0.069
5.19,-0.231,1.109,0.157
5.2,-0.043,0.562,0.01
5.21,-0.501,1.008,-0.167
5.22,-0.221,1.421,0.145
5.23,-0.227,1.058,0.199
5.24,-0.064,0.666,0.071
5.25,-0.47,0.686,-0.182
5.26,-0.114,1.83,0.127
5.27,-0.091,0.893,0.106
5.28,0.02,0.815,-0.092
5.29,-0.393,0.411,-0.217
5.3,-0.051,1.963,0.147
5.31,0.026,0.62,0.05
5.32,-0.181,0.897,-0.026
5.33,-0.245,0.384,-0.232
5.34,-0.099,1.81,0.064
5.35,-0.098,0.944,0.07
5.36,-0.057,0.564,-0.083
5.37,-0.469,0.876,-0.206
5.38,-0.023,1.301,0.182
5.39,-0.278,1.298,0.127
5.4,0.03,0.496,-0.071
5.41,-0.5,0.851,-0.175
5.42,-0.105,1.291,0.184
5.43,-0.144,1.095,0.062
5.44,-0.219,0.845,-0.151
5.45,-0.378,0.3,-0.159
5.46,-0.198,1.62,0.19
5.47,-0.148,0.793,0.042
5.48,-0.105,1.078,-0.102
5.49,-0.458,0.271,-0.157
5.5,-0.054,1.314,0.183
5.51,-0.26,1.063,0.04
5.52,-0.126,0.643,-0.085
5.53,-0.49,0.789,-0.138
5.54,-0.011,0.913,0.229
5.55,-0.277,1.369,-0.008
5.56,-0.148,0.328,-0.083
5.57,-0.486,1.017,-0.023
5.58,-0.031,0.9,0.148
5.59,-0.295,1.133,0.016
5.6,-0.195,0.647,-0.123
5.61,-0.277,0.924,-0.041
5.62,-0.122,1.264,0.164
5.63,-0.076,0.639,0.018
5.64,-0.421,1.051,-0.226
5.65,-0.152,0.926,-0.068
5.66,-0.177,1.163,0.152
5.67,-0.225,0.908,0.016
5.68,-0.352,0.676,-0.206
5.69,-0.197,1.716,-0.014
5.7,-0.027,0.751,0.145
5.71,-0.249,1.1,0.029
5.72,-0.276,0.419,-0.199
5.73,-0.262,1.973,0.014
5.74,-0.071,0.76,0.132
5.75,-0.122,0.867,0.03
5.76,-0.427,0.677,-0.254
5.77,-0.204,1.568,0.088
5.78,-0.223,1.042,0.126
5.79,0.034,0.481,0.066
5.8,-0.505,0.968,-0.192
5.81,-0.0,1.422,0.084
5.82,-0.071,1.27,0.146
5.83,-0.078,0.505,-0.004
5.84,-0.408,0.69,-0.111
5.85,-0.138,1.949,0.076
5.86,-0.039,0.66,0.131
5.87,-0.053,1.028,-0.056
5.88,-0.381,0.295,-0.22
5.89,-0.108,2.0,0.142
5.9,-0.088,0.712,0.105
5.91,-0.105,0.733,-0.027
5.92,-0.454,0.604,-0.176
5.93,-0.117,1.573,0.124
5.94,-0.194,1.159,0.097
5.95,0.051,0.495,-0.05
5.96,-0.517,0.951,-0.135
5.97,0.037,1.364,0.168
5.98,-0.258,1.302,0.123
5.99,0.012,0.614,-0.093
6.0,-0.458,0.693,-0.164
6.01,-0.037,1.611,0.134
6.02,-0.086,0.916,0.048
6.03,-0.082,0.929,-0.12
6.04,-0.371,0.272,-0.154
6.05,-0.125,1.582,0.133
6.06,-0.148,0.76,0.005
6.07,-0.34,1.01,-0.123
6.08,-0.359,0.293,-0.117
6.09,-0.169,1.253,0.176
6.1,-0.171,1.055,-0.032
6.11,-0.246,0.541,-0.114
6.12,-0.45,0.87,-0.077
6.13,0.047,0.868,0.166
6.14,-0.247,1.428,0.009
6.15,-0.182,0.206,-0.124
6.16,-0.387,1.231,-0.045
6.17,-0.033,0.873,0.111
6.18,-0.177,1.074,0.001
6.19,-0.295,0.67,-0.172
6.2,-0.231,0.944,-0.027
6.21,-0.156,1.232,0.133
6.22,-0.144,0.707,0.011
6.23,-0.411,1.001,-0.161
6.24,-0.176,1.131,-0.009
6.25,-0.132,1.084,0.127
6.26,-0.169,0.873,-0.004
6.27,-0.382,0.735,-0.199
6.28,-0.188,1.794,-0.005
6.29,-0.065,0.689,0.117
6.3,-0.176,1.116,0.008
6.31,-0.336,0.341,-0.218
6.32,-0.268,1.973,0.078
6.33,-0.123,0.68,0.136
6.34,-0.1,0.888,0.022
6.35,-0.458,0.64,-0.197
6.36,-0.097,1.633,0.11
6.37,-0.235,1.063,0.117
6.38,0.125,0.469,0.028
6.39,-0.531,1.008,-0.188
6.4,0.015,1.501,0.137
6.41,-0.177,1.093,0.142
6.42,0.018,0.533,-0.004
6.43,-0.407,0.743,-0.189
6.44,-0.047,1.824,0.11
6.45,0.001,0.721,0.062
6.46,-0.097,0.95,-0.052
6.47,-0.331,0.297,-0.221
6.48,-0.131,2.0,0.146
6.49,-0.046,0.7,0.161
6.5,-0.161,0.782,-0.018
6.51,-0.439,0.549,-0.185
6.52,-0.103,1.543,0.166
6.53,-0.18,1.236,0.07
6.54,0.001,0.409,-0.06
6.55,-0.447,1.024,-0.196
6.56,-0.059,1.257,0.164
6.57,-0.281,1.241,0.053
6.58,-0.043,0.679,-0.053
6.59,-0.449,0.616,-0.137
6.6,-0.112,1.492,0.191
6.61,-0.134,0.967,0.086
6.62,-0.171,1.036,-0.088
6.63,-0.419,0.211,-0.121
6.64,-0.202,1.501,0.19
6.65,-0.137,0.868,0.031
6.66,-0.262,0.865,-0.086
6.67,-0.366,0.492,-0.171
6.68,-0.09,1.107,0.167
6.69,-0.219,1.217,-0.032
6.7,-0.125,0.377,-0.093
6.71,-0.498,0.958,-0.092
6.72,-0.025,0.84,0.176
6.73,-0.287,1.33,-0.019
6.74,-0.196,0.426,-0.139
6.75,-0.416,0.867,-0.07
6.76,-0.06,1.075,0.1
6.77,-0.161,0.883,0.006
6.78,-0.253,0.856,-0.202
6.79,-0.277,0.704,-0.031
6.8,-0.174,1.327,0.132
6.81,-0.203,0.764,0.041
6.82,-0.347,0.883,-0.147
6.83,-0.256,1.121,-0.039
6.84,-0.122,0.961,0.136
6.85,-0.259,1.127,0.011
6.86,-0.243,0.452,-0.183
6.87,-0.163,1.801,0.026
6.88,-0.069,0.726,0.123
6.89,-0.195,1.075,0.034
6.9,-0.307,0.315,-0.184
6.91,-0.281,1.979,0.076
6.92,-0.002,0.709,0.131
6.93,-0.191,0.803,0.013
6.94,-0.406,0.603,-0.193
6.95,-0.171,1.768,0.16
6.96,-0.238,0.943,0.17
6.97,0.069,0.505,0.006
6.98,-0.594,1.035,-0.177
6.99,-0.002,1.515,0.168
7.0,-0.168,1.097,0.12
7.01,0.07,0.524,-0.0
7.02,-0.416,0.694,-0.203
7.03,-0.067,1.754,0.065
7.04,-0.034,0.815,0.104
7.05,-0.137,0.96,-0.054
7.06,-0.294,0.272,-0.139
7.07,-0.194,2.0,0.189
7.08,-0.082,0.708,0.125
7.09,-0.072,0.855,-0.054
7.1,-0.455,0.504,-0.196
7.11,-0.064,1.404,0.205
7.12,-0.255,1.289,0.08
7.13,-0.047,0.425,-0.068
7.14,-0.431,0.946,-0.112
7.15,-0.062,1.076,0.194
7.16,-0.361,1.304,0.045
7.17,-0.117,0.533,-0.096
7.18,-0.525,0.619,-0.105
7.19,-0.046,1.256,0.229
7.2,-0.218,0.899,0.045
7.21,-0.234,0.972,-0.153
7.22,-0.501,0.315,-0.06
7.23,-0.083,1.367,0.186
7.24,-0.301,0.823,0.081
7.25,-0.287,0.791,-0.098
7.26,-0.387,0.833,-0.061
7.27,-0.024,1.02,0.151
7.28,-0.207,1.201,-0.047
7.29,-0.236,0.323,-0.18
7.3,-0.251,1.458,-0.098
7.31,-0.066,0.71,0.128
7.32,-0.226,1.27,0.016
7.33,-0.26,0.441,-0.221
7.34,-0.142,1.552,-0.061
7.35,-0.112,0.948,0.108
7.36,-0.107,0.727,-0.012
7.37,-0.396,0.984,-0.195
7.38,-0.145,1.303,0.015
7.39,-0.291,1.137,0.159
7.4,-0.05,0.63,0.039
7.41,-0.516,0.958,-0.139
7.42,-0.205,1.589,0.115
7.43,-0.227,0.798,0.151
7.44,-0.116,0.931,0.006
7.45,-0.386,0.377,-0.175
7.46,-0.109,2.0,0.117
7.47,-0.052,0.619,0.159
7.48,-0.158,0.932,-0.03
7.49,-0.346,0.361,-0.174
7.5,-0.071,1.975,0.125
7.51,-0.082,0.857,0.074
7.52,-0.066,0.499,-0.044
7.53,-0.308,0.917,-0.268
7.54,-0.033,1.535,0.098
7.55,-0.114,1.258,0.091
7.56,0.001,0.351,-0.046
7.57,-0.419,0.969,-0.164
7.58,-0.125,1.396,0.14
7.59,-0.221,1.05,0.087
7.6,-0.076,0.924,-0.072
7.61,-0.36,0.297,-0.12
7.62,-0.156,1.701,0.154
7.63,-0.045,0.776,0.008
7.64,-0.206,1.078,-0.111
7.65,-0.433,0.213,-0.163
7.66,-0.181,1.407,0.204
7.67,-0.191,0.848,0.025
7.68,-0.292,0.816,-0.113
7.69,-0.431,0.72,-0.09
7.7,-0.042,1.016,0.146
7.71,-0.292,1.216,0.013
7.72,-0.205,0.396,-0.132
7.73,-0.359,1.34,-0.037
7.74,-0.014,0.753,0.128
7.75,-0.273,1.251,-0.009
7.76,-0.261,0.473,-0.24
7.77,-0.164,1.46,-0.051
7.78,-0.162,0.982,0.137
7.79,-0.044,0.78,0.025
7.8,-0.492,1.007,-0.167
7.81,-0.224,1.249,0.07
7.82,-0.229,1.191,0.192
7.83,-0.055,0.588,0.007
7.84,-0.5,0.919,-0.167
7.85,-0.185,1.657,0.085
7.86,-0.19,0.808,0.149
7.87,-0.107,0.931,0.037
7.88,-0.445,0.405,-0.137
7.89,-0.186,2.0,0.173
7.9,-0.105,0.567,0.15
7.91,-0.118,0.968,-0.003
7.92,-0.348,0.365,-0.191
7.93,-0.111,1.999,0.125
7.94,-0.085,0.908,0.128
7.95,-0.05,0.517,-0.02
7.96,-0.495,0.924,-0.184
7.97,-0.017,1.5,0.223
7.98,-0.241,1.348,0.122
7.99,-0.011,0.368,-0.02
8.0,-0.468,0.921,-0.165
8.01,-0.062,1.513,0.122
