t,ax,ay,az
0.82,-0.447,0.377,-0.265
0.83,-0.361,2.0,0.03
0.84,-0.129,0.474,0.049
0.85,0.017,1.037,0.079
0.86,-0.419,0.405,-0.246
0.87,-0.187,2.0,0.126
0.88,-0.179,0.776,0.086
0.89,0.098,0.641,0.071
0.9,-0.5,0.923,-0.22
0.91,-0.042,1.591,0.113
0.92,-0.223,1.081,0.083
0.93,0.186,0.522,0.064
0.94,-0.634,0.999,-0.202
0.95,-0.057,1.757,0.182
0.96,-0.357,0.764,0.149
0.97,0.102,0.854,0.051
0.98,-0.519,0.485,-0.214
0.99,-0.093,2.0,0.107
1.0,-0.159,0.636,0.065
1.01,-0.018,1.014,0.055
1.02,-0.437,0.412,-0.227
1.03,-0.096,2.0,0.11
1.04,-0.307,0.702,0.092
1.05,0.132,0.682,0.04
1.06,-0.634,0.929,-0.229
1.07,0.048,1.688,0.16
1.08,-0.394,1.139,0.09
1.09,0.208,0.545,0.065
1.1,-0.583,0.876,-0.227
1.11,0.06,1.789,0.087
1.12,-0.209,0.924,0.02
1.13,0.08,0.821,-0.005
1.14,-0.457,0.506,-0.268
1.15,-0.09,2.0,0.134
1.16,-0.203,0.501,0.049
1.17,-0.002,1.003,0.099
1.18,-0.397,0.448,-0.248
1.19,-0.158,2.0,0.141
1.2,-0.192,0.855,0.07
1.21,0.059,0.663,0.022
1.22,-0.462,0.843,-0.233
1.23,0.04,1.667,0.042
1.24,-0.211,1.175,0.068
1.25,0.132,0.55,0.026
1.26,-0.583,0.903,-0.213
1.27,0.073,1.879,0.185
1.28,-0.375,0.809,0.049
1.29,0.13,0.817,0.03
1.3,-0.485,0.545,-0.288
1.31,-0.081,2.0,0.147
1.32,-0.233,0.486,0.047
1.33,0.053,1.0,0.097
1.34,-0.431,0.427,-0.214
1.35,-0.177,1.787,0.093
1.36,-0.119,0.886,0.089
1.37,0.006,0.73,0.046
1.38,-0.424,0.85,-0.205
1.39,0.103,1.89,0.101
1.4,-0.363,0.981,0.037
1.41,0.201,0.558,0.005
1.42,-0.629,0.977,-0.272
1.43,0.117,1.803,0.123
1.44,-0.288,0.893,-0.019
1.45,0.183,0.816,0.048
1.46,-0.464,0.512,-0.21
1.47,-0.011,2.0,0.065
1.48,-0.106,0.614,0.003
1.49,0.016,1.159,0.033
1.5,-0.436,0.282,-0.253
1.51,0.027,2.0,0.171
1.52,-0.342,0.745,0.075
1.53,0.154,0.705,0.05
1.54,-0.595,0.915,-0.237
1.55,0.019,1.784,0.205
1.56,-0.418,1.022,0.033
1.57,0.207,0.552,0.072
1.58,-0.575,0.951,-0.258
1.59,0.108,1.752,0.054
1.6,-0.273,0.913,0.061
1.61,0.091,0.866,0.014
1.62,-0.529,0.477,-0.176
1.63,0.027,2.0,0.099
1.64,-0.225,0.621,0.02
1.65,0.055,1.114,-0.011
1.66,-0.45,0.387,-0.236
1.67,0.081,2.0,0.163
1.68,-0.281,0.654,0.095
1.69,-0.011,0.956,-0.001
1.7,-0.488,0.664,-0.22
1.71,0.018,1.682,0.154
1.72,-0.297,1.164,0.056
1.73,0.101,0.574,-0.037
1.74,-0.494,1.02,-0.181
1.75,0.112,1.296,0.153
1.76,-0.277,1.106,0.025
1.77,0.13,0.751,-0.023
1.78,-0.538,0.798,-0.167
1.79,0.151,1.895,0.137
1.8,-0.292,0.79,0.095
1.81,-0.037,1.094,-0.015
1.82,-0.482,0.399,-0.186
1.83,-0.058,1.865,0.23
1.84,-0.217,0.778,0.112
1.85,-0.032,0.974,0.043
1.86,-0.471,0.629,-0.195
1.87,0.013,1.464,0.194
1.88,-0.322,0.995,0.063
1.89,0.077,0.724,-0.023
1.9,-0.475,1.005,-0.197
1.91,0.126,1.31,0.224
1.92,-0.333,1.228,0.09
1.93,-0.006,0.676,-0.032
1.94,-0.464,0.781,-0.13
1.95,0.033,1.611,0.183
1.96,-0.229,0.757,0.123
1.97,0.008,1.115,-0.047
1.98,-0.473,0.354,-0.125
1.99,-0.028,1.752,0.183
2.0,-0.216,0.635,0.076
2.01,-0.027,1.077,-0.068
2.02,-0.422,0.575,-0.164
2.03,-0.015,1.447,0.217
2.04,-0.335,1.0,0.106
2.05,0.069,0.667,-0.033
2.06,-0.536,1.041,-0.126
2.07,0.081,1.186,0.165
2.08,-0.408,1.174,0.168
2.09,0.012,0.645,-0.096
2.1,-0.446,0.795,-0.166
2.11,0.076,1.469,0.073
2.12,-0.228,0.833,0.055
2.13,-0.043,1.09,-0.09
2.14,-0.413,0.297,-0.166
2.15,0.045,1.675,0.149
2.16,-0.095,0.772,0.081
2.17,-0.131,1.024,-0.076
2.18,-0.323,0.583,-0.162
2.19,-0.005,1.441,0.107
2.2,-0.288,1.078,0.085
2.21,0.116,0.656,-0.105
2.22,-0.531,1.02,-0.146
2.23,0.094,1.143,0.169
2.24,-0.307,1.211,0.042
2.25,0.017,0.65,-0.114
2.26,-0.379,0.789,-0.184
2.27,-0.006,1.426,0.126
2.28,-0.144,0.863,0.068
2.29,-0.23,0.988,-0.084
2.3,-0.372,0.37,-0.104
2.31,-0.142,1.578,0.183
2.32,-0.205,0.776,0.115
2.33,-0.182,0.959,-0.087
2.34,-0.326,0.577,-0.162
2.35,-0.048,1.36,0.183
2.36,-0.213,1.118,-0.025
2.37,-0.093,0.608,-0.174
2.38,-0.36,0.982,-0.132
2.39,0.063,1.13,0.171
2.4,-0.277,1.303,0.061
2.41,-0.016,0.585,-0.169
2.42,-0.465,0.837,-0.095
2.43,-0.027,1.31,0.191
2.44,-0.286,0.9,0.052
2.45,-0.155,0.949,-0.102
2.46,-0.397,0.57,-0.08
2.47,-0.016,1.431,0.17
2.48,-0.157,0.698,0.038
2.49,-0.359,0.961,-0.115
2.5,-0.392,0.388,-0.071
2.51,-0.172,1.28,0.222
2.52,-0.122,0.964,0.021
2.53,-0.395,0.652,-0.135
2.54,-0.334,0.868,-0.127
2.55,0.04,0.939,0.14
2.56,-0.2,1.227,0.047
2.57,-0.281,0.279,-0.144
2.58,-0.384,1.273,-0.061
2.59,0.015,0.912,0.201
2.6,-0.207,0.995,0.073
2.61,-0.292,0.61,-0.171
2.62,-0.401,0.647,-0.048
2.63,-0.115,1.173,0.129
2.64,-0.181,0.716,0.112
2.65,-0.501,0.877,-0.124
2.66,-0.363,0.479,-0.061
2.67,-0.088,1.164,0.121
2.68,-0.178,0.874,0.034
2.69,-0.353,0.552,-0.136
2.7,-0.409,1.172,-0.128
2.71,0.135,0.768,0.096
2.72,-0.18,1.128,0.015
2.73,-0.319,0.345,-0.184
2.74,-0.427,1.222,-0.053
2.75,0.0,0.676,0.122
2.76,-0.156,1.125,0.053
2.77,-0.421,0.531,-0.2
2.78,-0.334,0.746,-0.041
2.79,-0.048,1.079,0.032
2.8,-0.097,0.728,0.014
2.81,-0.46,0.82,-0.184
2.82,-0.261,1.171,-0.04
2.83,-0.055,1.087,0.178
2.84,-0.07,0.706,0.065
2.85,-0.46,0.671,-0.195
2.86,-0.353,1.29,-0.051
2.87,-0.092,0.582,0.099
2.88,-0.161,1.175,0.053
2.89,-0.358,0.292,-0.261
2.9,-0.336,1.563,0.001
2.91,-0.033,0.58,0.121
2.92,-0.132,1.01,0.075
2.93,-0.36,0.522,-0.199
2.94,-0.26,1.718,-0.056
2.95,-0.055,1.012,0.018
2.96,0.123,0.486,0.047
2.97,-0.487,0.998,-0.221
2.98,-0.173,1.593,-0.007
2.99,-0.266,0.826,0.064
3.0,0.025,0.698,0.133
3.01,-0.483,0.638,-0.229
3.02,-0.305,1.815,0.073
3.03,-0.151,0.486,0.135
3.04,-0.156,1.08,0.142
3.05,-0.355,0.25,-0.171
3.06,-0.469,2.0,0.04
3.07,-0.035,0.559,0.101
3.08,-0.014,0.884,0.107
3.09,-0.405,0.572,-0.193
3.1,-0.291,1.852,0.054
3.11,-0.199,0.866,0.063
3.12,0.124,0.586,0.104
3.13,-0.559,0.96,-0.228
3.14,-0.107,1.669,0.131
3.15,-0.325,0.792,0.065
3.16,0.085,0.664,0.103
3.17,-0.535,0.739,-0.203
3.18,-0.173,1.855,0.07
3.19,-0.113,0.712,0.145
3.2,-0.012,1.002,0.068
3.21,-0.403,0.311,-0.205
3.22,-0.179,2.0,0.091
3.23,-0.18,0.611,0.083
3.24,0.031,0.947,0.016
3.25,-0.513,0.6,-0.251
3.26,0.053,2.0,0.186
3.27,-0.27,0.834,0.047
3.28,0.066,0.645,-0.023
3.29,-0.486,0.968,-0.276
3.3,-0.044,1.257,0.166
3.31,-0.265,1.172,0.041
3.32,0.128,0.59,0.038
3.33,-0.515,1.0,-0.192
3.34,0.11,1.449,0.194
3.35,-0.228,0.888,0.026
3.36,0.048,1.003,-0.05
3.37,-0.42,0.475,-0.231
3.38,-0.032,2.0,0.236
3.39,-0.212,0.707,0.102
3.4,-0.071,1.047,0.017
3.41,-0.426,0.476,-0.216
3.42,-0.127,1.712,0.16
3.43,-0.217,0.874,0.095
3.44,0.031,0.874,-0.034
3.45,-0.421,0.822,-0.195
3.46,0.029,1.302,0.191
3.47,-0.297,1.18,0.107
3.48,-0.041,0.665,-0.012
3.49,-0.425,0.963,-0.119
3.5,0.129,1.789,0.185
3.51,-0.197,1.09,0.118
3.52,-0.026,0.799,-0.022
3.53,-0.525,0.631,-0.141
3.54,-0.034,1.542,0.142
3.55,-0.249,0.755,0.095
3.56,-0.091,1.157,-0.066
3.57,-0.246,0.352,-0.139
3.58,-0.042,1.667,0.077
3.59,-0.144,0.767,0.079
3.6,-0.076,0.907,-0.113
3.61,-0.409,0.81,-0.137
3.62,0.129,1.29,0.268
3.63,-0.18,1.438,0.085
3.64,-0.029,0.419,-0.114
3.65,-0.406,1.03,-0.152
3.66,-0.046,1.133,0.172
3.67,-0.367,1.034,0.02
3.68,-0.119,0.79,-0.106
3.69,-0.354,0.488,-0.119
3.7,-0.041,1.601,0.143
3.71,-0.144,0.622,0.059
3.72,-0.331,1.093,-0.166
3.73,-0.324,0.281,-0.12
3.74,-0.038,1.497,0.153
3.75,-0.076,1.138,0.089
3.76,-0.049,0.725,-0.132
3.77,-0.326,0.875,-0.099
3.78,-0.008,0.983,0.234
3.79,-0.436,1.258,-0.0
3.8,-0.065,0.383,-0.08
3.81,-0.481,1.109,-0.127
3.82,0.133,1.127,0.125
3.83,-0.232,0.874,0.039
3.84,-0.39,0.87,-0.177
3.85,-0.406,0.427,-0.038
3.86,-0.32,1.194,0.249
3.87,-0.071,0.96,0.061
3.88,-0.301,0.913,-0.136
3.89,-0.264,0.408,-0.035
3.9,-0.011,1.355,0.1
3.91,-0.246,0.835,-0.008
3.92,-0.322,0.594,-0.077
3.93,-0.357,1.409,-0.039
3.94,0.058,0.839,0.207
3.95,-0.219,1.054,0.105
3.96,-0.392,0.401,-0.17
3.97,-0.52,1.03,0.015
3.98,-0.156,0.67,0.145
3.99,-0.345,1.206,0.058
4.0,-0.31,0.53,-0.143
4.01,-0.234,1.033,-0.047
4.02,-0.042,1.156,0.22
4.03,-0.034,0.49,0.028
4.04,-0.532,0.929,-0.166
4.05,-0.139,1.451,-0.105
4.06,-0.141,1.056,0.108
4.07,0.115,0.546,0.083
4.08,-0.586,0.915,-0.228
4.09,-0.233,1.484,0.128
4.1,-0.333,0.534,0.071
4.11,-0.04,1.054,0.048
4.12,-0.392,0.261,-0.22
4.13,-0.33,2.0,0.039
4.14,0.008,0.556,0.045
4.15,-0.032,0.957,0.065
4.16,-0.397,0.374,-0.186
4.17,-0.32,2.0,0.13
4.18,-0.138,0.781,0.122
4.19,0.1,0.628,0.069
4.2,-0.479,0.965,-0.284
4.21,-0.055,1.751,0.096
4.22,-0.352,0.908,-0.003
4.23,0.09,0.589,0.131
4.24,-0.552,0.838,-0.201
4.25,-0.053,1.79,0.166
4.26,-0.276,0.955,0.105
4.27,0.097,0.847,0.012
4.28,-0.52,0.399,-0.174
4.29,-0.017,2.0,0.075
4.3,-0.174,0.615,0.044
4.31,-0.027,1.111,0.011
4.32,-0.409,0.338,-0.228
4.33,-0.006,2.0,0.206
4.34,-0.366,0.702,0.048
4.35,0.056,0.679,0.034
4.36,-0.656,0.909,-0.216
4.37,0.015,1.26,0.171
4.38,-0.321,1.288,0.029
4.39,0.145,0.555,-0.007
4.4,-0.476,0.893,-0.184
4.41,0.085,1.438,0.149
4.42,-0.242,0.821,0.044
4.43,0.015,1.053,-0.059
4.44,-0.434,0.426,-0.205
4.45,0.029,1.977,0.193
4.46,-0.143,0.692,0.056
4.47,-0.093,1.089,-0.039
4.48,-0.477,0.426,-0.157
4.49,-0.057,1.504,0.139
4.5,-0.223,0.923,0.032
4.51,0.024,0.787,-0.053
4.52,-0.382,0.887,-0.164
4.53,0.009,1.261,0.146
4.54,-0.285,1.129,0.101
4.55,0.02,0.603,-0.086
4.56,-0.487,0.898,-0.18
4.57,0.134,1.314,0.125
4.58,-0.243,1.061,0.108
4.59,-0.077,0.9,-0.067
4.6,-0.316,0.452,-0.109
4.61,-0.175,1.598,0.146
4.62,-0.132,0.658,0.059
4.63,-0.216,1.086,-0.104
4.64,-0.343,0.371,-0.165
4.65,-0.087,1.476,0.135
4.66,-0.162,0.935,0.062
4.67,-0.141,0.718,-0.155
4.68,-0.305,0.906,-0.185
4.69,-0.047,1.083,0.157
4.7,-0.273,1.328,0.038
4.71,-0.099,0.425,-0.114
4.72,-0.366,0.987,-0.09
4.73,-0.076,1.109,0.192
4.74,-0.29,1.023,0.037
4.75,-0.223,0.771,-0.161
4.76,-0.27,0.431,-0.149
4.77,-0.161,1.43,0.232
4.78,-0.073,0.787,0.056
4.79,-0.424,0.975,-0.113
4.8,-0.252,0.415,-0.097
4.81,-0.209,1.333,0.24
4.82,-0.209,0.971,0.015
4.83,-0.217,0.632,-0.138
4.84,-0.374,0.908,-0.113
4.85,0.013,0.984,0.123
4.86,-0.292,1.293,0.039
4.87,-0.331,0.319,-0.147
4.88,-0.336,1.325,-0.055
4.89,0.052,0.776,0.177
4.9,-0.241,1.094,0.09
4.91,-0.337,0.483,-0.158
4.92,-0.369,1.22,-0.042
4.93,0.014,0.872,0.186
4.94,-0.027,0.774,0.015
4.95,-0.543,0.837,-0.193
4.96,-0.222,0.748,-0.03
4.97,-0.176,1.053,0.15
4.98,-0.079,0.707,0.042
4.99,-0.485,0.781,-0.164
5.0,-0.222,1.352,-0.1
5.01,-0.044,0.729,0.125
5.02,-0.064,0.957,0.035
5.03,-0.381,0.437,-0.21
5.04,-0.262,1.998,-0.055
5.05,0.0,0.505,0.101
5.06,-0.101,1.038,0.074
5.07,-0.407,0.506,-0.27
5.08,-0.365,1.51,0.016
5.09,-0.126,0.668,0.131
5.1,-0.076,0.725,0.07
5.11,-0.491,0.828,-0.218
5.12,-0.179,1.434,0.007
5.13,-0.176,0.986,0.12
5.14,0.033,0.54,0.087
5.15,-0.547,0.823,-0.218
5.16,-0.312,1.82,-0.051
5.17,-0.094,0.722,0.06
5.18,-0.003,0.888,0.096
5.19,-0.351,0.483,-0.271
5.2,-0.36,2.0,0.031
5.21,-0.088,0.356,0.09
5.22,-0.141,1.079,0.12
5.23,-0.414,0.374,-0.249
5.24,-0.32,1.962,-0.002
5.25,-0.151,0.737,0.058
5.26,0.081,0.622,0.081
5.27,-0.481,0.758,-0.261
5.28,-0.144,1.665,-0.006
5.29,-0.159,1.095,-0.021
5.3,0.096,0.425,0.112
5.31,-0.532,0.971,-0.214
5.32,-0.219,1.838,0.071
5.33,-0.206,0.553,0.095
5.34,0.001,0.924,0.081
5.35,-0.466,0.436,-0.228
5.36,-0.289,2.0,0.068
5.37,-0.115,0.483,0.107
5.38,-0.044,0.971,0.121
5.39,-0.423,0.432,-0.193
5.4,-0.236,1.965,0.104
5.41,-0.148,0.854,0.094
5.42,0.09,0.611,0.09
5.43,-0.474,0.952,-0.193
5.44,-0.138,1.733,0.109
5.45,-0.315,0.863,0.012
5.46,0.124,0.584,0.123
5.47,-0.629,0.856,-0.21
5.48,-0.065,1.753,0.157
5.49,-0.199,0.903,0.074
5.5,0.12,0.842,0.072
5.51,-0.403,0.381,-0.222
5.52,-0.109,2.0,0.062
5.53,-0.054,0.605,0.035
5.54,-0.043,1.042,0.016
5.55,-0.37,0.423,-0.253
5.56,-0.129,2.0,0.118
5.57,-0.275,0.646,-0.011
5.58,0.125,0.642,0.041
5.59,-0.51,0.885,-0.241
5.6,0.056,1.568,0.085
5.61,-0.187,1.24,0.01
5.62,0.15,0.475,0.013
5.63,-0.455,0.896,-0.246
5.64,0.022,1.828,0.045
5.65,-0.141,0.876,0.07
5.66,0.008,0.9,0.017
5.67,-0.456,0.696,-0.189
5.68,0.106,2.0,0.166
5.69,-0.225,0.738,0.116
5.7,-0.054,1.022,-0.018
5.71,-0.437,0.408,-0.219
5.72,-0.143,1.735,0.228
5.73,-0.186,0.782,0.111
5.74,-0.011,0.962,0.029
5.75,-0.484,0.676,-0.19
5.76,0.03,1.411,0.15
5.77,-0.279,1.096,0.134
5.78,0.011,0.64,-0.045
5.79,-0.489,1.029,-0.15
5.8,0.059,1.404,0.245
5.81,-0.247,1.202,0.133
5.82,0.022,0.747,-0.043
5.83,-0.559,0.698,-0.118
5.84,0.084,1.519,0.168
5.85,-0.146,0.761,0.08
5.86,-0.062,1.052,-0.069
5.87,-0.336,0.374,-0.17
5.88,-0.109,1.604,0.081
5.89,-0.202,0.629,0.076
5.9,-0.092,1.018,-0.11
5.91,-0.426,0.628,-0.176
5.92,0.091,1.38,0.148
5.93,-0.218,1.229,0.121
5.94,0.042,0.573,-0.067
5.95,-0.523,1.04,-0.081
5.96,0.062,1.149,0.16
5.97,-0.374,1.225,0.077
5.98,0.076,0.681,-0.053
5.99,-0.423,0.733,-0.168
6.0,-0.036,1.458,0.165
6.01,-0.154,0.76,0.06
6.02,-0.258,1.058,-0.143
6.03,-0.264,0.248,-0.14
6.04,-0.103,1.62,0.132
6.05,-0.024,0.903,0.093
6.06,-0.148,0.874,-0.081
6.07,-0.26,0.646,-0.118
6.08,-0.096,1.196,0.222
6.09,-0.289,1.179,0.003
6.1,-0.045,0.508,-0.133
6.11,-0.42,1.017,-0.123
6.12,-0.017,0.979,0.231
6.13,-0.257,1.247,0.044
6.14,-0.225,0.611,-0.131
6.15,-0.383,0.663,-0.09
6.16,-0.131,1.286,0.232
6.17,-0.198,0.911,0.052
6.18,-0.292,0.894,-0.115
6.19,-0.275,0.366,-0.085
6.2,-0.123,1.466,0.205
6.21,-0.243,0.772,0.019
6.22,-0.35,0.834,-0.084
6.23,-0.377,0.637,-0.083
6.24,-0.091,1.066,0.22
6.25,-0.216,1.185,0.048
6.26,-0.312,0.355,-0.168
6.27,-0.376,1.039,-0.058
6.28,-0.092,0.868,0.211
6.29,-0.338,1.277,0.06
6.3,-0.249,0.411,-0.146
6.31,-0.355,0.828,-0.048
6.32,-0.001,1.178,0.143
6.33,-0.16,0.745,-0.022
6.34,-0.41,0.839,-0.099
6.35,-0.194,0.898,-0.054
6.36,-0.089,1.238,0.198
6.37,-0.034,0.572,0.033
6.38,-0.469,0.866,-0.183
6.39,-0.32,0.885,-0.072
6.4,-0.145,0.768,0.09
6.41,-0.124,1.13,-0.022
6.42,-0.331,0.274,-0.225
6.43,-0.315,1.621,-0.017
6.44,0.008,0.583,0.165
6.45,-0.25,1.054,0.078
6.46,-0.326,0.391,-0.167
6.47,-0.291,1.912,-0.045
6.48,-0.078,0.604,0.123
6.49,0.017,0.802,0.092
6.5,-0.542,0.696,-0.235
6.51,-0.178,1.847,0.08
6.52,-0.333,0.895,0.041
6.53,0.166,0.542,0.079
6.54,-0.645,0.929,-0.224
6.55,0.051,1.617,0.119
6.56,-0.316,1.012,0.076
6.57,0.137,0.665,0.042
6.58,-0.522,0.607,-0.242
6.59,0.006,2.0,0.012
6.6,-0.133,0.615,0.028
6.61,0.037,1.153,0.001
6.62,-0.495,0.329,-0.26
6.63,0.011,2.0,0.09
6.64,-0.173,0.763,0.043
6.65,-0.051,0.798,-0.012
6.66,-0.421,0.725,-0.248
6.67,0.087,1.702,0.082
6.68,-0.3,1.165,0.044
6.69,0.185,0.481,-0.041
6.7,-0.541,1.076,-0.23
6.71,0.151,1.267,0.157
6.72,-0.271,1.029,0.059
6.73,0.076,0.813,-0.076
6.74,-0.473,0.604,-0.116
6.75,0.104,1.817,0.177
6.76,-0.2,0.692,0.108
6.77,-0.092,1.197,-0.028
6.78,-0.437,0.308,-0.125
6.79,-0.037,1.669,0.205
6.8,-0.171,0.83,0.076
6.81,-0.066,0.901,-0.038
6.82,-0.391,0.76,-0.151
6.83,0.038,1.342,0.107
6.84,-0.261,1.115,0.118
6.85,0.035,0.59,-0.106
6.86,-0.446,0.998,-0.158
6.87,0.122,1.167,0.144
6.88,-0.279,1.221,0.031
6.89,-0.071,0.684,-0.091
6.9,-0.312,0.65,-0.077
6.91,-0.08,1.52,0.146
6.92,-0.098,0.777,-0.01
6.93,-0.206,1.068,-0.097
6.94,-0.308,0.301,-0.076
6.95,-0.168,1.508,0.173
6.96,-0.158,0.898,0.087
6.97,-0.297,0.842,-0.125
6.98,-0.26,0.698,-0.105
6.99,-0.11,1.118,0.232
7.0,-0.256,1.295,0.023
7.01,-0.188,0.459,-0.087
7.02,-0.424,1.006,-0.047
7.03,-0.031,0.915,0.236
7.04,-0.267,1.244,0.016
7.05,-0.354,0.518,-0.123
7.06,-0.238,0.741,-0.026
7.07,-0.064,1.288,0.197
7.08,-0.104,0.693,0.056
7.09,-0.432,0.89,-0.121
7.1,-0.294,0.385,-0.083
7.11,-0.202,1.207,0.161
7.12,-0.102,0.918,0.002
7.13,-0.466,0.626,-0.119
7.14,-0.252,1.034,-0.078
7.15,-0.001,0.885,0.181
7.16,-0.188,1.054,0.05
7.17,-0.325,0.376,-0.192
7.18,-0.302,1.992,-0.067
7.19,0.022,0.623,0.144
7.2,-0.125,1.038,0.068
7.21,-0.453,0.522,-0.23
7.22,-0.425,1.058,-0.0
7.23,-0.201,0.765,0.037
7.24,-0.104,0.761,0.024
7.25,-0.526,0.786,-0.213
7.26,-0.093,1.48,0.022
7.27,-0.157,1.023,0.049
7.28,0.169,0.474,0.092
7.29,-0.684,0.88,-0.226
7.3,0.058,1.737,0.054
7.31,-0.245,0.932,0.085
7.32,0.079,0.757,0.02
7.33,-0.531,0.53,-0.208
7.34,-0.101,2.0,0.175
7.35,-0.182,0.533,0.031
7.36,-0.073,1.003,0.061
7.37,-0.468,0.384,-0.207
7.38,-0.097,2.0,0.092
7.39,-0.216,0.827,0.045
7.4,0.079,0.816,0.009
7.41,-0.493,0.766,-0.224
7.42,0.06,1.458,0.141
7.43,-0.323,1.125,0.12
7.44,0.167,0.665,0.03
7.45,-0.617,0.964,-0.186
7.46,0.166,1.817,0.111
7.47,-0.325,1.116,0.06
7.48,0.001,0.792,-0.043
7.49,-0.435,0.591,-0.19
7.5,-0.019,1.79,0.159
7.51,-0.106,0.7,0.097
7.52,-0.073,1.056,0.011
7.53,-0.369,0.423,-0.16
7.54,-0.144,1.595,0.095
7.55,-0.207,0.733,0.072
7.56,-0.054,0.998,-0.107
7.57,-0.391,0.72,-0.149
7.58,0.095,1.261,0.231
7.59,-0.275,1.354,0.084
7.6,0.018,0.547,-0.08
7.61,-0.428,0.993,-0.091
7.62,-0.005,1.177,0.201
7.63,-0.288,1.124,0.021
7.64,-0.096,0.746,-0.121
7.65,-0.367,0.581,-0.115
7.66,-0.008,1.559,0.135
7.67,-0.218,0.632,0.063
7.68,-0.326,1.077,-0.148
7.69,-0.402,0.318,-0.086
7.7,-0.228,1.334,0.229
7.71,-0.19,0.983,0.094
7.72,-0.252,0.73,-0.092
7.73,-0.387,0.826,-0.075
7.74,0.024,1.042,0.238
7.75,-0.358,1.189,0.061
7.76,-0.225,0.363,-0.103
7.77,-0.519,1.074,-0.059
7.78,0.011,0.911,0.2
7.79,-0.221,1.062,0.047
7.8,-0.468,0.594,-0.182
7.81,-0.349,0.614,-0.007
7.82,-0.202,1.181,0.138
7.83,-0.11,0.775,0.029
7.84,-0.357,0.814,-0.096
7.85,-0.281,0.78,-0.039
7.86,-0.014,1.15,0.174
7.87,-0.065,0.706,-0.03
7.88,-0.517,0.726,-0.124
7.89,-0.32,1.259,-0.029
7.9,-0.118,0.615,0.149
7.91,-0.144,1.149,0.062
7.92,-0.331,0.317,-0.225
7.93,-0.291,1.879,0.025
7.94,-0.046,0.556,0.153
7.95,-0.14,0.984,0.102
7.96,-0.382,0.55,-0.22
7.97,-0.304,1.85,0.01
7.98,-0.193,0.91,0.099
7.99,0.041,0.526,0.093
8.0,-0.552,0.953,-0.197
8.01,-0.228,1.631,0.063
8.02,-0.248,0.86,0.091
8.03,0.083,0.642,0.105
8.04,-0.562,0.752,-0.246
8.05,-0.229,1.881,0.15
8.06,-0.093,0.654,0.108
8.07,-0.019,1.002,0.044
8.08,-0.448,0.456,-0.199
8.09,-0.002,2.0,0.105
