t,ax,ay,az
1.9,-0.516,1.02,-0.138
1.91,0.04,0.938,0.183
1.92,-0.201,1.307,0.085
1.93,-0.166,0.444,-0.15
1.94,-0.507,0.854,-0.12
1.95,-0.07,1.108,0.161
1.96,-0.162,0.951,0.014
1.97,-0.265,0.765,-0.145
1.98,-0.427,0.476,-0.089
1.99,-0.16,1.391,0.194
2.0,-0.234,0.714,0.103
2.01,-0.3,0.925,-0.134
2.02,-0.379,0.623,-0.104
2.03,-0.108,1.181,0.22
2.04,-0.174,1.051,0.015
2.05,-0.245,0.487,-0.105
2.06,-0.465,1.136,-0.05
2.07,-0.04,0.86,0.216
2.08,-0.32,1.313,0.067
2.09,-0.231,0.315,-0.084
2.1,-0.325,1.246,-0.059
2.11,-0.028,1.074,0.192
2.12,-0.144,0.843,0.069
2.13,-0.396,0.925,-0.122
2.14,-0.354,0.709,-0.02
2.15,-0.218,1.327,0.133
2.16,-0.158,0.683,0.155
2.17,-0.437,0.928,-0.149
2.18,-0.428,0.855,-0.027
2.19,-0.111,1.105,0.169
2.2,-0.26,1.064,0.05
2.21,-0.18,0.45,-0.137
2.22,-0.384,1.545,-0.115
2.23,0.037,0.823,0.181
2.24,-0.275,1.228,0.108
2.25,-0.308,0.347,-0.116
2.26,-0.353,1.315,-0.057
2.27,-0.067,0.972,0.12
2.28,-0.155,0.9,0.055
2.29,-0.361,0.811,-0.163
2.3,-0.266,0.92,-0.041
2.31,-0.144,1.284,0.2
2.32,-0.103,0.643,0.096
2.33,-0.404,0.985,-0.131
2.34,-0.281,1.062,-0.089
2.35,-0.099,1.121,0.142
2.36,-0.202,0.976,0.049
2.37,-0.244,0.513,-0.187
2.38,-0.246,1.47,-0.045
2.39,0.028,0.812,0.042
2.4,-0.151,1.116,0.014
2.41,-0.195,0.4,-0.235
2.42,-0.362,1.777,-0.031
2.43,0.083,0.782,0.115
2.44,-0.216,0.953,0.053
2.45,-0.327,0.69,-0.199
2.46,-0.361,1.396,0.011
2.47,-0.09,1.12,0.131
2.48,-0.078,0.546,0.024
2.49,-0.451,1.069,-0.174
2.5,-0.293,1.075,0.031
2.51,-0.139,1.171,0.164
2.52,-0.135,0.658,0.066
2.53,-0.386,0.885,-0.176
2.54,-0.295,1.567,-0.04
2.55,0.02,0.869,0.122
2.56,-0.142,0.985,0.059
2.57,-0.336,0.416,-0.195
2.58,-0.354,1.853,0.055
2.59,-0.064,0.719,0.163
2.6,-0.178,0.981,0.086
2.61,-0.413,0.624,-0.265
2.62,-0.124,1.634,0.077
2.63,-0.145,1.069,0.081
2.64,0.068,0.355,-0.001
2.65,-0.53,1.115,-0.16
2.66,-0.114,1.388,0.13
2.67,-0.155,1.202,0.159
2.68,-0.006,0.427,0.047
2.69,-0.491,0.895,-0.161
2.7,-0.153,1.815,0.121
2.71,-0.084,0.736,0.076
2.72,-0.098,0.862,0.009
2.73,-0.304,0.45,-0.242
2.74,-0.282,1.987,0.106
2.75,-0.062,0.725,0.143
2.76,-0.131,0.798,0.031
2.77,-0.317,0.582,-0.224
2.78,-0.222,1.697,0.078
2.79,-0.082,1.054,0.12
2.8,0.078,0.458,-0.026
2.81,-0.474,1.013,-0.232
2.82,-0.032,1.477,0.106
2.83,-0.195,1.179,0.082
2.84,0.047,0.43,0.032
2.85,-0.5,0.917,-0.204
2.86,-0.1,1.784,0.05
2.87,-0.057,0.8,0.031
2.88,0.006,0.846,0.009
2.89,-0.353,0.404,-0.213
2.9,-0.22,1.986,0.123
2.91,-0.083,0.703,0.121
2.92,-0.134,0.827,0.037
2.93,-0.385,0.49,-0.218
2.94,-0.069,1.749,0.07
2.95,-0.245,0.968,0.104
2.96,0.067,0.437,0.041
2.97,-0.524,1.059,-0.259
2.98,-0.044,1.44,0.089
2.99,-0.292,1.226,0.148
3.0,0.141,0.256,0.009
3.01,-0.525,1.124,-0.206
3.02,-0.045,1.526,0.048
3.03,-0.217,1.132,0.08
3.04,-0.023,0.684,-0.025
3.05,-0.397,0.545,-0.181
3.06,-0.116,2.0,0.105
3.07,-0.069,0.69,0.139
3.08,-0.084,0.911,-0.025
3.09,-0.372,0.349,-0.275
3.1,-0.083,1.969,0.039
3.11,-0.016,0.878,0.062
3.12,-0.025,0.531,-0.041
3.13,-0.358,0.85,-0.306
3.14,-0.015,1.523,0.044
3.15,-0.154,1.178,0.057
3.16,0.169,0.408,-0.034
3.17,-0.45,1.068,-0.244
3.18,-0.027,1.615,0.091
3.19,-0.198,1.058,0.067
3.2,0.056,0.654,-0.0
3.21,-0.423,0.599,-0.258
3.22,-0.129,1.936,0.07
3.23,-0.051,0.751,0.124
3.24,-0.112,0.864,0.068
3.25,-0.272,0.291,-0.231
3.26,-0.179,1.962,0.065
3.27,-0.016,0.781,0.093
3.28,-0.093,0.673,0.036
3.29,-0.455,0.86,-0.211
3.3,-0.14,1.579,0.16
3.31,-0.238,1.159,0.106
3.32,0.148,0.296,0.023
3.33,-0.583,1.169,-0.198
3.34,-0.104,1.513,0.119
3.35,-0.229,0.981,0.155
3.36,0.101,0.66,0.008
3.37,-0.378,0.645,-0.227
3.38,-0.07,1.935,0.057
3.39,-0.072,0.784,0.061
3.4,-0.132,0.92,0.064
3.41,-0.366,0.382,-0.197
3.42,-0.202,2.0,0.136
3.43,-0.116,0.779,0.145
3.44,-0.006,0.641,0.027
3.45,-0.468,0.823,-0.233
3.46,-0.082,1.559,0.097
3.47,-0.17,1.181,0.167
3.48,0.094,0.318,0.046
3.49,-0.519,1.087,-0.127
3.5,-0.049,1.554,0.114
3.51,-0.204,1.041,0.146
3.52,0.021,0.633,0.014
3.53,-0.535,0.661,-0.162
3.54,-0.153,1.959,0.14
3.55,-0.112,0.68,0.035
3.56,0.008,0.915,0.03
3.57,-0.27,0.369,-0.248
3.58,-0.18,1.986,0.084
3.59,-0.008,0.8,0.025
3.6,-0.036,0.689,0.046
3.61,-0.381,0.793,-0.222
3.62,-0.111,1.511,0.119
3.63,-0.231,1.172,0.153
3.64,0.102,0.349,0.061
3.65,-0.51,1.112,-0.152
3.66,-0.102,1.497,0.05
3.67,-0.21,1.016,0.162
3.68,0.045,0.651,0.045
3.69,-0.418,0.685,-0.148
3.7,-0.216,1.836,0.101
3.71,-0.062,0.725,0.131
3.72,-0.076,0.95,0.016
3.73,-0.429,0.366,-0.235
3.74,-0.178,1.948,0.078
3.75,-0.23,0.761,0.125
3.76,-0.001,0.704,0.012
3.77,-0.415,0.834,-0.267
3.78,-0.112,1.459,0.046
3.79,-0.244,0.911,0.133
3.8,0.109,0.429,0.019
3.81,-0.539,1.04,-0.196
3.82,0.006,1.491,0.052
3.83,-0.312,1.128,0.157
3.84,0.116,0.45,0.061
3.85,-0.454,0.912,-0.202
3.86,-0.003,1.787,0.072
3.87,-0.113,0.908,0.097
3.88,-0.019,0.73,0.013
3.89,-0.348,0.445,-0.226
3.9,-0.174,2.0,0.106
3.91,-0.058,0.653,0.103
3.92,-0.081,0.88,0.024
3.93,-0.377,0.486,-0.252
3.94,-0.096,1.828,0.036
3.95,-0.094,0.957,0.057
3.96,0.059,0.424,-0.01
3.97,-0.402,1.038,-0.247
3.98,-0.079,1.467,0.107
3.99,-0.166,1.239,0.18
4.0,0.044,0.369,0.009
4.01,-0.429,0.962,-0.237
4.02,-0.069,1.811,-0.022
4.03,-0.123,0.869,0.091
4.04,0.041,0.838,-0.038
4.05,-0.341,0.442,-0.295
4.06,-0.093,2.0,0.033
4.07,-0.016,0.681,0.089
4.08,-0.068,0.838,-0.014
4.09,-0.392,0.467,-0.259
4.1,-0.094,1.81,0.065
4.11,-0.076,0.947,0.08
4.12,0.053,0.467,-0.016
4.13,-0.414,0.994,-0.264
4.14,0.005,1.51,0.111
4.15,-0.147,1.264,0.101
4.16,0.05,0.362,0.021
4.17,-0.442,0.979,-0.199
4.18,-0.06,1.813,0.056
4.19,-0.073,0.893,0.112
4.2,-0.027,0.762,-0.033
4.21,-0.326,0.482,-0.211
4.22,-0.209,2.0,0.074
4.23,-0.047,0.645,0.115
4.24,-0.094,0.832,-0.009
4.25,-0.329,0.477,-0.25
4.26,-0.135,1.749,0.065
4.27,-0.085,0.986,0.083
4.28,0.0,0.421,0.008
4.29,-0.42,1.019,-0.209
4.3,-0.108,1.508,0.144
4.31,-0.143,1.195,0.126
4.32,0.003,0.354,0.026
4.33,-0.405,1.029,-0.202
4.34,-0.114,1.689,0.101
4.35,-0.067,0.92,0.102
4.36,-0.081,0.746,0.02
4.37,-0.387,0.477,-0.181
4.38,-0.151,2.0,0.107
4.39,-0.116,0.686,0.163
4.4,-0.11,0.844,0.022
4.41,-0.397,0.458,-0.195
4.42,-0.146,1.861,0.123
4.43,-0.137,0.951,0.153
4.44,-0.001,0.449,0.0
4.45,-0.464,1.005,-0.194
4.46,-0.118,1.518,0.157
4.47,-0.198,1.195,0.131
4.48,0.096,0.358,0.053
4.49,-0.49,0.979,-0.21
4.5,-0.054,1.64,0.025
4.51,-0.091,0.966,0.101
4.52,-0.004,0.76,-0.016
4.53,-0.376,0.429,-0.204
4.54,-0.107,2.0,0.065
4.55,-0.02,0.73,0.113
4.56,-0.027,0.883,-0.002
4.57,-0.377,0.489,-0.23
4.58,-0.143,1.892,0.125
4.59,-0.167,0.912,0.156
4.6,0.021,0.618,-0.034
4.61,-0.417,0.745,-0.306
4.62,-0.073,1.529,0.052
4.63,-0.167,1.119,0.084
4.64,0.154,0.354,-0.064
4.65,-0.486,1.044,-0.246
4.66,-0.01,1.434,0.06
4.67,-0.178,1.174,0.039
4.68,0.101,0.555,-0.029
4.69,-0.405,0.752,-0.222
4.7,-0.009,2.0,0.019
4.71,-0.063,0.709,0.067
4.72,0.03,0.855,-0.045
4.73,-0.32,0.393,-0.248
4.74,-0.104,1.956,0.054
4.75,-0.153,0.731,0.172
4.76,0.03,0.737,0.008
4.77,-0.451,0.725,-0.235
4.78,-0.013,1.588,0.094
4.79,-0.272,1.054,0.154
4.8,0.133,0.352,0.046
4.81,-0.539,1.116,-0.212
4.82,-0.034,1.449,0.088
4.83,-0.192,1.124,0.165
4.84,0.028,0.529,0.097
4.85,-0.442,0.799,-0.158
4.86,-0.17,1.791,0.077
4.87,-0.126,0.71,0.182
4.88,-0.105,0.936,0.04
4.89,-0.333,0.333,-0.229
4.9,-0.205,1.927,0.107
4.91,-0.123,0.719,0.121
4.92,-0.102,0.782,0.049
4.93,-0.312,0.771,-0.265
4.94,-0.257,1.487,0.045
4.95,-0.091,1.017,0.135
4.96,0.083,0.504,0.055
4.97,-0.448,1.079,-0.195
4.98,-0.206,1.308,0.069
4.99,-0.258,1.112,0.127
5.0,-0.038,0.602,0.063
5.01,-0.39,0.83,-0.2
5.02,-0.286,1.637,0.024
5.03,-0.017,0.748,0.159
5.04,-0.166,0.981,0.043
5.05,-0.287,0.463,-0.247
5.06,-0.353,1.845,-0.023
5.07,0.031,0.79,0.151
5.08,-0.173,0.876,0.016
5.09,-0.336,0.73,-0.24
5.1,-0.236,1.38,-0.07
5.11,-0.113,1.159,0.146
5.12,0.006,0.464,0.062
5.13,-0.434,1.111,-0.192
5.14,-0.278,1.183,-0.006
5.15,-0.093,1.205,0.138
5.16,-0.047,0.621,0.021
5.17,-0.396,0.833,-0.184
5.18,-0.252,1.583,-0.054
5.19,-0.014,0.835,0.151
5.2,-0.105,1.047,0.025
5.21,-0.302,0.447,-0.191
5.22,-0.301,1.655,-0.085
5.23,-0.001,0.761,0.11
5.24,-0.157,1.022,0.027
5.25,-0.291,0.626,-0.264
5.26,-0.264,1.233,-0.103
5.27,-0.053,1.224,0.162
5.28,0.001,0.621,0.059
5.29,-0.417,1.015,-0.159
5.3,-0.237,1.049,-0.035
5.31,-0.105,1.29,0.15
5.32,-0.061,0.717,0.125
5.33,-0.334,0.778,-0.147
5.34,-0.299,1.326,-0.114
5.35,-0.045,0.896,0.102
5.36,-0.227,1.23,0.068
5.37,-0.17,0.281,-0.171
5.38,-0.361,1.493,-0.086
5.39,0.037,0.896,0.197
5.4,-0.231,1.129,0.062
5.41,-0.175,0.433,-0.207
5.42,-0.339,1.5,-0.132
5.43,0.013,1.032,0.118
5.44,-0.112,0.78,0.046
5.45,-0.331,0.874,-0.207
5.46,-0.255,0.975,-0.137
5.47,-0.125,1.31,0.169
5.48,-0.015,0.651,0.084
5.49,-0.33,0.925,-0.179
5.5,-0.281,1.025,-0.099
5.51,-0.176,1.077,0.175
5.52,-0.097,1.011,0.047
5.53,-0.292,0.448,-0.123
5.54,-0.398,1.41,-0.053
5.55,-0.093,0.856,0.177
5.56,-0.282,1.233,0.117
5.57,-0.202,0.356,-0.092
5.58,-0.354,1.3,-0.071
5.59,-0.141,1.001,0.196
5.6,-0.175,0.838,0.086
5.61,-0.358,0.853,-0.104
5.62,-0.339,0.733,-0.085
5.63,-0.158,1.354,0.183
5.64,-0.136,0.65,0.103
5.65,-0.321,0.838,-0.083
5.66,-0.327,0.811,-0.128
5.67,-0.145,1.168,0.184
5.68,-0.148,1.002,0.066
5.69,-0.23,0.408,-0.131
5.7,-0.439,1.295,-0.053
5.71,-0.038,0.887,0.154
5.72,-0.199,1.206,0.101
5.73,-0.246,0.306,-0.099
5.74,-0.371,1.065,-0.081
5.75,-0.226,1.045,0.229
5.76,-0.125,0.9,0.123
5.77,-0.346,0.818,-0.109
5.78,-0.448,0.468,-0.021
5.79,-0.26,1.303,0.239
5.8,-0.038,0.746,0.12
5.81,-0.363,0.825,-0.092
5.82,-0.44,0.623,-0.127
5.83,-0.069,1.226,0.135
5.84,-0.117,1.011,0.058
5.85,-0.175,0.415,-0.136
5.86,-0.545,1.101,-0.107
5.87,-0.019,0.96,0.184
5.88,-0.27,1.267,0.111
5.89,-0.098,0.355,-0.115
5.9,-0.574,0.982,-0.129
5.91,-0.026,1.052,0.189
5.92,-0.13,1.053,0.062
5.93,-0.19,0.786,-0.096
5.94,-0.458,0.407,-0.109
5.95,-0.173,1.356,0.203
5.96,-0.117,0.723,0.138
5.97,-0.323,0.929,-0.138
5.98,-0.419,0.456,-0.202
5.99,-0.096,1.309,0.152
6.0,-0.04,1.063,0.014
6.01,-0.023,0.518,-0.162
6.02,-0.445,1.019,-0.259
6.03,0.121,1.019,0.091
6.04,-0.162,1.31,-0.025
6.05,-0.094,0.388,-0.105
6.06,-0.446,0.839,-0.228
6.07,-0.03,1.203,0.16
6.08,-0.089,1.035,0.082
6.09,-0.191,0.824,-0.126
6.1,-0.415,0.36,-0.179
6.11,-0.129,1.568,0.184
6.12,0.002,0.888,0.147
6.13,-0.171,0.873,-0.087
6.14,-0.435,0.397,-0.188
6.15,-0.059,1.425,0.167
6.16,-0.212,1.046,0.114
6.17,-0.088,0.523,-0.073
6.18,-0.5,1.0,-0.169
6.19,0.021,1.128,0.189
6.2,-0.268,1.328,0.221
6.21,-0.147,0.341,-0.096
6.22,-0.521,1.051,-0.156
6.23,-0.06,1.062,0.165
6.24,-0.218,1.241,0.136
6.25,-0.078,0.595,-0.052
6.26,-0.563,0.645,-0.165
6.27,-0.05,1.514,0.118
6.28,-0.137,0.825,0.124
6.29,-0.194,1.012,-0.084
6.3,-0.534,0.248,-0.136
6.31,-0.135,1.592,0.173
6.32,-0.198,0.932,0.176
6.33,-0.097,0.807,-0.063
6.34,-0.536,0.636,-0.228
6.35,0.073,1.257,0.13
6.36,-0.239,1.309,0.082
6.37,0.01,0.417,-0.061
6.38,-0.53,1.005,-0.193
6.39,-0.024,1.207,0.169
6.4,-0.272,1.193,0.145
6.41,-0.033,0.643,-0.045
6.42,-0.525,0.645,-0.159
6.43,-0.051,1.68,0.139
6.44,-0.177,0.885,0.131
6.45,-0.109,0.954,-0.047
6.46,-0.476,0.271,-0.201
6.47,-0.126,1.78,0.134
6.48,-0.261,0.882,0.155
6.49,-0.087,0.827,-0.031
6.5,-0.532,0.627,-0.204
6.51,-0.013,1.443,0.205
6.52,-0.352,1.235,0.138
6.53,0.073,0.429,-0.087
6.54,-0.62,1.026,-0.225
6.55,0.084,1.319,0.205
6.56,-0.324,1.329,0.058
6.57,0.023,0.474,-0.028
6.58,-0.533,0.683,-0.221
6.59,-0.039,1.632,0.128
6.6,-0.221,0.767,0.099
6.61,-0.176,1.009,-0.036
6.62,-0.335,0.226,-0.215
6.63,-0.135,1.956,0.161
6.64,-0.106,0.928,0.116
6.65,-0.115,0.714,-0.029
6.66,-0.436,0.682,-0.243
6.67,-0.028,1.618,0.117
6.68,-0.186,1.298,0.123
6.69,0.021,0.282,0.02
6.7,-0.474,1.021,-0.25
6.71,-0.059,1.33,0.114
6.72,-0.206,1.214,0.04
6.73,-0.049,0.631,-0.041
6.74,-0.374,0.695,-0.231
6.75,-0.163,1.779,0.133
6.76,-0.029,0.838,0.106
6.77,-0.093,0.896,-0.026
6.78,-0.332,0.358,-0.257
6.79,-0.154,1.909,0.153
6.8,-0.086,0.917,0.12
6.81,-0.128,0.683,-0.026
6.82,-0.408,0.628,-0.243
6.83,-0.136,1.517,0.178
6.84,-0.261,1.222,0.138
6.85,0.022,0.376,-0.082
6.86,-0.606,1.031,-0.24
6.87,0.014,1.412,0.164
6.88,-0.324,1.264,0.108
6.89,0.021,0.465,-0.011
6.9,-0.471,0.792,-0.229
6.91,-0.13,1.701,0.086
6.92,-0.169,0.827,0.088
6.93,-0.106,0.929,-0.048
6.94,-0.512,0.274,-0.129
6.95,-0.223,1.936,0.187
6.96,-0.151,0.806,0.106
6.97,-0.163,0.737,-0.007
6.98,-0.429,0.64,-0.232
6.99,-0.077,1.669,0.184
7.0,-0.173,1.238,0.11
7.01,-0.134,0.415,-0.01
7.02,-0.529,0.964,-0.171
7.03,-0.103,1.37,0.177
7.04,-0.352,1.281,0.145
7.05,-0.045,0.414,-0.013
7.06,-0.518,0.972,-0.215
7.07,-0.073,1.434,0.172
7.08,-0.107,1.113,0.069
7.09,-0.129,0.678,-0.073
7.1,-0.339,0.478,-0.241
7.11,-0.241,1.891,0.1
7.12,-0.059,0.746,0.123
7.13,-0.224,0.927,-0.074
7.14,-0.351,0.421,-0.248
7.15,-0.151,1.844,0.089
7.16,-0.175,1.073,0.06
7.17,0.013,0.463,-0.083
7.18,-0.421,1.004,-0.253
7.19,-0.035,1.277,0.11
7.2,-0.265,1.31,0.143
7.21,0.062,0.383,-0.04
7.22,-0.538,0.938,-0.212
7.23,-0.023,1.596,0.099
7.24,-0.179,1.073,0.1
7.25,0.053,0.777,-0.075
7.26,-0.504,0.523,-0.203
7.27,-0.086,2.0,0.116
7.28,-0.2,0.739,0.108
7.29,-0.0,0.87,-0.007
7.3,-0.42,0.405,-0.21
7.31,-0.118,1.715,0.097
7.32,-0.152,0.958,0.09
7.33,0.026,0.554,-0.028
7.34,-0.458,0.924,-0.23
7.35,-0.001,1.608,0.136
7.36,-0.295,1.258,0.112
7.37,0.096,0.397,0.018
7.38,-0.513,1.043,-0.241
7.39,0.004,1.607,0.094
7.4,-0.123,1.083,0.119
7.41,-0.009,0.646,-0.006
7.42,-0.439,0.45,-0.165
7.43,-0.176,2.0,0.089
7.44,-0.106,0.704,0.129
7.45,-0.072,0.928,0.011
7.46,-0.383,0.438,-0.207
7.47,-0.156,1.909,0.094
7.48,-0.101,0.917,0.065
7.49,0.035,0.462,0.001
7.5,-0.447,0.949,-0.224
7.51,-0.077,1.401,0.07
7.52,-0.141,1.196,0.119
7.53,0.11,0.458,0.0
7.54,-0.483,0.95,-0.242
7.55,0.019,1.69,0.054
7.56,-0.154,1.028,0.075
7.57,-0.008,0.737,-0.024
7.58,-0.342,0.55,-0.226
7.59,-0.126,2.0,0.076
7.6,-0.042,0.715,0.13
7.61,-0.083,0.786,0.02
7.62,-0.326,0.437,-0.207
7.63,-0.239,1.899,0.123
7.64,-0.143,0.818,0.139
7.65,0.032,0.692,0.004
7.66,-0.523,0.902,-0.212
7.67,-0.028,1.554,0.107
7.68,-0.307,1.206,0.093
7.69,0.141,0.327,0.062
7.7,-0.505,1.079,-0.23
7.71,-0.09,1.544,0.075
7.72,-0.156,0.956,0.194
7.73,0.0,0.748,0.052
7.74,-0.453,0.46,-0.144
7.75,-0.19,2.0,0.084
7.76,-0.154,0.646,0.139
7.77,-0.133,0.93,0.06
7.78,-0.467,0.431,-0.162
7.79,-0.189,1.938,0.154
7.8,-0.198,0.879,0.16
7.81,0.06,0.503,0.083
7.82,-0.388,0.655,-0.239
7.83,-0.037,1.579,0.056
7.84,-0.204,1.101,0.066
7.85,0.147,0.507,-0.073
7.86,-0.451,1.065,-0.256
7.87,0.062,1.564,0.074
7.88,-0.2,1.182,0.092
7.89,0.1,0.464,0.028
7.9,-0.467,0.823,-0.237
7.91,-0.025,1.887,0.036
7.92,-0.056,0.826,0.096
7.93,-0.024,0.845,-0.03
7.94,-0.309,0.363,-0.258
7.95,-0.164,2.0,0.026
7.96,-0.02,0.667,0.112
7.97,-0.059,0.821,0.032
7.98,-0.405,0.633,-0.234
7.99,-0.099,1.669,0.105
8.0,-0.098,1.143,0.078
8.01,0.109,0.311,-0.02
8.02,-0.491,1.107,-0.228
8.03,-0.015,1.493,0.08
8.04,-0.197,1.121,0.085
8.05,0.142,0.536,-0.017
8.06,-0.499,0.798,-0.186
