t,ax,ay,az
1.78,-0.089,0.81,0.19
1.79,-0.122,0.888,0.01
1.8,-0.417,0.421,-0.272
1.81,-0.329,1.631,0.076
1.82,-0.085,0.549,0.154
1.83,-0.234,1.22,0.045
1.84,-0.253,0.34,-0.178
1.85,-0.237,1.836,0.038
1.86,0.026,0.861,0.204
1.87,-0.045,0.602,0.029
1.88,-0.491,0.846,-0.166
1.89,-0.236,1.478,0.031
1.9,-0.23,1.134,0.183
1.91,-0.046,0.497,0.054
1.92,-0.591,0.863,-0.24
1.93,-0.147,1.612,0.028
1.94,-0.285,0.816,0.108
1.95,-0.142,0.851,0.067
1.96,-0.391,0.398,-0.181
1.97,-0.124,2.0,0.048
1.98,0.071,0.744,0.146
1.99,-0.105,0.966,0.031
2.0,-0.324,0.292,-0.25
2.01,-0.205,2.0,-0.005
2.02,-0.033,0.882,0.109
2.03,-0.076,0.723,0.044
2.04,-0.453,0.787,-0.253
2.05,-0.228,1.636,0.106
2.06,-0.267,0.975,0.055
2.07,0.051,0.53,0.08
2.08,-0.48,0.865,-0.245
2.09,-0.038,1.52,0.036
2.1,-0.012,1.112,0.12
2.11,-0.045,0.66,0.001
2.12,-0.339,0.413,-0.179
2.13,-0.216,2.0,0.081
2.14,-0.014,0.613,0.126
2.15,-0.05,1.115,-0.001
2.16,-0.482,0.257,-0.189
2.17,-0.167,2.0,0.133
2.18,-0.341,0.708,0.123
2.19,-0.082,0.699,0.023
2.2,-0.382,0.433,-0.196
2.21,-0.136,1.71,0.176
2.22,-0.196,1.128,0.1
2.23,0.033,0.483,-0.038
2.24,-0.469,0.897,-0.138
2.25,-0.008,1.464,0.179
2.26,-0.256,1.253,0.056
2.27,0.075,0.578,-0.023
2.28,-0.556,0.786,-0.193
2.29,0.054,1.727,0.159
2.3,-0.179,0.859,0.038
2.31,-0.051,0.897,-0.035
2.32,-0.394,0.312,-0.155
2.33,-0.25,1.755,0.099
2.34,-0.225,0.777,0.133
2.35,-0.139,0.896,-0.05
2.36,-0.282,0.389,-0.125
2.37,-0.144,1.579,0.093
2.38,-0.204,1.068,0.079
2.39,-0.014,0.574,-0.108
2.4,-0.452,0.92,-0.164
2.41,-0.059,1.27,0.194
2.42,-0.282,1.36,0.09
2.43,0.058,0.387,-0.05
2.44,-0.462,0.808,-0.15
2.45,-0.029,1.094,0.098
2.46,-0.198,0.994,-0.008
2.47,-0.11,0.873,-0.153
2.48,-0.364,0.375,-0.107
2.49,-0.056,1.392,0.195
2.5,-0.163,0.659,0.095
2.51,-0.262,1.081,-0.175
2.52,-0.339,0.432,-0.155
2.53,-0.111,1.26,0.197
2.54,-0.213,1.197,0.003
2.55,-0.06,0.553,-0.146
2.56,-0.43,0.887,-0.158
2.57,0.034,0.825,0.17
2.58,-0.312,1.397,0.019
2.59,-0.094,0.513,-0.164
2.6,-0.395,0.851,-0.121
2.61,0.016,1.01,0.169
2.62,-0.121,1.093,0.006
2.63,-0.224,0.905,-0.205
2.64,-0.365,0.429,-0.09
2.65,-0.093,1.338,0.232
2.66,-0.133,0.833,0.015
2.67,-0.253,0.937,-0.083
2.68,-0.361,0.617,-0.095
2.69,-0.083,1.139,0.174
2.7,-0.25,0.959,0.008
2.71,-0.265,0.687,-0.089
2.72,-0.469,0.98,-0.098
2.73,-0.01,0.799,0.251
2.74,-0.275,1.323,0.062
2.75,-0.252,0.454,-0.123
2.76,-0.42,1.021,-0.074
2.77,-0.03,0.874,0.173
2.78,-0.249,1.131,-0.011
2.79,-0.246,0.744,-0.124
2.8,-0.233,1.023,-0.069
2.81,-0.034,1.281,0.23
2.82,-0.153,0.501,0.034
2.83,-0.416,1.198,-0.093
2.84,-0.382,0.598,-0.064
2.85,-0.114,1.044,0.168
2.86,-0.181,0.968,-0.014
2.87,-0.352,0.681,-0.128
2.88,-0.331,1.126,-0.1
2.89,0.064,0.679,0.198
2.9,-0.231,1.331,-0.008
2.91,-0.268,0.362,-0.111
2.92,-0.285,1.813,-0.097
2.93,0.038,0.915,0.216
2.94,-0.182,0.826,0.052
2.95,-0.406,0.834,-0.172
2.96,-0.462,0.721,-0.042
2.97,-0.145,1.144,0.194
2.98,-0.099,0.742,0.059
2.99,-0.413,0.969,-0.126
3.0,-0.266,0.862,-0.038
3.01,-0.216,1.051,0.207
3.02,-0.123,0.598,-0.017
3.03,-0.343,0.78,-0.123
3.04,-0.229,1.63,-0.082
3.05,0.006,0.968,0.166
3.06,-0.097,0.847,-0.001
3.07,-0.385,0.422,-0.19
3.08,-0.375,1.729,-0.074
3.09,-0.074,0.534,0.082
3.1,-0.246,1.251,-0.004
3.11,-0.261,0.386,-0.225
3.12,-0.26,1.729,-0.026
3.13,-0.023,0.816,0.12
3.14,-0.116,0.645,0.003
3.15,-0.416,0.853,-0.175
3.16,-0.245,1.39,-0.06
3.17,-0.045,1.27,0.141
3.18,0.0,0.471,0.063
3.19,-0.546,0.948,-0.187
3.2,-0.285,1.551,0.035
3.21,-0.223,0.703,0.123
3.22,-0.194,1.005,-0.007
3.23,-0.261,0.368,-0.243
3.24,-0.351,1.949,0.022
3.25,0.0,0.553,0.112
3.26,-0.172,1.014,0.029
3.27,-0.354,0.332,-0.182
3.28,-0.29,1.906,0.025
3.29,-0.126,0.871,0.163
3.3,0.024,0.702,0.026
3.31,-0.543,0.821,-0.242
3.32,-0.178,1.496,0.057
3.33,-0.285,0.999,0.11
3.34,-0.024,0.529,0.077
3.35,-0.48,0.875,-0.209
3.36,-0.148,1.601,0.051
3.37,-0.078,1.012,0.198
3.38,-0.025,0.751,0.049
3.39,-0.359,0.42,-0.204
3.4,-0.235,2.0,0.095
3.41,-0.043,0.685,0.15
3.42,-0.113,1.03,0.058
3.43,-0.435,0.281,-0.233
3.44,-0.3,2.0,0.109
3.45,-0.209,0.667,0.054
3.46,-0.07,0.734,0.026
3.47,-0.467,0.709,-0.239
3.48,-0.044,1.592,0.067
3.49,-0.139,1.208,0.131
3.5,0.058,0.408,0.048
3.51,-0.492,0.898,-0.152
3.52,-0.108,1.682,0.1
3.53,-0.19,0.957,0.128
3.54,0.02,0.786,0.01
3.55,-0.56,0.472,-0.211
3.56,-0.241,1.991,0.207
3.57,-0.209,0.511,0.066
3.58,-0.146,0.996,0.036
3.59,-0.314,0.326,-0.187
3.6,-0.176,2.0,0.062
3.61,0.038,0.8,0.085
3.62,0.003,0.713,-0.026
3.63,-0.409,0.718,-0.182
3.64,-0.03,1.619,0.085
3.65,-0.189,1.177,0.065
3.66,0.16,0.465,-0.052
3.67,-0.57,0.941,-0.196
3.68,0.11,1.642,0.159
3.69,-0.222,1.097,0.004
3.7,0.049,0.691,-0.027
3.71,-0.385,0.48,-0.159
3.72,-0.105,1.963,0.119
3.73,-0.074,0.682,0.073
3.74,-0.107,0.961,0.006
3.75,-0.419,0.216,-0.14
3.76,-0.153,1.956,0.213
3.77,-0.232,0.803,0.074
3.78,-0.026,0.727,0.012
3.79,-0.471,0.714,-0.171
3.8,-0.014,1.556,0.188
3.81,-0.326,1.243,0.054
3.82,0.032,0.556,-0.066
3.83,-0.401,0.867,-0.161
3.84,0.003,1.339,0.188
3.85,-0.321,1.342,0.096
3.86,-0.031,0.462,-0.008
3.87,-0.477,0.768,-0.133
3.88,-0.048,1.378,0.178
3.89,-0.229,1.051,0.068
3.9,-0.146,0.884,-0.091
3.91,-0.285,0.312,-0.13
3.92,-0.156,1.511,0.197
3.93,-0.165,0.822,0.054
3.94,-0.187,0.985,-0.114
3.95,-0.327,0.424,-0.138
3.96,-0.128,1.292,0.248
3.97,-0.253,1.191,0.028
3.98,-0.095,0.6,-0.114
3.99,-0.498,0.897,-0.076
4.0,-0.032,0.965,0.263
4.01,-0.337,1.477,0.026
4.02,-0.037,0.449,-0.137
4.03,-0.464,0.841,-0.144
4.04,0.028,1.027,0.126
4.05,-0.215,1.031,-0.025
4.06,-0.19,0.934,-0.184
4.07,-0.303,0.385,-0.111
4.08,-0.104,1.391,0.215
4.09,-0.142,0.833,0.039
4.1,-0.319,1.055,-0.131
4.11,-0.368,0.4,-0.04
4.12,-0.153,1.18,0.245
4.13,-0.294,1.2,0.008
4.14,-0.183,0.551,-0.12
4.15,-0.368,1.178,-0.125
4.16,0.041,0.82,0.278
4.17,-0.282,1.207,0.052
4.18,-0.338,0.507,-0.103
4.19,-0.428,1.037,-0.02
4.2,-0.087,0.877,0.25
4.21,-0.236,1.044,0.09
4.22,-0.395,0.794,-0.131
4.23,-0.365,0.561,-0.057
4.24,-0.101,1.177,0.207
4.25,-0.161,0.762,0.034
4.26,-0.36,0.967,-0.102
4.27,-0.237,1.049,-0.099
4.28,-0.035,1.111,0.214
4.29,-0.138,0.799,0.018
4.3,-0.362,0.743,-0.166
4.31,-0.389,1.103,-0.092
4.32,0.004,0.699,0.172
4.33,-0.231,1.359,0.046
4.34,-0.229,0.379,-0.147
4.35,-0.436,1.316,-0.085
4.36,0.02,0.728,0.174
4.37,-0.242,1.124,0.027
4.38,-0.259,0.675,-0.145
4.39,-0.319,1.101,-0.093
4.4,-0.054,1.137,0.215
4.41,-0.129,0.611,0.032
4.42,-0.448,0.983,-0.08
4.43,-0.408,0.775,-0.007
4.44,-0.141,1.053,0.193
4.45,-0.18,0.932,-0.025
4.46,-0.227,0.615,-0.097
4.47,-0.364,1.581,-0.081
4.48,0.034,0.668,0.19
4.49,-0.295,1.182,0.014
4.5,-0.292,0.346,-0.143
4.51,-0.311,1.749,-0.084
4.52,0.031,0.751,0.17
4.53,-0.176,0.972,-0.018
4.54,-0.317,0.683,-0.2
4.55,-0.302,1.3,-0.016
4.56,-0.162,1.029,0.165
4.57,-0.108,0.576,0.013
4.58,-0.352,0.854,-0.155
4.59,-0.223,1.468,-0.068
4.6,-0.076,1.036,0.072
4.61,-0.136,0.686,-0.023
4.62,-0.304,0.672,-0.198
4.63,-0.218,1.649,0.048
4.64,-0.137,0.823,0.082
4.65,-0.042,0.898,0.028
4.66,-0.461,0.368,-0.213
4.67,-0.318,1.981,0.092
4.68,-0.162,0.497,0.087
4.69,-0.191,1.038,0.064
4.7,-0.426,0.285,-0.208
4.71,-0.215,1.963,0.079
4.72,-0.172,0.809,0.173
4.73,0.103,0.661,0.034
4.74,-0.569,0.81,-0.214
4.75,0.023,1.539,0.052
4.76,-0.209,1.182,0.167
4.77,0.134,0.506,0.042
4.78,-0.545,0.903,-0.226
4.79,-0.027,1.744,0.07
4.8,-0.2,0.836,0.083
4.81,0.045,0.802,-0.012
4.82,-0.484,0.408,-0.246
4.83,-0.057,2.0,0.064
4.84,0.026,0.66,0.066
4.85,-0.067,0.936,-0.027
4.86,-0.375,0.333,-0.229
4.87,-0.15,1.985,0.04
4.88,-0.096,0.826,0.084
4.89,0.0,0.654,-0.036
4.9,-0.473,0.831,-0.226
4.91,-0.016,1.621,0.113
4.92,-0.252,1.178,0.141
4.93,0.104,0.428,-0.021
4.94,-0.539,0.947,-0.16
4.95,0.012,1.637,0.09
4.96,-0.117,0.974,0.056
4.97,0.067,0.805,-0.066
4.98,-0.534,0.453,-0.153
4.99,-0.043,2.0,0.125
5.0,-0.13,0.657,0.07
5.01,-0.014,1.017,-0.022
5.02,-0.443,0.309,-0.182
5.03,-0.123,1.9,0.156
5.04,-0.214,0.823,0.079
5.05,-0.014,0.705,0.028
5.06,-0.482,0.796,-0.173
5.07,0.002,1.492,0.201
5.08,-0.326,1.271,0.056
5.09,0.06,0.451,0.019
5.1,-0.451,0.93,-0.178
5.11,0.014,1.538,0.174
5.12,-0.223,1.088,0.05
5.13,0.01,0.746,-0.049
5.14,-0.386,0.458,-0.133
5.15,-0.028,1.889,0.173
5.16,-0.118,0.729,0.033
5.17,-0.037,0.922,-0.076
5.18,-0.394,0.304,-0.156
5.19,-0.169,1.695,0.149
5.2,-0.299,0.832,0.119
5.21,0.004,0.791,-0.105
5.22,-0.37,0.695,-0.192
5.23,-0.024,1.348,0.172
5.24,-0.256,1.307,0.08
5.25,-0.011,0.396,-0.083
5.26,-0.508,0.934,-0.171
5.27,0.003,1.274,0.184
5.28,-0.344,1.303,0.082
5.29,-0.025,0.653,-0.048
5.3,-0.385,0.523,-0.162
5.31,-0.082,1.514,0.17
5.32,-0.179,0.857,0.059
5.33,-0.154,1.047,-0.126
5.34,-0.349,0.226,-0.171
5.35,-0.087,1.642,0.189
5.36,-0.185,0.99,0.082
5.37,-0.165,0.746,-0.081
5.38,-0.402,0.672,-0.138
5.39,-0.068,1.166,0.232
5.4,-0.326,1.377,0.034
5.41,-0.025,0.484,-0.094
5.42,-0.392,0.936,-0.123
5.43,-0.002,0.775,0.232
5.44,-0.261,1.392,-0.005
5.45,-0.185,0.523,-0.146
5.46,-0.344,0.897,-0.094
5.47,-0.034,0.957,0.209
5.48,-0.188,1.075,0.008
5.49,-0.257,0.861,-0.149
5.5,-0.376,0.468,-0.073
5.51,-0.083,1.292,0.203
5.52,-0.239,0.756,0.056
5.53,-0.363,0.971,-0.09
5.54,-0.38,0.673,-0.062
5.55,-0.033,1.081,0.2
5.56,-0.243,1.0,-0.007
5.57,-0.242,0.59,-0.141
5.58,-0.451,1.181,-0.04
5.59,0.032,0.748,0.227
5.6,-0.278,1.334,0.025
5.61,-0.238,0.426,-0.169
5.62,-0.305,1.436,-0.081
5.63,0.052,0.846,0.188
5.64,-0.218,0.937,0.019
5.65,-0.302,0.812,-0.164
5.66,-0.316,0.873,-0.059
5.67,-0.086,1.156,0.203
5.68,-0.101,0.696,0.074
5.69,-0.448,0.951,-0.15
5.7,-0.306,0.928,-0.024
5.71,-0.121,0.974,0.212
5.72,-0.227,0.955,0.025
5.73,-0.263,0.548,-0.128
5.74,-0.391,1.756,-0.097
5.75,0.144,0.699,0.159
5.76,-0.29,1.156,-0.047
5.77,-0.284,0.392,-0.162
5.78,-0.334,1.692,-0.085
5.79,-0.033,0.716,0.195
5.8,-0.191,0.943,0.003
5.81,-0.444,0.664,-0.178
5.82,-0.22,1.077,-0.031
5.83,-0.155,1.094,0.206
5.84,-0.127,0.639,0.033
5.85,-0.336,0.939,-0.172
5.86,-0.24,1.402,0.024
5.87,0.027,1.076,0.13
5.88,-0.112,0.677,0.012
5.89,-0.434,0.609,-0.191
5.9,-0.298,1.884,-0.014
5.91,-0.006,0.683,0.126
5.92,-0.214,1.078,0.03
5.93,-0.381,0.336,-0.201
5.94,-0.355,1.899,0.016
5.95,-0.097,0.611,0.172
5.96,-0.14,0.996,0.037
5.97,-0.392,0.652,-0.2
5.98,-0.209,1.533,0.026
5.99,-0.09,1.119,0.148
6.0,-0.002,0.446,0.072
6.01,-0.524,0.957,-0.202
6.02,-0.221,1.409,0.018
6.03,-0.16,1.017,0.118
6.04,-0.05,0.681,0.056
6.05,-0.476,0.622,-0.219
6.06,-0.308,1.802,0.075
6.07,-0.185,0.497,0.081
6.08,-0.204,1.049,0.017
6.09,-0.313,0.2,-0.194
6.1,-0.29,2.0,0.052
6.11,-0.012,0.762,0.123
6.12,-0.086,0.786,-0.008
6.13,-0.422,0.657,-0.21
6.14,-0.355,1.631,0.019
6.15,-0.246,0.888,0.114
6.16,-0.016,0.593,0.064
6.17,-0.545,0.889,-0.245
6.18,-0.257,1.422,0.06
6.19,-0.223,0.993,0.091
6.2,-0.114,0.634,0.048
6.21,-0.367,0.531,-0.172
6.22,-0.165,1.935,-0.022
6.23,0.083,0.878,0.149
6.24,0.021,0.829,0.012
6.25,-0.457,0.322,-0.194
6.26,-0.113,2.0,0.105
6.27,-0.141,0.563,0.07
6.28,-0.032,1.017,-0.012
6.29,-0.48,0.378,-0.217
6.3,-0.088,1.975,0.109
6.31,-0.149,0.812,0.074
6.32,0.035,0.643,-0.004
6.33,-0.518,0.802,-0.215
6.34,-0.056,1.523,0.108
6.35,-0.131,1.227,0.063
6.36,0.137,0.476,0.022
6.37,-0.51,0.971,-0.208
6.38,-0.02,1.618,0.149
6.39,-0.11,0.959,0.057
6.4,0.033,0.791,-0.053
6.41,-0.418,0.479,-0.224
6.42,-0.066,2.0,0.113
6.43,-0.114,0.564,0.052
6.44,-0.071,0.997,-0.039
6.45,-0.439,0.343,-0.203
6.46,-0.144,1.891,0.115
6.47,-0.151,0.872,0.093
6.48,-0.003,0.635,0.02
6.49,-0.551,0.767,-0.14
6.5,-0.014,1.488,0.115
6.51,-0.271,1.213,0.069
6.52,0.1,0.523,-0.006
6.53,-0.512,0.922,-0.204
6.54,0.046,1.677,0.157
6.55,-0.224,0.98,0.091
6.56,-0.029,0.726,-0.051
6.57,-0.492,0.489,-0.182
6.58,-0.095,1.863,0.153
6.59,-0.182,0.739,0.084
6.6,-0.063,0.96,0.006
6.61,-0.42,0.271,-0.136
6.62,-0.164,1.77,0.106
6.63,-0.214,0.905,0.125
6.64,-0.071,0.745,-0.057
6.65,-0.496,0.789,-0.164
6.66,0.054,1.504,0.237
6.67,-0.345,1.233,0.131
6.68,0.034,0.448,0.024
6.69,-0.53,0.967,-0.2
6.7,-0.049,1.409,0.128
6.71,-0.31,1.154,0.08
6.72,0.003,0.652,-0.043
6.73,-0.464,0.507,-0.141
6.74,-0.104,1.658,0.092
6.75,-0.207,0.726,0.116
6.76,-0.141,1.091,-0.052
6.77,-0.388,0.24,-0.154
6.78,-0.061,1.826,0.194
6.79,-0.173,0.897,0.101
6.8,-0.048,0.698,-0.076
6.81,-0.449,0.712,-0.195
6.82,-0.069,1.296,0.119
6.83,-0.337,1.335,0.126
6.84,0.004,0.39,-0.071
6.85,-0.413,0.948,-0.153
6.86,-0.109,1.283,0.162
6.87,-0.229,1.219,0.109
6.88,-0.139,0.687,-0.054
6.89,-0.439,0.521,-0.149
6.9,-0.089,1.694,0.145
6.91,-0.104,0.872,0.068
6.92,-0.168,0.926,-0.078
6.93,-0.311,0.281,-0.129
6.94,-0.264,1.524,0.161
6.95,-0.155,0.893,0.056
6.96,-0.159,0.791,-0.126
6.97,-0.26,0.644,-0.18
6.98,-0.049,1.231,0.146
6.99,-0.248,1.353,0.091
7.0,-0.038,0.455,-0.157
7.01,-0.403,0.932,-0.186
7.02,0.029,1.205,0.178
7.03,-0.26,1.374,0.06
7.04,-0.081,0.552,-0.064
7.05,-0.452,0.885,-0.124
7.06,-0.01,1.039,0.164
7.07,-0.233,1.038,0.053
7.08,-0.284,0.847,-0.169
7.09,-0.342,0.436,-0.129
7.1,-0.11,1.331,0.145
7.11,-0.181,0.755,0.052
7.12,-0.369,1.011,-0.114
7.13,-0.38,0.452,-0.117
7.14,-0.137,1.162,0.195
7.15,-0.196,1.21,-0.006
7.16,-0.174,0.566,-0.164
7.17,-0.408,0.956,-0.134
7.18,0.077,0.783,0.16
7.19,-0.271,1.378,0.024
7.2,-0.177,0.446,-0.143
7.21,-0.433,0.957,-0.114
7.22,-0.054,0.943,0.184
7.23,-0.232,1.1,0.033
7.24,-0.315,0.834,-0.151
7.25,-0.381,0.436,-0.063
7.26,-0.118,1.305,0.226
7.27,-0.083,0.891,0.045
7.28,-0.361,0.956,-0.131
7.29,-0.275,0.642,-0.038
7.3,-0.079,1.161,0.196
7.31,-0.165,0.915,0.027
7.32,-0.287,0.681,-0.145
7.33,-0.392,1.183,-0.117
7.34,0.037,0.802,0.205
7.35,-0.363,1.203,0.003
7.36,-0.179,0.417,-0.107
7.37,-0.453,1.101,-0.065
7.38,-0.076,0.78,0.184
7.39,-0.213,1.181,0.012
7.4,-0.317,0.705,-0.151
7.41,-0.274,0.924,-0.073
7.42,-0.104,1.189,0.245
7.43,-0.124,0.586,0.06
7.44,-0.467,1.073,-0.097
7.45,-0.359,0.665,-0.068
7.46,-0.175,1.083,0.207
7.47,-0.152,0.903,0.022
7.48,-0.349,0.662,-0.14
7.49,-0.305,1.191,-0.086
7.5,0.018,0.711,0.19
7.51,-0.209,1.319,0.034
7.52,-0.231,0.333,-0.119
7.53,-0.311,1.73,-0.101
7.54,0.107,0.849,0.166
7.55,-0.241,0.936,0.023
7.56,-0.366,0.752,-0.153
7.57,-0.435,0.74,-0.055
7.58,-0.071,1.148,0.157
7.59,-0.096,0.707,0.036
7.6,-0.416,0.954,-0.157
7.61,-0.282,0.682,-0.083
7.62,-0.056,1.075,0.18
7.63,-0.172,0.912,-0.019
7.64,-0.312,0.682,-0.091
7.65,-0.24,1.599,-0.124
7.66,0.072,0.844,0.203
7.67,-0.181,1.054,0.003
7.68,-0.359,0.464,-0.188
7.69,-0.385,1.25,-0.076
7.7,-0.068,0.753,0.208
7.71,-0.168,1.137,0.019
7.72,-0.336,0.617,-0.146
7.73,-0.316,0.943,-0.035
7.74,-0.104,1.092,0.202
7.75,-0.156,0.72,0.056
7.76,-0.382,0.964,-0.089
7.77,-0.261,1.0,-0.068
7.78,-0.015,1.148,0.211
7.79,-0.163,0.728,-0.029
7.8,-0.287,0.768,-0.163
7.81,-0.46,0.96,-0.085
7.82,0.006,0.814,0.149
7.83,-0.24,1.34,-0.001
7.84,-0.19,0.349,-0.159
7.85,-0.299,1.553,-0.13
7.86,0.065,0.618,0.187
7.87,-0.271,1.153,0.005
7.88,-0.307,0.388,-0.14
7.89,-0.375,1.833,-0.077
7.9,0.056,0.863,0.149
7.91,-0.125,0.697,0.015
7.92,-0.461,0.795,-0.233
7.93,-0.339,1.01,-0.049
7.94,-0.174,1.056,0.129
7.95,-0.154,0.675,0.031
7.96,-0.338,0.901,-0.139
7.97,-0.244,1.42,-0.071
7.98,-0.094,0.87,0.188
7.99,-0.117,0.907,0.005
8.0,-0.319,0.493,-0.163
8.01,-0.405,1.909,-0.045
8.02,0.057,0.625,0.115
8.03,-0.226,1.128,0.015
8.04,-0.335,0.389,-0.206
