t,ax,ay,az
2.86,-0.134,0.889,0.048
2.87,-0.203,0.816,-0.123
2.88,-0.414,0.551,-0.05
2.89,-0.115,1.165,0.16
2.9,-0.243,1.093,-0.028
2.91,-0.133,0.466,-0.138
2.92,-0.442,1.173,-0.102
2.93,0.025,0.866,0.163
2.94,-0.33,1.299,0.046
2.95,-0.161,0.359,-0.173
2.96,-0.422,1.163,-0.033
2.97,-0.034,0.997,0.12
2.98,-0.219,1.001,-0.025
2.99,-0.301,0.73,-0.15
3.0,-0.254,0.939,-0.043
3.01,-0.154,1.25,0.145
3.02,-0.129,0.682,0.031
3.03,-0.399,0.925,-0.197
3.04,-0.167,1.124,-0.045
3.05,-0.124,1.098,0.129
3.06,-0.124,0.936,-0.032
3.07,-0.382,0.556,-0.21
3.08,-0.241,1.642,-0.002
3.09,-0.073,0.706,0.096
3.1,-0.212,1.288,0.058
3.11,-0.25,0.354,-0.241
3.12,-0.289,1.772,0.051
3.13,-0.045,0.806,0.112
3.14,-0.071,0.922,0.036
3.15,-0.428,0.726,-0.244
3.16,-0.172,1.454,0.06
3.17,-0.233,1.103,0.139
3.18,-0.053,0.535,0.085
3.19,-0.461,0.984,-0.167
3.2,-0.224,1.445,0.094
3.21,-0.194,0.943,0.156
3.22,-0.094,0.77,0.046
3.23,-0.442,0.704,-0.165
3.24,-0.274,1.91,0.116
3.25,-0.186,0.564,0.103
3.26,-0.086,1.111,0.05
3.27,-0.395,0.314,-0.18
3.28,-0.17,2.0,0.109
3.29,-0.114,0.66,0.124
3.3,-0.044,0.815,0.007
3.31,-0.381,0.634,-0.202
3.32,-0.073,1.709,0.109
3.33,-0.18,1.068,0.083
3.34,0.119,0.392,0.001
3.35,-0.472,0.991,-0.179
3.36,0.046,1.565,0.171
3.37,-0.222,1.098,0.093
3.38,0.068,0.519,-0.038
3.39,-0.482,0.644,-0.171
3.4,-0.06,1.823,0.107
3.41,-0.056,0.749,0.089
3.42,-0.126,0.857,-0.049
3.43,-0.425,0.255,-0.173
3.44,-0.125,2.0,0.146
3.45,-0.176,0.762,0.113
3.46,-0.108,0.794,-0.049
3.47,-0.404,0.505,-0.202
3.48,-0.027,1.575,0.173
3.49,-0.219,1.263,0.111
3.5,0.035,0.295,-0.054
3.51,-0.485,0.996,-0.168
3.52,-0.005,1.263,0.155
3.53,-0.311,1.193,0.068
3.54,0.011,0.685,-0.082
3.55,-0.468,0.634,-0.145
3.56,-0.054,1.603,0.176
3.57,-0.165,0.919,0.053
3.58,-0.077,1.026,-0.09
3.59,-0.444,0.209,-0.169
3.6,-0.1,1.663,0.176
3.61,-0.218,0.836,0.1
3.62,-0.151,0.97,-0.069
3.63,-0.514,0.469,-0.121
3.64,-0.1,1.256,0.188
3.65,-0.308,1.171,0.05
3.66,-0.021,0.517,-0.081
3.67,-0.56,0.923,-0.114
3.68,0.048,0.947,0.189
3.69,-0.308,1.385,-0.015
3.7,-0.061,0.314,-0.101
3.71,-0.469,1.093,-0.08
3.72,0.014,0.947,0.149
3.73,-0.305,1.149,0.03
3.74,-0.24,0.681,-0.173
3.75,-0.426,0.636,-0.01
3.76,-0.096,1.229,0.121
3.77,-0.209,0.791,0.024
3.78,-0.336,0.874,-0.133
3.79,-0.26,0.744,-0.033
3.8,-0.153,1.247,0.141
3.81,-0.21,0.902,0.008
3.82,-0.324,0.646,-0.115
3.83,-0.287,1.34,-0.073
3.84,-0.021,0.861,0.107
3.85,-0.25,1.261,0.011
3.86,-0.304,0.302,-0.224
3.87,-0.282,1.564,-0.013
3.88,-0.084,0.782,0.092
3.89,-0.272,1.171,0.051
3.9,-0.349,0.521,-0.178
3.91,-0.266,1.409,0.064
3.92,-0.11,1.115,0.162
3.93,-0.038,0.679,0.04
3.94,-0.412,0.993,-0.264
3.95,-0.171,1.292,0.007
3.96,-0.147,1.112,0.13
3.97,-0.045,0.698,0.017
3.98,-0.497,0.81,-0.206
3.99,-0.19,1.782,0.041
4.0,-0.135,0.704,0.064
4.01,-0.036,1.038,-0.009
4.02,-0.333,0.369,-0.204
4.03,-0.29,2.0,0.079
4.04,-0.116,0.586,0.129
4.05,-0.094,1.01,0.064
4.06,-0.392,0.507,-0.223
4.07,-0.096,1.812,0.14
4.08,-0.209,1.003,0.103
4.09,-0.003,0.44,0.012
4.1,-0.418,0.988,-0.172
4.11,-0.087,1.577,0.126
4.12,-0.134,1.166,0.154
4.13,-0.041,0.472,-0.004
4.14,-0.429,0.786,-0.15
4.15,-0.101,1.861,0.123
4.16,-0.066,0.806,0.088
4.17,-0.095,0.83,-0.046
4.18,-0.275,0.317,-0.187
4.19,-0.181,2.0,0.14
4.2,-0.012,0.661,0.104
4.21,-0.157,0.865,-0.03
4.22,-0.46,0.36,-0.18
4.23,-0.142,1.774,0.18
4.24,-0.168,1.008,0.089
4.25,-0.015,0.459,-0.071
4.26,-0.451,0.913,-0.203
4.27,0.004,1.268,0.223
4.28,-0.317,1.359,0.09
4.29,0.019,0.532,-0.01
4.3,-0.497,0.773,-0.152
4.31,-0.038,1.438,0.236
4.32,-0.211,1.063,0.055
4.33,-0.12,0.952,-0.067
4.34,-0.349,0.273,-0.118
4.35,-0.184,1.642,0.179
4.36,-0.065,0.843,0.011
4.37,-0.159,1.07,-0.103
4.38,-0.406,0.351,-0.129
4.39,-0.076,1.331,0.194
4.4,-0.281,1.047,-0.011
4.41,-0.025,0.688,-0.102
4.42,-0.505,0.902,-0.12
4.43,0.01,0.968,0.21
4.44,-0.246,1.316,-0.027
4.45,-0.191,0.411,-0.094
4.46,-0.419,0.983,-0.093
4.47,-0.094,1.011,0.187
4.48,-0.213,1.05,0.007
4.49,-0.308,0.373,-0.184
4.5,-0.136,1.232,-0.078
4.51,-0.146,1.104,0.07
4.52,-0.082,0.709,-0.003
4.53,-0.426,0.95,-0.164
4.54,-0.183,0.989,0.001
4.55,-0.2,1.193,0.112
4.56,-0.134,0.816,0.002
4.57,-0.437,0.847,-0.206
4.58,-0.227,1.283,0.014
4.59,-0.183,0.819,0.096
4.6,-0.182,1.169,-0.03
4.61,-0.302,0.305,-0.224
4.62,-0.194,1.94,0.025
4.63,-0.069,0.637,0.106
4.64,-0.225,1.079,0.035
4.65,-0.393,0.399,-0.192
4.66,-0.292,1.887,0.071
4.67,-0.176,0.781,0.147
4.68,-0.055,0.685,-0.005
4.69,-0.487,0.946,-0.218
4.7,-0.099,1.507,0.119
4.71,-0.227,1.151,0.15
4.72,0.026,0.443,0.055
4.73,-0.513,0.918,-0.163
4.74,-0.031,1.659,0.141
4.75,-0.047,0.931,0.11
4.76,-0.058,0.803,-0.074
4.77,-0.343,0.354,-0.206
4.78,-0.152,2.0,0.174
4.79,-0.028,0.657,0.133
4.8,-0.18,0.903,-0.044
4.81,-0.362,0.33,-0.184
4.82,-0.115,1.716,0.111
4.83,-0.136,1.004,0.074
4.84,0.042,0.606,-0.104
4.85,-0.48,0.817,-0.189
4.86,0.038,1.263,0.173
4.87,-0.309,1.274,0.096
4.88,0.052,0.562,-0.055
4.89,-0.53,0.932,-0.166
4.9,-0.023,1.23,0.254
4.91,-0.261,1.128,0.175
4.92,-0.137,0.883,-0.056
4.93,-0.465,0.435,-0.1
4.94,-0.186,1.463,0.189
4.95,-0.182,0.805,-0.002
4.96,-0.191,1.088,-0.135
4.97,-0.361,0.319,-0.135
4.98,-0.132,1.332,0.185
4.99,-0.217,0.993,0.047
5.0,-0.238,0.638,-0.119
5.01,-0.369,0.893,-0.108
5.02,-0.02,0.893,0.119
5.03,-0.299,1.303,-0.029
5.04,-0.074,0.311,-0.111
5.05,-0.352,1.217,-0.051
5.06,-0.038,0.878,0.097
5.07,-0.303,1.079,-0.03
5.08,-0.339,0.602,-0.127
5.09,-0.153,0.941,-0.084
5.1,-0.183,1.232,0.112
5.11,-0.144,0.736,0.014
5.12,-0.438,0.921,-0.19
5.13,-0.143,1.022,-0.007
5.14,-0.19,1.142,0.114
5.15,-0.128,0.89,-0.015
5.16,-0.431,0.683,-0.186
5.17,-0.161,1.709,0.062
5.18,-0.064,0.732,0.12
5.19,-0.151,1.133,-0.001
5.2,-0.393,0.326,-0.203
5.21,-0.243,2.0,0.078
5.22,-0.129,0.622,0.133
5.23,-0.141,0.919,0.01
5.24,-0.494,0.594,-0.197
5.25,-0.131,1.753,0.104
5.26,-0.181,1.005,0.14
5.27,0.061,0.481,-0.012
5.28,-0.575,1.004,-0.156
5.29,-0.001,1.477,0.118
5.3,-0.148,1.278,0.08
5.31,0.082,0.403,-0.049
5.32,-0.478,0.946,-0.205
5.33,0.028,1.553,0.15
5.34,-0.12,1.077,0.033
5.35,-0.018,0.793,-0.099
5.36,-0.329,0.393,-0.161
5.37,-0.192,1.695,0.217
5.38,-0.099,0.781,0.08
5.39,-0.126,1.092,-0.081
5.4,-0.401,0.247,-0.154
5.41,-0.096,1.45,0.162
5.42,-0.216,0.984,0.055
5.43,-0.093,0.804,-0.117
5.44,-0.457,0.744,-0.115
5.45,-0.022,0.993,0.223
5.46,-0.393,1.344,0.074
5.47,-0.008,0.471,-0.065
5.48,-0.579,1.001,-0.08
5.49,-0.009,0.956,0.188
5.5,-0.312,1.099,0.012
5.51,-0.175,0.698,-0.122
5.52,-0.383,0.664,0.007
5.53,-0.169,1.219,0.138
5.54,-0.271,0.703,0.011
5.55,-0.334,0.984,-0.107
5.56,-0.34,0.656,0.027
5.57,-0.167,1.198,0.165
5.58,-0.205,0.955,-0.011
5.59,-0.385,0.623,-0.156
5.6,-0.233,1.288,-0.012
5.61,-0.06,0.792,0.077
5.62,-0.275,1.278,-0.006
5.63,-0.273,0.234,-0.203
5.64,-0.255,1.73,0.03
5.65,-0.078,0.774,0.118
5.66,-0.262,1.025,0.026
5.67,-0.377,0.557,-0.233
5.68,-0.176,1.537,0.092
5.69,-0.209,1.005,0.127
5.7,0.003,0.596,-0.018
5.71,-0.546,1.008,-0.207
5.72,-0.069,1.435,0.041
5.73,-0.233,1.059,0.162
5.74,0.01,0.636,-0.006
5.75,-0.584,0.782,-0.13
5.76,-0.046,1.851,0.143
5.77,-0.114,0.728,0.107
5.78,-0.111,0.869,-0.024
5.79,-0.437,0.247,-0.144
5.8,-0.111,2.0,0.134
5.81,-0.088,0.618,0.085
5.82,-0.142,0.826,-0.049
5.83,-0.362,0.434,-0.173
5.84,-0.108,1.696,0.162
5.85,-0.101,1.18,0.109
5.86,-0.05,0.356,-0.077
5.87,-0.445,0.934,-0.191
5.88,0.009,1.358,0.19
5.89,-0.219,1.32,0.019
5.9,0.046,0.615,-0.08
5.91,-0.493,0.681,-0.132
5.92,-0.024,1.496,0.204
5.93,-0.193,0.996,0.017
5.94,-0.072,1.0,-0.115
5.95,-0.446,0.331,-0.132
5.96,-0.13,1.471,0.182
5.97,-0.202,0.837,0.022
5.98,-0.264,1.023,-0.098
5.99,-0.41,0.524,-0.055
6.0,-0.159,1.141,0.189
6.01,-0.385,1.103,0.09
6.02,-0.19,0.495,-0.088
6.03,-0.46,1.07,0.007
6.04,-0.002,0.803,0.163
6.05,-0.283,1.31,-0.042
6.06,-0.314,0.336,-0.134
6.07,-0.257,1.133,0.0
6.08,-0.168,0.92,0.138
6.09,-0.181,1.161,-0.032
6.1,-0.325,0.524,-0.246
6.11,-0.165,1.48,0.02
6.12,-0.132,1.056,0.1
6.13,0.07,0.64,-0.018
6.14,-0.56,0.949,-0.249
6.15,-0.044,1.394,0.069
6.16,-0.29,1.101,0.142
6.17,0.015,0.612,0.015
6.18,-0.598,0.787,-0.153
6.19,-0.055,1.84,0.095
6.2,-0.294,0.692,0.178
6.21,-0.062,0.981,-0.005
6.22,-0.455,0.266,-0.172
6.23,-0.132,2.0,0.162
6.24,-0.084,0.553,0.079
6.25,-0.091,0.862,-0.024
6.26,-0.477,0.407,-0.152
6.27,-0.066,1.776,0.155
6.28,-0.205,1.052,0.147
6.29,-0.001,0.381,-0.057
6.3,-0.523,0.896,-0.215
6.31,0.012,1.298,0.154
6.32,-0.259,1.285,0.047
6.33,0.029,0.554,-0.049
6.34,-0.461,0.75,-0.219
6.35,-0.044,1.47,0.152
6.36,-0.204,0.969,0.107
6.37,-0.087,1.003,-0.106
6.38,-0.47,0.281,-0.115
6.39,-0.148,1.534,0.202
6.4,-0.219,0.861,0.032
6.41,-0.223,0.981,-0.073
6.42,-0.344,0.4,-0.15
6.43,-0.121,1.207,0.197
6.44,-0.129,1.113,-0.062
6.45,-0.185,0.519,-0.202
6.46,-0.408,0.977,-0.017
6.47,-0.094,0.892,0.19
6.48,-0.306,1.31,0.018
6.49,-0.119,0.357,-0.161
6.5,-0.351,1.23,-0.063
6.51,-0.039,0.975,0.127
6.52,-0.195,0.905,-0.03
6.53,-0.36,0.735,-0.166
6.54,-0.129,1.063,-0.059
6.55,-0.159,1.246,0.107
6.56,-0.151,0.626,0.0
6.57,-0.411,0.977,-0.22
6.58,-0.23,1.155,0.023
6.59,-0.187,0.919,0.108
6.6,-0.176,1.04,-0.013
6.61,-0.341,0.537,-0.224
6.62,-0.22,1.844,0.055
6.63,-0.103,0.643,0.172
6.64,-0.216,1.148,0.048
6.65,-0.386,0.287,-0.178
6.66,-0.242,2.0,0.123
6.67,-0.125,0.758,0.125
6.68,-0.137,0.708,0.017
6.69,-0.477,0.676,-0.155
6.7,-0.087,1.702,0.142
6.71,-0.25,1.008,0.066
6.72,0.093,0.426,-0.028
6.73,-0.566,1.01,-0.178
6.74,-0.023,1.552,0.138
6.75,-0.187,1.087,0.069
6.76,0.017,0.585,-0.052
6.77,-0.507,0.505,-0.098
6.78,-0.132,1.79,0.169
6.79,-0.104,0.791,0.107
6.8,-0.145,1.092,-0.067
6.81,-0.348,0.173,-0.117
6.82,-0.163,1.743,0.207
6.83,-0.172,0.929,0.084
6.84,-0.124,0.783,-0.1
6.85,-0.375,0.618,-0.166
6.86,0.02,1.181,0.182
6.87,-0.245,1.255,0.008
6.88,-0.046,0.474,-0.11
6.89,-0.422,0.964,-0.027
6.9,-0.062,0.854,0.145
6.91,-0.347,1.346,0.037
6.92,-0.24,0.315,-0.111
6.93,-0.356,1.067,-0.009
6.94,-0.071,0.961,0.139
6.95,-0.167,1.039,0.004
6.96,-0.361,0.641,-0.124
6.97,-0.203,0.867,0.0
6.98,-0.207,1.229,0.146
6.99,-0.173,0.718,0.006
7.0,-0.395,0.948,-0.189
7.01,-0.188,1.126,-0.001
7.02,-0.209,1.043,0.13
7.03,-0.203,0.969,-0.001
7.04,-0.42,0.549,-0.196
7.05,-0.15,1.883,0.087
7.06,-0.151,0.676,0.191
7.07,-0.226,1.136,0.039
7.08,-0.426,0.271,-0.154
7.09,-0.201,2.0,0.076
7.1,-0.118,0.685,0.094
7.11,-0.099,0.79,0.016
7.12,-0.474,0.68,-0.189
7.13,-0.061,1.68,0.125
7.14,-0.185,1.103,0.117
7.15,0.042,0.359,-0.011
7.16,-0.46,0.931,-0.19
7.17,-0.013,1.565,0.075
7.18,-0.104,1.107,0.048
7.19,0.001,0.549,-0.066
7.2,-0.444,0.572,-0.2
7.21,-0.099,1.747,0.117
7.22,-0.036,0.752,0.073
7.23,-0.136,0.971,-0.074
7.24,-0.302,0.215,-0.133
7.25,-0.212,1.711,0.192
7.26,-0.123,0.869,0.056
7.27,-0.082,0.919,-0.081
7.28,-0.438,0.522,-0.173
7.29,-0.043,1.234,0.179
7.3,-0.25,1.276,0.021
7.31,-0.069,0.456,-0.108
7.32,-0.449,0.953,-0.157
7.33,-0.137,0.97,0.207
7.34,-0.286,1.274,-0.026
7.35,-0.217,0.51,-0.124
7.36,-0.398,0.681,-0.036
7.37,-0.139,1.23,0.192
7.38,-0.195,0.814,0.055
7.39,-0.354,0.972,-0.135
7.4,-0.322,0.373,-0.031
7.41,-0.172,1.384,0.143
7.42,-0.217,0.859,0.068
7.43,-0.289,0.709,-0.104
7.44,-0.329,1.076,-0.038
7.45,0.011,0.976,0.125
7.46,-0.314,1.183,-0.037
7.47,-0.242,0.382,-0.154
7.48,-0.319,1.619,-0.019
7.49,-0.035,0.736,0.133
7.5,-0.218,1.288,-0.005
7.51,-0.317,0.409,-0.201
7.52,-0.279,1.496,0.029
7.53,-0.114,0.964,0.106
7.54,-0.159,0.762,0.016
7.55,-0.426,0.915,-0.192
7.56,-0.172,1.338,0.075
7.57,-0.192,1.185,0.174
7.58,-0.015,0.53,0.06
7.59,-0.496,0.885,-0.164
7.6,-0.146,1.649,0.111
7.61,-0.189,0.78,0.15
7.62,-0.033,0.939,0.018
7.63,-0.5,0.364,-0.174
7.64,-0.134,2.0,0.152
7.65,-0.087,0.587,0.096
7.66,-0.143,0.941,0.013
7.67,-0.428,0.344,-0.184
7.68,-0.124,1.931,0.11
7.69,-0.141,0.882,0.117
7.7,-0.064,0.797,-0.071
7.71,-0.391,0.484,-0.157
7.72,-0.041,1.546,0.209
7.73,-0.271,1.242,0.116
7.74,-0.015,0.453,-0.072
7.75,-0.425,0.957,-0.186
7.76,-0.005,1.236,0.186
7.77,-0.255,1.346,0.031
7.78,-0.039,0.615,-0.135
7.79,-0.444,0.641,-0.185
7.8,-0.12,1.415,0.202
7.81,-0.182,0.906,0.076
7.82,-0.291,1.026,-0.119
7.83,-0.359,0.236,-0.111
7.84,-0.209,1.403,0.201
7.85,-0.168,0.833,0.002
7.86,-0.28,0.895,-0.156
7.87,-0.433,0.594,-0.135
7.88,0.015,1.155,0.177
7.89,-0.233,1.245,-0.046
7.9,-0.142,0.403,-0.12
7.91,-0.47,1.108,-0.041
7.92,-0.049,0.813,0.128
7.93,-0.319,1.38,0.02
7.94,-0.25,0.332,-0.155
7.95,-0.258,1.117,-0.115
7.96,-0.057,1.087,0.072
7.97,-0.144,0.811,-0.028
7.98,-0.385,0.931,-0.227
7.99,-0.2,0.887,-0.035
8.0,-0.221,1.236,0.141
8.01,-0.082,0.77,0.03
8.02,-0.476,0.833,-0.174
