t,ax,ay,az
1.04,-0.482,0.59,-0.04
1.05,-0.109,1.16,0.191
1.06,-0.301,1.086,0.039
1.07,-0.218,0.464,-0.127
1.08,-0.399,1.298,-0.055
1.09,0.045,0.778,0.118
1.1,-0.324,1.329,0.009
1.11,-0.145,0.315,-0.187
1.12,-0.332,1.441,-0.108
1.13,0.009,0.878,0.146
1.14,-0.201,0.959,0.012
1.15,-0.381,0.778,-0.171
1.16,-0.313,0.959,-0.027
1.17,-0.13,1.203,0.162
1.18,-0.111,0.684,0.037
1.19,-0.354,1.041,-0.201
1.2,-0.25,1.046,-0.061
1.21,-0.098,1.069,0.129
1.22,-0.234,0.924,-0.005
1.23,-0.317,0.651,-0.161
1.24,-0.339,1.693,-0.011
1.25,0.018,0.696,0.166
1.26,-0.247,1.153,0.061
1.27,-0.287,0.42,-0.274
1.28,-0.318,1.789,0.026
1.29,-0.115,0.752,0.135
1.3,-0.203,0.869,0.047
1.31,-0.384,0.74,-0.169
1.32,-0.358,1.438,0.111
1.33,-0.156,1.14,0.197
1.34,-0.055,0.479,0.052
1.35,-0.456,1.145,-0.157
1.36,-0.254,1.431,0.014
1.37,-0.183,1.041,0.128
1.38,-0.019,0.682,0.042
1.39,-0.324,0.754,-0.159
1.4,-0.29,1.843,0.077
1.41,-0.083,0.69,0.124
1.42,-0.112,0.964,-0.017
1.43,-0.329,0.364,-0.191
1.44,-0.28,2.0,0.086
1.45,-0.152,0.682,0.159
1.46,-0.147,0.791,0.012
1.47,-0.371,0.69,-0.23
1.48,-0.135,1.764,0.068
1.49,-0.26,0.968,0.102
1.5,0.032,0.435,0.004
1.51,-0.488,1.064,-0.202
1.52,-0.084,1.556,0.099
1.53,-0.175,1.139,0.118
1.54,0.048,0.46,-0.02
1.55,-0.476,0.737,-0.14
1.56,-0.056,2.0,0.096
1.57,-0.091,0.781,0.145
1.58,-0.118,0.877,-0.003
1.59,-0.435,0.281,-0.174
1.6,-0.128,2.0,0.155
1.61,-0.141,0.66,0.097
1.62,-0.092,0.839,-0.064
1.63,-0.36,0.267,-0.216
1.64,-0.129,1.705,0.096
1.65,-0.094,1.047,0.052
1.66,-0.043,0.583,-0.095
1.67,-0.449,0.753,-0.202
1.68,-0.089,1.396,0.15
1.69,-0.254,1.351,0.123
1.7,-0.027,0.476,-0.076
1.71,-0.479,0.859,-0.198
1.72,-0.036,1.377,0.157
1.73,-0.177,1.251,0.079
1.74,-0.102,0.716,-0.066
1.75,-0.373,0.397,-0.14
1.76,-0.227,1.536,0.22
1.77,-0.042,0.792,0.028
1.78,-0.262,1.09,-0.09
1.79,-0.376,0.223,-0.128
1.8,-0.196,1.48,0.192
1.81,-0.112,1.015,-0.026
1.82,-0.13,0.764,-0.085
1.83,-0.396,0.772,-0.154
1.84,-0.066,1.007,0.221
1.85,-0.233,1.369,-0.04
1.86,-0.089,0.375,-0.113
1.87,-0.436,0.974,-0.133
1.88,-0.097,0.954,0.18
1.89,-0.25,1.188,-0.014
1.9,-0.236,0.691,-0.086
1.91,-0.412,0.484,-0.118
1.92,-0.148,1.274,0.174
1.93,-0.18,0.882,0.019
1.94,-0.323,0.935,-0.09
1.95,-0.353,0.461,-0.017
1.96,-0.141,1.246,0.163
1.97,-0.206,0.903,-0.009
1.98,-0.276,0.684,-0.14
1.99,-0.295,1.016,-0.091
2.0,-0.055,0.869,0.111
2.01,-0.31,1.288,0.01
2.02,-0.204,0.314,-0.162
2.03,-0.358,1.413,-0.052
2.04,-0.017,0.781,0.146
2.05,-0.276,1.187,0.037
2.06,-0.331,0.584,-0.173
2.07,-0.272,1.137,-0.025
2.08,-0.115,1.072,0.161
2.09,-0.145,0.709,-0.009
2.1,-0.428,0.973,-0.231
2.11,-0.17,1.009,-0.025
2.12,-0.163,1.115,0.121
2.13,-0.106,0.741,-0.008
2.14,-0.36,0.863,-0.246
2.15,-0.228,1.52,-0.006
2.16,-0.065,0.784,0.118
2.17,-0.204,1.049,0.01
2.18,-0.327,0.359,-0.19
2.19,-0.284,1.992,0.052
2.2,-0.057,0.658,0.123
2.21,-0.121,0.966,-0.007
2.22,-0.388,0.54,-0.23
2.23,-0.204,1.697,0.017
2.24,-0.129,0.992,0.098
2.25,-0.026,0.544,-0.023
2.26,-0.392,0.571,-0.177
2.27,-0.095,1.942,0.119
2.28,0.03,0.721,0.072
2.29,-0.162,0.886,-0.028
2.3,-0.362,0.23,-0.175
2.31,-0.167,2.0,0.104
2.32,-0.091,0.829,0.115
2.33,-0.093,0.66,-0.063
2.34,-0.362,0.316,-0.171
2.35,-0.145,1.532,0.187
2.36,-0.144,1.156,0.069
2.37,-0.067,0.55,-0.057
2.38,-0.442,0.89,-0.151
2.39,-0.006,1.127,0.138
2.4,-0.304,1.386,0.092
2.41,-0.05,0.558,-0.049
2.42,-0.464,0.752,-0.11
2.43,-0.136,1.211,0.142
2.44,-0.127,1.091,0.063
2.45,-0.186,0.886,-0.101
2.46,-0.384,0.301,-0.118
2.47,-0.2,1.468,0.203
2.48,-0.166,0.83,0.013
2.49,-0.275,0.983,-0.083
2.5,-0.321,0.416,-0.156
2.51,-0.21,1.161,0.212
2.52,-0.181,1.055,-0.028
2.53,-0.183,0.557,-0.166
2.54,-0.382,1.076,-0.055
2.55,-0.022,0.792,0.159
2.56,-0.263,1.334,-0.034
2.57,-0.177,0.349,-0.182
2.58,-0.369,1.165,-0.051
2.59,-0.102,0.891,0.131
2.6,-0.298,1.001,0.02
2.61,-0.261,0.773,-0.17
2.62,-0.299,0.849,-0.046
2.63,-0.149,1.175,0.163
2.64,-0.195,0.733,0.03
2.65,-0.412,0.951,-0.166
2.66,-0.21,1.008,-0.046
2.67,-0.114,1.073,0.121
2.68,-0.193,0.939,0.002
2.69,-0.346,0.629,-0.228
2.7,-0.285,1.601,0.025
2.71,-0.041,0.677,0.138
2.72,-0.29,1.211,0.058
2.73,-0.314,0.396,-0.195
2.74,-0.307,1.809,0.051
2.75,-0.063,0.805,0.196
2.76,-0.181,0.792,0.026
2.77,-0.46,0.77,-0.201
2.78,-0.257,1.469,0.062
2.79,-0.149,1.094,0.17
2.8,-0.05,0.48,0.007
2.81,-0.47,1.062,-0.2
2.82,-0.171,1.524,0.072
2.83,-0.098,1.025,0.101
2.84,-0.11,0.672,0.021
2.85,-0.417,0.672,-0.196
2.86,-0.194,1.931,0.114
2.87,-0.053,0.695,0.166
2.88,-0.144,0.894,-0.001
2.89,-0.348,0.314,-0.176
2.9,-0.169,2.0,0.12
2.91,-0.005,0.781,0.143
2.92,-0.156,0.666,-0.038
2.93,-0.442,0.615,-0.174
2.94,-0.138,1.828,0.183
2.95,-0.089,1.157,0.14
2.96,0.004,0.277,-0.041
2.97,-0.474,1.018,-0.197
2.98,-0.057,1.527,0.098
2.99,-0.108,1.256,0.063
3.0,0.052,0.534,-0.054
3.01,-0.417,0.643,-0.187
3.02,-0.059,1.655,0.175
3.03,-0.038,0.864,0.099
3.04,-0.094,1.002,-0.093
3.05,-0.384,0.204,-0.19
3.06,-0.187,1.857,0.184
3.07,-0.097,0.928,0.076
3.08,-0.119,0.824,-0.076
3.09,-0.388,0.456,-0.176
3.1,-0.102,1.397,0.156
3.11,-0.243,1.239,0.087
3.12,0.042,0.594,-0.084
3.13,-0.509,0.908,-0.143
3.14,-0.072,0.898,0.233
3.15,-0.269,1.331,-0.008
3.16,-0.076,0.35,-0.121
3.17,-0.443,0.96,-0.126
3.18,0.016,0.942,0.152
3.19,-0.242,1.191,-0.074
3.2,-0.174,0.715,-0.099
3.21,-0.404,0.453,-0.03
3.22,-0.131,1.267,0.176
3.23,-0.091,0.845,-0.046
3.24,-0.36,0.979,-0.108
3.25,-0.31,0.546,-0.049
3.26,-0.092,1.248,0.16
3.27,-0.237,0.927,-0.004
3.28,-0.271,0.676,-0.098
3.29,-0.302,1.355,-0.039
3.3,-0.013,0.785,0.175
3.31,-0.312,1.227,-0.006
3.32,-0.258,0.351,-0.194
3.33,-0.349,1.59,-0.041
3.34,-0.008,0.734,0.127
3.35,-0.304,1.08,-0.009
3.36,-0.26,0.634,-0.213
3.37,-0.257,1.314,0.021
3.38,-0.094,1.108,0.16
3.39,-0.014,0.562,-0.022
3.4,-0.489,1.056,-0.184
3.41,-0.086,1.345,0.035
3.42,-0.194,1.119,0.144
3.43,-0.005,0.601,0.031
3.44,-0.558,0.778,-0.193
3.45,-0.142,1.879,0.089
3.46,-0.21,0.683,0.163
3.47,-0.129,0.999,0.029
3.48,-0.446,0.302,-0.161
3.49,-0.236,2.0,0.093
3.5,-0.069,0.684,0.154
3.51,-0.13,0.779,0.011
3.52,-0.371,0.52,-0.202
3.53,-0.084,1.861,0.124
3.54,-0.148,1.062,0.13
3.55,-0.016,0.338,0.004
3.56,-0.503,1.02,-0.165
3.57,-0.056,1.584,0.178
3.58,-0.167,1.205,0.155
3.59,0.002,0.389,-0.017
3.6,-0.405,0.767,-0.193
3.61,-0.12,1.669,0.081
3.62,0.002,0.899,0.091
3.63,-0.062,0.942,-0.086
3.64,-0.398,0.2,-0.151
3.65,-0.177,1.848,0.153
3.66,-0.127,0.828,0.116
3.67,-0.107,0.928,-0.065
3.68,-0.428,0.326,-0.173
3.69,-0.178,1.498,0.228
3.7,-0.21,1.213,0.089
3.71,-0.056,0.516,-0.067
3.72,-0.454,0.911,-0.155
3.73,-0.078,1.098,0.147
3.74,-0.256,1.375,0.055
3.75,-0.042,0.573,-0.066
3.76,-0.505,0.764,-0.121
3.77,-0.078,1.185,0.154
3.78,-0.143,1.017,-0.063
3.79,-0.143,0.918,-0.106
3.8,-0.44,0.287,-0.098
3.81,-0.19,1.396,0.211
3.82,-0.174,0.804,-0.064
3.83,-0.169,0.982,-0.115
3.84,-0.353,0.522,-0.109
3.85,-0.118,1.107,0.185
3.86,-0.294,1.07,0.008
3.87,-0.242,0.504,-0.151
3.88,-0.347,1.143,-0.064
3.89,-0.07,0.791,0.138
3.9,-0.333,1.301,0.012
3.91,-0.213,0.373,-0.155
3.92,-0.352,1.151,-0.023
3.93,-0.079,0.859,0.133
3.94,-0.259,0.996,0.023
3.95,-0.367,0.578,-0.232
3.96,-0.238,1.403,0.026
3.97,-0.103,1.023,0.156
3.98,-0.04,0.632,-0.014
3.99,-0.506,1.029,-0.208
4.0,-0.116,1.224,0.037
4.01,-0.239,1.047,0.154
4.02,-0.003,0.639,0.013
4.03,-0.573,0.845,-0.166
4.04,-0.135,1.601,0.066
4.05,-0.212,0.719,0.12
4.06,-0.088,0.979,0.02
4.07,-0.458,0.394,-0.244
4.08,-0.15,2.0,0.088
4.09,-0.129,0.643,0.15
4.1,-0.132,0.916,0.037
4.11,-0.394,0.498,-0.2
4.12,-0.113,1.879,0.115
4.13,-0.105,1.028,0.154
4.14,-0.039,0.36,-0.068
4.15,-0.414,0.938,-0.183
4.16,-0.061,1.654,0.141
4.17,-0.156,1.278,0.172
4.18,-0.068,0.333,-0.031
4.19,-0.395,0.862,-0.187
4.2,-0.184,1.779,0.096
4.21,-0.053,0.945,0.089
4.22,-0.101,0.764,-0.084
4.23,-0.358,0.29,-0.159
4.24,-0.218,1.962,0.12
4.25,-0.018,0.781,0.09
4.26,-0.121,0.911,-0.087
4.27,-0.344,0.288,-0.179
4.28,-0.104,1.728,0.185
4.29,-0.159,1.111,0.08
4.3,-0.052,0.515,-0.121
4.31,-0.383,0.876,-0.167
4.32,-0.039,1.31,0.161
4.33,-0.216,1.37,0.108
4.34,0.013,0.465,-0.091
4.35,-0.507,0.885,-0.125
4.36,-0.099,1.227,0.172
4.37,-0.207,1.131,0.071
4.38,-0.192,0.863,-0.095
4.39,-0.329,0.285,-0.109
4.4,-0.261,1.458,0.219
4.41,-0.119,0.823,0.012
4.42,-0.224,1.032,-0.068
4.43,-0.387,0.354,-0.129
4.44,-0.147,1.221,0.2
4.45,-0.168,1.106,-0.056
4.46,-0.138,0.572,-0.107
4.47,-0.366,0.988,-0.099
4.48,-0.025,0.877,0.182
4.49,-0.306,1.395,-0.025
4.5,-0.201,0.276,-0.112
4.51,-0.379,1.069,-0.07
4.52,-0.147,0.859,0.184
4.53,-0.216,1.153,0.007
4.54,-0.344,0.611,-0.197
4.55,-0.238,0.812,-0.033
4.56,-0.12,1.232,0.146
4.57,-0.093,0.722,-0.001
4.58,-0.397,1.01,-0.151
4.59,-0.241,0.994,-0.018
4.6,-0.167,1.104,0.163
4.61,-0.105,0.896,-0.016
4.62,-0.342,0.646,-0.221
4.63,-0.197,1.677,0.01
4.64,-0.024,0.71,0.131
4.65,-0.159,1.083,-0.006
4.66,-0.322,0.351,-0.199
4.67,-0.335,1.871,0.05
4.68,-0.074,0.662,0.132
4.69,-0.176,0.904,-0.006
4.7,-0.342,0.728,-0.228
4.71,-0.218,1.564,0.045
4.72,-0.129,1.115,0.127
4.73,0.0,0.405,0.005
4.74,-0.457,1.055,-0.189
4.75,-0.039,1.676,0.115
4.76,-0.177,1.247,0.158
4.77,-0.059,0.29,0.022
4.78,-0.505,0.918,-0.174
4.79,-0.044,1.757,0.17
4.8,-0.212,0.881,0.119
4.81,0.023,0.695,-0.065
4.82,-0.39,0.383,-0.17
4.83,-0.165,1.874,0.121
4.84,0.008,0.744,0.053
4.85,-0.096,0.929,-0.066
4.86,-0.334,0.27,-0.197
4.87,-0.13,1.733,0.111
4.88,-0.062,0.966,0.039
4.89,-0.062,0.681,-0.086
4.9,-0.472,0.706,-0.179
4.91,-0.067,1.301,0.246
4.92,-0.334,1.441,0.176
4.93,0.012,0.375,-0.029
4.94,-0.552,0.914,-0.166
4.95,-0.047,1.188,0.164
4.96,-0.255,1.195,0.055
4.97,-0.128,0.83,-0.086
4.98,-0.377,0.323,-0.122
4.99,-0.16,1.401,0.13
5.0,-0.111,0.871,0.036
5.01,-0.189,1.014,-0.118
5.02,-0.449,0.232,-0.128
5.03,-0.133,1.328,0.159
5.04,-0.203,0.975,-0.027
5.05,-0.164,0.702,-0.136
5.06,-0.471,0.812,-0.109
5.07,-0.004,0.945,0.212
5.08,-0.415,1.359,0.055
5.09,-0.16,0.36,-0.116
5.1,-0.495,1.031,-0.038
5.11,-0.032,0.863,0.17
5.12,-0.334,1.225,0.049
5.13,-0.3,0.622,-0.094
5.14,-0.384,0.741,-0.002
5.15,-0.145,1.173,0.175
5.16,-0.193,0.789,0.056
5.17,-0.324,0.982,-0.155
5.18,-0.231,0.766,-0.052
5.19,-0.082,1.175,0.155
5.2,-0.223,0.904,-0.003
5.21,-0.292,0.709,-0.179
5.22,-0.301,1.328,-0.063
5.23,-0.013,0.796,0.135
5.24,-0.329,1.243,0.016
5.25,-0.23,0.393,-0.193
5.26,-0.346,1.712,-0.052
5.27,0.006,0.699,0.112
5.28,-0.205,1.126,0.024
5.29,-0.333,0.594,-0.237
5.3,-0.235,1.426,0.016
5.31,-0.12,1.062,0.136
5.32,0.02,0.553,-0.003
5.33,-0.489,1.071,-0.171
5.34,-0.217,1.272,0.053
5.35,-0.217,1.068,0.146
5.36,-0.075,0.665,0.028
5.37,-0.454,0.809,-0.221
5.38,-0.239,1.67,0.031
5.39,-0.145,0.737,0.146
5.4,-0.122,0.961,0.049
5.41,-0.397,0.424,-0.149
5.42,-0.268,2.0,0.102
5.43,-0.135,0.682,0.134
5.44,-0.158,0.863,0.018
5.45,-0.398,0.491,-0.215
5.46,-0.101,1.907,0.069
5.47,-0.213,0.899,0.108
5.48,-0.017,0.464,-0.018
5.49,-0.512,1.008,-0.149
5.5,-0.035,1.655,0.089
5.51,-0.341,1.146,0.229
5.52,0.053,0.397,0.037
5.53,-0.556,0.861,-0.123
5.54,-0.052,1.868,0.131
5.55,-0.206,1.124,0.143
5.56,-0.015,0.611,-0.065
5.57,-0.445,0.535,-0.153
5.58,-0.098,1.821,0.11
5.59,-0.033,0.836,0.042
5.6,-0.083,0.974,-0.051
5.61,-0.438,0.147,-0.153
5.62,-0.151,1.737,0.18
5.63,-0.171,0.944,0.156
5.64,-0.126,0.78,-0.098
5.65,-0.453,0.572,-0.181
5.66,-0.05,1.368,0.151
5.67,-0.365,1.362,0.124
5.68,0.063,0.464,-0.074
5.69,-0.539,0.92,-0.159
5.7,-0.031,1.107,0.194
5.71,-0.198,1.346,0.008
5.72,-0.15,0.629,-0.111
5.73,-0.395,0.513,-0.139
5.74,-0.189,1.326,0.147
5.75,-0.09,0.936,0.056
5.76,-0.313,1.022,-0.119
5.77,-0.319,0.204,-0.104
5.78,-0.193,1.383,0.205
5.79,-0.124,0.919,-0.028
5.8,-0.298,0.796,-0.129
5.81,-0.378,0.692,-0.132
5.82,-0.07,0.97,0.21
5.83,-0.293,1.267,0.006
5.84,-0.184,0.319,-0.158
5.85,-0.436,1.249,-0.027
5.86,0.033,0.794,0.146
5.87,-0.316,1.277,0.017
5.88,-0.218,0.504,-0.155
5.89,-0.363,1.012,-0.031
5.9,-0.086,1.003,0.136
5.91,-0.208,0.822,-0.009
5.92,-0.396,0.921,-0.127
5.93,-0.16,0.863,-0.085
5.94,-0.137,1.203,0.172
5.95,-0.165,0.78,-0.01
5.96,-0.385,0.882,-0.184
5.97,-0.217,1.34,-0.026
5.98,-0.166,0.843,0.159
5.99,-0.205,1.095,0.034
6.0,-0.369,0.432,-0.163
6.01,-0.358,1.848,0.087
6.02,-0.064,0.642,0.17
6.03,-0.23,1.06,0.014
6.04,-0.361,0.493,-0.23
6.05,-0.291,1.792,0.072
6.06,-0.133,0.898,0.122
6.07,-0.03,0.61,0.027
6.08,-0.415,0.963,-0.238
6.09,-0.175,1.42,0.094
6.1,-0.206,1.167,0.182
6.11,-0.014,0.443,0.063
6.12,-0.513,0.965,-0.159
6.13,-0.112,1.758,0.064
6.14,-0.184,0.921,0.127
6.15,-0.057,0.732,0.013
6.16,-0.415,0.467,-0.165
6.17,-0.163,2.0,0.119
6.18,-0.102,0.632,0.165
6.19,-0.098,0.918,-0.001
6.2,-0.406,0.331,-0.241
6.21,-0.08,1.987,0.11
6.22,-0.049,0.942,0.054
6.23,-0.117,0.42,-0.024
6.24,-0.359,0.853,-0.224
6.25,-0.061,1.541,0.147
6.26,-0.12,1.304,0.072
6.27,0.013,0.315,-0.056
6.28,-0.425,0.942,-0.178
6.29,-0.084,1.535,0.173
6.3,-0.082,1.082,0.035
6.31,-0.065,0.723,-0.094
6.32,-0.429,0.378,-0.136
6.33,-0.154,1.784,0.172
6.34,-0.124,0.799,0.104
6.35,-0.113,1.02,-0.092
6.36,-0.512,0.165,-0.117
6.37,-0.157,1.561,0.197
6.38,-0.194,0.879,0.071
6.39,-0.203,0.944,-0.094
6.4,-0.471,0.47,-0.155
6.41,-0.097,1.13,0.246
6.42,-0.282,1.242,0.014
6.43,-0.036,0.501,-0.121
6.44,-0.537,0.97,-0.112
6.45,0.018,0.865,0.188
6.46,-0.333,1.399,-0.009
6.47,-0.11,0.42,-0.137
6.48,-0.446,0.826,-0.074
6.49,-0.04,1.111,0.154
6.5,-0.183,0.947,-0.005
6.51,-0.248,0.833,-0.149
6.52,-0.35,0.524,-0.059
6.53,-0.205,1.266,0.158
6.54,-0.184,0.772,0.021
6.55,-0.293,0.837,-0.153
6.56,-0.27,0.987,-0.061
6.57,-0.068,0.985,0.133
6.58,-0.233,1.121,0.0
6.59,-0.261,0.486,-0.192
6.6,-0.307,1.474,-0.035
6.61,-0.042,0.698,0.147
6.62,-0.306,1.295,0.038
6.63,-0.281,0.412,-0.224
6.64,-0.214,1.495,-0.011
6.65,-0.081,0.897,0.107
6.66,-0.112,0.839,-0.01
6.67,-0.343,0.88,-0.219
6.68,-0.148,1.264,0.006
6.69,-0.137,1.194,0.141
6.7,-0.036,0.515,0.037
6.71,-0.482,1.023,-0.201
6.72,-0.126,1.458,0.029
6.73,-0.193,0.934,0.176
6.74,-0.105,0.809,0.013
6.75,-0.471,0.586,-0.17
6.76,-0.235,2.0,0.095
6.77,-0.089,0.697,0.141
6.78,-0.178,0.955,0.063
6.79,-0.333,0.392,-0.218
6.8,-0.257,2.0,0.106
6.81,-0.083,0.745,0.122
6.82,-0.067,0.681,-0.036
6.83,-0.417,0.773,-0.252
6.84,-0.102,1.599,0.135
6.85,-0.045,1.129,0.075
6.86,0.006,0.301,-0.072
6.87,-0.458,0.953,-0.189
6.88,-0.091,1.503,0.149
6.89,-0.146,1.314,0.101
6.9,0.001,0.452,-0.04
6.91,-0.49,0.744,-0.163
6.92,-0.062,1.644,0.197
6.93,-0.006,1.019,0.076
6.94,-0.126,0.783,-0.098
6.95,-0.36,0.275,-0.168
6.96,-0.219,1.827,0.148
6.97,-0.117,0.819,0.138
6.98,-0.152,0.926,-0.076
6.99,-0.352,0.309,-0.181
7.0,-0.122,1.535,0.098
7.01,-0.133,1.183,0.096
7.02,-0.031,0.537,-0.116
7.03,-0.467,0.907,-0.188
7.04,-0.027,1.072,0.137
7.05,-0.285,1.391,0.054
7.06,-0.083,0.474,-0.076
7.07,-0.424,0.76,-0.13
7.08,-0.106,1.202,0.116
7.09,-0.147,1.111,0.029
7.1,-0.119,0.879,-0.146
7.11,-0.385,0.29,-0.085
7.12,-0.22,1.396,0.22
7.13,-0.16,0.838,0.033
7.14,-0.262,0.97,-0.13
7.15,-0.417,0.394,-0.128
7.16,-0.139,1.217,0.17
7.17,-0.258,0.913,0.043
7.18,-0.326,0.725,-0.083
7.19,-0.292,1.078,-0.053
7.2,-0.074,0.89,0.203
7.21,-0.288,1.226,0.01
7.22,-0.23,0.338,-0.174
7.23,-0.309,1.555,-0.031
7.24,-0.004,0.767,0.165
7.25,-0.317,1.146,0.008
7.26,-0.241,0.596,-0.221
7.27,-0.348,1.296,-0.003
7.28,-0.083,0.961,0.154
7.29,-0.113,0.761,0.012
7.3,-0.416,0.963,-0.206
7.31,-0.201,1.138,0.07
7.32,-0.117,1.145,0.164
7.33,-0.078,0.677,0.037
7.34,-0.382,0.912,-0.187
7.35,-0.185,1.56,0.004
7.36,-0.098,0.801,0.135
7.37,-0.114,0.945,-0.017
7.38,-0.392,0.411,-0.256
7.39,-0.243,2.0,0.087
7.4,-0.043,0.608,0.097
7.41,-0.105,1.005,-0.009
7.42,-0.374,0.496,-0.204
7.43,-0.148,1.875,0.09
7.44,-0.121,0.945,0.151
7.45,0.01,0.505,0.006
7.46,-0.447,0.971,-0.236
7.47,-0.025,1.628,0.132
7.48,-0.264,1.229,0.241
7.49,0.012,0.365,0.016
7.5,-0.47,0.917,-0.221
7.51,0.045,1.781,0.1
7.52,-0.077,0.938,0.121
7.53,-0.031,0.685,-0.002
7.54,-0.393,0.4,-0.213
7.55,-0.185,2.0,0.142
7.56,-0.028,0.698,0.099
7.57,-0.123,0.886,-0.038
7.58,-0.35,0.302,-0.207
7.59,-0.162,1.977,0.165
7.6,-0.134,0.961,0.079
7.61,-0.027,0.471,-0.045
7.62,-0.505,0.864,-0.201
7.63,-0.099,1.378,0.172
7.64,-0.301,1.332,0.121
7.65,0.03,0.415,-0.011
7.66,-0.532,0.876,-0.148
7.67,-0.053,1.42,0.213
7.68,-0.291,1.142,0.166
7.69,-0.125,0.814,-0.088
7.7,-0.396,0.329,-0.165
7.71,-0.132,1.738,0.168
7.72,-0.092,0.85,0.101
7.73,-0.18,0.942,-0.092
7.74,-0.367,0.254,-0.206
7.75,-0.117,1.487,0.164
7.76,-0.213,0.981,0.005
7.77,-0.116,0.727,-0.153
7.78,-0.331,0.721,-0.192
7.79,-0.117,0.951,0.18
7.8,-0.293,1.422,0.047
7.81,-0.092,0.389,-0.125
7.82,-0.515,0.871,-0.144
7.83,-0.049,0.974,0.21
7.84,-0.238,1.266,0.043
7.85,-0.23,0.741,-0.155
7.86,-0.46,0.39,-0.06
7.87,-0.168,1.331,0.173
7.88,-0.144,0.847,-0.002
7.89,-0.249,0.954,-0.12
7.9,-0.392,0.468,-0.048
7.91,-0.114,1.248,0.157
7.92,-0.311,0.988,0.013
7.93,-0.29,0.668,-0.097
7.94,-0.364,1.09,-0.042
7.95,-0.035,0.831,0.158
7.96,-0.16,1.053,-0.025
7.97,-0.322,0.552,-0.253
7.98,-0.267,1.635,-0.028
7.99,-0.063,0.651,0.151
8.0,-0.269,1.196,0.034
