t,ax,ay,az
1.15,-0.152,0.811,-0.079
1.16,-0.379,0.674,-0.067
1.17,-0.111,1.025,0.274
1.18,-0.262,1.605,0.011
1.19,-0.006,0.401,-0.127
1.2,-0.39,1.195,-0.118
1.21,0.07,0.78,0.118
1.22,-0.388,1.419,-0.063
1.23,-0.171,0.39,-0.076
1.24,-0.383,1.628,-0.019
1.25,-0.082,0.859,0.148
1.26,-0.307,0.841,0.048
1.27,-0.39,0.777,-0.194
1.28,-0.341,1.175,0.094
1.29,-0.456,0.645,-0.161
1.3,-0.005,1.843,0.168
1.31,-0.177,0.938,0.084
1.32,-0.104,1.011,-0.057
1.33,-0.343,0.178,-0.092
1.34,-0.104,1.995,0.157
1.35,-0.104,0.913,0.039
1.36,-0.134,0.894,-0.1
1.37,-0.371,0.404,-0.11
1.38,-0.176,1.286,0.157
1.39,-0.242,1.286,0.006
1.4,-0.144,0.562,-0.108
1.41,-0.384,0.946,-0.029
1.42,-0.062,0.855,0.206
1.43,-0.335,1.449,0.007
1.44,-0.096,0.426,-0.11
1.45,-0.284,0.849,-0.07
1.46,-0.072,1.043,0.144
1.47,-0.213,1.163,-0.026
1.48,-0.24,0.76,-0.115
1.49,-0.143,0.843,-0.041
1.5,-0.104,1.257,0.144
1.51,-0.191,0.723,-0.012
1.52,-0.387,1.0,-0.133
1.53,-0.223,1.294,0.016
1.54,-0.132,0.921,0.125
1.55,-0.263,0.995,0.007
1.56,-0.339,0.415,-0.173
1.57,-0.443,1.799,0.083
1.58,-0.087,0.629,0.155
1.59,-0.297,1.258,-0.022
1.6,-0.223,0.243,-0.208
1.61,-0.277,1.845,0.021
1.62,0.059,0.727,0.167
1.63,-0.151,0.684,-0.005
1.64,-0.469,0.615,-0.184
1.65,-0.144,1.604,0.06
1.66,-0.211,1.003,0.127
1.67,0.008,0.521,0.011
1.68,-0.529,0.869,-0.2
1.69,-0.194,1.479,0.124
1.7,-0.258,0.86,0.116
1.71,-0.085,0.817,0.01
1.72,-0.512,0.395,-0.164
1.73,-0.064,1.992,0.125
1.74,0.018,0.681,0.088
1.75,-0.074,0.911,-0.027
1.76,-0.424,0.118,-0.128
1.77,-0.18,1.98,0.232
1.78,-0.207,0.804,0.153
1.79,0.006,0.855,-0.053
1.8,-0.553,0.636,-0.212
1.81,0.068,1.677,0.227
1.82,-0.365,1.281,0.016
1.83,0.146,0.293,-0.077
1.84,-0.452,0.885,-0.176
1.85,0.042,1.377,0.111
1.86,-0.236,1.278,0.005
1.87,0.036,0.728,-0.112
1.88,-0.325,0.446,-0.157
1.89,-0.181,1.25,0.184
1.9,-0.198,1.138,0.075
1.91,-0.248,0.907,-0.09
1.92,-0.339,0.249,-0.038
1.93,-0.263,1.547,0.26
1.94,-0.182,1.058,0.066
1.95,-0.25,0.881,-0.063
1.96,-0.307,0.437,-0.067
1.97,-0.153,1.228,0.128
1.98,-0.236,1.176,-0.029
1.99,-0.175,0.591,-0.11
2.0,-0.388,0.99,-0.001
2.01,-0.013,0.845,0.193
2.02,-0.325,1.426,0.012
2.03,-0.13,0.416,-0.132
2.04,-0.354,1.099,-0.052
2.05,-0.016,0.834,0.127
2.06,-0.286,1.164,-0.035
2.07,-0.194,0.626,-0.133
2.08,-0.127,1.264,-0.076
2.09,-0.164,1.121,0.113
2.1,-0.107,0.659,0.014
2.11,-0.462,0.939,-0.209
2.12,-0.182,1.242,0.042
2.13,-0.271,1.005,0.119
2.14,-0.21,0.905,0.017
2.15,-0.331,0.465,-0.131
2.16,-0.334,1.765,0.059
2.17,-0.05,0.567,0.137
2.18,-0.249,1.215,-0.003
2.19,-0.366,0.125,-0.163
2.2,-0.193,2.0,0.049
2.21,-0.037,0.646,0.09
2.22,-0.026,0.829,-0.009
2.23,-0.544,0.482,-0.227
2.24,-0.032,1.681,0.037
2.25,-0.284,1.022,0.05
2.26,0.055,0.445,0.012
2.27,-0.523,0.83,-0.176
2.28,-0.044,1.527,0.11
2.29,-0.357,0.985,0.065
2.3,0.034,0.584,-0.015
2.31,-0.481,0.507,-0.195
2.32,-0.05,1.989,0.109
2.33,-0.133,0.638,0.073
2.34,-0.022,0.957,-0.037
2.35,-0.447,0.123,-0.146
2.36,-0.094,2.0,0.166
2.37,-0.142,0.775,0.077
2.38,-0.133,0.876,-0.046
2.39,-0.336,0.484,-0.171
2.4,-0.082,1.762,0.204
2.41,-0.192,1.232,0.065
2.42,0.007,0.477,-0.04
2.43,-0.446,0.861,-0.145
2.44,-0.036,1.367,0.178
2.45,-0.256,1.428,0.042
2.46,-0.084,0.56,-0.074
2.47,-0.396,0.576,-0.065
2.48,-0.271,1.389,0.184
2.49,-0.22,1.017,0.036
2.5,-0.215,1.0,-0.069
2.51,-0.358,0.209,-0.015
2.52,-0.254,1.44,0.291
2.53,-0.208,0.934,0.023
2.54,-0.276,0.933,-0.06
2.55,-0.31,0.59,-0.05
2.56,-0.065,1.029,0.179
2.57,-0.277,1.336,-0.084
2.58,-0.06,0.374,-0.187
2.59,-0.248,1.348,-0.132
2.6,0.032,0.773,0.095
2.61,-0.337,1.366,-0.007
2.62,-0.219,0.392,-0.174
2.63,-0.226,1.383,-0.051
2.64,-0.04,0.928,0.116
2.65,-0.147,0.922,-0.015
2.66,-0.392,0.828,-0.164
2.67,-0.192,1.187,0.042
2.68,-0.208,1.118,0.153
2.69,-0.131,0.665,0.023
2.7,-0.52,0.787,-0.19
2.71,-0.03,1.449,0.024
2.72,-0.193,0.948,0.066
2.73,0.011,0.682,-0.009
2.74,-0.574,0.59,-0.199
2.75,0.004,1.888,0.05
2.76,-0.111,0.722,0.089
2.77,-0.032,0.96,0.005
2.78,-0.411,0.169,-0.166
2.79,-0.096,2.0,0.132
2.8,-0.194,0.563,0.062
2.81,-0.114,0.846,-0.04
2.82,-0.516,0.348,-0.168
2.83,-0.033,1.792,0.217
2.84,-0.164,1.103,0.091
2.85,0.094,0.423,-0.035
2.86,-0.483,0.871,-0.137
2.87,0.026,1.459,0.137
2.88,-0.241,1.375,0.034
2.89,0.037,0.603,-0.051
2.9,-0.384,0.631,-0.155
2.91,-0.141,1.685,0.167
2.92,-0.169,1.02,0.134
2.93,-0.12,1.008,-0.091
2.94,-0.319,0.183,-0.089
2.95,-0.283,1.628,0.161
2.96,-0.119,0.927,0.047
2.97,-0.211,0.93,-0.118
2.98,-0.351,0.456,-0.095
2.99,-0.165,1.213,0.198
3.0,-0.254,1.193,-0.012
3.01,-0.114,0.543,-0.12
3.02,-0.334,1.076,-0.009
3.03,-0.032,0.809,0.165
3.04,-0.381,1.402,0.037
3.05,-0.141,0.421,-0.067
3.06,-0.345,1.002,-0.072
3.07,0.065,1.053,0.118
3.08,-0.272,0.908,-0.041
3.09,-0.284,0.836,-0.148
3.1,-0.28,1.083,-0.05
3.11,-0.178,1.171,0.187
3.12,-0.24,0.682,-0.008
3.13,-0.408,0.894,-0.137
3.14,-0.343,1.309,-0.04
3.15,-0.101,0.943,0.187
3.16,-0.257,1.03,-0.001
3.17,-0.301,0.402,-0.194
3.18,-0.398,1.722,0.09
3.19,-0.099,0.681,0.12
3.2,-0.267,1.304,-0.047
3.21,-0.142,0.193,-0.188
3.22,-0.19,1.88,0.05
3.23,-0.01,0.704,0.132
3.24,-0.098,0.731,-0.026
3.25,-0.446,0.625,-0.201
3.26,-0.075,1.597,0.021
3.27,-0.225,1.022,0.134
3.28,0.042,0.493,-0.005
3.29,-0.549,0.858,-0.198
3.3,-0.114,1.542,0.104
3.31,-0.291,0.854,0.06
3.32,-0.049,0.791,0.042
3.33,-0.549,0.397,-0.13
3.34,-0.071,2.0,0.088
3.35,-0.074,0.697,0.11
3.36,-0.083,0.958,-0.044
3.37,-0.384,0.091,-0.101
3.38,-0.136,2.0,0.143
3.39,-0.059,0.815,0.115
3.4,-0.039,0.782,-0.056
3.41,-0.417,0.592,-0.194
3.42,-0.004,1.645,0.206
3.43,-0.28,1.238,0.051
3.44,0.087,0.417,-0.028
3.45,-0.468,0.891,-0.191
3.46,-0.036,1.366,0.122
3.47,-0.26,1.339,0.03
3.48,-0.024,0.702,-0.081
3.49,-0.364,0.439,-0.081
3.5,-0.16,1.126,0.171
3.51,-0.208,1.094,0.007
3.52,-0.191,0.92,-0.169
3.53,-0.304,0.273,0.01
3.54,-0.237,1.385,0.233
3.55,-0.216,0.89,0.028
3.56,-0.176,0.954,-0.1
3.57,-0.306,0.565,-0.061
3.58,-0.009,1.176,0.133
3.59,-0.253,1.105,-0.095
3.6,-0.176,0.542,-0.147
3.61,-0.173,1.535,-0.1
3.62,0.043,0.754,0.119
3.63,-0.327,1.308,-0.089
3.64,-0.206,0.327,-0.179
3.65,-0.282,1.581,-0.052
3.66,-0.077,0.848,0.143
3.67,-0.22,1.051,-0.018
3.68,-0.311,0.668,-0.179
3.69,-0.272,1.318,0.029
3.7,-0.204,1.092,0.159
3.71,-0.218,0.671,0.02
3.72,-0.421,0.858,-0.178
3.73,-0.255,1.338,0.096
3.74,-0.186,0.945,0.136
3.75,-0.173,0.817,-0.003
3.76,-0.43,0.495,-0.162
3.77,-0.329,1.779,0.108
3.78,-0.099,0.548,0.139
3.79,-0.235,1.158,0.036
3.8,-0.425,0.101,-0.19
3.81,-0.211,1.968,0.084
3.82,-0.073,0.659,0.124
3.83,-0.154,0.787,-0.013
3.84,-0.488,0.491,-0.182
3.85,-0.079,1.764,0.073
3.86,-0.215,0.999,0.119
3.87,0.132,0.44,-0.005
3.88,-0.668,0.842,-0.157
3.89,0.029,1.6,0.093
3.9,-0.353,0.994,0.113
3.91,0.046,0.623,0.014
3.92,-0.626,0.527,-0.125
3.93,-0.067,1.894,0.197
3.94,-0.159,0.709,0.124
3.95,-0.045,0.933,-0.012
3.96,-0.473,0.141,-0.133
3.97,-0.134,1.987,0.17
3.98,-0.128,0.783,0.07
3.99,-0.034,0.87,-0.064
4.0,-0.432,0.49,-0.18
4.01,-0.114,1.611,0.184
4.02,-0.167,1.245,0.059
4.03,0.0,0.488,-0.08
4.04,-0.481,0.895,-0.134
4.05,-0.028,1.277,0.182
4.06,-0.271,1.406,0.07
4.07,-0.062,0.586,-0.097
4.08,-0.412,0.603,-0.131
4.09,-0.161,1.382,0.171
4.1,-0.096,1.073,-0.004
4.11,-0.219,0.992,-0.122
4.12,-0.261,0.2,-0.109
4.13,-0.259,1.514,0.167
4.14,-0.144,0.979,0.013
4.15,-0.212,0.909,-0.1
4.16,-0.352,0.524,-0.134
4.17,-0.092,1.124,0.178
4.18,-0.297,1.31,0.006
4.19,-0.119,0.484,-0.105
4.2,-0.289,1.138,-0.051
4.21,-0.011,0.814,0.189
4.22,-0.267,1.384,-0.007
4.23,-0.163,0.447,-0.145
4.24,-0.294,0.964,-0.074
4.25,0.044,1.016,0.081
4.26,-0.222,0.957,-0.087
4.27,-0.184,0.813,-0.169
4.28,-0.198,0.911,-0.066
4.29,-0.063,1.213,0.14
4.3,-0.18,0.693,0.024
4.31,-0.448,0.929,-0.167
4.32,-0.295,1.296,0.119
4.33,-0.216,1.015,0.188
4.34,-0.132,0.783,0.035
4.35,-0.369,0.567,-0.228
4.36,-0.304,1.715,0.104
4.37,-0.033,0.638,0.148
4.38,-0.197,1.063,-0.015
4.39,-0.277,0.117,-0.229
4.4,-0.282,2.0,0.066
4.41,-0.059,0.543,0.095
4.42,-0.206,0.936,0.002
4.43,-0.45,0.414,-0.197
4.44,-0.232,1.705,0.077
4.45,-0.167,0.856,0.085
4.46,-0.051,0.52,0.018
4.47,-0.478,0.875,-0.131
4.48,-0.146,1.477,0.09
4.49,-0.114,1.046,0.123
4.5,-0.027,0.512,-0.013
4.51,-0.377,0.619,-0.184
4.52,-0.082,1.917,0.066
4.53,-0.028,0.73,0.088
4.54,-0.062,0.865,-0.081
4.55,-0.344,0.143,-0.18
4.56,-0.159,2.0,0.148
4.57,-0.022,0.654,0.038
4.58,-0.053,0.9,-0.044
4.59,-0.406,0.401,-0.195
4.6,-0.14,1.782,0.154
4.61,-0.169,1.076,0.037
4.62,-0.044,0.48,-0.044
4.63,-0.385,0.849,-0.157
4.64,-0.135,1.338,0.142
4.65,-0.23,1.423,0.08
4.66,-0.037,0.571,-0.04
4.67,-0.427,0.676,-0.141
4.68,-0.055,1.562,0.108
4.69,-0.094,1.083,0.03
4.7,-0.157,0.935,-0.132
4.71,-0.267,0.191,-0.116
4.72,-0.216,1.7,0.108
4.73,-0.118,0.926,0.05
4.74,-0.138,0.969,-0.099
4.75,-0.318,0.365,-0.143
4.76,-0.123,1.354,0.167
4.77,-0.28,1.229,-0.02
4.78,-0.051,0.585,-0.17
4.79,-0.419,0.904,-0.15
4.8,-0.057,0.959,0.276
4.81,-0.39,1.482,0.127
4.82,-0.051,0.413,-0.095
4.83,-0.376,1.018,-0.069
4.84,0.007,1.049,0.136
4.85,-0.207,1.086,-0.084
4.86,-0.211,0.79,-0.137
4.87,-0.19,0.643,-0.053
4.88,-0.113,1.329,0.164
4.89,-0.038,0.799,-0.02
4.9,-0.386,0.938,-0.144
4.91,-0.242,0.754,-0.065
4.92,-0.122,1.088,0.178
4.93,-0.196,1.107,-0.047
4.94,-0.228,0.482,-0.106
4.95,-0.344,1.662,-0.028
4.96,-0.053,0.673,0.137
4.97,-0.299,1.376,0.042
4.98,-0.162,0.306,-0.143
4.99,-0.468,1.755,0.043
5.0,-0.094,0.722,0.146
5.01,-0.233,1.008,0.051
5.02,-0.287,0.571,-0.212
5.03,-0.325,1.33,0.066
5.04,-0.25,1.077,0.134
5.05,-0.125,0.655,0.013
5.06,-0.36,0.835,-0.198
5.07,-0.132,1.411,0.053
5.08,-0.086,0.884,0.074
5.09,-0.07,0.741,0.009
5.1,-0.59,0.685,-0.128
5.11,-0.003,1.821,0.12
5.12,-0.259,0.792,0.128
5.13,-0.005,0.859,0.013
5.14,-0.521,0.183,-0.112
5.15,-0.094,2.0,0.223
5.16,-0.183,0.631,0.132
5.17,-0.106,0.92,-0.011
5.18,-0.446,0.27,-0.16
5.19,-0.118,1.908,0.174
5.2,-0.164,0.944,0.09
5.21,0.014,0.51,-0.068
5.22,-0.476,0.81,-0.163
5.23,-0.007,1.473,0.161
5.24,-0.246,1.38,0.087
5.25,0.012,0.51,-0.07
5.26,-0.387,0.725,-0.164
5.27,0.021,1.574,0.095
5.28,-0.16,1.172,0.002
5.29,-0.052,0.902,-0.114
5.3,-0.359,0.277,-0.133
5.31,-0.155,1.749,0.168
5.32,-0.131,0.908,0.045
5.33,-0.168,0.981,-0.118
5.34,-0.377,0.311,-0.068
5.35,-0.202,1.368,0.194
5.36,-0.261,1.127,-0.022
5.37,-0.098,0.605,-0.071
5.38,-0.385,0.926,-0.068
5.39,-0.006,0.929,0.154
5.4,-0.475,1.44,0.002
5.41,-0.103,0.455,-0.059
5.42,-0.45,0.976,-0.038
5.43,0.057,0.948,0.202
5.44,-0.262,1.237,-0.027
5.45,-0.227,0.729,-0.141
5.46,-0.22,0.856,-0.057
5.47,-0.166,1.251,0.181
5.48,-0.237,0.724,-0.017
5.49,-0.322,0.885,-0.126
5.5,-0.155,1.126,-0.104
5.51,-0.119,1.085,0.146
5.52,-0.177,0.969,-0.029
5.53,-0.272,0.597,-0.206
5.54,-0.307,1.571,0.02
5.55,-0.107,0.676,0.155
5.56,-0.264,1.363,0.037
5.57,-0.183,0.147,-0.198
5.58,-0.403,1.814,0.048
5.59,-0.055,0.678,0.164
5.6,-0.216,0.973,-0.034
5.61,-0.206,0.502,-0.22
5.62,-0.244,1.619,0.082
5.63,-0.075,0.974,0.142
5.64,0.017,0.464,-0.027
5.65,-0.498,0.857,-0.226
5.66,-0.116,1.488,0.065
5.67,-0.259,0.879,0.092
5.68,-0.054,0.739,0.033
5.69,-0.529,0.535,-0.161
5.7,-0.108,1.869,0.064
5.71,-0.093,0.654,0.081
5.72,-0.199,0.861,0.028
5.73,-0.339,0.091,-0.136
5.74,-0.14,2.0,0.124
5.75,0.049,0.706,0.104
5.76,-0.087,0.792,-0.084
5.77,-0.406,0.437,-0.181
5.78,-0.122,1.799,0.171
5.79,-0.26,1.058,0.084
5.8,0.077,0.484,-0.036
5.81,-0.436,0.89,-0.194
5.82,0.0,1.527,0.132
5.83,-0.2,1.336,-0.011
5.84,-0.009,0.548,-0.075
5.85,-0.35,0.538,-0.174
5.86,-0.116,1.559,0.12
5.87,-0.08,1.017,0.006
5.88,-0.144,1.015,-0.138
5.89,-0.32,0.134,-0.087
5.9,-0.206,1.68,0.198
5.91,-0.159,0.951,0.019
5.92,-0.218,0.957,-0.095
5.93,-0.286,0.385,-0.06
5.94,-0.14,1.306,0.169
5.95,-0.202,1.084,-0.087
5.96,-0.172,0.658,-0.11
5.97,-0.298,1.167,-0.048
5.98,0.033,0.842,0.147
5.99,-0.291,1.355,-0.026
6.0,-0.108,0.387,-0.17
6.01,-0.327,1.324,-0.072
6.02,-0.044,0.785,0.129
6.03,-0.224,1.194,-0.061
6.04,-0.251,0.564,-0.117
6.05,-0.206,1.279,-0.016
6.06,-0.217,1.1,0.133
6.07,-0.104,0.738,0.044
6.08,-0.354,0.963,-0.179
6.09,-0.15,1.257,0.116
6.1,-0.201,1.004,0.19
6.11,-0.041,0.726,0.026
6.12,-0.481,0.534,-0.2
6.13,-0.231,1.724,0.092
6.14,-0.192,0.582,0.127
6.15,-0.16,1.044,0.016
6.16,-0.435,0.086,-0.166
6.17,-0.146,2.0,0.025
6.18,-0.127,0.584,0.151
6.19,-0.144,0.8,0.02
6.2,-0.455,0.355,-0.157
6.21,-0.078,1.837,0.068
6.22,-0.217,0.961,0.117
6.23,0.064,0.434,-0.06
6.24,-0.491,0.82,-0.173
6.25,-0.06,1.576,0.16
6.26,-0.287,1.107,0.145
6.27,-0.006,0.497,-0.036
6.28,-0.481,0.638,-0.115
6.29,-0.047,1.829,0.147
6.3,-0.088,0.89,0.064
6.31,-0.065,0.979,-0.091
6.32,-0.256,0.114,-0.145
6.33,-0.149,1.875,0.163
6.34,-0.12,0.857,0.05
6.35,-0.151,1.008,-0.123
6.36,-0.361,0.396,-0.123
6.37,-0.153,1.589,0.188
6.38,-0.269,1.35,0.017
6.39,-0.014,0.5,-0.089
6.4,-0.503,0.849,-0.102
6.41,-0.095,0.978,0.201
6.42,-0.334,1.552,0.023
6.43,-0.146,0.421,-0.078
6.44,-0.327,0.8,-0.029
6.45,-0.078,1.062,0.129
6.46,-0.257,1.071,-0.015
6.47,-0.263,0.88,-0.129
6.48,-0.317,0.363,-0.039
6.49,-0.11,1.339,0.202
6.5,-0.186,0.919,-0.013
6.51,-0.271,0.903,-0.073
6.52,-0.219,1.035,-0.035
6.53,-0.133,0.971,0.163
6.54,-0.269,1.17,-0.06
6.55,-0.184,0.461,-0.195
6.56,-0.33,1.785,0.003
6.57,0.041,0.569,0.165
6.58,-0.361,1.166,0.024
6.59,-0.39,0.248,-0.17
6.6,-0.427,1.72,0.123
6.61,-0.226,0.776,0.133
6.62,-0.242,0.889,-0.016
6.63,-0.317,0.663,-0.199
6.64,-0.054,1.495,0.049
6.65,-0.125,0.995,0.18
6.66,0.09,0.466,-0.029
6.67,-0.56,0.823,-0.19
6.68,0.023,1.624,0.051
6.69,-0.148,0.987,0.086
6.7,0.046,0.732,-0.045
6.71,-0.571,0.652,-0.17
6.72,-0.002,1.864,0.216
6.73,-0.233,0.829,0.07
6.74,-0.008,0.925,-0.066
6.75,-0.33,0.211,-0.164
6.76,-0.144,1.984,0.151
6.77,-0.125,0.813,0.07
6.78,-0.149,0.974,-0.074
6.79,-0.296,0.335,-0.125
6.8,-0.139,1.549,0.107
6.81,-0.248,1.244,0.028
6.82,0.001,0.604,-0.093
6.83,-0.49,0.845,-0.08
6.84,-0.114,1.121,0.291
6.85,-0.33,1.6,0.066
6.86,-0.046,0.457,-0.105
6.87,-0.439,0.732,-0.067
6.88,-0.095,1.125,0.172
6.89,-0.219,1.187,0.002
6.9,-0.242,0.861,-0.129
6.91,-0.2,0.504,0.02
6.92,-0.192,1.356,0.142
6.93,-0.173,0.786,-0.021
6.94,-0.286,0.942,-0.145
6.95,-0.248,0.679,-0.05
6.96,-0.048,1.061,0.113
6.97,-0.281,1.205,-0.042
6.98,-0.135,0.41,-0.215
6.99,-0.294,1.759,-0.022
7.0,-0.071,0.581,0.167
7.01,-0.358,1.37,-0.005
7.02,-0.289,0.242,-0.175
7.03,-0.247,1.857,0.039
7.04,-0.02,0.718,0.095
7.05,-0.115,0.838,0.043
7.06,-0.446,0.721,-0.237
7.07,-0.203,1.376,0.068
7.08,-0.195,1.006,0.063
7.09,-0.072,0.638,0.034
7.1,-0.438,0.802,-0.172
7.11,0.002,1.596,0.035
7.12,-0.114,0.945,0.077
7.13,0.06,0.626,-0.056
7.14,-0.38,0.348,-0.149
7.15,-0.062,2.0,0.097
7.16,-0.177,0.593,0.093
7.17,-0.068,1.035,-0.109
7.18,-0.464,0.154,-0.139
7.19,-0.139,2.0,0.198
7.2,-0.22,0.658,0.036
7.21,-0.106,0.632,-0.055
7.22,-0.384,0.587,-0.156
7.23,-0.063,1.605,0.145
7.24,-0.182,1.372,0.064
7.25,0.015,0.446,-0.089
7.26,-0.403,0.801,-0.134
7.27,-0.099,1.354,0.161
7.28,-0.225,1.336,0.032
7.29,-0.074,0.711,-0.115
7.3,-0.398,0.419,-0.053
7.31,-0.246,1.509,0.23
7.32,-0.094,1.011,0.039
7.33,-0.27,0.99,-0.077
7.34,-0.281,0.201,-0.038
7.35,-0.208,1.404,0.171
7.36,-0.214,1.008,0.003
7.37,-0.202,0.768,-0.111
7.38,-0.261,0.858,-0.022
7.39,-0.046,0.938,0.176
7.4,-0.336,1.349,-0.013
7.41,-0.198,0.358,-0.151
7.42,-0.257,1.302,-0.062
7.43,-0.012,0.781,0.108
7.44,-0.302,1.313,-0.015
7.45,-0.22,0.491,-0.168
7.46,-0.195,1.397,-0.033
7.47,-0.095,0.965,0.133
7.48,-0.177,0.821,0.01
7.49,-0.427,0.875,-0.148
7.5,-0.219,1.276,0.081
7.51,-0.162,1.061,0.163
7.52,-0.028,0.487,0.04
7.53,-0.542,0.845,-0.18
7.54,-0.125,1.575,0.102
7.55,-0.25,0.853,0.131
7.56,-0.023,0.75,0.003
7.57,-0.494,0.416,-0.159
7.58,-0.047,2.0,0.055
7.59,-0.13,0.564,0.073
7.6,-0.062,0.973,-0.015
7.61,-0.456,0.115,-0.129
7.62,-0.151,2.0,0.166
7.63,-0.165,0.833,0.113
7.64,-0.062,0.714,-0.014
7.65,-0.407,0.586,-0.125
7.66,-0.089,1.552,0.211
7.67,-0.232,1.341,0.084
7.68,-0.062,0.46,-0.051
7.69,-0.391,0.868,-0.159
7.7,-0.069,1.542,0.143
7.71,-0.198,1.281,0.045
7.72,-0.071,0.675,-0.088
7.73,-0.403,0.413,-0.092
7.74,-0.208,1.554,0.174
7.75,-0.093,0.937,0.032
7.76,-0.212,1.052,-0.088
7.77,-0.378,0.192,-0.058
7.78,-0.302,1.499,0.277
7.79,-0.233,0.998,0.053
7.8,-0.21,0.858,-0.096
7.81,-0.413,0.646,-0.115
7.82,-0.051,1.008,0.195
7.83,-0.285,1.444,-0.03
7.84,-0.005,0.357,-0.142
7.85,-0.268,1.469,-0.106
7.86,0.064,0.787,0.139
7.87,-0.334,1.314,-0.019
7.88,-0.222,0.545,-0.179
7.89,-0.386,0.757,-0.066
7.9,-0.036,1.143,0.091
7.91,-0.158,0.896,-0.033
7.92,-0.337,0.942,-0.109
7.93,-0.213,0.663,-0.049
7.94,-0.206,1.142,0.139
7.95,-0.125,0.96,-0.024
7.96,-0.268,0.731,-0.134
7.97,-0.18,1.521,0.064
7.98,-0.172,0.721,0.148
7.99,-0.16,1.081,0.02
8.0,-0.437,0.269,-0.192
8.01,-0.287,1.957,0.123
