t,ax,ay,az
1.51,-0.021,0.57,-0.049
1.52,-0.464,0.877,-0.214
1.53,0.01,1.518,0.158
1.54,-0.197,1.25,0.086
1.55,0.017,0.356,-0.032
1.56,-0.464,0.969,-0.227
1.57,-0.056,1.437,0.136
1.58,-0.162,1.015,0.093
1.59,-0.072,0.796,-0.049
1.6,-0.413,0.425,-0.164
1.61,-0.187,1.768,0.207
1.62,-0.097,0.762,0.133
1.63,-0.211,1.008,-0.045
1.64,-0.427,0.266,-0.151
1.65,-0.163,1.645,0.17
1.66,-0.163,0.972,0.111
1.67,-0.147,0.6,-0.044
1.68,-0.4,0.523,-0.169
1.69,-0.108,1.234,0.189
1.7,-0.211,1.124,0.035
1.71,-0.114,0.502,-0.109
1.72,-0.517,0.909,-0.136
1.73,-0.044,1.066,0.216
1.74,-0.321,1.297,0.092
1.75,-0.048,0.546,-0.11
1.76,-0.511,0.72,-0.136
1.77,-0.06,1.257,0.184
1.78,-0.139,0.966,-0.005
1.79,-0.219,0.932,-0.099
1.8,-0.384,0.292,-0.111
1.81,-0.147,1.463,0.182
1.82,-0.162,0.743,-0.013
1.83,-0.255,0.946,-0.118
1.84,-0.405,0.491,-0.126
1.85,-0.111,1.156,0.156
1.86,-0.235,1.143,0.001
1.87,-0.137,0.498,-0.131
1.88,-0.521,1.013,-0.066
1.89,-0.035,0.893,0.172
1.9,-0.325,1.301,0.03
1.91,-0.139,0.408,-0.136
1.92,-0.508,0.967,-0.018
1.93,-0.046,1.1,0.119
1.94,-0.281,0.857,0.051
1.95,-0.244,0.836,-0.131
1.96,-0.362,0.704,-0.03
1.97,-0.115,1.311,0.136
1.98,-0.13,0.737,0.044
1.99,-0.45,0.928,-0.143
2.0,-0.208,0.838,-0.059
2.01,-0.131,1.097,0.116
2.02,-0.263,1.084,0.034
2.03,-0.262,0.43,-0.199
2.04,-0.241,1.421,-0.065
2.05,-0.129,0.793,0.155
2.06,-0.239,1.276,0.052
2.07,-0.317,0.324,-0.163
2.08,-0.224,1.469,-0.036
2.09,-0.05,1.625,0.129
2.1,-0.194,0.966,0.096
2.11,-0.008,0.716,0.002
2.12,-0.453,0.531,-0.151
2.13,-0.078,2.0,0.135
2.14,-0.058,0.693,0.119
2.15,-0.145,0.898,0.019
2.16,-0.374,0.283,-0.18
2.17,-0.088,2.0,0.125
2.18,-0.071,0.737,0.137
2.19,-0.093,0.659,0.022
2.2,-0.401,0.81,-0.234
2.21,-0.1,1.689,0.164
2.22,-0.224,1.161,0.154
2.23,0.056,0.347,0.001
2.24,-0.437,1.041,-0.176
2.25,-0.085,1.384,0.097
2.26,-0.083,1.134,0.063
2.27,-0.031,0.733,-0.069
2.28,-0.388,0.485,-0.178
2.29,-0.132,1.836,0.177
2.3,-0.052,0.782,0.056
2.31,-0.093,1.006,-0.094
2.32,-0.376,0.227,-0.169
2.33,-0.11,1.802,0.124
2.34,-0.096,0.853,0.103
2.35,-0.064,0.75,-0.073
2.36,-0.473,0.632,-0.188
2.37,-0.166,1.306,0.21
2.38,-0.291,1.064,0.067
2.39,-0.036,0.6,-0.104
2.4,-0.439,0.921,-0.151
2.41,-0.042,0.955,0.179
2.42,-0.262,1.283,0.026
2.43,-0.079,0.49,-0.124
2.44,-0.483,0.849,-0.088
2.45,-0.079,1.094,0.148
2.46,-0.251,1.004,0.016
2.47,-0.206,0.831,-0.096
2.48,-0.416,0.432,-0.033
2.49,-0.157,1.416,0.201
2.5,-0.235,0.717,0.071
2.51,-0.365,0.892,-0.114
2.52,-0.307,0.609,-0.066
2.53,-0.123,1.197,0.087
2.54,-0.215,1.011,-0.008
2.55,-0.266,0.508,-0.138
2.56,-0.323,1.287,-0.066
2.57,-0.05,0.83,0.172
2.58,-0.347,1.28,0.017
2.59,-0.288,0.271,-0.162
2.6,-0.27,1.468,-0.048
2.61,-0.076,0.889,0.091
2.62,-0.156,0.996,0.023
2.63,-0.444,0.751,-0.214
2.64,-0.122,1.078,-0.012
2.65,-0.178,1.23,0.101
2.66,-0.153,0.653,0.061
2.67,-0.477,1.001,-0.14
2.68,-0.189,1.242,0.01
2.69,-0.115,1.073,0.089
2.7,-0.137,0.813,-0.009
2.71,-0.421,0.696,-0.216
2.72,-0.223,1.797,0.021
2.73,-0.113,0.647,0.113
2.74,-0.152,1.124,0.057
2.75,-0.388,0.325,-0.233
2.76,-0.281,1.957,0.078
2.77,-0.174,0.665,0.123
2.78,-0.111,0.822,0.025
2.79,-0.4,0.687,-0.225
2.8,-0.154,1.594,0.109
2.81,-0.108,1.099,0.129
2.82,-0.028,0.396,0.019
2.83,-0.443,1.019,-0.164
2.84,-0.043,1.644,0.108
2.85,-0.184,1.07,0.142
2.86,-0.041,0.566,-0.016
2.87,-0.437,0.709,-0.173
2.88,-0.032,1.947,0.131
2.89,-0.109,0.684,0.143
2.9,-0.08,0.937,0.006
2.91,-0.387,0.271,-0.239
2.92,-0.087,1.961,0.07
2.93,-0.033,0.726,0.09
2.94,-0.065,0.787,-0.025
2.95,-0.455,0.501,-0.216
2.96,-0.039,1.695,0.157
2.97,-0.191,1.231,0.115
2.98,0.04,0.344,-0.025
2.99,-0.524,0.98,-0.198
3.0,-0.009,1.399,0.131
3.01,-0.229,1.23,0.086
3.02,-0.018,0.607,-0.043
3.03,-0.486,0.655,-0.153
3.04,-0.114,1.58,0.176
3.05,-0.136,0.86,0.072
3.06,-0.14,1.075,-0.064
3.07,-0.411,0.177,-0.17
3.08,-0.102,1.747,0.188
3.09,-0.167,0.866,0.086
3.1,-0.149,0.865,-0.103
3.11,-0.362,0.525,-0.186
3.12,-0.089,1.253,0.164
3.13,-0.213,1.186,-0.015
3.14,-0.1,0.482,-0.171
3.15,-0.413,0.978,-0.142
3.16,-0.083,1.012,0.206
3.17,-0.258,1.2,0.069
3.18,-0.198,0.448,-0.114
3.19,-0.498,0.992,-0.064
3.2,-0.11,0.999,0.213
3.21,-0.225,1.139,0.038
3.22,-0.278,0.597,-0.127
3.23,-0.344,0.846,0.01
3.24,-0.155,1.271,0.221
3.25,-0.163,0.684,0.084
3.26,-0.377,0.972,-0.124
3.27,-0.287,0.791,-0.036
3.28,-0.129,1.238,0.105
3.29,-0.202,0.92,0.007
3.3,-0.328,0.682,-0.165
3.31,-0.281,1.297,-0.071
3.32,-0.023,0.863,0.122
3.33,-0.257,1.287,0.0
3.34,-0.264,0.261,-0.224
3.35,-0.22,1.633,-0.085
3.36,-0.094,0.777,0.095
3.37,-0.174,1.115,0.028
3.38,-0.334,0.63,-0.266
3.39,-0.187,1.303,-0.041
3.4,-0.106,1.151,0.056
3.41,-0.046,0.645,0.017
3.42,-0.413,0.996,-0.204
3.43,-0.24,1.246,0.068
3.44,-0.175,1.104,0.074
3.45,-0.093,0.709,0.035
3.46,-0.407,0.847,-0.182
3.47,-0.242,1.753,0.044
3.48,-0.14,0.72,0.164
3.49,-0.125,1.032,0.049
3.5,-0.385,0.364,-0.176
3.51,-0.267,2.0,0.108
3.52,-0.093,0.682,0.134
3.53,-0.169,0.906,0.03
3.54,-0.351,0.525,-0.224
3.55,-0.158,1.755,0.112
3.56,-0.119,0.929,0.077
3.57,0.059,0.503,0.021
3.58,-0.556,1.077,-0.155
3.59,-0.064,1.458,0.154
3.6,-0.271,1.087,0.162
3.61,0.085,0.55,0.042
3.62,-0.485,0.834,-0.22
3.63,0.035,1.847,0.095
3.64,-0.117,0.746,0.078
3.65,-0.029,0.859,-0.01
3.66,-0.318,0.354,-0.209
3.67,-0.113,2.0,0.126
3.68,-0.052,0.629,0.135
3.69,-0.108,0.832,-0.034
3.7,-0.415,0.446,-0.195
3.71,-0.125,1.828,0.145
3.72,-0.16,1.036,0.074
3.73,-0.021,0.428,-0.021
3.74,-0.554,0.969,-0.189
3.75,0.009,1.356,0.21
3.76,-0.237,1.289,0.085
3.77,0.002,0.413,-0.009
3.78,-0.49,0.833,-0.171
3.79,-0.06,1.525,0.17
3.8,-0.106,0.932,0.081
3.81,-0.113,0.896,-0.096
3.82,-0.436,0.318,-0.16
3.83,-0.122,1.778,0.164
3.84,-0.11,0.755,0.151
3.85,-0.095,0.921,-0.082
3.86,-0.479,0.364,-0.167
3.87,-0.153,1.423,0.203
3.88,-0.234,1.031,0.062
3.89,-0.047,0.648,-0.098
3.9,-0.458,0.857,-0.189
3.91,-0.007,1.08,0.19
3.92,-0.26,1.256,0.081
3.93,-0.11,0.503,-0.118
3.94,-0.46,0.841,-0.192
3.95,-0.048,1.187,0.135
3.96,-0.215,1.111,0.029
3.97,-0.144,0.842,-0.08
3.98,-0.487,0.635,-0.062
3.99,-0.069,1.322,0.179
4.0,-0.084,0.798,0.044
4.01,-0.421,0.919,-0.158
4.02,-0.335,0.375,-0.045
4.03,-0.232,1.426,0.127
4.04,-0.166,0.728,0.003
4.05,-0.237,0.799,-0.087
4.06,-0.339,1.015,-0.103
4.07,-0.053,1.028,0.214
4.08,-0.246,1.184,0.011
4.09,-0.242,0.396,-0.155
4.1,-0.445,1.271,-0.026
4.11,-0.053,0.905,0.13
4.12,-0.222,1.24,0.044
4.13,-0.3,0.447,-0.147
4.14,-0.312,1.043,-0.011
4.15,-0.122,1.115,0.148
4.16,-0.124,0.767,-0.013
4.17,-0.295,0.85,-0.196
4.18,-0.133,0.955,-0.117
4.19,-0.115,1.296,0.1
4.2,-0.107,0.727,0.002
4.21,-0.401,0.851,-0.167
4.22,-0.202,1.181,-0.106
4.23,-0.13,0.948,0.112
4.24,-0.156,1.137,0.0
4.25,-0.267,0.45,-0.149
4.26,-0.273,1.749,-0.052
4.27,-0.025,0.76,0.144
4.28,-0.252,1.149,0.027
4.29,-0.286,0.489,-0.239
4.3,-0.207,1.568,-0.05
4.31,-0.075,0.975,0.13
4.32,-0.051,0.682,0.032
4.33,-0.49,0.957,-0.197
4.34,-0.146,1.232,0.017
4.35,-0.26,1.101,0.145
4.36,-0.012,0.656,0.065
4.37,-0.492,0.97,-0.201
4.38,-0.144,1.478,0.057
4.39,-0.22,0.833,0.143
4.4,-0.081,0.92,0.052
4.41,-0.348,0.541,-0.201
4.42,-0.336,1.941,0.108
4.43,-0.049,0.635,0.179
4.44,-0.209,1.043,0.069
4.45,-0.354,0.414,-0.216
4.46,-0.294,1.917,0.09
4.47,-0.12,0.817,0.134
4.48,-0.031,0.636,0.044
4.49,-0.398,0.922,-0.215
4.5,-0.168,1.41,0.12
4.51,-0.217,1.167,0.214
4.52,0.057,0.443,0.086
4.53,-0.489,0.946,-0.151
4.54,-0.044,1.594,0.102
4.55,-0.163,0.886,0.077
4.56,0.027,0.775,-0.025
4.57,-0.413,0.47,-0.206
4.58,-0.084,2.0,0.09
4.59,-0.079,0.594,0.088
4.6,-0.052,0.946,-0.003
4.61,-0.288,0.377,-0.26
4.62,-0.07,1.984,0.069
4.63,-0.104,0.755,0.118
4.64,-0.031,0.625,-0.029
4.65,-0.398,0.862,-0.23
4.66,-0.029,1.655,0.138
4.67,-0.233,1.137,0.144
4.68,0.085,0.341,0.012
4.69,-0.477,1.03,-0.218
4.7,-0.017,1.58,0.055
4.71,-0.12,1.02,0.099
4.72,0.019,0.689,-0.027
4.73,-0.409,0.546,-0.193
4.74,-0.038,1.908,0.135
4.75,-0.068,0.691,0.119
4.76,-0.092,0.92,-0.047
4.77,-0.384,0.295,-0.235
4.78,-0.082,1.944,0.13
4.79,-0.133,0.768,0.091
4.8,-0.111,0.913,-0.095
4.81,-0.445,0.383,-0.196
4.82,-0.125,1.51,0.186
4.83,-0.228,1.081,0.14
4.84,-0.041,0.571,-0.065
4.85,-0.551,0.895,-0.189
4.86,0.021,1.316,0.233
4.87,-0.26,1.324,0.116
4.88,-0.07,0.484,-0.016
4.89,-0.454,0.828,-0.193
4.9,-0.112,1.417,0.15
4.91,-0.182,0.997,0.05
4.92,-0.104,0.945,-0.079
4.93,-0.412,0.27,-0.173
4.94,-0.231,1.609,0.235
4.95,-0.043,0.8,0.067
4.96,-0.295,1.026,-0.061
4.97,-0.353,0.276,-0.161
4.98,-0.185,1.449,0.218
4.99,-0.136,1.112,0.041
5.0,-0.024,0.602,-0.119
5.01,-0.472,0.923,-0.169
5.02,0.017,1.052,0.172
5.03,-0.315,1.273,0.101
5.04,-0.048,0.481,-0.093
5.05,-0.512,0.895,-0.137
5.06,-0.07,1.138,0.184
5.07,-0.224,0.979,0.003
5.08,-0.197,0.858,-0.151
5.09,-0.418,0.339,-0.145
5.1,-0.13,1.475,0.172
5.11,-0.099,0.786,0.015
5.12,-0.2,1.023,-0.176
5.13,-0.366,0.364,-0.156
5.14,-0.096,1.309,0.174
5.15,-0.138,1.0,-0.032
5.16,-0.201,0.542,-0.174
5.17,-0.408,0.981,-0.141
5.18,0.049,0.948,0.096
5.19,-0.369,1.289,-0.016
5.2,-0.088,0.375,-0.108
5.21,-0.519,1.057,-0.047
5.22,0.006,1.003,0.165
5.23,-0.307,1.135,0.035
5.24,-0.22,0.691,-0.159
5.25,-0.378,0.586,-0.059
5.26,-0.105,1.302,0.128
5.27,-0.132,0.749,0.005
5.28,-0.37,0.925,-0.135
5.29,-0.248,0.77,-0.04
5.3,-0.155,1.216,0.172
5.31,-0.201,0.948,0.002
5.32,-0.289,0.612,-0.15
5.33,-0.272,1.437,-0.044
5.34,-0.024,0.83,0.133
5.35,-0.244,1.251,0.019
5.36,-0.291,0.35,-0.197
5.37,-0.286,1.61,-0.031
5.38,-0.102,0.789,0.128
5.39,-0.211,1.047,0.056
5.4,-0.366,0.617,-0.156
5.41,-0.203,1.358,0.011
5.42,-0.138,1.117,0.114
5.43,-0.005,0.618,0.024
5.44,-0.471,1.09,-0.202
5.45,-0.18,1.25,0.054
5.46,-0.209,1.073,0.133
5.47,-0.081,0.769,0.053
5.48,-0.453,0.773,-0.203
5.49,-0.213,1.809,0.049
5.5,-0.166,0.724,0.147
5.51,-0.163,1.011,0.034
5.52,-0.393,0.351,-0.21
5.53,-0.221,2.0,0.101
5.54,-0.105,0.668,0.139
5.55,-0.126,0.922,0.026
5.56,-0.454,0.602,-0.185
5.57,-0.135,1.731,0.166
5.58,-0.19,1.01,0.097
5.59,0.091,0.478,0.003
5.6,-0.454,0.823,-0.234
5.61,0.043,1.658,0.132
5.62,-0.258,1.158,0.148
5.63,0.088,0.345,-0.026
5.64,-0.501,0.999,-0.237
5.65,-0.048,1.473,0.118
5.66,-0.146,1.067,0.088
5.67,-0.009,0.69,-0.047
5.68,-0.431,0.448,-0.197
5.69,-0.164,1.768,0.203
5.7,-0.029,0.737,0.091
5.71,-0.172,1.003,-0.066
5.72,-0.373,0.24,-0.171
5.73,-0.151,1.718,0.157
5.74,-0.106,0.913,0.078
5.75,-0.135,0.678,-0.053
5.76,-0.371,0.706,-0.192
5.77,-0.115,1.314,0.177
5.78,-0.216,1.289,0.059
5.79,0.027,0.471,0.002
5.8,-0.598,0.913,-0.159
5.81,-0.012,1.246,0.214
5.82,-0.229,1.112,0.069
5.83,-0.113,0.774,-0.103
5.84,-0.346,0.466,-0.201
5.85,-0.155,1.487,0.132
5.86,-0.084,0.832,0.036
5.87,-0.159,1.029,-0.107
5.88,-0.382,0.203,-0.16
5.89,-0.163,1.437,0.201
5.9,-0.201,0.883,0.038
5.91,-0.173,0.819,-0.127
5.92,-0.49,0.65,-0.169
5.93,-0.091,1.107,0.213
5.94,-0.253,1.297,0.066
5.95,-0.12,0.362,-0.109
5.96,-0.515,0.994,-0.126
5.97,-0.002,0.979,0.191
5.98,-0.302,1.179,0.006
5.99,-0.066,0.635,-0.151
6.0,-0.509,0.583,-0.106
6.01,-0.129,1.31,0.151
6.02,-0.257,0.767,0.012
6.03,-0.25,1.005,-0.124
6.04,-0.393,0.331,-0.075
6.05,-0.127,1.313,0.145
6.06,-0.158,0.873,-0.01
6.07,-0.266,0.752,-0.153
6.08,-0.356,0.888,-0.097
6.09,-0.022,1.019,0.156
6.1,-0.285,1.202,-0.004
6.11,-0.088,0.359,-0.151
6.12,-0.493,1.308,-0.06
6.13,0.013,0.827,0.183
6.14,-0.364,1.229,0.045
6.15,-0.27,0.429,-0.155
6.16,-0.23,1.147,-0.037
6.17,-0.159,1.074,0.15
6.18,-0.07,0.725,0.039
6.19,-0.429,0.982,-0.161
6.2,-0.162,0.897,-0.035
6.21,-0.226,1.254,0.141
6.22,-0.108,0.771,0.052
6.23,-0.431,0.847,-0.163
6.24,-0.157,1.317,-0.018
6.25,-0.097,0.901,0.157
6.26,-0.208,1.104,0.009
6.27,-0.374,0.398,-0.199
6.28,-0.226,1.763,0.018
6.29,-0.133,0.686,0.138
6.3,-0.252,1.18,0.061
6.31,-0.315,0.496,-0.211
6.32,-0.266,1.564,0.01
6.33,-0.13,0.923,0.128
6.34,-0.052,0.766,0.032
6.35,-0.499,0.929,-0.214
6.36,-0.118,1.327,0.061
6.37,-0.212,1.216,0.203
6.38,-0.002,0.533,0.088
6.39,-0.567,0.972,-0.145
6.4,-0.014,1.541,0.108
6.41,-0.178,1.074,0.142
6.42,0.033,0.6,0.049
6.43,-0.527,0.72,-0.207
6.44,-0.042,1.949,0.087
6.45,-0.104,0.658,0.1
6.46,-0.03,0.933,0.011
6.47,-0.335,0.371,-0.19
6.48,-0.159,2.0,0.074
6.49,-0.077,0.672,0.168
6.5,-0.061,0.808,-0.017
6.51,-0.373,0.591,-0.252
6.52,0.03,1.781,0.095
6.53,-0.168,1.1,0.062
6.54,0.096,0.358,-0.034
6.55,-0.532,1.03,-0.201
6.56,0.091,1.588,0.135
6.57,-0.156,1.162,0.051
6.58,0.051,0.448,-0.039
6.59,-0.447,0.75,-0.22
6.6,-0.043,1.74,0.149
6.61,-0.11,0.794,0.078
6.62,-0.087,0.904,-0.053
6.63,-0.423,0.274,-0.141
6.64,-0.167,2.0,0.158
6.65,-0.096,0.759,0.117
6.66,-0.154,0.832,-0.038
6.67,-0.472,0.459,-0.178
6.68,-0.071,1.557,0.208
6.69,-0.209,1.18,0.11
6.7,0.056,0.438,-0.065
6.71,-0.503,0.953,-0.214
6.72,0.009,1.267,0.209
6.73,-0.259,1.294,0.053
6.74,-0.051,0.546,-0.048
6.75,-0.458,0.724,-0.168
6.76,-0.086,1.459,0.181
6.77,-0.142,0.947,0.098
6.78,-0.1,1.014,-0.067
6.79,-0.484,0.2,-0.16
6.8,-0.145,1.679,0.181
6.81,-0.119,0.839,0.106
6.82,-0.207,0.947,-0.057
6.83,-0.456,0.412,-0.165
6.84,-0.121,1.275,0.211
6.85,-0.216,1.156,0.051
6.86,-0.031,0.534,-0.13
6.87,-0.524,0.944,-0.169
6.88,-0.01,0.968,0.183
6.89,-0.247,1.273,0.058
6.9,-0.101,0.492,-0.093
6.91,-0.489,0.794,-0.142
6.92,-0.049,1.137,0.168
6.93,-0.197,1.02,0.038
6.94,-0.18,0.804,-0.106
6.95,-0.449,0.367,-0.121
6.96,-0.163,1.403,0.201
6.97,-0.17,0.712,0.023
6.98,-0.318,0.928,-0.11
6.99,-0.313,0.463,-0.072
7.0,-0.142,1.215,0.15
7.01,-0.138,1.104,-0.033
7.02,-0.241,0.432,-0.143
7.03,-0.345,1.137,-0.02
7.04,-0.019,0.89,0.135
7.05,-0.306,1.248,0.011
7.06,-0.203,0.424,-0.127
7.07,-0.4,1.203,-0.023
7.08,-0.125,0.957,0.164
7.09,-0.19,0.972,0.058
7.1,-0.405,0.742,-0.147
7.11,-0.193,0.844,-0.054
7.12,-0.217,1.243,0.151
7.13,-0.015,0.745,0.025
7.14,-0.458,0.893,-0.157
7.15,-0.083,1.066,-0.05
7.16,-0.198,1.126,0.137
7.17,-0.097,0.954,0.03
7.18,-0.32,0.621,-0.228
7.19,-0.195,1.649,-0.063
7.2,-0.02,0.73,0.053
7.21,-0.198,0.986,0.029
7.22,-0.287,0.449,-0.148
7.23,-0.383,1.999,0.07
7.24,-0.082,0.62,0.184
7.25,-0.201,0.982,0.045
7.26,-0.419,0.514,-0.208
7.27,-0.26,1.786,0.101
7.28,-0.267,0.849,0.1
7.29,0.01,0.626,0.066
7.3,-0.521,0.951,-0.139
7.31,-0.059,1.432,0.111
7.32,-0.295,1.179,0.2
7.33,0.053,0.454,0.057
7.34,-0.561,0.943,-0.13
7.35,-0.009,1.783,0.082
7.36,-0.189,0.77,0.148
7.37,-0.015,0.869,0.014
7.38,-0.465,0.42,-0.199
7.39,-0.088,2.0,0.084
7.4,-0.069,0.612,0.089
7.41,-0.081,0.88,-0.018
7.42,-0.334,0.408,-0.219
7.43,-0.094,1.908,0.057
7.44,-0.061,0.907,0.073
7.45,-0.025,0.5,-0.022
7.46,-0.438,0.901,-0.229
7.47,-0.084,1.503,0.188
7.48,-0.188,1.219,0.112
7.49,0.007,0.38,0.011
7.5,-0.582,0.895,-0.153
7.51,-0.047,1.509,0.195
7.52,-0.245,1.015,0.144
7.53,-0.05,0.792,-0.013
7.54,-0.446,0.362,-0.137
7.55,-0.162,1.79,0.193
7.56,-0.133,0.742,0.138
7.57,-0.225,0.997,-0.07
7.58,-0.377,0.227,-0.128
7.59,-0.157,1.736,0.205
7.6,-0.182,0.99,0.123
7.61,-0.091,0.623,-0.06
7.62,-0.448,0.793,-0.182
7.63,-0.044,1.217,0.227
7.64,-0.287,1.323,0.055
7.65,-0.06,0.462,-0.043
7.66,-0.465,0.862,-0.166
7.67,-0.049,1.204,0.19
7.68,-0.231,1.138,0.083
7.69,-0.117,0.828,-0.12
7.7,-0.403,0.382,-0.195
7.71,-0.097,1.505,0.156
7.72,-0.084,0.876,0.001
7.73,-0.242,0.969,-0.147
7.74,-0.402,0.312,-0.174
7.75,-0.149,1.406,0.166
7.76,-0.208,0.929,0.018
7.77,-0.235,0.693,-0.104
7.78,-0.506,0.79,-0.144
7.79,-0.047,1.001,0.208
7.8,-0.302,1.298,0.029
7.81,-0.168,0.339,-0.074
7.82,-0.563,0.991,-0.042
7.83,0.005,1.001,0.19
7.84,-0.223,1.126,0.033
7.85,-0.236,0.646,-0.118
7.86,-0.355,0.683,-0.042
7.87,-0.128,1.261,0.142
7.88,-0.156,0.694,0.047
7.89,-0.265,1.021,-0.104
7.9,-0.32,0.656,-0.065
7.91,-0.045,1.252,0.145
7.92,-0.174,0.934,0.009
7.93,-0.31,0.726,-0.164
7.94,-0.309,1.056,-0.105
7.95,-0.005,0.941,0.05
7.96,-0.144,1.293,0.009
7.97,-0.189,0.272,-0.235
7.98,-0.272,1.585,-0.144
7.99,-0.024,0.816,0.078
8.0,-0.23,1.066,0.01
8.01,-0.309,0.428,-0.131
8.02,-0.385,1.809,0.062
