t,ax,ay,az
0.96,0.062,0.795,0.155
0.97,-0.329,1.092,-0.004
0.98,-0.332,0.355,-0.143
0.99,-0.431,1.712,-0.036
1.0,-0.031,0.662,0.193
1.01,-0.259,1.054,-0.011
1.02,-0.368,0.521,-0.146
1.03,-0.348,1.595,0.041
1.04,-0.111,0.989,0.195
1.05,-0.157,0.594,0.021
1.06,-0.433,0.893,-0.174
1.07,-0.151,1.407,0.023
1.08,-0.073,1.209,0.212
1.09,-0.007,0.522,0.079
1.1,-0.546,0.75,-0.204
1.11,-0.282,1.77,0.103
1.12,-0.214,0.685,0.106
1.13,-0.15,0.989,0.027
1.14,-0.513,0.458,-0.221
1.15,-0.051,2.0,0.056
1.16,0.019,0.627,0.108
1.17,-0.053,0.937,0.001
1.18,-0.416,0.238,-0.176
1.19,-0.201,1.912,0.088
1.2,-0.156,0.793,0.084
1.21,0.058,0.82,-0.025
1.22,-0.592,0.711,-0.235
1.23,0.055,1.683,0.168
1.24,-0.349,1.132,0.051
1.25,0.161,0.528,-0.038
1.26,-0.614,0.944,-0.214
1.27,0.038,1.458,0.204
1.28,-0.229,1.129,0.031
1.29,0.131,0.724,-0.055
1.3,-0.459,0.551,-0.138
1.31,-0.133,1.758,0.112
1.32,-0.208,0.708,0.096
1.33,-0.173,1.092,-0.043
1.34,-0.447,0.225,-0.102
1.35,-0.089,1.841,0.221
1.36,-0.263,0.827,0.094
1.37,-0.069,0.846,-0.035
1.38,-0.424,0.712,-0.154
1.39,-0.144,1.343,0.13
1.4,-0.282,1.328,0.096
1.41,0.053,0.409,-0.103
1.42,-0.356,0.999,-0.198
1.43,0.016,0.972,0.06
1.44,-0.275,1.252,-0.016
1.45,-0.082,0.715,-0.122
1.46,-0.295,0.545,-0.15
1.47,-0.056,1.516,0.153
1.48,-0.059,0.992,0.018
1.49,-0.193,1.014,-0.173
1.5,-0.272,0.248,-0.093
1.51,-0.257,1.431,0.186
1.52,-0.216,0.992,0.038
1.53,-0.203,0.725,-0.152
1.54,-0.346,0.735,-0.08
1.55,0.038,1.007,0.145
1.56,-0.342,1.159,0.051
1.57,-0.202,0.536,-0.133
1.58,-0.462,1.0,-0.084
1.59,-0.012,0.861,0.221
1.6,-0.277,1.365,0.028
1.61,-0.197,0.552,-0.149
1.62,-0.347,0.823,-0.068
1.63,-0.038,1.085,0.135
1.64,-0.226,0.895,0.009
1.65,-0.35,0.881,-0.077
1.66,-0.26,0.774,0.01
1.67,-0.08,1.229,0.25
1.68,-0.187,0.677,0.07
1.69,-0.476,0.873,-0.115
1.7,-0.357,0.931,-0.042
1.71,-0.058,0.86,0.206
1.72,-0.245,1.178,0.028
1.73,-0.305,0.345,-0.128
1.74,-0.258,1.843,-0.028
1.75,0.022,0.687,0.194
1.76,-0.327,1.152,0.041
1.77,-0.283,0.4,-0.143
1.78,-0.351,1.721,-0.099
1.79,0.063,0.982,0.15
1.8,-0.136,0.629,0.018
1.81,-0.465,0.912,-0.233
1.82,-0.256,1.256,-0.024
1.83,-0.127,1.065,0.191
1.84,-0.114,0.607,-0.012
1.85,-0.416,0.804,-0.171
1.86,-0.304,1.574,-0.002
1.87,-0.081,0.902,0.134
1.88,-0.136,0.826,0.046
1.89,-0.321,0.405,-0.2
1.9,-0.464,1.959,0.033
1.91,-0.043,0.578,0.109
1.92,-0.248,1.056,0.088
1.93,-0.375,0.328,-0.243
1.94,-0.419,1.836,0.053
1.95,-0.186,0.652,0.088
1.96,-0.074,0.896,-0.011
1.97,-0.426,0.506,-0.206
1.98,-0.09,1.78,0.07
1.99,-0.122,1.163,0.083
2.0,0.161,0.532,-0.058
2.01,-0.51,0.805,-0.193
2.02,0.131,1.745,0.042
2.03,-0.294,1.176,0.081
2.04,0.137,0.595,-0.043
2.05,-0.496,0.657,-0.208
2.06,-0.018,1.951,0.103
2.07,-0.195,0.659,0.074
2.08,-0.021,0.957,-0.02
2.09,-0.423,0.247,-0.192
2.1,-0.152,1.923,0.148
2.11,-0.152,0.761,0.062
2.12,-0.039,0.907,-0.027
2.13,-0.394,0.447,-0.134
2.14,-0.047,1.643,0.148
2.15,-0.299,1.12,0.08
2.16,0.084,0.595,-0.044
2.17,-0.553,0.954,-0.149
2.18,0.148,1.467,0.248
2.19,-0.366,1.169,0.047
2.2,0.142,0.635,-0.029
2.21,-0.52,0.735,-0.199
2.22,-0.063,1.378,0.106
2.23,-0.272,0.94,0.027
2.24,-0.034,0.99,-0.095
2.25,-0.343,0.279,-0.102
2.26,-0.128,1.676,0.175
2.27,-0.18,0.792,0.124
2.28,-0.201,1.054,-0.125
2.29,-0.396,0.479,-0.152
2.3,-0.145,1.468,0.192
2.31,-0.33,1.222,0.08
2.32,-0.015,0.495,-0.083
2.33,-0.503,0.989,-0.079
2.34,0.021,0.842,0.208
2.35,-0.41,1.292,0.068
2.36,-0.159,0.538,-0.105
2.37,-0.389,0.874,-0.101
2.38,-0.02,1.072,0.141
2.39,-0.217,0.843,0.01
2.4,-0.282,0.946,-0.115
2.41,-0.351,0.337,-0.104
2.42,-0.18,1.366,0.248
2.43,-0.211,0.868,0.099
2.44,-0.23,0.88,-0.088
2.45,-0.264,0.971,-0.084
2.46,-0.006,1.023,0.214
2.47,-0.266,0.958,0.025
2.48,-0.344,0.584,-0.141
2.49,-0.353,1.307,-0.044
2.5,-0.005,0.728,0.229
2.51,-0.321,1.191,0.082
2.52,-0.241,0.391,-0.134
2.53,-0.482,1.119,-0.067
2.54,0.009,0.838,0.162
2.55,-0.252,0.984,-0.038
2.56,-0.306,0.771,-0.156
2.57,-0.19,1.37,-0.091
2.58,0.062,1.242,0.126
2.59,-0.155,0.452,0.019
2.6,-0.488,0.995,-0.172
2.61,-0.304,1.362,-0.045
2.62,-0.097,0.952,0.206
2.63,-0.232,0.823,0.001
2.64,-0.366,0.531,-0.188
2.65,-0.378,1.861,-0.017
2.66,-0.022,0.612,0.149
2.67,-0.255,1.154,0.037
2.68,-0.328,0.256,-0.154
2.69,-0.44,1.862,-0.033
2.7,-0.009,0.809,0.122
2.71,-0.195,0.799,0.086
2.72,-0.385,0.699,-0.182
2.73,-0.38,1.55,0.029
2.74,-0.133,1.041,0.129
2.75,-0.088,0.507,0.041
2.76,-0.499,0.814,-0.195
2.77,-0.182,1.53,0.078
2.78,-0.195,1.089,0.08
2.79,0.047,0.527,0.01
2.8,-0.496,0.692,-0.199
2.81,-0.007,1.885,0.045
2.82,-0.171,0.794,0.083
2.83,0.036,0.87,-0.017
2.84,-0.418,0.339,-0.21
2.85,-0.123,2.0,0.121
2.86,-0.01,0.613,0.068
2.87,-0.055,0.962,-0.034
2.88,-0.434,0.347,-0.222
2.89,-0.052,1.893,0.055
2.9,-0.168,1.002,0.058
2.91,0.083,0.622,-0.028
2.92,-0.539,0.879,-0.208
2.93,-0.014,1.515,0.165
2.94,-0.241,1.23,0.064
2.95,0.07,0.53,0.002
2.96,-0.559,0.868,-0.209
2.97,0.016,1.591,0.14
2.98,-0.257,0.946,0.1
2.99,-0.025,0.929,-0.021
3.0,-0.436,0.341,-0.181
3.01,-0.176,1.839,0.154
3.02,-0.249,0.777,0.14
3.03,-0.149,0.972,-0.036
3.04,-0.388,0.397,-0.161
3.05,-0.077,1.77,0.175
3.06,-0.216,0.94,0.118
3.07,-0.079,0.684,-0.072
3.08,-0.498,0.864,-0.144
3.09,0.016,1.282,0.151
3.1,-0.312,1.395,0.114
3.11,0.022,0.415,-0.056
3.12,-0.453,0.885,-0.205
3.13,0.002,1.075,0.132
3.14,-0.232,1.099,0.016
3.15,-0.124,0.878,-0.111
3.16,-0.4,0.384,-0.115
3.17,-0.118,1.559,0.19
3.18,-0.139,0.88,0.055
3.19,-0.096,1.063,-0.106
3.2,-0.428,0.337,-0.104
3.21,-0.1,1.424,0.235
3.22,-0.236,1.125,0.042
3.23,-0.047,0.698,-0.135
3.24,-0.422,0.815,-0.186
3.25,0.016,0.922,0.175
3.26,-0.247,1.447,-0.005
3.27,-0.117,0.416,-0.157
3.28,-0.405,0.962,-0.098
3.29,-0.109,0.918,0.198
3.3,-0.243,1.233,0.05
3.31,-0.185,0.737,-0.168
3.32,-0.343,0.51,-0.074
3.33,-0.085,1.289,0.182
3.34,-0.105,0.771,0.042
3.35,-0.343,0.998,-0.107
3.36,-0.344,0.438,-0.013
3.37,-0.15,1.198,0.222
3.38,-0.272,0.905,0.06
3.39,-0.274,0.662,-0.075
3.4,-0.415,0.996,-0.037
3.41,0.023,0.817,0.22
3.42,-0.28,1.213,0.059
3.43,-0.26,0.385,-0.126
3.44,-0.403,1.299,-0.083
3.45,0.06,0.79,0.178
3.46,-0.243,1.17,0.035
3.47,-0.315,0.583,-0.132
3.48,-0.328,0.969,-0.072
3.49,-0.069,1.123,0.187
3.5,-0.14,0.712,0.002
3.51,-0.391,0.966,-0.157
3.52,-0.205,0.869,-0.093
3.53,-0.111,1.123,0.144
3.54,-0.076,0.811,-0.025
3.55,-0.411,0.656,-0.176
3.56,-0.255,1.446,-0.034
3.57,-0.186,0.83,0.137
3.58,-0.083,0.942,-0.025
3.59,-0.409,0.403,-0.219
3.6,-0.289,1.952,-0.033
3.61,-0.101,0.56,0.088
3.62,-0.184,1.077,0.078
3.63,-0.427,0.246,-0.166
3.64,-0.421,1.901,-0.017
3.65,-0.173,0.704,0.144
3.66,-0.132,0.781,0.028
3.67,-0.492,0.706,-0.211
3.68,-0.289,1.473,0.059
3.69,-0.228,1.079,0.127
3.7,0.005,0.457,0.076
3.71,-0.461,0.877,-0.171
3.72,-0.26,1.544,0.067
3.73,-0.22,0.916,0.155
3.74,-0.029,0.764,0.032
3.75,-0.476,0.437,-0.195
3.76,-0.306,2.0,0.14
3.77,-0.138,0.593,0.109
3.78,-0.131,0.994,0.043
3.79,-0.347,0.25,-0.199
3.8,-0.101,2.0,0.012
3.81,-0.063,0.788,0.094
3.82,0.025,0.766,-0.037
3.83,-0.437,0.669,-0.229
3.84,-0.077,1.716,0.099
3.85,-0.209,1.104,0.08
3.86,0.005,0.474,-0.005
3.87,-0.519,0.909,-0.209
3.88,0.056,1.674,0.072
3.89,-0.164,1.035,0.09
3.9,0.045,0.659,-0.009
3.91,-0.433,0.552,-0.172
3.92,-0.108,1.944,0.089
3.93,-0.041,0.708,0.064
3.94,-0.045,1.075,-0.019
3.95,-0.373,0.267,-0.178
3.96,-0.128,2.0,0.142
3.97,-0.082,0.806,0.047
3.98,-0.06,0.806,-0.054
3.99,-0.356,0.669,-0.193
4.0,-0.037,1.59,0.205
4.01,-0.223,1.199,0.045
4.02,0.129,0.502,-0.032
4.03,-0.502,0.988,-0.168
4.04,-0.004,1.424,0.162
4.05,-0.375,1.191,0.071
4.06,0.052,0.75,-0.017
4.07,-0.446,0.619,-0.154
4.08,-0.001,1.794,0.158
4.09,-0.175,0.761,0.075
4.1,0.006,1.087,-0.09
4.11,-0.367,0.296,-0.194
4.12,-0.077,1.773,0.093
4.13,-0.239,0.873,0.106
4.14,-0.056,0.876,-0.084
4.15,-0.4,0.589,-0.153
4.16,-0.086,1.198,0.186
4.17,-0.258,1.311,0.043
4.18,0.027,0.508,-0.111
4.19,-0.435,1.005,-0.144
4.2,-0.004,1.062,0.192
4.21,-0.394,1.379,0.083
4.22,0.021,0.617,-0.082
4.23,-0.452,0.694,-0.129
4.24,-0.111,1.218,0.215
4.25,-0.219,1.1,0.073
4.26,-0.239,0.912,-0.139
4.27,-0.263,0.298,-0.103
4.28,-0.154,1.379,0.156
4.29,-0.163,0.908,0.034
4.3,-0.202,0.889,-0.145
4.31,-0.397,0.621,-0.13
4.32,-0.029,1.045,0.21
4.33,-0.322,1.322,-0.002
4.34,-0.094,0.442,-0.084
4.35,-0.515,0.997,-0.049
4.36,0.093,0.718,0.167
4.37,-0.338,1.399,-0.043
4.38,-0.207,0.318,-0.122
4.39,-0.398,1.147,-0.071
4.4,0.107,0.799,0.134
4.41,-0.244,1.096,-0.033
4.42,-0.315,0.734,-0.181
4.43,-0.236,1.025,-0.068
4.44,-0.125,1.073,0.147
4.45,-0.125,0.615,-0.026
4.46,-0.404,0.853,-0.109
4.47,-0.244,1.461,-0.025
4.48,-0.078,1.095,0.135
4.49,-0.161,0.642,0.051
4.5,-0.423,0.664,-0.189
4.51,-0.377,1.839,0.045
4.52,-0.059,0.605,0.126
4.53,-0.262,1.098,0.03
4.54,-0.316,0.234,-0.196
4.55,-0.437,1.982,0.094
4.56,-0.104,0.625,0.126
4.57,-0.164,0.885,0.063
4.58,-0.35,0.455,-0.197
4.59,-0.2,1.773,0.048
4.6,-0.036,1.17,0.152
4.61,0.017,0.483,0.024
4.62,-0.469,0.856,-0.222
4.63,-0.186,1.57,0.118
4.64,-0.265,1.017,0.064
4.65,-0.024,0.623,0.032
4.66,-0.472,0.627,-0.192
4.67,-0.117,1.943,0.088
4.68,-0.116,0.719,0.124
4.69,-0.062,0.883,-0.001
4.7,-0.376,0.236,-0.188
4.71,-0.139,2.0,0.079
4.72,-0.11,0.722,0.106
4.73,0.038,0.957,-0.001
4.74,-0.592,0.469,-0.147
4.75,0.041,1.787,0.158
4.76,-0.302,1.059,0.079
4.77,0.112,0.582,-0.008
4.78,-0.583,0.95,-0.17
4.79,0.072,1.476,0.22
4.8,-0.347,1.236,0.095
4.81,0.128,0.565,-0.035
4.82,-0.433,0.765,-0.196
4.83,-0.077,1.599,0.119
4.84,-0.265,0.888,0.078
4.85,-0.078,1.004,-0.069
4.86,-0.3,0.258,-0.123
4.87,-0.057,1.888,0.146
4.88,-0.176,0.807,0.101
4.89,-0.084,0.949,-0.098
4.9,-0.403,0.537,-0.145
4.91,-0.06,1.597,0.188
4.92,-0.314,1.106,0.049
4.93,0.058,0.495,-0.098
4.94,-0.489,0.942,-0.156
4.95,0.034,0.903,0.14
4.96,-0.425,1.312,0.049
4.97,-0.141,0.559,-0.133
4.98,-0.41,0.737,-0.083
4.99,-0.046,1.177,0.216
5.0,-0.209,1.113,0.074
5.01,-0.228,0.936,-0.143
5.02,-0.329,0.301,-0.05
5.03,-0.212,1.45,0.259
5.04,-0.233,0.969,0.084
5.05,-0.251,0.877,-0.069
5.06,-0.337,0.593,-0.058
5.07,-0.008,1.07,0.192
5.08,-0.312,1.119,-0.018
5.09,-0.299,0.527,-0.13
5.1,-0.354,1.017,-0.027
5.11,-0.026,0.754,0.192
5.12,-0.313,1.396,0.086
5.13,-0.267,0.355,-0.134
5.14,-0.326,1.196,-0.071
5.15,-0.009,0.851,0.148
5.16,-0.232,0.952,-0.032
5.17,-0.289,0.743,-0.177
5.18,-0.348,1.71,0.002
5.19,0.01,1.041,0.161
5.2,-0.078,0.544,0.018
5.21,-0.495,0.94,-0.19
5.22,-0.29,1.36,0.046
5.23,-0.17,1.01,0.142
5.24,-0.131,0.628,0.009
5.25,-0.411,0.661,-0.207
5.26,-0.253,1.738,0.02
5.27,-0.113,0.715,0.018
5.28,-0.208,0.942,0.003
5.29,-0.391,0.229,-0.179
5.3,-0.143,2.0,0.125
5.31,-0.018,0.726,0.178
5.32,-0.073,0.865,0.004
5.33,-0.483,0.419,-0.231
5.34,-0.087,1.977,0.067
5.35,-0.171,0.918,0.059
5.36,0.063,0.633,-0.045
5.37,-0.563,0.872,-0.211
5.38,0.012,1.536,0.179
5.39,-0.327,1.182,0.141
5.4,0.089,0.482,-0.015
5.41,-0.562,0.782,-0.137
5.42,-0.132,1.599,0.119
5.43,-0.223,0.879,0.099
5.44,-0.026,1.015,-0.05
5.45,-0.358,0.269,-0.093
5.46,-0.118,1.931,0.236
5.47,-0.139,0.694,0.115
5.48,-0.17,0.982,-0.057
5.49,-0.422,0.455,-0.107
5.5,-0.103,1.669,0.179
5.51,-0.28,1.085,0.061
5.52,0.048,0.603,-0.054
5.53,-0.382,0.889,-0.129
5.54,-0.03,1.023,0.17
5.55,-0.393,1.393,0.043
5.56,-0.015,0.58,-0.124
5.57,-0.369,0.803,-0.131
5.58,-0.059,1.245,0.216
5.59,-0.2,1.175,0.029
5.6,-0.15,0.869,-0.143
5.61,-0.322,0.347,-0.091
5.62,-0.25,1.385,0.222
5.63,-0.181,0.908,-0.041
5.64,-0.264,0.945,-0.105
5.65,-0.271,0.518,-0.078
5.66,-0.066,1.104,0.172
5.67,-0.28,1.001,0.006
5.68,-0.292,0.631,-0.105
5.69,-0.349,1.13,-0.063
5.7,-0.008,0.727,0.147
5.71,-0.358,1.299,0.01
5.72,-0.236,0.349,-0.169
5.73,-0.291,1.502,-0.068
5.74,0.013,0.797,0.161
5.75,-0.245,0.892,-0.057
5.76,-0.297,0.688,-0.164
5.77,-0.337,1.4,-0.041
5.78,-0.112,1.117,0.198
5.79,-0.07,0.555,-0.022
5.8,-0.536,0.889,-0.166
5.81,-0.215,1.425,0.06
5.82,-0.265,0.927,0.167
5.83,-0.116,0.808,-0.014
5.84,-0.385,0.476,-0.197
5.85,-0.265,1.903,0.076
5.86,-0.098,0.626,0.07
5.87,-0.188,1.019,0.025
5.88,-0.393,0.213,-0.196
5.89,-0.241,2.0,0.073
5.9,-0.11,0.713,0.13
5.91,0.024,0.792,-0.03
5.92,-0.489,0.614,-0.198
5.93,-0.087,1.692,0.064
5.94,-0.102,1.136,0.049
5.95,0.094,0.484,-0.043
5.96,-0.52,0.958,-0.168
5.97,0.035,1.627,0.099
5.98,-0.22,1.059,0.023
5.99,0.002,0.539,-0.027
6.0,-0.417,0.854,-0.135
6.01,-0.055,1.557,0.157
6.02,-0.256,1.028,0.062
6.03,-0.066,0.903,-0.071
6.04,-0.327,0.333,-0.117
6.05,-0.234,1.622,0.173
6.06,-0.168,0.802,0.096
6.07,-0.264,1.058,-0.122
6.08,-0.285,0.35,-0.115
6.09,-0.202,1.381,0.204
6.1,-0.242,1.121,0.032
6.11,-0.074,0.659,-0.113
6.12,-0.476,0.847,-0.042
6.13,-0.009,0.787,0.187
6.14,-0.368,1.43,-0.013
6.15,-0.124,0.407,-0.153
6.16,-0.344,1.058,-0.042
6.17,0.0,0.915,0.184
6.18,-0.326,1.048,0.012
6.19,-0.258,0.768,-0.127
6.2,-0.385,0.59,-0.045
6.21,-0.053,1.205,0.18
6.22,-0.17,0.764,-0.013
6.23,-0.383,0.955,-0.121
6.24,-0.166,1.165,-0.046
6.25,-0.01,1.068,0.151
6.26,-0.22,0.788,-0.043
6.27,-0.331,0.595,-0.158
6.28,-0.345,1.842,-0.09
6.29,0.119,0.672,0.11
6.3,-0.275,1.108,0.049
6.31,-0.419,0.295,-0.219
6.32,-0.359,1.74,0.031
6.33,-0.116,0.662,0.138
6.34,-0.187,0.956,-0.026
6.35,-0.312,0.601,-0.234
6.36,-0.189,1.502,-0.024
6.37,-0.113,1.109,0.105
6.38,0.055,0.455,0.041
6.39,-0.601,0.843,-0.224
6.4,-0.092,1.536,0.089
6.41,-0.231,1.083,0.115
6.42,-0.035,0.607,0.029
6.43,-0.414,0.594,-0.223
6.44,-0.233,1.947,0.09
6.45,-0.145,0.618,0.095
6.46,-0.092,1.041,0.067
6.47,-0.356,0.209,-0.189
6.48,-0.186,2.0,0.073
6.49,0.068,0.807,0.062
6.5,-0.036,0.832,-0.04
6.51,-0.349,0.532,-0.194
6.52,-0.091,1.774,0.136
6.53,-0.156,1.073,0.081
6.54,0.142,0.512,-0.084
6.55,-0.529,0.964,-0.227
6.56,0.066,1.518,0.152
6.57,-0.289,1.138,0.006
6.58,0.12,0.687,-0.025
6.59,-0.454,0.655,-0.105
6.6,-0.101,1.729,0.165
6.61,-0.242,0.843,0.121
6.62,-0.047,1.045,-0.098
6.63,-0.353,0.227,-0.136
6.64,-0.042,1.871,0.127
6.65,-0.201,0.754,0.027
6.66,-0.021,0.946,-0.11
6.67,-0.355,0.561,-0.24
6.68,-0.049,1.385,0.172
6.69,-0.34,1.279,0.011
6.7,0.073,0.533,-0.138
6.71,-0.397,0.921,-0.121
6.72,-0.006,0.958,0.179
6.73,-0.346,1.456,0.021
6.74,-0.103,0.542,-0.12
6.75,-0.364,0.679,-0.109
6.76,-0.086,1.14,0.16
6.77,-0.183,1.028,0.009
6.78,-0.267,0.973,-0.146
6.79,-0.333,0.303,-0.021
6.8,-0.099,1.218,0.165
6.81,-0.115,0.732,0.018
6.82,-0.345,0.948,-0.158
6.83,-0.126,1.038,-0.129
6.84,-0.052,1.064,0.118
6.85,-0.134,0.8,-0.059
6.86,-0.358,0.641,-0.19
6.87,-0.354,1.449,-0.072
6.88,0.016,0.71,0.146
6.89,-0.271,1.211,-0.003
6.9,-0.199,0.311,-0.205
6.91,-0.437,1.86,-0.015
6.92,-0.053,0.664,0.192
6.93,-0.211,0.948,0.072
6.94,-0.391,0.577,-0.168
6.95,-0.356,1.624,0.058
6.96,-0.166,1.069,0.15
6.97,-0.012,0.539,0.069
6.98,-0.494,0.888,-0.158
6.99,-0.293,1.446,0.087
7.0,-0.258,0.943,0.139
7.01,-0.133,0.685,0.046
7.02,-0.446,0.625,-0.163
7.03,-0.223,1.893,0.083
7.04,-0.042,0.694,0.115
7.05,-0.159,0.944,0.04
7.06,-0.326,0.193,-0.199
7.07,-0.236,2.0,0.06
7.08,0.021,0.738,0.071
7.09,-0.079,0.912,0.014
7.1,-0.386,0.499,-0.174
7.11,-0.027,1.891,0.112
7.12,-0.183,1.046,0.07
7.13,0.02,0.541,-0.069
7.14,-0.482,0.887,-0.181
7.15,0.048,1.598,0.123
7.16,-0.196,1.163,0.082
7.17,0.101,0.581,-0.032
7.18,-0.555,0.65,-0.138
7.19,-0.081,1.657,0.138
7.2,-0.189,0.851,0.053
7.21,-0.061,1.074,-0.086
7.22,-0.277,0.272,-0.109
7.23,-0.051,1.95,0.201
7.24,-0.119,0.655,0.075
7.25,-0.057,1.016,-0.08
7.26,-0.418,0.494,-0.173
7.27,-0.132,1.448,0.189
7.28,-0.372,1.231,0.114
7.29,0.07,0.462,-0.094
7.3,-0.401,0.98,-0.156
7.31,0.062,0.875,0.095
7.32,-0.365,1.302,0.017
7.33,-0.135,0.582,-0.134
7.34,-0.4,0.761,-0.113
7.35,-0.019,1.428,0.208
7.36,-0.208,1.152,0.086
7.37,-0.197,0.912,-0.08
7.38,-0.318,0.291,-0.036
7.39,-0.288,1.394,0.265
7.4,-0.16,0.981,0.036
7.41,-0.228,0.915,-0.045
7.42,-0.348,0.5,-0.06
7.43,-0.047,1.046,0.205
7.44,-0.317,1.203,0.031
7.45,-0.287,0.514,-0.13
7.46,-0.389,0.951,-0.035
7.47,-0.055,0.917,0.252
7.48,-0.286,1.584,0.029
7.49,-0.157,0.34,-0.094
7.5,-0.252,1.345,-0.071
7.51,0.035,0.891,0.18
7.52,-0.245,0.907,-0.036
7.53,-0.413,0.827,-0.148
7.54,-0.163,1.298,-0.04
7.55,-0.066,1.183,0.151
7.56,-0.046,0.501,0.006
7.57,-0.508,0.899,-0.192
7.58,-0.288,1.391,0.004
7.59,-0.188,0.864,0.155
7.6,-0.118,0.642,0.044
7.61,-0.375,0.655,-0.191
7.62,-0.181,1.846,0.061
7.63,-0.006,0.781,0.17
7.64,-0.061,0.918,0.007
7.65,-0.344,0.227,-0.202
7.66,-0.148,2.0,0.072
7.67,-0.077,0.634,0.097
7.68,-0.039,0.979,-0.021
7.69,-0.383,0.456,-0.247
7.7,-0.062,1.882,0.13
7.71,-0.242,0.962,0.094
7.72,0.097,0.49,-0.065
7.73,-0.477,0.897,-0.184
7.74,-0.021,1.386,0.162
7.75,-0.245,1.222,0.076
7.76,0.07,0.594,-0.019
7.77,-0.441,0.731,-0.133
7.78,-0.016,1.677,0.165
7.79,-0.276,0.889,0.127
7.8,-0.009,1.05,-0.039
7.81,-0.372,0.314,-0.146
7.82,-0.062,1.891,0.22
7.83,-0.216,0.741,0.059
7.84,-0.067,1.009,-0.068
7.85,-0.399,0.449,-0.161
7.86,-0.069,1.608,0.142
7.87,-0.385,1.152,0.026
7.88,0.097,0.594,-0.114
7.89,-0.421,0.862,-0.144
7.9,-0.005,1.052,0.203
7.91,-0.342,1.408,0.038
7.92,-0.016,0.56,-0.134
7.93,-0.429,0.802,-0.069
7.94,-0.074,1.227,0.221
7.95,-0.279,1.165,0.03
7.96,-0.173,0.88,-0.121
7.97,-0.353,0.316,-0.033
7.98,-0.192,1.338,0.178
7.99,-0.259,0.81,0.037
8.0,-0.275,1.0,-0.138
8.01,-0.279,0.567,-0.095
8.02,0.034,1.088,0.176
8.03,-0.299,1.022,-0.024
8.04,-0.283,0.573,-0.129
