t,ax,ay,az
0.64,-0.073,0.622,0.065
0.65,-0.504,0.899,-0.278
0.66,-0.17,1.444,0.007
0.67,-0.162,0.993,0.137
0.68,-0.09,0.639,0.074
0.69,-0.451,0.677,-0.174
0.7,-0.283,1.98,0.013
0.71,0.026,0.766,0.211
0.72,-0.056,0.978,0.068
0.73,-0.441,0.333,-0.21
0.74,-0.345,2.0,0.102
0.75,-0.119,0.604,0.128
0.76,-0.092,0.917,0.039
0.77,-0.498,0.526,-0.248
0.78,-0.096,1.92,0.05
0.79,-0.164,1.062,0.091
0.8,0.145,0.488,0.012
0.81,-0.561,0.912,-0.198
0.82,0.022,1.472,0.014
0.83,-0.184,1.233,0.034
0.84,0.131,0.6,-0.025
0.85,-0.437,0.659,-0.238
0.86,0.08,2.0,0.098
0.87,-0.161,0.783,0.059
0.88,-0.009,0.988,-0.005
0.89,-0.41,0.305,-0.183
0.9,-0.206,2.0,0.17
0.91,-0.23,0.719,0.118
0.92,-0.036,0.939,0.0
0.93,-0.49,0.509,-0.138
0.94,-0.122,1.489,0.177
0.95,-0.296,1.069,0.095
0.96,0.058,0.603,-0.039
0.97,-0.501,0.934,-0.139
0.98,0.048,1.342,0.23
0.99,-0.321,1.22,0.123
1.0,-0.039,0.631,-0.022
1.01,-0.489,0.752,-0.119
1.02,-0.047,1.498,0.124
1.03,-0.223,0.823,0.135
1.04,-0.073,0.983,-0.077
1.05,-0.375,0.282,-0.141
1.06,-0.145,1.458,0.128
1.07,-0.184,0.782,0.075
1.08,-0.218,0.959,-0.109
1.09,-0.326,0.498,-0.174
1.1,-0.023,1.306,0.159
1.11,-0.262,1.277,0.08
1.12,0.035,0.563,-0.199
1.13,-0.366,0.943,-0.135
1.14,-0.05,0.955,0.207
1.15,-0.356,1.485,-0.002
1.16,-0.115,0.317,-0.085
1.17,-0.439,0.938,-0.116
1.18,0.057,0.952,0.187
1.19,-0.251,1.025,0.012
1.2,-0.356,0.733,-0.171
1.21,-0.31,0.458,-0.07
1.22,-0.128,1.26,0.218
1.23,-0.156,0.781,0.023
1.24,-0.371,0.894,-0.112
1.25,-0.253,0.704,-0.08
1.26,0.036,1.136,0.14
1.27,-0.233,0.817,-0.047
1.28,-0.367,0.598,-0.16
1.29,-0.255,1.555,-0.116
1.3,0.077,0.708,0.191
1.31,-0.244,1.153,0.016
1.32,-0.395,0.344,-0.191
1.33,-0.256,1.723,-0.08
1.34,0.019,0.728,0.193
1.35,-0.17,0.946,0.032
1.36,-0.425,0.689,-0.206
1.37,-0.193,1.594,-0.03
1.38,-0.106,1.037,0.158
1.39,-0.007,0.55,0.066
1.4,-0.475,0.956,-0.245
1.41,-0.236,1.524,0.023
1.42,-0.133,0.964,0.135
1.43,0.071,0.717,0.081
1.44,-0.455,0.633,-0.204
1.45,-0.227,2.0,0.062
1.46,-0.032,0.639,0.143
1.47,-0.011,1.056,0.064
1.48,-0.428,0.307,-0.26
1.49,-0.249,2.0,0.073
1.5,-0.149,0.651,0.137
1.51,0.051,0.855,0.067
1.52,-0.56,0.639,-0.251
1.53,0.019,1.801,0.099
1.54,-0.242,1.11,0.088
1.55,0.185,0.447,0.041
1.56,-0.507,0.96,-0.195
1.57,0.023,1.674,0.052
1.58,-0.194,1.058,0.069
1.59,0.118,0.65,-0.021
1.6,-0.595,0.587,-0.167
1.61,0.03,2.0,0.091
1.62,-0.242,0.667,0.051
1.63,-0.03,0.987,0.011
1.64,-0.431,0.269,-0.189
1.65,-0.1,1.998,0.106
1.66,-0.153,0.811,0.064
1.67,-0.008,0.796,-0.003
1.68,-0.423,0.659,-0.227
1.69,-0.04,1.454,0.163
1.7,-0.251,1.135,0.074
1.71,0.023,0.537,-0.016
1.72,-0.509,0.974,-0.156
1.73,-0.06,1.35,0.251
1.74,-0.321,1.151,0.111
1.75,0.013,0.727,-0.012
1.76,-0.49,0.611,-0.132
1.77,-0.057,1.59,0.16
1.78,-0.216,0.771,0.166
1.79,-0.105,1.048,-0.036
1.8,-0.342,0.266,-0.154
1.81,-0.174,1.61,0.137
1.82,-0.219,0.807,0.127
1.83,-0.072,0.973,-0.092
1.84,-0.438,0.582,-0.116
1.85,-0.01,1.288,0.149
1.86,-0.249,1.223,0.09
1.87,0.106,0.556,-0.127
1.88,-0.509,0.936,-0.146
1.89,0.021,1.007,0.197
1.9,-0.382,1.266,0.052
1.91,-0.013,0.737,-0.108
1.92,-0.402,0.582,-0.14
1.93,-0.082,1.305,0.155
1.94,-0.167,0.772,0.003
1.95,-0.374,0.837,-0.106
1.96,-0.292,0.423,-0.053
1.97,-0.169,1.355,0.251
1.98,-0.216,0.729,0.058
1.99,-0.348,0.907,-0.1
2.0,-0.356,0.617,-0.081
2.01,0.045,1.196,0.215
2.02,-0.308,0.873,0.029
2.03,-0.297,0.601,-0.123
2.04,-0.415,1.046,-0.091
2.05,0.033,0.803,0.22
2.06,-0.306,1.329,0.028
2.07,-0.223,0.314,-0.172
2.08,-0.327,1.368,-0.03
2.09,0.099,0.918,0.192
2.1,-0.249,0.868,0.041
2.11,-0.4,0.766,-0.183
2.12,-0.249,1.164,-0.065
2.13,-0.043,1.207,0.198
2.14,-0.113,0.56,0.082
2.15,-0.487,0.947,-0.202
2.16,-0.252,1.025,-0.035
2.17,-0.141,0.962,0.171
2.18,-0.195,0.903,0.04
2.19,-0.398,0.492,-0.162
2.2,-0.248,1.843,-0.073
2.21,0.001,0.624,0.154
2.22,-0.18,1.13,0.016
2.23,-0.332,0.333,-0.204
2.24,-0.292,1.909,-0.064
2.25,0.004,0.771,0.141
2.26,-0.144,0.832,0.081
2.27,-0.485,0.794,-0.23
2.28,-0.242,1.417,-0.007
2.29,-0.171,0.98,0.156
2.3,-0.001,0.578,0.068
2.31,-0.557,0.886,-0.212
2.32,-0.151,1.608,0.013
2.33,-0.126,0.939,0.097
2.34,-0.004,0.735,0.05
2.35,-0.483,0.563,-0.179
2.36,-0.335,2.0,0.07
2.37,-0.109,0.554,0.109
2.38,-0.067,1.125,0.088
2.39,-0.433,0.33,-0.246
2.4,-0.342,2.0,0.087
2.41,-0.131,0.707,0.118
2.42,0.038,0.763,0.047
2.43,-0.487,0.648,-0.211
2.44,-0.047,1.689,0.031
2.45,-0.175,1.188,0.105
2.46,0.183,0.445,0.052
2.47,-0.535,0.946,-0.171
2.48,-0.124,1.781,0.086
2.49,-0.264,0.863,0.095
2.5,0.004,0.774,0.049
2.51,-0.516,0.481,-0.237
2.52,-0.093,2.0,0.09
2.53,-0.133,0.627,0.065
2.54,-0.011,0.977,0.041
2.55,-0.403,0.259,-0.189
2.56,-0.154,1.933,0.071
2.57,-0.059,0.837,0.063
2.58,0.011,0.747,0.018
2.59,-0.423,0.714,-0.212
2.6,0.028,1.798,0.148
2.61,-0.315,1.091,0.089
2.62,0.094,0.507,-0.026
2.63,-0.566,0.948,-0.213
2.64,-0.016,1.433,0.154
2.65,-0.329,1.202,0.087
2.66,0.059,0.71,-0.015
2.67,-0.377,0.486,-0.135
2.68,-0.04,1.849,0.13
2.69,-0.139,0.646,0.056
2.7,-0.121,1.164,-0.026
2.71,-0.401,0.245,-0.189
2.72,-0.038,2.0,0.215
2.73,-0.336,0.735,0.133
2.74,-0.012,0.698,-0.039
2.75,-0.497,0.555,-0.143
2.76,-0.149,1.263,0.163
2.77,-0.307,1.14,-0.002
2.78,0.079,0.545,-0.093
2.79,-0.318,0.903,-0.143
2.8,0.026,0.924,0.132
2.81,-0.362,1.122,0.073
2.82,-0.216,0.677,-0.195
2.83,-0.447,0.704,-0.11
2.84,0.004,1.409,0.208
2.85,-0.179,1.025,0.159
2.86,-0.216,0.898,-0.092
2.87,-0.368,0.352,-0.108
2.88,-0.104,1.414,0.181
2.89,-0.29,0.721,0.017
2.9,-0.245,0.985,-0.118
2.91,-0.443,0.49,-0.105
2.92,0.037,1.187,0.224
2.93,-0.271,0.943,0.066
2.94,-0.32,0.61,-0.135
2.95,-0.458,0.97,-0.046
2.96,-0.107,0.921,0.227
2.97,-0.227,1.56,0.026
2.98,-0.024,0.435,-0.119
2.99,-0.373,1.016,-0.091
3.0,0.104,1.07,0.183
3.01,-0.272,0.853,-0.046
3.02,-0.405,0.877,-0.078
3.03,-0.254,0.769,-0.061
3.04,-0.037,1.361,0.198
3.05,-0.119,0.5,0.045
3.06,-0.476,0.968,-0.183
3.07,-0.371,0.61,-0.038
3.08,-0.176,0.947,0.219
3.09,-0.239,1.166,-0.034
3.1,-0.269,0.337,-0.115
3.11,-0.203,1.882,-0.071
3.12,0.097,0.704,0.171
3.13,-0.267,1.119,-0.008
3.14,-0.25,0.475,-0.197
3.15,-0.377,1.401,-0.094
3.16,0.1,0.945,0.105
3.17,-0.175,0.743,0.037
3.18,-0.488,0.929,-0.243
3.19,-0.377,0.752,0.028
3.2,-0.139,1.075,0.188
3.21,-0.176,0.702,0.05
3.22,-0.377,0.756,-0.151
3.23,-0.235,1.737,-0.039
3.24,0.099,1.039,0.16
3.25,0.024,0.753,0.02
3.26,-0.462,0.543,-0.164
3.27,-0.383,2.0,0.038
3.28,-0.122,0.534,0.116
3.29,-0.131,1.141,0.088
3.3,-0.475,0.328,-0.287
3.31,-0.343,1.768,0.092
3.32,-0.226,0.679,0.133
3.33,-0.137,0.752,0.067
3.34,-0.365,0.667,-0.149
3.35,-0.145,1.535,-0.018
3.36,0.006,1.334,0.203
3.37,0.122,0.397,0.051
3.38,-0.51,0.964,-0.165
3.39,-0.185,1.923,0.031
3.4,-0.195,0.791,0.077
3.41,-0.001,0.917,0.03
3.42,-0.518,0.412,-0.266
3.43,-0.266,2.0,0.102
3.44,-0.141,0.513,0.056
3.45,-0.118,0.981,0.058
3.46,-0.308,0.312,-0.243
3.47,-0.195,1.863,-0.017
3.48,0.054,0.995,0.066
3.49,0.088,0.602,-0.064
3.5,-0.397,0.806,-0.199
3.51,0.04,1.867,0.041
3.52,-0.284,1.013,0.055
3.53,0.141,0.582,-0.029
3.54,-0.633,0.897,-0.274
3.55,0.075,1.728,0.114
3.56,-0.311,1.288,0.057
3.57,0.097,0.503,0.02
3.58,-0.536,0.725,-0.119
3.59,-0.145,1.454,0.059
3.6,-0.234,0.635,0.112
3.61,-0.097,1.099,-0.024
3.62,-0.373,0.192,-0.166
3.63,-0.018,1.936,0.212
3.64,-0.147,0.695,0.146
3.65,-0.12,0.954,-0.048
3.66,-0.386,0.599,-0.241
3.67,0.004,1.522,0.151
3.68,-0.365,1.307,0.065
3.69,0.069,0.516,-0.009
3.7,-0.432,0.954,-0.136
3.71,-0.048,1.159,0.111
3.72,-0.252,1.132,0.065
3.73,-0.018,0.719,-0.051
3.74,-0.405,0.613,-0.122
3.75,0.005,1.627,0.2
3.76,-0.136,0.823,0.054
3.77,-0.062,1.085,-0.102
3.78,-0.391,0.316,-0.135
3.79,-0.116,1.584,0.154
3.8,-0.299,0.81,0.051
3.81,-0.043,0.937,-0.044
3.82,-0.379,0.542,-0.199
3.83,0.031,1.081,0.191
3.84,-0.298,1.106,0.001
3.85,-0.161,0.652,-0.15
3.86,-0.441,0.921,-0.129
3.87,-0.046,1.003,0.244
3.88,-0.223,1.301,0.042
3.89,-0.125,0.67,-0.184
3.9,-0.41,0.689,-0.108
3.91,-0.037,1.178,0.195
3.92,-0.252,0.987,0.009
3.93,-0.221,0.897,-0.135
3.94,-0.382,0.386,-0.131
3.95,0.077,1.432,0.165
3.96,-0.283,0.616,0.027
3.97,-0.345,1.029,-0.1
3.98,-0.475,0.58,-0.123
3.99,-0.042,1.017,0.212
4.0,-0.205,1.201,-0.027
4.01,-0.282,0.423,-0.145
4.02,-0.353,1.196,-0.053
4.03,0.033,0.784,0.188
4.04,-0.368,1.221,0.016
4.05,-0.227,0.42,-0.104
4.06,-0.407,1.169,-0.054
4.07,0.084,1.135,0.195
4.08,-0.199,0.642,0.026
4.09,-0.446,1.005,-0.192
4.1,-0.415,0.453,-0.062
4.11,-0.14,1.207,0.196
4.12,-0.215,0.803,0.05
4.13,-0.419,0.743,-0.111
4.14,-0.304,1.132,-0.037
4.15,0.035,0.921,0.18
4.16,-0.289,1.08,0.023
4.17,-0.272,0.327,-0.161
4.18,-0.334,1.771,-0.055
4.19,0.151,0.711,0.175
4.2,-0.227,1.08,0.026
4.21,-0.395,0.523,-0.234
4.22,-0.359,1.248,-0.054
4.23,-0.041,0.92,0.144
4.24,-0.173,0.775,0.019
4.25,-0.421,0.806,-0.174
4.26,-0.223,1.438,-0.053
4.27,0.006,1.116,0.137
4.28,-0.086,0.592,0.088
4.29,-0.468,0.878,-0.182
4.3,-0.309,1.778,0.02
4.31,-0.051,0.786,0.144
4.32,0.013,0.925,0.053
4.33,-0.482,0.404,-0.259
4.34,-0.347,2.0,0.076
4.35,-0.176,0.435,0.119
4.36,-0.024,1.119,0.035
4.37,-0.414,0.245,-0.257
4.38,-0.126,2.0,0.058
4.39,-0.034,0.853,0.14
4.4,0.02,0.693,0.035
4.41,-0.447,0.646,-0.192
4.42,-0.117,1.828,0.056
4.43,-0.228,1.119,0.105
4.44,0.164,0.571,-0.041
4.45,-0.515,0.916,-0.245
4.46,-0.036,1.75,0.086
4.47,-0.344,0.931,0.023
4.48,0.056,0.675,0.067
4.49,-0.544,0.546,-0.184
4.5,-0.086,1.887,0.074
4.51,-0.057,0.767,0.051
4.52,0.018,0.975,0.001
4.53,-0.392,0.28,-0.2
4.54,-0.186,1.91,0.131
4.55,-0.205,0.723,0.08
4.56,-0.066,0.901,0.004
4.57,-0.475,0.653,-0.193
4.58,-0.001,1.617,0.219
4.59,-0.269,1.268,0.04
4.6,0.053,0.48,-0.06
4.61,-0.423,1.021,-0.182
4.62,-0.033,1.333,0.171
4.63,-0.27,1.114,0.065
4.64,-0.009,0.673,-0.014
4.65,-0.454,0.581,-0.113
4.66,-0.062,1.562,0.125
4.67,-0.193,0.754,0.096
4.68,-0.143,1.147,-0.051
4.69,-0.293,0.23,-0.153
4.7,-0.045,1.802,0.158
4.71,-0.148,0.837,0.05
4.72,-0.073,0.877,-0.07
4.73,-0.401,0.641,-0.162
4.74,-0.064,1.162,0.156
4.75,-0.359,1.284,0.014
4.76,0.083,0.553,-0.151
4.77,-0.404,0.958,-0.131
4.78,0.028,0.96,0.184
4.79,-0.335,1.199,0.053
4.8,-0.125,0.757,-0.178
4.81,-0.405,0.563,-0.102
4.82,-0.083,1.298,0.179
4.83,-0.149,0.982,0.003
4.84,-0.219,0.901,-0.111
4.85,-0.337,0.329,-0.079
4.86,-0.098,1.385,0.182
4.87,-0.249,0.754,0.034
4.88,-0.294,0.928,-0.161
4.89,-0.371,0.701,-0.111
4.9,0.019,0.99,0.21
4.91,-0.281,1.256,0.028
4.92,-0.137,0.424,-0.151
4.93,-0.436,1.029,-0.086
4.94,0.072,0.819,0.208
4.95,-0.37,1.332,0.002
4.96,-0.2,0.487,-0.11
4.97,-0.332,0.828,-0.051
4.98,0.019,1.17,0.205
4.99,-0.143,0.712,-0.009
5.0,-0.467,0.911,-0.171
5.01,-0.183,0.594,-0.074
5.02,-0.103,1.246,0.164
5.03,-0.217,0.692,-0.039
5.04,-0.427,0.758,-0.106
5.05,-0.259,1.576,-0.05
5.06,0.0,0.786,0.217
5.07,-0.256,1.073,0.034
5.08,-0.344,0.37,-0.189
5.09,-0.363,1.966,-0.049
5.1,0.053,0.626,0.193
5.11,-0.193,1.09,0.075
5.12,-0.427,0.499,-0.195
5.13,-0.317,1.743,0.016
5.14,-0.127,0.888,0.16
5.15,-0.069,0.632,0.075
5.16,-0.392,0.858,-0.242
5.17,-0.071,1.731,0.03
5.18,-0.107,1.181,0.071
5.19,0.182,0.47,0.009
5.2,-0.557,0.893,-0.221
5.21,0.064,1.767,0.06
5.22,-0.205,1.008,0.05
5.23,0.038,0.707,-0.008
5.24,-0.48,0.51,-0.213
5.25,-0.033,2.0,0.122
5.26,-0.156,0.646,0.063
5.27,0.009,1.028,-0.026
5.28,-0.415,0.281,-0.162
5.29,-0.128,1.958,0.142
5.3,-0.186,0.858,0.058
5.31,0.013,0.782,-0.031
5.32,-0.469,0.736,-0.172
5.33,0.031,1.527,0.249
5.34,-0.347,1.239,0.106
5.35,0.081,0.477,-0.027
5.36,-0.571,0.967,-0.141
5.37,-0.004,1.254,0.199
5.38,-0.368,1.147,0.103
5.39,-0.019,0.783,-0.072
5.4,-0.364,0.449,-0.068
5.41,-0.125,1.57,0.136
5.42,-0.155,0.712,0.116
5.43,-0.209,1.13,-0.097
5.44,-0.318,0.236,-0.123
5.45,-0.093,1.481,0.121
5.46,-0.222,0.985,0.03
5.47,-0.086,0.821,-0.129
5.48,-0.378,0.748,-0.113
5.49,-0.056,0.925,0.228
5.5,-0.395,1.368,0.043
5.51,-0.125,0.459,-0.177
5.52,-0.387,0.979,-0.11
5.53,0.038,0.913,0.212
5.54,-0.254,1.059,0.0
5.55,-0.305,0.696,-0.172
5.56,-0.339,0.594,-0.072
5.57,-0.155,1.238,0.238
5.58,-0.196,0.738,0.017
5.59,-0.407,0.892,-0.1
5.6,-0.298,0.525,-0.069
5.61,0.014,1.234,0.196
5.62,-0.179,0.823,0.042
5.63,-0.431,0.694,-0.116
5.64,-0.24,1.398,-0.06
5.65,0.052,0.77,0.208
5.66,-0.221,1.158,0.034
5.67,-0.283,0.347,-0.133
5.68,-0.481,1.519,-0.07
5.69,0.086,0.691,0.149
5.7,-0.256,1.104,0.04
5.71,-0.328,0.545,-0.187
5.72,-0.257,1.68,-0.006
5.73,-0.053,1.042,0.212
5.74,-0.072,0.542,0.088
5.75,-0.465,1.017,-0.155
5.76,-0.276,1.587,0.002
5.77,-0.049,1.01,0.12
5.78,-0.07,0.675,0.076
5.79,-0.439,0.766,-0.19
5.8,-0.363,1.867,0.095
5.81,-0.102,0.554,0.145
5.82,-0.124,1.041,0.074
5.83,-0.349,0.289,-0.221
5.84,-0.214,2.0,0.054
5.85,0.063,0.798,0.121
5.86,-0.022,0.868,0.047
5.87,-0.444,0.497,-0.157
5.88,-0.084,2.0,0.099
5.89,-0.223,0.988,0.042
5.9,0.196,0.543,-0.037
5.91,-0.591,0.999,-0.259
5.92,0.098,1.609,0.126
5.93,-0.316,1.155,0.042
5.94,0.116,0.541,0.026
5.95,-0.596,0.691,-0.13
5.96,-0.095,1.668,0.122
5.97,-0.336,0.904,0.112
5.98,-0.006,0.939,-0.064
5.99,-0.362,0.331,-0.106
6.0,-0.04,1.605,0.175
6.01,-0.141,0.773,0.168
6.02,-0.164,1.049,-0.098
6.03,-0.364,0.334,-0.109
6.04,-0.055,1.51,0.133
6.05,-0.279,0.939,0.049
6.06,0.029,0.749,-0.14
6.07,-0.393,0.778,-0.176
6.08,0.016,0.931,0.151
6.09,-0.397,1.308,-0.0
6.1,-0.186,0.531,-0.153
6.11,-0.399,0.847,-0.089
6.12,-0.024,0.964,0.227
6.13,-0.26,1.137,0.06
6.14,-0.27,0.812,-0.171
6.15,-0.393,0.417,-0.09
6.16,-0.139,1.358,0.236
6.17,-0.19,0.781,0.035
6.18,-0.336,0.957,-0.107
6.19,-0.293,0.518,-0.063
6.2,-0.026,1.251,0.195
6.21,-0.236,0.871,0.025
6.22,-0.399,0.598,-0.1
6.23,-0.349,1.189,-0.057
6.24,0.04,0.782,0.198
6.25,-0.3,1.207,0.062
6.26,-0.341,0.373,-0.155
6.27,-0.385,1.322,-0.063
6.28,0.065,0.822,0.16
6.29,-0.266,0.993,-0.029
6.3,-0.341,0.686,-0.205
6.31,-0.231,1.421,-0.1
6.32,0.034,1.126,0.117
6.33,-0.081,0.564,0.06
6.34,-0.446,0.967,-0.172
6.35,-0.338,1.453,-0.001
6.36,-0.097,0.906,0.158
6.37,-0.108,0.794,0.067
6.38,-0.441,0.582,-0.192
6.39,-0.324,1.995,0.062
6.4,-0.133,0.567,0.153
6.41,-0.076,1.059,0.071
6.42,-0.357,0.31,-0.176
6.43,-0.427,2.0,0.046
6.44,-0.054,0.689,0.101
6.45,-0.059,0.858,0.062
6.46,-0.498,0.624,-0.207
6.47,-0.147,1.844,0.091
6.48,-0.253,1.04,0.07
6.49,0.155,0.47,0.039
6.5,-0.483,0.942,-0.256
6.51,-0.031,1.708,0.081
6.52,-0.156,0.976,0.032
6.53,0.06,0.658,0.001
6.54,-0.497,0.591,-0.177
6.55,-0.032,2.0,0.04
6.56,-0.125,0.692,0.116
6.57,0.046,1.012,-0.012
6.58,-0.43,0.26,-0.171
6.59,-0.101,2.0,0.122
6.6,-0.142,0.816,0.05
6.61,-0.024,0.823,-0.069
6.62,-0.355,0.629,-0.202
6.63,0.055,1.66,0.156
6.64,-0.261,1.173,0.072
6.65,0.067,0.454,-0.075
6.66,-0.518,0.939,-0.187
6.67,0.048,1.338,0.165
6.68,-0.296,1.22,0.034
6.69,0.003,0.698,-0.051
6.7,-0.309,0.579,-0.151
6.71,-0.119,1.629,0.103
6.72,-0.113,0.704,0.11
6.73,-0.163,1.134,-0.054
6.74,-0.32,0.212,-0.13
6.75,0.014,1.804,0.158
6.76,-0.139,0.859,0.04
6.77,-0.044,0.87,-0.114
6.78,-0.398,0.431,-0.137
6.79,-0.106,1.193,0.187
6.8,-0.298,1.082,-0.06
6.81,-0.129,0.648,-0.186
6.82,-0.468,0.896,-0.092
6.83,0.084,0.84,0.207
6.84,-0.397,1.198,0.042
6.85,-0.242,0.491,-0.103
6.86,-0.483,0.863,-0.098
6.87,0.024,0.939,0.194
6.88,-0.333,1.059,0.013
6.89,-0.293,0.734,-0.103
6.9,-0.292,0.577,-0.078
6.91,-0.047,1.331,0.203
6.92,-0.16,0.596,0.082
6.93,-0.455,0.933,-0.152
6.94,-0.28,0.778,-0.039
6.95,-0.046,1.114,0.186
6.96,-0.202,0.921,0.036
6.97,-0.366,0.535,-0.13
6.98,-0.385,1.197,-0.055
6.99,0.033,0.703,0.19
7.0,-0.27,1.27,0.017
7.01,-0.359,0.312,-0.181
7.02,-0.227,1.432,-0.141
7.03,0.037,0.843,0.133
7.04,-0.179,0.921,-0.002
7.05,-0.395,0.672,-0.222
7.06,-0.164,1.419,-0.085
7.07,-0.085,1.149,0.146
7.08,-0.065,0.517,0.076
7.09,-0.472,0.968,-0.192
7.1,-0.262,1.392,-0.051
7.11,-0.098,0.845,0.134
7.12,-0.12,0.876,0.015
7.13,-0.333,0.471,-0.245
7.14,-0.339,1.929,0.026
7.15,-0.07,0.492,0.102
7.16,-0.179,1.119,0.066
7.17,-0.327,0.253,-0.155
7.18,-0.362,2.0,0.019
7.19,-0.026,0.787,0.097
7.2,0.061,0.74,0.029
7.21,-0.574,0.755,-0.182
7.22,-0.226,1.736,0.117
7.23,-0.295,0.958,0.12
7.24,0.07,0.565,0.095
7.25,-0.576,0.903,-0.216
7.26,-0.065,1.688,0.068
7.27,-0.211,0.951,0.083
7.28,0.073,0.661,0.024
7.29,-0.438,0.532,-0.232
7.3,-0.124,1.979,0.025
7.31,0.062,0.705,0.079
7.32,0.005,0.992,0.002
7.33,-0.404,0.286,-0.252
7.34,-0.004,2.0,0.088
7.35,-0.225,0.763,0.082
7.36,-0.023,0.757,-0.062
7.37,-0.493,0.712,-0.22
7.38,-0.005,1.633,0.212
7.39,-0.334,1.214,0.1
7.4,0.132,0.407,-0.026
7.41,-0.554,0.968,-0.168
7.42,0.003,1.307,0.202
7.43,-0.339,1.035,0.123
7.44,-0.037,0.721,-0.027
7.45,-0.459,0.521,-0.159
7.46,-0.05,1.713,0.145
7.47,-0.19,0.689,0.068
7.48,-0.101,1.113,-0.075
7.49,-0.363,0.248,-0.171
7.5,0.002,1.702,0.103
7.51,-0.224,0.866,0.053
7.52,-0.047,0.791,-0.064
7.53,-0.394,0.735,-0.162
7.54,0.007,1.192,0.146
7.55,-0.359,1.247,0.086
7.56,0.066,0.567,-0.074
7.57,-0.531,0.877,-0.106
7.58,0.058,0.927,0.211
7.59,-0.331,1.347,0.078
7.6,-0.127,0.564,-0.123
7.61,-0.458,0.815,-0.053
7.62,-0.036,1.058,0.235
7.63,-0.246,0.964,0.03
7.64,-0.336,0.843,-0.101
7.65,-0.376,0.514,-0.077
7.66,-0.017,1.432,0.185
7.67,-0.206,0.589,0.062
7.68,-0.44,0.968,-0.118
7.69,-0.379,0.591,-0.093
7.7,-0.057,1.106,0.18
7.71,-0.25,0.988,0.021
7.72,-0.312,0.472,-0.148
7.73,-0.318,1.329,-0.067
7.74,0.081,0.807,0.2
7.75,-0.351,1.227,0.087
7.76,-0.291,0.361,-0.141
7.77,-0.342,1.42,-0.076
7.78,0.126,0.987,0.187
7.79,-0.169,0.777,0.033
7.8,-0.409,0.872,-0.239
7.81,-0.27,0.949,-0.063
7.82,-0.057,1.181,0.172
7.83,-0.123,0.622,0.04
7.84,-0.435,0.887,-0.176
7.85,-0.221,1.426,-0.073
7.86,-0.031,0.919,0.168
7.87,-0.144,0.899,0.021
7.88,-0.326,0.539,-0.213
7.89,-0.314,1.925,-0.087
7.9,0.026,0.568,0.142
7.91,-0.185,1.186,0.06
7.92,-0.363,0.349,-0.216
7.93,-0.366,1.815,-0.007
7.94,-0.075,0.695,0.151
7.95,-0.153,0.853,0.109
7.96,-0.446,0.702,-0.204
7.97,-0.374,1.543,0.051
7.98,-0.187,1.104,0.186
7.99,0.05,0.492,0.11
8.0,-0.475,0.963,-0.232
8.01,-0.27,1.656,0.048
8.02,-0.129,0.856,0.124
8.03,-0.016,0.844,0.084
8.04,-0.501,0.466,-0.222
8.05,-0.332,2.0,0.123
8.06,-0.135,0.522,0.117
8.07,-0.089,1.059,0.065
