t,ax,ay,az
4.24,-0.116,0.693,0.171
4.25,-0.229,1.137,-0.025
4.26,-0.25,0.631,-0.161
4.27,-0.191,1.475,-0.043
4.28,-0.151,1.085,0.138
4.29,-0.094,0.542,0.017
4.3,-0.519,1.104,-0.161
4.31,-0.198,1.398,0.112
4.32,-0.295,0.98,0.175
4.33,-0.072,0.726,-0.002
4.34,-0.424,0.652,-0.191
4.35,-0.158,1.738,0.156
4.36,-0.093,0.694,0.18
4.37,-0.241,0.914,0.001
4.38,-0.383,0.266,-0.173
4.39,-0.111,1.942,0.054
4.4,-0.097,0.684,0.172
4.41,-0.137,0.904,-0.05
4.42,-0.553,0.475,-0.192
4.43,-0.07,1.666,0.169
4.44,-0.29,1.094,0.142
4.45,-0.086,0.462,0.015
4.46,-0.536,0.958,-0.14
4.47,-0.073,1.387,0.236
4.48,-0.173,1.2,0.093
4.49,-0.026,0.551,-0.09
4.5,-0.441,0.774,-0.15
4.51,-0.139,1.671,0.118
4.52,-0.134,0.834,0.069
4.53,-0.077,0.978,-0.086
4.54,-0.384,0.197,-0.163
4.55,-0.161,1.882,0.152
4.56,-0.067,0.811,0.047
4.57,-0.208,0.93,-0.132
4.58,-0.318,0.39,-0.147
4.59,-0.2,1.572,0.148
4.6,-0.233,1.249,-0.027
4.61,-0.088,0.421,-0.093
4.62,-0.467,0.783,-0.015
4.63,0.031,0.884,0.173
4.64,-0.34,1.381,-0.025
4.65,-0.119,0.344,-0.125
4.66,-0.337,1.205,-0.056
4.67,0.024,0.781,0.11
4.68,-0.271,1.15,-0.032
4.69,-0.214,0.697,-0.213
4.7,-0.268,1.139,-0.035
4.71,-0.098,1.036,0.127
4.72,-0.132,0.688,0.016
4.73,-0.349,1.097,-0.206
4.74,-0.157,1.294,0.005
4.75,-0.102,1.144,0.158
4.76,-0.076,0.575,-0.01
4.77,-0.444,0.815,-0.176
4.78,-0.184,1.744,0.067
4.79,-0.19,0.687,0.135
4.8,-0.108,1.019,-0.022
4.81,-0.392,0.291,-0.244
4.82,-0.174,1.992,0.157
4.83,-0.164,0.577,0.08
4.84,-0.206,0.9,-0.013
4.85,-0.394,0.442,-0.236
4.86,-0.039,1.662,0.06
4.87,-0.095,1.003,0.123
4.88,0.022,0.516,-0.049
4.89,-0.49,0.948,-0.252
4.9,-0.002,1.38,0.142
4.91,-0.154,1.25,0.073
4.92,0.025,0.56,-0.031
4.93,-0.409,0.779,-0.229
4.94,-0.044,1.69,0.125
4.95,-0.02,0.833,0.036
4.96,-0.075,1.015,-0.1
4.97,-0.348,0.248,-0.143
4.98,-0.184,1.948,0.159
4.99,-0.061,0.75,0.047
5.0,-0.159,1.002,-0.119
5.01,-0.387,0.334,-0.142
5.02,-0.077,1.681,0.149
5.03,-0.133,1.156,-0.004
5.04,-0.043,0.537,-0.138
5.05,-0.442,0.851,-0.092
5.06,-0.08,1.106,0.185
5.07,-0.29,1.487,-0.037
5.08,-0.125,0.386,-0.09
5.09,-0.5,0.746,-0.07
5.1,-0.013,1.281,0.222
5.11,-0.376,1.095,0.072
5.12,-0.232,0.792,-0.111
5.13,-0.365,0.557,-0.052
5.14,-0.098,1.273,0.15
5.15,-0.164,0.818,-0.05
5.16,-0.248,0.908,-0.137
5.17,-0.125,1.152,-0.094
5.18,-0.088,0.991,0.157
5.19,-0.176,0.852,-0.029
5.2,-0.299,0.715,-0.182
5.21,-0.286,1.752,0.002
5.22,-0.155,0.552,0.194
5.23,-0.219,1.2,0.042
5.24,-0.371,0.279,-0.162
5.25,-0.304,1.916,0.139
5.26,-0.14,0.673,0.146
5.27,-0.211,0.756,0.014
5.28,-0.39,0.74,-0.163
5.29,-0.097,1.492,0.108
5.3,-0.122,1.104,0.144
5.31,-0.001,0.447,-0.041
5.32,-0.492,0.978,-0.198
5.33,0.056,1.473,0.085
5.34,-0.214,1.07,0.071
5.35,-0.069,0.685,-0.072
5.36,-0.456,0.583,-0.156
5.37,-0.092,1.799,0.151
5.38,-0.069,0.705,0.159
5.39,-0.196,1.002,-0.066
5.4,-0.327,0.199,-0.153
5.41,-0.233,1.849,0.153
5.42,-0.006,0.8,0.067
5.43,-0.248,0.98,-0.112
5.44,-0.337,0.255,-0.132
5.45,-0.216,1.571,0.206
5.46,-0.291,1.084,0.056
5.47,-0.144,0.539,-0.098
5.48,-0.491,0.817,-0.053
5.49,-0.009,0.995,0.24
5.5,-0.396,1.435,-0.023
5.51,-0.08,0.333,-0.1
5.52,-0.486,0.891,-0.022
5.53,0.011,0.987,0.141
5.54,-0.297,1.097,0.019
5.55,-0.278,0.802,-0.167
5.56,-0.345,0.483,-0.035
5.57,-0.118,1.252,0.128
5.58,-0.104,0.826,-0.008
5.59,-0.36,0.93,-0.167
5.6,-0.116,1.171,-0.081
5.61,-0.125,0.979,0.151
5.62,-0.1,0.864,-0.008
5.63,-0.34,0.73,-0.204
5.64,-0.183,1.813,-0.035
5.65,-0.134,0.606,0.145
5.66,-0.2,1.115,0.049
5.67,-0.415,0.329,-0.208
5.68,-0.301,1.892,0.064
5.69,-0.182,0.625,0.204
5.7,-0.199,0.906,0.029
5.71,-0.36,0.612,-0.199
5.72,-0.074,1.531,0.078
5.73,-0.186,1.146,0.141
5.74,-0.036,0.423,-0.012
5.75,-0.444,0.959,-0.201
5.76,-0.012,1.402,0.083
5.77,-0.104,1.18,0.151
5.78,-0.046,0.633,-0.047
5.79,-0.441,0.637,-0.203
5.8,-0.019,1.84,0.144
5.81,-0.181,0.671,0.06
5.82,-0.167,0.999,-0.056
5.83,-0.366,0.259,-0.17
5.84,-0.152,1.896,0.179
5.85,-0.022,0.714,0.106
5.86,-0.139,0.843,-0.074
5.87,-0.446,0.524,-0.117
5.88,-0.087,1.553,0.124
5.89,-0.166,1.168,0.067
5.9,0.011,0.516,-0.1
5.91,-0.563,0.919,-0.162
5.92,0.038,1.387,0.144
5.93,-0.221,1.295,0.007
5.94,-0.02,0.554,-0.093
5.95,-0.439,0.679,-0.135
5.96,-0.134,1.506,0.162
5.97,-0.252,0.981,0.051
5.98,-0.247,0.88,-0.115
5.99,-0.328,0.207,-0.133
6.0,-0.166,1.563,0.227
6.01,-0.203,0.794,0.028
6.02,-0.3,0.922,-0.103
6.03,-0.344,0.417,-0.086
6.04,-0.146,1.278,0.239
6.05,-0.357,1.335,0.011
6.06,-0.077,0.343,-0.121
6.07,-0.53,1.006,-0.036
6.08,0.075,0.802,0.147
6.09,-0.317,1.438,-0.018
6.1,-0.167,0.421,-0.175
6.11,-0.183,1.361,-0.063
6.12,-0.098,0.927,0.154
6.13,-0.147,0.828,0.004
6.14,-0.437,0.93,-0.168
6.15,-0.103,1.05,-0.035
6.16,-0.273,1.097,0.135
6.17,-0.079,0.687,0.081
6.18,-0.443,0.937,-0.201
6.19,-0.136,1.52,0.05
6.2,-0.223,0.835,0.135
6.21,-0.175,0.941,0.026
6.22,-0.341,0.5,-0.119
6.23,-0.107,1.714,0.099
6.24,-0.085,0.716,0.17
6.25,-0.227,0.936,-0.035
6.26,-0.429,0.239,-0.187
6.27,-0.104,1.989,0.122
6.28,-0.11,0.671,0.107
6.29,-0.173,0.854,-0.031
6.3,-0.368,0.489,-0.161
6.31,-0.099,1.621,0.144
6.32,-0.038,1.069,0.105
6.33,0.002,0.507,-0.091
6.34,-0.533,0.923,-0.166
6.35,0.035,1.458,0.158
6.36,-0.186,1.297,0.066
6.37,0.005,0.578,-0.058
6.38,-0.46,0.707,-0.196
6.39,-0.056,1.722,0.156
6.4,-0.09,0.939,0.049
6.41,-0.15,0.945,-0.086
6.42,-0.284,0.223,-0.133
6.43,-0.234,1.786,0.17
6.44,-0.143,0.819,0.036
6.45,-0.158,0.892,-0.133
6.46,-0.418,0.371,-0.19
6.47,-0.124,1.409,0.225
6.48,-0.322,1.135,0.015
6.49,-0.106,0.514,-0.085
6.5,-0.545,0.884,-0.042
6.51,0.028,0.912,0.252
6.52,-0.366,1.449,0.016
6.53,-0.15,0.373,-0.108
6.54,-0.375,0.886,-0.087
6.55,0.026,0.979,0.097
6.56,-0.179,1.039,-0.041
6.57,-0.262,0.839,-0.223
6.58,-0.229,0.697,-0.09
6.59,-0.101,1.224,0.14
6.6,-0.123,0.747,0.024
6.61,-0.357,1.011,-0.168
6.62,-0.234,1.249,-0.016
6.63,-0.166,0.874,0.204
6.64,-0.184,0.969,0.027
6.65,-0.351,0.574,-0.159
6.66,-0.29,1.899,-0.008
6.67,-0.115,0.513,0.188
6.68,-0.193,1.187,0.053
6.69,-0.374,0.379,-0.147
6.7,-0.271,1.892,0.108
6.71,-0.129,0.75,0.153
6.72,-0.122,0.763,0.006
6.73,-0.395,0.77,-0.213
6.74,-0.049,1.454,0.069
6.75,-0.196,1.129,0.167
6.76,-0.0,0.464,-0.031
6.77,-0.496,0.928,-0.178
6.78,0.095,1.518,0.083
6.79,-0.234,1.026,0.117
6.8,-0.059,0.693,-0.03
6.81,-0.46,0.55,-0.191
6.82,-0.052,1.864,0.106
6.83,-0.104,0.618,0.17
6.84,-0.148,1.003,-0.011
6.85,-0.435,0.29,-0.137
6.86,-0.205,1.872,0.121
6.87,0.015,0.822,0.061
6.88,-0.165,0.793,-0.088
6.89,-0.36,0.611,-0.169
6.9,-0.135,1.54,0.144
6.91,-0.174,1.267,0.117
6.92,0.011,0.462,-0.07
6.93,-0.491,0.955,-0.138
6.94,0.012,1.453,0.177
6.95,-0.175,1.199,0.037
6.96,0.012,0.687,-0.105
6.97,-0.441,0.557,-0.128
6.98,-0.105,1.719,0.133
6.99,-0.23,0.921,0.062
7.0,-0.222,0.921,-0.096
7.01,-0.319,0.192,-0.102
7.02,-0.203,1.703,0.19
7.03,-0.205,0.803,0.021
7.04,-0.275,1.02,-0.135
7.05,-0.381,0.328,-0.043
7.06,-0.076,1.272,0.139
7.07,-0.204,1.182,-0.043
7.08,-0.218,0.548,-0.132
7.09,-0.382,1.009,-0.044
7.1,0.042,0.743,0.167
7.11,-0.294,1.397,-0.034
7.12,-0.112,0.407,-0.194
7.13,-0.233,1.673,-0.124
7.14,0.0,0.732,0.121
7.15,-0.168,0.94,-0.005
7.16,-0.394,0.776,-0.167
7.17,-0.18,1.348,0.03
7.18,-0.234,1.061,0.178
7.19,-0.045,0.606,0.052
7.2,-0.493,1.067,-0.166
7.21,-0.15,1.399,0.083
7.22,-0.249,0.969,0.157
7.23,-0.096,0.746,0.046
7.24,-0.381,0.641,-0.149
7.25,-0.17,1.777,0.141
7.26,-0.065,0.654,0.167
7.27,-0.155,1.023,0.001
7.28,-0.38,0.283,-0.225
7.29,-0.122,1.932,0.099
7.3,-0.125,0.687,0.14
7.31,-0.129,0.843,-0.054
7.32,-0.493,0.561,-0.219
7.33,-0.065,1.58,0.098
7.34,-0.265,1.065,0.111
7.35,-0.082,0.471,-0.016
7.36,-0.589,0.98,-0.147
7.37,-0.04,1.398,0.202
7.38,-0.213,1.205,0.071
7.39,0.017,0.596,-0.039
7.4,-0.442,0.674,-0.157
7.41,-0.083,1.733,0.148
7.42,-0.024,0.779,0.084
7.43,-0.177,1.006,-0.119
7.44,-0.341,0.249,-0.157
7.45,-0.17,1.923,0.174
7.46,-0.062,0.751,0.11
7.47,-0.171,0.869,-0.045
7.48,-0.363,0.514,-0.104
7.49,-0.185,1.587,0.222
7.5,-0.168,1.202,0.049
7.51,-0.029,0.458,-0.091
7.52,-0.484,0.87,-0.136
7.53,-0.07,1.247,0.197
7.54,-0.29,1.355,0.015
7.55,-0.109,0.46,-0.087
7.56,-0.475,0.62,-0.114
7.57,-0.109,1.434,0.205
7.58,-0.265,1.043,0.007
7.59,-0.215,0.854,-0.112
7.6,-0.449,0.207,-0.078
7.61,-0.138,1.534,0.221
7.62,-0.247,0.814,0.002
7.63,-0.263,0.843,-0.11
7.64,-0.465,0.562,-0.07
7.65,-0.046,1.069,0.168
7.66,-0.315,1.216,0.037
7.67,-0.171,0.408,-0.122
7.68,-0.382,1.323,-0.005
7.69,0.055,0.721,0.19
7.7,-0.264,1.302,0.012
7.71,-0.191,0.498,-0.202
7.72,-0.337,1.157,-0.053
7.73,0.0,0.897,0.086
7.74,-0.189,0.929,0.006
7.75,-0.248,0.867,-0.219
7.76,-0.224,1.175,-0.071
7.77,-0.18,1.07,0.139
7.78,-0.1,0.73,0.062
7.79,-0.408,1.008,-0.16
7.8,-0.243,1.446,0.109
7.81,-0.181,0.87,0.156
7.82,-0.126,0.874,0.062
7.83,-0.495,0.699,-0.183
7.84,-0.004,1.782,0.125
7.85,-0.228,0.589,0.068
7.86,-0.068,1.03,-0.034
7.87,-0.436,0.251,-0.229
7.88,-0.016,1.93,0.11
7.89,-0.164,0.63,0.141
7.9,-0.092,0.905,-0.039
7.91,-0.433,0.461,-0.195
7.92,-0.072,1.656,0.094
7.93,-0.048,1.072,0.07
7.94,-0.048,0.564,-0.062
7.95,-0.495,0.925,-0.139
7.96,-0.005,1.42,0.207
7.97,-0.224,1.187,0.103
7.98,0.023,0.562,-0.037
7.99,-0.529,0.831,-0.185
8.0,0.03,1.637,0.108
