t,ax,ay,az
1.16,-0.079,1.144,0.013
1.17,-0.435,0.252,-0.193
1.18,-0.093,1.753,0.213
1.19,-0.198,0.686,0.074
1.2,-0.04,1.056,-0.017
1.21,-0.392,0.636,-0.215
1.22,0.1,1.447,0.205
1.23,-0.34,1.221,0.101
1.24,0.042,0.548,-0.048
1.25,-0.561,1.031,-0.11
1.26,0.083,1.163,0.211
1.27,-0.302,1.208,0.141
1.28,0.039,0.688,-0.091
1.29,-0.387,0.628,-0.131
1.3,-0.053,1.408,0.112
1.31,-0.29,0.747,0.063
1.32,-0.194,1.07,-0.139
1.33,-0.287,0.212,-0.106
1.34,-0.072,1.5,0.21
1.35,-0.16,0.774,0.113
1.36,-0.198,0.865,-0.166
1.37,-0.374,0.678,-0.09
1.38,-0.105,1.088,0.208
1.39,-0.341,1.238,0.012
1.4,-0.078,0.422,-0.076
1.41,-0.401,1.04,-0.092
1.42,0.185,0.929,0.147
1.43,-0.334,1.075,0.041
1.44,-0.366,0.65,-0.182
1.45,-0.297,0.68,-0.047
1.46,-0.142,1.185,0.177
1.47,-0.161,0.733,0.092
1.48,-0.418,0.878,-0.18
1.49,-0.285,0.446,-0.039
1.5,-0.106,1.296,0.176
1.51,-0.248,0.782,-0.002
1.52,-0.395,0.615,-0.052
1.53,-0.16,1.691,-0.064
1.54,-0.004,0.927,0.25
1.55,-0.084,0.855,0.083
1.56,-0.422,0.528,-0.242
1.57,-0.43,1.536,0.02
1.58,-0.018,0.586,0.144
1.59,-0.234,1.167,0.061
1.6,-0.482,0.368,-0.225
1.61,-0.253,1.601,0.046
1.62,-0.162,0.887,0.188
1.63,-0.093,0.591,0.023
1.64,-0.486,0.796,-0.154
1.65,-0.21,1.649,-0.014
1.66,-0.109,1.224,0.133
1.67,0.09,0.48,0.079
1.68,-0.573,0.852,-0.215
1.69,-0.155,2.0,0.036
1.7,-0.192,0.604,0.023
1.71,-0.01,1.021,0.025
1.72,-0.524,0.332,-0.207
1.73,-0.127,2.0,0.154
1.74,-0.137,0.681,0.081
1.75,-0.09,0.966,0.015
1.76,-0.349,0.321,-0.215
1.77,-0.136,1.953,0.037
1.78,-0.032,0.865,0.016
1.79,-0.051,0.86,-0.029
1.8,-0.432,0.734,-0.196
1.81,0.021,1.627,0.176
1.82,-0.284,1.197,0.067
1.83,0.095,0.539,-0.034
1.84,-0.57,1.032,-0.216
1.85,0.044,1.251,0.225
1.86,-0.325,1.187,0.115
1.87,0.023,0.824,-0.018
1.88,-0.364,0.585,-0.143
1.89,-0.081,1.565,0.069
1.9,-0.136,0.685,0.09
1.91,-0.117,1.196,-0.107
1.92,-0.315,0.26,-0.105
1.93,-0.073,1.524,0.197
1.94,-0.156,0.904,0.095
1.95,-0.077,0.861,-0.124
1.96,-0.365,0.776,-0.118
1.97,-0.058,1.098,0.147
1.98,-0.342,1.257,0.042
1.99,0.008,0.535,-0.13
2.0,-0.448,0.975,-0.082
2.01,0.033,0.932,0.237
2.02,-0.398,1.132,0.056
2.03,-0.179,0.733,-0.156
2.04,-0.352,0.505,-0.105
2.05,-0.177,1.229,0.283
2.06,-0.168,0.866,0.062
2.07,-0.369,0.806,-0.086
2.08,-0.225,0.403,-0.084
2.09,-0.097,1.395,0.186
2.1,-0.215,0.824,-0.003
2.11,-0.342,0.698,-0.119
2.12,-0.345,0.797,-0.081
2.13,0.131,0.939,0.077
2.14,-0.298,1.199,-0.099
2.15,-0.271,0.301,-0.129
2.16,-0.39,1.341,-0.058
2.17,0.1,0.75,0.145
2.18,-0.286,1.046,0.043
2.19,-0.385,0.534,-0.195
2.2,-0.204,1.659,-0.044
2.21,-0.042,1.013,0.142
2.22,0.028,0.559,0.073
2.23,-0.575,0.945,-0.214
2.24,-0.103,1.585,0.044
2.25,-0.263,0.925,0.11
2.26,0.079,0.683,0.056
2.27,-0.568,0.651,-0.208
2.28,-0.147,1.984,0.061
2.29,-0.222,0.717,0.16
2.3,-0.055,0.938,0.08
2.31,-0.465,0.236,-0.203
2.32,-0.237,2.0,0.152
2.33,-0.18,0.637,0.025
2.34,0.007,0.942,0.084
2.35,-0.528,0.521,-0.234
2.36,-0.064,1.963,0.171
2.37,-0.32,0.967,-0.006
2.38,0.175,0.469,-0.015
2.39,-0.568,0.988,-0.214
2.4,0.009,1.451,0.131
2.41,-0.244,1.225,0.048
2.42,0.16,0.658,-0.047
2.43,-0.48,0.767,-0.188
2.44,0.094,1.566,0.135
2.45,-0.233,0.75,0.065
2.46,-0.0,1.149,-0.047
2.47,-0.46,0.331,-0.124
2.48,-0.046,1.583,0.172
2.49,-0.157,0.72,0.107
2.5,-0.145,1.006,-0.126
2.51,-0.333,0.577,-0.139
2.52,-0.058,1.28,0.138
2.53,-0.286,0.886,0.024
2.54,-0.277,0.737,-0.106
2.55,-0.328,0.805,-0.088
2.56,-0.036,0.926,0.245
2.57,-0.38,1.265,0.085
2.58,-0.306,0.386,-0.126
2.59,-0.404,1.012,-0.027
2.6,0.028,0.985,0.196
2.61,-0.332,1.026,0.032
2.62,-0.348,0.642,-0.136
2.63,-0.374,0.823,-0.056
2.64,-0.014,1.231,0.195
2.65,-0.237,0.57,0.074
2.66,-0.418,0.875,-0.153
2.67,-0.341,0.902,-0.027
2.68,-0.002,1.068,0.167
2.69,-0.148,0.754,0.03
2.7,-0.38,0.687,-0.224
2.71,-0.278,1.804,-0.026
2.72,-0.002,0.615,0.15
2.73,-0.211,1.057,0.069
2.74,-0.311,0.302,-0.184
2.75,-0.42,2.0,-0.045
2.76,-0.032,0.705,0.131
2.77,-0.095,0.826,0.059
2.78,-0.523,0.592,-0.147
2.79,-0.246,1.886,0.139
2.8,-0.344,0.826,0.091
2.81,0.049,0.555,0.082
2.82,-0.568,0.926,-0.225
2.83,-0.108,1.647,0.091
2.84,-0.281,1.001,0.123
2.85,0.072,0.616,0.054
2.86,-0.497,0.613,-0.213
2.87,-0.024,2.0,-0.008
2.88,-0.068,0.776,0.071
2.89,-0.077,1.058,-0.023
2.9,-0.401,0.229,-0.19
2.91,-0.073,2.0,0.173
2.92,-0.295,0.785,0.125
2.93,-0.002,0.912,-0.043
2.94,-0.499,0.665,-0.212
2.95,-0.005,1.461,0.16
2.96,-0.223,1.244,-0.03
2.97,0.05,0.602,-0.047
2.98,-0.493,0.939,-0.095
2.99,0.012,1.177,0.176
3.0,-0.3,1.116,0.134
3.01,0.019,0.761,-0.079
3.02,-0.429,0.619,-0.121
3.03,-0.02,1.375,0.147
3.04,-0.145,0.807,0.085
3.05,-0.168,1.047,-0.154
3.06,-0.296,0.349,-0.089
3.07,-0.258,1.379,0.213
3.08,-0.323,0.781,-0.025
3.09,-0.241,0.808,-0.077
3.1,-0.322,0.644,-0.115
3.11,0.039,1.099,0.169
3.12,-0.333,1.018,0.024
3.13,-0.32,0.554,-0.148
3.14,-0.434,0.995,-0.044
3.15,-0.143,0.792,0.251
3.16,-0.236,1.334,0.009
3.17,-0.236,0.389,-0.172
3.18,-0.187,1.329,-0.097
3.19,0.048,1.108,0.174
3.2,-0.151,0.467,0.009
3.21,-0.388,0.997,-0.2
3.22,-0.169,1.248,-0.057
3.23,-0.084,1.089,0.215
3.24,0.003,0.587,0.041
3.25,-0.579,0.82,-0.226
3.26,-0.326,1.037,0.055
3.27,-0.177,0.71,0.076
3.28,-0.219,1.139,-0.022
3.29,-0.335,0.151,-0.177
3.3,-0.314,2.0,0.027
3.31,0.08,0.779,0.189
3.32,-0.094,0.8,0.02
3.33,-0.383,0.29,-0.162
3.34,-0.15,2.0,0.068
3.35,-0.126,0.789,0.097
3.36,0.008,0.864,-0.035
3.37,-0.535,0.726,-0.276
3.38,0.008,1.914,0.193
3.39,-0.418,1.039,-0.041
3.4,0.18,0.467,0.019
3.41,-0.573,0.972,-0.187
3.42,-0.034,1.149,0.156
3.43,-0.209,1.138,0.101
3.44,0.092,0.789,-0.044
3.45,-0.422,0.523,-0.106
3.46,-0.073,1.531,0.155
3.47,-0.183,0.636,0.074
3.48,-0.107,1.248,-0.095
3.49,-0.361,0.253,-0.139
3.5,0.021,1.686,0.251
3.51,-0.094,0.934,-0.007
3.52,-0.061,0.821,-0.125
3.53,-0.349,0.781,-0.177
3.54,-0.103,0.981,0.182
3.55,-0.451,1.25,0.001
3.56,-0.056,0.451,-0.132
3.57,-0.41,0.957,-0.063
3.58,0.0,0.987,0.236
3.59,-0.416,1.061,0.087
3.6,-0.344,0.72,-0.122
3.61,-0.388,0.49,-0.063
3.62,-0.178,1.276,0.25
3.63,-0.055,0.909,-0.019
3.64,-0.354,0.88,-0.145
3.65,-0.167,0.567,-0.078
3.66,0.036,1.295,0.156
3.67,-0.257,0.75,0.02
3.68,-0.369,0.646,-0.132
3.69,-0.252,1.431,-0.103
3.7,0.123,0.864,0.178
3.71,-0.14,0.99,0.019
3.72,-0.409,0.429,-0.26
3.73,-0.496,1.262,-0.022
3.74,-0.014,0.639,0.062
3.75,-0.279,1.213,0.042
3.76,-0.329,0.361,-0.192
3.77,-0.268,1.908,0.009
3.78,-0.003,1.05,0.124
3.79,0.046,0.46,0.019
3.8,-0.525,0.996,-0.196
3.81,-0.146,1.647,0.063
3.82,-0.2,1.116,0.127
3.83,0.138,0.616,0.076
3.84,-0.522,0.764,-0.245
3.85,-0.076,1.977,0.1
3.86,-0.324,0.465,0.054
3.87,-0.084,1.035,0.047
3.88,-0.387,0.246,-0.186
3.89,-0.17,2.0,0.051
3.9,0.071,0.807,0.098
3.91,-0.075,0.872,0.0
3.92,-0.432,0.478,-0.139
3.93,-0.026,1.816,0.164
3.94,-0.281,1.04,0.053
3.95,0.098,0.682,-0.013
3.96,-0.606,1.015,-0.228
3.97,0.133,1.709,0.265
3.98,-0.52,1.294,0.085
3.99,0.145,0.55,-0.025
4.0,-0.475,0.814,-0.139
4.01,0.004,1.434,0.046
4.02,-0.166,0.838,0.064
4.03,-0.056,1.073,-0.127
4.04,-0.4,0.276,-0.098
4.05,-0.07,1.562,0.185
4.06,-0.093,0.65,0.152
4.07,-0.219,1.091,-0.19
4.08,-0.462,0.511,-0.107
4.09,-0.0,1.271,0.146
4.1,-0.318,1.361,0.041
4.11,0.06,0.485,-0.093
4.12,-0.431,0.933,-0.062
4.13,0.061,0.834,0.25
4.14,-0.365,1.175,0.038
4.15,-0.312,0.407,-0.168
4.16,-0.353,1.001,-0.098
4.17,0.006,0.919,0.177
4.18,-0.213,1.074,0.026
4.19,-0.35,0.593,-0.17
4.2,-0.384,0.836,-0.042
4.21,-0.018,1.117,0.122
4.22,-0.164,0.643,-0.012
4.23,-0.48,0.871,-0.139
4.24,-0.12,1.576,-0.085
4.25,-0.118,1.115,0.156
4.26,0.001,0.569,0.062
4.27,-0.516,0.718,-0.18
4.28,-0.243,2.0,0.035
4.29,-0.174,0.484,0.084
4.3,-0.074,1.162,0.048
4.31,-0.393,0.183,-0.263
4.32,-0.275,2.0,0.062
4.33,-0.083,0.639,0.052
4.34,-0.08,0.797,0.051
4.35,-0.447,0.534,-0.237
4.36,-0.123,1.858,0.051
4.37,-0.142,1.196,0.042
4.38,0.121,0.517,-0.036
4.39,-0.519,0.94,-0.197
4.4,0.04,1.864,0.107
4.41,-0.377,0.992,0.039
4.42,0.091,0.646,-0.004
4.43,-0.537,0.662,-0.216
4.44,0.0,1.809,0.109
4.45,-0.074,0.818,0.009
4.46,-0.052,0.973,-0.006
4.47,-0.347,0.333,-0.116
4.48,-0.147,1.662,0.126
4.49,-0.186,0.649,0.104
4.5,-0.088,1.063,-0.127
4.51,-0.343,0.555,-0.137
4.52,0.0,1.327,0.18
4.53,-0.262,1.187,0.087
4.54,0.079,0.571,-0.115
4.55,-0.456,0.981,-0.143
4.56,0.057,0.988,0.221
4.57,-0.426,1.258,-0.03
4.58,0.005,0.671,-0.128
4.59,-0.389,0.618,-0.138
4.6,-0.056,1.219,0.261
4.61,-0.228,0.79,-0.02
4.62,-0.371,1.006,-0.11
4.63,-0.363,0.257,-0.026
4.64,-0.177,1.363,0.269
4.65,-0.209,0.801,0.032
4.66,-0.286,0.793,-0.134
4.67,-0.351,0.745,-0.081
4.68,0.068,1.061,0.163
4.69,-0.312,1.1,0.014
4.7,-0.272,0.32,-0.191
4.71,-0.432,1.166,-0.056
4.72,0.203,0.798,0.117
4.73,-0.267,1.157,-0.006
4.74,-0.361,0.442,-0.195
4.75,-0.306,1.385,-0.059
4.76,0.005,0.957,0.169
4.77,-0.134,0.674,0.036
4.78,-0.444,0.906,-0.216
4.79,-0.219,1.588,0.019
4.8,-0.098,1.089,0.161
4.81,0.092,0.588,0.08
4.82,-0.579,0.854,-0.222
4.83,-0.208,1.85,0.062
4.84,-0.179,0.75,0.122
4.85,0.105,0.933,0.083
4.86,-0.422,0.326,-0.241
4.87,-0.15,2.0,0.09
4.88,-0.069,0.598,0.043
4.89,0.016,1.007,0.053
4.9,-0.445,0.376,-0.23
4.91,-0.111,2.0,0.112
4.92,-0.272,0.809,0.046
4.93,0.188,0.62,0.028
4.94,-0.535,0.73,-0.225
4.95,0.03,1.663,0.142
4.96,-0.397,1.217,0.08
4.97,0.085,0.466,-0.022
4.98,-0.559,0.971,-0.135
4.99,0.045,1.281,0.108
5.0,-0.342,1.019,0.071
5.01,0.029,0.907,-0.076
5.02,-0.412,0.481,-0.053
5.03,0.057,1.641,0.21
5.04,-0.045,0.81,0.12
5.05,-0.143,1.11,-0.11
5.06,-0.417,0.346,-0.135
5.07,-0.103,1.507,0.137
5.08,-0.213,0.814,0.019
5.09,-0.016,0.904,-0.077
5.1,-0.427,0.694,-0.132
5.11,-0.052,0.995,0.245
5.12,-0.473,1.121,0.131
5.13,-0.101,0.489,-0.096
5.14,-0.482,0.95,-0.118
5.15,-0.056,0.984,0.273
5.16,-0.313,1.183,0.078
5.17,-0.258,0.688,-0.116
5.18,-0.329,0.576,-0.082
5.19,-0.201,1.243,0.289
5.2,-0.095,0.909,0.043
5.21,-0.313,0.845,-0.072
5.22,-0.253,0.54,-0.07
5.23,0.042,1.437,0.158
5.24,-0.267,0.575,0.045
5.25,-0.363,0.898,-0.077
5.26,-0.539,0.722,-0.049
5.27,0.005,0.978,0.2
5.28,-0.324,1.178,0.082
5.29,-0.257,0.339,-0.156
5.3,-0.483,1.089,-0.044
5.31,0.038,0.815,0.156
5.32,-0.379,1.249,-0.017
5.33,-0.244,0.35,-0.141
5.34,-0.265,1.69,-0.073
5.35,0.099,1.126,0.207
5.36,-0.095,0.509,0.07
5.37,-0.551,1.06,-0.191
5.38,-0.25,1.493,-0.019
5.39,-0.13,1.006,0.228
5.4,-0.031,0.637,0.101
5.41,-0.507,0.804,-0.256
5.42,-0.358,1.473,0.03
5.43,-0.159,0.592,0.18
5.44,-0.217,1.063,0.04
5.45,-0.36,0.208,-0.18
5.46,-0.399,2.0,0.035
5.47,0.052,0.744,0.157
5.48,-0.023,0.854,0.064
5.49,-0.437,0.558,-0.181
5.5,-0.295,2.0,0.023
5.51,-0.141,0.792,0.018
5.52,0.016,0.679,0.031
5.53,-0.56,0.886,-0.289
5.54,-0.075,1.7,0.039
5.55,-0.274,1.0,0.01
5.56,0.107,0.509,0.047
5.57,-0.456,0.753,-0.216
5.58,-0.076,1.669,-0.015
5.59,-0.052,0.93,0.113
5.6,0.014,0.951,0.005
5.61,-0.471,0.279,-0.191
5.62,-0.057,2.0,0.105
5.63,-0.329,0.57,0.157
5.64,0.034,1.069,0.042
5.65,-0.621,0.474,-0.223
5.66,-0.011,2.0,0.203
5.67,-0.41,1.06,0.076
5.68,0.174,0.504,-0.026
5.69,-0.61,0.99,-0.189
5.7,-0.016,1.128,0.144
5.71,-0.266,1.174,0.071
5.72,0.088,0.66,0.005
5.73,-0.497,0.784,-0.184
5.74,0.065,1.676,0.144
5.75,-0.238,1.063,0.132
5.76,0.009,0.854,-0.085
5.77,-0.424,0.566,-0.159
5.78,0.014,1.567,0.097
5.79,-0.179,0.749,0.088
5.8,-0.053,1.111,-0.066
5.81,-0.339,0.324,-0.146
5.82,-0.098,1.517,0.141
5.83,-0.26,0.762,0.075
5.84,-0.074,0.924,-0.074
5.85,-0.453,0.698,-0.136
5.86,0.023,1.104,0.21
5.87,-0.281,1.148,0.075
5.88,-0.002,0.58,-0.143
5.89,-0.505,0.994,-0.107
5.9,0.044,1.044,0.235
5.91,-0.28,1.187,0.037
5.92,-0.038,0.708,-0.137
5.93,-0.423,0.575,-0.139
5.94,0.053,1.309,0.163
5.95,-0.208,0.759,-0.008
5.96,-0.266,0.924,-0.155
5.97,-0.351,0.314,-0.122
5.98,-0.121,1.364,0.246
5.99,-0.184,0.9,0.033
6.0,-0.282,0.75,-0.135
6.01,-0.333,0.75,-0.162
6.02,-0.05,0.971,0.245
6.03,-0.209,1.29,-0.014
6.04,-0.086,0.397,-0.134
6.05,-0.463,1.101,-0.087
6.06,0.1,0.932,0.236
6.07,-0.389,1.091,0.043
6.08,-0.307,0.569,-0.074
6.09,-0.468,0.677,-0.051
6.1,-0.006,1.324,0.185
6.11,-0.183,0.676,0.014
6.12,-0.433,0.91,-0.135
6.13,-0.308,0.41,-0.042
6.14,-0.185,1.29,0.187
6.15,-0.214,0.883,-0.016
6.16,-0.337,0.615,-0.057
6.17,-0.326,1.239,-0.067
6.18,0.112,0.828,0.197
6.19,-0.253,1.029,0.079
6.2,-0.265,0.398,-0.191
6.21,-0.405,1.569,-0.134
6.22,0.04,0.732,0.157
6.23,-0.235,1.005,0.044
6.24,-0.343,0.51,-0.152
6.25,-0.423,1.177,-0.003
6.26,-0.143,0.907,0.151
6.27,-0.134,0.672,0.031
6.28,-0.43,0.797,-0.185
6.29,-0.18,1.586,-0.065
6.3,-0.114,1.093,0.116
6.31,0.006,0.505,0.057
6.32,-0.458,0.769,-0.166
6.33,-0.326,2.0,0.057
6.34,-0.179,0.635,0.119
6.35,-0.021,1.026,0.062
6.36,-0.333,0.281,-0.224
6.37,-0.305,2.0,0.063
6.38,-0.068,0.49,-0.006
6.39,-0.09,0.935,0.023
6.4,-0.399,0.442,-0.27
6.41,-0.18,1.918,0.093
6.42,-0.132,1.037,0.066
6.43,0.13,0.481,-0.004
6.44,-0.495,0.912,-0.215
6.45,0.02,1.722,0.074
6.46,-0.26,1.148,0.046
6.47,0.14,0.592,0.021
6.48,-0.567,0.771,-0.198
6.49,0.051,1.955,0.076
6.5,-0.249,0.845,0.06
6.51,0.025,0.965,-0.023
6.52,-0.468,0.354,-0.21
6.53,-0.05,2.0,0.155
6.54,-0.176,0.707,0.043
6.55,-0.081,1.195,-0.023
6.56,-0.447,0.275,-0.168
6.57,-0.012,1.649,0.181
6.58,-0.238,0.897,0.102
6.59,-0.028,0.828,-0.071
6.6,-0.417,0.801,-0.169
6.61,0.022,1.227,0.125
6.62,-0.333,1.178,0.124
6.63,0.072,0.594,-0.065
6.64,-0.522,0.937,-0.111
6.65,0.046,1.122,0.152
6.66,-0.392,1.112,0.169
6.67,-0.055,0.798,-0.113
6.68,-0.377,0.511,-0.134
6.69,-0.077,1.376,0.193
6.7,-0.214,0.687,-0.038
6.71,-0.25,1.034,-0.135
6.72,-0.342,0.321,-0.126
6.73,-0.128,1.285,0.238
6.74,-0.235,0.863,0.071
6.75,-0.308,0.717,-0.146
6.76,-0.342,0.834,-0.111
6.77,-0.09,0.948,0.235
6.78,-0.331,1.262,0.011
6.79,-0.104,0.353,-0.107
6.8,-0.407,1.052,-0.112
6.81,0.109,0.965,0.203
6.82,-0.333,1.075,0.005
6.83,-0.329,0.612,-0.156
6.84,-0.354,0.593,-0.059
6.85,0.029,1.349,0.118
6.86,-0.11,0.692,-0.044
6.87,-0.469,0.849,-0.168
6.88,-0.272,0.578,-0.059
6.89,0.019,1.239,0.117
6.9,-0.14,0.756,0.005
6.91,-0.458,0.653,-0.142
6.92,-0.261,1.524,-0.074
6.93,0.025,0.766,0.202
6.94,-0.15,1.048,0.081
6.95,-0.4,0.388,-0.185
6.96,-0.341,1.988,-0.027
6.97,0.013,0.631,0.202
6.98,-0.153,0.948,0.053
6.99,-0.43,0.645,-0.188
7.0,-0.274,1.752,-0.025
7.01,-0.126,0.966,0.15
7.02,0.006,0.531,0.074
7.03,-0.508,0.951,-0.181
7.04,-0.313,1.647,0.004
7.05,-0.117,1.016,0.125
7.06,0.012,0.606,0.068
7.07,-0.432,0.727,-0.218
7.08,-0.295,2.0,-0.042
7.09,-0.025,0.604,0.061
7.1,-0.027,1.017,0.082
7.11,-0.38,0.29,-0.213
7.12,-0.281,2.0,-0.012
7.13,-0.126,0.51,0.011
7.14,-0.111,0.94,0.056
7.15,-0.432,0.506,-0.249
7.16,-0.271,1.909,0.107
7.17,-0.129,1.024,0.061
7.18,0.138,0.414,0.075
7.19,-0.505,0.98,-0.206
7.2,-0.06,1.582,0.037
7.21,-0.206,1.104,0.117
7.22,0.098,0.656,0.006
7.23,-0.565,0.692,-0.2
7.24,-0.073,2.0,0.115
7.25,-0.303,0.619,0.062
7.26,0.002,0.978,0.071
7.27,-0.466,0.37,-0.231
7.28,-0.151,2.0,0.078
7.29,-0.059,0.779,0.112
7.3,-0.028,0.9,0.018
7.31,-0.476,0.593,-0.193
7.32,-0.013,1.656,0.093
7.33,-0.219,1.1,0.085
7.34,0.093,0.658,-0.017
7.35,-0.433,0.844,-0.221
7.36,0.099,1.617,0.209
7.37,-0.304,1.305,0.098
7.38,0.027,0.509,-0.034
7.39,-0.536,1.052,-0.2
7.4,0.022,1.226,0.175
7.41,-0.235,0.999,0.12
7.42,0.069,0.898,-0.068
7.43,-0.452,0.486,-0.151
7.44,-0.059,1.557,0.118
7.45,-0.225,0.631,0.081
7.46,-0.173,1.201,-0.073
7.47,-0.407,0.287,-0.176
7.48,-0.014,1.482,0.209
7.49,-0.069,0.943,0.063
7.5,-0.109,0.744,-0.108
7.51,-0.365,0.901,-0.166
7.52,-0.032,1.025,0.203
7.53,-0.425,1.374,0.042
7.54,0.054,0.424,-0.041
7.55,-0.453,0.953,-0.164
7.56,0.042,1.096,0.209
7.57,-0.314,0.862,0.037
7.58,-0.212,0.838,-0.095
7.59,-0.47,0.364,-0.109
7.6,0.01,1.513,0.119
7.61,-0.043,0.831,0.068
7.62,-0.18,1.015,-0.124
7.63,-0.262,0.441,-0.089
7.64,-0.165,1.286,0.217
7.65,-0.292,1.037,-0.01
7.66,-0.217,0.59,-0.119
7.67,-0.394,0.844,-0.148
7.68,0.164,1.001,0.166
7.69,-0.369,1.165,0.02
7.7,-0.202,0.504,-0.151
7.71,-0.484,0.978,-0.075
7.72,-0.031,0.941,0.219
7.73,-0.314,1.134,0.062
7.74,-0.238,0.57,-0.106
7.75,-0.346,0.756,-0.061
7.76,0.015,1.314,0.147
7.77,-0.22,0.556,0.068
7.78,-0.449,0.953,-0.08
7.79,-0.396,0.568,-0.0
7.8,-0.028,1.203,0.159
7.81,-0.165,0.736,0.069
7.82,-0.417,0.631,-0.193
7.83,-0.435,0.966,-0.056
7.84,-0.042,0.821,0.138
7.85,-0.344,1.315,0.042
7.86,-0.206,0.179,-0.124
7.87,-0.352,1.714,-0.109
7.88,0.21,0.791,0.191
7.89,-0.22,0.839,0.011
7.9,-0.366,0.663,-0.224
7.91,-0.305,1.49,-0.045
7.92,-0.078,1.103,0.178
7.93,0.007,0.507,0.078
7.94,-0.545,0.952,-0.225
7.95,-0.3,1.018,0.046
7.96,-0.22,0.903,0.142
7.97,-0.137,0.862,0.015
7.98,-0.363,0.479,-0.215
7.99,-0.268,2.0,-0.039
8.0,0.023,0.723,0.079
8.01,-0.111,0.942,0.073
8.02,-0.373,0.338,-0.206
8.03,-0.445,2.0,0.002
8.04,-0.121,0.714,0.114
8.05,-0.001,0.883,0.12
8.06,-0.449,0.59,-0.235
8.07,-0.207,1.938,0.085
