t,ax,ay,az
0.57,-0.096,0.999,0.151
0.58,-0.23,0.9,-0.02
0.59,-0.346,0.58,-0.168
0.6,-0.322,1.752,0.081
0.61,-0.108,0.573,0.196
0.62,-0.312,1.158,0.008
0.63,-0.293,0.284,-0.197
0.64,-0.257,1.927,0.1
0.65,0.04,0.714,0.127
0.66,-0.143,0.712,-0.035
0.67,-0.449,0.626,-0.21
0.68,-0.108,1.622,0.11
0.69,-0.16,1.049,0.117
0.7,-0.038,0.426,-0.003
0.71,-0.568,0.882,-0.161
0.72,-0.042,1.547,0.208
0.73,-0.186,1.087,0.079
0.74,0.012,0.608,-0.081
0.75,-0.441,0.549,-0.149
0.76,-0.075,1.955,0.092
0.77,0.004,0.693,0.054
0.78,-0.089,1.084,-0.083
0.79,-0.315,0.113,-0.139
0.8,-0.159,1.843,0.119
0.81,-0.142,0.889,0.008
0.82,-0.13,0.878,-0.117
0.83,-0.325,0.554,-0.193
0.84,-0.181,1.266,0.208
0.85,-0.311,1.35,0.025
0.86,-0.064,0.425,-0.089
0.87,-0.44,0.97,-0.041
0.88,0.012,0.887,0.18
0.89,-0.387,1.32,-0.012
0.9,-0.167,0.632,-0.142
0.91,-0.256,1.011,-0.048
0.92,-0.112,1.042,0.14
0.93,-0.178,0.727,-0.014
0.94,-0.454,1.01,-0.164
0.95,-0.138,1.13,0.046
0.96,-0.282,1.082,0.155
0.97,-0.143,0.688,0.016
0.98,-0.407,0.84,-0.144
0.99,-0.2,1.648,0.086
1.0,-0.151,0.654,0.118
1.01,-0.146,1.027,-0.004
1.02,-0.409,0.213,-0.222
1.03,-0.174,2.0,0.131
1.04,-0.054,0.6,0.074
1.05,-0.183,0.922,-0.022
1.06,-0.521,0.32,-0.177
1.07,-0.048,1.865,0.121
1.08,-0.12,0.92,0.088
1.09,-0.287,0.761,-0.003
1.1,-0.032,0.915,0.18
1.11,-0.252,1.348,-0.023
1.12,-0.159,0.398,-0.177
1.13,-0.258,1.791,0.01
1.14,-0.108,0.551,0.165
1.15,-0.252,1.059,-0.036
1.16,-0.349,0.495,-0.208
1.17,-0.21,1.734,0.023
1.18,-0.215,0.912,0.072
1.19,-0.085,0.55,-0.073
1.2,-0.591,0.93,-0.153
1.21,-0.029,1.636,0.117
1.22,-0.262,1.061,0.119
1.23,-0.01,0.375,-0.031
1.24,-0.557,0.88,-0.167
1.25,-0.011,1.58,0.127
1.26,-0.032,1.113,0.012
1.27,0.016,0.738,-0.067
1.28,-0.357,0.375,-0.127
1.29,-0.159,1.88,0.123
1.3,-0.059,0.788,0.056
1.31,-0.159,1.112,-0.076
1.32,-0.378,0.158,-0.05
1.33,-0.271,1.709,0.187
1.34,-0.231,0.948,0.05
1.35,-0.102,0.755,-0.142
1.36,-0.336,0.676,-0.087
1.37,-0.055,1.019,0.131
1.38,-0.387,1.338,-0.028
1.39,-0.116,0.402,-0.074
1.4,-0.332,1.186,0.031
1.41,-0.012,0.811,0.174
1.42,-0.34,1.144,-0.032
1.43,-0.213,0.699,-0.08
1.44,-0.319,1.164,-0.001
1.45,-0.143,1.021,0.166
1.46,-0.181,0.673,-0.054
1.47,-0.407,0.958,-0.155
1.48,-0.171,1.364,0.061
1.49,-0.112,1.026,0.102
1.5,-0.198,0.682,0.011
1.51,-0.422,0.713,-0.186
1.52,-0.036,1.787,0.045
1.53,-0.008,0.717,0.106
1.54,-0.099,0.927,-0.073
1.55,-0.516,0.194,-0.203
1.56,-0.13,2.0,0.177
1.57,-0.121,0.612,0.074
1.58,-0.11,0.863,-0.046
1.59,-0.463,0.386,-0.152
1.6,-0.108,1.752,0.177
1.61,-0.144,1.104,0.055
1.62,0.07,0.517,-0.063
1.63,-0.456,0.88,-0.142
1.64,-0.1,1.385,0.145
1.65,-0.272,1.298,0.054
1.66,-0.008,0.588,-0.121
1.67,-0.452,0.647,-0.111
1.68,-0.128,1.397,0.204
1.69,-0.259,1.057,0.042
1.7,-0.234,0.878,-0.09
1.71,-0.389,0.247,-0.015
1.72,-0.141,1.438,0.186
1.73,-0.209,0.778,-0.014
1.74,-0.335,0.981,-0.149
1.75,-0.196,0.81,-0.015
1.76,-0.061,1.049,0.194
1.77,-0.217,1.065,-0.031
1.78,-0.264,0.561,-0.168
1.79,-0.225,1.646,-0.028
1.8,-0.01,0.628,0.167
1.81,-0.28,1.24,-0.036
1.82,-0.285,0.421,-0.202
1.83,-0.258,1.753,-0.045
1.84,-0.113,0.764,0.094
1.85,-0.142,0.754,-0.011
1.86,-0.485,0.793,-0.213
1.87,-0.042,1.512,0.063
1.88,-0.181,1.111,0.158
1.89,-0.005,0.441,0.016
1.9,-0.597,0.847,-0.198
1.91,0.039,1.629,0.053
1.92,-0.12,0.95,0.101
1.93,0.009,0.72,-0.075
1.94,-0.542,0.352,-0.154
1.95,-0.06,2.0,0.113
1.96,-0.111,0.636,0.15
1.97,-0.087,1.008,-0.024
1.98,-0.438,0.215,-0.128
1.99,-0.123,1.905,0.114
2.0,-0.118,0.893,0.043
2.01,-0.049,0.805,-0.059
2.02,-0.298,0.448,-0.131
2.03,-0.149,1.537,0.165
2.04,-0.253,1.189,0.01
2.05,-0.046,0.539,-0.118
2.06,-0.444,0.847,-0.074
2.07,-0.056,1.018,0.18
2.08,-0.391,1.517,-0.035
2.09,-0.13,0.46,-0.106
2.1,-0.364,0.881,-0.028
2.11,-0.003,1.071,0.191
2.12,-0.245,0.884,-0.028
2.13,-0.358,1.017,-0.145
2.14,-0.258,0.793,-0.002
2.15,-0.043,1.195,0.12
2.16,-0.139,0.725,-0.051
2.17,-0.358,0.913,-0.187
2.18,-0.266,1.257,-0.024
2.19,-0.079,0.876,0.124
2.2,-0.277,1.075,-0.03
2.21,-0.31,0.437,-0.185
2.22,-0.274,1.879,0.125
2.23,0.038,0.614,0.156
2.24,-0.284,1.003,0.033
2.25,-0.477,0.275,-0.149
2.26,-0.229,1.993,0.099
2.27,-0.187,0.769,0.162
2.28,-0.054,0.644,-0.003
2.29,-0.573,0.765,-0.194
2.3,0.016,1.543,0.134
2.31,-0.199,1.161,0.084
2.32,0.065,0.4,-0.008
2.33,-0.533,0.869,-0.148
2.34,-0.063,1.59,0.153
2.35,-0.017,1.035,0.098
2.36,-0.048,0.773,-0.099
2.37,-0.474,0.338,-0.125
2.38,-0.124,1.958,0.191
2.39,-0.138,0.67,0.129
2.4,-0.137,1.048,-0.077
2.41,-0.386,0.237,-0.13
2.42,-0.277,1.74,0.151
2.43,-0.237,0.968,0.062
2.44,-0.032,0.669,-0.105
2.45,-0.386,0.73,-0.088
2.46,-0.035,1.015,0.157
2.47,-0.457,1.308,-0.011
2.48,-0.065,0.525,-0.094
2.49,-0.427,0.898,-0.041
2.5,-0.039,1.028,0.223
2.51,-0.311,1.249,-0.004
2.52,-0.233,0.713,-0.162
2.53,-0.261,0.618,-0.04
2.54,-0.127,1.25,0.129
2.55,-0.189,0.808,-0.05
2.56,-0.292,0.993,-0.17
2.57,-0.133,1.219,-0.032
2.58,-0.1,1.081,0.121
2.59,-0.148,0.69,-0.012
2.6,-0.425,0.763,-0.247
2.61,-0.2,1.739,-0.007
2.62,-0.195,0.631,0.145
2.63,-0.195,1.148,0.016
2.64,-0.449,0.224,-0.207
2.65,-0.26,1.996,0.114
2.66,-0.172,0.536,0.082
2.67,-0.163,0.924,0.009
2.68,-0.432,0.463,-0.205
2.69,-0.044,1.693,0.08
2.7,-0.036,1.137,0.115
2.71,0.077,0.388,-0.018
2.72,-0.488,0.9,-0.175
2.73,-0.008,1.558,0.117
2.74,-0.169,1.099,0.042
2.75,-0.048,0.574,-0.062
2.76,-0.474,0.64,-0.188
2.77,-0.085,1.821,0.158
2.78,-0.062,0.806,0.087
2.79,-0.061,0.906,-0.049
2.8,-0.292,0.198,-0.144
2.81,-0.312,1.888,0.185
2.82,-0.143,0.819,0.015
2.83,-0.175,1.116,-0.127
2.84,-0.317,0.225,-0.104
2.85,-0.188,1.523,0.241
2.86,-0.277,0.987,0.002
2.87,-0.116,0.768,-0.156
2.88,-0.444,0.779,-0.062
2.89,0.014,0.916,0.178
2.9,-0.414,1.464,-0.036
2.91,-0.063,0.31,-0.113
2.92,-0.317,1.542,-0.039
2.93,0.081,0.845,0.14
2.94,-0.23,1.013,-0.041
2.95,-0.341,0.76,-0.207
2.96,-0.195,1.01,-0.006
2.97,-0.125,1.1,0.128
2.98,-0.052,0.756,0.014
2.99,-0.39,0.973,-0.213
3.0,-0.074,1.349,0.023
3.01,-0.257,0.944,0.126
3.02,-0.121,0.717,0.023
3.03,-0.405,0.571,-0.14
3.04,-0.111,1.871,0.094
3.05,-0.105,0.676,0.166
3.06,-0.073,1.021,0.028
3.07,-0.51,0.175,-0.176
3.08,-0.144,2.0,0.094
3.09,-0.252,0.546,0.116
3.1,-0.095,0.961,0.012
3.11,-0.638,0.485,-0.161
3.12,-0.13,1.744,0.272
3.13,-0.265,1.107,0.146
3.14,0.031,0.391,-0.06
3.15,-0.461,0.911,-0.163
3.16,-0.017,1.511,0.127
3.17,-0.079,1.23,-0.028
3.18,0.025,0.583,-0.09
3.19,-0.386,0.628,-0.168
3.2,-0.073,1.733,0.123
3.21,-0.098,0.855,0.046
3.22,-0.087,1.034,-0.108
3.23,-0.398,0.205,-0.089
3.24,-0.243,1.771,0.224
3.25,-0.155,0.875,0.07
3.26,-0.218,0.809,-0.104
3.27,-0.342,0.493,-0.078
3.28,-0.149,1.246,0.161
3.29,-0.309,1.228,0.009
3.3,-0.099,0.537,-0.127
3.31,-0.473,0.982,-0.03
3.32,0.052,0.879,0.231
3.33,-0.316,1.419,0.024
3.34,-0.209,0.464,-0.131
3.35,-0.325,0.802,-0.104
3.36,0.036,1.091,0.106
3.37,-0.25,1.014,-0.061
3.38,-0.256,0.835,-0.141
3.39,-0.219,0.956,-0.013
3.4,-0.131,1.125,0.145
3.41,-0.132,0.733,-0.029
3.42,-0.382,0.94,-0.186
3.43,-0.171,1.457,0.04
3.44,-0.134,0.831,0.155
3.45,-0.223,0.915,-0.017
3.46,-0.308,0.424,-0.21
3.47,-0.235,1.948,0.079
3.48,0.002,0.557,0.094
3.49,-0.233,1.033,-0.016
3.5,-0.402,0.223,-0.233
3.51,-0.079,1.936,0.032
3.52,0.007,0.83,0.072
3.53,-0.095,0.556,-0.061
3.54,-0.48,0.766,-0.217
3.55,-0.046,1.552,0.144
3.56,-0.173,1.186,0.085
3.57,0.076,0.41,-0.069
3.58,-0.501,0.873,-0.23
3.59,-0.016,1.606,0.167
3.6,-0.094,0.963,0.077
3.61,-0.044,0.78,-0.048
3.62,-0.469,0.368,-0.145
3.63,-0.21,1.469,0.165
3.64,-0.191,0.902,0.034
3.65,-0.153,1.035,-0.148
3.66,-0.31,0.224,-0.074
3.67,-0.246,1.56,0.224
3.68,-0.191,0.838,0.07
3.69,-0.211,0.925,-0.053
3.7,-0.341,0.571,-0.083
3.71,-0.06,1.042,0.165
3.72,-0.251,1.249,-0.06
3.73,-0.129,0.434,-0.201
3.74,-0.218,1.261,-0.135
3.75,0.05,0.794,0.139
3.76,-0.25,1.215,-0.028
3.77,-0.247,0.578,-0.165
3.78,-0.324,1.121,0.002
3.79,-0.039,0.981,0.155
3.8,-0.138,0.852,-0.069
3.81,-0.374,0.871,-0.171
3.82,-0.187,1.258,0.036
3.83,-0.178,1.097,0.177
3.84,-0.141,0.656,0.001
3.85,-0.347,0.916,-0.186
3.86,-0.091,1.552,0.069
3.87,0.001,0.947,0.175
3.88,-0.172,0.789,-0.043
3.89,-0.379,0.382,-0.19
3.9,-0.337,2.0,0.086
3.91,-0.083,0.508,0.142
3.92,-0.328,1.044,-0.001
3.93,-0.447,0.238,-0.187
3.94,-0.147,1.948,0.054
3.95,-0.07,0.821,0.076
3.96,-0.014,0.51,-0.042
3.97,-0.521,0.788,-0.199
3.98,-0.046,1.54,0.128
3.99,-0.098,1.249,0.11
4.0,0.002,0.458,-0.048
4.01,-0.453,0.837,-0.171
4.02,-0.068,1.619,0.172
4.03,-0.088,0.933,0.092
4.04,-0.05,0.833,-0.058
4.05,-0.411,0.357,-0.188
4.06,-0.107,1.953,0.128
4.07,-0.061,0.747,0.046
4.08,-0.096,1.01,-0.049
4.09,-0.293,0.233,-0.141
4.1,-0.218,1.593,0.118
4.11,-0.157,0.99,-0.011
4.12,-0.209,0.701,-0.139
4.13,-0.371,0.734,-0.091
4.14,-0.097,1.11,0.217
4.15,-0.347,1.361,0.031
4.16,-0.05,0.464,-0.079
4.17,-0.469,0.912,-0.053
4.18,0.01,0.975,0.182
4.19,-0.358,1.281,-0.027
4.2,-0.173,0.704,-0.097
4.21,-0.244,0.791,-0.038
4.22,-0.066,1.232,0.165
4.23,-0.134,0.707,0.022
4.24,-0.434,1.073,-0.17
4.25,-0.164,0.878,-0.024
4.26,-0.131,1.094,0.168
4.27,-0.208,0.867,-0.015
4.28,-0.359,0.684,-0.165
4.29,-0.218,1.699,0.001
4.3,-0.056,0.631,0.09
4.31,-0.267,1.127,0.012
4.32,-0.345,0.279,-0.191
4.33,-0.344,1.934,0.145
4.34,-0.077,0.636,0.172
4.35,-0.217,0.919,-0.008
4.36,-0.385,0.523,-0.233
4.37,-0.138,1.701,0.02
4.38,-0.15,0.909,0.056
4.39,0.038,0.539,-0.044
4.4,-0.53,0.884,-0.22
4.41,0.078,1.491,0.07
4.42,-0.161,1.058,0.123
4.43,-0.001,0.551,-0.016
4.44,-0.574,0.855,-0.114
4.45,-0.066,1.608,0.158
4.46,-0.101,1.014,0.073
4.47,0.005,0.867,-0.11
4.48,-0.329,0.343,-0.197
4.49,-0.026,1.931,0.118
4.5,-0.032,0.747,-0.028
4.51,-0.127,0.992,-0.049
4.52,-0.326,0.23,-0.108
4.53,-0.169,1.687,0.14
4.54,-0.156,1.029,0.03
4.55,-0.069,0.658,-0.145
4.56,-0.372,0.716,-0.156
4.57,-0.062,1.127,0.225
4.58,-0.283,1.355,0.02
4.59,-0.103,0.461,-0.114
4.6,-0.405,0.875,-0.081
4.61,-0.068,1.047,0.24
4.62,-0.355,1.324,-0.016
4.63,-0.215,0.726,-0.104
4.64,-0.281,0.573,-0.044
4.65,-0.022,1.265,0.161
4.66,-0.15,0.823,-0.025
4.67,-0.3,1.048,-0.137
4.68,-0.183,0.968,-0.071
4.69,-0.123,1.071,0.15
4.7,-0.199,0.841,0.008
4.71,-0.39,0.697,-0.159
4.72,-0.294,1.654,-0.001
4.73,-0.124,0.625,0.197
4.74,-0.287,1.153,0.012
4.75,-0.306,0.274,-0.175
4.76,-0.367,1.929,0.069
4.77,-0.096,0.606,0.141
4.78,-0.169,0.996,0.015
4.79,-0.437,0.556,-0.214
4.8,-0.149,1.649,0.124
4.81,-0.023,1.084,0.133
4.82,-0.025,0.405,0.002
4.83,-0.454,0.949,-0.201
4.84,0.0,1.507,0.044
4.85,-0.143,1.067,0.093
4.86,-0.012,0.597,0.052
4.87,-0.539,0.6,-0.18
4.88,-0.031,1.86,0.146
4.89,-0.149,0.684,0.14
4.9,-0.029,0.958,-0.01
4.91,-0.406,0.245,-0.162
4.92,-0.141,2.0,0.141
4.93,-0.084,0.719,0.105
4.94,-0.097,0.939,-0.037
4.95,-0.389,0.45,-0.16
4.96,-0.033,1.714,0.193
4.97,-0.232,1.099,0.032
4.98,0.0,0.574,-0.067
4.99,-0.408,0.869,-0.167
5.0,-0.037,1.345,0.139
5.01,-0.246,1.391,-0.031
5.02,-0.077,0.52,-0.053
5.03,-0.394,0.64,-0.084
5.04,-0.146,1.34,0.175
5.05,-0.167,0.967,-0.018
5.06,-0.24,1.021,-0.111
5.07,-0.27,0.238,-0.057
5.08,-0.078,1.445,0.192
5.09,-0.236,0.817,0.003
5.1,-0.233,0.976,-0.088
5.11,-0.375,0.643,-0.056
5.12,-0.018,1.003,0.186
5.13,-0.267,1.226,-0.044
5.14,-0.207,0.474,-0.14
5.15,-0.262,1.595,-0.028
5.16,-0.074,0.669,0.162
5.17,-0.291,1.238,-0.008
5.18,-0.282,0.421,-0.158
5.19,-0.223,1.547,-0.017
5.2,-0.089,0.892,0.124
5.21,-0.115,0.8,-0.017
5.22,-0.393,0.912,-0.23
5.23,-0.158,1.336,0.06
5.24,-0.2,0.94,0.085
5.25,0.048,0.551,0.003
5.26,-0.487,0.926,-0.234
5.27,0.005,1.477,0.089
5.28,-0.002,1.11,0.094
5.29,0.05,0.584,-0.018
5.3,-0.52,0.564,-0.192
5.31,0.01,1.887,0.071
5.32,-0.063,0.756,0.048
5.33,0.007,0.961,-0.071
5.34,-0.42,0.209,-0.188
5.35,-0.163,2.0,0.206
5.36,-0.05,0.553,0.09
5.37,-0.071,0.885,-0.075
5.38,-0.503,0.483,-0.197
5.39,-0.08,1.687,0.174
5.4,-0.301,1.143,0.071
5.41,0.055,0.505,-0.004
5.42,-0.451,0.928,-0.158
5.43,-0.036,1.262,0.16
5.44,-0.383,1.321,0.057
5.45,-0.017,0.663,-0.108
5.46,-0.4,0.634,-0.115
5.47,-0.124,1.473,0.171
5.48,-0.142,1.056,0.045
5.49,-0.182,0.934,-0.133
5.5,-0.244,0.207,-0.029
5.51,-0.258,1.613,0.21
5.52,-0.21,0.892,0.03
5.53,-0.182,0.925,-0.094
5.54,-0.337,0.636,0.027
5.55,-0.0,1.032,0.146
5.56,-0.332,1.216,-0.003
5.57,-0.183,0.527,-0.133
5.58,-0.378,1.107,-0.002
5.59,0.017,0.771,0.16
5.6,-0.289,1.394,0.006
5.61,-0.263,0.437,-0.161
5.62,-0.202,1.572,-0.036
5.63,-0.125,0.838,0.134
5.64,-0.192,0.789,-0.001
5.65,-0.387,0.925,-0.145
5.66,-0.156,1.368,0.067
5.67,-0.094,1.146,0.22
5.68,-0.075,0.519,0.052
5.69,-0.554,0.876,-0.205
5.7,-0.158,1.547,0.105
5.71,-0.267,0.802,0.148
5.72,-0.189,0.845,0.041
5.73,-0.469,0.348,-0.125
5.74,-0.205,2.0,0.095
5.75,-0.048,0.534,0.105
5.76,-0.158,0.991,-0.021
5.77,-0.456,0.246,-0.192
5.78,-0.129,1.939,0.098
5.79,-0.065,0.839,0.12
5.8,-0.053,0.677,-0.027
5.81,-0.514,0.749,-0.144
5.82,-0.021,1.558,0.182
5.83,-0.278,1.223,0.13
5.84,0.106,0.57,-0.021
5.85,-0.572,0.859,-0.142
5.86,0.041,1.583,0.234
5.87,-0.152,1.064,0.003
5.88,0.043,0.781,-0.088
5.89,-0.386,0.366,-0.146
5.9,-0.207,1.713,0.137
5.91,-0.121,0.835,0.004
5.92,-0.196,1.038,-0.136
5.93,-0.242,0.195,-0.083
5.94,-0.168,1.487,0.172
5.95,-0.287,0.946,0.022
5.96,-0.114,0.83,-0.13
5.97,-0.407,0.733,-0.04
5.98,-0.124,0.986,0.267
5.99,-0.406,1.509,0.033
6.0,-0.12,0.29,-0.103
6.01,-0.322,1.304,-0.023
6.02,0.009,0.791,0.198
6.03,-0.293,1.193,0.0
6.04,-0.318,0.715,-0.195
6.05,-0.228,1.757,0.002
6.06,-0.05,0.908,0.145
6.07,-0.1,0.66,0.005
6.08,-0.489,0.851,-0.243
6.09,-0.188,1.395,0.07
6.1,-0.335,1.001,0.135
6.11,-0.044,0.565,0.013
6.12,-0.474,0.803,-0.227
6.13,0.03,1.625,0.036
6.14,-0.111,0.951,0.145
6.15,-0.047,0.748,-0.007
6.16,-0.528,0.303,-0.137
6.17,-0.116,2.0,0.165
6.18,-0.075,0.677,0.095
6.19,-0.108,1.053,-0.01
6.2,-0.484,0.196,-0.154
6.21,-0.149,1.996,0.231
6.22,-0.257,0.689,0.081
6.23,-0.07,0.552,-0.072
6.24,-0.573,0.759,-0.125
6.25,-0.053,1.485,0.1
6.26,-0.225,1.289,0.052
6.27,0.068,0.415,-0.086
6.28,-0.351,0.844,-0.148
6.29,-0.056,1.209,0.081
6.3,-0.223,1.156,-0.013
6.31,-0.238,0.85,-0.081
6.32,-0.315,0.393,-0.038
6.33,-0.253,1.623,0.251
6.34,-0.159,0.834,0.055
6.35,-0.249,1.006,-0.107
6.36,-0.38,0.288,-0.005
6.37,-0.096,1.343,0.168
6.38,-0.269,1.01,-0.019
6.39,-0.168,0.667,-0.13
6.4,-0.273,1.29,-0.079
6.41,0.032,0.893,0.141
6.42,-0.284,1.211,-0.022
6.43,-0.264,0.433,-0.189
6.44,-0.367,1.132,-0.021
6.45,-0.04,0.806,0.13
6.46,-0.252,1.238,-0.02
6.47,-0.281,0.587,-0.143
6.48,-0.209,1.477,0.013
6.49,-0.153,0.959,0.184
6.5,-0.136,0.564,0.002
6.51,-0.494,0.962,-0.15
6.52,-0.047,1.396,0.097
6.53,-0.158,1.198,0.169
6.54,-0.038,0.524,0.018
6.55,-0.531,0.701,-0.209
6.56,-0.148,1.874,0.1
6.57,-0.194,0.593,0.051
6.58,-0.197,0.996,-0.016
6.59,-0.368,0.208,-0.189
6.6,-0.164,2.0,0.127
6.61,0.053,0.68,0.136
6.62,-0.153,0.813,-0.03
6.63,-0.469,0.421,-0.123
6.64,-0.142,1.689,0.147
6.65,-0.114,1.113,0.057
6.66,0.026,0.536,-0.063
6.67,-0.439,0.901,-0.198
6.68,0.055,1.49,0.2
6.69,-0.144,1.185,0.023
6.7,0.031,0.541,-0.066
6.71,-0.383,0.697,-0.19
6.72,-0.131,1.516,0.166
6.73,-0.173,1.013,0.049
6.74,-0.156,0.971,-0.136
6.75,-0.256,0.175,-0.124
6.76,-0.206,1.623,0.133
6.77,-0.157,0.776,-0.013
6.78,-0.263,1.066,-0.116
6.79,-0.343,0.439,-0.102
6.8,-0.147,1.372,0.295
6.81,-0.284,1.234,0.01
6.82,-0.052,0.489,-0.105
6.83,-0.375,1.229,-0.032
6.84,0.068,0.742,0.15
6.85,-0.363,1.351,-0.073
6.86,-0.177,0.335,-0.183
6.87,-0.331,1.891,0.033
6.88,-0.022,0.711,0.179
6.89,-0.188,0.977,0.007
6.9,-0.408,0.595,-0.253
6.91,-0.174,1.552,0.051
6.92,-0.247,0.934,0.092
6.93,-0.105,0.617,-0.011
6.94,-0.435,0.841,-0.171
6.95,0.055,1.483,0.041
6.96,-0.178,1.034,0.077
6.97,-0.035,0.51,-0.048
6.98,-0.535,0.611,-0.16
6.99,-0.034,1.783,0.098
7.0,-0.076,0.797,0.172
7.01,-0.137,0.902,-0.014
7.02,-0.439,0.216,-0.114
7.03,-0.171,2.0,0.238
7.04,-0.115,0.66,0.121
7.05,-0.116,0.897,-0.056
7.06,-0.374,0.44,-0.177
7.07,-0.083,1.772,0.141
7.08,-0.082,1.093,0.006
7.09,-0.006,0.496,-0.088
7.1,-0.369,0.859,-0.143
7.11,-0.124,1.18,0.148
7.12,-0.349,1.351,0.006
7.13,-0.097,0.571,-0.068
7.14,-0.41,0.659,-0.115
7.15,-0.171,1.248,0.223
7.16,-0.249,1.033,0.044
7.17,-0.206,0.984,-0.137
7.18,-0.317,0.266,-0.039
7.19,-0.079,1.411,0.183
7.2,-0.205,0.902,-0.036
7.21,-0.224,0.918,-0.143
7.22,-0.234,0.939,-0.044
7.23,-0.07,0.977,0.167
7.24,-0.25,1.058,-0.043
7.25,-0.216,0.539,-0.175
7.26,-0.359,1.724,-0.013
7.27,-0.005,0.597,0.124
7.28,-0.305,1.188,0.015
7.29,-0.207,0.344,-0.187
7.3,-0.389,1.779,0.085
7.31,-0.165,0.72,0.132
7.32,-0.12,0.763,-0.025
7.33,-0.415,0.729,-0.24
7.34,-0.014,1.546,-0.002
7.35,-0.246,1.011,0.084
7.36,0.092,0.463,-0.025
7.37,-0.54,0.867,-0.226
7.38,0.114,1.622,0.09
7.39,-0.154,0.972,0.075
7.4,0.098,0.729,-0.033
7.41,-0.457,0.422,-0.153
7.42,-0.038,2.0,0.157
7.43,-0.168,0.564,0.091
7.44,-0.058,1.036,-0.087
7.45,-0.394,0.254,-0.143
7.46,-0.07,2.0,0.152
7.47,-0.107,0.813,0.072
7.48,-0.059,0.718,-0.079
7.49,-0.352,0.671,-0.146
7.5,-0.071,1.487,0.131
7.51,-0.253,1.38,-0.023
7.52,-0.028,0.424,-0.09
7.53,-0.429,0.842,-0.08
7.54,-0.049,1.28,0.204
7.55,-0.337,1.399,0.081
7.56,-0.201,0.74,-0.099
7.57,-0.322,0.402,0.031
7.58,-0.203,1.469,0.234
7.59,-0.176,0.978,-0.007
7.6,-0.304,1.03,-0.132
7.61,-0.199,0.584,-0.073
7.62,-0.168,1.179,0.137
7.63,-0.196,0.871,-0.041
7.64,-0.394,0.817,-0.107
7.65,-0.262,1.528,0.021
7.66,-0.099,0.874,0.171
7.67,-0.181,0.874,-0.022
7.68,-0.374,0.406,-0.193
7.69,-0.275,1.978,0.067
7.7,-0.1,0.487,0.082
7.71,-0.21,1.058,-0.01
7.72,-0.379,0.292,-0.207
7.73,-0.16,1.92,0.118
7.74,0.017,0.859,0.11
7.75,-0.112,0.554,-0.008
7.76,-0.421,0.694,-0.112
7.77,-0.117,1.588,0.201
7.78,-0.125,1.216,0.111
7.79,-0.039,0.386,-0.028
7.8,-0.532,0.865,-0.18
7.81,-0.017,1.595,0.209
7.82,-0.154,0.939,0.025
7.83,0.031,0.765,-0.027
7.84,-0.433,0.383,-0.178
7.85,-0.137,1.714,0.163
7.86,-0.16,0.834,0.032
7.87,-0.145,1.035,-0.115
7.88,-0.304,0.185,-0.095
7.89,-0.244,1.596,0.226
7.9,-0.199,0.96,0.003
7.91,-0.17,0.802,-0.175
7.92,-0.365,0.63,-0.155
7.93,-0.054,1.139,0.227
7.94,-0.339,1.469,-0.003
7.95,-0.074,0.324,-0.109
7.96,-0.434,1.186,-0.066
7.97,0.029,0.882,0.16
7.98,-0.316,1.155,-0.039
7.99,-0.194,0.7,-0.185
8.0,-0.303,0.978,-0.071
