t,ax,ay,az
7.1,-0.229,0.341,-0.136
7.11,-0.28,1.156,-0.051
7.12,0.0,1.198,0.095
7.13,-0.111,0.687,0.024
7.14,-0.31,0.956,-0.179
7.15,-0.299,0.921,-0.046
7.16,-0.123,1.283,0.141
7.17,-0.129,0.823,0.027
7.18,-0.45,0.734,-0.158
7.19,-0.132,1.284,0.028
7.2,-0.244,1.041,0.099
7.21,-0.072,0.835,0.017
7.22,-0.322,0.59,-0.213
7.23,-0.275,1.9,-0.004
7.24,-0.032,0.701,0.087
7.25,-0.133,1.108,0.01
7.26,-0.355,0.33,-0.216
7.27,-0.288,1.989,0.046
7.28,-0.143,0.755,0.097
7.29,-0.144,0.775,0.064
7.3,-0.429,0.746,-0.197
7.31,-0.22,1.478,0.058
7.32,-0.26,1.046,0.165
7.33,0.028,0.55,0.033
7.34,-0.483,0.973,-0.161
7.35,-0.206,1.469,0.075
7.36,-0.24,0.997,0.163
7.37,0.038,0.734,0.048
7.38,-0.519,0.578,-0.172
7.39,-0.141,1.966,0.137
7.4,-0.193,0.682,0.139
7.41,-0.101,0.984,0.012
7.42,-0.396,0.252,-0.215
7.43,-0.129,2.0,0.106
7.44,-0.034,0.704,0.017
7.45,-0.068,0.743,-0.011
7.46,-0.392,0.552,-0.226
7.47,-0.059,1.7,0.129
7.48,-0.143,1.096,0.074
7.49,0.054,0.345,0.001
7.5,-0.458,0.948,-0.231
7.51,-0.002,1.539,0.136
7.52,-0.219,1.18,0.091
7.53,0.062,0.531,-0.039
7.54,-0.404,0.625,-0.188
7.55,-0.04,1.785,0.123
7.56,-0.116,0.75,0.067
7.57,-0.091,0.979,-0.032
7.58,-0.357,0.226,-0.195
7.59,-0.121,1.936,0.162
7.6,-0.133,0.777,0.088
7.61,-0.122,0.711,-0.065
7.62,-0.398,0.561,-0.236
7.63,-0.096,1.411,0.177
7.64,-0.24,1.188,0.088
7.65,0.026,0.469,-0.065
7.66,-0.494,0.983,-0.18
7.67,-0.021,1.148,0.207
7.68,-0.326,1.268,0.056
7.69,-0.018,0.697,-0.048
7.7,-0.525,0.674,-0.152
7.71,-0.042,1.466,0.17
7.72,-0.177,0.886,0.068
7.73,-0.146,1.062,-0.063
7.74,-0.393,0.26,-0.142
7.75,-0.222,1.526,0.176
7.76,-0.15,0.885,0.044
7.77,-0.2,0.966,-0.096
7.78,-0.378,0.553,-0.129
7.79,-0.115,1.191,0.203
7.8,-0.31,1.17,0.09
7.81,0.101,0.591,-0.132
7.82,-0.573,1.024,-0.117
7.83,-0.02,0.89,0.244
7.84,-0.268,1.356,0.054
7.85,-0.138,0.525,-0.092
7.86,-0.472,0.777,-0.104
7.87,-0.105,1.198,0.186
7.88,-0.116,0.936,0.01
7.89,-0.264,0.946,-0.149
7.9,-0.331,0.341,-0.127
7.91,-0.134,1.411,0.192
7.92,-0.146,0.808,0.012
7.93,-0.188,0.858,-0.132
7.94,-0.407,0.737,-0.129
7.95,-0.044,1.111,0.15
7.96,-0.284,1.125,-0.035
7.97,-0.143,0.39,-0.163
7.98,-0.374,1.286,-0.07
7.99,-0.083,0.799,0.131
8.0,-0.263,1.288,0.023
8.01,-0.31,0.201,-0.192
8.02,-0.285,1.521,-0.048
