t,ax,ay,az
0.92,-0.103,0.967,0.102
0.93,-0.044,0.841,-0.074
0.94,-0.379,0.24,-0.187
0.95,-0.135,1.912,0.146
0.96,-0.104,0.774,0.108
0.97,-0.101,1.088,-0.098
0.98,-0.364,0.256,-0.148
0.99,-0.2,1.602,0.138
1.0,-0.189,1.133,0.018
1.01,-0.066,0.684,-0.124
1.02,-0.413,0.767,-0.11
1.03,-0.174,1.009,0.225
1.04,-0.325,1.556,-0.01
1.05,-0.042,0.409,-0.069
1.06,-0.464,0.843,-0.029
1.07,-0.037,1.031,0.188
1.08,-0.304,1.224,-0.017
1.09,-0.219,0.744,-0.125
1.1,-0.269,0.572,-0.07
1.11,-0.075,1.271,0.135
1.12,-0.187,0.764,-0.039
1.13,-0.343,0.915,-0.137
1.14,-0.121,1.179,-0.0
1.15,-0.123,0.96,0.12
1.16,-0.212,0.9,-0.003
1.17,-0.37,0.63,-0.18
1.18,-0.302,1.79,0.072
1.19,-0.111,0.542,0.142
1.2,-0.253,1.208,0.043
1.21,-0.375,0.275,-0.191
1.22,-0.353,1.978,0.099
1.23,-0.152,0.571,0.147
1.24,-0.125,0.893,-0.011
1.25,-0.39,0.585,-0.17
1.26,-0.12,1.627,0.096
1.27,-0.149,1.097,0.144
1.28,-0.002,0.381,-0.002
1.29,-0.529,0.827,-0.138
1.3,-0.013,1.629,0.109
1.31,-0.275,1.01,0.06
1.32,-0.018,0.595,-0.047
1.33,-0.421,0.503,-0.152
1.34,-0.09,1.917,0.153
1.35,-0.064,0.76,0.152
1.36,-0.146,0.942,-0.105
1.37,-0.304,0.086,-0.108
1.38,-0.202,1.875,0.068
1.39,-0.005,0.884,0.007
1.4,-0.139,0.945,-0.077
1.41,-0.115,0.536,0.038
1.42,-0.539,0.888,-0.17
1.43,-0.04,1.5,0.063
1.44,-0.183,1.175,0.156
1.45,0.02,0.476,-0.058
1.46,-0.384,0.552,-0.158
1.47,-0.016,1.852,0.123
1.48,-0.126,1.144,0.042
1.49,-0.073,0.84,-0.118
1.5,-0.266,0.368,-0.173
1.51,-0.085,1.89,0.122
1.52,0.004,0.792,0.043
1.53,-0.184,1.048,-0.122
1.54,-0.385,0.238,-0.122
1.55,-0.241,1.529,0.162
1.56,-0.221,1.108,-0.023
1.57,-0.116,0.694,-0.149
1.58,-0.414,0.736,-0.101
1.59,-0.064,1.008,0.229
1.6,-0.352,1.483,0.051
1.61,-0.017,0.395,-0.09
1.62,-0.468,0.866,-0.071
1.63,0.027,0.939,0.198
1.64,-0.35,1.396,-0.024
1.65,-0.124,0.59,-0.139
1.66,-0.182,0.96,-0.064
1.67,-0.123,1.184,0.118
1.68,-0.192,0.685,0.037
1.69,-0.366,1.062,-0.141
1.7,-0.244,1.23,0.027
1.71,-0.207,0.954,0.154
1.72,-0.19,0.857,0.072
1.73,-0.395,0.555,-0.173
1.74,-0.389,1.74,0.15
1.75,-0.218,0.522,0.14
1.76,-0.26,1.222,0.029
1.77,-0.373,0.15,-0.096
1.78,-0.213,2.0,0.152
1.79,-0.069,0.63,0.139
1.8,-0.103,0.748,-0.058
1.81,-0.4,0.46,-0.218
1.82,-0.079,1.75,0.045
1.83,-0.241,1.048,0.049
1.84,-0.051,0.41,-0.048
1.85,-0.56,0.814,-0.166
1.86,-0.001,1.552,0.203
1.87,-0.208,1.144,0.114
1.88,-0.002,0.475,-0.039
1.89,-0.439,0.545,-0.138
1.9,-0.052,1.745,0.069
1.91,-0.062,0.865,0.02
1.92,-0.098,1.083,-0.168
1.93,-0.237,0.12,-0.161
1.94,-0.091,1.841,0.112
1.95,-0.062,0.91,-0.001
1.96,-0.179,0.928,-0.064
1.97,-0.454,0.54,-0.087
1.98,-0.253,1.301,0.261
1.99,-0.337,1.453,0.078
2.0,-0.082,0.426,-0.081
2.01,-0.41,1.034,-0.025
2.02,-0.022,0.898,0.187
2.03,-0.295,1.426,0.003
2.04,-0.265,0.441,-0.092
2.05,-0.262,0.737,-0.011
2.06,-0.118,1.189,0.155
2.07,-0.194,0.944,-0.01
2.08,-0.384,0.837,-0.086
2.09,-0.269,0.49,0.052
2.1,-0.262,1.212,0.113
2.11,-0.162,0.972,-0.057
2.12,-0.263,0.713,-0.091
2.13,-0.178,1.47,-0.006
2.14,-0.109,0.707,0.202
2.15,-0.221,1.156,-0.008
2.16,-0.36,0.373,-0.158
2.17,-0.365,1.965,0.117
2.18,-0.083,0.478,0.158
2.19,-0.172,1.106,0.003
2.2,-0.412,0.301,-0.242
2.21,-0.159,1.945,0.058
2.22,-0.119,0.744,0.06
2.23,-0.054,0.553,-0.028
2.24,-0.443,0.812,-0.227
2.25,0.01,1.536,0.095
2.26,-0.145,1.198,0.082
2.27,0.043,0.477,-0.01
2.28,-0.562,0.84,-0.119
2.29,0.061,1.486,0.194
2.3,-0.248,1.314,0.033
2.31,0.019,0.707,-0.069
2.32,-0.422,0.507,-0.153
2.33,-0.087,1.777,0.155
2.34,-0.076,0.926,0.003
2.35,-0.137,1.086,-0.138
2.36,-0.275,0.181,-0.129
2.37,-0.337,1.568,0.203
2.38,-0.192,0.971,0.021
2.39,-0.268,0.839,-0.094
2.4,-0.291,0.574,-0.063
2.41,-0.125,1.028,0.188
2.42,-0.31,1.427,-0.019
2.43,-0.132,0.325,-0.089
2.44,-0.373,1.018,-0.051
2.45,0.016,0.838,0.163
2.46,-0.333,1.469,-0.059
2.47,-0.215,0.428,-0.115
2.48,-0.221,1.129,-0.003
2.49,-0.091,1.039,0.122
2.5,-0.188,0.802,-0.006
2.51,-0.419,0.996,-0.156
2.52,-0.155,1.239,0.103
2.53,-0.164,1.071,0.191
2.54,-0.162,0.677,0.017
2.55,-0.464,0.791,-0.173
2.56,-0.212,1.643,0.097
2.57,-0.179,0.631,0.158
2.58,-0.195,1.028,0.004
2.59,-0.362,0.235,-0.152
2.6,-0.153,2.0,0.075
2.61,-0.044,0.515,0.103
2.62,-0.136,0.895,-0.049
2.63,-0.48,0.271,-0.161
2.64,-0.124,1.892,0.168
2.65,-0.166,1.012,0.103
2.66,0.021,0.488,-0.072
2.67,-0.526,0.757,-0.188
2.68,0.037,1.556,0.175
2.69,-0.213,1.314,0.066
2.7,0.012,0.485,-0.065
2.71,-0.466,0.715,-0.169
2.72,-0.039,1.711,0.157
2.73,-0.107,0.948,0.029
2.74,-0.029,0.947,-0.085
2.75,-0.369,0.189,-0.157
2.76,-0.22,1.738,0.12
2.77,-0.119,0.811,0.074
2.78,-0.122,1.058,-0.131
2.79,-0.335,0.356,-0.069
2.8,-0.26,1.333,0.198
2.81,-0.278,1.244,-0.012
2.82,-0.082,0.624,-0.119
2.83,-0.447,0.844,-0.033
2.84,-0.053,0.993,0.253
2.85,-0.384,1.616,0.029
2.86,-0.099,0.374,-0.088
2.87,-0.371,1.039,-0.011
2.88,-0.019,0.987,0.129
2.89,-0.297,1.057,-0.074
2.9,-0.279,0.796,-0.108
2.91,-0.278,0.612,0.015
2.92,-0.1,1.287,0.133
2.93,-0.203,0.772,-0.034
2.94,-0.352,0.916,-0.134
2.95,-0.296,1.068,0.015
2.96,-0.154,0.914,0.121
2.97,-0.282,1.135,-0.054
2.98,-0.229,0.398,-0.154
2.99,-0.336,1.946,0.084
3.0,-0.014,0.535,0.199
3.01,-0.253,1.101,0.036
3.02,-0.409,0.196,-0.22
3.03,-0.257,2.0,0.088
3.04,-0.205,0.625,0.11
3.05,-0.059,0.802,-0.036
3.06,-0.561,0.665,-0.205
3.07,-0.009,1.598,0.132
3.08,-0.198,1.189,0.076
3.09,0.029,0.429,-0.087
3.1,-0.494,0.79,-0.126
3.11,0.013,1.439,0.175
3.12,-0.16,1.323,0.041
3.13,0.08,0.635,-0.081
3.14,-0.44,0.675,-0.164
3.15,-0.022,1.588,0.133
3.16,-0.113,1.007,0.015
3.17,-0.059,1.007,-0.142
3.18,-0.331,0.241,-0.124
3.19,-0.236,1.625,0.173
3.2,-0.226,0.899,0.063
3.21,-0.197,1.012,-0.124
3.22,-0.362,0.418,-0.084
3.23,-0.171,1.21,0.218
3.24,-0.284,1.258,0.014
3.25,-0.168,0.531,-0.145
3.26,-0.38,1.005,-0.056
3.27,-0.048,0.795,0.2
3.28,-0.323,1.548,0.017
3.29,-0.257,0.263,-0.09
3.3,-0.287,1.012,-0.03
3.31,-0.052,0.946,0.087
3.32,-0.187,1.033,-0.039
3.33,-0.311,0.716,-0.141
3.34,-0.212,1.058,0.036
3.35,-0.202,1.082,0.135
3.36,-0.174,0.732,0.043
3.37,-0.377,0.869,-0.164
3.38,-0.232,1.397,0.074
3.39,-0.231,0.804,0.114
3.4,-0.239,1.025,-0.031
3.41,-0.271,0.375,-0.199
3.42,-0.27,2.0,0.079
3.43,-0.044,0.457,0.153
3.44,-0.214,1.044,-0.006
3.45,-0.495,0.232,-0.169
3.46,-0.133,2.0,0.115
3.47,-0.207,0.774,0.089
3.48,-0.055,0.554,-0.038
3.49,-0.527,0.721,-0.217
3.5,-0.012,1.576,0.17
3.51,-0.181,1.224,0.096
3.52,0.07,0.417,-0.015
3.53,-0.577,0.771,-0.145
3.54,-0.006,1.517,0.152
3.55,-0.204,1.15,0.094
3.56,-0.011,0.935,-0.077
3.57,-0.427,0.318,-0.102
3.58,-0.066,1.889,0.144
3.59,-0.038,0.792,0.029
3.6,-0.074,1.18,-0.093
3.61,-0.3,0.204,-0.187
3.62,-0.193,1.644,0.16
3.63,-0.149,1.137,-0.004
3.64,-0.059,0.689,-0.148
3.65,-0.378,0.778,-0.174
3.66,-0.054,1.042,0.145
3.67,-0.393,1.376,-0.024
3.68,-0.072,0.412,-0.121
3.69,-0.393,1.041,-0.064
3.7,0.035,0.964,0.169
3.71,-0.375,1.232,0.005
3.72,-0.21,0.612,-0.148
3.73,-0.279,0.583,-0.081
3.74,-0.038,1.323,0.135
3.75,-0.239,0.861,0.01
3.76,-0.31,0.896,-0.117
3.77,-0.253,0.99,-0.02
3.78,-0.156,1.014,0.15
3.79,-0.207,0.953,0.004
3.8,-0.355,0.636,-0.147
3.81,-0.257,1.75,0.066
3.82,-0.052,0.622,0.168
3.83,-0.249,1.149,0.031
3.84,-0.312,0.236,-0.249
3.85,-0.387,1.921,0.118
3.86,-0.155,0.517,0.132
3.87,-0.254,1.011,0.008
3.88,-0.36,0.457,-0.203
3.89,-0.099,1.969,0.086
3.9,-0.103,0.858,0.085
3.91,0.039,0.522,-0.1
3.92,-0.482,0.677,-0.215
3.93,0.036,1.499,0.167
3.94,-0.225,1.309,0.094
3.95,0.019,0.491,-0.059
3.96,-0.454,0.799,-0.175
3.97,0.01,1.634,0.195
3.98,-0.145,1.114,0.081
3.99,-0.056,0.775,-0.095
4.0,-0.302,0.285,-0.134
4.01,-0.253,1.761,0.137
4.02,-0.133,0.777,0.061
4.03,-0.157,1.071,-0.161
4.04,-0.3,0.29,-0.12
4.05,-0.265,1.401,0.223
4.06,-0.238,1.152,-0.011
4.07,-0.216,0.668,-0.134
4.08,-0.351,0.773,-0.088
4.09,-0.105,0.971,0.242
4.1,-0.358,1.542,0.015
4.11,-0.055,0.371,-0.089
4.12,-0.372,1.09,-0.042
4.13,0.064,0.9,0.158
4.14,-0.319,1.216,-0.05
4.15,-0.249,0.681,-0.162
4.16,-0.211,0.955,-0.055
4.17,-0.089,1.203,0.099
4.18,-0.122,0.65,0.012
4.19,-0.371,1.012,-0.162
4.2,-0.339,0.928,-0.001
4.21,-0.253,1.019,0.13
4.22,-0.221,1.024,-0.033
4.23,-0.251,0.485,-0.149
4.24,-0.29,1.802,0.093
4.25,-0.108,0.482,0.138
4.26,-0.251,1.243,0.014
4.27,-0.314,0.211,-0.183
4.28,-0.284,2.0,0.081
4.29,-0.085,0.601,0.123
4.3,-0.12,0.867,-0.005
4.31,-0.486,0.577,-0.203
4.32,-0.117,1.66,0.051
4.33,-0.363,0.883,0.081
4.34,-0.005,0.455,0.031
4.35,-0.603,0.855,-0.121
4.36,-0.004,1.59,0.146
4.37,-0.203,1.164,0.137
4.38,-0.044,0.477,-0.045
4.39,-0.445,0.432,-0.134
4.4,-0.101,1.865,0.121
4.41,-0.059,0.746,0.126
4.42,-0.095,1.14,-0.058
4.43,-0.412,0.175,-0.187
4.44,-0.059,2.0,0.235
4.45,-0.173,0.85,0.096
4.46,-0.103,0.8,-0.07
4.47,-0.388,0.53,-0.158
4.48,-0.109,1.455,0.149
4.49,-0.229,1.392,0.032
4.5,0.057,0.508,-0.081
4.51,-0.426,0.913,-0.105
4.52,-0.143,1.036,0.19
4.53,-0.285,1.396,0.056
4.54,-0.194,0.619,-0.104
4.55,-0.392,0.522,-0.041
4.56,-0.232,1.331,0.215
4.57,-0.185,0.951,0.02
4.58,-0.223,0.991,-0.109
4.59,-0.333,0.328,-0.038
4.6,-0.19,1.361,0.149
4.61,-0.265,0.988,-0.008
4.62,-0.23,0.711,-0.085
4.63,-0.275,0.981,-0.002
4.64,0.006,0.922,0.149
4.65,-0.303,1.243,-0.04
4.66,-0.126,0.422,-0.205
4.67,-0.403,1.448,-0.006
4.68,-0.039,0.701,0.124
4.69,-0.328,1.296,0.015
4.7,-0.251,0.211,-0.182
4.71,-0.35,1.935,0.103
4.72,-0.024,0.643,0.131
4.73,-0.151,0.804,0.01
4.74,-0.428,0.705,-0.209
4.75,-0.071,1.629,0.055
4.76,-0.133,1.131,0.073
4.77,0.045,0.421,0.008
4.78,-0.499,0.844,-0.208
4.79,0.058,1.607,0.083
4.8,-0.259,0.985,0.035
4.81,0.01,0.656,-0.035
4.82,-0.465,0.434,-0.201
4.83,-0.053,1.987,0.144
4.84,-0.054,0.643,0.074
4.85,-0.09,0.979,-0.06
4.86,-0.38,0.082,-0.192
4.87,-0.085,1.956,0.12
4.88,-0.127,0.854,0.085
4.89,-0.061,0.818,-0.071
4.9,-0.463,0.572,-0.179
4.91,0.027,1.597,0.203
4.92,-0.252,1.353,0.056
4.93,0.092,0.491,-0.078
4.94,-0.459,0.877,-0.167
4.95,0.025,1.408,0.112
4.96,-0.242,1.298,0.041
4.97,0.001,0.764,-0.11
4.98,-0.461,0.464,-0.095
4.99,-0.212,1.46,0.18
5.0,-0.156,0.905,0.011
5.01,-0.158,1.089,-0.091
5.02,-0.46,0.226,-0.023
5.03,-0.243,1.428,0.21
5.04,-0.292,1.018,0.033
5.05,-0.146,0.744,-0.086
5.06,-0.385,0.812,-0.053
5.07,-0.052,0.95,0.159
5.08,-0.381,1.42,0.013
5.09,-0.131,0.273,-0.107
5.1,-0.328,1.208,-0.059
5.11,-0.01,0.819,0.127
5.12,-0.276,1.273,-0.049
5.13,-0.257,0.54,-0.154
5.14,-0.272,0.841,-0.046
5.15,-0.107,1.135,0.124
5.16,-0.115,0.886,-0.061
5.17,-0.317,0.831,-0.155
5.18,-0.134,1.11,-0.005
5.19,-0.212,1.024,0.148
5.2,-0.149,0.813,-0.011
5.21,-0.388,0.72,-0.175
5.22,-0.224,1.673,0.072
5.23,-0.094,0.644,0.13
5.24,-0.252,1.044,0.021
5.25,-0.319,0.268,-0.183
5.26,-0.319,2.0,0.109
5.27,-0.063,0.522,0.137
5.28,-0.203,0.973,-0.018
5.29,-0.435,0.35,-0.203
5.3,-0.143,1.879,0.05
5.31,-0.2,0.863,0.085
5.32,0.009,0.434,-0.048
5.33,-0.562,0.835,-0.178
5.34,-0.0,1.559,0.112
5.35,-0.202,1.15,0.097
5.36,0.041,0.478,-0.026
5.37,-0.533,0.65,-0.196
5.38,-0.03,1.712,0.184
5.39,-0.135,0.935,0.072
5.4,-0.011,0.995,-0.049
5.41,-0.415,0.19,-0.124
5.42,-0.116,1.967,0.182
5.43,-0.084,0.745,0.146
5.44,-0.139,1.027,-0.054
5.45,-0.414,0.334,-0.125
5.46,-0.109,1.619,0.108
5.47,-0.195,1.236,0.001
5.48,-0.027,0.573,-0.115
5.49,-0.393,0.66,-0.082
5.5,-0.154,1.042,0.198
5.51,-0.401,1.504,0.019
5.52,-0.064,0.396,-0.089
5.53,-0.452,0.931,-0.017
5.54,-0.078,0.959,0.279
5.55,-0.267,1.417,0.023
5.56,-0.304,0.577,-0.109
5.57,-0.302,0.589,-0.013
5.58,-0.16,1.255,0.139
5.59,-0.196,0.911,-0.042
5.6,-0.323,0.894,-0.126
5.61,-0.178,0.891,-0.032
5.62,-0.097,1.125,0.148
5.63,-0.218,0.888,-0.027
5.64,-0.309,0.732,-0.193
5.65,-0.26,1.495,0.01
5.66,-0.067,0.668,0.148
5.67,-0.267,1.257,0.015
5.68,-0.332,0.264,-0.205
5.69,-0.363,1.855,0.105
5.7,-0.13,0.572,0.159
5.71,-0.223,1.1,-0.001
5.72,-0.337,0.464,-0.207
5.73,-0.181,1.702,0.081
5.74,-0.086,0.987,0.146
5.75,0.002,0.465,-0.004
5.76,-0.476,0.85,-0.169
5.77,-0.011,1.554,0.074
5.78,-0.176,1.077,0.107
5.79,-0.002,0.547,-0.011
5.8,-0.474,0.638,-0.182
5.81,-0.05,1.897,0.06
5.82,-0.199,0.643,0.028
5.83,-0.115,0.868,-0.021
5.84,-0.437,0.197,-0.161
5.85,-0.1,2.0,0.147
5.86,-0.031,0.679,0.131
5.87,-0.106,0.898,-0.102
5.88,-0.347,0.291,-0.131
5.89,-0.1,1.65,0.116
5.9,-0.107,1.236,0.067
5.91,0.036,0.627,-0.088
5.92,-0.545,0.921,-0.139
5.93,0.083,1.465,0.241
5.94,-0.257,1.479,0.034
5.95,-0.02,0.44,-0.063
5.96,-0.351,0.752,-0.167
5.97,-0.175,1.556,0.109
5.98,-0.175,0.979,0.007
5.99,-0.167,1.063,-0.146
6.0,-0.299,0.215,-0.049
6.01,-0.384,1.523,0.213
6.02,-0.198,0.891,0.081
6.03,-0.276,0.934,-0.074
6.04,-0.375,0.424,-0.09
6.05,-0.146,1.213,0.233
6.06,-0.26,1.375,-0.01
6.07,-0.094,0.425,-0.104
6.08,-0.312,1.085,-0.094
6.09,-0.014,0.838,0.13
6.1,-0.345,1.542,0.017
6.11,-0.151,0.225,-0.117
6.12,-0.201,1.174,-0.054
6.13,-0.063,0.938,0.099
6.14,-0.147,0.944,-0.048
6.15,-0.381,0.901,-0.176
6.16,-0.221,0.719,0.014
6.17,-0.255,1.178,0.103
6.18,-0.144,0.821,-0.004
6.19,-0.26,0.827,-0.133
6.2,-0.235,1.428,0.099
6.21,-0.118,0.802,0.186
6.22,-0.227,1.001,-0.038
6.23,-0.33,0.411,-0.175
6.24,-0.249,2.0,0.073
6.25,0.011,0.511,0.123
6.26,-0.174,1.021,0.007
6.27,-0.394,0.245,-0.209
6.28,-0.157,1.965,0.073
6.29,-0.229,0.621,0.069
6.3,-0.093,0.831,-0.016
6.31,-0.534,0.414,-0.156
6.32,0.003,1.719,0.192
6.33,-0.16,1.191,0.063
6.34,-0.001,0.391,-0.091
6.35,-0.418,0.788,-0.17
6.36,0.007,1.422,0.168
6.37,-0.146,1.332,0.051
6.38,-0.03,0.679,-0.034
6.39,-0.397,0.592,-0.156
6.4,-0.048,1.654,0.112
6.41,-0.07,0.984,0.04
6.42,-0.18,0.993,-0.118
6.43,-0.236,0.198,-0.112
6.44,-0.334,1.588,0.139
6.45,-0.181,0.914,0.017
6.46,-0.236,0.892,-0.061
6.47,-0.3,0.492,-0.077
6.48,-0.182,1.123,0.237
6.49,-0.364,1.332,0.031
6.5,-0.146,0.426,-0.134
6.51,-0.414,0.988,-0.009
6.52,-0.078,0.869,0.242
6.53,-0.331,1.517,0.006
6.54,-0.084,0.387,-0.085
6.55,-0.277,1.215,-0.067
6.56,0.024,0.953,0.087
6.57,-0.275,0.878,-0.084
6.58,-0.294,0.876,-0.214
6.59,-0.269,1.007,-0.008
6.6,-0.19,1.164,0.124
6.61,-0.13,0.739,0.032
6.62,-0.394,0.911,-0.231
6.63,-0.28,1.285,0.056
6.64,-0.229,0.729,0.131
6.65,-0.19,1.164,-0.0
6.66,-0.269,0.237,-0.196
6.67,-0.182,2.0,0.103
6.68,-0.037,0.611,0.139
6.69,-0.171,0.964,-0.022
6.7,-0.43,0.194,-0.137
6.71,-0.149,2.0,0.047
6.72,-0.194,0.713,0.056
6.73,-0.052,0.626,-0.017
6.74,-0.521,0.741,-0.189
6.75,-0.07,1.596,0.149
6.76,-0.352,1.085,0.07
6.77,-0.024,0.395,0.015
6.78,-0.529,0.76,-0.14
6.79,-0.061,1.583,0.117
6.8,-0.142,1.04,0.165
6.81,-0.021,0.844,-0.087
6.82,-0.344,0.233,-0.094
6.83,-0.093,1.957,0.156
6.84,0.005,0.794,0.093
6.85,-0.155,1.135,-0.08
6.86,-0.389,0.298,-0.152
6.87,-0.048,1.876,0.168
6.88,-0.091,1.121,-0.095
6.89,-0.005,0.596,-0.118
6.9,-0.382,0.751,-0.177
6.91,-0.13,1.029,0.144
6.92,-0.354,1.483,0.036
6.93,-0.113,0.435,-0.086
6.94,-0.39,0.839,-0.041
6.95,-0.075,1.031,0.204
6.96,-0.302,1.166,0.048
6.97,-0.239,0.773,-0.127
6.98,-0.312,0.466,-0.052
6.99,-0.124,1.334,0.195
7.0,-0.145,0.874,-0.046
7.01,-0.24,0.847,-0.152
7.02,-0.182,0.963,-0.084
7.03,-0.091,1.036,0.124
7.04,-0.213,0.961,-0.057
7.05,-0.289,0.654,-0.18
7.06,-0.283,1.547,-0.041
7.07,-0.085,0.593,0.139
7.08,-0.269,1.31,0.013
7.09,-0.311,0.248,-0.224
7.1,-0.382,1.922,0.15
7.11,-0.202,0.469,0.124
7.12,-0.249,1.155,0.041
7.13,-0.341,0.33,-0.199
7.14,-0.107,1.855,0.07
7.15,-0.076,0.84,0.069
7.16,-0.03,0.51,-0.051
7.17,-0.496,0.726,-0.196
7.18,-0.002,1.519,0.146
7.19,-0.194,1.245,0.121
7.2,0.052,0.482,-0.031
7.21,-0.513,0.734,-0.201
7.22,0.045,1.787,0.154
7.23,-0.259,0.884,0.084
7.24,-0.025,0.862,-0.053
7.25,-0.374,0.23,-0.187
7.26,-0.115,1.941,0.133
7.27,0.0,0.74,0.061
7.28,-0.145,1.003,-0.119
7.29,-0.284,0.238,-0.128
7.3,-0.168,1.584,0.112
7.31,-0.174,1.135,-0.018
7.32,-0.03,0.668,-0.112
7.33,-0.464,0.8,-0.109
7.34,-0.069,1.145,0.229
7.35,-0.298,1.493,0.064
7.36,-0.124,0.465,-0.036
7.37,-0.394,0.837,-0.059
7.38,-0.159,1.098,0.241
7.39,-0.218,1.232,-0.029
7.4,-0.203,0.739,-0.098
7.41,-0.246,0.511,-0.039
7.42,-0.104,1.336,0.135
7.43,-0.135,0.767,-0.009
7.44,-0.354,0.947,-0.147
7.45,-0.211,0.567,-0.081
7.46,-0.195,1.132,0.147
7.47,-0.222,1.195,-0.072
7.48,-0.171,0.46,-0.122
7.49,-0.373,1.661,-0.027
7.5,0.027,0.563,0.162
7.51,-0.309,1.318,-0.002
7.52,-0.233,0.334,-0.173
7.53,-0.333,1.822,0.022
7.54,-0.113,0.683,0.131
7.55,-0.153,0.905,0.038
7.56,-0.327,0.742,-0.239
7.57,-0.267,1.317,0.096
7.58,-0.279,0.999,0.121
7.59,-0.104,0.624,-0.017
7.6,-0.354,0.769,-0.173
7.61,-0.085,1.567,-0.002
7.62,-0.127,0.893,0.14
7.63,-0.088,0.646,-0.009
7.64,-0.469,0.415,-0.161
7.65,-0.123,1.98,0.134
7.66,-0.061,0.702,0.118
7.67,-0.134,0.977,-0.015
7.68,-0.408,0.146,-0.172
7.69,-0.115,2.0,0.207
7.7,-0.171,0.767,0.098
7.71,-0.093,0.719,-0.071
7.72,-0.376,0.568,-0.194
7.73,-0.012,1.592,0.204
7.74,-0.099,1.369,0.05
7.75,0.026,0.475,-0.036
7.76,-0.422,0.865,-0.147
7.77,-0.035,1.379,0.138
7.78,-0.206,1.295,0.009
7.79,-0.106,0.743,-0.125
7.8,-0.393,0.509,-0.078
7.81,-0.21,1.641,0.183
7.82,-0.156,1.019,0.021
7.83,-0.189,0.987,-0.081
7.84,-0.33,0.216,-0.03
7.85,-0.314,1.488,0.257
7.86,-0.28,1.008,0.065
7.87,-0.227,0.787,-0.07
7.88,-0.28,0.712,-0.033
7.89,-0.095,0.991,0.14
7.9,-0.202,1.085,-0.089
7.91,-0.226,0.527,-0.202
7.92,-0.326,1.401,-0.004
7.93,-0.11,0.623,0.116
7.94,-0.328,1.4,-0.008
7.95,-0.182,0.263,-0.165
7.96,-0.249,1.848,0.075
7.97,-0.054,0.709,0.137
7.98,-0.17,0.761,0.01
7.99,-0.399,0.802,-0.173
8.0,-0.026,1.614,0.086
