t,ax,ay,az
1.55,-0.203,1.441,0.08
1.56,-0.178,1.215,0.163
1.57,-0.031,0.479,0.028
1.58,-0.491,1.014,-0.14
1.59,-0.219,1.525,0.099
1.6,-0.243,0.972,0.153
1.61,-0.026,0.728,0.02
1.62,-0.531,0.644,-0.207
1.63,-0.113,1.907,0.104
1.64,-0.187,0.666,0.204
1.65,-0.079,0.979,0.029
1.66,-0.341,0.306,-0.183
1.67,-0.167,2.0,0.081
1.68,-0.047,0.691,0.086
1.69,-0.149,0.749,0.0
1.7,-0.355,0.582,-0.207
1.71,-0.063,1.792,0.139
1.72,-0.152,1.083,0.071
1.73,0.05,0.339,-0.04
1.74,-0.477,1.019,-0.234
1.75,0.046,1.516,0.146
1.76,-0.218,1.168,0.061
1.77,0.056,0.494,-0.052
1.78,-0.424,0.677,-0.244
1.79,-0.079,1.665,0.087
1.8,-0.12,0.855,0.076
1.81,-0.115,0.972,-0.062
1.82,-0.368,0.219,-0.14
1.83,-0.117,1.858,0.203
1.84,-0.064,0.803,0.099
1.85,-0.135,0.93,-0.06
1.86,-0.464,0.422,-0.171
1.87,-0.057,1.467,0.194
1.88,-0.26,1.25,0.078
1.89,0.026,0.478,-0.089
1.9,-0.514,0.968,-0.201
1.91,0.009,1.098,0.188
1.92,-0.366,1.299,0.066
1.93,-0.002,0.617,-0.039
1.94,-0.578,0.696,-0.106
1.95,-0.065,1.3,0.221
1.96,-0.173,1.01,0.104
1.97,-0.23,0.99,-0.121
1.98,-0.402,0.33,-0.094
1.99,-0.195,1.471,0.214
2.0,-0.136,0.804,0.055
2.01,-0.14,0.723,0.174
2.02,-0.262,1.129,0.048
2.03,-0.373,0.318,-0.152
2.04,-0.328,2.0,0.098
2.05,-0.164,0.653,0.157
2.06,-0.17,0.962,0.024
2.07,-0.394,0.571,-0.229
2.08,-0.238,1.653,0.084
2.09,-0.228,0.903,0.1
2.1,0.031,0.608,0.009
2.11,-0.547,1.0,-0.207
2.12,-0.08,1.455,0.078
2.13,-0.239,1.122,0.128
2.14,0.031,0.55,0.025
2.15,-0.467,0.761,-0.164
2.16,-0.044,1.861,0.112
2.17,-0.083,0.715,0.043
2.18,-0.007,0.685,-0.061
2.19,-0.397,0.431,-0.214
2.2,-0.08,1.931,0.156
2.21,-0.089,0.722,0.042
2.22,-0.107,0.898,-0.039
2.23,-0.333,0.28,-0.187
2.24,-0.141,1.906,0.157
2.25,-0.198,0.899,0.079
2.26,-0.071,0.637,-0.033
2.27,-0.453,0.69,-0.18
2.28,-0.014,1.368,0.18
2.29,-0.237,1.338,0.084
2.3,0.012,0.443,-0.051
2.31,-0.525,0.913,-0.165
2.32,0.012,1.288,0.186
2.33,-0.241,1.243,0.03
2.34,-0.037,0.795,-0.09
2.35,-0.445,0.477,-0.151
2.36,-0.067,1.556,0.144
2.37,-0.151,0.873,0.022
2.38,-0.08,1.117,-0.087
2.39,-0.474,0.221,-0.136
2.4,-0.13,1.459,0.155
2.41,-0.165,0.926,0.023
2.42,-0.108,0.817,-0.166
2.43,-0.392,0.733,-0.181
2.44,-0.034,1.049,0.178
2.45,-0.287,1.274,-0.034
2.46,-0.049,0.373,-0.103
2.47,-0.464,1.056,-0.099
2.48,-0.05,0.911,0.156
2.49,-0.3,1.177,-0.032
2.5,-0.177,0.552,-0.139
2.51,-0.371,0.696,-0.061
2.52,-0.106,1.231,0.134
2.53,-0.185,0.776,-0.006
2.54,-0.342,0.898,-0.111
2.55,-0.344,0.465,0.014
2.56,-0.191,1.323,0.164
2.57,-0.244,0.847,-0.003
2.58,-0.272,0.694,-0.129
2.59,-0.275,1.157,-0.079
2.6,-0.021,0.988,0.148
2.61,-0.243,1.159,-0.019
2.62,-0.298,0.369,-0.189
2.63,-0.329,1.571,-0.001
2.64,-0.086,0.795,0.117
2.65,-0.244,1.221,-0.0
2.66,-0.388,0.446,-0.217
2.67,-0.179,1.347,0.009
2.68,-0.162,1.053,0.084
2.69,-0.046,0.777,0.026
2.7,-0.446,0.929,-0.268
2.71,-0.102,1.164,-0.01
2.72,-0.165,1.213,0.145
2.73,-0.048,0.647,0.084
2.74,-0.495,0.903,-0.237
2.75,-0.223,1.502,0.059
2.76,-0.22,0.816,0.145
2.77,-0.08,1.017,-0.0
2.78,-0.432,0.403,-0.237
2.79,-0.174,2.0,0.081
2.8,-0.13,0.613,0.107
2.81,-0.069,1.003,0.03
2.82,-0.465,0.468,-0.167
2.83,-0.196,1.907,0.097
2.84,-0.192,0.77,0.077
2.85,0.005,0.664,0.005
2.86,-0.531,0.898,-0.192
2.87,-0.005,1.533,0.063
2.88,-0.258,1.148,0.151
2.89,0.067,0.395,0.042
2.9,-0.46,0.972,-0.191
2.91,-0.052,1.659,0.135
2.92,-0.104,0.987,0.14
2.93,-0.036,0.729,-0.052
2.94,-0.404,0.437,-0.178
2.95,-0.068,2.0,0.142
2.96,-0.126,0.619,0.168
2.97,-0.127,0.94,-0.027
2.98,-0.385,0.288,-0.202
2.99,-0.145,1.921,0.137
3.0,-0.088,0.862,0.063
3.01,-0.102,0.819,-0.057
3.02,-0.359,0.492,-0.199
3.03,-0.08,1.493,0.153
3.04,-0.213,1.191,0.141
3.05,-0.051,0.541,-0.081
3.06,-0.454,0.941,-0.136
3.07,-0.028,1.127,0.211
3.08,-0.262,1.345,0.048
3.09,-0.009,0.615,-0.033
3.1,-0.442,0.712,-0.144
3.11,-0.057,1.372,0.178
3.12,-0.181,0.911,0.031
3.13,-0.19,1.123,-0.128
3.14,-0.335,0.25,-0.087
3.15,-0.159,1.455,0.198
3.16,-0.112,0.841,-0.003
3.17,-0.187,1.025,-0.075
3.18,-0.398,0.553,-0.126
3.19,-0.029,1.218,0.204
3.2,-0.242,1.138,-0.079
3.21,-0.097,0.467,-0.121
3.22,-0.379,1.211,-0.068
3.23,-0.002,0.86,0.142
3.24,-0.359,1.258,0.049
3.25,-0.28,0.406,-0.179
3.26,-0.325,0.989,-0.051
3.27,-0.069,1.052,0.093
3.28,-0.21,0.921,0.013
3.29,-0.35,0.778,-0.155
3.3,-0.213,0.794,-0.035
3.31,-0.213,1.247,0.136
3.32,-0.138,0.736,0.054
3.33,-0.48,0.818,-0.155
3.34,-0.171,1.109,0.054
3.35,-0.175,1.054,0.088
3.36,-0.166,0.973,-0.001
3.37,-0.382,0.505,-0.217
3.38,-0.26,1.588,0.019
3.39,-0.111,0.666,0.092
3.4,-0.286,1.319,0.033
3.41,-0.301,0.234,-0.236
3.42,-0.174,1.75,0.036
3.43,-0.032,0.851,0.108
3.44,-0.063,0.809,0.01
3.45,-0.49,0.802,-0.23
3.46,-0.121,1.436,0.044
3.47,-0.23,1.072,0.134
3.48,0.04,0.553,0.028
3.49,-0.643,0.939,-0.194
3.5,0.0,1.575,0.048
3.51,-0.297,0.936,0.14
3.52,0.017,0.744,0.013
3.53,-0.565,0.559,-0.189
3.54,-0.101,2.0,0.109
3.55,-0.132,0.621,0.103
3.56,-0.063,0.991,0.002
3.57,-0.44,0.247,-0.166
3.58,-0.126,2.0,0.146
3.59,-0.096,0.762,0.062
3.6,-0.081,0.669,-0.015
3.61,-0.4,0.656,-0.207
3.62,-0.039,1.735,0.168
3.63,-0.226,1.182,0.113
3.64,0.035,0.324,-0.052
3.65,-0.528,0.95,-0.164
3.66,-0.005,1.473,0.177
3.67,-0.187,1.167,0.075
3.68,-0.039,0.658,-0.059
3.69,-0.327,0.521,-0.159
3.7,-0.186,1.749,0.181
3.71,-0.084,0.872,0.079
3.72,-0.135,1.069,-0.071
3.73,-0.333,0.17,-0.152
3.74,-0.175,1.588,0.167
3.75,-0.106,0.912,0.035
3.76,-0.115,0.902,-0.089
3.77,-0.375,0.608,-0.175
3.78,-0.064,1.16,0.163
3.79,-0.278,1.011,-0.003
3.8,-0.191,0.603,-0.077
3.81,-0.48,0.981,-0.038
3.82,-0.053,0.898,0.213
3.83,-0.288,1.352,0.001
3.84,-0.141,0.341,-0.137
3.85,-0.391,1.145,-0.014
3.86,-0.092,0.953,0.169
3.87,-0.296,0.998,-0.019
3.88,-0.324,0.708,-0.183
3.89,-0.181,0.871,-0.047
3.9,-0.23,1.264,0.123
3.91,-0.117,0.722,0.008
3.92,-0.397,0.936,-0.212
3.93,-0.161,1.066,-0.021
3.94,-0.12,1.129,0.087
3.95,-0.219,0.923,-0.001
3.96,-0.311,0.596,-0.252
3.97,-0.236,1.688,0.023
3.98,-0.015,0.732,0.159
3.99,-0.226,1.151,-0.005
4.0,-0.415,0.268,-0.198
4.01,-0.24,1.843,0.041
4.02,-0.184,0.673,0.108
4.03,-0.089,1.01,0.001
4.04,-0.499,0.614,-0.251
4.05,-0.055,1.603,0.058
4.06,-0.279,1.08,0.131
4.07,0.082,0.517,0.067
4.08,-0.506,1.014,-0.163
4.09,-0.09,1.581,0.098
4.1,-0.189,1.025,0.111
4.11,-0.057,0.637,0.018
4.12,-0.449,0.71,-0.146
4.13,-0.115,1.888,0.116
4.14,-0.037,0.65,0.071
4.15,-0.093,0.952,-0.028
4.16,-0.295,0.275,-0.217
4.17,-0.159,2.0,0.117
4.18,-0.075,0.703,0.104
4.19,-0.13,0.826,-0.027
4.2,-0.361,0.515,-0.204
4.21,-0.058,1.707,0.163
4.22,-0.163,1.21,0.07
4.23,0.035,0.375,-0.051
4.24,-0.488,0.993,-0.189
4.25,-0.026,1.356,0.215
4.26,-0.244,1.298,0.128
4.27,-0.025,0.541,-0.047
4.28,-0.433,0.669,-0.13
4.29,-0.09,1.536,0.174
4.3,-0.167,0.887,0.043
4.31,-0.105,1.122,-0.098
4.32,-0.353,0.217,-0.099
4.33,-0.198,1.581,0.186
4.34,-0.096,0.907,0.027
4.35,-0.172,0.999,-0.1
4.36,-0.323,0.479,-0.159
4.37,-0.104,1.191,0.153
4.38,-0.201,1.146,-0.051
4.39,-0.134,0.519,-0.145
4.4,-0.412,1.002,-0.052
4.41,-0.069,0.93,0.177
4.42,-0.307,1.278,0.002
4.43,-0.208,0.471,-0.116
4.44,-0.379,0.919,0.031
4.45,-0.125,1.063,0.153
4.46,-0.136,0.896,-0.041
4.47,-0.363,0.745,-0.16
4.48,-0.152,0.733,-0.04
4.49,-0.195,1.301,0.083
4.5,-0.222,0.726,0.03
4.51,-0.387,0.834,-0.202
4.52,-0.185,1.138,-0.026
4.53,-0.118,0.998,0.083
4.54,-0.175,1.062,-0.021
4.55,-0.331,0.471,-0.241
4.56,-0.205,1.804,0.049
4.57,-0.056,0.682,0.141
4.58,-0.139,1.171,0.038
4.59,-0.463,0.32,-0.195
4.6,-0.196,2.0,0.14
4.61,-0.195,0.606,0.176
4.62,-0.095,0.937,0.047
4.63,-0.427,0.524,-0.181
4.64,-0.114,1.76,0.152
4.65,-0.075,1.081,0.103
4.66,0.012,0.365,-0.008
4.67,-0.518,0.995,-0.164
4.68,0.004,1.596,0.14
4.69,-0.221,1.083,0.104
4.7,0.016,0.502,0.001
4.71,-0.417,0.785,-0.245
4.72,-0.06,1.714,0.103
4.73,-0.061,0.902,0.073
4.74,-0.045,0.826,-0.084
4.75,-0.405,0.286,-0.163
4.76,-0.239,1.792,0.207
4.77,-0.21,0.721,0.152
4.78,-0.169,1.049,-0.02
4.79,-0.387,0.301,-0.139
4.8,-0.062,1.577,0.192
4.81,-0.205,1.154,0.052
4.82,-0.015,0.555,-0.081
4.83,-0.505,0.942,-0.142
4.84,0.012,1.18,0.232
4.85,-0.333,1.318,0.048
4.86,-0.026,0.528,-0.069
4.87,-0.463,0.841,-0.092
4.88,-0.13,1.163,0.192
4.89,-0.196,0.988,-0.014
4.9,-0.296,0.901,-0.148
4.91,-0.348,0.321,-0.079
4.92,-0.166,1.446,0.162
4.93,-0.113,0.742,0.009
4.94,-0.339,0.967,-0.118
4.95,-0.375,0.518,-0.026
4.96,-0.099,1.205,0.134
4.97,-0.282,1.065,-0.051
4.98,-0.145,0.467,-0.147
4.99,-0.282,1.251,-0.099
5.0,0.013,0.873,0.11
5.01,-0.274,1.292,-0.009
5.02,-0.264,0.358,-0.176
5.03,-0.312,1.336,-0.029
5.04,-0.079,0.879,0.109
5.05,-0.202,1.007,0.007
5.06,-0.353,0.701,-0.212
5.07,-0.203,1.111,0.005
5.08,-0.183,1.229,0.133
5.09,-0.138,0.688,0.001
5.1,-0.387,1.009,-0.208
5.11,-0.214,1.324,0.059
5.12,-0.136,1.049,0.155
5.13,-0.058,0.833,0.033
5.14,-0.426,0.63,-0.223
5.15,-0.211,1.929,0.087
5.16,-0.139,0.752,0.173
5.17,-0.166,1.028,0.094
5.18,-0.439,0.24,-0.19
5.19,-0.113,2.0,0.1
5.2,-0.133,0.655,0.083
5.21,-0.075,0.779,0.077
5.22,-0.465,0.714,-0.208
5.23,-0.071,1.626,0.138
5.24,-0.184,1.134,0.149
5.25,0.033,0.354,0.008
5.26,-0.479,1.005,-0.213
5.27,0.024,1.571,0.128
5.28,-0.156,1.117,0.056
5.29,0.02,0.54,-0.053
5.3,-0.393,0.62,-0.187
5.31,-0.063,1.784,0.102
5.32,-0.075,0.747,0.115
5.33,-0.136,0.938,-0.049
5.34,-0.352,0.226,-0.179
5.35,-0.185,1.893,0.223
5.36,-0.127,0.829,0.112
5.37,-0.144,0.817,-0.055
5.38,-0.362,0.546,-0.172
5.39,-0.104,1.432,0.199
5.4,-0.184,1.044,-0.033
5.41,-0.072,0.641,-0.148
5.42,-0.43,0.812,-0.147
5.43,-0.031,0.999,0.211
5.44,-0.269,1.304,0.021
5.45,-0.101,0.418,-0.112
5.46,-0.439,0.9,-0.081
5.47,-0.03,1.066,0.17
5.48,-0.259,1.11,-0.002
5.49,-0.145,0.756,-0.148
5.5,-0.414,0.536,-0.03
5.51,-0.086,1.355,0.141
5.52,-0.214,0.707,-0.008
5.53,-0.302,0.966,-0.09
5.54,-0.348,0.565,-0.02
5.55,-0.176,1.264,0.162
5.56,-0.296,0.989,-0.006
5.57,-0.244,0.569,-0.136
5.58,-0.297,1.409,-0.029
5.59,-0.025,0.862,0.129
5.6,-0.275,1.23,0.025
5.61,-0.227,0.388,-0.18
5.62,-0.29,1.76,0.026
5.63,-0.045,0.802,0.139
5.64,-0.228,0.977,0.051
5.65,-0.358,0.664,-0.227
5.66,-0.233,1.419,0.029
5.67,-0.14,1.065,0.107
5.68,-0.118,0.601,0.021
5.69,-0.496,0.964,-0.219
5.7,-0.123,1.394,0.102
5.71,-0.318,1.02,0.197
5.72,-0.01,0.7,0.034
5.73,-0.56,0.759,-0.166
5.74,-0.108,1.879,0.118
5.75,-0.151,0.714,0.156
5.76,-0.044,0.989,0.022
5.77,-0.466,0.261,-0.193
5.78,-0.107,2.0,0.141
5.79,-0.165,0.67,0.142
5.8,-0.07,0.821,-0.002
5.81,-0.448,0.498,-0.231
5.82,-0.032,1.811,0.161
5.83,-0.146,1.013,0.103
5.84,0.049,0.368,-0.045
5.85,-0.549,0.993,-0.208
5.86,-0.025,1.325,0.192
5.87,-0.243,1.237,0.142
5.88,-0.029,0.533,-0.019
5.89,-0.465,0.802,-0.155
5.9,-0.098,1.636,0.145
5.91,-0.148,0.957,0.118
5.92,-0.088,0.98,-0.076
5.93,-0.353,0.227,-0.174
5.94,-0.165,1.709,0.172
5.95,-0.098,0.791,0.085
5.96,-0.164,0.976,-0.066
5.97,-0.365,0.369,-0.175
5.98,-0.115,1.42,0.159
5.99,-0.271,1.118,0.083
6.0,-0.078,0.595,-0.1
6.01,-0.458,0.893,-0.125
6.02,-0.023,1.03,0.208
6.03,-0.33,1.408,0.056
6.04,-0.087,0.51,-0.062
6.05,-0.419,0.83,-0.092
6.06,-0.129,1.181,0.166
6.07,-0.185,0.952,0.036
6.08,-0.37,0.876,-0.127
6.09,-0.344,0.366,-0.019
6.1,-0.201,1.398,0.164
6.11,-0.202,0.722,0.032
6.12,-0.352,0.973,-0.12
6.13,-0.33,0.579,-0.037
6.14,-0.108,1.162,0.158
6.15,-0.187,1.095,-0.133
6.16,-0.272,0.411,-0.178
6.17,-0.207,1.361,-0.122
6.18,-0.001,0.797,0.06
6.19,-0.221,1.311,-0.023
6.2,-0.319,0.358,-0.233
6.21,-0.302,1.827,0.061
6.22,-0.113,0.678,0.123
6.23,-0.143,1.112,0.044
6.24,-0.407,0.507,-0.219
6.25,-0.268,1.651,0.073
6.26,-0.184,0.98,0.127
6.27,-0.018,0.6,0.017
6.28,-0.439,1.009,-0.174
6.29,-0.135,1.387,0.081
6.3,-0.231,1.139,0.175
6.31,0.068,0.523,0.014
6.32,-0.512,0.861,-0.184
6.33,-0.031,1.8,0.088
6.34,-0.126,0.784,0.023
6.35,0.015,0.85,-0.043
6.36,-0.404,0.378,-0.152
6.37,-0.132,2.0,0.169
6.38,-0.073,0.578,0.122
6.39,-0.101,0.908,0.003
6.4,-0.441,0.388,-0.19
6.41,-0.09,1.906,0.163
6.42,-0.18,0.923,0.084
6.43,-0.023,0.463,-0.05
6.44,-0.464,0.906,-0.186
6.45,-0.027,1.472,0.146
6.46,-0.17,1.306,0.087
6.47,0.021,0.406,-0.016
6.48,-0.517,0.865,-0.153
6.49,-0.019,1.491,0.184
6.5,-0.211,1.049,0.114
6.51,-0.075,0.89,-0.08
6.52,-0.427,0.308,-0.158
6.53,-0.138,1.771,0.196
6.54,-0.091,0.781,0.076
6.55,-0.134,1.057,-0.121
6.56,-0.422,0.273,-0.143
6.57,-0.137,1.467,0.154
6.58,-0.257,1.058,0.017
6.59,-0.034,0.664,-0.115
6.6,-0.47,0.845,-0.17
6.61,-0.036,1.003,0.211
6.62,-0.31,1.263,0.012
6.63,-0.112,0.486,-0.108
6.64,-0.492,0.875,-0.098
6.65,-0.114,1.013,0.167
6.66,-0.228,1.135,-0.02
6.67,-0.211,0.747,-0.13
6.68,-0.398,0.481,-0.041
6.69,-0.19,1.327,0.189
6.7,-0.152,0.721,0.028
6.71,-0.348,1.003,-0.137
6.72,-0.329,0.555,-0.024
6.73,-0.159,1.228,0.142
6.74,-0.199,0.954,-0.021
6.75,-0.332,0.606,-0.145
6.76,-0.32,1.238,-0.089
6.77,-0.031,0.917,0.161
6.78,-0.254,1.255,0.012
6.79,-0.339,0.27,-0.183
6.8,-0.248,1.594,-0.024
6.81,-0.11,0.812,0.146
6.82,-0.25,1.004,0.054
6.83,-0.358,0.606,-0.151
6.84,-0.253,1.349,-0.004
6.85,-0.149,1.141,0.169
6.86,-0.022,0.669,0.014
6.87,-0.56,1.019,-0.217
6.88,-0.125,1.253,0.043
6.89,-0.22,1.135,0.17
6.9,-0.15,0.768,0.078
6.91,-0.489,0.844,-0.153
6.92,-0.231,1.731,0.068
6.93,-0.137,0.697,0.137
6.94,-0.145,1.069,0.055
6.95,-0.342,0.353,-0.196
6.96,-0.264,1.973,0.084
6.97,-0.071,0.677,0.16
6.98,-0.09,0.903,-0.004
6.99,-0.443,0.545,-0.222
7.0,-0.119,1.739,0.148
7.01,-0.074,0.877,0.111
7.02,-0.093,0.536,-0.04
7.03,-0.359,0.852,-0.26
7.04,-0.021,1.595,0.135
7.05,-0.105,1.202,0.05
7.06,0.052,0.361,-0.091
7.07,-0.386,1.001,-0.204
7.08,-0.066,1.538,0.114
7.09,-0.07,1.09,0.008
7.1,-0.034,0.67,-0.093
7.11,-0.375,0.502,-0.18
7.12,-0.106,1.739,0.136
7.13,0.041,0.74,0.0
7.14,-0.123,1.065,-0.109
7.15,-0.375,0.204,-0.212
7.16,-0.125,1.759,0.179
7.17,-0.189,0.918,0.08
7.18,-0.098,0.738,-0.036
7.19,-0.422,0.66,-0.228
7.2,-0.027,1.198,0.197
7.21,-0.286,1.319,0.021
7.22,0.038,0.507,-0.077
7.23,-0.498,0.929,-0.207
7.24,0.02,1.077,0.196
7.25,-0.195,1.181,0.054
7.26,-0.251,0.727,-0.108
7.27,-0.453,0.554,-0.098
7.28,-0.203,1.352,0.207
7.29,-0.084,0.865,0.009
7.3,-0.237,0.927,-0.12
7.31,-0.36,0.429,-0.055
7.32,-0.169,1.346,0.157
7.33,-0.303,0.76,0.049
7.34,-0.29,0.86,-0.094
7.35,-0.445,0.731,-0.106
7.36,-0.048,1.053,0.169
7.37,-0.143,1.308,0.02
7.38,-0.264,0.267,-0.167
7.39,-0.38,1.096,-0.05
7.4,-0.031,0.875,0.178
7.41,-0.252,1.246,0.071
7.42,-0.22,0.44,-0.148
7.43,-0.285,1.152,-0.044
7.44,-0.036,1.165,0.152
7.45,-0.105,0.797,-0.01
7.46,-0.395,0.908,-0.179
7.47,-0.158,0.888,-0.058
7.48,-0.248,1.25,0.15
7.49,-0.153,0.762,0.036
7.5,-0.462,0.859,-0.212
7.51,-0.184,1.276,-0.049
7.52,-0.207,0.814,0.08
7.53,-0.176,1.201,0.016
7.54,-0.327,0.312,-0.23
7.55,-0.249,1.852,0.017
7.56,-0.047,0.717,0.126
7.57,-0.223,1.1,0.069
7.58,-0.429,0.448,-0.2
7.59,-0.251,1.842,0.08
7.6,-0.206,0.917,0.151
7.61,-0.039,0.599,0.051
7.62,-0.551,0.917,-0.147
7.63,-0.184,1.426,0.083
7.64,-0.313,0.994,0.128
7.65,0.05,0.613,0.027
7.66,-0.524,0.987,-0.179
7.67,-0.104,1.637,0.06
7.68,-0.207,0.805,0.149
7.69,0.063,0.878,-0.001
7.7,-0.427,0.39,-0.182
7.71,-0.045,2.0,0.079
7.72,-0.067,0.665,0.079
7.73,-0.075,0.927,-0.017
7.74,-0.315,0.337,-0.271
7.75,-0.044,1.992,0.077
7.76,-0.096,0.825,0.118
7.77,-0.068,0.492,-0.049
7.78,-0.433,0.9,-0.247
7.79,-0.032,1.441,0.103
7.8,-0.185,1.223,0.079
7.81,-0.014,0.442,-0.059
7.82,-0.5,0.971,-0.177
7.83,-0.048,1.245,0.215
7.84,-0.329,1.249,0.153
7.85,-0.112,0.641,-0.042
7.86,-0.405,0.673,-0.152
7.87,-0.164,1.514,0.183
7.88,-0.148,0.964,0.06
7.89,-0.143,1.0,-0.096
7.9,-0.342,0.233,-0.152
7.91,-0.212,1.6,0.182
7.92,-0.174,0.79,0.11
7.93,-0.144,1.008,-0.131
7.94,-0.365,0.467,-0.217
7.95,-0.101,1.214,0.183
7.96,-0.2,1.171,-0.029
7.97,-0.072,0.473,-0.159
7.98,-0.463,0.942,-0.154
7.99,0.038,0.923,0.203
8.0,-0.301,1.317,-0.009
8.01,-0.049,0.482,-0.101
