t,ax,ay,az
4.54,-0.023,0.921,-0.137
4.55,-0.316,0.195,-0.092
4.56,-0.284,1.626,0.192
4.57,-0.16,0.848,-0.006
4.58,-0.3,0.998,-0.128
4.59,-0.272,0.466,-0.038
4.6,-0.151,1.15,0.191
4.61,-0.241,1.272,-0.004
4.62,-0.11,0.498,-0.108
4.63,-0.285,1.258,-0.06
4.64,0.069,0.743,0.084
4.65,-0.316,1.291,-0.013
4.66,-0.183,0.345,-0.17
4.67,-0.383,1.933,0.091
4.68,0.018,0.55,0.143
4.69,-0.159,1.002,-0.003
4.7,-0.379,0.446,-0.255
4.71,-0.222,1.606,0.094
4.72,-0.233,0.883,0.1
4.73,-0.092,0.574,0.004
4.74,-0.491,0.793,-0.202
4.75,-0.008,1.478,0.045
4.76,-0.161,1.013,0.005
4.77,-0.013,0.492,-0.034
4.78,-0.478,0.566,-0.153
4.79,-0.081,1.762,0.13
4.8,-0.027,0.791,0.099
4.81,-0.101,0.948,-0.014
4.82,-0.448,0.177,-0.096
4.83,-0.193,2.0,0.185
4.84,-0.104,0.724,0.086
4.85,-0.22,0.884,-0.078
4.86,-0.352,0.365,-0.174
4.87,-0.158,1.624,0.125
4.88,-0.224,1.25,0.025
4.89,0.029,0.515,-0.086
4.9,-0.437,0.833,-0.078
4.91,-0.096,1.017,0.208
4.92,-0.385,1.481,0.008
4.93,-0.097,0.552,-0.125
4.94,-0.418,0.761,-0.049
4.95,-0.085,1.205,0.241
4.96,-0.239,1.188,0.058
4.97,-0.271,0.843,-0.13
4.98,-0.256,0.557,-0.002
4.99,-0.163,1.35,0.177
5.0,-0.235,0.81,-0.011
5.01,-0.328,0.937,-0.13
5.02,-0.186,1.256,-0.035
5.03,-0.028,0.868,0.098
5.04,-0.217,0.992,0.014
5.05,-0.352,0.532,-0.199
5.06,-0.345,1.772,0.078
5.07,-0.145,0.573,0.152
5.08,-0.24,1.272,-0.004
5.09,-0.268,0.193,-0.215
5.1,-0.26,1.886,0.12
5.11,-0.01,0.679,0.082
5.12,-0.072,0.72,-0.054
5.13,-0.429,0.599,-0.228
5.14,0.016,1.602,-0.002
5.15,-0.132,1.146,0.113
5.16,0.007,0.36,-0.014
5.17,-0.584,0.799,-0.17
5.18,-0.025,1.626,0.174
5.19,-0.238,1.052,0.119
5.2,0.01,0.681,-0.03
5.21,-0.386,0.424,-0.154
5.22,-0.049,1.944,0.189
5.23,-0.007,0.72,0.059
5.24,-0.102,1.02,-0.068
5.25,-0.307,0.124,-0.145
5.26,-0.166,1.802,0.122
5.27,-0.136,0.935,0.039
5.28,-0.146,0.803,-0.05
5.29,-0.379,0.609,-0.129
5.3,-0.137,1.342,0.198
5.31,-0.318,1.441,0.056
5.32,0.005,0.448,-0.078
5.33,-0.569,0.896,-0.059
5.34,-0.059,1.029,0.237
5.35,-0.331,1.404,-0.007
5.36,-0.117,0.513,-0.086
5.37,-0.244,0.88,-0.031
5.38,-0.117,1.219,0.147
5.39,-0.214,0.782,0.044
5.4,-0.372,1.016,-0.119
5.41,-0.239,0.479,0.024
5.42,-0.146,1.218,0.138
5.43,-0.177,0.944,-0.038
5.44,-0.3,0.753,-0.139
5.45,-0.16,1.166,0.026
5.46,-0.246,0.879,0.133
5.47,-0.144,1.053,-0.061
5.48,-0.366,0.394,-0.212
5.49,-0.028,2.0,0.08
5.5,-0.012,0.646,0.12
5.51,-0.069,0.95,0.014
5.52,-0.432,0.187,-0.204
5.53,-0.167,2.0,0.056
5.54,-0.156,0.639,0.071
5.55,-0.097,0.719,-0.001
5.56,-0.498,0.634,-0.197
5.57,-0.087,1.593,0.126
5.58,-0.249,1.143,0.106
5.59,0.105,0.353,-0.027
5.6,-0.475,0.854,-0.139
5.61,-0.052,1.401,0.1
5.62,-0.17,1.197,0.068
5.63,-0.022,0.761,-0.072
5.64,-0.306,0.405,-0.111
5.65,-0.076,1.862,0.177
5.66,-0.044,0.891,-0.004
5.67,-0.17,1.013,-0.107
5.68,-0.342,0.159,-0.068
5.69,-0.298,1.809,0.196
5.7,-0.258,1.013,0.028
5.71,-0.174,0.814,-0.089
5.72,-0.402,0.54,-0.081
5.73,-0.095,1.106,0.204
5.74,-0.35,1.549,-0.011
5.75,-0.063,0.418,-0.142
5.76,-0.414,0.936,-0.076
5.77,0.048,0.908,0.126
5.78,-0.308,1.395,-0.057
5.79,-0.149,0.603,-0.14
5.8,-0.329,0.861,-0.047
5.81,-0.13,1.052,0.142
5.82,-0.226,0.959,-0.09
5.83,-0.267,0.82,-0.065
5.84,-0.126,1.321,0.042
5.85,-0.093,1.085,0.109
5.86,-0.053,0.643,-0.048
5.87,-0.485,0.823,-0.171
5.88,-0.289,1.529,0.151
5.89,-0.246,0.627,0.135
5.9,-0.223,1.105,0.007
5.91,-0.365,0.211,-0.188
5.92,-0.221,2.0,0.092
5.93,-0.073,0.485,0.046
5.94,-0.254,0.977,-0.015
5.95,-0.405,0.28,-0.182
5.96,-0.046,1.856,0.132
5.97,-0.023,1.046,0.082
5.98,0.023,0.483,-0.047
5.99,-0.503,0.769,-0.154
6.0,0.029,1.505,0.206
6.01,-0.247,1.321,0.054
6.02,0.015,0.535,-0.049
6.03,-0.419,0.769,-0.204
6.04,-0.072,1.67,0.164
6.05,-0.132,1.029,0.014
6.06,-0.061,0.872,-0.09
6.07,-0.279,0.22,-0.115
6.08,-0.248,1.532,0.083
6.09,-0.211,0.849,-0.011
6.1,-0.261,1.065,-0.165
6.11,-0.208,0.372,-0.056
6.12,-0.206,1.224,0.176
6.13,-0.259,1.126,0.031
6.14,-0.149,0.602,-0.141
6.15,-0.341,0.928,-0.069
6.16,-0.038,0.813,0.175
6.17,-0.335,1.595,-0.081
6.18,-0.102,0.243,-0.071
6.19,-0.219,1.722,-0.033
6.2,-0.087,0.743,0.148
6.21,-0.184,0.898,0.023
6.22,-0.503,0.805,-0.182
6.23,-0.195,1.377,0.081
6.24,-0.267,1.033,0.146
6.25,0.032,0.64,-0.009
6.26,-0.552,0.78,-0.214
6.27,-0.014,1.471,0.105
6.28,-0.288,1.085,0.081
6.29,-0.065,0.434,0.029
6.3,-0.498,0.606,-0.101
6.31,-0.086,1.694,0.169
6.32,-0.011,0.926,0.11
6.33,-0.06,0.875,-0.054
6.34,-0.314,0.169,-0.115
6.35,-0.152,1.927,0.157
6.36,-0.068,0.729,0.059
6.37,-0.115,1.028,-0.101
6.38,-0.405,0.288,-0.172
6.39,-0.042,1.682,0.138
6.4,-0.22,1.251,-0.063
6.41,-0.026,0.542,-0.095
6.42,-0.385,0.774,-0.126
6.43,-0.056,1.052,0.166
6.44,-0.399,1.482,-0.017
6.45,-0.1,0.51,-0.11
6.46,-0.427,0.828,-0.031
6.47,0.004,1.024,0.229
6.48,-0.268,1.202,0.009
6.49,-0.268,0.799,-0.143
6.5,-0.244,0.578,-0.035
6.51,-0.158,1.239,0.133
6.52,-0.211,0.871,-0.078
6.53,-0.24,0.911,-0.142
6.54,-0.145,1.353,0.052
6.55,-0.185,0.979,0.158
6.56,-0.03,0.631,0.036
6.57,-0.627,0.716,-0.159
6.58,-0.104,1.695,0.16
6.59,-0.232,0.653,0.101
6.6,-0.13,0.979,0.021
6.61,-0.42,0.202,-0.19
6.62,-0.209,2.0,0.1
6.63,-0.102,0.577,0.06
6.64,-0.208,0.846,-0.039
6.65,-0.378,0.243,-0.14
6.66,-0.068,1.84,0.125
6.67,-0.019,1.028,0.055
6.68,0.015,0.554,-0.095
6.69,-0.411,0.766,-0.125
6.7,-0.04,1.495,0.165
6.71,-0.263,1.378,0.071
6.72,0.034,0.561,-0.026
6.73,-0.418,0.741,-0.111
6.74,-0.089,1.519,0.168
6.75,-0.244,1.147,-0.036
6.76,-0.107,0.872,-0.077
6.77,-0.307,0.264,-0.014
6.78,-0.289,1.516,0.191
6.79,-0.251,0.838,0.038
6.8,-0.358,1.021,-0.131
6.81,-0.212,0.439,-0.017
6.82,-0.14,1.172,0.159
6.83,-0.267,1.243,-0.038
6.84,-0.177,0.542,-0.152
6.85,-0.366,1.119,0.011
6.86,0.026,0.707,0.135
6.87,-0.372,1.478,-0.054
6.88,-0.144,0.287,-0.119
6.89,-0.284,1.785,0.025
6.9,-0.014,0.738,0.134
6.91,-0.185,0.879,-0.011
6.92,-0.416,0.712,-0.268
6.93,-0.071,1.586,0.044
6.94,-0.169,1.017,0.116
6.95,-0.015,0.479,0.046
6.96,-0.617,0.833,-0.182
6.97,0.023,1.571,0.067
6.98,-0.217,0.982,0.061
6.99,-0.042,0.635,-0.031
7.0,-0.469,0.367,-0.137
7.01,-0.132,1.943,0.127
7.02,-0.013,0.658,0.077
7.03,-0.083,1.027,-0.033
7.04,-0.304,0.121,-0.139
7.05,-0.202,1.856,0.187
7.06,-0.109,0.932,0.092
7.07,-0.242,0.999,-0.136
7.08,-0.273,0.299,-0.101
7.09,-0.226,1.374,0.19
7.1,-0.291,1.261,-0.007
7.11,-0.05,0.569,-0.166
7.12,-0.368,0.941,-0.06
7.13,0.029,0.822,0.173
7.14,-0.411,1.545,-0.041
7.15,-0.145,0.4,-0.157
7.16,-0.298,1.291,-0.016
7.17,0.03,0.89,0.123
7.18,-0.265,1.004,-0.009
7.19,-0.322,0.822,-0.156
7.2,-0.229,1.146,0.051
7.21,-0.221,1.082,0.17
7.22,-0.164,0.72,0.011
7.23,-0.427,0.828,-0.162
7.24,-0.146,1.453,0.089
7.25,-0.168,0.807,0.162
7.26,-0.133,0.848,0.02
7.27,-0.461,0.382,-0.136
7.28,-0.029,2.0,0.058
7.29,0.0,0.609,0.058
7.3,-0.065,0.965,-0.034
7.31,-0.487,0.175,-0.171
7.32,-0.121,2.0,0.162
7.33,-0.208,0.686,0.081
7.34,-0.057,0.665,-0.067
7.35,-0.449,0.601,-0.166
7.36,-0.036,1.591,0.173
7.37,-0.273,1.318,0.155
7.38,0.038,0.437,-0.05
7.39,-0.395,0.866,-0.127
7.4,-0.072,1.278,0.145
7.41,-0.246,1.307,0.005
7.42,-0.067,0.755,-0.143
7.43,-0.369,0.404,-0.084
7.44,-0.231,1.576,0.286
7.45,-0.141,1.002,0.024
7.46,-0.337,0.961,-0.113
7.47,-0.19,0.301,-0.075
7.48,-0.235,1.44,0.203
7.49,-0.198,0.939,-0.038
7.5,-0.223,0.736,-0.105
7.51,-0.134,1.229,-0.086
7.52,-0.039,0.865,0.172
7.53,-0.22,1.281,-0.029
7.54,-0.3,0.36,-0.193
7.55,-0.35,1.235,-0.024
7.56,-0.034,0.767,0.054
7.57,-0.223,1.326,-0.061
7.58,-0.16,0.433,-0.189
7.59,-0.25,1.523,0.018
7.6,-0.151,0.886,0.11
7.61,-0.157,0.747,0.004
7.62,-0.443,0.82,-0.187
7.63,0.004,1.551,0.056
7.64,-0.168,1.079,0.125
7.65,0.039,0.553,0.014
7.66,-0.601,0.714,-0.195
7.67,-0.008,1.77,0.087
7.68,-0.201,0.701,0.08
7.69,-0.076,0.885,-0.031
7.7,-0.43,0.173,-0.138
7.71,-0.159,2.0,0.172
7.72,-0.011,0.697,0.11
7.73,-0.144,0.871,-0.061
7.74,-0.363,0.284,-0.107
7.75,-0.151,1.709,0.131
7.76,-0.124,1.115,0.017
7.77,-0.019,0.658,-0.056
7.78,-0.441,0.801,-0.094
7.79,0.046,1.459,0.177
7.8,-0.306,1.415,-0.013
7.81,0.018,0.506,-0.061
7.82,-0.426,0.711,-0.133
7.83,-0.155,1.296,0.207
7.84,-0.317,1.133,0.003
7.85,-0.124,0.813,-0.132
7.86,-0.224,0.366,-0.018
7.87,-0.119,1.391,0.177
7.88,-0.114,0.857,-0.043
7.89,-0.458,0.994,-0.157
7.9,-0.268,0.536,0.055
7.91,-0.184,1.208,0.149
7.92,-0.126,0.935,-0.058
7.93,-0.251,0.726,-0.182
7.94,-0.12,1.601,-0.034
7.95,-0.076,0.661,0.146
7.96,-0.173,1.114,0.021
7.97,-0.433,0.187,-0.173
7.98,-0.198,2.0,0.083
7.99,-0.051,0.518,0.096
8.0,-0.114,1.028,-0.003
