t,ax,ay,az
1.79,-0.393,0.214,-0.112
1.8,-0.178,1.995,0.182
1.81,-0.089,0.774,0.094
1.82,-0.131,0.998,-0.105
1.83,-0.347,0.293,-0.161
1.84,-0.1,1.673,0.147
1.85,-0.302,1.23,0.04
1.86,-0.063,0.575,-0.102
1.87,-0.487,0.782,-0.097
1.88,-0.016,1.198,0.201
1.89,-0.326,1.523,0.035
1.9,-0.113,0.474,-0.116
1.91,-0.453,0.747,-0.023
1.92,-0.11,1.137,0.164
1.93,-0.254,1.143,0.025
1.94,-0.216,0.809,-0.095
1.95,-0.238,0.486,-0.043
1.96,-0.125,1.335,0.134
1.97,-0.159,0.827,-0.027
1.98,-0.348,0.991,-0.108
1.99,-0.166,0.782,-0.042
2.0,-0.148,0.984,0.105
2.01,-0.184,1.197,-0.029
2.02,-0.195,0.496,-0.174
2.03,-0.315,1.725,0.055
2.04,-0.01,0.556,0.184
2.05,-0.297,1.204,0.008
2.06,-0.424,0.175,-0.142
2.07,-0.319,1.925,0.121
2.08,-0.159,0.604,0.097
2.09,-0.1,0.809,-0.024
2.1,-0.497,0.658,-0.17
2.11,-0.099,1.527,0.082
2.12,-0.294,1.0,0.097
2.13,0.015,0.441,0.025
2.14,-0.621,0.794,-0.127
2.15,0.012,1.626,0.195
2.16,-0.208,1.125,0.097
2.17,-0.003,0.647,-0.069
2.18,-0.371,0.316,-0.137
2.19,-0.02,1.98,0.13
2.2,-0.042,0.807,0.005
2.21,-0.168,1.064,-0.129
2.22,-0.34,0.109,-0.146
2.23,-0.169,1.941,0.137
2.24,-0.27,1.033,0.087
2.25,-0.129,0.722,-0.032
2.26,-0.483,0.618,-0.051
2.27,-0.137,1.123,0.242
2.28,-0.351,1.437,0.026
2.29,-0.031,0.423,-0.132
2.3,-0.308,1.042,-0.066
2.31,-0.033,0.857,0.16
2.32,-0.261,1.34,-0.02
2.33,-0.263,0.616,-0.151
2.34,-0.24,0.751,-0.082
2.35,-0.107,1.131,0.093
2.36,-0.066,0.871,-0.072
2.37,-0.304,0.922,-0.149
2.38,-0.187,1.157,0.001
2.39,-0.223,1.026,0.133
2.4,-0.148,0.778,0.01
2.41,-0.415,0.677,-0.174
2.42,-0.218,1.637,0.128
2.43,-0.122,0.581,0.084
2.44,-0.144,1.118,-0.028
2.45,-0.399,0.165,-0.202
2.46,-0.281,1.958,0.077
2.47,-0.078,0.502,0.047
2.48,-0.244,0.971,0.02
2.49,-0.514,0.36,-0.13
2.5,-0.178,1.824,0.195
2.51,-0.172,1.013,0.145
2.52,0.055,0.369,-0.056
2.53,-0.547,0.8,-0.155
2.54,-0.015,1.525,0.156
2.55,-0.225,1.302,0.07
2.56,0.033,0.547,-0.095
2.57,-0.55,0.817,-0.143
2.58,0.027,1.426,0.17
2.59,-0.234,1.34,-0.056
2.6,-0.042,0.726,-0.108
2.61,-0.428,0.341,-0.078
2.62,-0.188,1.511,0.191
2.63,-0.151,0.917,0.01
2.64,-0.258,1.026,-0.122
2.65,-0.229,0.282,-0.02
2.66,-0.122,1.302,0.15
2.67,-0.188,1.01,-0.028
2.68,-0.205,0.758,-0.162
2.69,-0.191,1.08,-0.137
2.7,0.004,0.828,0.105
2.71,-0.323,1.428,-0.09
2.72,-0.161,0.258,-0.127
2.73,-0.349,1.761,-0.02
2.74,-0.03,0.706,0.157
2.75,-0.271,1.13,-0.033
2.76,-0.287,0.591,-0.19
2.77,-0.296,1.487,0.077
2.78,-0.171,0.943,0.159
2.79,-0.079,0.66,0.001
2.8,-0.508,0.85,-0.167
2.81,-0.138,1.431,0.101
2.82,-0.207,0.939,0.094
2.83,-0.004,0.698,-0.036
2.84,-0.555,0.568,-0.158
2.85,-0.064,1.924,0.056
2.86,-0.168,0.639,0.116
2.87,-0.101,0.894,-0.031
2.88,-0.45,0.114,-0.109
2.89,-0.16,2.0,0.175
2.9,-0.041,0.618,0.09
2.91,-0.096,0.792,-0.087
2.92,-0.36,0.401,-0.163
2.93,-0.107,1.707,0.131
2.94,-0.198,1.247,0.035
2.95,0.029,0.521,-0.085
2.96,-0.367,0.857,-0.135
2.97,0.021,1.419,0.123
2.98,-0.206,1.437,0.035
2.99,-0.115,0.476,-0.062
3.0,-0.396,0.578,-0.059
3.01,-0.223,1.387,0.224
3.02,-0.213,1.066,0.057
3.03,-0.203,0.978,-0.113
3.04,-0.281,0.208,-0.013
3.05,-0.142,1.459,0.187
3.06,-0.13,0.919,-0.027
3.07,-0.235,0.951,-0.155
3.08,-0.233,0.657,-0.089
3.09,-0.032,1.032,0.134
3.1,-0.263,1.241,-0.077
3.11,-0.132,0.46,-0.186
3.12,-0.26,1.737,-0.076
3.13,0.064,0.642,0.093
3.14,-0.306,1.236,0.004
3.15,-0.313,0.372,-0.189
3.16,-0.306,1.708,0.025
3.17,-0.146,0.813,0.091
3.18,-0.175,0.85,-0.021
3.19,-0.504,0.765,-0.196
3.2,-0.149,1.286,0.123
3.21,-0.298,1.041,0.098
3.22,-0.086,0.656,0.022
3.23,-0.447,0.771,-0.156
3.24,-0.009,1.691,0.03
3.25,-0.054,0.839,0.118
3.26,0.039,0.787,-0.044
3.27,-0.482,0.238,-0.164
3.28,-0.117,2.0,0.106
3.29,-0.081,0.593,0.085
3.3,-0.08,1.007,-0.042
3.31,-0.475,0.201,-0.142
3.32,-0.091,2.0,0.202
3.33,-0.171,0.81,0.062
3.34,-0.023,0.523,-0.055
3.35,-0.376,0.701,-0.145
3.36,-0.179,1.56,0.163
3.37,-0.234,1.307,0.056
3.38,-0.138,0.446,-0.098
3.39,-0.45,0.866,-0.066
3.4,-0.081,1.055,0.214
3.41,-0.334,1.418,0.045
3.42,-0.18,0.581,-0.078
3.43,-0.417,0.646,-0.009
3.44,-0.083,1.198,0.206
3.45,-0.263,1.023,0.028
3.46,-0.169,0.97,-0.131
3.47,-0.301,0.423,-0.063
3.48,-0.057,1.328,0.142
3.49,-0.177,0.888,-0.087
3.5,-0.258,0.875,-0.129
3.51,-0.183,1.158,-0.073
3.52,-0.094,0.896,0.122
3.53,-0.252,1.23,-0.015
3.54,-0.2,0.362,-0.158
3.55,-0.368,1.854,0.063
3.56,-0.087,0.608,0.178
3.57,-0.361,1.271,-0.011
3.58,-0.243,0.35,-0.153
3.59,-0.308,1.748,0.139
3.6,-0.122,0.808,0.159
3.61,-0.076,0.647,0.025
3.62,-0.479,0.817,-0.212
3.63,-0.024,1.531,0.003
3.64,-0.225,1.051,0.094
3.65,0.029,0.476,-0.007
3.66,-0.514,0.698,-0.185
3.67,-0.032,1.773,0.066
3.68,-0.224,0.779,0.112
3.69,-0.014,0.769,-0.003
3.7,-0.541,0.231,-0.09
3.71,-0.126,2.0,0.204
3.72,-0.145,0.57,0.063
3.73,-0.105,0.887,-0.077
3.74,-0.419,0.208,-0.146
3.75,-0.123,1.922,0.141
3.76,-0.164,1.013,0.033
3.77,-0.002,0.631,-0.079
3.78,-0.371,0.724,-0.147
3.79,-0.069,1.275,0.163
3.8,-0.311,1.448,0.077
3.81,0.011,0.513,-0.091
3.82,-0.508,0.802,-0.09
3.83,-0.098,1.199,0.219
3.84,-0.225,1.266,-0.04
3.85,-0.187,0.77,-0.106
3.86,-0.345,0.374,-0.014
3.87,-0.16,1.345,0.11
3.88,-0.223,0.808,-0.013
3.89,-0.156,1.023,-0.089
3.9,-0.193,0.765,-0.052
3.91,-0.03,1.172,0.169
3.92,-0.225,0.944,-0.09
3.93,-0.228,0.67,-0.223
3.94,-0.229,1.478,-0.034
3.95,-0.076,0.756,0.123
3.96,-0.344,1.288,0.002
3.97,-0.152,0.266,-0.159
3.98,-0.407,1.846,0.019
3.99,-0.078,0.666,0.138
4.0,-0.162,0.991,-0.012
4.01,-0.292,0.502,-0.265
4.02,-0.152,1.543,0.078
4.03,-0.145,1.049,0.159
4.04,-0.01,0.469,0.01
4.05,-0.479,0.799,-0.201
4.06,-0.175,1.455,0.004
4.07,-0.315,0.876,0.05
4.08,-0.128,0.796,-0.017
4.09,-0.515,0.479,-0.128
4.1,-0.109,1.923,0.126
4.11,-0.054,0.621,0.132
4.12,-0.119,0.866,0.004
4.13,-0.407,0.067,-0.096
4.14,-0.173,1.96,0.121
4.15,0.062,0.853,0.081
4.16,-0.121,0.858,-0.12
4.17,-0.334,0.22,-0.141
4.18,-0.213,1.749,0.17
4.19,-0.28,1.143,0.082
4.2,-0.078,0.547,-0.1
4.21,-0.416,0.771,-0.101
4.22,-0.068,1.042,0.194
4.23,-0.419,1.468,0.027
4.24,0.032,0.451,-0.113
4.25,-0.359,1.037,-0.043
4.26,0.008,0.964,0.162
4.27,-0.238,1.071,0.023
4.28,-0.257,0.798,-0.157
4.29,-0.288,0.601,-0.06
4.3,-0.147,1.237,0.123
4.31,-0.094,0.865,-0.03
4.32,-0.294,0.879,-0.099
4.33,-0.219,0.978,-0.061
4.34,-0.126,1.034,0.097
4.35,-0.185,1.064,-0.076
4.36,-0.225,0.602,-0.125
4.37,-0.339,1.724,0.122
4.38,-0.053,0.539,0.173
4.39,-0.254,1.16,0.038
4.4,-0.385,0.202,-0.175
4.41,-0.329,1.905,0.114
4.42,-0.204,0.613,0.111
4.43,-0.223,0.891,-0.007
4.44,-0.49,0.497,-0.167
4.45,-0.149,1.538,0.149
4.46,-0.262,0.986,0.083
4.47,-0.017,0.444,-0.034
4.48,-0.52,0.829,-0.147
4.49,0.016,1.598,0.127
4.5,-0.103,1.106,0.104
4.51,0.01,0.631,-0.066
4.52,-0.436,0.41,-0.134
4.53,-0.099,1.929,0.133
4.54,-0.025,0.787,0.05
4.55,-0.084,1.107,-0.086
4.56,-0.309,0.139,-0.185
4.57,-0.146,1.912,0.112
4.58,-0.101,0.937,0.02
4.59,-0.123,0.776,-0.079
4.6,-0.388,0.555,-0.101
4.61,-0.132,1.168,0.162
4.62,-0.348,1.349,0.01
4.63,-0.03,0.494,-0.089
4.64,-0.365,1.072,0.002
4.65,-0.01,0.866,0.221
4.66,-0.306,1.342,0.006
4.67,-0.225,0.567,-0.162
4.68,-0.237,0.889,-0.06
4.69,-0.123,1.146,0.162
4.7,-0.227,0.759,0.009
4.71,-0.308,0.966,-0.124
4.72,-0.254,1.127,0.003
4.73,-0.097,1.112,0.145
4.74,-0.222,0.739,0.034
4.75,-0.421,0.769,-0.18
4.76,-0.294,1.564,0.057
4.77,-0.108,0.714,0.153
4.78,-0.22,1.096,0.025
4.79,-0.365,0.265,-0.18
4.8,-0.392,1.903,0.112
4.81,-0.118,0.517,0.097
4.82,-0.214,1.177,-0.008
4.83,-0.372,0.301,-0.198
4.84,-0.115,1.822,0.075
4.85,-0.034,0.87,0.102
4.86,-0.049,0.51,-0.045
4.87,-0.544,0.746,-0.204
4.88,-0.002,1.53,0.086
4.89,-0.211,1.15,0.077
4.9,-0.002,0.454,-0.026
4.91,-0.497,0.676,-0.191
4.92,-0.079,1.813,0.185
4.93,-0.135,0.793,0.086
4.94,-0.004,0.843,-0.103
4.95,-0.367,0.212,-0.177
4.96,-0.165,1.817,0.152
4.97,-0.135,0.926,0.017
4.98,-0.146,1.051,-0.118
4.99,-0.286,0.223,-0.094
5.0,-0.197,1.501,0.159
5.01,-0.162,0.932,-0.011
5.02,-0.213,0.96,-0.139
5.03,-0.327,0.619,-0.081
5.04,-0.168,0.982,0.245
5.05,-0.299,1.59,0.095
5.06,-0.011,0.299,-0.129
5.07,-0.355,1.351,-0.106
5.08,0.064,0.876,0.076
5.09,-0.343,1.181,-0.072
5.1,-0.175,0.619,-0.152
5.11,-0.225,1.232,-0.053
5.12,-0.094,1.105,0.151
5.13,-0.153,0.756,-0.001
5.14,-0.396,0.956,-0.162
5.15,-0.126,0.86,0.031
5.16,-0.196,1.171,0.094
5.17,-0.154,0.836,-0.05
5.18,-0.268,0.738,-0.146
5.19,-0.215,1.576,0.07
5.2,-0.098,0.674,0.155
5.21,-0.192,1.109,0.014
5.22,-0.34,0.225,-0.212
5.23,-0.156,2.0,0.062
5.24,0.016,0.573,0.073
5.25,-0.068,0.955,-0.033
5.26,-0.5,0.36,-0.253
5.27,-0.119,1.794,0.075
5.28,-0.25,0.806,0.064
5.29,0.041,0.528,-0.009
5.3,-0.513,0.802,-0.208
5.31,-0.057,1.583,0.148
5.32,-0.24,1.113,0.091
5.33,0.048,0.457,0.006
5.34,-0.513,0.624,-0.117
5.35,-0.04,1.825,0.155
5.36,-0.186,0.815,0.093
5.37,-0.021,0.912,-0.06
5.38,-0.383,0.169,-0.094
5.39,-0.142,2.0,0.193
5.4,-0.16,0.691,0.075
5.41,-0.133,0.878,-0.073
5.42,-0.34,0.356,-0.169
5.43,-0.121,1.547,0.146
5.44,-0.24,1.163,0.015
5.45,0.009,0.562,-0.135
5.46,-0.409,0.867,-0.136
5.47,0.039,1.042,0.183
5.48,-0.324,1.434,0.027
5.49,-0.111,0.541,-0.104
5.5,-0.439,0.713,-0.084
5.51,-0.094,1.172,0.264
5.52,-0.216,1.186,0.079
5.53,-0.253,0.84,-0.139
5.54,-0.365,0.302,-0.026
5.55,-0.112,1.445,0.14
5.56,-0.23,0.829,0.008
5.57,-0.119,1.031,-0.113
5.58,-0.352,0.741,-0.043
5.59,0.021,1.138,0.184
5.6,-0.268,1.076,-0.024
5.61,-0.206,0.55,-0.155
5.62,-0.287,1.383,-0.108
5.63,0.023,0.725,0.134
5.64,-0.375,1.439,0.05
5.65,-0.192,0.248,-0.11
5.66,-0.291,1.602,-0.031
5.67,-0.053,0.829,0.147
5.68,-0.174,1.009,-0.002
5.69,-0.386,0.869,-0.194
5.7,-0.19,1.214,0.07
5.71,-0.25,1.113,0.156
5.72,-0.037,0.697,0.023
5.73,-0.419,0.882,-0.187
5.74,-0.03,1.426,0.063
5.75,-0.147,0.926,0.143
5.76,-0.108,0.749,0.014
5.77,-0.432,0.385,-0.142
5.78,-0.052,1.862,0.046
5.79,-0.155,0.619,0.083
5.8,-0.03,0.928,-0.03
5.81,-0.495,0.192,-0.176
5.82,-0.18,2.0,0.169
5.83,-0.149,0.568,0.115
5.84,-0.141,0.883,0.018
5.85,-0.508,0.33,-0.115
5.86,-0.091,1.812,0.163
5.87,-0.194,1.124,0.093
5.88,0.047,0.516,-0.06
5.89,-0.451,0.792,-0.173
5.9,0.113,1.486,0.132
5.91,-0.236,1.359,0.031
5.92,0.038,0.553,-0.061
5.93,-0.439,0.636,-0.201
5.94,0.005,1.662,0.147
5.95,-0.163,1.026,0.037
5.96,-0.07,0.912,-0.105
5.97,-0.461,0.194,-0.077
5.98,-0.139,1.638,0.169
5.99,-0.206,0.875,0.049
6.0,-0.162,0.975,-0.105
6.01,-0.421,0.437,-0.056
6.02,-0.085,1.241,0.202
6.03,-0.215,1.205,-0.011
6.04,-0.088,0.59,-0.121
6.05,-0.378,0.987,-0.058
6.06,-0.006,0.846,0.205
6.07,-0.291,1.544,0.006
6.08,-0.131,0.364,-0.098
6.09,-0.323,1.038,-0.07
6.1,0.027,0.954,0.123
6.11,-0.123,1.074,-0.053
6.12,-0.348,0.782,-0.125
6.13,-0.102,0.973,-0.052
6.14,-0.196,1.28,0.126
6.15,-0.137,0.721,-0.005
6.16,-0.361,0.929,-0.131
6.17,-0.276,1.335,0.018
6.18,-0.17,0.875,0.151
6.19,-0.238,1.05,-0.028
6.2,-0.372,0.385,-0.187
6.21,-0.293,1.846,0.078
6.22,-0.148,0.582,0.124
6.23,-0.249,1.275,0.034
6.24,-0.387,0.231,-0.164
6.25,-0.314,1.816,0.131
6.26,-0.132,0.682,0.112
6.27,-0.127,0.753,0.018
6.28,-0.509,0.604,-0.169
6.29,-0.043,1.629,0.087
6.3,-0.28,1.032,0.162
6.31,0.054,0.414,-0.038
6.32,-0.588,0.813,-0.152
6.33,-0.075,1.628,0.174
6.34,-0.247,0.959,0.098
6.35,0.003,0.695,0.008
6.36,-0.434,0.406,-0.125
6.37,-0.147,2.0,0.209
6.38,0.014,0.642,0.029
6.39,-0.134,0.993,-0.072
6.4,-0.242,0.161,-0.201
6.41,-0.146,1.825,0.105
6.42,-0.097,0.933,0.029
6.43,-0.048,0.814,-0.147
6.44,-0.379,0.617,-0.13
6.45,-0.064,1.26,0.204
6.46,-0.348,1.412,0.023
6.47,0.002,0.427,-0.106
6.48,-0.458,0.872,-0.098
6.49,-0.047,1.053,0.225
6.5,-0.341,1.35,-0.007
6.51,-0.117,0.719,-0.127
6.52,-0.275,0.588,-0.049
6.53,-0.008,1.27,0.143
6.54,-0.152,0.893,-0.015
6.55,-0.248,1.033,-0.173
6.56,-0.179,0.667,-0.059
6.57,-0.068,1.231,0.167
6.58,-0.118,0.8,-0.002
6.59,-0.404,0.857,-0.142
6.6,-0.275,1.381,0.07
6.61,-0.177,0.884,0.173
6.62,-0.183,1.048,-0.039
6.63,-0.27,0.382,-0.204
6.64,-0.343,1.905,0.136
6.65,-0.004,0.493,0.113
6.66,-0.194,1.108,-0.017
6.67,-0.418,0.183,-0.171
6.68,-0.177,1.979,0.026
6.69,-0.147,0.659,0.108
6.7,-0.01,0.688,0.007
6.71,-0.636,0.68,-0.138
6.72,-0.04,1.614,0.194
6.73,-0.29,1.153,0.063
6.74,0.023,0.334,-0.036
6.75,-0.418,0.832,-0.206
6.76,-0.062,1.624,0.15
6.77,-0.1,1.021,0.106
6.78,-0.052,0.768,-0.057
6.79,-0.314,0.296,-0.161
6.8,-0.165,1.986,0.136
6.81,-0.093,0.734,0.016
6.82,-0.146,1.042,-0.117
6.83,-0.31,0.155,-0.126
6.84,-0.228,1.681,0.162
6.85,-0.211,1.089,0.032
6.86,-0.128,0.661,-0.091
6.87,-0.458,0.69,-0.046
6.88,-0.025,1.026,0.213
6.89,-0.369,1.42,0.024
6.9,-0.091,0.462,-0.123
6.91,-0.389,1.104,-0.028
6.92,0.055,0.928,0.186
6.93,-0.235,1.218,-0.016
6.94,-0.191,0.671,-0.18
6.95,-0.287,1.005,-0.074
6.96,-0.107,1.158,0.144
6.97,-0.17,0.767,-0.025
6.98,-0.321,0.948,-0.156
6.99,-0.289,1.197,0.014
7.0,-0.15,0.993,0.145
7.01,-0.176,0.894,0.07
7.02,-0.404,0.649,-0.142
7.03,-0.362,1.697,0.131
7.04,-0.183,0.621,0.126
7.05,-0.239,1.269,-0.001
7.06,-0.298,0.133,-0.204
7.07,-0.25,1.952,0.079
7.08,-0.066,0.56,0.079
7.09,-0.2,0.959,-0.021
7.1,-0.389,0.398,-0.165
7.11,-0.103,1.784,0.043
7.12,-0.12,0.955,0.083
7.13,0.118,0.393,-0.056
7.14,-0.478,0.853,-0.245
7.15,0.057,1.595,0.094
7.16,-0.305,1.031,0.066
7.17,0.046,0.558,-0.046
7.18,-0.49,0.607,-0.154
7.19,-0.105,1.875,0.215
7.2,-0.109,0.77,0.025
7.21,-0.118,0.865,-0.029
7.22,-0.28,0.126,-0.124
7.23,-0.24,1.821,0.159
7.24,-0.077,0.805,0.059
7.25,-0.178,0.997,-0.123
7.26,-0.287,0.443,-0.104
7.27,-0.101,1.478,0.214
7.28,-0.277,1.358,0.024
7.29,0.017,0.585,-0.142
7.3,-0.535,0.872,-0.103
7.31,-0.049,1.004,0.247
7.32,-0.374,1.505,0.032
7.33,-0.051,0.49,-0.116
7.34,-0.298,1.001,-0.076
7.35,0.009,1.11,0.143
7.36,-0.168,0.957,-0.054
7.37,-0.345,0.915,-0.176
7.38,-0.134,0.57,-0.029
7.39,-0.206,1.119,0.129
7.4,-0.115,0.739,-0.002
7.41,-0.377,0.91,-0.173
7.42,-0.19,1.221,0.088
7.43,-0.218,0.947,0.12
7.44,-0.092,0.796,0.01
7.45,-0.484,0.497,-0.13
7.46,-0.041,1.937,0.039
7.47,-0.101,0.555,0.095
7.48,-0.082,1.051,0.014
7.49,-0.522,0.159,-0.149
7.5,-0.212,2.0,0.195
7.51,-0.229,0.63,0.122
7.52,-0.128,0.772,-0.025
7.53,-0.456,0.454,-0.11
7.54,-0.093,1.757,0.22
7.55,-0.067,1.17,-0.003
7.56,0.123,0.387,-0.097
7.57,-0.397,0.864,-0.211
7.58,0.048,1.415,0.101
7.59,-0.201,1.315,0.02
7.6,0.001,0.645,-0.073
7.61,-0.398,0.492,-0.178
7.62,-0.104,1.521,0.126
7.63,-0.187,0.99,0.053
7.64,-0.23,1.049,-0.093
7.65,-0.366,0.125,-0.056
7.66,-0.228,1.496,0.227
7.67,-0.264,0.937,0.049
7.68,-0.146,0.897,-0.096
7.69,-0.4,0.719,-0.032
7.7,-0.033,1.021,0.172
7.71,-0.3,1.3,-0.055
7.72,-0.127,0.41,-0.134
7.73,-0.283,1.34,-0.066
7.74,0.057,0.775,0.13
7.75,-0.298,1.317,-0.066
7.76,-0.279,0.518,-0.146
7.77,-0.295,1.485,0.025
7.78,-0.132,0.926,0.153
7.79,-0.17,0.769,0.007
7.8,-0.435,0.872,-0.15
7.81,-0.126,1.359,0.118
7.82,-0.136,1.081,0.13
7.83,0.002,0.556,0.039
7.84,-0.523,0.76,-0.22
7.85,-0.214,1.65,0.097
7.86,-0.202,0.642,0.074
7.87,-0.125,1.009,0.011
7.88,-0.429,0.249,-0.201
7.89,-0.203,2.0,0.112
7.9,0.026,0.573,0.093
7.91,-0.157,0.906,-0.037
7.92,-0.419,0.198,-0.163
7.93,-0.114,1.956,0.156
7.94,-0.145,0.98,0.074
7.95,0.026,0.549,-0.074
7.96,-0.5,0.74,-0.174
7.97,0.055,1.552,0.216
7.98,-0.347,1.393,0.049
7.99,0.007,0.487,-0.019
8.0,-0.431,0.706,-0.191
8.01,0.045,1.678,0.129
