t,ax,ay,az
1.39,-0.042,0.669,0.033
1.4,-0.404,0.87,-0.229
1.41,-0.145,1.516,0.109
1.42,-0.248,1.153,0.163
1.43,0.097,0.372,0.062
1.44,-0.55,1.07,-0.203
1.45,-0.084,1.488,0.084
1.46,-0.188,1.034,0.143
1.47,0.066,0.648,-0.021
1.48,-0.466,0.633,-0.221
1.49,-0.152,1.968,0.105
1.5,-0.109,0.697,0.111
1.51,-0.12,0.938,0.062
1.52,-0.347,0.399,-0.218
1.53,-0.264,1.929,0.111
1.54,-0.055,0.793,0.121
1.55,-0.01,0.698,0.009
1.56,-0.47,0.775,-0.226
1.57,-0.147,1.556,0.14
1.58,-0.201,1.115,0.16
1.59,0.09,0.371,0.064
1.6,-0.556,1.093,-0.191
1.61,-0.109,1.501,0.107
1.62,-0.222,1.07,0.129
1.63,0.044,0.58,0.025
1.64,-0.557,0.721,-0.189
1.65,-0.16,1.916,0.114
1.66,-0.093,0.725,0.151
1.67,-0.089,0.906,0.045
1.68,-0.345,0.371,-0.25
1.69,-0.2,1.907,0.097
1.7,0.004,0.777,0.07
1.71,-0.075,0.721,-0.004
1.72,-0.377,0.732,-0.31
1.73,-0.118,1.582,0.092
1.74,-0.082,1.191,0.073
1.75,0.016,0.319,0.003
1.76,-0.437,1.093,-0.252
1.77,-0.111,1.519,0.081
1.78,-0.062,1.198,0.094
1.79,0.047,0.358,0.024
1.8,-0.463,0.957,-0.251
1.81,-0.06,1.508,0.066
1.82,-0.182,0.965,0.093
1.83,-0.013,0.846,-0.049
1.84,-0.474,0.44,-0.183
1.85,-0.119,2.0,0.053
1.86,-0.125,0.75,0.109
1.87,0.016,0.877,-0.021
1.88,-0.467,0.439,-0.236
1.89,-0.094,1.752,0.1
1.9,-0.161,0.971,0.044
1.91,0.068,0.517,-0.061
1.92,-0.441,0.944,-0.259
1.93,0.043,1.503,0.057
1.94,-0.293,1.263,0.121
1.95,0.165,0.426,-0.038
1.96,-0.526,1.025,-0.205
1.97,0.015,1.719,0.107
1.98,-0.221,1.036,0.112
1.99,-0.003,0.692,-0.0
2.0,-0.395,0.526,-0.166
2.01,-0.195,2.0,0.046
2.02,-0.092,0.7,0.108
2.03,-0.067,0.943,-0.023
2.04,-0.409,0.347,-0.192
2.05,-0.112,1.922,0.118
2.06,-0.196,0.909,0.124
2.07,0.01,0.546,0.004
2.08,-0.559,0.946,-0.226
2.09,-0.007,1.626,0.105
2.1,-0.287,1.222,0.13
2.11,0.161,0.316,0.022
2.12,-0.51,1.075,-0.246
2.13,-0.052,1.584,0.088
2.14,-0.189,1.019,0.107
2.15,0.01,0.751,-0.011
2.16,-0.332,0.536,-0.188
2.17,-0.171,2.0,0.079
2.18,-0.102,0.699,0.069
2.19,-0.023,0.936,-0.043
2.2,-0.376,0.403,-0.209
2.21,-0.126,1.886,0.142
2.22,-0.184,0.896,0.13
2.23,-0.026,0.553,-0.006
2.24,-0.418,0.865,-0.217
2.25,0.005,1.604,0.135
2.26,-0.267,1.297,0.092
2.27,0.127,0.377,-0.038
2.28,-0.52,1.052,-0.216
2.29,0.088,1.637,0.132
2.3,-0.224,1.1,0.057
2.31,0.071,0.615,-0.049
2.32,-0.442,0.583,-0.211
2.33,-0.123,1.86,0.105
2.34,-0.152,0.717,0.104
2.35,-0.084,0.96,-0.042
2.36,-0.509,0.269,-0.156
2.37,-0.106,1.905,0.141
2.38,-0.191,0.943,0.098
2.39,-0.093,0.622,-0.029
2.4,-0.396,0.795,-0.202
2.41,-0.086,1.457,0.185
2.42,-0.17,1.34,0.133
2.43,0.003,0.33,-0.037
2.44,-0.482,1.041,-0.206
2.45,-0.101,1.334,0.127
2.46,-0.147,1.157,0.054
2.47,-0.065,0.658,-0.057
2.48,-0.454,0.537,-0.096
2.49,-0.211,1.698,0.181
2.5,-0.129,0.763,0.099
2.51,-0.226,0.967,-0.065
2.52,-0.346,0.296,-0.144
2.53,-0.202,1.841,0.154
2.54,-0.171,0.93,0.106
2.55,-0.116,0.702,-0.052
2.56,-0.504,0.718,-0.174
2.57,-0.345,0.445,-0.245
2.58,-0.114,2.0,0.108
2.59,-0.131,0.827,0.165
2.6,-0.017,0.658,-0.002
2.61,-0.496,0.675,-0.226
2.62,0.013,1.697,0.165
2.63,-0.215,1.213,0.082
2.64,0.127,0.402,-0.079
2.65,-0.587,1.076,-0.196
2.66,0.037,1.536,0.139
2.67,-0.276,1.215,0.105
2.68,0.073,0.542,-0.034
2.69,-0.499,0.686,-0.2
2.7,-0.059,1.854,0.074
2.71,-0.109,0.812,0.093
2.72,-0.038,0.942,-0.06
2.73,-0.395,0.341,-0.209
2.74,-0.144,2.0,0.132
2.75,-0.183,0.809,0.127
2.76,-0.18,0.778,0.011
2.77,-0.458,0.67,-0.179
2.78,-0.089,1.577,0.158
2.79,-0.238,1.303,0.102
2.8,0.035,0.289,-0.052
2.81,-0.589,1.044,-0.15
2.82,-0.13,1.339,0.195
2.83,-0.315,1.256,0.173
2.84,-0.091,0.608,-0.031
2.85,-0.507,0.7,-0.131
2.86,-0.139,1.85,0.204
2.87,-0.276,0.885,0.151
2.88,-0.037,0.901,-0.041
2.89,-0.421,0.363,-0.167
2.9,-0.182,1.851,0.19
2.91,-0.116,0.843,0.122
2.92,-0.092,0.754,-0.098
2.93,-0.466,0.51,-0.182
2.94,-0.062,1.555,0.125
2.95,-0.278,1.139,0.09
2.96,0.045,0.507,-0.09
2.97,-0.592,1.029,-0.187
2.98,0.058,1.295,0.227
2.99,-0.247,1.386,0.084
3.0,-0.028,0.485,-0.036
3.01,-0.485,0.772,-0.19
3.02,-0.1,1.538,0.153
3.03,-0.132,0.9,0.119
3.04,-0.165,0.92,-0.088
3.05,-0.384,0.25,-0.19
3.06,-0.213,1.76,0.192
3.07,-0.214,0.844,0.146
3.08,-0.2,0.863,-0.049
3.09,-0.491,0.524,-0.166
3.1,-0.107,1.406,0.163
3.11,-0.253,1.209,0.107
3.12,-0.044,0.469,-0.058
3.13,-0.547,1.017,-0.202
3.14,0.025,1.182,0.167
3.15,-0.246,1.385,0.091
3.16,-0.089,0.438,-0.043
3.17,-0.425,0.802,-0.214
3.18,-0.063,1.379,0.185
3.19,-0.143,0.985,0.121
3.2,-0.188,0.896,-0.068
3.21,-0.369,0.333,-0.157
3.22,-0.223,1.644,0.204
3.23,-0.11,0.887,0.158
3.24,-0.215,0.917,-0.068
3.25,-0.379,0.43,-0.203
3.26,-0.146,1.404,0.197
3.27,-0.201,1.202,0.108
3.28,-0.038,0.465,-0.092
3.29,-0.465,0.964,-0.191
3.3,-0.03,1.07,0.183
3.31,-0.312,1.347,0.074
3.32,-0.018,0.37,-0.15
3.33,-0.461,1.009,-0.208
3.34,0.011,1.027,0.154
3.35,-0.198,1.17,0.015
3.36,-0.204,0.595,-0.172
3.37,-0.371,0.577,-0.161
3.38,-0.1,1.319,0.139
3.39,-0.125,0.751,0.006
3.4,-0.254,0.913,-0.124
3.41,-0.451,0.395,-0.116
3.42,-0.038,1.344,0.177
3.43,-0.201,0.88,-0.001
3.44,-0.216,0.66,-0.145
3.45,-0.4,0.857,-0.16
3.46,0.028,0.977,0.189
3.47,-0.326,1.251,0.007
3.48,-0.127,0.316,-0.113
3.49,-0.486,1.178,-0.097
3.5,0.072,0.989,0.117
3.51,-0.22,1.11,-0.011
3.52,-0.232,0.603,-0.18
3.53,-0.444,0.747,-0.063
3.54,-0.066,1.244,0.136
3.55,-0.127,0.745,0.062
3.56,-0.333,0.853,-0.125
3.57,-0.337,0.64,-0.07
3.58,-0.128,1.365,0.16
3.59,-0.289,0.786,0.062
3.6,-0.3,0.765,-0.1
3.61,-0.37,1.102,-0.049
3.62,-0.037,0.923,0.197
3.63,-0.203,1.218,0.071
3.64,-0.302,0.385,-0.159
3.65,-0.371,1.301,-0.032
3.66,-0.061,0.824,0.167
3.67,-0.325,1.181,0.075
3.68,-0.23,0.437,-0.152
3.69,-0.286,1.135,-0.07
3.7,-0.057,1.199,0.134
3.71,-0.123,0.673,0.015
3.72,-0.369,0.958,-0.186
3.73,-0.178,0.968,-0.044
3.74,-0.185,1.283,0.211
3.75,-0.114,0.687,0.074
3.76,-0.439,0.836,-0.164
3.77,-0.256,1.286,-0.058
3.78,-0.109,0.959,0.129
3.79,-0.248,1.095,0.024
3.8,-0.23,0.367,-0.219
3.81,-0.32,1.674,-0.046
3.82,0.012,0.785,0.127
3.83,-0.171,1.091,0.022
3.84,-0.3,0.55,-0.165
3.85,-0.258,1.45,-0.01
3.86,-0.105,1.052,0.161
3.87,-0.028,0.586,0.034
3.88,-0.481,1.052,-0.203
3.89,-0.151,1.07,-0.005
3.9,-0.258,1.194,0.176
3.91,-0.035,0.602,0.04
3.92,-0.469,0.92,-0.228
3.93,-0.206,1.443,0.025
3.94,-0.103,0.908,0.122
3.95,-0.076,0.937,0.031
3.96,-0.4,0.471,-0.169
3.97,-0.256,1.879,0.053
3.98,-0.093,0.674,0.137
3.99,-0.139,0.996,0.073
4.0,-0.456,0.525,-0.185
4.01,-0.319,1.577,0.09
4.02,-0.184,0.985,0.147
4.03,-0.023,0.555,0.06
4.04,-0.509,1.014,-0.218
4.05,-0.197,1.303,0.04
4.06,-0.171,1.16,0.191
4.07,-0.001,0.481,0.074
4.08,-0.51,0.959,-0.196
4.09,-0.164,1.602,0.066
4.1,-0.148,0.849,0.16
4.11,0.004,0.841,0.014
4.12,-0.518,0.68,-0.143
4.13,-0.114,2.0,0.085
4.14,-0.163,0.752,0.161
4.15,-0.042,0.905,-0.003
4.16,-0.422,0.306,-0.203
4.17,-0.097,2.0,0.051
4.18,-0.107,0.763,0.123
4.19,-0.015,0.663,-0.02
4.2,-0.414,0.687,-0.266
4.21,-0.079,1.661,0.07
4.22,-0.185,1.181,0.093
4.23,0.108,0.419,-0.052
4.24,-0.519,1.107,-0.2
4.25,-0.085,1.388,0.139
4.26,-0.216,1.218,0.114
4.27,-0.007,0.539,-0.008
4.28,-0.489,0.656,-0.189
4.29,-0.129,1.828,0.112
4.3,-0.112,0.82,0.096
4.31,-0.111,0.938,-0.057
4.32,-0.376,0.324,-0.221
4.33,-0.118,2.0,0.113
4.34,-0.18,0.831,0.114
4.35,-0.119,0.746,-0.046
4.36,-0.487,0.633,-0.211
4.37,-0.104,1.52,0.16
4.38,-0.191,1.295,0.04
4.39,0.03,0.369,-0.097
4.4,-0.507,1.024,-0.171
4.41,-0.043,1.27,0.171
4.42,-0.306,1.254,0.119
4.43,-0.037,0.588,-0.051
4.44,-0.478,0.689,-0.171
4.45,-0.115,1.525,0.163
4.46,-0.115,0.924,0.083
4.47,-0.159,0.948,-0.084
4.48,-0.437,0.243,-0.182
4.49,-0.163,1.635,0.195
4.5,-0.172,0.849,0.081
4.51,-0.191,0.869,-0.034
4.52,-0.439,0.516,-0.211
4.53,-0.089,1.318,0.13
4.54,-0.209,1.281,0.053
4.55,0.003,0.417,-0.075
4.56,-0.566,0.959,-0.17
4.57,0.074,1.083,0.098
4.58,-0.344,1.268,0.073
4.59,-0.057,0.571,-0.042
4.6,-0.554,0.647,-0.143
4.61,-0.027,1.304,0.158
4.62,-0.172,0.904,0.096
4.63,-0.173,0.961,-0.101
4.64,-0.508,0.234,-0.174
4.65,-0.122,1.495,0.177
4.66,-0.156,0.828,0.079
4.67,-0.138,0.829,-0.116
4.68,-0.477,0.569,-0.207
4.69,0.018,1.157,0.115
4.7,-0.283,1.128,0.036
4.71,-0.053,0.444,-0.112
4.72,-0.545,0.953,-0.155
4.73,0.025,0.958,0.185
4.74,-0.244,1.323,0.081
4.75,-0.152,0.468,-0.14
4.76,-0.465,0.811,-0.136
4.77,-0.034,1.219,0.179
4.78,-0.099,0.896,0.067
4.79,-0.16,0.882,-0.145
4.8,-0.472,0.425,-0.141
4.81,-0.234,1.416,0.212
4.82,-0.115,0.735,0.034
4.83,-0.351,0.81,-0.16
4.84,-0.393,0.535,-0.155
4.85,-0.197,1.17,0.267
4.86,-0.205,1.157,0.039
4.87,-0.211,0.347,-0.088
4.88,-0.49,1.063,-0.138
4.89,-0.023,0.921,0.169
4.9,-0.227,1.296,0.05
4.91,-0.229,0.399,-0.12
4.92,-0.512,0.858,-0.121
4.93,-0.037,0.975,0.169
4.94,-0.253,1.081,0.081
4.95,-0.262,0.679,-0.092
4.96,-0.461,0.846,-0.021
4.97,-0.084,1.277,0.191
4.98,-0.162,0.672,0.105
4.99,-0.368,0.925,-0.122
5.0,-0.352,0.722,-0.056
5.01,-0.079,1.352,0.187
5.02,-0.247,0.803,0.069
5.03,-0.266,0.727,-0.097
5.04,-0.431,1.162,-0.051
5.05,-0.02,0.947,0.195
5.06,-0.254,1.221,0.09
5.07,-0.171,0.324,-0.142
5.08,-0.376,1.406,-0.077
5.09,0.019,0.898,0.165
5.1,-0.283,1.157,0.096
5.11,-0.25,0.52,-0.137
5.12,-0.457,0.866,-0.006
5.13,-0.121,1.262,0.175
5.14,-0.112,0.709,0.101
5.15,-0.365,0.906,-0.136
5.16,-0.328,0.607,-0.059
5.17,-0.112,1.332,0.143
5.18,-0.15,0.845,0.065
5.19,-0.266,0.706,-0.111
5.2,-0.475,1.016,-0.087
5.21,-0.105,0.999,0.229
5.22,-0.309,1.229,0.113
5.23,-0.204,0.253,-0.124
5.24,-0.459,1.359,-0.05
5.25,0.036,0.917,0.134
5.26,-0.292,1.148,0.064
5.27,-0.206,0.566,-0.141
5.28,-0.434,0.869,-0.063
5.29,-0.088,1.198,0.143
5.3,-0.187,0.71,0.085
5.31,-0.326,0.945,-0.122
5.32,-0.426,0.524,-0.072
5.33,-0.127,1.324,0.166
5.34,-0.233,0.811,0.088
5.35,-0.315,0.701,-0.106
5.36,-0.449,0.895,-0.097
5.37,-0.016,1.064,0.171
5.38,-0.354,1.211,0.06
5.39,-0.195,0.248,-0.141
5.4,-0.534,1.245,-0.023
5.41,-0.031,0.957,0.183
5.42,-0.329,1.109,0.088
5.43,-0.192,0.57,-0.109
5.44,-0.481,0.845,0.005
5.45,-0.095,1.224,0.178
5.46,-0.108,0.731,0.088
5.47,-0.358,0.882,-0.099
5.48,-0.406,0.522,-0.072
5.49,-0.166,1.399,0.198
5.5,-0.149,0.729,0.041
5.51,-0.294,0.738,-0.164
5.52,-0.367,0.88,-0.134
5.53,-0.024,1.088,0.194
5.54,-0.339,1.169,0.119
5.55,-0.151,0.289,-0.095
5.56,-0.532,1.21,-0.075
5.57,0.01,0.921,0.156
5.58,-0.25,1.215,0.063
5.59,-0.22,0.442,-0.136
5.6,-0.489,0.768,-0.133
5.61,-0.066,1.202,0.157
5.62,-0.112,0.837,0.063
5.63,-0.344,0.788,-0.14
5.64,-0.414,0.427,-0.103
5.65,-0.139,1.413,0.209
5.66,-0.168,0.718,0.07
5.67,-0.313,0.803,-0.092
5.68,-0.464,0.708,-0.135
5.69,-0.122,1.078,0.218
5.7,-0.243,1.157,0.01
5.71,-0.193,0.29,-0.145
5.72,-0.512,1.118,-0.151
5.73,-0.03,0.925,0.16
5.74,-0.286,1.203,0.088
5.75,-0.125,0.354,-0.131
5.76,-0.461,1.243,-0.054
5.77,-0.01,0.958,0.168
5.78,-0.247,1.036,0.041
5.79,-0.284,0.652,-0.113
5.8,-0.369,0.737,-0.07
5.81,-0.178,1.325,0.187
5.82,-0.127,0.63,0.103
5.83,-0.402,0.989,-0.12
5.84,-0.379,0.618,-0.072
5.85,-0.15,1.276,0.178
5.86,-0.237,0.917,0.05
5.87,-0.246,0.512,-0.125
5.88,-0.42,1.248,-0.163
5.89,0.032,0.99,0.182
5.9,-0.289,1.188,0.101
5.91,-0.247,0.277,-0.154
5.92,-0.414,1.268,-0.105
5.93,-0.067,0.932,0.142
5.94,-0.26,1.038,0.023
5.95,-0.207,0.683,-0.132
5.96,-0.469,0.745,-0.055
5.97,-0.083,1.288,0.162
5.98,-0.123,0.667,0.08
5.99,-0.328,0.948,-0.113
6.0,-0.413,0.612,-0.047
6.01,-0.165,1.292,0.182
6.02,-0.237,0.916,0.062
6.03,-0.287,0.567,-0.093
6.04,-0.405,1.095,-0.068
6.05,-0.005,0.906,0.157
6.06,-0.261,1.243,0.033
6.07,-0.183,0.263,-0.149
6.08,-0.37,1.294,-0.106
6.09,-0.007,0.948,0.102
6.1,-0.245,1.09,0.031
6.11,-0.168,0.623,-0.108
6.12,-0.399,0.861,-0.075
6.13,-0.066,1.286,0.154
6.14,-0.177,0.675,0.014
6.15,-0.359,0.954,-0.175
6.16,-0.328,0.659,-0.053
6.17,-0.104,1.239,0.167
6.18,-0.211,0.864,0.063
6.19,-0.337,0.614,-0.153
6.2,-0.368,1.155,-0.063
6.21,-0.025,0.883,0.145
6.22,-0.244,1.224,0.087
6.23,-0.179,0.313,-0.212
6.24,-0.334,1.445,-0.073
6.25,-0.024,0.92,0.142
6.26,-0.291,1.047,0.074
6.27,-0.209,0.653,-0.178
6.28,-0.42,0.964,-0.037
6.29,-0.087,1.171,0.175
6.3,-0.126,0.728,0.029
6.31,-0.416,0.869,-0.15
6.32,-0.246,0.902,-0.092
6.33,-0.053,1.302,0.18
6.34,-0.129,0.733,0.032
6.35,-0.376,0.804,-0.166
6.36,-0.31,1.371,-0.086
6.37,-0.046,0.932,0.165
6.38,-0.189,1.145,0.049
6.39,-0.267,0.367,-0.194
6.4,-0.357,1.528,-0.057
6.41,-0.072,0.8,0.155
6.42,-0.232,1.105,0.035
6.43,-0.282,0.528,-0.177
6.44,-0.29,1.233,-0.074
6.45,-0.035,1.157,0.113
6.46,-0.025,0.672,0.043
6.47,-0.423,1.013,-0.233
6.48,-0.218,0.939,-0.022
6.49,-0.209,1.201,0.155
6.5,-0.101,0.713,0.033
6.51,-0.413,0.783,-0.142
6.52,-0.319,1.304,-0.058
6.53,-0.208,1.009,0.173
6.54,-0.111,0.802,0.01
6.55,-0.392,0.656,-0.168
6.56,-0.306,1.891,0.033
6.57,-0.002,0.716,0.152
6.58,-0.125,1.048,0.063
6.59,-0.38,0.459,-0.187
6.6,-0.41,1.658,0.078
6.61,-0.174,0.806,0.101
6.62,-0.115,0.79,0.037
6.63,-0.415,0.811,-0.166
6.64,-0.291,1.286,0.043
6.65,-0.119,1.209,0.214
6.66,0.021,0.493,0.065
6.67,-0.527,1.089,-0.16
6.68,-0.187,1.429,0.065
6.69,-0.225,0.981,0.189
6.7,-0.034,0.753,0.031
6.71,-0.371,0.62,-0.233
6.72,-0.242,1.846,0.001
6.73,-0.167,0.704,0.211
6.74,-0.131,1.024,0.054
6.75,-0.354,0.356,-0.209
6.76,-0.296,1.815,0.07
6.77,-0.092,0.821,0.143
6.78,-0.012,0.741,0.066
6.79,-0.449,0.8,-0.236
6.8,-0.128,1.382,0.039
6.81,-0.258,1.1,0.119
6.82,0.038,0.476,0.043
6.83,-0.532,1.0,-0.185
6.84,-0.185,1.437,0.066
6.85,-0.247,1.042,0.146
6.86,0.027,0.642,0.04
6.87,-0.413,0.699,-0.199
6.88,-0.155,1.873,0.067
6.89,-0.079,0.727,0.147
6.9,-0.143,0.954,0.014
6.91,-0.449,0.295,-0.177
6.92,-0.157,1.99,0.107
6.93,-0.134,0.771,0.093
6.94,-0.066,0.691,0.012
6.95,-0.436,0.77,-0.211
6.96,-0.129,1.568,0.106
6.97,-0.152,1.177,0.121
6.98,0.093,0.365,-0.025
6.99,-0.482,1.047,-0.226
7.0,-0.045,1.562,0.074
7.01,-0.132,1.102,0.067
7.02,0.057,0.538,0.009
7.03,-0.435,0.725,-0.208
7.04,-0.108,1.92,0.067
7.05,-0.028,0.773,0.122
7.06,-0.106,0.869,-0.014
7.07,-0.317,0.363,-0.264
7.08,-0.162,2.0,0.024
7.09,-0.028,0.756,0.122
7.1,-0.075,0.742,-0.03
7.11,-0.433,0.692,-0.263
7.12,-0.051,1.655,0.098
7.13,-0.161,1.248,0.087
7.14,0.098,0.274,-0.029
7.15,-0.552,1.089,-0.252
7.16,-0.058,1.451,0.088
7.17,-0.214,1.184,0.09
7.18,0.037,0.619,-0.006
7.19,-0.48,0.644,-0.228
7.2,-0.05,1.86,0.078
7.21,-0.095,0.836,0.059
7.22,-0.062,0.885,-0.053
7.23,-0.391,0.377,-0.21
7.24,-0.223,2.0,0.129
7.25,-0.14,0.774,0.119
7.26,-0.086,0.717,0.019
7.27,-0.436,0.582,-0.271
7.28,-0.126,1.53,0.106
7.29,-0.157,1.236,0.088
7.3,-0.087,0.366,-0.023
7.31,-0.493,1.085,-0.219
7.32,-0.023,1.442,0.18
7.33,-0.328,1.371,0.128
7.34,-0.004,0.41,-0.013
7.35,-0.553,0.915,-0.18
7.36,-0.04,1.372,0.194
7.37,-0.15,1.093,0.089
7.38,-0.104,0.757,-0.086
7.39,-0.378,0.377,-0.204
7.4,-0.178,1.663,0.17
7.41,-0.121,0.806,0.146
7.42,-0.204,1.046,-0.065
7.43,-0.423,0.304,-0.13
7.44,-0.166,1.598,0.167
7.45,-0.141,1.155,0.068
7.46,-0.089,0.546,-0.084
7.47,-0.441,0.83,-0.134
7.48,-0.036,1.126,0.204
7.49,-0.257,1.314,0.099
7.5,0.025,0.431,-0.067
7.51,-0.523,0.925,-0.213
7.52,-0.012,1.205,0.129
7.53,-0.198,1.094,0.068
7.54,-0.138,0.795,-0.104
7.55,-0.482,0.405,-0.141
7.56,-0.117,1.639,0.206
7.57,-0.15,0.846,0.074
7.58,-0.206,0.943,-0.107
7.59,-0.378,0.307,-0.191
7.6,-0.145,1.444,0.188
7.61,-0.216,1.008,0.085
7.62,-0.099,0.692,-0.121
7.63,-0.502,0.787,-0.178
7.64,0.071,1.059,0.133
7.65,-0.313,1.431,0.068
7.66,-0.08,0.396,-0.128
7.67,-0.519,0.939,-0.171
7.68,-0.014,1.142,0.212
7.69,-0.19,1.188,0.084
7.7,-0.143,0.76,-0.159
7.71,-0.407,0.441,-0.138
7.72,-0.163,1.405,0.154
7.73,-0.121,0.81,0.079
7.74,-0.308,0.907,-0.157
7.75,-0.373,0.382,-0.16
7.76,-0.189,1.259,0.175
7.77,-0.181,0.975,0.03
7.78,-0.238,0.534,-0.176
7.79,-0.451,0.835,-0.144
7.8,-0.014,0.952,0.167
7.81,-0.196,1.347,0.039
7.82,-0.161,0.287,-0.131
7.83,-0.474,1.037,-0.117
7.84,0.01,0.984,0.195
7.85,-0.207,1.112,0.022
7.86,-0.281,0.609,-0.097
7.87,-0.431,0.568,-0.064
7.88,-0.181,1.332,0.169
7.89,-0.115,0.732,0.069
7.9,-0.444,0.799,-0.1
7.91,-0.392,0.556,0.008
7.92,-0.166,1.308,0.206
7.93,-0.227,0.885,0.075
7.94,-0.304,0.609,-0.079
7.95,-0.354,1.207,-0.075
7.96,-0.015,0.933,0.225
7.97,-0.338,1.261,0.088
7.98,-0.272,0.313,-0.148
7.99,-0.387,1.267,-0.075
8.0,-0.065,0.865,0.161
8.01,-0.271,1.122,0.053
8.02,-0.3,0.562,-0.157
8.03,-0.328,0.946,-0.043
