t,ax,ay,az
0.88,-0.053,1.339,0.161
0.89,-0.156,0.672,0.064
0.9,-0.367,0.715,-0.094
0.91,-0.447,0.796,-0.105
0.92,-0.04,0.937,0.12
0.93,-0.211,1.105,0.054
0.94,-0.344,0.332,-0.167
0.95,-0.537,0.998,-0.05
0.96,-0.079,0.748,0.155
0.97,-0.238,1.356,0.073
0.98,-0.198,0.381,-0.081
0.99,-0.442,0.806,-0.055
1.0,-0.011,1.184,0.14
1.01,-0.147,0.781,0.007
1.02,-0.406,0.85,-0.121
1.03,-0.362,0.436,-0.055
1.04,-0.058,1.271,0.112
1.05,-0.075,0.781,0.002
1.06,-0.374,0.728,-0.182
1.07,-0.374,0.802,-0.029
1.08,-0.013,0.84,0.115
1.09,-0.236,1.145,0.072
1.1,-0.304,0.281,-0.114
1.11,-0.363,1.629,-0.038
1.12,0.076,0.601,0.161
1.13,-0.219,1.012,0.064
1.14,-0.391,0.489,-0.178
1.15,-0.289,1.327,-0.032
1.16,-0.121,0.865,0.187
1.17,-0.083,0.654,0.097
1.18,-0.474,0.894,-0.211
1.19,-0.307,0.824,-0.042
1.2,-0.128,0.973,0.135
1.21,-0.15,0.69,0.064
1.22,-0.399,0.746,-0.187
1.23,-0.269,1.705,-0.034
1.24,-0.03,0.68,0.148
1.25,-0.112,0.943,0.069
1.26,-0.374,0.443,-0.163
1.27,-0.418,1.726,-0.02
1.28,-0.023,0.437,0.123
1.29,-0.206,1.123,0.076
1.3,-0.389,0.506,-0.223
1.31,-0.358,1.342,0.02
1.32,-0.104,0.792,0.139
1.33,-0.051,0.657,0.06
1.34,-0.408,0.878,-0.185
1.35,-0.229,1.511,-0.084
1.36,-0.127,1.098,0.14
1.37,0.042,0.501,0.09
1.38,-0.501,0.931,-0.192
1.39,-0.282,1.848,-0.002
1.4,-0.161,0.495,0.06
1.41,-0.016,0.991,0.076
1.42,-0.409,0.392,-0.256
1.43,-0.276,2.0,0.004
1.44,-0.092,0.456,0.083
1.45,-0.137,0.991,0.11
1.46,-0.391,0.482,-0.182
1.47,-0.297,2.0,-0.049
1.48,-0.079,0.813,0.071
1.49,0.007,0.548,0.084
1.5,-0.51,1.026,-0.247
1.51,-0.204,1.627,-0.018
1.52,-0.163,0.845,0.049
1.53,0.111,0.5,0.127
1.54,-0.539,1.032,-0.222
1.55,-0.11,1.739,0.051
1.56,-0.224,0.838,0.058
1.57,0.049,0.732,0.065
1.58,-0.409,0.587,-0.183
1.59,-0.269,2.0,0.094
1.6,-0.159,0.473,0.103
1.61,-0.032,1.002,0.112
1.62,-0.457,0.321,-0.23
1.63,-0.247,2.0,0.09
1.64,-0.167,0.627,0.075
1.65,0.011,0.732,0.102
1.66,-0.472,0.82,-0.218
1.67,-0.191,1.76,0.093
1.68,-0.294,0.946,0.061
1.69,0.162,0.512,0.087
1.7,-0.532,0.97,-0.224
1.71,-0.088,1.708,0.067
1.72,-0.219,0.901,0.05
1.73,0.128,0.686,0.1
1.74,-0.501,0.634,-0.188
1.75,-0.144,2.0,0.078
1.76,-0.077,0.576,0.095
1.77,0.025,1.013,0.03
1.78,-0.331,0.409,-0.237
1.79,-0.171,2.0,0.116
1.8,-0.19,0.607,0.056
1.81,0.11,0.771,0.034
1.82,-0.586,0.768,-0.264
1.83,-0.016,1.726,0.135
1.84,-0.255,1.062,0.033
1.85,0.257,0.451,0.072
1.86,-0.531,1.026,-0.231
1.87,0.019,1.649,0.084
1.88,-0.182,0.98,0.089
1.89,0.076,0.738,0.059
1.9,-0.504,0.6,-0.203
1.91,-0.104,2.0,0.125
1.92,-0.238,0.433,0.011
1.93,0.025,1.01,0.064
1.94,-0.528,0.422,-0.22
1.95,-0.178,2.0,0.143
1.96,-0.16,0.758,0.055
1.97,0.129,0.735,0.036
1.98,-0.503,0.765,-0.26
1.99,0.033,1.694,0.068
2.0,-0.26,1.086,0.085
2.01,0.188,0.494,0.014
2.02,-0.532,1.048,-0.299
2.03,0.051,1.778,0.119
2.04,-0.367,0.837,0.046
2.05,0.185,0.727,0.049
2.06,-0.516,0.635,-0.26
2.07,-0.046,2.0,0.062
2.08,-0.115,0.703,0.08
2.09,-0.013,0.99,0.066
2.1,-0.374,0.372,-0.215
2.11,-0.134,2.0,0.139
2.12,-0.194,0.67,0.085
2.13,0.069,0.738,0.035
2.14,-0.549,0.842,-0.272
2.15,0.021,1.78,0.157
2.16,-0.384,1.054,0.051
2.17,0.216,0.445,0.075
2.18,-0.539,0.982,-0.227
2.19,0.042,1.679,0.075
2.2,-0.174,1.031,0.031
2.21,0.071,0.712,0.053
2.22,-0.464,0.586,-0.184
2.23,-0.142,2.0,0.112
2.24,-0.157,0.445,0.01
2.25,0.003,1.051,0.06
2.26,-0.487,0.384,-0.226
2.27,-0.207,2.0,0.091
2.28,-0.212,0.624,0.006
2.29,0.077,0.76,0.08
2.3,-0.469,0.732,-0.244
2.31,-0.034,1.639,0.073
2.32,-0.203,1.199,0.089
2.33,0.117,0.577,-0.041
2.34,-0.476,1.014,-0.196
2.35,0.214,1.851,0.075
2.36,-0.4,1.101,0.102
2.37,0.157,0.591,-0.017
2.38,-0.585,0.873,-0.249
2.39,0.073,2.0,0.171
2.4,-0.351,0.771,0.089
2.41,0.082,0.879,0.018
2.42,-0.444,0.458,-0.208
2.43,-0.127,1.858,0.101
2.44,-0.125,0.674,0.098
2.45,-0.012,1.076,0.038
2.46,-0.399,0.495,-0.205
2.47,0.032,2.0,0.141
2.48,-0.28,0.969,0.075
2.49,0.103,0.553,0.012
2.5,-0.567,1.082,-0.242
2.51,0.081,1.612,0.153
2.52,-0.345,1.283,0.093
2.53,0.128,0.534,0.07
2.54,-0.541,0.834,-0.136
2.55,0.008,1.514,0.157
2.56,-0.202,0.764,0.085
2.57,0.025,1.067,-0.011
2.58,-0.45,0.377,-0.192
2.59,0.068,2.0,0.094
2.6,-0.189,0.656,0.116
2.61,-0.021,0.968,-0.01
2.62,-0.474,0.623,-0.242
2.63,0.019,1.673,0.174
2.64,-0.328,1.152,0.077
2.65,0.163,0.588,0.006
2.66,-0.551,1.049,-0.194
2.67,0.107,1.273,0.108
2.68,-0.313,1.072,0.103
2.69,0.139,0.751,-0.028
2.7,-0.616,0.808,-0.174
2.71,0.142,1.916,0.183
2.72,-0.232,0.865,0.118
2.73,-0.085,0.967,-0.04
2.74,-0.423,0.437,-0.189
2.75,-0.079,1.906,0.168
2.76,-0.187,0.755,0.086
2.77,-0.066,0.928,0.009
2.78,-0.425,0.609,-0.176
2.79,-0.069,1.514,0.154
2.8,-0.238,0.924,0.089
2.81,0.046,0.715,-0.031
2.82,-0.5,1.007,-0.195
2.83,0.157,1.435,0.218
2.84,-0.196,1.306,0.025
2.85,0.025,0.6,-0.077
2.86,-0.469,0.844,-0.18
2.87,-0.002,1.488,0.183
2.88,-0.161,0.88,0.082
2.89,-0.086,0.997,-0.021
2.9,-0.359,0.346,-0.145
2.91,-0.08,1.727,0.131
2.92,-0.188,0.599,0.098
2.93,-0.095,1.147,-0.09
2.94,-0.41,0.492,-0.241
2.95,0.123,1.716,0.178
2.96,-0.176,1.215,0.064
2.97,0.029,0.559,-0.068
2.98,-0.532,1.07,-0.169
2.99,0.076,1.208,0.147
3.0,-0.365,1.245,0.09
3.01,0.125,0.717,-0.03
3.02,-0.44,0.809,-0.17
3.03,0.009,1.511,0.094
3.04,-0.155,0.759,0.077
3.05,-0.146,1.131,-0.111
3.06,-0.39,0.246,-0.164
3.07,-0.03,1.872,0.19
3.08,-0.091,0.913,0.138
3.09,-0.191,0.866,-0.034
3.1,-0.412,0.632,-0.163
3.11,-0.1,1.351,0.078
3.12,-0.309,1.068,0.025
3.13,0.092,0.634,-0.06
3.14,-0.411,0.833,-0.161
3.15,-0.044,1.106,0.214
3.16,-0.256,1.176,0.076
3.17,-0.154,0.569,-0.115
3.18,-0.452,0.853,-0.137
3.19,0.087,1.196,0.138
3.2,-0.075,1.301,0.099
3.21,-0.02,0.77,-0.097
3.22,-0.329,0.584,-0.113
3.23,-0.19,1.427,0.225
3.24,-0.175,0.717,0.005
3.25,-0.183,1.011,-0.081
3.26,-0.378,0.358,-0.151
3.27,-0.074,1.458,0.208
3.28,-0.241,0.81,0.083
3.29,-0.22,0.842,-0.141
3.3,-0.454,0.756,-0.168
3.31,0.015,1.062,0.176
3.32,-0.108,1.457,0.075
3.33,-0.037,0.486,-0.138
3.34,-0.359,1.013,-0.142
3.35,0.017,1.017,0.219
3.36,-0.397,1.051,-0.026
3.37,-0.18,0.734,-0.091
3.38,-0.444,0.501,-0.093
3.39,-0.086,1.431,0.166
3.4,-0.113,0.635,0.095
3.41,-0.418,1.091,-0.16
3.42,-0.386,0.282,-0.141
3.43,-0.154,1.331,0.203
3.44,-0.1,1.125,0.121
3.45,-0.184,0.639,-0.109
3.46,-0.365,0.935,-0.08
3.47,0.029,1.048,0.203
3.48,-0.418,1.232,0.068
3.49,-0.138,0.433,-0.144
3.5,-0.479,0.965,-0.171
3.51,0.124,1.003,0.129
3.52,-0.209,1.018,0.099
3.53,-0.363,0.792,-0.165
3.54,-0.425,0.418,-0.066
3.55,-0.226,1.31,0.225
3.56,-0.086,0.912,0.101
3.57,-0.263,0.916,-0.106
3.58,-0.231,0.603,-0.105
3.59,0.022,1.341,0.129
3.6,-0.135,0.733,0.048
3.61,-0.45,0.686,-0.096
3.62,-0.464,0.844,-0.119
3.63,-0.042,0.896,0.158
3.64,-0.198,1.256,0.101
3.65,-0.278,0.387,-0.142
3.66,-0.41,0.877,-0.094
3.67,-0.174,0.904,0.254
3.68,-0.161,1.269,0.024
3.69,-0.253,0.613,-0.098
3.7,-0.319,0.656,-0.039
3.71,0.022,1.42,0.138
3.72,-0.156,0.557,0.043
3.73,-0.435,0.999,-0.122
3.74,-0.418,0.396,-0.103
3.75,-0.064,1.242,0.106
3.76,-0.186,0.917,0.068
3.77,-0.367,0.598,-0.12
3.78,-0.418,0.825,-0.096
3.79,-0.206,0.777,0.25
3.8,-0.259,1.42,0.046
3.81,-0.219,0.251,-0.086
3.82,-0.313,1.385,-0.027
3.83,0.051,0.963,0.241
3.84,-0.225,0.791,0.066
3.85,-0.396,0.797,-0.115
3.86,-0.464,0.547,-0.012
3.87,-0.122,1.166,0.131
3.88,-0.097,0.624,0.054
3.89,-0.507,0.972,-0.127
3.9,-0.398,0.398,-0.035
3.91,-0.23,1.062,0.226
3.92,-0.177,1.05,0.011
3.93,-0.324,0.465,-0.106
3.94,-0.17,1.808,-0.171
3.95,0.048,0.899,0.118
3.96,-0.006,0.794,0.032
3.97,-0.393,0.548,-0.19
3.98,-0.361,1.838,-0.069
3.99,-0.098,0.406,0.13
4.0,-0.25,1.075,0.089
4.01,-0.343,0.529,-0.259
4.02,-0.392,1.248,-0.001
4.03,-0.186,0.728,0.145
4.04,-0.117,0.705,0.08
4.05,-0.467,0.783,-0.137
4.06,-0.232,1.574,-0.073
4.07,-0.105,1.093,0.112
4.08,0.093,0.501,0.081
4.09,-0.566,0.885,-0.203
4.1,-0.281,1.352,-0.018
4.11,-0.288,0.494,0.122
4.12,-0.113,1.038,0.078
4.13,-0.411,0.339,-0.251
4.14,-0.328,1.737,0.031
4.15,-0.104,0.431,0.127
4.16,-0.171,1.056,0.097
4.17,-0.345,0.371,-0.195
4.18,-0.284,1.943,-0.075
4.19,-0.078,0.902,0.069
4.2,0.094,0.541,0.078
4.21,-0.538,0.955,-0.217
4.22,-0.184,1.333,0.046
4.23,-0.315,0.756,0.124
4.24,-0.047,0.712,0.069
4.25,-0.481,0.734,-0.282
4.26,-0.208,1.595,0.023
4.27,-0.135,0.573,0.105
4.28,-0.07,0.976,0.073
4.29,-0.377,0.291,-0.22
4.3,-0.302,2.0,-0.006
4.31,-0.009,0.608,0.071
4.32,0.017,0.929,0.063
4.33,-0.505,0.534,-0.234
4.34,-0.21,2.0,0.034
4.35,-0.235,0.653,0.01
4.36,0.087,0.649,0.035
4.37,-0.579,0.983,-0.247
4.38,-0.121,1.566,0.076
4.39,-0.221,0.948,0.067
4.4,0.124,0.558,0.099
4.41,-0.526,0.792,-0.207
4.42,-0.072,1.792,0.052
4.43,-0.115,0.856,0.126
4.44,0.027,0.895,0.048
4.45,-0.41,0.444,-0.215
4.46,-0.204,2.0,0.105
4.47,-0.21,0.487,0.098
4.48,-0.029,0.989,0.088
4.49,-0.497,0.481,-0.216
4.5,-0.142,2.0,0.116
4.51,-0.227,0.85,-0.009
4.52,0.137,0.527,0.047
4.53,-0.537,0.948,-0.261
4.54,-0.001,1.674,0.102
4.55,-0.246,1.092,0.07
4.56,0.192,0.54,0.061
4.57,-0.493,0.903,-0.277
4.58,0.002,1.79,0.093
4.59,-0.15,0.827,0.087
4.6,0.001,0.911,0.051
4.61,-0.438,0.393,-0.209
4.62,-0.062,2.0,0.097
4.63,-0.146,0.652,0.066
4.64,-0.003,1.002,-0.02
4.65,-0.485,0.52,-0.229
4.66,0.032,2.0,0.093
4.67,-0.248,0.965,0.081
4.68,0.14,0.546,-0.013
4.69,-0.646,1.026,-0.208
4.7,0.113,1.648,0.088
4.71,-0.351,1.21,0.086
4.72,0.276,0.622,-0.007
4.73,-0.593,0.87,-0.195
4.74,0.141,1.877,0.06
4.75,-0.295,1.076,0.103
4.76,-0.007,0.884,-0.027
4.77,-0.448,0.541,-0.1
4.78,0.008,1.944,0.156
4.79,-0.121,0.763,0.08
4.8,-0.142,1.063,-0.021
4.81,-0.342,0.36,-0.15
4.82,-0.106,1.752,0.201
4.83,-0.051,0.852,0.057
4.84,-0.077,0.83,-0.027
4.85,-0.367,0.813,-0.192
4.86,-0.009,1.283,0.158
4.87,-0.265,1.155,0.109
4.88,0.061,0.613,-0.109
4.89,-0.469,0.983,-0.183
4.9,0.093,1.28,0.123
4.91,-0.23,1.145,0.043
4.92,-0.035,0.86,-0.083
4.93,-0.322,0.522,-0.177
4.94,-0.065,1.615,0.121
4.95,-0.008,0.829,0.096
4.96,-0.171,1.059,-0.166
4.97,-0.213,0.36,-0.18
4.98,-0.119,1.587,0.089
4.99,-0.064,0.912,0.058
5.0,-0.062,0.853,-0.114
5.01,-0.424,0.785,-0.136
5.02,-0.021,1.163,0.187
5.03,-0.306,1.219,0.069
5.04,-0.059,0.503,-0.075
5.05,-0.451,0.975,-0.177
5.06,-0.003,1.138,0.171
5.07,-0.253,1.135,0.107
5.08,-0.203,0.735,-0.133
5.09,-0.358,0.474,-0.103
5.1,-0.148,1.521,0.108
5.11,0.035,0.848,0.111
5.12,-0.253,1.021,-0.151
5.13,-0.298,0.385,-0.112
5.14,-0.167,1.402,0.202
5.15,-0.218,0.871,0.071
5.16,-0.141,0.718,-0.115
5.17,-0.4,0.865,-0.177
5.18,0.124,1.173,0.132
5.19,-0.374,1.078,0.065
5.2,-0.147,0.517,-0.101
5.21,-0.604,0.859,-0.092
5.22,-0.07,0.978,0.19
5.23,-0.152,1.285,0.111
5.24,-0.144,0.668,-0.109
5.25,-0.392,0.575,-0.039
5.26,-0.209,1.324,0.311
5.27,-0.2,0.807,0.093
5.28,-0.271,0.88,-0.056
5.29,-0.388,0.441,-0.054
5.3,-0.08,1.442,0.145
5.31,-0.243,0.744,0.06
5.32,-0.405,0.753,-0.076
5.33,-0.408,0.733,-0.039
5.34,-0.115,0.992,0.201
5.35,-0.173,1.471,0.061
5.36,-0.105,0.387,-0.155
5.37,-0.345,0.978,-0.067
5.38,0.004,1.008,0.222
5.39,-0.305,1.116,0.001
5.4,-0.186,0.608,-0.15
5.41,-0.368,0.709,-0.095
5.42,0.052,1.382,0.149
5.43,-0.125,0.577,0.073
5.44,-0.428,1.037,-0.116
5.45,-0.432,0.354,-0.056
5.46,-0.259,1.176,0.217
5.47,-0.144,1.06,0.028
5.48,-0.277,0.629,-0.094
5.49,-0.375,0.847,-0.088
5.5,0.105,0.964,0.147
5.51,-0.32,1.255,0.088
5.52,-0.26,0.343,-0.081
5.53,-0.507,1.062,-0.045
5.54,0.07,0.898,0.171
5.55,-0.176,1.154,0.103
5.56,-0.359,0.452,-0.233
5.57,-0.44,0.892,-0.034
5.58,-0.126,0.868,0.105
5.59,-0.217,0.91,0.057
5.6,-0.383,0.712,-0.146
5.61,-0.129,1.292,-0.035
5.62,-0.043,1.162,0.161
5.63,-0.011,0.494,0.064
5.64,-0.488,0.855,-0.172
5.65,-0.198,1.551,-0.077
5.66,-0.106,0.7,0.126
5.67,-0.086,0.917,0.071
5.68,-0.391,0.478,-0.23
5.69,-0.396,1.682,-0.001
5.7,-0.166,0.41,0.133
5.71,-0.263,1.136,0.124
5.72,-0.31,0.301,-0.21
5.73,-0.33,2.0,-0.041
5.74,-0.091,0.81,0.095
5.75,0.0,0.551,0.073
5.76,-0.516,0.934,-0.205
5.77,-0.246,1.554,0.024
5.78,-0.248,0.834,0.125
5.79,0.003,0.618,0.068
5.8,-0.54,0.848,-0.229
5.81,-0.224,1.496,0.05
5.82,-0.212,0.571,0.159
5.83,-0.105,0.995,0.07
5.84,-0.407,0.286,-0.215
5.85,-0.34,2.0,0.005
5.86,-0.137,0.46,0.103
5.87,-0.005,1.009,0.079
5.88,-0.528,0.405,-0.215
5.89,-0.308,2.0,0.05
5.9,-0.23,0.739,0.101
5.91,0.081,0.615,0.1
5.92,-0.534,0.903,-0.219
5.93,-0.162,1.662,0.068
5.94,-0.289,0.936,0.058
5.95,0.199,0.594,0.092
5.96,-0.591,0.802,-0.222
5.97,0.011,1.893,0.084
5.98,-0.246,0.718,0.022
5.99,0.159,0.852,0.032
6.0,-0.473,0.427,-0.256
6.01,-0.076,2.0,0.115
6.02,-0.123,0.527,0.078
6.03,0.033,0.986,0.059
6.04,-0.531,0.445,-0.226
6.05,-0.101,2.0,0.12
6.06,-0.299,0.785,0.031
6.07,0.133,0.668,0.031
6.08,-0.59,0.898,-0.272
6.09,0.16,1.695,0.054
6.1,-0.325,1.214,0.091
6.11,0.153,0.452,0.025
6.12,-0.549,0.932,-0.222
6.13,0.067,1.701,0.023
6.14,-0.178,0.866,0.028
6.15,0.037,0.952,-0.009
6.16,-0.447,0.424,-0.17
6.17,0.031,2.0,0.104
6.18,-0.198,0.631,0.073
6.19,-0.043,0.995,-0.011
6.2,-0.393,0.497,-0.234
6.21,0.007,2.0,0.131
6.22,-0.336,0.982,0.084
6.23,0.107,0.628,-0.039
6.24,-0.585,0.981,-0.152
6.25,-0.007,1.358,0.231
6.26,-0.296,1.218,0.098
6.27,0.129,0.661,0.012
6.28,-0.627,0.879,-0.142
6.29,0.137,1.689,0.182
6.3,-0.284,0.929,0.068
6.31,-0.001,0.998,-0.079
6.32,-0.41,0.451,-0.177
6.33,-0.027,1.906,0.178
6.34,-0.169,0.762,0.1
6.35,-0.09,1.016,-0.047
6.36,-0.318,0.352,-0.113
6.37,-0.145,1.563,0.13
6.38,-0.166,0.782,0.003
6.39,-0.134,0.904,-0.126
6.4,-0.289,0.705,-0.168
6.41,-0.074,1.2,0.17
6.42,-0.262,1.236,0.092
6.43,-0.138,0.528,-0.102
6.44,-0.46,1.002,-0.075
6.45,-0.129,1.049,0.295
6.46,-0.356,1.254,0.099
6.47,-0.206,0.642,-0.08
6.48,-0.321,0.634,-0.064
6.49,-0.134,1.363,0.208
6.5,-0.213,0.742,0.062
6.51,-0.41,0.935,-0.098
6.52,-0.256,0.325,-0.093
6.53,-0.267,1.336,0.236
6.54,-0.167,0.944,0.089
6.55,-0.28,0.809,-0.129
6.56,-0.349,0.694,-0.1
6.57,-0.111,0.941,0.222
6.58,-0.247,1.393,-0.021
6.59,-0.138,0.291,-0.119
6.6,-0.342,1.121,-0.114
6.61,0.122,0.86,0.076
6.62,-0.206,1.114,-0.028
6.63,-0.406,0.53,-0.168
6.64,-0.38,0.619,-0.024
6.65,-0.182,1.06,0.133
6.66,-0.151,0.826,0.021
6.67,-0.437,0.84,-0.165
6.68,-0.288,0.673,-0.017
6.69,-0.073,1.122,0.1
6.7,-0.145,0.733,-0.012
6.71,-0.364,0.668,-0.145
6.72,-0.309,1.788,-0.065
6.73,0.038,0.59,0.092
6.74,-0.095,1.053,0.038
6.75,-0.368,0.408,-0.265
6.76,-0.364,1.936,0.067
6.77,-0.181,0.404,0.153
6.78,-0.127,1.023,0.071
6.79,-0.386,0.441,-0.241
6.8,-0.277,1.837,0.034
6.81,-0.221,0.921,0.081
6.82,0.149,0.555,0.084
6.83,-0.537,0.844,-0.208
6.84,-0.116,1.687,0.101
6.85,-0.268,0.9,0.009
6.86,0.115,0.667,0.054
6.87,-0.55,0.694,-0.213
6.88,-0.011,2.0,0.056
6.89,-0.224,0.487,-0.014
6.9,0.013,1.017,0.07
6.91,-0.478,0.306,-0.198
6.92,-0.159,2.0,0.113
6.93,-0.107,0.761,0.067
6.94,0.014,0.951,0.005
6.95,-0.451,0.533,-0.203
6.96,0.002,1.654,0.113
6.97,-0.216,1.04,0.075
6.98,0.031,0.622,0.008
6.99,-0.547,0.969,-0.172
7.0,0.099,1.561,0.18
7.01,-0.26,1.247,0.082
7.02,0.012,0.6,-0.01
7.03,-0.495,0.796,-0.159
7.04,-0.066,1.48,0.128
7.05,-0.221,0.733,0.088
7.06,-0.079,1.128,-0.091
7.07,-0.334,0.267,-0.138
7.08,-0.074,1.675,0.098
7.09,-0.117,0.791,0.081
7.1,-0.136,1.053,-0.071
7.11,-0.351,0.556,-0.116
7.12,0.019,1.372,0.137
7.13,-0.227,1.27,0.038
7.14,-0.029,0.543,-0.1
7.15,-0.353,1.006,-0.089
7.16,-0.037,0.977,0.221
7.17,-0.407,1.324,0.063
7.18,-0.226,0.423,-0.055
7.19,-0.464,0.926,-0.043
7.2,-0.044,0.917,0.227
7.21,-0.234,1.091,0.045
7.22,-0.388,0.772,-0.132
7.23,-0.399,0.429,0.032
7.24,-0.176,1.264,0.244
7.25,-0.193,0.828,0.066
7.26,-0.427,0.815,-0.12
7.27,-0.215,0.994,-0.039
7.28,-0.036,1.084,0.16
7.29,-0.112,0.751,-0.012
7.3,-0.329,0.595,-0.215
7.31,-0.269,1.537,-0.085
7.32,0.026,0.529,0.084
7.33,-0.212,1.149,0.082
7.34,-0.348,0.317,-0.271
7.35,-0.498,1.449,0.079
7.36,-0.157,0.572,0.154
7.37,-0.181,0.959,0.041
7.38,-0.359,0.582,-0.213
7.39,-0.272,1.683,0.006
7.4,-0.139,1.037,0.121
7.41,0.149,0.504,0.067
7.42,-0.561,0.979,-0.182
7.43,-0.154,1.745,0.085
7.44,-0.228,0.81,0.052
7.45,0.018,0.792,0.059
7.46,-0.524,0.616,-0.197
7.47,-0.146,2.0,0.114
7.48,-0.214,0.483,0.032
7.49,-0.031,1.003,0.089
7.5,-0.452,0.339,-0.196
7.51,-0.103,1.972,0.049
7.52,-0.074,0.793,0.06
7.53,0.142,0.879,-0.06
7.54,-0.511,0.689,-0.257
7.55,0.171,1.829,0.047
7.56,-0.312,1.167,0.099
7.57,0.09,0.519,-0.028
7.58,-0.603,1.009,-0.185
7.59,0.111,1.826,0.191
7.6,-0.447,1.107,0.08
7.61,0.104,0.681,-0.03
7.62,-0.512,0.644,-0.134
7.63,-0.077,1.617,0.138
7.64,-0.207,0.586,0.079
7.65,-0.04,1.24,-0.051
7.66,-0.347,0.24,-0.126
7.67,-0.067,1.698,0.143
7.68,-0.087,0.8,0.082
7.69,-0.146,0.959,-0.092
7.7,-0.427,0.714,-0.148
7.71,0.06,1.358,0.248
7.72,-0.22,1.403,0.028
7.73,-0.014,0.426,-0.092
7.74,-0.406,1.059,-0.123
7.75,-0.081,1.068,0.187
7.76,-0.411,1.071,0.019
7.77,-0.091,0.773,-0.086
7.78,-0.333,0.514,-0.12
7.79,-0.155,1.374,0.227
7.8,-0.097,0.774,0.059
7.81,-0.427,1.07,-0.15
7.82,-0.239,0.275,-0.086
7.83,-0.214,1.44,0.192
7.84,-0.129,0.984,0.023
7.85,-0.175,0.742,-0.11
7.86,-0.335,0.864,-0.093
7.87,0.119,1.056,0.118
7.88,-0.357,1.128,0.0
7.89,-0.263,0.444,-0.136
7.9,-0.443,1.008,-0.095
7.91,0.051,0.87,0.157
7.92,-0.182,1.155,0.068
7.93,-0.45,0.626,-0.167
7.94,-0.319,0.567,0.003
7.95,-0.135,1.133,0.145
7.96,-0.181,0.854,0.023
7.97,-0.397,0.63,-0.157
7.98,-0.187,1.61,-0.064
7.99,-0.098,1.191,0.141
8.0,0.08,0.457,0.082
8.01,-0.557,1.015,-0.276
8.02,-0.133,1.755,-0.04
8.03,-0.2,0.605,0.089
8.04,-0.037,0.92,0.081
8.05,-0.564,0.478,-0.186
8.06,-0.279,1.907,0.152
8.07,-0.208,0.344,0.151
8.08,-0.174,1.083,0.123
