t,ax,ay,az
0.58,-0.195,0.839,-0.021
0.59,-0.412,0.623,-0.203
0.6,-0.097,1.512,0.043
0.61,-0.187,0.97,0.072
0.62,0.065,0.498,-0.008
0.63,-0.595,0.811,-0.178
0.64,0.009,1.585,0.15
0.65,-0.163,1.075,0.107
0.66,-0.017,0.701,-0.031
0.67,-0.384,0.344,-0.147
0.68,-0.156,2.0,0.199
0.69,-0.026,0.603,0.092
0.7,-0.089,1.056,-0.071
0.71,-0.379,0.201,-0.165
0.72,-0.102,1.962,0.163
0.73,-0.061,0.954,0.012
0.74,-0.078,0.694,-0.054
0.75,-0.316,0.627,-0.172
0.76,-0.065,1.424,0.13
0.77,-0.262,1.403,-0.022
0.78,0.075,0.537,-0.143
0.79,-0.419,0.847,-0.176
0.8,-0.053,1.286,0.228
0.81,-0.249,1.333,0.082
0.82,-0.156,0.711,-0.125
0.83,-0.471,0.402,-0.046
0.84,-0.16,1.445,0.247
0.85,-0.187,0.975,0.044
0.86,-0.222,0.995,-0.124
0.87,-0.401,0.294,-0.04
0.88,-0.063,1.388,0.149
0.89,-0.248,0.939,-0.029
0.9,-0.111,0.794,-0.161
0.91,-0.322,0.745,-0.09
0.92,0.045,0.854,0.122
0.93,-0.354,1.511,-0.068
0.94,-0.087,0.253,-0.121
0.95,-0.393,1.272,-0.074
0.96,0.042,0.738,0.109
0.97,-0.28,1.34,-0.047
0.98,-0.261,0.508,-0.186
0.99,-0.185,1.382,-0.019
1.0,-0.123,1.007,0.101
1.01,-0.103,0.665,0.008
1.02,-0.4,0.989,-0.197
1.03,-0.33,1.082,0.065
1.04,-0.229,1.073,0.121
1.05,-0.186,0.833,-0.014
1.06,-0.341,0.661,-0.155
1.07,-0.171,1.67,0.076
1.08,-0.115,0.589,0.158
1.09,-0.123,1.073,0.009
1.1,-0.416,0.148,-0.17
1.11,-0.102,2.0,0.075
1.12,-0.016,0.679,0.12
1.13,-0.135,0.898,-0.019
1.14,-0.421,0.301,-0.239
1.15,-0.109,1.779,0.082
1.16,-0.258,0.826,0.021
1.17,-0.022,0.591,-0.022
1.18,-0.574,0.775,-0.151
1.19,0.032,1.547,0.154
1.2,-0.266,1.149,0.09
1.21,0.062,0.367,-0.024
1.22,-0.49,0.652,-0.163
1.23,-0.122,1.721,0.159
1.24,-0.133,0.902,0.174
1.25,-0.084,1.067,-0.044
1.26,-0.358,0.236,-0.126
1.27,-0.114,2.0,0.239
1.28,-0.154,0.737,0.064
1.29,-0.16,0.93,0.001
1.3,-0.311,0.376,-0.146
1.31,-0.105,1.726,0.14
1.32,-0.157,1.22,-0.007
1.33,-0.133,1.558,0.188
1.34,-0.349,1.152,0.033
1.35,-0.153,0.872,-0.096
1.36,-0.324,0.299,-0.052
1.37,-0.137,1.416,0.167
1.38,-0.209,0.9,-0.033
1.39,-0.209,0.985,-0.095
1.4,-0.263,0.8,-0.018
1.41,-0.02,1.021,0.162
1.42,-0.278,1.172,-0.05
1.43,-0.202,0.468,-0.149
1.44,-0.333,1.45,-0.024
1.45,-0.015,0.724,0.158
1.46,-0.311,1.351,-0.017
1.47,-0.208,0.29,-0.182
1.48,-0.332,1.646,0.009
1.49,-0.147,0.755,0.111
1.5,-0.197,0.959,0.01
1.51,-0.324,0.649,-0.183
1.52,-0.02,1.515,0.042
1.53,-0.078,1.136,0.133
1.54,0.083,0.421,0.015
1.55,-0.477,0.848,-0.248
1.56,-0.098,1.596,0.019
1.57,-0.151,0.823,0.061
1.58,-0.05,0.833,-0.001
1.59,-0.419,0.387,-0.175
1.6,-0.169,2.0,0.095
1.61,-0.123,0.457,0.055
1.62,-0.106,1.003,0.028
1.63,-0.402,0.166,-0.168
1.64,-0.118,2.0,0.152
1.65,-0.071,0.875,0.08
1.66,-0.055,0.702,-0.052
1.67,-0.475,0.627,-0.164
1.68,0.034,1.662,0.216
1.69,-0.316,1.215,0.103
1.7,0.053,0.42,-0.07
1.71,-0.494,0.864,-0.204
1.72,0.026,1.575,0.173
1.73,-0.182,1.182,0.029
1.74,-0.042,0.723,-0.039
1.75,-0.35,0.357,-0.098
1.76,-0.22,1.668,0.138
1.77,-0.178,0.921,0.034
1.78,-0.124,1.085,-0.077
1.79,-0.362,0.231,-0.043
1.8,-0.182,1.655,0.221
1.81,-0.206,1.047,0.011
1.82,-0.037,0.881,-0.128
1.83,-0.483,0.634,-0.059
1.84,-0.107,1.051,0.28
1.85,-0.312,1.579,0.01
1.86,-0.045,0.309,-0.138
1.87,-0.261,1.203,-0.086
1.88,0.095,0.828,0.074
1.89,-0.306,1.283,-0.072
1.9,-0.272,0.59,-0.179
1.91,-0.157,0.822,-0.031
1.92,-0.13,1.192,0.113
1.93,-0.106,0.773,-0.042
1.94,-0.306,0.951,-0.185
1.95,-0.134,0.96,0.027
1.96,-0.258,1.088,0.134
1.97,-0.197,0.922,-0.019
1.98,-0.309,0.648,-0.135
1.99,-0.175,1.727,0.044
2.0,-0.008,0.68,0.174
2.01,-0.155,1.007,-0.02
2.02,-0.448,0.261,-0.171
2.03,-0.447,1.996,0.182
2.04,-0.145,0.536,0.165
2.05,-0.266,1.088,0.08
2.06,-0.464,0.323,-0.215
2.07,-0.087,1.733,0.086
2.08,-0.189,0.712,0.038
2.09,-0.041,0.595,-0.017
2.1,-0.502,0.63,-0.167
2.11,-0.028,1.569,0.207
2.12,-0.206,1.313,0.146
2.13,0.084,0.413,-0.018
2.14,-0.538,0.861,-0.15
2.15,0.052,1.524,0.178
2.16,-0.231,1.201,-0.017
2.17,0.065,0.853,-0.109
2.18,-0.458,0.394,-0.115
2.19,-0.096,1.762,0.228
2.2,-0.138,0.9,0.08
2.21,-0.137,1.038,-0.124
2.22,-0.406,0.226,-0.068
2.23,-0.149,1.449,0.164
2.24,-0.295,1.047,-0.01
2.25,-0.125,0.758,-0.073
2.26,-0.423,0.777,-0.04
2.27,-0.051,0.917,0.237
2.28,-0.313,1.381,0.02
2.29,-0.205,0.345,-0.125
2.3,-0.398,1.042,-0.02
2.31,-0.065,0.867,0.228
2.32,-0.23,1.368,0.022
2.33,-0.197,0.515,-0.118
2.34,-0.195,1.083,-0.037
2.35,-0.107,1.11,0.103
2.36,-0.163,0.75,-0.017
2.37,-0.365,0.949,-0.197
2.38,-0.216,1.059,0.025
2.39,-0.227,1.052,0.132
2.4,-0.17,0.873,0.006
2.41,-0.36,0.687,-0.161
2.42,-0.29,1.53,0.059
2.43,-0.159,0.654,0.151
2.44,-0.191,1.271,-0.072
2.45,-0.234,0.232,-0.17
2.46,-0.232,2.0,0.133
2.47,-0.008,0.57,0.163
2.48,-0.107,0.884,-0.0
2.49,-0.463,0.403,-0.203
2.5,-0.084,1.8,0.079
2.51,-0.179,0.939,0.084
2.52,0.085,0.491,-0.042
2.53,-0.549,0.876,-0.22
2.54,0.039,1.523,0.07
2.55,-0.301,1.031,0.073
2.56,0.076,0.491,-0.007
2.57,-0.497,0.63,-0.196
2.58,0.073,1.843,0.063
2.59,-0.117,0.753,0.072
2.6,0.022,0.942,-0.081
2.61,-0.431,0.127,-0.104
2.62,-0.065,1.998,0.124
2.63,-0.178,0.747,0.11
2.64,-0.104,0.96,-0.073
2.65,-0.407,0.404,-0.149
2.66,0.018,1.808,0.185
2.67,-0.253,1.124,0.03
2.68,0.033,0.501,-0.08
2.69,-0.497,0.782,-0.153
2.7,-0.004,1.261,0.148
2.71,-0.34,1.459,0.04
2.72,0.015,0.513,-0.076
2.73,-0.385,0.697,-0.162
2.74,-0.107,1.32,0.169
2.75,-0.246,0.958,0.056
2.76,-0.207,1.041,-0.133
2.77,-0.409,0.233,-0.025
2.78,-0.269,1.589,0.234
2.79,-0.177,0.992,0.097
2.8,-0.208,0.85,-0.065
2.81,-0.361,0.503,-0.101
2.82,-0.152,1.199,0.18
2.83,-0.251,1.318,-0.054
2.84,-0.144,0.472,-0.162
2.85,-0.311,1.025,-0.045
2.86,-0.014,0.829,0.154
2.87,-0.208,1.448,0.026
2.88,-0.223,0.324,-0.131
2.89,-0.396,1.255,-0.015
2.9,-0.101,0.743,0.164
2.91,-0.284,1.268,-0.048
2.92,-0.193,0.518,-0.142
2.93,-0.266,1.44,-0.033
2.94,-0.149,0.979,0.134
2.95,-0.128,0.747,0.019
2.96,-0.452,0.952,-0.158
2.97,-0.185,1.31,0.116
2.98,-0.253,0.974,0.16
2.99,-0.146,0.748,0.055
3.0,-0.501,0.572,-0.166
3.01,-0.274,1.666,0.087
3.02,-0.217,0.645,0.103
3.03,-0.278,1.148,0.048
3.04,-0.305,0.196,-0.157
3.05,-0.198,2.0,0.108
3.06,0.007,0.536,0.111
3.07,-0.14,0.861,-0.021
3.08,-0.396,0.34,-0.173
3.09,-0.094,1.841,0.078
3.1,-0.158,1.006,0.073
3.11,0.04,0.463,-0.032
3.12,-0.525,0.838,-0.209
3.13,-0.013,1.565,0.113
3.14,-0.328,1.11,0.055
3.15,0.046,0.479,0.007
3.16,-0.49,0.676,-0.142
3.17,-0.105,1.763,0.148
3.18,-0.049,0.808,0.073
3.19,-0.051,0.986,-0.062
3.2,-0.344,0.137,-0.13
3.21,-0.139,1.96,0.163
3.22,-0.143,0.831,0.114
3.23,-0.151,1.011,-0.047
3.24,-0.35,0.4,-0.153
3.25,0.004,1.786,0.166
3.26,-0.204,1.18,0.003
3.27,0.03,0.522,-0.094
3.28,-0.487,0.834,-0.168
3.29,-0.012,1.121,0.161
3.3,-0.344,1.443,0.009
3.31,-0.002,0.517,-0.079
3.32,-0.396,0.705,-0.12
3.33,-0.123,1.223,0.158
3.34,-0.272,1.058,0.001
3.35,-0.208,0.979,-0.143
3.36,-0.327,0.247,-0.025
3.37,-0.198,1.506,0.256
3.38,-0.218,0.939,0.042
3.39,-0.201,0.933,-0.083
3.4,-0.391,0.598,-0.044
3.41,-0.088,1.134,0.199
3.42,-0.362,1.215,0.023
3.43,-0.153,0.51,-0.13
3.44,-0.246,1.257,-0.078
3.45,0.053,0.807,0.137
3.46,-0.273,1.367,-0.047
3.47,-0.259,0.405,-0.145
3.48,-0.332,1.103,-0.062
3.49,-0.107,0.924,0.123
3.5,-0.266,0.987,-0.006
3.51,-0.229,0.704,-0.106
3.52,-0.251,1.319,-0.028
3.53,-0.105,1.098,0.142
3.54,-0.162,0.619,0.026
3.55,-0.404,0.962,-0.153
3.56,-0.347,1.406,0.069
3.57,-0.145,0.873,0.133
3.58,-0.248,0.984,0.027
3.59,-0.469,0.393,-0.202
3.6,-0.376,1.813,0.121
3.61,-0.163,0.563,0.145
3.62,-0.307,1.266,0.067
3.63,-0.272,0.141,-0.163
3.64,-0.223,1.981,0.091
3.65,0.038,0.756,0.118
3.66,-0.088,0.649,-0.038
3.67,-0.415,0.627,-0.231
3.68,-0.02,1.64,0.002
3.69,-0.161,1.014,0.067
3.7,0.039,0.53,-0.036
3.71,-0.534,0.885,-0.163
3.72,-0.018,1.538,0.215
3.73,-0.325,1.181,0.116
3.74,0.088,0.474,0.009
3.75,-0.469,0.722,-0.133
3.76,-0.108,1.635,0.1
3.77,-0.035,0.911,0.064
3.78,-0.046,0.993,-0.15
3.79,-0.264,0.181,-0.169
3.8,-0.202,1.747,0.11
3.81,-0.051,0.83,0.062
3.82,-0.174,1.07,-0.134
3.83,-0.403,0.389,-0.105
3.84,-0.079,1.663,0.213
3.85,-0.227,1.284,0.01
3.86,-0.074,0.492,-0.116
3.87,-0.436,0.811,-0.161
3.88,-0.055,1.005,0.14
3.89,-0.372,1.521,0.007
3.9,-0.148,0.467,-0.023
3.91,-0.375,0.729,-0.054
3.92,-0.101,1.132,0.232
3.93,-0.204,1.059,0.037
3.94,-0.26,0.938,-0.142
3.95,-0.339,0.31,-0.018
3.96,-0.162,1.412,0.21
3.97,-0.235,0.953,0.031
3.98,-0.157,0.892,-0.094
3.99,-0.341,0.848,0.002
4.0,0.012,1.048,0.146
4.01,-0.278,1.198,-0.063
4.02,-0.198,0.501,-0.183
4.03,-0.253,1.662,-0.05
4.04,0.072,0.679,0.108
4.05,-0.239,1.293,0.041
4.06,-0.32,0.396,-0.211
4.07,-0.311,1.596,0.026
4.08,-0.12,0.771,0.101
4.09,-0.153,0.977,-0.007
4.1,-0.332,0.694,-0.253
4.11,-0.159,1.399,0.037
4.12,-0.159,1.048,0.135
4.13,-0.085,0.49,0.029
4.14,-0.457,0.873,-0.203
4.15,-0.125,1.553,0.031
4.16,-0.119,0.893,0.044
4.17,-0.022,0.744,0.007
4.18,-0.491,0.354,-0.19
4.19,-0.261,1.921,0.144
4.2,-0.242,0.481,0.071
4.21,-0.185,1.135,0.039
4.22,-0.502,0.183,-0.147
4.23,-0.114,2.0,0.067
4.24,-0.172,0.626,0.075
4.25,-0.034,0.692,-0.013
4.26,-0.517,0.547,-0.142
4.27,0.046,1.662,0.159
4.28,-0.092,1.322,0.053
4.29,0.039,0.472,-0.09
4.3,-0.391,0.826,-0.181
4.31,-0.022,1.654,0.194
4.32,-0.214,1.059,0.102
4.33,0.0,0.66,-0.066
4.34,-0.381,0.455,-0.172
4.35,-0.137,1.87,0.159
4.36,-0.103,0.79,0.067
4.37,-0.118,1.107,-0.075
4.38,-0.253,0.172,-0.093
4.39,-0.228,1.701,0.121
4.4,-0.11,1.016,0.02
4.41,-0.139,0.866,-0.131
4.42,-0.339,0.602,-0.067
4.43,-0.072,1.273,0.231
4.44,-0.337,1.489,-0.01
4.45,-0.002,0.441,-0.072
4.46,-0.471,0.917,-0.064
4.47,-0.057,0.936,0.191
4.48,-0.387,1.411,-0.064
4.49,-0.166,0.294,-0.085
4.5,-0.298,1.266,-0.024
4.51,-0.044,0.915,0.132
4.52,-0.239,0.986,-0.019
4.53,-0.297,0.821,-0.183
4.54,-0.185,1.195,0.048
4.55,-0.169,1.133,0.163
4.56,-0.224,0.634,0.007
4.57,-0.386,0.886,-0.133
4.58,-0.296,1.378,0.061
4.59,-0.16,0.858,0.168
4.6,-0.264,0.929,-0.046
4.61,-0.444,0.326,-0.18
4.62,-0.257,1.961,0.058
4.63,-0.115,0.468,0.129
4.64,-0.2,1.093,0.029
4.65,-0.475,0.207,-0.153
4.66,-0.221,1.992,0.098
4.67,-0.116,0.676,0.131
4.68,-0.139,0.625,-0.032
4.69,-0.464,0.599,-0.192
4.7,-0.013,1.629,0.104
4.71,-0.173,1.224,0.083
4.72,0.114,0.404,-0.075
4.73,-0.511,0.829,-0.166
4.74,0.004,1.585,0.159
4.75,-0.213,1.096,0.086
4.76,0.097,0.842,-0.078
4.77,-0.47,0.472,-0.134
4.78,0.002,1.953,0.188
4.79,-0.13,0.79,0.051
4.8,-0.074,1.034,-0.096
4.81,-0.34,0.14,-0.112
4.82,-0.226,1.652,0.185
4.83,-0.131,1.019,0.027
4.84,-0.149,0.83,-0.107
4.85,-0.269,0.61,-0.122
4.86,-0.148,1.159,0.187
4.87,-0.236,1.435,0.003
4.88,-0.113,0.427,-0.129
4.89,-0.444,0.902,-0.067
4.9,-0.048,0.975,0.226
4.91,-0.358,1.459,0.049
4.92,-0.188,0.55,-0.091
4.93,-0.267,0.874,-0.008
4.94,-0.094,1.202,0.18
4.95,-0.237,0.701,-0.012
4.96,-0.344,1.033,-0.161
4.97,-0.214,0.792,-0.051
4.98,-0.134,1.194,0.142
4.99,-0.174,0.886,-0.034
5.0,-0.347,0.707,-0.164
5.01,-0.234,1.391,-0.034
5.02,-0.041,0.725,0.116
5.03,-0.238,1.315,-0.023
5.04,-0.212,0.305,-0.168
5.05,-0.303,1.888,0.068
5.06,-0.001,0.551,0.12
5.07,-0.15,1.086,-0.022
5.08,-0.421,0.448,-0.216
5.09,-0.173,1.706,0.051
5.1,-0.165,0.897,0.142
5.11,-0.021,0.545,-0.01
5.12,-0.508,0.867,-0.224
5.13,-0.064,1.526,0.035
5.14,-0.181,1.04,0.089
5.15,-0.011,0.533,0.003
5.16,-0.482,0.687,-0.179
5.17,-0.058,1.859,0.049
5.18,-0.089,0.717,0.085
5.19,-0.075,0.851,-0.026
5.2,-0.333,0.164,-0.161
5.21,-0.133,2.0,0.171
5.22,-0.025,0.604,0.073
5.23,-0.101,0.961,-0.042
5.24,-0.418,0.329,-0.193
5.25,-0.104,1.873,0.242
5.26,-0.221,1.032,0.081
5.27,0.02,0.455,-0.038
5.28,-0.555,0.827,-0.17
5.29,-0.064,1.396,0.134
5.3,-0.283,1.451,0.049
5.31,0.011,0.477,-0.051
5.32,-0.465,0.867,-0.101
5.33,-0.172,1.086,0.224
5.34,-0.324,1.358,0.015
5.35,-0.123,0.687,-0.122
5.36,-0.342,0.469,-0.066
5.37,-0.253,1.406,0.217
5.38,-0.167,0.9,0.011
5.39,-0.205,1.029,-0.129
5.4,-0.316,0.36,-0.033
5.41,-0.137,1.286,0.158
5.42,-0.239,0.975,-0.054
5.43,-0.235,0.707,-0.098
5.44,-0.298,0.917,-0.043
5.45,0.059,0.901,0.136
5.46,-0.306,1.333,-0.093
5.47,-0.157,0.361,-0.145
5.48,-0.32,1.28,-0.037
5.49,0.035,0.827,0.156
5.5,-0.219,1.292,-0.05
5.51,-0.239,0.481,-0.17
5.52,-0.215,1.412,-0.048
5.53,-0.098,1.008,0.112
5.54,-0.178,0.744,-0.038
5.55,-0.303,0.917,-0.215
5.56,-0.205,1.313,0.013
5.57,-0.129,1.044,0.153
5.58,-0.068,0.677,0.019
5.59,-0.538,0.706,-0.209
5.6,-0.167,1.651,0.032
5.61,-0.195,0.662,0.089
5.62,-0.178,1.106,0.024
5.63,-0.393,0.21,-0.224
5.64,-0.169,2.0,0.065
5.65,-0.022,0.551,0.121
5.66,-0.117,0.911,-0.018
5.67,-0.451,0.299,-0.171
5.68,-0.113,1.86,0.067
5.69,-0.146,0.899,0.12
5.7,0.049,0.511,-0.026
5.71,-0.508,0.796,-0.202
5.72,0.018,1.529,0.096
5.73,-0.303,1.094,0.045
5.74,0.054,0.465,-0.03
5.75,-0.472,0.684,-0.146
5.76,-0.094,1.734,0.179
5.77,-0.029,0.818,0.033
5.78,-0.025,0.934,-0.07
5.79,-0.384,0.166,-0.11
5.8,-0.167,1.953,0.127
5.81,-0.161,0.801,0.111
5.82,-0.097,1.077,-0.052
5.83,-0.379,0.334,-0.139
5.84,-0.021,1.876,0.217
5.85,-0.177,1.07,0.043
5.86,0.033,0.575,-0.071
5.87,-0.454,0.788,-0.143
5.88,-0.075,1.257,0.137
5.89,-0.278,1.478,0.039
5.9,-0.02,0.47,-0.058
5.91,-0.375,0.741,-0.104
5.92,-0.107,1.159,0.136
5.93,-0.248,1.139,0.009
5.94,-0.215,0.953,-0.132
5.95,-0.344,0.256,-0.027
5.96,-0.254,1.515,0.264
5.97,-0.191,0.913,0.044
5.98,-0.217,1.029,-0.093
5.99,-0.344,0.387,-0.022
6.0,-0.144,1.211,0.197
6.01,-0.259,1.264,-0.057
6.02,-0.139,0.476,-0.115
6.03,-0.218,1.326,-0.055
6.04,0.005,0.775,0.139
6.05,-0.297,1.34,-0.03
6.06,-0.282,0.412,-0.161
6.07,-0.33,1.328,-0.016
6.08,-0.059,0.885,0.151
6.09,-0.231,1.019,-0.042
6.1,-0.298,0.317,-0.197
6.11,-0.291,1.639,0.051
6.12,-0.135,0.865,0.134
6.13,-0.104,0.65,0.007
6.14,-0.448,0.814,-0.216
6.15,-0.028,1.5,0.029
6.16,-0.163,1.098,0.152
6.17,0.014,0.477,0.042
6.18,-0.581,0.712,-0.19
6.19,-0.113,1.771,0.103
6.2,-0.321,0.598,0.106
6.21,-0.049,1.041,0.015
6.22,-0.518,0.234,-0.159
6.23,-0.115,2.0,0.093
6.24,-0.096,0.583,0.058
6.25,-0.146,0.838,-0.022
6.26,-0.362,0.253,-0.17
6.27,-0.143,1.837,0.132
6.28,-0.086,0.98,0.063
6.29,-0.005,0.531,-0.077
6.3,-0.469,0.797,-0.163
6.31,0.002,1.482,0.186
6.32,-0.344,1.341,0.068
6.33,0.112,0.523,-0.004
6.34,-0.409,0.78,-0.176
6.35,0.009,1.642,0.12
6.36,-0.214,0.991,0.048
6.37,-0.063,0.983,-0.078
6.38,-0.408,0.184,-0.102
6.39,-0.246,1.692,0.191
6.4,-0.216,0.867,0.054
6.41,-0.168,1.037,-0.118
6.42,-0.338,0.281,-0.111
6.43,-0.215,1.446,0.228
6.44,-0.278,1.203,0.034
6.45,-0.108,0.605,-0.082
6.46,-0.386,0.803,-0.042
6.47,-0.104,0.964,0.245
6.48,-0.346,1.577,0.057
6.49,-0.156,0.359,-0.106
6.5,-0.263,0.99,-0.023
6.51,-0.017,0.994,0.144
6.52,-0.191,1.083,-0.012
6.53,-0.341,0.808,-0.17
6.54,-0.201,0.592,-0.032
6.55,-0.159,1.285,0.152
6.56,-0.09,0.793,-0.052
6.57,-0.297,0.923,-0.128
6.58,-0.187,0.99,-0.064
6.59,-0.109,1.034,0.145
6.6,-0.186,1.085,-0.051
6.61,-0.28,0.495,-0.158
6.62,-0.267,1.805,-0.012
6.63,-0.053,0.566,0.147
6.64,-0.259,1.256,0.035
6.65,-0.326,0.262,-0.214
6.66,-0.394,1.802,0.055
6.67,-0.12,0.653,0.121
6.68,-0.244,0.991,0.021
6.69,-0.373,0.586,-0.232
6.7,-0.205,1.454,0.074
6.71,-0.206,0.951,0.127
6.72,-0.028,0.528,0.042
6.73,-0.575,0.844,-0.172
6.74,-0.023,1.574,0.044
6.75,-0.114,0.995,0.095
6.76,0.011,0.64,0.004
6.77,-0.441,0.511,-0.191
6.78,-0.123,1.984,0.069
6.79,-0.05,0.571,0.063
6.8,-0.161,1.0,-0.009
6.81,-0.383,0.202,-0.147
6.82,-0.221,2.0,0.146
6.83,-0.144,0.694,0.144
6.84,-0.124,0.754,0.015
6.85,-0.359,0.499,-0.16
6.86,-0.146,1.633,0.183
6.87,-0.137,1.248,0.1
6.88,0.047,0.461,-0.043
6.89,-0.474,0.897,-0.145
6.9,-0.027,1.358,0.161
6.91,-0.259,1.443,0.034
6.92,-0.034,0.497,-0.089
6.93,-0.426,0.773,-0.134
6.94,-0.118,1.283,0.145
6.95,-0.285,1.233,0.054
6.96,-0.11,0.887,-0.121
6.97,-0.326,0.269,-0.11
6.98,-0.22,1.483,0.246
6.99,-0.191,0.882,-0.01
7.0,-0.288,0.998,-0.119
7.01,-0.278,0.394,-0.073
7.02,-0.133,1.216,0.184
7.03,-0.227,1.163,-0.048
7.04,-0.157,0.583,-0.136
7.05,-0.361,1.171,-0.074
7.06,0.036,0.759,0.155
7.07,-0.352,1.433,-0.056
7.08,-0.11,0.337,-0.166
7.09,-0.313,1.431,-0.101
7.1,0.021,0.831,0.083
7.11,-0.291,1.07,-0.031
7.12,-0.32,0.718,-0.159
7.13,-0.273,1.119,-0.057
7.14,-0.13,1.168,0.105
7.15,-0.096,0.764,-0.028
7.16,-0.356,0.874,-0.203
7.17,-0.209,1.29,0.008
7.18,-0.215,0.91,0.129
7.19,-0.192,0.926,0.002
7.2,-0.36,0.468,-0.152
7.21,-0.31,1.873,0.117
7.22,-0.062,0.571,0.145
7.23,-0.255,1.157,0.053
7.24,-0.408,0.152,-0.184
7.25,-0.335,1.948,0.122
7.26,-0.143,0.595,0.13
7.27,-0.132,0.854,0.012
7.28,-0.486,0.547,-0.203
7.29,-0.096,1.655,0.063
7.3,-0.197,1.0,0.116
7.31,0.057,0.43,-0.007
7.32,-0.533,0.84,-0.194
7.33,0.022,1.571,0.075
7.34,-0.142,1.106,0.066
7.35,0.078,0.64,-0.024
7.36,-0.41,0.528,-0.236
7.37,-0.088,1.971,0.162
7.38,-0.128,0.568,0.051
7.39,-0.08,1.004,-0.009
7.4,-0.414,0.157,-0.177
7.41,-0.11,2.0,0.179
7.42,-0.082,0.835,0.073
7.43,-0.086,0.753,-0.04
7.44,-0.355,0.519,-0.169
7.45,-0.128,1.57,0.155
7.46,-0.269,1.247,0.102
7.47,0.038,0.58,-0.03
7.48,-0.576,0.919,-0.128
7.49,0.077,1.54,0.258
7.5,-0.283,1.271,0.018
7.51,0.084,0.651,-0.049
7.52,-0.468,0.569,-0.19
7.53,-0.025,1.725,0.16
7.54,-0.201,0.939,0.038
7.55,-0.034,0.986,-0.084
7.56,-0.365,0.194,-0.112
7.57,-0.128,1.583,0.179
7.58,-0.218,0.869,-0.006
7.59,-0.124,0.974,-0.162
7.6,-0.321,0.504,-0.164
7.61,-0.074,1.189,0.195
7.62,-0.306,1.354,0.037
7.63,-0.026,0.511,-0.108
7.64,-0.566,0.937,-0.071
7.65,0.019,0.883,0.227
7.66,-0.362,1.537,0.017
7.67,-0.101,0.409,-0.09
7.68,-0.336,0.913,-0.041
7.69,-0.049,1.139,0.149
7.7,-0.214,0.865,0.037
7.71,-0.295,0.698,-0.175
7.72,-0.263,0.882,-0.01
7.73,-0.137,1.212,0.127
7.74,-0.047,0.778,-0.001
7.75,-0.359,0.908,-0.181
7.76,-0.173,1.0,-0.05
7.77,-0.186,1.039,0.116
7.78,-0.169,0.996,-0.05
7.79,-0.291,0.55,-0.147
7.8,-0.285,1.751,0.045
7.81,-0.086,0.613,0.17
7.82,-0.267,1.208,0.078
7.83,-0.344,0.3,-0.146
7.84,-0.474,1.781,0.113
7.85,-0.178,0.651,0.183
7.86,-0.269,1.124,0.016
7.87,-0.304,0.475,-0.201
7.88,-0.359,1.466,0.104
7.89,-0.209,0.931,0.157
7.9,-0.107,0.611,0.069
7.91,-0.486,0.866,-0.152
7.92,-0.104,1.5,0.037
7.93,-0.17,1.037,0.163
7.94,-0.019,0.572,0.022
7.95,-0.577,0.549,-0.164
7.96,-0.245,1.799,0.091
7.97,-0.288,0.533,0.083
7.98,-0.153,1.139,0.056
7.99,-0.436,0.172,-0.175
8.0,-0.196,2.0,0.089
8.01,-0.074,0.527,0.085
