t,ax,ay,az
1.08,-0.216,1.14,0.133
1.09,0.128,0.362,-0.04
1.1,-0.526,0.833,-0.223
1.11,0.04,1.686,0.068
1.12,-0.235,0.911,0.039
1.13,-0.004,0.679,-0.021
1.14,-0.433,0.384,-0.145
1.15,-0.13,2.0,0.167
1.16,-0.084,0.598,0.126
1.17,-0.122,0.945,-0.031
1.18,-0.338,0.147,-0.107
1.19,-0.282,1.864,0.083
1.2,-0.079,0.795,0.054
1.21,-0.193,1.039,-0.13
1.22,-0.305,0.34,-0.123
1.23,-0.07,1.61,0.141
1.24,-0.252,1.342,0.073
1.25,-0.481,0.411,-0.162
1.26,-0.094,2.0,0.171
1.27,-0.095,0.694,0.085
1.28,-0.154,0.918,-0.052
1.29,-0.306,0.17,-0.138
1.3,-0.2,1.88,0.115
1.31,-0.074,0.927,0.059
1.32,-0.1,0.818,-0.083
1.33,-0.292,0.632,-0.164
1.34,-0.025,1.563,0.178
1.35,-0.218,1.414,0.046
1.36,-0.032,0.445,-0.092
1.37,-0.384,0.873,-0.17
1.38,-0.076,1.242,0.144
1.39,-0.19,1.448,0.024
1.4,-0.113,0.613,-0.131
1.41,-0.278,0.474,-0.121
1.42,-0.197,1.383,0.182
1.43,-0.145,0.963,0.029
1.44,-0.211,1.0,-0.083
1.45,-0.268,0.245,-0.118
1.46,-0.174,1.395,0.203
1.47,-0.19,0.986,-0.05
1.48,-0.184,0.738,-0.092
1.49,-0.347,0.721,-0.095
1.5,0.042,0.966,0.156
1.51,-0.295,1.412,-0.067
1.52,-0.087,0.352,-0.165
1.53,-0.225,1.417,-0.093
1.54,0.019,0.755,0.105
1.55,-0.263,1.33,-0.067
1.56,-0.208,0.509,-0.185
1.57,-0.284,1.276,-0.06
1.58,-0.083,0.991,0.168
1.59,-0.185,0.852,0.026
1.6,-0.333,0.832,-0.144
1.61,-0.262,1.222,0.029
1.62,-0.229,1.049,0.14
1.63,-0.161,0.742,0.018
1.64,-0.376,0.704,-0.202
1.65,-0.293,1.558,0.042
1.66,-0.1,0.752,0.114
1.67,-0.206,1.087,-0.006
1.68,-0.293,0.277,-0.198
1.69,-0.354,1.94,0.122
1.7,-0.078,0.492,0.136
1.71,-0.169,1.095,-0.008
1.72,-0.304,0.22,-0.18
1.73,-0.18,1.954,0.049
1.74,-0.068,0.763,0.066
1.75,-0.083,0.762,-0.022
1.76,-0.493,0.422,-0.164
1.77,-0.008,1.799,0.21
1.78,-0.198,1.175,0.038
1.79,0.086,0.419,-0.054
1.8,-0.497,0.909,-0.151
1.81,-0.017,1.561,0.242
1.82,-0.196,1.156,0.07
1.83,0.045,0.577,-0.054
1.84,-0.433,0.577,-0.193
1.85,0.025,1.757,0.077
1.86,-0.115,1.009,0.053
1.87,-0.111,0.958,-0.143
1.88,-0.264,0.127,-0.125
1.89,-0.167,1.833,0.094
1.9,-0.029,0.906,0.045
1.91,-0.14,1.01,-0.142
1.92,-0.417,0.403,-0.099
1.93,-0.025,1.575,0.176
1.94,-0.297,1.403,0.022
1.95,0.054,0.482,-0.121
1.96,-0.466,0.864,-0.122
1.97,-0.003,0.985,0.188
1.98,-0.392,1.565,0.045
1.99,-0.035,0.429,-0.084
2.0,-0.346,0.801,-0.005
2.01,-0.112,1.052,0.162
2.02,-0.202,1.087,0.013
2.03,-0.313,0.891,-0.12
2.04,-0.301,0.369,-0.01
2.05,-0.097,1.318,0.184
2.06,-0.171,0.83,-0.025
2.07,-0.287,0.901,-0.096
2.08,-0.178,1.089,-0.076
2.09,-0.083,0.948,0.13
2.1,-0.306,1.166,-0.04
2.11,-0.16,0.413,-0.144
2.12,-0.343,1.797,-0.026
2.13,0.021,0.586,0.153
2.14,-0.286,1.266,0.011
2.15,-0.332,0.276,-0.241
2.16,-0.417,1.386,0.092
2.17,-0.252,0.845,0.144
2.18,-0.168,0.947,0.011
2.19,-0.242,0.633,-0.21
2.2,-0.069,1.399,0.053
2.21,-0.14,1.093,0.138
2.22,0.01,0.452,0.018
2.23,-0.487,0.818,-0.144
2.24,-0.047,1.639,0.028
2.25,-0.146,0.909,0.087
2.26,0.018,0.749,-0.005
2.27,-0.587,0.414,-0.187
2.28,-0.197,1.897,0.114
2.29,-0.206,0.561,0.026
2.3,-0.151,1.071,0.042
2.31,-0.444,0.203,-0.107
2.32,-0.183,2.0,0.183
2.33,-0.01,0.787,0.103
2.34,-0.058,0.672,-0.061
2.35,-0.409,0.529,-0.13
2.36,-0.094,1.608,0.138
2.37,-0.261,1.292,0.178
2.38,-0.003,0.475,-0.026
2.39,-0.483,1.001,-0.162
2.4,0.012,1.595,0.263
2.41,-0.303,1.238,0.077
2.42,-0.091,0.532,-0.024
2.43,-0.326,0.496,-0.126
2.44,-0.231,1.762,0.116
2.45,-0.058,0.878,0.106
2.46,-0.269,1.033,-0.065
2.47,-0.226,0.113,-0.059
2.48,-0.285,1.645,0.181
2.49,-0.134,0.986,0.067
2.5,-0.285,0.842,-0.107
2.51,-0.37,0.572,-0.082
2.52,-0.196,1.305,0.279
2.53,-0.278,1.479,-0.009
2.54,-0.024,0.41,-0.064
2.55,-0.276,1.117,-0.108
2.56,0.034,0.764,0.14
2.57,-0.289,1.531,-0.079
2.58,-0.146,0.312,-0.166
2.59,-0.211,1.26,-0.057
2.6,-0.005,0.831,0.117
2.61,-0.135,1.091,-0.036
2.62,-0.347,0.647,-0.169
2.63,-0.283,0.715,-0.036
2.64,-0.173,1.178,0.11
2.65,-0.118,0.835,-0.034
2.66,-0.282,0.815,-0.109
2.67,-0.192,1.347,-0.002
2.68,-0.124,0.958,0.193
2.69,-0.16,0.835,-0.002
2.7,-0.387,0.575,-0.184
2.71,-0.302,1.809,0.077
2.72,-0.018,0.64,0.144
2.73,-0.184,1.069,0.008
2.74,-0.449,0.208,-0.201
2.75,-0.367,1.876,0.073
2.76,-0.264,0.598,0.132
2.77,-0.225,1.097,0.035
2.78,-0.386,0.44,-0.212
2.79,-0.068,1.66,0.046
2.8,-0.076,1.043,0.12
2.81,0.112,0.372,-0.014
2.82,-0.528,0.826,-0.181
2.83,0.003,1.552,0.047
2.84,-0.177,1.131,0.125
2.85,0.106,0.655,-0.017
2.86,-0.49,0.61,-0.231
2.87,-0.059,1.863,0.136
2.88,-0.261,0.618,0.064
2.89,0.028,1.072,0.002
2.9,-0.425,0.208,-0.151
2.91,-0.126,2.0,0.17
2.92,-0.047,0.768,0.044
2.93,-0.134,0.769,-0.084
2.94,-0.302,0.387,-0.14
2.95,-0.122,1.792,0.175
2.96,-0.165,1.096,0.139
2.97,0.011,0.539,-0.07
2.98,-0.451,0.954,-0.141
2.99,-0.029,1.573,0.229
3.0,-0.316,1.184,0.099
3.01,0.058,0.504,-0.082
3.02,-0.362,0.67,-0.174
3.03,-0.063,1.641,0.047
3.04,-0.16,0.967,0.065
3.05,-0.069,0.977,-0.104
3.06,-0.27,0.135,-0.084
3.07,-0.211,1.744,0.154
3.08,-0.188,0.875,0.097
3.09,-0.201,1.008,-0.124
3.1,-0.372,0.409,-0.108
3.11,-0.086,1.665,0.227
3.12,-0.264,1.262,-0.028
3.13,-0.033,0.458,-0.076
3.14,-0.511,0.898,-0.094
3.15,-0.06,0.935,0.229
3.16,-0.333,1.517,0.016
3.17,-0.115,0.414,-0.064
3.18,-0.296,0.965,-0.034
3.19,-0.075,1.052,0.187
3.2,-0.224,0.994,0.058
3.21,-0.397,0.875,-0.126
3.22,-0.267,0.322,-0.051
3.23,-0.139,1.357,0.216
3.24,-0.077,0.949,-0.042
3.25,-0.272,0.902,-0.108
3.26,-0.181,0.927,-0.069
3.27,-0.08,1.067,0.157
3.28,-0.266,1.092,-0.054
3.29,-0.149,0.537,-0.17
3.3,-0.317,1.806,-0.085
3.31,0.045,0.637,0.138
3.32,-0.282,1.191,0.062
3.33,-0.263,0.354,-0.224
3.34,-0.585,1.44,0.046
3.35,-0.203,0.598,0.156
3.36,-0.308,1.204,-0.001
3.37,-0.229,0.262,-0.213
3.38,-0.177,1.771,0.064
3.39,-0.113,0.849,0.116
3.4,-0.041,0.537,0.021
3.41,-0.496,0.785,-0.165
3.42,-0.04,1.569,0.071
3.43,-0.183,1.211,0.136
3.44,-0.003,0.451,0.027
3.45,-0.438,0.749,-0.214
3.46,-0.17,1.679,0.097
3.47,-0.235,0.697,0.064
3.48,-0.146,0.965,-0.024
3.49,-0.337,0.237,-0.186
3.5,-0.108,2.0,0.079
3.51,0.012,0.634,0.115
3.52,-0.132,0.832,-0.032
3.53,-0.408,0.205,-0.146
3.54,-0.132,1.805,0.146
3.55,-0.127,1.064,0.111
3.56,-0.032,0.651,0.014
3.57,-0.521,0.874,-0.149
3.58,-0.02,1.611,0.247
3.59,-0.3,1.16,0.094
3.6,0.049,0.486,-0.041
3.61,-0.475,0.83,-0.23
3.62,-0.071,1.502,0.107
3.63,-0.223,1.187,0.075
3.64,-0.086,0.781,-0.076
3.65,-0.28,0.301,-0.122
3.66,-0.225,1.74,0.123
3.67,-0.135,0.802,0.056
3.68,-0.219,1.111,-0.115
3.69,-0.336,0.325,-0.131
3.7,-0.01,1.805,0.176
3.71,-0.203,1.108,0.009
3.72,-0.061,0.565,-0.119
3.73,-0.42,0.779,-0.156
3.74,-0.079,1.062,0.175
3.75,-0.306,1.51,0.04
3.76,-0.031,0.391,-0.111
3.77,-0.44,0.872,-0.098
3.78,-0.054,0.997,0.144
3.79,-0.294,1.265,0.004
3.8,-0.16,0.667,-0.138
3.81,-0.347,0.373,-0.074
3.82,-0.187,1.44,0.262
3.83,-0.149,1.087,0.031
3.84,-0.216,0.874,-0.102
3.85,-0.281,0.428,-0.064
3.86,-0.021,1.26,0.08
3.87,-0.15,1.148,-0.075
3.88,-0.215,0.652,-0.158
3.89,-0.193,1.257,-0.095
3.9,-0.02,0.717,0.117
3.91,-0.24,1.358,-0.037
3.92,-0.289,0.316,-0.173
3.93,-0.385,1.366,0.018
3.94,-0.144,0.691,0.149
3.95,-0.313,1.166,-0.026
3.96,-0.256,0.473,-0.181
3.97,-0.196,1.498,-0.017
3.98,-0.158,0.975,0.144
3.99,-0.101,0.625,-0.01
4.0,-0.533,0.911,-0.167
4.01,-0.133,1.424,0.119
4.02,-0.198,1.012,0.142
4.03,-0.081,0.648,0.027
4.04,-0.57,0.654,-0.178
4.05,-0.157,1.8,0.075
4.06,-0.201,0.565,0.059
4.07,-0.09,1.034,0.009
4.08,-0.387,0.198,-0.195
4.09,-0.12,2.0,0.103
4.1,0.125,0.701,0.086
4.11,-0.101,0.839,-0.031
4.12,-0.362,0.364,-0.197
4.13,-0.08,1.845,0.135
4.14,-0.139,0.977,0.048
4.15,0.096,0.506,-0.097
4.16,-0.384,0.741,-0.226
4.17,0.053,1.599,0.172
4.18,-0.225,1.353,-0.004
4.19,0.071,0.432,-0.053
4.2,-0.361,0.868,-0.148
4.21,-0.131,1.368,0.134
4.22,-0.18,1.26,0.0
4.23,-0.089,0.856,-0.105
4.24,-0.323,0.381,-0.065
4.25,-0.203,1.662,0.157
4.26,-0.139,1.004,0.038
4.27,-0.158,1.076,-0.122
4.28,-0.304,0.212,-0.088
4.29,-0.236,1.527,0.243
4.3,-0.264,1.092,-0.023
4.31,-0.144,0.777,-0.071
4.32,-0.382,0.732,-0.005
4.33,-0.073,0.934,0.175
4.34,-0.352,1.434,-0.049
4.35,-0.18,0.407,-0.186
4.36,-0.341,1.111,-0.0
4.37,0.013,0.859,0.17
4.38,-0.299,1.258,0.038
4.39,-0.257,0.516,-0.15
4.4,-0.249,0.981,-0.047
4.41,-0.118,1.109,0.157
4.42,-0.17,0.84,-0.033
4.43,-0.364,0.915,-0.155
4.44,-0.123,1.191,-0.017
4.45,-0.214,1.048,0.142
4.46,-0.037,0.832,0.021
4.47,-0.422,0.695,-0.256
4.48,-0.165,1.6,0.024
4.49,-0.176,0.629,0.126
4.5,-0.128,1.133,0.015
4.51,-0.299,0.143,-0.215
4.52,-0.261,2.0,0.089
4.53,-0.075,0.548,0.128
4.54,-0.187,0.946,0.052
4.55,-0.394,0.3,-0.202
4.56,-0.227,1.869,0.046
4.57,-0.126,0.857,0.119
4.58,0.021,0.475,-0.021
4.59,-0.577,0.827,-0.188
4.6,-0.026,1.504,0.151
4.61,-0.109,1.219,0.09
4.62,0.048,0.418,-0.03
4.63,-0.45,0.739,-0.163
4.64,-0.086,1.748,0.149
4.65,-0.109,0.913,0.115
4.66,-0.033,0.909,-0.119
4.67,-0.306,0.291,-0.153
4.68,-0.115,2.0,0.114
4.69,-0.03,0.796,0.027
4.7,-0.146,1.024,-0.076
4.71,-0.301,0.322,-0.145
4.72,-0.06,1.749,0.11
4.73,-0.181,1.173,0.027
4.74,-0.046,0.635,-0.085
4.75,-0.422,0.817,-0.091
4.76,-0.067,1.319,0.174
4.77,-0.309,1.509,0.052
4.78,-0.021,0.527,-0.053
4.79,-0.456,0.737,-0.046
4.8,-0.128,1.246,0.223
4.81,-0.274,1.335,0.097
4.82,-0.178,0.792,-0.115
4.83,-0.31,0.287,-0.027
4.84,-0.2,1.397,0.194
4.85,-0.148,0.913,-0.008
4.86,-0.354,0.964,-0.137
4.87,-0.161,0.612,-0.033
4.88,-0.142,1.138,0.176
4.89,-0.207,1.049,-0.055
4.9,-0.188,0.578,-0.17
4.91,-0.264,1.546,-0.027
4.92,-0.031,0.693,0.129
4.93,-0.317,1.368,-0.032
4.94,-0.237,0.239,-0.193
4.95,-0.351,1.824,0.031
4.96,-0.078,0.5,0.17
4.97,-0.215,1.068,0.077
4.98,-0.461,0.338,-0.126
4.99,-0.256,1.837,0.096
5.0,-0.173,0.774,0.122
5.01,-0.06,0.604,-0.033
5.02,-0.571,0.788,-0.205
5.03,0.029,1.529,0.027
5.04,-0.222,1.081,0.069
5.05,0.014,0.395,0.039
5.06,-0.564,0.694,-0.11
5.07,-0.052,1.728,0.206
5.08,-0.181,0.94,0.141
5.09,-0.05,0.84,-0.027
5.1,-0.396,0.262,-0.082
5.11,-0.19,2.0,0.273
5.12,-0.092,0.724,0.052
5.13,-0.112,0.914,-0.117
5.14,-0.224,0.32,-0.203
5.15,-0.078,1.862,0.118
5.16,-0.186,1.123,0.062
5.17,-0.053,0.679,-0.083
5.18,-0.302,0.671,-0.186
5.19,-0.023,1.32,0.082
5.2,-0.286,1.565,-0.016
5.21,-0.068,0.464,-0.084
5.22,-0.475,0.777,-0.071
5.23,-0.15,1.324,0.249
5.24,-0.315,1.319,0.152
5.25,-0.175,0.801,-0.108
5.26,-0.395,0.381,-0.012
5.27,-0.199,1.429,0.172
5.28,-0.176,0.928,-0.019
5.29,-0.232,0.982,-0.107
5.3,-0.255,0.583,-0.0
5.31,-0.062,1.135,0.108
5.32,-0.173,1.058,-0.011
5.33,-0.308,0.654,-0.166
5.34,-0.224,1.14,-0.046
5.35,-0.133,0.76,0.118
5.36,-0.303,1.436,0.007
5.37,-0.205,0.153,-0.097
5.38,-0.299,1.746,0.007
5.39,-0.09,0.677,0.167
5.4,-0.249,1.099,-0.041
5.41,-0.308,0.605,-0.181
5.42,-0.187,1.581,0.043
5.43,-0.163,0.964,0.12
5.44,0.0,0.536,-0.002
5.45,-0.55,0.919,-0.194
5.46,-0.185,1.386,0.098
5.47,-0.212,0.915,0.077
5.48,-0.129,0.74,0.026
5.49,-0.395,0.54,-0.158
5.5,-0.121,1.929,0.056
5.51,-0.027,0.667,0.141
5.52,-0.067,0.914,0.001
5.53,-0.434,0.14,-0.166
5.54,-0.194,2.0,0.16
5.55,-0.056,0.77,0.087
5.56,-0.088,0.91,-0.027
5.57,-0.398,0.466,-0.187
5.58,-0.07,1.807,0.201
5.59,-0.253,1.123,0.053
5.6,0.021,0.388,-0.049
5.61,-0.461,0.854,-0.173
5.62,-0.012,1.533,0.184
5.63,-0.181,1.277,0.047
5.64,0.032,0.499,-0.072
5.65,-0.347,0.624,-0.146
5.66,-0.135,1.464,0.109
5.67,-0.201,0.923,0.019
5.68,-0.125,1.078,-0.114
5.69,-0.359,0.186,-0.107
5.7,-0.193,1.667,0.193
5.71,-0.197,0.926,0.074
5.72,-0.274,0.947,-0.083
5.73,-0.419,0.48,-0.079
5.74,-0.163,1.189,0.257
5.75,-0.312,1.375,0.025
5.76,-0.207,0.529,-0.09
5.77,-0.21,1.356,-0.05
5.78,0.019,0.782,0.152
5.79,-0.254,1.338,-0.045
5.8,-0.279,0.361,-0.167
5.81,-0.354,1.276,-0.025
5.82,-0.056,0.841,0.128
5.83,-0.289,1.169,0.027
5.84,-0.203,0.568,-0.236
5.85,-0.214,1.415,-0.022
5.86,-0.131,1.0,0.154
5.87,-0.138,0.656,0.006
5.88,-0.429,0.876,-0.152
5.89,-0.093,1.481,0.074
5.9,-0.097,1.095,0.196
5.91,-0.049,0.57,0.03
5.92,-0.499,0.569,-0.189
5.93,-0.246,1.68,0.118
5.94,-0.342,0.586,0.077
5.95,-0.175,1.263,-0.037
5.96,-0.394,0.158,-0.174
5.97,-0.111,2.0,0.036
5.98,-0.022,0.568,0.108
5.99,-0.068,0.796,0.013
6.0,-0.468,0.342,-0.173
6.01,-0.057,1.645,0.057
6.02,-0.067,1.229,0.051
6.03,0.045,0.61,-0.071
6.04,-0.496,0.884,-0.137
6.05,-0.011,1.586,0.179
6.06,-0.393,1.031,0.092
6.07,0.069,0.629,-0.047
6.08,-0.539,0.674,-0.155
6.09,-0.026,1.77,0.214
6.1,-0.116,0.926,0.038
6.11,-0.081,0.736,-0.081
6.12,-0.276,0.187,-0.108
6.13,-0.264,1.658,0.055
6.14,-0.137,0.729,0.025
6.15,-0.157,1.084,-0.158
6.16,-0.291,0.413,-0.135
6.17,-0.1,1.56,0.203
6.18,-0.262,1.166,0.065
6.19,-0.079,0.589,-0.099
6.2,-0.523,0.903,-0.116
6.21,-0.084,0.964,0.237
6.22,-0.339,1.633,0.007
6.23,-0.086,0.291,-0.067
6.24,-0.224,1.304,-0.079
6.25,-0.063,1.084,0.159
6.26,-0.205,0.755,0.035
6.27,-0.448,1.044,-0.185
6.28,-0.335,0.368,0.027
6.29,-0.206,1.336,0.244
6.3,-0.157,0.848,0.09
6.31,-0.351,0.819,-0.144
6.32,-0.216,0.821,-0.067
6.33,-0.088,1.027,0.125
6.34,-0.249,1.257,-0.062
6.35,-0.086,0.402,-0.155
6.36,-0.262,1.876,-0.1
6.37,0.153,0.706,0.152
6.38,-0.276,1.052,0.074
6.39,-0.346,0.458,-0.24
6.4,-0.404,1.469,0.01
6.41,-0.252,0.84,0.111
6.42,-0.268,1.014,0.047
6.43,-0.34,0.601,-0.16
6.44,-0.276,1.328,0.102
6.45,-0.287,1.013,0.127
6.46,-0.151,0.672,0.046
6.47,-0.353,0.695,-0.189
6.48,-0.007,1.492,0.019
6.49,0.024,1.138,0.102
6.5,-0.005,0.641,0.004
6.51,-0.498,0.483,-0.209
6.52,-0.295,1.861,0.105
6.53,-0.245,0.483,0.058
6.54,-0.198,1.23,0.062
6.55,-0.41,0.121,-0.199
6.56,-0.199,1.961,0.108
6.57,-0.15,0.588,0.061
6.58,-0.157,0.787,-0.013
6.59,-0.365,0.249,-0.194
6.6,-0.165,1.734,0.078
6.61,-0.061,1.084,0.078
6.62,0.056,0.605,-0.053
6.63,-0.514,0.86,-0.216
6.64,0.012,1.559,0.164
6.65,-0.265,1.126,0.058
6.66,0.013,0.587,-0.038
6.67,-0.482,0.791,-0.179
6.68,0.056,1.714,0.211
6.69,-0.218,1.008,0.117
6.7,-0.022,0.755,-0.049
6.71,-0.319,0.28,-0.169
6.72,-0.214,1.67,0.102
6.73,-0.077,0.698,-0.001
6.74,-0.108,1.131,-0.134
6.75,-0.412,0.314,-0.151
6.76,-0.076,1.556,0.198
6.77,-0.238,1.246,0.006
6.78,-0.051,0.578,-0.13
6.79,-0.361,0.811,-0.152
6.8,-0.002,1.274,0.18
6.81,-0.365,1.655,0.043
6.82,-0.011,0.387,-0.082
6.83,-0.446,0.757,-0.119
6.84,-0.103,1.282,0.196
6.85,-0.374,1.159,0.119
6.86,-0.27,0.882,-0.078
6.87,-0.432,0.264,0.017
6.88,-0.225,1.511,0.244
6.89,-0.157,0.947,0.084
6.9,-0.267,0.971,-0.08
6.91,-0.378,0.369,-0.043
6.92,-0.151,1.221,0.224
6.93,-0.239,1.23,-0.049
6.94,-0.031,0.523,-0.137
6.95,-0.281,1.337,-0.098
6.96,0.077,0.767,0.092
6.97,-0.317,1.289,-0.026
6.98,-0.164,0.423,-0.177
6.99,-0.42,1.127,-0.043
7.0,-0.003,0.887,0.126
7.01,-0.192,1.111,-0.051
7.02,-0.287,0.669,-0.166
7.03,-0.18,1.042,-0.033
7.04,-0.211,1.123,0.153
7.05,-0.116,0.795,-0.021
7.06,-0.314,0.903,-0.149
7.07,-0.16,1.331,-0.04
7.08,-0.008,0.963,0.121
7.09,-0.115,0.773,0.031
7.1,-0.471,0.589,-0.187
7.11,-0.391,1.585,0.109
7.12,-0.194,0.685,0.097
7.13,-0.289,1.292,-0.017
7.14,-0.199,0.108,-0.181
7.15,-0.352,1.953,0.109
7.16,0.007,0.599,0.198
7.17,-0.23,0.873,0.031
7.18,-0.425,0.491,-0.143
7.19,-0.099,1.724,0.083
7.2,-0.091,1.184,0.077
7.21,0.068,0.446,0.015
7.22,-0.615,0.859,-0.243
7.23,-0.09,1.432,0.108
7.24,-0.414,0.929,0.085
7.25,-0.084,0.785,0.023
7.26,-0.406,0.556,-0.189
7.27,-0.063,1.881,0.057
7.28,0.061,0.688,0.094
7.29,-0.099,0.868,-0.079
7.3,-0.336,0.078,-0.19
7.31,-0.118,2.0,0.102
7.32,-0.004,0.831,0.089
7.33,-0.08,0.905,-0.067
7.34,-0.402,0.515,-0.193
7.35,-0.119,1.743,0.218
7.36,-0.291,1.0,0.092
7.37,-0.074,0.545,-0.055
7.38,-0.362,0.776,-0.235
7.39,-0.084,1.336,0.145
7.4,-0.222,1.445,0.084
7.41,-0.027,0.419,-0.066
7.42,-0.337,0.847,-0.161
7.43,-0.169,1.187,0.114
7.44,-0.22,1.17,0.062
7.45,-0.218,0.835,-0.137
7.46,-0.364,0.344,-0.081
7.47,-0.233,1.585,0.284
7.48,-0.17,0.95,0.132
7.49,-0.272,0.985,-0.067
7.5,-0.396,0.349,-0.076
7.51,-0.212,1.358,0.212
7.52,-0.225,1.13,-0.013
7.53,-0.125,0.579,-0.144
7.54,-0.224,1.04,-0.076
7.55,-0.021,0.888,0.145
7.56,-0.239,1.347,-0.017
7.57,-0.214,0.399,-0.133
7.58,-0.369,0.981,-0.057
7.59,-0.012,0.927,0.219
7.6,-0.144,1.319,-0.014
7.61,-0.223,0.618,-0.159
7.62,-0.249,0.787,-0.062
7.63,-0.108,1.216,0.133
7.64,-0.115,0.83,-0.061
7.65,-0.248,0.861,-0.171
7.66,-0.118,1.122,-0.22
7.67,-0.042,1.045,0.063
7.68,-0.119,0.874,-0.018
7.69,-0.39,0.623,-0.192
7.7,-0.258,1.324,-0.033
7.71,-0.173,0.767,0.086
7.72,-0.227,1.334,0.027
7.73,-0.198,0.191,-0.104
7.74,-0.421,1.812,0.068
7.75,-0.107,0.659,0.175
7.76,-0.23,1.158,-0.016
7.77,-0.253,0.494,-0.177
7.78,-0.253,1.623,0.078
7.79,-0.098,1.009,0.219
7.8,-0.06,0.459,0.059
7.81,-0.511,0.918,-0.17
7.82,-0.2,1.402,0.088
7.83,-0.26,0.962,0.107
7.84,-0.134,0.717,0.028
7.85,-0.445,0.595,-0.173
7.86,-0.23,1.808,0.078
7.87,-0.128,0.557,0.099
7.88,-0.083,1.02,-0.016
7.89,-0.396,0.132,-0.212
7.9,-0.041,2.0,0.049
7.91,0.023,0.729,0.051
7.92,-0.012,0.849,-0.055
7.93,-0.442,0.337,-0.275
7.94,0.097,1.833,-0.006
7.95,-0.251,0.941,0.033
7.96,0.097,0.454,-0.033
7.97,-0.609,0.843,-0.214
7.98,0.005,1.565,0.167
7.99,-0.286,1.042,0.021
8.0,0.056,0.495,0.011
8.01,-0.521,0.638,-0.126
