t,ax,ay,az
5.28,-0.041,0.884,-0.032
5.29,-0.201,1.118,0.098
5.3,-0.175,0.709,0.188
5.31,-0.322,1.059,-0.201
5.32,-0.284,0.997,-0.142
5.33,-0.11,0.944,0.155
5.34,-0.132,1.102,0.103
5.35,-0.189,0.62,-0.043
5.36,-0.437,1.276,-0.119
5.37,-0.125,0.959,0.022
5.38,-0.271,1.021,0.114
5.39,0.005,0.819,0.11
5.4,-0.43,0.962,-0.154
5.41,-0.308,1.157,-0.063
5.42,-0.039,0.891,0.097
5.43,-0.202,1.058,0.168
5.44,-0.24,0.716,-0.04
5.45,-0.333,1.253,-0.182
5.46,-0.139,0.909,-0.003
5.47,-0.166,0.978,0.173
5.48,-0.147,0.916,0.107
5.49,-0.42,0.798,-0.145
5.5,-0.249,1.208,-0.077
5.51,-0.093,0.836,0.072
5.52,-0.137,0.994,0.154
5.53,-0.272,0.827,-0.036
5.54,-0.335,1.145,-0.198
5.55,-0.111,1.002,-0.006
5.56,-0.14,0.886,0.164
5.57,-0.189,0.979,0.054
5.58,-0.303,0.824,-0.194
5.59,-0.216,1.301,0.004
5.6,-0.108,0.792,0.101
5.61,-0.172,0.962,0.131
5.62,-0.291,0.895,-0.064
5.63,-0.309,0.994,-0.156
5.64,-0.198,1.153,0.059
5.65,-0.009,0.777,0.116
5.66,-0.216,1.027,0.019
5.67,-0.354,0.852,-0.148
5.68,-0.142,1.217,-0.075
5.69,-0.137,0.792,0.067
5.7,-0.138,0.922,0.204
5.71,-0.276,1.024,-0.135
5.72,-0.339,0.877,-0.156
5.73,-0.12,1.238,0.125
5.74,-0.065,0.703,0.119
5.75,-0.351,1.048,0.041
5.76,-0.274,0.926,-0.171
5.77,-0.142,1.129,-0.056
5.78,-0.218,0.829,0.141
5.79,-0.102,0.824,0.209
5.8,-0.415,1.141,-0.182
5.81,-0.282,0.769,-0.129
5.82,-0.034,1.338,0.074
5.83,-0.099,0.694,0.131
5.84,-0.296,0.994,0.019
5.85,-0.268,1.031,-0.166
5.86,-0.145,1.006,-0.015
5.87,-0.187,0.988,0.137
5.88,-0.014,0.744,0.071
5.89,-0.469,1.178,-0.21
5.9,-0.213,0.809,-0.008
5.91,-0.15,1.312,0.102
5.92,-0.119,0.653,0.141
5.93,-0.307,1.0,0.028
5.94,-0.271,1.079,-0.223
5.95,-0.18,1.109,0.046
5.96,-0.114,1.017,0.166
5.97,-0.098,0.691,0.025
5.98,-0.44,1.217,-0.183
5.99,-0.064,0.9,-0.049
6.0,-0.199,1.205,0.032
6.01,-0.121,0.632,0.183
6.02,-0.301,1.093,-0.06
6.03,-0.324,0.928,-0.207
6.04,-0.128,0.963,0.077
6.05,-0.12,1.121,0.154
6.06,-0.125,0.648,0.034
6.07,-0.459,1.233,-0.199
6.08,-0.016,0.885,-0.078
6.09,-0.188,1.123,0.082
6.1,-0.154,0.774,0.205
6.11,-0.302,1.035,-0.107
6.12,-0.284,0.988,-0.203
6.13,-0.133,0.938,0.118
6.14,-0.114,1.137,0.115
6.15,-0.174,0.606,0.011
6.16,-0.436,1.273,-0.137
6.17,-0.094,0.957,-0.087
6.18,-0.144,1.007,0.046
6.19,-0.125,0.835,0.255
6.2,-0.404,0.903,-0.129
6.21,-0.337,1.112,-0.132
6.22,-0.05,0.943,0.08
6.23,-0.157,1.094,0.131
6.24,-0.234,0.625,0.015
6.25,-0.369,1.242,-0.176
6.26,-0.116,1.002,-0.05
6.27,-0.261,0.893,0.136
6.28,-0.037,0.971,0.145
6.29,-0.382,0.791,-0.168
6.3,-0.272,1.179,-0.109
6.31,-0.039,0.944,0.036
6.32,-0.192,0.997,0.131
6.33,-0.208,0.713,0.046
6.34,-0.362,1.23,-0.196
6.35,-0.09,1.038,-0.044
6.36,-0.207,0.819,0.173
6.37,-0.118,1.009,0.17
6.38,-0.354,0.765,-0.166
6.39,-0.353,1.233,-0.005
6.4,-0.129,0.935,0.079
6.41,-0.124,0.905,0.083
6.42,-0.254,0.863,0.042
6.43,-0.313,1.067,-0.168
6.44,-0.073,1.135,-0.052
6.45,-0.236,0.785,0.142
6.46,-0.111,1.019,0.118
6.47,-0.299,0.815,-0.196
6.48,-0.321,1.189,-0.032
6.49,-0.092,0.952,0.086
6.5,-0.089,0.802,0.105
6.51,-0.287,1.03,0.02
6.52,-0.316,0.953,-0.212
6.53,-0.171,1.108,-0.018
6.54,-0.182,0.714,0.206
6.55,-0.132,1.082,0.116
6.56,-0.299,0.882,-0.226
6.57,-0.325,1.066,-0.063
6.58,-0.117,1.014,0.098
6.59,-0.069,0.755,0.151
6.6,-0.358,1.084,-0.03
6.61,-0.31,0.883,-0.177
6.62,-0.125,1.2,-0.044
6.63,-0.095,0.748,0.143
6.64,-0.135,0.982,0.096
6.65,-0.304,0.984,-0.212
6.66,-0.233,0.976,-0.113
6.67,-0.091,1.115,0.078
6.68,-0.111,0.687,0.113
6.69,-0.414,1.116,0.034
6.7,-0.284,0.857,-0.151
6.71,-0.131,1.184,-0.007
6.72,-0.149,0.835,0.126
6.73,-0.052,0.931,0.104
6.74,-0.477,1.039,-0.183
6.75,-0.174,0.907,-0.057
6.76,-0.09,1.035,0.031
6.77,-0.237,0.674,0.204
6.78,-0.321,1.161,-0.061
6.79,-0.269,0.853,-0.133
6.8,-0.261,1.18,0.088
6.81,-0.08,0.76,0.164
6.82,-0.194,0.97,0.016
6.83,-0.451,1.009,-0.195
6.84,-0.069,0.93,-0.095
6.85,-0.112,1.097,0.056
6.86,-0.141,0.698,0.135
6.87,-0.357,1.188,-0.095
6.88,-0.237,0.825,-0.164
6.89,-0.167,1.248,0.117
6.9,-0.127,0.816,0.136
6.91,-0.209,0.812,0.017
6.92,-0.401,1.203,-0.182
6.93,-0.172,0.874,-0.034
6.94,-0.17,1.115,0.115
6.95,-0.114,0.696,0.202
6.96,-0.437,1.163,-0.137
6.97,-0.23,0.836,-0.174
6.98,-0.153,1.148,0.102
6.99,-0.146,0.937,0.116
7.0,-0.184,0.734,0.069
7.01,-0.449,1.242,-0.195
7.02,-0.095,0.836,-0.079
7.03,-0.166,1.131,0.086
7.04,-0.1,0.716,0.175
7.05,-0.417,1.078,-0.143
7.06,-0.218,0.921,-0.174
7.07,-0.093,1.05,0.1
7.08,-0.147,0.983,0.109
7.09,-0.176,0.691,-0.005
7.1,-0.415,1.327,-0.163
7.11,-0.112,0.832,-0.034
7.12,-0.176,1.138,0.114
7.13,-0.122,0.755,0.182
7.14,-0.353,0.966,-0.137
7.15,-0.197,1.061,-0.151
7.16,-0.083,0.965,0.059
7.17,-0.097,1.036,0.131
7.18,-0.227,0.665,-0.005
7.19,-0.411,1.293,-0.155
7.2,-0.141,0.878,-0.04
7.21,-0.199,0.986,0.162
7.22,-0.074,0.897,0.11
7.23,-0.421,0.884,-0.199
7.24,-0.239,1.089,-0.095
7.25,0.049,1.009,0.069
7.26,-0.175,1.036,0.094
7.27,-0.225,0.655,0.003
7.28,-0.305,1.256,-0.207
7.29,-0.18,0.898,-0.03
7.3,-0.132,0.885,0.163
7.31,-0.05,1.016,0.056
7.32,-0.44,0.8,-0.221
7.33,-0.211,1.238,-0.057
7.34,-0.067,0.938,0.047
7.35,-0.187,0.929,0.136
7.36,-0.205,0.792,0.016
7.37,-0.302,1.203,-0.236
7.38,-0.157,0.993,-0.026
7.39,-0.173,0.851,0.21
7.4,-0.118,1.026,0.069
7.41,-0.412,0.805,-0.207
7.42,-0.125,1.245,-0.091
7.43,-0.1,0.843,0.052
7.44,-0.156,0.892,0.154
7.45,-0.271,0.939,-0.034
7.46,-0.354,0.996,-0.189
7.47,-0.131,1.073,0.01
7.48,-0.115,0.812,0.157
7.49,-0.182,1.051,0.034
7.5,-0.388,0.791,-0.167
7.51,-0.169,1.215,-0.076
7.52,-0.135,0.905,0.123
7.53,-0.138,0.814,0.161
7.54,-0.295,1.009,-0.07
7.55,-0.301,0.854,-0.149
7.56,-0.106,1.203,0.025
7.57,-0.105,0.753,0.161
7.58,-0.187,1.042,0.035
7.59,-0.378,0.906,-0.17
7.6,-0.175,1.212,-0.092
7.61,-0.102,0.783,0.11
7.62,-0.211,0.937,0.175
7.63,-0.343,0.985,-0.129
7.64,-0.245,0.869,-0.135
7.65,-0.188,1.25,0.092
7.66,-0.064,0.684,0.133
7.67,-0.262,1.067,0.026
7.68,-0.354,0.925,-0.18
7.69,-0.139,1.135,-0.061
7.7,-0.21,0.822,0.107
7.71,-0.127,0.839,0.179
7.72,-0.387,1.116,-0.125
7.73,-0.253,0.824,-0.113
7.74,-0.053,1.299,0.058
7.75,-0.094,0.634,0.13
7.76,-0.28,1.049,0.046
7.77,-0.322,1.01,-0.192
7.78,-0.166,1.047,-0.014
7.79,-0.176,0.924,0.137
7.8,-0.06,0.784,0.11
7.81,-0.413,1.164,-0.173
7.82,-0.301,0.756,-0.073
7.83,-0.064,1.314,0.027
7.84,-0.155,0.692,0.128
7.85,-0.243,0.977,0.032
7.86,-0.379,1.126,-0.207
7.87,-0.137,0.881,-0.042
7.88,-0.134,1.037,0.161
7.89,-0.13,0.72,0.134
7.9,-0.385,1.152,-0.165
7.91,-0.282,0.811,-0.052
7.92,-0.144,1.264,0.055
7.93,-0.089,0.761,0.129
7.94,-0.299,0.87,0.013
7.95,-0.369,1.195,-0.222
7.96,-0.017,0.848,-0.073
7.97,-0.221,1.139,0.132
7.98,-0.072,0.677,0.134
7.99,-0.415,1.127,-0.179
