t,ax,ay,az
1.09,-0.163,1.136,0.139
1.1,-0.205,0.681,0.003
1.11,-0.449,1.16,-0.13
1.12,-0.079,1.078,-0.095
1.13,-0.178,0.773,0.116
1.14,-0.126,1.058,0.165
1.15,-0.323,0.812,-0.163
1.16,-0.292,1.166,-0.145
1.17,-0.075,0.962,0.085
1.18,-0.129,1.001,0.129
1.19,-0.187,0.82,-0.02
1.2,-0.455,1.06,-0.131
1.21,-0.111,1.133,-0.083
1.22,-0.215,0.689,0.151
1.23,-0.202,1.053,0.15
1.24,-0.256,0.822,-0.164
1.25,-0.28,1.122,-0.167
1.26,-0.077,1.002,0.105
1.27,-0.077,0.868,0.124
1.28,-0.234,0.908,0.018
1.29,-0.365,1.019,-0.183
1.3,-0.119,1.163,-0.034
1.31,-0.17,0.714,0.172
1.32,-0.153,1.036,0.12
1.33,-0.361,0.831,-0.183
1.34,-0.173,1.085,-0.098
1.35,-0.051,1.055,0.049
1.36,-0.144,0.743,0.127
1.37,-0.259,1.025,0.006
1.38,-0.295,0.962,-0.217
1.39,-0.142,1.147,-0.018
1.4,-0.212,0.711,0.218
1.41,-0.086,0.98,0.063
1.42,-0.439,0.902,-0.195
1.43,-0.195,1.009,-0.021
1.44,-0.088,1.138,0.058
1.45,-0.13,0.645,0.112
1.46,-0.333,1.123,0.0
1.47,-0.266,0.89,-0.213
1.48,-0.105,1.196,-0.019
1.49,-0.113,0.801,0.156
1.5,-0.134,0.929,0.093
1.51,-0.33,1.064,-0.245
1.52,-0.099,0.943,-0.075
1.53,-0.138,1.125,0.049
1.54,-0.094,0.669,0.184
1.55,-0.45,1.18,-0.081
1.56,-0.242,0.809,-0.208
1.57,-0.081,1.158,0.009
1.58,-0.103,0.906,0.122
1.59,-0.129,0.807,0.054
1.6,-0.416,1.158,-0.201
1.61,-0.086,0.892,-0.098
1.62,-0.168,0.981,0.084
1.63,-0.113,0.714,0.173
1.64,-0.434,1.189,-0.132
1.65,-0.187,0.773,-0.151
1.66,-0.147,1.294,0.129
1.67,-0.17,0.794,0.169
1.68,-0.234,0.861,0.006
1.69,-0.274,1.151,-0.168
1.7,-0.113,0.91,-0.037
1.71,-0.25,1.068,0.127
1.72,-0.058,0.693,0.154
1.73,-0.478,1.158,-0.184
1.74,-0.184,0.81,-0.108
1.75,-0.055,1.262,0.044
1.76,-0.135,0.735,0.11
1.77,-0.226,0.839,0.028
1.78,-0.318,1.241,-0.245
1.79,-0.097,0.784,0.004
1.8,-0.227,1.22,0.17
1.81,-0.115,0.67,0.087
1.82,-0.444,1.14,-0.168
1.83,-0.147,0.96,-0.053
1.84,-0.087,1.108,0.082
1.85,-0.111,0.806,0.14
1.86,-0.253,0.794,0.015
1.87,-0.372,1.306,-0.225
1.88,-0.03,0.792,-0.013
1.89,-0.217,1.199,0.147
1.9,-0.038,0.674,0.09
1.91,-0.474,1.099,-0.182
1.92,-0.188,1.017,-0.037
1.93,-0.121,1.023,0.084
1.94,-0.163,0.894,0.132
1.95,-0.245,0.775,-0.027
1.96,-0.327,1.302,-0.174
1.97,-0.182,0.805,0.01
1.98,-0.152,1.125,0.175
1.99,-0.086,0.747,0.019
2.0,-0.513,1.005,-0.175
2.01,-0.035,1.148,-0.073
2.02,-0.11,0.869,0.023
2.03,-0.174,0.964,0.16
2.04,-0.159,0.784,-0.121
2.05,-0.354,1.183,-0.178
2.06,-0.121,0.892,0.128
2.07,-0.093,1.053,0.082
2.08,-0.185,0.766,-0.006
2.09,-0.399,1.018,-0.109
2.1,-0.151,1.225,-0.083
2.11,-0.141,0.702,0.085
2.12,-0.117,1.076,0.16
2.13,-0.339,0.772,-0.16
2.14,-0.28,1.061,-0.128
2.15,-0.044,1.06,0.096
2.16,-0.174,0.898,0.137
2.17,-0.272,0.915,0.007
2.18,-0.338,0.961,-0.132
2.19,-0.234,1.184,-0.036
2.2,-0.1,0.714,0.161
2.21,-0.099,1.08,0.105
2.22,-0.342,0.787,-0.209
2.23,-0.227,1.07,-0.084
2.24,-0.023,1.114,0.071
2.25,-0.146,0.7,0.168
2.26,-0.251,1.078,0.022
2.27,-0.277,0.91,-0.234
2.28,-0.136,1.139,-0.02
2.29,-0.174,0.807,0.21
2.3,-0.196,0.979,0.071
2.31,-0.306,0.894,-0.231
2.32,-0.121,1.069,-0.025
2.33,-0.185,1.101,0.093
2.34,-0.163,0.594,0.199
2.35,-0.227,1.166,-0.034
2.36,-0.315,0.869,-0.227
2.37,-0.075,1.178,0.001
2.38,-0.076,0.85,0.158
2.39,-0.148,0.869,0.086
2.4,-0.42,1.06,-0.168
2.41,-0.088,0.942,-0.075
2.42,-0.205,1.138,0.05
2.43,-0.126,0.755,0.238
2.44,-0.369,1.204,-0.122
2.45,-0.281,0.724,-0.138
2.46,-0.166,1.324,0.1
2.47,-0.072,0.781,0.113
2.48,-0.213,0.937,0.006
2.49,-0.351,1.078,-0.167
2.5,-0.167,0.987,-0.069
2.51,-0.215,1.01,0.088
2.52,-0.107,0.726,0.201
2.53,-0.377,1.195,-0.16
2.54,-0.271,0.732,-0.147
2.55,-0.069,1.284,0.093
2.56,-0.5,1.171,-0.172
2.57,-0.209,0.876,0.001
2.58,-0.037,1.264,0.044
2.59,-0.089,0.624,0.099
2.6,-0.29,1.108,-0.04
2.61,-0.288,0.948,-0.197
2.62,-0.217,1.081,0.017
2.63,-0.089,0.969,0.189
2.64,-0.114,0.767,0.064
2.65,-0.485,1.188,-0.151
2.66,-0.075,0.866,-0.103
2.67,-0.121,1.224,0.073
2.68,-0.181,0.675,0.179
2.69,-0.236,1.099,-0.11
2.7,-0.329,0.915,-0.198
2.71,-0.145,1.052,0.118
2.72,-0.095,1.026,0.125
2.73,-0.186,0.679,-0.009
2.74,-0.473,1.269,-0.146
2.75,-0.146,0.813,-0.044
2.76,-0.196,1.159,0.086
2.77,-0.14,0.77,0.185
2.78,-0.281,1.003,-0.132
2.79,-0.272,1.01,-0.131
2.8,-0.172,0.994,0.113
2.81,-0.124,1.076,0.126
2.82,-0.19,0.601,0.005
2.83,-0.413,1.286,-0.132
2.84,-0.076,0.918,-0.065
2.85,-0.275,1.03,0.119
2.86,-0.05,0.833,0.187
2.87,-0.4,0.978,-0.195
2.88,-0.284,1.032,-0.135
2.89,0.041,0.964,0.053
2.9,-0.099,1.064,0.122
2.91,-0.236,0.667,0.021
2.92,-0.373,1.288,-0.158
2.93,-0.13,0.922,-0.059
2.94,-0.229,0.925,0.165
2.95,-0.079,0.937,0.125
2.96,-0.426,0.849,-0.208
2.97,-0.258,1.143,-0.087
2.98,0.04,0.947,0.052
2.99,-0.177,0.995,0.127
3.0,-0.253,0.7,0.008
3.01,-0.253,1.233,-0.24
3.02,-0.093,0.933,-0.036
3.03,-0.173,0.879,0.202
3.04,-0.126,0.948,0.091
3.05,-0.47,0.801,-0.181
3.06,-0.2,1.235,-0.023
3.07,-0.09,0.875,0.098
3.08,-0.191,0.979,0.153
3.09,-0.179,0.815,-0.046
3.1,-0.347,1.071,-0.174
3.11,-0.132,1.045,0.029
3.12,-0.144,0.836,0.187
3.13,-0.127,1.012,0.064
3.14,-0.416,0.858,-0.175
3.15,-0.174,1.24,-0.075
3.16,-0.053,0.823,0.041
3.17,-0.164,0.924,0.217
3.18,-0.258,0.966,-0.107
3.19,-0.265,1.055,-0.129
3.2,-0.167,1.076,0.077
3.21,-0.071,0.816,0.141
3.22,-0.202,0.947,0.04
3.23,-0.429,0.985,-0.142
3.24,-0.247,1.239,-0.053
3.25,-0.112,0.699,0.117
3.26,-0.165,1.029,0.185
3.27,-0.313,0.889,-0.205
3.28,-0.243,0.952,-0.128
3.29,-0.031,1.152,0.03
3.3,-0.068,0.676,0.092
3.31,-0.33,1.058,0.06
3.32,-0.278,0.948,-0.184
3.33,-0.166,1.139,-0.053
3.34,-0.157,0.74,0.152
3.35,-0.106,0.989,0.12
3.36,-0.396,0.949,-0.188
3.37,-0.28,0.864,-0.052
3.38,-0.042,1.29,0.11
3.39,-0.116,0.606,0.111
3.4,-0.348,1.08,0.028
3.41,-0.24,0.976,-0.188
3.42,-0.193,1.109,0.033
3.43,-0.178,0.821,0.198
3.44,-0.076,0.857,0.06
3.45,-0.459,1.129,-0.226
3.46,-0.027,0.897,-0.051
3.47,-0.15,1.204,0.098
3.48,-0.206,0.608,0.196
3.49,-0.271,1.159,-0.076
3.5,-0.277,0.91,-0.215
3.51,-0.255,1.065,0.133
3.52,-0.071,0.99,0.13
3.53,-0.176,0.71,0.008
3.54,-0.437,1.246,-0.142
3.55,-0.101,0.858,-0.052
3.56,-0.208,1.145,0.072
3.57,-0.158,0.737,0.237
3.58,-0.379,1.045,-0.16
3.59,-0.244,0.904,-0.164
3.6,-0.031,1.092,0.083
3.61,-0.137,1.032,0.13
3.62,-0.225,0.656,0.031
3.63,-0.436,1.312,-0.165
3.64,-0.059,0.838,-0.036
3.65,-0.205,1.134,0.159
3.66,-0.119,0.777,0.157
3.67,-0.432,0.981,-0.165
3.68,-0.154,1.024,-0.172
3.69,-0.048,1.027,0.062
3.7,-0.117,1.007,0.09
3.71,-0.205,0.655,0.027
3.72,-0.388,1.356,-0.234
3.73,-0.075,0.821,-0.028
3.74,-0.237,1.068,0.207
3.75,-0.123,0.851,0.104
3.76,-0.377,0.875,-0.218
3.77,-0.222,1.227,-0.049
3.78,-0.047,0.919,0.053
3.79,-0.193,0.976,0.147
3.8,-0.225,0.738,0.034
3.81,-0.343,1.31,-0.229
3.82,-0.181,0.865,0.004
3.83,-0.087,0.972,0.215
3.84,-0.139,0.908,0.046
3.85,-0.504,0.889,-0.174
3.86,-0.068,1.292,-0.03
3.87,-0.086,0.793,0.066
3.88,-0.192,1.013,0.203
3.89,-0.227,0.814,-0.068
3.9,-0.398,1.074,-0.173
3.91,-0.123,1.044,0.096
3.92,-0.093,0.933,0.123
3.93,-0.264,0.918,0.033
3.94,-0.375,0.872,-0.157
3.95,-0.151,1.324,-0.052
3.96,-0.092,0.66,0.099
3.97,-0.178,0.991,0.183
3.98,-0.302,0.907,-0.169
3.99,-0.277,0.931,-0.101
4.0,0.002,1.044,0.086
4.01,-0.151,0.813,0.124
4.02,-0.294,0.947,-0.01
4.03,-0.259,0.963,-0.181
4.04,-0.147,1.214,0.02
4.05,-0.203,0.703,0.233
4.06,-0.148,1.037,0.088
4.07,-0.447,0.892,-0.19
4.08,-0.178,1.057,-0.102
4.09,-0.095,1.036,0.09
4.1,-0.091,0.687,0.1
4.11,-0.337,1.131,-0.062
4.12,-0.252,0.832,-0.232
4.13,-0.113,1.23,0.006
4.14,-0.12,0.818,0.162
4.15,-0.114,0.907,0.001
4.16,-0.403,1.023,-0.174
4.17,-0.083,1.031,-0.074
4.18,-0.128,1.02,0.059
4.19,-0.126,0.703,0.192
4.2,-0.37,1.179,-0.137
4.21,-0.248,0.794,-0.179
4.22,-0.192,1.245,0.098
4.23,-0.111,0.763,0.136
4.24,-0.232,0.854,0.027
4.25,-0.411,1.156,-0.171
4.26,-0.08,0.93,-0.053
4.27,-0.155,1.068,0.092
4.28,-0.061,0.695,0.141
4.29,-0.423,1.191,-0.195
4.3,-0.257,0.869,-0.123
4.31,-0.053,1.196,0.096
4.32,-0.157,0.799,0.142
4.33,-0.33,0.792,0.04
4.34,-0.283,1.284,-0.186
4.35,-0.083,0.86,0.042
4.36,-0.325,1.122,0.165
4.37,0.005,0.688,0.065
4.38,-0.445,1.117,-0.218
4.39,-0.28,0.971,-0.017
4.4,0.007,1.062,0.074
4.41,-0.227,0.894,0.129
4.42,-0.215,0.781,-0.027
4.43,-0.353,1.275,-0.206
4.44,-0.154,0.792,0.063
4.45,-0.053,1.173,0.173
4.46,-0.151,0.7,-0.011
4.47,-0.47,1.049,-0.138
4.48,-0.047,1.09,-0.079
4.49,-0.138,0.871,0.092
4.5,-0.188,1.014,0.172
4.51,-0.287,0.813,-0.126
4.52,-0.381,1.17,-0.15
4.53,-0.092,0.897,0.129
4.54,-0.042,1.127,0.111
4.55,-0.216,0.718,-0.037
4.56,-0.467,1.041,-0.095
4.57,-0.089,1.184,-0.075
4.58,-0.184,0.719,0.113
4.59,-0.174,1.06,0.197
4.6,-0.344,0.812,-0.171
4.61,-0.274,1.154,-0.146
4.62,-0.074,0.96,0.125
4.63,-0.082,0.922,0.103
4.64,-0.249,0.874,-0.021
4.65,-0.322,1.06,-0.14
4.66,-0.14,1.175,-0.067
4.67,-0.134,0.652,0.123
4.68,-0.127,1.114,0.112
4.69,-0.384,0.814,-0.186
4.7,-0.323,1.101,-0.02
4.71,-0.016,1.025,0.083
4.72,-0.133,0.797,0.114
4.73,-0.307,0.965,-0.044
4.74,-0.274,0.943,-0.216
4.75,-0.085,1.179,-0.003
4.76,-0.122,0.767,0.176
4.77,-0.167,1.012,0.063
4.78,-0.38,0.894,-0.2
4.79,-0.121,1.071,-0.067
4.8,-0.079,1.009,0.076
4.81,-0.178,0.737,0.17
4.82,-0.343,1.016,-0.089
4.83,-0.211,0.901,-0.168
4.84,-0.093,1.272,0.081
4.85,-0.067,0.726,0.148
4.86,-0.293,1.032,0.014
4.87,-0.374,0.931,-0.173
4.88,-0.088,1.128,-0.075
4.89,-0.125,0.876,0.106
4.9,-0.126,0.848,0.17
4.91,-0.41,1.133,-0.185
4.92,-0.246,0.764,-0.123
4.93,-0.026,1.329,0.106
4.94,-0.116,0.677,0.125
4.95,-0.353,0.995,0.038
4.96,-0.241,1.033,-0.168
4.97,-0.167,1.067,0.008
4.98,-0.268,0.91,0.177
4.99,-0.038,0.738,0.093
5.0,-0.467,1.227,-0.208
5.01,-0.192,0.821,-0.026
5.02,-0.033,1.241,0.037
5.03,-0.149,0.685,0.159
5.04,-0.326,1.016,0.017
5.05,-0.32,1.065,-0.219
5.06,-0.138,0.901,0.019
5.07,-0.1,1.173,0.159
5.08,-0.142,0.657,0.063
5.09,-0.489,1.214,-0.169
5.1,-0.018,0.853,-0.079
5.11,-0.15,1.148,0.093
5.12,-0.178,0.751,0.163
5.13,-0.288,0.949,-0.094
5.14,-0.31,1.08,-0.21
5.15,-0.085,0.945,0.114
5.16,-0.171,1.171,0.13
5.17,-0.139,0.591,0.005
5.18,-0.462,1.29,-0.151
5.19,-0.098,0.884,-0.075
5.2,-0.116,0.996,0.103
5.21,-0.149,0.885,0.173
5.22,-0.354,0.866,-0.144
5.23,-0.241,1.142,-0.203
5.24,0.008,0.937,0.076
5.25,-0.108,1.054,0.12
5.26,-0.285,0.71,0.032
5.27,-0.347,1.237,-0.167
5.28,-0.164,0.914,-0.026
5.29,-0.201,0.916,0.189
5.3,-0.095,0.999,0.089
5.31,-0.367,0.779,-0.193
5.32,-0.283,1.242,-0.046
5.33,-0.011,0.935,0.066
5.34,-0.13,0.93,0.133
5.35,-0.295,0.758,0.02
5.36,-0.243,1.237,-0.21
5.37,-0.114,1.0,-0.035
5.38,-0.272,0.807,0.197
5.39,0.034,1.05,0.059
5.4,-0.462,0.806,-0.2
5.41,-0.239,1.208,-0.041
5.42,-0.036,0.908,0.068
5.43,-0.178,0.924,0.121
5.44,-0.282,0.855,-0.001
5.45,-0.249,1.072,-0.246
5.46,-0.139,1.092,-0.004
5.47,-0.122,0.82,0.188
5.48,-0.111,1.01,0.05
5.49,-0.45,0.823,-0.169
5.5,-0.028,1.237,-0.022
5.51,-0.08,0.854,0.068
5.52,-0.297,0.841,0.188
5.53,-0.222,1.042,-0.111
5.54,-0.23,0.902,-0.242
5.55,-0.193,1.195,0.158
5.56,0.021,0.737,0.137
5.57,-0.3,1.015,-0.013
5.58,-0.447,0.881,-0.144
5.59,0.025,1.185,-0.035
5.6,-0.188,0.857,0.08
5.61,-0.235,0.778,0.22
5.62,-0.298,1.178,-0.19
5.63,-0.356,0.916,-0.111
5.64,0.034,1.19,0.103
5.65,-0.061,0.652,0.095
5.66,-0.394,1.11,0.026
5.67,-0.24,0.923,-0.217
5.68,-0.123,1.087,-0.03
5.69,-0.248,0.862,0.245
5.7,0.003,0.896,0.035
5.71,-0.422,1.069,-0.242
5.72,-0.214,0.852,0.036
5.73,-0.09,1.245,0.07
5.74,-0.169,0.609,0.13
5.75,-0.345,1.133,-0.008
5.76,-0.212,0.912,-0.206
5.77,-0.226,1.098,0.049
5.78,-0.078,0.951,0.164
5.79,-0.101,0.749,0.002
5.8,-0.494,1.186,-0.183
5.81,0.011,0.866,-0.091
5.82,-0.163,1.176,0.085
5.83,-0.194,0.658,0.238
5.84,-0.33,1.097,-0.137
5.85,-0.246,0.945,-0.192
5.86,-0.182,1.048,0.119
5.87,-0.069,0.986,0.081
5.88,-0.225,0.642,-0.002
5.89,-0.428,1.355,-0.146
5.9,-0.073,0.871,-0.037
5.91,-0.283,1.085,0.13
5.92,-0.033,0.756,0.161
5.93,-0.408,1.035,-0.191
5.94,-0.253,1.044,-0.085
5.95,-0.01,1.016,0.038
5.96,-0.116,0.985,0.083
5.97,-0.319,0.699,0.037
5.98,-0.35,1.306,-0.216
5.99,-0.054,0.846,-0.027
6.0,-0.142,1.114,0.175
6.01,-0.111,0.791,0.082
6.02,-0.491,0.956,-0.115
6.03,-0.128,1.185,-0.045
6.04,-0.136,0.835,0.091
6.05,-0.192,1.0,0.146
6.06,-0.209,0.775,-0.105
6.07,-0.378,1.182,-0.177
6.08,-0.15,0.943,0.123
6.09,-0.029,1.033,0.105
6.1,-0.215,0.829,-0.009
6.11,-0.379,0.966,-0.102
6.12,-0.208,1.253,-0.04
6.13,-0.167,0.677,0.091
6.14,-0.152,1.071,0.19
6.15,-0.292,0.83,-0.16
6.16,-0.329,1.054,-0.146
6.17,0.001,1.112,0.076
6.18,-0.095,0.831,0.105
6.19,-0.279,0.949,0.036
6.2,-0.307,1.019,-0.171
6.21,-0.205,1.141,-0.026
6.22,-0.245,0.653,0.209
6.23,-0.047,1.031,0.128
6.24,-0.44,0.889,-0.214
6.25,-0.257,0.961,-0.02
6.26,-0.091,1.18,0.085
6.27,-0.108,0.628,0.117
6.28,-0.322,1.096,0.071
6.29,-0.196,0.941,-0.218
6.3,-0.228,1.191,-0.043
6.31,-0.11,0.792,0.182
6.32,-0.067,0.973,0.081
6.33,-0.467,0.989,-0.231
6.34,-0.106,0.929,-0.035
6.35,-0.13,1.2,0.077
6.36,-0.188,0.615,0.157
6.37,-0.278,1.156,-0.046
6.38,-0.306,0.854,-0.189
6.39,-0.221,1.152,0.055
6.4,-0.053,0.9,0.137
6.41,-0.175,0.856,0.03
6.42,-0.433,1.094,-0.16
6.43,-0.046,0.902,-0.079
6.44,-0.18,1.173,0.082
6.45,-0.139,0.713,0.188
6.46,-0.346,1.161,-0.155
6.47,-0.299,0.783,-0.128
6.48,-0.057,1.321,0.089
6.49,-0.106,0.764,0.105
6.5,-0.256,0.88,0.01
6.51,-0.32,1.179,-0.164
6.52,-0.181,0.915,-0.046
6.53,-0.173,1.018,0.168
6.54,-0.109,0.789,0.18
6.55,-0.433,1.172,-0.2
6.56,-0.253,0.732,-0.145
6.57,0.003,1.254,0.111
6.58,-0.167,0.796,0.101
6.59,-0.298,0.84,0.032
6.6,-0.297,1.258,-0.23
6.61,-0.136,0.78,-0.068
6.62,-0.128,1.111,0.186
6.63,-0.013,0.717,0.067
6.64,-0.545,1.157,-0.224
6.65,-0.17,0.894,-0.027
6.66,-0.05,1.155,0.028
6.67,-0.161,0.812,0.12
6.68,-0.214,0.807,-0.004
6.69,-0.355,1.267,-0.237
6.7,-0.138,0.777,0.019
6.71,-0.176,1.256,0.203
6.72,-0.114,0.656,0.067
6.73,-0.502,1.094,-0.178
6.74,-0.038,1.066,-0.028
6.75,-0.158,0.967,0.042
6.76,-0.166,0.885,0.177
6.77,-0.19,0.778,-0.103
6.78,-0.387,1.238,-0.194
6.79,-0.119,0.832,0.082
6.8,-0.084,1.175,0.129
6.81,-0.174,0.66,0.017
6.82,-0.474,1.068,-0.143
6.83,-0.036,1.133,-0.102
6.84,-0.116,0.79,0.051
6.85,-0.156,1.044,0.194
6.86,-0.314,0.751,-0.144
6.87,-0.311,1.131,-0.169
6.88,-0.073,0.959,0.147
6.89,-0.116,1.017,0.102
6.9,-0.246,0.804,0.024
6.91,-0.374,1.044,-0.156
6.92,-0.106,1.194,-0.051
6.93,-0.176,0.727,0.157
6.94,-0.086,1.058,0.129
6.95,-0.359,0.788,-0.193
6.96,-0.218,1.165,-0.1
6.97,-0.071,1.031,0.059
6.98,-0.089,0.833,0.136
6.99,-0.213,0.94,0.001
7.0,-0.361,0.995,-0.199
7.01,-0.055,1.153,-0.054
7.02,-0.177,0.732,0.168
7.03,-0.119,1.043,0.056
7.04,-0.346,0.835,-0.199
7.05,-0.187,1.072,-0.066
7.06,-0.094,1.07,0.085
7.07,-0.132,0.707,0.111
7.08,-0.288,1.077,-0.01
7.09,-0.37,0.909,-0.198
7.1,-0.072,1.201,0.004
7.11,-0.097,0.834,0.151
7.12,-0.2,0.948,0.073
7.13,-0.372,0.981,-0.175
7.14,-0.125,1.038,-0.093
7.15,-0.135,0.991,0.07
7.16,-0.097,0.73,0.183
7.17,-0.344,1.208,-0.088
7.18,-0.313,0.742,-0.176
7.19,-0.182,1.221,0.126
7.2,-0.092,0.845,0.158
7.21,-0.236,0.859,0.017
7.22,-0.422,1.117,-0.159
7.23,-0.085,0.915,-0.114
7.24,-0.172,1.052,0.11
7.25,-0.049,0.702,0.205
7.26,-0.472,1.123,-0.191
7.27,-0.215,0.752,-0.081
7.28,-0.055,1.392,0.038
7.29,-0.168,0.658,0.123
7.3,-0.243,0.966,0.046
7.31,-0.334,1.109,-0.198
7.32,-0.146,0.87,-0.017
7.33,-0.163,1.016,0.151
7.34,-0.044,0.737,0.089
7.35,-0.489,1.172,-0.2
7.36,-0.198,0.824,-0.049
7.37,-0.095,1.276,0.045
7.38,-0.101,0.688,0.141
7.39,-0.311,0.959,0.009
7.4,-0.389,1.14,-0.228
7.41,-0.091,0.853,0.027
7.42,-0.173,1.19,0.175
7.43,-0.051,0.623,0.049
7.44,-0.452,1.203,-0.2
7.45,-0.067,0.912,-0.031
7.46,-0.203,1.142,0.076
7.47,-0.16,0.786,0.162
7.48,-0.31,0.852,-0.048
7.49,-0.301,1.183,-0.245
7.5,-0.051,0.873,0.025
7.51,-0.126,1.181,0.108
7.52,-0.104,0.622,0.036
7.53,-0.403,1.21,-0.214
7.54,-0.08,1.013,-0.055
7.55,-0.162,0.949,0.112
7.56,-0.139,0.966,0.183
7.57,-0.324,0.792,-0.129
7.58,-0.334,1.179,-0.131
7.59,-0.09,0.912,0.107
7.6,-0.181,1.156,0.119
7.61,-0.176,0.624,0.02
7.62,-0.419,1.179,-0.137
7.63,-0.082,1.088,-0.076
7.64,-0.175,0.772,0.131
7.65,-0.122,1.022,0.174
7.66,-0.319,0.809,-0.187
7.67,-0.302,1.168,-0.139
7.68,-0.01,0.909,0.155
7.69,-0.208,1.037,0.14
7.7,-0.297,0.713,-0.03
7.71,-0.277,1.085,-0.194
7.72,-0.01,1.137,-0.027
7.73,-0.301,0.745,0.235
7.74,-0.11,1.04,0.115
7.75,-0.39,0.803,-0.23
7.76,-0.235,1.173,-0.058
7.77,-0.032,0.919,0.098
7.78,-0.2,0.875,0.122
7.79,-0.35,0.922,0.022
7.8,-0.282,0.978,-0.193
7.81,-0.045,1.174,-0.027
7.82,-0.118,0.74,0.173
7.83,-0.15,1.032,0.04
7.84,-0.403,0.861,-0.256
7.85,-0.096,1.14,-0.046
7.86,-0.157,0.918,0.136
7.87,-0.208,0.803,0.142
7.88,-0.318,1.065,-0.075
7.89,-0.297,0.881,-0.135
7.9,-0.165,1.231,0.09
7.91,-0.086,0.695,0.136
7.92,-0.198,1.016,0.033
7.93,-0.414,0.961,-0.218
7.94,-0.03,1.077,-0.069
7.95,-0.108,0.975,0.089
7.96,-0.192,0.755,0.166
7.97,-0.325,1.156,-0.157
7.98,-0.246,0.836,-0.112
7.99,-0.157,1.255,0.164
8.0,-0.067,0.681,0.117
