t,ax,ay,az
0.86,-0.026,0.736,0.089
0.87,-0.454,1.038,-0.245
0.88,-0.159,1.072,-0.094
0.89,-0.164,0.995,0.098
0.9,-0.15,0.916,0.145
0.91,-0.153,0.697,-0.035
0.92,-0.42,1.377,-0.2
0.93,-0.153,0.844,0.128
0.94,-0.221,1.09,0.152
0.95,-0.156,0.669,0.03
0.96,-0.39,1.131,-0.173
0.97,-0.084,1.191,-0.102
0.98,-0.174,0.738,0.165
0.99,-0.185,1.074,0.162
1.0,-0.325,0.687,-0.166
1.01,-0.347,1.253,-0.076
1.02,-0.021,0.949,0.077
1.03,-0.191,0.868,0.071
1.04,-0.264,0.885,-0.009
1.05,-0.324,1.013,-0.219
1.06,-0.113,1.143,-0.003
1.07,0.004,0.739,0.175
1.08,-0.24,1.023,0.017
1.09,-0.419,0.801,-0.159
1.1,-0.125,1.25,-0.057
1.11,-0.164,0.876,0.102
1.12,-0.217,0.784,0.176
1.13,-0.29,1.035,-0.15
1.14,-0.276,0.997,-0.088
1.15,-0.003,1.181,0.097
1.16,-0.087,0.596,0.143
1.17,-0.396,1.099,0.056
1.18,-0.289,0.908,-0.175
1.19,-0.179,1.196,-0.02
1.2,-0.073,0.817,0.095
1.21,-0.073,0.859,-0.038
1.22,-0.465,1.114,-0.133
1.23,-0.128,0.922,-0.055
1.24,-0.136,1.13,0.084
1.25,-0.052,0.635,0.141
1.26,-0.412,1.127,-0.133
1.27,-0.25,0.874,-0.137
1.28,-0.055,1.215,0.045
1.29,-0.104,0.804,0.094
1.3,-0.22,0.81,0.065
1.31,-0.485,1.289,-0.207
1.32,-0.043,0.773,-0.025
1.33,-0.077,1.218,0.113
1.34,-0.144,0.658,0.08
1.35,-0.454,1.133,-0.184
1.36,-0.126,1.053,-0.067
1.37,-0.069,0.948,0.122
1.38,-0.26,0.971,0.167
1.39,-0.285,0.716,-0.111
1.4,-0.341,1.269,-0.157
1.41,-0.017,0.915,0.105
1.42,-0.22,1.054,0.145
1.43,-0.235,0.674,0.042
1.44,-0.338,1.155,-0.165
1.45,-0.112,1.057,-0.038
1.46,-0.209,0.796,0.241
1.47,-0.163,1.025,0.084
1.48,-0.434,0.758,-0.195
1.49,-0.174,1.332,-0.044
1.5,-0.081,0.833,0.139
1.51,-0.263,0.894,0.2
1.52,-0.292,0.902,-0.068
1.53,-0.292,1.034,-0.23
1.54,-0.043,1.21,0.089
1.55,-0.104,0.649,0.157
1.56,-0.303,1.059,0.044
1.57,-0.373,0.928,-0.205
1.58,-0.11,1.139,-0.062
1.59,-0.123,0.832,0.178
1.6,-0.19,0.852,0.12
1.61,-0.381,1.022,-0.169
1.62,-0.212,0.951,-0.08
1.63,-0.075,1.247,0.092
1.64,-0.107,0.573,0.106
1.65,-0.292,1.115,-0.06
1.66,-0.32,0.905,-0.195
1.67,-0.121,1.098,0.095
1.68,-0.12,0.949,0.117
1.69,-0.175,0.753,-0.001
1.7,-0.398,1.252,-0.204
1.71,-0.082,0.854,-0.105
1.72,-0.16,1.125,0.127
1.73,-0.149,0.686,0.165
1.74,-0.419,1.108,-0.15
1.75,-0.235,0.986,-0.102
1.76,-0.086,1.053,0.112
1.77,-0.145,0.892,0.091
1.78,-0.167,0.721,-0.027
1.79,-0.4,1.363,-0.198
1.8,-0.134,0.835,0.027
1.81,-0.114,1.093,0.178
1.82,-0.129,0.736,0.024
1.83,-0.495,1.024,-0.156
1.84,-0.078,1.153,-0.075
1.85,-0.121,0.814,0.119
1.86,-0.189,0.986,0.146
1.87,-0.205,0.75,-0.144
1.88,-0.366,1.261,-0.174
1.89,-0.047,0.917,0.166
1.9,-0.061,0.999,0.113
1.91,-0.386,0.825,-0.023
1.92,-0.243,0.986,-0.179
1.93,-0.13,1.21,-0.039
1.94,-0.216,0.665,0.267
1.95,-0.108,1.01,0.003
1.96,-0.473,0.778,-0.216
1.97,-0.102,1.271,-0.075
1.98,-0.011,0.795,0.096
1.99,-0.26,0.972,0.164
2.0,-0.273,0.837,-0.108
2.01,-0.301,1.061,-0.14
2.02,-0.035,1.175,0.096
2.03,-0.101,0.631,0.145
2.04,-0.309,1.086,-0.0
2.05,-0.315,0.917,-0.224
2.06,-0.138,1.188,0.005
2.07,-0.1,0.793,0.177
2.08,-0.172,0.855,0.036
2.09,-0.401,1.064,-0.168
2.1,-0.117,1.03,-0.091
2.11,-0.114,1.055,0.043
2.12,-0.128,0.681,0.181
2.13,-0.409,1.123,-0.097
2.14,-0.291,0.841,-0.175
2.15,-0.08,1.181,0.148
2.16,-0.169,0.81,0.134
2.17,-0.246,0.801,0.011
2.18,-0.372,1.287,-0.217
2.19,-0.047,0.818,-0.09
2.2,-0.201,1.152,0.218
2.21,-0.099,0.677,0.069
2.22,-0.432,1.13,-0.187
2.23,-0.233,1.015,0.009
2.24,-0.11,1.01,0.124
2.25,-0.17,0.892,0.132
2.26,-0.3,0.777,-0.031
2.27,-0.341,1.228,-0.208
2.28,-0.087,0.851,0.135
2.29,-0.162,1.106,0.114
2.3,-0.176,0.649,-0.025
2.31,-0.426,1.159,-0.133
2.32,-0.093,1.13,-0.031
2.33,-0.227,0.811,0.169
2.34,-0.117,1.016,0.083
2.35,-0.301,0.77,-0.255
2.36,-0.239,1.281,-0.072
2.37,-0.006,0.858,0.123
2.38,-0.198,0.903,0.136
2.39,-0.256,0.872,-0.008
2.4,-0.308,1.042,-0.228
2.41,-0.093,1.155,0.042
2.42,-0.062,0.78,0.115
2.43,-0.265,1.038,0.037
2.44,-0.365,0.849,-0.196
2.45,-0.125,1.243,-0.082
2.46,-0.163,0.771,0.129
2.47,-0.117,0.888,0.102
2.48,-0.333,0.98,-0.18
2.49,-0.287,0.931,-0.056
2.5,0.002,1.271,0.065
2.51,-0.135,0.592,0.111
2.52,-0.232,1.093,-0.001
2.53,-0.352,0.936,-0.249
2.54,-0.124,1.081,0.036
2.55,-0.032,0.996,0.175
2.56,-0.184,0.74,0.037
2.57,-0.407,1.177,-0.159
2.58,-0.087,0.959,-0.135
2.59,-0.186,1.087,0.078
2.6,-0.075,0.678,0.187
2.61,-0.358,1.083,-0.133
2.62,-0.32,0.874,-0.171
2.63,0.048,1.113,0.087
2.64,-0.218,0.974,0.107
2.65,-0.214,0.699,0.041
2.66,-0.375,1.362,-0.246
2.67,-0.116,0.841,-0.038
2.68,-0.134,1.101,0.148
2.69,-0.036,0.726,0.094
2.7,-0.459,1.013,-0.189
2.71,-0.16,1.113,-0.082
2.72,-0.045,0.934,0.038
2.73,-0.176,0.968,0.11
2.74,-0.104,0.715,-0.025
2.75,-0.483,1.319,-0.207
2.76,-0.134,0.857,0.143
2.77,-0.175,1.205,0.146
2.78,-0.3,0.598,0.031
2.79,-0.244,1.203,-0.184
2.8,-0.166,1.077,-0.053
2.81,-0.203,0.849,0.239
2.82,-0.077,0.999,0.105
2.83,-0.449,0.735,-0.238
2.84,-0.184,1.295,-0.097
2.85,0.028,0.906,0.065
2.86,-0.313,0.912,0.179
2.87,-0.138,0.827,0.032
2.88,-0.432,1.092,-0.221
2.89,-0.137,1.047,0.03
2.9,-0.012,0.892,0.166
2.91,-0.253,0.991,0.046
2.92,-0.384,0.802,-0.153
2.93,-0.14,1.321,-0.063
2.94,-0.103,0.767,0.086
2.95,-0.173,0.909,0.172
2.96,-0.292,0.939,-0.141
2.97,-0.293,0.84,-0.178
2.98,-0.029,1.308,0.085
2.99,-0.062,0.698,0.101
3.0,-0.275,1.045,0.025
3.01,-0.326,0.953,-0.191
3.02,-0.191,1.094,-0.026
3.03,-0.187,0.826,0.192
3.04,-0.064,0.829,0.07
3.05,-0.526,1.052,-0.223
3.06,-0.146,0.882,-0.011
3.07,-0.148,1.328,0.103
3.08,-0.182,0.574,0.112
3.09,-0.204,1.073,-0.022
3.1,-0.398,1.016,-0.217
3.11,-0.177,0.979,0.096
3.12,-0.027,1.069,0.088
3.13,-0.211,0.69,0.007
3.14,-0.463,1.188,-0.174
3.15,0.023,0.886,-0.121
3.16,-0.173,1.136,0.114
3.17,-0.17,0.71,0.192
3.18,-0.345,0.995,-0.167
3.19,-0.292,1.041,-0.186
3.2,-0.086,1.006,0.118
3.21,-0.171,0.976,0.143
3.22,-0.171,0.664,0.028
3.23,-0.444,1.37,-0.197
3.24,-0.035,0.801,-0.034
3.25,-0.203,1.121,0.186
3.26,-0.104,0.807,0.104
3.27,-0.389,0.941,-0.218
3.28,-0.164,1.173,-0.084
3.29,-0.104,0.872,0.129
3.3,-0.202,1.007,0.204
3.31,-0.221,0.652,-0.051
3.32,-0.408,1.273,-0.168
3.33,0.031,0.962,0.058
3.34,-0.198,1.003,0.157
3.35,-0.178,0.848,0.046
3.36,-0.423,0.97,-0.173
3.37,-0.143,1.272,-0.083
3.38,-0.054,0.729,0.128
3.39,-0.2,1.082,0.125
3.4,-0.325,0.741,-0.169
3.41,-0.226,1.151,-0.123
3.42,0.004,1.085,0.09
3.43,-0.2,0.749,0.164
3.44,-0.29,0.989,0.019
3.45,-0.336,0.943,-0.2
3.46,-0.149,1.196,-0.012
3.47,-0.049,0.722,0.198
3.48,-0.244,1.011,0.081
3.49,-0.349,0.901,-0.17
3.5,-0.13,1.091,-0.071
3.51,-0.109,0.998,0.071
3.52,-0.121,0.693,0.155
3.53,-0.337,1.155,-0.073
3.54,-0.3,0.79,-0.159
3.55,-0.154,1.22,0.089
3.56,-0.104,0.8,0.187
3.57,-0.223,0.922,0.036
3.58,-0.398,0.942,-0.183
3.59,-0.063,1.092,-0.008
3.6,-0.198,0.973,0.184
3.61,-0.129,0.738,0.105
3.62,-0.39,1.191,-0.202
3.63,-0.223,0.886,-0.082
3.64,-0.094,1.231,0.103
3.65,-0.124,0.665,0.155
3.66,-0.335,1.006,-0.066
3.67,-0.329,0.989,-0.193
3.68,-0.079,1.005,0.088
3.69,-0.125,1.082,0.152
3.7,-0.116,0.648,-0.004
3.71,-0.472,1.278,-0.184
3.72,-0.035,0.894,-0.097
3.73,-0.127,1.073,0.088
3.74,-0.062,0.797,0.117
3.75,-0.4,1.004,-0.148
3.76,-0.302,1.099,-0.109
3.77,-0.013,0.991,0.102
3.78,-0.147,1.029,0.085
3.79,-0.216,0.662,0.017
3.8,-0.416,1.348,-0.186
3.81,-0.173,0.909,0.016
3.82,-0.172,1.014,0.171
3.83,-0.125,0.853,0.017
3.84,-0.44,0.994,-0.178
3.85,-0.172,1.169,-0.082
3.86,-0.051,0.752,0.111
3.87,-0.159,1.073,0.159
3.88,-0.296,0.689,-0.126
3.89,-0.242,1.173,-0.167
3.9,-0.076,1.024,0.053
3.91,-0.158,0.796,0.163
3.92,-0.214,0.978,0.027
3.93,-0.382,0.964,-0.25
3.94,-0.068,1.191,-0.037
3.95,-0.103,0.772,0.161
3.96,-0.21,1.03,0.092
3.97,-0.271,0.794,-0.176
3.98,-0.216,1.124,-0.049
3.99,-0.125,1.014,0.091
4.0,-0.096,0.715,0.153
4.01,-0.333,1.14,-0.07
4.02,-0.276,0.829,-0.179
4.03,-0.142,1.241,0.1
4.04,-0.163,0.725,0.155
4.05,-0.145,0.933,0.062
4.06,-0.371,1.069,-0.219
4.07,-0.143,1.008,-0.052
4.08,-0.155,1.014,0.098
4.09,-0.133,0.689,0.12
4.1,-0.426,1.172,-0.136
4.11,-0.25,0.874,-0.129
4.12,-0.099,1.235,0.104
4.13,-0.121,0.717,0.134
4.14,-0.228,0.905,0.052
4.15,-0.436,1.174,-0.176
4.16,-0.027,0.866,0.019
4.17,-0.179,1.195,0.159
4.18,-0.124,0.622,0.063
4.19,-0.447,1.183,-0.214
4.2,-0.091,0.965,-0.093
4.21,-0.141,1.064,0.125
4.22,-0.153,0.86,0.176
4.23,-0.298,0.813,-0.122
4.24,-0.328,1.212,-0.165
4.25,-0.048,0.897,0.131
4.26,-0.186,1.073,0.089
4.27,-0.179,0.667,0.019
4.28,-0.406,1.269,-0.213
4.29,-0.132,0.954,-0.017
4.3,-0.16,0.915,0.225
4.31,-0.182,0.977,0.154
4.32,-0.392,0.783,-0.174
4.33,-0.229,1.321,-0.056
4.34,-0.074,0.856,0.098
4.35,-0.166,0.963,0.099
4.36,-0.19,0.787,-0.037
4.37,-0.407,1.154,-0.171
4.38,-0.131,1.064,0.037
4.39,-0.109,0.837,0.165
4.4,-0.144,0.862,-0.01
4.41,-0.448,0.954,-0.141
4.42,-0.126,1.286,-0.074
4.43,-0.06,0.699,0.101
4.44,-0.207,1.068,0.145
4.45,-0.365,0.776,-0.149
4.46,-0.273,1.128,-0.106
4.47,-0.092,1.079,0.108
4.48,-0.112,0.722,0.126
4.49,-0.273,1.047,-0.006
4.5,-0.295,0.907,-0.214
4.51,-0.156,1.208,0.03
4.52,-0.092,0.718,0.237
4.53,-0.207,1.002,0.007
4.54,-0.348,0.921,-0.211
4.55,-0.184,1.043,-0.055
4.56,-0.113,1.029,0.155
4.57,-0.167,0.697,0.151
4.58,-0.36,1.135,-0.144
4.59,-0.21,0.813,-0.164
4.6,-0.083,1.284,0.107
4.61,-0.116,0.699,0.151
4.62,-0.252,0.896,0.001
4.63,-0.325,1.145,-0.238
4.64,-0.132,0.882,0.009
4.65,-0.181,1.108,0.163
4.66,-0.131,0.632,0.084
4.67,-0.442,1.177,-0.164
4.68,-0.209,0.939,-0.03
4.69,-0.09,1.135,0.084
4.7,-0.082,0.777,0.125
4.71,-0.245,0.874,-0.091
4.72,-0.29,1.156,-0.223
4.73,-0.101,0.895,0.139
4.74,-0.157,1.121,0.153
4.75,-0.16,0.663,0.033
4.76,-0.501,1.285,-0.202
4.77,-0.116,0.932,-0.044
4.78,-0.117,0.971,0.153
4.79,-0.218,0.924,0.127
4.8,-0.292,0.799,-0.187
4.81,-0.306,1.24,-0.116
4.82,-0.014,0.858,0.08
4.83,-0.167,1.015,0.128
4.84,-0.237,0.738,-0.014
4.85,-0.362,1.211,-0.214
4.86,-0.09,1.019,0.022
4.87,-0.151,0.811,0.189
4.88,-0.164,1.024,0.047
4.89,-0.361,0.792,-0.227
4.9,-0.203,1.277,-0.009
4.91,-0.077,0.825,0.16
4.92,-0.303,0.957,0.146
4.93,-0.244,0.865,-0.109
4.94,-0.308,1.058,-0.145
4.95,-0.153,1.146,0.112
4.96,-0.073,0.685,0.091
4.97,-0.231,1.069,-0.039
4.98,-0.357,0.905,-0.127
4.99,-0.253,1.208,0.05
5.0,-0.153,0.764,0.214
5.01,-0.193,0.885,0.075
5.02,-0.391,1.028,-0.204
5.03,-0.126,0.993,-0.055
5.04,-0.103,1.186,0.076
5.05,-0.106,0.616,0.134
5.06,-0.34,1.13,-0.085
5.07,-0.259,0.899,-0.196
5.08,-0.08,1.205,0.083
5.09,-0.124,0.828,0.155
5.1,-0.225,0.844,0.058
5.11,-0.459,1.212,-0.227
5.12,-0.13,0.803,-0.051
5.13,-0.142,1.203,0.19
5.14,-0.162,0.652,0.114
5.15,-0.416,1.1,-0.18
5.16,-0.113,1.068,-0.138
5.17,-0.094,1.025,0.096
5.18,-0.13,0.875,0.144
5.19,-0.241,0.741,-0.069
5.2,-0.351,1.24,-0.236
5.21,0.015,0.962,0.094
5.22,-0.235,1.094,0.144
5.23,-0.161,0.656,0.038
5.24,-0.395,1.304,-0.243
5.25,-0.126,0.886,-0.03
5.26,-0.155,1.043,0.222
5.27,-0.276,0.873,0.148
5.28,-0.298,0.801,-0.2
5.29,-0.244,1.302,-0.11
5.3,-0.117,0.823,0.094
5.31,-0.064,0.997,0.127
5.32,-0.284,0.734,-0.005
5.33,-0.369,1.191,-0.197
5.34,-0.036,1.041,0.054
5.35,-0.28,0.921,0.163
5.36,-0.056,0.957,0.043
5.37,-0.319,0.897,-0.23
5.38,-0.228,1.278,-0.048
5.39,0.015,0.745,0.139
5.4,-0.243,1.028,0.124
5.41,-0.316,0.795,-0.124
5.42,-0.255,1.06,-0.16
5.43,-0.167,1.163,0.121
5.44,-0.132,0.662,0.147
5.45,-0.211,1.068,-0.013
5.46,-0.431,0.906,-0.246
5.47,-0.005,1.132,-0.075
5.48,-0.057,0.838,0.151
5.49,-0.267,0.909,0.114
5.5,-0.274,0.936,-0.213
5.51,-0.211,1.012,-0.088
5.52,-0.128,1.131,0.127
5.53,-0.054,0.595,0.122
5.54,-0.45,1.142,-0.023
5.55,-0.208,0.863,-0.18
5.56,-0.17,1.169,0.001
5.57,-0.146,0.824,0.163
5.58,-0.042,0.855,-0.001
5.59,-0.505,1.197,-0.197
5.6,-0.115,0.847,-0.055
5.61,-0.116,1.141,0.118
5.62,-0.144,0.636,0.161
5.63,-0.385,1.121,-0.145
5.64,-0.229,0.942,-0.109
5.65,-0.176,1.138,0.085
5.66,-0.105,0.822,0.131
5.67,-0.245,0.765,-0.004
5.68,-0.391,1.282,-0.246
5.69,0.038,0.825,-0.041
5.7,-0.199,1.209,0.166
5.71,-0.186,0.671,0.075
5.72,-0.41,1.107,-0.197
5.73,-0.179,1.078,-0.052
5.74,-0.058,0.903,0.118
5.75,-0.161,0.989,0.116
5.76,-0.3,0.722,-0.109
5.77,-0.292,1.283,-0.161
5.78,-0.042,0.901,0.115
5.79,-0.179,0.994,0.156
5.8,-0.206,0.759,0.04
5.81,-0.406,1.115,-0.176
5.82,-0.166,1.089,-0.009
5.83,-0.044,0.791,0.129
5.84,-0.184,1.088,0.118
5.85,-0.352,0.745,-0.193
5.86,-0.292,1.248,-0.107
5.87,0.001,0.912,0.055
5.88,-0.125,0.896,0.114
5.89,-0.304,0.924,0.017
5.9,-0.357,0.972,-0.217
5.91,-0.099,1.2,-0.009
5.92,-0.13,0.732,0.189
5.93,-0.142,1.008,0.006
5.94,-0.366,0.865,-0.222
5.95,-0.14,1.19,-0.043
5.96,-0.103,0.837,0.101
5.97,-0.174,0.816,0.169
5.98,-0.354,1.058,-0.103
5.99,-0.263,0.841,-0.169
6.0,-0.071,1.267,0.083
6.01,-0.162,0.627,0.14
6.02,-0.256,1.037,0.028
6.03,-0.372,0.902,-0.212
6.04,-0.096,1.123,0.001
6.05,-0.058,0.851,0.154
6.06,-0.173,0.848,0.019
6.07,-0.349,1.101,-0.214
6.08,-0.18,0.953,-0.021
6.09,-0.221,1.075,0.165
6.1,-0.12,0.667,0.13
6.11,-0.393,1.13,-0.149
6.12,-0.225,0.873,-0.177
6.13,-0.008,1.186,0.126
6.14,-0.135,0.824,0.143
6.15,-0.252,0.773,-0.025
6.16,-0.379,1.252,-0.174
6.17,-0.094,0.854,0.012
6.18,-0.245,1.157,0.189
6.19,-0.068,0.707,0.067
6.2,-0.444,1.117,-0.216
6.21,-0.251,1.016,-0.043
6.22,0.01,1.003,0.051
6.23,-0.052,0.912,0.085
6.24,-0.332,0.763,-0.04
6.25,-0.328,1.277,-0.157
6.26,-0.1,0.861,0.054
6.27,-0.147,1.099,0.164
6.28,-0.109,0.715,0.003
6.29,-0.485,1.147,-0.139
6.3,-0.114,1.084,-0.001
6.31,-0.144,0.817,0.108
6.32,-0.177,1.01,0.134
6.33,-0.351,0.746,-0.147
6.34,-0.275,1.273,-0.106
6.35,-0.037,0.898,0.132
6.36,-0.157,0.908,0.099
6.37,-0.326,0.837,-0.024
6.38,-0.347,1.027,-0.177
6.39,-0.085,1.183,0.022
6.4,-0.11,0.743,0.168
6.41,-0.245,1.026,0.033
6.42,-0.36,0.819,-0.176
6.43,-0.214,1.274,-0.048
6.44,-0.055,0.793,0.135
6.45,-0.215,0.891,0.185
6.46,-0.374,1.003,-0.131
6.47,-0.259,0.888,-0.132
6.48,-0.108,1.299,0.171
6.49,-0.129,0.637,0.133
6.5,-0.349,1.047,-0.029
6.51,-0.291,0.974,-0.142
6.52,-0.206,1.099,0.043
6.53,-0.122,0.854,0.202
6.54,-0.125,0.782,0.051
6.55,-0.416,1.144,-0.227
6.56,-0.127,0.878,-0.007
6.57,-0.121,1.228,0.099
6.58,-0.173,0.618,0.119
6.59,-0.272,1.08,-0.132
6.6,-0.273,1.059,-0.21
6.61,-0.102,0.984,0.146
6.62,-0.13,0.98,0.154
6.63,-0.283,0.673,-0.027
6.64,-0.356,1.302,-0.179
6.65,-0.087,0.874,-0.023
6.66,-0.217,1.088,0.187
6.67,-0.116,0.78,0.066
6.68,-0.431,1.015,-0.193
6.69,-0.221,1.15,-0.049
6.7,-0.052,0.864,0.126
6.71,-0.158,1.042,0.166
6.72,-0.321,0.69,-0.106
6.73,-0.27,1.281,-0.144
6.74,-0.051,0.966,0.117
6.75,-0.209,0.917,0.157
6.76,-0.119,0.822,-0.002
6.77,-0.469,1.084,-0.2
6.78,-0.129,1.115,-0.038
6.79,-0.048,0.735,0.161
6.8,-0.246,1.06,0.118
6.81,-0.35,0.753,-0.17
6.82,-0.27,1.242,-0.028
6.83,-0.055,0.886,0.119
6.84,-0.148,0.825,0.146
6.85,-0.302,0.852,-0.112
6.86,-0.286,1.009,-0.176
6.87,-0.089,1.22,0.117
6.88,-0.096,0.699,0.111
6.89,-0.286,1.05,-0.022
6.9,-0.333,0.918,-0.143
6.91,-0.206,1.221,0.025
6.92,-0.144,0.723,0.21
6.93,-0.202,0.91,0.088
6.94,-0.386,1.017,-0.234
6.95,-0.126,0.977,-0.077
6.96,-0.119,1.128,0.147
6.97,-0.157,0.634,0.146
6.98,-0.333,1.119,-0.134
6.99,-0.181,0.914,-0.156
7.0,-0.151,1.227,0.122
7.01,-0.168,0.777,0.15
7.02,-0.189,0.808,-0.005
7.03,-0.383,1.28,-0.249
7.04,-0.003,0.846,-0.03
7.05,-0.162,1.171,0.139
7.06,-0.119,0.643,0.118
7.07,-0.435,1.14,-0.189
7.08,-0.123,1.009,-0.106
7.09,-0.138,0.982,0.14
7.1,-0.164,0.943,0.156
7.11,-0.334,0.751,-0.092
7.12,-0.304,1.23,-0.152
7.13,-0.027,0.929,0.078
7.14,-0.219,1.028,0.135
7.15,-0.127,0.706,0.011
7.16,-0.383,1.194,-0.235
7.17,-0.09,1.019,0.012
7.18,-0.214,0.887,0.224
7.19,-0.176,0.997,0.079
7.2,-0.34,0.719,-0.248
7.21,-0.169,1.344,-0.079
7.22,-0.035,0.802,0.092
7.23,-0.242,0.925,0.18
7.24,-0.217,0.855,-0.106
7.25,-0.336,1.047,-0.209
7.26,-0.027,1.153,0.122
7.27,-0.069,0.693,0.096
7.28,-0.273,1.047,0.024
7.29,-0.372,0.874,-0.176
7.3,-0.155,1.188,-0.067
7.31,-0.134,0.784,0.17
7.32,-0.11,0.926,0.099
7.33,-0.389,0.997,-0.177
7.34,-0.245,0.935,-0.011
7.35,-0.077,1.188,0.119
7.36,-0.068,0.605,0.106
7.37,-0.334,1.108,-0.06
7.38,-0.326,0.874,-0.189
7.39,-0.159,1.177,0.097
7.4,-0.193,0.889,0.173
7.41,-0.183,0.758,0.043
7.42,-0.444,1.259,-0.199
7.43,-0.084,0.874,-0.023
7.44,-0.157,1.161,0.117
7.45,-0.111,0.697,0.154
7.46,-0.365,1.114,-0.164
7.47,-0.323,0.98,-0.142
7.48,-0.036,1.016,0.091
7.49,-0.101,0.955,0.119
7.5,-0.289,0.717,-0.054
7.51,-0.388,1.26,-0.21
7.52,-0.023,0.831,0.037
7.53,-0.177,1.184,0.111
7.54,-0.047,0.685,0.005
7.55,-0.423,1.122,-0.231
7.56,-0.141,1.082,-0.102
7.57,-0.046,0.818,0.148
7.58,-0.249,1.021,0.113
7.59,-0.246,0.722,-0.169
7.6,-0.279,1.292,-0.141
7.61,-0.054,0.898,0.09
7.62,-0.143,0.934,0.1
7.63,-0.244,0.834,-0.029
7.64,-0.358,1.081,-0.196
7.65,-0.058,1.113,-0.049
7.66,-0.099,0.884,0.186
7.67,-0.124,1.002,0.029
7.68,-0.394,0.812,-0.214
7.69,-0.143,1.281,-0.031
7.7,-0.064,0.772,0.169
7.71,-0.315,0.997,0.125
7.72,-0.236,0.845,-0.181
7.73,-0.302,1.092,-0.146
7.74,-0.153,1.117,0.147
7.75,-0.064,0.676,0.146
7.76,-0.399,1.068,-0.002
7.77,-0.306,0.887,-0.199
7.78,-0.036,1.2,-0.048
7.79,-0.115,0.781,0.212
7.8,-0.088,0.946,0.074
7.81,-0.424,1.044,-0.238
7.82,-0.156,0.94,-0.131
7.83,-0.071,1.092,0.066
7.84,-0.141,0.647,0.161
7.85,-0.428,1.124,-0.096
7.86,-0.209,0.834,-0.155
7.87,-0.076,1.242,0.054
7.88,-0.098,0.74,0.145
7.89,-0.174,0.845,0.022
7.9,-0.442,1.283,-0.287
7.91,-0.037,0.763,-0.072
7.92,-0.12,1.209,0.15
7.93,-0.189,0.602,0.125
7.94,-0.442,1.119,-0.159
7.95,-0.196,1.008,-0.052
7.96,-0.121,1.038,0.123
7.97,-0.145,0.862,0.161
7.98,-0.309,0.783,-0.039
7.99,-0.313,1.23,-0.23
8.0,-0.029,0.89,0.106
