t,ax,ay,az
0.77,-0.328,0.865,-0.166
0.78,-0.302,1.166,-0.146
0.79,-0.092,0.912,0.115
0.8,-0.141,1.064,0.077
0.81,-0.17,0.638,-0.008
0.82,-0.365,1.312,-0.164
0.83,-0.103,0.929,-0.008
0.84,-0.254,0.937,0.163
0.85,-0.038,0.924,0.101
0.86,-0.469,1.009,-0.222
0.87,-0.222,1.152,-0.018
0.88,-0.129,1.092,0.146
0.89,-0.352,0.785,-0.223
0.9,-0.244,1.236,-0.054
0.91,0.014,0.906,0.095
0.92,-0.163,0.927,0.113
0.93,-0.182,0.816,0.027
0.94,-0.289,1.165,-0.271
0.95,-0.189,1.014,0.049
0.96,-0.044,0.872,0.142
0.97,-0.222,0.977,0.061
0.98,-0.351,0.811,-0.149
0.99,-0.237,1.361,-0.013
1.0,-0.061,0.783,0.064
1.01,-0.131,0.916,0.109
1.02,-0.263,0.895,-0.049
1.03,-0.323,1.037,-0.212
1.04,-0.156,1.126,0.052
1.05,-0.024,0.792,0.174
1.06,-0.31,1.026,-0.0
1.07,-0.406,0.848,-0.152
1.08,-0.076,1.266,-0.063
1.09,-0.136,0.757,0.125
1.1,-0.204,0.935,0.205
1.11,-0.294,1.026,-0.192
1.12,-0.305,0.895,-0.141
1.13,0.055,1.284,0.091
1.14,-0.124,0.674,0.087
1.15,-0.369,1.042,0.032
1.16,-0.253,0.926,-0.229
1.17,-0.192,1.158,0.024
1.18,-0.247,0.82,0.214
1.19,-0.091,0.846,0.076
1.2,-0.373,1.094,-0.214
1.21,-0.205,0.866,-0.016
1.22,-0.094,1.192,0.072
1.23,-0.127,0.629,0.112
1.24,-0.326,1.14,-0.034
1.25,-0.368,0.904,-0.204
1.26,-0.126,1.088,0.043
1.27,-0.094,0.974,0.167
1.28,-0.175,0.744,0.02
1.29,-0.48,1.234,-0.189
1.3,-0.046,0.867,-0.081
1.31,-0.141,1.113,0.09
1.32,-0.061,0.71,0.151
1.33,-0.41,1.116,-0.133
1.34,-0.277,0.939,-0.133
1.35,-0.042,1.095,0.114
1.36,-0.159,0.869,0.135
1.37,-0.234,0.728,0.01
1.38,-0.36,1.318,-0.242
1.39,-0.081,0.775,0.025
1.4,-0.224,1.191,0.211
1.41,-0.037,0.734,0.121
1.42,-0.487,1.074,-0.2
1.43,-0.137,1.078,-0.067
1.44,-0.165,0.963,0.115
1.45,-0.198,0.975,0.169
1.46,-0.218,0.723,-0.066
1.47,-0.446,1.27,-0.211
1.48,-0.098,0.86,0.096
1.49,-0.118,1.147,0.129
1.5,-0.144,0.67,0.017
1.51,-0.449,1.095,-0.135
1.52,-0.042,1.157,-0.107
1.53,-0.168,0.767,0.108
1.54,-0.207,1.064,0.178
1.55,-0.265,0.738,-0.152
1.56,-0.362,1.223,-0.131
1.57,0.005,0.93,0.12
1.58,-0.137,0.995,0.051
1.59,-0.253,0.693,0.038
1.6,-0.327,1.275,-0.208
1.61,-0.112,0.982,-0.028
1.62,-0.164,0.894,0.237
1.63,-0.115,0.947,0.062
1.64,-0.441,0.824,-0.21
1.65,-0.137,1.265,-0.08
1.66,-0.062,0.783,0.07
1.67,-0.245,1.008,0.174
1.68,-0.261,0.792,-0.084
1.69,-0.281,1.073,-0.168
1.7,-0.088,1.11,0.072
1.71,-0.077,0.78,0.119
1.72,-0.202,0.997,0.025
1.73,-0.435,0.91,-0.16
1.74,-0.147,1.251,-0.035
1.75,-0.134,0.699,0.112
1.76,-0.114,0.973,0.141
1.77,-0.335,0.917,-0.175
1.78,-0.297,0.985,-0.074
1.79,-0.054,1.163,0.053
1.8,-0.084,0.634,0.086
1.81,-0.282,1.111,0.006
1.82,-0.289,0.872,-0.236
1.83,-0.126,1.111,-0.018
1.84,-0.122,0.855,0.174
1.85,-0.122,0.928,0.067
1.86,-0.406,1.019,-0.197
1.87,-0.15,0.981,-0.048
1.88,-0.154,1.178,0.107
1.89,-0.192,0.642,0.197
1.9,-0.316,1.13,-0.046
1.91,-0.33,0.843,-0.227
1.92,-0.087,1.188,0.048
1.93,-0.073,0.89,0.146
1.94,-0.2,0.777,0.06
1.95,-0.422,1.16,-0.159
1.96,-0.061,0.924,-0.071
1.97,-0.199,1.11,0.11
1.98,-0.172,0.667,0.156
1.99,-0.331,1.128,-0.157
2.0,-0.288,0.857,-0.162
2.01,-0.126,1.172,0.158
2.02,-0.13,0.905,0.106
2.03,-0.193,0.734,0.006
2.04,-0.41,1.29,-0.143
2.05,-0.098,0.82,-0.01
2.06,-0.202,1.105,0.164
2.07,-0.094,0.717,0.09
2.08,-0.484,1.092,-0.19
2.09,-0.216,0.97,-0.073
2.1,-0.069,1.092,0.109
2.11,-0.19,0.889,0.119
2.12,-0.197,0.772,0.012
2.13,-0.438,1.291,-0.204
2.14,-0.073,0.762,0.001
2.15,-0.103,1.17,0.138
2.16,-0.096,0.674,0.025
2.17,-0.504,1.085,-0.147
2.18,-0.129,1.083,-0.041
2.19,-0.193,0.866,0.108
2.2,-0.168,0.986,0.169
2.21,-0.215,0.802,-0.128
2.22,-0.383,1.207,-0.153
2.23,-0.094,0.867,0.138
2.24,-0.083,1.117,0.121
2.25,-0.229,0.708,-0.009
2.26,-0.451,1.119,-0.09
2.27,-0.072,1.112,-0.078
2.28,-0.207,0.805,0.149
2.29,-0.098,1.047,0.147
2.3,-0.346,0.779,-0.23
2.31,-0.316,1.268,-0.061
2.32,0.05,0.9,0.062
2.33,-0.227,0.913,0.129
2.34,-0.21,0.863,-0.017
2.35,-0.312,1.105,-0.193
2.36,-0.196,1.105,-0.016
2.37,-0.078,0.761,0.166
2.38,-0.161,1.015,0.048
2.39,-0.454,0.819,-0.154
2.4,-0.152,1.318,-0.052
2.41,-0.101,0.726,0.092
2.42,-0.204,1.009,0.2
2.43,-0.257,0.845,-0.106
2.44,-0.335,1.094,-0.142
2.45,-0.022,1.11,0.057
2.46,-0.118,0.71,0.108
2.47,-0.29,1.005,0.026
2.48,-0.334,0.938,-0.184
2.49,-0.105,1.206,-0.033
2.5,-0.222,0.749,0.139
2.51,-0.099,0.984,0.11
2.52,-0.294,0.895,-0.226
2.53,-0.249,1.001,-0.047
2.54,-0.027,1.17,0.096
2.55,-0.124,0.657,0.084
2.56,-0.344,1.09,0.006
2.57,-0.29,0.904,-0.21
2.58,-0.1,1.223,0.007
2.59,-0.172,0.825,0.131
2.6,-0.053,0.856,0.047
2.61,-0.451,1.083,-0.177
2.62,-0.151,0.988,-0.085
2.63,-0.056,1.064,0.036
2.64,-0.134,0.717,0.184
2.65,-0.439,1.137,-0.081
2.66,-0.264,0.847,-0.214
2.67,-0.038,1.205,0.048
2.68,-0.166,0.749,0.155
2.69,-0.192,0.868,0.046
2.7,-0.474,1.204,-0.19
2.71,-0.116,0.796,-0.049
2.72,-0.113,1.164,0.136
2.73,-0.167,0.738,0.148
2.74,-0.406,1.112,-0.182
2.75,-0.19,0.897,-0.081
2.76,-0.096,1.128,0.108
2.77,-0.154,0.846,0.157
2.78,-0.272,0.811,-0.03
2.79,-0.317,1.245,-0.248
2.8,-0.042,0.835,0.034
2.81,-0.208,1.213,0.208
2.82,-0.083,0.657,0.062
2.83,-0.455,1.151,-0.204
2.84,-0.076,1.016,-0.071
2.85,-0.14,0.969,0.118
2.86,-0.225,0.924,0.206
2.87,-0.274,0.828,-0.105
2.88,-0.32,1.201,-0.215
2.89,-0.061,0.898,0.158
2.9,-0.167,1.114,0.143
2.91,-0.266,0.659,0.038
2.92,-0.3,1.231,-0.157
2.93,-0.13,1.001,-0.106
2.94,-0.218,0.842,0.163
2.95,-0.036,1.052,0.102
2.96,-0.356,0.776,-0.221
2.97,-0.27,1.263,-0.056
2.98,-0.126,0.89,0.099
2.99,-0.158,0.927,0.147
3.0,-0.233,0.788,0.01
3.01,-0.301,1.149,-0.186
3.02,-0.094,1.062,-0.002
3.03,-0.227,0.813,0.225
3.04,-0.082,1.036,0.054
3.05,-0.366,0.802,-0.212
3.06,-0.265,1.294,0.005
3.07,-0.042,0.854,0.098
3.08,-0.241,0.918,0.138
3.09,-0.234,0.905,-0.076
3.1,-0.28,1.02,-0.179
3.11,-0.158,1.168,0.078
3.12,-0.108,0.759,0.139
3.13,-0.149,1.035,0.0
3.14,-0.35,0.866,-0.18
3.15,-0.207,1.227,-0.027
3.16,-0.143,0.776,0.119
3.17,-0.178,0.888,0.148
3.18,-0.338,1.004,-0.143
3.19,-0.24,0.905,-0.126
3.2,-0.116,1.215,0.096
3.21,-0.044,0.667,0.112
3.22,-0.262,1.098,0.026
3.23,-0.382,0.89,-0.211
3.24,-0.155,1.168,0.031
3.25,-0.159,0.851,0.185
3.26,-0.173,0.947,0.053
3.27,-0.309,0.878,-0.188
3.28,-0.201,1.108,-0.001
3.29,-0.175,1.069,0.098
3.3,-0.177,0.635,0.179
3.31,-0.324,1.157,-0.04
3.32,-0.312,0.843,-0.202
3.33,-0.166,1.165,0.092
3.34,-0.122,0.865,0.141
3.35,-0.136,0.867,0.014
3.36,-0.349,1.079,-0.2
3.37,-0.12,0.972,-0.083
3.38,-0.141,1.049,0.107
3.39,-0.131,0.687,0.179
3.4,-0.447,1.169,-0.121
3.41,-0.243,0.825,-0.199
3.42,-0.069,1.242,0.085
3.43,-0.125,0.796,0.154
3.44,-0.249,0.844,0.031
3.45,-0.386,1.204,-0.217
3.46,-0.115,0.83,-0.03
3.47,-0.232,1.127,0.166
3.48,-0.017,0.715,0.072
3.49,-0.448,1.124,-0.203
3.5,-0.271,0.909,-0.003
3.51,-0.07,1.167,0.057
3.52,-0.144,0.808,0.109
3.53,-0.236,0.837,0.038
3.54,-0.411,1.261,-0.222
3.55,-0.049,0.836,-0.034
3.56,-0.154,1.219,0.148
3.57,-0.112,0.603,0.034
3.58,-0.462,1.18,-0.144
3.59,-0.113,1.057,-0.11
3.6,-0.164,0.93,0.096
3.61,-0.149,0.917,0.223
3.62,-0.294,0.805,-0.124
3.63,-0.324,1.198,-0.137
3.64,-0.076,0.934,0.139
3.65,-0.213,1.109,0.089
3.66,-0.057,0.653,0.03
3.67,-0.486,1.244,-0.14
3.68,-0.126,1.025,-0.107
3.69,-0.115,0.825,0.099
3.7,-0.168,1.014,0.154
3.71,-0.413,0.73,-0.181
3.72,-0.239,1.208,-0.091
3.73,0.019,0.953,0.108
3.74,-0.243,0.899,0.132
3.75,-0.139,0.775,0.032
3.76,-0.342,1.221,-0.218
3.77,-0.132,1.0,-0.059
3.78,-0.172,0.785,0.199
3.79,-0.164,1.02,0.068
3.8,-0.386,0.751,-0.176
3.81,-0.241,1.315,-0.055
3.82,-0.002,0.852,-0.002
3.83,-0.109,0.865,0.094
3.84,-0.253,0.921,0.035
3.85,-0.303,1.018,-0.204
3.86,-0.191,1.16,0.044
3.87,-0.055,0.828,0.177
3.88,-0.218,0.998,0.0
3.89,-0.399,0.83,-0.109
3.9,-0.153,1.303,-0.079
3.91,-0.182,0.756,0.114
3.92,-0.212,0.915,0.227
3.93,-0.297,1.022,-0.111
3.94,-0.403,0.822,-0.145
3.95,-0.089,1.248,0.134
3.96,-0.087,0.755,0.105
3.97,-0.343,1.0,0.014
3.98,-0.321,0.929,-0.138
3.99,-0.148,1.2,-0.082
4.0,-0.209,0.786,0.137
4.01,-0.052,0.888,0.157
4.02,-0.399,0.908,-0.211
4.03,-0.236,1.0,0.019
4.04,-0.101,1.171,0.098
4.05,-0.213,0.623,0.128
4.06,-0.228,1.157,-0.014
4.07,-0.366,0.871,-0.228
4.08,-0.221,1.165,0.082
4.09,-0.053,0.927,0.143
4.1,-0.16,0.854,0.042
4.11,-0.368,1.049,-0.158
4.12,-0.041,1.011,-0.098
4.13,-0.199,1.098,0.071
4.14,-0.115,0.646,0.21
4.15,-0.348,1.16,-0.124
4.16,-0.356,0.801,-0.172
4.17,-0.06,1.199,0.114
4.18,-0.13,0.864,0.085
4.19,-0.203,0.802,0.029
4.2,-0.38,1.218,-0.19
4.21,-0.096,0.857,-0.079
4.22,-0.205,1.119,0.121
4.23,0.002,0.701,0.143
4.24,-0.514,1.075,-0.156
4.25,-0.25,0.86,-0.084
4.26,-0.029,1.248,0.055
4.27,-0.165,0.812,0.095
4.28,-0.239,0.767,0.046
4.29,-0.271,1.3,-0.249
4.3,-0.04,0.816,-0.036
4.31,-0.19,1.196,0.174
4.32,-0.084,0.685,0.098
4.33,-0.453,1.096,-0.198
4.34,-0.202,1.012,0.002
4.35,-0.125,1.021,0.097
4.36,-0.18,0.912,0.118
4.37,-0.157,0.766,-0.053
4.38,-0.44,1.253,-0.227
4.39,-0.139,0.81,0.082
4.4,-0.08,1.25,0.115
4.41,-0.109,0.614,-0.003
4.42,-0.462,1.096,-0.082
4.43,-0.04,1.173,-0.127
4.44,-0.167,0.86,0.025
4.45,-0.064,1.02,0.222
4.46,-0.28,0.781,-0.153
4.47,-0.4,1.185,-0.152
4.48,0.012,0.989,0.111
4.49,-0.212,1.061,0.102
4.5,-0.187,0.732,0.051
4.51,-0.292,1.199,-0.218
4.52,-0.268,1.048,-0.077
4.53,-0.226,0.704,0.189
4.54,-0.041,1.08,0.09
4.55,-0.481,0.712,-0.182
4.56,-0.176,1.21,-0.093
4.57,0.054,0.983,0.02
4.58,-0.211,0.837,0.102
4.59,-0.204,0.865,0.099
4.6,-0.374,1.066,-0.243
4.61,-0.131,1.081,-0.045
4.62,-0.127,0.869,0.199
4.63,-0.163,0.977,0.021
4.64,-0.378,0.751,-0.143
4.65,-0.127,1.359,-0.07
4.66,-0.123,0.907,0.048
4.67,-0.147,0.743,0.13
4.68,-0.167,1.026,0.017
4.69,-0.392,1.005,-0.239
4.7,-0.18,1.105,0.027
4.71,-0.014,0.856,0.141
4.72,-0.262,0.984,0.041
4.73,-0.34,0.791,-0.16
4.74,-0.079,1.285,-0.056
4.75,-0.191,0.843,0.096
4.76,-0.164,0.751,0.228
4.77,-0.263,1.116,-0.13
4.78,-0.379,0.798,-0.161
4.79,-0.11,1.254,0.135
4.8,-0.109,0.749,0.099
4.81,-0.305,0.993,0.042
4.82,-0.362,0.96,-0.138
4.83,-0.181,1.136,-0.056
4.84,-0.206,0.869,0.08
4.85,-0.031,0.92,0.109
4.86,-0.434,1.007,-0.201
4.87,-0.235,0.946,0.02
4.88,-0.083,1.249,0.056
4.89,-0.183,0.567,0.111
4.9,-0.179,1.146,0.015
4.91,-0.436,0.934,-0.188
4.92,-0.222,1.078,0.044
4.93,-0.074,0.953,0.175
4.94,-0.138,0.784,0.04
4.95,-0.468,1.088,-0.153
4.96,-0.054,0.953,-0.096
4.97,-0.132,1.144,0.05
4.98,-0.115,0.629,0.173
4.99,-0.31,1.12,-0.072
5.0,-0.333,0.876,-0.169
5.01,-0.205,1.106,0.126
5.02,-0.045,0.983,0.103
5.03,-0.225,0.704,0.019
5.04,-0.437,1.209,-0.132
5.05,-0.103,0.902,-0.057
5.06,-0.218,1.128,0.079
5.07,-0.024,0.699,0.136
5.08,-0.414,1.068,-0.139
5.09,-0.279,0.904,-0.111
5.1,-0.002,1.119,0.046
5.11,-0.184,0.929,0.167
5.12,-0.275,0.726,0.019
5.13,-0.347,1.299,-0.21
5.14,-0.068,0.792,-0.056
5.15,-0.234,1.138,0.162
5.16,-0.005,0.737,0.099
5.17,-0.458,1.025,-0.194
5.18,-0.215,1.011,-0.053
5.19,-0.013,1.014,0.051
5.2,-0.185,0.934,0.172
5.21,-0.247,0.715,0.028
5.22,-0.354,1.317,-0.257
5.23,-0.046,0.801,-0.009
5.24,-0.167,1.201,0.161
5.25,-0.144,0.701,0.097
5.26,-0.457,0.998,-0.156
5.27,-0.099,1.211,-0.074
5.28,-0.156,0.811,0.092
5.29,-0.18,1.011,0.165
5.3,-0.204,0.765,-0.091
5.31,-0.347,1.212,-0.198
5.32,-0.176,0.909,0.145
5.33,-0.111,1.075,0.121
5.34,-0.173,0.769,-0.002
5.35,-0.424,0.967,-0.114
5.36,-0.108,1.204,-0.081
5.37,-0.123,0.724,0.121
5.38,-0.158,1.054,0.181
5.39,-0.3,0.767,-0.193
5.4,-0.269,1.101,-0.168
5.41,-0.078,1.073,0.142
5.42,-0.191,0.896,0.139
5.43,-0.237,0.899,0.052
5.44,-0.319,1.031,-0.174
5.45,-0.172,1.185,-0.012
5.46,-0.215,0.668,0.155
5.47,-0.079,1.062,0.122
5.48,-0.335,0.802,-0.215
5.49,-0.258,1.115,-0.082
5.5,-0.026,1.039,0.093
5.51,-0.171,0.745,0.081
5.52,-0.239,1.027,0.045
5.53,-0.357,0.945,-0.225
5.54,-0.129,1.128,-0.016
5.55,-0.146,0.786,0.211
5.56,-0.129,1.014,0.039
5.57,-0.401,0.869,-0.204
5.58,-0.065,1.133,-0.049
5.59,-0.139,1.044,0.086
5.6,-0.227,0.661,0.204
5.61,-0.239,1.16,-0.072
5.62,-0.309,0.875,-0.189
5.63,-0.254,1.251,0.142
5.64,-0.085,0.754,0.095
5.65,-0.222,0.959,0.003
5.66,-0.321,0.953,-0.202
5.67,-0.078,1.131,-0.059
5.68,-0.19,0.861,0.176
5.69,-0.074,0.863,0.14
5.7,-0.382,1.073,-0.178
5.71,-0.25,0.872,-0.088
5.72,-0.079,1.326,0.054
5.73,-0.177,0.61,0.144
5.74,-0.3,1.062,0.036
5.75,-0.312,0.981,-0.235
5.76,-0.091,1.029,-0.044
5.77,-0.052,0.994,0.125
5.78,-0.1,0.717,0.099
5.79,-0.471,1.123,-0.157
5.8,-0.095,0.875,-0.073
5.81,-0.11,1.216,0.037
5.82,-0.116,0.645,0.128
5.83,-0.341,1.089,-0.019
5.84,-0.309,0.961,-0.21
5.85,-0.187,0.982,0.07
5.86,-0.093,1.109,0.163
5.87,-0.1,0.638,0.025
5.88,-0.444,1.22,-0.171
5.89,-0.053,0.934,-0.07
5.9,-0.092,1.091,0.062
5.91,-0.147,0.75,0.22
5.92,-0.357,1.001,-0.109
5.93,-0.306,1.02,-0.175
5.94,-0.123,1.014,0.123
5.95,-0.153,1.031,0.137
5.96,-0.188,0.655,0.015
5.97,-0.445,1.363,-0.14
5.98,-0.054,0.879,-0.058
5.99,-0.216,1.099,0.122
6.0,-0.053,0.793,0.191
6.01,-0.384,0.966,-0.196
6.02,-0.302,1.131,-0.066
6.03,-0.054,0.972,0.104
6.04,-0.193,0.969,0.112
6.05,-0.251,0.682,0.06
6.06,-0.363,1.361,-0.227
6.07,-0.062,0.784,-0.068
6.08,-0.143,1.066,0.174
6.09,-0.066,0.837,0.078
6.1,-0.47,0.889,-0.18
6.11,-0.126,1.263,-0.045
6.12,-0.053,0.863,0.078
6.13,-0.247,1.044,0.132
6.14,-0.198,0.721,-0.041
6.15,-0.412,1.208,-0.213
6.16,-0.099,0.925,0.051
6.17,-0.052,1.009,0.125
6.18,-0.22,0.902,0.025
6.19,-0.417,0.891,-0.125
6.2,-0.061,1.248,-0.074
6.21,-0.135,0.721,0.093
6.22,-0.17,1.059,0.19
6.23,-0.268,0.79,-0.131
6.24,-0.346,1.083,-0.186
6.25,-0.022,1.095,0.113
6.26,-0.103,0.784,0.124
6.27,-0.329,0.959,0.06
6.28,-0.292,0.983,-0.138
6.29,-0.18,1.255,-0.044
6.3,-0.2,0.682,0.16
6.31,-0.046,1.025,0.128
6.32,-0.37,0.871,-0.216
6.33,-0.28,1.016,-0.106
6.34,0.0,1.137,0.06
6.35,-0.13,0.676,0.121
6.36,-0.357,1.065,0.06
6.37,-0.282,0.879,-0.24
6.38,-0.121,1.175,-0.059
6.39,-0.141,0.819,0.238
6.4,-0.12,0.929,0.075
6.41,-0.412,0.919,-0.231
6.42,-0.079,1.036,-0.041
6.43,-0.176,1.165,0.071
6.44,-0.18,0.579,0.115
6.45,-0.277,1.171,-0.022
6.46,-0.305,0.879,-0.209
6.47,-0.201,1.151,0.015
6.48,-0.041,0.734,0.147
6.49,-0.306,1.017,0.002
6.5,-0.359,0.975,-0.171
6.51,-0.12,1.073,-0.048
6.52,-0.2,0.954,0.101
6.53,-0.115,0.776,0.173
6.54,-0.39,1.14,-0.173
6.55,-0.245,0.795,-0.117
6.56,-0.051,1.361,0.08
6.57,-0.154,0.645,0.131
6.58,-0.274,0.95,0.005
6.59,-0.323,1.071,-0.225
6.6,-0.116,0.916,-0.006
6.61,-0.199,1.023,0.18
6.62,-0.081,0.718,0.101
6.63,-0.477,1.162,-0.229
6.64,-0.156,0.875,-0.037
6.65,-0.127,1.236,0.08
6.66,-0.155,0.7,0.159
6.67,-0.247,0.969,-0.068
6.68,-0.331,1.066,-0.22
6.69,-0.161,0.906,0.051
6.7,-0.105,1.179,0.137
6.71,-0.063,0.627,0.008
6.72,-0.502,1.231,-0.194
6.73,0.037,0.896,-0.064
6.74,-0.222,1.112,0.082
6.75,-0.123,0.776,0.187
6.76,-0.266,0.925,-0.125
6.77,-0.365,1.118,-0.152
6.78,-0.059,0.935,0.114
6.79,-0.125,1.133,0.091
6.8,-0.176,0.58,-0.006
6.81,-0.421,1.313,-0.176
6.82,-0.056,0.897,-0.06
6.83,-0.257,0.984,0.131
6.84,-0.08,0.886,0.134
6.85,-0.391,0.879,-0.197
6.86,-0.3,1.144,-0.1
6.87,0.066,0.948,0.086
6.88,-0.174,1.018,0.107
6.89,-0.265,0.68,0.045
6.9,-0.322,1.295,-0.242
6.91,-0.139,0.907,-0.033
6.92,-0.208,0.963,0.249
6.93,-0.115,0.929,0.064
6.94,-0.448,0.844,-0.226
6.95,-0.099,1.294,-0.043
6.96,-0.116,0.824,0.096
6.97,-0.233,0.977,0.165
6.98,-0.229,0.786,-0.082
6.99,-0.286,1.137,-0.196
7.0,-0.155,1.038,0.119
7.01,-0.155,0.837,0.145
7.02,-0.126,0.938,-0.023
7.03,-0.445,0.931,-0.126
7.04,-0.159,1.26,-0.086
7.05,-0.106,0.696,0.087
7.06,-0.199,1.041,0.164
7.07,-0.261,0.83,-0.168
7.08,-0.284,1.033,-0.135
7.09,-0.04,1.113,0.084
7.1,-0.107,0.698,0.12
7.11,-0.271,1.03,-0.039
7.12,-0.334,0.888,-0.167
7.13,-0.078,1.212,-0.031
7.14,-0.101,0.792,0.112
7.15,-0.117,0.932,0.097
7.16,-0.343,0.948,-0.185
7.17,-0.247,1.052,-0.043
7.18,-0.107,1.129,0.088
7.19,-0.135,0.594,0.107
7.2,-0.275,1.143,-0.038
7.21,-0.281,0.856,-0.229
7.22,-0.081,1.133,0.013
7.23,-0.093,0.889,0.173
7.24,-0.094,0.911,0.032
7.25,-0.405,1.044,-0.198
7.26,-0.079,0.957,-0.032
7.27,-0.11,1.171,0.123
7.28,-0.221,0.623,0.154
7.29,-0.353,1.146,-0.052
7.3,-0.327,0.865,-0.104
7.31,-0.141,1.256,0.152
7.32,-0.081,0.68,0.129
7.33,-0.291,0.949,-0.058
7.34,-0.264,1.063,-0.163
7.35,-0.141,0.979,-0.013
7.36,-0.24,0.983,0.193
7.37,-0.094,0.694,0.102
7.38,-0.447,1.237,-0.231
7.39,-0.169,0.857,0.017
7.4,-0.112,1.233,0.085
7.41,-0.136,0.652,0.108
7.42,-0.228,0.991,-0.058
7.43,-0.35,1.109,-0.235
7.44,-0.104,0.859,0.068
7.45,-0.05,1.148,0.116
7.46,-0.149,0.611,-0.021
7.47,-0.519,1.252,-0.146
7.48,-0.104,0.925,-0.053
7.49,-0.12,1.069,0.051
7.5,-0.058,0.818,0.202
7.51,-0.414,0.904,-0.158
7.52,-0.243,1.091,-0.178
7.53,-0.001,0.918,0.092
7.54,-0.146,1.044,0.133
7.55,-0.223,0.683,-0.007
7.56,-0.398,1.31,-0.212
7.57,-0.069,0.85,-0.016
7.58,-0.184,1.057,0.17
7.59,-0.107,0.849,0.058
7.6,-0.403,0.875,-0.153
7.61,-0.24,1.275,-0.02
7.62,-0.06,0.822,0.085
7.63,-0.195,1.004,0.144
7.64,-0.267,0.74,-0.047
7.65,-0.376,1.199,-0.229
7.66,-0.078,0.933,0.037
7.67,-0.049,0.978,0.162
7.68,-0.224,0.91,0.017
7.69,-0.428,0.864,-0.142
7.7,-0.116,1.317,-0.054
7.71,-0.103,0.676,0.1
7.72,-0.15,1.061,0.197
7.73,-0.317,0.844,-0.172
7.74,-0.294,1.089,-0.124
7.75,0.001,1.068,0.074
7.76,-0.129,0.748,0.139
7.77,-0.353,1.038,0.03
7.78,-0.281,0.909,-0.199
7.79,-0.1,1.219,-0.045
7.8,-0.148,0.757,0.21
7.81,-0.12,0.98,0.079
7.82,-0.389,0.897,-0.217
7.83,-0.115,1.101,-0.051
7.84,-0.103,1.033,0.105
7.85,-0.26,0.714,0.188
7.86,-0.286,1.119,-0.061
7.87,-0.231,0.837,-0.232
7.88,-0.174,1.262,0.155
7.89,-0.089,0.724,0.141
7.9,-0.254,0.946,0.05
7.91,-0.435,1.109,-0.184
7.92,-0.108,0.95,-0.065
7.93,-0.202,1.014,0.124
7.94,-0.101,0.734,0.158
7.95,-0.454,1.172,-0.19
7.96,-0.254,0.847,-0.122
7.97,0.052,1.263,0.07
7.98,-0.136,0.689,0.143
7.99,-0.369,0.939,0.059
8.0,-0.29,1.169,-0.298
