t,ax,ay,az
0.97,-0.231,0.724,-0.134
0.98,-0.328,1.237,-0.178
0.99,-0.071,0.927,0.113
1.0,-0.345,0.681,0.043
1.01,-0.403,1.339,-0.159
1.02,-0.081,0.869,-0.016
1.03,-0.258,1.124,0.191
1.04,-0.02,0.766,0.146
1.05,-0.414,1.042,-0.215
1.06,-0.223,1.012,-0.053
1.07,-0.047,1.051,0.092
1.08,-0.173,0.93,0.11
1.09,-0.26,0.711,-0.022
1.1,-0.355,1.345,-0.235
1.11,-0.12,0.796,0.025
1.12,-0.114,1.145,0.182
1.13,-0.13,0.733,0.032
1.14,-0.469,1.035,-0.153
1.15,-0.06,1.167,-0.053
1.16,-0.1,0.848,0.101
1.17,-0.259,0.992,0.224
1.18,-0.211,0.751,-0.129
1.19,-0.315,1.263,-0.167
1.2,-0.075,0.891,0.156
1.21,-0.191,1.008,0.153
1.22,-0.213,0.79,-0.03
1.23,-0.341,1.082,-0.174
1.24,-0.147,1.133,-0.021
1.25,-0.146,0.765,0.158
1.26,-0.166,0.971,0.087
1.27,-0.373,0.782,-0.191
1.28,-0.16,1.288,-0.056
1.29,-0.088,0.809,0.125
1.3,-0.242,0.981,0.202
1.31,-0.294,0.806,-0.039
1.32,-0.342,1.088,-0.19
1.33,-0.115,1.072,0.054
1.34,-0.092,0.802,0.124
1.35,-0.143,1.008,0.018
1.36,-0.451,0.878,-0.115
1.37,-0.134,1.256,-0.099
1.38,-0.096,0.705,0.098
1.39,-0.139,1.022,0.19
1.4,-0.407,0.89,-0.182
1.41,-0.235,0.955,-0.093
1.42,-0.095,1.268,0.129
1.43,-0.136,0.651,0.105
1.44,-0.267,1.061,0.005
1.45,-0.324,0.939,-0.195
1.46,-0.161,1.168,0.025
1.47,-0.165,0.767,0.172
1.48,-0.086,0.941,0.063
1.49,-0.407,1.003,-0.228
1.5,-0.199,0.965,-0.041
1.51,-0.086,1.172,0.071
1.52,-0.161,0.614,0.134
1.53,-0.287,1.155,-0.054
1.54,-0.328,0.85,-0.196
1.55,-0.155,1.131,0.078
1.56,-0.092,0.884,0.128
1.57,-0.164,0.818,0.026
1.58,-0.469,1.158,-0.173
1.59,-0.082,0.934,-0.078
1.6,-0.159,1.087,0.099
1.61,-0.178,0.688,0.239
1.62,-0.457,1.161,-0.134
1.63,-0.224,0.866,-0.163
1.64,-0.058,1.195,0.145
1.65,-0.154,0.822,0.098
1.66,-0.227,0.788,-0.019
1.67,-0.325,1.272,-0.238
1.68,-0.114,0.828,0.001
1.69,-0.186,1.133,0.149
1.7,-0.107,0.71,0.071
1.71,-0.479,1.159,-0.171
1.72,-0.174,0.98,-0.053
1.73,-0.141,1.001,0.137
1.74,-0.135,0.893,0.148
1.75,-0.241,0.804,-0.089
1.76,-0.411,1.241,-0.165
1.77,-0.051,0.834,0.055
1.78,-0.141,1.138,0.126
1.79,-0.138,0.652,-0.006
1.8,-0.441,1.201,-0.171
1.81,-0.065,1.052,-0.047
1.82,-0.111,0.859,0.108
1.83,-0.157,1.005,0.146
1.84,-0.358,0.783,-0.196
1.85,-0.27,1.223,-0.129
1.86,0.055,0.881,0.068
1.87,-0.175,0.993,0.124
1.88,-0.288,0.76,0.008
1.89,-0.324,1.161,-0.217
1.9,-0.071,1.033,-0.033
1.91,-0.088,0.832,0.188
1.92,-0.189,1.001,0.011
1.93,-0.477,0.797,-0.162
1.94,-0.054,1.289,-0.087
1.95,-0.151,0.754,0.115
1.96,-0.145,0.958,0.155
1.97,-0.284,0.911,-0.162
1.98,-0.345,0.998,-0.127
1.99,-0.022,1.172,0.076
2.0,-0.121,0.68,0.094
2.01,-0.281,1.099,0.035
2.02,-0.244,0.903,-0.261
2.03,-0.155,1.144,0.009
2.04,-0.14,0.812,0.198
2.05,-0.143,0.919,0.064
2.06,-0.408,0.99,-0.217
2.07,-0.124,1.0,-0.029
2.08,-0.126,0.96,0.124
2.09,-0.162,0.729,0.191
2.1,-0.338,1.106,-0.124
2.11,-0.331,0.81,-0.131
2.12,-0.156,1.309,0.137
2.13,-0.048,0.706,0.091
2.14,-0.322,0.97,0.009
2.15,-0.328,1.015,-0.159
2.16,-0.107,1.027,-0.021
2.17,-0.149,0.941,0.175
2.18,-0.045,0.764,0.101
2.19,-0.48,1.158,-0.246
2.2,-0.099,0.852,-0.054
2.21,-0.12,1.277,0.082
2.22,-0.152,0.627,0.128
2.23,-0.271,1.013,-0.02
2.24,-0.345,1.052,-0.201
2.25,-0.121,0.95,0.122
2.26,-0.129,1.127,0.162
2.27,-0.189,0.621,0.033
2.28,-0.478,1.273,-0.178
2.29,-0.058,0.856,-0.069
2.3,-0.217,1.094,0.144
2.31,-0.115,0.804,0.148
2.32,-0.361,0.95,-0.209
2.33,-0.299,1.067,-0.122
2.34,-0.008,0.983,0.129
2.35,-0.176,1.027,0.124
2.36,-0.253,0.653,-0.025
2.37,-0.337,1.322,-0.23
2.38,-0.068,0.871,0.004
2.39,-0.222,1.069,0.191
2.4,-0.104,0.802,0.028
2.41,-0.411,0.953,-0.207
2.42,-0.115,1.214,0.016
2.43,-0.117,0.821,0.146
2.44,-0.246,1.011,0.189
2.45,-0.263,0.752,-0.147
2.46,-0.285,1.244,-0.166
2.47,-0.064,0.954,0.092
2.48,-0.135,0.916,0.081
2.49,-0.259,0.868,0.0
2.5,-0.325,1.006,-0.185
2.51,-0.14,1.187,-0.013
2.52,-0.17,0.708,0.18
2.53,-0.114,1.063,0.058
2.54,-0.359,0.803,-0.224
2.55,-0.236,1.225,0.011
2.56,-0.098,0.93,0.092
2.57,-0.2,0.776,0.121
2.58,-0.245,1.07,-0.084
2.59,-0.292,0.917,-0.222
2.6,-0.148,1.18,0.156
2.61,-0.072,0.73,0.167
2.62,-0.289,1.007,-0.009
2.63,-0.393,0.957,-0.149
2.64,-0.141,1.117,-0.041
2.65,-0.197,0.871,0.121
2.66,-0.036,0.789,0.139
2.67,-0.486,1.15,-0.179
2.68,-0.256,0.852,-0.082
2.69,-0.025,1.269,0.074
2.7,-0.16,0.626,0.12
2.71,-0.256,1.028,-0.022
2.72,-0.34,1.036,-0.243
2.73,-0.139,0.966,0.023
2.74,-0.133,1.035,0.17
2.75,-0.144,0.663,0.016
2.76,-0.481,1.233,-0.19
2.77,-0.088,0.859,-0.017
2.78,-0.099,1.133,0.128
2.79,-0.117,0.732,0.152
2.8,-0.396,1.012,-0.13
2.81,-0.213,0.981,-0.178
2.82,-0.094,1.077,0.119
2.83,-0.156,0.961,0.125
2.84,-0.22,0.716,0.007
2.85,-0.471,1.356,-0.178
2.86,-0.102,0.803,-0.03
2.87,-0.104,1.127,0.167
2.88,-0.115,0.736,0.067
2.89,-0.473,1.15,-0.175
2.9,-0.072,0.99,-0.095
2.91,-0.153,0.924,0.079
2.92,-0.124,0.944,0.187
2.93,-0.369,0.786,-0.144
2.94,-0.321,1.182,-0.176
2.95,0.131,0.907,0.077
2.96,-0.206,1.052,0.142
2.97,-0.253,0.694,0.075
2.98,-0.345,1.229,-0.21
2.99,-0.184,0.971,-0.068
3.0,-0.076,0.898,0.219
3.01,-0.165,0.983,0.073
3.02,-0.478,0.78,-0.179
3.03,-0.08,1.285,-0.123
3.04,-0.072,0.815,0.126
3.05,-0.243,0.959,0.211
3.06,-0.244,0.818,-0.092
3.07,-0.337,1.111,-0.141
3.08,-0.103,1.107,0.091
3.09,-0.134,0.76,0.13
3.1,-0.28,1.02,0.057
3.11,-0.315,0.923,-0.242
3.12,-0.146,1.209,-0.011
3.13,-0.208,0.729,0.173
3.14,-0.147,0.977,0.12
3.15,-0.397,0.896,-0.168
3.16,-0.257,1.008,-0.068
3.17,-0.061,1.135,0.073
3.18,-0.146,0.656,0.117
3.19,-0.281,1.085,-0.011
3.2,-0.354,0.907,-0.21
3.21,-0.096,1.155,0.051
3.22,-0.083,0.829,0.174
3.23,-0.236,0.887,0.059
3.24,-0.382,1.038,-0.193
3.25,-0.133,1.026,0.001
3.26,-0.182,1.049,0.137
3.27,-0.171,0.675,0.105
3.28,-0.317,1.179,-0.147
3.29,-0.284,0.887,-0.122
3.3,-0.102,1.205,0.164
3.31,-0.135,0.759,0.103
3.32,-0.263,0.858,-0.048
3.33,-0.341,1.166,-0.183
3.34,-0.103,0.851,0.004
3.35,-0.144,1.099,0.232
3.36,-0.124,0.696,0.068
3.37,-0.518,1.155,-0.213
3.38,-0.038,0.912,-0.105
3.39,-0.07,1.124,0.092
3.4,-0.224,0.813,0.205
3.41,-0.27,0.844,-0.103
3.42,-0.333,1.205,-0.183
3.43,-0.034,0.869,0.101
3.44,-0.117,1.057,0.089
3.45,-0.254,0.654,0.029
3.46,-0.356,1.281,-0.188
3.47,-0.124,0.903,-0.032
3.48,-0.133,0.968,0.225
3.49,-0.177,0.933,0.097
3.5,-0.424,0.803,-0.198
3.51,-0.194,1.3,-0.031
3.52,-0.071,0.807,0.114
3.53,-0.26,0.995,0.161
3.54,-0.184,0.744,-0.081
3.55,-0.376,1.193,-0.22
3.56,-0.038,0.972,0.076
3.57,-0.036,0.925,0.168
3.58,-0.299,0.943,0.013
3.59,-0.305,0.888,-0.174
3.6,-0.099,1.279,-0.045
3.61,-0.156,0.722,0.157
3.62,-0.156,1.055,0.15
3.63,-0.368,0.826,-0.178
3.64,-0.313,1.101,-0.062
3.65,0.029,1.12,0.065
3.66,-0.174,0.651,0.095
3.67,-0.284,1.062,-0.009
3.68,-0.309,0.903,-0.206
3.69,-0.17,1.206,0.025
3.7,-0.066,0.773,0.167
3.71,-0.265,1.004,-0.027
3.72,-0.427,0.87,-0.124
3.73,-0.136,1.224,0.01
3.74,-0.187,0.824,0.106
3.75,-0.037,0.847,0.135
3.76,-0.382,1.068,-0.208
3.77,-0.245,0.883,-0.063
3.78,-0.022,1.273,0.097
3.79,-0.143,0.633,0.084
3.8,-0.306,1.086,0.014
3.81,-0.313,0.94,-0.253
3.82,-0.122,1.033,0.032
3.83,-0.105,0.969,0.175
3.84,-0.191,0.752,0.037
3.85,-0.434,1.181,-0.174
3.86,-0.111,0.884,-0.091
3.87,-0.139,1.124,0.088
3.88,-0.082,0.709,0.155
3.89,-0.349,1.106,-0.168
3.9,-0.307,0.968,-0.134
3.91,-0.033,1.117,0.097
3.92,-0.187,0.89,0.134
3.93,-0.205,0.738,0.026
3.94,-0.432,1.378,-0.203
3.95,-0.095,0.737,0.014
3.96,-0.206,1.195,0.217
3.97,-0.096,0.709,0.057
3.98,-0.488,1.06,-0.203
3.99,-0.107,1.119,-0.021
4.0,-0.09,0.912,0.129
4.01,-0.212,0.969,0.157
4.02,-0.239,0.766,-0.092
4.03,-0.341,1.254,-0.202
4.04,-0.066,0.912,0.131
4.05,-0.183,1.048,0.172
4.06,-0.267,0.726,-0.017
4.07,-0.375,1.131,-0.168
4.08,-0.144,1.063,-0.036
4.09,-0.197,0.784,0.168
4.1,-0.167,1.052,0.111
4.11,-0.349,0.748,-0.203
4.12,-0.277,1.26,-0.032
4.13,-0.056,0.864,0.106
4.14,-0.219,0.903,0.136
4.15,-0.258,0.898,-0.051
4.16,-0.317,1.083,-0.21
4.17,-0.179,1.115,0.053
4.18,-0.083,0.785,0.138
4.19,-0.164,1.009,0.0
4.2,-0.438,0.847,-0.168
4.21,-0.066,1.272,-0.073
4.22,-0.127,0.797,0.097
4.23,-0.157,0.898,0.153
4.24,-0.335,0.995,-0.17
4.25,-0.291,0.968,-0.115
4.26,-0.073,1.186,0.114
4.27,-0.059,0.607,0.099
4.28,-0.343,1.101,0.0
4.29,-0.282,0.912,-0.215
4.3,-0.087,1.112,-0.023
4.31,-0.14,0.838,0.207
4.32,-0.179,0.852,0.08
4.33,-0.408,1.12,-0.239
4.34,-0.087,0.902,-0.044
4.35,-0.108,1.166,0.106
4.36,-0.259,0.646,0.179
4.37,-0.356,1.131,-0.106
4.38,-0.246,0.943,-0.19
4.39,-0.044,1.136,0.095
4.4,-0.087,0.854,0.119
4.41,-0.286,0.775,0.072
4.42,-0.437,1.19,-0.245
4.43,-0.033,0.832,-0.033
4.44,-0.124,1.187,0.164
4.45,-0.119,0.625,0.054
4.46,-0.451,1.147,-0.173
4.47,-0.115,1.038,-0.148
4.48,-0.091,0.948,0.092
4.49,-0.124,0.95,0.188
4.5,-0.323,0.787,-0.114
4.51,-0.306,1.172,-0.148
4.52,-0.001,0.955,0.133
4.53,-0.23,1.005,0.138
4.54,-0.139,0.671,0.018
4.55,-0.441,1.341,-0.242
4.56,-0.132,0.794,0.014
4.57,-0.102,1.115,0.189
4.58,-0.132,0.843,0.035
4.59,-0.473,0.905,-0.136
4.6,-0.128,1.286,-0.045
4.61,-0.097,0.786,0.1
4.62,-0.2,0.999,0.16
4.63,-0.208,0.755,-0.089
4.64,-0.404,1.226,-0.225
4.65,0.024,0.924,0.093
4.66,-0.122,0.984,0.138
4.67,-0.325,0.841,0.039
4.68,-0.414,0.959,-0.113
4.69,-0.15,1.293,-0.052
4.7,-0.152,0.653,0.112
4.71,-0.094,1.081,0.076
4.72,-0.407,0.79,-0.191
4.73,-0.239,1.215,-0.011
4.74,-0.017,0.997,0.068
4.75,-0.276,0.699,0.107
4.76,-0.157,1.077,-0.039
4.77,-0.339,0.969,-0.218
4.78,-0.236,1.147,0.115
4.79,0.012,0.716,0.141
4.8,-0.296,1.021,-0.044
4.81,-0.364,0.906,-0.159
4.82,-0.115,1.144,-0.037
4.83,-0.241,0.925,0.14
4.84,-0.013,0.774,0.126
4.85,-0.464,1.113,-0.125
4.86,-0.326,0.848,-0.024
4.87,-0.029,1.313,0.115
4.88,-0.195,0.628,0.136
4.89,-0.255,1.044,-0.017
4.9,-0.325,1.037,-0.229
4.91,-0.162,0.986,0.04
4.92,-0.046,1.071,0.152
4.93,-0.157,0.648,0.0
4.94,-0.508,1.197,-0.183
4.95,-0.108,0.927,-0.063
4.96,-0.18,1.087,0.146
4.97,-0.179,0.73,0.23
4.98,-0.394,1.017,-0.171
4.99,-0.25,0.956,-0.198
5.0,0.022,1.082,0.132
5.01,-0.182,1.002,0.14
5.02,-0.245,0.706,0.035
5.03,-0.358,1.35,-0.266
5.04,-0.126,0.765,-0.032
5.05,-0.147,1.13,0.193
5.06,-0.131,0.75,0.027
5.07,-0.431,0.994,-0.18
5.08,-0.128,1.188,-0.081
5.09,-0.08,0.84,0.079
5.1,-0.181,1.023,0.17
5.11,-0.222,0.717,-0.121
5.12,-0.355,1.23,-0.187
5.13,-0.007,0.968,0.107
5.14,-0.156,0.982,0.082
5.15,-0.234,0.816,0.005
5.16,-0.318,1.067,-0.205
5.17,-0.106,1.176,-0.074
5.18,-0.14,0.746,0.158
5.19,-0.18,1.054,0.116
5.2,-0.371,0.732,-0.203
5.21,-0.122,1.258,-0.057
5.22,-0.097,0.911,0.117
5.23,-0.214,0.834,0.152
5.24,-0.256,0.972,-0.04
5.25,-0.382,0.968,-0.165
5.26,-0.122,1.19,0.074
5.27,-0.102,0.777,0.149
5.28,-0.175,1.019,0.01
5.29,-0.393,0.864,-0.194
5.3,-0.137,1.19,-0.055
5.31,-0.109,0.829,0.086
5.32,-0.118,0.864,0.166
5.33,-0.376,1.044,-0.163
5.34,-0.264,1.042,-0.017
5.35,-0.096,1.184,0.116
5.36,-0.178,0.617,0.124
5.37,-0.241,1.102,0.007
5.38,-0.372,0.92,-0.205
5.39,-0.143,1.126,0.02
5.4,-0.023,0.839,0.158
5.41,-0.18,0.897,0.042
5.42,-0.359,1.055,-0.186
5.43,-0.229,0.997,-0.03
5.44,-0.162,1.072,0.094
5.45,-0.149,0.677,0.193
5.46,-0.349,1.156,-0.158
5.47,-0.263,0.818,-0.185
5.48,-0.065,1.245,0.075
5.49,-0.1,0.769,0.109
5.5,-0.268,0.868,0.051
5.51,-0.389,1.19,-0.253
5.52,-0.013,0.824,-0.077
5.53,-0.182,1.171,0.175
5.54,-0.144,0.651,0.1
5.55,-0.404,1.136,-0.178
5.56,-0.197,0.981,-0.085
5.57,-0.048,1.071,0.096
5.58,-0.247,0.805,0.149
5.59,-0.221,0.865,-0.021
5.6,-0.316,1.261,-0.208
5.61,-0.088,0.818,0.041
5.62,-0.121,1.172,0.171
5.63,-0.139,0.635,0.001
5.64,-0.475,1.156,-0.193
5.65,-0.068,1.01,-0.027
5.66,-0.131,0.96,0.116
5.67,-0.218,0.867,0.191
5.68,-0.26,0.832,-0.162
5.69,-0.316,1.228,-0.165
5.7,-0.111,0.877,0.147
5.71,-0.071,1.075,0.072
5.72,-0.233,0.655,-0.01
5.73,-0.384,1.224,-0.104
5.74,-0.117,1.035,-0.014
5.75,-0.289,0.817,0.175
5.76,-0.069,1.012,0.08
5.77,-0.402,0.818,-0.252
5.78,-0.101,1.164,-0.049
5.79,-0.008,0.862,0.135
5.8,-0.347,1.038,0.188
5.81,-0.143,0.721,-0.105
5.82,-0.29,1.244,-0.207
5.83,-0.185,0.946,0.164
5.84,-0.086,0.911,0.125
5.85,-0.3,0.894,-0.034
5.86,-0.411,0.948,-0.167
5.87,-0.113,1.199,-0.046
5.88,-0.162,0.772,0.169
5.89,-0.101,1.078,0.078
5.9,-0.312,0.769,-0.207
5.91,-0.167,1.187,-0.089
5.92,-0.091,1.01,0.088
5.93,-0.148,0.766,0.154
5.94,-0.326,1.019,-0.041
5.95,-0.264,0.912,-0.217
5.96,-0.194,1.22,0.075
5.97,-0.132,0.748,0.158
5.98,-0.199,0.999,0.026
5.99,-0.374,0.887,-0.206
6.0,-0.115,1.126,-0.086
6.01,-0.158,0.923,0.151
6.02,-0.214,0.763,0.158
6.03,-0.327,1.098,-0.157
6.04,-0.213,0.854,-0.16
6.05,-0.059,1.289,0.1
6.06,-0.063,0.616,0.109
6.07,-0.244,1.017,0.011
6.08,-0.37,1.034,-0.191
6.09,-0.081,0.981,-0.018
6.1,-0.218,1.014,0.175
6.11,-0.139,0.738,0.113
6.12,-0.445,1.187,-0.204
6.13,-0.183,0.856,-0.04
6.14,-0.084,1.218,0.091
6.15,-0.118,0.657,0.137
6.16,-0.323,1.142,-0.133
6.17,-0.274,0.856,-0.235
6.18,-0.067,1.153,0.121
6.19,-0.083,0.914,0.146
6.2,-0.318,0.771,0.002
6.21,-0.32,1.231,-0.201
6.22,-0.093,0.876,-0.084
6.23,-0.178,1.125,0.215
6.24,-0.055,0.697,0.104
6.25,-0.458,1.112,-0.191
6.26,-0.224,1.004,-0.019
6.27,-0.073,1.054,0.065
6.28,-0.193,0.867,0.15
6.29,-0.249,0.796,-0.001
6.3,-0.338,1.269,-0.225
6.31,-0.148,0.819,0.056
6.32,-0.003,1.132,0.086
6.33,-0.126,0.664,0.016
6.34,-0.483,1.13,-0.128
6.35,-0.117,1.029,-0.082
6.36,-0.137,0.842,0.104
6.37,-0.151,0.999,0.171
6.38,-0.318,0.767,-0.184
6.39,-0.236,1.167,-0.145
6.4,0.014,0.977,0.076
6.41,-0.15,0.972,0.108
6.42,-0.236,0.743,0.028
6.43,-0.345,1.198,-0.19
6.44,-0.1,0.997,-0.023
6.45,-0.172,0.809,0.202
6.46,-0.174,0.973,0.06
6.47,-0.394,0.792,-0.188
6.48,-0.161,1.319,-0.09
6.49,-0.045,0.783,0.102
6.5,-0.24,0.937,0.202
6.51,-0.217,0.891,-0.086
6.52,-0.343,1.031,-0.178
6.53,-0.182,1.121,0.147
6.54,-0.048,0.799,0.15
6.55,-0.272,1.005,-0.013
6.56,-0.405,0.883,-0.135
6.57,-0.192,1.258,-0.066
6.58,-0.172,0.717,0.156
6.59,-0.122,0.953,0.16
6.6,-0.349,0.968,-0.172
6.61,-0.217,0.936,-0.132
6.62,-0.046,1.246,0.06
6.63,-0.066,0.648,0.126
6.64,-0.296,1.092,-0.005
6.65,-0.323,0.918,-0.232
6.66,-0.098,1.148,0.01
6.67,-0.182,0.862,0.153
6.68,-0.155,0.852,0.107
6.69,-0.425,1.088,-0.21
6.7,-0.131,0.902,-0.099
6.71,-0.114,1.131,0.077
6.72,-0.157,0.653,0.156
6.73,-0.274,1.115,-0.081
6.74,-0.364,0.868,-0.154
6.75,-0.14,1.172,0.134
6.76,-0.105,0.944,0.112
6.77,-0.184,0.778,-0.012
6.78,-0.41,1.233,-0.169
6.79,-0.068,0.868,-0.06
6.8,-0.171,1.109,0.1
6.81,-0.06,0.747,0.151
6.82,-0.444,1.113,-0.16
6.83,-0.272,0.898,-0.149
6.84,0.014,1.178,0.116
6.85,-0.174,0.867,0.09
6.86,-0.312,0.765,0.067
6.87,-0.299,1.321,-0.234
6.88,-0.108,0.812,-0.005
6.89,-0.196,1.12,0.212
6.9,-0.066,0.717,0.062
6.91,-0.522,1.134,-0.192
6.92,-0.104,1.03,-0.048
6.93,-0.13,0.952,0.112
6.94,-0.187,0.948,0.168
6.95,-0.301,0.772,-0.069
6.96,-0.332,1.223,-0.163
6.97,-0.093,0.955,0.143
6.98,-0.157,1.087,0.104
6.99,-0.163,0.598,-0.017
7.0,-0.374,1.314,-0.205
7.01,-0.018,0.916,-0.061
7.02,-0.216,0.983,0.168
7.03,-0.173,0.903,0.111
7.04,-0.367,0.85,-0.19
7.05,-0.226,1.227,-0.104
7.06,0.02,0.902,0.114
7.07,-0.204,0.994,0.089
7.08,-0.32,0.697,-0.005
7.09,-0.295,1.268,-0.252
7.1,-0.112,0.921,-0.003
7.11,-0.095,0.924,0.213
7.12,-0.166,0.93,0.007
7.13,-0.419,0.832,-0.2
7.14,-0.094,1.314,-0.036
7.15,-0.116,0.756,0.116
7.16,-0.216,1.035,0.154
7.17,-0.206,0.825,-0.181
7.18,-0.297,1.152,-0.119
7.19,-0.105,1.037,0.17
7.2,-0.095,0.778,0.147
7.21,-0.278,0.99,-0.014
7.22,-0.348,0.922,-0.151
7.23,-0.115,1.244,-0.037
7.24,-0.143,0.736,0.156
7.25,-0.11,1.038,0.091
7.26,-0.372,0.852,-0.214
7.27,-0.203,1.068,-0.045
7.28,-0.078,1.124,0.115
7.29,-0.123,0.641,0.095
7.3,-0.281,1.103,-0.052
7.31,-0.229,0.901,-0.247
7.32,-0.122,1.193,0.045
7.33,-0.125,0.762,0.186
7.34,-0.18,0.947,0.016
7.35,-0.424,0.99,-0.205
7.36,-0.115,1.032,-0.005
7.37,-0.109,1.035,0.138
7.38,-0.197,0.691,0.15
7.39,-0.319,1.185,-0.151
7.4,-0.199,0.863,-0.145
7.41,-0.126,1.235,0.18
7.42,-0.149,0.739,0.141
7.43,-0.307,0.875,-0.04
7.44,-0.299,1.126,-0.2
7.45,-0.101,0.922,0.05
7.46,-0.212,1.068,0.213
7.47,-0.074,0.687,0.027
7.48,-0.43,1.215,-0.193
7.49,-0.144,0.914,-0.023
7.5,-0.09,1.122,0.127
7.51,-0.165,0.808,0.132
7.52,-0.318,0.88,-0.084
7.53,-0.23,1.165,-0.215
7.54,-0.106,0.92,0.116
7.55,-0.091,1.079,0.145
7.56,-0.186,0.636,0.004
7.57,-0.447,1.303,-0.179
7.58,-0.033,0.914,-0.033
7.59,-0.159,0.951,0.127
7.6,-0.167,0.916,0.125
7.61,-0.363,0.867,-0.22
7.62,-0.274,1.19,-0.099
7.63,0.014,0.88,0.131
7.64,-0.18,1.037,0.109
7.65,-0.277,0.693,0.007
7.66,-0.356,1.237,-0.179
7.67,-0.094,0.947,0.058
7.68,-0.118,0.925,0.18
7.69,-0.206,0.889,-0.026
7.7,-0.436,0.907,-0.157
7.71,-0.111,1.283,-0.011
7.72,-0.106,0.71,0.108
7.73,-0.117,1.05,0.13
7.74,-0.354,0.791,-0.154
7.75,-0.311,1.149,-0.058
7.76,-0.013,1.06,0.081
7.77,-0.165,0.723,0.095
7.78,-0.299,1.028,0.006
7.79,-0.343,1.03,-0.173
7.8,-0.183,1.156,0.107
7.81,-0.06,0.705,0.15
7.82,-0.213,1.031,-0.017
7.83,-0.362,0.885,-0.164
7.84,-0.154,1.19,-0.052
7.85,-0.15,0.825,0.164
7.86,-0.161,0.925,0.163
7.87,-0.387,0.995,-0.154
7.88,-0.265,0.937,-0.118
7.89,-0.048,1.252,0.101
7.9,-0.117,0.608,0.086
7.91,-0.277,1.061,-0.023
7.92,-0.315,0.972,-0.177
7.93,-0.141,1.084,0.012
7.94,-0.17,0.875,0.151
7.95,-0.129,0.809,0.012
7.96,-0.469,1.138,-0.182
7.97,-0.094,0.943,-0.047
7.98,-0.176,1.142,0.109
7.99,-0.242,0.632,0.218
8.0,-0.313,1.085,-0.112
