t,ax,ay,az
3.52,-0.106,0.859,0.133
3.53,-0.437,0.936,-0.154
3.54,-0.237,1.133,-0.112
3.55,-0.042,0.909,0.103
3.56,-0.147,1.002,0.149
3.57,-0.272,0.678,0.003
3.58,-0.353,1.282,-0.232
3.59,-0.104,0.902,-0.032
3.6,-0.142,1.011,0.168
3.61,-0.109,0.903,0.053
3.62,-0.411,0.876,-0.176
3.63,-0.134,1.278,-0.11
3.64,-0.044,0.781,0.058
3.65,-0.206,1.034,0.188
3.66,-0.234,0.741,-0.104
3.67,-0.268,1.104,-0.193
3.68,-0.09,1.072,0.11
3.69,-0.134,0.862,0.155
3.7,-0.216,0.967,0.031
3.71,-0.416,0.92,-0.143
3.72,-0.208,1.234,-0.042
3.73,-0.13,0.74,0.149
3.74,-0.166,1.012,0.176
3.75,-0.293,0.876,-0.134
3.76,-0.317,1.003,-0.105
3.77,-0.107,1.16,0.065
3.78,-0.092,0.732,0.136
3.79,-0.332,1.028,-0.002
3.8,-0.352,0.914,-0.173
3.81,-0.099,1.226,-0.057
3.82,-0.216,0.773,0.149
3.83,-0.108,0.97,0.153
3.84,-0.309,0.972,-0.201
3.85,-0.348,0.961,-0.096
3.86,-0.036,1.162,0.06
3.87,-0.085,0.628,0.089
3.88,-0.366,1.101,0.043
3.89,-0.293,0.892,-0.24
3.9,-0.121,1.107,-0.014
3.91,-0.085,0.881,0.159
3.92,-0.128,0.83,0.077
3.93,-0.382,1.067,-0.158
3.94,-0.116,0.95,-0.072
3.95,-0.114,1.178,0.079
3.96,-0.106,0.628,0.118
3.97,-0.329,1.135,-0.017
3.98,-0.295,0.896,-0.195
3.99,-0.139,1.113,0.062
4.0,-0.121,0.948,0.184
4.01,-0.17,0.75,0.025
4.02,-0.44,1.094,-0.155
4.03,-0.108,0.976,-0.056
4.04,-0.157,1.026,0.121
4.05,-0.148,0.704,0.177
4.06,-0.351,1.174,-0.191
4.07,-0.244,0.803,-0.152
4.08,-0.052,1.204,0.085
4.09,-0.127,0.781,0.125
4.1,-0.257,0.87,0.003
4.11,-0.412,1.198,-0.169
4.12,-0.097,0.863,-0.044
4.13,-0.12,1.118,0.133
4.14,-0.085,0.72,0.135
4.15,-0.448,1.131,-0.173
4.16,-0.197,0.912,-0.063
4.17,-0.11,1.179,0.124
4.18,-0.104,0.824,0.126
4.19,-0.293,0.793,0.004
4.2,-0.374,1.244,-0.196
4.21,-0.024,0.856,-0.004
4.22,-0.215,1.222,0.155
4.23,-0.105,0.654,0.075
4.24,-0.437,1.149,-0.149
4.25,-0.15,1.037,-0.079
4.26,-0.115,0.95,0.13
4.27,-0.178,0.924,0.162
4.28,-0.295,0.74,-0.079
4.29,-0.303,1.227,-0.171
4.3,-0.157,0.875,0.093
4.31,-0.162,1.111,0.126
4.32,-0.082,0.679,0.053
4.33,-0.415,1.182,-0.157
4.34,-0.19,1.115,-0.084
4.35,-0.047,0.759,0.028
4.36,-0.103,1.029,0.174
4.37,-0.345,0.797,-0.112
4.38,-0.246,1.178,-0.145
4.39,-0.214,0.932,0.147
4.4,-0.136,1.028,0.118
4.41,-0.216,0.776,-0.036
4.42,-0.394,1.082,-0.177
4.43,-0.088,1.139,-0.07
4.44,-0.121,0.766,0.149
4.45,-0.149,1.081,0.176
4.46,-0.318,0.754,-0.19
4.47,-0.294,1.18,-0.063
4.48,-0.001,0.975,0.058
4.49,-0.162,0.848,0.105
4.5,-0.333,0.938,0.035
4.51,-0.278,0.999,-0.231
4.52,-0.133,1.141,-0.031
4.53,-0.111,0.738,0.213
4.54,-0.125,1.097,0.08
4.55,-0.338,0.817,-0.213
4.56,-0.252,1.129,-0.021
4.57,-0.132,0.958,0.09
4.58,-0.205,0.805,0.165
4.59,-0.362,1.029,-0.027
4.6,-0.268,0.849,-0.212
4.61,-0.143,1.203,0.024
4.62,-0.106,0.812,0.187
4.63,-0.16,1.022,0.069
4.64,-0.336,0.869,-0.211
4.65,-0.153,1.095,-0.083
4.66,-0.124,1.002,0.057
4.67,-0.159,0.738,0.178
4.68,-0.412,1.122,-0.066
4.69,-0.313,0.799,-0.159
4.7,-0.118,1.273,0.113
4.71,-0.081,0.801,0.176
4.72,-0.214,0.888,0.005
4.73,-0.381,1.02,-0.183
4.74,-0.143,1.037,-0.054
4.75,-0.148,1.009,0.053
4.76,-0.162,0.692,0.161
4.77,-0.388,1.161,-0.165
4.78,-0.254,0.799,-0.124
4.79,-0.078,1.263,0.118
4.8,-0.07,0.774,0.142
4.81,-0.292,0.867,0.04
4.82,-0.33,1.174,-0.145
4.83,-0.121,0.919,-0.065
4.84,-0.227,0.874,0.175
4.85,-0.043,0.761,0.084
4.86,-0.541,1.178,-0.228
4.87,-0.196,0.783,-0.055
4.88,-0.086,1.286,0.105
4.89,-0.198,0.629,0.138
4.9,-0.247,0.982,-0.037
4.91,-0.221,1.073,-0.242
4.92,-0.196,0.94,0.025
4.93,-0.055,1.074,0.149
4.94,-0.038,0.68,0.058
4.95,-0.593,1.267,-0.154
4.96,-0.061,0.871,-0.061
4.97,-0.128,1.184,0.041
4.98,-0.255,0.727,0.218
4.99,-0.285,0.949,-0.066
5.0,-0.298,1.05,-0.167
5.01,-0.108,0.966,0.08
5.02,-0.112,1.166,0.118
5.03,-0.186,0.58,0.03
5.04,-0.413,1.237,-0.134
5.05,-0.115,0.947,-0.055
5.06,-0.161,1.018,0.098
5.07,-0.142,0.853,0.2
5.08,-0.392,0.881,-0.158
5.09,-0.27,1.119,-0.166
5.1,-0.111,0.954,0.117
5.11,-0.083,1.086,0.074
5.12,-0.233,0.628,-0.012
5.13,-0.32,1.296,-0.16
5.14,-0.091,0.952,-0.089
5.15,-0.195,0.862,0.163
5.16,-0.082,0.977,0.121
5.17,-0.389,0.858,-0.226
5.18,-0.326,1.164,-0.07
5.19,0.044,0.945,0.112
5.2,-0.213,1.01,0.149
5.21,-0.249,0.704,0.037
5.22,-0.271,1.22,-0.202
5.23,-0.151,1.008,-0.062
5.24,-0.13,0.841,0.21
5.25,-0.077,0.994,0.057
5.26,-0.451,0.792,-0.205
5.27,-0.124,1.277,-0.088
5.28,-0.119,0.854,0.094
5.29,-0.216,0.926,0.15
5.3,-0.202,0.896,-0.01
5.31,-0.341,1.042,-0.175
5.32,-0.234,1.082,0.041
5.33,-0.002,0.828,0.119
5.34,-0.174,1.053,0.036
5.35,-0.341,0.832,-0.165
5.36,-0.181,1.224,-0.109
5.37,-0.069,0.788,0.08
5.38,-0.163,0.957,0.177
5.39,-0.344,0.948,-0.097
5.4,-0.308,0.908,-0.116
5.41,-0.146,1.234,0.079
5.42,-0.08,0.775,0.116
5.43,-0.17,1.043,0.001
5.44,-0.391,0.91,-0.163
5.45,-0.11,1.23,-0.071
5.46,-0.136,0.788,0.112
5.47,-0.233,0.847,0.219
5.48,-0.34,1.082,-0.151
5.49,-0.234,0.806,-0.222
5.5,-0.127,1.272,0.096
5.51,-0.06,0.656,0.126
5.52,-0.295,1.063,-0.008
5.53,-0.271,0.966,-0.196
5.54,-0.136,1.028,-0.045
5.55,-0.147,0.909,0.159
5.56,-0.073,0.808,0.127
5.57,-0.445,1.117,-0.166
5.58,-0.216,0.824,-0.06
5.59,-0.146,1.305,0.052
5.6,-0.076,0.628,0.168
5.61,-0.282,1.049,-0.01
5.62,-0.36,0.994,-0.198
5.63,-0.091,0.955,-0.008
5.64,-0.106,1.062,0.142
5.65,-0.182,0.817,0.07
5.66,-0.328,1.138,-0.219
5.67,-0.143,0.867,-0.105
5.68,-0.238,1.156,0.136
5.69,-0.054,0.644,0.186
5.7,-0.414,1.122,-0.117
5.71,-0.302,0.812,-0.178
5.72,-0.104,1.156,0.104
5.73,-0.068,0.99,0.088
5.74,-0.185,0.676,0.043
5.75,-0.336,1.27,-0.209
5.76,-0.103,0.885,-0.101
5.77,-0.211,1.107,0.099
5.78,-0.105,0.717,0.181
5.79,-0.38,1.087,-0.167
5.8,-0.276,0.879,-0.154
5.81,-0.121,1.082,0.132
5.82,-0.112,1.057,0.144
5.83,-0.211,0.677,-0.0
5.84,-0.409,1.285,-0.165
5.85,-0.062,0.874,-0.084
5.86,-0.159,1.084,0.111
5.87,-0.064,0.773,0.168
5.88,-0.413,1.06,-0.192
5.89,-0.354,0.961,-0.161
5.9,0.009,0.999,0.092
5.91,-0.131,1.068,0.122
5.92,-0.295,0.656,0.005
5.93,-0.323,1.289,-0.213
5.94,-0.079,0.878,-0.04
5.95,-0.226,1.049,0.161
5.96,-0.106,0.83,0.142
5.97,-0.396,0.948,-0.229
5.98,-0.182,1.118,-0.107
5.99,0.021,0.947,0.092
6.0,-0.177,1.036,0.14
6.01,-0.333,0.729,-0.058
6.02,-0.316,1.219,-0.208
6.03,-0.087,0.943,0.004
6.04,-0.175,1.01,0.237
6.05,-0.177,0.885,0.078
6.06,-0.393,0.86,-0.199
6.07,-0.126,1.268,-0.065
6.08,-0.15,0.819,0.152
6.09,-0.162,0.971,0.125
6.1,-0.219,0.777,-0.093
6.11,-0.378,1.192,-0.132
6.12,-0.073,0.994,0.011
6.13,-0.106,0.925,0.112
6.14,-0.142,0.939,-0.014
6.15,-0.355,0.877,-0.118
6.16,-0.176,1.296,-0.052
6.17,-0.112,0.763,0.086
6.18,-0.148,1.004,0.207
6.19,-0.321,0.882,-0.149
6.2,-0.298,1.005,-0.186
6.21,-0.016,1.138,0.088
6.22,-0.1,0.786,0.111
6.23,-0.267,1.003,0.021
6.24,-0.374,0.901,-0.124
6.25,-0.125,1.241,-0.058
6.26,-0.184,0.748,0.17
6.27,-0.117,0.998,0.146
6.28,-0.346,0.946,-0.171
6.29,-0.344,0.925,-0.092
6.3,0.002,1.201,0.052
6.31,-0.101,0.637,0.1
6.32,-0.35,1.055,0.048
6.33,-0.295,0.897,-0.179
6.34,-0.102,1.147,-0.045
6.35,-0.177,0.809,0.168
6.36,-0.119,0.905,0.093
6.37,-0.402,1.065,-0.222
6.38,-0.269,0.875,-0.031
6.39,0.007,1.225,0.052
6.4,-0.099,0.62,0.127
6.41,-0.388,1.104,0.048
6.42,-0.264,0.939,-0.167
6.43,-0.195,1.06,-0.05
6.44,-0.172,0.934,0.214
6.45,-0.117,0.779,0.054
6.46,-0.416,1.156,-0.24
6.47,-0.079,0.973,-0.126
6.48,-0.037,1.073,0.074
6.49,-0.134,0.693,0.181
6.5,-0.36,1.155,-0.121
6.51,-0.198,0.795,-0.172
6.52,-0.172,1.235,0.145
6.53,-0.102,0.814,0.125
6.54,-0.236,0.862,0.024
6.55,-0.454,1.167,-0.156
6.56,-0.063,0.905,-0.069
6.57,-0.116,1.142,0.084
6.58,-0.09,0.669,0.151
6.59,-0.435,1.131,-0.147
6.6,-0.192,0.903,-0.084
6.61,-0.129,1.186,0.086
6.62,-0.107,0.788,0.139
6.63,-0.206,0.794,0.03
6.64,-0.406,1.265,-0.235
6.65,-0.067,0.8,-0.021
6.66,-0.182,1.181,0.151
6.67,-0.085,0.658,0.106
6.68,-0.52,1.084,-0.173
6.69,-0.147,0.961,-0.077
6.7,-0.05,1.113,0.069
6.71,-0.2,0.845,0.162
6.72,-0.187,0.765,0.013
6.73,-0.356,1.336,-0.273
6.74,-0.147,0.779,-0.008
6.75,-0.107,1.18,0.151
6.76,-0.104,0.708,0.066
6.77,-0.498,1.096,-0.147
6.78,-0.104,1.084,-0.05
6.79,-0.16,0.888,0.101
6.8,-0.225,0.996,0.2
6.81,-0.204,0.736,-0.077
6.82,-0.361,1.279,-0.2
6.83,-0.173,0.859,0.125
6.84,-0.07,1.113,0.142
6.85,-0.202,0.763,0.028
6.86,-0.478,0.977,-0.138
6.87,0.019,1.213,-0.125
6.88,-0.1,0.792,0.075
6.89,-0.157,1.016,0.175
6.9,-0.273,0.738,-0.119
6.91,-0.393,1.179,-0.165
6.92,0.004,0.985,0.063
6.93,-0.079,0.964,0.125
6.94,-0.335,0.86,0.043
6.95,-0.309,0.984,-0.157
6.96,-0.097,1.166,-0.053
6.97,-0.238,0.768,0.199
6.98,-0.099,1.095,0.121
6.99,-0.334,0.733,-0.224
7.0,-0.335,1.117,-0.062
7.01,-0.006,1.049,0.047
7.02,-0.178,0.768,0.083
7.03,-0.285,0.962,0.051
7.04,-0.234,0.976,-0.215
7.05,-0.139,1.175,-0.054
7.06,-0.179,0.698,0.21
7.07,-0.095,1.049,0.089
7.08,-0.375,0.828,-0.201
7.09,-0.21,1.077,-0.055
7.1,-0.073,1.088,0.1
7.11,-0.137,0.644,0.138
7.12,-0.318,1.123,0.018
7.13,-0.307,0.934,-0.229
7.14,-0.142,1.131,0.007
7.15,-0.101,0.821,0.186
7.16,-0.136,0.975,0.048
7.17,-0.43,0.965,-0.176
7.18,-0.173,1.025,-0.051
7.19,-0.108,1.07,0.045
7.2,-0.152,0.633,0.151
7.21,-0.296,1.195,-0.017
7.22,-0.301,0.849,-0.178
7.23,-0.177,1.148,0.046
7.24,-0.015,0.864,0.15
7.25,-0.222,0.871,0.019
7.26,-0.402,1.049,-0.186
7.27,-0.052,0.943,-0.056
7.28,-0.241,1.128,0.083
7.29,-0.054,0.706,0.163
7.3,-0.462,1.188,-0.133
7.31,-0.232,0.807,-0.134
7.32,0.005,1.278,0.066
7.33,-0.143,0.667,0.172
7.34,-0.289,0.953,0.018
7.35,-0.336,1.1,-0.186
7.36,-0.106,0.93,-0.056
7.37,-0.186,1.042,0.123
7.38,-0.087,0.681,0.068
7.39,-0.404,1.205,-0.174
7.4,-0.227,0.854,-0.04
7.41,-0.11,1.205,0.105
7.42,-0.112,0.74,0.151
7.43,-0.335,0.896,0.015
7.44,-0.337,1.104,-0.195
7.45,-0.015,0.919,-0.027
7.46,-0.219,1.15,0.191
7.47,-0.041,0.62,0.045
7.48,-0.464,1.249,-0.188
7.49,-0.088,0.933,-0.057
7.5,-0.121,1.09,0.042
7.51,-0.127,0.812,0.141
7.52,-0.272,0.858,-0.084
7.53,-0.363,1.131,-0.19
7.54,-0.08,0.874,0.078
7.55,-0.14,1.15,0.128
7.56,-0.111,0.639,0.08
7.57,-0.452,1.24,-0.222
7.58,-0.098,0.957,-0.077
7.59,-0.169,0.986,0.089
7.6,-0.167,0.95,0.161
7.61,-0.305,0.809,-0.126
7.62,-0.314,1.216,-0.136
7.63,-0.078,0.896,0.07
7.64,-0.138,1.064,0.127
7.65,-0.168,0.695,0.047
7.66,-0.502,1.22,-0.174
7.67,-0.056,1.007,-0.028
7.68,-0.175,0.878,0.129
7.69,-0.163,0.974,0.155
7.7,-0.299,0.813,-0.168
7.71,-0.25,1.242,-0.097
7.72,-0.044,0.886,0.1
7.73,-0.178,0.972,0.164
7.74,-0.238,0.787,-0.006
7.75,-0.384,1.13,-0.17
7.76,-0.085,1.059,-0.035
7.77,-0.12,0.767,0.163
7.78,-0.183,1.037,0.132
7.79,-0.344,0.748,-0.195
7.8,-0.207,1.267,-0.074
7.81,-0.082,0.909,0.079
7.82,-0.09,0.871,0.101
7.83,-0.315,0.928,-0.024
7.84,-0.358,0.987,-0.161
7.85,-0.064,1.16,-0.044
7.86,-0.109,0.789,0.147
7.87,-0.2,1.047,0.069
7.88,-0.361,0.851,-0.218
7.89,-0.161,1.22,-0.066
7.9,-0.076,0.875,0.087
7.91,-0.123,0.841,0.193
7.92,-0.309,1.029,-0.108
7.93,-0.293,0.852,-0.177
7.94,-0.139,1.274,0.106
7.95,-0.119,0.715,0.142
7.96,-0.263,1.013,0.051
7.97,-0.396,0.959,-0.17
7.98,-0.196,1.08,-0.022
7.99,-0.194,0.917,0.151
