t,ax,ay,az
1.64,0.013,0.98,0.09
1.65,-0.13,0.834,0.111
1.66,-0.256,0.921,-0.041
1.67,-0.273,1.039,-0.209
1.68,-0.149,1.134,0.045
1.69,-0.053,0.865,0.18
1.7,-0.271,0.981,-0.027
1.71,-0.343,0.844,-0.172
1.72,-0.188,1.258,-0.019
1.73,-0.056,0.667,0.155
1.74,-0.186,1.097,0.118
1.75,-0.396,0.75,-0.205
1.76,-0.223,1.158,-0.094
1.77,-0.002,1.001,0.108
1.78,-0.196,0.762,0.099
1.79,-0.318,1.002,-0.039
1.8,-0.306,0.965,-0.18
1.81,-0.219,1.215,0.094
1.82,-0.07,0.711,0.144
1.83,-0.229,1.016,-0.078
1.84,-0.343,0.891,-0.148
1.85,-0.149,1.132,0.003
1.86,-0.167,0.913,0.177
1.87,-0.161,0.774,0.11
1.88,-0.425,1.104,-0.178
1.89,-0.25,0.909,-0.042
1.9,-0.019,1.243,0.087
1.91,-0.189,0.613,0.136
1.92,-0.274,1.062,-0.045
1.93,-0.277,1.024,-0.244
1.94,-0.1,1.015,0.12
1.95,-0.171,0.952,0.212
1.96,-0.216,0.722,0.023
1.97,-0.428,1.27,-0.238
1.98,-0.116,0.819,-0.049
1.99,-0.128,1.149,0.121
2.0,-0.138,0.749,0.13
2.01,-0.396,0.99,-0.203
2.02,-0.22,1.043,-0.083
2.03,-0.058,1.085,0.122
2.04,-0.172,0.91,0.129
2.05,-0.2,0.711,-0.008
2.06,-0.448,1.363,-0.204
2.07,-0.156,0.818,0.042
2.08,-0.109,1.159,0.118
2.09,-0.102,0.702,0.002
2.1,-0.46,1.057,-0.144
2.11,-0.076,1.175,-0.057
2.12,-0.135,0.744,0.107
2.13,-0.167,1.042,0.209
2.14,-0.318,0.729,-0.143
2.15,-0.365,1.249,-0.126
2.16,0.033,0.954,0.103
2.17,-0.237,0.946,0.131
2.18,-0.174,0.806,0.054
2.19,-0.392,1.141,-0.235
2.2,-0.088,1.032,-0.09
2.21,-0.003,0.816,0.208
2.22,-0.257,1.032,0.074
2.23,-0.406,0.76,-0.131
2.24,-0.079,1.347,-0.141
2.25,-0.125,0.776,0.09
2.26,-0.15,0.895,0.207
2.27,-0.329,0.981,-0.129
2.28,-0.34,0.893,-0.188
2.29,0.002,1.241,0.142
2.3,-0.169,0.719,0.185
2.31,-0.345,1.052,0.036
2.32,-0.229,0.932,-0.222
2.33,-0.165,1.13,-0.094
2.34,-0.159,0.82,0.25
2.35,-0.116,0.885,0.073
2.36,-0.45,1.058,-0.227
2.37,-0.179,0.893,-0.043
2.38,-0.106,1.23,0.058
2.39,-0.17,0.625,0.158
2.4,-0.286,1.126,-0.063
2.41,-0.313,0.901,-0.227
2.42,-0.105,1.128,0.09
2.43,-0.11,0.947,0.124
2.44,-0.184,0.725,-0.01
2.45,-0.457,1.218,-0.135
2.46,-0.086,0.919,-0.077
2.47,-0.198,1.101,0.083
2.48,-0.119,0.706,0.167
2.49,-0.38,1.111,-0.165
2.5,-0.259,0.834,-0.058
2.51,-0.051,1.22,0.099
2.52,-0.101,0.722,0.112
2.53,-0.348,0.918,0.0
2.54,-0.306,1.132,-0.238
2.55,-0.142,0.865,0.033
2.56,-0.116,1.146,0.172
2.57,-0.128,0.622,0.015
2.58,-0.533,1.202,-0.194
2.59,-0.005,0.939,-0.101
2.6,-0.099,1.061,0.081
2.61,-0.145,0.814,0.141
2.62,-0.322,0.898,-0.171
2.63,-0.278,1.146,-0.124
2.64,0.033,0.915,0.121
2.65,-0.147,1.067,0.111
2.66,-0.273,0.657,-0.036
2.67,-0.293,1.275,-0.196
2.68,-0.111,0.977,0.014
2.69,-0.261,0.952,0.261
2.7,-0.09,0.882,0.052
2.71,-0.423,0.916,-0.221
2.72,-0.132,1.264,-0.013
2.73,-0.035,0.745,0.098
2.74,-0.248,1.05,0.167
2.75,-0.228,0.748,-0.114
2.76,-0.357,1.167,-0.165
2.77,-0.059,1.026,0.175
2.78,-0.137,0.851,0.11
2.79,-0.276,0.936,-0.01
2.8,-0.301,0.975,-0.185
2.81,-0.194,1.216,-0.016
2.82,-0.132,0.698,0.184
2.83,-0.125,1.075,0.079
2.84,-0.413,0.815,-0.199
2.85,-0.18,1.15,-0.073
2.86,-0.01,1.031,0.053
2.87,-0.201,0.713,0.151
2.88,-0.265,1.074,-0.034
2.89,-0.323,0.915,-0.212
2.9,-0.136,1.224,0.071
2.91,-0.091,0.721,0.152
2.92,-0.265,0.95,-0.006
2.93,-0.379,0.955,-0.175
2.94,-0.011,1.124,-0.072
2.95,-0.149,0.931,0.118
2.96,-0.161,0.764,0.185
2.97,-0.424,1.167,-0.153
2.98,-0.314,0.836,-0.118
2.99,0.073,1.209,0.05
3.0,-0.141,0.705,0.115
3.01,-0.373,0.955,0.004
3.02,-0.313,1.077,-0.207
3.03,-0.1,0.93,-0.038
3.04,-0.048,1.037,0.151
3.05,-0.145,0.705,0.048
3.06,-0.571,1.208,-0.166
3.07,0.002,0.862,-0.082
3.08,-0.119,1.129,0.139
3.09,-0.223,0.752,0.221
3.1,-0.38,0.937,-0.132
3.11,-0.293,1.094,-0.183
3.12,0.052,0.967,0.085
3.13,-0.161,1.0,0.117
3.14,-0.27,0.675,0.04
3.15,-0.401,1.351,-0.215
3.16,-0.092,0.826,-0.023
3.17,-0.118,1.089,0.21
3.18,-0.183,0.806,0.072
3.19,-0.47,0.956,-0.168
3.2,-0.134,1.25,-0.114
3.21,-0.056,0.751,0.058
3.22,-0.178,1.045,0.202
3.23,-0.297,0.743,-0.096
3.24,-0.324,1.134,-0.202
3.25,0.124,0.989,0.069
3.26,-0.176,0.952,0.171
3.27,-0.325,0.864,0.03
3.28,-0.333,1.002,-0.196
3.29,-0.118,1.211,-0.076
3.3,-0.167,0.717,0.221
3.31,-0.164,1.045,0.072
3.32,-0.467,0.761,-0.126
3.33,-0.094,1.347,-0.08
3.34,-0.057,0.752,0.08
3.35,-0.211,0.92,0.259
3.36,-0.332,0.905,-0.089
3.37,-0.331,0.972,-0.245
3.38,0.008,1.163,0.087
3.39,-0.078,0.753,0.167
3.4,-0.375,1.024,0.05
3.41,-0.299,0.889,-0.168
3.42,-0.166,1.199,-0.017
3.43,-0.211,0.77,0.202
3.44,-0.059,0.942,0.127
3.45,-0.371,0.971,-0.226
3.46,-0.255,0.976,-0.028
3.47,-0.053,1.181,0.031
3.48,-0.158,0.617,0.131
3.49,-0.284,1.101,-0.008
3.5,-0.345,0.904,-0.223
3.51,-0.166,1.16,0.062
3.52,-0.07,0.865,0.152
3.53,-0.16,0.797,0.037
3.54,-0.471,1.123,-0.153
3.55,-0.041,0.98,-0.073
3.56,-0.219,1.078,0.079
3.57,-0.155,0.656,0.189
3.58,-0.38,1.144,-0.14
3.59,-0.363,0.827,-0.145
3.6,-0.013,1.185,0.131
3.61,-0.114,0.868,0.11
3.62,-0.295,0.755,0.012
3.63,-0.332,1.264,-0.215
3.64,-0.079,0.87,-0.02
3.65,-0.281,1.139,0.217
3.66,0.022,0.699,0.085
3.67,-0.486,1.173,-0.235
3.68,-0.262,0.922,-0.009
3.69,-0.087,1.066,0.135
3.7,-0.227,0.877,0.181
3.71,-0.275,0.803,-0.067
3.72,-0.312,1.233,-0.176
3.73,-0.155,0.858,0.12
3.74,-0.146,1.14,0.135
3.75,-0.172,0.675,-0.025
3.76,-0.454,1.195,-0.18
3.77,-0.082,1.042,-0.052
3.78,-0.183,0.884,0.131
3.79,-0.15,1.001,0.12
3.8,-0.329,0.781,-0.215
3.81,-0.266,1.238,-0.095
3.82,-0.034,0.931,0.082
3.83,-0.186,0.921,0.099
3.84,-0.254,0.794,-0.017
3.85,-0.292,1.187,-0.234
3.86,-0.12,1.025,-0.004
3.87,-0.123,0.819,0.19
3.88,-0.186,0.987,0.062
3.89,-0.421,0.809,-0.182
3.9,-0.149,1.294,-0.064
3.91,-0.107,0.792,0.129
3.92,-0.233,0.956,0.157
3.93,-0.248,0.868,-0.13
3.94,-0.34,1.02,-0.124
3.95,-0.106,1.141,0.147
3.96,-0.079,0.719,0.121
3.97,-0.304,1.057,-0.004
3.98,-0.287,0.918,-0.181
3.99,-0.192,1.185,-0.043
4.0,-0.176,0.719,0.168
4.01,-0.114,0.969,0.099
4.02,-0.425,0.971,-0.183
4.03,-0.223,0.962,-0.024
4.04,-0.127,1.183,0.11
4.05,-0.141,0.602,0.15
4.06,-0.295,1.146,-0.053
4.07,-0.304,0.899,-0.17
4.08,-0.184,1.198,0.082
4.09,-0.071,0.826,0.096
4.1,-0.208,0.844,-0.016
4.11,-0.382,1.17,-0.176
4.12,-0.218,0.922,-0.017
4.13,-0.187,0.956,0.199
4.14,-0.154,0.759,0.118
4.15,-0.426,1.129,-0.207
4.16,-0.255,0.848,-0.057
4.17,-0.136,1.251,0.095
4.18,-0.108,0.643,0.098
4.19,-0.288,0.985,-0.013
4.2,-0.332,1.068,-0.207
4.21,-0.086,0.941,0.047
4.22,-0.161,1.094,0.144
4.23,-0.102,0.627,0.026
4.24,-0.489,1.262,-0.209
4.25,-0.056,0.896,-0.088
4.26,-0.123,1.099,0.104
4.27,-0.254,0.757,0.208
4.28,-0.342,0.942,-0.1
4.29,-0.265,1.1,-0.203
4.3,-0.05,0.947,0.128
4.31,-0.174,1.06,0.164
4.32,-0.274,0.639,-0.005
4.33,-0.379,1.294,-0.218
4.34,-0.031,0.867,0.007
4.35,-0.19,1.103,0.198
4.36,-0.136,0.824,0.054
4.37,-0.394,0.913,-0.173
4.38,-0.206,1.209,-0.049
4.39,-0.064,0.819,0.121
4.4,-0.201,1.029,0.142
4.41,-0.212,0.729,-0.075
4.42,-0.38,1.271,-0.155
4.43,-0.114,0.923,0.074
4.44,-0.106,0.959,0.119
4.45,-0.201,0.873,0.007
4.46,-0.468,0.949,-0.146
4.47,-0.156,1.244,-0.008
4.48,-0.079,0.738,0.145
4.49,-0.237,1.08,0.165
4.5,-0.311,0.755,-0.174
4.51,-0.207,1.175,-0.121
4.52,-0.086,1.041,0.1
4.53,-0.12,0.766,0.128
4.54,-0.297,0.984,-0.011
4.55,-0.371,0.971,-0.192
4.56,-0.081,1.171,-0.017
4.57,-0.112,0.738,0.194
4.58,-0.18,1.016,0.031
4.59,-0.302,0.864,-0.201
4.6,-0.244,1.156,-0.015
4.61,-0.116,0.911,0.123
4.62,-0.178,0.745,0.151
4.63,-0.372,1.091,-0.101
4.64,-0.29,0.83,-0.171
4.65,-0.08,1.221,0.085
4.66,-0.115,0.699,0.169
4.67,-0.191,1.018,-0.009
4.68,-0.396,0.986,-0.213
4.69,-0.11,1.017,-0.045
4.7,-0.105,0.956,0.132
4.71,-0.188,0.71,0.145
4.72,-0.426,1.179,-0.19
4.73,-0.26,0.847,-0.069
4.74,-0.065,1.246,0.088
4.75,-0.143,0.642,0.119
4.76,-0.311,0.994,-0.046
4.77,-0.255,1.077,-0.219
4.78,-0.083,0.928,0.019
4.79,-0.162,1.055,0.176
4.8,-0.124,0.653,0.051
4.81,-0.502,1.224,-0.189
4.82,-0.041,0.908,-0.069
4.83,-0.143,1.098,0.065
4.84,-0.128,0.766,0.204
4.85,-0.391,0.978,-0.131
4.86,-0.296,1.111,-0.148
4.87,-0.017,0.948,0.155
4.88,-0.212,1.004,0.122
4.89,-0.22,0.65,0.008
4.9,-0.354,1.34,-0.239
4.91,-0.102,0.849,-0.058
4.92,-0.145,1.041,0.196
4.93,-0.146,0.82,0.059
4.94,-0.471,0.934,-0.136
4.95,-0.15,1.052,-0.116
4.96,-0.085,0.891,0.114
4.97,-0.22,0.983,0.191
4.98,-0.249,0.738,-0.14
4.99,-0.313,1.262,-0.175
5.0,-0.046,0.892,0.101
5.01,-0.135,1.03,0.132
5.02,-0.249,0.743,-0.011
5.03,-0.367,1.165,-0.178
5.04,-0.143,1.073,0.0
5.05,-0.158,0.821,0.156
5.06,-0.15,1.049,0.057
5.07,-0.354,0.778,-0.156
5.08,-0.235,1.286,-0.086
5.09,-0.003,0.852,0.091
5.1,-0.18,0.939,0.127
5.11,-0.292,0.848,-0.017
5.12,-0.383,1.077,-0.165
5.13,-0.15,1.117,0.053
5.14,-0.113,0.752,0.177
5.15,-0.266,1.034,0.014
5.16,-0.371,0.835,-0.154
5.17,-0.137,1.244,-0.066
5.18,-0.05,0.787,0.112
5.19,-0.133,0.973,0.133
5.2,-0.346,0.943,-0.21
5.21,-0.263,0.985,-0.123
5.22,-0.023,1.23,0.109
5.23,-0.155,0.634,0.124
5.24,-0.32,1.082,0.008
5.25,-0.273,0.925,-0.222
5.26,-0.124,1.153,0.013
5.27,-0.13,0.859,0.19
5.28,-0.139,0.885,0.041
5.29,-0.31,1.07,-0.216
5.3,-0.141,0.939,-0.068
5.31,-0.129,1.104,0.098
5.32,-0.168,0.681,0.213
5.33,-0.388,1.118,-0.099
5.34,-0.273,0.853,-0.197
5.35,-0.03,1.165,0.104
5.36,-0.156,0.869,0.137
5.37,-0.175,0.749,-0.011
5.38,-0.365,1.277,-0.217
5.39,-0.096,0.818,-0.06
5.4,-0.149,1.14,0.177
5.41,-0.121,0.695,0.101
5.42,-0.455,1.126,-0.189
5.43,-0.215,1.007,-0.057
5.44,-0.146,1.045,0.08
5.45,-0.184,0.844,0.171
5.46,-0.194,0.798,-0.043
5.47,-0.421,1.26,-0.246
5.48,-0.057,0.811,0.09
5.49,-0.061,1.229,0.082
5.5,-0.161,0.622,0.018
5.51,-0.426,1.164,-0.131
5.52,-0.179,1.063,-0.106
5.53,-0.146,0.849,0.122
5.54,-0.117,0.994,0.176
5.55,-0.374,0.74,-0.142
5.56,-0.269,1.205,-0.14
5.57,-0.041,0.957,0.101
5.58,-0.189,0.988,0.09
5.59,-0.165,0.733,0.0
5.6,-0.362,1.207,-0.198
5.61,-0.169,1.018,-0.02
5.62,-0.121,0.804,0.197
5.63,-0.124,1.058,0.099
5.64,-0.418,0.76,-0.175
5.65,-0.218,1.292,-0.049
5.66,-0.059,0.873,0.074
5.67,-0.191,0.889,0.141
5.68,-0.223,0.879,-0.02
5.69,-0.378,1.039,-0.216
5.7,-0.169,1.099,0.117
5.71,-0.037,0.828,0.122
5.72,-0.263,1.013,-0.003
5.73,-0.363,0.832,-0.133
5.74,-0.148,1.278,-0.041
5.75,-0.148,0.757,0.144
5.76,-0.149,0.919,0.162
5.77,-0.29,0.793,-0.219
5.78,-0.238,1.132,-0.066
5.79,-0.043,1.062,0.062
5.8,-0.178,0.661,0.15
5.81,-0.242,1.1,0.005
5.82,-0.373,0.901,-0.208
5.83,-0.134,1.16,0.035
5.84,-0.046,0.852,0.153
5.85,-0.176,0.95,-0.016
5.86,-0.388,0.911,-0.19
5.87,-0.07,1.092,-0.073
5.88,-0.172,0.975,0.068
5.89,-0.197,0.692,0.221
5.9,-0.354,1.122,-0.124
5.91,-0.297,0.798,-0.159
5.92,-0.11,1.324,0.151
5.93,-0.117,0.729,0.126
5.94,-0.272,0.906,0.001
5.95,-0.28,1.126,-0.225
5.96,-0.084,0.95,-0.094
5.97,-0.192,1.022,0.185
5.98,-0.071,0.73,0.121
5.99,-0.477,1.134,-0.192
6.0,-0.226,0.877,-0.009
6.01,-0.048,1.246,0.073
6.02,-0.239,0.66,0.091
6.03,-0.192,0.927,-0.047
6.04,-0.349,1.179,-0.254
6.05,-0.096,0.842,0.019
6.06,-0.025,1.172,0.107
6.07,-0.142,0.625,0.002
6.08,-0.518,1.186,-0.12
6.09,-0.041,0.97,-0.107
6.1,-0.208,1.034,0.087
6.11,-0.105,0.83,0.17
6.12,-0.357,0.867,-0.117
6.13,-0.33,1.148,-0.161
6.14,0.044,0.959,0.13
6.15,-0.18,1.053,0.114
6.16,-0.216,0.645,0.052
6.17,-0.395,1.301,-0.251
6.18,-0.076,0.863,-0.03
6.19,-0.171,1.023,0.21
6.2,-0.144,0.87,0.052
6.21,-0.391,0.844,-0.168
6.22,-0.257,1.279,-0.016
6.23,-0.072,0.804,0.091
6.24,-0.231,1.014,0.105
6.25,-0.249,0.732,-0.067
6.26,-0.294,1.193,-0.264
6.27,-0.101,1.017,0.041
6.28,-0.074,0.917,0.148
6.29,-0.19,0.918,0.056
6.3,-0.422,0.911,-0.153
6.31,-0.094,1.322,-0.121
6.32,-0.12,0.677,0.117
6.33,-0.187,1.058,0.21
6.34,-0.37,0.787,-0.144
6.35,-0.245,1.037,-0.154
6.36,0.01,1.159,0.086
6.37,-0.137,0.758,0.092
6.38,-0.287,0.988,-0.005
6.39,-0.25,0.911,-0.194
6.4,-0.136,1.262,0.006
6.41,-0.166,0.687,0.228
6.42,-0.137,0.982,0.067
6.43,-0.412,0.939,-0.174
6.44,-0.231,1.077,-0.054
6.45,-0.077,1.049,0.076
6.46,-0.191,0.655,0.158
6.47,-0.316,1.143,-0.027
6.48,-0.324,0.822,-0.193
6.49,-0.166,1.179,0.05
6.5,-0.047,0.829,0.13
6.51,-0.219,0.874,0.011
6.52,-0.4,1.022,-0.13
6.53,-0.204,1.007,-0.065
6.54,-0.207,1.01,0.08
6.55,-0.035,0.711,0.17
6.56,-0.454,1.167,-0.128
6.57,-0.292,0.782,-0.114
6.58,-0.05,1.342,0.039
6.59,-0.131,0.582,0.12
6.6,-0.22,1.071,0.033
6.61,-0.391,1.037,-0.21
6.62,-0.194,0.958,-0.024
6.63,-0.051,1.066,0.172
6.64,-0.173,0.681,0.096
6.65,-0.5,1.187,-0.126
6.66,-0.105,0.913,-0.074
6.67,-0.148,1.182,0.052
6.68,-0.109,0.639,0.169
6.69,-0.216,1.052,-0.098
6.7,-0.354,0.976,-0.215
6.71,-0.102,0.989,0.061
6.72,-0.064,1.11,0.116
6.73,-0.224,0.609,0.033
6.74,-0.435,1.291,-0.136
6.75,-0.135,0.952,-0.066
6.76,-0.162,1.048,0.051
6.77,-0.014,0.786,0.155
6.78,-0.449,0.962,-0.164
6.79,-0.268,0.986,-0.153
6.8,0.091,1.069,0.036
6.81,-0.187,1.016,0.092
6.82,-0.245,0.659,0.05
6.83,-0.346,1.358,-0.21
6.84,-0.173,0.822,-0.044
6.85,-0.176,1.072,0.19
6.86,-0.135,0.851,0.108
6.87,-0.339,0.86,-0.251
6.88,-0.195,1.203,-0.045
6.89,-0.025,0.918,0.067
6.9,-0.237,0.985,0.143
6.91,-0.167,0.697,0.038
6.92,-0.445,1.334,-0.205
6.93,-0.107,0.838,0.023
6.94,-0.121,1.093,0.152
6.95,-0.147,0.837,0.067
6.96,-0.419,0.878,-0.138
6.97,-0.081,1.31,-0.101
6.98,-0.135,0.742,0.06
6.99,-0.172,1.001,0.181
7.0,-0.233,0.774,-0.083
7.01,-0.391,1.151,-0.177
7.02,-0.139,0.981,0.099
7.03,-0.076,0.989,0.139
7.04,-0.226,0.878,-0.04
7.05,-0.335,0.88,-0.152
7.06,-0.099,1.298,-0.131
7.07,-0.114,0.668,0.092
7.08,-0.132,1.064,0.191
7.09,-0.336,0.815,-0.142
7.1,-0.32,1.021,-0.128
7.11,-0.044,1.135,0.113
7.12,-0.158,0.786,0.154
7.13,-0.32,0.969,0.06
7.14,-0.272,0.959,-0.168
7.15,-0.175,1.23,-0.062
7.16,-0.164,0.709,0.183
7.17,-0.127,1.038,0.158
7.18,-0.403,0.872,-0.199
7.19,-0.181,1.045,-0.044
7.2,-0.072,1.173,0.042
7.21,-0.153,0.65,0.153
7.22,-0.244,1.126,0.001
7.23,-0.321,0.911,-0.202
7.24,-0.224,1.164,0.002
7.25,-0.048,0.82,0.172
7.26,-0.194,0.984,0.071
7.27,-0.384,0.915,-0.202
7.28,-0.149,0.98,-0.01
7.29,-0.08,1.137,0.047
7.3,-0.168,0.633,0.162
7.31,-0.267,1.145,-0.055
7.32,-0.338,0.839,-0.193
7.33,-0.107,1.192,0.047
7.34,-0.116,0.85,0.154
7.35,-0.186,0.838,0.029
7.36,-0.342,1.101,-0.212
7.37,-0.109,0.953,-0.095
7.38,-0.132,1.066,0.092
7.39,-0.163,0.694,0.225
7.4,-0.477,1.11,-0.124
7.41,-0.255,0.731,-0.13
7.42,-0.009,1.366,0.044
7.43,-0.109,0.671,0.1
7.44,-0.324,0.968,0.045
7.45,-0.277,1.073,-0.207
7.46,-0.172,0.965,-0.075
7.47,-0.12,0.979,0.188
7.48,-0.069,0.733,0.119
7.49,-0.473,1.179,-0.209
7.5,-0.147,0.854,-0.05
7.51,-0.143,1.216,0.066
7.52,-0.156,0.702,0.158
7.53,-0.222,0.989,-0.008
7.54,-0.359,1.083,-0.252
7.55,-0.166,0.889,0.059
7.56,-0.055,1.16,0.089
7.57,-0.097,0.623,0.083
7.58,-0.472,1.229,-0.17
7.59,-0.175,0.9,-0.035
7.6,-0.147,1.13,0.055
7.61,-0.128,0.809,0.156
7.62,-0.264,0.908,-0.102
7.63,-0.403,1.115,-0.125
7.64,-0.062,0.88,0.109
7.65,-0.155,1.19,0.153
7.66,-0.175,0.608,0.042
7.67,-0.431,1.244,-0.153
7.68,-0.134,0.974,-0.093
7.69,-0.155,0.912,0.089
7.7,-0.168,0.911,0.193
7.71,-0.324,0.854,-0.191
7.72,-0.276,1.094,-0.176
7.73,0.021,0.968,0.157
7.74,-0.206,1.095,0.123
7.75,-0.126,0.632,-0.013
7.76,-0.366,1.313,-0.173
7.77,-0.18,0.958,-0.025
7.78,-0.148,0.885,0.187
7.79,-0.164,0.946,0.065
7.8,-0.392,0.799,-0.201
7.81,-0.15,1.271,-0.072
7.82,-0.047,0.871,0.115
7.83,-0.235,0.976,0.165
7.84,-0.214,0.782,0.006
7.85,-0.322,1.183,-0.244
7.86,-0.165,1.023,-0.008
7.87,-0.124,0.917,0.166
7.88,-0.158,0.977,0.01
7.89,-0.424,0.841,-0.134
7.9,-0.115,1.32,-0.058
7.91,-0.104,0.744,0.091
7.92,-0.128,0.975,0.152
7.93,-0.31,0.856,-0.087
7.94,-0.35,1.018,-0.169
7.95,-0.105,1.14,0.072
7.96,-0.106,0.866,0.117
7.97,-0.243,0.934,-0.003
7.98,-0.374,0.88,-0.121
7.99,-0.162,1.313,-0.039
8.0,-0.152,0.682,0.148
