t,ax,ay,az
2.29,-0.063,0.833,-0.044
2.3,-0.2,1.123,0.18
2.31,-0.102,0.677,0.106
2.32,-0.479,1.182,-0.21
2.33,-0.147,0.881,-0.018
2.34,-0.094,1.15,0.071
2.35,-0.145,0.775,0.156
2.36,-0.294,0.975,-0.07
2.37,-0.301,1.068,-0.18
2.38,-0.108,0.897,0.059
2.39,-0.119,1.196,0.139
2.4,-0.166,0.62,0.005
2.41,-0.497,1.229,-0.159
2.42,-0.032,1.007,-0.085
2.43,-0.142,1.006,0.098
2.44,-0.24,0.844,0.234
2.45,-0.292,0.913,-0.128
2.46,-0.274,1.094,-0.203
2.47,-0.049,0.877,0.098
2.48,-0.141,1.092,0.142
2.49,-0.18,0.672,-0.006
2.5,-0.473,1.248,-0.141
2.51,-0.09,0.979,-0.092
2.52,-0.453,1.165,-0.139
2.53,-0.273,0.79,-0.074
2.54,-0.091,1.289,0.054
2.55,-0.104,0.708,0.145
2.56,-0.267,0.947,-0.014
2.57,-0.41,1.103,-0.124
2.58,-0.182,0.891,-0.007
2.59,-0.215,1.066,0.107
2.6,-0.062,0.731,0.138
2.61,-0.39,1.15,-0.211
2.62,-0.204,0.789,-0.13
2.63,-0.062,1.227,0.068
2.64,-0.121,0.78,0.128
2.65,-0.287,0.88,0.03
2.66,-0.334,1.194,-0.209
2.67,-0.144,0.807,-0.022
2.68,-0.213,1.136,0.152
2.69,-0.032,0.718,0.095
2.7,-0.47,1.112,-0.181
2.71,-0.167,0.858,-0.091
2.72,-0.055,1.191,0.096
2.73,-0.158,0.837,0.149
2.74,-0.312,0.787,0.036
2.75,-0.319,1.291,-0.162
2.76,-0.118,0.833,-0.014
2.77,-0.268,1.137,0.175
2.78,-0.03,0.711,0.111
2.79,-0.454,1.126,-0.203
2.8,-0.238,0.927,-0.098
2.81,-0.032,1.08,0.094
2.82,-0.133,0.954,0.136
2.83,-0.289,0.72,-0.012
2.84,-0.313,1.292,-0.159
2.85,-0.129,0.824,-0.025
2.86,-0.169,1.114,0.15
2.87,-0.073,0.789,0.123
2.88,-0.467,1.009,-0.195
2.89,-0.198,1.028,-0.076
2.9,-0.075,0.977,0.093
2.91,-0.136,1.053,0.17
2.92,-0.301,0.686,-0.021
2.93,-0.298,1.313,-0.208
2.94,-0.08,0.883,0.006
2.95,-0.272,1.039,0.209
2.96,-0.094,0.827,0.078
2.97,-0.423,0.941,-0.192
2.98,-0.231,1.182,-0.009
2.99,-0.059,0.85,0.037
3.0,-0.165,1.013,0.135
3.01,-0.231,0.744,-0.039
3.02,-0.309,1.251,-0.244
3.03,-0.096,0.923,-0.042
3.04,-0.108,0.954,0.208
3.05,-0.21,0.914,0.114
3.06,-0.365,0.847,-0.215
3.07,-0.141,1.263,-0.005
3.08,-0.154,0.817,0.097
3.09,-0.167,1.051,0.184
3.1,-0.276,0.774,-0.117
3.11,-0.317,1.135,-0.181
3.12,-0.135,0.943,0.129
3.13,-0.065,1.005,0.117
3.14,-0.25,0.861,0.029
3.15,-0.357,0.969,-0.126
3.16,-0.123,1.211,-0.104
3.17,-0.165,0.748,0.102
3.18,-0.142,1.044,0.168
3.19,-0.248,0.788,-0.133
3.2,-0.311,1.091,-0.139
3.21,-0.091,1.029,0.081
3.22,-0.085,0.861,0.143
3.23,-0.195,0.919,0.007
3.24,-0.371,0.941,-0.139
3.25,-0.121,1.24,-0.076
3.26,-0.162,0.718,0.084
3.27,-0.16,1.043,0.19
3.28,-0.305,0.882,-0.139
3.29,-0.353,0.976,-0.136
3.3,-0.101,1.134,0.079
3.31,-0.065,0.82,0.15
3.32,-0.297,1.005,0.038
3.33,-0.383,0.861,-0.143
3.34,-0.137,1.282,-0.059
3.35,-0.175,0.722,0.143
3.36,-0.17,0.965,0.141
3.37,-0.291,1.01,-0.173
3.38,-0.292,0.894,-0.134
3.39,-0.074,1.231,0.08
3.4,-0.072,0.724,0.138
3.41,-0.301,1.047,0.003
3.42,-0.324,0.879,-0.14
3.43,-0.073,1.216,-0.028
3.44,-0.16,0.804,0.094
3.45,-0.2,0.864,0.187
3.46,-0.292,1.094,-0.194
3.47,-0.307,0.838,-0.11
3.48,-0.073,1.229,0.101
3.49,-0.024,0.706,0.12
3.5,-0.329,1.048,0.01
3.51,-0.301,0.903,-0.15
3.52,-0.121,1.108,-0.015
3.53,-0.196,0.932,0.099
3.54,-0.103,0.835,0.19
3.55,-0.391,1.184,-0.188
3.56,-0.248,0.756,-0.122
3.57,-0.126,1.323,0.113
3.58,-0.063,0.659,0.133
3.59,-0.379,0.968,-0.017
3.6,-0.232,1.043,-0.171
3.61,-0.085,1.021,-0.054
3.62,-0.202,0.958,0.112
3.63,0.001,0.725,0.123
3.64,-0.457,1.216,-0.168
3.65,-0.319,0.783,-0.063
3.66,-0.105,1.309,0.054
3.67,-0.046,0.736,0.13
3.68,-0.319,0.937,0.016
3.69,-0.281,1.101,-0.181
3.7,-0.128,0.895,-0.029
3.71,-0.271,1.059,0.213
3.72,0.005,0.707,0.097
3.73,-0.478,1.208,-0.23
3.74,-0.267,0.838,-0.04
3.75,-0.039,1.23,0.048
3.76,-0.131,0.788,0.121
3.77,-0.319,0.835,0.03
3.78,-0.283,1.204,-0.234
3.79,-0.111,0.842,-0.026
3.8,-0.199,1.131,0.181
3.81,-0.015,0.674,0.068
3.82,-0.477,1.128,-0.186
3.83,-0.202,0.952,-0.036
3.84,-0.105,1.094,0.069
3.85,-0.176,0.872,0.135
3.86,-0.25,0.801,-0.0
3.87,-0.334,1.27,-0.194
3.88,-0.186,0.793,0.003
3.89,-0.139,1.127,0.14
3.9,-0.07,0.652,0.101
3.91,-0.502,1.206,-0.191
3.92,-0.119,0.891,-0.071
3.93,-0.127,1.118,0.076
3.94,-0.19,0.79,0.191
3.95,-0.251,0.885,-0.04
3.96,-0.311,1.223,-0.194
3.97,-0.144,0.822,0.046
3.98,-0.122,1.184,0.164
3.99,-0.103,0.688,0.08
4.0,-0.516,1.122,-0.152
4.01,-0.099,0.989,-0.058
4.02,-0.106,1.03,0.08
4.03,-0.233,0.902,0.174
4.04,-0.207,0.801,-0.037
4.05,-0.347,1.259,-0.21
4.06,-0.087,0.82,0.041
4.07,-0.188,1.162,0.202
4.08,-0.098,0.684,0.042
4.09,-0.48,1.064,-0.126
4.1,-0.139,1.097,-0.11
4.11,-0.063,0.85,0.04
4.12,-0.203,1.004,0.18
4.13,-0.195,0.791,-0.078
4.14,-0.405,1.239,-0.175
4.15,-0.138,0.84,0.059
4.16,-0.079,1.133,0.135
4.17,-0.135,0.799,0.048
4.18,-0.431,0.908,-0.14
4.19,-0.114,1.233,-0.097
4.2,-0.082,0.817,0.027
4.21,-0.25,0.997,0.164
4.22,-0.179,0.796,-0.083
4.23,-0.402,1.172,-0.178
4.24,-0.149,0.898,0.032
4.25,-0.135,1.051,0.17
4.26,-0.08,0.909,0.009
4.27,-0.432,0.834,-0.166
4.28,-0.146,1.282,-0.065
4.29,-0.077,0.86,0.052
4.3,-0.132,0.971,0.148
4.31,-0.23,0.812,-0.038
4.32,-0.317,1.189,-0.21
4.33,-0.221,0.977,0.018
4.34,-0.103,0.945,0.149
4.35,-0.15,0.997,0.021
4.36,-0.452,0.785,-0.138
4.37,-0.096,1.242,-0.079
4.38,-0.106,0.86,0.059
4.39,-0.126,0.933,0.187
4.4,-0.235,0.867,-0.05
4.41,-0.322,1.048,-0.169
4.42,-0.115,1.054,0.01
4.43,-0.147,0.851,0.181
4.44,-0.222,1.055,0.057
4.45,-0.389,0.792,-0.181
4.46,-0.127,1.251,-0.074
4.47,-0.094,0.884,0.082
4.48,-0.112,0.841,0.165
4.49,-0.218,0.964,-0.046
4.5,-0.319,0.97,-0.168
4.51,-0.152,1.166,0.001
4.52,-0.164,0.768,0.118
4.53,-0.205,1.058,0.077
4.54,-0.314,0.834,-0.18
4.55,-0.209,1.175,-0.064
4.56,-0.129,0.95,0.084
4.57,-0.164,0.779,0.172
4.58,-0.278,1.035,-0.019
4.59,-0.245,0.909,-0.193
4.6,-0.097,1.191,-0.025
4.61,-0.168,0.756,0.148
4.62,-0.144,1.033,0.053
4.63,-0.394,0.864,-0.175
4.64,-0.294,1.051,-0.019
4.65,-0.077,1.105,0.074
4.66,-0.125,0.682,0.139
4.67,-0.353,1.113,-0.006
4.68,-0.177,0.898,-0.226
4.69,-0.202,1.162,-0.021
4.7,-0.186,0.743,0.177
4.71,-0.2,1.063,0.039
4.72,-0.361,0.835,-0.173
4.73,-0.197,1.128,-0.031
4.74,-0.086,0.955,0.032
4.75,-0.065,0.75,0.15
4.76,-0.326,1.116,-0.049
4.77,-0.31,0.843,-0.167
4.78,-0.161,1.209,0.032
4.79,-0.105,0.771,0.159
4.8,-0.234,0.982,0.108
4.81,-0.309,0.981,-0.181
4.82,-0.098,1.079,-0.091
4.83,-0.196,0.999,0.048
4.84,-0.007,0.694,0.176
4.85,-0.392,1.144,-0.047
4.86,-0.289,0.769,-0.207
4.87,-0.138,1.201,0.0
4.88,-0.118,0.865,0.153
4.89,-0.145,0.921,0.066
4.9,-0.339,1.009,-0.214
4.91,-0.198,0.964,-0.019
4.92,-0.126,1.161,0.107
4.93,-0.097,0.637,0.146
4.94,-0.419,1.112,-0.03
4.95,-0.208,0.866,-0.219
4.96,-0.073,1.149,-0.014
4.97,-0.219,0.861,0.179
4.98,-0.1,0.805,0.071
4.99,-0.402,1.162,-0.193
5.0,-0.229,0.868,0.005
5.01,-0.052,1.18,0.052
5.02,-0.096,0.624,0.179
5.03,-0.367,1.105,-0.053
5.04,-0.278,0.937,-0.201
5.05,-0.144,1.069,0.025
5.06,-0.172,0.987,0.203
5.07,-0.087,0.807,0.088
5.08,-0.456,1.183,-0.205
5.09,-0.146,0.776,-0.014
5.1,-0.118,1.306,0.069
5.11,-0.123,0.67,0.1
5.12,-0.285,1.018,-0.042
5.13,-0.214,1.062,-0.193
5.14,-0.13,0.995,0.006
5.15,-0.137,1.02,0.148
5.16,-0.123,0.692,0.079
5.17,-0.479,1.244,-0.189
5.18,-0.139,0.836,-0.031
5.19,-0.154,1.198,0.085
5.2,-0.14,0.758,0.161
5.21,-0.329,0.954,-0.058
5.22,-0.297,1.079,-0.172
5.23,-0.086,0.932,0.032
5.24,-0.187,1.099,0.147
5.25,-0.063,0.641,0.056
5.26,-0.424,1.23,-0.248
5.27,-0.104,0.918,0.008
5.28,-0.168,1.113,0.079
5.29,-0.131,0.839,0.117
5.3,-0.336,0.88,-0.013
5.31,-0.297,1.178,-0.184
5.32,-0.088,0.836,-0.002
5.33,-0.156,1.158,0.165
5.34,-0.105,0.65,0.073
5.35,-0.464,1.18,-0.209
5.36,-0.081,1.003,-0.07
5.37,-0.137,0.989,0.094
5.38,-0.171,0.9,0.167
5.39,-0.255,0.812,-0.069
5.4,-0.332,1.227,-0.127
5.41,-0.136,0.864,0.065
5.42,-0.098,1.125,0.116
5.43,-0.122,0.723,0.013
5.44,-0.406,1.155,-0.185
5.45,-0.094,1.048,-0.124
5.46,-0.103,0.848,0.17
5.47,-0.222,1.048,0.174
5.48,-0.306,0.744,-0.118
5.49,-0.313,1.196,-0.138
5.5,-0.073,0.929,0.058
5.51,-0.2,0.983,0.129
5.52,-0.112,0.752,0.035
5.53,-0.419,1.273,-0.216
5.54,-0.048,0.969,-0.071
5.55,-0.143,0.916,0.142
5.56,-0.193,0.98,0.17
5.57,-0.35,0.776,-0.171
5.58,-0.208,1.203,-0.121
5.59,-0.102,0.936,0.101
5.6,-0.191,0.969,0.133
5.61,-0.18,0.765,0.014
5.62,-0.379,1.146,-0.186
5.63,-0.214,1.021,-0.026
5.64,-0.058,0.774,0.139
5.65,-0.177,1.078,0.081
5.66,-0.359,0.747,-0.169
5.67,-0.235,1.186,-0.104
5.68,-0.053,0.962,0.069
5.69,-0.17,0.929,0.155
5.7,-0.174,0.825,-0.028
5.71,-0.404,1.062,-0.106
5.72,-0.159,1.163,-0.005
5.73,-0.109,0.72,0.123
5.74,-0.145,1.094,0.114
5.75,-0.385,0.819,-0.161
5.76,-0.29,1.123,-0.086
5.77,-0.071,0.966,0.029
5.78,-0.074,0.849,0.159
5.79,-0.321,0.99,0.031
5.8,-0.294,0.913,-0.238
5.81,-0.104,1.15,-0.031
5.82,-0.115,0.754,0.197
5.83,-0.166,1.036,0.062
5.84,-0.383,0.821,-0.18
5.85,-0.121,1.155,-0.092
5.86,-0.118,1.029,0.078
5.87,-0.136,0.711,0.177
5.88,-0.336,1.088,-0.007
5.89,-0.309,0.865,-0.219
5.9,-0.137,1.213,0.001
5.91,-0.083,0.798,0.167
5.92,-0.172,0.991,0.082
5.93,-0.356,0.957,-0.209
5.94,-0.122,1.044,-0.045
5.95,-0.112,1.085,0.057
5.96,-0.101,0.669,0.121
5.97,-0.371,1.109,-0.06
5.98,-0.295,0.86,-0.171
5.99,-0.125,1.199,0.01
6.0,-0.157,0.81,0.188
6.01,-0.121,0.893,0.084
6.02,-0.329,1.067,-0.236
6.03,-0.227,0.954,-0.016
6.04,-0.033,1.138,0.057
6.05,-0.07,0.712,0.11
6.06,-0.426,1.152,-0.036
6.07,-0.258,0.841,-0.194
6.08,-0.148,1.139,0.012
6.09,-0.12,0.902,0.174
6.1,-0.16,0.834,0.076
6.11,-0.422,1.151,-0.229
6.12,-0.133,0.83,-0.03
6.13,-0.143,1.172,0.105
6.14,-0.145,0.667,0.152
6.15,-0.367,1.132,-0.1
6.16,-0.252,0.919,-0.164
6.17,-0.138,1.085,0.103
6.18,-0.082,0.965,0.12
6.19,-0.19,0.69,0.044
6.2,-0.499,1.283,-0.164
6.21,-0.049,0.852,-0.055
6.22,-0.13,1.138,0.045
6.23,-0.061,0.735,0.162
6.24,-0.374,1.071,-0.157
6.25,-0.172,0.935,-0.184
6.26,-0.047,1.072,0.063
6.27,-0.139,1.035,0.114
6.28,-0.143,0.664,0.016
6.29,-0.549,1.316,-0.131
6.3,-0.101,0.879,-0.03
6.31,-0.144,1.103,0.114
6.32,-0.143,0.807,0.151
6.33,-0.411,0.957,-0.179
6.34,-0.19,0.924,-0.098
6.35,-0.119,1.094,0.114
6.36,-0.159,0.865,0.156
6.37,-0.222,0.746,-0.015
6.38,-0.408,1.318,-0.168
6.39,-0.103,0.784,0.034
6.4,-0.207,1.15,0.152
6.41,-0.119,0.733,0.079
6.42,-0.392,1.05,-0.174
6.43,-0.178,1.082,-0.074
6.44,-0.099,0.945,0.06
6.45,-0.076,0.967,0.139
6.46,-0.296,0.729,-0.076
6.47,-0.357,1.266,-0.198
6.48,-0.032,0.864,0.014
6.49,-0.173,1.083,0.173
6.5,-0.161,0.785,0.075
6.51,-0.389,1.015,-0.184
6.52,-0.248,1.171,-0.029
6.53,-0.098,0.817,0.096
6.54,-0.124,1.037,0.153
6.55,-0.237,0.755,-0.117
6.56,-0.332,1.19,-0.181
6.57,-0.072,0.931,0.056
6.58,-0.129,1.0,0.112
6.59,-0.173,0.876,0.045
6.6,-0.4,0.924,-0.153
6.61,-0.166,1.231,-0.057
6.62,-0.129,0.77,0.112
6.63,-0.154,1.05,0.149
6.64,-0.291,0.772,-0.103
6.65,-0.342,1.111,-0.134
6.66,-0.064,1.02,0.056
6.67,-0.109,0.91,0.144
6.68,-0.211,0.948,0.025
6.69,-0.466,0.913,-0.164
6.7,-0.059,1.26,-0.079
6.71,-0.108,0.717,0.107
6.72,-0.187,0.987,0.166
6.73,-0.265,0.889,-0.181
6.74,-0.24,1.027,-0.126
6.75,-0.067,1.119,0.111
6.76,-0.157,0.739,0.17
6.77,-0.266,1.018,-0.037
6.78,-0.366,0.919,-0.152
6.79,-0.16,1.219,0.016
6.8,-0.188,0.744,0.126
6.81,-0.143,0.951,0.112
6.82,-0.327,1.004,-0.186
6.83,-0.229,0.957,-0.105
6.84,-0.036,1.178,0.066
6.85,-0.111,0.654,0.132
6.86,-0.331,1.093,0.01
6.87,-0.305,0.917,-0.195
6.88,-0.155,1.173,0.024
6.89,-0.154,0.869,0.163
6.9,-0.125,0.813,0.091
6.91,-0.438,1.113,-0.147
6.92,-0.162,0.888,-0.099
6.93,-0.083,1.194,0.069
6.94,-0.09,0.636,0.156
6.95,-0.4,1.08,-0.033
6.96,-0.259,0.882,-0.189
6.97,-0.12,1.09,0.04
6.98,-0.191,0.932,0.188
6.99,-0.121,0.768,0.08
7.0,-0.402,1.203,-0.224
7.01,-0.14,0.842,-0.02
7.02,-0.118,1.204,0.103
7.03,-0.171,0.719,0.115
7.04,-0.353,1.046,-0.075
7.05,-0.253,0.985,-0.208
7.06,-0.079,1.037,0.071
7.07,-0.099,1.044,0.114
7.08,-0.183,0.679,0.052
7.09,-0.519,1.257,-0.139
7.1,-0.043,0.83,-0.069
7.11,-0.188,1.124,0.133
7.12,-0.175,0.753,0.177
7.13,-0.325,1.007,-0.142
7.14,-0.27,1.073,-0.139
7.15,-0.061,0.933,0.117
7.16,-0.094,0.907,0.102
7.17,-0.27,0.764,-0.002
7.18,-0.439,1.295,-0.153
7.19,-0.057,0.819,0.003
7.2,-0.203,1.139,0.148
7.21,-0.084,0.734,0.124
7.22,-0.461,1.093,-0.182
7.23,-0.24,0.986,-0.079
7.24,-0.065,0.982,0.102
7.25,-0.161,0.955,0.141
7.26,-0.319,0.701,-0.04
7.27,-0.344,1.261,-0.164
7.28,-0.024,0.861,0.031
7.29,-0.176,1.099,0.179
7.3,-0.114,0.76,0.071
7.31,-0.385,1.047,-0.191
7.32,-0.138,1.114,-0.05
7.33,-0.086,0.823,0.099
7.34,-0.143,1.032,0.138
7.35,-0.302,0.773,-0.159
7.36,-0.317,1.195,-0.093
7.37,-0.184,0.937,0.086
7.38,-0.139,0.949,0.142
7.39,-0.186,0.834,-0.011
7.4,-0.366,1.053,-0.18
7.41,-0.103,1.134,-0.056
7.42,-0.179,0.726,0.174
7.43,-0.131,1.058,0.18
7.44,-0.353,0.793,-0.194
7.45,-0.197,1.153,-0.128
7.46,-0.059,1.052,0.037
7.47,-0.132,0.759,0.119
7.48,-0.223,0.978,-0.004
7.49,-0.291,0.993,-0.203
7.5,-0.05,1.155,-0.028
7.51,-0.135,0.747,0.166
7.52,-0.152,1.015,0.046
7.53,-0.308,0.877,-0.221
7.54,-0.165,1.12,-0.08
7.55,-0.131,1.006,0.057
7.56,-0.095,0.679,0.141
7.57,-0.295,1.13,-0.009
7.58,-0.349,0.846,-0.202
7.59,-0.079,1.173,0.062
7.6,-0.093,0.847,0.141
7.61,-0.197,0.901,0.03
7.62,-0.334,0.988,-0.151
7.63,-0.183,1.075,-0.035
7.64,-0.177,0.951,0.091
7.65,-0.115,0.679,0.178
7.66,-0.336,1.225,-0.142
7.67,-0.304,0.777,-0.168
7.68,-0.097,1.241,0.12
7.69,-0.101,0.837,0.103
7.7,-0.244,0.846,0.039
7.71,-0.41,1.151,-0.163
7.72,-0.155,0.898,-0.03
7.73,-0.256,1.083,0.132
7.74,-0.026,0.713,0.164
7.75,-0.456,1.171,-0.154
7.76,-0.249,0.846,-0.059
7.77,-0.072,1.238,0.077
7.78,-0.185,0.805,0.108
7.79,-0.275,0.819,0.042
7.8,-0.325,1.221,-0.255
7.81,-0.163,0.767,-0.025
7.82,-0.144,1.198,0.151
7.83,-0.049,0.697,0.123
7.84,-0.506,1.123,-0.147
7.85,-0.239,0.941,-0.037
7.86,-0.093,1.085,0.059
7.87,-0.207,0.881,0.133
7.88,-0.262,0.806,-0.059
7.89,-0.355,1.292,-0.21
7.9,-0.129,0.82,0.039
7.91,-0.175,1.162,0.201
7.92,-0.06,0.689,0.034
7.93,-0.499,1.058,-0.121
7.94,-0.101,1.108,-0.036
7.95,-0.173,0.892,0.061
7.96,-0.125,0.945,0.149
7.97,-0.216,0.778,-0.121
7.98,-0.302,1.037,-0.165
7.99,-0.038,0.971,0.122
